,dates,aus0095-0000,aus0095-0001,aus0095-0002,aus0095-0003,aus0095-0004,aus0095-0005,aus0095-0006,aus0095-0007
126,1995-10-19 22:43:01+00:00,250.39296252486633,275.8843478831353,252.73238797404167,265.22666128428733,259.75598373500753,258.9003937858825,249.19277920026414,249.98420804898495
127,1995-12-06 22:43:20+00:00,245.2814883593877,269.52778656324654,253.38975966964747,259.00386750599927,249.31731018112882,246.77908142530853,238.92403104665985,247.82995778832276
128,1995-12-15 22:37:50+00:00,241.72249732740312,267.4487482099391,245.73246052698752,255.54648694539043,243.15898056170434,255.59679477698364,247.3402354263794,247.7004720872042
129,1996-02-01 22:41:15+00:00,254.3889469722852,271.37662050328856,260.8573207387398,277.6027932212023,267.66856248688475,265.06184473055197,254.8183572132981,251.54734304309744
130,1996-03-11 22:50:03+00:00,241.68586254950063,264.7190353030944,241.6529651309689,258.07861733476227,249.4350362641136,253.71520765202354,243.99926561327788,241.74594325754907
131,1996-03-20 22:44:27+00:00,239.4703432297697,260.3772308764293,244.4304730161738,261.46193259335377,254.09827533005094,261.8707019911532,249.23465714545193,248.48201250278476
132,1996-03-27 22:51:04+00:00,232.44384396417792,259.5802648784948,236.8273249543931,251.06121672698285,252.6087230445444,254.3141043472567,242.71366354514,238.0162915174558
133,1996-04-05 22:45:28+00:00,236.26141250667663,251.2327379468536,222.36590848799872,250.28604247989384,243.96109322173712,242.2825493310435,239.17909949661276,239.70972233482118
134,1996-04-12 22:52:04+00:00,240.48268994085163,268.35669804310015,239.41155497480935,260.87590765994054,254.61447334360216,254.09008967428744,237.38927167655947,234.5563460359314
135,1996-04-21 22:46:26+00:00,244.48579988986882,271.9774320978464,243.89679349416826,268.5062769651994,259.4279733853302,255.58424986513776,242.7518469712347,238.98872565720174
136,1996-05-07 22:47:24+00:00,246.83232801558697,261.80461316977306,239.97768182061273,260.29256168809263,253.41531598222144,256.4734363480536,244.37130712090038,241.21192545884188
137,1996-05-23 22:48:19+00:00,247.95167612609686,263.05354582109146,241.421111678944,259.9487815093938,250.35156653456082,258.8150161589777,248.1206667151662,246.923116108894
138,1996-07-01 22:56:36+00:00,244.86072057758736,276.3628731081612,245.08011584150128,268.2541576744175,265.79387086895395,255.50742550712692,251.54845637205037,250.40211847468606
139,1996-07-10 22:50:53+00:00,253.40854662826916,277.8400172832927,250.23158491619992,263.28568189791895,263.6528853378311,261.00434957364246,245.2301959287324,245.65910010879017
140,1996-07-17 22:57:26+00:00,234.74357015403533,262.3237966046991,233.87563863156754,249.81324965168096,246.21236918909221,243.1683982854378,233.09200668346458,234.50397785434367
141,1996-08-18 22:59:07+00:00,250.02642780858443,274.2252115540252,248.35803430869527,266.5042271704114,263.67947682102107,264.1507324989133,242.7546302427962,242.41846639994085
142,1996-09-03 23:00:01+00:00,243.33743504987308,269.1832534009774,244.5054540277453,259.1147806478369,247.3846946492149,255.9002794438514,236.32942711472438,236.11134735440365
143,1996-09-12 22:54:20+00:00,247.65461055749432,274.91506247790875,244.64433498040984,269.7076870499202,261.10314112396225,262.16985441763336,240.89509995053783,238.3441274348462
144,1996-12-24 23:05:35+00:00,245.08548128433156,263.6109628341727,244.28693374540825,252.32256187500147,250.00545183178866,251.31362891651065,246.8382329567611,244.57600459674026
145,1997-02-10 23:07:47+00:00,247.04386370627205,275.9197768273181,249.36929656730723,262.82347595124946,257.0959475318115,261.14572574640744,247.15900487049944,242.42198567829146
146,1997-03-14 23:09:04+00:00,239.95166299958282,255.77897142428796,240.42796188986614,242.81842006158075,247.69364768235303,253.33391563412906,238.2696755082458,231.9508914960806
147,1997-03-23 23:03:14+00:00,248.14952240577287,270.858048884877,254.38313312011425,257.014303337392,261.2740892014167,269.68940986831984,247.6451437745115,243.0934591360139
148,1997-03-30 23:09:41+00:00,235.20716607332218,267.8100889515152,248.79014570822594,249.83787464475856,258.13437186871187,261.4118503037107,243.79982070655402,243.98848325868477
149,1997-05-10 23:04:56+00:00,214.199380316816,,218.81941484452867,222.44437954036968,,228.58156701176776,224.30972494845795,213.63683827620665
150,1997-06-27 23:06:37+00:00,230.486138165288,255.7462807601043,236.8300318093357,251.45486419879757,249.14074491071875,248.18355665805547,242.3667973146161,245.8142939883944
151,1997-07-20 23:13:34+00:00,251.6698783404899,272.27241255797173,249.09148498270207,261.89943871622904,253.57833937691416,258.46383423170164,249.45332574147918,254.89070983699196
152,1997-08-21 23:14:37+00:00,245.8412491370677,269.43908064412335,246.32167401644855,267.98780761353174,254.80483887250654,255.2148642147546,245.25796273477482,244.57147257354376
153,1997-09-06 23:15:05+00:00,247.21850352046567,269.2357761969374,249.63338647332486,261.8021810207755,258.1606886711362,254.87884506238416,245.45031134284557,246.50353693545495
154,1997-09-22 23:15:32+00:00,246.84814360002696,276.57826978465556,253.65851437823326,271.4396808730421,262.5192535108856,262.749867436793,247.25197990661013,241.00706517626185
155,1997-10-08 23:15:59+00:00,250.48809358095886,276.9252637063942,264.80623816990476,270.3009620385324,264.645990231185,260.90333522410594,247.0745781522904,241.5177103619393
156,1997-10-24 23:16:25+00:00,245.834264441384,273.8858975294189,253.5184570392163,259.3683202243597,254.95091675335271,253.2549917034313,244.81219212699708,238.59806382468386
157,1997-11-25 23:17:11+00:00,247.858241926918,276.66790263120976,249.88208051693513,264.45318769625544,258.2203018880946,255.87626359942317,248.1624397074806,239.13307281925677
158,1998-01-28 23:18:41+00:00,245.305912424658,268.0433104669848,247.97448416000242,260.890394973998,258.40204067249067,260.59788689694864,251.21646073258657,247.21745242601867
159,1998-02-13 23:19:01+00:00,246.81766851278275,268.681744816866,248.66917720456505,266.1825235991938,258.3652983225479,255.45695357930032,252.64370077086386,252.59070768579227
160,1998-02-22 23:13:00+00:00,235.44450344803707,258.799317331812,248.09546731089867,261.5321921447958,256.70357062597395,255.81279044901024,253.36941061614897,246.51198618243401
161,1998-04-02 23:19:44+00:00,230.99184823376515,256.5480240658963,233.75954351728853,242.98642935752835,243.96107520384882,246.19307760004384,230.98813559652964,231.4467673515122
162,1998-05-20 23:20:25+00:00,236.26889121692622,258.4412537653347,234.5507111808319,261.1107104971606,252.38536544312214,250.52759141595843,242.2299808453745,235.64738275520196
163,1998-06-05 23:20:41+00:00,230.645574943739,262.4360392108551,238.02304716280577,256.2140562305268,247.18131146119254,253.7342518919706,246.44633738877724,241.95807545588283
164,1998-06-21 23:20:51+00:00,237.27389290044013,261.61601365541844,244.72419555985283,262.1150402820087,256.6632525330948,258.44470120136884,241.7497987141173,240.79410845268947
165,1998-08-08 23:21:19+00:00,,,,,,,,
166,1998-08-17 23:15:13+00:00,218.66918456604986,242.72439148095998,232.64033634013862,236.11713123266745,230.1156476148652,235.52324038238092,226.07351493561998,217.85845465389318
167,1998-08-24 23:21:30+00:00,240.35371929514508,269.0782757998094,245.0610089846769,258.2391386372379,253.32063690764176,251.55133130079355,242.97707794469372,244.20056041592875
