,dates,usa_CA_0292-0000,usa_CA_0292-0001,usa_CA_0292-0002,usa_CA_0292-0003,usa_CA_0292-0004,usa_CA_0292-0005,usa_CA_0292-0006,usa_CA_0292-0007,usa_CA_0292-0008,usa_CA_0292-0009,usa_CA_0292-0010,usa_CA_0292-0011,usa_CA_0292-0012,usa_CA_0292-0013,usa_CA_0292-0014,usa_CA_0292-0015,usa_CA_0292-0016,usa_CA_0292-0017,usa_CA_0292-0018,usa_CA_0292-0019,usa_CA_0292-0020,usa_CA_0292-0021,usa_CA_0292-0022,usa_CA_0292-0023,usa_CA_0292-0024,usa_CA_0292-0025,usa_CA_0292-0026,usa_CA_0292-0027,usa_CA_0292-0028,usa_CA_0292-0029,usa_CA_0292-0030,usa_CA_0292-0031,usa_CA_0292-0032,usa_CA_0292-0033,usa_CA_0292-0034,usa_CA_0292-0035,usa_CA_0292-0036,usa_CA_0292-0037,usa_CA_0292-0038,usa_CA_0292-0039,usa_CA_0292-0040,usa_CA_0292-0041,usa_CA_0292-0042,usa_CA_0292-0043,usa_CA_0292-0044,usa_CA_0292-0045,usa_CA_0292-0046,usa_CA_0292-0047,usa_CA_0292-0048,usa_CA_0292-0049,usa_CA_0292-0050,usa_CA_0292-0051,usa_CA_0292-0052,usa_CA_0292-0053,usa_CA_0292-0054,usa_CA_0292-0055,usa_CA_0292-0056,usa_CA_0292-0057,usa_CA_0292-0058,usa_CA_0292-0059,usa_CA_0292-0060,usa_CA_0292-0061,usa_CA_0292-0062,usa_CA_0292-0063,usa_CA_0292-0064,usa_CA_0292-0065,usa_CA_0292-0066,usa_CA_0292-0067,usa_CA_0292-0068,usa_CA_0292-0069,usa_CA_0292-0070,usa_CA_0292-0071,usa_CA_0292-0072,usa_CA_0292-0073,usa_CA_0292-0074,usa_CA_0292-0075,usa_CA_0292-0076,usa_CA_0292-0077,usa_CA_0292-0078,usa_CA_0292-0079,usa_CA_0292-0080,usa_CA_0292-0081,usa_CA_0292-0082,usa_CA_0292-0083,usa_CA_0292-0084,usa_CA_0292-0085,usa_CA_0292-0086,usa_CA_0292-0087,usa_CA_0292-0088
245,2008-10-25 18:40:59+00:00,151.27497235069788,169.3186637965367,168.28135402399016,85.03844448143607,67.3515782011771,72.68638440115268,,,,220.49022475895083,222.41949455708243,200.45248805612255,228.39420265446265,232.36886942365066,231.68542103684098,238.6617550187747,206.71989572127256,185.82177238639463,168.3858665042356,169.53309191906803,181.74740827238878,193.08198799662065,197.3396758231291,186.17063879144962,189.64040656487998,203.36115568029203,204.93301515050464,198.3987828204201,209.58560681094974,190.19798503516319,178.9182266468767,164.7429588735653,153.087041513597,151.0604905266273,153.73016507658804,157.85399903233022,173.09115222193554,165.4606504154757,172.69736623628464,173.94830813075234,178.8871214423409,180.74707726466983,183.03391756573137,187.52145694557433,180.1701445249142,170.91346717663816,161.46159505934602,141.324087442061,131.24038855136618,138.38753372058122,146.1041038634102,152.14467343762257,155.80389219562758,161.81793393575046,172.10860426534225,170.4868660024094,169.39687866492062,170.71284813489032,173.15888329275947,185.82401570964086,186.54331052487862,184.6030717073635,191.97587132387937,200.30353188649798,202.44970878901347,209.98787021032433,211.56484640176393,202.79670718031008,216.21430131135418,225.46673609675244,221.765997455851,217.53729349139223,218.12126795061093,206.72117171435374,205.51090618105917,209.4030278407421,203.3462584130801,192.7561276173696,192.86735262617844,197.62083800950637,194.31245997590366,192.61144193072954,191.36888854422816,193.21862286639674,204.85812689540677,200.21143009735997,205.85314211490586,203.66888052883792,193.90659268126973
246,2008-12-04 18:46:38+00:00,124.65069241927552,,,64.14191430150137,,21.02062099323885,,,,,,,,,236.41319287496668,241.49858900483284,210.82906512581465,,,,,,,167.69064789463664,190.97158437695018,200.3254045029065,206.28921651010108,201.8702853157762,197.1467635174502,195.4037410915929,173.6358458855084,171.02028676573298,163.08315093960442,168.06074772580504,168.24706217040884,161.4644095736644,172.00476303592532,163.7015509255549,162.95983443138795,173.49996775194825,162.2198489271986,169.46876273095515,172.11861342800702,167.97703485905052,164.1794958800851,162.74434651279864,152.72486417716726,154.93236392220757,146.27256167355392,142.9079387229716,167.14524540959948,170.81162171007534,181.7118491597938,189.51090778573177,194.06924089913144,187.32467298817772,185.9055246619996,186.92382275738396,180.1438231639691,184.85782966075894,203.69884051148065,212.1368091709752,207.23791801880924,210.95075387626292,221.9214795716166,224.3778202864058,221.92883641232325,222.3684747523199,221.62561202279852,224.03288940114527,225.43253382785755,229.08915717296668,225.21694232315207,218.5728684167079,208.75923741410594,210.1334153708938,199.7796284227751,199.135452132017,200.1453550197996,195.89462769085338,200.8991322040416,200.03995178988768,204.20195347800728,203.1031220948378,215.70504740761717,202.02310243985113,205.32859130585823,202.0246817767363,206.69676453157814
247,2009-01-13 18:42:15+00:00,,,,85.07268694384294,59.69965692671431,35.3679530018356,,,,,,,,,253.5069020267774,252.8927740518767,240.61532147066066,218.0254185411398,197.3710567628135,197.27054810346868,205.9720679722458,212.09191701285584,216.40370520151666,192.971893491821,215.9722946386526,223.32897751746782,212.98874119084553,219.70008815721798,214.71776457935763,197.9893629995474,201.3423045993089,188.16391504340126,190.31029424283017,188.93155250186612,188.50725367012495,186.17701610805236,186.2095312058269,181.29779661791366,179.5303528898304,180.4331812654209,179.21291164210345,172.28652997728094,179.3036262484748,182.9890058329263,181.26542455297812,186.82943823469105,186.93655624669827,178.69017070052544,174.78233466045586,173.39103442683222,171.36165551317146,173.06334235304269,175.9491515749652,182.2459090894519,187.72888754140155,189.3818245434011,192.4970471832234,201.10581180568127,207.11031987669358,206.25169822329246,206.87901628468074,207.2463184434303,213.0016407406334,221.186802363972,228.53960918757804,228.95941889672275,227.43976005347443,227.92056303108592,228.87331405472628,228.66794967804512,234.0574561181292,235.02167178401646,231.8362510202425,228.8032984244707,228.30285421335242,223.38334021911254,218.57841545364454,212.3979876552944,217.1055384281063,198.1722537141508,198.20274091015494,207.64265552164227,205.55488076543094,214.40359202284625,218.15767533485345,216.70811380080093,225.61026957847486,227.06336466006474,237.1068888088842
248,2009-01-29 18:42:42+00:00,,,,70.19396621196823,58.72315495660156,37.33576395101102,,,,,,,,,255.3009684137216,248.08780707913263,228.51863710255975,205.74928258975436,191.8926232250094,189.02035015213397,210.05002797070551,221.2445908501374,220.8754769600244,214.11332125452833,203.25016126046464,215.91667742605364,209.7457567946073,210.02686673142563,205.95124193777937,198.233768772596,194.30373049468847,186.94136838213456,176.76939341085702,182.46728662020791,185.86267162741774,180.32001689350903,176.5516647239061,176.85686299979918,179.7864418438637,180.16642370763924,181.5567649743841,178.4179598681331,178.46396292996988,170.39874886407094,167.6290331457933,166.88449295134768,165.97857926967976,164.57128793553503,159.40148180037946,162.42999629740396,157.74383244186976,165.417267121602,174.48648982937306,177.024383347458,186.35640502548318,193.09612019647182,191.0879920111641,191.98026538767297,199.65408970630105,203.40259090397856,210.27685187502007,210.9092408740635,212.3842348915445,224.83038488229727,225.55400847272202,225.55601687926168,220.14073509617083,215.7043693113912,218.3503702177933,222.52650603374042,228.66094681190148,230.13193157418334,224.23705909825625,214.47962381861,220.06513656440075,218.08819229895457,212.44477138855012,206.9421225814617,205.0961498746884,202.1581795105967,205.56238610793952,208.7804252820075,206.51954506407588,212.9064346406633,209.20967252335703,218.04410354214343,221.83023595581585,227.2326507258508,234.58407243607178
249,2009-03-10 18:47:22+00:00,159.42977303992987,184.26627022294397,180.23730913734744,97.93730383639672,86.11759825066287,67.17055125890651,191.9156464142808,198.9495364196368,215.385694260121,222.5686501687477,223.93351393156382,226.4282894134311,229.2902952847125,228.78310207533278,231.0810449325275,223.76260781775792,211.38891159933274,187.98930774381301,173.86450138396947,175.7589456341034,178.6727982728624,197.58163520663828,194.34668568508883,188.8783441322659,199.19418595617176,206.1990852950089,198.9688958196445,194.2348929946971,193.91482621108315,191.52089931112556,181.3961510023226,172.26188403601265,173.62467085130314,166.58092234530048,162.55552022112548,170.60245168097288,174.02682977255338,188.2351258786304,186.80808858326807,185.54369200487753,182.97999669986433,174.34574519975558,165.8380975032128,167.72575899492497,161.9166002659765,162.8886570507819,158.95082673410752,160.0371396226314,162.10548438490935,166.2954064323207,165.1432647992995,172.67777063694828,168.49232820948285,179.04865416474988,172.82510998953728,175.38774022414412,183.02050260570434,182.97188813521203,180.4214683027926,195.65824491809775,206.6516948920848,208.279202211158,208.12707051960254,212.30281807570083,214.50388590090924,213.4605550832269,210.0162011648225,216.36545311546905,215.9847400695858,216.021683561004,220.34737476532146,228.99403993085227,223.66569035707133,219.57838014956022,211.27156592996698,212.29823116454898,203.66685727356833,197.59678157764972,200.04491799081424,203.07413457060392,192.50460835158222,194.8698733968478,208.19412075578498,194.63124416507546,195.58213712189385,201.24709520353747,,,233.31784362337578
250,2009-03-18 18:43:51+00:00,152.65104459744208,188.54911887588258,196.71466201158222,88.4148484712546,74.65636204185901,49.209023392648696,196.92016814525317,200.29383246991028,224.91712435566637,238.26653802586728,239.98765163141573,246.00203060284142,254.79562144376513,243.14361624841766,257.94640294901205,247.94899222580526,234.672132530167,201.23892115612156,179.12054809459886,181.00850614917286,187.52643383766952,200.74400091788922,209.2021065535781,204.25229962039134,210.82940228787504,224.20812553609585,222.45470953123436,218.10645153879338,211.07719096781952,200.94326706172495,189.7393981698662,183.0578592791753,189.86387876326637,181.00150144508308,180.79923955900875,178.08915862793066,182.20033790116906,177.7192655553234,186.92252011674015,186.5115987964632,188.07198446392624,181.00501387348788,177.89331550927125,175.02208291283603,165.07525510127024,165.21244139001044,163.97884075986838,161.6368191183521,162.2959609217447,156.6314317913524,161.73820557752344,179.47431328443201,175.32729178540166,177.96011620101743,185.43994300727476,184.68734006957163,184.7387969038881,186.87739341057107,199.33425365064758,205.72188477199595,216.23817684094055,213.7809435843451,217.9708080002682,220.641723909643,223.24462742134372,221.09604761798002,222.0399133558052,227.19097976673805,227.6779976441528,228.19954670673704,230.99014099235592,221.04027077872755,224.9726112690336,223.7232823316985,223.25255373322307,219.01650697960818,214.58614994033957,209.29465000137253,207.33210457096754,212.70396736543546,212.72662726109667,214.2993300588629,216.02463751691147,197.3423591713327,207.95719751696583,207.59870961521796,249.56024494267223,,244.33279230747556
251,2009-03-26 18:47:28+00:00,164.19421648384863,174.81659208280038,175.61384129567452,80.4640659321773,72.21234119434122,46.26468955067513,198.43318435302228,220.33932898051353,228.37315291045047,237.10418017457218,224.77332338121676,234.56102931090592,247.19272294713807,258.40900784473314,263.7913963691876,259.5421231987789,237.018298891633,206.1051865737722,187.53045972610704,176.49270531071022,191.69247953940237,199.64142734965043,210.93205890003415,218.91178917455807,217.25819027005167,226.57728603620444,219.28963098229025,210.69429395378586,195.16035186798695,199.68332970408647,182.71188844571248,178.03224602299494,176.21185882152722,186.0739992698721,182.358910340872,184.08247929748273,175.76089770392312,173.17044397278696,170.44131491860816,179.59760686700048,172.29111611031175,168.82364289493026,165.80388531271828,162.28464201234578,169.3339733167431,166.9576163359867,164.22825898926158,160.0505815858386,157.68497523465248,157.57659613720338,158.0547335792567,160.51555756163825,174.63512569884824,181.59851141004384,180.72666668171445,185.4806323437315,179.3833637753766,172.17570730989024,190.2900715906994,193.7746708408957,202.2055923446356,210.50166302298197,213.97146922139734,220.91790527719013,226.8901716085361,219.75585613629033,226.07701353949037,219.33307268306982,225.08532938507028,225.00197759605868,224.5702384017851,224.21485909845137,226.56457287383117,221.1073957273844,220.53149518841047,215.7162048307108,203.35524980553294,197.66877339281706,189.93862384381947,194.94344623913454,190.3296079277402,198.2029009084001,192.25887207959204,190.22370570999215,197.97942813389236,221.37326620048185,236.71641788540356,,234.71829542887565
252,2009-04-19 18:44:31+00:00,235.34037367274794,221.62727275593159,224.88539864751166,217.0128363652932,220.43729976811974,216.85915020616704,217.22159352099254,234.84765125895922,239.07235917677926,263.29541350737907,253.46346590863783,264.8071231812791,265.69869779820897,264.5686774698623,275.52442769106415,266.98481817285017,241.74000991242096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.93377210787236,197.80468400997023,198.7761733735436,209.28497718334347,219.14536016200972,225.7505008765556,229.16506166292066,231.99019386815792,234.06874503061104,233.1357740565751,231.8418874395043,235.2131272280526,239.9567856169051,242.5614001123055,231.90606623048382,227.68726566866036,230.79319673963712,229.83968513507904,229.6192156405292,230.41843528616081,229.64725333882015,215.56771859267315,206.45626275242296,213.6915761813849,225.40679109347047,226.2207001671259,218.08984078162175,219.261205678863,221.28612920205825,241.78497072665917,255.85914672228685,252.09083026571844,246.19680897778642
253,2009-05-05 18:44:49+00:00,208.0829897588077,205.25264665401517,200.70722972781599,200.89966312899514,198.99643883671354,195.20284147608876,209.31710589958823,,223.30058213696992,231.00255946244548,227.30198567212034,234.60815731632405,241.29520849080734,249.37851494373035,251.4934230719518,248.17464960375167,218.67583668778204,202.43176940912124,176.1042179368303,178.67033888269225,186.13215426658587,213.67703292181432,215.5547334437052,210.60476389656188,206.07219760933287,215.32505119339012,212.17759662108313,203.59875686936078,197.22748477613916,191.20765145285978,187.51405913229698,170.34491297666818,175.323723384005,181.55136922838088,179.38697125688165,184.19096635559643,181.52980318028318,181.39478410977972,179.22848718015769,174.10622477848298,171.00783897169842,143.74194407610176,151.79018182420904,154.88052519112725,155.39204033545715,164.4497435560387,166.99900644371115,155.93390376216374,149.0867283045881,138.61203909844664,149.9454713504348,160.0517403024542,166.41961000574446,174.2473263968139,182.54373482752632,173.26332828733987,178.46421826394115,171.1516735727644,183.5007084768882,201.2115178110163,203.07914066750462,203.3445026452813,204.54838830112644,207.09677327405473,218.88608323203172,216.19059574857346,220.55965913191656,214.72213551016392,212.24378214886653,214.8387738000514,220.99806112331493,222.86557525475226,226.40489626660536,217.565095545727,209.605756350336,210.88777432885905,202.27853269644964,191.6460748105934,186.5548457757358,197.258768115793,205.0133508410037,199.2021362400953,202.09190082216162,207.3968036753432,214.7703252401305,214.06384219660055,,,231.2734450017988
254,2009-06-22 18:45:42+00:00,211.82995394590932,212.12630885727816,216.79533947921516,228.88900637375994,223.69925201646595,230.71264394212014,230.73654278535963,228.6772287697937,239.45726008080368,255.99929416188525,253.64073666403203,259.29892780022976,263.8829254508125,271.9553850279436,272.1356401546901,261.0111275960762,249.15059462819937,212.5910686806906,195.6803067679757,194.6324331758064,206.96447236021254,217.4256229190151,229.8569990422315,226.09419169186788,224.84916566747154,227.74390566660765,217.58570448341902,204.90305934695638,197.16613827819862,191.30216386719712,185.62857492715025,187.78158006437218,188.70996737605,184.22272246137726,194.94802105974304,188.69910860530914,187.60730101137813,190.1838688109993,186.6524162474646,191.20758212832087,198.50061764196627,194.8953820608244,187.2461747872153,184.97795504509656,178.74998441192605,187.015429852223,179.85404142762215,175.70613879369736,169.5430148787485,169.17044883101275,162.6280472670424,179.92697654309424,175.1891597709039,185.7773925822336,195.4569869666576,189.36273487149293,195.9257240752431,191.38001920228527,200.6356749375127,208.02317107338249,210.85096510770904,213.74539324185682,217.7956093784587,223.67856444134452,227.16807678845043,229.46252917842756,225.88955598998686,223.7956910455764,222.0425434728856,220.81271748559516,224.83617736020716,232.61749781809164,231.43725709609475,225.63544488092674,223.8432094918536,222.2615120050445,214.14211410700688,196.02819356209255,200.69261587939243,203.50226173025732,204.33007145290912,202.38041482453485,210.34824893000598,218.30962516088516,232.47977411446465,228.04483187395311,228.70438494791745,213.0686700225544,230.14512157484208
255,2009-07-08 18:45:58+00:00,242.73660270881157,236.57814985838593,253.54854773345733,245.54039737526654,252.97498780527627,261.7972439960877,263.5307166494123,260.0700305878144,285.36896284187765,315.5757730147522,309.67100754272525,301.7803676998043,292.1359276344514,291.23792704241794,285.11487458406776,282.1229799716598,255.34948404446013,223.49998097435596,200.98045211275874,210.04959123265263,220.17432507332364,234.96582454333142,235.56558148303716,232.29865934547337,228.71923450467102,230.19752314909795,236.36310827497175,217.48586770045603,214.24576972474097,209.44031574674503,198.64588320402444,184.80000204317878,188.79065777916082,194.64183330932897,198.52436347888784,197.6466791383762,199.3235638880393,209.6449198279029,232.38161089776878,238.73498043022252,235.82140573665416,226.00580615878286,213.28203906539173,208.44023622070503,196.80755630587805,195.83893519778115,198.9104562391202,196.39315553229778,192.3741847121804,186.1493967691617,189.48375812576217,188.83922488368904,198.47677279261677,206.5930129031007,203.62500058499347,207.89587404609497,213.90625511820187,206.7865099773942,215.9674004606743,222.63935208105926,226.7074845811735,226.55984210603384,230.52347890662867,233.28626764880164,237.9026525257062,241.85807986010806,246.76106244131591,236.56296504053793,237.7693242033801,240.63028915768592,237.78505196047078,236.9408198886978,237.16519692897063,232.1006128828887,229.783321686131,228.84939651532147,223.0480881204876,211.3516710274593,216.0630267909819,215.91561762260795,219.76677249295048,225.03325925622661,233.0426422373156,220.71927475677091,220.62987796078326,223.39761771038135,241.3235092740181,241.73442185983913,247.3893510368701
256,2009-09-02 18:47:24+00:00,257.12929886575466,247.60400536002575,253.1188040760719,258.4638722314652,266.8083284544582,271.92289314171256,281.8628801428885,284.0481857629777,288.9125095243865,298.1039526630383,294.54545408642036,298.29122069619285,284.43137943902246,279.6252860806573,286.6175498726643,274.7114456434166,252.8604157021593,228.17902148099512,206.48846759231543,208.97629675985598,212.686472915935,225.0332022734274,222.39641536286643,217.03089289736218,216.60948667045972,226.03151518739728,218.4986385907644,212.838037574804,211.48295840811306,198.62004273449438,201.36086162074344,185.9724653754389,192.47686597344892,209.62319161898486,210.62037054553298,213.56609601237218,226.37602085156823,228.65659708990384,229.04717572299236,219.48970581869887,217.90205899050306,209.8258684363987,201.73094884786738,188.61559548781383,186.78686664488126,183.63499567086947,190.08089106567695,185.61854536492714,182.36676450307723,170.98352989511258,175.55566282591752,174.55716417979863,181.2741440806149,187.06100398851513,190.74351426857476,193.80312949078308,195.66528055585104,204.0058817372967,203.70996129932033,216.6375573604827,223.54268438578333,216.90202227034393,224.45033316275294,228.3815608269232,232.08942046128396,234.94630358569515,227.95105122297986,234.00123610588474,227.95402034278146,231.1445597778723,228.44226574615246,232.44917749927345,228.95551672084267,224.6720097185627,228.62951342802842,221.294536278053,205.81940372557614,206.85384320874368,208.5567409724463,212.80796484939043,217.73195215644154,214.2233561975541,217.7207800311155,216.9215418703522,215.67987589456288,224.47553495138777,234.75872589265848,235.78841959842532,238.3287932963825
257,2009-09-26 18:47:08+00:00,160.0009335628932,223.31255924915024,241.95299519094416,242.5250397800978,248.17287842052417,,,,,,,,,,,,,,,199.01151383903118,202.31421883584665,217.25849445153554,217.48132046974567,213.02059282671186,214.46086944638236,218.55809618599054,211.97986847317463,198.07112737705626,201.00581213247244,198.86178272107333,186.88433819911563,198.51366085406409,190.94036203990802,196.6179100044843,199.73177693641009,198.50546907231288,199.96963976500166,198.76102943941058,206.25572740783394,204.8731830301783,189.12438095779785,190.89838550489938,176.88039115071578,164.78919764618013,156.33524728893406,164.58749308449057,177.79121520912037,163.4424298275869,165.51213549583116,160.7791763316546,160.6434339123162,173.18149577382994,178.26818316237967,179.94771785481973,183.06773855139107,186.50026730605583,189.18951147881486,182.90596630154084,189.91749443700064,195.62986609569066,205.19801196881284,,,,,,,,,213.8055163439405,216.84585561314773,228.9131304873163,231.78848365782147,219.5824955478568,204.6812875370223,197.0139358884594,189.96051002736527,190.77061434944986,213.34582300923228,196.2980202896182,197.856280575164,207.12976091688566,217.13093600285254,215.6410948028988,207.73937286706803,216.69567216900828,207.8330677105011,214.72515906645964,227.27834540127344
258,2009-10-20 18:47:28+00:00,150.06179362447972,236.5357448817262,245.139656690361,231.09026516284234,245.27327315312687,237.50720050291994,,252.77878254034243,258.71301395475876,272.40292665499186,267.417090117341,260.85387513039876,256.1305512887442,246.01419088137146,242.66647537654245,245.86905263417054,226.38008905026985,202.73609755277235,183.78021964580938,192.57040474457256,197.97665544876128,203.16943293821544,213.35037778542258,209.50385173147254,208.53318746828106,213.05314233406145,206.66469922573577,197.17734846467707,202.18067029409445,197.89045825359054,194.03498625216338,188.46577257561682,197.43294578363538,190.45395490727086,194.78354169295926,194.80867196521572,193.81490465937026,196.51677052955435,193.06000641288887,193.06579589283075,186.48449381659282,173.20583507546684,171.28666390644068,163.55815482763273,148.897716670513,158.8401297345172,152.96646982282587,146.41901411499722,146.14963398476482,144.26481468036974,155.36230377794402,158.66241316199108,169.32547272783816,173.87080434590945,176.106985534606,180.54844200588002,177.92871626856362,176.86463028482945,191.9257280132652,195.9306240411775,202.60613012621067,213.8878082358288,206.45579761373529,206.72232884684882,207.31332621877533,210.6450164094984,211.66230523861634,215.97794667713168,216.76272924366197,222.68091644817935,215.60607999234853,212.2139686176588,221.1634195805206,213.4189059100521,203.4332081160482,200.41558914946864,198.37225371419592,189.74873271359922,192.07790235698639,196.51986134148166,200.45746834060427,200.17228337630115,193.67617272214412,196.38024261955127,200.60317337229583,197.51252598726558,,182.4750636069717,210.5790216880193
259,2009-11-21 18:47:56+00:00,100.54409744780516,,221.6955067444998,47.36150148157033,17.94754016358504,26.919367343906067,,,245.33682882195424,252.67704898353506,261.17133278103836,253.9199440581734,246.60134054620357,232.58543726868325,243.93335308291773,235.80153997072728,221.4755936685444,204.70718180341433,193.4478110814643,187.66723397460768,189.99378502548956,199.3726585361984,206.33067923068563,209.7963182412011,219.47753423793563,225.43969418851557,203.78999230798723,193.46128808596245,201.31372874532443,195.1157165894986,194.0479765090741,191.57900440344415,187.73560427757437,184.56492252437624,188.49057515470554,184.10451526005878,191.49477080659094,185.95428841386712,177.52537353135864,177.63660001392148,176.75497828853267,174.44775941877324,157.13837500952368,168.41961149821026,170.13090877337146,157.83877678146806,156.51490349051457,158.17017308236396,165.7851797171632,162.7810466468194,164.99571305813885,170.55148510873835,177.90238860292212,185.21989097342578,193.059126452958,181.63110494041788,182.95942973651938,179.56546640085273,186.79562133482634,192.91620061529102,203.00341305601523,206.10517761186279,204.15095637293646,198.7028356806946,204.29325237289322,215.11844718700704,224.61184023971754,216.7308938614984,205.07742263375428,216.6963114322242,214.40261045503252,231.7152735268708,222.45866303959178,210.08833889633325,211.44812418366305,214.40225991168805,204.31898897683084,198.82044183333088,190.0025901885246,194.411340401214,198.57902694593437,207.91472006052203,216.31703764955785,216.7199057707199,211.80582520180346,194.23623797606356,208.07724405827537,226.34960027737273,221.51784254064145
260,2009-11-29 18:47:42+00:00,,,,,,,,,,,,,,,,,199.25650429245664,183.4787075453882,178.3332678120723,170.29185619436674,186.11857225602898,169.9340538958215,184.96633892077836,170.5853030549868,193.83606754400415,214.88582176844739,196.46483304953526,184.76764340924433,188.14113176115399,186.88699355702232,180.41883713233256,185.66703923125243,176.07811601387917,176.7102758052997,173.11293558015575,177.83425764296948,182.4153371645986,173.4287244066279,179.17023895805946,162.01465771327634,158.9312410054404,157.11797700431148,159.46930628658862,147.30299466833242,153.91141337608423,148.3336957336797,146.7812645691884,145.8012391724793,135.66109740123304,156.42265618913268,155.67578063946746,163.07256226623775,164.75563692170115,166.05956744712842,176.56775171805722,173.61044366708512,171.35064405928935,179.64454232299778,179.7382320873282,192.053171917219,204.26217626769042,198.98427050465415,203.16353043235745,189.7171953263013,198.8941527406799,202.6326630688231,205.54333010310737,202.04589455550337,195.88981013465116,203.54373732726702,217.35675748155032,211.67582107753816,203.2129558429622,200.64792591356917,191.83609993453257,197.78655809204545,189.43794525524726,191.78983383301943,187.11022713483948,186.7834123059895,192.34972993691628,195.09290971330802,193.26530095998112,199.91950755015552,193.67107640286082,,189.77719132362273,200.08972362249366,192.41597801433912
261,2009-12-07 18:48:06+00:00,123.41866751254497,213.60592967814202,232.4452125096368,,38.241509381191364,31.974832378608927,,,,237.84123986535718,255.19567959069465,262.8536464267907,265.5210318078876,267.0630745900096,270.72215238559505,268.624349488561,251.33109592911882,224.95044808397148,201.08884232538952,202.55892586000112,214.2833758591097,,216.8150003090454,224.22083783354216,239.75931839816758,240.74234564719663,245.83205948501737,222.26371456196713,217.10275234019286,209.45787732847788,213.95544000775084,206.92656317134737,196.61249512496047,196.57923722496687,210.1937907179255,211.70650610917008,208.93128982972385,207.311886938228,199.87095514076645,189.77964015781197,178.4454554572962,184.75554890614055,184.20367047456133,187.08994819257737,175.99557851406792,175.82314533590485,168.0466306355056,168.82531891082,176.67322230136278,175.2564252607176,178.68928650134973,177.30554191504277,187.43545930852298,193.09751447893498,190.0337895354274,189.3954357525576,183.77035211225382,188.65962954115525,189.78297016058693,203.54789841985223,209.70758598108048,201.38487488455823,214.4834016499883,213.87710964247964,212.06568857938197,228.8372265368097,222.00752514218385,220.76189105840274,212.13522658496385,219.26969336774255,226.6939358597113,222.5626093693803,228.6725081351723,229.39903177118077,220.918960356948,225.3199521567069,222.2292475510186,208.09419816740373,202.78233115387678,204.34529574173257,200.24057074009565,208.23422298277418,207.69166743221513,217.17734508114984,213.10239259545878,217.64066906448377,213.23828735998563,214.7104351240214,225.84828423102738
262,2009-12-23 18:48:23+00:00,109.16456565549579,,,,,,,,,,226.68675691929633,,,,218.7722293024703,243.31395652509715,221.97697839727766,197.77774719089112,192.1086435499343,189.8204432319031,208.83808528186,,,221.15618699026442,247.244689594,244.62378660736647,240.10318390116143,220.4804880011073,197.41985704086804,192.35827693246875,190.98853803922526,192.04746837951413,185.01838592898267,186.22661775611337,190.64663002625758,197.9317854302566,200.37658188034405,192.3354596876603,192.32794123609247,185.4413184912166,180.6495797631572,178.42685564305825,165.60194114315277,170.87389898030358,172.31441349917796,167.1753071597069,167.78577480550672,166.2564608441234,167.23355297503207,173.60372178678335,176.53309292644957,184.31817781177844,182.06041648513704,183.99294581757042,192.92446075090191,188.23322643805201,178.88875643516343,183.81345687661693,186.68167103569237,202.81240925653609,208.98728097884256,201.22829449777532,212.24805593513307,203.08872473891915,208.3675991624428,217.41498659615846,217.27289668729813,211.9755563677831,219.03338499316567,217.07014388738827,228.86274417428032,222.50733402702247,229.258053752925,223.81215995833702,217.62166229320312,225.29080335518208,217.77528430986084,206.26599236727907,194.27445256538786,186.39711065632102,192.67709475389853,197.08005617632583,204.53597085053042,200.69776907800835,213.4255608000385,227.4246883737181,219.21003898115075,223.88901550411228,206.70863894662466
263,2010-02-09 18:49:05+00:00,153.04929900574137,183.0383877898662,201.04279760885146,79.43409840826394,68.86104989742134,48.48793995962052,,,,,,,,,224.3626573756433,236.98721311140162,219.01410700106965,197.01896863911352,153.8838922140369,,157.2145058912826,160.79418127155418,178.05572628946427,184.2769284334773,210.19142617181078,220.37547605582353,213.16873339746368,214.4565291591067,222.21679893616016,215.16751560298272,215.80879256772675,214.73613454943617,208.85034519684515,200.98200103779251,195.9257094008743,186.4214771661808,195.15698476237603,190.9920865366241,186.6935482603194,181.00432178229744,171.3183188571274,173.3499987849274,180.4541975646321,173.07714175877683,178.9309296021256,174.83408872338012,174.52392417518857,161.61394758020776,156.34335544128834,145.24730562348398,150.9276144734368,163.51615926138442,175.47715930808945,186.9290676230862,193.25483040485832,191.1822198905254,186.56472634508927,178.50823498139812,196.3597462852266,202.37241796212984,219.9495218283825,231.5424946737809,227.80524158195288,233.0127389148547,234.9372366969444,239.78672100151343,233.8090163088206,235.74198486561755,231.1854742109518,229.0287247133757,237.3110396730187,242.39545245504942,243.2931536153732,236.85247435618862,246.48686772025462,231.67525836766106,219.05651376364014,213.39061180079347,207.50823354646855,218.30005269551265,225.8825996792892,221.74325822111103,225.9335903302671,228.80344369987358,241.95562262784566,232.67569272056758,241.04254655656268,253.21251502643315,234.7584077709911
