,dates,chi0356-0000,chi0356-0001,chi0356-0002,chi0356-0003,chi0356-0004,chi0356-0005,chi0356-0006,chi0356-0007,chi0356-0008,chi0356-0009,chi0356-0010,chi0356-0011,chi0356-0012,chi0356-0013,chi0356-0014,chi0356-0015,chi0356-0016,chi0356-0017,chi0356-0018,chi0356-0019,chi0356-0020,chi0356-0021,chi0356-0022,chi0356-0023,chi0356-0024,chi0356-0025,chi0356-0026,chi0356-0027,chi0356-0028,chi0356-0029,chi0356-0030,chi0356-0031,chi0356-0032,chi0356-0033,chi0356-0034,chi0356-0035,chi0356-0036,chi0356-0037,chi0356-0038,chi0356-0039
410,2009-04-25 14:24:27+00:00,224.39587581617377,,,,,,205.11086927463205,204.23658388865985,205.4031338948756,215.63185491736564,208.719437115947,217.9505500001222,,,,,226.3104312781812,200.91644553615498,209.77565331663985,211.326432012098,190.4284422680528,194.4990479503377,,,,,183.21728122630324,188.66375012050995,196.40249549264567,187.98918332893714,199.31401754549768,207.27201887693366,,,,,,181.66142399099627,205.51615758762787,197.8427004519907
411,2009-05-18 14:30:41+00:00,244.53936312812928,245.04638804465347,257.62014130610527,247.33403541133768,229.34031032956594,226.63097343955693,216.49548857541552,212.2611736570001,,,207.0665827279761,208.50737225539964,204.21813983696077,210.6524852569246,226.8052978998263,225.8485679457823,221.40309616525522,,,,209.12552376419637,196.66357725374982,202.44075258783752,193.59589732989392,195.26341492924837,185.77210318696592,189.26505664270985,,,,,,214.33253551888802,231.29640878084953,214.3553927179274,198.30909281819953,201.96883346090004,210.91470747725722,,
412,2009-05-27 14:24:31+00:00,,,,,,220.5241692629405,,,,,193.71228586232075,195.18624887943727,191.38653516761713,197.25987033992496,206.54243502861323,209.96957595393073,,,,,192.37154311949976,182.77919791831368,183.85658424606217,,167.1255383733234,160.39181086244324,,,,,,,188.00804451305729,205.11767044625793,187.74200264966063,175.4554485709685,,,,
413,2009-09-07 14:30:25+00:00,219.87115709204437,219.3546431927819,226.73261602638073,232.76954054392093,235.0834182760945,239.53825267807014,229.91719260215805,,,,202.44735448628816,197.41941327142487,197.13897811921447,211.21054109005246,210.42744964376425,216.06158376014673,214.23543184044894,,,,162.06374042106154,185.24523637141542,182.6587568908791,170.35891149487793,184.44666022378124,183.65715240202235,183.27113522613735,,,,191.58670674965637,208.5859293723403,205.341365483703,222.20316026874843,212.49797126003932,203.2718638961251,194.02332115938722,,,
414,2009-09-16 14:24:13+00:00,,,,224.74046059810735,233.97679986046214,234.5914353168713,229.1193594263146,221.75820163922282,209.30672745445554,205.63586293437362,,,,,208.93687480470098,208.32498657473954,217.3991690100091,194.42610635757305,199.4765414996425,,,,,,179.12948698275213,171.09256698503464,170.19522357873703,178.7088903378304,195.14944704657248,,,,,,206.31948616397517,194.9026258453249,178.1864218845384,189.05980094782979,182.58735605438318,
415,2009-09-23 14:30:23+00:00,,,,214.99362684810828,224.57556375031226,231.84017994257235,229.40463309490377,228.02901072094167,218.99951676154302,213.30180335918175,204.54403647358936,,,,208.81691373621197,209.024246640522,206.36595218333133,202.84374076111484,196.47487715015427,196.81925630290385,192.39352023583785,,,164.35372093178154,176.56727046209164,161.29447332921245,176.30784354022396,187.38437890488854,192.50732691836194,164.9621502646488,179.925552086646,,,,195.52662518177496,181.45550967340148,174.40085333582817,187.90533537246446,191.87600659165784,186.72544065783072
416,2009-09-24 14:23:56+00:00,198.4355755920008,193.6045612387776,205.8695569938067,209.8192514668559,217.2880969483023,221.16725682233042,230.53528235239463,235.5055791906193,217.992557672956,207.07289939823323,202.0450708586247,189.29319907818777,193.3074851067786,196.93959304192822,200.9767185379285,204.87189601900857,208.4538597621946,207.70814439139238,194.53860996935055,200.18588262070153,192.8265166211387,183.19087523182026,176.7727500704735,166.06202223159718,170.3281094497738,165.30619850090685,177.09388704297618,190.4032053397493,182.125859296236,182.57705838704248,184.6061709741201,183.00438022961805,188.32061778339732,206.17266110878265,196.33523175849572,174.07207870772604,178.2586565327717,185.95959719612884,200.56324155727268,192.2827358955438
417,2009-10-18 14:24:16+00:00,,,,,218.58891869777324,217.1620763601218,219.7540765790411,214.88846128846183,212.26886324858063,206.2203683902806,,,,,216.86038651538092,230.06838215422897,221.98488018403037,218.43336349965134,194.07137905659715,190.88515898272186,,,,,174.32222359706023,170.2145378386953,179.06606193738034,176.83467826146867,194.75569148138095,183.5791170411617,,,,,199.2215119018875,181.8816526475311,175.90417801640407,186.0217724496936,192.78860514488093,185.11881209787254
418,2009-10-25 14:30:34+00:00,185.52540141257467,,,,,206.52731401712606,202.05499734823937,198.65044612410904,206.59768684325087,215.6769386753385,205.55345233756864,218.2345553531478,,,,220.22865907690442,213.6174089375764,205.19805632822292,198.52465222420975,206.52581689877124,195.87257030380044,191.02690628639172,,,,174.27390769178936,187.68401269633767,177.70203190637974,181.78709720257655,182.60575047368854,154.17742497416992,,,,,178.15719979337015,159.37250615949728,168.82357010939347,,174.21243615519072
419,2009-10-26 14:24:17+00:00,207.43142541522528,199.90277759168694,213.661162749199,208.25042599796294,209.90579335623428,213.06213367422134,212.12338109631875,211.62311903604473,209.4357465931804,222.7754812832944,214.56495454614313,225.09589937580827,222.70457103159154,220.10780179863343,217.0484474077919,226.3018089858394,229.476729599738,216.56610666210884,203.2555356481094,207.7336987389681,201.92679857753322,191.08782984548418,186.39764995591221,183.17108211623272,193.446948521522,181.57692765704368,195.82132190973283,192.5328298631471,199.82253617436933,201.95665253591736,207.5910458038981,216.17872284938247,208.02346079247926,219.0737885373742,204.2541819825667,189.80041536083448,184.11355764984495,190.38501066202576,190.59302653815183,195.10195393915666
420,2009-11-03 14:24:31+00:00,216.19671410828607,210.3942017578966,,,,,,227.7337430471863,224.24969762919304,230.02800204136412,226.74191211243834,234.5572493033648,234.5197551007516,,,,,236.82490548460908,234.01847502949252,225.2651874738393,214.65482952059122,207.54814835572472,203.5154727145926,,,,,206.96476628499937,221.43106691928418,213.66692858751045,214.5134370386056,229.15786548180276,216.12857270636638,,,,,205.2738246469109,206.81412957629104,206.85444522859885
421,2009-11-10 14:30:48+00:00,200.22125836021183,188.85401537865062,197.78564325131066,,,,,208.24944007496185,200.60578120016467,203.9386610620559,208.58328754054952,208.98592021549274,209.50350389542498,217.12900401224545,,,,221.71426687949173,211.69713241947426,205.69212076138996,203.57996120435706,204.50257102626503,192.74685140119212,187.79803524860648,,,,197.40325102123353,204.94851896034413,204.1312351327521,,,190.23022146665627,217.8198672404165,,,,170.74100994148458,175.75190822453274,179.84875145653498
422,2009-11-11 14:24:24+00:00,201.54888847739133,192.26428999061122,198.72485607782195,202.9729217417002,208.9907271093006,211.03406947995393,216.75602153908918,212.6847093411546,201.56753703146316,205.80562163622326,211.7616069407116,207.26126479952885,217.72757703571747,222.29185025653106,217.6527226206176,220.85227701746953,224.721599760947,218.9051595499633,214.55704762514256,207.9737492570869,196.30034671921274,194.8690381652618,191.46061943585164,181.88160462855225,189.35436933557645,181.9602009389256,197.87461504383333,204.2784090333429,198.30132181461437,203.2492073771839,199.68680053397873,206.80707376602822,205.79041164468183,214.3924649912128,197.2036613219833,190.44089971673756,181.35127498707243,181.06257162392092,185.0459659492893,185.7207267564392
423,2009-11-27 14:24:31+00:00,202.97351907956286,193.90411238456525,212.26997315453528,208.60799144696594,221.08254657039964,224.31507913568527,218.74617180067168,212.05585290631117,202.1014405453961,203.12694341373032,212.68433149834314,207.30975038473036,224.66002881319648,221.38753427545413,229.7421911492355,227.26581954145664,222.4136121948078,210.75718492373514,206.11985882227015,206.3076835275236,203.28063995375203,201.44335949457715,200.5230917687007,198.14384077155714,198.16879575237797,194.95812872558102,193.52372795334193,198.0787726767237,199.63452139455197,197.9184299104704,191.4118897557869,211.28246535865455,198.827751566813,214.52368985584016,206.37667976275162,189.97587087302185,169.73079988951616,180.361951848415,186.0659574772012,184.115370649186
424,2009-12-13 14:24:40+00:00,212.86927662627764,194.8643144331023,208.01018811261642,210.73139342868527,213.801355976334,226.20876252186864,225.75935301451514,218.89154426976935,204.73525938482518,202.2468749877032,210.35353996663724,202.7711949517034,201.8111005336394,215.52698794940588,206.46463199817103,211.10965500478397,206.55183397928798,204.04775908901382,196.55290525930985,214.1486091930831,216.36606181312789,197.03000388228202,191.07111198576987,190.3284630260686,198.83586743184176,197.0474458557271,199.15736991148904,197.49358060506663,209.41341342055134,214.6636126167174,,214.48132295795318,198.11305925808355,213.62432072843467,197.65259284958447,181.38239672794748,178.0030949530306,180.90676726439585,187.58421181517963,190.3144419621042
425,2009-12-21 14:25:11+00:00,,,212.88594437548164,219.35820462632358,230.69830310712774,239.17390208236657,229.69489391566205,224.79386544271418,214.95867673516057,,,,,213.0590462425814,227.53864349445183,228.11459306222494,222.65710876071665,213.1566786809534,205.30240892435768,,,,,209.6807483187811,225.71953846029615,211.24971966376307,213.45594291382844,212.99712432754006,,,,,,215.61525448358537,208.3758719696881,194.61138755273237,183.46796882314112,193.72547972498074,193.9610266808099,
426,2010-01-06 14:25:27+00:00,222.15702136314582,210.19819089253576,,,,,,255.86878017113727,244.94348875735216,237.38878785619596,227.04805557563878,210.8295893261567,211.78867919830037,,,,,235.38451469115645,227.0703230900327,221.89956243287605,223.38291922718673,222.74078252476136,216.476940010244,,,,,222.07640062066343,218.8669336651419,214.60535078376884,221.7393619231086,218.98965266030058,214.41501954779798,,,,,202.061728242955,213.96216931504682,198.31540473826917
427,2010-01-13 14:31:44+00:00,218.93492544600284,204.3489667268697,,,,225.03805984921604,222.42230668829782,221.17843641148923,206.69857366587422,211.33498699242324,211.85941662876317,201.6479738653242,203.3555636477556,,,,208.8830408015945,209.92705208045885,205.5410524445977,214.13281348170818,211.3714234198904,201.87594410421391,,,,179.9064411435466,174.14044310532256,198.94594463818962,189.56908694787296,,197.7505814755525,204.10571724768266,,,,,160.1142819893823,178.08610033487597,179.2623044965346,179.6108236814638
428,2010-01-14 14:24:51+00:00,237.78452070871276,206.4236076493666,215.7871497232383,221.98701764905726,235.6089865517963,234.09520297364088,235.8901175991434,233.88751036510115,222.87366620181723,217.81188936670958,213.12663673444396,210.96619573244644,193.9414542164084,201.6522398914268,208.56258711328215,216.74654613825808,224.7749338156832,215.5222302258529,207.17992086741276,204.49033197214257,203.88300304705484,205.81291235420701,203.11390884081038,200.8320068955956,198.08775414714196,197.1509201559588,195.98686727170826,199.03660490816918,208.46685079787878,203.67737231216142,202.2620696689568,205.36045866219843,195.34635335725076,217.39433696953535,204.9081098162157,190.19038605219413,177.3142647210931,187.29930592653108,183.6027514745164,182.83576616000008
429,2010-01-21 14:31:04+00:00,224.18178339164496,211.58317128857567,207.690209279186,217.07765079430152,237.52649209519217,234.4369836482057,231.25705128148806,235.54542493330712,230.88740271333626,220.5373581787861,227.147557451427,221.64295564851318,212.26282334831023,211.43429184025342,201.5730862605396,218.53875056769445,219.51041816435762,218.193941551641,210.04082591141275,213.7603761688534,206.9510817469114,206.10129556090394,211.66455693839166,212.79311779999298,205.33303543430708,198.78749850350417,214.30725294618304,206.8869228256353,202.24631530715337,198.64806552619214,207.8452682769126,204.79843971776637,209.80022196083337,219.70631317836467,210.51338277924089,190.9409619962517,184.54858608109842,190.97823974529578,178.22107580611925,188.38560020748125
430,2010-01-22 14:25:41+00:00,,,,,,,241.94100542173814,244.37498304203473,242.15869581902436,230.64953089631786,230.43313860071513,229.13530353325334,,,,,232.19087033224827,230.3767741140317,226.02016608564406,218.61588468317584,218.71383106875075,210.78823337807032,,,,,213.63331460379115,215.88919663282257,217.15383888204124,221.23634284658408,211.22637237597638,216.66519598483288,,,,,185.81414312919938,193.52651515985187,201.1947961965418,186.7490007330754
431,2010-01-30 14:24:55+00:00,232.55322755397955,203.77706953779003,220.26420488555505,214.44261125620415,222.3275475425622,226.3933437750641,232.13124730758332,230.39712668884434,208.43242956776731,215.7052892595781,212.88484929581946,211.61313561696122,205.53468607153985,210.36983114060436,210.50796514687156,214.39374238689282,229.02229923769184,212.03614291932558,201.9064200026341,191.65037561730307,188.69506490124823,208.07043930530017,213.8429580369364,205.1973363244061,188.26835291309237,185.99436528314618,210.35706095508104,209.32856328885188,202.2456959484952,185.99338081246952,201.17626410514313,195.39633073593862,193.8215874418711,220.26628608982406,203.2871053514688,194.03465669741254,181.47199136664187,186.69898863120918,187.6263147652213,183.17872511108592
432,2010-02-06 14:31:08+00:00,222.62920983137425,198.44287129038088,201.11586728680794,198.80628084632343,206.36273649955314,224.9898907807211,238.87291673462806,242.75949692126412,239.1413162888195,227.99045011671475,224.92043248019476,221.40195522884207,217.760932562657,212.15498633916422,216.237090630306,216.63416686850388,234.07796881963185,206.26833852534094,207.37047388426686,211.1383636348823,205.0019285286715,211.49403266339255,217.36113446781923,209.2156037755504,205.01522285422584,207.96207302596918,219.62375364889596,202.72465450060724,218.22119318750973,214.46025928828715,205.4686052282892,210.9120037085109,197.7545476493497,221.42558771169683,198.41630848827813,186.84990496341095,183.6466517581997,194.22929208970166,198.53832359674308,188.57699729285602
433,2010-02-07 14:25:54+00:00,,,,,,216.40590119079994,205.44494644864812,203.11234083824468,200.83435502817156,205.70562430645853,222.95407921757078,238.7544942551055,,,,,,,,206.984087135055,177.2207044976914,211.55557558329744,,,,217.30849721670612,231.6039053619204,244.56599912276718,235.9433832360364,250.3939246896915,231.53036127967647,,,,,,,219.14925707858828,208.44782219078903,198.58176367492467
434,2010-02-14 14:32:09+00:00,238.58739650812262,214.22113362760027,211.61370804140384,204.12399025987554,223.48977849518147,239.7928904820283,235.66218229070975,236.29512430843494,,,,225.72524316714293,214.16555098933276,220.54275754060632,222.47995536261365,223.07584755220458,223.15235414413846,214.30749886763112,,,,205.32383065353193,206.41312564496704,202.01805483601183,206.711295253414,212.50446806379352,221.72722721324752,213.2083842378863,,,,209.92604175106567,197.86246264077198,214.1299833983364,206.348325695619,199.81205205100798,185.62002108710107,191.7756708943587,,
435,2010-02-23 14:26:03+00:00,283.98566463763945,239.30101664227638,226.121819051352,216.7959467990651,216.88366039665746,227.55850194710857,237.10667448265798,,,,,236.0363856148665,233.30241623716583,238.68977020107872,237.22073351227252,243.3884202471403,237.84222211206153,,,,,227.30998857936936,220.90253048807517,216.3666664380457,212.92847913554166,212.26080848298002,212.91010384158076,,,,,221.82654738791595,221.2319032366448,226.4212766642302,206.2960343452096,194.51975447539778,195.65247085469682,,,
436,2010-03-02 14:32:18+00:00,281.07648575110375,259.6741218159066,237.498635448071,237.22822450852763,238.58436703771952,255.3326994630425,257.64313770865334,261.0290469101178,251.9957476707423,,,,241.5913758294166,244.7633277427486,255.16004691735907,246.53649425158167,249.9745788961035,221.15779780722832,231.25390057576462,,,,233.63089160589396,226.81956956693227,234.26332658197722,228.97297406929178,231.35967736313475,239.5351022319468,238.0348366654076,,,233.62964861763777,228.10783365108466,235.68374598028126,226.2382806722989,212.9776773018693,213.10981270141622,225.1565383562323,224.49736873990614,
437,2010-03-19 14:25:01+00:00,285.3687791750199,245.11615647897344,242.3123002109314,239.90133043714184,245.01536303026674,253.47482751355918,257.79326387782214,259.7678728775368,250.6457951500652,243.6322559984278,234.87578373408942,236.39489299575266,244.87024146803637,242.3645445265249,236.97261960344048,247.723256928663,246.03702735262442,240.08839119401097,232.1850975054988,232.85819826759928,228.66870399197953,215.96182972874203,222.00639990155543,225.74017520357006,228.58010049795706,230.74089746900307,233.3666178818692,231.32296243592788,229.70734763956744,233.822963290686,224.24882204111017,228.43409668248395,219.9150453646275,239.57683331487516,219.7334284707246,211.15897885564993,220.67634577042875,229.55746200847807,220.53018446290773,222.04720056290958
438,2010-03-27 14:26:15+00:00,,,,,,,231.77585354260978,240.07021443820287,228.20351022072538,223.1159071286485,213.02661935264416,228.51066109112,,,,,235.92731245410556,218.21070546927137,212.49936841380065,215.5116886149192,220.35043548055899,215.63203634669244,,,,,211.25611475809427,222.80116478319857,222.09985413817566,205.96276285799547,205.1765485368383,,,,,,201.60133617137143,212.00906100205378,226.56365828103813,196.30252697086738
439,2010-04-03 14:32:27+00:00,236.0680820480872,225.80941760718753,226.28033406001626,227.31917332980817,234.21601572581704,,,,,225.6920900816746,235.12410656872063,239.0510260071313,239.7007276767895,221.27871091256884,237.58856998654562,245.17621727417705,,,207.07710016894933,221.94511527212646,225.67020487480372,218.3640027776897,210.8968352576995,205.93323757105443,212.28268941507508,,,,211.90409711683537,221.9336614634344,210.57799305328163,214.4476037571416,201.24680607033844,221.41554078048333,208.9074755470944,195.57680607737177,,,,216.6691203546066
440,2010-04-19 14:32:27+00:00,245.55014561413896,,,,,,235.257323225856,237.9800607676676,235.4379663228122,239.43353624544844,242.24291112119727,244.14180718065893,252.89991000441853,,,,255.17129874228166,243.18956753409407,240.65561954034857,243.34173104924778,232.81301183918862,233.7824011337335,226.59517713539506,,,,225.88825473936447,230.91890744411575,220.363110192952,223.47956477553322,225.92512590776934,220.1199436787824,,,,,197.23664565586637,222.01511129229067,223.32110184971378,219.36358557841177
441,2010-05-30 14:26:12+00:00,226.72899997572037,214.41438122986662,,,,,,,217.407660279005,226.57573894050697,216.9796514598235,217.4082789234908,222.43125180100793,,,,,246.55692528234016,236.87102623270718,239.5135758933342,231.9998500101894,220.92273490790575,220.89115838067318,,,,,221.8264833450756,216.87909278391407,209.70789255864253,208.61231736094194,221.139997236583,206.32804595263403,,,,,205.6744317008898,192.82220831392948,201.79743731316796
442,2010-06-06 14:32:23+00:00,231.93643800118335,211.86681246264953,219.563394468432,,,,211.01627765738348,213.38730692891122,203.57015442661202,205.32498138949657,205.4329170685206,207.74749101070202,202.41088916109308,219.85333153594536,,,235.51902250782564,,205.97201279831216,207.93411635332922,206.6262311095874,199.06012590696102,201.7482375789197,,,,204.25503054401008,206.5851545494334,192.06844165820416,198.09229724685764,194.58419573705814,210.0292256239812,198.38524226610437,216.348265136021,,,186.17865812323515,197.92068725521023,190.4452136223019,191.95445389255872
443,2010-07-17 14:26:17+00:00,215.01841865561258,206.31972472254844,210.214462361414,204.87684147988193,,,,,186.44139589918092,192.08734795949346,198.15983429228865,193.26079057732466,191.69093182683275,191.71967611670536,,,,,220.23726765151025,210.9842922685775,192.37180616163076,187.84893306231112,208.1907052652844,198.69884646466517,,,,,163.45329479337045,191.37171272326924,166.75914072462774,202.13939069293133,202.8087955751561,202.6129001928418,,,,,180.41253384238684,192.15608334005157
444,2010-08-02 14:26:17+00:00,206.5440176054407,204.77210506350542,215.9004267055262,210.88572479380792,207.78707452556833,211.36372573577196,207.7113480668227,204.6560094580184,,,,,201.43515278453603,217.75530121119095,221.40385648198745,214.0402725028498,216.53032839920814,,,,,,200.42724179931446,197.2245524558909,198.71373931023885,195.16146252000732,208.89080784915643,,,,,239.18761605474165,216.41836683991724,227.92759619911484,210.1570795689039,189.64045198861055,194.09331948284222,198.61876587054945,,
445,2010-08-09 14:32:27+00:00,207.96122579562268,201.79851391593616,210.99910550531212,212.25685172162582,214.60933547639135,,,,191.8914009858744,193.64490811605927,189.22553452983388,198.79000527676837,196.38434881193353,202.19568622640762,209.4894940206627,,,,200.26158494506754,203.47085200449158,185.710200597203,199.3810683459416,192.7288201564364,187.15723940312336,193.46886627312384,,,190.40716590590907,196.87403881614233,187.2491201730659,201.33187057659464,214.89158908129363,201.63352459252616,211.16919429339896,206.40725987331956,,,,190.95107262263951,188.87783508160794
446,2010-08-25 14:32:30+00:00,198.18646543251697,195.05923613037913,218.77403044992207,215.18923066286587,209.05487981247933,208.02879680197825,,,,188.06603601296234,194.55522516766032,195.97303277432417,203.1932580909101,206.47935074463464,208.68380175173138,204.76762354932148,,,199.40840662363914,199.63626503956795,190.5088318369511,195.02751175391768,197.80885681668082,187.02384747456009,187.01017498796682,,,,192.69331430227567,185.95092608240014,200.3367749184514,227.32899440817013,207.32608832788128,218.09270732739162,209.1623808746945,191.87116129776697,,,,182.4444070119415
447,2010-09-03 14:26:21+00:00,205.10780963584926,,,,,,203.42715094470174,204.4908840550205,196.73023464543056,202.06588658038442,201.87034592419252,192.33959152089378,,,,,,210.1788710677372,209.30499900963315,212.7500472991019,203.9197695456564,197.8400413337231,,,,,196.4790345561891,195.65847427527552,203.80632926319768,192.29826605658596,211.650855099154,233.93312125925272,,,,,191.36629328334453,194.12549178451744,200.13192535614178,203.17207716767365
448,2010-09-10 14:32:32+00:00,,201.361789703848,221.70347615175376,217.93773789175282,215.63544913955513,218.81373791717508,215.00831416370627,213.1140525415046,200.45675254994933,,,,205.1594634344531,207.72918375071515,211.75897970977576,224.044655257517,223.50411956356376,213.98503625089143,215.36970499066277,,,,197.21216256459843,193.52037091080285,202.6277351545729,198.4726479094478,205.2261833360085,211.225704574517,215.36860186336574,,,,215.3089671026079,223.3721900191755,211.96442298929213,192.7363454772977,198.5823749357284,204.82360999181773,205.45157711568385,
449,2010-09-18 14:30:25+00:00,177.24123813391643,176.54927126683148,188.27143576618744,188.73364769340392,190.27591899765187,188.4806479405662,207.15434754904942,203.9240872165995,193.99486517808995,201.7667421713641,214.86358498234688,186.5754697578201,182.1299917491788,182.4146607557699,189.98587405463485,206.18134984006304,230.9088182433676,226.94707556964374,213.93611842388785,214.12289853861185,213.98048973497285,188.31742250422522,188.02022910216812,183.4111019202258,179.2755219297274,184.0978136581268,210.90264731276423,207.43025348968123,210.20889263194803,204.46964005312736,208.73414847379684,210.80157509733166,194.15180799257496,200.39607682385895,194.75063438783542,172.52388676282365,192.67911827077586,198.04261811936613,203.4309978345735,205.55406844237874
450,2010-09-19 14:26:21+00:00,194.78694264892863,195.56791328874309,208.68072553445737,203.8746774977782,208.7602843923645,205.8539662439615,,,,,214.7988103228925,216.52850676160244,207.90939325459047,199.28157391218855,211.9215336973562,219.40995254414494,,,,,205.46348752314518,194.44012876699307,195.9978614425009,192.7235955971676,195.98494516522922,,,,,197.61312233184898,205.5877056391699,230.9125184370276,,220.73469018900596,205.17700185464227,187.0054340424292,,,,
451,2010-10-21 14:26:31+00:00,179.65995829417557,179.54832080196886,194.6211069177775,,,,,,184.062554929556,195.4186289534692,177.6856953296642,155.46670838541888,179.22878327269964,176.98499890044673,,,,,175.22975732937508,169.75429110976162,148.80080482481893,167.6067869663273,169.02923900929397,,,,,166.5274456357171,171.17773011575744,155.48003660846695,,,174.03570371477602,195.06598891508347,,,,,157.3796956373481,167.57248668849667
452,2010-10-29 14:23:53+00:00,156.63539109015392,163.57565396204842,187.19095868934593,187.35386081950432,192.45669837556744,198.7955298942973,193.97886976978182,187.989821060187,182.52731444008347,184.34085085910874,176.9020244658606,150.25319008040432,178.04327260970058,177.76117286754592,174.2258034742063,185.93104298444527,190.22195501840122,180.92200758113336,160.22790553900347,174.26134838809315,147.40215679525667,162.5425931494058,154.44028358184744,145.62602253735153,161.56648873342047,148.1036123123132,144.1053470839092,158.4613192006258,158.95032151779972,,,,127.45142832524871,186.81278494672614,174.39411177099163,168.33198328003954,159.96058619092318,155.6025785473887,140.6051457067985,164.75233896082082
453,2010-11-06 14:26:40+00:00,,,199.9176855513345,200.95189171641542,200.24897603406794,195.1273960147897,180.07093730772124,176.34384624120344,,,,,194.94532231160264,193.80514999472993,198.6033761918961,193.5677074720013,198.21238302130334,186.2666984389315,,,,,187.95989884361407,190.24755364710708,186.78970137724363,174.15646142934247,175.87470608312623,181.42600840831665,,,,,198.9043676707193,208.4037459309982,199.7495638862224,176.13875805695417,167.61730996877242,174.52770965732356,,
454,2010-11-14 14:23:51+00:00,,,,,,191.68936773245818,190.85718566714698,189.27621267568895,180.97386606274745,182.6088703673649,178.9004060701234,181.77156491695783,176.5556233701317,179.30543589172117,191.6778932489606,202.47298557179838,202.5961543881352,183.61127697065396,198.69776471148742,195.2354280878524,177.8800324653442,180.88247731016713,177.8758743537382,182.72873375057216,187.84984540701356,173.19870218063483,177.50613169597764,183.64160510405003,187.72520013015932,181.9309803665826,186.7554738929438,203.5292820367521,,208.15371017390333,188.0720480824954,169.45442889562244,160.1173642467883,163.1037735625116,168.2137183319557,172.94107493277963
455,2010-11-29 14:33:08+00:00,,,192.79721588394986,194.57912990160006,191.66759673495903,195.08438328243886,199.3123886886091,202.56035299747003,191.92395695195168,186.67951047090511,,,,191.8701889733409,200.13220361317403,209.54135784666806,222.34056616229185,223.56463743935566,210.3175559271455,196.57787811547547,,,,186.36028159946363,189.61332764255184,183.07515392480124,188.31287321776492,196.8154358454709,202.85746652741727,213.0075387758143,,,193.4209556780645,213.59876053970652,209.634025358218,179.2358416941132,182.73914542525202,192.0315328260438,196.51647901849478,184.2355044478355
456,2010-11-30 14:23:52+00:00,185.87153944316816,169.14778692512104,188.56700087554552,190.69722439356082,189.090823466225,183.67704172010417,189.33257920020841,198.93669472543584,189.40109167880058,183.5729295697052,181.8959221328809,189.7271085779028,181.32722447561466,181.62824594948938,194.27866133424237,205.24833465253465,210.48060099128614,215.53230981496105,211.41190182349538,193.95724005359406,206.86433027253923,206.8900305409822,185.50302822079524,185.68978139530464,185.03707997777485,178.24300151879677,187.6216266342383,190.47812994982837,196.67303131763492,185.26402324193768,193.27786818297378,213.97634384994063,188.39250431048637,207.02282736825802,186.64414350683325,172.61294976295267,158.6711112648946,180.04080042245528,185.32572781810808,181.0545639794773
457,2010-12-08 14:27:02+00:00,,,,,,198.88884259729576,197.90389943856223,195.01458090898737,193.67746666584446,183.05509152606797,179.96304669014975,,,,,210.16619940709293,233.13288388703657,215.78639604176044,206.62605724128596,214.25218244150577,,,,,201.848835831149,203.8537621558149,204.13333514394628,199.64188222234037,204.63870625252804,205.2266078411878,,,,,,190.44891066858415,183.94277101578706,190.1447783607403,195.62842434143914,192.58216796236763
458,2010-12-24 14:27:10+00:00,190.2316349652515,,,,,,,195.252492151467,196.13731614542294,187.65624728260508,188.81770445030946,187.60227915751207,,,,,218.03203121409152,215.03221785972033,210.16293650393828,209.70328729052966,204.8329449773322,208.6860180101027,,,,,222.20083293752492,216.69025574412294,225.69856093101143,223.76127621541485,212.89337769589213,221.9732418024948,,,,,189.74271881973786,189.28885898940356,196.15973140061854,196.56157626518325
459,2011-01-16 14:33:33+00:00,195.42502587586952,182.48759235088178,194.60640453756213,191.8426422579627,196.71570144901747,200.99925218863618,,,,174.32666590207188,171.03816954102973,174.94087060337958,180.2544846365203,193.34868459555483,187.92523618423218,195.0430221438399,,,189.47101157739954,190.36436617028008,193.83636208844098,185.6468266527203,196.5450460855319,187.08618158853562,174.55691137473846,205.55027688855756,,,182.52975189108858,190.1418560872574,,184.26974315622084,197.28930191147936,213.9976459366803,202.46596055179876,175.70960967391753,,,,171.35717021373995
460,2011-02-01 14:33:38+00:00,201.95090045509886,188.95628683421063,195.30317241240482,189.1852113935234,185.41723714199102,193.61255916198533,186.4382167882825,192.3052699283937,181.66604168895427,,,,184.15274101278172,182.09679972940708,190.98171397956037,214.95680887722978,201.2151016917019,199.57285062943197,196.2659011477585,,,,182.32994842531028,189.81577188214843,188.65551336931273,,187.68742453657762,207.68012958171357,197.42669601189155,,,198.80872685552876,192.23420743333563,216.6370451097361,195.13822583826914,188.92466188995888,174.17839312067994,179.8204986789819,194.4750594190603,
461,2011-02-02 14:24:02+00:00,218.56986390663997,205.7642823997107,204.28894214600183,200.72904004548886,200.66985681154267,202.1277819068449,192.33035176655386,194.49585331333012,178.80653737478104,174.19416637950914,178.21721327948327,185.8955720402701,189.82454321008035,189.98923338642382,203.2000144760078,218.5663110746944,210.82247317651448,200.07281696495778,191.70781870267777,193.70216169209704,187.29042886084488,189.05718686179353,194.17874431825263,206.99154955494805,208.21555257116952,211.75710592230385,212.7108852855582,215.16822904469996,208.70010091193186,215.3965354482525,207.86508216313322,214.0304481483871,214.64634665265848,235.03771815445057,214.67283003978451,189.79850089600197,188.1415397221071,196.40391618749976,187.59418577795347,189.63733271449092
