,dates,jap0187-0000,jap0187-0001,jap0187-0002,jap0187-0003,jap0187-0004,jap0187-0005,jap0187-0006,jap0187-0007,jap0187-0008,jap0187-0009,jap0187-0010,jap0187-0011,jap0187-0012,jap0187-0013,jap0187-0014,jap0187-0015,jap0187-0016,jap0187-0017,jap0187-0018,jap0187-0019,jap0187-0020,jap0187-0021,jap0187-0022,jap0187-0023,jap0187-0024,jap0187-0025,jap0187-0026,jap0187-0027,jap0187-0028,jap0187-0029,jap0187-0030,jap0187-0031,jap0187-0032,jap0187-0033,jap0187-0034,jap0187-0035,jap0187-0036,jap0187-0037,jap0187-0038,jap0187-0039,jap0187-0040,jap0187-0041,jap0187-0042,jap0187-0043,jap0187-0044,jap0187-0045,jap0187-0046,jap0187-0047,jap0187-0048,jap0187-0049
10,1985-07-09 00:51:58+00:00,106.85815599883362,88.9668198043519,88.22696854771662,92.16688979592652,96.58889985062793,104.96576023349905,110.7219155319016,101.63778047597151,104.01569030171902,101.4512730643833,105.48467001397317,109.70817338023647,117.26249725833553,121.56355461362104,124.1799849187268,125.55233225300944,126.63668741159475,127.06005237244392,132.54420480417167,135.34356970960673,136.29582633957244,135.94461159252677,139.78043129618183,151.65753672723042,158.07371240232848,160.40358920917606,163.5878851962845,154.15965656656846,151.63416469668738,154.01721673823272,154.4282425954844,155.36634061420318,153.27084834280964,154.5341037889799,157.6708970518938,150.7030776084607,137.91548335854353,137.26919840087066,142.0706158238774,142.16049192550972,144.39491800216405,146.271994551478,144.61582104406526,153.09023529926446,150.04415493435428,146.10885204807323,148.35996981280843,142.36039489575364,151.20968519224806,156.08517214103313
11,1985-08-26 00:51:32+00:00,104.90736128302365,98.45274642731927,89.83739748484366,104.31166418031134,104.85831506789486,110.42900235009913,117.06440046184099,116.33518447316146,111.13280885889898,124.74231898228302,127.85673389841884,128.21753301643352,124.82671686242381,131.49736460519256,129.52168435081023,132.70303529150164,133.84280505210486,137.08418314695226,142.71003737580108,144.0229108497596,140.95592373232174,142.81668430134476,152.01348062141744,157.2304055709226,164.56775456755864,165.45618831787783,169.24662441891377,163.80623243337496,161.7795476714817,162.5103664066392,158.15960371077935,160.856948256591,153.33958301224783,155.634963141089,159.14280398052847,159.005111896759,159.4168843856039,155.16216285439555,153.2882938988485,154.55274746540303,152.9211719792006,149.6340968550651,152.59851870397804,151.13406972371445,154.45780680888507,150.38453815573243,152.47958453347047,153.10974437177504,157.4214495105024,161.86662558914162
12,1985-12-09 00:44:17+00:00,119.33905274805917,101.69938383331646,98.19360630998335,103.15196018280372,111.10245851378039,120.42700406343985,121.66445115944154,125.10350075675541,129.31242932704157,131.043600581771,132.89262155055718,134.74301865705087,142.5836730998244,138.82360063404587,149.88705183948042,151.78143920743133,155.08782621869008,153.18128812365137,148.46651169097993,147.88393925324272,148.78400826767074,152.7719457734666,155.10867702160397,170.37771289092007,168.6191774091957,174.87473620476433,175.88418540042633,172.2612630152728,165.04114185272473,169.05256690404238,168.30123420893355,165.483583235223,169.57158141608602,167.33602650131158,164.40316790659878,161.09304772536677,163.22915419106283,162.6916424354931,166.42621264572443,163.81961188785064,169.3913949904153,172.08002581644115,166.4038411230872,170.71519706243242,174.02894741150573,173.81929781389135,168.91628957537912,167.61069504914363,168.92419078514354,170.95510628499088
13,1986-01-10 00:43:42+00:00,119.36623370166117,105.24364069653441,96.56973111520415,110.75956144748412,114.34872947262676,122.21492333168585,125.33253430913649,128.78632249998802,127.92051769415694,131.68106196344542,135.48021845558293,133.85297613038054,137.46430047468434,150.19767018586023,154.03872232305292,153.14082272673178,155.05933437694705,153.92536145819008,157.25529846855733,157.30663072304188,157.76005698255304,154.01096480989114,155.83589147809812,172.84888721885423,177.27263563894968,173.14561842276072,178.46844836409937,172.43252061262382,176.14015432344786,171.5878879165628,160.451916622588,161.58128027013075,154.18257167995537,162.1156786725721,164.10638458695684,166.18398146289957,164.91676220777663,162.16538824898169,164.62632131248256,160.79113247983005,166.39976065382655,161.6025491575786,162.30929509783667,171.92748285090903,172.2252063072681,171.75293904730302,167.22597986764617,164.51147735223643,174.20281263639845,172.4608123993922
14,1986-04-23 00:47:15+00:00,,,,,,,,,,,,,,,,,,,98.12019535295434,105.09010895479669,110.9345688298067,114.34329916878178,119.3373536221246,129.92902179439028,140.5687079934622,133.20793136186168,143.10210824246326,,,,130.33439970254807,135.2852772253544,129.9973392209853,132.04777154143125,134.4775055792413,142.06476237180306,143.4344961676818,139.05130782427779,140.87592189132414,146.61936644224286,147.28197237909728,139.706130063159,143.48699443942547,150.6618402137267,153.2513915282642,151.70715681386304,146.6255910804274,140.16370454628515,153.86113289705537,146.7260128585071
15,1986-06-19 00:39:51+00:00,102.16916887332825,83.67795411745159,73.24693733837805,79.39889920667176,88.38096046900188,91.28301069967932,96.97787517459227,99.84666487829207,99.70359522376734,99.40825239931576,107.40383282042788,107.11031257863422,114.56672935731163,116.28942643571133,121.11212197593198,127.90684581734519,124.23489802852191,126.73017458358939,129.0976556968888,129.2142499280164,127.34750709386725,133.0724039262924,133.68606622830674,138.5081938844699,149.51520360277385,146.28859860480594,151.68549598724772,144.77798335206904,,146.93689374900575,141.98197086540603,145.15051880049288,142.4514720671508,142.33456033566404,141.7021243432854,143.0585366638129,143.14221838172946,140.13817983332757,141.7475013069423,143.87572208347103,146.84344634142172,148.26873217290512,147.8865606211035,150.64789590371709,156.28821284127116,154.43922791621344,150.59196645504863,148.08918291288006,149.95144034988346,151.2355130154208
16,1986-06-26 00:45:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.03890588114005,127.17061919811785,132.11349947663865,130.1851815969043,133.18161210926837,126.78650963364075,131.50510707749612,132.57687933173293,134.22790220539144,135.2338494705665,137.12805206587944,144.53549459899295,,,,,
17,1986-07-28 00:44:19+00:00,,79.75300502596775,69.5247909957684,77.64783616294817,87.95520786728662,85.26410092795358,103.28488883090597,103.50155122567324,100.67443774396696,102.82475367209756,107.467156161426,110.3789623209986,115.5507384748141,120.4338267156025,124.21099370443174,130.05722696981388,127.8260034354048,135.1812449302625,136.2938404543394,129.2554383460356,129.61217737091414,127.61685299299576,127.66229279977436,136.0417347557368,145.07269173590208,143.65588003841592,152.69879254000688,143.77007597353193,139.35864222681514,139.5445465355844,140.78828475311062,142.29909546642193,146.2650400877147,144.04130641310454,140.0216521502377,143.95198936742975,139.83184028172064,142.20451941373884,136.37467576505964,144.44116482665146,143.05681167187618,148.47694071821618,146.05201009816352,150.36639046974486,153.10977214976842,150.38095856540713,148.30389844340192,147.03238844166708,150.28827921102825,150.42675539712823
18,1986-10-09 00:36:01+00:00,110.39701909805206,82.44202549680749,92.11042439207984,98.8231357829776,103.82309933426887,109.20095151110215,115.01081824545469,116.67691604053553,118.0469846939261,116.89994571979636,122.45541115723958,127.94392554745123,133.3081845225737,132.7115606814515,138.29106418994414,146.51226005045413,142.00604554978543,132.66598563624015,140.16406727544438,147.92194974709486,147.27216513428493,151.04401969063784,152.3230756167766,160.42274042738615,159.44189579576354,157.2505646550277,161.6110436030475,165.45032805418182,158.7209367994696,161.3912571313638,155.31993699725467,160.75162495853772,161.63243017687608,158.4787594373001,158.05614625614047,156.78018305635425,152.74806807090366,157.12097048399016,160.51369057728562,160.59812720183612,164.49406752747248,162.0946996389095,165.21820068980006,165.94137971635874,168.73942698067063,166.5812178258446,167.651604514947,157.50184234193233,159.2679785587593,162.54647447313567
19,1986-10-16 00:41:34+00:00,,,,,,,107.3556958925237,113.45052036997382,115.51825085937698,112.6955629832431,114.71194869497472,113.39837299636874,118.11398124933055,122.83425562939891,127.21879262707296,135.63233115713854,131.98210276636692,125.52546631667602,131.6098503653719,137.64708143067122,134.32570591727563,137.0492733571973,140.2571364856413,141.66902242991114,149.30166948206107,147.8244910229882,,,,147.75255063720402,144.04351078298478,148.09371839841953,149.87812794803625,152.06036149309068,153.51314039697968,153.34823603488815,150.34082644774261,149.3226011420386,153.91916125783288,149.36333632651485,153.67181561557368,156.6353459955622,151.98286793930887,156.03402561461562,157.4160685273597,160.3333038507544,154.0175054314667,151.81124583013093,153.01606434738292,153.71407848778165
20,1986-11-10 00:34:53+00:00,90.0326564321407,80.8655482928423,75.7436373131316,88.32826680530692,97.99267740767228,107.2053974438438,112.73196517298169,104.9719340256895,115.81132002900151,116.91702977211754,115.62069056035514,119.17374994647005,129.0555052726067,134.8639941329317,136.64461264354424,142.98533174463637,139.61128286784958,141.10643161070251,138.51595337379933,133.4392434343461,145.9313572963666,138.40026489855214,136.76298054782956,148.42120815500434,151.3585228620365,151.2240870861204,161.72418647829434,155.56075352339306,155.64889905459785,146.06717390151883,143.1088822013509,147.0186029984824,143.924080426018,142.44287843061363,137.07153537444773,143.96322911548182,141.94502239726793,147.17609120920076,150.15871350327032,146.1033351250149,,,,,,,,,,
21,1986-12-12 00:34:54+00:00,91.22636511496079,86.26679629262374,97.1609855245612,100.56015832641125,107.6019931719851,119.22271000346356,129.93061372744813,125.19966829485016,131.2939813758477,130.16028226774313,134.21699812208226,140.04410613012277,143.39825560565026,150.1661257319035,153.28505400800208,151.90607430088866,151.08660560678356,158.1099853420621,154.59947788547004,155.59906755714326,159.5901403870002,158.17776943470628,159.34897839244843,166.50505634434364,167.23718929014984,170.50952332736273,177.25607442923425,176.6699994421605,169.14419025137948,172.02228332006695,165.79934145434362,166.60119919667991,165.9271905438453,166.56823249864897,166.4057109711937,161.15153979998522,165.50661174952143,162.71735735294118,165.4147871573597,170.3725340149203,168.3860148920736,175.32743674708325,173.58079066689015,173.94013970963874,179.202017196256,173.8842120117292,169.68140203464432,166.36826677247217,169.9725661579534,170.44903372373705
22,1987-01-13 00:35:52+00:00,98.37148823384622,87.15298583234879,85.35535975751134,90.64849803072664,102.55292636061299,103.24349857414623,113.5168188817446,111.86483581426877,113.8686371969695,112.19890921574144,122.32895567976075,124.70204258998263,127.56328593686621,135.280846497763,142.10551757636546,145.6325030670967,146.28031092437075,140.36925697689014,147.86268204797992,137.80579970936515,141.4206679709018,143.64677486819411,144.67654081541164,156.3100864834976,159.03328522286714,161.28940898421823,164.49712541757322,165.20290293465223,152.74134783794324,154.41928022937276,150.29910188739484,155.37886153567848,152.40510220141334,157.66770894809375,154.45538372541407,155.04495406931892,151.64356781256006,151.60491605785137,150.83996983552615,152.55380840418485,158.30455437720025,155.0973443720722,160.17284143197395,164.7606540617624,166.9830058309102,166.7602856219503,160.9182730795571,159.38194774225565,162.33032764568176,160.91282668196396
23,1987-02-05 00:42:23+00:00,109.24934936555346,102.82259103857557,101.57575888601987,102.2002727075684,107.13398323441572,121.33487041924371,123.63077361426897,125.34512378958851,128.59133579398858,128.18094147832107,129.04277804211404,136.00047578991595,137.09020656876226,145.1054109709695,141.74723967162237,148.9271085781592,149.91315138847762,151.38012315345821,155.39475763401236,151.78185390956634,150.94294399862798,149.75223838962148,153.7556072947799,162.9885604379519,166.8812438307824,164.87844380294513,170.47363800680188,169.8231113172007,165.22370970069227,163.07010232873003,155.53271129125764,160.8403514726281,159.3052764606672,163.0455144100933,162.48337169268027,161.17502385866734,159.96580983724309,161.09845268348766,158.38179508706096,162.358751158679,168.60087227154145,170.26224546422458,170.06854409381737,173.02617776419697,173.5362804000613,175.4209295928375,164.05262789748753,166.0611163791176,169.1664307901214,168.34240332893324
24,1987-02-14 00:36:58+00:00,106.05235567180983,98.26056034787175,95.74306381556951,92.24784226534754,100.90010010306662,100.18884906041043,115.01293006009251,120.01971038414527,116.85622060822844,115.21213593825823,119.77127442711807,126.94955800265666,134.6828696177298,135.36206394118082,136.82983564749884,137.60442059158626,135.4697594209719,142.3919366311409,145.02336754719155,143.44436410884296,141.30038689228093,139.2577353257795,144.33860777503867,162.35299608507896,162.81007897081355,164.5821753002323,162.6308535229106,154.28716814590774,154.08345656722057,158.6956949220706,151.46298646196658,150.99015549623846,151.78862085139963,154.28792984709372,155.89251816314973,153.47875309892942,154.33495668449066,150.847609494191,154.2156478800165,152.60222482731808,159.81984425142124,161.47337103923493,163.9299080603507,165.79277384198048,164.39652639515532,164.79891061393948,157.7783725867545,159.8093810606771,162.07955901500884,162.6045219873453
25,1987-03-18 00:38:11+00:00,120.61203330495408,120.41510068482388,117.9978910901516,113.47284711952456,115.16209515878754,124.65455749736945,126.68612946316723,129.2284405866478,134.0836523673223,135.6292203759998,134.4732225896124,136.65269742889774,141.59140618773236,149.48048690613706,143.76951770002665,145.3747376386026,152.80863603841408,148.29446213654256,152.58282675918733,152.111164459676,150.77972301154,145.3625114225984,156.51748424786342,168.50085843385344,176.6607446287896,173.95429389964613,176.6685897625419,172.2176011673805,172.66993004038042,169.99915584834372,162.63163460891303,164.3803597772991,164.64684644818053,161.0091083452034,166.0705762761998,167.28583070671715,163.14459177893383,162.1338992766505,161.48234007035148,160.8926827925115,163.82224028773953,169.08433596730532,165.59957262243924,167.68484162353303,168.83046262621923,172.00333553835588,167.05367688036756,161.36337826169878,163.01362612492701,169.9364767588776
26,1987-03-25 00:44:13+00:00,92.20853521038583,90.21092600944739,77.79416702281391,79.90175043548399,87.88354515133511,93.57178639067061,99.82751478387652,100.72781822732716,101.69659584239743,107.84366498234083,103.84695434382469,113.28558722738569,122.37182079808032,122.75114772002316,121.6877894118823,124.20248453537297,126.79891402008077,128.5598379263249,127.08063983457441,126.18274653455751,125.84499776936357,128.38486148125614,133.4755405386087,150.11764058119383,153.44943893580668,152.10806843993663,158.3018662759601,143.77502191063613,134.53503342669177,134.86298578581005,132.84354462174156,135.99228892015702,138.08667527161626,140.99799912292042,138.6752769436763,147.95929798042886,137.38694696647963,139.32614843031251,134.0678660613042,141.12274047517369,141.07818198383058,148.66448016367372,148.49159601101084,149.57379204393234,149.02407004316194,154.05860068432983,141.43113312116031,137.67811114288614,142.1032430575849,145.13234082764512
27,1987-04-19 00:39:16+00:00,89.37612662356004,67.09369023933039,75.716334933761,76.8338678952506,86.2419120236112,92.24911117384306,104.53306923699628,107.0985153511215,103.16979823555015,111.34389061684986,108.76308571291422,114.15305691354365,121.03383915785685,126.21816569037615,127.25951834823859,129.66892382428568,128.0304319011063,126.06220907148906,128.50359630666648,126.89855489250041,124.86647355596799,127.31762961036111,132.43959366346297,143.97205143287258,150.64436084194648,152.36918523631152,163.45622463610303,155.52673840397824,151.18520356130026,149.54061253590237,138.4943899045325,140.6122712634667,138.58516518973477,141.6253291218116,143.9946904437058,147.19662947996267,143.7310011340719,146.3657904961728,141.2127467898855,147.0747656075421,151.02798554592556,149.03612935517359,150.85297228383328,153.22217338566645,155.62933760687167,153.39813607144075,147.1636947582814,144.38675561069994,146.10110899392924,153.01550234439384
28,1987-05-05 00:39:45+00:00,103.391297650608,99.17096681914227,101.53090596318846,103.69088788197996,104.92567395251186,109.40870270790899,118.14626193615834,114.14568580005229,120.30790432918067,123.37592375546254,122.8923113791731,126.7790430401052,134.67049181606538,136.85033458538203,139.46159321890315,140.42155327064646,132.3515061851703,134.62435694824555,139.27842123615216,136.11270819305963,137.74074992053292,143.57786025821702,144.82662091480685,160.9498541559077,165.6879696385574,165.89035678861617,171.96065233273174,167.73580564540907,164.89208689829675,162.96267016680918,157.83271087431422,158.28585097409623,155.67151373601374,152.77866358009385,155.84560559281516,157.52304291078627,155.9839626427215,156.93043287709742,158.70703507723613,159.22699091209378,161.71736096614288,164.23620805096522,164.11988921110677,167.21999827628804,168.3423432890417,169.53732668384993,161.63809899160762,158.72633099303306,163.2789216488298,165.558145387473
29,1987-05-21 00:40:11+00:00,111.24543695847214,99.28037846238932,97.60534033428772,101.40790425488035,103.63561061706305,110.22837223190851,114.43492110008116,119.38102707511742,118.24343950504134,118.80889963460122,122.07518743055144,124.99740879452924,125.08383602949249,130.88174990854677,133.65818672547485,133.52967846222606,134.41399349313207,137.93872782281608,140.3286632065976,141.28135046667023,143.8311286257485,142.67810160365616,147.48836794242027,158.23291872278705,166.41630113844423,158.35401852653743,165.45309417205425,160.98941875313812,155.4991676074749,155.34480270269466,155.31504290531166,155.75110742898778,151.69122474299633,150.89378294715192,158.19716936035155,153.9513216663529,154.40651279401084,155.13489018302695,155.00958606159418,158.42358793552967,160.75518463150377,158.83945342156335,158.33877499710763,160.18464179743225,161.7564856656639,161.40581936370785,156.07766158292935,153.26657506184938,159.19873302518434,163.7148207586324
30,1987-07-31 00:47:35+00:00,99.19737358000698,88.37834452585446,68.44564361458453,72.92958188247636,76.42718934742479,81.19409381454355,80.73702630075329,86.75122004082196,87.18346771045333,84.12412795570371,85.01665569207049,83.1164691624499,82.5710882792401,86.09228807474624,86.75658700799774,91.2614398150443,95.54023259564138,98.37613576831387,96.91266918794992,106.60203839078335,105.00688637130688,109.8622965188828,112.77338450656981,125.75086506639043,131.1531248724072,130.3137978445516,,,,116.5574673178867,119.15126162108139,126.46935443066212,111.9858499763861,115.64144367145448,111.66863677272661,116.84931836456373,111.86696649645472,112.09752506376063,114.28941942432374,109.32698670351013,119.786069708737,124.94253723721035,125.651798813287,132.33781461427756,,,,,,
31,1987-08-16 00:48:04+00:00,98.26171181615659,83.62049615409397,81.87776329775701,95.70196789317058,98.47530633519148,103.15643490695652,112.25787269160325,111.65402843509247,111.10332298057887,108.50556224221029,110.31033443534834,114.08432454762107,116.52495344527051,122.0344300357681,125.17753509179738,127.15649726776968,128.69695903866364,127.98345984315417,132.39941667880393,133.4673871435021,133.94970575927724,136.42006356948184,137.43137232140106,143.93046379048238,152.54596170962378,152.6506321245946,160.95874749592954,156.8640494215854,152.08767763808288,149.38185671344323,143.16036244460554,143.8437102248563,145.0598901011321,150.01195408772855,147.73571438555206,148.31254052916165,142.43516539544197,145.0803566450015,139.4655792114717,144.41225064661867,144.8878436927275,144.82741807014173,147.68882825780472,150.19898273966186,154.52651922974576,149.7708211028212,147.8264879218718,145.8011302368211,149.09902906184254,156.11492888778525
32,1987-09-01 00:48:30+00:00,105.75126246454187,94.07747692827466,93.40216796773737,94.16148735688994,96.42137685165699,98.61620601720165,103.22387502424644,106.01409995647411,105.59776929572476,101.3100029544995,103.26767532226323,109.41467015375392,113.16348395568272,118.61858124397858,113.22035714311882,118.75902373963146,120.2116656977876,124.59405692301196,123.4407672747095,132.5469968715105,130.93590766492423,124.21117312489,124.18571599424547,142.36971878326423,155.80139502219583,156.97966772185143,161.11975627130516,162.7338687516117,155.66957936118948,150.72501997872897,142.3871986210244,144.85364411857176,141.26405168924248,139.3407565975196,135.08940916754992,136.17474452867725,135.74080791344755,133.8327566351249,132.22632381499812,137.52171808922353,134.94341730954548,140.29021672711036,144.98586905537843,147.90295088599524,143.01897505986335,140.49193736909996,144.68932025934413,136.31139107322872,142.8828703894392,144.08814540681004
