,dates,jap0187-0000,jap0187-0001,jap0187-0002,jap0187-0003,jap0187-0004,jap0187-0005,jap0187-0006,jap0187-0007,jap0187-0008,jap0187-0009,jap0187-0010,jap0187-0011,jap0187-0012,jap0187-0013,jap0187-0014,jap0187-0015,jap0187-0016,jap0187-0017,jap0187-0018,jap0187-0019,jap0187-0020,jap0187-0021,jap0187-0022,jap0187-0023,jap0187-0024,jap0187-0025,jap0187-0026,jap0187-0027,jap0187-0028,jap0187-0029,jap0187-0030,jap0187-0031,jap0187-0032,jap0187-0033,jap0187-0034,jap0187-0035,jap0187-0036,jap0187-0037,jap0187-0038,jap0187-0039,jap0187-0040,jap0187-0041,jap0187-0042,jap0187-0043,jap0187-0044,jap0187-0045,jap0187-0046,jap0187-0047,jap0187-0048,jap0187-0049
10,1985-07-09 00:51:58+00:00,108.27501292918791,91.09210519988333,90.51573743521202,94.15048949842253,98.15489961575635,106.71599526511318,112.2096153087736,102.82794029746911,105.25544011577902,102.744925044272,106.67482983547077,110.69997323148448,118.32513995610124,122.85720659350973,125.53243926133771,126.90478659562035,128.12438718846676,128.3537043523326,133.78395461823166,136.83126948647873,137.71268326992674,136.9706114386454,141.13288563879274,153.22353649235885,159.5614121792005,161.89128898604807,164.94033953889542,155.57651349692276,153.49378941777738,155.43407366858702,155.8450995258387,157.1165756458173,154.75854811968165,155.88655813159082,159.23689681702223,151.84746205220839,139.33234028889783,138.56285038075936,143.26077564537502,143.64819170238172,145.88261777903605,147.4163789952257,145.90947302395395,154.57793507613647,151.46101186470858,147.46130639068414,149.84766958968044,143.71284923836456,152.62654212260236,157.14781483879884
11,1985-08-26 00:51:32+00:00,100.63728154141916,92.04762681491253,82.93957636379025,98.33355254206505,100.13875324822673,105.15419796341122,112.58081673315627,112.74831749021368,107.39648908499505,120.84355052255718,124.26986691547106,125.22847719731037,121.62415705622044,127.59859614546671,125.44569914291503,128.62705008360643,129.35922132342014,133.18541468722643,138.97371760189714,139.53932712107488,136.68584399071725,139.72455759190703,147.93749541352224,152.5108437512545,160.08417083887392,160.9726045891931,165.17063921101857,159.53615269177047,156.1750680106258,158.24028666503472,153.88952396917486,155.5821438699031,148.8559992835631,151.5589779331938,154.42324216086035,155.55620133623228,155.14680464399942,151.26339439466972,149.70142691590073,150.0691637367183,148.4375882505159,146.1851862945384,148.69975024425221,146.65048599502973,150.18772706728058,146.30855294783723,147.99600080478575,149.03375916387984,153.15136976889792,158.66406578293825
12,1985-12-09 00:44:17+00:00,118.87228865346356,100.99923769142303,97.43960277255965,102.49849045036986,110.58656135659575,119.85041312305702,121.17434886011614,124.71141891729509,128.9040107442704,130.61742466931412,132.50053971109685,134.41628379083394,142.2336000288777,138.397424721589,149.44150429463915,151.33589166259006,154.59772391936468,152.7551122111945,148.05809310820877,147.39383695391732,148.31724417307512,152.43394418772493,154.6631294767627,169.86181573373543,168.12907510987029,174.38463390543893,175.43863785558506,171.79449892067717,164.428513978568,168.58580280944676,167.83447011433793,164.90699229484017,169.08147911676062,166.8904789564703,163.88727074941414,160.71604595665494,162.76239009646721,162.26546652303622,166.0341308062641,163.32950958852524,168.9012926910899,171.70302404772931,165.97766521063033,170.22509476310702,173.5621833169101,173.37375026905008,168.42618727605372,167.16514750430235,168.45742669054792,170.60503321404417
13,1986-01-10 00:43:42+00:00,120.62948010436433,107.13851030058916,98.6103599195708,112.52810641126855,115.74494918087763,123.77540418208388,126.65894303197481,129.84744947825868,129.02585829652222,132.83446085287005,136.5413454338536,134.73724861227277,138.4117352767117,151.35106907528487,155.24454843472412,154.34664883840298,156.38574309978537,155.07876034761472,158.3606390709226,158.6330394458802,159.0233033852562,154.92572944633136,157.04171758976932,174.2451069271051,178.599044361788,174.47202714559904,179.67427447577057,173.695767015327,177.79816522699576,172.85113431926598,161.71516302529116,163.14176112052877,155.5089804027937,163.3215047842433,165.5026042952077,167.20429586508288,166.1800086104798,163.31878713840632,165.68744829075322,162.11754120266838,167.72616937666487,162.62286355976192,163.4626939872613,173.25389157374735,173.48845270997128,172.95876515897422,168.5523885904845,165.71730346390763,175.46605903910162,173.40824720141958
14,1986-04-23 00:47:15+00:00,,,,,,,,,,,,,,,,,,,93.38903972351737,99.41272219947233,105.52753382473587,110.42786002717878,114.17609293546609,123.95282520983832,134.89132123813783,127.53054460653732,137.94084755580474,,,,124.92736469747724,128.6059986896787,124.31995246566095,126.88651085477274,128.50130899468934,137.69754179078433,138.027461162611,134.11444977616964,136.33401248706465,140.9419796869185,141.60458562377292,135.33890948214028,138.55013639131732,144.98445345840233,147.8443565231934,146.54589612720451,140.94820432510303,135.00244385962662,148.45409789198456,142.670736604704
15,1986-06-19 00:39:51+00:00,96.80891774513276,75.63757742515837,64.58807013129304,71.89454762719808,82.45647237994372,84.66152401190844,91.34961148998701,95.34405393060787,95.01337548659629,94.5141100648764,102.90122187274368,103.35813678889738,110.54654101116502,111.39528410127198,115.99551862629085,122.79024246770405,118.60663434391665,121.83603224915004,124.40743595971776,123.58598624341113,121.98725596567176,129.19084276449567,128.5694628786656,132.58370579541173,143.8869399181686,140.66033492020068,146.56889263760658,139.41773222387357,,141.57664262081028,136.62171973721055,138.52903211272198,136.82320838254554,137.2179569860229,135.77763625422722,138.7291030602704,137.781967253534,135.24403749888822,137.24489035925808,138.24745839886577,141.21518265681647,143.93929856936262,142.99241828666416,145.01963221911183,150.9279617130757,149.3226245665723,144.96370277044338,142.97257956323892,144.59118922168798,147.2153246692742
16,1986-06-26 00:45:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.86554055262157,126.96988039667538,131.966805737123,130.00356077655158,133.01578440372896,126.63394814454448,131.31440521612578,132.38617747036258,134.0812084658758,135.06802176502708,136.9373502045091,144.35387377864024,,,,,
17,1986-07-28 00:44:19+00:00,,81.90848843671361,71.84608082272547,79.6596206796443,89.5434588015204,87.0392049132737,104.79372721842807,104.70862193569091,101.93180306690205,104.13678705255155,108.67422687144368,111.38485457934667,116.62848018018703,121.7458600960565,125.58266496581547,131.42889823119762,129.3348418229269,136.4932783107165,137.55120577727448,130.7642767335577,131.04916631141137,128.65743119128686,129.0339640611581,137.6299856899706,146.5815301234242,145.16471842593802,154.07046380139062,145.20706491402916,141.24469021121777,140.98153547608163,142.22527369360785,144.07419945174206,147.7738784752368,145.41297767448827,141.6099030844715,145.11263428090828,141.26882922221787,143.51655279419285,137.58174647507732,145.95000321417356,144.56565005939828,149.63758563169472,147.36404347861753,151.87522885726696,154.54676109026565,151.75262982679087,149.81273683092402,148.40405970305082,151.72526815152548,151.50449710250115
18,1986-10-09 00:36:01+00:00,113.03909291573932,86.40513622333839,96.37838978988233,102.52203912773977,106.74328618539691,112.46468975648054,117.78499575402631,118.89625804739283,120.35879928440247,119.31227398811951,124.67475316409688,129.7933772198323,135.28973988583914,135.12388894977465,140.81304374319106,149.03423960370105,144.78022305835705,135.07831390456332,142.47588186592074,150.69612725566648,149.9142389519722,152.95724555861827,154.84505517002353,163.34292727851417,162.21607330433517,160.0247421635993,164.13302315629443,168.0924018718691,162.18865868518412,164.03333094905108,157.96201081494195,164.0153632039161,164.4066076854477,161.00073899054703,160.9763331072685,158.9141657552555,155.39014188859093,159.53329875231333,162.7330325841429,163.37230471040775,167.2682450360441,164.22868233781077,167.63052895812322,168.71555722493036,171.3815007983579,169.1031973790915,170.42578202351862,160.02382189517925,161.91005237644657,164.52802983640112
19,1986-10-16 00:41:34+00:00,,,,,,,102.30430611302691,109.40940854637638,111.30875937646299,108.30305013150677,110.67083687137729,110.03077981003754,114.50584569254714,118.44174277766258,122.6266201002577,131.04015863032328,126.93071298687013,121.13295346493969,127.40035888245791,132.59569165117443,129.51485850823107,133.56555626788918,135.66496395882604,136.35177003044083,144.25027970256428,142.77310124349142,,,,142.94170322815947,139.23266337394023,142.1509068931292,144.82673816853946,147.46818896627542,148.19588799750937,149.4625515891214,145.52997903869806,144.93008829030225,149.87804943423546,144.31194654701807,148.6204258360769,152.74966154979546,147.59035508757253,150.98263583511883,152.60522111831514,155.74113132393913,148.96611565196991,147.21907330331567,148.20521693833837,150.10594293099822
20,1986-11-10 00:34:53+00:00,89.76949311148935,80.47080331186528,75.31852733361788,87.95983815639504,97.7018126848471,106.88031334186272,112.45564368629778,104.75087683634237,115.58105212343158,116.67675021847936,115.39963337100801,118.9895356220141,128.8581327821182,134.62371457929353,136.3934112920134,142.73413039310554,139.33496138116567,140.86615205706434,138.28568546822942,133.1629219476622,145.66819397571524,138.2096983560115,136.51177919629873,148.13034343217916,151.08220137535258,150.94776559943648,161.47298512676352,155.2975902027417,155.30349719624294,145.80401058086747,142.84571888069954,146.69351889650133,143.6477589393341,142.1916770790828,136.78067065162256,143.75067412572497,141.68185907661658,146.9358116555626,149.93765631392318,145.82701363833098,,,,,,,,,,
21,1986-12-12 00:34:54+00:00,91.59863818498532,86.82520589766054,97.76234971460083,101.0813406244456,108.01345288095959,119.68257673702328,130.3215004509739,125.51237767367077,131.61972031211917,130.5001837664612,134.52970750090287,140.30469727913996,143.67746040816866,150.50602723062156,153.64040557484367,152.26142586773025,151.47749233030933,158.44988684078015,154.92521682174151,155.98995428066902,159.96241345702472,158.4473464854137,159.70432995929002,166.91651605331813,167.6280760136756,170.9004100508885,177.61142599607584,177.04227251218504,169.63279865578667,172.39455639009148,166.17161452436815,167.06106593023964,166.31807726737108,166.92358406549056,166.8171706801682,161.45222189500504,165.87888481954596,163.05725885165924,165.72749653618033,170.76342073844606,168.77690161559937,175.62811884210308,173.92069216560822,174.3310264331645,179.57429026628054,174.2395635785708,170.0722887581701,166.72361833931376,170.34483922797793,170.72823852625544
22,1987-01-13 00:35:52+00:00,99.23289661304645,88.44509840114914,86.74686560083478,91.85446976160696,103.50500930604481,104.30759127786416,114.42129767990484,112.58841885279696,114.6223695287697,112.98541251848947,123.05253871828894,125.30502845542279,128.20934222126638,136.06734980051104,142.92777102923841,146.45475651996966,147.18478972253098,141.15576027963817,148.6164143797801,138.71027850752537,142.28207635010205,144.27055334968392,145.4987942682846,157.26216942892944,159.93776402102736,162.19388778237845,165.31937887044617,166.06431131385247,153.87194633564354,155.280688608573,151.16051026659508,156.4429542393964,153.30958099957357,158.4899624009667,155.4074666708459,155.74070699098064,152.5049761917603,152.3914193605994,151.56355287405435,153.45828720234508,159.20903317536047,155.79309729373392,160.95934473472198,165.66513285992264,167.84441421011044,167.58253907482325,161.82275187771734,160.2042011951286,163.191736024882,161.55888296636414
23,1987-02-05 00:42:23+00:00,112.78627717300178,108.12798274974806,107.28925765189794,107.15197163799606,111.04321923212177,125.70401653432694,127.34454781208971,128.3161431478451,131.68614762550587,131.4103103459913,132.01379740037063,138.47632525512978,139.7429024243485,148.33477983863972,145.1233980332776,152.30326693981442,153.62692558629837,154.60949202112843,158.48956946552966,155.4956281073871,154.47987180607632,152.31346197432543,157.13176565643514,166.89779643565794,170.59501802860316,168.59221800076588,173.8497963684571,173.36003912464903,169.8659274479682,166.60703013617837,159.06963909870598,165.20949758771133,163.01905065848794,166.42167277174852,166.3926076903863,164.03177324160637,163.50273764469142,164.32782155115788,161.35281444531756,166.07252535649977,172.3146464693622,173.1189948471636,173.29791296148758,176.73995196201773,177.07320820750962,178.79708795449272,167.76640209530828,169.43727474077284,172.70335859756975,170.9950991845195
24,1987-02-14 00:36:58+00:00,105.85664974839507,97.9670014627496,95.42692347774566,91.97385397256687,100.6837935561345,99.94709468442748,114.807438840507,119.85531740847686,116.68497792524052,115.03344792122735,119.60688145144967,126.81256385626632,134.53609017516874,135.18337592414994,136.64302544787566,137.41761039196308,135.26426820138641,142.21324861411003,144.85212486420363,143.23887288925746,141.10468096886615,139.11601724330674,144.1517975754155,162.13668953814684,162.60458775122805,164.3766840806468,162.44404332328742,154.09146222249296,153.8265925427387,158.49998899865582,151.2672805385518,150.74840112025552,151.58312963181413,154.10111964747054,155.6762116162176,153.32068293001748,154.13925076107589,150.66892147716013,154.0512549043481,152.39673360773259,159.61435303183575,161.315300870323,163.75122004331982,165.58728262239498,164.20082047174054,164.6121004143163,157.572881367169,159.62257086105393,161.88385309159406,162.45774254478422
25,1987-03-18 00:38:11+00:00,118.95705497701763,117.93263319291921,115.3244645604081,111.15587746041354,113.33290858580514,122.6101725040362,124.94840221883396,127.83825879118118,132.6355463303779,134.11815320701436,133.08304079414577,135.49421259934223,140.35017244178002,147.9694197371516,142.1897656597237,143.79498559829963,151.07090879408082,146.78339496755711,151.13472072224295,150.37343721534273,149.12474468360355,144.1640788402996,154.93773220756046,166.67167186087104,174.92301738445633,172.21656665531287,175.08883772223894,170.56262283944406,170.49777098496384,168.34417752040727,160.97665628097658,162.33597478396584,162.90911920384727,159.42935630490044,164.2413897032174,165.9491174418454,161.48961345099738,160.62283210766506,160.09215827488487,159.15495554817824,162.08451304340628,167.74762270243357,164.0885054534538,165.94711437919977,167.17548429828278,170.42358349805292,165.3159496360343,159.78362622139582,161.35864779699057,168.69524301292526
26,1987-03-25 00:44:13+00:00,93.8999143301346,92.74799468907057,80.52639483163885,82.26968120313228,89.75296417842587,95.66113706800733,101.60346285961275,102.14857668791613,103.17655257217761,109.38796765689406,105.26771280441366,114.46955261120983,123.6403551378919,124.29545039457639,123.30228766255159,125.81698278604226,128.574862095817,130.1041406008781,128.5605965643546,127.95869461029373,127.53637688911235,129.60965325762595,135.090038789278,151.98705960828457,155.2253870115429,153.88401651567284,159.9163645266294,145.4664010303849,136.75496852136203,136.55436490555883,134.53492374149033,138.08163959749376,139.86262334735247,142.61249737358972,140.54469597076704,149.32541188484134,139.0783260862284,140.87045110486574,135.48862452189317,142.8986885509099,142.85413005956678,150.0305940680862,150.03589868556406,151.34974011966855,150.71544916291072,155.67309893499913,143.20708119689652,139.29260939355544,143.79462217733368,146.40087516745672
27,1987-04-19 00:39:16+00:00,90.27627684259299,68.44391556787983,77.17042374912194,78.09407820189675,87.23681489727922,93.36106144441318,105.47822696698088,107.8546415351092,103.95742967720399,112.165766903793,109.51921189690191,114.78316206686672,121.70895182213157,127.04004197731929,128.11875264822459,130.5281581242717,128.9755896310909,126.8840853584322,129.29122774832032,127.84371262248501,125.76662377500094,127.96946252759187,133.29882796344899,144.96695430654057,151.58951857193108,153.31434296629612,164.31545893608904,156.4268886230112,152.36665072378102,150.44076275493532,139.39454012356546,141.72422153403684,139.53032291971937,142.48456342179762,144.9895933173738,147.92367388764313,144.63115135310485,147.18766678311593,141.96887297387318,148.0199233375267,151.97314327591016,149.76317376285405,151.67484857077642,154.16733111565105,156.52948782590462,154.25737037142676,148.108852488266,145.24598991068595,147.0012592129622,153.69061500866854
28,1987-05-05 00:39:45+00:00,104.86094978325846,101.37544501811796,103.90495940823921,105.74840086769062,106.55002630965184,111.22415534235957,119.68939667544133,115.38019359147869,121.59384994524983,124.71778005049123,124.12681917059949,127.80779953296052,135.77273091555324,138.19219088041072,140.8644429818877,141.824403033631,133.89464092445328,135.96621324327424,140.56436685222133,137.6558429323426,139.21040205318337,144.64209111289495,146.2294706777914,162.5742065130477,167.23110437784038,167.43349152789915,173.36350209571629,169.20545777805953,166.82100532240048,164.43232229945963,159.30236300696467,160.1013036085468,157.2146484752967,154.1815133430784,157.46995794995516,158.71006963331166,157.45361477537196,158.2722891721261,159.9415428686625,160.77012565137676,163.26049570542585,165.4232347734906,165.46174550613546,168.76313301557101,169.81199542169216,170.94017644683447,163.1812337308906,160.1291807560176,164.74857378148025,166.66038448696085
29,1987-05-21 00:40:11+00:00,112.64771539531792,101.38379611765798,99.87055934765397,103.37109406646442,105.18549731041891,111.9605985362474,115.90731345876921,120.55894096206787,119.47043313728139,120.0892408160691,123.25310131750189,125.97900370032127,126.13554485712682,132.16209109001466,134.9967252333731,134.8682169701243,135.88638585182014,139.21906900428397,141.55565683883765,142.7537428253583,145.23340706259427,143.69354460964792,148.82690645031852,159.7828054161429,167.8886934971323,159.8264108852255,166.7916326799525,162.3916971899839,157.33965805583497,156.74708113954043,156.71732134215742,157.48333373332667,153.1636171016844,152.23232145505017,159.7470560537074,155.083931173036,155.8087912308566,156.41523136449484,156.18749994854463,159.89598029421774,162.22757699019184,159.97206292824646,159.61911617857552,161.65703415612032,163.15876410250965,162.7443578716061,157.55005394161742,154.60511356974763,160.6010114620301,164.76652958626673
30,1987-07-31 00:47:35+00:00,99.91885152754092,89.46056144715537,69.61110799137012,73.93965100902388,77.22461234206756,82.0853312791443,81.49457814566392,87.35726151675047,87.81476091454553,84.78286869040862,85.622697167999,83.62150372572366,83.11219673989055,86.75102880945114,87.44527050337105,91.95012331041761,96.29778444055202,99.03487650301878,97.54396239204212,107.35959023569399,105.72836431884082,110.38474606709703,113.46206800194312,126.5482880610332,131.91067671731784,131.07134968946224,,,,117.27894526542065,119.87273956861533,127.36059189526287,112.74340182129674,116.3301271668278,112.46605976736939,117.43205055295653,112.58844444398866,112.75626579846553,114.89546090025225,110.08453854842077,120.54362155364764,125.52526942560314,126.31053954799191,133.0953664591882,,,,,,
31,1987-08-16 00:48:04+00:00,99.49298274675814,85.4674025499963,83.86673941642105,97.42574719601275,99.83618473217214,104.67741664475844,113.55070716873489,112.68829601679778,112.18068504485522,109.62976613536823,111.34460201705365,114.94621419904215,117.44840664322167,123.15863392892604,126.35283916191705,128.33180133788935,129.98979351579527,129.1076637363121,133.47677874308027,134.76022162063373,135.18097668987878,137.31167355371056,138.60667639152072,145.29134218746304,153.83879618675542,153.94346660172624,162.1340515660492,158.09532035218695,153.7037207344974,150.61312764404477,144.39163337520708,145.3646919626582,146.35272457826375,151.18725815784822,149.09659278253272,149.30702858849367,143.6664363260435,146.20456053815943,140.499846793177,145.7050851237503,146.18067816985914,145.82190612947375,148.81303215096264,151.4918172167935,155.7577901603473,150.94612517294087,149.11932239900344,146.97643430694077,150.33029999244408,157.03838208573643
32,1987-09-01 00:48:30+00:00,106.96517767196946,95.89834973941605,95.36310791819731,95.86096864728856,97.76307260723485,100.11574833225926,104.4984859920454,107.03378873071328,106.6599451022239,102.41836031780295,104.2873640965024,110.26441079895322,114.07392036125341,119.72693860728204,114.37909438657242,119.91776098308506,121.48627666558656,125.70241428631542,124.50294308120864,133.82160783930945,132.14982287235182,125.0902151716479,125.34445323769907,143.7114145388421,157.0760059899948,158.2542786896504,162.27849351475876,163.9477839590393,157.26284307093817,151.93893518615656,143.601113828452,146.35318643362936,142.53866265704144,140.4994938409732,136.43110492312778,137.15521450390722,136.95472312087514,134.94111399842834,133.2460125892373,138.7963290570225,136.21802827734444,141.27068670234033,146.09422641868187,149.1775618537942,144.23289026729094,141.65067461255356,145.9639312271431,137.47012831668232,144.0967855968668,144.99858181238073
