,dates,aus0002-0000,aus0002-0001,aus0002-0002,aus0002-0003,aus0002-0004,aus0002-0005,aus0002-0006,aus0002-0007,aus0002-0008,aus0002-0009,aus0002-0010,aus0002-0011,aus0002-0012,aus0002-0013,aus0002-0014,aus0002-0015,aus0002-0016,aus0002-0017,aus0002-0018,aus0002-0019,aus0002-0020,aus0002-0021,aus0002-0022,aus0002-0023,aus0002-0024,aus0002-0025,aus0002-0026,aus0002-0027,aus0002-0028,aus0002-0029,aus0002-0030,aus0002-0031,aus0002-0032,aus0002-0033,aus0002-0034,aus0002-0035,aus0002-0036,aus0002-0037,aus0002-0038,aus0002-0039,aus0002-0040,aus0002-0041,aus0002-0042,aus0002-0043,aus0002-0044,aus0002-0045,aus0002-0046,aus0002-0047,aus0002-0048,aus0002-0049,aus0002-0050,aus0002-0051,aus0002-0052,aus0002-0053,aus0002-0054,aus0002-0055,aus0002-0056,aus0002-0057,aus0002-0058,aus0002-0059,aus0002-0060,aus0002-0061,aus0002-0062,aus0002-0063,aus0002-0064,aus0002-0065,aus0002-0066,aus0002-0067,aus0002-0068,aus0002-0069,aus0002-0070,aus0002-0071,aus0002-0072,aus0002-0073,aus0002-0074,aus0002-0075,aus0002-0076,aus0002-0077,aus0002-0078,aus0002-0079,aus0002-0080,aus0002-0081,aus0002-0082,aus0002-0083,aus0002-0084,aus0002-0085,aus0002-0086,aus0002-0087,aus0002-0088,aus0002-0089,aus0002-0090,aus0002-0091,aus0002-0092,aus0002-0093,aus0002-0094,aus0002-0095,aus0002-0096,aus0002-0097,aus0002-0098,aus0002-0099,aus0002-0100,aus0002-0101,aus0002-0102,aus0002-0103,aus0002-0104,aus0002-0105,aus0002-0106,aus0002-0107,aus0002-0108,aus0002-0109,aus0002-0110,aus0002-0111,aus0002-0112,aus0002-0113,aus0002-0114,aus0002-0115,aus0002-0116,aus0002-0117,aus0002-0118,aus0002-0119,aus0002-0120,aus0002-0121,aus0002-0122,aus0002-0123,aus0002-0124,aus0002-0125,aus0002-0126,aus0002-0127,aus0002-0128,aus0002-0129,aus0002-0130,aus0002-0131,aus0002-0132,aus0002-0133,aus0002-0134,aus0002-0135,aus0002-0136,aus0002-0137,aus0002-0138,aus0002-0139,aus0002-0140,aus0002-0141,aus0002-0142,aus0002-0143,aus0002-0144,aus0002-0145,aus0002-0146,aus0002-0147,aus0002-0148,aus0002-0149,aus0002-0150,aus0002-0151,aus0002-0152,aus0002-0153,aus0002-0154,aus0002-0155,aus0002-0156,aus0002-0157,aus0002-0158,aus0002-0159,aus0002-0160,aus0002-0161,aus0002-0162,aus0002-0163,aus0002-0164,aus0002-0165,aus0002-0166
295,2012-06-03 23:35:40+00:00,173.6011599751032,170.2006284792226,163.65091473271676,170.95495615047236,,,,,169.37241559329578,171.36691181455612,170.7461913708644,173.4316758826903,162.48543290827362,166.4875362699782,,,,,165.551757408906,171.2491825101613,175.3062282304416,171.93804374070166,178.10007830015067,180.83575670525946,181.81340077334315,,,,169.66749206382997,162.42888804194143,161.33576333185107,161.8450003754889,168.46449086909922,184.00588905032672,196.92777899336403,,,,198.931569418088,181.8098873712255,188.1847617248997,169.23520433004737,178.86863615967565,165.4341121346324,163.1934543957629,171.31850260429454,,,,,198.88097271699112,215.32151385411657,210.18247895986457,205.79939054794613,192.3728805746553,201.23370630832554,188.3870666811901,,,,,183.06163527117053,172.6660515260241,172.8792250742043,166.2380728457143,162.06810307908182,156.11703109674522,157.026148424055,161.62850297230278,,,,164.1268764986325,158.1941259747995,158.87330415503493,159.12426450104914,152.50232284978952,148.11291168444657,144.93788725568703,145.36883196644308,,,,,155.36653040769133,158.0217718666013,161.98149665796507,158.0584929493627,162.7348488839289,162.4775454529113,170.7560074230773,173.5967899546272,,,,,173.36929315732658,173.74753360362777,174.23914989278722,173.64822282007646,176.669256628694,181.4511445249116,184.90242692660618,188.97891142180927,182.4466810019246,183.2638590925725,,,,,170.94901837303712,166.20670237785114,161.75666554362476,158.18579941536518,151.13777096857157,150.0373408761416,146.24862986983354,147.67293739287862,144.89574000082627,156.58208832877543,162.414337849591,155.80480601546353,,,,,,,170.49560855653303,171.6770908301518,160.56335750586274,154.8505815703274,,,133.6289492733814,146.82456030882886,155.889172422046,174.8201072935055,,,,285.5176786872487,,,,,,,230.88823376317703,,,,,106.73984274978301,114.49922389941695,92.6323791437236,91.86857696473726,99.86551201629895,105.72009643318209,92.04089878606227,74.78925029736425,90.6422057714124,,114.18142442628437,,,
296,2012-06-19 23:35:46+00:00,,,159.43262022138742,160.70725950077707,159.03095593925332,164.72747275837452,168.92419336105297,167.19072875491023,,,,,153.78234496935696,154.90081741975814,156.26483899265446,156.44280454743938,157.71676687981488,153.9534378498024,,,,,175.53524629424265,181.1201519939389,182.65177060459803,179.9927029397088,167.62359648950508,169.70679416914686,170.1440878982629,,,,,183.74621631181338,189.99728831600703,195.8813973824337,211.83448290717308,205.35421655044385,205.10099617762313,190.39385797021748,,,,167.5983295161601,159.16443701237225,169.6941358603933,176.4595270682487,185.64513429165876,197.97983078773512,197.35838423792083,,,,,,199.78712604707368,195.84288914247747,195.37984353075746,196.173138215165,198.23676984404375,185.8677813361381,176.2989057362431,,,,,168.17442156341315,163.59102240056833,160.7308488046441,165.50048289274466,170.60892443915625,175.21968011401344,171.04261283669263,175.06534406228218,,,,163.96428114304868,156.2957562678958,154.0473403873563,147.4276870755232,146.85687089013874,150.872859542681,162.44190008772043,165.19689811906096,,,,,169.31240982904768,185.61203869812473,189.44716351385355,193.6096415614391,207.0288466747792,212.33603754133037,203.85864088565017,194.35751639778846,186.39106798244305,,,,,190.06703790532492,186.0946453866074,187.683083682936,188.01058843739213,184.744683433132,183.49826351223055,183.66294053122738,180.5372452292952,177.80691326459362,171.3802326708321,,,,,,,161.02467082562967,162.93037202352764,160.59709725522205,155.32994660903358,145.45185219602126,152.79539241135873,161.4529070092515,160.46770953494243,152.460415951602,166.4534460037033,180.14114859317615,180.1474025321341,,,,,,,,,120.23023943547449,,,,,,,,,,239.587375439629,213.11020490966817,179.11158468996135,155.60758700648623,138.58483443141392,137.57608064596286,128.69236213589065,114.76360991681399,114.09111108084198,130.57389385388592,137.2555012857211,,,,,,,,
297,2012-07-28 23:42:25+00:00,200.62506531180867,,,,,185.342671077045,173.85411447950446,171.4999288373691,187.7953066662489,188.07511870923264,,,,,,171.38089443969145,179.6436342604061,166.53815566103412,180.46199689166636,190.24039576925858,198.11121430214996,,,,,195.4985210497626,182.79981778107228,187.20529273442315,203.21879815035447,,,,,,,,223.70394465603187,225.14556205585458,223.35394714032643,,211.5793560744628,185.53400791308576,,,,,,,217.24245633195156,219.9798449435817,211.99117425254477,229.87747877337603,223.75013264060286,,,,,,219.1387937585673,205.7520459067342,192.73456349723563,200.9398932930219,184.12559327537068,190.46432340159055,,,,,,169.47734948161707,179.5367961478738,184.4576478920541,185.6733037145372,188.80032402484795,182.4118818804819,181.37153855611817,,,,,,165.5403735935911,154.51871703934907,166.44777400805108,171.1454260706053,168.75049141878708,175.69800997596428,,,,,,,215.9191753803994,215.6366507607717,217.94122095933284,214.895964049692,,,,,,,,,,202.07408160592055,199.4020836800866,190.36415944707014,186.48229120847347,187.08733080355725,195.25251593536223,,189.51283353370354,171.03475287078453,,,,,,,,,,,,170.59649937467293,179.74582766157693,197.13776900144464,189.30059577436765,174.98129508347543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,2012-08-06 23:36:21+00:00,189.50800896052905,183.997899145725,174.16322552912249,170.4865711911553,167.05427099987585,152.35413930172436,158.55619015696357,,,,,176.53568915149975,160.52502720490307,160.55182185964134,162.57939366660955,151.66632703109093,163.3414623407079,,,,,178.39366681400531,193.16556748551682,190.16337960867537,187.0474786777501,178.62740299231882,164.77235915618985,167.16817358841672,,,,164.68248500043825,179.9650483984943,191.6633269442457,197.16961882257056,198.49992476933605,213.02797106648606,212.68283526386008,213.31313547199065,,,,174.65088798715777,166.17024501143126,160.00384477224245,176.42643516811998,193.3574122367102,186.06487817656026,196.66881168541508,,,,,207.66756083293043,200.19316780240595,202.7874518733447,193.6210040243621,194.71482241865158,200.76179267297263,199.26361441539427,,,,,,165.30621589623746,165.67202135606306,165.85337654124055,159.1362805759932,163.96667038056728,159.52645801035868,166.19853207635882,,,,,155.18088645118,150.27782008639252,145.06715776704382,150.69983926200166,154.95316189276002,148.94377163219386,147.0134951522045,164.7777502205961,,,,194.59101245723107,194.24402423968118,200.78526196256215,209.26366606498038,208.77037508412428,206.61180863740768,206.47281557550892,205.6380249762987,197.74219025166113,,,,,189.92507600110469,198.22436231843085,198.66255119715746,202.9523387164347,199.06504379565908,208.6568145693904,198.49510564036413,190.81892615789943,192.7100509514774,188.49442797087687,,,,,,171.5277267180377,159.9211669652106,155.12520827620315,154.92671014268447,158.78885461677297,159.49118128924786,160.02256403084772,157.7084593954016,164.4012197881706,169.43146414871936,169.17854443078988,164.2894738706337,178.3000920952787,,,,,,,,,,,,,,,,,,,,248.0660476297182,216.8367265401524,193.64472533065558,164.05432698656566,152.9059830120343,149.6089150552973,157.1188918870049,151.7750228368978,129.9625154924482,,,,,,,,,,,
299,2012-08-13 23:42:37+00:00,159.95935361741326,154.01640322963829,154.88726943807097,152.12362213827066,146.46114575838644,,,,,160.15634619210655,156.9924854129108,149.83613951827033,154.15591541300606,152.37206913814168,146.3871781397922,,,,,148.46024275177712,162.14621172934864,164.65765632006745,181.54642839579077,179.1782970627593,171.68645518908252,,,,,,147.37901757506037,155.8291020669429,170.47962623097607,191.29055762665743,191.86776217289432,184.31632537061674,,,,,,154.92751247497716,165.0096144140858,159.09019357161918,153.70032936953322,169.11944725108668,,,,,,205.2349269634786,206.41366479264187,196.28024604464053,189.06815505236833,201.04953446888456,183.10821641561373,182.0882214217987,,,,,158.9507993940365,156.72892304616738,150.75049506088885,147.2769742551822,163.31424379034627,161.23472538907654,155.28589266528925,,,,,,157.55234035039848,149.95762066333884,137.0042023088624,139.87494942768407,139.69367027379636,140.52784409313892,,,,,,141.3986620493011,149.4076261584428,167.82870994353434,179.8832400390899,196.0159847754126,199.34570931589388,200.8411692842625,,,,,,,168.3357118791148,170.63051207880468,175.4826411092814,174.36926853845594,188.26343749891413,185.57596504634049,189.6459574398833,190.10542976768545,,,,,,,,163.63656190163215,150.5213680469194,146.8637128057067,136.84659201737713,141.93184707201158,138.74308208157714,145.5269201051355,144.54992583958062,,,,,,,,,,147.65732360025683,141.67224570535944,155.02373244542727,158.50546372111774,139.9710244392191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2012-10-25 23:37:09+00:00,157.01489798250375,152.83293564432336,147.59464989592374,147.5083081305091,142.72057381241945,141.70902284335742,,,,158.33405271665862,152.83562921687795,147.73383803867299,146.111906740514,143.72927980316896,141.75078600586474,141.59452704342598,,,,148.54926768847207,175.6384627340344,184.89731185961162,179.03438207543292,170.05919899343277,170.76381661242763,170.49480386640747,,,,,165.03608434910086,152.92683302122015,159.13810500822888,175.067533733057,179.61203817650292,181.44237375376295,197.26110819013968,,,,,174.33062326218885,180.17698811581852,179.9514532231531,184.43121325760194,173.80577793654058,167.2859322613695,178.21865173150368,,,,,202.76051320846975,193.82769030249378,183.28517618356116,186.08490082385939,170.40884983852217,175.41805686026245,169.89244422749135,,,,,161.36012693334024,161.35166682054296,159.55801045720017,158.28126061377364,157.30798841570927,161.39959477664624,147.57435946014724,148.06572472346974,,,,146.3072951556709,134.43496769477454,131.7790644665007,129.99172619254043,129.6754596094057,129.69519387931723,131.41971663379724,130.56624409470024,,,,,152.84478167829823,169.94674910256245,169.90516990855977,176.65404045557105,183.88694650180494,183.00650508135107,180.44820733521735,179.4853840326773,,,,,169.81760894352428,165.2031364376964,165.88152095216455,171.18680287632222,171.68172035307052,174.35676353801657,172.96695383040296,177.6240836421157,169.76126632917334,164.1307897425897,,,,,,158.11737726307027,160.57504428851837,149.98274534567562,138.83867913107022,138.62199212463932,138.51866233762763,144.51763831696812,155.6124638623508,156.09724632378845,155.0882995136913,154.9296497134001,161.5887990428111,169.81977761721515,,,,,,,190.96964148329903,,,,,,,,,272.3852330632092,267.66752903800875,258.01858612820644,,247.36325370754193,238.0945177947234,232.61917102049617,217.0540277613973,225.2295853924658,,,170.577894356335,146.83910901604222,130.99203077120356,141.94806674383065,,144.82277208954312,,,,,,,,,
301,2013-01-29 23:37:31+00:00,158.88454455406387,154.67417131357195,143.9522692816861,142.52756372658004,,,,,158.22673558996598,158.11456592504456,151.1287220580811,155.688348644534,151.88715840385188,147.71530037200935,144.77877846371487,,,,153.890163394893,162.5891339104888,169.3727953523752,166.94238585857732,174.69888130156642,177.055428382663,172.3391840297291,,,,,156.7748992109585,147.33253583748092,151.49461724974924,167.81020936962693,179.67383029903985,188.4582619519269,186.79972913800225,,,,167.3545426851642,178.69505906868014,170.32054247920624,170.19217750113265,159.8091326972012,156.78860394796072,164.53378565773397,,,,,191.6904340281762,197.32887456085138,198.54947079300376,200.53489125160652,193.6414764896979,196.91977249852346,174.26162435243188,178.46809470972605,,,,,163.24221280326614,160.03472635589094,156.8847783117935,150.03144498011326,148.1164819096414,144.75175277747226,147.333826509609,,,,,144.77928627719862,147.34776156049136,143.28800839818956,141.51050460750432,138.15714422795926,134.66391112737793,130.76741276960567,,,,,,148.8342882484282,147.68992962591537,152.96983180089177,156.1459404284795,155.27545095536476,159.15797274437486,161.55443489181175,,,,,,147.72344369960348,144.95572977221457,156.05589496303867,153.32172203098668,158.01246700367284,164.2842818588634,167.4384933045401,165.1030861706339,162.21803720255448,,,,,,147.89135305130526,152.00635209226752,155.36085336257315,148.45078553488625,148.4921288988804,140.75873043046,145.35534557764066,145.6909643340596,147.36632034956983,153.65037416686675,152.0010262553001,144.9363188616097,,,,,,,165.2655770632578,159.21077125870804,153.54149857120765,146.39811001848625,138.90875954915822,136.74860653349643,173.18804520740994,167.83417953274167,177.87588581130305,,,,200.9741222138609,,,,,,,,160.44035904036582,135.90533178714648,144.84360526852623,,,153.32153611680332,,141.48772794639075,,,118.83674718514655,115.04620900188802,132.87170193345665,150.4441690955568,142.65130375135948,183.36607475741187,203.60478762617575,170.9557156217204
302,2013-02-21 23:43:40+00:00,,150.00878765452566,143.31835980671354,140.73336600004825,148.45215183472703,149.15329141955428,154.69285691715774,,,,,148.69135322641543,144.90960442467744,142.37722374106426,141.2755754846881,143.3651759997573,147.73069972506443,,,,,,173.5318369508537,181.76025912811446,182.45991184308548,184.00358097812045,171.39461488422145,,,,,,164.2700567580554,181.4972295945526,186.21740529285248,195.26008802026553,203.94008898968855,201.9588805439841,,,,,,149.65745905414803,151.5983853519506,157.24847773297046,163.53567025510074,168.35192737294162,,,,,,,190.71352021366832,188.2364044909182,173.78439661303298,176.04510141549866,175.9118022153848,179.71095717216386,,,,,,145.37960760502546,145.50514383117115,143.14847815703075,149.602221395492,150.09867892094832,145.8897335392805,,,,,,141.4253832546257,136.8149570641706,135.34895067688603,137.61663851885183,140.70371284576527,135.55846212374001,,,,,,,154.41355521038685,159.16749967047517,166.39595081031172,171.0337997089375,171.95885513936338,175.76471512239334,174.73040469001893,,,,,,,151.20448389169647,154.53856267297124,162.7372238199764,160.6603309314986,162.63293397530157,153.5657244290577,145.79692223946,,,,,,,,,138.98990285228675,140.645711754037,139.95436001225636,146.34837845835875,151.08045900712483,155.13513011117138,153.3682279365966,155.72377837747732,159.77334095738763,,,,,,,,,,,165.85877149362986,169.83727937434517,171.45144754157283,,,201.3325507262124,228.64024627225703,,,,223.63865217794114,,,,,,,,,,,,,,,,,,,,,
303,2013-03-25 23:43:32+00:00,172.27686201790135,,,,,,168.2181205753496,177.9557635774662,185.60761838679224,185.2375001614721,180.07546449880834,,,,,,166.7225435890669,162.15681206249238,174.82584937795426,187.074800748941,192.59613262510766,,,,,,192.3297219463689,185.36281174225175,186.41200853263757,192.54384727567214,184.6091302018591,194.43640229429474,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.8562270139732,186.58676189317865,180.04904697260943,182.2365106174045,183.5920963526851,174.68367576376096,,,,,,167.9804640910638,157.52809532405854,154.20739137920097,155.6313071006651,151.66926920096083,158.90962120062926,,,,,,157.86032842099235,158.54290659324295,156.94338642671005,159.0256982645492,168.6104337616976,169.15999505149867,168.07283857653604,,,,,,189.70262125578327,187.58841324940548,173.12828116562923,165.63228258742535,168.9751631002679,170.3386294317473,170.49999565601271,,,,,,,,169.03572722544274,164.9536696677752,162.01216858620816,162.3683877948712,170.67705891251507,170.62840254589446,165.15707704059787,158.62696897203242,,,,,,,,,,181.67436624794155,176.52572713078274,170.6108311330948,170.94679586469562,176.62739719749766,179.53809614660088,175.99298023602398,166.56034277289484,163.7891243364325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,2013-04-19 23:37:16+00:00,170.42634920408722,,,,174.72381052564916,174.1919703527587,172.3382112045354,171.15283385348204,166.1280128516231,160.21806734559397,163.85488145069573,,,,,165.22750210254705,155.91200451818352,157.11826062060055,184.71806605052674,186.7642195956509,183.1661608339972,,,,,209.76743275813539,208.33145494106856,192.29647689441117,187.042922046176,201.84301897072788,198.3348949559744,190.0129099980662,,,,188.88986069937698,208.80386557293448,207.6635157387428,196.3550047731314,178.05526399276772,188.47376215801467,160.5244067359977,,,,,175.9913294642567,169.3099928745409,168.41019752242562,174.8420673627995,179.21595341250787,210.6010008508561,207.7223222734184,199.82181499078845,,,,188.79529684101053,184.23835089163998,186.52841740921065,185.66234882788197,180.89155998001502,175.2201415888467,163.21033490062982,167.81382061043132,,,,,166.39641130521778,161.37360873045174,158.83113202738775,160.39515188285932,163.4537592388303,159.11072738518095,151.95716290065036,,,,,145.5353008479342,147.63057424800874,157.2533940016054,163.114938719508,161.35560639225554,157.4515553465692,158.1154443971211,160.4720542077782,,,,,167.52878276682404,178.82727241212606,179.3570935084348,165.91454179676467,160.28015601265395,160.588068318898,162.023850892497,169.8921146261459,170.74102902175835,,,,,,160.5127478987548,161.27813655013117,151.40602018182815,144.39960467585553,160.58196537044142,171.73999588092155,174.41885994720653,163.49301927352613,154.919576984222,150.25733791341847,,,,,,,172.33482121825907,159.0616191089483,167.71253608232993,156.87231886845356,173.81492152274632,175.774462561276,169.6398579394911,168.03275358096639,162.87109061413247,151.19139377447152,148.72687557062486,150.7215185079261,162.78184520410633,168.8819218799196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.74270850814992
305,2013-04-27 23:43:04+00:00,161.875865053199,152.66675590973009,155.08223502312183,167.34785323296416,166.8048837640049,173.68212869178828,168.003704717058,169.60998291233213,167.80328075184815,163.1236033244682,167.30899480828725,157.54362752022107,158.0422383760129,156.22921609092927,167.575565494254,160.73726680611068,154.83603374906147,162.39578131508594,179.6553185667838,184.95384398129872,184.03875230287943,174.84810359398722,182.5704379782981,191.0554169467344,204.03231538495706,212.13244745031975,200.70390614921806,189.42806101180796,190.20219411834634,193.86128373137853,191.62399225630824,177.78357787793368,186.0225115410439,200.1180837224618,189.01401717534466,201.05582209667182,207.79933939584484,207.80262027125713,199.69011971645233,177.62311605511647,183.37205620919443,169.9466226091323,171.98611315914664,161.84391643411226,161.8704287297274,168.4313016855442,176.90060456737993,175.45919924956084,175.69078975975853,184.27467746878887,193.38750200147948,217.40473343518838,212.00620938083506,203.00808871293577,198.69182960513672,195.5511283024034,186.6228051430657,191.7393460081377,189.12934439682655,188.7573417498162,184.20081561290846,182.2457284294844,175.2360372544609,169.7865721303691,164.26946846121348,161.77128006880972,165.44472892519536,163.84615007559384,163.2836285211636,168.9286609702423,162.91078425357497,165.08283075634245,164.71619232225015,157.46728555094086,152.881030407802,155.6276278365612,156.20761010083802,147.83720422807247,152.63387017145033,152.55400569939445,149.58518699970452,147.99269363550715,154.43081425540026,158.3258908885327,156.14922775355248,162.7603079041664,162.26319202058937,161.32133657599704,164.98719443735519,174.53239516722033,174.5633535792753,174.1335684709979,173.8169201800881,182.3090686995874,178.02797879276116,170.5848101541404,165.43127177729278,163.6116928998553,158.24878739549482,170.06593752748466,166.70778898584254,170.25710677195784,172.71783328045575,182.27818013954837,178.4916467246139,172.01305667288082,166.9777816359335,162.66628157268596,156.15209177671923,152.77343455891904,157.60846077842692,172.6928677709311,169.89350219725543,167.45618970091715,157.54227249622087,152.19972321527757,149.60615360657704,144.6255111244173,140.56244720109868,153.3845922433265,174.65843407895943,168.3551349237983,165.05898916306523,157.87197921793336,174.68015904303294,165.76811439327238,173.1657742875941,172.22996600984914,176.47524718544022,178.04472363957794,176.870322390066,162.70683255859834,162.33288843932988,155.49097904185632,160.24957268329314,175.86950426103135,178.01876688779348,179.1066819125936,,125.49373268207506,,235.0655040554781,,,,201.21435689098055,184.8688897725061,187.0688548698463,179.056927350709,165.79168431742858,145.67735501581348,151.88426190180297,,,,,,141.2062202060806,119.2198308351606,107.6956708390845,109.36327029819094,128.03398993590537,,194.6385478827128,190.4358742085608,208.8249514118196,242.43168681942092
306,2013-06-13 23:43:10+00:00,,163.82948660227981,160.99384724515716,152.8423364568344,152.02637061156423,151.55498854164006,,,,,,,,,,,129.81779126354235,,,,,168.29461037858496,187.0172787093104,197.51477107695476,197.31458181707876,202.8031358187248,198.4549583601974,,,,,170.24628503856624,165.3691787952116,179.74293165511392,186.76074338324972,175.3801651895223,196.83887330229584,,,,,,166.52092138856614,149.65470124558868,147.2486360758194,150.6979051819497,166.74051359966495,163.28659495831386,,,,,,198.42974690396096,183.54268549703855,188.01907405599457,172.8437527419331,184.2349391671751,183.16490745504015,180.8393141302684,,,,,158.13886190350283,154.58204178428775,163.59013753805556,166.52898257787587,162.43553705101306,165.3661937859266,162.71228693017298,,,,,,134.73826534666762,136.95800048048622,138.31200528554194,163.82998215076023,162.90229375785455,159.0801223101735,,,,,,151.78808947945186,151.03637348410584,152.87143591640952,165.66709112717496,178.41687614947335,178.2944555615348,183.80749567282461,,,,,,,161.48980681441608,154.3024551851012,165.7243342325249,154.8580166247104,165.50259364880208,162.5923355469203,161.59188078938567,155.7537868301542,,,,,,,,131.37616660603138,129.40665746562982,135.5165741881152,135.28430290096878,134.2084061014833,142.70710541814032,145.06034783406312,135.92346676276338,145.91877805348645,,,,,,,,,,,149.67186667847162,146.91683667771008,136.463829375249,134.8077946341155,134.25215107191468,168.85722683012415,212.46285847598313,218.40564924655573,209.3940955653948,206.44783416630497,,194.39548957667924,182.0439523438364,166.91858611015257,,,,217.60749947729252,231.63262153017433,225.55412248362668,207.13607462845337,173.60178221566198,,,,,,,,,,,
307,2013-06-21 23:49:24+00:00,160.45170609744358,156.88787905108143,146.77057971775722,149.5797748363562,150.6864752673179,155.78084584597931,152.7500878424437,162.7137251176166,157.37288978931562,151.78940746345336,150.94638291916493,153.75726532967883,150.28261077930534,148.3223638763257,153.63079640140484,150.43844994400408,153.4825076188759,143.3939711510309,160.38348958306563,170.06447843448004,177.05361042893162,167.64731655779147,183.4235551905581,188.6339065259725,186.45888012115412,184.99294437863642,173.72970012030453,180.86780010890288,180.4290721729349,166.3911282037687,163.72114149610152,163.19678979209567,167.8210917681925,184.09303841077116,182.0425558468484,186.59881165551263,193.59692029891102,194.6569666445519,189.12701516817933,171.05589110608287,178.37393539365772,157.79285586353066,159.71618051270804,,141.64856511641983,151.12363673419136,164.92188851767204,163.37379549979948,165.7086386927256,174.11190579462613,175.430673502125,205.92772027930357,207.31807987360665,193.06374792010382,186.2209674444099,192.54098495473647,182.38071039601965,185.58136116665779,181.13914806732495,181.26689538974998,172.87786898288525,168.4605777445109,162.55643693951816,160.47032448685277,160.5959958680638,166.12699004793427,168.2836857875609,160.40130618920978,153.843635568243,149.23049345350535,153.0389048203234,153.38467186108866,142.9385950289576,138.7256958253143,137.77020027683005,137.75111174057741,140.24485024622356,143.62002476676733,168.64708878597997,172.86001201859762,164.4483257608604,157.7594324390166,158.28091736790262,164.041729022132,162.8323203905605,159.08514633328303,157.80346540142642,162.6957847135232,172.07622980079046,178.14323055289964,186.7848261683756,190.88268398055726,183.38761456725447,190.95059623400851,189.05171993225295,180.64077207970521,169.99020414805426,163.59431948286323,168.62060965638452,171.29989140352487,165.4753395212274,163.77500854348202,173.98626623117204,173.38022043589334,196.9142236281523,194.89411627468226,182.99677087630764,178.194394148319,174.8956490129441,169.9541530010443,159.74097812017948,160.40403231925174,157.69977314894967,161.22424116832542,151.87643995664777,141.29001990060715,145.57008247313817,146.10601086670061,144.28176244701453,148.09608660665126,156.07948015916003,158.50961436304306,151.67149399804026,156.3361396209237,175.61150962953388,170.77374078587616,178.22469101101828,177.01222844608589,177.96615444609407,175.68599931628322,171.99263674264412,162.70123402903883,164.93005082788198,167.47411471433816,165.35819286206453,157.66090293503729,150.78507761424382,146.72321386677118,167.25771268480915,204.35394841402393,232.08417739652754,233.5918707332679,230.76242606079828,236.37086239274768,241.71186306591636,222.2947714519117,200.83281694488525,185.0075459918595,178.81763394238962,171.63836446168636,207.45037617809788,237.1717508236456,259.91967404187875,235.6908078010594,206.48149770250694,181.76359474578263,165.8714191822613,152.30048280131305,148.32919492122593,127.85470203993262,,,188.50072786579744,226.96076932096614,242.59054864153896,,
308,2013-07-23 23:49:28+00:00,180.58966440177917,183.15259140985506,180.0938561920086,169.49779661658798,170.03809373359925,176.62614488262273,172.11496214365576,165.55979371020118,176.71833841350283,174.85255307771985,171.3269205265916,170.92475338260232,172.2455326421686,173.2597179144505,177.29550045753356,168.01946101756533,174.70397196731625,176.77540318524896,192.9101392615986,201.12416324864512,201.28860158198853,198.89457408145762,200.54752997336672,201.42444785596717,206.35574873921686,209.76973316661227,204.19630351976676,200.8373047935354,198.6870367415263,196.56384669044434,190.9496369385127,188.09220648585426,190.71025175846995,200.6267162618254,196.64235818051668,201.71973096584873,209.16548656525097,209.2599331071482,208.55378322491282,190.03536111520015,192.1531839297281,177.74316365255743,177.73469150854748,168.19693418859754,164.49529547674894,175.65177824165247,183.85770973983782,179.81342233640308,186.73916274729805,187.87619265260022,196.68077134170687,220.76773086223542,215.76601527857974,207.86209532963682,199.51571986511786,204.41325836292557,193.78369315660552,197.50695485738794,197.99646621994373,198.2373803168121,196.84598428446185,193.15198726374308,198.1049361021391,197.32328270166087,186.66152948337373,184.31523514950163,182.68984901967465,169.81330099322145,165.18313529159,167.07713208647465,160.83563519290385,168.7835220026378,159.85515083807243,159.66006107952097,165.81253760371285,172.9961779403812,176.5683945821027,173.3144320439269,172.530451015944,182.79034325079672,175.87649610107798,168.75991936956973,167.7959490082242,174.97793430338345,171.6871040466261,170.52368147494045,171.58663600229792,173.20730568915684,182.218044014315,191.0893297251615,196.35807640276133,198.69996243498284,196.23309317169645,197.7944616471377,199.378975672908,192.82738104878965,180.4313943984337,175.08855159702182,174.5101142707273,176.7573504889113,172.53417623975375,177.79515253529,190.22879503282624,197.90077713119248,201.0792289759224,198.58181621496064,194.40811356395915,182.20495699357474,179.44409901841476,176.83024562609498,165.96893159482653,169.35273657802318,169.39298014124967,172.23728242769238,164.15132407586367,160.94297248312046,155.79601163921916,154.10011017921204,159.0671575480431,164.24865801107723,179.63881057677054,184.4524652295225,187.44695054254493,190.27265285717758,196.6507712055053,194.6255218732508,199.38869582744508,193.10164762261164,185.44493923237243,183.32881379722687,175.5972443355971,174.17125558839206,179.7486216747668,179.86570601450518,185.2187194699839,180.83686627705424,170.7701017370912,177.83579075449964,194.55845653206862,214.79454601039538,235.3953457365488,249.25111155483782,262.6751333888653,242.36460582073815,222.49503746149836,219.42930558475157,202.2879096391631,186.1040921022365,187.7843203084726,219.76640778087057,235.82629653576598,261.30193149883144,244.08205698315805,224.66085737529102,225.27822130400014,199.30233752857094,193.04441707947186,187.40013847512054,166.3535700896324,153.57833233545716,103.63800514495203,,,,,,
