,dates,aus0002-0000,aus0002-0001,aus0002-0002,aus0002-0003,aus0002-0004,aus0002-0005,aus0002-0006,aus0002-0007,aus0002-0008,aus0002-0009,aus0002-0010,aus0002-0011,aus0002-0012,aus0002-0013,aus0002-0014,aus0002-0015,aus0002-0016,aus0002-0017,aus0002-0018,aus0002-0019,aus0002-0020,aus0002-0021,aus0002-0022,aus0002-0023,aus0002-0024,aus0002-0025,aus0002-0026,aus0002-0027,aus0002-0028,aus0002-0029,aus0002-0030,aus0002-0031,aus0002-0032,aus0002-0033,aus0002-0034,aus0002-0035,aus0002-0036,aus0002-0037,aus0002-0038,aus0002-0039,aus0002-0040,aus0002-0041,aus0002-0042,aus0002-0043,aus0002-0044,aus0002-0045,aus0002-0046,aus0002-0047,aus0002-0048,aus0002-0049,aus0002-0050,aus0002-0051,aus0002-0052,aus0002-0053,aus0002-0054,aus0002-0055,aus0002-0056,aus0002-0057,aus0002-0058,aus0002-0059,aus0002-0060,aus0002-0061,aus0002-0062,aus0002-0063,aus0002-0064,aus0002-0065,aus0002-0066,aus0002-0067,aus0002-0068,aus0002-0069,aus0002-0070,aus0002-0071,aus0002-0072,aus0002-0073,aus0002-0074,aus0002-0075,aus0002-0076,aus0002-0077,aus0002-0078,aus0002-0079,aus0002-0080,aus0002-0081,aus0002-0082,aus0002-0083,aus0002-0084,aus0002-0085,aus0002-0086,aus0002-0087,aus0002-0088,aus0002-0089,aus0002-0090,aus0002-0091,aus0002-0092,aus0002-0093,aus0002-0094,aus0002-0095,aus0002-0096,aus0002-0097,aus0002-0098,aus0002-0099,aus0002-0100,aus0002-0101,aus0002-0102,aus0002-0103,aus0002-0104,aus0002-0105,aus0002-0106,aus0002-0107,aus0002-0108,aus0002-0109,aus0002-0110,aus0002-0111,aus0002-0112,aus0002-0113,aus0002-0114,aus0002-0115,aus0002-0116,aus0002-0117,aus0002-0118,aus0002-0119,aus0002-0120,aus0002-0121,aus0002-0122,aus0002-0123,aus0002-0124,aus0002-0125,aus0002-0126,aus0002-0127,aus0002-0128,aus0002-0129,aus0002-0130,aus0002-0131,aus0002-0132,aus0002-0133,aus0002-0134,aus0002-0135,aus0002-0136,aus0002-0137,aus0002-0138,aus0002-0139,aus0002-0140,aus0002-0141,aus0002-0142,aus0002-0143,aus0002-0144,aus0002-0145,aus0002-0146,aus0002-0147,aus0002-0148,aus0002-0149,aus0002-0150,aus0002-0151,aus0002-0152,aus0002-0153,aus0002-0154,aus0002-0155,aus0002-0156,aus0002-0157,aus0002-0158,aus0002-0159,aus0002-0160,aus0002-0161,aus0002-0162,aus0002-0163,aus0002-0164,aus0002-0165,aus0002-0166
580,2022-03-10 23:47:28+00:00,179.14950704292605,178.83510631773504,177.5304291084166,172.52472180755075,175.97583020624447,171.97087990223343,174.23773393607075,174.78348604402913,177.915948687998,172.72976737054304,165.18015809694353,171.26392208582524,174.08381246567455,171.7958331034364,168.9847109831543,173.07696877890208,178.65343190549848,179.5956603165516,190.5905108271545,196.96070886534827,195.90056383403711,192.0691146228796,195.92426642408267,198.8891223882959,194.33841697238802,199.5263628161269,202.04844630275386,196.50346449205568,188.2501044713903,181.91125096786584,173.06385867872365,169.18551338579354,181.66179368248967,195.95549618484512,185.617101808364,190.86603607413352,196.81992194343644,202.44928836506867,194.74752830379487,169.6008416564341,173.59047663296616,160.34213652515365,160.52661708649248,145.5649243435692,141.47688511840454,156.79904549490453,163.89180634854156,162.5098511095128,170.2146642501345,174.85337618072438,187.86614797958836,201.34062068201047,208.8513262049669,195.99515323678662,186.98197273341134,179.55392431483332,190.98903558768663,183.61254855255754,184.19498879191667,182.7670069230204,175.99667046931626,170.27339092694314,168.30446842640126,169.74064506324055,171.1447017089729,170.47505630455495,163.8508524350369,159.27955991893486,160.5760383437968,168.2087715187048,168.6254258801566,143.29468394970593,164.66352834246993,167.0633014973405,163.78234159996902,158.63870426847544,157.26577085663774,161.27027022946106,156.99410579851082,155.86755445499983,152.7571794828825,153.42204450948657,151.59832191632228,161.60601624450362,163.88797897808558,168.73886552916463,171.95473725219415,173.21645739344623,172.39639946819625,177.11165785893007,181.38013443755491,184.12185023852172,186.2889896276722,188.88612616793066,189.368624319361,184.7742332852469,185.1385214310722,177.78159006006948,170.3637514888201,182.29829998341228,181.79196866220644,185.68627411733942,198.03613283608564,202.95595945646323,201.01493937148913,204.03139257100275,199.28976317816966,192.95690945506917,190.1108572364308,189.01533652026964,189.04625300672262,195.2584239558886,200.64177843819772,189.77366620353743,185.56128455974905,187.71075389300168,184.93431272091198,191.42942593813933,191.17367215765879,188.30564829852207,193.83438433252928,191.62864122126348,189.59570198194112,185.15794333077707,187.9399925735234,184.78365535841465,178.11531888412858,171.71419753853252,170.95622810655627,169.48284071283823,165.1244565896817,166.63822020482837,168.67885973924223,167.08424361960078,170.48538728520572,176.05137740459134,166.76165005580268,152.0151148232577,149.5691533852211,160.17954842301884,197.55924912568318,226.17963005897712,270.4558667939376,293.9257379753952,324.1150075487784,,,,,,,,,,,,,,,,,,,,,,
581,2022-03-26 23:47:17+00:00,188.83396331613682,183.24210265167943,187.636493960737,183.20396436597002,206.08519022156952,172.12428578211302,173.30714265071202,186.8586717526481,172.37863261646638,173.90174506966036,183.4712166889121,176.57848867825135,181.09564774039035,187.17640083062201,190.30135357095634,181.09186335100202,183.9366298783181,191.83608674950779,214.64046875103776,211.8799128051073,212.7170064584604,208.7833806935516,204.07094388210254,201.32925933859832,212.78935587533581,221.19035235624492,219.7430848441019,209.29668050844808,204.96566564080672,203.7422155382037,196.40059344799295,192.58935407020226,188.4296566710546,196.5544692147052,207.66455085550547,202.42497531185802,211.82105004623463,215.38454781510282,197.26907053805226,186.60389271573365,200.0722349235671,190.42140693210797,170.45553860446964,165.54680476420944,151.94350097362658,162.89873371247901,183.46501584749598,171.73025234522106,167.23169503164996,183.35870536861972,183.80576230872057,202.3392662391451,215.2674573689838,205.1882178043627,196.911119782175,194.39295879260035,193.32499725439294,199.5059345299669,193.67317893270683,190.64381901970128,185.23704078740212,180.98502713739768,179.57029533209334,185.10428758695582,176.4072122209044,170.4610695932003,168.8838505726147,164.58542379468878,163.35282700927917,171.86081903129684,191.6380400124909,180.13522741458945,186.12511662654663,176.5725750046895,167.8669176747349,166.62932966218114,169.1976786002675,165.4658008518977,170.32777640748026,176.20067199218371,164.7623788396387,158.71974796184327,155.2971792182027,171.12243235314253,178.17124207131857,185.0674156111147,187.6165289729036,183.29020040383017,184.75452001996598,183.1987717173429,181.43219531133002,198.73657030432247,199.95116911751245,198.67579730142688,,,,,,,,,,,,213.70937841633025,214.54565958177773,205.50170417987056,199.7737843216781,196.04539435953683,206.57464509046184,208.13603388726725,,,,,,,,,,,,,,,,,178.7615704065489,190.5382615052055,186.3522471055952,184.44095072480985,178.69094132014945,163.4895101811811,174.001778542625,161.09310310705638,150.56919873338637,123.0663170916068,119.06140166221618,161.50452463966374,194.2573278729455,216.72495427464213,253.8994286349967,286.6295826186002,308.3860907552483,335.8211153194567,,,,,,,,,,,,,194.69443079910653,185.19109353363706,165.08634611576724,153.3245191370068,146.6925446555797,141.85689258924432,,,
582,2022-04-04 23:41:05+00:00,,,,,,,163.20282028618834,171.59713603441952,143.80571660819024,157.67950399128634,174.00899526552087,175.86228617425968,177.41549999522064,170.42029423773818,178.50790146388624,174.1403169111844,171.74297079408888,186.6926513359665,197.21930158870663,209.5516738588206,201.71672773119812,198.43614709782122,190.9401970275286,194.12641427843107,198.01800936030668,206.94480726979336,204.26588864700125,201.93051079562397,190.1948248524116,190.9420655578229,187.71102300820115,175.837355070144,184.5505289367436,192.39725971011907,191.96196503069595,,,,,,,,,,,,,,,,179.74414581264472,201.40132292475738,216.23732794783666,194.6425988470954,191.71617438797594,190.74337785664062,191.60808955417926,191.73282384657193,185.3056879795214,187.41122083094388,182.86625218519055,173.99372109091672,175.02747426811567,182.19627243349208,169.42308349832695,157.03757693923518,164.70715959830687,159.4528270717839,151.93547363661133,161.88566100183317,162.32784440288276,173.0783406373547,174.53118908462505,162.34736579707257,167.2157230784063,158.98970015057748,,,,,,,,,,,,,,,187.62403588083816,184.36715300360308,196.57853686978586,209.419824630577,215.02236453477883,202.39632079835633,199.44038271694967,185.85393224800893,180.84905018011276,,,,,,,,,,,,,,,,,,194.5153410368245,209.10917066857613,202.2530047754306,,,,,,,,,,179.44485435667832,178.95131619534658,174.20970126677605,169.53595841433335,173.17732097605085,170.9910484506819,177.9908770088486,175.8869614995828,166.8988154380157,162.47410136591114,159.5603117908636,181.47653968526208,201.9611810453638,225.26985717193458,271.2192111594701,298.56258825364694,326.4741851192416,,,,,,,309.74453291889233,282.2811833544905,256.6283949100542,267.19064232824036,248.99221989536238,224.37107693740433,205.0711662394248,190.68466671932669,184.09472427542087,164.66453833678855,163.11784203750344,146.7757455413821,142.70782738035345,138.24176559126153,133.69015213774458,138.72258545057656
583,2022-04-11 23:47:19+00:00,174.1760217648957,172.76746646121688,171.06009287212038,166.59656503619846,170.77210636677586,166.43179684080394,163.7971311354566,172.23805057199382,173.96996951380396,176.3683836847285,174.31131694537828,169.41461328048405,166.01349858263288,166.07916531416063,170.5387545586123,170.0128023310695,174.11843456218264,178.67120288101717,195.88412789210528,204.8378995526122,195.82167795190446,186.95488735497582,189.58075107143767,192.73517431003785,196.78051289711442,199.1661344368531,195.62748794547284,191.2022434090431,189.0183249494603,185.61380589534267,170.7221031222845,169.41182259398482,172.65704605578043,188.93032623190703,189.82609096807852,189.0597987453579,197.35325504159235,203.0627710122725,193.32086578153826,170.1120916616137,172.122433994958,164.20363417737116,157.92472077269787,143.09926138199054,146.00760787262323,156.16779140174214,165.99335979079433,162.77400123032697,161.8164943367858,168.52369992292358,,,,,,,,,,,,165.86083666301033,164.20116117671049,160.83012248089426,162.50394628395878,157.08661112615934,147.50187851117835,151.15283892020614,,,,,,,,,,,,,,150.77825372729583,152.3635342964248,,,,,,163.86893689343498,176.32581391406785,,220.42367136816046,175.77894327304628,196.72587460681274,202.5281125407378,187.69790771078556,,,,,,,,,180.20624264851898,178.39319031743855,,,,,,,202.69376719657515,184.12051263734284,176.17174482740114,184.82029943791176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,2022-04-19 23:47:16+00:00,175.76177435207325,167.0415737078232,175.01464461502482,169.75448779271332,164.14631066917534,169.0507605785487,181.26482921965462,179.4287956803718,185.98742075880637,177.77675209338307,168.84577339069085,164.61450413639466,161.96012468567392,174.40724146669606,171.62976988362806,173.70883716275927,175.83539054411722,181.0500156070282,196.28137610300558,201.42825336387202,197.13713177695777,189.41459254989985,192.88714911869346,199.44079624384568,194.26130913322572,201.26916006222893,204.91133723516484,199.59102583251686,187.2205094308501,186.56789225432757,174.48599408210882,172.56264874922059,181.44891242611703,193.5792451039776,191.5861427990805,191.23072792114013,198.42619821019042,204.96386437219542,193.9902727595301,175.30522625921702,176.41161059130337,160.79054038451648,161.80004833235336,154.99178964042306,151.02469556591677,161.5257195492824,166.0602393966755,162.82211918858636,163.9696657643168,173.9620963185144,180.67115936740194,197.15441994594602,203.10932415515853,196.3653718592353,191.7187860942235,185.70776565448264,191.6420051199709,187.8371154607948,187.10741503913528,180.69769621484716,174.24224030131398,171.51908054678853,166.65838456825898,165.24909788841444,164.08445127749656,157.84508973975846,162.1089342319989,162.6758429178066,161.5974572672337,169.65155082005379,168.46725921328743,143.8246701574881,166.2520171559402,164.60812760215993,165.58832203819028,158.72772583797052,154.41215691428187,156.6368539834629,158.00599250843987,154.97606886834268,159.6004085669287,159.2393601039371,155.6679162040645,164.93078744582328,166.3161488020241,174.68282706207984,170.53677307423177,169.14965519409367,171.41923199000354,179.0803337123704,180.81615811304192,187.97319026353742,196.74256990419298,202.79115692299814,205.92146521804415,193.11059300429153,183.66943679350484,176.53899244629775,175.40860899513532,182.5704248413503,182.6109623124267,190.33160119653135,201.45470487631263,202.35972563719304,202.27995668698532,203.05231919331482,198.31620080970157,196.27689526754108,194.53380749738682,190.74832436654088,197.21045342587243,202.95125889984845,201.14090303124317,186.85444300236855,177.6080538461408,183.964618245559,188.2289606144229,199.96081906540843,195.12330676255792,193.99430452817143,195.18383036861877,195.2822786908574,191.15572763927486,187.54450669314792,197.83554331842248,191.81266389795246,182.92574278455544,176.614509222878,175.40644974736932,178.83868502657316,177.44035122297797,171.70871632854517,176.89778003793703,175.83956387058902,171.70516117619496,169.61587917725237,162.66322604386048,152.6963930319763,158.7297738873179,163.27067103985007,182.49425372366827,206.06938362368578,268.77182211172294,323.0972210879967,,,,,,,,,,,,,,,,,,,,,,,
585,2022-05-06 23:41:11+00:00,184.45121077773067,179.13939288090592,178.87504595113478,188.9745699635789,179.3325887146912,181.68041331458687,185.87896729786092,187.98281451647705,185.53211361008272,174.30568631674453,180.02047066047743,176.16841870492297,181.8351824987713,182.6858214809743,185.55356405560593,190.20636300768496,186.92449393892502,200.49662989247153,211.81377569080416,207.63385581967947,220.69248837344566,,221.60559294176136,,,,,208.79358845492789,199.56347598629023,197.23272188113586,186.9997167392534,185.70681023048127,184.06783321064677,196.55360383158848,199.15481964799469,204.8998719896862,207.6669216769081,,,,,,,,,,,,,,,,220.0861196296026,,,,,182.56334132983332,190.62346673405568,,,,,181.7847179997267,177.70907084246522,174.3053291457946,165.96924875537223,157.3879386461863,148.51035529782845,158.144018022821,162.63175361531705,,163.9091890221788,177.61814036586463,168.89844765200158,160.5164426128324,163.04446965747564,158.02031136625493,156.68658408861745,,,,,,,,,,,181.04564059289868,196.24983901239696,197.735279463749,202.82946807825687,206.383386850465,205.05144323976086,199.45085140027982,188.70827702857503,180.78189332573822,179.88450486713378,181.31499667464914,182.24291701065067,188.77453523221115,204.2498252534165,204.96377604314182,211.40095765506237,214.55575390803128,213.56918598319567,205.49221860386433,208.1821832443689,205.79823412159232,198.154435303335,210.11658388595242,207.48598712513677,204.7627701378367,187.344112997977,193.94431393310265,198.58089673763072,207.3526659648453,205.2613349717233,205.4099639767515,200.48741869470413,210.14855667488735,195.08003626829424,193.85646845566998,189.06169210380187,180.7182914482758,160.80635022428078,151.03914581828596,166.46543286910133,183.83068430295506,,,190.4022099466965,180.73356679917453,,167.84114508108792,160.2604866739201,134.81977388872394,133.75807367391934,157.57379475111588,176.60475678431845,227.06962092275646,304.7757904778577,,,,,,,,,,,,250.36143892889498,,,,,,,,148.62427186820238,,,,
586,2022-05-14 23:40:55+00:00,174.10492159979765,165.5285342854983,171.83493478269148,164.94005536238208,166.21988171171833,168.35072894370026,166.8043587295595,169.63556184149456,161.76374871278176,169.5643371603488,161.0780831182343,165.94122357959608,161.0162000696618,168.3176906557576,162.42719107503393,166.6655079772162,165.20114505335536,175.13599884976213,186.80189872843755,178.37159844391024,181.3646046246127,178.36910082180077,188.43654870858575,187.52134270678755,188.27011448159698,194.14260499879575,185.34022662357472,181.26787498266896,176.56399854089756,162.74099502820943,161.16709432547918,156.3372962491219,159.2942705894655,178.00495360982126,175.62482840823273,186.54446309631362,191.85772392236908,197.73147547412242,191.24048059541423,171.08397831345994,175.81471038389077,157.46067408711178,162.90522220504857,144.66524770393167,144.27516242100546,153.7921914106069,159.4256161433455,156.20680652660414,160.36678094335983,169.50434959478497,177.52957294947046,207.39037891075574,206.5866827927524,198.52898705331134,187.89410798495783,181.08904389803985,186.93062605954177,171.2413967723728,175.2200864918927,176.45723463871246,171.4957195600852,164.92485448148327,161.82216311641884,159.06922561391377,156.54634769869025,157.9041526124073,153.65528218555284,150.36423090938473,151.16561081813927,150.29234229289722,154.1239150388745,119.89040531343493,154.22627500319865,157.06218155191803,154.16047780629074,149.18252562794464,147.89519205716462,142.96612965196886,145.6916771014036,144.4779442873683,142.56304537395516,147.49663183723322,150.9129432176964,148.6053372822302,151.8272848006559,154.7075863244312,161.04833556658292,160.1413864323037,164.97202362676515,169.93006482085724,173.78736304648757,174.62674852282316,175.652547777354,175.7432510832333,179.9431614340976,175.8743223417337,170.15120577969995,165.1658209753956,155.74969484476122,162.2383789736577,166.81357778821962,176.0578242091634,184.86233778718218,187.22253005054552,187.98918158972356,186.49430971654198,185.8405168311885,184.18978680204793,181.19834950673646,183.9815792162306,182.42119071527816,183.503766998096,187.20034701786187,183.7653979116949,174.44671093431725,174.71271497523236,180.3683495754027,176.27286900086193,178.72739239330718,183.95253235504978,190.43959681886312,180.68907125840138,182.0853513998528,180.8138684691018,182.5498143276492,171.3052183651011,171.98136317210339,162.4956342952456,165.5061696280053,160.01680154177853,155.18790407101392,155.78138538199372,161.5003261670378,147.78147440774097,142.7950452869294,134.6358441750681,122.75848403810173,118.82493499273187,110.37402932795693,151.40591995755395,176.30999795878725,216.12180045931595,266.3348957491743,291.3143532726694,312.08293334198976,329.24204983669784,,,,,,281.16454957371343,273.2112760463378,261.70777646961915,247.90783959930434,230.51938899814235,221.1708757727051,204.60285606184118,185.1775841883803,169.9792469761579,161.52304053462987,159.8731129141611,142.82970596789764,140.71061655090867,134.07204131063494,122.27697439358472,118.96329979147646
587,2022-05-30 23:40:50+00:00,178.1669844307696,182.4788126271442,179.18554877155321,180.39664603733073,180.49477812119773,173.1285411688453,182.87326710153874,188.27153432934546,190.87860199863815,183.29308946634674,173.90488225896996,170.49632834088533,169.10261390310455,178.6933010232123,187.1960664404724,184.95007530995423,187.87793429137346,186.45938442113373,202.56264497134703,207.93462867311575,202.04321609701572,194.95504090925934,196.35679937134344,201.25361208952899,208.75047298394702,208.5960640690392,203.66520545563918,195.5152805864177,193.72832589247187,184.82586600440868,171.27499828759287,170.84805907030213,180.2509372275774,194.8092522310318,192.2211298602084,196.39527851025304,199.1117878515449,205.41401592007963,195.5507093519675,180.6936413373959,178.84513190340724,161.08337681930203,168.04709796787725,152.23467980430496,147.83025185288366,161.80720531735926,159.70652089326978,161.13981338147872,163.67927165575696,172.45811617268848,185.99774140363317,197.8623560319599,212.38036670238694,197.00656848794966,191.14948096088412,182.5593551267734,191.99146145383398,189.96872398302725,191.4204634948984,181.0395998578743,173.40799791263746,172.84179210102883,173.3906266860885,168.58379122598646,164.6772020646304,170.00078693410188,157.81074795104274,154.70435550186733,156.71250200028453,160.55626828468388,167.609864354471,153.11045371761736,165.23341484222357,173.08474706823,166.5966433016483,159.70760634877814,150.99437690392008,150.86920142512156,154.8818527003964,151.3503618662424,153.8071525602935,157.12779581267088,155.25649441505547,158.41812344343083,160.9868633228586,157.05134785234614,165.03665999744024,173.15210241373853,172.8072418601356,175.51230161725576,183.33675316033202,183.49453180831708,186.80488212789197,189.87857783612836,188.65360595358567,181.96165006066673,179.82835509514516,175.20081937329394,167.8547439332741,172.00701375820742,179.27175903840455,183.176158965091,193.9083564114375,204.92722223784833,205.85225404399182,208.71702977361477,205.47207150631505,198.82504011780938,195.39971263123797,196.03562262029976,194.26995629359067,194.2310209314477,194.69133785698068,186.95811233871996,180.81145138349459,186.61669484054687,185.34611455857373,183.87657872847691,187.74162386051808,191.3218102195478,204.76055688363653,203.0467723478506,191.58437740909366,196.0968622034092,191.42306294171323,187.9972060926051,185.15602409830456,176.41569559719483,172.4767478041431,171.7907705953832,165.19427943553595,170.64160216844567,170.46513623587305,156.21490315280386,142.08094410587228,136.94795661839447,127.57838698614127,120.6073080413523,126.79999293504609,157.15264223398634,198.39156763594158,250.8078796742682,296.9664458903835,320.86017854845437,337.2611877349859,333.61009654691327,,,,,,289.2615485207891,289.6067834734262,283.73927408322163,269.3461956388054,250.60980575777828,228.56874477069266,222.90512984792994,210.61209972212188,187.93783716721438,169.8698819871675,165.85082106753768,,,,,
588,2022-06-14 23:47:40+00:00,177.46756982373444,175.70235261807534,176.07882313147476,176.15677509949174,174.79811668080063,168.58416181494601,174.94774329832478,180.16110429681993,181.7651603961962,172.19583126669568,167.80683751141214,169.19338749011024,166.92285512919915,175.598872641487,183.64486974732696,176.01844451792596,179.24471527594727,181.75487784076415,194.66368102527198,194.31953000511513,193.00166144577452,186.07930922022337,194.2083112041065,201.51290355863884,200.26349240171334,199.2732178364089,193.31439135687808,193.15466689797634,184.4406256828428,173.80448890603833,163.32852294631107,165.51390047289556,173.16522147115438,180.8349576000969,166.89008109566447,188.1430511929309,196.8615096243398,200.9134658039464,190.78137772134235,169.49512864088953,175.5810348821846,156.9805386689969,159.6071695427012,144.99146083549275,144.82635953105066,154.14721003779644,165.55597315710267,164.5300237371978,162.5082492691792,166.2791799263678,178.298224871907,197.01686723650732,212.71456151928237,190.24916036074478,191.2115453863359,182.91574731552123,189.05843330679343,188.8123181025473,184.44964759443633,178.72183794624794,176.80638341268937,171.39410620272855,168.98463047906765,172.5587220632802,163.21393394862315,161.89608602283113,162.2991254344946,155.9430599805762,152.30903286073527,151.99819990371373,149.7130289666921,158.74280163632636,161.78661202979993,164.5358877324523,162.87311762847133,158.56038710789755,155.93973828559362,153.56479168732693,152.03680122506165,152.03675771961252,155.4294440142399,156.01945261491963,154.89840832746296,161.26874668201782,172.26853351787457,174.95127369836388,174.51901695257789,176.85194700459064,173.61853883548167,183.76633042901037,183.72773344957764,187.61079235689112,187.19467725827548,189.47303507356042,191.01378917282744,186.37831121969634,182.79154915554113,171.8458231953533,165.29405075532395,172.19338324202545,178.38706036625777,187.49184922573397,194.16101014209926,202.49267580646693,200.6950684954994,207.8930398906166,203.89053134118114,201.04873922942292,188.3411565259217,191.60022627717268,189.12278458416134,190.19975780466984,191.77871916721887,185.95928528986622,175.74430519041283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,2022-07-08 23:47:20+00:00,205.36774291927253,202.01839224822112,201.87082848554851,193.43412574114552,198.34367394779684,203.2704480430528,209.7090801171107,206.1835216355467,212.337739270324,210.52965777638423,215.56510413813828,203.6617821393936,205.63831101334162,204.43202981724687,210.3806747047803,203.2446135063584,204.1730976389359,213.57846718407876,217.69206751226514,222.63718077195173,224.5033481736097,214.3361300030407,229.60651417788756,222.3866418358632,221.77252157680647,229.5212571740549,214.08207367089008,209.5562606015508,196.10079479531578,207.51548630620175,207.0151739206065,201.75090859831383,205.06852440631542,207.32566998360466,215.60415140226166,215.20564095871055,224.46320630210994,214.43696497303455,215.21050890844572,197.9714762395532,202.3463383867982,188.43193041653737,183.9604934993339,175.3799284707498,173.75125944383274,192.0507204875076,194.29846949810718,200.67459333459198,194.1761600759971,203.8169247788091,,221.45918880868612,227.32139571181878,215.95512514839174,213.02239593150952,208.7482040707041,225.91363185489467,224.3845049233665,216.52843671955466,213.27425683496875,205.53268570984773,198.33819210667608,200.19950534663622,198.3307626091358,193.95638133377287,192.5596053816159,185.00813373418697,187.79367978112177,186.41950057060984,181.598958783277,188.30136975314718,185.63828627484423,182.11674228601083,189.30979879744436,181.54339067461984,178.4720584945776,182.60953739270806,171.59871857074103,177.8098269577295,169.25628126942104,171.34115426206577,166.39771434877514,202.1252231486767,210.58013462671312,204.9807486389376,202.48615050787677,198.22415879865207,204.52059833169434,198.12788906384623,204.26547969887318,205.5572096944569,213.95999314328628,215.87719844565316,211.69903643458025,210.02940093301686,205.2894456327021,206.44743277560644,196.78950899483482,186.78691790732665,193.4530052952805,198.20287286241876,208.05385062770392,228.650358405991,232.92067580076036,223.25909760760632,222.59981868579234,216.8723885287841,220.97903718377887,204.947474612718,215.13915882417302,214.8494955929864,210.26710878122532,208.4762645948932,203.9472514131613,191.32978585533766,194.22339270465002,202.95543377145975,211.1489256244946,211.44923100929174,203.93951531467218,221.81535051111797,231.32415221384696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,2022-07-09 23:41:33+00:00,200.80737800944434,197.1149934887896,198.8438036714266,189.34924830541334,191.82870772463082,202.80226500823306,202.27794747737664,203.8876078227081,207.12677127962704,206.08767503561415,212.95328870660904,200.08560139109898,196.496009083509,201.49495614635387,201.81355148156058,199.66760863827875,196.60461990890883,213.74894051346752,207.24703958888176,218.0098551104627,221.18854678277927,213.37884404511442,225.0119669816005,214.74593896493553,219.74220496424599,227.49166983487694,212.05669140242833,205.52152417778981,196.75809989664185,205.72348864050076,202.53400335439392,199.54255803432517,198.3322677710483,202.7402997737969,210.5558561664849,213.23037289844882,222.92632781146884,211.74504003306146,210.6581677510815,193.31443409562615,198.5019446138339,185.57342807571666,175.5754780027466,168.06150731350192,176.57857976892262,188.5362063241197,189.09153196438876,197.1703455047348,190.5865396358111,193.13018106396015,210.79166164786457,215.10209224589534,223.72019604472257,213.0636486855236,209.90871314406252,208.61896176025937,221.65270991152764,219.26006443608333,210.3755377555704,209.9476706718644,201.8520010173232,195.56011737884694,197.15806778028616,194.57182688280807,188.23304934285244,185.88309475719439,179.71946631354575,186.12142568053463,184.35167901235923,177.92551264861598,180.55452184018634,180.80241483577015,180.40860801356757,184.16359603412576,175.29036165050763,173.4952093777282,180.30891397067123,170.4773237671584,173.96671893209594,167.87862241183964,169.85951812674648,164.66503213182745,195.822457223706,206.25685269196816,202.11524332313343,199.4753593039173,195.17799979736236,198.7559102451096,195.15410619503496,199.9468421050672,202.59437460577772,211.02404854817695,209.37914297888562,207.68583322422114,207.41398745626344,202.7510017683968,201.7400950948346,194.85617348293,185.3601941117833,191.92283018127372,192.67949375300356,208.38636950511398,223.12255490949167,230.96509586997217,220.47933996820996,217.76127381628035,215.3551778484473,221.34219107807945,203.20803529209084,214.5363413875596,213.6830963915989,209.57628374206166,205.2556882808634,199.78065557363442,188.48237021755585,190.9482393876317,197.44315606730487,209.37180916029655,210.99549232938764,205.42120738632735,219.60449582947263,225.70109816511967,221.1099666376893,213.55420720285696,221.4921496752645,208.62567272792586,214.9367151079356,196.41507244065764,191.48921740147,189.47353469194792,178.6960040544481,181.64013169935004,182.67892235181603,162.57551149349933,151.57550101140885,152.83773901235546,153.07127130283823,144.28362129263851,151.71533460160538,,,,,,,,,,228.49314622168944,,,296.6714254656346,289.5354425114486,299.18609423453637,267.5817244005524,,,,,,,,,,,,
