,dates,usa_HI_0031-0000,usa_HI_0031-0001,usa_HI_0031-0002,usa_HI_0031-0003,usa_HI_0031-0004,usa_HI_0031-0005,usa_HI_0031-0006
241,2013-04-27 20:56:09+00:00,163.83227223129745,166.3417871027517,179.23706729451393,178.36938282988945,,,
242,2013-05-29 20:56:00+00:00,154.30275307856047,152.96528752992896,170.10893248164746,180.34336285481635,180.18768074959306,,
243,2013-06-22 21:02:09+00:00,161.69680460553948,157.03707192028168,157.81755632822336,175.3413355624541,177.9190332591684,164.37411321311652,180.60221844060834
244,2013-07-08 21:02:14+00:00,164.36246366852274,171.15757178418397,184.781612692301,180.60692970143765,184.31594392167995,191.65410969176014,193.9136822437856
245,2013-08-01 20:55:29+00:00,,,,170.9427730770784,166.4662637592307,161.9502930357758,168.65803045648224
246,2013-08-08 21:01:36+00:00,157.56497094611436,160.81603363592345,175.98535421717702,183.05366246462782,173.21046187491478,154.72706644627934,
247,2013-08-16 21:08:25+00:00,145.95987539542742,148.08852466062308,,,,,
248,2013-08-24 21:01:48+00:00,,,,,175.17122798875954,169.08697470696208,167.80983865013692
249,2013-08-25 21:02:17+00:00,162.28111461982897,161.76509227812068,171.59687548092327,180.94802062920377,175.4642443648028,163.91287240503144,163.59459784233658
250,2013-09-02 20:55:44+00:00,159.10626733821292,157.75059766856344,171.3063175031154,176.31578095957633,,,
251,2013-09-17 21:08:22+00:00,,,,175.80143949127728,176.10813388058565,163.01804578794895,162.9391645804187
252,2013-10-11 21:02:23+00:00,,,175.96223829169497,187.72151918928617,192.53306154447273,179.7062271129035,177.49749158575648
253,2013-10-20 20:56:17+00:00,170.25183230949807,175.579219743051,180.90122373321645,197.69556720322103,,,
254,2013-10-27 21:02:29+00:00,163.59100973536653,169.67384736061447,179.46451845491634,186.82587441305014,181.37682377546574,,
255,2013-10-28 21:01:57+00:00,167.52458676236125,171.18572870304035,196.7613968508408,197.19108387309916,194.49769869423403,185.85849121600006,186.0222895563419
256,2013-11-12 21:02:36+00:00,163.10650953480138,165.72807034193946,181.66561257476963,187.83788823924297,181.3577417558751,179.30045273727671,
257,2013-11-13 21:01:57+00:00,168.61381824285237,170.33399336012272,184.77466430254339,192.25484187582657,193.11539676170668,191.70079811759356,195.78046699416512
258,2013-12-22 21:07:52+00:00,,175.5608467270239,182.07079426756812,193.78563252637852,190.03979973053538,180.9696409693505,184.33207661734556
259,2014-02-24 21:07:09+00:00,170.7802247142398,181.64263185321698,196.19626809299461,200.31128164199345,203.5324922747639,199.88311674676999,199.03620213287908
260,2014-07-11 21:00:06+00:00,,,,188.79804319176884,180.89958921207682,175.5421444806138,187.19429025182038
261,2014-07-18 21:06:17+00:00,152.9776082929718,148.46191493402958,156.35479470808497,178.8410913022557,171.85305878456973,166.71817340275322,165.00325191945524
262,2014-07-27 21:00:09+00:00,161.3493058153878,158.38262640628494,180.18842420420629,187.4535733699507,184.7582259249656,189.92669135337985,188.54211920483834
263,2014-08-12 21:00:17+00:00,165.19649946893725,163.29751292712632,173.27532247478666,174.33862452391332,182.64273994122394,181.66387841637317,175.43781427635685
264,2014-08-19 21:06:29+00:00,146.27622251456833,146.16298073561836,150.3594075000947,160.03333630434784,167.80367703782534,164.32437519894836,159.254145266681
265,2014-09-13 21:00:23+00:00,167.15828433224266,163.28135210772626,189.1532746455004,187.6025880577775,188.91818841204528,179.86149683980486,182.4016995955824
266,2014-10-06 21:06:37+00:00,166.63037145248674,172.5871212720638,205.8479173690697,198.60516687251595,193.74724162013175,180.50374475555014,181.6235501470751
267,2014-11-23 21:06:36+00:00,167.27052567662017,159.98206068819775,169.03168763084454,192.19385796064876,181.2447233104279,177.31547295954329,177.95538978854344
268,2014-12-02 21:00:25+00:00,164.79332522653638,159.86121934928462,,,,,
269,2014-12-09 21:06:31+00:00,173.9649943025828,174.75737118025427,177.1128285930296,181.87332867885198,198.30233844760536,198.58098579693194,192.36289163602333
270,2014-12-25 21:06:31+00:00,173.26351280915958,170.0166762184502,169.43454215422628,187.03553285532752,190.7950086806306,189.9523166571002,179.24405525199074
271,2015-01-03 21:00:17+00:00,176.47412352836736,179.5304360097383,182.04854284576876,192.19835290487651,196.1996132803043,201.4217118334853,196.72513223864195
272,2015-01-10 21:06:28+00:00,178.56044348024142,183.57598297289024,182.16895609618072,194.6580811408953,195.99176819672374,200.12113612596096,199.75580464628
273,2015-01-19 21:00:13+00:00,181.10777523972368,183.27460242612648,201.5659472874801,204.57588734712243,204.65333823898823,199.56206648554252,200.64915569993667
274,2015-02-11 21:06:15+00:00,178.02224238937524,183.17879442960603,214.83826359040873,206.7758160615964,205.08792158447426,195.6997825447876,199.64077591225725
275,2015-02-27 21:06:12+00:00,174.46147738837925,179.55961893409324,190.79695319842332,198.48262465940587,189.63304407733506,,
276,2015-02-28 20:59:06+00:00,178.44563728219967,184.74306085449672,195.95752385368274,,,,
277,2015-03-08 20:59:55+00:00,180.22215553171992,188.570350187965,189.52707270541453,200.86490753213025,202.49557560906237,197.38632929603057,200.40450762309945
278,2015-03-15 21:06:01+00:00,,,,192.36607827481959,201.4630712284295,193.1657664161048,197.46776042045275
279,2015-03-16 20:59:13+00:00,172.46255120572567,179.55762477390888,196.8155238945106,197.95224286885372,,,
280,2015-03-24 20:59:46+00:00,174.39548289311966,180.71512808548542,194.75586754276992,203.10665344276742,196.01341360440898,199.29145197352295,196.85735017492857
281,2015-04-01 20:59:19+00:00,171.3752357886716,181.92545652697495,192.1495950974617,195.55166231732193,199.50055494171153,188.800585896523,
282,2015-04-09 20:59:36+00:00,173.0067861370407,172.49704955061674,187.59543127730606,185.85432680608298,190.6633833159578,187.6475645191083,181.31264999554583
283,2015-04-17 20:59:28+00:00,170.19095811503843,165.99536267818567,,,,,185.23312251086386
284,2015-05-02 21:05:37+00:00,148.2932339735795,146.36272312262645,148.33787937288812,154.97162854577704,166.7296315412796,168.79065530669635,161.52026129177636
285,2015-05-03 20:59:34+00:00,149.69658009989988,154.08833872245964,154.23363141233403,168.47025694965237,181.12071713661172,,
286,2015-06-19 21:05:44+00:00,155.87939994928698,159.21449234919064,187.68638417109116,185.09866044337792,186.88382275206652,178.75492238713008,182.13948146790176
287,2015-06-20 20:59:51+00:00,,,189.33536297388724,189.31740530752194,182.97515390658572,180.42682571119283,183.28265116447767
288,2015-06-28 20:59:36+00:00,166.81772732414245,159.2296225391228,192.35937419636545,193.08875220717937,182.9404342860228,173.3578261530505,184.2818501507574
289,2015-07-14 20:59:47+00:00,163.70151252684832,159.66997427203373,178.83649945134397,181.3739005754948,173.5464316746056,165.83968932986633,182.705298340612
290,2015-08-14 21:06:15+00:00,,,,,178.13227431841787,174.4966824268894,181.95118402613417
291,2015-08-30 21:06:15+00:00,,,191.24409366373476,175.3465119512624,165.55087564166985,,
292,2015-09-07 21:06:17+00:00,147.28023697026947,146.87394196805414,157.38682156903084,149.94321207546903,162.139549212276,164.79009168684843,161.408192485008
293,2015-09-08 21:00:08+00:00,167.66592643902197,165.83544816045514,171.76424725934163,160.65850560586375,171.53812030151056,173.6974402298829,177.51495870319567
294,2015-10-01 21:06:20+00:00,,,,158.73853622240193,171.0157371956695,,
295,2015-10-10 21:00:21+00:00,172.3972814714578,171.28344193115674,173.46523785413703,179.13380582516294,,,
296,2015-11-11 21:00:53+00:00,171.37351143155666,,,,,172.89412290807115,177.0774900392404
297,2015-11-18 21:07:11+00:00,165.72416385975254,159.24755872588332,154.0649791301094,156.3059315630431,,,
298,2015-11-27 21:01:07+00:00,,,166.54567315600679,176.98008336467592,,,
299,2015-12-04 21:07:24+00:00,,,156.53868824256818,180.84937923309826,177.78394779300368,184.6013356404173,185.2533053428774
300,2015-12-05 21:00:22+00:00,172.94054204235954,168.38541122085098,164.62286898622875,170.11114865049075,172.97834484179154,186.2340555657359,185.23143012146988
301,2015-12-12 21:06:32+00:00,175.97384895852355,177.95795785562632,172.20618377997948,171.67113514606683,185.60594136808527,194.10853097027152,199.0744645912396
302,2015-12-13 21:01:23+00:00,172.53072752300213,,,,,172.5337291539152,181.79719685962976
303,2016-01-06 21:00:18+00:00,176.84817115262584,174.9782637960525,165.59990729600628,171.89676452200047,180.3649820527819,174.50672934639624,194.37253214440975
304,2016-01-13 21:06:30+00:00,178.9759679123563,177.26076526821538,180.31840676122673,173.45276678167477,189.1733003383614,181.0536596364547,191.40830295253016
305,2016-01-14 21:01:52+00:00,,,,,,,
306,2016-01-21 21:08:08+00:00,173.329125455116,178.04125179186826,176.06483332763122,187.17925671332137,176.52692885649014,168.77915666403877,170.84606366195428
307,2016-01-30 21:02:02+00:00,,,,,,178.8619446167592,184.0423732132768
308,2016-02-14 21:06:21+00:00,166.53555105856347,173.2871867652018,167.00906146804533,175.20723137737926,176.6979869087604,166.24741221167062,172.83064463260675
309,2016-02-15 21:02:07+00:00,161.0281033372056,164.0643924437348,168.41425255759526,174.34069466789268,177.6657988787849,170.6935030765503,
310,2016-03-01 21:06:19+00:00,151.0726274220417,146.01889599903473,150.38577293646506,179.60473785717414,191.68812083545978,182.4676025346006,183.77891245354968
311,2016-03-09 21:08:28+00:00,157.02156213915,158.496390322708,169.3556328411533,164.19177124588407,161.881158905136,,
312,2016-03-10 21:00:06+00:00,172.87104862546192,183.84555968380198,182.55012405561243,184.96904130690805,177.63150545062547,178.80928531897217,192.88781198161035
313,2016-03-17 21:06:13+00:00,166.72621185169413,175.56778460598383,164.8837967194384,170.565243226119,175.09322934314747,173.6492584977781,185.8613886644799
314,2016-03-18 21:02:21+00:00,,,145.46036021306537,165.63857446011232,172.15443834642355,177.64134263989948,188.5474470261102
315,2016-03-26 20:59:57+00:00,179.84201309557292,175.67679793089212,176.09228175504845,175.96964034166356,190.20831507208356,187.1250062307765,197.63458897586668
316,2016-04-27 20:59:47+00:00,161.89647582374155,160.6594918485098,165.11214427410152,171.7608829627203,180.74216409534313,174.21332462112494,182.56518277205492
317,2016-05-05 21:02:37+00:00,158.49047672612528,162.0564612246769,167.76938471313042,176.91046414616298,171.306388122512,,
318,2016-06-21 21:06:10+00:00,155.2244311315226,151.23604235198997,151.9194858864126,169.12234317629523,161.61370744435473,165.65920024061447,180.5372007032584
319,2016-06-30 21:00:05+00:00,153.18228078877482,152.25528080793728,153.3298551987956,173.35056683162048,168.14986625618127,171.02025339118433,179.84068832039145
320,2016-07-07 21:06:19+00:00,157.13500184042041,159.23095349874023,159.10753886087252,165.62994466829423,170.752720494165,169.66355107406844,175.26972731365015
321,2016-08-17 21:00:19+00:00,173.83215315603525,176.11546634992055,170.7544993714132,182.20609126149932,186.64852150545738,197.38439640713213,192.28649805466452
322,2016-08-24 21:06:33+00:00,154.91080989552043,150.6523673970628,149.5925768799836,152.71173545843035,170.65554548035564,173.71469683051677,160.7640471331016
323,2016-09-09 21:06:38+00:00,148.30705370098187,147.37253135341692,145.001234505046,150.21741671964887,157.7467709834499,162.38326226814706,163.5469960286142
324,2016-09-10 21:02:57+00:00,159.46056838942235,,,,,165.73417309114853,167.13244668955733
325,2016-09-18 21:00:28+00:00,166.1970397518797,167.74995426418536,161.33276120972806,171.99678163840707,176.54160605983427,175.56616238367937,197.72436048263717
326,2016-09-26 21:02:59+00:00,,,,,,168.93167331886278,171.02013266267303
327,2016-10-19 21:09:09+00:00,158.25252525447908,153.38359072147466,156.77470482833553,,,,
328,2016-11-28 21:06:45+00:00,154.06565780805352,159.6242127967403,156.29345881789573,158.20744621123708,169.34442701146028,171.06090354111745,178.17107815288472
329,2016-12-06 21:08:54+00:00,,,162.77854841402265,170.39913111931858,177.56867955400546,175.5483022512208,170.55113231458154
330,2016-12-31 21:02:33+00:00,,,,169.1391332572065,176.17122617590104,178.0609683417952,195.40171930564327
331,2017-01-08 21:00:25+00:00,,,,180.96696611800985,179.76467813129494,181.74459784426193,197.59508341279945
332,2017-01-15 21:06:34+00:00,167.00804367908412,175.24644990788647,171.482380562693,185.1549766528051,181.2275632887152,178.6937132361685,189.23904280162049
333,2017-01-16 21:02:22+00:00,163.192958810508,165.8275762950733,162.64948621146993,172.91582019989855,179.45475091285317,175.11941375580295,
334,2017-02-09 21:00:12+00:00,180.30362220506362,188.20660526937291,180.06558160150655,177.38355220657635,186.55674415744988,188.3050499247237,198.51830065214122
335,2017-03-05 21:02:21+00:00,167.69789236356127,,,,,177.97776348055896,191.30834681374813
336,2017-03-12 21:08:35+00:00,,,,,176.7872115494544,174.85255816168026,185.42596671258235
337,2017-03-21 21:02:27+00:00,,,172.57635042159825,172.32339996555612,177.04214400984048,175.0320683498783,197.21862952757704
338,2017-03-28 21:08:39+00:00,157.2894712940242,166.2517378482637,171.28526625040277,182.16361327643642,173.26996281154473,170.07468304897122,176.5265688602875
339,2017-03-29 20:59:50+00:00,164.16794811792974,170.9542876843127,169.7149320599262,188.09950907912227,178.7666777987648,176.9199797870728,189.17748251110723
340,2017-04-06 21:02:31+00:00,153.0899326346667,163.36274039886337,168.23911951891913,184.23750180469432,,,
341,2017-04-13 21:08:45+00:00,156.11136704034016,155.2361084180308,158.20357127798724,,,,178.63879367958094
342,2017-05-08 21:02:42+00:00,,164.3481427997588,173.12238408480022,182.9538718727089,180.06917019913135,181.8753574600131,189.2240684753511
343,2017-05-24 21:02:45+00:00,,,,,,166.94710254749373,177.12314441976406
344,2017-06-01 20:59:51+00:00,160.91273030842092,160.931437314563,171.11333830702927,180.80514673674256,177.30296333592247,170.04939561359515,180.25900473122402
345,2017-06-09 21:02:50+00:00,153.50781490670113,153.89792737926945,155.4616774920974,164.39404110304915,165.24741185509453,154.82947586345333,161.49133755022694
346,2017-06-17 20:59:57+00:00,157.72523405683128,156.05459378529292,157.2764093589863,175.0300240267914,179.28264976057528,173.5589949321715,173.76618844439093
347,2017-06-24 21:06:10+00:00,154.65230593042594,149.87550840691978,159.62028313422297,171.01113382712856,164.38038989030593,158.8882132298155,176.85529862338754
348,2017-07-03 21:00:01+00:00,155.78796166328084,155.43111370261585,162.46579522326977,164.92056248123686,179.49924029248382,174.55239896475376,180.37701315592867
349,2017-07-11 21:02:54+00:00,154.85558214830922,160.7786305952094,171.78371411909347,180.69959268366256,182.612986729191,,
350,2017-07-19 21:00:06+00:00,154.11557614519626,152.79417288020048,156.64098521045526,175.65290976145383,173.18553659382786,167.5168094043041,179.8399080702796
351,2017-08-11 21:06:27+00:00,154.02020382818782,150.64583747838088,153.68216627348258,165.33316191237324,171.9576371440423,161.24507540869675,164.3461852610383
352,2017-08-12 21:02:50+00:00,,149.54007997749807,156.83296196634382,170.87844093579977,176.73806492593522,172.34816471567507,178.82591509486798
353,2017-08-20 21:00:19+00:00,,,,,184.3222996859987,184.23946929758603,186.98515161094582
354,2017-08-28 21:02:51+00:00,,,,,175.8382097853189,170.44656445155914,168.9184554746594
355,2017-09-04 21:09:02+00:00,,,,190.6418134072985,182.9887950026619,176.7491546673557,164.51193230443113
356,2017-09-05 21:00:21+00:00,166.3667250940287,164.23836760224265,185.58990011219962,192.60149905145204,188.03060788841685,183.17358698799103,193.36800983492043
357,2017-09-12 21:06:31+00:00,155.67853079833813,157.20671028637153,174.56622545336327,189.26359277207322,176.18978636046836,166.97982468864205,182.61356655120738
358,2017-09-21 21:00:24+00:00,166.49659458083264,167.69697303139247,180.29893021784432,194.95865026160175,188.51752804598027,178.879517489548,181.60817168482288
359,2017-09-28 21:06:38+00:00,157.9766558555663,152.7803900606313,169.0959415358734,179.06212798470492,185.7505897815738,173.34129031260161,167.68250316739818
360,2017-09-29 21:02:50+00:00,,,,179.34321117099293,179.16017550475425,172.03178694417198,175.22317444309613
361,2017-10-07 21:00:30+00:00,167.538981209245,168.43909517494194,179.07509844202553,193.99208594956656,183.66025411874628,189.42667226193737,187.8887712476427
362,2017-10-15 21:02:52+00:00,165.55570047717322,,,,,,
363,2017-10-22 21:09:03+00:00,,163.27192450364765,166.82718979363193,177.13365908800864,162.63573551307684,170.6577423188039,171.27436391455896
364,2017-11-23 21:08:58+00:00,163.50555763617456,159.68042204635967,159.68247884401433,,,,
365,2017-12-09 21:08:50+00:00,174.54280389403633,177.76736530418142,175.32524878176525,168.8971621618495,,,
366,2017-12-10 21:00:23+00:00,,186.4493343249119,179.15045047639217,170.04083074932893,173.38763953341896,187.40974994961869,199.4468770080063
367,2017-12-18 21:02:34+00:00,172.4078020063071,180.6453595421621,174.53547140287174,,,,198.55605148548918
368,2018-01-03 21:02:22+00:00,,,,,179.65708461435165,182.58917670145976,192.37341425990604
369,2018-01-26 21:08:12+00:00,,173.9562127056975,176.26346756439847,183.21097994402078,187.33662374984294,180.8473269221184,176.50376520237805
370,2018-01-27 21:00:10+00:00,165.8106335003615,174.04843179861064,171.32797681435787,177.50350087677222,180.33480188491606,186.36131184058456,198.30702482212627
371,2018-02-11 21:07:58+00:00,,,,,177.57417379001203,181.6657678928542,189.2814972370372
372,2018-02-19 21:06:12+00:00,164.565648451843,181.59931979222222,173.77881805197066,183.40978079436607,188.8121801718748,183.03824850056824,192.79986878748093
373,2018-02-20 21:01:42+00:00,164.22095933979904,175.36948513751335,,,,,185.27903330196241
374,2018-03-16 20:59:47+00:00,164.46277964817892,179.7492644939258,175.52783820338857,177.50935747342007,180.5590370773548,180.08715337456817,197.01172267964327
375,2018-04-09 21:01:04+00:00,152.82534187389427,156.68594827096848,173.22942178542792,161.83852209369127,172.29727123730248,,
376,2018-04-24 21:05:38+00:00,148.09727405602018,153.67333045481098,152.8463029010573,,,,
377,2018-05-11 21:00:30+00:00,,,,,,165.73082272539475,181.62506179010035
378,2018-06-11 21:05:16+00:00,147.24698335804106,146.61277837063164,154.10287837314718,150.26964326659203,164.2860415894037,150.62408589422796,170.23017777641596
379,2018-06-20 20:59:11+00:00,,,179.71940668546756,181.73041435727464,183.05399957450558,171.23358579899133,193.24807278189093
380,2018-06-27 21:05:26+00:00,151.15591368158317,150.59167101802325,153.1466031987402,164.23483288279087,162.3686701906454,154.0143931399661,174.4876862260096
381,2018-07-05 21:05:43+00:00,,,,,,,
382,2018-08-07 20:59:36+00:00,154.88452616892187,,,,,,
383,2018-08-14 21:05:51+00:00,153.4801475379721,153.10966190438955,157.63478894042177,155.16233063772918,168.54469902719921,168.09989198225577,178.83532498283245
384,2018-08-15 20:58:48+00:00,,,174.34990350852382,171.7359049798707,181.33895944931123,190.67931512768055,197.05400505232268
385,2018-08-30 21:05:58+00:00,149.88548578889475,156.15043512818002,,,,159.08167394205648,179.3211866890464
386,2018-10-01 21:06:10+00:00,148.5127458053097,147.63213882018218,152.00390980348556,157.28599369048817,161.38192916529036,169.0935343464004,
387,2018-11-10 21:03:02+00:00,166.4696940785742,159.6209794805551,,,,,199.41966881763142
388,2018-11-19 20:56:38+00:00,,,181.38680358981173,187.62626712818346,180.83365905152243,182.6634222518644,192.2815366220812
389,2018-11-27 21:00:10+00:00,,,,,,,
390,2018-12-05 20:56:13+00:00,,,,,190.05258182015072,183.52617272014425,187.4174069798128
391,2018-12-12 21:02:12+00:00,152.45924818357352,161.3277082884867,165.16345606780828,178.8544658429579,172.81124915263274,174.36604413785912,
392,2018-12-13 21:00:06+00:00,158.58124163300332,165.0161240685926,169.02721792313707,173.7609375992082,177.81700154231123,172.99283464479944,188.22957060947357
393,2018-12-20 21:06:18+00:00,173.29317734901196,183.17878514623214,179.58224097128232,192.03360923925172,184.22907026945333,186.88004538220153,191.507151035831
394,2018-12-29 21:00:07+00:00,161.9514745557805,,,173.41585505737464,168.13670712714068,187.25994567008013,
395,2019-01-05 21:06:17+00:00,173.62973798348565,186.0382218616361,161.8289215355657,166.4043167886249,180.1576799106089,173.61398322097392,189.4909020331473
396,2019-01-06 20:55:17+00:00,,173.93770989360468,173.83389509593135,172.59424370123122,182.8286413153118,191.32244741474858,197.3917860603179
397,2019-01-21 21:06:13+00:00,167.05598962057275,173.44109121299562,185.5844716877452,188.7950817242832,186.1373916065192,189.88998907838666,190.07635333682617
398,2019-01-22 20:54:46+00:00,,,,185.87267073163633,186.48783015065038,179.16060247484276,191.952424922849
399,2019-01-29 21:00:43+00:00,172.03029845694562,180.19302051250017,188.47350797744735,184.80525893363253,168.76927268492352,174.11789720342995,
400,2019-02-07 20:54:17+00:00,162.09632772866877,174.6093034632067,177.29223342075426,182.8213681250417,173.35221691528488,195.49066973281967,190.83134828443772
401,2019-02-14 21:00:15+00:00,157.50877642299395,163.28963237184826,172.90928614098436,172.1420635612731,163.27602658683134,151.72609282351317,
402,2019-02-22 21:06:08+00:00,178.71215106455875,176.42863464725713,178.64012434480043,178.83634407538483,184.313945637365,184.48241338036036,198.45405132781445
403,2019-02-23 20:53:48+00:00,,,,,177.25083986767248,176.3732620904127,184.22390877308897
404,2019-03-02 20:59:46+00:00,175.47134490252583,172.5401235064806,163.71042549079488,167.4358660045221,,,
405,2019-03-19 20:59:49+00:00,174.56685544974846,176.01914200212377,173.6978081002132,177.5898528512298,181.0118763989714,184.46588507125014,199.52545742102484
406,2019-04-03 20:58:42+00:00,169.1633321134055,168.367845334805,171.73139575765956,,,,
407,2019-04-12 20:52:12+00:00,163.01534636466266,172.6813128883411,,,,,183.31347266978423
408,2019-04-19 20:58:07+00:00,,,,172.78641414438326,179.98884554411867,167.92003824849093,177.20684539057638
409,2019-04-20 20:59:39+00:00,164.8781947093727,168.16865096300413,165.3543282599245,176.56153344235645,174.79985112504258,172.0279334528183,192.84541165532323
410,2019-04-28 20:51:36+00:00,,,,,176.7552933785435,167.77349590794904,177.65000043845237
411,2019-05-14 20:50:59+00:00,,154.66258232051695,164.88572729220533,167.76430937617226,,,
412,2019-05-22 20:59:53+00:00,171.43186855896772,173.72117271076007,181.34823794767289,182.40442600347671,172.99081386506185,174.855952906392,179.02332213362
413,2019-05-30 20:50:24+00:00,154.18666614980063,159.20438025648576,176.7209887944012,184.30021707309555,171.21276468415823,,
414,2019-06-07 21:00:01+00:00,,,,,,,
415,2019-06-15 20:49:49+00:00,154.5314707705416,,,,178.30618491897144,167.0160423120757,
416,2019-06-30 21:06:19+00:00,151.62039672136277,149.1007489281477,162.1766004854472,174.71778866312826,169.99175511872107,163.63929825690974,163.30299460861517
417,2019-07-01 20:49:14+00:00,155.79991271040035,154.93147201425256,171.86824614303933,,,,
418,2019-07-16 21:06:22+00:00,157.51843047799954,147.54488346852406,176.55121202158597,170.06884345551595,170.3626491823714,157.2636503469148,160.35530993703853
419,2019-07-17 20:48:36+00:00,,,,185.7147516903908,178.6672626624983,171.52308668455777,181.92889722257178
420,2019-07-25 21:00:15+00:00,,,,,176.53760174045578,164.22321098033188,170.37302245821473
421,2019-08-01 21:06:28+00:00,,,,,,168.16145224668298,160.93589873920433
422,2019-08-10 21:00:21+00:00,164.7405121188707,162.45126155183027,171.950566297109,178.92564568929566,180.14216631114465,184.0729576179903,183.8958458056291
423,2019-09-02 21:06:37+00:00,155.2368782347653,152.58329320450864,171.75337723364544,177.64931238610876,173.3187164303036,156.016341004968,165.47744342546292
424,2019-09-27 21:00:35+00:00,173.03576870556668,168.56066341612666,186.6091383605829,193.14059213339604,183.67508236126227,182.8354531112829,189.28879354351017
425,2019-10-05 20:45:14+00:00,,,,178.6215522633819,177.81908161954823,175.155354792512,180.19762394604462
426,2019-10-21 20:44:33+00:00,,,,178.85319546273004,177.8446960354718,175.34389792279057,189.30597895445354
427,2019-11-14 21:00:35+00:00,174.14127415887458,186.87493745831995,211.01422415027866,205.73392449212162,195.232212385555,191.51586870267352,198.2317492180485
428,2019-12-07 21:06:44+00:00,169.86242034840728,169.79555728440002,174.1838129834481,188.620289110533,182.93356824634208,178.6282440471489,187.45805066272186
429,2019-12-15 20:48:09+00:00,,,,189.51571482502595,188.5435777361984,184.5432660269766,182.7597432801428
430,2019-12-16 21:00:32+00:00,171.19778547524862,164.8451074105144,176.5241287278106,185.03420003293374,178.74321408209948,177.30668910351548,193.99294091063695
431,2020-01-01 21:00:27+00:00,155.32256395267964,167.54906832371466,159.7319962511711,173.10280586992835,176.27052197973984,168.28307419214414,176.78587761096088
432,2020-01-17 21:00:24+00:00,160.8123733503467,171.92639354559407,170.46590406821986,168.19949746965307,155.3659106765707,152.93928322951072,158.11373176234082
433,2020-01-24 21:06:33+00:00,170.40895155638094,177.9157746388752,175.66540799426653,176.02418449202855,179.84230577723486,167.25367722898412,180.96070300858065
434,2020-01-25 20:39:54+00:00,172.6816609733865,179.84767104752456,185.11229982214422,185.0596334141628,,,
435,2020-02-02 21:00:19+00:00,164.33178899825384,166.9446562514916,173.4400217266808,170.9873952129355,169.4718366929758,161.155661886948,182.1491648633943
436,2020-02-10 20:39:05+00:00,173.452288415375,,,,,177.3483934667124,188.93723782073843
437,2020-02-25 21:06:24+00:00,170.390699020861,182.23361945383186,163.15015721245283,178.13103453505255,174.28283782599266,173.17062862493623,174.52565892038683
438,2020-03-04 20:44:03+00:00,161.3603496734176,168.13395272899817,152.93139647016602,151.06365281437212,154.63109438813424,162.2415814645179,
439,2020-03-12 21:06:18+00:00,171.3860062701791,169.94749134849184,156.78006275513752,169.9674937466384,177.18615464468954,172.75815682739866,190.04614027707743
440,2020-04-05 20:42:16+00:00,167.49626409134365,177.9679111238639,181.23892217885725,179.96200425759463,159.2207330513196,173.85946367467218,174.66571849172666
441,2020-04-06 20:59:53+00:00,177.9162568472832,177.68456118947722,178.8985920197353,178.94894339274106,182.0107371797039,,
442,2020-04-13 21:06:02+00:00,,174.88717070221543,171.16541938267613,165.7879198418028,163.49598025258464,172.31789270142428,180.1447776255201
443,2020-05-16 20:33:38+00:00,,167.36123780563238,169.85952053536687,173.18358530571282,175.1582619506899,170.0557078804156,176.70175839568836
444,2020-05-23 20:39:23+00:00,169.83993163241965,169.5814423954275,171.5450723524608,,,,
445,2020-05-24 20:59:41+00:00,174.4083345831989,176.00300542946837,176.93885740576923,181.98356002389176,179.6263094771267,178.36658465008327,188.94241464372436
446,2020-06-01 20:32:41+00:00,165.65080563598968,164.97182020434104,175.04760226374216,,,,
447,2020-06-17 20:31:45+00:00,,,,,,,
448,2020-06-24 20:37:31+00:00,,156.46709769755662,168.66112756179157,169.22713588319732,169.26834915657372,167.52578800392874,175.00892227010735
449,2020-06-25 20:59:59+00:00,166.1558575970209,169.18941098406896,169.7654966428106,185.34495482232683,177.9077088583893,170.23404718613767,191.1728439198996
450,2020-07-03 20:30:48+00:00,168.09783452140317,,,,,166.4328831491789,174.61506919265736
451,2020-07-19 20:29:49+00:00,166.52863967555857,171.95128134622703,180.6867111059812,187.69361491888247,,,
452,2020-08-11 20:34:34+00:00,,,,180.52488219333972,172.04838881935953,157.16565249635588,168.12411638872615
453,2020-08-12 21:00:13+00:00,161.66358736021652,159.57717591966582,166.37621148553978,179.04931753265117,173.8601029439107,163.11436635531007,184.59220134201044
454,2020-08-19 21:06:28+00:00,141.31333668530772,144.65216214960972,162.41714852608087,176.16386950148706,176.55380430555647,160.531978174529,186.88250234814984
455,2020-08-27 20:33:32+00:00,,,166.86053159221635,176.3524681733534,175.10081797428265,,
456,2020-08-28 21:00:22+00:00,166.5926393633011,158.8586912072878,172.521012405267,189.17033303427024,179.38141221912525,177.7184225452907,191.92799660004647
457,2020-09-05 20:26:46+00:00,,,,,177.38295623673133,,
458,2020-09-13 21:00:28+00:00,164.3043792321382,161.564837877638,,,,177.43576815122316,187.93589213061
459,2020-09-29 21:00:33+00:00,168.23202116607004,163.75933045811888,188.85585803553403,191.99735550598012,185.88586278223283,176.32514891444782,182.12032726884075
460,2020-10-07 20:24:41+00:00,160.8005408816706,160.63410584108408,190.21039583010815,190.32579516976264,181.63764451742753,,
461,2020-10-22 21:06:45+00:00,153.8049838083524,154.70158023337382,189.8547935199217,192.15501432239265,183.47784384273027,173.14774298195488,171.85288374425625
