,dates,usa_HI_0031-0000,usa_HI_0031-0001,usa_HI_0031-0002,usa_HI_0031-0003,usa_HI_0031-0004,usa_HI_0031-0005,usa_HI_0031-0006
241,2013-04-27 20:56:09+00:00,159.77907859679812,160.03681922686386,174.87208953428387,173.64065692297356,,,
242,2013-05-29 20:56:00+00:00,151.9492683283477,149.3043112518202,167.57441044295678,177.59763064623476,178.45353409154154,,
243,2013-06-22 21:02:09+00:00,160.8486596936954,155.7177353907464,156.90416950008355,174.35183316530265,177.29408437675696,163.8086832718871,179.5227612800795
244,2013-07-08 21:02:14+00:00,162.18504240809426,167.7704720457397,182.43669748876263,178.06660489760444,182.71152825610108,190.20249551814115,191.14241882142207
245,2013-08-01 20:55:29+00:00,,,,173.76960774855743,168.251633025428,163.5656271337638,171.7418500980957
246,2013-08-08 21:01:36+00:00,155.0144941797537,156.84862533269578,173.2386869303271,180.07810623720707,171.33116320496484,153.0267486020389,
247,2013-08-16 21:08:25+00:00,149.7554991828284,153.9928283299135,,,,,
248,2013-08-24 21:01:48+00:00,,,,,174.16392320647057,168.17560371346252,166.06994857163778
249,2013-08-25 21:02:17+00:00,162.04243158148185,161.39380755180292,171.33983220885713,180.66955708446545,175.2883726523365,163.75375037946668,163.29081942989478
250,2013-09-02 20:55:44+00:00,160.0145432541188,159.1634713155281,172.28446079716787,177.37543619479985,,,
251,2013-09-17 21:08:22+00:00,,,,177.01600155149717,176.87522570809296,163.71208125093173,164.26414137338583
252,2013-10-11 21:02:23+00:00,,,179.11284055760794,191.13467164402522,194.68873677904475,181.65659994418294,181.22093062728996
253,2013-10-20 20:56:17+00:00,168.67335524041266,173.12381096891812,179.20132535112447,195.8540106226214,,,
254,2013-10-27 21:02:29+00:00,165.93357820931107,173.3178427645282,181.9872845037797,189.55887096598545,183.10292686153014,,
255,2013-10-28 21:01:57+00:00,169.9253283827416,174.92021566807648,199.34681090355812,199.99194909687625,196.26666620398797,187.45898562958698,189.07777889137142
256,2013-11-12 21:02:36+00:00,165.34814680872884,169.21506165693773,184.07968348515305,190.45313172549166,183.00947448403218,180.79487758656168,
257,2013-11-13 21:01:57+00:00,170.11778210063412,172.67349269444986,186.3943176878468,194.00946637657194,194.22358065691427,192.70344068944806,197.69460281316006
258,2013-12-22 21:07:52+00:00,,174.37624702402908,181.25068678087942,192.8971827491324,189.47867355543258,180.46195538235273,183.36285867853164
259,2014-02-24 21:07:09+00:00,170.56097968852643,181.30158403544064,195.9601580653033,200.05549577866117,203.3709433084488,199.7369533962944,198.7571630092439
260,2014-07-11 21:00:06+00:00,,,,187.64634199843647,180.172198984709,174.8840295129953,185.93788895000324
261,2014-07-18 21:06:17+00:00,154.38968112518097,150.65847267302163,157.87548852738715,180.48850960649975,172.89353350303963,167.65955529089268,166.8004355240851
262,2014-07-27 21:00:09+00:00,159.0336414601661,154.7804818537179,177.69463182165987,184.7519649555254,183.0519469263812,188.3829151165654,185.5949100254653
263,2014-08-12 21:00:17+00:00,162.15112682725402,158.56026659561905,169.9956903991278,170.7856897752829,180.39878115261524,179.63362998858435,171.5618854596691
264,2014-08-19 21:06:29+00:00,149.31344982942215,150.88755655872433,153.6302676853219,163.57676817167732,170.041634006665,166.3491934088509,163.1197073037677
265,2014-09-13 21:00:23+00:00,167.47988413766154,163.78161847171123,189.49961289748998,187.9777878307662,189.15515668972236,180.07589671008412,182.8110084388428
266,2014-10-06 21:06:37+00:00,167.6439322872895,174.16377145953476,206.9394444219342,199.78765451311918,194.4940759194601,181.17945197875198,182.91353666409677
267,2014-11-23 21:06:36+00:00,165.48626361576103,157.20654192686132,167.110174642227,190.11221888964644,179.9300038971633,176.12596491897054,175.68451080199546
268,2014-12-02 21:00:25+00:00,165.99676088244993,161.7332303695946,,,,,
269,2014-12-09 21:06:31+00:00,172.60787533685664,172.64629723356913,175.65131586070913,180.29002321883812,197.30235605180715,197.67623981978116,190.63564931600823
270,2014-12-25 21:06:31+00:00,171.92762445587778,167.9386276689007,167.99589315838432,185.4769964431654,189.81066989400188,189.061724421579,177.54383371145025
271,2015-01-03 21:00:17+00:00,175.3114595811276,177.72184764736537,180.7964432102798,190.8419116330968,195.3429135297066,200.64660253532546,195.24537812397318
272,2015-01-10 21:06:28+00:00,177.5389957876783,181.98706434001429,181.06893550418965,193.4663921662383,195.23912252851935,199.44017099758554,198.45578031029058
273,2015-01-19 21:00:13+00:00,179.4828222091078,180.74689771183515,199.81599786989378,202.68010881140393,203.45600442695547,198.47876446513195,198.58103366097103
274,2015-02-11 21:06:15+00:00,176.9515855615073,181.51332825292258,213.68524854501248,205.52671642908382,204.29901655341368,194.986011326209,198.27812176769805
275,2015-02-27 21:06:12+00:00,174.16751229967053,179.10233990721298,190.48037541058315,198.1396653892457,189.41643822249705,,
276,2015-02-28 20:59:06+00:00,178.15660199319535,184.29345040493448,195.64625508090887,,,,
277,2015-03-08 20:59:55+00:00,177.34742095594143,184.0985408478651,186.43120470072998,197.51105052705535,200.37735013217295,195.4698395788449,196.74575452665408
278,2015-03-15 21:06:01+00:00,,,,192.29043342836434,201.41529553593145,193.12254078955894,197.38523876977428
279,2015-03-16 20:59:13+00:00,172.51994998844717,179.64691176925345,196.87733796821067,198.01920811536215,,,
280,2015-03-24 20:59:46+00:00,171.43737632476856,176.1136289791615,191.5702143153149,199.65552911302447,193.8337561329924,197.31938092795556,193.09248726975446
281,2015-04-01 20:59:19+00:00,170.94348246054105,181.2538402387719,191.6846299748596,195.04795010116962,199.18242091045744,188.51275034443597,
282,2015-04-09 20:59:36+00:00,170.229414130918,168.17669309664808,184.60441527071237,182.6140594656065,188.61689867986738,185.79598318169315,177.77781289684418
283,2015-04-17 20:59:28+00:00,169.08937456172188,164.2817882619155,,,,,183.8311070793701
284,2015-05-02 21:05:37+00:00,147.69247975658558,145.42821656285815,147.69091329304854,154.2707486259508,166.28697053928408,168.3901524953671,160.7556650156023
285,2015-05-03 20:59:34+00:00,148.08456545244468,151.5807603819738,152.49761563815153,166.58957319428796,179.93291687006578,,
286,2015-06-19 21:05:44+00:00,152.67660394525038,154.23236523180037,184.23721924366714,181.36206510533523,184.52386780172375,176.6197250511057,178.06319564458246
287,2015-06-20 20:59:51+00:00,,,186.41225546617187,186.15070550749695,180.97513298025416,178.6172829683214,179.8280695644504
288,2015-06-28 20:59:36+00:00,168.45683740440452,161.77934933064157,194.1245696674169,195.00104730081844,184.14819960832116,174.45056620655853,186.36799025290912
289,2015-07-14 20:59:47+00:00,163.32869151270455,159.0900304722545,178.43499989765067,180.93894272566038,173.27172145365756,165.5911419871038,182.23079886806536
290,2015-08-14 21:06:15+00:00,,,,,176.9774633647745,173.45185346883113,179.9565105607502
291,2015-08-30 21:06:15+00:00,,,188.6479472599749,172.5340200138559,163.77456494436046,,
292,2015-09-07 21:06:17+00:00,150.54651634316707,151.9548209925615,160.9043532013821,153.75387134384957,164.5462813817795,166.96761126878016,165.56527532324128
293,2015-09-08 21:00:08+00:00,170.25802716697868,169.86760484838777,174.5557403509873,163.68262312181324,173.44808925895234,175.425507381854,180.81399599332238
294,2015-10-01 21:06:20+00:00,,,,157.92765115066413,170.50359925562458,,
295,2015-10-10 21:00:21+00:00,172.75768423081198,171.8440684457077,173.8533639026723,179.55427571107614,,,
296,2015-11-11 21:00:53+00:00,170.04038959054753,,,,,172.00537501406507,175.38078951431964
297,2015-11-18 21:07:11+00:00,167.64432424264518,162.23447487704965,156.13284415783994,158.54611867641782,,,
298,2015-11-27 21:01:07+00:00,,,164.62651824121605,174.90099887365264,,,
299,2015-12-04 21:07:24+00:00,,,158.198850286313,182.6478881138218,178.9198481387238,185.62905500083073,187.21531503093945
300,2015-12-05 21:00:22+00:00,174.28522354152466,170.47713799733006,166.0709875237912,171.67994373285003,173.9691627885448,187.13050989851266,186.9428429385891
301,2015-12-12 21:06:32+00:00,174.16740383758574,175.14793211194527,170.26078134204644,169.56361583830605,184.2748765421311,192.90423422297962,196.77535261913692
302,2015-12-13 21:01:23+00:00,170.85201123135565,,,,,171.41458495948422,179.6606488520797
303,2016-01-06 21:00:18+00:00,176.65254916733915,174.67396293005098,165.38923746569753,171.6685388724993,180.22083953730748,174.37631468953845,194.1235587085903
304,2016-01-13 21:06:30+00:00,177.23879196073977,174.55849156570076,178.44760189025507,171.4260615047888,187.89327595295975,179.89554233537703,189.19735174138185
305,2016-01-14 21:01:52+00:00,,,,,,,
306,2016-01-21 21:08:08+00:00,172.63334664337782,176.9589291958311,175.31553306883626,186.36751476629348,176.0142497320515,168.31530412287998,169.9605269924693
307,2016-01-30 21:02:02+00:00,,,,,,178.30297687196006,182.97525297320573
308,2016-02-14 21:06:21+00:00,165.5032577627747,171.68139719397482,165.89736099565744,174.00288919895902,175.93734974344238,165.55921668114476,171.51681680160286
309,2016-02-15 21:02:07+00:00,160.56755750511442,163.3479878160374,167.91828012303552,173.80339119711962,177.32644931829665,170.38647252182284,
310,2016-03-01 21:06:19+00:00,149.92982129758,144.2411975832054,149.1550586485832,178.27146404530214,190.84605316480378,181.70573178495945,182.3244319315075
311,2016-03-09 21:08:28+00:00,154.14792204742233,154.02628351335383,166.2609435116004,160.83919113886842,159.76373989017875,,
312,2016-03-10 21:00:06+00:00,169.36393965244474,178.39005683688637,178.77323746928624,180.87741417172134,175.0473198915602,176.47121267029405,188.42421874322486
313,2016-03-17 21:06:13+00:00,166.57979405491207,175.3400235887673,164.72611601521157,170.3944224632066,174.9853425455186,173.55164663325675,185.67503874130276
314,2016-03-18 21:02:21+00:00,,,145.3382754343002,165.50631594978339,172.07090665568947,177.56576634828292,188.40316501484227
315,2016-03-26 20:59:57+00:00,176.86738179622003,171.04959368745432,172.88883266343765,172.4992371590852,188.0164814830867,185.1419186978746,193.8486945948721
316,2016-04-27 20:59:47+00:00,159.32321965837625,156.65664892460822,162.34094532678506,168.75875076979412,178.84608060507395,172.4978205108814,179.2901294706809
317,2016-05-05 21:02:37+00:00,157.7208577350983,160.85927612752383,166.94056426125522,176.01257532329817,170.73930044491317,,
318,2016-06-21 21:06:10+00:00,152.30832147141447,146.69987176959953,148.77906009860382,165.7202152395024,159.4649950632224,163.7151271338757,176.8257884085753
319,2016-06-30 21:00:05+00:00,155.84967708042336,156.40456392827946,156.20243582057097,176.46252917187712,170.1153161552907,172.79851758561668,183.23555632794415
320,2016-07-07 21:06:19+00:00,154.02557790455143,154.39407182072182,155.75892846839824,162.0022834097804,168.46156601510364,167.59060178348912,171.31227866799873
321,2016-08-17 21:00:19+00:00,172.76554387661622,174.4562963597132,169.60584322434656,180.9617137688438,185.86259887851705,196.6733235541861,190.92899533540395
322,2016-08-24 21:06:33+00:00,157.06269573674282,153.9997453722976,151.9099924013,155.22226893985646,172.24114557388793,175.1492873913317,163.502810931021
323,2016-09-09 21:06:38+00:00,150.66780634795714,151.0448132487118,147.54358350948092,152.97162814112002,159.48627293385275,163.9570973661306,166.55159030658274
324,2016-09-10 21:02:57+00:00,162.31130062480415,,,,,167.63466124806973,170.76065135277054
325,2016-09-18 21:00:28+00:00,163.8688790646859,164.12837097299501,158.82551123890397,169.28059417001433,174.82611923769147,174.0140552588835,194.76124688075416
326,2016-09-26 21:02:59+00:00,,,,,,170.76630221103613,174.52260600227672
327,2016-10-19 21:09:09+00:00,157.69078349617848,152.50977020856263,156.16975216555028,,,,
328,2016-11-28 21:06:45+00:00,152.99203138689296,157.9541272527128,155.1372457489536,156.95488205321647,168.5533338590262,170.34515259367708,176.8046445259531
329,2016-12-06 21:08:54+00:00,,,164.2814869283636,172.02731450985462,178.59700590592294,176.47869276009854,172.3273323769845
330,2016-12-31 21:02:33+00:00,,,,167.138674923822,174.90777880744767,176.9178492941469,193.21940112376925
331,2017-01-08 21:00:25+00:00,,,,181.67500591919682,180.21186116362355,182.14919201636877,198.36749046863977
332,2017-01-15 21:06:34+00:00,165.2403220479342,172.49666070387548,169.57868034453156,183.09263474979684,179.92503156049946,177.5152321487352,186.98921527106603
333,2017-01-16 21:02:22+00:00,161.99877952810493,163.96996407800185,161.36344698426663,171.52261103709495,178.57482933634563,174.32329423420092,
334,2017-02-09 21:00:12+00:00,178.81440870043463,185.89005092883892,178.4618132119061,175.64613645117586,185.45942894351273,187.3122409216377,196.62293800988613
335,2017-03-05 21:02:21+00:00,166.86224534791313,,,,,177.42066547012686,190.2447960665596
336,2017-03-12 21:08:35+00:00,,,,,175.2358585775574,173.44895309186867,182.74635703385115
337,2017-03-21 21:02:27+00:00,,,171.81022701105618,171.4934329374689,176.51795430789065,174.5578014766856,196.31321095148186
338,2017-03-28 21:08:39+00:00,154.4836853305113,161.8871819050214,168.26365059738887,178.8901963190047,171.20254157527208,168.20415907329595,172.95556854308927
339,2017-03-29 20:59:50+00:00,160.594016126874,165.39483792044823,165.86608222340465,183.9299217562239,176.13325422640793,174.53735845970232,184.6288417952181
340,2017-04-06 21:02:31+00:00,153.20506112117653,163.54182915565644,168.3631040428528,184.37181837228914,,,
341,2017-04-13 21:08:45+00:00,153.15025576643768,150.6299353252936,155.01468221378457,,,,174.87010660370507
342,2017-05-08 21:02:42+00:00,,164.0227289532737,172.89709757569514,182.7098114878451,179.91502679816472,181.73589438294806,188.9578207827724
343,2017-05-24 21:02:45+00:00,,,,,,166.56934170847595,176.40196463618463
344,2017-06-01 20:59:51+00:00,161.14739316842827,161.29646843012998,171.36605215626795,181.0789200734178,177.47587281171735,170.20583752026673,180.55766655305155
345,2017-06-09 21:02:50+00:00,151.5897903952931,150.91433369485696,153.396112633658,162.1563458397398,163.8341306361623,153.550792855848,159.05021544479857
346,2017-06-17 20:59:57+00:00,158.47068231495322,157.2141799645937,158.07919979080992,175.899713661267,179.8319274244546,174.0559604375861,174.71494077290976
347,2017-06-24 21:06:10+00:00,151.81928179787656,145.4685819785096,156.56933406840056,167.70593900582094,162.2928984242169,156.99953047478257,173.2496315455974
348,2017-07-03 21:00:01+00:00,157.79059758683243,158.54632513925165,164.62248006401762,167.25697105871373,180.97486676246922,175.88748958045483,182.92582251317614
349,2017-07-11 21:02:54+00:00,151.5958970428902,155.70800932011312,168.27328400556527,176.89662672734036,180.21111349361908,,
350,2017-07-19 21:00:06+00:00,157.0984832995832,157.4342506759135,159.85334676133348,179.13296810823857,175.38346818127087,169.5054141738954,183.63633535768113
351,2017-08-11 21:06:27+00:00,151.9661641652737,147.45066466940335,151.47012355957506,162.9367823056401,170.44413423452664,159.87571563342067,161.73195296278396
352,2017-08-12 21:02:50+00:00,,148.18091314992415,155.89200031648497,169.85906581511935,176.0942490602423,171.7656646467148,177.71386950867114
353,2017-08-20 21:00:19+00:00,,,,,184.03034383277802,183.97531876371968,186.48086422811008
354,2017-08-28 21:02:51+00:00,,,,,177.05534032524957,171.5477777972107,171.02077186181236
355,2017-09-04 21:09:02+00:00,,,,190.86776807503728,183.13150321386533,176.8782716203493,164.7584283056007
356,2017-09-05 21:00:21+00:00,165.2557993284924,162.51026085585286,184.39351851854514,191.3054189916597,187.212031008548,182.43296981096682,191.95410431514696
357,2017-09-12 21:06:31+00:00,158.06165197688367,160.91378767522014,177.13266364564308,192.04390081370968,177.94577038676508,168.56857214100575,185.64662986935625
358,2017-09-21 21:00:24+00:00,164.44927650084,164.5122560180706,178.0941261316984,192.57011250161034,187.00897788177517,177.5146387695529,179.0024941284686
359,2017-09-28 21:06:38+00:00,160.6485776804361,156.93671289931766,171.9733958088101,182.17937011371967,187.71937428410945,175.12257152918147,171.0831309445052
360,2017-09-29 21:02:50+00:00,,,,182.7397379924118,181.30535033933458,173.9726594135542,178.92847643009853
361,2017-10-07 21:00:30+00:00,165.5974717973562,165.41896942311493,176.98424215229915,191.7269916356963,182.2296682363019,188.1323326540115,185.41775926887513
362,2017-10-15 21:02:52+00:00,168.39205353594357,,,,,,
363,2017-10-22 21:09:03+00:00,,161.20805947063207,165.39836015539038,175.58576031324696,161.65811523428,169.7732287332258,169.5857470693644
364,2017-11-23 21:08:58+00:00,163.66370547727809,159.9264297991874,159.85279190366427,,,,
365,2017-12-09 21:08:50+00:00,176.25337338001165,180.42825117125417,177.16740053589254,170.89282656215406,,,
366,2017-12-10 21:00:23+00:00,,189.80977908487148,181.47691223328727,172.56116431929863,174.97942915655773,188.84994056102994,202.1963318116096
367,2017-12-18 21:02:34+00:00,170.79358560073229,178.1343562446013,172.7970845045604,,,,196.5015942420303
368,2018-01-03 21:02:22+00:00,,,,,178.10441355352475,181.18437907499734,189.69152788211412
369,2018-01-26 21:08:12+00:00,,174.45719345984344,176.6103003941918,183.5867155096302,187.57393042285943,181.06203295960952,176.91365854667927
370,2018-01-27 21:00:10+00:00,165.9575946937757,174.27703809947715,171.48624271495777,177.6749556024221,180.44308908006337,186.45928596952734,198.49406634101706
371,2018-02-11 21:07:58+00:00,,,,,177.1737756464308,181.30350290580452,188.58990044357873
372,2018-02-19 21:06:12+00:00,162.1365955938419,177.82079312422047,171.1629149741233,180.57588579336476,187.02235175018976,181.4188799285675,189.7083469682068
373,2018-02-20 21:01:42+00:00,162.1541526605295,172.1544525253163,,,,,182.64855207380117
374,2018-03-16 20:59:47+00:00,162.65662604469702,176.93969222184285,173.58274970733115,175.40217826935785,179.22818705373655,178.8830509722469,194.71298172975722
375,2018-04-09 21:01:04+00:00,152.276893909564,155.83280699312138,172.63878551614914,161.19866613530596,171.89315168463807,,
376,2018-04-24 21:05:38+00:00,148.3854519416118,154.1216071657313,153.15664831630983,,,,
377,2018-05-11 21:00:30+00:00,,,,,,166.2200841171886,182.55910626534316
378,2018-06-11 21:05:16+00:00,148.18109369493632,148.06583889469096,155.10884335134207,151.3594386596365,164.9743334165897,151.2468261188248,171.419045477919
379,2018-06-20 20:59:11+00:00,,,180.58118428603981,182.66400675789458,183.6436368801603,171.76706717077417,194.26653721893086
380,2018-06-27 21:05:26+00:00,149.8957283860324,148.63138278049982,151.78948057276244,162.7646167046483,161.44011260445006,153.17426960959892,172.88381403167224
381,2018-07-05 21:05:43+00:00,,,,,,,
382,2018-08-07 20:59:36+00:00,158.05097073368563,,,,,,
383,2018-08-14 21:05:51+00:00,151.01975704537722,149.2823878047975,154.9851376407042,152.29187506303515,166.73177971686616,166.4596316538592,175.70391890134806
384,2018-08-15 20:58:48+00:00,,,173.14415708331072,170.42967968588982,180.51397505311277,189.9329006739772,195.62903200434354
385,2018-08-30 21:05:58+00:00,148.48745265119254,153.97571691397656,,,,158.149651850255,177.5418717865163
386,2018-10-01 21:06:10+00:00,151.04518560002398,151.57148961195998,154.7311526593317,160.24050678432152,163.24793743507985,170.78182754287658,
387,2018-11-10 21:03:02+00:00,165.44044467019444,158.01992484529765,,,,,198.10971502514806
388,2018-11-19 20:56:38+00:00,,,182.8315517227922,189.1914109389123,181.82217093198275,183.55779014370947,193.9889662337854
389,2018-11-27 21:00:10+00:00,,,,,,,
390,2018-12-05 20:56:13+00:00,,,,,189.5583176804897,183.07898135568902,186.5636780113074
391,2018-12-12 21:02:12+00:00,152.80725161757724,161.86904696360358,165.53822899673537,179.26046984929556,173.06767273558285,174.59804642719493,
392,2018-12-13 21:00:06+00:00,159.5332914306244,166.49709042044762,170.05250232057514,174.87166236309946,178.5185119195057,173.62753450988015,189.44127035190039
393,2018-12-20 21:06:18+00:00,173.05483043508775,182.8080232801278,179.32555967936392,191.75553783967345,184.05344622761444,186.7211474395854,191.20380041810927
394,2018-12-29 21:00:07+00:00,163.52766246321644,,,175.25474094938326,169.29810874314612,188.31073760837077,
395,2019-01-05 21:06:17+00:00,172.06840863714513,183.60948732288415,160.14748993181436,164.58276588456096,179.0072267080422,172.57309699008024,187.50375559235027
396,2019-01-06 20:55:17+00:00,,171.23615873143618,171.96359044519932,170.56808032960484,181.54895918586357,190.16463977381923,195.18142601854368
397,2019-01-21 21:06:13+00:00,164.80328639063956,169.9368861886551,183.158483593971,186.16692795602782,184.47750501604213,188.38818692509787,187.2092764987294
398,2019-01-22 20:54:46+00:00,,,,183.18674891406016,184.79145847639177,177.62579000765638,189.0223283945841
399,2019-01-29 21:00:43+00:00,172.0316271662367,180.1950873936196,188.4749388951454,184.8068090944721,168.77025173387483,174.118783009624,
400,2019-02-07 20:54:17+00:00,160.1133112106641,171.5246111018661,175.15667717059537,180.50784885403624,171.8910468493867,194.16865872081655,188.30750907970452
401,2019-02-14 21:00:15+00:00,157.1889817286406,162.7921739584097,172.5648918547577,171.7689697511942,163.04038839099204,151.51289636061094,
402,2019-02-22 21:06:08+00:00,175.88151734166163,172.0254266338616,175.59174956629585,175.5339380653382,182.2282155257566,182.59532423176228,194.85142658958176
403,2019-02-23 20:53:48+00:00,,,,,175.60329982238542,174.88263062086727,181.37815778577493
404,2019-03-02 20:59:46+00:00,174.6505841765627,171.26338459942684,162.82652932437304,166.47831182423178,,,
405,2019-03-19 20:59:49+00:00,172.98045909840445,173.55141434447754,171.98938126030424,175.7390571079951,179.84295277166527,183.40828750368746,197.50640751931428
406,2019-04-03 20:58:42+00:00,167.8623973694071,166.34416906636304,170.33038911027666,,,,
407,2019-04-12 20:52:12+00:00,161.61111564747569,170.4969539949391,,,,,181.52626993881898
408,2019-04-19 20:58:07+00:00,,,,169.65848845375803,178.01331352898694,166.13265213956223,173.7945628189852
409,2019-04-20 20:59:39+00:00,161.54787338430208,162.98815112400538,161.7678283713869,172.67615856310738,172.34593014867474,169.80771923610456,188.60682087796062
410,2019-04-28 20:51:36+00:00,,,,,176.56227820723515,167.59886313390814,177.31661059710154
411,2019-05-14 20:50:59+00:00,,155.93478482337247,165.7664828711053,168.7184612533139,,,
412,2019-05-22 20:59:53+00:00,168.03658090359144,168.4396141357303,177.69177431880613,178.4432570722044,170.48902296110037,172.5924278028078,174.7020469358684
413,2019-05-30 20:50:24+00:00,154.99665683013038,160.46436575922095,177.59328645014094,185.24520620014695,171.80959992229594,,
414,2019-06-07 21:00:01+00:00,,,,,,,
415,2019-06-15 20:49:49+00:00,154.1195653493081,,,,178.00267566122042,166.74143869792005,
416,2019-06-30 21:06:19+00:00,152.552805921589,150.55116323961076,163.18073347030625,175.80559939672554,170.67879347678252,164.2609043903939,164.48969722708492
417,2019-07-01 20:49:14+00:00,154.77999081120046,153.34492683771938,170.76986871313176,,,,
418,2019-07-16 21:06:22+00:00,155.93045973535342,145.0747067577412,174.8410896833517,168.21621092242881,169.19256547726374,156.20500318515073,158.33425626457984
419,2019-07-17 20:48:36+00:00,,,,182.31506160366277,176.52008997614374,169.5804066349989,178.22014440068662
420,2019-07-25 21:00:15+00:00,,,,,177.9485378061228,165.49977218260204,172.81009384436683
421,2019-08-01 21:06:28+00:00,,,,,,166.27255515438665,157.32982247209316
422,2019-08-10 21:00:21+00:00,167.519555005052,166.77421715255673,174.94338171299654,182.1678623898405,182.1898821220151,185.9256528754445,187.43280947895076
423,2019-09-02 21:06:37+00:00,153.38175274181293,149.6975424376938,169.75554977969674,175.48499931099767,171.95178185654922,154.7795906763331,163.1163746162508
424,2019-09-27 21:00:35+00:00,172.96402266426608,168.44905846299238,186.5318733930284,193.05688841854536,183.62221685714604,182.7876224170825,189.19748040003668
425,2019-10-05 20:45:14+00:00,,,,182.2425392720513,180.10602078291836,177.22449022603735,184.14779159186577
426,2019-10-21 20:44:33+00:00,,,,183.01722563730493,180.47460982994014,177.72334373683336,193.84855732671704
427,2019-11-14 21:00:35+00:00,172.82733280187225,184.83102868076074,209.5992103811992,204.2009929089522,194.26404506986904,190.63990779800528,196.55946021822731
428,2019-12-07 21:06:44+00:00,171.0497089903699,171.642450727453,175.4624315209463,190.00545919282274,183.80841250884086,179.41976980845732,188.96914529794702
429,2019-12-15 20:48:09+00:00,,,,189.30295843632675,188.40920528017784,184.4216909477199,182.52764540156184
430,2019-12-16 21:00:32+00:00,171.67203281771106,165.5828254987893,177.03485663507783,185.5874885991399,179.09265949233497,177.62285399849043,194.59652843740733
431,2020-01-01 21:00:27+00:00,155.91313138222043,168.467728769667,160.3679919445227,173.79180120439258,176.7056769278225,168.676785811838,177.53750888492186
432,2020-01-17 21:00:24+00:00,161.41506393316868,172.86391222998384,171.11495546510508,168.90263648294538,155.80999847443954,153.34107695139204,158.88079250411425
433,2020-01-24 21:06:33+00:00,168.61496138681656,175.12512326399727,173.7334185808895,173.9311959608701,178.5204182838716,166.05768378260785,178.67744279277142
434,2020-01-25 20:39:54+00:00,170.7798669387482,176.88932477142052,183.0642139386876,182.84087370708477,,,
435,2020-02-02 21:00:19+00:00,163.94503751677647,166.34304283586016,173.02352013124366,170.5361851512119,169.1868619171504,160.8978275659631,181.65693570515037
436,2020-02-10 20:39:05+00:00,170.8671280436268,,,,,175.62495321888028,185.64703371124074
437,2020-02-25 21:06:24+00:00,167.9960884752207,178.50866971616912,160.5713458556094,175.3373222318055,172.51838795025768,171.57422159450934,171.47797277139006
438,2020-03-04 20:44:03+00:00,160.52790628694146,166.83904079447973,152.03491897703788,150.0924688634833,154.01771505073077,161.68661920686716,
439,2020-03-12 21:06:18+00:00,167.8666419194002,164.47292458061352,152.9899780696833,165.86156867072967,174.5929388072735,170.41191392687938,185.56694928517697
440,2020-04-05 20:42:16+00:00,166.42359825862928,176.29931982853046,180.08374358978025,178.71056078609453,158.4303477008985,173.14435311952928,173.3005074319084
441,2020-04-06 20:59:53+00:00,176.55640841640613,175.5692414081129,177.43413986340616,177.36245355671784,181.00874359905765,,
442,2020-04-13 21:06:02+00:00,,171.13011805859773,168.56438293709465,162.97013035908952,161.7163237371868,170.70772728273099,177.07082546256018
443,2020-05-16 20:33:38+00:00,,167.48913915518241,169.9480676235169,173.27951131787535,175.21884680047677,170.11052274450847,176.8064049544111
444,2020-05-23 20:39:23+00:00,166.65089638283854,164.6207208960791,168.11072669906576,,,,
445,2020-05-24 20:59:41+00:00,171.0167062094867,170.72713907036052,173.28633454177148,178.02666025456088,177.12721488597037,176.1054990676085,184.6257967135452
446,2020-06-01 20:32:41+00:00,166.81409338617567,166.7813789268526,176.3003736870194,,,,
447,2020-06-17 20:31:45+00:00,,,,,,,
448,2020-06-24 20:37:31+00:00,,150.58534624371305,164.58914578605373,164.81582229281466,166.48225636264783,165.0050373808529,170.19658017150806
449,2020-06-25 20:59:59+00:00,163.20820766518827,164.60417775677374,166.5911044085293,181.9060299018554,175.73575627703892,168.2689472315826,187.42128946120351
450,2020-07-03 20:30:48+00:00,167.06842956412365,,,,,165.7466131776592,173.30491742884706
451,2020-07-19 20:29:49+00:00,164.63883307282185,169.01158218641436,178.65153476457243,185.48884054902297,,,
452,2020-08-11 20:34:34+00:00,,,,182.70657444427283,173.4262997146857,158.41233378260338,170.504144298835
453,2020-08-12 21:00:13+00:00,164.18197930686256,163.49467450333745,169.08832588962014,181.9874414704049,175.71576016775515,164.79329431974077,187.79742745592358
454,2020-08-19 21:06:28+00:00,138.75390878995398,140.67082986794836,159.66084156185377,173.17787029024103,174.66791006687478,158.82569291095984,183.6250486631542
455,2020-08-27 20:33:32+00:00,,,170.37014720776708,180.15455175686668,177.5021339217647,,
456,2020-08-28 21:00:22+00:00,169.6855527988524,163.66988988481202,175.8518422589376,192.77873204241342,181.66040106637357,179.78036483565825,195.86443188165723
457,2020-09-05 20:26:46+00:00,,,,,176.13335108170338,,
458,2020-09-13 21:00:28+00:00,167.28946342022448,166.20830217021665,,,,179.425824276614,191.73509018817435
459,2020-09-29 21:00:33+00:00,168.6524555112295,164.41333943947802,189.30863348416727,192.4878622419995,186.19565651024507,176.60543847788745,182.65542552631644
460,2020-10-07 20:24:41+00:00,162.18139139915476,162.78209553494833,191.69746561816802,191.93678744016083,182.65511331978428,,
461,2020-10-22 21:06:45+00:00,156.49363471119926,158.88392608224672,192.75026372298757,195.29177370904733,185.45895503430165,174.94017691718614,175.27480307515228
