dates,satname,nzd0456-0000,nzd0456-0001,nzd0456-0002,nzd0456-0003,nzd0456-0004,nzd0456-0005,nzd0456-0006,nzd0456-0007,nzd0456-0008,nzd0456-0009,nzd0456-0010,nzd0456-0011,nzd0456-0012,nzd0456-0013,nzd0456-0014,nzd0456-0015,nzd0456-0016,nzd0456-0017,nzd0456-0018,nzd0456-0019,nzd0456-0020,nzd0456-0021,nzd0456-0022,nzd0456-0023,nzd0456-0024,nzd0456-0025
2017-09-25 22:32:57+00:00,L8,603.57,,,,,303.80,308.31,308.06,321.72,329.49,315.98,310.61,293.76,296.75,289.75,294.34,310.34,309.55,303.60,293.16,296.09,290.95,290.08,316.00,312.95,
2017-10-04 22:26:49+00:00,L8,,,,,,,,,,327.04,318.02,314.24,310.70,304.83,300.78,301.34,305.81,294.32,281.19,267.82,272.97,267.67,262.06,276.22,290.92,290.61
2017-10-11 22:33:02+00:00,L8,369.25,343.96,329.97,330.40,323.33,322.72,326.17,336.14,348.18,357.94,,,,,,,,,,,,,,,,
2017-10-20 22:26:52+00:00,L8,351.64,328.26,321.29,317.48,313.38,304.70,303.40,320.11,335.21,342.60,336.48,311.44,303.83,302.70,303.84,304.87,301.70,316.48,312.12,312.92,306.71,307.56,296.12,,,
2017-10-27 22:33:03+00:00,L8,358.31,342.77,336.27,327.98,320.82,317.80,,,,,,,,,,,,,,,,,,,,
2017-11-05 22:26:51+00:00,L8,349.17,332.91,323.74,311.82,301.87,305.07,303.57,291.02,326.11,328.03,310.60,306.41,302.04,293.08,299.12,298.49,305.76,307.92,306.06,301.80,,288.88,299.81,307.15,304.28,292.29
2017-11-12 22:33:00+00:00,L8,366.42,350.05,339.17,338.23,323.88,321.49,321.36,330.12,338.34,350.05,339.79,327.77,321.55,313.63,314.99,321.01,317.71,327.52,325.83,313.80,315.45,317.76,319.23,323.46,324.68,322.85
2017-11-13 22:29:10+00:00,L7,371.47,350.69,338.83,336.49,326.88,,,331.00,338.21,343.19,328.71,319.61,314.65,308.70,310.78,311.04,305.19,310.98,298.95,297.30,,298.39,301.15,305.89,311.54,306.46
2017-11-28 22:32:54+00:00,L8,362.57,344.03,335.61,331.23,319.13,312.96,314.67,322.87,334.65,341.96,331.45,323.38,315.52,309.22,309.30,311.10,321.47,318.57,313.30,308.70,307.27,310.22,314.45,321.58,324.29,321.81
2017-11-29 22:29:04+00:00,L7,366.03,346.40,338.15,330.70,321.59,322.66,318.19,326.73,333.98,338.71,330.00,316.63,317.66,313.50,,313.96,312.53,317.18,310.66,304.17,305.90,310.60,313.01,319.98,328.39,323.94
2017-12-22 22:35:01+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-23 22:26:45+00:00,L8,360.82,347.26,336.59,330.14,319.55,315.14,310.42,316.90,335.55,347.62,332.65,321.18,318.10,314.73,312.51,314.93,319.80,325.01,318.64,315.34,318.13,327.07,322.29,336.42,332.87,328.32
2017-12-31 22:28:44+00:00,L7,334.98,312.35,295.62,287.05,284.41,281.04,290.34,297.39,,,294.38,288.30,282.57,280.76,271.49,273.22,281.16,285.58,283.38,275.51,271.62,281.79,,,292.39,292.90
2018-02-01 22:28:14+00:00,L7,,,,324.36,315.42,302.98,296.67,308.77,319.18,332.99,325.32,311.44,299.12,280.34,289.85,,,,282.16,286.57,277.68,279.32,283.97,292.69,297.31,296.48
2018-02-25 22:26:18+00:00,L8,,327.93,324.04,317.12,309.32,310.91,312.60,312.91,326.11,337.22,325.66,310.73,299.81,291.16,290.97,304.16,305.53,306.24,303.36,301.03,291.00,300.22,295.07,306.81,317.55,309.54
2018-03-04 22:32:25+00:00,L8,,350.38,340.64,330.64,323.31,320.14,321.27,326.89,338.82,344.48,331.84,323.92,315.46,308.03,301.67,305.55,310.13,314.36,309.50,308.50,306.75,306.49,309.78,309.93,317.09,314.64
2018-04-06 22:27:26+00:00,L7,371.25,354.42,337.18,328.98,323.33,313.93,324.78,328.51,339.92,347.32,337.18,325.57,311.53,,,306.62,314.06,318.27,310.23,309.34,312.35,308.75,305.98,317.94,320.04,313.69
2018-05-24 22:26:38+00:00,L7,327.81,314.07,311.70,310.16,303.43,298.93,,,321.18,331.50,320.27,312.61,311.57,309.25,,,,,297.79,299.38,,,282.17,292.54,295.91,
2018-06-24 22:31:44+00:00,L8,118.88,,,,,270.29,272.20,285.55,322.87,318.30,294.66,292.22,290.98,294.48,268.65,284.59,292.69,296.87,,,,,,,,
2018-06-25 22:26:04+00:00,L7,342.21,330.13,319.76,306.90,299.93,300.32,,,,,,,,,,,,,,,,303.58,,,,
2018-07-11 22:25:44+00:00,L7,358.33,333.24,326.49,320.51,306.47,305.92,,,,,,,,,,,,,,,,303.18,,,317.37,
2018-07-27 22:25:28+00:00,L7,,,,,,,408.50,,,,,,,,,,,,,,,,,,,
2018-09-04 22:30:53+00:00,L7,352.82,339.64,331.80,325.21,320.85,318.66,,,,,,,,309.95,312.08,308.67,309.33,313.62,311.81,309.19,297.92,,,,,
2018-09-05 22:26:09+00:00,L8,363.61,339.92,330.19,317.51,310.26,310.22,320.38,332.32,343.13,354.11,344.41,331.47,326.40,322.26,318.21,323.06,325.21,322.82,319.89,314.23,308.06,311.36,312.86,319.28,316.47,313.53
2018-09-13 22:24:31+00:00,L7,,,,,,304.28,310.66,332.03,344.83,,,326.84,326.60,309.27,308.54,318.63,328.39,326.36,328.42,319.52,313.03,308.56,302.93,,,302.79
2018-09-20 22:30:32+00:00,L7,,,,285.88,277.21,269.34,274.74,287.45,290.46,299.44,291.90,282.56,,,,,,,290.03,285.33,277.25,275.93,278.58,277.39,284.87,277.91
2018-09-21 22:26:13+00:00,L8,342.38,324.81,309.91,305.55,299.34,293.88,299.87,306.71,323.83,332.80,309.88,295.06,283.04,283.14,287.37,293.42,292.17,296.45,287.06,291.60,298.62,286.12,288.21,305.99,311.52,306.44
2018-10-07 22:26:21+00:00,L8,336.56,320.67,308.88,306.85,298.42,292.22,298.30,308.05,315.17,331.01,320.29,304.54,302.52,300.29,307.30,307.18,313.19,308.97,310.04,303.21,302.70,298.84,311.17,312.72,320.82,317.04
2018-10-14 22:32:35+00:00,L8,352.62,332.30,322.66,315.70,309.34,303.16,309.93,320.79,334.52,339.46,334.85,325.80,314.94,309.05,308.73,321.39,326.21,323.67,323.87,328.10,331.58,328.77,329.09,341.00,338.06,337.07
2018-10-30 22:32:39+00:00,L8,347.04,327.46,319.78,316.69,307.74,303.45,304.10,317.62,332.42,336.74,326.08,318.88,313.22,,,,,,,,,,,,,
2018-10-31 22:23:24+00:00,L7,347.43,323.78,313.88,303.28,297.94,285.00,281.07,290.67,308.16,328.95,315.82,,,302.55,303.63,314.87,313.04,322.39,320.00,317.23,317.14,314.56,327.85,329.29,330.71,
2018-12-01 22:32:39+00:00,L8,335.15,320.84,316.71,299.78,286.33,287.44,294.40,304.13,322.78,331.85,302.96,314.98,307.69,312.30,305.24,317.54,324.16,325.48,323.57,311.28,297.53,316.02,312.07,329.89,314.13,326.53
2018-12-02 22:22:37+00:00,L7,345.53,324.31,317.25,307.48,298.49,302.58,,,323.51,338.28,332.89,327.72,316.81,309.63,311.08,316.09,322.52,325.21,322.18,319.19,,,322.68,322.95,329.67,323.67
2018-12-25 22:28:09+00:00,L7,,,,,,273.66,272.69,277.75,297.37,321.71,308.90,303.22,303.08,,,,,,,287.37,282.23,280.66,281.99,303.66,303.40,296.57
2019-01-03 22:21:42+00:00,L7,317.65,306.24,296.19,286.24,276.60,280.29,281.54,297.37,306.67,320.12,299.96,284.32,274.50,,,,286.72,296.30,291.78,292.44,294.69,297.25,298.86,316.53,313.07,317.00
2019-01-11 22:26:25+00:00,L8,349.85,330.83,321.89,311.88,307.85,303.68,306.92,317.75,329.45,344.23,333.63,328.25,316.45,319.28,327.43,332.20,337.68,335.98,327.52,335.58,320.86,320.38,318.76,337.68,332.25,330.83
2019-02-19 22:32:28+00:00,L8,320.74,308.44,291.71,290.79,280.39,271.62,277.84,294.43,314.73,328.26,308.96,301.27,297.71,303.18,307.33,309.98,313.53,312.23,314.03,310.94,305.99,299.67,310.16,318.05,322.14,318.01
2019-02-28 22:26:15+00:00,L8,342.47,322.70,313.71,308.48,302.02,293.79,301.08,308.51,326.40,338.31,330.70,318.41,316.42,312.69,309.88,322.51,329.21,335.77,330.30,330.57,326.26,333.23,332.26,339.96,344.63,331.84
2019-03-07 22:32:23+00:00,L8,326.28,308.56,298.91,290.44,282.97,283.33,291.14,303.30,316.15,330.11,313.77,310.11,307.52,306.09,306.85,309.14,300.61,316.27,322.42,318.39,314.48,315.70,310.28,308.04,308.38,314.00
2019-03-15 22:25:40+00:00,L7,344.07,335.21,312.82,305.72,301.81,,,,,,,,325.62,315.18,316.41,317.13,320.35,342.22,326.06,321.63,,,,,,334.13
2019-04-01 22:26:06+00:00,L8,342.54,320.90,308.92,297.59,288.97,287.81,291.44,298.47,318.25,336.47,315.97,300.35,298.69,293.58,305.55,300.12,306.37,304.73,302.62,290.75,300.42,297.27,302.65,306.55,303.96,296.86
2019-04-17 22:26:00+00:00,L8,349.84,325.94,316.93,312.38,302.99,300.05,300.34,308.14,329.59,339.41,333.62,313.74,316.15,313.48,319.32,321.66,326.08,329.41,324.92,323.39,331.38,325.24,325.83,328.24,330.09,328.43
2019-05-10 22:32:16+00:00,L8,,175.95,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-18 22:23:20+00:00,L7,316.72,308.04,,,,,,,300.86,302.02,284.86,268.19,268.43,261.92,278.29,290.48,292.84,,,,,,286.80,297.33,298.92,
2019-06-04 22:26:19+00:00,L8,343.13,322.78,316.73,310.42,301.61,297.35,301.21,310.32,329.95,342.07,333.87,322.28,320.04,318.17,317.78,324.13,325.06,326.70,322.03,322.37,314.05,316.08,314.42,319.26,323.68,320.66
2019-06-12 22:16:16+00:00,L7,,329.38,323.70,318.20,306.51,302.60,320.05,313.46,324.07,343.97,335.13,316.94,322.72,,,,328.00,335.13,328.90,329.04,,,324.49,327.59,,
2019-06-27 22:32:38+00:00,L8,341.92,327.85,319.92,312.88,306.82,304.48,,,,,,,,,,,,,,,,,,,,
2019-07-22 22:26:33+00:00,L8,350.15,326.15,323.53,321.63,314.71,311.44,,,,,,,,,,,,,,,328.88,329.41,327.28,335.65,331.99,329.17
2019-07-30 22:14:24+00:00,L7,321.99,,,,284.79,283.93,289.87,301.27,316.86,316.13,314.47,306.10,297.73,290.04,,,,,,308.78,307.28,291.32,290.34,286.20,316.14,
2019-08-30 22:32:56+00:00,L8,317.65,300.18,290.39,287.22,288.49,286.08,292.65,306.56,313.30,324.47,309.43,304.15,303.15,305.73,301.69,309.59,309.75,312.46,304.66,289.58,287.62,296.90,297.34,301.02,304.32,305.21
2019-08-31 22:13:04+00:00,L7,332.74,320.67,313.32,307.36,302.89,300.14,303.40,,,349.34,335.09,327.17,322.35,320.74,327.27,327.41,328.23,336.50,324.34,335.78,327.14,,,,325.52,322.02
2019-09-07 22:18:57+00:00,L7,329.76,311.92,301.64,297.62,289.83,291.71,291.33,301.21,,,,,,,317.96,325.37,325.29,328.21,317.49,303.50,301.24,292.87,,,,
2019-09-08 22:26:48+00:00,L8,326.64,311.44,308.05,300.09,293.27,293.27,295.46,303.51,328.13,333.61,317.44,322.61,315.18,316.20,315.39,312.98,327.58,328.93,313.34,321.04,319.14,309.38,317.71,323.11,329.94,323.55
2019-09-15 22:33:01+00:00,L8,,,,,278.09,274.21,276.07,294.80,313.34,324.39,308.53,310.32,313.62,300.58,290.36,294.92,301.96,325.75,318.56,303.03,302.57,314.15,309.59,304.85,309.86,300.26
2019-09-23 22:18:14+00:00,L7,337.11,324.74,,292.67,291.73,286.83,300.43,,,,,,,295.25,298.96,305.79,306.27,318.41,295.34,317.68,309.32,,,,,
2019-09-24 22:26:54+00:00,L8,326.88,311.12,297.59,293.66,291.04,287.08,286.82,298.68,324.40,331.66,325.33,316.63,316.37,295.02,308.99,310.81,320.99,322.11,317.39,321.68,309.42,318.16,323.86,317.81,316.25,312.58
2019-10-01 22:33:06+00:00,L8,320.74,301.54,296.77,289.92,279.20,279.10,290.62,300.05,315.65,331.60,314.27,302.62,298.77,299.40,303.84,306.30,311.44,321.80,297.52,320.99,312.76,300.68,297.43,306.72,318.33,318.59
2019-11-02 22:33:08+00:00,L8,,,,,,,,,,,352.92,330.98,315.45,306.84,310.62,,,,,,,,,,,
2019-11-11 22:26:55+00:00,L8,325.09,309.58,305.40,293.77,281.09,283.28,290.68,304.09,320.55,319.52,311.27,301.25,294.58,299.69,305.75,307.33,312.52,317.95,312.21,308.61,304.89,307.12,311.85,313.70,312.31,312.83
2019-11-19 22:09:34+00:00,L7,,,,294.11,286.14,282.61,289.84,297.76,320.58,339.13,328.38,,,,,,,323.00,323.55,320.10,313.37,314.30,312.55,334.16,325.84,326.08
2020-01-06 22:07:09+00:00,L7,323.92,304.43,,,,282.53,290.81,303.14,311.96,314.03,301.87,293.98,289.70,297.07,296.97,300.70,304.07,,,,296.11,295.94,302.50,304.50,309.88,313.28
2020-01-13 22:12:59+00:00,L7,342.58,,,,,,,,319.19,322.93,310.35,299.85,283.56,284.22,286.42,297.50,,,,,,,304.17,311.83,316.43,314.81
2020-02-07 22:05:34+00:00,L7,370.39,343.48,332.93,315.66,301.70,306.13,309.71,323.35,340.57,350.06,,,,322.11,327.68,324.12,331.29,327.54,321.23,320.45,322.80,319.09,318.73,323.86,,
2020-02-23 22:04:43+00:00,L7,356.44,335.98,325.41,317.02,307.83,311.95,323.19,,,,336.38,327.88,326.18,328.66,,,323.17,324.25,,380.56,381.76,327.82,,,316.39,304.72
2020-03-01 22:10:32+00:00,L7,,,307.13,299.74,296.59,293.22,296.53,305.69,318.70,319.22,317.15,,,,,,,313.90,314.07,306.66,302.81,295.98,303.33,304.81,315.77,
2020-03-09 22:32:39+00:00,L8,351.32,337.92,322.27,310.51,296.72,293.01,310.01,314.63,326.93,339.74,321.38,311.22,308.64,306.84,307.63,302.99,307.23,313.41,314.57,310.81,306.64,308.19,311.87,306.79,310.96,312.75
2020-03-10 22:03:52+00:00,L7,366.24,349.62,338.25,330.33,316.05,318.07,326.31,333.58,344.17,355.37,340.09,333.41,,,,328.62,332.46,336.15,329.45,335.05,325.16,325.35,326.16,327.86,332.08,327.52
2020-03-26 22:02:59+00:00,L7,353.42,332.69,324.46,316.68,,,,320.87,320.48,332.25,325.39,315.34,306.67,305.08,305.33,313.56,323.01,328.94,317.27,,,,319.16,328.96,326.54,326.80
2020-04-03 22:26:14+00:00,L8,364.64,343.70,336.03,327.08,318.74,310.16,312.77,317.27,337.63,349.14,336.31,322.08,321.08,313.73,325.37,323.69,334.16,334.44,330.02,317.95,317.47,323.04,323.39,323.69,321.85,318.87
2020-04-19 22:26:08+00:00,L8,,,,,,,,,,,,,300.01,298.12,306.94,305.04,299.83,302.90,,,,,,,,
2020-05-28 22:32:12+00:00,L8,367.30,346.87,338.06,329.72,321.47,318.06,322.39,328.39,338.65,350.16,339.16,334.13,324.61,326.66,324.81,329.33,328.39,336.73,330.96,324.69,322.17,319.19,320.01,333.17,329.43,322.95
2020-05-29 21:59:10+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,328.04,331.37,,
2020-06-13 22:32:23+00:00,L8,,,,,,,,,,,,,,,,,,,,,,464.03,426.25,,,
2020-06-22 22:26:17+00:00,L8,,,,,,,,,617.47,608.16,,,,,,,,,319.53,321.11,317.58,318.86,319.67,319.86,,
2020-06-29 22:32:31+00:00,L8,352.11,337.98,327.81,322.95,314.45,312.74,313.84,319.12,336.93,,,,,,,,,,,,,,,,,
2020-06-30 21:57:18+00:00,L7,343.07,323.72,,,,,298.54,,316.10,,,,,,,,,,,,,,,,,
2020-07-07 22:03:03+00:00,L7,,341.12,332.95,,,,,,,337.01,315.15,307.93,291.24,,,,,,,,,,,306.34,,
2020-07-15 22:32:37+00:00,L8,338.65,324.50,304.07,308.56,303.65,295.61,304.17,296.42,317.49,319.51,300.53,295.06,292.78,291.14,297.21,300.82,306.17,308.30,313.87,310.51,307.33,306.03,317.64,321.16,314.96,319.80
2020-07-16 21:56:20+00:00,L7,357.04,333.20,317.39,,313.75,305.57,305.30,310.91,349.14,357.48,340.56,,,,,,,,,,,,,,,
2020-07-24 22:26:29+00:00,L8,,,,,,,,,,,,,,,,,,,483.67,,311.18,311.84,312.96,313.72,314.92,320.26
2020-08-01 21:55:20+00:00,L7,,,564.54,,,,,230.50,,,,,,,,,,,,,,,,561.05,,
2020-08-16 22:32:46+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24 22:00:03+00:00,L7,392.25,372.36,,,,,,,,354.05,332.94,323.13,300.49,303.45,310.86,303.91,302.72,298.90,,,,,,290.90,301.94,293.14
2020-08-25 22:26:40+00:00,L8,390.35,368.55,353.85,347.34,336.64,333.34,335.01,340.97,353.58,363.34,350.12,338.41,327.41,310.05,309.97,306.74,305.71,304.86,305.38,299.88,300.90,296.91,299.49,324.03,327.48,313.31
2020-09-01 22:32:54+00:00,L8,362.90,346.21,340.05,329.75,316.67,308.35,305.52,317.17,327.03,339.69,323.77,307.40,305.22,294.45,288.40,290.72,301.53,299.41,289.50,279.27,283.00,285.04,282.50,293.57,297.89,294.65
2020-09-02 21:53:17+00:00,L7,,,351.06,340.38,328.97,330.22,325.83,322.96,346.63,350.49,328.11,316.42,311.64,310.80,,,,315.88,297.37,296.96,301.06,292.17,297.23,301.10,306.18,304.72
2020-09-09 21:59:00+00:00,L7,,,,,,,,,314.87,329.67,312.69,297.41,292.00,286.32,289.03,289.64,,,,,,,285.87,296.00,295.24,289.20
2020-09-10 22:26:47+00:00,L8,368.65,351.38,342.58,331.83,322.41,319.05,322.74,332.15,346.85,344.94,326.76,316.95,313.14,308.57,309.49,314.86,318.30,317.53,316.94,310.67,304.47,298.44,303.35,315.19,319.16,308.75
2020-09-18 21:52:13+00:00,L7,355.33,339.50,333.48,329.23,314.90,311.21,312.18,314.30,327.32,327.74,316.02,309.10,,,304.27,307.75,317.62,317.03,294.95,297.61,283.43,291.76,286.47,293.60,295.28,
2020-10-19 22:33:05+00:00,L8,366.07,341.66,335.01,324.33,313.18,312.77,317.68,324.70,336.24,344.36,333.92,324.01,313.45,307.62,303.98,304.24,310.47,309.78,310.82,301.41,299.07,297.88,305.09,308.25,310.99,303.93
2020-10-20 21:50:10+00:00,L7,362.47,347.42,338.20,326.99,317.57,312.08,315.43,322.39,330.64,345.64,328.01,318.94,309.92,,,,315.42,313.43,315.39,305.24,299.99,299.27,297.67,311.08,318.13,306.92
2020-11-21 21:47:59+00:00,L7,364.69,333.24,321.50,318.31,308.32,307.60,311.93,317.91,339.81,341.73,,,,301.10,304.99,320.36,314.03,321.35,313.17,308.49,311.42,290.95,291.54,302.49,,
2021-01-07 22:32:59+00:00,L8,342.02,335.83,320.93,311.09,309.64,308.48,313.11,321.63,332.88,336.29,323.43,305.30,301.73,305.72,302.22,305.92,303.65,317.79,308.22,307.50,299.95,305.37,293.33,317.50,314.70,305.06
2021-01-08 21:44:30+00:00,L7,348.77,328.18,314.94,310.74,302.67,298.20,304.78,,,,318.71,310.27,304.89,296.52,302.61,296.74,296.02,303.25,294.57,282.18,287.56,,,300.31,302.44,304.10
2021-02-16 21:47:50+00:00,L7,,,,324.02,315.01,308.90,315.20,316.93,328.73,347.53,328.02,315.45,,,,,,,316.29,311.99,309.33,308.24,309.52,316.56,320.58,307.85
2021-02-17 22:26:38+00:00,L8,354.51,338.64,331.57,328.31,317.93,315.47,319.18,328.39,338.86,352.41,329.74,321.56,312.52,305.46,313.73,317.81,329.63,334.65,332.74,332.61,325.09,325.21,328.70,337.46,338.44,329.76
2021-04-06 22:26:18+00:00,L8,352.50,332.60,320.08,317.16,311.35,304.36,304.13,316.86,325.55,331.98,310.86,300.27,287.35,286.73,287.38,291.01,301.31,311.66,303.89,299.69,304.39,310.71,312.20,308.58,322.65,315.85
2021-04-13 22:32:27+00:00,L8,350.78,332.81,323.47,311.97,306.29,302.28,306.54,310.56,320.86,333.55,316.43,310.72,299.91,290.01,293.00,302.11,301.43,314.41,310.37,303.79,307.48,304.62,299.55,301.77,314.46,303.80
2021-05-08 22:26:05+00:00,L8,,,,,286.59,284.00,287.55,293.31,308.59,329.52,315.23,315.31,307.16,288.63,295.41,310.96,308.98,309.51,310.51,315.51,310.62,310.49,312.52,315.36,322.20,308.66
2021-05-24 22:26:15+00:00,L8,352.25,332.20,322.68,315.39,310.01,299.66,303.62,310.27,322.18,326.72,318.66,306.07,303.19,301.71,,,,,,,,,,,,
2021-06-17 21:31:44+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-03 21:30:24+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-11 22:26:28+00:00,L8,367.34,351.36,340.26,333.39,325.02,322.48,327.58,339.47,349.98,362.82,347.02,,,,,,,,,,,,,,,
2021-07-18 22:32:41+00:00,L8,367.64,352.97,341.04,333.83,321.18,317.63,316.67,325.92,338.54,351.42,339.00,332.07,317.97,311.24,306.97,314.35,310.04,312.68,308.38,297.02,298.10,296.39,292.28,315.55,322.56,309.48
2021-07-26 21:34:37+00:00,L7,,,,,,,,,,,,,,,,,290.79,,,,,,,,,
2021-08-12 22:26:42+00:00,L8,375.42,359.97,350.37,338.35,324.77,316.14,318.79,327.14,344.81,340.34,327.16,310.26,300.89,295.29,291.00,304.41,310.20,304.98,293.83,299.72,302.83,291.94,291.51,317.06,313.25,304.35
2021-08-19 22:32:55+00:00,L8,356.23,346.60,335.08,332.32,319.65,312.26,313.48,323.18,328.84,336.57,325.25,313.82,311.83,308.74,309.90,306.10,304.29,304.86,303.18,295.69,290.20,290.57,296.95,300.33,301.43,297.52
2021-08-28 22:26:46+00:00,L8,,,,,,,,,343.12,354.32,349.03,338.34,327.68,318.59,319.05,315.52,319.95,312.58,309.45,306.93,302.66,300.17,299.43,314.32,313.99,306.96
2021-09-13 22:26:51+00:00,L8,365.89,338.52,333.26,323.71,313.53,317.60,317.80,329.74,346.54,353.92,316.42,318.01,299.77,302.55,309.26,309.09,312.00,317.64,309.19,310.65,310.53,303.74,308.56,319.13,318.93,309.02
2021-09-21 21:23:25+00:00,L7,,,,,307.20,296.95,302.33,311.33,323.26,337.93,324.64,312.20,314.15,304.49,300.16,,,,292.94,285.04,300.69,287.47,270.80,296.53,301.62,298.48
2021-09-29 22:26:55+00:00,L8,351.15,337.44,333.47,325.89,318.23,317.42,320.30,328.67,336.57,349.74,331.64,319.99,314.55,306.58,306.73,312.06,323.00,324.56,318.02,314.83,313.46,308.75,313.04,320.28,317.76,307.49
2021-10-22 22:33:11+00:00,L8,,286.92,285.92,293.25,290.54,305.34,299.29,318.54,335.83,330.38,317.09,285.03,287.23,286.14,274.97,290.00,292.95,296.64,285.87,272.50,,,,,,
2021-10-31 22:26:59+00:00,L8,,,,,311.73,311.14,301.33,298.13,326.68,336.36,,305.17,295.77,,283.81,,259.06,282.35,284.60,,263.76,272.32,274.05,277.68,287.09,269.77
2021-11-07 22:33:08+00:00,L8,353.05,335.90,330.62,326.71,319.07,312.74,316.26,320.91,333.72,346.19,333.61,322.78,316.31,310.71,305.96,306.84,309.34,309.02,297.13,295.64,298.46,298.22,300.20,306.94,307.22,300.91
2021-11-23 22:33:06+00:00,L8,,350.04,341.83,334.63,323.26,319.16,326.50,333.95,349.29,357.46,343.70,334.28,322.80,318.97,311.08,306.60,302.74,304.94,298.81,295.46,293.32,288.00,288.43,306.76,307.84,304.48
2021-12-09 22:33:06+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-17 22:33:01+00:00,L9,348.40,339.86,331.14,328.21,312.63,308.68,307.53,312.77,325.22,337.82,327.70,311.27,302.32,295.49,288.66,291.21,292.55,297.73,298.53,298.64,299.81,290.05,291.05,302.12,293.12,294.32
2022-01-19 22:26:46+00:00,L8,348.53,332.05,327.01,316.49,308.90,297.90,299.91,309.12,317.05,319.21,308.40,301.37,295.40,293.83,297.90,303.84,305.24,301.62,295.51,300.37,302.33,307.63,301.95,313.34,320.26,312.99
2022-01-26 22:32:53+00:00,L8,349.43,337.68,328.18,326.30,316.07,306.56,310.75,315.47,329.97,331.86,323.44,311.65,305.02,297.82,297.62,305.34,310.60,312.46,303.25,306.91,311.07,311.92,306.54,323.10,330.75,326.36
2022-01-27 21:11:21+00:00,L7,367.60,345.40,,,,,309.50,314.50,330.16,339.86,327.53,317.62,315.55,314.76,303.39,309.95,320.73,,,,310.35,312.77,320.22,337.71,330.11,333.47
2022-01-27 22:26:50+00:00,L9,350.85,334.25,335.90,332.39,322.73,317.05,314.53,320.67,332.83,343.88,330.92,324.20,316.54,313.80,304.66,313.94,317.89,317.55,322.31,316.91,319.92,320.23,324.10,333.41,333.12,328.50
2022-02-12 21:09:43+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-12 22:26:47+00:00,L9,352.35,338.13,327.03,313.89,304.17,301.56,301.33,307.05,313.66,320.79,310.90,301.51,301.44,291.68,289.34,291.37,301.11,303.20,304.30,288.93,287.36,293.66,301.19,310.15,322.32,313.42
2022-02-19 21:15:12+00:00,L7,370.48,340.93,326.49,331.28,311.79,304.97,299.57,,,,,,299.46,296.79,295.76,288.97,293.24,293.69,296.13,304.50,304.63,,,,,
2022-02-19 22:32:54+00:00,L9,348.73,330.50,321.95,319.17,310.52,303.89,303.24,300.23,316.36,323.55,305.58,301.15,300.76,295.48,291.52,291.35,307.47,310.25,310.54,308.72,304.45,298.20,293.44,309.87,318.12,320.08
2022-03-15 22:32:40+00:00,L8,349.90,333.21,324.17,317.06,308.99,301.65,305.94,309.93,322.93,328.39,320.82,306.81,298.71,298.19,320.45,,,,,,312.61,309.62,306.79,312.79,318.69,318.32
2022-03-16 22:26:35+00:00,L9,356.27,339.29,329.46,316.74,308.22,301.90,304.27,311.24,326.87,336.04,326.70,316.73,306.41,300.62,302.92,307.05,305.56,316.75,312.23,312.64,316.78,312.42,317.29,322.78,325.21,322.62
2022-03-24 22:26:23+00:00,L8,360.52,342.02,337.52,326.28,314.71,311.79,302.78,306.50,314.38,336.32,323.53,311.56,304.96,301.89,307.40,306.56,315.24,318.21,314.94,311.78,310.57,314.03,316.98,321.21,323.60,314.03
2022-03-31 22:32:29+00:00,L8,345.31,329.06,320.98,313.57,305.87,299.24,296.28,302.92,307.76,323.48,304.69,287.05,290.39,278.99,279.78,277.06,280.89,288.14,282.87,286.79,286.89,294.53,293.39,296.41,299.29,299.32
2022-04-01 22:26:31+00:00,L9,351.11,335.39,324.29,315.90,310.81,299.64,292.83,298.63,316.96,320.68,312.96,298.86,293.82,293.89,293.87,301.29,295.69,300.44,304.02,303.37,299.93,301.18,302.89,309.07,318.23,315.06
2022-04-08 22:32:39+00:00,L9,364.80,346.24,330.02,331.45,317.23,308.15,309.76,315.06,328.65,334.15,323.20,310.42,303.14,304.00,306.57,314.63,318.58,324.60,318.37,317.71,318.55,314.04,320.00,329.00,332.42,328.52
2022-04-09 22:26:22+00:00,L8,358.70,347.48,342.32,335.29,321.35,315.18,314.31,321.72,328.28,339.92,325.67,313.40,309.41,308.52,307.67,312.56,314.56,328.17,323.84,320.29,318.18,317.11,320.35,329.84,332.45,332.97
2022-04-25 22:26:21+00:00,L8,350.91,329.10,316.16,315.27,308.25,297.43,301.36,307.66,316.65,324.50,313.10,304.86,293.85,292.46,300.59,305.56,305.87,312.88,310.10,311.58,311.48,316.63,318.95,325.79,331.81,323.21
2022-05-02 22:32:33+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,
