dates,nzd0456-0000,nzd0456-0001,nzd0456-0002,nzd0456-0003,nzd0456-0004,nzd0456-0005,nzd0456-0006,nzd0456-0007,nzd0456-0008,nzd0456-0009,nzd0456-0010,nzd0456-0011,nzd0456-0012,nzd0456-0013,nzd0456-0014,nzd0456-0015,nzd0456-0016,nzd0456-0017,nzd0456-0018,nzd0456-0019,nzd0456-0020,nzd0456-0021,nzd0456-0022,nzd0456-0023,nzd0456-0024,nzd0456-0025
2007-02-03 22:16:55+00:00,,,117.59364689870813,110.63958548690944,103.4947354424117,103.57298795761773,112.28380615461893,124.86968665742066,145.1079246584994,151.32243429359846,143.02858480935015,135.43233075416106,109.691305507239,108.38308328643782,104.93236137013805,,,147.34159339710448,144.20662140496012,137.64147122278908,130.09900754620918,132.11788250941063,139.31237968135977,144.03820622423677,147.50526818843252,143.84312322236997
2007-02-11 22:21:32+00:00,137.01892528164754,125.31120454116777,119.49358978514705,114.40519536185116,99.40173788115716,103.80583198321376,110.21197943290261,122.23810689041157,140.27788454368343,142.32758967646205,134.8764218595712,123.37183771038914,125.71638839521222,121.6876027245195,119.28649715044975,127.04503957079304,127.66647380736124,127.89899484651401,132.04675142664868,128.67854157367776,121.22902777343332,136.91799338056194,134.7424772756341,127.72371466682198,133.47634102347888,129.65167084431747
2007-02-27 22:21:32+00:00,144.54073961689878,126.75826974653762,111.10660631919644,104.98142665421308,95.24359674765348,94.49329287405185,99.99479768646373,105.85023630564143,120.73266053453375,134.11106728106623,125.84050707140707,116.90947366619474,115.89992822809619,115.77026241793276,118.48122324329259,130.2790852691056,126.28384494414324,118.61130965392375,110.78947108931452,110.36682841560284,112.04824935265626,117.7130106586444,130.03988988614702,137.38338146079263,145.64796964941306,145.27886747954474
2007-04-08 22:17:05+00:00,151.46767559930413,129.53019558333145,,,,102.70204558629638,112.99872676268811,121.90881936111961,138.93826588316506,148.6769985700156,140.16756584947197,119.99203279120448,115.92473877985331,112.52613326199683,115.64116399646048,121.93893595766976,122.36878367044538,,,130.07828637906962,129.40780239013725,128.9296267644659,130.64485882619428,133.72230858226186,138.63888929263294,124.52870629631823
2007-05-26 22:16:50+00:00,,,120.52682155314217,110.46219968076642,105.82954326642684,101.34078450080368,108.88245908408383,118.08886144899638,128.28157409458012,136.5951674304603,123.10803969661967,111.86493679121396,107.63503766455266,100.74490241000815,99.0747402125065,,,128.83053926212662,135.8747294284497,122.68920126610935,124.95629207678127,120.19217285284932,111.81024071120622,122.60549395711871,120.58381418834632,116.77613258636046
2007-06-11 22:16:50+00:00,143.58765393039158,131.00029166218644,124.23880172152687,118.71714444695158,107.85956606829754,,,,,,,,,,,,,,,,,,,149.74069356747833,141.94233168793906,142.08043162675227
2007-07-13 22:16:46+00:00,,,,,,,,,,,,,,,,141.50115507649127,169.2551534087617,,,151.90726495061372,136.18570143000113,,,,,
2007-08-14 22:16:36+00:00,166.37559221961362,143.38387015219834,135.93791174209417,129.16889917921725,119.51684266885816,115.67061977429472,123.0541653138722,,,,,,,,,,,,,,,,,,,
2007-09-06 22:22:37+00:00,,,,121.09747768209644,111.71371233788436,108.37431020594667,110.37035739823011,118.07204759200876,,,,,,,,,,,104.70973228900202,95.62133704179018,95.6694164849167,99.59734420533448,,,,
2007-09-07 22:19:43+00:00,139.80462440681472,133.4625874974848,130.65374762690263,123.42358517570514,108.4387278336214,108.71803219002288,111.93353881261862,128.51434747602434,136.436926738759,141.85837333344236,130.11875501643976,125.4889204200194,112.9838792628637,114.92113377937694,111.72811237452618,118.05031068262132,124.06762146617864,116.46861184558206,118.98579118920071,113.0511930176099,104.04652651954956,100.83387468542293,109.34150746890748,116.17757554189087,120.62732592260399,115.67073834765324
2007-09-23 22:19:35+00:00,138.08265721514792,127.29120744455616,120.9892901820069,118.17565087048452,108.42008947574912,102.42384495509368,106.86212542749008,111.7727698006012,127.6291587658637,138.41712158570442,118.57120570097302,106.92186697960032,101.255918398743,98.96268524144772,104.49342183886833,106.89821028888471,112.16265926252359,130.27441484917009,125.70835373336521,116.52158125863107,109.7498069828363,114.240215776281,109.45135454939933,121.6922810299688,112.09924038689111,111.21509090052946
2007-10-17 22:16:23+00:00,127.68420216891028,110.9745155074122,107.0090839406416,105.02245302216404,94.70618836863956,95.65220028909992,,,125.02913446462756,134.84781633769583,125.52675953223732,118.5983129464362,106.16070193982642,102.5720437767412,101.54731341773561,101.87355575125714,93.516888902218,103.25639977380625,91.1854546600032,92.2615864347704,,,95.97086276197277,99.15050738220557,105.97615635990972,101.40297571147578
2007-11-02 22:16:34+00:00,134.35478588581492,110.24058112250019,107.39492249102992,102.009875759148,94.05131965797544,91.55855853943358,102.73241058734176,108.80612215780998,120.64575838105638,,,120.22440848185136,120.18580694497834,110.54373843768924,110.884805658066,112.37074999428967,110.42044745262405,112.93298079527804,112.3550747755791,103.19900059349578,105.07374849540277,103.31876742028685,106.20521023940874,,,
2007-11-18 22:16:43+00:00,126.27974429039577,107.05263095613032,105.09700387771534,100.6718157188934,93.41261689984998,94.32226587951698,101.0269514542128,112.21379929038237,119.94025366401567,127.4281907376042,107.420119775708,,,96.3640298313537,98.87787699613371,104.47631379757802,101.45680100042901,113.27250978527694,106.40209875204224,106.75401762031777,104.12444298779081,100.10595147024527,98.4964393925435,112.18520143048197,116.79643163065367,
2008-02-14 22:17:09+00:00,145.9697663968137,119.15848741272443,110.17787654572885,102.09400711018245,90.26547413096284,83.17180309938217,94.09605072341621,101.46674137085179,112.667330387863,123.37730190831886,108.88497110542029,101.341172399269,91.50034252989879,89.60371744488553,90.29727947964963,97.32956492950048,99.76521915136021,110.69232257220531,108.55943926792357,104.68351390922635,104.9510067087462,102.59003741491398,101.820267189697,108.68253234562272,112.2405321541551,109.91358309792975
2008-03-09 22:16:42+00:00,175.0114620677256,146.85482721642526,129.73831121686635,124.28657133748877,113.22056867662825,106.38687913461499,112.07607997906692,121.39098043322966,134.15449571114883,,,126.32657922625742,117.5755262982705,110.16113102313209,112.75459772426797,122.01143769016997,124.94637261851625,116.15902964676178,113.15983185202083,111.41875910249284,109.91137940373855,99.75929957028796,104.02534694589099,,,118.49061089741303
2008-03-25 22:16:43+00:00,160.95355665515277,136.87995031606712,127.5761427773575,126.69218065144659,,,,124.5573903122837,135.42557765513314,142.27169436130387,131.12290150871596,123.7410881025062,118.89519148177061,111.43008577958975,108.75060345899712,121.84882819424354,124.12587894794463,127.67132166175772,125.59846353181584,,,122.57699947858164,124.94218895767979,122.17968508630707,131.50645853552817,125.85867655855067
2008-04-10 22:16:42+00:00,165.76985891107324,148.5386688370752,136.90544206442206,140.04659019056393,125.78034296206232,117.93937833607315,124.7473109782357,128.1314576507989,,,137.15656487776076,127.99390323284965,123.93839294755342,124.45870081685287,123.56014394789175,121.89434403138591,124.59244858035224,132.03160612173494,124.00064285336066,129.13025362935994,121.47158781221633,122.68232217811558,,,124.4548174006276,124.9382499369841
2008-05-28 22:16:27+00:00,,,,,,,,,,,,,,,,,,,,,,,111.74920523423802,110.85543771334623,117.4999922200661,116.47107467685343
2008-06-29 22:16:09+00:00,153.80277453855382,136.20901578164458,131.7742213734073,,,,,,,,,,,,,,,,,,,115.6232631903351,116.14242842225691,130.92173008114122,119.59011722817908,
2008-08-16 22:15:43+00:00,,,,,114.47856990069208,111.63537192265325,120.4108641378624,132.2935869933117,143.9861187297286,145.67249057245485,130.66706301492317,127.15759782160832,116.31934371828679,109.43330613898743,106.85778785110381,115.74756571274375,122.5120777915441,,120.44423311497906,108.93063660092766,107.18724613132903,96.12807249769777,89.79664810659239,106.60659030524151,100.62947531289406,97.93133338080135
2008-09-17 22:15:27+00:00,151.77965160313602,128.9192851696118,116.46084236152957,100.18756909576342,92.49166645073507,93.17570316429415,87.91351264606412,100.43896741777735,132.75843742643877,131.58903603470162,,,120.88757156629424,109.0515986477944,101.99722702977712,103.80843389194085,101.88100761754065,107.98561219606295,104.2637744410789,76.0125393545809,89.86257350767298,90.53284729828412,87.1034174160959,,,
2008-11-04 22:15:34+00:00,126.02927234161089,106.27515496936782,104.49835238594994,93.46964551029956,84.05404509320661,,,102.07348672561045,115.9248538810109,126.23419590955929,116.60203630765432,107.78994822084844,102.7425023482318,100.76680909263023,98.15371765869425,98.04680534596199,110.86835002886909,104.19558813950674,102.9205435900916,,,101.78791756678046,106.40116431466593,110.92893389247577,119.5490933958935,112.70056730953284
2008-11-20 22:15:47+00:00,141.21282991268376,125.58163752841654,117.4762087060527,109.34209649486512,103.42027334122302,100.32724864939178,103.17575744678038,117.90083599911969,124.48262954055546,,,123.06416613538059,119.18347574872597,113.08139850777061,113.43126377432577,112.88242688211017,119.29633459878973,126.01638012965735,119.2320612213122,115.61973696928638,109.4414360321444,105.31212680466282,110.55980987120121,,,119.749847607858
2009-01-23 22:16:18+00:00,,,142.4926516590995,130.62676297078536,117.3095597717696,114.93516333694281,119.17327538947949,125.45230702062699,135.69871005995807,140.13989314652858,125.39816058547834,104.44443202609644,99.78228633229742,97.90729602882386,102.46927764891944,,,118.16372261255249,113.02559055832681,100.17362067600317,99.00486002354594,106.9919186081404,105.70753847709959,116.5152550789095,115.35947334752547,105.41234276057615
2009-02-15 22:22:39+00:00,,,,,122.02542473772178,118.29839077424175,119.46839453747401,122.05518178914424,,,,,,,,,,,,108.18639803108542,111.97106355481587,111.84416673478016,,,,
2009-02-24 22:16:34+00:00,185.71311041336736,175.4079132228604,159.95703848325343,146.50224645098402,144.28020073854742,136.73847488722433,139.76018385967515,144.887734917439,161.25789380918675,168.06228116180523,154.98209809046375,141.0941049977951,,,122.79781487575183,130.34749432719872,132.7974381787647,138.7668515967248,130.09329711860767,123.96101972290192,128.61358566854358,127.25262963774084,128.46788835557584,147.78992097147537,141.53802832628597,137.44731635794622
2009-03-12 22:16:42+00:00,169.10867104042012,152.84336086017123,,,,120.03069817734665,118.97174436204809,127.19315581665077,136.7518694203177,144.73441213728705,132.22099053569562,120.04973012458169,111.6232207759323,102.53378954612775,105.02051505161567,104.61420453813189,112.88793997751827,,,108.35393409847644,109.02602567643103,114.1290405787278,113.9930920304982,118.72171113213449,120.642026780124,114.85711026530065
2009-03-28 22:16:49+00:00,173.50115723283278,156.37447148086338,144.43524197493446,135.37171441924636,,,,,136.51725490550234,147.15238461332618,134.79583008958744,117.0076811990392,113.56934574558096,115.84458143389284,107.07436246938244,102.14619732587802,100.69428750344719,106.48736957701158,99.90574442800272,92.97171089585754,,,92.62332067120894,119.65059201805828,116.12093826013094,112.75415815040007
2009-04-13 22:16:54+00:00,,153.74576946906058,,,,121.60309517329571,119.5487125935936,135.9781832374077,143.8900215002789,152.31328948765335,136.61003294417057,123.48274238968764,111.695894213042,105.05259431224472,111.38119004633886,107.48675266945844,117.10289421949408,,,121.19323156739483,107.35658712658459,112.67659209659666,107.04976882380986,117.99559208665572,124.85122418614935,104.81708215392443
2009-05-31 22:17:00+00:00,,,,,,,,121.31841955662652,133.4373309070071,140.86364848660492,131.0956279136376,115.84051036540072,,,97.56557281499741,102.54730630114317,103.67861594659372,108.31913803747564,109.31394336726922,101.27131529711036,101.21111161588267,105.4591221345958,101.32413118877969,108.4358748424806,120.39368519479198,112.09020642506505
2009-06-16 22:16:59+00:00,,,,,140.84264408367451,137.47353432471223,134.32054309450248,,,,,,,,,,,,,,,,,,,
2009-08-03 22:16:47+00:00,,,,,,,86.88731913484105,,207.24034654374526,190.11225230536286,169.86568458356413,,,,,,,,,,,,,175.58073751482624,105.04239287313057,91.8551498092376
2009-09-04 22:16:44+00:00,,,,161.0491749476767,133.12414334087043,128.27400321962037,131.1306113153947,151.77196627702793,160.14911778971734,166.1501880129588,150.13148918972584,139.97737003167492,139.083729842889,129.26907254569932,103.05507668004284,96.39934038983189,,,85.29434285262022,86.13070876821351,86.73345270531092,77.34363419663839,77.03805272669908,113.06251530102872,119.48793448170242,119.0715365669432
2009-10-22 22:16:50+00:00,175.88888872452173,152.13492056063637,140.45836654819917,136.04501538032252,122.5614665354034,120.00960030287042,122.65569495154529,128.73155577210937,139.76357543197688,141.4977353798458,115.28412773768044,108.11160597030955,,103.20470683995515,102.80254268866389,107.93786504162362,105.21951745562627,104.13013773619936,93.22922253207983,88.08726067004753,90.57761477383673,86.46576489274788,88.38399054440512,105.27886032968652,112.97674983693413,
2009-12-09 22:17:27+00:00,177.69602228673065,156.8663023185766,141.29294822904018,130.1222223288431,,,,129.9586533615839,134.70316866859937,140.94502031123966,124.45772492470371,114.93311644072948,107.99795165766993,100.69872581128728,110.84037813735351,111.04903096108679,116.30149027960788,125.74922619801472,121.74433858507791,,,106.99284173523988,111.4800409934989,119.73364159800768,127.85544436404805,123.76040415569275
2010-01-10 22:18:01+00:00,,142.97456879435646,130.620679356633,116.04472489125764,107.8468521793081,103.33079238371273,97.32830698690566,,,134.67115068181863,114.06200083473315,107.91982631942577,100.82661081418601,96.89622404823461,93.09545408671637,105.57209787576312,112.23197818440836,104.87031551004168,110.74357028273418,111.1529501904716,104.00440978567072,,,113.35175156771184,116.29269266206065,118.39661859221782
2010-02-11 22:18:26+00:00,,141.47555290204622,138.65361958716352,131.77829653055016,123.92664358337228,116.24641648680573,117.23635341572553,124.94476750012781,,,139.6318777126669,132.15925271040862,132.73318304667418,124.0567036573977,132.55004520160242,142.04197309870162,147.7687763047105,141.70951444571145,140.5724427790005,139.1312830508521,141.58573517575124,138.21595902625472,,145.7901920518854,145.5307501867889,141.2154884151542
2010-05-18 22:18:40+00:00,,,,,,,,,,,,116.85595527554744,107.77004919704297,111.22267236141359,107.97094511764962,110.96810252523018,120.46856050557719,130.1706212241471,118.87020525276401,,,111.88154713243708,117.88000129598214,115.17588442441264,123.72397689017785,110.10505851917118
2010-06-03 22:18:42+00:00,170.38346122942926,163.14558633004862,146.73320980846017,142.64433043000372,135.0718178075084,130.47817024538688,125.38503355916056,137.38804477837243,142.49202677430983,155.0701012874909,,,115.52968753503133,112.69579701828467,100.8340181043938,110.79133394095356,114.74330671440875,116.53753982840045,112.16047476898005,113.63065143980616,114.55608780202923,112.31209339597964,110.54521859105397,117.49687058754952,,
2010-07-05 22:18:46+00:00,174.68135719505358,156.1223263485844,142.54824943066447,,,,,,,,,,,,,,,,,,,,,115.98636533509391,132.89171824155238,
2010-08-22 22:18:49+00:00,180.6800494135236,164.7811550711681,145.9431396605712,131.12078990941234,128.03907429917496,121.16318075845068,124.24743448467154,131.72459473557439,139.07907152723686,147.82747705176342,,,114.78710759156834,100.72274163712311,112.7789853079625,107.95019043697388,116.07213415535205,109.44926201804654,95.13287390361462,86.68225009562795,93.69344434297376,89.5918470720362,80.75551981770548,104.00095294559162,,
2010-11-01 22:25:16+00:00,,,,,,,79.53000930942478,91.07552571116933,102.92903752715462,130.7552821701588,,,,,,,,,,,,,,,,
2010-12-28 22:19:42+00:00,,,,124.80519799515264,119.76350622349032,113.84794791743607,117.98904025705973,132.23560045312914,130.17001437400114,132.97072680773803,122.75007562147512,119.45204222636046,109.54709455437249,108.1261158490049,95.23570553505213,,,98.82961232082702,98.98121758460354,96.79775035484946,96.71618917239259,92.36060110524042,96.66773965796648,108.26524718482526,108.43468788610036,105.23903546365058
2011-01-12 22:22:41+00:00,174.1060517176912,149.8105851890369,133.49217539110882,131.39919351073848,122.54524090449868,124.47472623685633,126.60967503876495,134.76910540270282,139.04765848140102,158.13967348677008,144.3854965287059,119.46941125566296,109.17799604836271,98.34051992381548,87.91541236219068,91.4811883155719,93.842606530583,109.21905291395765,109.60238332692805,112.42955539183544,109.95828235120571,104.04467935309884,108.72679685978937,107.65709378597651,110.91348141167686,90.86431161003222
2011-01-13 22:19:51+00:00,187.38962766525526,167.4568905064884,153.6604340062308,146.02400040413605,,,128.09778016860747,132.64738502441378,144.25160398728315,158.27787139407883,143.0593720663431,132.40579912205095,122.67081621297446,120.92409668111954,119.1048145933449,119.52053794190445,119.02601094820145,128.31092984708184,124.28645575015098,,109.9126186408926,114.20551772323658,115.80870358447707,116.92742972103888,127.87956185098848,116.46969687420139
2011-01-21 22:16:30+00:00,196.06814247588557,175.18217594869344,159.3987828467703,146.54542870113866,135.58955060107448,134.3072541095106,141.31962558390904,143.26821210056005,161.08363465318752,164.86387943709232,145.9119622232771,127.67711545022485,122.32204884717798,111.1551512462757,88.36550253666647,108.07260333407004,133.17587236508822,123.6932612559937,121.1385362106748,115.64447068031777,116.71093716755372,112.4971417502346,119.2423896452659,133.0289595484401,132.83618502081126,134.09978291610545
2011-02-14 22:20:00+00:00,,170.5091613908332,154.22675577271326,144.59418474135634,134.35817233023243,131.9432218750805,131.67071893803686,143.08497449421785,156.20705609815343,161.92342877962503,145.61144701886246,139.0628530831434,126.78072235664655,121.90114557794922,,,131.2471776596496,132.61153678191553,124.16025087602777,118.39968934990777,120.7053778210209,118.86451288274986,115.63079761908133,130.20426743250263,125.6048912133837,124.35672128686716
2011-04-19 22:20:09+00:00,,153.66122961594473,144.99109448004077,139.35700351311218,128.0944857375897,123.48513631393082,121.17409303339255,126.62895370423036,141.2589353164993,,,123.61761562700464,117.260653703601,109.41945400984243,109.77541682597194,124.67699292741257,124.38914660580315,123.23252728644624,119.56456095141804,118.69966761056222,126.11014394252454,122.4923039607388,,,,132.33607969608747
2011-06-06 22:20:10+00:00,164.36000343441293,148.82647160880023,135.51560337069535,127.5329796605644,111.59674233818576,107.66699437689655,106.576700557703,110.7495160034987,119.06917188470146,139.10799415397346,120.55849082649574,109.94845655905424,,,96.49967024885598,86.16391532244185,100.96466291918911,117.9925608217964,111.72939755704215,104.27384027010059,103.44612544576688,100.17726848078078,89.92690322889544,98.77571481743632,114.37604976875909,101.30268096118972
2011-07-15 22:26:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-09 22:19:58+00:00,,,,,114.09779273786631,,,,,,,137.58867037683876,122.0722916934148,111.02703656685634,,,,126.16752515901518,108.69282181845135,,,,,,,
2011-11-13 22:20:07+00:00,143.52033681892703,121.53592915775846,110.40778439201556,107.37009643274604,100.452617019776,98.47115647717027,96.29973201321879,112.69906098771544,,,110.99239012150878,100.74422082697346,91.43037266859409,91.60561454891572,93.10531486299844,95.36028483576605,98.18325243358447,99.90866317813794,95.10049693391642,99.7464450702733,95.56642113781966,97.47918285666412,,,114.28608644246981,113.42786235955006
2011-11-29 22:20:17+00:00,141.891552109328,123.20456624218652,116.85834162980052,107.82694653531104,106.3222087767328,103.50090716527218,,,129.8484655540938,139.05695493868149,125.91727035068007,118.91366035817197,114.93096467733729,116.06724005466013,111.64148039605834,118.70212052707802,125.90052091945347,131.5095868447574,124.43494296223966,111.07101137194279,,,120.87114268077703,112.07932814992009,130.18777244346384,127.7786983166448
2012-01-16 22:20:35+00:00,160.18064026124415,143.64339586198884,129.4110043476587,131.78758053374602,122.70090566302062,119.38185145731826,118.80727056363703,131.71623879628623,138.00270355870262,146.58954030173913,132.49157334906528,,,,116.88112582403983,121.45642985221048,123.61349831954529,131.37640230466212,119.58821286649268,126.75399189967803,121.65251105349198,121.29804790549926,127.93988495929905,132.3909931782637,141.50476342271742,
2012-02-24 22:26:53+00:00,,,,,,,,,,,123.73335126784986,112.02598861825054,103.59937564201938,,,,,,,,,,,,123.76553087936848,118.31552070156306
2012-03-20 22:20:41+00:00,155.48399037805322,140.39246412464175,134.48963684018304,126.93425402137824,119.54957602754816,109.17570103488603,113.21250024045989,,,158.7896113222347,145.13643223623745,132.70359516864863,124.53461959446024,120.51926696239676,128.75885751522407,129.52182819016633,132.50431043864225,131.46061094982355,126.85039060154506,126.57100062881597,127.9228044153462,,,151.25854242552202,153.8964488909135,149.847657716474
2012-03-27 22:26:52+00:00,,126.20213133210572,113.58076968503225,111.50541213551084,102.60556033175868,,100.48599390268447,107.19529770792968,120.1122909825771,129.9287626039121,,,,,,,,,,,95.92197813227467,101.8675161658428,106.6828636272543,117.14430285153752,,
2012-04-05 22:20:39+00:00,,,127.38534087271537,114.689090022481,103.58140473566047,99.37276920862845,102.29062748572257,117.8879279699259,135.6922832662038,140.6286950029814,120.7208041482084,114.15245828822026,110.85516506055362,105.61082712952242,,,128.4001527358723,123.71159308554442,122.56406355402854,109.44076835560254,113.95193826536277,116.88609362588826,112.85955080175964,128.00134595858756,133.3376540440871,129.75773062470142
2012-06-08 22:20:55+00:00,145.4129220056438,122.52995024096114,107.63780490169358,108.80531130041749,95.28243236622316,93.75276154470608,95.44112077825461,100.89307163090194,121.592253975941,130.25851464440842,111.81553986240083,106.56485750511654,101.09852105044088,,,105.36503208329897,110.27503544445445,116.00758170738112,111.83375725792679,113.13793028099686,119.38057234281521,114.52953696663764,111.66527038794622,115.36058529977689,129.10294774597008,120.15783543559992
2012-06-24 22:21:03+00:00,,,138.36757003431978,118.3602789670644,125.39971978711836,117.61940784744795,128.3115752981883,,144.93536904939216,167.85811134024243,148.28267391626565,,,,,,,128.02434339551414,133.88294865306307,123.61961234812757,135.54758563509077,,123.75896149883101,135.58049641076624,139.60017182684368,147.38856227936367
2012-08-27 22:21:48+00:00,155.16336704083196,133.82117531048843,121.60190461411551,116.81053707188364,103.69788233855688,104.57347016010229,108.62030182606384,115.481712543793,,,119.33176629481811,110.27513974315208,111.37080410145923,103.23555110664051,98.2524557852684,100.9618552231143,104.25811361879583,100.80062550150797,93.19971304864764,83.28870460537357,85.7788856126752,85.52136676547565,,,105.3714016828728,96.59808890583533
2012-10-14 22:22:17+00:00,174.75261646202398,146.5380766004597,140.28582854357697,130.89625335032036,123.89397666364349,116.07214791134876,124.8463649654324,125.55616552735344,134.26639322343033,143.62864003027914,138.54948488471038,,,109.71073221082793,115.38891325434612,112.60019490988407,115.40159755420198,113.56307512438286,113.71930474772869,108.94687879618,107.49178076546438,101.10616191001571,108.31375728022043,118.29911812492372,113.61398634621744,
2012-10-21 22:28:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-06 22:28:35+00:00,,,,140.83960302420522,129.57695859928802,129.79328313827114,131.36053886094592,144.25722538061316,150.61511730955263,165.8592204198668,146.62680147837455,,,,,,,,128.62414550300971,129.67670423137096,125.33599051776159,131.1460873429265,133.93298605633709,133.666535525943,139.56749521822107,
2013-04-08 22:22:36+00:00,180.6715627484286,151.12808448963943,142.5479594515557,138.51884261241497,124.55738321564392,121.38581413318674,120.5817265337083,132.87742497903164,148.31756794346742,153.3083030807725,,,,116.80726390557132,131.44885035956588,135.49120870691954,145.77343447349,141.44354170859594,134.6895377192921,129.62681998969745,135.719283576633,131.7327214378833,135.19354874247756,144.30837594633468,,
2013-05-10 22:22:26+00:00,164.80174900747895,139.7403536092696,128.1383329995618,,,,114.40889204943764,124.53907718877063,136.11469000761218,142.48828205079337,121.12223578548053,123.97783030544504,114.28084231521994,110.70018176490149,112.69551107006703,127.3675787307701,128.52062020269724,130.93463513178827,,,136.01692949725683,130.1706135105666,137.72687043398884,143.0976879227431,134.11066549755412,141.19938112132903
2013-06-19 22:28:29+00:00,153.19523309230897,133.45287599111242,122.81689390561624,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26 22:34:41+00:00,147.93943050278128,128.22843462019387,116.47609705124552,117.54340777454446,107.44184226172516,105.16609005228516,106.69827477660412,112.06696672040917,125.81778290659868,143.07098760719512,133.0855536495228,125.07091894063706,120.7460131094843,115.96694626911037,110.83044356513197,118.62222736516213,126.95709175930526,130.06579970493132,128.99586214174528,127.65791375091614,128.35610349700076,129.2620765934185,130.31872077017312,129.34289354471863,135.9615146645975,131.56803117729467
2013-06-27 22:22:08+00:00,161.62837682025497,138.12919865870924,125.32674973821679,124.58659375871565,113.36331355884796,112.2878040261345,115.58147372115111,,,,,,,,,,,,,,,,,,,
2013-07-05 22:28:33+00:00,138.9755894797571,118.01907456985606,113.29093481904117,117.11922676717924,97.90270941630418,,,,,,,,,,,,,,,,,,,,,
2013-07-12 22:34:44+00:00,138.03490529947115,123.32951252781898,112.58068276939449,108.4317066547178,103.27580047595548,100.54217553420649,101.99571592168324,110.97457856179254,124.26980979185163,143.97623414816272,121.77358804527172,113.29923483892392,109.30594919943105,108.68614632462483,111.82895864897212,120.01071788661014,125.81813388218352,126.43613204785076,126.82866411993518,117.1305284227794,115.55171428782212,117.23856491275863,123.8524323702393,114.58690385259958,121.22758198218708,121.58897947534058
2013-08-13 22:34:45+00:00,134.0686557398272,107.28550216399391,99.59927098072646,95.9601544756958,82.5027437059244,83.76552524406203,87.5938463989476,96.82991459119712,116.12358703681309,132.78530814530205,114.44803972498973,105.76811196560932,105.77917521536642,109.99268109313869,107.82670373382189,108.62389812327805,112.27499801308859,78.83281610981511,77.45019226623188,75.50319845103992,91.72091551309822,96.9369762824073,100.84427789090323,97.54064615191325,108.75524621357589,103.25256644991671
2013-08-21 22:28:06+00:00,,,,,156.76044895837896,160.74458143302527,169.73498455323303,185.06789889592753,190.1136912709806,211.49568984057146,195.64912548202824,168.52942910853136,157.51816059689133,,,,,,,,,,,147.97306954433196,154.76926245259546,121.63493814383165
2013-08-30 22:22:01+00:00,165.60134692234098,138.44454680272423,126.25570528875778,129.45005287916618,119.41498377297044,121.06228746381902,122.19235407562144,137.5276111820043,144.77176606270035,158.89486860103725,146.57157520112779,136.94649091140516,134.03328240061302,130.86701866829273,,,130.89366576078848,132.79784667811188,142.7266402075923,122.11280833914061,125.43919438715238,128.8694333076695,129.80816553656587,132.3020556930668,131.6451647317162,123.5345216486786
2013-09-14 22:34:43+00:00,144.09761183050767,126.53206879946582,117.21444331601656,110.55605139206402,104.40513232562049,101.49870240897009,104.16560562527218,115.22018592737001,135.3155295497224,137.35026703503576,130.9352304769737,129.72148745523646,123.28792997513075,117.42569794043379,120.92203031978637,124.91530142967831,124.85769571074549,129.11559596792637,123.17131606375027,116.16515936606527,117.44304012337213,109.2075938332363,119.05854429487009,116.33921887193027,126.18719813517139,119.40837875289327
2013-10-08 22:28:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-10 22:28:18+00:00,140.49920129338446,122.83305431939009,114.24136848894753,106.717076860956,104.03724120005992,102.48480836080995,103.66547761675061,113.0191327805394,126.13494473780119,149.79161892585338,125.12184008746614,115.25776002602096,112.52497750882512,118.02855772957206,108.95999875692723,103.09475705979435,116.0241910513292,117.22757233335105,100.3736143869217,106.05671548833165,106.40461871659681,106.43624524675047,101.5684395558299,111.33769162697163,117.4521364230512,107.37055713653366
2013-11-17 22:34:25+00:00,151.74132979154956,133.0553321525327,122.94196918495001,113.2558542853505,112.67236369881373,109.21418660616898,116.74980633551347,124.62874454151398,138.27428979655917,151.32107069761454,137.9367850319009,129.239688613542,122.77391386355262,117.12339928530699,118.33580145734913,123.50473175112955,130.1830433421419,129.24287764149673,123.90218165762205,118.13451377815377,116.37767997364749,119.70426694463823,118.8593638942475,133.15724616402125,129.08646345314955,122.68742935219599
2013-11-18 22:22:44+00:00,157.42193292579628,135.61009331674344,127.72303413421798,126.1741911561234,,,,130.73633081667077,152.58914689334597,159.68779684092266,145.30365658055538,134.93839272164948,129.47263021089827,128.5710897095417,130.28944590332594,131.57685154520408,132.36971232781934,129.9323766744766,123.13793864195202,,,117.8614154897916,121.29111426676823,130.89458636316562,131.02128011267666,125.03068858608106
2013-11-25 22:29:00+00:00,,,,,,,,,,,,129.3379004671063,120.16984473748155,112.04842619047461,111.68682781477952,,,,,,,,,,,109.87809807559594
2013-12-03 22:34:22+00:00,159.9754884058375,138.40901122306911,133.96888064477383,122.03960874949836,109.08081573941804,107.86788853310095,112.24777468277033,120.63412263460958,137.67518053285326,150.24952603411668,142.64039834636378,135.72843140903979,131.47804478325529,125.77599240508273,126.9154864473423,133.3111476294794,137.39638339570666,131.45653688659263,127.69411378542439,123.24484482356299,118.9806287160578,119.62488628919192,129.16921958362306,137.51450683908396,137.4868538298161,139.34302328485796
