dates,nzd0456-0000,nzd0456-0001,nzd0456-0002,nzd0456-0003,nzd0456-0004,nzd0456-0005,nzd0456-0006,nzd0456-0007,nzd0456-0008,nzd0456-0009,nzd0456-0010,nzd0456-0011,nzd0456-0012,nzd0456-0013,nzd0456-0014,nzd0456-0015,nzd0456-0016,nzd0456-0017,nzd0456-0018,nzd0456-0019,nzd0456-0020,nzd0456-0021,nzd0456-0022,nzd0456-0023,nzd0456-0024,nzd0456-0025,satname
2016-09-23 22:29:18+00:00,368.75,349.90,342.87,332.60,323.93,317.40,319.66,327.35,339.76,351.35,338.67,326.54,321.70,320.58,317.45,318.68,320.43,322.77,316.65,313.50,308.79,308.76,312.09,317.22,319.15,310.36,L7
2016-10-08 22:33:02+00:00,362.88,345.69,339.60,331.18,322.34,316.09,319.39,327.41,339.65,349.90,336.13,325.14,320.89,319.51,315.95,318.51,321.31,321.83,316.09,311.93,307.76,307.38,309.72,315.72,317.98,309.57,L8
2016-10-25 22:29:16+00:00,359.51,342.93,337.25,328.62,322.28,316.51,320.44,328.11,339.81,350.90,336.37,326.74,322.10,321.23,317.35,319.68,320.95,321.30,315.13,311.73,307.90,306.73,309.44,314.47,316.90,308.35,L7
2016-11-02 22:26:55+00:00,358.95,341.85,335.08,329.02,323.16,319.71,323.21,330.31,341.54,352.05,338.64,329.04,322.52,320.01,319.38,321.26,321.23,321.17,314.65,310.45,307.84,305.82,307.98,314.67,316.36,307.70,L8
2016-11-09 22:33:04+00:00,359.20,341.37,334.67,328.26,321.93,318.70,322.37,329.69,341.12,351.78,338.45,328.17,321.46,319.30,317.88,318.73,319.04,319.57,313.88,308.04,305.36,305.34,306.44,313.57,315.24,306.34,L8
2016-12-04 22:26:53+00:00,356.66,339.88,332.51,326.87,320.61,316.45,321.33,329.15,341.34,350.04,336.62,327.35,320.90,319.27,316.29,317.62,317.96,319.50,313.72,308.06,305.61,306.08,305.22,313.14,315.62,307.36,L8
2016-12-11 22:33:02+00:00,356.77,339.51,331.94,326.38,319.37,315.59,320.29,327.95,340.29,348.87,336.04,326.61,319.64,317.92,316.41,316.65,317.43,319.77,313.77,307.93,305.96,306.50,306.03,313.34,315.64,307.88,L8
2016-12-19 22:35:09+00:00,356.47,338.49,330.88,325.59,319.69,314.72,320.15,328.00,340.65,347.50,335.17,325.90,319.11,318.47,316.19,315.83,317.85,319.99,314.92,309.42,306.32,305.61,305.62,313.28,314.95,307.33,L7
2016-12-27 22:32:59+00:00,353.97,336.05,330.88,325.59,319.69,314.72,318.01,326.92,340.30,347.18,334.38,325.11,318.39,317.27,315.48,315.42,317.49,319.51,314.60,309.91,306.42,306.14,306.27,313.55,315.46,307.87,L8
2016-12-28 22:28:54+00:00,354.62,336.17,330.88,325.60,319.37,314.72,318.01,326.82,339.98,347.54,334.53,325.01,318.29,317.39,315.91,316.10,317.63,319.88,314.97,309.91,306.42,306.65,306.63,313.47,315.85,309.05,L7
2017-01-29 22:28:34+00:00,354.84,336.11,330.12,325.24,318.80,314.40,317.38,326.34,339.25,347.54,334.53,324.59,318.33,316.86,315.41,315.79,317.87,320.39,315.51,310.54,306.54,306.74,306.44,313.47,315.85,309.46,L7
2017-02-14 22:28:31+00:00,352.95,334.54,326.61,319.73,311.88,310.44,314.56,324.81,337.60,344.84,331.71,321.73,315.24,313.75,311.88,314.97,316.84,319.02,313.91,307.97,304.69,305.98,305.16,312.50,313.29,309.19,L7
2017-02-22 22:26:28+00:00,353.52,334.78,326.73,320.12,312.29,310.51,314.32,324.63,337.71,345.19,331.64,321.57,315.22,313.50,312.86,315.73,317.25,319.36,314.14,307.79,304.12,305.60,305.25,312.66,313.99,309.59,L8
2017-03-09 22:34:53+00:00,355.28,336.03,328.08,321.80,313.57,311.94,314.48,324.98,337.32,344.39,330.94,321.60,315.12,313.16,312.15,317.63,320.13,322.79,317.17,310.74,306.55,307.48,307.53,312.25,313.84,309.57,L7
2017-03-26 22:26:10+00:00,355.38,335.47,327.07,321.00,311.58,310.00,311.94,323.51,335.70,343.09,328.51,319.70,313.12,310.64,312.70,315.93,318.11,320.97,316.49,309.82,306.68,307.97,308.52,314.28,315.87,311.52,L8
2017-04-02 22:32:18+00:00,354.21,334.68,326.68,319.86,311.21,307.86,310.22,320.99,333.74,341.77,326.52,317.64,311.39,309.07,310.88,315.23,317.38,320.92,316.53,310.50,308.24,309.22,309.93,315.11,316.74,312.84,L8
2017-04-19 22:28:57+00:00,354.60,334.67,326.81,319.66,310.80,307.32,309.15,320.13,332.93,343.14,328.23,317.91,311.56,309.79,311.41,315.51,317.65,321.22,317.22,312.21,309.79,310.45,311.18,316.31,319.00,315.42,L7
2017-05-04 22:32:03+00:00,352.95,333.54,326.80,318.69,309.08,306.06,307.72,319.22,331.50,341.03,326.40,315.12,309.44,308.88,311.06,315.93,318.43,323.62,320.10,313.93,311.43,312.98,313.79,318.58,320.97,318.07,L8
2017-05-20 22:32:14+00:00,351.97,333.52,326.37,318.89,309.32,306.22,307.74,319.26,331.53,341.10,326.57,316.12,310.58,310.00,312.55,318.23,320.88,326.35,322.15,317.55,315.07,315.04,316.63,321.35,323.50,321.43,L8
2017-06-05 22:32:23+00:00,351.88,332.85,325.34,317.60,307.99,305.52,306.73,318.20,330.68,340.83,325.55,315.21,309.74,309.10,312.67,318.75,320.88,325.81,321.78,317.24,314.80,315.09,316.87,320.64,323.16,321.67,L8
2017-06-06 22:29:09+00:00,352.19,332.66,325.14,318.01,311.21,305.52,306.73,318.91,331.43,342.15,329.58,318.53,313.01,312.62,314.24,319.21,321.82,326.67,322.60,318.56,314.80,317.20,318.97,322.00,324.82,322.39,L7
2017-06-21 22:32:29+00:00,351.71,332.43,325.15,317.81,311.57,305.79,305.87,319.00,331.11,344.48,331.67,326.42,315.51,313.71,313.89,320.41,322.76,327.02,323.28,319.64,316.85,320.08,321.10,324.27,327.32,325.07,L8
2017-07-08 22:29:13+00:00,353.69,334.53,324.58,317.09,311.15,305.79,307.57,318.98,330.09,343.37,332.09,328.02,316.15,314.40,313.76,321.04,324.17,328.75,324.89,320.12,317.88,321.42,322.68,327.02,328.72,326.16,L7
2017-08-09 22:29:11+00:00,353.09,334.07,325.07,316.74,311.01,303.97,307.63,318.45,329.67,343.63,331.31,328.93,315.82,315.64,315.23,322.19,324.57,328.90,325.08,319.97,317.98,321.58,322.85,324.16,327.45,325.22,L7
2017-09-01 22:35:21+00:00,355.05,335.89,326.55,320.06,315.19,305.51,309.67,319.68,330.61,342.66,331.39,330.11,315.94,316.39,314.02,321.92,325.36,328.49,327.90,323.57,322.62,325.40,328.37,328.16,332.68,330.19,L7
2017-09-02 22:26:40+00:00,356.95,337.36,328.17,321.68,316.41,307.54,311.32,321.14,332.35,346.21,334.66,331.41,318.01,317.75,315.35,322.36,325.82,328.77,327.42,322.88,321.76,323.90,326.03,327.38,330.74,327.47,L8
2017-09-09 22:32:51+00:00,354.80,335.09,325.91,319.54,314.01,304.71,308.73,319.08,330.94,343.76,332.76,329.67,316.01,314.11,311.97,315.89,319.87,322.73,320.87,318.07,316.88,317.68,319.34,323.91,327.04,323.69,L8
2017-09-10 22:29:10+00:00,355.24,335.58,326.33,320.14,314.13,305.79,309.88,319.82,332.20,344.79,332.76,329.67,316.61,314.73,312.54,316.22,319.60,322.06,319.41,317.19,315.71,315.98,317.17,322.77,327.04,323.69,L7
2017-09-18 22:26:42+00:00,356.25,336.03,327.06,320.72,314.57,307.10,310.95,320.57,333.38,346.19,334.46,330.23,317.57,315.21,313.05,316.84,320.05,321.89,319.18,316.31,314.50,314.25,315.45,320.76,325.47,321.77,L8
2017-09-25 22:32:57+00:00,355.83,335.71,326.99,320.50,315.14,306.83,310.93,319.72,332.65,344.37,333.12,329.06,315.70,313.79,310.16,314.76,319.24,320.34,316.79,313.59,312.04,311.11,310.80,317.65,321.76,319.73,L8
2017-10-04 22:26:49+00:00,357.15,336.58,327.44,321.93,315.94,308.87,312.90,322.34,334.87,345.45,335.72,331.74,318.12,315.45,311.94,314.73,319.50,318.44,314.13,309.84,307.60,306.82,305.53,313.86,319.25,316.41,L8
2017-10-11 22:33:02+00:00,357.38,336.70,327.22,322.14,316.09,309.57,313.69,323.00,335.54,345.85,335.72,331.74,318.12,315.45,311.94,314.73,319.50,318.44,314.13,309.84,307.60,306.82,305.53,313.86,319.25,316.41,L8
2017-10-20 22:26:52+00:00,358.42,336.93,327.84,322.90,317.26,310.57,314.43,323.95,337.16,346.25,336.52,332.28,318.37,315.20,312.29,313.54,317.93,318.92,314.05,309.77,306.47,306.03,304.28,313.86,317.41,313.64,L8
2017-10-27 22:33:03+00:00,358.04,337.10,328.31,323.03,317.28,310.88,314.43,323.95,337.16,346.25,336.52,332.28,318.37,315.20,312.29,313.54,317.93,318.92,314.05,309.77,306.47,306.03,304.28,313.86,317.41,313.64,L8
2017-11-05 22:26:51+00:00,359.83,338.46,329.17,323.74,317.88,311.91,314.91,322.20,337.69,346.05,335.25,331.75,317.59,313.79,311.57,312.24,317.14,317.51,312.41,308.55,304.59,303.89,303.08,312.32,315.70,309.96,L8
2017-11-12 22:33:00+00:00,360.17,339.16,329.88,324.78,318.27,312.56,315.38,322.70,337.68,346.25,335.55,331.34,317.85,313.72,311.76,312.92,317.13,318.29,313.46,308.91,305.52,304.89,304.33,313.21,316.47,311.26,L8
2017-11-13 22:29:10+00:00,361.04,339.99,330.62,325.74,319.00,312.56,315.38,323.36,337.83,346.20,335.16,330.57,317.72,313.43,311.85,312.86,316.31,317.81,312.46,308.16,305.52,304.54,304.25,312.80,316.24,310.99,L7
2017-11-28 22:32:54+00:00,361.70,340.43,331.30,326.35,319.40,312.67,315.50,323.34,337.65,345.59,334.52,329.93,317.03,312.19,310.98,312.04,315.86,316.51,310.93,306.60,303.36,303.14,303.01,311.80,315.26,309.39,L8
2017-11-29 22:29:04+00:00,362.09,340.86,331.84,326.74,319.64,313.49,315.79,323.63,337.49,345.27,334.31,329.08,317.16,312.35,310.98,312.24,315.69,316.63,311.00,306.50,303.65,303.72,303.85,312.58,316.53,310.87,L7
2017-12-23 22:26:45+00:00,362.72,342.37,333.68,328.13,318.50,313.37,315.22,322.53,336.97,344.53,331.44,321.76,314.76,309.83,309.33,311.42,314.64,315.68,309.81,305.17,304.60,302.34,301.85,312.29,315.29,310.26,L8
2017-12-31 22:28:44+00:00,361.86,341.10,331.62,325.98,316.77,311.90,314.00,321.44,336.97,344.53,329.54,319.98,313.07,308.26,307.35,309.24,312.81,314.04,308.53,303.66,302.64,301.55,301.85,312.29,314.42,309.66,L7
2018-02-01 22:28:14+00:00,362.04,341.34,331.62,326.22,317.00,311.69,313.16,320.96,336.14,344.25,329.69,319.75,312.46,306.73,306.59,309.24,312.81,314.04,307.15,302.85,301.20,300.52,301.07,311.40,313.71,309.11,L7
2018-02-25 22:26:18+00:00,362.76,341.23,331.19,325.74,316.60,312.61,313.39,320.96,336.30,343.83,329.70,318.76,311.48,305.01,304.68,308.96,312.39,313.59,306.97,302.02,300.05,300.02,300.45,311.68,313.82,309.39,L8
2018-03-04 22:32:25+00:00,360.12,339.94,330.38,324.98,315.94,311.70,312.19,319.56,334.94,342.40,328.21,317.58,310.42,303.81,303.16,306.69,310.03,312.05,305.41,300.93,298.76,299.09,300.62,310.77,313.81,309.87,L8
2018-04-06 22:27:26+00:00,360.71,341.25,330.86,325.22,316.85,312.32,312.69,320.11,334.88,343.23,329.00,317.14,309.80,302.84,303.07,306.74,309.54,314.30,307.53,303.96,302.08,304.58,306.69,314.86,317.17,312.62,L7
2018-05-24 22:26:38+00:00,354.60,337.57,327.83,322.18,314.22,309.77,311.82,318.44,331.21,340.28,326.63,315.85,308.73,301.94,297.96,304.42,309.46,312.37,304.05,301.59,299.43,303.91,303.39,312.29,315.33,313.75,L7
2018-06-24 22:31:44+00:00,347.62,333.18,322.97,318.45,311.78,302.19,310.72,312.24,329.20,337.11,321.38,311.61,303.49,296.25,289.07,296.10,302.09,305.53,299.40,298.01,293.23,297.24,296.19,304.91,309.44,307.90,L8
2018-06-25 22:26:04+00:00,348.53,333.66,323.26,317.68,310.90,302.73,310.72,312.24,329.20,337.11,321.38,311.61,303.49,296.25,289.07,296.10,302.09,305.53,299.40,298.01,293.23,299.22,296.19,304.91,309.44,307.90,L7
2018-07-11 22:25:44+00:00,354.34,337.13,328.40,322.45,314.04,305.83,314.19,313.67,329.20,337.11,324.12,314.07,305.82,298.24,290.94,300.43,305.82,309.13,301.17,301.40,297.25,302.77,296.19,304.91,313.58,309.13,L7
2018-09-04 22:30:53+00:00,353.40,336.21,326.99,320.34,312.64,303.78,321.49,307.13,328.52,333.18,318.10,310.72,305.17,305.43,291.82,299.56,304.93,309.19,305.26,304.92,303.06,308.29,292.44,303.35,313.71,308.60,L7
2018-09-05 22:26:09+00:00,355.41,337.03,327.69,320.08,312.44,304.88,321.40,315.90,332.45,338.84,318.10,316.22,310.73,309.84,301.10,305.63,310.21,312.80,309.17,307.45,304.99,309.34,299.73,309.22,314.82,311.79,L8
2018-09-13 22:24:31+00:00,355.41,337.03,327.69,320.08,312.44,304.37,316.96,319.17,334.32,338.84,318.10,317.67,313.35,309.28,301.96,307.79,313.37,315.07,312.45,309.42,306.45,308.56,299.53,309.22,314.82,307.46,L7
2018-09-20 22:30:32+00:00,355.41,337.03,327.69,315.64,307.82,300.82,306.98,313.37,327.46,331.78,312.48,312.31,313.35,309.28,301.96,307.79,313.37,315.07,309.14,305.73,301.00,303.58,296.05,302.29,309.65,300.96,L7
2018-09-21 22:26:13+00:00,354.59,335.97,325.72,315.00,307.33,300.62,306.29,312.97,327.55,333.04,313.14,310.53,308.95,305.44,300.17,305.92,310.40,312.48,306.55,304.16,301.12,301.72,295.68,304.34,311.05,303.18,L8
2018-10-07 22:26:21+00:00,352.46,332.99,323.23,313.91,305.78,299.80,302.97,311.49,325.67,333.26,312.96,309.37,309.20,305.51,303.06,307.41,311.76,312.33,308.08,304.48,300.91,302.02,299.09,306.83,314.13,306.91,L8
2018-10-14 22:32:35+00:00,351.72,332.40,322.74,313.65,305.74,299.73,303.62,312.31,326.33,333.37,315.78,310.93,309.55,305.62,303.19,309.03,313.43,313.58,309.63,307.11,304.92,304.90,302.70,311.61,316.76,311.14,L8
2018-10-30 22:32:39+00:00,350.24,331.23,321.89,313.37,305.40,299.55,303.07,312.34,326.44,332.83,316.26,311.19,309.44,305.62,303.19,309.03,313.43,313.58,309.63,307.11,304.92,304.90,302.70,311.61,316.76,311.14,L8
2018-10-31 22:23:24+00:00,349.21,329.99,320.67,311.99,304.29,298.04,299.85,309.44,324.18,331.65,315.44,311.19,309.44,304.93,302.52,309.36,312.95,314.28,310.32,307.88,306.05,305.47,305.12,313.17,317.67,311.14,L7
2018-12-01 22:32:39+00:00,349.47,330.36,320.92,310.75,302.47,296.91,299.12,308.77,324.06,331.22,312.81,311.11,308.64,305.04,302.62,310.16,314.07,315.41,312.90,308.98,304.99,306.38,308.40,317.91,319.42,313.08,L8
2018-12-02 22:22:37+00:00,349.39,329.99,320.74,310.65,302.30,297.46,299.12,308.77,324.17,332.20,315.31,312.97,309.73,305.63,303.70,310.88,315.06,316.52,314.00,310.13,304.99,306.38,310.25,318.88,320.86,314.70,L7
2018-12-25 22:28:09+00:00,349.20,329.39,320.34,310.43,302.00,296.58,296.39,307.49,321.40,331.77,316.12,313.51,310.57,306.54,307.00,313.48,317.19,318.38,314.00,308.00,302.65,303.44,307.30,317.03,318.97,312.55,L7
2019-01-03 22:21:42+00:00,347.19,327.84,318.61,308.95,300.37,295.87,295.47,307.07,320.63,331.48,315.27,311.41,307.46,306.54,307.00,313.48,314.57,316.57,312.45,307.03,302.29,303.39,307.19,317.82,319.20,313.72,L7
2019-01-11 22:26:25+00:00,344.73,326.52,317.27,307.18,299.51,294.81,296.19,307.69,321.05,332.12,316.52,312.51,308.01,307.58,308.61,315.11,316.44,318.12,313.44,309.04,303.63,303.93,307.79,319.16,319.04,314.88,L8
2019-02-19 22:32:28+00:00,343.79,325.71,315.72,306.58,298.66,293.84,295.27,307.24,321.13,332.70,316.75,312.28,307.71,307.67,309.38,315.13,316.68,318.08,314.03,309.56,304.23,304.22,308.73,320.02,320.24,315.96,L8
2019-02-28 22:26:15+00:00,343.71,325.49,315.57,306.73,298.91,293.84,295.69,307.34,321.49,333.11,317.84,312.73,308.39,308.10,309.44,315.76,317.66,319.45,315.20,310.97,305.81,306.46,310.42,321.57,322.13,317.19,L8
2019-03-07 22:32:23+00:00,340.48,322.11,311.96,303.62,295.49,290.74,293.76,305.45,319.87,331.69,317.91,311.41,307.12,306.75,308.70,315.43,316.59,319.66,315.98,311.63,307.16,307.00,310.49,321.01,321.82,317.49,L8
2019-03-15 22:25:40+00:00,340.46,322.93,311.87,303.59,295.77,290.03,292.66,303.64,318.30,331.69,317.91,310.49,307.10,307.34,309.52,315.35,315.98,321.03,315.85,311.82,306.86,307.14,311.37,321.01,321.82,319.99,L7
2019-04-01 22:26:06+00:00,340.47,322.63,311.79,304.10,296.18,290.91,293.26,304.08,319.81,334.13,320.10,313.01,308.31,308.29,311.17,315.96,317.16,321.72,319.09,313.64,309.53,310.73,315.02,324.35,323.93,322.40,L8
2019-04-17 22:26:00+00:00,341.11,322.61,311.85,303.96,295.81,290.91,292.22,302.92,320.10,334.87,320.42,313.06,309.18,309.81,313.12,317.14,317.78,323.65,320.33,314.35,310.47,311.96,315.52,324.78,324.01,322.56,L8
2019-05-18 22:23:20+00:00,340.25,322.36,311.74,303.85,295.41,291.34,293.04,303.69,319.76,334.46,321.61,313.04,309.22,310.97,312.02,315.49,316.72,324.10,320.78,314.38,310.09,312.18,313.10,323.38,322.63,322.56,L7
2019-06-04 22:26:19+00:00,341.14,322.76,311.51,305.10,297.20,291.67,294.31,304.99,320.47,335.66,324.35,312.68,310.03,312.21,314.05,316.45,316.52,324.40,320.83,315.27,312.36,312.81,312.86,322.92,323.44,322.34,L8
2019-06-12 22:16:16+00:00,341.14,323.52,312.87,306.59,298.30,292.94,297.01,305.98,320.94,336.63,325.64,313.27,311.31,312.21,314.05,316.45,317.67,325.58,321.78,316.62,312.36,312.81,314.10,323.56,323.44,322.34,L7
2019-06-27 22:32:38+00:00,341.15,323.84,313.48,307.12,299.03,296.08,299.81,309.23,323.39,338.27,327.65,314.51,312.22,312.21,314.05,316.45,317.67,325.58,321.78,319.62,316.22,316.96,317.43,325.69,325.83,325.35,L8
2019-07-22 22:26:33+00:00,342.53,324.42,314.82,309.50,301.33,297.95,301.13,309.39,324.45,339.37,330.32,316.51,316.16,311.54,312.93,314.78,318.69,327.75,324.56,320.82,319.83,320.20,319.58,325.49,326.28,325.22,L8
2019-07-30 22:14:24+00:00,341.78,324.42,314.82,309.50,300.54,297.38,300.50,309.28,324.41,338.01,329.58,316.22,314.84,309.51,312.93,314.78,318.69,327.75,324.56,320.07,318.92,317.52,317.62,322.67,326.38,325.22,L7
2019-08-30 22:32:56+00:00,341.38,323.75,314.79,309.20,301.18,299.37,302.51,311.10,323.96,337.48,329.47,316.29,315.30,309.40,312.53,313.61,316.89,326.62,322.38,316.07,315.23,314.86,314.54,318.83,321.84,322.42,L8
2019-08-31 22:13:04+00:00,341.16,323.84,314.98,309.44,301.69,299.87,303.01,311.10,323.96,339.41,330.80,318.16,316.45,311.15,314.98,315.66,318.47,328.18,323.05,318.56,317.05,314.86,314.54,318.83,322.87,322.97,L7
2019-09-07 22:18:57+00:00,340.73,323.66,314.80,309.60,301.85,300.15,302.52,310.12,324.55,339.87,332.50,318.72,317.15,311.49,315.57,317.25,320.79,329.24,321.87,316.51,314.96,310.89,314.46,319.47,323.97,323.55,L7
2019-09-08 22:26:48+00:00,339.65,322.71,314.25,308.81,301.19,299.60,301.80,309.38,325.08,339.29,330.73,319.30,317.00,312.14,315.65,316.84,321.52,329.26,321.00,317.02,315.48,310.79,314.92,319.99,324.75,323.66,L8
2019-09-15 22:33:01+00:00,339.60,321.79,314.60,309.37,299.73,297.83,299.54,308.16,324.18,338.35,328.82,318.75,316.25,310.84,313.60,314.83,320.14,327.90,320.76,315.58,314.45,311.57,314.86,319.02,323.81,320.38,L8
2019-09-23 22:18:14+00:00,339.21,321.92,314.60,307.72,299.02,296.87,299.52,308.16,324.18,338.35,328.82,318.75,316.25,309.01,311.98,313.84,318.79,326.86,318.11,315.69,313.90,311.57,314.86,319.02,323.81,320.38,L7
2019-09-24 22:26:54+00:00,338.41,321.19,313.15,306.66,298.53,296.26,298.54,307.32,324.31,337.89,328.62,318.66,316.36,307.69,311.84,313.64,319.04,326.50,318.13,316.25,313.59,312.35,315.81,319.06,323.28,319.68,L8
2019-10-01 22:33:06+00:00,336.16,319.32,311.67,305.60,297.50,295.28,298.16,307.04,323.61,336.84,327.85,318.40,315.98,307.96,311.16,313.91,319.18,327.76,317.30,318.51,314.36,312.24,314.82,318.48,323.98,321.46,L8
2019-11-02 22:33:08+00:00,333.89,318.04,310.40,304.14,296.42,294.21,297.35,306.04,322.07,335.38,328.13,318.80,314.83,306.43,308.94,312.56,317.99,327.02,315.80,317.54,312.29,309.88,312.67,316.29,322.16,319.28,L8
2019-11-11 22:26:55+00:00,334.01,317.91,310.47,303.87,295.79,293.93,297.23,306.45,322.52,334.78,327.36,317.82,313.49,306.21,309.34,312.49,317.93,326.60,315.99,317.17,312.04,310.23,313.32,316.90,322.10,319.45,L8
2019-11-19 22:09:34+00:00,334.53,318.13,310.47,302.73,294.84,292.84,296.37,305.27,323.42,336.65,326.95,317.82,313.49,306.21,311.39,314.22,319.75,326.04,316.28,317.15,311.90,310.19,314.37,318.74,323.05,319.54,L7
2020-01-06 22:07:09+00:00,331.93,313.89,306.24,298.80,291.84,289.81,293.31,303.42,321.00,332.64,322.90,314.73,309.25,304.19,309.30,311.76,316.58,324.66,313.92,315.22,310.43,308.21,311.75,315.91,321.57,318.59,L7
2020-01-13 22:12:59+00:00,332.55,313.89,306.24,298.80,291.84,289.81,293.31,303.42,320.62,331.49,321.64,313.18,306.75,302.41,307.19,310.34,316.58,324.66,313.92,315.22,310.43,308.21,310.83,315.27,320.90,318.02,L7
2020-02-07 22:05:34+00:00,335.85,316.80,308.64,299.42,291.62,290.17,294.94,305.59,322.95,331.92,321.38,313.08,307.00,305.06,309.45,311.90,318.41,325.37,315.16,316.26,310.38,309.21,312.45,317.49,319.72,317.38,L7
2020-02-23 22:04:43+00:00,338.11,318.93,310.91,301.42,293.31,292.19,297.36,305.59,322.95,331.92,323.07,314.82,309.06,307.09,309.45,311.90,319.06,325.51,315.16,316.26,310.38,311.26,312.45,317.49,319.95,316.70,L7
2020-03-01 22:10:32+00:00,338.80,319.45,310.95,300.35,291.72,290.68,296.12,304.37,322.36,326.86,320.80,313.25,307.12,305.24,307.21,309.77,318.20,323.65,313.79,314.93,309.25,310.12,311.56,316.14,318.26,315.75,L7
2020-03-09 22:32:39+00:00,344.08,324.82,315.39,302.85,293.12,291.41,298.50,306.85,322.94,328.72,322.04,312.85,307.10,304.85,306.42,307.58,315.85,322.23,314.35,315.71,309.39,312.56,311.90,315.57,317.42,315.57,L8
2020-03-10 22:03:52+00:00,346.86,327.99,318.63,305.98,295.53,293.95,301.06,309.85,325.17,331.89,323.92,315.28,307.10,304.85,306.42,309.92,317.77,323.72,316.17,317.89,311.04,314.03,313.59,317.15,319.21,317.20,L7
2020-03-26 22:02:59+00:00,350.96,331.14,321.88,310.06,298.28,297.26,305.16,313.49,325.51,332.03,324.76,315.13,304.56,307.25,308.37,312.37,321.12,324.58,318.08,319.14,312.20,313.02,312.93,318.81,320.49,320.01,L7
2020-04-03 22:26:14+00:00,355.98,336.51,326.88,314.29,303.32,300.81,307.69,315.49,327.79,334.11,326.86,317.38,307.44,308.90,311.19,314.61,324.04,326.04,322.23,318.78,312.86,315.59,315.62,320.63,320.96,320.15,L8
2020-04-19 22:26:08+00:00,355.98,336.51,326.88,314.29,303.32,300.81,307.69,315.49,327.79,334.11,326.86,317.38,307.10,308.17,311.42,313.93,321.77,324.08,322.23,318.78,312.86,315.59,315.62,320.63,320.96,320.15,L8
2020-05-28 22:32:12+00:00,358.57,339.62,329.67,320.32,310.51,306.45,313.16,319.90,329.85,336.03,326.47,318.80,309.00,310.74,312.73,315.48,322.56,325.74,323.82,320.43,314.56,316.39,315.88,320.14,321.18,319.56,L8
2020-05-29 21:59:10+00:00,358.57,339.62,329.67,320.32,310.51,306.45,313.16,319.90,329.85,336.03,326.47,318.80,309.00,310.74,312.73,315.48,322.56,325.74,323.82,320.43,314.56,316.39,316.48,320.55,321.18,319.56,L7
2020-06-22 22:26:17+00:00,358.57,339.62,329.67,320.32,310.51,306.45,313.16,319.90,329.85,336.03,326.47,318.80,309.00,310.74,312.73,315.48,322.56,325.74,323.68,320.87,315.24,317.05,317.17,320.95,321.18,319.56,L8
2020-06-29 22:32:31+00:00,357.51,339.14,329.21,320.30,310.68,306.84,313.01,319.55,330.32,336.03,326.47,318.80,309.00,310.74,312.73,315.48,322.56,325.74,323.68,320.87,315.24,317.05,317.17,320.95,321.18,319.56,L8
2020-06-30 21:57:18+00:00,356.49,337.82,329.21,320.30,310.68,306.84,311.73,319.55,329.20,336.03,326.47,318.80,309.00,310.74,312.73,315.48,322.56,325.74,323.68,320.87,315.24,317.05,317.17,320.95,321.18,319.56,L7
2020-07-07 22:03:03+00:00,359.33,341.10,329.49,320.30,310.68,309.52,313.82,321.29,330.68,338.24,327.42,320.07,308.80,312.23,314.52,317.11,324.63,325.74,323.68,320.87,317.72,319.37,318.31,320.64,322.12,319.99,L7
2020-07-15 22:32:37+00:00,359.32,339.63,327.21,319.17,309.94,308.02,312.88,318.56,330.73,338.25,326.68,319.78,310.21,313.30,316.49,317.73,322.61,324.02,322.62,319.61,316.45,317.93,319.96,321.81,322.37,321.13,L8
2020-07-16 21:56:20+00:00,359.59,339.37,326.63,319.17,310.64,308.12,312.43,318.10,332.68,340.90,328.49,319.78,310.21,313.30,316.49,317.73,322.61,324.02,322.62,319.61,316.45,317.93,319.96,321.81,322.37,321.13,L7
2020-07-24 22:26:29+00:00,359.59,339.37,326.63,319.17,310.64,308.12,312.43,318.10,332.68,340.90,328.49,319.78,310.21,313.30,316.49,317.73,322.61,324.02,322.62,319.61,315.57,316.94,318.89,320.67,320.92,320.42,L8
2020-08-24 22:00:03+00:00,359.24,340.61,325.12,318.33,310.68,306.34,310.52,316.76,331.21,341.30,326.78,317.81,305.88,306.71,311.67,314.04,317.33,319.47,322.00,318.78,314.05,313.93,318.00,316.29,317.64,317.35,L7
2020-08-25 22:26:40+00:00,361.30,342.48,327.31,320.91,312.97,308.70,312.55,318.68,332.79,342.61,328.28,319.49,307.78,306.68,310.64,312.83,315.61,317.65,319.64,315.97,312.19,311.46,315.72,316.30,317.87,316.17,L8
2020-09-01 22:32:54+00:00,362.29,343.29,331.15,325.52,316.39,311.67,314.29,320.82,334.45,345.85,330.13,318.96,308.07,305.81,309.06,311.06,314.68,316.92,317.94,313.45,310.79,311.39,315.02,316.60,317.59,314.82,L8
2020-09-02 21:53:17+00:00,362.29,343.29,333.07,327.41,318.01,313.92,315.61,321.33,335.75,346.68,330.36,319.08,308.68,306.56,309.06,311.06,314.68,317.05,316.21,311.89,310.06,309.83,313.92,315.87,317.03,314.32,L7
2020-09-09 21:59:00+00:00,361.12,342.09,332.61,327.57,319.45,314.43,314.00,319.50,332.59,342.99,326.89,314.67,306.26,303.71,305.38,306.47,312.31,314.45,313.47,307.60,307.61,306.67,308.73,312.44,311.78,308.76,L7
