,dates,aus0180-0000,aus0180-0001,aus0180-0002,aus0180-0003,aus0180-0004,aus0180-0005,aus0180-0006,aus0180-0007,aus0180-0008,aus0180-0009,aus0180-0010,aus0180-0011,aus0180-0012,aus0180-0013,aus0180-0014,aus0180-0015,aus0180-0016,aus0180-0017,aus0180-0018,aus0180-0019,aus0180-0020,aus0180-0021,aus0180-0022,aus0180-0023,aus0180-0024,aus0180-0025,aus0180-0026,aus0180-0027,aus0180-0028,aus0180-0029
133,2001-10-11 23:31:51+00:00,215.25477378063866,230.68336646782944,220.81586265326544,236.83654130519383,226.87695209681388,240.69870409692132,247.8110106235669,241.58509398798836,247.02041564502645,226.45498469316186,232.17550188145836,235.89424954926739,228.78574533310297,209.97026634466462,215.05097631566642,221.25685979372412,219.03348732847874,212.62036251649198,224.25467507403567,207.4785530140828,211.80423103940012,204.10459711684004,207.82844523644553,203.83340902430206,210.23877459197487,211.29378945318442,214.3939345236932,217.1669850489248,217.20765929263726,231.8555394702572
134,2001-10-27 23:32:01+00:00,212.18573278778928,220.9500468827596,219.03257459027205,227.5847993077899,218.67731012252358,239.28061884709334,244.0222319286647,235.28908228745777,229.91059907607038,218.23315598842166,220.78456364730712,222.3090988240973,223.03077269417702,200.45133380176802,216.22609682286455,215.54035551393568,210.77566614725066,212.01349657124774,220.44695247087296,209.97826772964072,206.2004247171905,199.99533278172547,202.2545994848772,205.3102550592671,204.9725169463312,210.9382704875369,225.58798931854398,226.4285590347041,220.54649710302525,233.13050470070442
135,2001-11-12 23:32:11+00:00,218.84699104244112,234.33725434674096,232.66979918606697,232.20043726983408,229.75974835723844,244.99950326049972,254.25453042369577,245.0850611340923,235.8663032340672,216.7216463573446,225.15690128394786,224.8684433545201,225.47790102821463,211.33315483106492,219.4121565341069,219.79456957891972,221.62048387111605,216.27589062218723,231.618936751298,210.8371443078197,211.70071378000677,200.22528348926227,205.19148285466983,206.90131466065074,210.06390485718592,212.3365233131674,223.92525768803227,226.17880152093403,225.83106925898417,230.47138562222457
136,2001-11-28 23:32:16+00:00,219.64620539684609,225.9335522222233,239.079338516264,225.63476949553237,221.31260779563337,229.49306162317683,235.94488442095673,234.61596508550278,226.1708551725632,218.85181556290607,220.4072324525444,226.88462294306714,226.27492927673427,207.86751773233038,221.03678491384628,216.4265515317074,212.27978256138044,211.20424915027075,218.34171218452752,196.96188773410046,203.67683742953878,189.29526847004902,190.35725213982,191.82759332437723,203.71580179460068,206.7715620218251,208.0746323887169,211.6420591810743,207.4999157888473,208.66238465815042
137,2001-12-30 23:32:18+00:00,215.49320015760767,227.4905765541459,217.98609822217435,232.00292697853502,215.36790031786776,212.93231640899418,222.9301199649745,216.61150167627576,224.418991625857,212.43977947291327,227.12940166721077,222.3003944909116,214.90052436850345,210.81202976071728,220.00963223271907,214.8791769202669,214.6242850894257,215.09897872871778,219.76748761418253,208.32040723478315,198.242277051082,191.97994256179044,195.79217720662388,201.25324805213188,200.5002764897767,208.98175665336186,214.18984651197746,214.5531960306082,209.12860029509562,210.32885152316595
138,2002-02-16 23:32:35+00:00,211.69770828765164,214.47171122926895,204.48255021535724,216.18291116555187,219.30610281225,231.24262648467595,238.75121278841084,241.55749321665863,230.4373421556326,218.17781915346526,221.57241190453286,227.3682457729405,218.487913803505,200.1488915765772,212.06534033443245,213.65371085596362,221.88012876062956,225.86177777451095,223.39998992570966,224.0727355511658,214.93207238141497,193.8622057974762,198.83985725669163,202.51295300760657,204.39840298686664,,,,,
139,2002-03-20 23:32:29+00:00,196.92274679152766,219.01571491556953,205.29309389040506,216.82149485943054,217.4546249148915,230.79141253040513,232.62982163002775,234.60441227807246,228.23512835885154,213.9045119633602,216.93288621994895,218.60576015554628,223.04792871693334,207.48106509319652,215.68091358620606,,,,209.100668802536,211.08753376505737,213.2226417631249,193.96978137246953,194.73622892739664,202.64281708433478,,,215.77055545485712,224.59038640437296,221.80111385369872,226.69006533564192
140,2002-04-05 23:32:30+00:00,205.11790337467227,223.28946936961486,207.4851671535597,230.10988772305768,228.83167680747832,225.18969558899593,231.3831268488702,227.08010482544114,227.65985194884837,221.93596698997283,225.70175249801207,232.4507116582512,220.2145856802428,204.286964862573,212.15534627752552,213.61103822151588,222.21850884827694,220.52976640704676,210.76389471576175,211.6739602573034,211.75702068677484,202.88554990892374,208.65179536030263,221.86899541560368,210.85282574992877,212.24659464645512,218.3627156673271,222.18992123687997,220.7779232348991,221.94453381894454
141,2002-05-07 23:32:32+00:00,198.5376799112994,215.26728160756952,214.85574151906454,228.29820990704113,227.58672764830436,237.92577374459327,251.21147719341764,232.2334721605,229.6236463746657,219.37969453838315,228.97620876057303,232.41385032428576,222.08131156011882,206.5899876910915,209.63449823566273,226.0070148691044,222.98562090593728,232.3656287999603,218.62537259621766,219.14820509771462,220.10103637750336,209.06491420335473,209.19755137221034,220.11984520925438,230.11968102256867,229.73503097198528,239.8154081468902,232.83970200419856,234.44582835757936,240.23501772759232
142,2002-06-08 23:32:16+00:00,197.82807643851598,228.39529721732626,211.2575838639123,216.60716774365739,222.8963506865613,236.72039414130924,245.7460491138324,233.2210831425972,231.79573925152383,219.4983960732502,224.19236872635494,224.25970400214496,213.86832311268734,204.10542016884847,212.72210028468524,218.023910490685,211.4736275171635,217.30760755815743,219.8346256440434,202.29314783113287,219.46068932654308,208.30821151596433,210.56251436973602,209.6926111747347,223.14893571800033,220.11060816428005,216.22883862230088,208.88730412207056,209.5853498015213,211.18137989700375
143,2002-06-24 23:32:09+00:00,204.5448127684837,227.56008205369358,,222.2392468152975,222.38026838110264,236.8285833555156,254.34435523986446,227.50617727228314,223.2461618412773,218.24865341717464,227.22236769061593,223.96497413136768,212.81418387217977,198.03627699534303,215.30297542940426,214.3927511041959,212.94598356258822,216.6046775018327,224.84405469332336,206.37130868275824,210.3393929837721,211.10714984899886,206.16535166224728,210.37964782457448,206.51679690810295,206.34312241866888,212.73844258381473,209.85814304376018,203.8323327046308,221.1678178096917
144,2002-07-10 23:32:06+00:00,183.18037430102436,,,208.03985626646772,210.41165421413578,215.9773808127058,215.14544687640378,214.15368270324817,213.07321376884,203.4543303171761,214.5624147943932,215.1699738429103,206.18875660611917,187.19709214115642,197.693930361082,190.95115651035684,197.76367452926667,208.12921265486804,209.0533718158504,191.72825181419515,198.83932584772245,191.56128473303016,184.8776253515558,189.75066342102804,189.63703362709754,200.13460813602188,198.58247402579588,197.73447997736736,197.46785005607006,
145,2002-08-11 23:31:53+00:00,207.80112621266093,,,209.78056371887138,220.5082737556464,219.98667005808787,,,,210.05693924315622,226.04324066541912,227.31872410954563,216.05711143041006,204.43263305158527,215.75615046382197,216.131253937127,209.00819359320948,,,,219.54673766583514,209.6182664417762,207.04099698188247,203.2625611500173,215.91062395338173,212.01769587279867,214.84957310248672,221.2366495527083,209.72570889145635,223.21042878012312
146,2002-08-27 23:31:41+00:00,189.08579840416047,208.5806423007557,193.76678395226844,220.7199827760932,221.36609757429324,229.15178779048037,236.09597046800087,239.26526309992113,228.392462196692,219.12721627836166,229.69426197899477,239.08765182131245,230.3380353591899,208.50340308391307,204.33670268256085,219.0261457804641,220.32750025956747,226.15715470475126,218.52428343838446,211.28438060023592,211.663138636811,200.61012632871976,200.29423671180342,195.27277332848283,211.06474779973166,214.28644289604256,211.55111390452288,216.28721964872048,199.62268445786685,215.18159067823387
147,2002-09-12 23:31:36+00:00,196.3086109095015,220.61120067764617,,220.32073207129312,227.63966268830842,240.28247315360636,247.2976581599413,239.3642454241118,233.1942493703579,218.2701152515728,224.7481605476052,231.0936287001991,226.39609070586351,208.03574282182086,214.9727504058165,221.3277088160837,224.0487462471532,226.4296717328648,226.86211729364481,221.19553333158134,214.31987999018472,208.61413286168255,205.76470042138732,206.00231847168396,207.68815777200993,209.31719856578025,212.51886186463736,217.68873130654418,213.94418028697814,210.1604426331303
148,2002-09-28 23:31:27+00:00,,,,,,229.52713376528084,237.95446910218735,235.3340590213368,227.19419991016653,220.03761377699772,230.17250932732614,,216.9142244458649,202.7557910243502,211.2205199906192,224.44570427485925,228.1685504835288,235.01835285531308,231.80909091908234,228.25844888218114,222.87633560112738,216.46871547931062,217.46402118389872,218.22324880418768,176.0177872361214,,216.54385053530646,223.55299171695407,215.64002955455928,227.12381574258217
149,2002-10-14 23:31:25+00:00,217.09407781212985,229.27115099711227,226.43698923970277,239.53942445473103,237.7648101860857,245.4353681322754,254.32129524522833,249.01753214477154,,225.13797052790804,232.20066818229245,239.2702902923414,222.28401934826826,224.1980724965122,223.97448406487717,223.46583223977294,230.71046104171276,240.10761364618418,236.66915862448607,229.9594851744511,221.10813707241158,211.83538863295925,212.47301177259988,212.85754555976277,210.68830194839265,207.91891461244091,224.34877179161066,225.97708274129894,225.9199051766555,226.00384542565382
150,2002-10-30 23:31:30+00:00,214.3380701294487,227.3490479717218,218.90378517962716,232.9991952508814,229.1974649345852,237.628637519566,246.97545053966996,243.94379487160003,247.26265521954946,219.77762892214318,226.88523446884608,228.84496574354426,219.61351027887366,213.91536983670028,222.59612967845933,218.99363397573734,224.05409146317388,231.88631807276522,231.57485978314898,225.39970829374877,215.8480205934929,212.66113987119252,210.376305661208,214.11511621913144,211.0600864793872,221.88018225711832,223.7996995162222,224.78342915402686,216.57679475628865,222.19470505522906
151,2002-12-01 23:31:58+00:00,202.5521655004517,218.99029878590324,206.69361113654804,222.42874374589945,217.7965606711123,221.51213338832235,220.85859370074255,225.88689081090962,223.28653259045015,218.52435132013045,217.99273847984676,223.9622190945032,216.1371704714877,198.62208754048297,219.00391910504905,214.35253656353132,222.34885516532847,224.24183789853922,223.6571060437235,215.42478976962514,210.5823018059044,204.9126825255821,209.83797831765534,208.54209778752883,204.62122540944623,214.44286983095446,225.12011080650328,218.55879934288882,209.21075463064577,211.46137985214037
152,2003-01-02 23:32:03+00:00,189.32369295090322,201.4244893329312,182.6288486736845,213.46341120333756,209.00519031817365,202.99590189608534,211.63346343507803,221.63903124606128,219.80593682909029,210.07059620991188,218.87584557942142,223.71754285784843,225.42158383889586,198.65933199199912,210.66636332733037,211.10308128091617,206.4032497782136,211.4947216359235,207.03690818525035,198.8215407209668,199.00772217384207,198.83638969993405,196.87612678608514,199.96546769332485,194.12777462837852,204.3498947094879,209.49352037790402,207.8508369603334,198.67989394460835,201.65749920717496
153,2003-04-08 23:32:28+00:00,193.05984303622006,205.86644041976552,194.6287861748367,223.74151747912336,218.7291321327499,226.02744123717918,230.5317965922331,231.59913936508417,229.75768669050345,217.5317433656694,221.70390581049801,226.08809203598196,223.72937500051245,197.83367807515612,208.3841396649901,211.88813127540757,206.7448827420247,218.76373087542112,212.1000736485591,212.64370350639282,213.64786970306704,209.2234476612373,208.11163559471817,217.980326625512,219.43877896448708,218.23751768212935,224.2789757551128,226.49261628149708,221.85123170367575,218.09903782681903
154,2003-04-24 23:32:27+00:00,195.50382515449525,214.5100725657792,203.85789018454273,222.14661874841767,220.63752858916632,224.0107847462514,225.64080616241463,224.3697916560168,226.40056884091962,212.6325522051128,221.9618525480115,227.39432865653058,217.4518188477626,202.16422250169907,202.57226239640644,209.04418770002968,202.13652190836208,196.69725591630717,206.65456709760352,200.36117610944385,198.87582565068524,205.1485075933596,197.3707182165176,201.3592783652807,213.39992819211594,219.88098425777753,217.09590355836298,208.29270800919082,202.53678369347327,208.73908609411595
155,2003-05-10 23:32:27+00:00,189.99033154004346,210.2971805626287,182.3265881860363,203.67095337569964,214.31844007273077,215.8649969107346,217.57853422219992,220.29486168436546,213.37116875879343,212.33367058416562,219.2653462571131,217.75817793082837,213.86684671560795,186.9984829642027,198.4230575392792,194.68804454804427,197.08745987172,204.35491218834883,206.14594682358785,201.3673882124006,200.13079671598624,194.68552916006698,192.32391797108556,202.27230450936239,204.07516882448135,212.64006864041335,213.78827157623016,202.93802882251646,201.10137589393682,212.99171217891075
156,2003-07-05 23:19:58+00:00,177.62679811149957,193.63581803023982,161.66958359816118,208.29076858198397,207.14430892592083,214.886266573695,213.60592098643684,211.69067580465392,210.50325950838368,202.1532693413679,217.371639773184,219.9033351963905,218.93865271546844,190.66548728112576,196.62278015569106,194.1643683200868,194.3905377948783,193.98934753569003,180.04930732229735,177.96184464466327,196.34263263313568,200.64019590687798,182.30602657534018,190.6112995937836,202.9030076213922,204.55164273831048,200.16346095068073,198.10622704970507,191.90028499262868,203.58726327193668
157,2003-07-29 23:32:10+00:00,191.62636902663868,205.20661438441365,181.04650771882916,209.130715896331,209.39165843836815,219.92740640057798,221.4737695140616,223.3298080862426,224.20202524854284,219.27801266539862,,224.75422022239115,215.31326363617697,194.6128858819884,199.4660280852928,207.60401833977988,212.89409592329596,216.2502215098117,205.43490766112657,198.8208407957904,215.02559012100505,212.20422075486624,,,213.96635385216635,208.27226793938507,222.38585670440034,216.50189350582158,214.5221167982499,218.82913071621385
158,2003-08-30 23:32:04+00:00,207.32391745705496,222.74578535723614,,227.7231298619879,226.42092230262975,236.02066412786593,238.37594130958541,239.037894114559,230.24036061999513,220.43987320263886,225.08175135079196,236.63077371121054,220.55067071063647,211.15137277365943,213.82323528319,222.42133780634998,221.14433767071054,224.00791161656565,215.87224124127738,,224.70597496438623,218.7872532958818,219.8203266784111,221.8962187074846,225.75498947635288,221.2953160857973,232.50123074530413,231.6686880158044,227.79694323225107,
159,2003-09-23 23:21:20+00:00,199.56933323067275,213.8649875011818,217.10894429640467,219.33735143018518,207.57172242217698,234.29714089091135,227.1048904157578,223.34270370503168,216.71721883467188,212.85845994317708,207.41501202990997,214.91844123890976,212.47971054479765,197.15237349161941,203.53161019984714,218.79370546907805,212.8463753310367,207.75457611419995,213.01894040536456,205.04759308000553,213.49376375137683,208.72455876694107,198.76198977599387,204.38152602278868,203.34616953062107,205.96700216216374,213.43482219098883,220.472188758803,212.15424916912505,211.38128524051342
160,2003-10-09 23:21:32+00:00,202.850588742241,213.08811886309587,198.01638960241132,224.66345885678422,216.15596338606463,228.1393265776878,229.412124398397,235.61531925044991,229.3357126694675,217.04236698195928,224.11869644347556,230.14325211628383,224.31712264197225,203.95695683492355,211.23262712699534,218.82397877191306,215.1931945114123,214.45912280370482,215.8309756910693,211.76816674346057,213.13407390176553,206.736839297658,200.49610116726979,200.5128926006487,206.82535996767385,211.81510105166157,221.00775526467757,218.5025937994247,215.65651007399197,220.13413124162722
161,2003-11-10 23:21:53+00:00,205.72410516961207,218.40788807511802,,229.77839226790456,218.32051538366608,214.25756636018644,221.5793726940954,237.87317305053756,235.9593364569394,222.3648212940928,234.39154579163625,237.18717245409795,224.0155350575378,206.2793692202834,207.52033565013375,214.5342797874565,215.1763977986574,220.5807124304002,219.56208998718554,216.51625799625128,221.3698294996678,214.02438706031575,207.94466592921876,216.30437822503993,218.78216685649048,208.95137063581754,221.60564170398132,220.0840771254582,215.57359651162238,220.63499926087232
162,2003-11-26 23:22:12+00:00,183.83180268452432,189.18014809689237,166.02490310528,208.19174636151084,206.84693550019037,203.24354964528806,221.81826088416713,228.75507381012358,222.2185058957094,210.30804131462082,235.84338792551705,226.5877470028957,211.3939126339333,191.74838685085973,195.44288225489484,199.41100090054363,200.99358187232986,202.92248598590297,205.3509375894965,207.03884559031096,206.37640676517196,201.27478808798767,199.44498182962244,187.14389971544276,187.8601231948655,194.25159211301735,204.7457795141926,201.73022845964488,200.61516296725893,223.20823928288306
163,2003-12-12 23:22:15+00:00,229.21945773510382,241.39720403381364,,240.49260307466852,218.44087739159843,235.94154182882983,235.72268362214388,244.74424692548632,230.54085251231186,216.54830208986257,239.56903581669232,238.1344539646287,232.29919631785813,219.3489157273421,229.81663602486233,234.21969878260737,218.26737333058978,213.91874517426197,210.1732992423735,201.5691576003148,203.91565899264484,202.57109576795614,207.60455228550722,216.12693816832822,214.4448576366163,225.12967302040656,232.3716187330996,215.69332829560773,203.41138101600598,219.10530566312994
164,2003-12-28 23:22:26+00:00,198.76383578841492,207.36249480823741,203.87039695060662,218.6002033244504,217.10035129473144,225.92468207230826,,238.1402363580926,232.06086057161716,216.6812967439193,227.58196213819548,230.95807020830512,224.96757936702298,197.25244167113186,208.1301666078684,209.41531007271263,208.36153380670217,200.37579948555046,205.43371715466122,216.73440382218462,209.64707679156732,204.85876673978927,209.08894245699733,210.32251154630362,198.7275563475198,203.69814960242076,215.36898081896922,212.72355266673426,203.58177181703874,218.66814570116736
165,2004-01-21 23:32:44+00:00,217.00602080458816,222.91993871941224,,238.4074731949917,219.532575350549,214.46648323530744,225.43342752649926,233.67673714619957,230.88902329968516,215.43018701014572,226.84371834066832,230.07615882839173,224.669771262873,211.95482644586568,222.99841130807968,219.8853925042158,217.5257360377493,220.3647432647156,220.6402664334596,218.23745051287378,203.45164766667372,204.80335539529494,204.23997993391387,212.4385147722309,211.02985189923666,211.83101818771277,229.15193692885887,229.11127103700488,216.015564602258,224.77156572558258
166,2004-01-29 23:22:34+00:00,204.82870733049984,220.489748455645,216.98862006899913,227.72650896400106,230.20177022468502,241.64241180138055,246.60562374824113,234.65317986434277,232.52626820093096,226.75088592608216,213.5338108969039,214.44866703292743,221.50413830952454,206.63556115896745,216.4733481268918,212.7960270748185,218.5290384090665,219.28243216404135,224.8047908089654,220.77114350448164,217.4122596357334,216.96950142691657,208.17245616479505,207.57315897931227,212.08415311769423,214.54592878637618,231.6593152955183,241.10373943195515,237.06307484047176,242.94997070790663
167,2004-03-25 23:32:59+00:00,214.09760766521356,212.7865824914763,207.5243418318922,223.77635201147683,227.63795094962705,231.85968081580262,235.5245217306188,230.35815570682234,223.43839729477165,221.39213947836674,226.37984338408688,235.41448124623204,226.93523897129094,211.322202795362,217.6552381310006,221.43879055436452,220.1026118640963,221.2779034315327,220.51158706691797,206.95148311307491,225.4418757280515,216.35812171712166,210.74386302779482,214.34343979700958,213.00375308217787,215.37751329136412,224.95965570939242,224.03982011190251,218.67567605143768,223.85827802683892
168,2004-04-02 23:23:00+00:00,198.96050025183803,205.79237208022286,190.91264297660192,215.34483048712602,213.281403500354,215.18138667667813,216.71293833611708,225.25213748007798,220.9530832960369,216.66491198545734,211.53814538272022,223.1749795257041,213.15668060830976,204.8265147289133,212.15162609774504,207.6946200054209,207.7935956618343,212.31993400257647,210.2797910906037,197.44450816660628,217.37286138601024,211.09554086722747,204.4802288357919,210.57079484081603,207.8494575530091,210.5682695740852,219.0126735243298,224.82715986834162,212.73636994548937,220.79502558751787
169,2004-04-10 23:32:55+00:00,196.64394319289786,214.83334347330552,196.25767207718766,220.7056119256809,223.36633384879624,229.7361550135471,225.49580554761448,214.4139204133249,224.77560013256186,213.65808511715136,224.31495612365393,230.11366090029526,,,210.7455382471756,212.26001065892788,214.50667740602827,214.1272975080401,216.3646667242575,,222.1282322972813,208.03375122262585,207.44782650852008,210.1172945822336,206.48355730617934,208.8531826862104,217.40788610307115,216.21683311934382,213.13525765002225,219.4085274159692
170,2004-04-26 23:32:51+00:00,,,196.11060180525584,208.3806268160219,218.57586274503586,226.19705955033646,232.6230112322458,228.75448221038957,230.0612422260179,216.7469218635123,225.8066172349686,226.3352773484587,218.92247809393888,204.86747099542438,214.70878394076806,,222.84256203906386,213.17114206033813,225.55691026392944,203.27272515384828,225.66211529368627,209.3181318767649,208.9289736201255,220.35655766999352,208.85888018290825,,,230.17129622047565,226.21230331047857,231.0484180768111
171,2004-05-12 23:32:54+00:00,183.83880910811692,194.54272715140928,175.3699452857278,202.55441973262148,194.76503109903743,210.3558695791137,209.5849080887953,207.91183561315495,209.5407225431959,202.60622995197232,207.1516260019403,208.95220142717758,210.81170327278448,179.269135609452,191.60094663695213,200.00895262567514,201.65101909879607,197.01054354260367,194.09695329678306,197.02064719479037,204.63804627667537,196.02920040387778,199.32327008099816,199.72976011486236,192.27281844397328,198.57349274607424,200.25491812458915,200.44120871216825,193.6598173633227,
172,2004-05-20 23:24:25+00:00,204.22291828896945,229.33949951301508,,227.31590801938484,215.76291450356345,232.10167419017353,243.70798390198829,231.64450692664727,227.46585682068607,215.92431397605299,220.42351165530152,228.3855598421411,212.53895934011643,201.55922390746073,213.44385923957668,222.55942451131187,221.55256945845656,220.37861021486304,215.87231779004327,213.3452267689044,220.19954952637585,215.90675064540588,222.75906689617895,236.14723487437348,223.5840600678841,218.89612339029824,225.59734488105147,216.54694015124753,211.8327995472537,217.22446096932978
173,2004-05-28 23:32:52+00:00,175.74609056855198,193.65848866929053,162.2605165507796,193.17462147759318,200.11274964391532,208.56251217236917,206.63552343991975,206.78868734393112,222.68031664747485,207.2428410228596,212.19456239852036,210.48025967304133,211.1844988658998,186.01709361746595,202.5953333766735,205.80807380884417,,213.39914366371443,209.25797295715802,204.42581498625566,207.1676001048936,204.37230652954437,202.93003963041335,210.22216836892008,196.1822369852766,202.34819879110432,,,203.016200111412,202.1323839926959
174,2004-06-05 23:24:54+00:00,179.02870643533103,,156.85608613859185,199.32588076033392,206.69534188293986,216.52647436676762,225.22690584093257,216.7243411672179,223.0626879308905,217.03732172341697,222.0032157606733,221.09298788434518,194.3619938489576,184.02543208040814,198.19009245597158,205.48738097603388,209.4153724218909,206.26635161790094,211.14568028255349,209.29008250247796,220.63389889925952,205.6720113219564,209.22967749727226,204.94756636962208,191.08076851002136,196.75401600975923,204.3093516875389,201.68921595645918,199.31508907997755,
175,2004-06-13 23:32:44+00:00,211.61296878604057,228.64662951365588,,229.35371163237173,233.5196712381287,247.36868184126175,249.9032152869704,230.33252085443627,227.84574913637115,222.8745828048571,227.83824308061452,230.66072945892225,,,225.80104171569246,230.8602321981863,235.1749631510577,231.80630317975147,233.20119311825098,230.1202743146119,235.59506160377356,221.05253981904835,221.35899948443054,224.96329651645993,,220.23948426257806,228.21096323023303,225.7800170595067,221.62245951555573,225.238622715893
176,2004-06-21 23:25:21+00:00,177.9967579869127,,162.0027140772123,203.08262336516958,210.44700934458643,215.48482248357362,,216.15629630521235,215.03352551767932,211.67713766367757,213.8051450957409,212.9236503471953,202.5231013074927,189.39812000240946,207.95738632363705,215.048830723852,213.61795895691282,208.48273660237774,212.57862790979507,212.09186306673814,216.41853162136576,208.8241646104687,208.44859931024695,203.24797871010313,192.02562363079718,204.32784834914813,209.53383314453453,207.54496308716838,204.82760031358555,210.17626968327167
177,2004-06-29 23:32:44+00:00,203.16871028581141,226.8673030490562,214.22837491275914,238.38216304293834,234.95684050296333,243.97521412000455,249.36229370785068,231.087981638639,229.32672362675518,,232.73502882110154,232.95258780302603,220.1864349472403,,223.22260216594725,236.75030052889,232.39594756772598,229.15544137146327,230.69662101486776,232.09011636091958,236.87734730077653,,220.30648268699986,224.08009100167087,218.38282358021846,226.12328849926072,229.64478420336238,226.71849981840447,219.92521955665984,225.96059266132687
178,2004-07-07 23:25:50+00:00,179.78163273400963,199.51270197366532,179.214771620188,202.23224457502522,207.75162741969484,216.81656688502338,228.2253519624236,214.75604492627969,212.66878990393144,210.5659440724679,213.24947473100943,212.05563607411403,203.3867223528973,189.18317375764175,210.50943719404037,216.12484207831184,215.83386434336902,217.30459474620605,216.68188629616068,220.60292245304367,222.3032060848553,210.3565461357543,200.8253877347591,201.412066321828,188.35802434749533,202.63833219277487,209.60566148271036,208.01582149210844,203.05885657862893,209.92430068628968
179,2004-07-15 23:32:41+00:00,173.8577619993685,200.4234408347606,189.11278745954036,210.32175152641406,216.46421497729455,221.25050321757737,224.88166641527494,219.32448358969566,219.73991411457982,217.27725139441748,219.920382837138,224.7703369160966,212.20425298574864,203.87268834426817,,225.64860819414923,221.91031471385293,216.9671535839992,221.81982110429837,213.23932237509376,216.80657644012987,213.91314147732604,212.41809998078762,203.2669771737213,204.62470547223373,,213.47204201979466,212.2358010224032,208.99761780393456,211.4799598399913
180,2004-08-08 23:26:32+00:00,197.01019720201148,214.34136434711172,203.65651565610062,216.52590610945998,223.4196706612198,235.76057644990084,246.77958020108076,230.10825073613267,225.63728233250663,222.14466294824905,218.65091204056364,220.0950200697161,206.3790154825616,200.77957407031315,217.18300942301042,220.8679218284027,211.27665895634405,219.8389132025988,214.63594851994378,211.2764398439114,225.33114551652346,208.9108776438191,203.06071373380183,216.03169106112716,199.22085086822432,205.77946903214934,205.66982291366924,206.4337631832685,200.14180380975358,209.95070493935572
181,2004-08-16 23:32:31+00:00,189.89002950141503,202.9965468001926,177.44505931029656,214.2768672249619,217.00504522716847,215.17059412758255,218.09947576020997,,,212.1069661096144,223.4003732522307,224.8383317951852,216.0312799472976,193.7737531603428,205.79634816323295,210.17082157917662,210.66044975389062,211.43692754914807,199.99579995295946,203.17202149650421,,203.58944757858728,193.69545640527195,199.59728044235143,197.0034119906122,203.0527859385862,203.665302470873,196.89714789797762,193.42522208935753,198.4642177496701
182,2004-08-24 23:26:59+00:00,195.4092850866207,203.50391101098123,194.3768410562361,219.30306079474406,224.73484668663684,226.5679078097843,231.8321742892067,226.8335195649311,228.08941230486295,223.28267366280735,231.05509843255578,233.0271837269212,216.39983277823666,204.47623019034225,213.57896817138408,215.9742868102696,220.86938928948052,222.48027138588913,220.67156916114925,213.86703559185602,225.30615819811507,211.66837191223314,198.4010772227731,207.08776388676796,204.22180143430555,210.2947186319952,210.5939432893545,207.72228334659684,201.9314570115408,211.19095664719333
183,2004-09-09 23:27:25+00:00,209.65615804454018,218.46757135867142,211.8179743106712,231.7431989605126,233.17237855393867,245.78298257341544,245.73029813475924,238.16444314066632,233.33900308389866,218.82170394730588,230.40475777341504,239.27420359924955,232.0293062902386,219.44040569160646,215.79443295586236,223.4038141935822,229.89291398529195,241.40138509719688,236.5524172117662,215.9223275305759,220.921987495948,212.88962627326822,207.03435129853537,211.32325267928866,213.1463876746934,218.88402952567512,219.61932777189594,217.90243407163564,213.5366212973834,208.1501621649094
184,2004-09-17 23:32:20+00:00,190.99999903055334,212.82787594146222,,217.33687852743117,221.56106269253937,222.1222420460807,,,233.25587556526662,223.8707202929458,229.56155325345767,237.4214626751014,225.0581622584774,208.38926443639298,215.6737569490737,223.49656367582807,226.29583031904048,229.1449857949167,224.10760101669445,227.21491528968747,,215.2041405124171,203.9869469567766,206.29457286830228,202.2833954361218,211.01438271758417,217.32085471916633,212.75450262038552,204.41321148309018,210.40376070167278
185,2004-09-25 23:27:48+00:00,204.384560656458,219.04457950189882,217.40116303250886,224.32661765527678,222.09228356238773,240.6840103802275,249.29127082736528,237.82741983299405,232.86937908557394,226.01915670320236,218.74302950045677,226.01132063609728,219.19629061494777,215.90688672782827,219.04102808437182,224.9469697538621,236.53754847334886,227.993970978804,232.27978017244013,223.49311615767394,217.64559729689054,213.7960581086774,203.8520241580085,210.10784653893847,211.5491646039105,215.92547557150917,224.19467492834477,211.77732567355153,208.19109277896436,213.71122649045768
186,2004-10-03 23:32:16+00:00,192.04035994533865,207.13835794890252,,224.65963882155648,220.12560604809414,223.17570202961284,226.96553218332429,232.2730991076771,227.45014395934723,216.16931437597296,223.68901923800033,231.08250131275142,227.5340160335679,204.95792685495988,212.31759744643534,221.53220177790303,220.57144405900019,218.8924405172404,207.11324128095313,208.42019678612277,211.24204780168975,208.4479080445867,196.76110814061602,198.0277270605918,205.31335001973625,211.976058461676,215.86475090220458,205.2729738657827,198.3604720841313,199.98244165159022
187,2004-10-11 23:28:08+00:00,218.71374799364568,229.2806405978443,229.24730567041286,229.66670759372016,226.8631288508358,242.5694806924368,252.4656832030889,242.267296670333,234.385963133686,222.7413025012122,231.74690912182555,229.98268117365282,229.00284361826266,225.62476808989697,225.27753799131466,229.3917487565187,224.5708892655258,216.9252191030481,225.2688743198147,212.67123871289786,218.555133231005,212.87616031003932,210.4358056028566,207.20445218506956,218.76849256594744,227.47090355483448,213.38256192288713,205.77238332728626,203.08836667802822,209.35493722429675
