,dates,aus0120-0000,aus0120-0001,aus0120-0002,aus0120-0003,aus0120-0004,aus0120-0005,aus0120-0006,aus0120-0007,aus0120-0008,aus0120-0009,aus0120-0010,aus0120-0011,aus0120-0012,aus0120-0013,aus0120-0014,aus0120-0015,aus0120-0016,aus0120-0017,aus0120-0018,aus0120-0019,aus0120-0020,aus0120-0021,aus0120-0022,aus0120-0023,aus0120-0024,aus0120-0025,aus0120-0026,aus0120-0027,aus0120-0028,aus0120-0029,aus0120-0030,aus0120-0031,aus0120-0032,aus0120-0033,aus0120-0034,aus0120-0035,aus0120-0036,aus0120-0037,aus0120-0038,aus0120-0039,aus0120-0040,aus0120-0041,aus0120-0042,aus0120-0043,aus0120-0044,aus0120-0045,aus0120-0046,aus0120-0047,aus0120-0048,aus0120-0049,aus0120-0050
448,2010-08-26 23:29:00+00:00,,,155.73619709970575,171.02110599239592,203.5326121120686,197.18778488527352,188.9890123606587,200.21660823719964,,,,,185.48415807118096,189.70478890084024,193.64911091979445,194.98595201881756,194.46004924042205,194.34224940201187,,,,,196.98720400766024,189.29390989074307,196.34277591780398,202.0749913703728,215.99759875186777,223.0854532212699,,,,,203.5968521557052,209.9250759982998,208.1033720669136,207.36255818175601,205.92394340286967,,,,,,197.47531999855266,180.9412939031785,176.55853772994473,167.40320716156916,174.57160166331903,,,,
449,2010-09-10 23:33:08+00:00,150.81147881849733,148.72386727388715,135.50419096897681,147.91847956286108,180.5823635675778,190.73535958209382,180.31982461992573,185.98467949148835,179.4200824157752,172.3978149137489,168.26937552451716,160.03264459045278,161.0199189754027,163.75919396860084,168.9521535590475,183.01585872138935,191.42077463514232,191.88460857876612,202.4268975713968,204.51657503603911,207.69250090765524,187.7948313614931,171.05088109813295,175.726671591786,175.23445437125162,185.86740667622203,214.1349506366251,217.23783075665517,213.63522239790075,201.09025907896807,196.92417475924853,183.57369909053824,183.71913859819244,191.88338134549446,185.54160891526243,196.6621360514443,196.83150559898291,196.40291432674667,201.32849608971208,210.63789076471548,210.49331682020258,188.23815743566152,173.53462859807522,163.28441343116228,152.55055784571795,157.27276135030718,160.77860647430126,177.5114469811819,168.35336095035404,169.90732961644377,173.40383275268624
450,2010-09-11 23:29:01+00:00,,171.34217504920136,151.23625821405628,166.54533863374337,200.79157167699015,195.56149982706634,187.13420330026005,,,,,176.18006270899002,180.73324420305556,187.37068463140528,187.64793300676422,191.017375199459,194.84342058917306,,,,,202.5263648558257,186.3419180364357,188.11876992289717,193.4540851968626,196.0121656027537,,,,,,198.09760217921016,200.39689721703786,209.78173231992844,206.5326614815221,199.3674491298303,,,,,,208.5571339271706,189.1690049511341,181.94427774084045,177.84796350613635,156.22703469069654,,,,,
451,2010-09-26 23:33:02+00:00,166.72080231813547,162.40740856692142,144.00613333755513,162.25621897842836,189.02894454277816,184.3571827490707,180.35093963994274,187.68503041592197,185.74213833517285,160.14036718606718,156.38992533245417,160.1569309097888,151.65522166582127,161.63835391125917,176.63276670270625,173.95985959730803,178.35766370641738,180.26425073039243,190.2432445855897,178.77492827528476,181.34546359089285,167.83724465772116,164.5491881696097,162.03371980030525,174.13283017021928,196.0759828468988,218.56147606714123,224.51812033043927,209.54481001350877,186.45159072474775,188.80899982640298,184.48138917452266,190.44735097051043,190.82313135445958,189.2426433341999,186.05023716186966,185.2440418489381,180.30698012734487,186.5864058342122,182.98146403457304,195.71914551838125,178.58904940531613,161.80221591702212,158.18092166293204,151.0126924228843,142.27615909687322,141.28673626257333,149.92171195949751,152.3865681305273,160.36173359730984,171.7629563339174
452,2010-09-27 23:29:00+00:00,186.43957190693226,,,,,,182.07328846622775,194.29209562672168,187.4261302353985,179.07097902270777,179.274303582734,174.39571683725407,,,,,173.24939067721004,181.31912125109943,192.6489426660858,,,,,,,,217.85477376471152,228.82903980389665,213.6683435901101,204.79468573738552,200.7599893188205,,,,,,186.110166806515,182.07640512332614,188.2531452101062,203.87203894686579,208.78795190471558,,,,,141.62085725928546,141.94054877584978,148.14491276041613,175.12548746280692,176.01716002048758,194.21229545273468
453,2010-10-12 23:32:54+00:00,183.37145908850243,181.01094786054873,170.6317153102594,165.7997476564838,188.00158834971668,175.07464866217327,176.1395487702054,173.9814713468551,164.8121305252232,159.4375863535187,173.54414072402952,168.37564234650884,164.64795742343648,184.1447776460464,186.7281698104685,176.26767874468732,172.5948772513969,173.91776120603862,175.76955069595982,177.06874450788507,169.96915153926795,196.55631533998644,182.24690352809785,177.76259025133515,178.74890300599267,180.86662577641016,198.1116893353786,204.66524613312313,199.12117412456217,192.73065839297385,203.33823899801337,198.40007078208095,204.26921651216946,205.86037893951698,195.77592789192215,176.02800062549744,177.72332743236788,175.92635986261473,184.16291755668803,188.01248146300068,201.02655106410788,193.85954607300584,190.15800984240371,171.29757174099015,146.7530434324047,135.2652088626505,140.8199666329961,128.631989605513,154.5167543623595,173.82552613062379,183.86592635091102
454,2010-11-13 23:32:42+00:00,176.87921730649583,175.91655408452718,173.04221528222544,191.9136937258087,201.21855354447283,175.995932237298,165.56905333073885,178.33374782831157,189.4971324957495,189.1560814276908,202.98924355298567,184.1611830739272,181.59118318996997,199.14338837659315,198.7525958943157,187.83004731869528,184.980695778238,189.06489326395058,187.85597876469626,187.28559788485623,213.34764638158762,207.46192773264687,208.3184408230993,190.47603628935417,193.5219617021022,186.58508881291084,190.5103579941022,213.26872053862746,208.09658151609204,196.84270135090935,209.53643051763856,208.85000930779987,190.8623843993765,206.7896644622524,210.23658642861307,192.3825139724045,197.87225159375313,201.3439698956525,205.5663334064036,203.7627367350552,209.44040839839505,201.51637983736808,204.4566637879217,182.42660004895816,155.7925229595658,158.22212703347122,179.86455770101506,182.57861378708517,171.3753425353629,194.85495553769246,210.16927054429215
455,2011-01-16 23:32:51+00:00,123.20720113850979,121.16678024695074,124.04906366331127,131.503499990388,153.42432941218067,164.90668674720814,169.05944624654788,178.57112639697007,188.04757779744952,184.109058379009,173.64075407326877,171.6432227519411,181.30471705486673,182.44910957800238,183.6700765525679,187.89857373534807,181.43945377074414,179.69520948712812,181.56754539630646,199.9861972681517,197.2516955553531,192.79676411248158,,177.77180297527863,178.95221292675774,194.15262343815704,208.17732142808023,209.09931427921362,202.58966973416534,200.92735012801222,172.83794163162594,179.0019113179634,169.6293214427889,184.31659648407927,184.11187978714156,193.98154394400711,187.38050073275852,196.07930228095722,207.31039171851342,199.74609991856255,190.26916248863938,180.7121438336944,165.3292450411565,157.54463018241225,153.67890701367682,169.76908390269912,174.38671930193772,169.26342737649475,172.0715935885376,160.83577501274908,176.60033055474037
456,2011-01-24 23:36:16+00:00,142.50518945690868,137.05579722971748,,,,178.33715386701212,183.4725205611721,195.0160655970754,193.46793958569037,200.95235947609115,197.24223000629456,198.27156456595398,,,,190.1420452016162,176.90398181096384,183.38587980615927,187.7778502924367,208.28864567119263,216.9038059363598,217.18109581485555,,,,195.29310062645808,203.5678236631386,209.11614785443027,205.76377040432234,196.1771432612815,196.87544518374256,190.14923828226603,,,,197.5311945813996,201.60928946257147,201.53467991103116,213.98598624274027,210.25825187447637,205.95131705448193,,,,172.92055581778033,165.44903138096055,183.4253056381937,180.71171381116216,179.62108519538668,188.5710296088725,199.288120436562
457,2011-02-02 23:30:08+00:00,140.08841723250796,131.99067662436732,140.96774272056058,154.03103642769298,174.15871995821152,175.01119288123604,,,,,190.2076986227076,184.78434054297833,186.91222476959285,202.9528835924164,189.29930579235435,186.1700843029786,,,,,,202.6368289794089,206.79711363358805,190.9444118469306,197.80352146883087,199.6635460169583,,,,,198.4334891663924,191.62076648655074,185.26391323428686,199.6350131197498,203.05047484079515,197.04169330956665,,,,,200.74084973843136,193.58127697516733,184.20275968175318,167.3775585012027,169.9899200891161,,,,,,194.75371527950512
458,2011-03-29 23:36:31+00:00,150.36371876976563,148.85077343419096,,,,179.42396800688948,179.1192053344447,185.72553574464442,191.8124208740993,204.79823046543984,207.98035173968992,205.15436629373227,,,,199.27690021054823,191.84177229569423,191.31278039703386,195.6203958980169,,,225.72454028230254,217.392231842295,,,213.99047460718486,215.4509575751449,214.60791834549406,208.12497699985795,216.1475002260388,204.66703455785634,203.46747062675422,,,,214.5191933668589,209.17813835618298,214.1038302451674,222.9171994083704,229.90655072245437,222.89831577640626,221.1132934136027,,,,187.65159255222036,191.26275927546646,205.98129572648054,217.5159479462468,211.29165934110907,211.89895609516137
459,2011-04-14 23:36:31+00:00,157.13072827561652,148.89687304559396,,,,188.2631365142028,188.1380155908653,196.26151704349164,199.44072441442384,201.13097878081166,207.65478424032324,191.938366878929,,,,203.72637370580378,195.2904420801141,194.65657349701152,205.36376051769105,212.4184005514054,223.42800742480583,226.30741337721454,,,,215.47296362092413,224.8477461847725,215.6207594858259,218.19347384575093,213.44958816736874,216.1236646451842,208.47719681940333,,,,220.12225768789312,217.00988149786082,222.38954819955825,225.6392505085197,227.62458913120008,225.35345135729426,227.6632226707339,,,,191.51172269101693,200.5322253579653,209.86614677773102,220.5521001355066,215.87599921092618,216.8630069211671
460,2011-04-22 23:32:35+00:00,144.02330785050347,141.02038263568585,139.5520307953667,154.78835825004407,180.21052992733104,193.31557380522054,187.28681566455754,201.2911129068231,199.4138283206599,203.7368280050144,195.7983317289532,191.46701427234743,197.11862311260353,200.7453118907638,203.9022140614311,204.89930946284986,193.87829856674384,200.61517078298087,209.39769246362968,221.70921214319208,216.93454068697145,214.2368410310464,209.189474961358,195.87304498516065,201.34283761242233,218.6969947790049,225.22021215956,227.84033403004327,216.83103837997345,213.42559144692189,205.4161631629742,198.79859625268597,200.0197467727959,208.17497132800835,212.69976303962466,222.51590937432633,224.15922539512482,223.8342988914706,231.79694954038763,230.53234210813577,222.2564131155541,211.8325684863183,199.28915138234441,194.07200798153755,188.40277125860348,192.93703585382877,209.23481256202945,213.1780868300518,221.06980071304838,215.1389856456691,208.73797557560735
461,2011-04-30 23:36:32+00:00,140.48880989389988,135.82217167586256,127.1187594983883,150.3481656781966,176.14579005336327,,,,187.77091206890105,190.37409433228765,187.81248690482414,189.59324791514808,190.3894828206294,194.34809067362318,191.06832523176837,,,,193.47629789404775,200.16309447243316,216.94057666622894,211.20216758180172,188.95007188994504,149.74133656012347,194.4608650255675,,,,203.7520818078524,199.00366466574707,201.3240422970944,196.4594871058383,192.80326579912787,203.8034158520353,205.07009446619858,,,,217.18582405077248,217.5457170013155,216.61206501336352,205.85008531259143,198.7127365181808,188.1698106408539,,,,187.6948987505435,190.7923590243084,199.75446151284422,205.84239024819985
462,2011-05-08 23:32:30+00:00,143.09212008312824,128.36865166918858,118.7037517689826,133.3556216932589,175.1227310891269,171.44279670719425,165.55265921959264,179.14303779336632,190.9486464289856,186.38205647980294,192.87839624849778,192.8890308033383,190.1072867769896,180.3588338201032,178.11392881930203,171.53458390297777,165.77131066465356,180.65530946110016,198.70391971771213,208.67994544267663,211.69559494673655,190.7045145781253,153.98387867387174,169.72768894420173,177.09489022318905,181.9564176220489,184.173011448963,198.3970897708947,192.76918039451573,200.42606935931616,200.21153151639805,202.67075855611102,181.10740542789247,196.03584459790824,199.73592567272698,205.51131424619064,207.86714915948204,212.63389665864705,215.66109613498594,215.91174687242858,215.39070725274962,205.45159751141446,188.75117270493246,177.7034667518263,168.50431082218813,165.38324814781177,170.18167586800573,178.48501776298215,183.3635134836398,186.57547060482975,193.6417506552308
463,2011-05-16 23:36:28+00:00,134.0259411139003,119.97609780462555,122.88813215647191,133.51968848442567,170.12208492117864,169.2327281243259,163.18799603757273,,,,170.82156287064626,173.4052468809559,171.02365510399093,174.4519026607962,164.23823265236788,161.55820548265774,162.59690209401526,,,,197.6277690470003,182.34750072359859,154.17155678582225,169.57703013204807,174.65679999396588,176.68253059716963,183.74541101181313,,,,193.19867334102508,192.52031408837155,192.67736015125087,198.115421178557,197.05288692694475,199.50678306192526,199.64826941511467,,,203.7381613345235,205.2235438279477,199.3913067698988,186.19645157997445,167.68986174814972,166.84843189275568,155.98779889858977,,,,174.72379554253862,185.79851357660067
464,2011-06-17 23:36:29+00:00,135.1955373942339,129.08459893757077,125.0455819797511,,,,149.51375179789642,165.4439826880464,165.3091729929268,160.32993142747074,155.437500830161,157.0511095586487,131.58081958413024,,,,156.66722990134411,151.05807440494368,161.55138320325858,154.8742720102469,,120.49164681758516,147.74634019128007,,,,178.42977870026277,183.63769400447728,175.65834847843388,171.08196684910246,179.12725240563287,199.0866957517635,182.32392272320197,,,,176.41428629032674,173.56658001036857,183.16245989507308,189.175200904761,190.28188764727707,171.41110433845114,,,,144.992348287097,143.91255584880224,151.58101066180262,160.50439230068173,156.124036017011,164.87249825305582
465,2011-06-26 23:30:16+00:00,,,154.5357513572037,159.62779874305727,176.63752285483258,189.95714868247052,181.6638166219824,188.24519844405808,,,,,,178.63158235679265,188.81904752733067,195.52223517363808,173.604105178037,183.21095824995024,,,,,,189.64732444148322,181.10249705423587,189.6118569260995,206.83582367169942,209.96373222645292,,,,,213.38140287978848,207.93110288444154,212.13111229494592,206.96111000752518,197.92938739772183,,,,,,203.65193989025565,209.18568275934598,198.53435981146288,186.81447991902593,179.55061105462602,,,,
466,2011-07-03 23:36:26+00:00,138.43501051261688,135.18706352434498,132.81961043486825,138.01840511194757,163.11078893944034,170.06724067458578,161.68367966203618,177.33397509092146,,,,162.76650688416782,146.03994358240016,161.81980968920234,173.12005621527206,175.90025604280459,160.15787741962282,160.94477452345728,159.34044034783443,,,136.82876309309663,165.38785337689876,176.7766522701361,165.2044925852317,165.98815864973386,185.89244377135464,189.1516647882916,,,,205.40351753941144,185.17351100078523,184.22921777234671,189.74365560177552,193.6243480790884,185.8802666926145,189.5055960261285,,,,193.52322122773853,190.46723217234347,186.0420495342294,171.81726058425517,159.75813514492154,162.81118718573995,155.3734623999966,,,
467,2011-07-19 23:36:25+00:00,167.467591533611,160.11042681006543,151.31015948918616,171.23459374448652,201.04155649455328,186.99390921159025,172.95690396253536,,,,166.05120252401832,164.46321452319086,167.66508084849323,170.56680266442885,178.33087109002741,171.99388385195792,173.68100431611163,,,,171.96762554261386,168.52214670816164,177.3751706615614,177.5024812338138,188.00078779019697,197.06156691856074,210.7750908463152,,,,219.54238718429067,215.88554551088254,209.56944279676486,209.2444469115012,206.237946115557,203.27807502350512,209.2239442171396,,,,226.62948432029447,213.61320118814092,207.62645414853898,199.55109618426346,185.9134201694144,172.41439957539203,172.55830154719126,,,171.5074062164526,174.36361476230627
468,2011-07-28 23:30:13+00:00,169.431399354414,158.88477408760625,143.41777404364848,,,,,,169.33267207498426,159.28479430099375,165.0517635280945,168.0204638520855,160.5646126342609,,,,,164.80142524130525,164.2769417669339,,,174.531163229345,173.12818774179794,,,,,195.58536528237528,189.0953835751999,194.1096884546473,216.56226296146224,214.52958193188218,,,,,,188.90817586712538,200.1230828312108,205.91919619624852,215.60150663616798,202.90003022081896,,,,,,148.01119580707896,154.30166978962302,174.84219230021324,192.48219507461624
469,2011-08-04 23:36:21+00:00,167.53802206262475,161.6835242430869,157.96366619389516,180.17866538375287,,,,186.88712766677685,183.24307560298405,179.64813174716986,171.91380267005877,172.39377672568205,163.60820762382508,168.7311982726461,170.63819896414662,,,,173.05970379403954,179.9968556739272,191.62178684708272,180.85963381796927,177.97497112476714,180.0790265236913,180.02763874925455,,,206.33001023082045,202.25451231812175,205.27956160412074,211.4626062018502,213.18501150279417,210.41843458639033,210.85579050206417,207.14082559469054,,,202.05846277738345,209.0970953447024,211.67672668385967,210.5422591045094,197.04025822882704,187.34479015257338,179.65520082929066,,,,149.7373709474535,159.08740375680486,173.7344304477277,188.73446540447108
470,2011-08-12 23:31:46+00:00,157.51204223148238,155.85400440696074,139.6716914276523,150.5290224997552,177.9655286036604,170.83624448453708,162.13330691025496,167.34823885067897,166.20839373999792,168.751427426439,159.78276973152387,153.44666632136258,149.55332591502435,139.58523080013515,145.10549349026118,155.159107227012,152.81184965244717,155.18690430569916,161.1289667622923,173.16386779672953,182.18900019787236,167.94733060676143,174.65770884229858,156.41744530229332,166.1112344965672,175.8877522568136,181.66376172086422,196.51773594627133,200.03404113976276,199.67793040452673,206.53986879506104,203.44686932053128,204.89713642079082,199.68831107532452,181.93110280638217,184.69144972136118,182.47196713228863,180.85906525162872,200.7110657018805,206.67890317964336,209.34690017347936,196.92579970916591,185.91408698522338,165.5377460742641,148.5290758476608,135.41612446384863,128.34339612500173,145.66029306362242,161.39553220936847,174.19454938852508,177.99870522242526
471,2011-08-28 23:31:38+00:00,156.37646663066613,158.16342470735395,141.68653514809722,150.28974708786265,174.76972027799647,175.60880717727173,170.350391571967,176.84137773680882,170.28338307475684,172.9205327903499,169.71851601872356,147.35220387764224,140.82303688983237,129.17946449770704,156.60679550972162,162.6133667263066,166.44170298365037,160.3797616970632,165.8211125943264,183.80918495547428,195.3093594908326,151.56039970611653,156.94131497103166,156.56303987744525,157.1006579193205,174.4651703277119,204.97737778125747,205.86257753041377,192.32581718490528,203.59155974477747,197.08510650038357,183.26616811878304,195.44446326779146,205.99550865091896,188.20699336299657,192.93282550071035,203.63211871140007,189.8518897367465,192.53953279958793,199.07148911098702,203.33564821271378,191.503339618469,180.52593673568046,164.44275313817568,141.2089655886635,123.1088478281482,141.51797149623968,149.02684165823112,158.75141520928793,168.85221486541542,177.74375748122492
472,2011-09-05 23:36:15+00:00,,181.89321500547456,179.0911262690222,178.19308930273596,188.68215281118177,203.74592717650876,197.57590162362538,192.28855824520872,193.54387358225887,,,,168.28244499013076,161.8800618996135,180.6049988503942,189.23845902561345,182.15491642097817,177.29406625065803,186.80397689699132,,,,176.8203699640928,181.374949752482,179.53805406875995,195.98673273627486,212.91276400010204,218.93832143833356,202.28489590949363,,,,213.78771935350412,222.48956982296545,209.57766602238257,207.4913200728009,218.02837378277582,211.7838230122247,202.18158539763635,,,,195.10781364856916,183.04374171149152,163.9811257008387,142.19640432894542,150.43575143301697,156.88311369488144,167.81273212947593,,
473,2011-09-13 23:31:26+00:00,154.84227077345432,153.8969928636261,152.52934803569866,158.92379316572502,180.35048900653086,188.19608425045865,164.94413475543652,167.7442763137391,171.52982541334325,163.5797287570764,158.7219401996901,156.86688412084766,131.68425024540062,131.57623682260396,172.03185210081824,177.00944408960748,156.84205013565276,154.21726848606204,159.51147230290678,171.62271174180972,181.6670978626937,159.8759196212026,164.3762242022057,162.66248713275814,168.15812628550614,181.6642543463875,188.78607773676893,195.0534680837886,185.21207197547824,193.04584890428703,189.46618590373203,188.54701194104535,196.22512329644644,201.50463694492373,193.82383250000248,199.72261474372783,198.37559846807605,181.62075146708167,181.7645876915446,187.32753861599667,189.24228262390568,192.70397999690965,184.46691582277973,169.69708487908107,145.3640946058,120.94352208748184,127.08940926240892,147.3916474272254,149.79652923261625,156.31303568749098,168.09939485649332
474,2011-09-14 23:30:00+00:00,165.75766280767576,,,,,,178.21272254530496,182.54884184345823,177.428069158732,177.51138089080345,173.40189539029552,,,,,,175.38658083997234,173.98497263178388,179.27123391855463,183.4217825198868,196.23135584519179,,,,,,201.03641472676821,205.60455647884743,195.29081366621364,207.11180400552252,202.01017215031425,,,,,,213.1977174033493,198.77336925969456,198.00948497689245,203.48815014502875,201.07913691964495,,,,,136.28355678190488,139.7174031803373,156.28253419233397,162.32395613791124,170.03756686216317,177.12660991022932
475,2011-09-21 23:36:11+00:00,178.36589025111354,,,,206.6624248195774,202.28457715231116,185.04942941884855,188.34543712558423,197.7263141472527,193.8881152506633,178.48702185596682,174.8275524763257,,,187.11451305816652,190.92134601750035,184.7076644873103,184.6233585411418,199.8808029158481,205.55985427075814,208.05606959612044,199.28636110428482,,,188.95822271163343,204.48468053182614,214.11290845163842,216.18057591675029,218.20410119999684,225.00728881153827,206.64263191876938,,,,217.5394492270177,221.2144679708287,221.04368389875532,203.35523580838682,218.21755136469898,218.92428337766768,222.11282555903585,,,,158.3922318616207,145.3902613496599,155.43038704162183,165.2380230956521,170.29433706956604,188.0899371016718,193.36492242347305
476,2011-10-15 23:30:56+00:00,164.4890826394598,158.1752701289792,156.6857046191658,168.61390216569703,189.69026686576962,183.24113251110737,175.99282630885625,176.90768523144826,181.020984184972,172.12790858926198,161.64405479535807,153.4346343188109,145.08068589648508,164.10372346364295,166.39754134939264,166.80550128937006,159.23941744813717,168.93073915432305,176.00916703295414,182.13809210496174,189.39911517634224,189.91529109322275,166.88348873571152,170.6391057821681,176.50494142983183,178.30135044807233,183.2400921235096,189.22748980922572,192.64684077690174,198.94752259187527,194.11457098530246,199.75775602573404,191.0661502061519,195.3260262569643,199.71899596114486,199.85275593888406,201.3729713643743,187.8332277227648,198.58041499271002,200.05066644062632,196.22985068035587,187.24417713935642,183.73647901487038,156.6495909922478,141.1625844380415,135.55829190463265,140.54168217190158,137.49381414302417,158.08346378070897,162.48779027945469,174.00435411355556
477,2011-11-01 23:30:06+00:00,,171.35417894967614,161.8047846382622,187.86123980002264,201.9551578573516,201.7842899768233,192.81404292560262,,,,,,161.56349951880225,177.95708812919423,179.43897103453222,180.9659838353948,174.22683339279928,,,,,204.72113333264053,180.17763867032292,179.14899625732747,199.35045786224973,191.90206395973001,,,,,,208.7974671904342,211.1628590079276,222.95489327106577,214.5603895269857,210.59869096685253,,,,,,197.0285435454322,176.28427479076393,166.67968337536087,158.8855831362875,161.44988792213098,,,,,
478,2011-12-03 23:30:29+00:00,175.17920009980543,172.1767716044015,170.71771960644344,,,,,,194.60140128987396,184.56451419710635,184.21861344619288,171.41642774441996,176.1616056868436,,,,,,193.5213009241933,203.1182779423645,205.5536256698833,206.8445440785263,192.15031065682786,,,,,,202.68589622201222,212.65161902080223,212.80567255569986,209.87550335373186,212.06631639098066,,,,,213.94674537432954,210.200345560093,213.50260660424502,212.6536951581857,194.4880887637902,185.3142162809914,,,,,173.32581248596009,161.82375348800747,176.46664803196506,194.9810018094731
479,2011-12-10 23:36:41+00:00,157.22774447808115,149.49221644896497,145.64158045104742,164.28134638845665,184.20942730487647,180.10537193987395,167.16005488657544,,,,161.7347559122282,150.9011757473655,147.4208075297164,160.83461382658828,159.8802562365237,156.34495491132327,160.27473903882185,155.60026290826457,,,,,160.85660896203336,163.1862348053429,165.31311257338345,166.6842940244295,180.60156354075866,,,,187.930140121472,179.47786033849442,181.81161468405185,190.75268129530107,198.91626833622811,195.31975066793413,183.31946872581884,,,,186.1261173352157,173.69981612483232,163.5447471204209,150.38570040680764,139.2806785689725,122.25678425854989,129.94225277773447,,,,165.3288789322506
480,2012-01-11 23:36:57+00:00,147.41898744976606,138.30396915928975,132.85650311535863,152.5165604313018,160.04581550676858,,,,162.94774261974845,154.15364873906583,149.7791336100666,151.00146783558498,150.10605593723386,147.302553968006,153.20264539458137,,,,158.53167311180832,163.50181075079968,176.5439167415762,177.2888357354226,155.5340427200569,160.9913536096578,162.94285135715222,,,,183.80421394697342,185.99179423943772,174.86482379221238,182.54398525507733,190.7795511036751,195.61800143291788,190.44727994435718,,,,181.81101074396278,188.19435112878568,187.75547245431602,173.49322703788022,158.88130367480653,149.82721632058815,138.37475722704104,,,,145.33543656764778,146.36850515468637,170.92124755361039
481,2012-02-28 23:37:02+00:00,,,150.49468019622768,176.06447383414513,198.818901681501,196.06556268408974,191.87498734096562,191.732386431952,185.77049904125334,192.90703246279168,,,,199.27054121360527,201.04707844369375,188.12274347055583,176.23324319715607,181.16989233955317,201.3250757348033,205.38191158045092,,,,184.4910638165269,192.1521639710898,183.7142994895084,198.8310868054819,221.08998563534163,214.5626140082436,219.20606192825397,,,,222.22430573077023,215.73712430923723,206.7499383051746,200.7670353076509,,,,,,197.57775844079666,162.40912001948877,171.8070651159228,166.65524900808586,162.30406174460944,,,,
482,2012-03-08 23:30:48+00:00,140.7777857457795,132.04681264776355,135.16704694885902,152.08706505393076,171.606997606802,,,,,171.57539513001825,171.63872952493278,156.86662903394017,165.2783690028174,173.04965253375826,171.3011873552293,,,,,,181.16798178190254,,125.13387751347672,149.11212583016197,163.93622326073609,,,,,189.48370406061395,181.8038575756492,180.3408447551421,189.88237163197675,194.17287867831698,,,,,,181.75627133952526,190.04177115358723,177.21524983376094,168.70681821855828,155.19095950250636,,,,,,157.1627477228018,181.6647141585081
483,2012-03-15 23:37:02+00:00,159.51254686009835,159.4514538980865,163.5798561707826,185.26918022947535,206.77564856041897,200.66736780079657,,,,195.3486534991879,196.13265802111871,181.698183895657,201.64656289497444,206.79752441141983,201.74028634664884,200.0030038154156,,,,203.91721328058307,205.64472848335365,204.5080926650576,205.83363250037402,207.83603753915867,190.93495007557829,210.649419945469,,,,216.45960013939938,205.81518493985413,211.42233287857118,217.40161018718587,226.16459188780073,232.19415046672344,218.67980510163954,,,214.24454050466537,212.20421825049542,209.02830041188895,212.5857355397368,197.60027799096818,193.4448798109071,186.18082059910128,,,,172.9822576821156,188.7890469157313,201.7020656403546
484,2012-03-31 23:37:01+00:00,162.96881290937756,161.2143347601027,,,,194.14574229882015,188.0904390390296,200.2941266477453,197.71144544914063,198.33476113263472,195.60236923995618,199.20733909898206,,,,202.98177128466756,193.96924183542762,188.54274523182752,202.2742884683862,198.13268375528588,221.03615544855478,229.0332586925141,,,,211.89373178303,213.64840854180284,219.9242409374809,218.7193784288975,205.62040010684603,225.17033898170928,221.5862208529751,,,,211.21004134178514,216.3262566641124,214.675962869184,213.37219492753522,231.6083390001201,227.40004070997088,209.55616500693088,,,,179.0369503534022,184.09259013503942,175.73293942287873,196.18436595328632,197.5438931195094,208.07415747602778
485,2012-04-09 23:30:47+00:00,,,,,,191.1564100737806,183.55923170443157,186.6390401495454,195.49175405114977,192.14521698342008,,,,,,175.5818631177445,170.79930049398405,173.69270920450901,190.62941371093547,192.87779641722557,,,,,,190.37037730569574,192.75971401703984,199.807449860569,203.91628091184697,195.09757235375596,,,,,,203.52351350281765,206.01460497218108,207.6489433497942,199.36354231990862,208.4490301149483,,,,,,154.5248756944466,167.92503387675234,162.65171661700884,171.30827209070455,179.00858304818297,
486,2012-04-25 23:31:03+00:00,,,136.01504601905827,158.64612143188162,184.26970249658734,184.953698216883,183.29451167327568,191.96473367440203,,,,,194.4969651112089,199.169346220606,194.47343476121773,184.8750338059548,177.5459901378395,176.3606758948266,,,,,191.4398244845471,191.36445066217982,192.63605321305866,198.04443589677328,199.26377813057138,201.51492865326034,,,,,206.6048764096696,213.76853404703917,207.66102310697187,206.852766131733,205.16761096121573,,,,,,192.11305660170999,177.80512368579267,173.53334965815563,168.41560339414883,174.3431867506156,,,,
487,2012-05-11 23:31:25+00:00,142.6821712131594,139.66049226877197,144.0385442585397,170.99542334677818,191.5723749073222,199.38170304227816,,,,,210.91238476954152,205.14214479954094,207.88068882585225,205.82629761689924,202.04875227153752,,,,,,227.88575143948486,221.97386935913676,216.51316112706135,198.6847750833878,202.7316181246667,210.23091637536263,,,,,208.88897200690914,212.6902227156105,218.00266327392833,217.9237239241972,227.01293550347393,230.38566377414023,,,,,222.01839404085135,217.52404471751532,211.48564991112113,193.07542951606445,176.78012719975197,,,,,,216.91505371564458
488,2012-05-18 23:37:37+00:00,141.21509028532856,134.4043738086391,137.9540346907459,166.15662698464868,,,,,191.42192745001967,182.53952041107405,200.14927706455,196.82505379810152,197.41236112646104,200.1319187625581,197.59619648193905,,,,193.08293176419937,202.6941133396922,212.4002733161546,203.1582191168214,209.1933745123487,186.88305508203527,194.45056807093016,,,,212.85824674158442,208.20558728890603,201.25246378238685,204.9472487435447,209.24525585371504,217.04032590170192,211.86579605027873,,,,213.59204163729535,202.69275804990951,206.0621794097136,199.183754148653,197.3891035083313,177.82586539653437,,,,,188.3364114606882,188.34983060838053,199.3070938554624
