,dates,aus0120-0000,aus0120-0001,aus0120-0002,aus0120-0003,aus0120-0004,aus0120-0005,aus0120-0006,aus0120-0007,aus0120-0008,aus0120-0009,aus0120-0010,aus0120-0011,aus0120-0012,aus0120-0013,aus0120-0014,aus0120-0015,aus0120-0016,aus0120-0017,aus0120-0018,aus0120-0019,aus0120-0020,aus0120-0021,aus0120-0022,aus0120-0023,aus0120-0024,aus0120-0025,aus0120-0026,aus0120-0027,aus0120-0028,aus0120-0029,aus0120-0030,aus0120-0031,aus0120-0032,aus0120-0033,aus0120-0034,aus0120-0035,aus0120-0036,aus0120-0037,aus0120-0038,aus0120-0039,aus0120-0040,aus0120-0041,aus0120-0042,aus0120-0043,aus0120-0044,aus0120-0045,aus0120-0046,aus0120-0047,aus0120-0048,aus0120-0049,aus0120-0050
624,2016-03-27 23:36:26+00:00,169.77597353563388,167.58024346875288,172.84300136498928,190.44101668752208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,2016-04-12 23:36:20+00:00,157.86260718994518,156.2020683342056,166.28120882432415,181.78405534715586,204.96662570229321,207.8333707607649,199.13859375924739,206.02349008859147,201.16050886318635,203.60250539977645,199.7480790329256,189.21971756446982,198.14270615304505,195.3846884368408,196.55324731992457,193.52200826985242,186.1272089223391,177.43069606485486,196.28197657017944,208.7527778533973,223.77346603722523,215.7393559119087,214.66019673650354,209.83793201880312,200.42209661401347,210.4430153590207,215.43965236339616,217.68170837321094,214.61017510768957,202.81390073716665,203.95475829361902,203.74036070149546,201.77722473398705,207.8285545391756,202.45746115288694,208.6839816462168,208.86331666409066,214.26429536614123,217.70395847441358,210.5250896671897,212.14020160548085,209.60909821398064,190.71065759141072,188.00323334793705,188.05863628651045,184.4532533479612,195.94666382240027,194.95998837053492,213.38172508571128,213.27876647831107,225.43964431437058
626,2016-04-19 23:42:28+00:00,167.71198287766535,168.17232005820634,177.18008700177128,192.25542272912494,218.65088444104634,219.1916507307978,213.36421410026082,219.09045437228767,210.59801752745904,215.08173956855146,211.00008874803538,197.23679302679557,201.90241018211154,208.07172385982997,207.8856707556357,202.70207635856698,192.16705518200044,192.25156849041636,207.96646791078527,222.6014657611819,228.67969471037534,227.7898644298225,224.98881635257777,217.013154918308,207.60838283846277,223.3994174556504,225.50909651241497,225.2029001708747,220.10015128950735,217.25530881446483,217.68700592409118,217.32095326246397,208.39050094145725,214.62389613347528,216.3872702911878,217.14595251390648,219.32133378189346,222.9974160895315,223.57597513517933,219.50018516748477,224.12683114494948,214.21426708680332,201.34644107381052,202.83630715306805,199.64138632821545,192.975998665888,198.0920150556511,208.83328334260412,225.024700530738,223.85822652048066,234.07699804471991
627,2016-04-28 23:36:18+00:00,164.77069795672628,158.33021087686612,157.51681777899827,170.60068085170067,205.6541200625329,199.19209578678533,201.6652788819731,206.20279516432416,206.5031673441615,202.82965013962797,198.62099984785573,195.48725414645253,199.5446040535104,201.49889020231245,204.0632030987511,190.72063625895433,186.37991156963474,189.06788033558496,199.36853523470614,205.5280684609114,218.41133964337766,228.1194917859614,210.39849143725678,201.1619276791456,204.0141288026404,219.15566493292147,221.4727390135877,218.96432537418394,215.04606067541533,208.24805371601175,208.66955806105568,203.9159122651544,199.12305267084778,207.9424099938058,209.79311649642196,213.5213812558574,211.67692640538485,211.51399639241706,216.4840635946512,217.98367792972505,212.68209592154935,202.32814662184322,201.7184383742035,197.9660785793298,188.3158885621787,184.86045320193762,195.96023043192113,215.15071379105788,231.16986651549533,225.13904773520838,230.66325285433484
628,2016-05-13 23:45:19+00:00,159.32836005387932,155.0882453432075,156.16732727965646,166.20258992950843,200.83551331970725,,,,202.00697133639267,205.0466268531261,194.07290018440548,198.80443483296594,199.14401827280682,194.89645212063556,200.07862178862572,,,,193.11518011361937,206.55819682621882,215.52511991071287,222.37938632915717,201.852390267983,205.6970932653293,199.4495899802204,,,220.8604009511992,219.26784574580125,208.86854000811923,212.1432456736929,203.50452583597294,194.8143554924591,208.12880486811702,206.0169933909127,,,,218.93407476060707,222.53030891571768,220.8918553241642,198.6884237353494,198.44972655957608,193.18636386379268,178.84182774909098,,,213.71426237636538,221.22312896205986,220.36267519645375,221.86784581641788
629,2016-05-14 23:36:17+00:00,160.2758554332859,159.6627299353857,153.18702757694936,171.72705561243737,203.99432130236585,202.51150028100764,194.3743224237756,203.50144338877675,200.76849244577113,203.85681797261134,191.99730330158692,200.06787277624966,199.33969133483038,198.56460025964657,201.36300363771346,188.87977702706047,189.04347106190383,184.85613782915752,193.72602814601126,203.5543929432455,215.03361666217012,222.23213240953706,207.8400779539541,207.19153843356838,203.66920365646354,211.2561402479028,225.92147411436898,218.1589759159338,212.62749377526575,205.01765741181936,208.96262461010588,203.51445260384764,196.3386583460296,207.34440155395487,207.9478287194369,214.08048025769995,209.37086353560107,208.91698664359077,215.73243493873449,222.7030100746092,215.71101366176634,198.61399591715193,204.2793384076187,198.9101237932516,185.17629755229908,184.38011138241768,194.60675038379554,209.69617192860863,218.5553861919467,213.66650141700086,219.05378785248914
630,2016-05-21 23:42:31+00:00,165.82823316121357,157.9275991167107,157.22010209070564,172.4569978959843,202.85798084416027,201.2049504144256,196.91898642769164,198.3562271311895,196.148070594672,192.71630580343552,188.0093009470987,191.2663618518987,192.59223643829344,198.82658998744736,196.2512528604033,192.10637518580117,182.1266429670534,184.55548515271184,191.25225283850278,192.5283660397785,203.68556553660616,214.32670968291112,201.28017523816965,201.03768537481454,199.66566088579143,209.34265755624793,,,,,,,,,,,,,,219.5580494661127,207.08347764086176,196.9885234100964,193.35435857248657,191.15483276751527,177.31717947135476,175.29505935693112,179.2399813167655,196.41965141058938,203.30511327382754,,
631,2016-05-29 23:45:24+00:00,171.7503339445935,160.9761801802667,,,,199.60789573952692,200.0073946973898,207.13814268737013,199.51581027693882,199.2556448559728,192.80327170385758,193.04543620063092,198.4426949794254,,,196.07023315317966,195.01798159726576,193.57904492970678,197.98584124212948,199.44039730462757,215.9686294067214,215.89726897861442,,,,218.63463223313403,226.54131860263124,227.28089647475306,219.8776153062446,213.539710331385,205.4610661070357,207.67935576398543,,,,215.723611307541,209.60146011241653,208.89363110676027,217.7856025554698,225.13531010912413,215.11754764267772,209.48993661009817,,,,194.76922883011093,199.24561487525972,206.3070089375005,211.99247964014353,210.24888790376997,214.05760995418353
632,2016-06-06 23:42:36+00:00,132.34075759296118,133.67560882667297,127.65471794309592,142.02198451593645,155.3286876817251,158.4765491217072,155.70335552210219,164.6740275872958,166.2994998762292,153.85332270553474,145.7736211378826,143.21607416690586,154.2721658014123,165.57146227304992,172.96775274517398,169.93518790613385,164.87765792252102,158.3813639766908,164.7213619853079,152.9173390739789,,145.63449344735483,162.43998894081886,167.20854775985367,175.70061663818606,185.41928708774623,185.0297971746346,189.37153746396405,187.29733908863096,184.46464472926732,179.1157771016906,165.6936789089936,165.2690436884203,174.68063719299235,183.94828031559345,193.3087702370392,179.9323428417798,169.2521756149289,181.63231382347396,187.4552718889117,195.56230696787873,176.67254669713174,175.76872697672195,169.40806113627468,162.0435275288528,155.18620605611827,158.82068905124416,164.13644847765653,171.21132044211853,174.96897036063234,194.51848938896785
633,2016-06-15 23:36:26+00:00,136.61524605519884,141.42382389783248,138.23236407807374,139.53315687778056,175.29024461876398,169.16153291816025,160.53184631881527,174.6776750678047,175.3638100144495,163.96894167049203,163.67503211924674,159.3636034600214,160.49480376961537,174.1912186494535,178.9270398095496,178.84110531416403,174.7935037239972,170.07167073409494,164.9672549887454,164.32627242462425,163.79359240725628,162.1569949032469,175.17585049772006,179.48847300715568,181.28531955251012,184.25877067073472,192.68754696288042,201.12431128560567,197.26427520816117,188.335349762173,183.22260402432366,177.18319305520828,175.09508473951908,186.3338717849542,190.9693564439395,193.68667389287776,189.43231087477326,184.70009951944854,191.60675940884218,195.86555635432063,197.86239086508698,186.6219915094786,176.56283858383577,170.3027887126618,177.39689947304592,176.07713281571057,177.72899072667371,179.93301031623272,195.0725831361659,196.39291323543037,206.69027473955813
634,2016-06-30 23:45:29+00:00,,131.0002718973796,127.23170740361638,143.87130883273397,171.92892149276264,179.87733058506612,167.55705513711916,176.9677335359694,,,,155.46542220845544,167.66389925762059,173.43480552199088,179.54108943819216,179.89784614959927,175.0804665638962,170.34229750897697,167.7860625519146,,,189.5757243556495,179.03818075239633,170.1754247343523,175.29691941870726,201.0382959463697,205.14740714361625,205.9381106244051,,,,190.01395876345737,181.61357361793372,181.031788651897,192.84803419437435,203.10941262497502,205.71598147520103,188.99479705562612,,,,187.15954689470462,179.6621895939062,168.953974157596,176.58758340932215,194.53518630957575,184.792927616141,178.58798129794258,,,
635,2016-07-01 23:36:35+00:00,148.41875650582656,136.502573665085,130.36171325162752,151.48034587400326,177.40648488628628,176.67296745580077,170.9743368625952,179.88578582616626,180.20578860187064,170.6537445904615,171.51024855654376,162.42162580502062,165.67433928014785,182.60603413414148,185.9533620942918,185.14473706781763,174.69557551041171,175.88047756146017,173.11884323493726,172.14456810850527,198.13186904413507,190.31680085353136,183.9030501752288,176.79270100954605,179.19027668072232,199.27518426223713,207.72492742589577,209.56066314636016,205.2672736995377,203.73865085046518,199.05969239746682,195.6367059643196,183.8153169248149,184.64544189162308,196.37689170504254,205.4282620209103,204.90613609960064,193.07855695327186,195.75532142355712,205.42661829749125,201.43447102472405,190.6268381486231,180.68520358554355,174.29872604565,180.93755067460248,192.75273702505615,186.956810748428,184.59170802037326,192.26341339226187,204.0724198713462,205.68325426193786
636,2016-07-08 23:42:49+00:00,136.19793303565007,123.36308396776784,120.9407282345862,137.48597567326973,169.206056315134,165.09211190286786,163.71273480687478,168.35994703551665,169.8060022505934,156.87326473426668,158.58458619504546,145.1539023342397,153.95156030595302,170.36056617187728,178.3832921539782,182.48205148986713,167.61389088327206,156.45669399538878,163.26226087295714,158.90980990781287,,175.85722377094584,165.03472808225666,164.27308002861255,164.41857328518563,183.49143712379927,187.43391953429744,190.55089334192365,194.4599281544814,194.97329083825502,190.37358570293526,179.29950575071803,167.73279203529484,174.5800367806936,175.52848879616866,191.2781535195848,191.7186187957639,179.49005573006625,183.25486843890977,186.28653108891805,190.85412285442246,172.07235150685236,162.17471072480086,153.55056029078645,171.5451325288614,173.98550403598642,174.51443571400432,176.0610784000048,184.08454274943963,189.8931650475578,196.5380439174329
637,2016-07-17 23:36:42+00:00,158.37749313634555,143.13897546485836,141.29223305564568,154.59353703819343,174.1953952989833,183.7312667373999,164.83252040711804,178.04110760021524,187.7715917555985,177.78006204235305,164.4103800273965,169.5420013025525,180.78154019029574,188.606017295455,192.11472543740416,192.81036582139993,189.12707511003478,169.62798265938233,177.89680097984146,189.88522759139107,199.74360097630873,192.30975575304396,182.27856454741544,177.91131839137597,194.19299370046312,195.74260084356942,200.25149371918138,218.91711553117577,213.31879329049664,206.72695751705206,203.4325544381668,194.2046511337595,192.44914448225938,199.19483397919757,207.61312887028146,204.12917585483703,210.79152739167398,202.168586499293,204.3885029443945,206.58706489601613,199.99214171837497,192.80711594421967,174.7493333493388,172.57958321706147,184.8949466464658,196.61252522621868,195.8467294767011,189.10561209331203,194.3458155900992,202.46975321328767,208.676949680128
638,2016-07-24 23:42:55+00:00,158.0579738502076,148.0678154378741,140.86278473668042,160.8708575709576,178.61466987206217,178.59037038764566,167.39204607525812,185.16254568185602,186.2593505201817,180.47381379167558,165.08747193995006,171.2712721525211,182.17573408951677,187.27353253553005,193.92047652789762,193.05435840980056,191.50954552667744,169.50410814136245,185.0417484761604,189.992570331421,197.97827195347455,194.17098908609123,183.91955234870264,183.12972248600613,193.90618550677365,199.67124058967508,209.9555570739511,222.394688024574,217.66667157226664,209.1308402574461,205.06552059098124,195.8718909739942,189.92263210081657,201.79061987757495,210.26908649523014,213.12074431767425,209.4369026431546,203.41708242123806,206.94431513713414,210.4376559712605,203.18858895261187,188.19753002622954,172.21416000107732,183.44253908873966,188.74201088312756,195.08647390886122,194.44200928756928,195.0341876989044,197.2858786977437,201.32497107899502,209.82355333116496
639,2016-08-09 23:42:57+00:00,149.93731821860484,140.92942664615344,137.3019553241631,148.2783540669078,169.9317506199972,162.2041108034534,159.77394768006434,170.7561371409871,164.46970380522754,171.01773128456188,169.1645550586293,167.53770356918676,171.63959926350324,181.11132607281706,180.60587082593693,177.49803825556592,177.52211750801288,177.4404223797555,176.71663771655744,170.86564928280512,158.3040454734062,177.85549354535047,178.2102381388491,179.51432388775035,182.22056133559778,188.99542543941538,199.22826964821024,198.6923340226387,193.00734893554412,198.56239579891275,198.4605866232723,185.77158779905446,178.91141983860695,191.06906119100466,205.45810019045265,205.14749455582978,198.19299200851344,188.20023570256467,187.9025706165387,186.94141761369764,193.9812394292052,178.8769498114998,172.2813248025588,178.28615409727223,184.3352493841237,185.7858789484514,184.23500159389883,177.00588296111192,190.05254733131068,193.6174685752511,201.54724548364385
640,2016-08-17 23:45:32+00:00,,,,152.21003415897118,178.52064609781993,175.01584159763024,166.6784519721521,171.25908880917876,172.10676974782632,167.15571039537934,169.12373868671978,,,185.1397598963422,182.28809500861735,182.99997983210346,177.69368936592485,182.89657189019937,178.36315606220563,172.22676907528017,157.17898887051473,,,185.50367690428692,186.400652022639,196.36378239695668,204.80580122515514,204.38886502816518,195.38944707027008,199.49719280375626,,,,203.24291283637177,212.35313461048455,211.5502475071876,202.85753664141905,194.99082928922937,195.54601610055767,196.32667228211986,,,,191.19806585139685,191.3030649225705,192.55215339430242,192.14205311523327,178.6228237279712,192.4734455680735,196.9511089638889,
641,2016-08-25 23:43:04+00:00,140.0449053407017,133.62504559305518,131.29307308330948,146.8846049467387,176.6802315927446,179.80993637827345,164.68406856356836,173.83844689515306,178.5249130029043,174.33412894599792,178.39833694578343,175.5122765205471,176.8114694986159,182.81385014059265,181.0715396482889,183.01086942898914,179.18978146135177,175.9748759838738,181.3023708293181,185.78913844456346,185.63789008271507,187.97089759528643,188.59895821431974,189.37088519808168,190.51049734372006,194.54626285652836,200.81205875647203,205.78777370595242,197.96083260576634,199.5684631354431,199.70969632196153,190.4600739981696,182.9681842319599,199.8273515651848,202.56893495152298,200.95023794623262,197.80080150666862,193.0054373236826,196.47167732188575,197.59335830297246,196.82732542234314,193.29721760418948,185.3203412165842,184.70430951801572,183.5369555091345,186.92226670890878,193.82752467278135,180.36608162855362,191.6604885497083,199.8805605119736,203.3098327685385
642,2016-09-03 23:36:56+00:00,153.60050833708794,147.01801825685064,144.12437638417245,157.2685201832908,188.95675401253087,191.2673806453385,177.95220847544041,186.7805900843999,191.11375572760508,181.3792683655503,187.760413391835,182.7522845738893,190.29503954748412,193.69060370045375,195.29177146793177,198.75971135012955,195.30443732966063,190.36968867119177,199.66241532958387,204.03612457121838,193.4917150760658,212.4264246848535,204.1982843523132,201.60484720435343,199.08549136291984,206.28493439677723,221.18968238870636,226.8725678488975,221.04307327136934,217.666511534149,216.56663128932107,210.89840373848745,206.95437443122987,217.69015019313233,221.19091596540778,215.24616822345772,214.27484050754543,203.4596314478721,206.2448538404094,212.24276280945867,216.60237044894208,209.19006092573244,191.29345523027015,197.7085899178016,197.33292524962894,199.56819410344383,203.16946206253328,196.16513940749095,207.19136310812573,213.5985717369809,221.18328291230674
643,2016-09-10 23:43:08+00:00,155.43282868133494,148.10333129937914,140.11041318453076,154.9454062684514,186.26977459882576,193.5212244383568,167.8514494072527,180.24915374005874,195.07001250316765,184.20073484078722,188.45054991723114,175.72502061654075,179.50671761699473,192.14986445575235,184.10886561278323,194.01321483574932,196.43720054851454,181.91925140378493,187.74760608861828,203.11691393875157,206.95757858196004,210.10432330351355,197.81196747086628,194.45522216472762,192.17570074976837,204.3294512728542,210.95019146939637,215.58630097943035,212.8845937655609,221.57534053662422,211.34995672151902,199.3284862436565,193.72037860932446,217.0738933414348,208.18705597736778,197.89333958992205,193.07704764057792,193.21532986928813,196.5927462735286,209.47749965468878,212.10895893890077,203.87904463167897,194.6373596180672,193.09934686227936,186.92300070307547,198.49597207800193,203.85703547254948,196.61749796883748,199.9026302365055,201.35955230793644,213.71224778078832
644,2016-09-18 23:45:38+00:00,,,,171.30511750973554,196.30225242095943,205.7729943194499,184.54543586109455,192.7599554579769,201.02530775842112,189.6375711699351,188.90082459796233,,,196.477715142935,197.29975779268617,201.46894531998595,203.29830752817372,197.3497274108328,199.532073196897,203.0596504700889,200.16594691275282,,,,198.6668684122147,213.79541326321973,224.68028128365188,225.91067151959905,227.3820509444955,224.32766026278986,217.69714937318324,,,,225.25971960327797,214.58476739104972,213.3347847635438,198.18433727109945,204.46390768173976,217.61840627172376,,,,200.17828246315307,193.58271468475496,197.0248130408567,204.41225061540968,197.20167171777837,197.61351144632852,195.97068368550075,
645,2016-09-19 23:36:58+00:00,143.27001932960505,132.28348696927728,127.81126032058037,158.07379383004437,186.29918788998125,191.1454692615952,173.56177367065763,178.21649019970798,185.01044919202698,174.25692704956427,175.41540566655652,173.19879103036942,182.22158751640302,186.97693616115433,185.94920954888295,198.6831757706183,192.49676504875833,192.02880207706812,182.3715709394709,197.28039901928088,187.96027106267215,210.80436881503164,198.263017194184,195.30069651957348,188.79194632129744,203.9529982661422,208.43791028706494,213.34394674492873,203.04144538918493,216.47744144417587,209.1627986749979,199.8081861328832,185.33819540908237,211.04782881804866,208.26508973969533,204.11666882279192,196.84702990631357,195.40604450857822,198.96031644989114,216.6300304576162,212.52768681707744,197.79673310813578,197.0496326939491,201.29338818205056,192.40128897264856,194.13289669143234,201.74558656819082,199.01232438313184,198.7775808832338,203.41958410056208,213.1782124657971
646,2016-09-26 23:43:09+00:00,156.35269849194293,144.53456688886683,133.16418998714215,154.80162859437743,186.67785028341478,194.7651923778521,176.94778902231485,177.80868745525214,193.1591600426593,184.47642669910624,187.14793828489624,181.51922084414315,177.22944380303116,191.44423391009255,186.31844434161786,198.12841685519655,203.8233342090114,200.46327931714825,192.55170535558207,202.75031466272898,212.08163627852636,217.06672190715403,196.69329466566322,197.55410723112035,189.6077737021696,201.5016724060278,217.81884324141694,216.72779214254402,209.0606761169931,218.86573846054665,213.97107118511727,202.98880624990022,194.8241461010497,207.40460095576884,220.65628653905856,214.9613368082655,200.5256240571659,194.43348224017407,199.93530352157632,214.1569011972139,217.3888667238109,203.1864569121986,200.17561200795006,195.52336300383976,187.5430041815014,195.01771068419043,206.07637885644428,209.5176943481856,194.73841037789003,195.77449890963828,207.04385366206287
647,2016-10-04 23:45:40+00:00,166.7250866484513,153.01420250945432,145.7001590472281,,,,178.87176271754242,182.04697861499818,191.78972206204162,188.64396757289805,191.4424839632904,185.12928207396752,181.90280747392657,,,,209.14992797286732,205.41406455739983,201.2409132432187,204.5766927983448,224.31248964964797,221.4012921328948,209.47162579231565,,,,221.5740819697545,225.71041408380643,208.71521572620298,223.00033024727531,215.27512757510488,205.4352199643302,200.5530115413755,,,,209.92765804662855,203.31801844345557,200.3597623907852,214.37450269168548,219.54789560547042,207.70171508537018,206.88337340271508,,,,212.65356605869874,212.1160828893734,204.6513444807727,200.97127227208938,214.67798092548827
648,2016-10-05 23:37:01+00:00,161.01055140159744,146.4758493267224,136.6163880619327,162.49540210299435,192.10772249098738,196.06504638201918,173.81323427281453,186.06827995795086,201.393815471694,189.54740130871397,187.93067735313215,184.90509841104245,185.38249511314945,196.6709854796836,190.0682199188615,205.5154431601325,202.47382200818507,198.25404184751915,196.70006977584407,212.18155498190333,218.76892283610127,216.65806468776125,207.83450842383556,208.91210234518903,196.08924912817014,212.14220160068146,225.64779048550605,220.4234170290396,212.7976334605107,221.69295083377642,213.7333949933294,203.46078795834958,196.4384963553699,216.04614920159676,214.89337976797998,210.79639633955193,207.44026270783235,200.1523425007423,199.09766224445687,218.96211579846434,224.31737097777753,211.82288105452466,209.01944827556994,202.62627269507044,203.67342656801947,206.33748953374894,217.48187947490018,218.04876186496838,207.4044609663872,212.28791082145455,219.85335731593605
649,2016-10-20 23:45:38+00:00,154.64461175756514,152.8815856777971,145.43126235962802,161.78654885108938,186.64730356277863,,,,,187.06581246482236,183.82577264752103,181.90045677257135,183.67541646612887,186.6376879680054,183.00475305785918,191.49761599346493,187.24376501365845,,,205.11393845093087,212.0649496027833,206.0269267692482,199.4712915927461,192.21709468304306,184.43040107323324,194.49964163704794,200.69507600726106,,,208.16147899892314,208.0889188449841,194.65070630293275,183.9168520848185,203.909955943,200.40014165971257,193.32679646845548,,,,209.66252073804827,210.5357915907182,199.5157069147795,198.51734004977496,194.23231885527457,185.7293434215712,159.46720895480053,,,,192.85822140765927,210.88358145543404
650,2016-10-28 23:43:16+00:00,159.88829772355243,150.41019549674502,150.44629947237968,165.86793053241212,189.0373702140982,188.954709828381,181.5014248992064,190.1872155708151,188.7503096839818,184.1995374301394,187.57228222899334,183.46580786664234,184.30742569544068,194.80394237424704,193.62195820868453,192.41836015620373,195.26514287093414,195.69800077352542,196.60470228414468,201.7471581983481,211.31297180273393,209.04984354286904,202.9261184368965,205.9559830707847,198.08100046505103,206.83943166184773,215.32645019176172,219.45062752250703,209.00130842302534,212.25116416667942,214.48276375124973,204.23008156376676,187.83852841306702,209.06938341694385,210.6450185526605,200.33362445627628,200.80466954990797,192.54206346361087,200.86731636438773,215.00511856068218,219.99940614463117,208.32447145269174,204.9952588151739,200.2888812635689,196.5578604767208,193.30693867879086,202.07213993328654,207.04458069700883,204.1011167393091,206.7625455009667,211.28942714021497
651,2016-11-05 23:45:32+00:00,157.8600905915662,152.4823154130325,152.57572699181696,165.4040350345916,185.25567426901458,187.25511193945405,181.25651493387917,,,,184.89664783303567,183.12759730664752,185.8302218547397,189.43170487488675,191.447257790311,189.12298798536756,185.46191859069052,,,,212.74124634627327,213.0588232691651,195.70786295489424,200.34181820836747,199.17901615807048,199.3562362239309,216.7472460020068,,,,213.9431847400805,200.66171719783938,192.5147941263289,204.72244040925497,195.07859291758643,193.8636812136471,193.0535550370465,,,,215.8687342330002,206.68538335477695,201.00579856209248,198.77354757462035,186.3770126094452,186.86818840232604,195.49405458955775,,,205.73578759774574,208.37860167623143
652,2016-11-06 23:37:04+00:00,153.21155895897738,144.33989457650486,146.1137370966389,166.81024850433963,183.47640458563475,188.92662849877772,184.89825534244716,184.76122486504934,189.41880232473264,187.75296294988146,182.62301017147223,179.8554385658254,182.8255329992711,191.21408775908327,196.2412741982636,188.7181746726615,188.7679119704283,194.52864034687028,198.04218704626135,201.47170029631658,211.16122774255754,211.60531054683713,196.03949509977375,198.19750502311828,197.19925089336417,206.95328439224252,219.84171807420518,221.43090425126593,214.23395188436072,210.91208566570523,216.17117586007234,198.65413468394047,189.36457131136424,204.38912047757722,201.83383750994759,202.9088208174067,197.57829715960347,190.92636811628546,211.347539112986,218.5177014441829,218.6179799812788,211.61447450710594,212.78029881907796,207.9764827937504,199.6462946424829,189.7683096126793,201.59873823442035,209.6957215251617,205.89137179296938,207.71231548561272,211.33930175463013
653,2016-11-13 23:43:15+00:00,,,,,,,,,,188.56057501159933,187.77671762688905,183.5763934558521,187.56221344679585,195.60100579730377,201.72293681500395,195.25938246873753,192.86100202259053,199.12447519904006,200.66023882439055,196.56396856413744,204.5643049607933,210.35488550004104,202.33579289813386,205.39118235183406,196.391799346903,195.39359639413695,211.8458455978708,221.50990897905848,212.9630453115312,210.33525986913864,216.69787077329946,205.25684446233475,190.79303836637703,201.86526891758075,207.46476579780713,199.65667780747697,191.64023029151704,193.92830639826195,205.936651295992,213.712531927387,218.4497923902137,213.73695909351488,200.28077542454477,199.8193375433766,195.89498501486557,191.33382832493146,206.99180273884735,212.66227026500263,205.9682044101493,201.01886581276554,209.05182932934275
654,2016-11-21 23:45:26+00:00,150.19350056755817,150.85810351287742,145.78876220461294,,,,178.88568461382832,192.98630611375316,188.72828435375712,187.24122424670455,,,,,,,192.91262276456004,191.80783241004838,199.91558725638401,202.06115080080514,204.55943740878075,195.94849411742584,193.9343402867617,,,,214.74847002040173,217.62009588531947,209.07825489453688,204.99765098589265,204.33722843930508,188.61927986179987,189.15363854254124,,,,200.46172434611674,195.44815808477082,210.44387951686247,210.84748098035155,218.53100152850902,207.52647639755153,200.8786166496051,,,,195.32548661874947,203.78614402839415,201.57706592707322,203.79647770416298,202.34128954894945
655,2016-11-22 23:37:04+00:00,155.808169285604,156.76460760631093,152.9639244008074,166.11068131065153,188.19395935930436,187.9515962104394,184.47409152100659,196.48015533370983,191.7466137617099,190.6428027825557,185.5489051624232,176.16178245214456,186.07632109910145,204.11960616645365,206.19874887113554,194.3493709728519,198.57480010045572,199.2929460117469,203.34040634625538,204.33437059602923,210.38966760775912,209.50527305774153,207.63670624284012,201.23049284023946,198.16540698282358,207.6681452597967,224.09517309240195,221.51827112256723,210.9505704205385,211.17678065467197,217.43218724198277,201.48219284269135,194.0734977595548,206.6163127809395,202.82265313442693,207.5238383413051,201.09353568984085,198.33542782325313,213.92537643002004,219.15306418902824,224.76363376495775,216.33404629921054,211.61139555117063,210.04188114223777,202.56124292265554,191.59260750949542,197.851203859042,209.9225754632192,208.857375689979,212.26445740711264,207.9505663876194
656,2016-11-29 23:43:15+00:00,156.4435281350827,149.87655304250325,143.11060497174284,160.81993619515114,181.7472023039123,188.62692724082234,185.04044085599014,185.40553338405059,190.07051413513796,180.25336326781158,176.32794754680322,176.5456425916159,185.92552241591423,187.29268110208028,194.16493495600417,188.26925965041633,187.78056619038,192.980472552612,198.0923808092366,200.06843803036884,206.95166993278414,188.7642020579938,192.6228249647307,192.3865370672478,188.42879111481474,199.7074293519047,210.80944982699583,218.77555198173454,207.51418469377805,199.31710779617063,205.61425552263708,191.3278332249303,185.22005977652728,189.73652174611743,193.27450208778197,200.61354744816967,194.9397680278953,184.15091524433487,206.98253294339844,213.16515613379738,208.3515842681161,198.52744480525297,201.1662407751205,195.9338108206541,192.8383330010866,184.11844509157052,187.0943125285937,181.2192714854371,200.98363483425072,200.03806091249908,208.86237659215246
657,2016-12-31 23:43:08+00:00,166.8375069176526,148.48637761111942,152.8518342274033,170.79774094875253,192.165174010728,186.91871015503352,183.5794199791663,201.32325245356708,197.4315690074691,181.56386122082998,179.9005839045836,181.54617493328325,187.8740855461821,196.47219446702346,197.15680137051714,201.12258706815356,201.6502774956905,202.49007888229528,198.92086607197234,202.78390656036726,210.65179010605416,210.10716524874493,204.56456491554965,203.16756703440225,192.90387650303092,205.03518561141595,222.37869567576362,229.64016775870323,215.0129444729692,208.34472912068142,208.1884928812539,199.88452776991838,191.0180310873107,207.06973029732316,198.46409831769137,203.0442500798789,202.4893384099687,197.24311130600893,213.07182419415483,220.3958943792451,215.76062949035995,206.4853565942549,204.87486773113963,202.15614441778354,197.22691131025866,192.58122211760883,191.476764974238,202.08790665609214,212.62161242483765,204.4266485774521,210.15377928750004
658,2017-01-16 23:43:04+00:00,166.4309726634224,165.4913733619656,149.8825010337655,173.7526387459099,190.55809889219913,184.55113029575392,185.6648493842979,192.66777421258797,198.41316602860775,189.34612514858762,180.15615590757383,180.51383418062633,189.0145484650025,195.57493849567055,202.4741785195959,205.77148311171715,203.1113530499162,199.27788551760167,199.04112279291672,203.6095823913279,215.51517273432273,216.264154592934,209.77710531029703,196.75389914105781,194.95465872363297,215.3683937838564,223.70883831284712,222.31636304704227,221.31548707151535,213.41959820398483,206.04738118490587,202.6253551548544,204.15473320065536,210.16730180530834,214.61339323420523,205.7942419257352,197.26414742215064,205.56131700475777,207.24443831826898,222.31841714602126,223.0274381248231,209.91462278264794,210.60022640482563,200.95684446542202,195.00737771048,188.26763510925366,204.43358547017698,215.34221458087495,221.37075284273482,207.7112291228048,219.0613283548442
