,dates,usa_CA_0036-0000,usa_CA_0036-0001,usa_CA_0036-0002,usa_CA_0036-0003,usa_CA_0036-0004,usa_CA_0036-0005,usa_CA_0036-0006,usa_CA_0036-0007,usa_CA_0036-0008
152,1994-03-13 17:55:33+00:00,221.76385922980202,216.94092485643932,181.11141277669557,131.62702581902815,134.84657463458723,189.50606558487848,187.39960570978067,183.31701376166504,179.41455298991772
153,1994-03-22 17:49:14+00:00,206.05829408136367,210.31828260310738,182.60803802999934,116.24157713645121,120.61039450433385,173.1535020839164,195.3553085171957,196.53683832993443,183.72252447820205
154,1994-04-23 17:48:38+00:00,226.22112529798505,233.79418125724203,203.14389464380002,146.38428443150954,158.88511327847456,193.27051338296815,189.11099426327306,193.55943750566826,184.54669859348064
155,1994-05-16 17:54:23+00:00,235.98336401931797,232.3886633150388,197.16169754599508,125.75414449821777,125.57437716482885,170.03412149100353,181.05070603743715,197.50371435236542,182.93651353211948
156,1994-06-01 17:54:06+00:00,245.05315743609086,229.98110795748494,190.38621108803653,102.69373561763116,104.38809284464503,158.73300643849888,191.77601385031028,203.59796471505103,199.911813433509
157,1994-06-17 17:53:46+00:00,248.36248696090172,240.53886931231014,,120.31716649683834,115.64131947097003,147.1923439619587,180.89507417296184,203.24499163572202,195.95005704470944
158,1994-06-26 17:47:23+00:00,242.69671355968975,232.07227644139468,191.56273145336888,115.48810015101691,112.01668156695212,159.75743259304213,185.43613396644207,209.5145617677295,203.028629961874
159,1994-07-28 17:46:29+00:00,,,,,,,,,209.70598032839436
160,1994-08-13 17:46:05+00:00,233.47489648617847,222.8157912145696,,87.90722519209852,86.09661254051035,132.06198552172458,173.80777400145573,204.78117127932228,205.29064310102808
161,1994-08-20 17:52:05+00:00,206.00033988769627,198.04845510856882,,61.30606286749687,63.08683586173606,116.85548282405207,145.99594637083214,,
162,1994-08-29 17:45:41+00:00,202.33833951928972,191.25740096540463,,44.0355922362893,57.831989292295575,116.89041382915164,155.2712375979915,202.06193179230064,197.29316936973825
163,1994-09-14 17:45:17+00:00,219.8175354716884,196.7176006872521,,34.226735513427045,52.24812035730338,117.10995999957437,168.37554643189887,203.60663547655457,203.10784036136417
