,dates,nzd0268-0000,nzd0268-0001,nzd0268-0002,nzd0268-0003,nzd0268-0004,nzd0268-0005,nzd0268-0006,nzd0268-0007,nzd0268-0008,nzd0268-0009,nzd0268-0010,nzd0268-0011,nzd0268-0012,nzd0268-0013,nzd0268-0014,nzd0268-0015,nzd0268-0016,nzd0268-0017,nzd0268-0018,nzd0268-0019,nzd0268-0020,nzd0268-0021,nzd0268-0022,nzd0268-0023,nzd0268-0024,nzd0268-0025,nzd0268-0026,nzd0268-0027,nzd0268-0028,nzd0268-0029,nzd0268-0030,nzd0268-0031,nzd0268-0032,nzd0268-0033,nzd0268-0034,nzd0268-0035,nzd0268-0036,nzd0268-0037,nzd0268-0038,nzd0268-0039,nzd0268-0040,nzd0268-0041,nzd0268-0042,nzd0268-0043,nzd0268-0044,nzd0268-0045
83,2006-05-12 21:46:09+00:00,,,,,,,,,,,,,212.11921775690092,222.5326430982571,204.67048053522564,175.98190939171442,,190.60383271914662,191.77960637070944,204.7042786355874,209.34427375519766,212.71533575567105,206.86916417973248,208.81195853603293,211.55447194460774,219.5383903170246,202.67765013367563,205.81650350974832,193.12125425291373,208.36569295311122,203.22766361483392,190.18087315905467,185.43169288864112,217.6836852358482,204.49247993095864,211.5047470031744,217.41924882657065,217.5972522044188,219.09036499573185,214.2388248935161,200.96134944279842,203.20162171298924,195.1441400011827,190.90960390489377,182.56214533233646,197.00518208462742
84,2006-05-20 21:44:08+00:00,-27.460805598505896,,,,,,,,237.61673156280415,232.87525506768569,228.96601877032884,244.46002355036376,251.6446394585042,249.17991757933487,239.1076368106134,,209.90486791798367,,211.450084435984,210.2750014257495,216.5218757887255,208.7178663468403,213.8961783910412,218.52487077325694,,,,217.7023999396099,,227.0110286283284,220.9501281848843,187.5151557428284,189.02722796743936,219.8438354101643,216.12832412823732,218.37145131224494,219.814375858836,220.73835892808154,228.61766879160518,225.6731876921014,220.7995593589216,215.1957435513122,209.33130679656867,,,209.84638544550762
85,2006-06-05 21:44:06+00:00,,,,,,,,,,,,,,227.39946286288173,,194.7592258128163,176.88685972383615,186.4900944254217,183.5049240966178,192.6503876381398,193.3694983732485,193.35546898022656,197.1670841634427,198.94907827295643,200.25127069904448,204.00014188639733,,,189.55152000725766,208.92731414430406,200.01497797349555,172.616179678672,,,,199.34854563030137,207.49583411180294,202.36538098093823,213.34481194716363,,199.86805577979905,200.26688031982835,201.81488763912964,183.30391427467464,184.08610919343147,202.00229650473523
86,2006-06-13 21:46:37+00:00,,,,,,,,,,,,,216.77662197060894,219.04980816275125,208.34537625308315,201.30957720821,,179.22683638650506,171.2176395240496,181.43602814895684,181.12176874069198,175.20266173736792,179.8151126562183,187.98610997209022,182.66479909324298,195.42531858959003,181.84970434171012,187.12571623256122,180.83584438795984,199.42185813413116,190.01211758768895,158.19995737729954,156.4034943318529,197.1982617956388,200.58673604836864,201.65805737242343,203.31123341502555,200.18704469915775,196.39763826375358,192.59543423363874,186.47731051701203,187.61432540791893,184.16823650661306,177.22882609021775,172.26446162511624,186.5749592230966
87,2006-07-07 21:43:55+00:00,-54.38835537827235,,,,,,,,195.73092551571287,207.46220730578028,,,216.00397419344344,226.8233951106124,224.77908464957935,193.31671908799206,,183.9132147312115,174.5008221027866,179.98989137387463,192.98298435725943,203.77293251735549,185.91460231031036,182.52832807141934,172.86575767057903,209.2518609183521,,,159.23876458633075,,184.95010937646347,163.29365199107187,152.83817855989193,189.3074972509017,189.7174602527488,194.2952844424046,194.12544048261447,190.49919851908203,197.4677046485643,,172.2661951708356,178.72594211986652,185.77634857095805,183.12597143500207,178.79552781035284,194.44287644416966
88,2006-07-23 21:43:47+00:00,-52.78045260883454,,,,,,,,219.58561082257538,214.0741673061696,208.98366010684998,227.86878824824436,226.33517550690522,228.10709076833805,228.20508387522153,,172.04558012465623,184.0034803028053,184.8682656884554,187.00493524346578,199.70881962192408,204.43321130840775,195.16201079158108,185.7959460688282,187.42970026494086,209.48944266021607,172.28310443701037,168.55713323211089,160.108331896743,193.38106247574282,202.72783797231108,162.89656134680425,168.9462198386199,195.77564238670064,189.91580090051764,199.06229260953535,198.30156706463393,195.0721522988126,208.5964059797673,,178.52432702405636,190.95523436917796,195.24645965845406,197.2973410667874,188.78654315960858,204.99696492230657
89,2006-09-01 21:47:43+00:00,,,,254.1475546746832,262.50740818203974,254.55389519975006,249.07266615548875,250.39669127910156,232.8848612004453,234.28922069028718,224.33806498533374,249.0610566263411,251.07085280743192,238.77718262131884,237.30670537381374,,199.36309212585562,201.65235242402457,200.56124968020174,211.43984669835535,209.18103863630108,205.52510946018697,207.55799272767365,206.92387168649154,198.40975738234988,209.7978897929408,196.01551885956678,200.08365683072284,192.76521215367805,218.2821821391649,216.5354973560683,186.12994573607176,183.63584095027292,206.09208157995948,210.57938466656356,226.49589269017943,231.43631012877205,231.6361558572247,235.04766928649403,219.84570641523823,208.2957933645011,201.68225181074078,203.3346732220475,189.53508760449833,183.85297030089868,190.88044601341144
90,2006-09-17 21:47:54+00:00,,237.65176563483365,236.69991890152065,248.9924702695486,238.241621736291,248.71925556160517,247.8153092778372,260.4244863617118,236.8788039784618,233.45630322054737,230.93670721616942,246.35182351401326,236.13483446604175,247.2663965305216,243.87679918073434,217.10547825705004,,191.15510083110127,186.16081458726933,202.0252950836865,208.7824972240733,207.12824091838306,210.17911731280077,201.20448229047201,193.54894912912545,223.90127424524073,195.17940233667923,186.9463327608396,190.81913633649557,,233.52564478747297,,171.2947818695265,196.26243617143527,205.18767570488535,222.94880496113274,228.41337017220934,230.02937117535203,222.7338949532159,208.80639953224107,194.5969689418844,192.99662625382032,198.13921290932512,189.97331488296194,181.72501092394256,194.80267892578306
91,2006-10-11 21:43:29+00:00,180.160558315076,,,,266.8044407337537,,,,,,,,,,,,,,,,,,195.50728872871798,,185.0870387459915,,201.6005522310947,199.94439263875046,192.00221824649935,218.8349032308999,215.1109248350728,,,,,,,,,212.6309876879929,187.27886303440818,186.0826936182348,190.12787436050127,192.8961063018819,191.92590667671126,193.33861769355394
92,2006-10-27 21:43:45+00:00,222.14343373720868,,253.56646717695398,275.4746056699173,291.45613998338746,269.22488250016676,255.63133552383516,264.8578289013252,248.447356296842,248.6817770671153,249.30818179313653,262.1940519250947,262.06937070243856,256.8497812164632,253.2527385143026,,221.83867012445592,217.10080027630053,216.9556787406137,228.80946152479515,232.19896317115158,232.8713880705579,227.86386290945794,227.95046737279088,217.87468309813764,238.03111472376222,230.63089454230482,227.17616326296812,,,,216.36121243999833,204.008836793291,224.6103291279566,232.0096037241705,241.03796242706593,248.3734465596249,248.62002687107687,248.4795976836672,248.35007835274956,,219.81055294998774,222.20536622067263,213.73269732418404,215.54067386450737,
93,2006-11-12 21:43:58+00:00,219.05226807128463,,241.8134287167898,252.3060275218843,267.86101975715724,248.73126911913997,242.66930866531953,247.237270285231,237.99923677590246,229.75350639479316,227.03768846276668,242.16403957971065,,239.88498669662872,234.7137002121627,217.65127470533372,207.69215219359117,209.10464265173258,206.42810353601837,217.47729271217156,219.6453025029171,,,,202.61758685619947,221.6667746153574,213.05157029199503,215.56797749252618,214.60208428345908,233.45253095621186,229.740852342924,191.56085063849613,183.92165370211995,214.48572390817722,221.41081799820032,227.22381214140128,228.26287379886816,231.8522032830532,230.91690929220275,228.46654238961597,,,211.24516861115413,197.17942452156032,199.70337787479062,195.61137254359218
94,2006-11-28 21:44:08+00:00,,,,,,,,,272.16583668188827,256.9871897672416,,272.1683295515286,272.30852535791644,263.73750327716425,,,,,,234.15187818912077,237.74220806639514,237.33970527696837,228.39868811745035,224.53086481935222,219.8480144556971,240.81308409083374,229.49965788424717,234.91990141593507,235.78367611302096,262.1350725778178,258.03412209535435,,206.41810655135205,233.4248186138021,240.30932873890063,251.89825298150674,,,,246.2816594754136,,217.42774317546358,222.0230934794834,199.85426198778558,203.18033835422517,209.12275704335588
95,2006-12-06 21:48:41+00:00,214.8232234625671,,,232.62584604790075,254.4202856901233,242.46144712504508,235.4728663626992,239.21099985675224,234.0288847114869,223.98484510926656,215.0236362928296,225.58836216031347,,,,191.77328995133934,170.825287037565,,,,,,,,,,,,,,,170.6366023923298,,,,,,,,,166.12516296121254,,,164.79544653062894,160.03357826422445,170.66374911082843
96,2007-03-04 21:44:34+00:00,,246.7909200207732,254.67733249021225,257.74189955632573,262.70454575823186,251.61819598172087,246.45838467762326,261.32322143525,251.47460333521923,240.15406997458953,239.5390072428836,256.1810990345027,254.16038020045394,246.04620075924987,247.39013579843188,,,216.2629634085808,218.19504291878565,234.97581693341724,236.89909831175632,238.3411019780418,228.8303073878149,234.02326961226098,227.9165451103339,240.37591449826587,,,,246.03151634900743,241.5318673953751,204.73631218091518,203.35122061906466,237.2064123537817,229.01217501983936,231.5258277307371,234.93208610413018,235.89218049130017,237.19710306438543,227.70900943429336,214.4904913983846,212.32424890136505,218.52916956035227,202.8042334238965,191.05615535305415,
97,2007-03-20 21:44:36+00:00,,,,,,,,,,,,,,,,,,,223.1135509325687,232.20133421720277,231.6216535987837,235.29186087044576,232.06038183428538,237.450003640128,221.5403741625898,243.56917857679602,229.7843513365535,226.33278355470293,222.10824781679264,249.7329196226783,245.79166418199412,223.62317221110277,219.10924350821318,237.0094540505404,231.16555536862882,,,237.0110885411497,235.27812612867402,229.73553294333726,205.81516931386827,210.57259986273422,214.50300259773027,195.75233628145082,194.16324254529226,200.0621468928225
98,2007-06-08 21:44:20+00:00,-26.350420256361858,,,,,,,,216.7870286781708,212.89037417078885,,,230.5699993662406,230.65780902092087,208.9340848293641,197.4869331874172,196.22859527585132,208.350437465921,210.23205020975809,221.72570464516912,224.64097193989187,229.92369802548603,221.67577965523554,208.495179177426,205.31342875237806,219.66645313057208,,206.98370828325142,210.1112000633031,233.24607887652132,229.619523807787,201.5712734839641,210.98524996182294,236.4460495481431,231.73704790627937,216.55542963811206,220.53727406223732,222.04356019519838,229.63897157213887,,196.2234205772432,202.38907410568507,191.79065513566337,182.1265102358369,175.37159323916933,181.77085263224762
99,2007-06-24 21:44:19+00:00,-42.111374109739366,,,,,,,,210.2399177779808,209.93991917088155,,,218.8400409131885,224.83669205871053,203.30412823290644,189.44573431677748,,196.5484790865947,188.99639293960462,208.58011399227655,215.40826304368565,217.61950961803555,208.84113168179505,203.80162149556406,199.2134974799715,204.27571961791045,,,182.42632962535583,207.427803994909,206.41267553496644,197.72998113292485,204.9281983215507,,212.59940947825186,201.25514899938645,206.1477603345749,203.34724415815924,202.69077121232777,,180.2922562318515,183.12426637348273,185.2482601535109,169.98472572584552,156.9988892161665,166.27669192550928
100,2007-09-12 21:43:53+00:00,-18.065978562735225,,235.25067618309703,249.2801710683245,250.51851370933673,249.16184229938776,243.58327897625657,259.4505049292595,247.79815299827465,240.88658452816153,225.73576441456802,249.54897423383406,249.5511355290137,247.58782802593936,240.9579364802252,,,214.44928959975732,217.21538902836826,233.67516747867396,228.31022906710513,226.97276186795938,228.8857802816476,231.60188326749156,223.74282435415932,233.85272537393814,229.30920226060695,225.96559200508827,215.56842432006715,242.04851785794074,245.8319259913119,207.4583991731203,211.52541724773303,242.22533813350483,242.50538404756983,233.7154879979464,228.68370015363803,225.19628892071626,230.66499467749338,225.55202205610541,200.44154241195415,198.5949698311503,199.66570207555924,193.54584703403324,187.31999491961022,200.35180478205825
101,2007-09-28 21:43:49+00:00,,,,,,,248.40920891989273,252.52590590058242,221.57282355107756,250.6450219038105,246.94779837328872,261.9039042453863,265.81318462842876,262.2557393526622,249.06750903656604,,,233.2996630069839,224.36632390736298,231.83557166190047,236.4527857252836,228.20615197784076,234.14734111193602,238.24547914987767,231.90277025724814,243.69201713169173,236.81267237527763,235.20290596868392,226.51941689136214,258.50137660548313,244.75222711567042,217.9389092241664,222.61663752965814,250.95175302377135,239.13176232487348,236.86202626496998,235.42707308667784,232.72437891230882,236.9211868781189,227.74797631644262,204.92241113681942,207.93379053773666,212.59354571237023,202.6673438508769,194.23803994669797,203.8745163367579
102,2007-10-14 21:43:51+00:00,-19.370087728344714,,206.08534833779197,230.4832588620354,254.05966704231503,229.80261456842788,219.3588024176186,222.4486722160282,214.30400826217627,,216.3049213845471,,,,,197.44050939016242,178.86318954329235,194.51211403127763,177.78609385926464,194.14157992674677,196.44170603867485,,,,,,,,,,,,,,206.9603160220269,202.3260527729558,,191.4948986397629,195.9443219746224,,170.15232388281484,,,,,
103,2007-10-30 21:44:02+00:00,,,256.555807120743,260.08755824248027,293.4513949096749,259.89300929458454,249.3531275282542,261.24592866751436,251.65758432180638,254.38898958437676,246.5258528447072,259.80487226958735,,259.34133368464836,,,221.2829962403689,230.37373362592862,231.36715033905938,239.79093674744382,244.72053097551964,,,234.77043896984208,232.14169353802546,247.75769495553294,235.30055507518614,234.22328281457914,234.19903255089343,260.66311770297625,250.24569125943185,217.74378687984876,215.30073687505603,244.457119227379,243.81491940646802,244.75964259019696,240.27366979548643,237.54143340084443,239.5895282463716,,,,212.28925177334247,201.6303452026639,200.30508580387104,209.62106786011572
104,2008-01-02 21:44:25+00:00,,,,,266.4463563040152,,,,,,,,,,,260.55627728274044,,,,,,,,,266.5561061081191,,,,,,,,258.02062060640634,,,,,,,,235.07350895405204,227.17319293318377,231.09933799194238,214.4662411258066,209.88871280914285,212.0426839239368
105,2008-02-19 21:44:19+00:00,,,227.862495518477,241.61912152304006,222.76048792976718,238.953123252537,243.94667218742273,243.83336691507705,245.83928960951553,,237.0431827202455,255.15566194669503,261.9137890775493,247.68644964565354,234.31733819467743,216.47092562455822,,,204.67236232819403,219.3179078264716,231.8874179857466,233.41889769643703,222.29328185933622,207.84624159861968,222.91889302906927,,,217.94529961848346,208.72145148175667,244.56422599614862,235.9412052838936,203.91287059785935,212.12196104640591,240.50330648402306,230.55318651133672,219.68641974036623,226.33124789977313,221.66356358302724,215.61402725350698,211.05906884807663,200.1458499978932,196.95950746216093,201.35146486077468,192.9010575820053,180.52871804023775,194.0633704235219
106,2008-06-10 21:43:51+00:00,-28.844289491275845,,,,,,,,,215.56896732757772,,,233.03096006863134,233.73993150615837,215.6939944574831,210.58751138793698,,194.3290446622394,,,203.01036336729877,,,210.19696266661373,205.28924687491462,210.13701030661176,,,193.58952448054313,,,,194.42064664241778,213.18378073025391,208.2302824835871,212.4784676613127,209.85235901943318,201.3442113263481,206.08028253849625,,185.53648549887004,191.48010185310656,201.67268513579236,190.30143940150188,182.84897781383387,189.3733418023667
107,2008-07-12 21:43:29+00:00,,,,,,,,,262.6577355831177,277.01864275787216,243.7429283630437,250.34458285700265,248.10297559867723,,249.68157928842948,219.62538927097762,209.96318341687362,,216.2549942929143,220.86026082698655,220.93587259574946,226.97563743283163,241.36532981097466,227.5865606649864,213.0979081245888,214.41112638068768,,,216.78048721723917,234.92769683510807,223.96127366162978,201.14761435402056,196.21306117640373,225.56361196564862,224.6157647535761,235.10047743503657,223.90049305915426,212.36504459701624,219.93926913530044,,,206.9758385464144,217.8620673982071,200.2948195640185,193.4608661711935,203.3005884921152
108,2008-09-14 21:42:59+00:00,-40.1560741250757,222.71660856140028,244.9028516139194,254.90686288325955,246.07329539883455,257.6816415206445,271.5352529969606,,285.298070181441,277.2793644516503,275.9873645547249,,273.1023406424126,,,234.8795200584434,230.18546539824456,,235.49519019950515,231.80367953763303,246.48728614316212,245.81070168723514,244.90680499014925,250.96302864786824,249.63130086514494,,,,249.7268525582255,267.34427792819326,,,232.4634773110715,239.81768327737913,240.44888208392402,247.99478016854155,252.4901895598364,241.71351088753633,239.69981700620147,237.4843830906183,224.9993818379588,216.55140808524163,221.79344481841017,211.46905541184574,204.80306809836188,206.418509692683
109,2008-09-30 21:42:49+00:00,,227.61585029280533,228.64246152165612,244.80547612173203,245.46795879475593,240.56035727793713,240.4644208113537,262.68122204774494,240.0442656614557,,,,,240.48951776990359,241.22273661138567,227.38131589765112,,216.96640437121502,211.71123237905076,218.85525359368725,229.8343229215471,225.99550747977779,228.18653005056788,225.94259390069905,221.16137164155776,236.03087640514573,229.30724537351313,230.8008365328884,223.03798083796497,252.48903620881842,249.3352511497069,223.22540704697496,211.43324530013828,236.23574501390559,223.15615438677114,232.58192284199734,240.64597615335967,232.76465423001665,230.09538531326453,224.36489487659165,210.75777795932729,210.60687583374275,215.9925269098342,,,
110,2008-12-03 21:43:27+00:00,,,,,,,,,265.4703548912904,268.8774084648918,262.0955955521737,271.64124281456077,278.5943299810099,,,,,,240.81408350583868,261.5604249256673,266.21390578752823,257.733072532678,258.587820557534,268.7037911273965,257.15703790877404,261.0882313960598,256.1423409855932,262.9234242768303,259.0902883150058,289.20659582424116,282.0244082866358,255.65571874919388,250.21876655485673,273.3837689852638,261.6920864555062,,,247.64826211339437,251.80941592877207,244.41142717250665,226.85596727227122,229.91514104672044,224.92376507047268,206.51212824532894,202.70787890361072,211.43054016395257
111,2009-01-04 21:43:42+00:00,,240.45682150272276,245.89878861301915,249.094263714024,262.56308111484157,244.11970174503142,242.8655839501112,250.10610680846355,,,,,,258.8047456284661,260.68944971295025,251.4708188251212,258.66363662565556,,265.70010433856334,268.89049054317127,266.66038366631636,262.0750149548318,272.38903614672614,275.7381536009405,265.2546935634887,268.3947778498241,264.5086784680768,262.26150904977646,260.679181137316,291.4062644266248,285.44323651978533,258.3740605983629,241.77379447005643,273.1575387003641,256.88131977998205,253.66619984109948,257.8088307632577,260.69720324918995,258.714094680159,260.539393428234,242.3931752551778,238.12758403000052,233.61174210833087,217.7291120206648,206.56329359093903,
112,2009-01-20 21:43:48+00:00,,204.42796950211311,,,206.36575208989163,208.84918568334678,251.26023333158238,269.798077482211,261.1467191550992,248.41600990069435,,266.2219958232067,260.1748377570118,263.36033449961536,239.04162284114096,230.14537056091012,242.1519926121873,,250.6344742436312,256.7661230746078,254.20946564863442,259.8371158494381,255.64775294876614,254.7281178203458,246.0319817754725,258.84187519686753,261.7870521015972,,225.8202223591941,236.15852533868107,250.46040808634797,254.52010669480734,249.82436038371236,262.50899070549,238.6607401122298,224.51432946983869,234.38913246838123,243.45681616302335,241.82946080116574,230.0513699585005,223.21806552149948,239.44725217109308,253.59797170439336,209.58711641408388,195.7151226378886,199.95779395381214
113,2009-03-09 21:44:11+00:00,,231.40113848771307,235.30199803013306,242.1604368020374,215.36144994310064,236.76856725477924,256.780387668507,271.3415308246142,260.4970356130199,265.92677764712,258.66494235952985,284.55312384212135,275.19385133858,,,257.0543274470359,262.8874653494735,,252.531748032018,,,273.61082458039795,268.78101475654694,278.3038166143077,263.93398933324295,261.7337906057171,264.5425833367313,,,257.0174448097713,260.5376936757867,263.43194871944536,270.45320444895657,284.30647483386804,268.7608580252934,276.9468790978645,263.7869937586828,255.37869500795284,267.1252557833942,,,264.378062663505,255.16521946780986,219.85518592572248,206.44939845245747,218.31150525292261
114,2009-03-25 21:44:18+00:00,-34.62364389873598,,,,56.701939735586535,,,,,265.50215846425823,251.75052109349681,,284.3802129780191,,,,,,255.08927219708494,266.9475256200862,264.91309583624815,267.7871740589035,267.44671554339465,265.9550880502188,268.4983526141678,260.62284123464065,254.78573176260414,271.03687240512903,,277.09542252423745,261.6145387200901,239.32984777767302,242.2060450388218,264.5500384620826,256.45306193073424,255.69656688316795,261.6064772637498,251.19421027245494,251.69819295045295,237.43419266070228,235.9559694254539,239.11509068362756,245.4943884689442,217.19208554938814,203.65846063956116,
115,2009-04-10 21:44:23+00:00,,,,,-39.809160685504175,,,,,,,,,,,,,227.30834419232016,209.49723911619972,222.23568261449762,226.5261650355901,232.109420224015,223.9913609839765,221.14581263666554,217.95607603572452,228.30966841301978,225.72437160217265,229.21559258300087,228.01003962008963,236.8837824498708,228.61978584683865,206.57034842767774,200.36944355527362,222.91203084220805,,,217.7529460409503,215.52005734351062,216.85711735069523,208.80042643675802,203.1818792974711,217.60785538498303,220.70118318587186,198.18586986853663,188.68222927378238,199.4759267383419
116,2009-04-26 21:44:27+00:00,-19.077148713531944,,,,-33.9222120273946,,,266.39131445561907,260.56382715873764,259.228024819538,247.63595176712857,268.4418256127847,276.08209775551165,271.11862560546814,259.8002275534105,,,,,255.64040581030181,262.8615649855829,260.40521985410027,252.87080394667137,257.65373435758937,252.83787054915734,263.1563007094991,255.5478896615665,258.64844926411934,241.05386803608513,253.7788304648846,247.438272079203,235.90529238332851,230.12802525351518,251.3723911308954,243.54800269426772,243.31450642496193,,,243.8904920064001,239.0536051943465,231.93229282475733,246.85949862047403,251.52166371422217,220.9942489579132,206.66164504796245,216.7207200211704
117,2009-05-12 21:44:30+00:00,-16.927621816912435,,,,-19.451369065676786,,,,224.94321011446704,226.85528051409412,,,238.38857349935742,233.1551885453291,218.3690303800881,211.65698226063716,,218.0003077353873,216.72519843384518,218.69315430719442,,,,215.07293230565136,208.03803864150933,221.7379977584861,216.92835566467988,218.68688600418008,203.4602167282133,218.75841014907488,216.9970851562721,207.8882042391066,200.94323249725988,225.9055111156561,215.41279966499616,211.81023901795464,216.83743479134398,211.29558667479444,210.65322479509626,,,,203.7443224940434,179.0580916447159,169.86450399334177,
118,2009-05-28 21:44:31+00:00,-8.684886899301695,,,,-11.723305305249937,,,,217.55938089133247,220.79738772547324,,,240.4695980950937,236.25813556577944,224.91379336226672,220.1256395492226,,217.83827231624966,218.6582544892838,217.2936698199709,226.2711234406473,217.9677810844265,215.02380132876164,,,230.5554487039158,224.1277743227427,223.6410512912216,211.04657886524828,231.43798450706757,227.7626562760214,207.27539031373865,200.44719727336283,228.52473391703649,223.90638954090863,214.58928708506693,212.45474976408033,211.146516776391,213.46302997742174,,,,,186.96573805922472,178.06419515667704,
119,2009-06-13 21:44:30+00:00,,,,,-18.928384657564887,,,,213.26790873390533,206.58775927097014,,,229.64792252229978,235.72812637971234,229.27670388628147,214.6310493789639,,207.3558411755874,204.31709608827575,,,,207.56492117861558,208.88921077465042,205.8653124170413,215.54761970266696,215.97392191427883,214.9647832487643,198.21129575603427,212.3963491846241,214.07496489737593,189.26623657037752,186.65263441753964,212.9261741081325,208.78713590923627,207.41906736348548,212.86815342568667,207.3468501685192,209.3051702661384,,,,204.31812552881655,181.1550709307791,168.49358110031065,
120,2009-09-01 21:44:14+00:00,,,,231.48891806493478,,248.9953916388673,247.56439227903195,273.3590532128295,,,238.49281193938123,254.66437407048875,245.7614759602317,,235.75573461774576,,,,204.89024840650217,192.07628847254497,209.117238184805,210.51118367099642,207.73233772154964,218.02155407734935,202.6493120218399,,210.43241846493243,203.02650214038638,201.68904254090333,,,,,,,,222.59496000796224,,,244.39011735422739,226.3326933002624,218.26385417614566,213.2266508619732,,,197.36013495196988
121,2009-09-17 21:44:13+00:00,,213.2095318088482,239.85642523122513,244.86027800052602,,244.78412965499066,254.87659928884955,251.25917167944382,,,,,,,265.62143289304174,,230.18295742757653,,,213.9279918917848,219.39389902084721,206.3169808508704,210.40944004691156,241.9362733159342,228.90793301910495,,,205.4606816282247,204.49409188689813,,,,,,,,258.662006850613,,,259.07304677941187,236.82611421870547,230.97996859034708,229.39910867390833,,,205.346942359908
122,2009-11-20 21:44:45+00:00,204.63217734010433,224.84946994879604,225.22436287078037,235.97968924427795,263.5346167090064,242.65079709840026,229.7791107686832,240.38006498297364,227.35222709685405,225.53510642400275,223.92283588783178,237.96240732390132,,,,202.9978663166561,188.88862887906708,194.64240510162634,197.11471903002519,201.03723578676428,,200.26185525448003,201.427022220379,201.56408962639964,195.6774271957812,211.91298303829086,205.62832554219975,206.88671400386767,199.64935144759073,219.30237946449884,,,,207.49194915530435,208.15157772530725,216.22568182492216,213.12450554716554,214.01823793548292,216.68491117477726,220.68533331500268,199.8506658250027,187.89540903981,182.20450084801192,173.73267371694152,168.18134505749256,181.3739224111648
123,2009-12-06 21:44:55+00:00,229.88994213582347,244.05572364842808,236.826007318385,,286.3137694405519,252.593538755768,237.16924192830336,251.7152038427123,233.82371311412547,238.11792585785653,233.74046453652684,,,240.80482495131275,,221.17752244611788,203.86631368905034,203.89903743559776,205.63494693896402,215.43772971711135,,209.93809306924283,209.10961850295345,209.90036918184694,201.82466574766462,224.3858487079476,221.38385154793636,219.0848625500675,213.64279370845753,241.04472440098323,235.66998740017323,205.13690466568332,201.1289795461975,220.2322366083368,225.32351389738687,227.37389527662444,235.41239175790912,218.9913752223177,235.97416729959673,238.96735665329257,219.53717892147023,198.8564335239933,201.02811552460045,200.25326944211386,198.2257901599788,
124,2010-01-07 21:45:28+00:00,241.05072642457145,248.00621824178228,251.97256759947766,254.86381526650538,270.6196932929918,252.76232158329728,246.9739961419719,259.9344289892147,246.1051204391935,238.25500757770837,243.4855232141625,257.5488005288644,257.64099200428313,249.67245868466398,242.39086472739055,,221.40317199634464,211.99567367978366,210.41454924051152,228.4756273935926,242.34884504430326,229.37599737449645,220.36385670417008,216.7905350970045,218.74282716416675,235.01109764647674,226.32373460947252,222.47624802152188,213.45636185923112,,,199.60014159399532,199.76991675376436,237.67415507205519,241.25577696935423,246.6125242720013,252.57519220219234,247.21688113546722,243.36776060888047,244.44811278920272,218.20854235827017,213.61939790065634,212.87107564104286,194.6923509952492,194.05570288654522,197.02899004195567
125,2010-01-23 21:45:42+00:00,234.0295385064123,246.82850301460948,254.48013722676217,250.57666986059334,268.8834186006408,249.14728700315337,247.4817262629048,262.88321528539194,248.93278981855872,238.09597579480788,243.1880558974712,258.3675233133134,262.4501503537316,256.88001344488146,247.8161960754545,,,,211.30818657443217,236.1032945685309,242.7216041270387,242.6095963000908,223.9943080871766,224.25623832791388,221.51380934590574,240.8435629747084,230.07743667858261,233.76357350017534,221.37184809930324,,,,215.63984083433672,244.39613027668477,236.48912128285338,234.31399908234476,242.8051819951167,244.6668179412212,239.80725960655894,233.93510791610504,226.60274601361448,216.98544614740283,221.62222684785388,204.1572424159561,199.17237634777,205.67424358921585
126,2010-02-08 21:45:54+00:00,238.43175024441896,247.26279216405285,240.78665661778538,246.695579323369,232.19935215902728,243.96603376321949,243.35718114043456,265.5634523890958,235.30475902857143,230.76805414758104,,258.11983422646426,247.9607340590744,249.96744394800902,247.49919176186302,,,207.82696249145013,207.3145832829276,221.7200996556382,,,,209.06058195056016,213.56965386600606,241.5008895106372,224.06077294803748,220.65254131261668,211.02561476632516,234.98079003336835,241.28931704644702,224.97515172793302,214.09951416738025,235.54547568036202,222.39261844662735,226.5486658354898,235.79484848832635,230.29973718124992,234.91506941740434,,,,204.24760083757766,194.61049626233924,185.671113074422,196.18010847717954
127,2010-03-12 21:46:11+00:00,-28.916204061812458,233.77482200923745,238.9851381332497,251.61621153566162,228.9324811696615,243.43495672530963,245.6812195755993,246.65872996142264,239.42492861457285,240.81043291484008,233.5936748139598,248.14492150085198,243.15297970727084,244.62414770744704,237.09201466579395,,207.75209904039525,220.5574363580846,210.20920118710413,222.12585646139786,225.61132518268826,222.04519372707477,227.67572167975055,225.10376775263916,222.15317279544936,236.64825246480083,228.0778575971659,,,232.20086721427316,232.5093756486623,212.88958841299294,224.21966811354093,244.70312214658128,223.14685151897572,219.12976249468346,231.24855408351962,235.64020011472923,225.59290026918254,214.9486534437254,205.634477859275,201.97140773818052,202.49138746889412,195.70346552562003,179.46344287792093,
128,2010-04-29 21:46:15+00:00,-22.562650241766427,,,,,,225.38229397178296,252.94175283176034,244.7491502320095,240.99519306700475,238.44429929300108,262.12040623410104,262.61798405012325,261.5496510808514,246.89080461966432,,,,,243.48611048220678,249.53315947679152,253.44920551604812,243.13496486843655,240.84655761062962,237.38887202973888,248.71673096477394,236.59174622649525,229.73937476183988,225.0518296017198,242.11225765070253,241.17482004230857,228.87487514368698,219.01487885790166,247.35420620394333,246.84024385626398,230.39238289849825,,,236.25494189941065,242.8199566959622,219.00299485715382,216.05972162760952,221.5865017648741,205.7890564963513,198.78079237510542,199.30209059110558
