,dates,jap0038-0000,jap0038-0001,jap0038-0002,jap0038-0003,jap0038-0004,jap0038-0005,jap0038-0006,jap0038-0007,jap0038-0008,jap0038-0009,jap0038-0010,jap0038-0011,jap0038-0012,jap0038-0013,jap0038-0014,jap0038-0015,jap0038-0016,jap0038-0017,jap0038-0018,jap0038-0019,jap0038-0020,jap0038-0021,jap0038-0022,jap0038-0023,jap0038-0024,jap0038-0025,jap0038-0026,jap0038-0027,jap0038-0028,jap0038-0029,jap0038-0030,jap0038-0031,jap0038-0032,jap0038-0033,jap0038-0034,jap0038-0035,jap0038-0036,jap0038-0037,jap0038-0038,jap0038-0039,jap0038-0040,jap0038-0041,jap0038-0042,jap0038-0043,jap0038-0044,jap0038-0045,jap0038-0046,jap0038-0047,jap0038-0048,jap0038-0049,jap0038-0050,jap0038-0051,jap0038-0052,jap0038-0053,jap0038-0054,jap0038-0055,jap0038-0056,jap0038-0057,jap0038-0058,jap0038-0059,jap0038-0060,jap0038-0061,jap0038-0062,jap0038-0063,jap0038-0064,jap0038-0065,jap0038-0066,jap0038-0067,jap0038-0068,jap0038-0069,jap0038-0070,jap0038-0071,jap0038-0072,jap0038-0073,jap0038-0074,jap0038-0075,jap0038-0076,jap0038-0077,jap0038-0078,jap0038-0079,jap0038-0080,jap0038-0081,jap0038-0082,jap0038-0083
40,1993-04-28 00:30:05+00:00,,110.60035847496303,108.23087334916245,87.47029247123498,120.0208184003936,136.16251152764212,136.4663143821706,144.5257989339963,149.0331480241517,146.8867556202989,143.7632322990107,138.2765849265514,133.46831619132243,,139.14288107860975,144.0840076569151,146.60848751358665,147.55612596817042,152.9814225205876,163.94966859830308,173.37968084817035,175.3374648479495,180.92998449933987,183.75747567873697,,188.55991013844545,195.5161374919731,196.61960821783325,193.35025656213062,194.57963126995335,191.35942319803075,187.32602325646954,189.66145194333163,181.8927131305161,175.23353998987176,179.22310391957177,185.8631506931444,184.16956650147992,185.3668428685226,197.99914069562467,200.7140914482952,201.07496421231244,201.41344427398002,216.02449434261143,218.9193684334276,226.66998268666856,231.86660208548568,225.4642442915221,210.88827674830458,203.6140515072226,194.01446130366284,,186.47069324810062,187.75071933109123,193.02057483643793,196.5784423320954,195.82945100335763,194.3277699132406,194.3134340873911,,,,,,,,,,,,,,,,,,152.50494377818612,175.0440142294522,,158.60991907704656,145.21805212943377,149.86745142056404,167.64114323405587,167.60065929972563
41,1993-11-22 00:29:34+00:00,147.6338767805695,111.85949429902567,98.15066419475922,71.4978026570954,112.54458728796622,134.38696079493025,142.5887859414114,148.975141588045,148.5970783017067,150.3291191308794,,148.95314535914451,145.84984768167917,151.42498619900783,156.46575516519036,156.06226750727254,157.99862837398757,163.1763378158645,169.10668635586367,173.53907586971334,182.57523509111357,187.26152748072016,190.65660839626932,196.00601067241965,185.21837161857542,193.1812059511645,194.50817221208158,199.61636855868852,193.86301512446568,195.13943492660982,192.32952761789377,193.31143395166168,189.70211673205037,180.27235093854887,182.2739826573878,186.44434606898798,183.85011443578233,185.69044499353348,191.85182785557103,199.395594112109,,201.65961796264884,198.96266960096352,202.42308000562747,211.7836868681081,218.54729237439093,229.89378858205947,223.53872645299248,207.44455173273846,201.8399657029175,193.1250604015498,,194.56960617291637,187.50181383153708,198.57075809629976,191.93432519336326,193.54749904858141,190.57932501669217,186.7249419549955,181.78548977136808,181.6746696338845,179.54775520186968,177.75814154815424,172.74824973188825,173.23416661086276,180.82820055328983,190.55099865120582,192.46480595986864,189.32471970474177,188.70912309002574,179.91183664890963,178.01245537338033,182.72256801195022,179.1118373738632,185.5801775412414,184.57482958615654,176.8041417451885,173.55100190213824,161.5701973660355,169.5620101534615,164.31898983008347,157.28662903208266,165.89947326927646,173.0743564975502
42,1995-01-12 00:20:21+00:00,153.84702710135616,120.60408378171942,100.17792199450749,103.37527078356744,121.04301194506738,143.22102408964108,150.73954279355576,158.83043664309255,159.43639097318552,166.20518148568755,158.86525507584162,154.98268005885464,,157.79077917947242,163.3828272328854,166.15057038580784,160.78530062065653,167.84334523463423,173.8574241524077,187.2316832221946,192.40729853863274,194.1084006232812,202.6099688502602,201.75977179409026,,194.66960283874204,204.73559765534114,203.5367580185568,203.8810007740812,205.57337016211403,207.0801962657663,209.27622103082226,206.45305094300878,186.68764960603107,189.63283147594902,193.65625594611356,,192.83230300344337,194.5408759484152,202.80106319336963,204.6535768191963,,215.65647925944737,223.72107864551873,228.40159580241664,237.05403577531212,243.6451692718518,,230.6511027145388,218.0542532942939,208.7846049097972,199.0544375016724,205.9223303978583,199.3312806229714,205.56137256669854,205.10752343072076,207.37972470738248,206.3034300551428,206.11849039159068,202.54650421218855,197.1285813233407,191.35635386074165,185.33467571972855,,186.49689149259646,193.296116775034,195.9464126371129,195.19585646938395,200.31846953644146,198.66010716916662,196.24213574138975,199.63861053770037,201.35372122356165,193.9646006438482,185.68098574223865,182.00313957980146,169.85210385083235,175.81079508807377,166.26281111013682,170.96017312423947,163.91121683286894,160.71405607791948,169.58085750075213,177.29473879161839
43,1996-03-03 00:14:13+00:00,163.37104137911126,,,,125.54051917341093,141.39362748958777,146.83695101803843,149.3029425500347,149.1983435713067,154.27635302906077,158.34476411473332,146.58248055124363,140.94424997971527,,135.8487069699883,144.02024169373064,148.87567501196528,151.39228701945794,163.2450919628041,171.51440224685453,173.964858042641,,186.76506024686478,182.89319227472737,164.1247912586711,189.92268240383126,194.44169381020498,198.34323823841862,199.7377770378925,191.52495203662656,187.61238237504685,187.36708623405613,192.0038346891248,175.37414905379376,177.25769509306207,185.26993588837945,187.91892212609702,187.17643043224714,194.8973140696124,198.90409947649644,201.37783610296208,210.77857048547423,213.16398387676958,220.45403027315035,224.22063013933146,222.68680973084065,226.53712630165245,228.22777427545725,210.6627319810525,178.29067692062915,,,,,,,,,,,,149.64344869207952,,,,,,163.40073661337598,,,,,173.65102511188488,168.04535320375635,,,,,,,,,,
44,1996-08-26 00:24:15+00:00,192.69435286742194,,,175.56051846513793,176.94771814981442,173.3966490047833,190.5318915575435,186.851626327938,179.56274941930567,,193.73549455089773,185.5207386806888,182.06094505921087,176.54878168307076,172.99395194781835,184.67028235645463,187.86158349727538,183.02515817323842,190.457665947253,200.41553306903288,214.08440300308223,215.49692412772063,215.50731953734245,217.49722498041226,214.15741850174905,,223.59102954130276,224.68871898502013,215.23795131483288,217.0230372061852,220.7499019814792,222.8733319317109,225.41658196541462,,207.65129931919608,215.2025178044603,217.9692003142784,224.02312317446138,221.0256569495336,232.34920524984315,235.9488046255439,238.27013504328312,236.57763395749464,241.31390247077874,245.75401780296127,254.24023669306592,258.45954299793743,260.64611979327407,253.83956914222696,241.67502658433418,224.27916513291328,225.2605494692494,225.9086644949506,226.18410921686046,220.5035058105203,220.42793955977402,222.8768813571121,222.72626291035775,219.0917386380456,222.6967699391119,224.72328285612272,217.07537227530534,,220.5005775408821,219.56489195436225,224.5239761311858,222.3717254693986,230.21735399139934,235.5306683608725,247.5441966540735,238.19034166742756,,227.6888916948356,233.7473488109754,232.9332500734057,235.30595405357553,229.16008358901166,228.97772492443048,234.37159340657942,231.3968358438374,240.62240287864006,236.3669560405682,235.8371767233183,232.44645657238186
45,1996-10-13 00:26:50+00:00,153.5343711936278,135.20432431719877,130.4436324782813,142.16636388549585,147.16799804925648,160.84487497487453,165.37148744867025,165.52642326823647,157.45012446232758,150.7210175771058,154.68912611979061,154.3882509871122,146.944020380545,,137.80114213286433,152.29372041711568,164.4975389739221,170.3789653696322,180.0129228289836,185.68372734326627,192.62423557197064,194.32686101250155,201.56003120700072,202.9566520635514,201.28446364369304,191.64754859515475,197.10870612331013,194.29812782828367,193.2856625367312,196.77683974413196,189.97371345192286,194.6220199483613,191.19074757918207,183.14110611188926,200.04777477901575,195.2800118878881,194.57606104771313,211.41094660897716,205.01075558390625,210.16132363661933,,220.5339367325341,215.43508330983096,230.5672230306995,227.30770981308964,219.7022715388347,230.07329602445446,221.5266438304222,222.55314350102176,214.23876872998108,211.21125985764638,205.85253112081952,201.92439024612665,203.11831099744512,209.0031486519748,210.8556711246316,217.36079319206013,207.9635565429789,196.25518984878738,197.08257261367186,197.3041327870781,192.95084313097553,,188.35165905539574,191.46759450094297,205.44244774369596,197.86654166743838,202.13377076566513,213.61290367401372,225.41607461093514,225.3988450776167,224.58273686334266,216.19989590270862,220.3171243300724,,212.33137996563428,212.99894970799792,211.50614002787782,206.14453380132667,210.59806378929528,210.37643828622888,209.69508310354854,209.05851267011133,207.34499499718606
46,1996-11-14 00:28:24+00:00,141.92140024856184,127.90128433768632,97.97209655697124,117.26382301197906,132.69800466784247,154.2550180512549,160.51527139944892,158.28670340257395,148.61401221561104,150.2488921363525,164.8964312991588,159.72335129486635,149.01730380417104,146.2371588759721,146.96076597813502,156.31085195688829,163.01635335757916,166.29521294737663,174.25569830431138,186.5229117013097,193.9793019155277,200.49013447915002,200.26591758458318,197.45462593480184,185.72397057552848,198.9147300937484,202.7555115367656,204.66138159156773,211.36348200610206,205.7314045330887,195.44242173526,194.9637094682065,196.31242103301798,194.67509980674478,192.4999341565667,194.3630809141452,194.7729611660219,200.34718605693027,205.65793214281578,211.4628500047291,215.5317064228431,216.85103527699053,220.81323156652954,230.64628425278843,230.39984578374217,235.690577087028,232.22221055959173,230.6538828339656,223.74547977218683,218.68942649340275,220.12226760690905,208.85577374174645,204.31271500143907,203.40634315531685,210.74799877076978,215.1100140316305,219.95863492243376,216.00501242641442,213.27208057635218,204.63460827727647,209.1522015185793,199.60456518768973,189.14201773010794,187.0626669462177,,199.2336928862865,200.29648867813356,200.8414905016464,201.11638401633016,210.1191761874126,207.60612065537208,214.71414871812655,212.63030086279778,210.79811181234206,209.39605437812028,205.67471361310135,201.9918111741582,203.54893239613324,203.4021022007261,196.73603935445837,201.99983116026556,199.79872635938617,193.22934216876195,187.0793333262671
47,1997-10-16 00:40:54+00:00,169.9899597101125,159.32233572020314,,152.04941756068166,153.24708948564728,155.48997701815387,178.9089601945268,170.45444198039402,169.5776788182304,169.366755373012,170.80576895842242,165.7829703688543,159.5072921556793,171.38432466219544,168.99892654816674,,182.78037942256537,175.3326372114613,186.46119347428487,190.63939987442603,202.87446722397206,198.03470037593175,198.1787775159426,206.18774020955365,,211.42811221310245,209.43259517878883,206.67652689478484,204.89441415482491,209.59968795142686,212.39893666868298,204.10003049419524,199.8475441033361,196.65488119363548,188.06917998872063,193.46086621984608,189.93605128378658,195.63226596246125,194.03564253531468,,206.26256710965868,212.20936903595512,219.67107837719803,227.41396061356005,231.23344565885628,240.21439268008334,248.27366317444498,240.83638753015234,229.70527704458328,,212.56834165273463,209.70648804587086,213.70939152663507,215.11735361622027,207.14058395460333,217.16701025627367,222.00592954508008,214.07596397282921,209.190625297531,206.09793101821492,212.04310445732446,206.0564265403026,204.12581053714217,211.98403905364393,202.8109702689365,208.9616393407084,202.01831756146842,208.1366400593547,215.53854340332924,211.61831549113552,202.3327312338772,205.04483645573515,220.60262024173744,221.32264819464652,,215.86136219954327,213.72095142892863,219.29260046318385,217.7271155230176,207.37020094079494,206.84634919260745,205.98085001411096,200.08271118831146,206.096469353536
48,1997-12-03 00:42:07+00:00,128.99411845966247,,82.78642381502361,115.75233014403112,118.41627578291501,135.58495513150416,,143.15984959183598,,137.78298576583046,142.8871237506957,,133.3936321853469,,134.93638183148028,132.8288958481192,,148.79553472585764,153.58226682194538,158.7804005069259,166.54655525977063,170.21236007415843,,173.0620375928615,167.3057121174775,181.35221633815948,,191.5186027465233,183.39776598766812,184.83862933490664,180.70275615056536,170.68931204705805,169.76705034977067,162.00794407550782,163.69066002038375,167.13991294960667,171.1952900734321,168.79589453193273,174.785801575531,182.11171804876264,183.4328983656864,192.23708355738518,,210.15078788880092,209.5768745985403,221.21815489866833,272.6552916661345,,254.30144855492898,192.36648294195209,191.56690135867083,186.53776471141038,181.3959544364902,185.5381035929281,186.69019919988628,191.44298820536403,189.73911043778622,187.4981881201371,182.3878246908821,180.2632522669306,179.39046971518252,177.4187666961891,174.8482402775505,169.99691253084382,162.72079523474977,168.94435583853314,175.50083130715092,177.25295521600577,176.63864494219388,181.67114861684735,181.13791230684078,177.25138741050236,179.16064534803257,183.6614847621732,183.51233459841484,182.62192356355484,178.0057214328038,180.5670757799496,,168.5667522308981,158.24411632514813,162.59272082128555,162.13497476980785,161.64359326607047
49,1998-02-21 00:43:54+00:00,137.42097299595164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.83134221638713,183.79182080944912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1998-03-25 00:44:23+00:00,146.35332244703295,,103.42587760405173,97.98718251356192,116.08981509327965,132.72356063936505,145.9350109482939,144.17026189372106,143.8094494506131,145.73999569180708,140.7672747684063,141.53582628793458,138.76951334705504,,138.49362952511362,146.80974707198575,153.49825116796816,156.93976879744284,161.60055500637543,169.01078762390546,166.02728544319194,172.37368186032617,175.36117194792536,178.2377529585522,169.60991393671708,182.08152855999913,185.88081455118134,187.11059877536508,191.37778477184455,188.61173637492442,185.99596296519198,184.1026716540439,188.56495472653543,176.49273639732766,179.13753423660705,180.40277458610868,173.45415894848705,173.32629715156955,182.5592491197433,195.36122577653902,,197.15063069208222,198.56989662949292,206.87890902780924,220.1995149684691,222.5095897298672,233.48720694687518,224.96833070755767,217.82485349299276,210.09001454771752,202.2757763844819,197.31073381455926,197.0126568392919,189.42255694132172,199.0947333959783,200.35375719846417,195.43013800831412,191.32747170162736,187.91948421132662,186.1397269911062,184.61814042961188,183.55170627888592,184.7180489168659,,188.49745299334654,191.86460054597558,198.07597533668152,195.84986939244087,188.6558127066788,186.26387331030134,188.57159322115692,188.41203744348707,186.7960828845287,186.2322281152785,,186.76983527618614,177.15238039366844,178.98919117353603,182.2438077926672,184.93936904519472,182.43129765375554,182.69580019571322,184.70401257807444,177.7564406238005
51,1998-05-12 00:45:02+00:00,,152.6472458874568,,144.58056722920247,154.0676606830637,165.36905647553192,168.38992690176016,156.8212661985625,154.77928095436465,146.7461983465764,161.64070258636445,150.65874361768618,157.05782155146002,150.526409467619,149.57066870969373,169.14111047891026,177.53130796653193,176.20233735420052,178.57122670501846,182.1932749406888,183.42807647578036,186.41183166728132,190.53487964049944,188.79859217668545,183.0999304336643,,194.63371243652804,196.06439119762294,199.13898417282365,197.7772243922522,192.85573941399014,202.9265047046557,193.27492637480418,188.09267335649974,184.7258336332013,187.71167176238956,174.1310023979448,183.0072208207257,190.74602059489183,194.2995994797309,195.2582604660142,205.32964377015122,214.69111600772294,218.2957550155737,233.46541260333996,246.3231337103016,242.70162804908924,233.32077743073523,225.81227211458832,219.7843437294825,214.85220375612636,206.49771655045078,198.98218663420397,203.44935762082542,203.73760393326202,211.64639372719768,192.91697575408605,197.97804736628828,192.07795778093865,189.00330170509739,193.64878086514025,199.10617447936178,200.0487176339159,196.88277132717343,,208.89665764624075,208.0195302263004,214.6549903584304,219.0503972500219,218.44246380025012,215.1685906740118,216.4169646846929,215.7782708864449,212.2260744369346,208.7343488189435,208.2262294743229,,198.37332092647728,189.50911253948036,177.48248380220423,182.64106596881157,180.31350303890432,183.1424386288436,208.77949231562667
52,1998-10-19 00:46:29+00:00,140.63038951512925,117.48782031793317,92.26005669191186,110.0019127576026,137.82941228625646,154.8355384458669,153.58398631945113,153.42793623426817,145.43045848914514,152.60503147024502,156.78409965854536,157.94649832984135,,145.54886548878386,147.20425119729012,152.93713325297418,157.36537166906461,166.89646700656795,176.03585758561874,176.34009999496527,190.64047200384462,193.5145831743786,196.08739998608408,,173.61914331141708,179.2209514173008,184.92335654923247,182.4968395154622,182.88110651533734,179.90499692542787,184.92329397369483,184.10838488755059,178.06986469874894,177.30242576176178,179.36958976031735,183.6089994654233,,192.6468768025245,197.5144344865716,196.28011429229062,195.4795784841948,196.55587976758957,198.5282098803798,205.79171671043082,213.4749066572378,222.26879650568415,222.3546463576607,218.81783056923234,219.87016483277972,212.36126210793145,210.7438011262483,203.23728879258363,204.0437810286363,197.80093985753695,200.33696733552327,199.67584425845087,203.49025708445004,191.8115263084643,189.0572996311,184.84935165535526,186.97730898938036,,180.3459545457024,179.509758632764,,,201.10913254546583,203.7650790832946,198.76696927452238,196.8364065103387,193.86246162076063,198.09836525279522,203.4205917447836,189.92428505509605,,177.61876515489308,171.4163322752541,174.30644460672718,172.81527487860276,183.20052943077155,187.07213143899673,187.77765204000144,191.31308931859795,192.00912701151825
53,1998-11-20 00:46:41+00:00,175.68821594348222,146.89804843684675,145.02083402811684,134.4960521339992,151.20561945784385,166.8502193561104,163.4519306216609,170.3313794736943,171.1440403354923,162.146414573695,165.23147539999988,160.62826105820187,156.28466729937864,155.46644632016054,160.92380751134672,,171.9941071832599,174.03907965262596,179.17012870663962,188.85244376773755,196.55034402303318,204.83804454872964,206.2988868639339,207.4210054001057,199.89329305089936,201.5613212935234,199.13197296259185,198.1610832600719,198.85735308666486,195.86446815320213,198.47280470319487,196.73627258162836,193.82016513054455,190.4130280847102,197.83513972114716,195.11470840886219,194.06359648411342,194.96562188461138,204.4285762234366,210.7852232859374,209.47578350863895,214.42000802716646,209.97156399287542,220.3909276776421,227.26434392093933,236.6849865503402,236.60401664866097,,231.209399787404,,218.83867657272395,,218.0568179430817,210.84048571870363,217.2121054097072,217.2890022684998,216.94732900313983,212.87932017745433,205.18028676754346,199.95606028889117,201.10114443366166,201.67002215266388,202.20645897382607,202.52578748638388,203.72225452701784,209.1133292351672,210.3788455594469,214.5946571181891,217.84152269224427,215.31638804375126,215.49457198452419,217.97146635169858,216.83732776767536,,205.12550938158387,190.2390678043368,184.26221796996307,201.32751585452758,201.43536415431365,194.13344286055505,206.86741012062953,202.7391475269118,201.3534082785337,198.88828340473884
54,1999-02-24 00:46:54+00:00,177.85819368983505,156.19627483378687,155.9415895273914,153.73946836345388,162.9258591754706,164.640828721775,160.9383474274925,171.1987065925654,164.23706230776097,171.3012646149307,166.19062872529372,,165.00728541983798,164.92464549572964,174.78249350957825,,172.56343993568942,173.10920466336555,182.76253120952558,191.61351143665286,204.9752655457917,205.31669825791008,199.0744909014702,198.71221534740096,180.39314946662236,200.9269245456621,200.9645737644534,202.71881842967176,201.15919062013052,204.02807314055957,202.8203935650737,197.9226858517511,199.87912929699326,198.13282607564085,195.41695780172714,196.52747523499357,203.29094838724114,,209.65922185222786,202.40315900397022,203.43319691548717,206.98206037236685,216.40888530101182,221.17849908546165,225.60364190673408,236.03662171355805,240.4060342367696,235.65123455080115,237.2652634865578,228.68405180773803,220.03015176652565,219.7640424120159,215.0825196716973,214.34769662859412,218.17054914837405,205.99402174862956,211.88462527421134,198.0247347775722,197.2257196856249,203.4652841749075,201.1100365182307,197.22560665166225,176.8732490823997,196.9659859449338,205.19446975198062,211.55314228680774,210.76949357990188,212.88526202352915,211.4941960742351,216.32233952082075,212.49751041527364,210.41225891465646,209.94693406924358,200.8292474611508,205.97092564734186,206.1533044649056,198.946322296909,198.2900106133386,,203.3529802114134,204.90030338135261,201.9378547037463,199.90731719323938,205.1838106800873
55,1999-03-12 00:46:42+00:00,175.74312302455462,146.08808436824648,141.82193553274016,129.5993637805099,146.95746149907953,150.8653214310981,160.19102592771586,167.70122611704215,167.8328002360419,169.06567802973268,165.89245038157992,152.02552972018316,,150.7265981473079,,159.48731191860034,162.50589988782102,167.855792236235,174.6366482929098,184.5068394480005,191.13127108771843,194.9492118736137,193.35453510091702,193.51836525066264,181.64167512167708,196.3978740619144,,202.08342834141033,192.62728271863162,194.07096426911085,200.62658256886772,199.01496337427085,195.57339091200367,185.72862933255482,180.09074060439053,187.38986009008119,191.55246602539688,197.72061324362625,206.14688597757362,201.6537780925217,212.1964867704211,218.48390447403918,216.34215360201776,223.57913961092416,218.13914781979773,224.13070532614293,228.2666687874646,234.03509751231448,223.56136356772154,217.22610105073753,,197.46749666465723,,206.4550556746747,213.77687540639766,204.3045114060352,212.85690241077222,215.39325589275464,205.47073918076052,203.23420084924484,196.52695307183558,197.77927722658274,151.95326929252852,189.0193446199929,193.91258168158114,201.1734554067937,198.33634309954698,198.81830676275206,207.48041266769926,207.54012253934107,187.9526286315506,208.54989013588852,207.78756693750813,199.03739475456698,202.58116893489657,190.49816094175108,,,,177.17998167222626,173.98410716117203,181.22617365622907,162.85778024223083,
56,1999-03-28 00:46:25+00:00,161.00148756133413,,,,128.6008227971542,120.19915906647613,134.8871946961335,153.69762368838045,147.31995565806398,150.00712871657137,152.93822469982285,128.91578877387425,130.23872821615157,130.40665996079272,138.6252657772356,139.6600526409159,146.95886484673352,151.506524178623,156.63042143805242,160.87455683603184,168.86446900117792,169.27006007493344,173.98073118812513,155.4828917044222,,161.41982009736432,187.23827419141946,183.9227027976659,180.6462195027801,183.9097500753311,183.7662314044479,177.18323248933572,175.61491579521888,167.42657754453538,169.3086620772764,178.10173930007343,181.47801400403037,176.14287164239292,185.79720587131666,189.5467618093401,195.03977851390613,199.35501138964833,204.63274924532902,214.15385450794983,209.4059754257974,206.8369553228061,219.87926586555477,221.43654378405233,210.44012301058493,194.8379557441657,179.51110630454153,158.05829764950508,,,,168.32780129058435,191.34632317738422,183.99929545892027,173.2907223624068,183.2584410293929,171.44710164620992,168.2172920192088,,,137.94412007785817,163.92225483714196,161.85956005233146,174.14730666438373,179.3263689340144,174.60890059068313,163.91848648380488,,,,,,,,,,,,,
57,1999-04-29 00:46:21+00:00,123.89472587924348,112.78396483676605,113.34403316773069,99.34188688823144,128.49294805564182,127.28783710662158,138.18409415627127,134.1085989070618,130.376267261951,134.54499912562028,133.92018001638942,131.69678376471026,126.80289481221983,125.73332577386563,126.59216405965398,125.47023405293092,132.4702891236051,137.06142956959775,145.77535458882107,153.1703578696098,153.4606149877664,158.7224074863967,158.75437332689742,158.6148275271266,163.52784640983964,172.99559113014112,162.28839760860305,169.62071881475092,166.2763689508216,165.3403332544367,165.10322317735765,162.90115318516186,155.88576247504844,157.06047973284745,155.8637579136288,148.88722004389382,152.6643377325593,162.49669940913702,168.23156283727215,178.98089886038974,177.96440534393315,177.70390849170622,186.80559370055187,193.12988247058635,207.82637078337902,209.3486072852511,211.87014036817916,212.26359559106885,197.24576376746148,180.32422607123215,,176.56771429464078,170.99613125734106,167.84404327825968,177.7914895877652,175.81763058200104,177.49349777575827,177.59937602269585,174.85536225252838,175.97551856904792,177.5738973608478,178.95475805514639,169.2491956588991,169.16762744978732,167.2372026325457,173.37610290161518,170.89714178260112,180.66826140336144,181.4456880445578,177.86959310218097,183.6822190171468,181.08927896789214,183.67853517394045,186.6134199554249,184.57334964657872,181.24880065406936,175.63239287104,179.42688322191674,180.66653002433588,175.824005070745,171.16412677707473,169.549967836127,175.46509641661518,168.88918449284452
58,1999-05-31 00:45:47+00:00,200.48005719179986,179.4080462645262,165.05760478257963,162.69245545902496,188.82307429826258,176.03543707785437,181.94949904273614,187.89461358701573,188.70649367256232,190.51565443260628,190.80387659001366,190.70432641451168,181.5935501210223,184.88784057781982,171.56496206743589,164.08444402036986,171.8279149210491,178.26988130701423,189.31693806596718,198.912642650118,205.31165222550837,213.67373229645355,212.00900513982793,214.0768632027372,212.01909919893598,210.02162153293068,214.17008551822198,223.53859076999788,218.81627006082294,217.0344940519573,218.7720110728468,206.79622009871497,200.5440700762813,198.12883118767922,198.9938658381746,205.84728589639892,201.91098260578207,,201.2532173960237,204.89197245088369,214.9981384675478,229.9239089356272,237.93348571600535,245.2003611477079,241.37211095491907,244.71938241075557,257.5388956450577,249.48454438683845,,229.66088059385393,222.33790438492994,,215.00910307630824,223.88483344310478,225.4031417855234,225.63492924600044,222.4475292408365,223.54430141034774,219.96578014787585,212.78585844460764,216.8615183993361,225.30927855440507,220.73184456981465,215.92248283410865,,210.2489900785962,215.97240692408118,224.39213867008678,219.04719029431274,232.4282478645629,238.32238956929106,232.66709924306278,229.2007299255977,234.9202006208172,228.81798370108262,231.8614030715329,,225.83103052952205,231.0347520078844,223.6437777391852,211.7202364488634,217.69422233993976,213.9666908392669,
59,1999-09-04 00:44:45+00:00,175.13629051206186,158.43328948978757,156.80591440841604,154.16517986195913,158.3838192341661,176.35180230691338,175.10828068540138,172.5916132972067,173.07345963406652,177.7297956793896,176.0311653031715,175.024319165804,167.70461911539516,163.6734435102285,169.58711819851115,175.493664328513,172.541936416877,180.2017749082534,191.66655316890945,193.8210178994262,182.05842945688377,180.89441729731243,189.8256255636107,192.0681053881934,193.97168421354817,,194.34765489595662,202.27991470066345,198.46705778439997,199.6499483769802,199.63053427105137,202.94263542613075,199.0046178437977,184.73488142062078,181.31275947661325,178.1791669355779,180.14766849143794,184.98137608228845,196.63125117139293,200.4463687276269,198.31966789848042,,209.54692333331522,220.94016920266688,230.71882628623274,235.9444592361261,234.2874251768191,230.60210428618484,226.24915351453117,214.6754012934081,204.25636673951155,198.76417643732853,199.73124732752575,199.14610851589305,195.67644651545106,203.43939988174122,219.3578157095029,210.58581048257554,213.25964626798176,214.4868669203671,208.21242506604113,206.35433862857377,209.62628775015673,,209.59716021122017,208.84264018846036,202.45888390094183,203.0982279705499,203.4765904971741,212.95796894149947,214.58259421233458,215.6807010976457,220.0840362868521,218.28605379026394,224.28129389283603,222.77406463869727,217.22369320002528,216.17298365458862,218.8907863939396,225.0362572796461,223.36132353930128,219.17216895511194,205.0784467184744,196.37242122147578
60,1999-09-28 01:00:39+00:00,180.10776404522207,162.6702364379961,157.08340984619937,162.65590433743702,156.71077968178494,171.59937572674653,173.13202645433367,174.07621819365636,169.41312653688377,171.83398592854408,171.05450616770563,168.1256266186606,162.70288920415862,,157.85938739743312,161.22450733283705,171.636956822798,177.22536934575268,184.89598425263918,190.76787219279015,195.98096854851727,199.59761939150505,193.91926155898673,194.7297885049748,196.34116926170637,199.81846416846133,201.34576655554022,204.91161538757962,199.44365565598125,198.60703137836688,196.70385675697915,191.9168309612107,191.04180401870107,188.0996881287151,186.3873268961015,187.3218343321835,194.0432171457384,191.59935716501164,193.40869858679588,,201.5595183111396,207.6424015763511,218.02376743095274,217.80816139146387,232.9945094850318,235.92305726313083,232.25240076825816,230.7120524887156,224.91337538767385,217.18797637832125,216.13746364462156,211.23249635350004,208.7653332139862,,211.24995894029328,217.74539873584544,218.02736946371195,215.00924272019773,210.94248031522397,207.92019619253443,206.43918730444145,207.28129161861833,203.57957913505476,200.52214163639366,204.8993445461634,206.98001201164084,214.50198348688315,215.2740598668007,218.49573425410415,220.00303459541286,224.67352328888995,223.73059438216652,223.63320800942944,219.0085727733105,216.9357230021642,213.50230077910504,209.63750621780417,213.7242508332147,213.75318696511192,208.67468379588558,207.78754484278852,212.1340695036028,213.97186178052084,208.6600335894184
