dates,satname,nzd0254-0000,nzd0254-0001,nzd0254-0002,nzd0254-0003,nzd0254-0004,nzd0254-0005,nzd0254-0006,nzd0254-0007,nzd0254-0008,nzd0254-0009,nzd0254-0010,nzd0254-0011,nzd0254-0012,nzd0254-0013,nzd0254-0014,nzd0254-0015,nzd0254-0016,nzd0254-0017,nzd0254-0018,nzd0254-0019,nzd0254-0020,nzd0254-0021,nzd0254-0022,nzd0254-0023,nzd0254-0024,nzd0254-0025,nzd0254-0026,nzd0254-0027,nzd0254-0028,nzd0254-0029,nzd0254-0030,nzd0254-0031,nzd0254-0032,nzd0254-0033,nzd0254-0034,nzd0254-0035,nzd0254-0036
2018-10-20 21:53:32+00:00,L8,268.88,264.61,257.22,256.20,247.90,262.27,253.14,265.27,270.91,266.60,278.62,280.94,290.66,301.19,322.27,308.15,296.03,293.86,289.99,285.87,290.09,301.32,307.53,302.78,290.74,303.02,326.48,341.27,342.67,330.48,326.09,318.74,325.48,342.45,349.55,365.77,392.19
2018-11-05 21:53:36+00:00,L8,285.05,282.87,283.68,275.07,268.05,273.46,279.44,298.04,313.03,309.73,306.03,307.32,310.71,330.28,355.00,324.86,310.24,295.67,293.26,301.40,308.35,319.36,334.64,331.24,328.35,322.16,350.47,369.91,364.07,347.24,353.62,341.62,338.22,354.61,362.61,372.43,397.61
2018-12-07 21:53:57+00:00,L8,254.31,240.89,236.41,238.73,244.59,265.31,248.90,249.89,255.38,261.30,267.85,281.19,290.07,305.72,321.76,304.27,292.37,286.30,289.34,285.58,282.19,292.91,302.39,306.48,306.12,306.59,311.84,322.66,326.98,322.47,312.69,312.22,311.00,323.43,335.78,360.08,387.48
2019-02-17 21:47:49+00:00,L7,298.73,287.04,273.30,280.66,278.49,284.19,281.12,284.95,273.58,273.86,287.63,304.52,,336.34,351.28,337.04,329.21,304.93,289.89,299.21,306.64,304.91,311.95,307.94,314.88,,321.30,346.78,347.95,327.07,318.64,317.16,332.63,337.54,347.01,365.02,391.99
2019-03-05 21:47:19+00:00,L7,274.32,269.19,260.62,258.69,262.95,271.73,269.67,269.48,275.30,278.55,283.68,296.94,306.02,312.49,,319.82,310.54,305.64,295.29,290.51,292.20,302.26,312.87,306.31,306.67,307.49,,323.62,319.51,318.99,309.41,301.45,310.67,325.83,328.77,345.46,374.44
2019-05-16 21:53:15+00:00,L8,275.43,274.12,264.26,265.55,260.47,270.26,253.49,262.69,265.71,261.57,262.79,283.25,303.43,309.05,331.84,314.52,288.50,276.44,275.04,281.62,291.91,287.17,289.12,298.52,307.90,302.01,321.46,336.07,319.30,326.11,311.53,310.35,333.04,353.81,365.45,377.27,404.24
2019-05-24 21:44:26+00:00,L7,236.76,226.31,220.22,220.53,220.02,253.37,201.27,228.41,243.34,247.20,247.92,257.71,264.45,279.52,297.90,279.39,277.49,280.46,271.53,270.95,277.54,283.68,293.87,,,,,317.66,314.03,313.85,304.38,301.16,305.80,324.15,338.71,356.51,390.11
2019-06-17 21:53:30+00:00,L8,243.39,237.97,237.59,240.51,238.97,258.14,231.24,253.11,258.78,258.10,257.54,264.34,277.30,288.25,309.41,299.14,286.52,275.76,282.32,284.92,282.43,292.20,307.63,305.98,312.89,319.10,325.70,332.88,335.96,330.12,325.26,318.03,326.00,339.54,347.62,368.43,394.64
2019-07-11 21:42:40+00:00,L7,248.58,256.63,248.71,255.71,250.13,253.70,241.62,257.66,254.42,250.66,252.96,,289.63,291.12,315.73,307.12,297.40,289.17,281.62,286.96,302.56,300.46,308.06,,,344.94,348.48,358.03,360.11,356.63,343.26,320.84,334.66,338.97,356.39,371.56,399.32
2019-07-27 21:42:02+00:00,L7,242.60,234.06,220.67,215.49,227.57,258.25,,255.02,259.34,254.54,252.05,261.84,282.33,279.93,291.80,276.81,280.80,277.47,277.12,,,285.65,304.05,300.28,292.37,297.16,,315.57,316.34,317.63,313.08,,,338.11,347.14,372.87,397.74
2019-08-04 21:53:45+00:00,L8,224.92,214.67,201.77,202.89,204.31,250.20,210.36,224.28,231.60,235.35,232.35,236.74,249.19,259.75,269.67,267.18,268.89,261.18,260.96,257.44,260.03,274.30,280.63,277.87,277.37,283.86,280.03,288.46,284.26,295.94,298.10,295.92,295.58,307.03,335.78,359.88,392.07
2019-08-12 21:41:23+00:00,L7,,259.61,243.77,240.29,244.95,262.24,260.66,265.88,257.12,255.68,254.13,257.22,286.47,283.87,,315.70,301.87,287.78,285.33,280.86,285.71,290.66,312.45,306.09,312.05,310.80,,338.44,346.01,336.90,329.65,322.75,331.45,338.66,351.05,370.57,400.56
2019-09-13 21:40:00+00:00,L7,259.15,257.46,239.21,235.58,233.61,259.53,244.58,253.25,253.46,251.03,253.85,257.78,277.56,279.70,302.77,289.85,294.61,283.49,266.70,271.81,278.71,283.35,292.26,303.12,297.86,297.51,303.08,310.04,313.14,318.42,308.61,304.91,306.03,315.46,329.72,356.88,389.45
2019-10-07 21:54:03+00:00,L8,290.92,275.66,258.32,251.09,251.44,266.04,264.29,260.68,255.70,251.09,262.50,265.98,283.40,290.37,321.27,309.24,300.86,293.43,284.03,283.34,285.09,291.75,304.78,305.96,306.74,306.04,309.06,320.74,325.81,328.52,323.25,315.81,310.79,321.48,339.30,358.95,390.23
2019-11-08 21:54:26+00:00,L8,300.08,291.57,267.77,274.48,270.69,276.00,277.82,275.28,271.34,270.20,281.50,279.55,293.73,300.41,322.59,320.30,314.70,298.89,300.04,293.95,293.18,299.19,314.14,317.22,323.48,320.21,319.75,328.00,330.09,326.37,335.15,325.01,318.75,324.08,339.37,365.21,391.98
2019-12-18 21:35:39+00:00,L7,269.28,256.95,242.76,238.41,243.21,261.30,253.89,255.42,251.90,246.79,257.46,264.80,271.27,287.53,307.04,300.24,292.11,290.82,282.64,278.25,276.63,283.15,301.02,298.79,298.35,300.89,303.60,301.82,300.89,300.62,302.82,292.18,295.76,306.75,322.04,346.13,372.86
2019-12-26 21:53:55+00:00,L8,276.67,264.16,252.41,250.91,253.74,270.26,261.23,259.68,258.38,259.11,260.33,278.07,288.25,296.74,312.91,312.39,305.71,294.72,287.02,282.43,283.46,301.56,311.34,309.16,311.44,306.23,309.37,315.75,312.65,304.04,306.53,301.74,302.21,317.23,333.99,360.88,384.27
2020-01-11 21:54:15+00:00,L8,274.46,265.87,252.08,254.19,255.59,270.29,258.51,261.50,264.45,265.85,270.85,272.74,285.66,299.13,320.74,314.79,310.24,302.45,289.80,287.60,289.02,305.43,314.16,308.42,313.59,310.32,310.59,321.77,322.87,322.34,313.97,311.54,310.24,320.14,335.67,362.76,391.53
2020-01-27 21:54:11+00:00,L8,262.38,246.22,236.57,231.39,230.09,260.59,243.37,245.42,251.42,253.58,263.68,262.14,273.71,288.01,302.32,292.80,292.34,283.63,279.86,272.56,276.34,283.25,291.71,298.44,287.65,294.62,291.98,295.90,291.99,299.61,303.02,291.05,298.33,307.23,326.15,353.88,387.01
2020-02-12 21:53:42+00:00,L8,236.56,225.97,206.29,208.90,215.12,249.90,228.38,232.41,235.03,243.83,245.46,250.57,253.19,269.92,279.52,275.73,278.89,271.80,266.05,260.96,263.28,273.32,281.87,281.52,282.24,283.48,282.59,291.17,284.32,293.37,287.01,286.66,287.92,296.19,,,
2020-02-20 21:32:23+00:00,L7,279.64,269.79,257.20,256.66,251.67,265.33,252.39,258.89,255.12,257.96,265.84,279.60,288.16,300.96,318.11,315.43,306.23,300.03,287.75,283.81,288.87,294.08,299.62,300.99,293.07,300.26,302.24,310.80,312.96,308.73,307.47,304.17,307.60,323.52,335.83,361.91,389.91
2020-04-24 21:28:48+00:00,L7,247.51,243.13,223.97,224.54,219.61,251.97,205.83,221.56,231.05,234.04,250.59,262.05,276.13,298.42,309.34,296.65,294.40,283.49,273.91,260.95,266.98,274.56,281.11,285.19,273.28,,,294.38,294.96,297.14,297.45,298.42,298.33,311.20,331.12,354.35,390.15
2020-06-03 21:53:12+00:00,L8,284.77,279.61,262.29,273.47,276.46,273.31,240.57,268.03,265.74,257.06,,325.88,338.16,355.89,366.53,332.49,308.21,294.72,293.39,281.30,284.60,300.90,313.17,301.28,286.26,296.33,315.57,312.02,311.52,328.13,333.42,334.78,342.31,343.91,355.26,376.95,403.83
2020-06-27 21:24:59+00:00,L7,215.81,217.84,206.20,210.57,215.93,239.32,,,217.48,230.92,242.63,,,,,285.70,292.40,282.56,269.95,253.37,265.88,274.24,282.09,,,,,,263.18,285.98,282.73,288.47,293.33,305.97,319.14,342.01,374.09
2020-07-21 21:53:58+00:00,L8,235.56,227.31,213.99,224.54,226.08,255.96,213.65,221.54,234.29,240.41,252.88,261.53,275.86,300.97,306.60,284.85,296.78,292.17,289.69,279.36,279.85,283.27,289.26,292.81,283.72,273.41,288.92,293.36,277.75,297.48,297.77,300.71,304.87,316.77,336.36,359.81,390.32
2020-07-29 21:23:02+00:00,L7,223.21,233.11,248.77,220.23,238.71,264.63,,230.39,236.38,247.67,260.45,274.92,288.63,320.98,341.67,333.67,302.44,294.67,295.58,299.70,286.51,292.59,300.51,,,,,340.36,,338.43,315.85,335.97,329.44,341.16,359.80,374.26,402.88
2020-08-14 21:22:01+00:00,L7,259.56,251.08,243.22,242.24,248.72,259.39,241.15,259.40,255.98,252.78,267.17,281.60,297.23,318.53,339.15,322.94,316.47,311.34,307.71,293.48,284.64,283.93,303.25,310.13,311.44,306.95,302.59,333.48,320.01,319.98,326.03,318.55,324.74,334.22,345.72,368.11,393.06
2020-08-30 21:20:59+00:00,L7,255.03,249.96,240.46,236.34,237.15,263.01,231.00,247.67,248.77,250.24,259.76,271.75,309.99,321.38,340.86,334.05,314.60,303.20,301.27,295.11,282.48,279.91,316.87,327.58,322.72,314.59,307.25,318.55,341.24,329.22,323.33,317.58,321.00,337.49,347.96,369.10,394.91
2020-09-15 21:19:56+00:00,L7,263.63,265.68,252.46,267.71,260.62,265.17,242.88,270.04,266.21,260.61,261.70,285.69,315.00,343.98,357.79,344.67,329.82,316.53,301.94,306.60,306.77,307.71,333.36,337.31,325.82,325.49,330.97,338.42,338.27,325.48,328.19,319.60,323.06,329.67,346.95,367.20,395.32
2020-10-17 21:17:52+00:00,L7,245.99,237.17,228.26,228.51,229.99,256.81,229.04,234.68,245.74,248.57,261.07,268.27,282.14,297.65,306.07,284.99,292.70,294.14,287.46,280.25,281.68,288.83,301.24,300.28,289.04,287.44,293.17,297.63,306.41,301.44,301.18,297.25,302.56,312.81,328.84,352.40,382.73
2020-10-25 21:54:00+00:00,L8,269.75,270.66,263.79,265.31,259.68,267.35,253.18,262.87,261.92,262.94,276.96,297.11,309.83,323.43,344.39,327.11,319.01,319.36,308.35,302.24,314.49,319.19,327.83,332.23,327.86,328.47,330.20,329.24,331.38,326.91,329.98,327.53,329.83,331.43,337.21,362.95,392.99
2020-12-12 21:54:25+00:00,L8,268.64,271.47,269.63,274.09,273.17,278.91,276.68,268.39,260.81,290.83,292.68,311.39,322.31,327.97,357.18,332.30,322.74,318.17,313.77,297.20,326.05,317.01,336.52,339.28,340.58,348.31,348.48,348.44,347.01,334.33,330.36,323.84,323.55,322.42,341.92,366.60,399.81
2021-01-05 21:12:13+00:00,L7,257.94,245.90,240.14,241.90,245.65,268.58,243.98,247.13,255.86,261.38,270.41,282.17,289.44,304.91,319.61,308.97,303.38,298.34,294.73,291.54,,,,,,,,,,,,,,,,,
2021-01-13 21:53:51+00:00,L8,256.62,241.70,242.09,240.91,242.43,262.11,234.95,240.79,252.90,258.04,265.13,282.09,293.34,301.93,320.34,315.85,302.93,301.46,294.17,293.25,300.79,310.41,317.51,324.82,316.93,322.33,330.11,332.72,337.99,326.33,314.72,317.86,303.68,310.39,327.59,352.10,389.92
2021-01-21 21:11:05+00:00,L7,266.54,253.80,249.41,250.19,250.24,265.25,250.87,254.77,265.86,269.15,279.03,286.41,300.53,311.05,336.32,324.10,317.56,316.09,303.08,297.35,303.74,313.67,325.83,326.62,320.08,326.19,335.14,342.35,339.20,327.53,315.56,317.32,313.27,318.71,334.44,362.98,391.99
2021-03-26 21:06:11+00:00,L7,264.40,256.69,250.86,261.08,264.22,268.44,259.66,258.78,262.03,261.60,282.29,294.05,311.83,337.79,351.35,333.03,315.46,306.45,303.32,300.85,312.89,316.26,320.94,324.49,315.41,321.64,330.05,330.04,332.35,327.90,322.09,319.20,323.23,338.47,348.06,368.56,393.43
2021-04-03 21:53:50+00:00,L8,242.60,235.92,225.17,228.98,230.49,257.78,230.08,230.11,240.66,247.05,257.40,271.27,279.64,302.57,321.15,303.11,292.80,283.67,286.49,279.86,285.35,290.60,294.76,300.37,291.27,297.82,306.26,311.63,316.36,305.68,301.87,298.61,302.99,314.47,328.83,355.63,391.09
2021-04-11 21:04:51+00:00,L7,,231.48,,280.44,,,,,,,,,,,,,,320.90,,,,,,,,436.85,428.96,444.73,,,576.17,,,,,,
2021-05-05 21:53:09+00:00,L8,264.14,268.72,257.12,266.03,261.40,267.93,274.86,274.54,256.67,258.95,287.37,309.73,311.56,326.37,353.16,349.01,331.35,319.33,316.04,308.94,306.82,314.49,325.08,326.79,330.03,338.29,326.61,333.25,344.86,329.89,326.70,317.82,325.90,346.68,364.19,369.42,398.08
2021-05-13 21:02:10+00:00,L7,208.93,198.41,164.92,187.64,208.38,244.10,,206.10,220.61,223.66,232.42,,,,265.82,243.74,261.38,267.86,261.89,255.02,258.04,266.74,280.83,,,,,273.03,,296.28,301.78,296.50,295.36,313.49,333.96,346.44,376.21
2021-07-08 21:53:58+00:00,L8,238.00,237.86,233.03,221.16,222.08,259.43,,228.51,237.36,247.08,254.44,269.25,276.67,290.21,319.76,306.69,299.34,290.95,286.95,285.11,282.56,286.59,293.40,300.65,296.58,300.90,303.74,310.20,312.85,317.72,312.63,313.43,309.49,319.90,343.49,368.75,398.26
2021-08-01 20:55:25+00:00,L7,211.57,211.55,206.26,197.64,213.85,250.88,177.42,219.86,218.08,226.10,237.79,,,,301.72,280.29,283.38,276.58,270.82,267.74,268.14,276.81,281.09,,,,,,299.26,304.39,298.47,299.78,302.54,312.61,332.73,359.01,390.35
2021-08-09 21:54:11+00:00,L8,223.79,199.61,192.19,194.34,200.58,250.27,210.66,213.51,218.84,225.43,235.43,240.58,250.17,264.96,272.72,263.25,271.19,263.67,256.96,261.94,259.28,274.82,281.44,277.58,274.81,284.97,282.28,289.41,283.63,296.55,295.28,292.68,292.71,307.42,325.82,350.20,386.64
2021-08-17 20:53:59+00:00,L7,,,111.34,,,257.21,217.26,230.50,240.16,240.93,243.76,,,,,,,281.40,275.45,274.40,283.01,287.37,291.56,,,,,,,327.18,323.09,319.03,313.05,332.12,344.45,370.13,400.57
2021-08-25 21:54:16+00:00,L8,231.21,226.74,218.81,214.04,216.59,256.03,216.24,223.35,237.46,241.01,250.44,258.40,273.21,288.72,305.07,296.94,292.20,275.66,275.05,273.83,273.79,284.09,290.65,300.47,286.22,296.57,293.37,299.93,291.23,300.38,304.40,295.15,297.78,308.47,326.53,358.33,389.26
2021-09-10 21:53:56+00:00,L8,227.11,213.97,204.52,205.51,214.75,253.86,213.35,215.89,228.18,233.96,242.14,248.03,256.37,269.31,288.21,278.74,276.80,275.51,265.41,261.13,276.76,278.95,288.88,292.92,283.38,286.96,285.20,295.06,285.63,297.48,298.74,289.30,295.34,304.12,331.82,358.99,390.25
2021-12-07 21:54:02+00:00,L9,235.91,221.89,186.29,199.49,212.64,254.86,227.77,225.43,227.48,233.92,237.47,248.38,257.31,269.33,285.48,252.64,269.06,268.45,267.90,261.31,261.50,277.70,282.52,281.48,281.48,279.50,282.57,288.49,,293.08,284.94,289.60,292.50,303.86,322.17,339.23,373.94
2021-12-23 20:42:15+00:00,L7,243.75,222.07,198.83,209.39,219.95,259.58,229.73,231.41,234.66,241.12,251.72,252.36,265.71,280.81,306.47,283.96,280.88,286.38,281.65,277.56,278.87,283.30,292.64,295.53,284.76,287.97,295.73,302.78,285.12,292.99,296.77,293.25,298.73,304.02,317.65,349.56,382.63
2021-12-23 21:53:57+00:00,L9,241.82,221.65,196.86,207.91,220.36,255.69,228.52,227.45,235.43,238.45,251.78,252.67,272.72,280.66,302.88,280.92,277.03,288.53,279.13,278.17,280.67,283.69,300.01,299.45,288.24,294.86,297.11,297.02,285.75,296.08,292.72,289.38,295.87,306.03,320.54,357.13,382.10
2021-12-31 21:53:55+00:00,L8,281.56,268.70,262.92,281.63,290.54,289.60,278.24,265.72,268.29,270.67,274.49,283.13,309.95,337.65,357.54,331.76,327.42,302.22,312.20,308.82,312.49,323.19,322.17,342.80,326.25,336.99,340.69,366.06,347.56,327.83,331.52,335.87,339.87,346.91,358.02,373.84,398.71
2022-01-08 20:40:40+00:00,L7,253.29,239.38,229.17,229.46,236.30,268.77,252.01,243.33,245.38,252.62,265.20,275.74,281.64,304.12,324.37,313.51,300.33,294.42,292.64,290.65,292.82,301.43,312.92,309.72,309.02,304.90,313.11,322.56,320.44,312.91,310.10,308.19,314.37,321.31,328.12,358.69,389.88
2022-01-08 21:54:19+00:00,L9,235.97,226.66,206.97,214.18,221.31,257.02,229.40,227.69,231.34,238.76,247.93,260.26,266.84,288.45,300.68,281.79,289.53,279.66,277.10,279.30,282.96,287.30,298.48,299.43,294.48,297.11,297.37,304.63,301.07,300.16,296.68,299.04,303.44,312.40,326.24,355.50,380.31
2022-02-17 21:54:07+00:00,L8,250.11,237.63,227.68,224.75,227.15,262.30,232.88,234.52,236.03,249.47,257.95,263.89,271.40,297.20,318.26,305.96,300.58,291.95,288.59,283.35,281.57,288.55,305.34,304.47,297.28,298.79,305.67,317.72,317.16,304.71,304.40,311.15,315.92,330.89,335.00,360.08,390.51
2022-03-05 21:54:04+00:00,L8,235.29,226.14,212.36,212.74,217.47,255.22,223.22,224.09,226.00,238.19,244.32,248.43,254.98,281.57,306.96,287.10,291.76,287.28,280.39,280.16,277.83,280.83,299.93,303.14,294.13,298.24,296.12,302.96,304.47,301.47,298.91,302.27,303.28,314.49,327.52,353.74,381.03
2022-03-21 21:53:31+00:00,L8,,,,,,,209.42,187.34,,,,,,,,,,,,,,,,,,289.90,,600.51,,579.17,608.55,612.52,631.08,,548.49,506.05,486.67
2022-04-22 21:53:52+00:00,L8,224.83,208.87,196.97,199.24,212.29,253.01,210.90,212.78,215.27,218.47,230.46,241.10,255.45,268.04,281.41,277.03,273.84,270.87,262.10,259.10,268.41,275.37,282.21,281.12,276.15,281.84,282.62,282.69,274.40,285.02,285.36,288.03,294.70,307.64,325.58,344.79,378.77
2022-04-30 21:53:48+00:00,L9,258.35,244.78,232.37,226.70,229.76,258.25,223.06,229.46,241.84,238.39,252.95,267.85,286.30,299.37,310.74,303.13,296.77,290.78,290.89,279.95,284.86,293.69,301.00,303.00,301.22,313.84,324.34,332.39,324.05,327.63,311.23,312.12,328.18,339.70,342.53,369.00,392.15
2022-05-24 21:53:36+00:00,L8,239.89,222.85,213.43,216.38,215.75,252.27,,217.73,225.55,233.62,247.97,262.73,255.55,288.06,307.88,292.61,280.46,270.27,280.25,282.97,282.60,291.33,297.14,295.70,302.63,315.92,319.17,321.79,315.04,321.54,323.82,321.97,325.73,334.56,343.92,365.53,392.06
2022-06-09 21:53:47+00:00,L8,261.90,248.98,245.58,232.47,236.71,258.63,215.36,230.41,244.36,256.89,266.69,284.63,297.26,301.79,336.57,316.24,295.18,286.19,,,,,341.80,381.45,,,,,,,,394.09,416.21,,353.86,,
2022-06-25 21:53:54+00:00,L8,,239.35,230.91,229.92,231.78,252.86,,235.38,245.41,250.23,254.38,263.11,,,320.47,296.76,289.58,283.68,283.78,282.94,284.75,304.78,312.76,315.44,315.18,324.00,337.49,348.60,346.87,342.26,329.08,329.25,329.16,336.38,347.97,369.02,397.89
2022-07-03 21:53:56+00:00,L9,218.96,206.98,207.58,205.32,214.00,246.77,,207.87,219.77,226.95,242.05,242.62,246.87,268.33,286.28,278.51,272.22,275.00,272.86,263.24,280.45,281.25,294.78,300.27,287.29,296.90,307.76,318.25,296.39,305.11,306.24,305.77,310.50,320.55,340.00,357.61,390.76
2022-08-01 20:22:45+00:00,L7,,,,190.80,214.94,245.04,,201.26,226.26,232.19,243.38,,,,281.18,264.13,275.93,283.15,283.42,282.29,272.59,290.12,294.50,,,,,,307.87,313.06,305.03,311.90,313.25,324.67,341.36,369.04,395.52
2022-08-04 21:54:10+00:00,L9,237.22,221.65,206.37,213.13,221.60,255.14,211.70,223.72,229.68,235.93,251.20,256.45,258.85,284.34,305.68,283.30,289.65,294.29,289.55,286.57,282.24,291.19,305.44,306.75,312.67,311.39,310.55,326.18,317.47,325.87,307.88,313.79,322.86,330.96,338.02,364.80,393.58
2022-08-12 21:54:35+00:00,L8,250.61,237.80,237.85,230.80,233.57,259.87,220.86,233.50,243.84,248.02,260.43,266.30,276.28,295.51,312.27,289.76,284.28,289.31,290.38,287.98,289.20,287.19,297.79,308.73,316.54,325.06,334.54,347.69,347.60,341.95,332.47,322.29,326.58,335.94,345.58,363.86,391.79
2022-08-20 21:54:17+00:00,L9,258.18,244.27,240.86,234.24,237.01,260.14,227.55,234.86,247.05,255.31,265.05,269.60,287.97,300.61,323.80,304.11,283.86,293.78,291.86,292.73,295.76,299.23,311.87,312.63,317.05,323.33,336.37,347.47,343.36,330.01,327.85,325.98,326.76,333.65,343.94,368.49,397.48
2022-10-07 21:54:26+00:00,L9,278.42,275.14,268.86,260.53,257.12,271.16,250.89,255.43,258.74,254.38,258.53,266.18,294.91,294.37,314.64,306.65,294.45,281.02,286.40,301.20,315.01,320.64,324.77,312.99,330.10,337.17,349.62,365.36,374.09,374.65,355.00,341.86,345.17,355.90,367.32,378.69,399.03
2022-10-08 20:16:01+00:00,L7,252.13,237.89,,,,258.06,234.52,239.16,254.42,246.68,255.92,262.18,267.46,286.60,303.63,291.25,,,,289.69,299.98,301.97,312.70,304.91,312.56,329.31,334.78,343.13,348.86,,,324.43,327.75,339.33,349.16,364.57,390.87
2022-10-23 21:54:07+00:00,L9,278.26,267.84,252.23,262.19,254.58,263.33,262.38,275.24,276.33,258.57,260.57,273.18,294.05,290.07,320.81,323.21,303.09,293.55,284.84,290.86,305.10,313.66,321.31,321.23,335.91,342.23,344.28,350.89,352.23,342.27,330.23,337.61,341.11,351.00,353.37,368.24,396.96
2022-11-08 21:54:07+00:00,L9,561.56,,,,,,,,,,,274.77,296.82,315.51,,,,,,401.75,406.08,397.77,396.04,386.40,,,451.72,443.80,,,,,,,278.92,,422.07
2023-01-19 21:54:22+00:00,L8,275.94,270.11,266.82,268.55,271.25,279.07,272.01,264.11,253.05,251.65,265.26,273.83,298.35,309.21,330.48,331.34,321.29,293.58,285.77,289.46,292.65,295.97,307.36,313.01,315.55,320.06,327.15,334.36,333.37,326.62,311.54,315.19,325.18,350.17,349.42,370.36,395.62
2023-02-04 21:54:26+00:00,L8,264.89,258.03,258.88,256.84,253.62,266.27,247.50,244.39,243.88,252.14,262.63,277.12,289.00,301.60,324.23,313.88,306.57,303.22,284.03,286.10,292.01,292.98,305.45,304.45,310.07,313.58,312.46,321.40,319.76,311.62,308.60,310.33,320.90,335.01,,,
2023-02-20 21:53:49+00:00,L8,260.80,261.24,258.02,251.52,240.48,261.89,239.23,236.84,240.04,245.91,256.38,262.19,275.76,294.21,326.99,316.56,301.06,292.22,285.30,279.77,286.68,288.37,302.32,304.72,304.95,299.72,303.26,320.40,315.84,314.54,305.51,304.21,312.29,320.40,335.33,363.16,391.33
2023-03-08 21:54:02+00:00,L8,247.36,236.20,211.78,221.36,225.61,257.91,227.70,225.86,233.34,238.46,254.43,255.96,266.77,273.38,298.73,283.52,279.83,283.20,282.22,275.18,279.56,280.10,292.70,295.76,281.95,281.20,282.22,287.55,276.31,290.42,297.79,292.69,299.01,308.53,327.40,347.10,377.65
2023-04-09 21:53:15+00:00,L8,236.53,231.01,209.57,207.91,210.29,251.18,214.82,215.80,216.81,234.63,245.31,256.75,256.63,276.53,291.79,284.26,291.46,275.59,270.02,262.87,266.68,283.07,284.73,285.17,282.41,281.73,283.62,293.79,289.19,288.86,296.32,296.19,297.05,307.36,329.36,347.71,377.64
2023-04-25 21:53:11+00:00,L8,235.89,223.80,203.60,206.68,209.58,245.16,210.95,212.80,215.28,243.23,248.01,258.89,255.52,275.58,293.96,289.84,294.38,281.59,267.06,262.67,269.33,281.53,283.94,282.77,280.58,283.39,281.33,287.42,270.95,288.36,287.47,292.92,301.49,308.45,329.96,347.68,382.76
2023-05-11 21:53:22+00:00,L8,233.47,225.09,186.85,206.60,216.56,251.35,212.21,213.83,221.28,236.61,249.84,250.85,257.04,270.80,293.42,280.08,283.19,290.95,271.84,263.54,279.21,284.34,295.53,292.36,283.27,287.39,287.35,290.97,267.96,289.24,291.15,292.80,296.80,308.29,328.73,348.17,384.84
2023-05-25 19:51:36+00:00,L7,,,,,,,,135.64,,163.55,,,,,,,,233.55,,,261.83,276.23,,,,,,,,292.70,308.04,301.57,,,337.86,,
2023-06-12 21:53:31+00:00,L8,240.90,245.71,239.54,232.02,233.26,262.96,220.54,237.29,,,,,,,,,,,,,,,,,278.78,294.98,299.41,301.73,300.82,307.87,297.42,304.83,324.87,334.96,343.22,370.00,398.28
2023-07-14 21:53:46+00:00,L8,241.24,252.64,244.63,228.56,240.37,261.35,238.59,233.70,235.65,244.63,255.84,261.39,300.41,323.94,345.70,339.81,311.55,289.93,283.45,277.71,285.69,288.14,298.23,302.09,299.69,308.19,293.48,322.18,346.74,344.11,320.55,329.14,318.06,320.34,347.97,373.95,404.45
2023-07-30 21:53:30+00:00,L8,229.14,239.60,226.21,219.00,228.03,253.93,213.22,233.47,236.70,235.79,243.12,259.93,289.22,312.39,330.19,319.92,296.45,274.07,280.76,274.05,267.37,278.62,292.49,289.30,282.74,280.91,280.51,298.05,317.92,318.62,317.98,313.30,302.17,321.36,340.90,369.55,398.09
2023-08-26 19:39:34+00:00,L7,,,,190.07,213.79,,,208.69,213.32,195.34,240.79,,,,,,,276.13,,,276.30,275.86,,,,,,,,306.06,308.05,,304.87,319.10,346.95,364.92,
2023-08-31 19:42:52+00:00,L7,,186.79,189.53,191.29,213.19,222.35,187.55,193.87,204.80,,,,,,,286.50,,265.88,252.14,242.34,248.40,255.58,,,,,,,275.38,290.79,297.76,283.30,277.28,297.07,,,
2023-08-31 21:54:04+00:00,L8,240.54,235.03,227.81,230.42,228.06,259.67,222.84,234.87,246.64,257.09,280.15,286.77,293.86,302.34,324.47,318.38,299.36,292.19,282.43,283.41,283.96,285.45,295.16,300.25,292.24,295.36,293.45,311.63,327.30,327.01,322.36,313.62,302.19,315.27,339.70,365.38,394.61
2023-10-18 21:54:12+00:00,L8,235.67,223.89,212.88,217.28,222.26,261.38,230.19,232.74,241.89,250.59,259.49,268.93,279.41,296.41,313.89,305.62,298.52,294.81,287.77,279.76,281.36,283.96,298.94,302.36,295.85,301.35,305.42,306.57,311.77,318.36,319.96,306.15,302.92,311.23,331.48,363.81,392.55
2023-11-11 21:53:51+00:00,L9,260.83,242.74,239.20,246.58,254.29,266.47,257.56,260.15,270.52,276.85,285.56,289.26,296.77,311.47,331.33,326.95,316.88,299.88,303.63,298.32,299.76,310.08,318.97,331.63,328.12,328.74,331.74,340.46,336.06,332.75,324.75,315.84,305.89,315.90,337.35,364.54,393.33
2023-11-27 21:53:59+00:00,L9,241.54,229.35,225.68,222.67,239.22,266.91,249.48,247.35,252.61,255.47,264.19,269.83,287.15,298.06,317.35,327.90,304.26,295.80,289.55,286.72,294.02,300.88,314.42,316.24,311.31,313.97,307.45,320.11,322.60,319.34,298.09,295.03,296.33,309.40,327.66,357.27,390.15
