dates,nzd0254-0000,nzd0254-0001,nzd0254-0002,nzd0254-0003,nzd0254-0004,nzd0254-0005,nzd0254-0006,nzd0254-0007,nzd0254-0008,nzd0254-0009,nzd0254-0010,nzd0254-0011,nzd0254-0012,nzd0254-0013,nzd0254-0014,nzd0254-0015,nzd0254-0016,nzd0254-0017,nzd0254-0018,nzd0254-0019,nzd0254-0020,nzd0254-0021,nzd0254-0022,nzd0254-0023,nzd0254-0024,nzd0254-0025,nzd0254-0026,nzd0254-0027,nzd0254-0028,nzd0254-0029,nzd0254-0030,nzd0254-0031,nzd0254-0032,nzd0254-0033,nzd0254-0034,nzd0254-0035,nzd0254-0036,satname
2018-11-05 21:53:36+00:00,266.48,264.30,262.01,253.40,249.48,265.81,263.19,279.47,298.59,296.73,293.03,292.88,294.46,314.03,336.43,303.19,295.80,283.85,283.26,289.58,295.35,308.53,322.82,319.42,312.10,305.91,331.90,348.24,338.07,330.99,340.62,328.62,326.40,340.17,353.94,364.78,392.61,L8
2018-12-07 21:53:57+00:00,253.17,239.75,235.08,237.40,243.45,264.84,247.90,248.75,254.49,260.50,267.05,280.30,289.07,304.72,320.62,302.94,291.48,285.57,288.72,284.85,281.39,292.24,301.66,305.75,305.12,305.59,310.70,321.33,325.38,321.47,311.89,311.42,310.27,322.54,335.25,359.61,387.17,L8
2019-02-17 21:47:49+00:00,279.30,267.61,250.63,257.99,259.06,276.19,264.12,265.52,258.47,260.26,274.03,289.41,,319.34,331.85,314.37,314.10,292.57,279.43,286.85,293.04,293.58,299.59,295.58,297.88,,301.87,324.11,320.75,310.07,305.04,303.56,320.27,322.43,337.94,357.02,386.76,L7
2019-03-05 21:47:19+00:00,268.61,263.48,253.95,252.02,257.24,269.38,264.67,263.77,270.86,274.55,279.68,292.50,301.02,307.49,,313.15,306.10,302.00,292.21,286.87,288.20,298.93,309.23,302.67,301.67,302.49,,316.95,311.51,313.99,305.41,297.45,307.03,321.39,326.10,343.11,372.90,L7
2019-05-16 21:53:15+00:00,254.29,252.98,239.59,240.88,239.33,261.55,234.99,241.55,249.27,246.77,247.99,266.81,284.93,290.55,310.70,289.85,272.06,262.99,263.66,268.17,277.11,274.84,275.67,285.07,289.40,283.51,300.32,311.40,289.70,307.61,296.73,295.55,319.59,337.37,355.58,368.56,398.55,L8
2019-05-24 21:44:26+00:00,248.76,238.31,234.22,234.53,232.02,258.31,211.77,240.41,252.67,255.60,256.32,267.04,274.95,290.02,309.90,293.39,286.82,288.10,277.99,278.59,285.94,290.68,301.51,,,,,331.66,330.83,324.35,312.78,309.56,313.44,333.48,344.31,361.45,393.34,L7
2019-06-17 21:53:30+00:00,238.25,232.83,231.59,234.51,233.83,256.02,226.74,247.97,254.78,254.50,253.94,260.34,272.80,283.75,304.27,293.14,282.52,272.49,279.55,281.65,278.83,289.20,304.36,302.71,308.39,314.60,320.56,326.88,328.76,325.62,321.66,314.43,322.73,335.54,345.22,366.31,393.26,L8
2019-07-11 21:42:40+00:00,235.15,243.20,233.04,240.04,236.70,248.17,229.87,244.23,243.98,241.26,243.56,,277.88,279.37,302.30,291.45,286.96,280.62,274.39,278.41,293.16,292.63,299.51,,,333.19,335.05,342.36,341.31,344.88,333.86,311.44,326.11,328.53,350.12,366.03,395.70,L7
2019-07-27 21:42:02+00:00,231.17,222.63,207.34,202.16,216.14,253.54,,243.59,250.45,246.54,244.05,252.95,272.33,269.93,280.37,263.48,271.91,270.20,270.97,,,278.98,296.78,293.01,282.37,287.16,,302.24,300.34,307.63,305.08,,,329.22,341.81,368.16,394.66,L7
2019-08-04 21:53:45+00:00,246.63,236.38,227.10,228.22,226.02,259.14,229.36,245.99,248.49,250.55,247.55,253.63,268.19,278.75,291.38,292.51,285.78,275.00,272.65,271.26,275.23,286.97,294.45,291.69,296.37,302.86,301.74,313.79,314.66,314.94,313.30,311.12,309.40,323.92,345.91,368.82,397.92,L8
2019-08-12 21:41:23+00:00,,242.75,224.10,220.62,228.09,255.30,245.91,249.02,244.01,243.88,242.33,244.11,271.72,269.12,,296.03,288.76,277.05,276.25,270.13,273.91,280.83,301.72,295.36,297.30,296.05,,318.77,322.41,322.15,317.85,310.95,320.72,325.55,343.18,363.63,396.02,L7
2019-09-13 21:40:00+00:00,253.15,251.46,232.21,228.58,227.61,257.06,239.33,247.25,248.79,246.83,249.65,253.11,272.31,274.45,296.77,282.85,289.94,279.67,263.47,267.99,274.51,279.85,288.44,299.30,292.61,292.26,297.08,303.04,304.74,313.17,304.41,300.71,302.21,310.79,326.92,354.41,387.83,L7
2019-10-07 21:54:03+00:00,285.78,270.52,252.32,245.09,246.30,263.92,259.79,255.54,251.70,247.49,258.90,261.98,278.90,285.87,316.13,303.24,296.86,290.16,281.26,280.07,281.49,288.75,301.51,302.69,302.24,301.54,303.92,314.74,318.61,324.02,319.65,312.21,307.52,317.48,336.90,356.83,388.85,L8
2019-11-08 21:54:26+00:00,287.51,279.00,253.10,259.81,258.12,270.82,266.82,262.71,261.56,261.40,272.70,269.77,282.73,289.41,310.02,305.63,304.92,290.89,293.27,285.95,284.38,291.86,306.14,309.22,312.48,309.21,307.18,313.33,312.49,315.37,326.35,316.21,310.75,314.30,333.50,360.03,388.60,L8
2019-12-18 21:35:39+00:00,284.42,272.09,260.43,256.08,258.35,267.54,267.14,270.56,263.68,257.39,268.06,276.58,284.52,300.78,322.18,317.91,303.89,300.46,290.79,287.89,287.23,291.98,310.66,308.43,311.60,314.14,318.74,319.49,322.09,313.87,313.42,302.78,305.40,318.53,329.11,352.37,376.94,L7
2019-12-26 21:53:55+00:00,276.38,263.87,252.08,250.58,253.45,270.14,260.98,259.39,258.16,258.91,260.13,277.85,288.00,296.49,312.62,312.06,305.49,294.54,286.87,282.25,283.26,301.39,311.16,308.98,311.19,305.98,309.08,315.42,312.25,303.79,306.33,301.54,302.03,317.01,333.86,360.76,384.19,L8
2020-01-11 21:54:15+00:00,277.89,269.30,256.08,258.19,259.02,271.70,261.51,264.93,267.12,268.25,273.25,275.41,288.66,302.13,324.17,318.79,312.91,304.63,291.65,289.78,291.42,307.43,316.34,310.60,316.59,313.32,314.02,325.77,327.67,325.34,316.37,313.94,312.42,322.81,337.27,364.17,392.45,L8
2020-01-27 21:54:11+00:00,278.67,262.51,255.57,250.39,246.38,267.30,257.62,261.71,264.09,264.98,275.08,274.81,287.96,302.26,318.61,311.80,305.01,293.99,288.63,282.92,287.74,292.75,302.07,308.80,301.90,308.87,308.27,314.90,314.79,313.86,314.42,302.45,308.69,319.90,333.75,360.59,391.39,L8
2020-02-12 21:53:42+00:00,261.99,251.40,235.96,238.57,240.55,260.37,250.63,257.84,254.81,261.63,263.26,270.35,275.44,292.17,304.95,305.40,298.67,287.98,279.74,277.14,281.08,288.15,298.05,297.70,304.49,305.73,308.02,320.84,319.92,315.62,304.81,304.46,304.10,315.97,,,,L8
2020-02-20 21:32:23+00:00,265.93,256.08,241.20,240.66,237.96,259.68,240.39,245.18,244.45,248.36,256.24,268.93,276.16,288.96,304.40,299.43,295.56,291.30,280.37,275.08,279.27,286.08,290.89,292.26,281.07,288.26,288.53,294.80,293.76,296.73,297.87,294.57,298.87,312.85,329.43,356.26,386.22,L7
2020-04-24 21:28:48+00:00,256.37,251.99,234.30,234.87,228.47,255.62,213.58,230.42,237.94,240.24,256.79,268.94,283.88,306.17,318.20,306.98,301.29,289.13,278.68,266.59,273.18,279.73,286.75,290.83,281.03,,,304.71,307.36,304.89,303.65,304.62,303.97,318.09,335.25,358.00,392.53,L7
2020-06-03 21:53:12+00:00,262.20,257.04,235.96,247.14,253.89,264.02,220.82,245.46,248.18,241.26,,308.32,318.41,336.14,343.96,306.16,290.65,280.36,281.24,266.94,268.80,287.73,298.81,286.92,266.51,276.58,293.00,285.69,279.92,308.38,317.62,318.98,327.95,326.35,344.73,367.66,397.75,L8
2020-06-27 21:24:59+00:00,223.52,225.55,215.20,219.57,223.64,242.50,,,223.48,236.32,248.03,,,,,294.70,298.40,287.47,274.10,258.28,271.28,278.74,287.00,,,,,,273.98,292.73,288.13,293.87,298.24,311.97,322.74,345.19,376.17,L7
2020-07-21 21:53:58+00:00,234.42,226.17,212.66,223.21,224.94,255.49,212.65,220.40,233.40,239.61,252.08,260.64,274.86,299.97,305.46,283.52,295.89,291.44,289.07,278.63,279.05,282.60,288.53,292.08,282.72,272.41,287.78,292.03,276.15,296.48,296.97,299.91,304.14,315.88,335.83,359.34,390.01,L8
2020-07-29 21:23:02+00:00,208.35,218.25,231.44,202.90,223.85,258.51,,215.53,224.82,237.27,250.05,263.36,275.63,307.98,326.81,316.34,290.88,285.22,287.58,290.25,276.11,283.92,291.06,,,,,323.03,,325.43,305.45,325.57,319.99,329.60,352.87,368.14,398.88,L7
2020-08-14 21:22:01+00:00,246.42,237.94,227.89,226.91,235.58,253.98,229.65,246.26,245.76,243.58,257.97,271.38,285.73,307.03,326.01,307.61,306.25,302.98,300.63,285.12,275.44,276.26,294.89,301.77,299.94,295.45,289.45,318.15,301.61,308.48,316.83,309.35,316.38,324.00,339.59,362.70,389.52,L7
2020-08-30 21:20:59+00:00,238.74,233.67,221.46,217.34,220.86,256.30,216.75,231.38,236.10,238.84,248.36,259.08,295.74,307.13,324.57,315.05,301.93,292.84,292.50,284.75,271.08,270.41,306.51,317.22,308.47,300.34,290.96,299.55,318.44,314.97,311.93,306.18,310.64,324.82,340.36,362.39,390.53,L7
2020-09-15 21:19:56+00:00,246.20,248.25,232.13,247.38,243.19,257.99,227.63,252.61,252.65,248.41,249.50,272.13,299.75,328.73,340.36,324.34,316.26,305.44,292.56,295.51,294.57,297.54,322.27,326.22,310.57,310.24,313.54,318.09,313.87,310.23,315.99,307.40,311.97,316.11,338.82,360.02,390.63,L7
2020-10-17 21:17:52+00:00,250.85,242.03,233.93,234.18,234.85,258.81,233.29,239.54,249.52,251.97,264.47,272.05,286.39,301.90,310.93,290.66,296.48,297.23,290.08,283.34,285.08,291.66,304.33,303.37,293.29,291.69,298.03,303.30,313.21,305.69,304.58,300.65,305.65,316.59,331.11,354.40,384.04,L7
2020-10-25 21:54:00+00:00,263.75,264.66,256.79,258.31,253.68,264.88,247.93,256.87,257.25,258.74,272.76,292.44,304.58,318.18,338.39,320.11,314.34,315.54,305.12,298.42,310.29,315.69,324.01,328.41,322.61,323.22,324.20,322.24,322.98,321.66,325.78,323.33,326.01,326.76,334.41,360.48,391.37,L8
2020-12-12 21:54:25+00:00,248.93,251.76,246.63,251.09,253.46,270.79,259.43,248.68,245.48,277.03,278.88,296.06,305.06,310.72,337.47,309.30,307.41,305.62,303.15,284.65,312.25,305.51,323.97,326.73,323.33,331.06,328.77,325.44,319.41,317.08,316.56,310.04,311.00,307.09,332.72,358.48,394.50,L8
2021-01-05 21:12:13+00:00,269.08,257.04,253.14,254.90,256.79,273.17,253.73,258.27,264.53,269.18,278.21,290.84,299.19,314.66,330.75,321.97,312.05,305.43,300.73,298.63,,,,,,,,,,,,,,,,,,L7
2021-01-13 21:53:51+00:00,256.62,241.70,242.09,240.91,242.43,262.11,234.95,240.79,252.90,258.04,265.13,282.09,293.34,301.93,320.34,315.85,302.93,301.46,294.17,293.25,300.79,310.41,317.51,324.82,316.93,322.33,330.11,332.72,337.99,326.33,314.72,317.86,303.68,310.39,327.59,352.10,389.92,L8
2021-01-21 21:11:05+00:00,263.40,250.66,245.74,246.52,247.10,263.96,248.12,251.63,263.42,266.95,276.83,283.97,297.78,308.30,333.18,320.43,315.12,314.09,301.39,295.35,301.54,311.84,323.83,324.62,317.33,323.44,332.00,338.68,334.80,324.78,313.36,315.12,311.27,316.27,332.97,361.69,391.14,L7
2021-03-26 21:06:11+00:00,250.40,242.69,234.53,244.75,250.22,262.68,247.41,244.78,251.14,251.80,272.49,283.16,299.58,325.54,337.35,316.70,304.57,297.54,295.78,291.94,303.09,308.09,312.03,315.58,303.16,309.39,316.05,313.71,312.75,315.65,312.29,309.40,314.32,327.58,341.53,362.80,389.66,L7
2021-04-03 21:53:50+00:00,256.31,249.63,241.17,244.98,244.20,263.43,242.08,243.82,251.33,256.65,267.00,281.94,291.64,314.57,334.86,319.11,303.47,292.40,293.87,288.59,294.95,298.60,303.49,309.10,303.27,309.82,319.97,327.63,335.56,317.68,311.47,308.21,311.72,325.14,335.23,361.28,394.78,L8
2021-04-11 21:04:51+00:00,,233.48,,282.77,,,,,,,,,,,,,,322.17,,,,,,,,,,,,,,,,,,,,L7
2021-05-05 21:53:09+00:00,254.71,259.29,246.12,255.03,251.97,264.05,266.61,265.11,249.34,252.35,280.77,302.40,303.31,318.12,343.73,338.01,324.02,313.33,310.96,302.94,300.22,308.99,319.08,320.79,321.78,330.04,317.18,322.25,331.66,321.64,320.10,311.22,319.90,339.35,359.79,365.54,395.54,L8
2021-05-13 21:02:10+00:00,220.93,210.41,,201.64,220.38,249.04,,218.10,229.94,232.06,240.82,,,,277.82,257.74,270.71,275.50,268.35,262.66,266.44,273.74,288.47,,,,,287.03,,306.78,310.18,304.90,303.00,322.82,339.56,351.38,379.44,L7
2021-07-08 21:53:58+00:00,226.29,226.15,219.36,207.49,210.37,254.61,,216.80,228.25,238.88,246.24,260.14,266.42,279.96,308.05,293.02,290.23,283.50,280.64,277.66,274.36,279.76,285.95,293.20,286.33,290.65,292.03,296.53,296.45,307.47,304.43,305.23,302.04,310.79,338.02,363.93,395.11,L8
2021-08-01 20:55:25+00:00,203.00,202.98,196.26,187.64,205.28,247.35,,211.29,211.41,220.10,231.79,,,,293.15,270.29,276.71,271.13,266.20,262.29,262.14,271.81,275.64,,,,,,287.26,296.89,292.47,293.78,297.09,305.94,328.73,355.48,388.04,L7
2021-08-09 21:54:11+00:00,224.36,200.18,192.86,195.01,201.15,250.51,211.16,214.08,219.28,225.83,235.83,241.02,250.67,265.46,273.29,263.92,271.63,264.03,257.27,262.30,259.68,275.15,281.80,277.94,275.31,285.47,282.85,290.08,284.43,297.05,295.68,293.08,293.07,307.86,326.09,350.44,386.79,L8
2021-08-17 20:53:59+00:00,,,,,,250.39,202.76,213.93,227.27,229.33,232.16,,,,,,,270.85,266.53,263.85,271.41,277.70,281.01,,,,,,,312.68,311.49,307.43,302.50,319.23,336.72,363.31,396.11,L7
2021-08-25 21:54:16+00:00,246.35,241.88,236.48,231.71,231.73,262.27,229.49,238.49,249.24,251.61,261.04,270.18,286.46,301.97,320.21,314.61,303.98,285.30,283.20,283.47,284.39,292.92,300.29,310.11,299.47,309.82,308.51,317.60,312.43,313.63,315.00,305.75,307.42,320.25,333.60,364.57,393.34,L8
2021-09-10 21:53:56+00:00,247.11,233.97,227.85,228.84,234.75,262.10,230.85,235.89,243.74,247.96,256.14,263.59,273.87,286.81,308.21,302.07,292.36,288.24,276.18,273.86,290.76,290.62,301.61,305.65,300.88,304.46,305.20,318.39,313.63,314.98,312.74,303.30,308.07,319.68,341.15,367.23,395.63,L8
2021-12-07 21:54:02+00:00,260.77,246.75,215.29,228.49,237.50,265.10,249.52,250.29,246.81,251.32,254.87,267.71,279.06,291.08,310.34,281.64,288.39,284.27,281.28,277.13,278.90,292.20,298.34,297.30,303.23,301.25,307.43,317.49,,314.83,302.34,307.00,308.32,323.19,333.77,349.47,380.63,L9
2021-12-23 20:42:15+00:00,260.89,239.21,218.83,229.39,237.09,266.64,244.73,248.55,247.99,253.12,263.72,265.69,280.71,295.81,323.61,303.96,294.21,297.29,290.88,288.47,290.87,293.30,303.55,306.44,299.76,302.97,312.87,322.78,309.12,307.99,308.77,305.25,309.64,317.35,325.65,356.62,387.25,L7
2021-12-23 21:53:57+00:00,260.11,239.94,218.19,229.24,238.65,263.22,244.52,245.74,249.65,251.25,264.58,266.89,288.72,296.66,321.17,302.25,291.25,300.17,288.98,289.81,293.47,294.36,311.65,311.09,304.24,310.86,315.40,318.35,311.35,312.08,305.52,302.18,307.51,320.25,329.07,364.66,387.02,L9
2021-12-31 21:53:55+00:00,262.13,249.27,240.25,258.96,271.11,281.60,261.24,246.29,253.18,257.07,260.89,268.02,292.95,320.65,338.11,309.09,312.31,289.86,301.74,296.46,298.89,311.86,309.81,330.44,309.25,319.99,321.26,343.39,320.36,310.83,317.92,322.27,327.51,331.80,348.95,365.84,393.48,L8
2022-01-08 20:40:40+00:00,260.72,246.81,237.84,238.13,243.73,271.83,258.51,250.76,251.16,257.82,270.40,281.52,288.14,310.62,331.80,322.18,306.11,299.15,296.64,295.38,298.02,305.76,317.65,314.45,315.52,311.40,320.54,331.23,330.84,319.41,315.30,313.39,319.10,327.09,331.59,361.75,391.88,L7
2022-01-08 21:54:19+00:00,253.11,243.80,226.97,234.18,238.45,264.08,244.40,244.83,244.67,250.76,259.93,273.59,281.84,303.45,317.82,301.79,302.86,290.57,286.33,290.21,294.96,297.30,309.39,310.34,309.48,312.11,314.51,324.63,325.07,315.16,308.68,311.04,314.35,325.73,334.24,362.56,384.93,L9
2022-02-17 21:54:07+00:00,255.54,243.06,234.01,231.08,232.58,264.54,237.63,239.95,240.25,253.27,261.75,268.11,276.15,301.95,323.69,312.29,304.80,295.40,291.51,286.80,285.37,291.72,308.79,307.92,302.03,303.54,311.10,324.05,324.76,309.46,308.20,314.95,319.37,335.11,337.53,362.32,391.97,L8
2022-03-05 21:54:04+00:00,253.86,244.71,234.03,234.41,236.04,262.87,239.47,242.66,240.44,251.19,257.32,262.87,271.23,297.82,325.53,308.77,306.20,299.10,290.39,291.98,290.83,291.66,311.75,314.96,310.38,314.49,314.69,324.63,330.47,317.72,311.91,315.27,315.10,328.93,336.19,361.39,386.03,L8
2022-03-21 21:53:31+00:00,,,,,,,226.42,206.77,,,,,,,,,,,,,,,,,,306.90,,,,,,,,,,,,L8
2022-04-22 21:53:52+00:00,238.26,222.30,212.64,214.91,225.72,258.54,222.65,226.21,225.71,227.87,239.86,251.54,267.20,279.79,294.84,292.70,284.28,279.42,269.33,267.65,277.81,283.20,290.76,289.67,287.90,293.59,296.05,298.36,293.20,296.77,294.76,297.43,303.25,318.08,331.85,350.32,382.39,L8
2022-04-30 21:53:48+00:00,252.35,238.78,225.37,219.70,223.76,255.78,217.81,223.46,237.17,234.19,248.75,263.18,281.05,294.12,304.74,296.13,292.10,286.96,287.66,276.13,280.66,290.19,297.18,299.18,295.97,308.59,318.34,325.39,315.65,322.38,307.03,307.92,324.36,335.03,339.73,366.53,390.53,L9
2022-05-24 21:53:36+00:00,229.32,212.28,201.10,204.05,205.18,247.92,,207.16,217.33,226.22,240.57,254.51,246.30,278.81,297.31,280.28,272.24,263.54,274.56,276.24,275.20,285.16,290.41,288.97,293.38,306.67,308.60,309.46,300.24,312.29,316.42,314.57,319.00,326.34,338.99,361.18,389.21,L8
2022-06-09 21:53:47+00:00,252.76,239.84,234.91,221.80,227.57,254.87,207.36,221.27,237.25,250.49,260.29,277.52,289.26,293.79,327.43,305.57,288.07,280.37,,,,,335.98,,,,,,,,,,,,349.59,,,L8
2022-06-25 21:53:54+00:00,,222.21,210.91,209.92,214.64,245.80,,218.24,232.08,238.23,242.38,249.78,,,303.33,276.76,276.25,272.77,274.55,272.03,272.75,294.78,301.85,304.53,300.18,309.00,320.35,328.60,322.87,327.26,317.08,317.25,318.25,323.05,339.97,361.96,393.27,L8
2022-07-03 21:53:56+00:00,231.53,219.55,222.25,219.99,226.57,251.95,,220.44,229.55,235.75,250.85,252.40,257.87,279.33,298.85,293.18,282.00,283.00,279.63,271.24,289.25,288.58,302.78,308.27,298.29,307.90,320.33,332.92,313.99,316.11,315.04,314.57,318.50,330.33,345.87,362.79,394.14,L9
2022-08-01 20:22:45+00:00,,,,205.47,227.51,250.22,,213.83,236.04,240.99,252.18,,,,293.75,278.80,285.71,291.15,290.19,290.29,281.39,297.45,302.50,,,,,,325.47,324.06,313.83,320.70,321.25,334.45,347.23,374.22,398.90,L7
2022-08-04 21:54:10+00:00,248.93,233.36,220.04,226.80,233.31,259.96,221.95,235.43,238.79,244.13,259.40,265.56,269.10,294.59,317.39,296.97,298.76,301.74,295.86,294.02,290.44,298.02,312.89,314.20,322.92,321.64,322.26,339.85,333.87,336.12,316.08,321.99,330.31,340.07,343.49,369.62,396.73,L9
2022-08-12 21:54:35+00:00,245.47,232.66,231.85,224.80,228.43,257.75,216.36,228.36,239.84,244.42,256.83,262.30,271.78,291.01,307.13,283.76,280.28,286.04,287.61,284.71,285.60,284.19,294.52,305.46,312.04,320.56,329.40,341.69,340.40,337.45,328.87,318.69,323.31,331.94,343.18,361.74,390.41,L8
2022-08-20 21:54:17+00:00,255.04,241.13,237.19,230.57,233.87,258.85,224.80,231.72,244.61,253.11,262.85,267.16,285.22,297.86,320.66,300.44,281.42,291.78,290.17,290.73,293.56,297.40,309.87,310.63,314.30,320.58,333.23,343.80,338.96,327.26,325.65,323.78,324.76,331.21,342.47,367.20,396.63,L9
2022-10-07 21:54:26+00:00,259.28,256.00,246.53,238.20,237.98,263.28,234.14,236.29,243.85,240.98,245.13,251.29,278.16,277.62,295.50,284.32,279.56,268.84,276.09,289.02,301.61,309.47,312.59,300.81,313.35,320.42,330.48,343.03,347.29,357.90,341.60,328.46,332.99,341.01,358.39,370.81,393.88,L9
2022-10-08 20:16:01+00:00,248.42,234.18,,,,256.53,231.27,235.45,251.53,244.08,253.32,259.29,264.21,283.35,299.92,286.92,,,,287.33,297.38,299.80,310.34,302.55,309.31,326.06,331.07,338.80,343.66,,,321.83,325.39,336.44,347.43,363.04,389.87,L7
2022-10-23 21:54:07+00:00,264.55,254.13,236.23,246.19,240.87,257.68,250.38,261.53,265.66,248.97,250.97,262.51,282.05,278.07,307.10,307.21,292.42,284.82,277.46,282.13,295.50,305.66,312.58,312.50,323.91,330.23,330.57,334.89,333.03,330.27,320.63,328.01,332.38,340.33,346.97,362.59,393.27,L9
2022-11-08 21:54:07+00:00,,,,,,,,,,,,271.88,293.57,312.26,,,,,,,,,,,,,,,,,,,,,,,421.07,L9
2023-01-19 21:54:22+00:00,257.94,252.11,245.82,247.55,253.25,271.66,256.26,246.11,239.05,239.05,252.66,259.83,282.60,293.46,312.48,310.34,307.29,282.13,276.08,278.01,280.05,285.47,295.91,301.56,299.80,304.31,309.15,313.36,308.17,310.87,298.94,302.59,313.73,336.17,341.02,362.95,390.77,L8
2023-02-04 21:54:26+00:00,259.18,252.32,252.21,250.17,247.91,263.92,242.50,238.68,239.44,248.14,258.63,272.68,284.00,296.60,318.52,307.21,302.13,299.58,280.95,282.46,288.01,289.65,301.81,300.81,305.07,308.58,306.75,314.73,311.76,306.62,304.60,306.33,317.26,330.57,,,,L8
2023-02-20 21:53:49+00:00,259.37,259.81,256.35,249.85,239.05,261.30,237.98,235.41,238.93,244.91,255.38,261.08,274.51,292.96,325.56,314.89,299.95,291.31,284.53,278.86,285.68,287.54,301.41,303.81,303.70,298.47,301.83,318.73,313.84,313.29,304.51,303.21,311.38,319.29,334.66,362.57,390.95,L8
2023-03-08 21:54:02+00:00,253.36,242.20,218.78,228.36,231.61,260.38,232.95,231.86,238.01,242.66,258.63,260.63,272.02,278.63,304.73,290.52,284.50,287.02,285.45,279.00,283.76,283.60,296.52,299.58,287.20,286.45,288.22,294.55,284.71,295.67,301.99,296.89,302.83,313.20,330.20,349.57,379.27,L8
2023-04-09 21:53:15+00:00,252.53,247.01,228.24,226.58,226.29,257.77,228.82,231.80,229.25,245.83,256.51,269.19,270.63,290.53,307.79,302.93,303.90,285.77,278.64,273.05,277.88,292.40,294.91,295.35,296.41,295.73,299.62,312.46,311.59,302.86,307.52,307.39,307.23,319.80,336.83,354.30,381.95,L8
2023-04-25 21:53:11+00:00,249.89,237.80,219.93,223.01,223.58,250.92,223.20,226.80,226.17,253.03,257.81,269.78,267.77,287.83,307.96,306.17,305.27,290.50,274.60,271.58,279.13,289.70,292.85,291.68,292.83,295.64,295.33,303.75,290.55,300.61,297.27,302.72,310.40,319.34,336.49,353.44,386.53,L8
2023-05-11 21:53:22+00:00,246.33,237.95,201.85,221.60,229.42,256.64,223.46,226.69,231.28,245.61,258.84,260.85,268.29,282.05,306.28,295.08,293.19,299.13,278.76,271.72,288.21,291.84,303.71,300.54,294.52,298.64,300.21,305.97,285.96,300.49,300.15,301.80,304.98,318.29,334.73,353.46,388.30,L8
2023-05-25 19:51:36+00:00,,,,,,,,,,,,,,,,,,,,,260.43,275.06,,,,,,,,290.95,306.64,300.17,,,336.93,,,L7
2023-06-12 21:53:31+00:00,230.90,235.71,227.87,220.35,223.26,258.84,211.79,227.29,,,,,,,,,,,,,,,,,270.03,286.23,289.41,290.06,286.82,299.12,290.42,297.83,318.51,327.18,338.55,365.88,395.59,L8
2023-07-14 21:53:46+00:00,223.53,234.93,223.96,207.89,222.66,254.06,223.09,215.99,221.87,232.23,243.44,247.61,284.91,308.44,327.99,319.14,297.77,278.66,273.91,266.44,273.29,277.81,286.96,290.82,284.19,292.69,275.77,301.51,321.94,328.61,308.15,316.74,306.79,306.56,339.70,366.66,399.68,L8
2023-07-30 21:53:30+00:00,208.57,219.03,202.21,195.00,207.46,245.46,195.22,212.90,220.70,221.39,228.72,243.93,271.22,294.39,309.62,295.92,280.45,260.98,269.68,260.96,252.97,266.62,279.40,276.21,264.74,262.91,259.94,274.05,289.12,300.62,303.58,298.90,289.08,305.36,331.30,361.08,392.55,L8
2023-08-26 19:39:34+00:00,,,,168.74,195.50,,,190.40,199.10,182.54,227.99,,,,,,,264.49,,,263.50,265.19,,,,,,,,290.06,295.25,,293.23,304.88,338.42,357.39,,L7
2023-08-31 19:42:52+00:00,,203.65,209.20,210.96,230.05,229.29,202.30,210.73,217.91,,,,,,,306.17,,276.61,261.22,253.07,260.20,265.41,,,,,,,298.98,305.54,309.56,295.10,288.01,310.18,,,,L7
2023-08-31 21:54:04+00:00,234.83,229.32,221.14,223.75,222.35,257.32,217.84,229.16,242.20,253.09,276.15,282.33,288.86,297.34,318.76,311.71,294.92,288.55,279.35,279.77,279.96,282.12,291.52,296.61,287.24,290.36,287.74,304.96,319.30,322.01,318.36,309.62,298.55,310.83,337.03,363.03,393.07,L8
2023-10-18 21:54:12+00:00,253.10,241.32,233.21,237.61,239.69,268.56,245.44,250.17,255.45,262.79,271.69,282.49,294.66,311.66,331.32,325.95,312.08,305.90,297.15,290.85,293.56,294.13,310.03,313.45,311.10,316.60,322.85,326.90,336.17,333.61,332.16,318.35,314.01,324.79,339.61,370.99,397.24,L8
2023-11-11 21:53:51+00:00,249.69,231.60,226.20,233.58,243.15,261.88,247.81,249.01,261.85,269.05,277.76,280.59,287.02,301.72,320.19,313.95,308.21,292.79,297.63,291.23,291.96,303.58,311.88,324.54,318.37,318.99,320.60,327.46,320.46,323.00,316.95,308.04,298.80,307.23,332.15,359.95,390.33,L9
2023-11-27 21:53:59+00:00,238.11,225.92,221.68,218.67,235.79,265.50,246.48,243.92,249.94,253.07,261.79,267.16,284.15,295.06,313.92,323.90,301.59,293.62,287.70,284.54,291.62,298.88,312.24,314.06,308.31,310.97,304.02,316.11,317.80,316.34,295.69,292.63,294.15,306.73,326.06,355.86,389.23,L9
2023-12-13 21:53:58+00:00,245.94,227.80,222.97,221.47,237.04,264.26,250.12,250.94,253.23,256.48,265.14,277.49,288.43,298.24,324.49,309.77,305.29,294.94,290.20,288.02,285.15,301.89,312.62,305.85,313.30,311.17,309.59,322.23,328.83,322.43,307.73,298.20,295.89,307.71,323.85,349.34,377.25,L9
2024-01-14 21:53:57+00:00,276.80,259.92,250.96,249.38,261.61,274.89,270.12,266.42,265.27,272.02,282.59,294.69,310.72,322.86,341.21,340.89,314.75,307.25,302.05,296.18,307.07,311.79,319.40,323.30,328.36,324.60,322.87,346.68,352.38,335.69,323.71,309.20,307.09,321.56,328.49,358.30,387.27,L9
