,dates,mex0007-0000,mex0007-0001,mex0007-0002,mex0007-0003,mex0007-0004,mex0007-0005,mex0007-0006,mex0007-0007,mex0007-0008,mex0007-0009,mex0007-0010,mex0007-0011,mex0007-0012,mex0007-0013,mex0007-0014,mex0007-0015,mex0007-0016,mex0007-0017,mex0007-0018,mex0007-0019,mex0007-0020,mex0007-0021,mex0007-0022,mex0007-0023,mex0007-0024,mex0007-0025,mex0007-0026,mex0007-0027,mex0007-0028,mex0007-0029,mex0007-0030,mex0007-0031,mex0007-0032,mex0007-0033,mex0007-0034,mex0007-0035,mex0007-0036,mex0007-0037,mex0007-0038,mex0007-0039,mex0007-0040,mex0007-0041,mex0007-0042,mex0007-0043,mex0007-0044,mex0007-0045,mex0007-0046,mex0007-0047,mex0007-0048,mex0007-0049,mex0007-0050,mex0007-0051,mex0007-0052,mex0007-0053,mex0007-0054,mex0007-0055,mex0007-0056,mex0007-0057,mex0007-0058,mex0007-0059,mex0007-0060,mex0007-0061,mex0007-0062,mex0007-0063,mex0007-0064,mex0007-0065,mex0007-0066,mex0007-0067,mex0007-0068,mex0007-0069,mex0007-0070,mex0007-0071,mex0007-0072,mex0007-0073,mex0007-0074,mex0007-0075,mex0007-0076,mex0007-0077,mex0007-0078,mex0007-0079,mex0007-0080,mex0007-0081,mex0007-0082,mex0007-0083,mex0007-0084,mex0007-0085,mex0007-0086,mex0007-0087,mex0007-0088,mex0007-0089,mex0007-0090,mex0007-0091,mex0007-0092,mex0007-0093,mex0007-0094,mex0007-0095,mex0007-0096,mex0007-0097,mex0007-0098,mex0007-0099,mex0007-0100,mex0007-0101,mex0007-0102,mex0007-0103,mex0007-0104,mex0007-0105,mex0007-0106,mex0007-0107,mex0007-0108,mex0007-0109,mex0007-0110,mex0007-0111,mex0007-0112,mex0007-0113,mex0007-0114,mex0007-0115,mex0007-0116,mex0007-0117,mex0007-0118,mex0007-0119,mex0007-0120,mex0007-0121,mex0007-0122,mex0007-0123,mex0007-0124,mex0007-0125,mex0007-0126,mex0007-0127,mex0007-0128,mex0007-0129,mex0007-0130,mex0007-0131,mex0007-0132,mex0007-0133,mex0007-0134,mex0007-0135,mex0007-0136,mex0007-0137,mex0007-0138,mex0007-0139,mex0007-0140,mex0007-0141,mex0007-0142,mex0007-0143,mex0007-0144,mex0007-0145,mex0007-0146,mex0007-0147,mex0007-0148
456,2011-02-21 16:19:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.6601493421265,164.003317889325,161.9704574779898,162.52750481921626,159.68187261469842,159.3444600348705,167.1617532142139,170.1619833800341,170.7328572196648,171.2078715768006,177.7581325719227,176.50247725860558,183.99539916565502,187.49039005908097,191.1592551812471,190.06754409349932,189.51721277310384,191.56923248572397,191.9258359502748,185.78557944353724,181.9896281058515,187.27663856987883,184.52963795542638,184.8248344705012,182.27903485401495,182.2135313266998,183.02512005276787,183.0775060367733,184.3434262007293,177.9267873644015,181.46277578129963,178.52125682615923,179.0303375978234,173.70891778367695,172.8799634118372,172.00260347731825,169.51926994801232,167.9388707071251,165.72475675676995,166.07326889602723,167.75938859040247,166.53123715462885,164.94016157958382,159.42097508946176,157.4164889747357,155.4686398961583,160.43952276969932,158.2283119518841,157.5075645384174,160.8557348306777,162.0674837384489,167.72339981640025,166.26290453080946,163.67265919323887,162.7049895281991,163.70726954507478,164.64738630656018,160.67339685807357,159.88712259158754,163.8734667469968,158.46823038845528,164.2512676590261,160.5851243069569,155.93842205519363,162.8577553814286,167.80124229763157,173.46657423590034,169.54486918395062,173.68413495547344,173.95595716357604,171.60412323980768,169.18125490847876,173.40989142402893,172.76340671104327,176.9915000859292,168.40213896489962,172.4577792216378,172.6516126456359,171.61756388321407,173.82070646591922,172.79085563357694,173.30900044571598,179.6414335852436,182.41013937544813,182.19529976514184,178.75781093264453,173.93825972770753,173.7371655998254,171.3471923609428,178.63666131049345,176.92119186155958,179.66603899080025,177.07966740595657,178.2976172888881,180.65209805700948,176.81261630353015,178.27679585487755,180.51092698475122,173.27258677129973,184.92077599943784,180.46358594251114,186.26124400878797,188.55903044353687,184.5407254499566,190.77578416363082,183.4294821802976,177.194860147547,215.7138152498857,231.5772386901076,221.35667255767476
457,2011-03-01 16:23:49+00:00,,,,248.703053221559,175.71346402945295,161.12848407155857,168.9714819298139,181.56031474173813,201.13874018648778,199.89884783196206,201.66756236726843,,,,,,177.5043050043457,169.00576558438377,170.08142662210565,159.28751731695323,153.30488787562277,159.37132332242555,151.12822137931022,144.8478028992879,138.84623950026136,136.0251719302866,,,,,,,145.7900980948101,144.26884867422518,150.32468659069042,151.08545594256537,147.2322596823318,151.79077777530154,151.71693780824646,152.17521459212998,156.86138987983523,152.3877509422523,,,,,,,170.17935841911248,177.7036574824027,178.34987484999138,187.39410975815437,186.2654644095656,188.63247192690523,188.78660855713315,187.63604126716453,189.65571118726746,183.7888186140774,176.14269552603574,,,,,,,183.18241147828246,183.75921906901993,179.6817487475971,175.28527408437142,179.9896664346233,174.70402851343306,179.58206823319227,175.471351743124,169.78628468016691,171.6701480212581,,,,,,,,162.00536350279572,160.06599575564576,160.81590698797135,159.3823272398928,158.7524799996538,158.47008909007326,155.35841568609067,155.43364463344147,158.16596029891514,162.32707014354287,,,,,,,,160.32316716918416,163.43498736401924,165.33068256582501,162.60633430272614,164.664148052409,163.3170476237374,161.5209326935402,163.05873793085823,165.5554299421793,165.2119889870234,,,,,,,,174.6960765871169,174.98970321771202,172.15811509491073,181.413412546982,180.0976876034696,174.5665834222358,178.11912721514756,176.8204169816963,173.95336790867356,170.96541669267555,,,,,,,,181.4412000212679,180.81633939856988,182.9806879032942,186.0042886224827,180.33931303497707,179.87564343057207,177.0642629863733,178.77843766398678,186.72386565067688,175.25563873721552,,,,,,
458,2011-03-09 16:19:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.6624816437178,136.292251081806,,134.03294747979817,140.1742825790702,140.70592900100348,145.71875669501833,170.22786224449902,,,159.17856212359195,,,,,,202.0193375975135,,,,,,167.57223672468032,,,179.15804417603556,181.96666469209157,177.4946266876786,182.5119361796406,170.2574616713076,192.3517055241973,188.7468069093959,179.56434883906337,174.70516671771077,173.71833626257649,,,167.60041392443733,161.8099800678548,174.15291056114998,172.45170923864106,162.64693562996098,160.57286218293376,148.17468891351848,,,,140.5568044894878,155.41094669646077,152.98227929538348,148.29261298404958,137.9522057738783,151.70366202777217,143.74809682811633,145.1590213601072,137.39012681125678,140.54014307448745,129.1927133949673,143.18468974637955,138.73284474495233,130.22885528417262,151.3519060048929,133.99069876063567,148.22226636930793,143.1243674662341,161.9156631715055,154.89862008484766,150.26114925779842,152.0289593065071,145.94801569273795,146.65001856471218,157.53857992668873,157.9599557472162,160.2742985121611,155.775154656904,156.94190599648363,156.70270484403923,161.06551882456105,165.08848739247676,162.5817266832729,157.705200236704,164.1922292436119,165.5150959717168,166.7745834864992,166.64761004264975,168.3043028264417,162.34683895380252,163.75473739565538,169.72035857635447,161.18311948147303,165.56819685711235,172.054233416385,162.8093507538813,159.7117907987171,163.57578906728156,165.86470907130783,163.59966932310147,159.875050831409,162.03509995976736,170.10208179827796,175.7160404444477,179.49170511941225,176.6964568014509,166.63710681921722,180.50629430262921,168.70764029229366,168.80425393564826,172.43775327121782,176.48002794268402,172.42075813647125,164.39185560541608,169.82677172450732,168.27835559842933,200.0288801269385,218.0599670900408,204.4860078442801
459,2011-03-17 16:23:51+00:00,210.84615244637496,222.67378168771683,,,,,168.90899479133572,184.42923264776658,203.62633874855436,201.12705765050606,207.1066927945554,209.81258948134428,204.71685442241974,194.8059535407891,189.56034153724426,,,,,,,151.341133986558,146.02653067716773,150.1981964424362,144.3296202636408,138.0263884273064,136.20888885096014,135.9879313729645,137.3121929176944,134.94583469993466,,,,,,,,149.52755522925077,151.84942270747104,156.523183424835,162.21767690302573,153.68183883795643,156.45444917131277,162.25967625415737,164.057767198028,157.9026841676827,158.50256571926633,,,,,,,,186.1975341207112,186.49222744888448,183.19239453359722,188.46659851965165,184.64881031002133,184.04398061105883,184.69691600274408,182.5376390678793,177.81603642364115,177.88802867381222,,,,,,,170.27464154033777,175.66822479820692,181.55467293428376,174.67529530407018,171.82206687336702,167.90323958596872,170.30729529348014,161.80460462441107,162.58254370361865,169.3437208055933,168.64458463430125,,,,,,,152.69433572881485,155.7864113843704,165.7652095944772,163.5136002695859,159.63008726198575,163.36137636272935,159.99194803094156,162.38855756892457,157.95621695296637,155.25220837300992,,,,,,,,173.12664952112027,170.25876557309226,168.0525469133218,169.49155822851077,164.32755597193022,165.2244413540225,167.54913819655485,176.66907057244936,174.253520493965,168.84950607247492,,,,,,,,178.8123505438612,171.14178299160795,174.8954365174585,177.06621544156926,175.42992095874962,166.28947331343812,171.2316717152895,174.22601599316783,173.34330104517886,170.23356616227147,,,,,,,,182.66830717279282,178.38568070410844,180.47638440703685,186.96168002518033,186.25847097965172,173.44801528098114,180.03878726105444,178.10516233400372,216.92623629630822,226.1703733529186,
460,2011-03-24 16:29:39+00:00,,210.47014381195754,210.0111531707068,219.86011325686326,207.5220126707249,170.60873810411613,,,,,,,214.3884485776901,200.96783522378502,193.25708100643698,190.42995864967796,168.49373562908588,162.46259067845932,166.8862798328624,165.35848107441012,,,,,,,,137.37680535402,108.87275482791117,,142.00303223370142,135.92996501480144,137.40390656744762,146.0042073306363,152.01894752029642,152.0614609005059,,,,,,,,,168.23188453578462,164.14236773865196,163.97110843296332,172.5778843540778,179.12012571164672,175.55881183090753,185.4849269002608,183.24770303636862,186.98769495466232,,,,,,,,,183.84181106260658,181.80123610697598,182.75166838472632,184.84519219935288,186.20662203057682,185.17513287107502,180.43261548263087,181.54677865892563,179.58575824107203,,,,,,,,164.41369365131715,163.15052473189564,167.02010206882403,167.13536595020906,165.271032977498,163.21401019444477,,,,,,,,,,,,165.73716889750972,163.82308360311467,161.92001099844333,161.82789913199414,159.7575450209169,153.4151461541167,167.94503039785235,166.43668986368607,166.47387887113018,143.87730216731575,,,,,,,,178.39183218744296,175.86480391011833,177.5545516245141,174.00353407728514,176.46366904875387,176.46795555055246,178.54337035677295,178.2265987711496,181.14089851557918,174.39126799479413,,,,,,,,177.43544682742058,177.20116118480402,178.28813199049375,174.05499714778952,180.13616791174513,181.28277257041066,179.0692973913714,183.24871659232667,179.64052209769238,174.6023792375571,,,,,,,,,211.71371036796975,,185.1499062702672
461,2011-04-01 16:25:54+00:00,,,,,,,,,,198.72224658267726,198.0113040090299,202.22185512437648,196.82779074066764,189.766099483932,180.70301768742308,185.41068234869246,177.8992313229763,161.39142948208718,160.90002846852582,153.05922527794502,148.18730456476987,144.02483655746568,136.81104318436164,132.6737564303487,134.3651078798503,127.94567549711918,125.91178466077267,128.54008715450925,134.40100175724857,136.3113299856714,135.47313826614987,135.6843451191935,138.57835500131367,141.8803535493729,140.4084238853199,136.62430229247403,140.20234346973717,143.31737079036162,144.38395377812634,143.8511111264187,157.38723983862894,149.66299641521584,146.78361029036853,153.83633138499934,155.43774261942235,158.0885178382759,158.12554570616615,159.3603263918393,166.0559389979856,166.80966518678045,163.35489838092707,168.96721889062894,175.60924636908294,175.93763189255162,172.45342164624282,178.35035032234663,174.13152369869164,179.41244178335756,180.6857194076835,177.62119594891533,173.22424358561662,173.5219559657919,171.60721525286152,171.79142677712696,172.5002185202385,176.34339248942038,174.41724687974988,171.48533509167754,172.68161462877526,171.46927999584767,174.0654803599955,165.75260359826672,166.63183753702188,160.1554227819854,166.21436114393464,163.425225297016,164.29578435070516,,156.0024822482764,155.3321467430751,155.94768239167644,154.25154187082975,155.8917854528511,149.23426099585586,152.56548175043426,152.46489669360767,153.051373599479,145.5452440661748,144.44778317561415,147.59270159533645,149.78677870922866,156.39557427912672,156.98795285845483,156.7246776195111,157.34447879977665,156.78422786051686,156.41780737447306,150.39064207774422,156.17373752266695,153.44660204740757,153.6142011269926,155.93386217502768,150.53239175217217,155.55179976146135,155.89760572477698,157.05324002225586,156.5882645932845,154.24718867581927,161.84829662659962,161.84856573024211,164.36420839307155,167.1509623798695,164.1728820776179,165.12915067308458,166.00852252684837,168.9154529274933,163.72484327587011,162.8137834822826,161.44746728886622,169.25414690322634,168.69875395835703,161.17846589803793,164.8389902466394,162.13238861276247,160.62197361145235,169.02165100584108,167.83149816829194,169.50935272581933,171.60906138757178,171.65656884109947,171.25416280488554,166.39386560646577,168.57316708108544,170.2872983778111,172.00086237947937,174.12572384301944,178.71968500672602,173.5169403989139,173.72289656682082,169.3034983511734,164.99242728992823,164.1910525869476,175.43036651678327,174.22907333386428,173.53372737600736,168.58638697923746,210.06247540230777,217.59576735234305,165.24152932777446
462,2011-04-09 16:29:42+00:00,212.6271547591674,206.92040678615507,195.3936704211979,194.5184030577422,,,,,,,200.7273228954057,,,203.14131396423602,196.01079683247173,192.5533039020529,179.02772503236122,177.43094817853023,,,,,,,,,137.22894138041812,139.03422111289473,141.96083338656211,143.8751280616014,150.42489304761406,144.2016125891106,147.39010196548196,150.2653436933751,,,,,,,,,155.83652472034504,162.19591028521927,165.71818883784314,166.5580908020216,170.36979782818412,165.20790508372062,171.3894383367038,173.26298301579718,177.026208437401,,,,,,,,,184.33296967433125,182.86575639712706,184.47431404753397,184.178536016281,182.49368364861337,178.9610675132413,179.60858370701038,181.05721445121281,177.38048412019472,,,,,,,,174.49871265743727,172.33122003698594,,165.00068272230868,165.38356026506534,167.3815379296533,162.2105221903431,164.17995612318802,164.0303770820031,160.26413673502105,,,,,,,,,161.03520132565185,158.98033609699795,163.96940628021736,159.25958984388342,154.9471690485017,162.61679043189838,165.49163073106865,161.941903692049,161.22829162962282,,,,,,,,,167.4801939866061,173.83438505571303,170.58428051953328,170.4158898877513,172.62237276209697,172.64310872237758,174.54697774940416,173.35533497442108,171.638821514381,,,,,,,,,175.05649349153177,176.14416282706324,177.2143241021867,175.63779914317277,182.89045388283552,179.68638283806513,176.0903487794047,181.95452373598835,182.94207048637793,,,,,,,,,172.51973422857128,172.9891168819949,209.55228841035483,,189.92893860969
463,2011-04-10 16:19:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.39731169692575,128.07088278271374,130.4754784898413,135.9063359579289,139.32262150728093,136.29706078305054,137.20334849951064,130.05919165207666,135.37078845526207,139.48804766322473,141.51334274152597,142.31790485897318,140.1874651135492,143.82868042622982,148.32580404033405,153.66999206359807,162.90311969542245,162.88925273510574,163.8225739151069,163.05791482280296,165.09051796026193,167.35804603001347,168.5674800960603,166.50786044830318,162.97860988157362,162.56511394080098,159.12519917076065,156.74098572516988,155.25286276254627,159.55156261383877,155.6127463653324,158.53220516676873,159.02549081779847,156.83528527964148,156.4721724120095,152.88462089913088,152.57615343432047,152.61693799639727,152.295134907617,153.97319929680447,151.20198971880978,150.84413759494714,149.24961360166873,145.70741444716737,145.74873349545797,143.19921568203225,142.30925487003648,137.70020457952558,142.3359660024048,141.91855412135078,141.7682992948076,140.1575591270833,139.99233568843613,136.1082095895359,136.264887306937,134.56544225053113,137.18587300640263,141.7842690559121,143.0995027734437,141.91520755626283,137.9528657946325,139.55126596496854,137.92297925955233,135.0278404074782,141.58573159558847,146.2620392057276,145.99217083393108,144.44184395598222,142.29796936337,139.81128631716518,148.1322506993852,145.3363031598376,144.26444845288592,146.52478228803233,151.31905163488224,147.3338595116976,143.6577841108215,151.44298870474407,148.5951474357331,149.56685309022004,151.757937625781,149.78133868425607,157.70006950621953,158.17028955124815,156.49009573261878,157.08556182597874,156.26412901397157,152.64082829782762,154.56662573556162,153.65779975961837,161.87689546156304,155.21902926059204,151.90492548564288,153.02013728492307,153.27069665382626,156.47207727683528,153.12332248198584,160.48647819908422,160.4562031438707,158.5556926438989,161.60314565465092,160.1235662439874,160.62050901326265,157.56332807105503,157.15054392447504,157.7720043126689,159.48703583237184,160.62532797640142,160.9729973972793,160.7411858233183,154.38084877846129,148.08127201431483,181.214246127279,197.18005467351162,169.39294695655923
464,2011-05-03 16:25:42+00:00,184.8639884222957,180.50863553923364,161.04495914622828,,,,,179.47097316679304,175.0078063142863,158.43355828202178,162.53108310931617,173.08248338819686,175.22946266473463,175.67014286376104,172.10521790003074,172.5811441497715,167.6633641015526,162.61360557646933,157.57710947486072,142.46896498931403,139.79191600756735,126.54760565916921,125.87804234476215,118.74401989782623,110.51979182794986,123.82024610018927,118.18217562857302,124.75215033912541,128.76515287349156,126.87363890231181,128.49416114343808,114.93841050436188,124.53108522841357,128.56035229449864,134.4194797306912,128.41500273958184,131.70435919381418,131.58810655161824,131.3108391506212,135.89911301022573,140.84441298089803,129.11139094744723,136.36884393736148,146.4656129680658,,,148.34855920557104,150.48357512262635,153.6940502869692,151.3893716804972,158.98291998952698,166.0141563233363,,,167.76624883675544,172.4740927567551,172.46576581492678,172.69364097650464,171.27166516746001,169.59789830889395,171.70422947543796,166.13768594332913,162.4536085075901,159.41883048841547,162.2876515133083,163.86851818930228,168.48985929995172,168.1857444580728,166.99168434629615,159.4194040991222,161.2387899357284,159.3744251914623,153.55479500949812,151.03760142455255,149.64205691358558,153.06383992992113,153.69566833518053,,,,148.59777637378878,136.465322770761,139.00301346007006,140.1943077844697,141.54326808049956,143.73273361592663,143.9428416579956,144.15950423060897,138.03786508798805,141.11402597253021,148.54139163762176,144.3981563584942,152.08485986853182,153.47930163819228,150.23451776213005,150.39306138311417,149.6484993852697,147.7058532987955,140.923697221749,143.47701411871253,144.89875027874533,145.3601382427861,151.41224081623523,149.5622235737158,144.72207146648446,143.1974572538623,149.16352237553772,151.15988424832386,150.72004751200728,151.35404442549108,151.46066511176076,161.37477793590506,159.202642510474,158.72244698972276,158.98592038010412,155.36689765105763,155.9415545328156,154.35151397029068,156.5558753344441,158.86396334546276,162.55676687416073,160.79952184105173,162.04924471643238,164.41930621991133,163.19252385922755,156.71030116725095,159.61331192500333,156.8478796947113,154.16808251628294,146.60098952725042,158.25078149978094,163.44588846825806,168.90435764136043,161.32061775954014,166.09535176308208,173.5858942987316,170.6989670473771,172.1017869076349,166.56884264950884,160.4799616463218,162.92888793320677,156.18540721773974,163.33465992277166,160.75429124794735,149.35820876809498,147.38257304717098,180.9504371767802,181.22170858594768,160.90485214722952
465,2011-05-04 16:23:54+00:00,206.68370096401367,198.3686942007043,174.6721319745389,153.91233685060178,147.56604947178184,,,,,166.99231872863038,166.89060854156693,174.7834933150923,181.94692703277704,180.14577623442148,178.84269951442826,173.54484439644625,175.1614276374994,166.17151209412611,154.45872145155386,,,,,,,136.31016879860397,135.52761561235212,133.85399508026705,135.97555817811025,138.55675623329668,135.63156031410992,123.79405155462601,129.78867000527924,127.77960144517749,127.82518444087697,,,,,,,149.82789608031737,153.82329794404802,151.58234696023965,155.5908266443086,157.30376014353823,156.81045444653404,162.98187387075353,165.84065061138008,173.64858230782943,170.21501728346112,,,,,,,,180.3975563666093,177.44635898410243,176.98330570151018,165.5846858225305,165.91935895272582,166.664123077777,167.17890329566475,163.10983067494766,165.4133121102155,161.6489897937185,,,,,,,160.30500753197435,159.3188550583097,157.36318132481628,155.60422465206358,157.1758662362925,157.29943406769368,153.00968055478333,151.06010894764847,142.73296961617868,140.07722183521253,,,,,,,,147.30843546796837,152.2449473788203,154.23866669932642,148.43333893511294,149.29151277029789,150.75635259865567,149.53146551375895,146.12899715086434,148.1616496430151,153.84637309254612,,,,,,,,159.05625935273275,158.56906447254147,160.760680040512,162.85725845099626,157.98950412392702,160.65233693120206,156.9648172990502,166.13097164294874,161.6368184610909,157.0326067449187,,,,,,,,161.74012998296587,158.88934674406573,163.27536187903894,160.88949496445122,160.54280385990333,164.56821506108966,163.61008316495906,163.81494278719248,166.1372471992704,163.41562855413315,,,,,,,,171.82498047399616,171.13893234612897,155.9669462220134,145.77801320874255,184.02079603978123,193.7682952282932,168.37571424054408
466,2011-05-20 16:23:52+00:00,,192.49420520321223,176.1138445091653,151.8541038901153,134.12467118525717,169.3412309296847,,,198.700245639225,,,,,,172.32079387657546,171.01678453876906,165.66157259950188,163.53423414432217,154.67136918697867,148.63337375463664,144.07380560862072,138.16879339427211,132.007865059092,132.14438975511098,,,,,,,133.2796894993655,129.9122704647815,129.13880365073248,126.47811793748615,128.94960563579747,128.4895735169541,132.50601506529628,137.0523671040267,138.30821701758737,141.64963126643175,,,,,,,,156.25308569666203,157.94097102103714,162.53788353068938,163.82725146271372,167.4267803282059,170.06120033988032,170.5742436268502,171.42185103922503,172.95478071345528,163.80902144806703,,,,,,,165.00760286509257,165.15781320680662,162.46306643701143,163.88723904274664,160.72165839953118,161.29046019325583,162.80390401528976,160.41588538191274,154.6679004300375,147.6745087310415,,,,,,,,144.52499079835775,143.8648535028247,141.9772751466024,139.9329741527234,141.0846646826887,140.18835407541434,141.44949295476277,142.06258490964234,140.2927946099205,140.48744458142596,,,,,,,,149.80678151658373,145.12895539315195,142.7423556685469,142.45426611074348,148.02174551415038,148.84178777268124,149.5255409785062,147.75823479007653,150.71364351083952,147.69074161928992,,,,,,,,156.33451046963552,155.86940226056942,158.08323614973102,156.46697910088204,156.30186370083894,155.99255002753642,157.1589145856853,162.45766841021688,163.3304855937564,157.60625802444264,,,,,,,,162.7451253348309,165.90334391255647,170.5802344439689,172.21903970231836,173.16258123612846,175.2768218738089,170.9531108802258,166.6246924692897,161.84830271640752,,,,,,,,179.4827394742964,152.42980412882497
467,2011-09-09 16:23:36+00:00,,135.87575554972832,169.28750539063773,187.29380927807904,147.64503927396515,133.60548706379396,147.6637468121987,153.953069293362,164.57651812960503,,,,,,164.45103748452772,158.0212993071086,154.8693675857391,153.9396946929939,155.9495106636773,153.57620610630772,143.87975453523234,135.86883017127028,134.74577712006055,133.28563089951345,,,,,,,129.05303888000773,123.56312549744707,130.35477035967108,129.9797430447719,133.36750821348522,127.67851488187397,126.6059653062103,129.54555393298338,131.04026889475617,136.12687862961974,,,,,,,143.35566148118374,147.40682607513645,152.56309238014464,146.97711910103354,147.27536833663567,156.66544461511816,158.75099500275883,161.01782229095704,157.7849711663119,162.0266589113407,,,,,,,,160.61029482949243,157.66917727189963,156.74941717374108,154.4130318132745,156.34168027259528,156.96463257964467,155.3786186860015,147.9987349123779,150.6619402562434,141.54687030942566,,,,,,,141.70188920491051,142.86184306798856,139.51051379502877,138.64892028486594,138.52844503944422,140.43693057861412,139.58970249573997,141.90281383435007,138.4575232443239,135.15932049926494,133.07785814506838,,,,,,,127.73418088047347,133.09284422647278,134.09527547987176,134.34883950033233,138.2864574819247,137.37229202459076,142.4521421913098,138.7736413490672,139.13503506236685,136.16794516573862,,,,,,,,142.90692571596873,144.5759386408215,140.65091320574948,151.71237808661488,151.4849815305244,151.84305686985363,151.10660111207466,147.16559382640943,146.64913370100567,149.23541720176473,,,,,,,,157.08141016166786,153.39443771243396,154.3927398184269,164.36370316607525,165.5749255030678,171.4948311031047,165.49589502650184,160.37076879239464,160.6444221610471,160.28019185715635,,,,,,,,,
468,2011-09-16 16:29:21+00:00,,,,,,,,,,171.60681262521106,178.26605267460798,176.94430729197126,,,,,,,,,159.4018238878328,156.4535448629895,153.3132400477243,145.8614699035613,134.66118858416485,134.99579954320467,131.5022266746921,139.70195534096234,,,,,,,,,135.0838484088493,138.4408987596155,133.49288138536258,138.4939352768165,154.2724739665091,145.91830517028586,132.71903136990892,145.3987631978536,144.51131181724702,,,,,,,,160.0542036023487,172.24145288668524,161.46192829471585,168.83129303885988,169.21994523986768,173.76020161945834,168.49035719808043,165.6786461900815,172.2146475039619,166.1927677699911,,,,,,,,165.27838517944377,162.44373399313645,152.24153801813173,149.76937848423125,153.33428536884801,152.60782059037945,152.23228568454812,151.71021769914444,149.19446056256203,,,,,,,,,141.3796145635264,153.31375183501893,148.2999375783952,143.0114772692529,143.9710075508503,145.851718187362,152.69961015212738,140.27927143574794,145.14117130246564,,,,,,,,,145.16047854433077,144.89197633629738,146.62708748666716,148.83213921007075,155.15960002847615,161.87331994423897,148.44047419536966,149.02550681447372,158.44964619107645,,,,,,,,,154.2535706057813,160.62386961383243,165.45230408393198,161.54925019706633,165.10601885957746,169.21715774008024,171.7290171658715,168.83042297692577,164.9450030909633,,,,,,,,,165.50938012871325,169.51474539256253,170.42364976396047,168.43864249720036,180.93501513897002,174.38044730211013,171.48217042907618,151.37528055170083,144.89965221554937,181.01918222440364,,
469,2011-10-27 16:23:39+00:00,181.11912626260664,167.43724776939473,153.15325480154837,150.11154290198232,136.33644099473815,,,,,,195.52346769602553,197.0092358051303,199.25679991312353,197.96611585359486,196.2218455306409,192.027966629689,181.59405371592936,175.86422664962765,172.32528471995485,175.5271989371821,,,,,,158.97788821295484,153.31082381368952,152.10238698121634,153.9724288916591,151.6877114265244,150.43899441489998,149.50779058626506,145.95009566516939,151.47914751714643,154.06564863312536,,,,,,,,165.8703654395558,164.32544186313822,162.1391583791126,166.58733773301537,170.6394254549732,177.81853635766754,181.39482207575276,175.38701402263837,172.3763276822335,168.1997160013389,,,,,,,,190.9756432476596,187.10647171696627,188.98609641331024,186.97025079619976,187.51352402740198,186.27077438480535,185.60211294325325,180.8001841992723,183.235689591549,186.01933070921535,,,,,,,170.41844515518738,170.80023821126,173.38446969891066,164.6036508142035,168.08492901749443,166.07538996352469,164.43758708913018,163.63548156300675,167.40960642365206,162.80673735420163,158.3737439238681,,,,,,,170.77478882880877,160.03921422750744,168.30769448746483,171.16946339767338,158.16364058844266,156.1301324862303,163.32810247007393,168.08826037288156,166.38359230662002,163.9407466808361,,,,,,,,172.48065139917372,173.29937964976045,171.9352166667113,181.09567314627333,177.39636517005232,171.17919483117453,177.78683088777547,178.12239273747718,174.21485671309875,169.42386122909772,,,,,,,,190.13984586935896,190.1193219095011,186.064267056408,188.66013489500955,195.38818829811683,197.1947441466731,187.95870644508534,182.43954968430108,194.30284498006793,199.25510204172696,,,,,,,,192.1683934383999,160.06672322332216,160.9038120797218,183.4379585158186,,
470,2011-11-12 16:23:50+00:00,199.70950623473402,172.05737948886056,147.115523805642,137.00538896207507,128.26782304743034,133.14399456490065,,,,,198.28809645709865,190.94892639856425,196.15130232835546,195.94065748046955,187.76291865698425,186.1962595784475,175.04373120976754,166.47069616276647,167.74773836788282,168.85496466240158,,,,,,,150.25347883133114,135.0795837323953,140.4940188037371,141.3986721967961,141.12263147797646,145.31755419229458,147.86140821135763,146.46698369566923,144.6422039823641,146.21843144453055,,,,,,,160.6800477265492,160.18474655008055,168.86033702941103,162.7334195902078,158.1187061660067,170.03364437267393,177.0312866537226,172.8188951835325,181.72303168169836,181.35515229371262,,,,,,,,177.89174314871843,188.6785686567766,178.88990326588538,178.71383903972782,173.2823867948839,173.65360410346202,189.27172035053374,187.7072971799601,177.1575104404649,172.1858739384632,,,,,,,,161.7265273181547,160.60954450736676,160.27026898052537,160.66826915278142,159.6313435699517,168.06933722595403,158.51785664764998,157.0908120248178,161.81717007364898,159.79287888645953,,,,,,,,153.36253257480746,149.7777607698693,166.80099101150097,158.7625544121728,150.84920711933052,163.9355392356799,159.87384684126727,160.3611357273884,160.64131975180828,,,,,,,,,171.3070975458371,164.28316453965977,165.39594847955334,173.94479146034183,179.39729873023072,174.2339033382561,175.98423671629683,175.2909841241316,168.41267106213542,,,,,,,,,179.47799512595697,176.90641933884206,181.59830180699353,178.62209727862304,183.52551031690302,200.05458365241878,185.26108346781973,178.70047629528443,194.69175817558897,,,,,,,,180.9910814012888,160.3533442612511,144.87489428438744,156.98532453958535,,151.2560416897521
