,dates,mex0007-0000,mex0007-0001,mex0007-0002,mex0007-0003,mex0007-0004,mex0007-0005,mex0007-0006,mex0007-0007,mex0007-0008,mex0007-0009,mex0007-0010,mex0007-0011,mex0007-0012,mex0007-0013,mex0007-0014,mex0007-0015,mex0007-0016,mex0007-0017,mex0007-0018,mex0007-0019,mex0007-0020,mex0007-0021,mex0007-0022,mex0007-0023,mex0007-0024,mex0007-0025,mex0007-0026,mex0007-0027,mex0007-0028,mex0007-0029,mex0007-0030,mex0007-0031,mex0007-0032,mex0007-0033,mex0007-0034,mex0007-0035,mex0007-0036,mex0007-0037,mex0007-0038,mex0007-0039,mex0007-0040,mex0007-0041,mex0007-0042,mex0007-0043,mex0007-0044,mex0007-0045,mex0007-0046,mex0007-0047,mex0007-0048,mex0007-0049,mex0007-0050,mex0007-0051,mex0007-0052,mex0007-0053,mex0007-0054,mex0007-0055,mex0007-0056,mex0007-0057,mex0007-0058,mex0007-0059,mex0007-0060,mex0007-0061,mex0007-0062,mex0007-0063,mex0007-0064,mex0007-0065,mex0007-0066,mex0007-0067,mex0007-0068,mex0007-0069,mex0007-0070,mex0007-0071,mex0007-0072,mex0007-0073,mex0007-0074,mex0007-0075,mex0007-0076,mex0007-0077,mex0007-0078,mex0007-0079,mex0007-0080,mex0007-0081,mex0007-0082,mex0007-0083,mex0007-0084,mex0007-0085,mex0007-0086,mex0007-0087,mex0007-0088,mex0007-0089,mex0007-0090,mex0007-0091,mex0007-0092,mex0007-0093,mex0007-0094,mex0007-0095,mex0007-0096,mex0007-0097,mex0007-0098,mex0007-0099,mex0007-0100,mex0007-0101,mex0007-0102,mex0007-0103,mex0007-0104,mex0007-0105,mex0007-0106,mex0007-0107,mex0007-0108,mex0007-0109,mex0007-0110,mex0007-0111,mex0007-0112,mex0007-0113,mex0007-0114,mex0007-0115,mex0007-0116,mex0007-0117,mex0007-0118,mex0007-0119,mex0007-0120,mex0007-0121,mex0007-0122,mex0007-0123,mex0007-0124,mex0007-0125,mex0007-0126,mex0007-0127,mex0007-0128,mex0007-0129,mex0007-0130,mex0007-0131,mex0007-0132,mex0007-0133,mex0007-0134,mex0007-0135,mex0007-0136,mex0007-0137,mex0007-0138,mex0007-0139,mex0007-0140,mex0007-0141,mex0007-0142,mex0007-0143,mex0007-0144,mex0007-0145,mex0007-0146,mex0007-0147,mex0007-0148
670,2016-10-08 16:33:03+00:00,161.84544720353355,,,,,,137.61094377629573,164.37192808006472,191.77825728471248,197.79147495940555,208.41409606830294,221.69325980105694,218.75127737282293,210.22016920002545,207.03825758515654,209.34986872241012,,,,,,181.65999305556792,175.7130068739036,168.44238346475998,163.37667326845656,162.21204783231525,160.71458479990352,159.96919981912896,157.90741909129196,153.8932143107112,158.246448497462,,,,,,,142.80443207909315,145.51010789773846,145.70210416458707,150.73089568361416,148.2872881493853,144.11308466094854,151.63096452073276,158.0009318430914,158.59133003153062,155.06148055953767,157.1789176297056,,,,,,,179.52608948104873,175.84808937048467,170.59833494113303,170.3649643894734,184.77326083291888,176.96285441095813,163.29960049739617,171.97296552635663,167.64002598416656,167.23025306065003,,,,,,,161.3397665462686,158.08701969884152,152.06122207990478,154.33226000554154,152.33346595649672,145.92949205596523,146.18717977629882,148.14805649194764,157.75703008612973,151.23321874914708,142.60704085119283,,,,,,,140.20508824156414,139.92570100262282,135.67327715779146,139.16945708772596,142.36832197689597,143.12514859197262,144.32676831561605,147.73783911327635,139.70209972551714,141.8126759641151,142.0966133493046,,,,,,,146.2827192055385,144.70554461721488,146.43610159343675,146.73903674661966,144.2781427601251,150.5722479953362,154.55993989980996,154.17551637748386,156.1912600824172,154.75871738002002,,,,,,,,151.18682388848538,153.36643089549705,152.267343141572,149.15636903436217,149.73738985133878,149.78561709696964,153.71114241878252,157.61053859175286,159.45315701459657,155.03357320026836,,,,,,,,153.08461238036142,149.28318462869774,148.64715095520037,146.77568075645954,153.72637281830526,160.2689580985328,151.28829027623664,145.5210764587605,191.15164213064278,215.48131122430385,
671,2016-10-23 16:36:26+00:00,171.4507966872126,169.93076775113332,136.35658027570943,123.25390761854443,104.57739620051552,109.5650693916512,145.16937735513898,172.1682248469312,198.06600939172597,208.8206399336264,225.59431468566777,233.0951014821465,233.90612682588963,228.56230492788995,221.98032200575796,222.2624323339408,213.68099337946484,202.17017894920556,194.7614547243526,194.02006761168997,184.05077214794986,181.3823762084357,183.16175473462056,178.36189825218338,178.008951702707,168.73019578431297,174.73766365361365,170.89415025117296,165.3217393424639,167.2731373135018,160.24518646119068,153.8240739631381,161.2424701207789,161.54173201856938,152.19589188063102,152.0703753634037,145.02744848416083,149.16516148960747,156.77332960456812,151.6647084272654,150.7190936111409,151.67941534251415,153.0340590267046,153.31536296310816,157.52103653147736,163.56536657926344,156.76914054103813,153.89604757127057,157.88512188625623,176.1191154919089,173.36121253420362,178.5902736275342,182.74028828302224,180.17409475850945,189.5480905869229,189.43456608112635,184.77887415823446,185.35361950219058,184.88669084212452,178.21648134979793,174.65453676816333,172.299907957722,175.71640331581807,175.40000660296818,171.47324435797944,174.73106393462803,172.27631458953425,172.06637160916907,175.6330594263598,159.60063528994996,155.09539459072204,167.9189700858874,163.5509408516419,161.99604157962878,153.47745750566503,157.7221927357109,159.37648519801738,157.5110795464221,160.87584525707584,156.62418918627725,147.0702837161998,149.48430275895436,147.75366245311048,147.81964229867407,151.52150758045374,148.8301335370481,147.1153709744933,145.84341478180738,145.81370810442675,138.54379526825713,150.40533520824476,151.27047053491907,144.63972894297675,148.93316418186302,152.566875124011,149.8932273904519,144.96976270883627,151.19069808989474,153.16923596304116,154.52732059688273,152.4720477222915,158.0589984471564,146.16904012148157,148.70684818536586,157.72298747142403,153.489953022921,153.03553396123004,152.66376705559006,160.2181257975593,157.84368242904105,158.42895449888115,155.22193564188998,154.3635122462798,164.2546084055481,162.07266697459116,157.19727237097345,161.8129269825087,155.04152500314072,153.17086999593508,153.11092753349132,156.7080069237886,161.53419218591432,159.53500486768615,157.61429551075665,157.6581439028721,153.5285399053781,160.1723481167061,166.75348698163714,167.3553622573576,164.75159081630034,157.4793257936174,158.33190445777265,163.043647285904,168.33733663621265,165.22107644069058,167.79918642381742,156.910631040099,164.0650553635637,155.79011573134207,161.6355172218846,163.23307892431998,162.45394940202456,165.87977376660146,161.13138790728627,152.52270225968485,147.8129957587298,195.9957662125078,217.6923805809108,205.5527117577696
672,2016-10-24 16:33:00+00:00,,,,,103.37693617175131,113.37899825567825,145.12864963754004,179.08788102230886,201.31200583748236,211.59689818459788,223.95494836096816,235.61711163607524,235.28603312602814,227.54410841273452,,,,,,195.57546274359206,183.59919170983704,186.8768700931182,184.32193457461662,176.50480083994984,179.04656569435372,174.85506444960393,176.11409927168393,176.99287881056657,169.45647322942816,,,,,,,151.4323900916311,146.69023525582338,151.63071729273474,153.0254027878101,151.21472736498475,156.57884639138348,152.95646609111026,152.23804891511276,154.692169093415,157.927114093914,,,,,,,178.44090497702237,178.18283104806446,181.21310198982306,187.3617414805882,187.9617360318391,186.06416878862288,186.56812668583302,184.97177723515364,182.96667206205825,176.81742084574293,169.05842865020375,,,,,,,174.78904289267876,161.4418783141339,163.2532890418709,166.5348879011745,168.05818257959623,162.49420042727516,159.27459901495823,159.86582757135074,159.41342074344098,160.7222104176782,,,,,,,,151.07435708745206,150.57824864179398,148.41901308539533,145.29781963216286,142.73704369671603,154.35714713390175,156.54583777298112,150.55765344635884,153.6656204956794,154.37519551666946,,,,,,,,148.7295079803804,145.70412902687676,157.8353028794912,149.94054183307676,152.17143221070683,155.64860060484224,159.09696595908983,160.54620975177934,163.74812120608146,158.81320101585914,,,,,,,,154.92652147134814,157.2310256592185,164.95428992131204,162.40184508161715,160.13545370572112,159.6809549803199,157.38621072993826,164.0626381333877,165.50206403389112,166.20026531896747,,,,,,,,161.74896964507204,166.2332130343803,163.32798102600435,164.51007197208799,166.0393106113315,164.94458687739223,167.6451114881565,160.52368696720632,152.7306440500255,148.79762794329892,,,
673,2016-10-31 16:38:45+00:00,,,,,,,,,,236.2492075895699,,264.50056329008436,262.0144387987679,,,,,,,,,,214.4154758478934,,,210.84686880057566,208.11641190961643,210.79135162264242,,,,,,,,,,177.89656894419028,,191.3703804450879,193.35316222840757,186.5681741856477,182.26907829985464,193.76261533567572,184.66721807694776,,,,,,,,,215.50099535389,224.12418668992532,227.33996044285374,225.2864599399608,223.0687126314061,223.54378682870643,220.71898872397009,214.25727021181314,,,,,,,,,206.04250299636112,187.67456294274945,200.10278360448672,196.36841450532543,199.9362375146418,192.6209517592355,187.72836159028685,191.61575952794766,194.7157518368382,,,,,,,,,183.1425575784719,184.99920852874516,188.72117521223174,176.7301053505149,184.78319919708343,189.1374108068081,187.5144029786997,181.1037569748721,182.4541147601121,,,,,,,,,179.8701764817896,194.81287403882206,186.75736171624592,182.03973328595367,189.37013332529884,189.29745511665547,189.11240847911898,192.8346695912594,200.94326813827874,,,,,,,,,184.40900229302713,198.53386081408135,195.29099994249805,192.01124512663267,193.35103146215368,188.85569476813816,199.10815721247283,199.48762741617858,193.07405769549044,200.0779207605808,,,,,,,,201.78624119742392,192.13588502411153,197.85584089346582,200.35698970342696,189.9439689366725,196.53015127115327,205.13119183296095,187.88323976423453,183.62731020448433,217.73236952407947,,
674,2016-11-01 16:30:39+00:00,172.19189420758693,170.183126274078,138.98259713424866,117.61442589563228,97.35463068428436,100.43007634934895,133.95263376130777,170.404715007694,184.61798176097702,195.23785018239772,212.76319315005506,225.31460644245243,226.86292286108085,225.0008717809912,215.68558138888545,215.81487278025688,215.37811786244984,199.1484604018609,199.09866890418618,196.7014293467995,189.41383846945664,177.964922246778,175.4601675192857,166.59554484391018,166.78704045109077,170.09192178155283,171.65179220859443,170.80674634418293,163.00652852661096,168.0004321671737,158.93811441021322,153.24169780760585,155.05408169785704,150.34623050201685,153.7623148325907,153.60485731381598,137.65666125190887,144.05736348486036,156.05318910901636,154.64059972955215,152.62945623472993,147.9141258246144,148.27988185802906,157.23549793937147,161.97226003004792,161.86538691892298,161.8237902786154,153.0632335316872,159.6407499433886,175.0591707051167,172.3162015132319,176.08452073090615,179.70181075616318,177.85911322607146,185.39572409103042,190.38295147435372,187.85371267197596,184.00736769918856,188.49085918077202,183.8911185108513,179.12511494598246,166.84565570551433,169.26580766890393,178.49780710842768,164.79453344534048,169.89042448780498,171.52976789252224,167.4817294926376,174.82701413200297,173.60668579011372,153.43478424878577,164.06417472099312,159.5715087992825,162.26414714870006,152.27260019932956,151.73925271245736,155.07453987148966,160.3098151500725,157.58421557837883,159.85303759748084,154.34614235037256,148.87395530796312,147.687991405274,141.33835711370685,147.14508041386134,153.32669649090607,149.44979757103286,149.99899221243652,151.54650379221764,140.35066015492959,149.8769065265005,154.3711233887812,152.2531059344515,143.7058205310822,148.93894576138064,154.66402608365598,142.52364951487786,151.22242183988675,146.94520522228748,158.36811929967496,155.45263837720708,165.87336657998588,152.5049806072975,147.26218219415952,160.44800445637077,151.96736282021973,147.89068752013264,153.35014903941132,152.06433760579708,154.36544452188477,157.64348111423126,164.6076899138423,154.58198408089424,164.46531227047393,158.64480404062607,153.90052767765175,171.63545463786033,155.77942087550068,158.7488861659692,152.98816720844,152.8064542813233,166.26001476488207,159.5717788521762,159.14672616158,157.92474691121222,151.30124649802283,168.41558112388623,161.61303299632576,158.15621901375994,162.36448853167792,164.55495837037859,159.35926161115617,152.04496888509883,163.4041344054089,165.66020943039936,171.57552051010052,158.33763517828214,169.18448741689434,154.00456310801698,161.84866277990173,162.70063746856675,158.02432004743164,159.52671889505282,168.32565289218354,149.40599443534887,146.55323314132875,193.0519577179524,210.86003112632525,203.76181917501282
675,2016-11-08 16:36:24+00:00,180.89271147808668,164.18488938269178,141.55895057749993,126.1801315224788,99.55358597079434,103.4778175236348,135.418821272644,176.4048614044712,191.11973822746012,196.59822240759624,215.23487373969778,229.85762513789265,231.9390342620118,224.6354177199648,222.15479799872577,218.88294580873088,215.65247551855396,202.19654997712016,202.49156761253613,196.72227895993623,193.7047602643139,183.1145837845496,177.83866323410766,171.8611742172491,170.75150916517273,176.8905067235342,175.9562887507858,174.95053135268356,164.5473972305015,168.52422628472993,158.32435428250358,155.67176780041956,161.40290919427372,156.26870757658895,152.02891061431234,159.03571393522293,145.5578573066285,140.11033968514468,160.9129203717534,153.49597426166125,159.17589233143448,155.70205466293123,145.24956932319566,154.66851439334886,154.759729471256,163.734101712817,171.4005351680969,158.12056022685397,162.29329058225755,176.60661986263761,176.93540883645636,179.8539385184179,179.64180806015253,183.08455999709446,186.67052073016248,187.03489133267985,182.64548504496145,189.76344316257973,189.5771373963436,190.5596102030037,186.95429604109685,172.82195638588666,171.56254998216332,183.19946266362194,171.873937416728,169.79036604308854,178.629696534141,165.18307247735427,174.78104413414326,174.88158635780468,155.77108477680633,166.94453855051893,162.29247273364263,164.76299478064203,161.13171447782818,157.34934090542097,156.53378303849283,159.85777409348853,160.2768909882103,161.5614488832261,148.14221299144484,156.8020012923857,154.616006200525,145.48925460944685,145.76469722838598,150.99504200687585,147.33414388145832,148.5626404912356,146.79005144238252,139.07298734622677,148.88477661499016,153.26061671080373,153.37901684952095,145.2220730025655,148.87636803416095,155.59955359360455,147.90664450110552,150.4236640753914,149.89986918739447,157.516422378106,151.86279341162555,162.40510053470328,153.15552331453134,146.7004422656182,160.0995613249273,156.6368304696049,147.0713841319804,156.08931793972454,155.517102091962,154.83009381283915,159.92608981433614,162.8983741328787,156.54820660402567,170.55780418633705,163.53524518383347,151.10396881107977,169.35517410532952,157.7550122561717,159.52944634737437,151.1159355150923,154.45280170072638,168.64352232320914,167.15185380957854,161.65912859492417,159.3874827978333,157.8900887428788,166.7612324327571,165.67363748308352,163.16229126847443,161.6497934976258,170.2599866702834,171.2473538691671,158.48243095132582,164.76298855395223,169.30034886226716,173.61261113655007,164.5789039562588,162.89743076985846,156.51478396995876,164.436022062232,161.04729918852547,159.21565031240493,163.13710893228645,171.94886885267096,152.28811222917972,145.20549378169616,201.76989635066462,210.4638174236535,203.77291075999466
676,2016-11-09 16:32:53+00:00,186.14414792346804,168.30190266146226,,,,,,,200.49468548851925,211.20702783522879,226.42330631970887,240.2906008575295,235.75973978550968,227.29678826184772,221.51914194449984,220.06785740981954,218.61003986547044,,,,,,,184.14752957887646,182.44268823824152,182.7571933428817,181.43298682025548,182.12978054024734,169.26381193314842,175.18812357457549,160.85912155887303,159.51892950429252,158.84938678147105,,,,,,,159.30842947267763,163.90489347561956,159.73886673532004,151.56902688750316,157.88295940759988,161.81458727595012,166.32581198909247,169.81211528698648,157.47492102687835,163.89269277644624,,,,,,,,188.94594248921538,195.95849972649398,192.88862110305098,194.8860723868365,187.31428897771855,174.0943288943866,171.6154071698314,181.7299234803335,175.3827741944435,,,,,,,,166.28101077851673,172.78543175653664,166.06349422603094,158.78992403592932,165.42111582938247,165.10929632722758,162.38471460228553,164.5782174829079,152.69917865030456,158.99981199069666,,,,,,,,145.85101222667774,158.06411360117318,160.4569851875313,159.06250542749905,154.45028975166213,152.17265080814335,154.18894133159867,147.89184817395542,152.28085562776474,154.13462959778673,,,,,,,,153.189410781655,159.83990329690144,161.90363696055877,157.7467686815812,165.9868107405689,168.72514996874915,159.47361637555048,172.5442929962145,164.84894074725906,156.60094983857414,,,,,,,,165.3487193553946,164.57875945687104,163.11522341009797,170.08318697770693,171.2759608772245,167.41536868038796,165.90547630288123,171.9388937805716,171.63258632220618,,,,,,,,,165.89407393342057,163.26667625291446,166.2556687976733,175.0667833032386,150.70076108744533,146.52132360804075,205.45388968323326,209.66064190510446,204.19979453620311
677,2016-11-16 16:38:37+00:00,229.492352683162,191.4780942270786,169.01713765452203,154.2354780904779,126.0115804824472,,,,,,,,265.4279985490616,256.9773378404119,251.90714255528854,240.31148193355182,235.8271634700905,225.77981859341244,226.10479047976105,220.39464439608417,,,,,,,,,192.2889578356678,206.1966368636752,195.5230476591476,181.71198281755568,183.98811129344628,181.2572617692063,180.13646697612114,181.78945589567718,,,,,,,,,189.696084455169,190.12965798707478,205.42082517090475,191.98217239267584,190.44574833339408,201.39038071039013,203.66739425476436,205.36237481136277,211.64812432510223,,,,,,,,,208.85260435206794,204.83353025554453,211.35703690653978,211.00269049726703,192.7102653429992,206.8987696112863,193.8795999153743,194.63392611075096,198.11143022279973,,,,,,,,196.96268436597956,191.6007686200208,198.99788660832107,182.74436168225185,182.44399293546545,183.45232428929768,182.64150703142292,169.8020885611727,185.00753252825785,180.35868893334026,,,,,,,,180.19889963717898,181.34650859398997,177.98988442699547,185.8099042765384,178.92001608710478,191.04770650526933,178.96143139337607,186.71178774822698,180.3532788528236,182.514780344499,,,,,,,,201.6549927052057,185.90698253446962,195.92194588918056,200.65574541464355,179.61010020662033,192.44452415846808,184.08725546479891,187.44789619639144,177.43922546899972,,,,,,,,,191.00969428801068,186.05056342836434,196.16971109286013,199.34494640989908,184.3784570348781,195.20252369029404,194.80165776316656,197.38568598167032,192.14150322596805,192.71303772527676,,,,,,,,175.33776853717566,220.4110773810606,230.31205285161337,
678,2016-11-17 16:30:38+00:00,201.76147763118394,176.24069370761407,151.27245209030067,133.77987155476666,111.27404137813565,113.1495834509876,142.07118168013773,186.56552873818868,202.93141863773678,206.8731029220891,220.13147620949107,241.9945481374371,238.95396608651333,230.88065377490543,226.50560296950943,219.4675998296224,217.37065962312533,209.30900849147827,204.44646196832514,201.70352024916426,197.94155295344473,189.9695009618273,193.41033227294994,191.3212024626099,177.44048129064524,180.47515690946548,180.49055654492815,180.52245116582003,170.8278696040103,184.6715943911355,171.91416561593908,163.90845062245603,165.51932937606557,163.36491344352464,159.4807071112718,163.3950779081452,159.25573240936848,158.8661405038286,163.0470192024903,163.27455298099318,167.42973987276335,169.3850322401316,158.61877335500907,165.1656737732723,167.7052117637535,168.18410182558378,179.36711212092678,168.46453533394305,172.27247762509862,184.15826804218813,185.80882484535303,200.80667066191577,193.95534486909887,187.6274667825214,199.6499396493783,199.8996149822755,193.47576239968478,198.436496849904,197.37403787693535,196.8141376533112,194.0997044579994,180.35958513034663,185.17365070837673,188.62132652359765,187.23335926704678,178.06453744934984,191.02510825068143,177.77728718838645,181.6204853879277,189.40271843681356,177.5848456629596,184.00336212224872,171.49203047390102,167.50605971852494,169.62974964338957,156.3753228085179,171.68182660806053,172.66787552140275,173.25874956666266,169.565284599518,162.65660638346077,162.91659973111499,172.96239185192545,167.68201506283017,157.64910859432388,169.5721261144611,162.61873969020567,163.1953069855769,161.5303191174056,153.4671759315869,155.67088315092937,160.94598888290665,166.49381004032477,158.03083183176855,155.68960740912996,160.92554206520816,152.65325087302708,169.79138658450182,160.42685943368426,172.60106478112706,160.48285336960961,167.6089117456822,158.68794447964254,163.17411637865527,167.0927692769164,171.52180805931866,157.26095149414394,168.41405920600832,172.3726277497454,166.29305619623858,165.69131234823078,174.65192529576487,165.69554982050101,172.10677295207628,174.31271460085705,163.72977426375417,175.36291813447443,168.63281418408238,171.88568129360434,156.01561301547875,165.31855189427282,169.08010760222945,179.04185489165536,172.76535632302082,174.52632200262096,166.14310882905218,176.18152471406916,174.26359192820124,166.1269016769128,168.30152108521756,171.2309635610395,178.77117265568523,166.4849699840787,174.19753186208956,176.38636626886998,179.55117768107306,176.16742404783358,182.3396535413759,163.264672796577,173.6947391896499,165.36233895217143,177.58819567108324,168.99120801740946,177.913433738824,154.03852475755338,156.82721352537243,194.17736563037914,207.99576873620026,
679,2016-11-24 16:36:25+00:00,212.6349973117807,182.66906357782835,161.29137560613052,141.0294950629175,112.38613683134129,114.90558293802229,142.711533664637,181.95468012617556,201.65117093162948,211.59681654031277,218.63009919438844,239.20734038149806,238.32997894574947,236.95738436686844,229.1954164575392,225.2171575135761,219.3534378772913,214.32528266744728,206.71768955978098,202.2018899954062,199.6869080650763,194.42762538416807,197.06906273242603,184.9313031213121,181.5941953680232,181.82637714728932,178.01233859656836,176.1745826555167,174.9174471071205,177.96511816264345,173.6317465601892,167.83938646926092,162.56960022230197,161.78375835079524,162.0852591934261,164.06333265732584,152.13865493029184,159.90210221010824,163.33109901745706,163.71573796477503,165.25038780004766,167.5636071467736,162.55646151840867,164.387181190264,168.43115393230258,176.17888939365918,173.99373049394515,169.84212243506812,179.85312696309873,181.3806722603741,186.9318118325749,195.27816100587106,191.96935962801422,193.55950937572484,194.57794250671057,193.1007738047659,193.66386779076052,198.79044844930428,199.559051317414,192.11982347808166,191.44415805588122,177.5265667880253,188.12507129754383,188.42870660369084,183.3148439953797,183.08956605251217,179.92687189122265,175.0033659455769,177.851518931986,173.368426425424,172.29564438662874,173.89128236196697,174.4721738579685,173.03783363415914,173.7561610733676,169.87771681611042,166.7049160931488,169.8277736456887,170.96198346168595,168.08239116883706,165.86333468758778,161.71200083201583,162.97890834415165,163.7881432892734,155.84377423442905,158.47982514536895,157.89983785909587,161.60945409581225,156.49375249301252,157.14008725093368,157.95319287355048,163.8090292688642,158.60094301258474,155.6403243018912,154.04474904372807,164.2337897166054,158.98150327081603,162.83992635018686,163.48987307447257,168.42018055868488,164.1580722861315,165.69334025428532,159.79752512419205,162.20970941268482,166.52913214789135,161.28476556216714,159.67759586957263,166.8680472550921,169.62249837972368,158.96708425910543,166.35251505412168,169.31744100391643,170.6783596067081,173.18888881424152,166.19444628808662,169.68916932061214,175.6406610021102,169.28267964310223,169.70642004035633,159.67631779766882,164.40406015333807,171.45484383294985,174.38623149856303,171.12298001764685,167.96508544146437,173.54827717515727,177.39703593557022,176.7449972463367,172.80222739331288,175.8847702771551,179.05444524895123,174.687632652228,168.5130210211632,175.52860384400748,172.15317234213464,181.18862437219374,175.14866956148143,177.5302090902567,166.08516043545526,173.21812113656398,168.96924524203772,166.41192974115478,173.62586170029914,177.4453798873276,153.80187367806073,158.37843132223315,198.2490539279702,207.5455707826537,205.40278414145448
680,2016-11-25 16:32:49+00:00,184.73747534385598,161.8315839739741,133.6022037395278,,,,,,172.90221750830113,181.59610922118205,196.05859291092955,216.73638568856623,221.9511543692357,214.1997822334359,205.65732654822293,204.0281882209368,194.02227182158416,192.5228531478762,,,,,,,162.69589012401426,161.04269695710096,158.6792170046729,148.11404457258433,154.59273132128578,154.719918852633,150.86483946508665,144.03784172722405,145.2880640003414,142.6091165922666,,,,,,,145.30899123237683,147.70849474773385,139.39132082475012,147.47621602623883,149.45633115325646,156.62085178286813,152.05878853646152,149.13786204418244,154.09221493046672,164.5686020637012,,,,,,,,179.66433070382402,183.93474896577084,179.20215054728075,173.47474793431783,164.53848198159605,173.07106106166128,172.74470766066727,166.58246121449568,166.11390109652714,158.82514701387163,,,,,,,155.02333430588425,158.1981580773025,147.9826095337804,151.85977653995135,150.9820222029241,157.75192809770283,151.3096575865307,151.57947378739883,143.58261914978283,150.68950077656748,,,,,,,,144.84959460287044,145.49567196182508,146.98563108553927,142.63723247963023,144.81394337269327,144.16138976654574,141.61381176992478,144.21696739486615,146.4093151087952,140.63981822657107,,,,,,,,150.09742354864497,152.40217684887241,144.68334593336348,151.89361549863503,150.5381434161685,151.02237587724252,156.110135918739,152.2686438855169,149.46022261789986,154.25666840966116,,,,,,,,,,,,,,,,,,,,,,,,,,155.32064245980607,155.75192549092432,143.1114769627334,138.40798959610655,176.30200955370182,191.42960597136914,186.57501909912457
681,2016-12-02 16:38:35+00:00,,,,139.1086206838156,113.46404750718096,122.64948179778719,,,,,,,,241.31505975014883,228.71823611946704,228.45359709130616,224.36572636015575,220.83558063356577,210.90761562340515,210.4522102003598,203.06821802461167,208.2151990065614,,,,,,,,179.82762492549364,177.4892909792388,174.1745352241586,168.1319606675227,174.07521758453765,169.7698939121239,164.21305924824392,169.95025358039456,,,,,,,,,184.9152907065931,174.03919557597757,185.02954186547518,191.80535883544923,187.3745112004235,198.1267845638632,194.75144255352532,202.9217278529767,205.50914567714295,,,,,,,,,190.59808880693632,192.6799939125825,181.47719329585712,192.02361982540168,191.3863591226169,190.9325406719197,186.68108317843607,187.42082484360148,176.1367704311001,,,,,,,,172.23363881470559,177.65288469116464,176.87948638818892,169.19686080398253,174.73591521113636,167.83907205497985,171.97447500750567,169.02883005504125,174.97788079818483,159.47631850472723,,,,,,,,171.79738977088738,167.4951717466629,170.3108524655601,175.5120476523718,170.90944824149113,179.2662204683055,172.8756409384814,175.8037898021285,175.02085949211926,174.62006627156953,,,,,,,,184.13548538110308,177.68193531338426,178.771619994135,186.03335321653077,180.15665837751268,181.92855351161535,182.7858913654884,178.01528836157868,177.7065370209313,184.3311246513192,,,,,,,,183.7987572785015,179.8215815333493,173.2752808483697,183.69533289825165,185.02788386624002,189.3540521279453,184.90901085654215,188.19563444707626,177.94737540800108,185.89749345859627,,,,,,,,197.8984757741372,223.3447050902289,224.32621370134245
682,2016-12-03 16:30:37+00:00,198.87804564302135,182.49897278937266,161.25165082339694,124.77723847202431,97.40190014843525,101.0722809190901,132.0758755437181,182.26469613803022,207.7994350423761,202.17754922522445,220.86903886292993,233.8005822639052,235.87604300363662,231.7496806789237,221.36704042010427,218.79183397794154,217.2525431572226,211.59835903297383,204.8690424767392,202.86859003783383,194.55640843182735,198.0904377281736,189.38414155729393,186.5330552823842,183.78089073298992,181.12901194540447,171.11735612389344,177.40375992446184,168.96306823724268,171.21323407597603,169.09624525590309,167.3399998240353,162.14782232507523,163.3767724481257,162.76466306987658,155.43503266287271,164.24535208431516,164.7849867961251,166.76318974634924,161.2012461152649,166.9685583451554,162.63630042640884,166.48655702692847,166.2534095053464,171.27792746918604,172.18218795470727,165.41829347357245,173.6482997191715,179.44470504375002,177.38059015834673,186.16644135041045,183.799118596965,194.95876429356318,197.75604367488464,191.13501825290234,196.19668543001887,191.8232715489673,196.68796987521878,195.08869842200005,190.029934196293,180.43442028246608,189.74663519389617,183.15692328881246,185.79516197567878,180.0095216091724,183.72223790780797,183.84210031572616,180.51735221477412,174.75655996537995,179.06298728345192,173.68337983779344,178.264358441521,171.15308231173697,175.99813578104,167.0865535477669,166.3505779428751,170.518776981732,171.50927259025514,166.84259819368006,169.38381374343336,167.11983588936727,161.45679186912122,164.63731651660063,159.86909620408332,159.98507353049854,162.76085692602712,162.00228044019798,148.17112856939687,157.5203396210638,156.13639861436894,163.61126022029245,160.97617811569052,156.83998110420058,162.0565861663426,161.20423407354843,163.9964003531754,157.44954425064597,162.6529855445057,165.4320099688834,164.0255992986558,168.7838042534093,161.61931926235803,168.02146907833014,165.85514864930056,163.81383230913116,156.9991990815651,166.8875470944351,169.09500602112306,160.29796911914846,169.9277054596832,167.06497840055223,167.81769535488502,174.28608212062144,166.43600080810998,169.4860465373285,175.12461688126555,170.449163875248,171.1907179324244,171.30878828318455,167.50739594225215,170.56837681792933,174.54728670920343,165.2529701291447,165.07502254635827,168.58176727607344,173.5573758215475,163.4473893022767,171.04405814608606,172.06275810323015,175.36532984203103,168.8666681895955,165.7985699338799,176.87628260729198,175.29239723191893,177.95983644027433,171.95355211580767,180.88485362558117,168.3686054474281,176.42086126416802,171.92443250093459,161.57789425136662,166.82473917152024,169.24537001687972,169.65709106833984,153.56932311161194,161.1331538822639,183.50419089107015,214.0909511514511,213.3752483116418
