,dates,mex0087-0000,mex0087-0001,mex0087-0002,mex0087-0003,mex0087-0004,mex0087-0005,mex0087-0006,mex0087-0007,mex0087-0008,mex0087-0009,mex0087-0010,mex0087-0011,mex0087-0012,mex0087-0013,mex0087-0014,mex0087-0015,mex0087-0016,mex0087-0017,mex0087-0018,mex0087-0019,mex0087-0020,mex0087-0021,mex0087-0022,mex0087-0023,mex0087-0024,mex0087-0025,mex0087-0026,mex0087-0027,mex0087-0028,mex0087-0029,mex0087-0030,mex0087-0031,mex0087-0032,mex0087-0033,mex0087-0034,mex0087-0035,mex0087-0036,mex0087-0037,mex0087-0038,mex0087-0039,mex0087-0040,mex0087-0041,mex0087-0042,mex0087-0043,mex0087-0044,mex0087-0045,mex0087-0046,mex0087-0047,mex0087-0048,mex0087-0049,mex0087-0050,mex0087-0051,mex0087-0052,mex0087-0053,mex0087-0054,mex0087-0055,mex0087-0056,mex0087-0057,mex0087-0058,mex0087-0059,mex0087-0060,mex0087-0061,mex0087-0062,mex0087-0063,mex0087-0064,mex0087-0065,mex0087-0066
55,1996-08-20 15:58:33+00:00,167.077254407157,175.78159579238422,183.2164743132113,177.22579994509914,178.6521332029511,167.43288717470998,183.7246147834183,175.90397283626456,174.334833514881,174.99022115903767,171.05473875674323,168.7531014784708,171.4814636537434,175.0195648809172,173.70190024812482,173.47754602623922,178.21383487237554,191.08393563316469,189.78380819716307,192.8532443604356,192.95286356140934,203.74377683138604,200.8511166147791,206.193910662848,218.4584603631949,214.53026305983062,213.41660892237044,215.40972210516261,227.10087633522807,236.14649652623646,230.42570851448409,226.763856809827,221.93300887188855,226.4744235322143,220.65505864938032,216.73716977334607,210.66282128704808,214.59882815283197,211.30809871680722,208.03815841660176,207.2036401523995,213.74490333343405,212.91956710615142,211.48297493926307,206.66065440362206,201.87019866803394,190.94619345092175,188.74373203615085,188.91026569871062,192.25501014241195,195.1262597358089,215.51958384772666,218.40055272736862,205.59950124171073,188.46344630184998,181.88058164652486,190.90240970149407,188.65662406619091,200.23774969979993,201.8474763023851,196.471726156501,191.71855017570726,191.36002709074933,192.43621882624765,207.22201797806576,198.6928409584546,203.38026992430954
56,1996-10-23 16:01:59+00:00,184.42946247222832,189.22922537207438,195.3354129136795,196.08732174455767,193.15674529028644,191.73819514291353,191.13724095829625,178.85306816201816,180.0597689926464,172.84777486543027,174.31031227197056,176.21568947251814,175.66926077350487,173.61850944217667,179.1772183550379,180.83435914930882,181.6660507489802,188.97273221542895,188.4346444553068,188.00776270866032,197.97070212122603,206.2776891797253,207.21063544000333,205.31946514523995,218.88732769526834,212.9374587146588,219.57065968062523,224.4856387913535,226.2117121795813,229.23594363770948,238.07993305492943,235.6724959910552,218.52920724009095,212.72888490834973,211.61830310530343,214.38070593823775,212.63771789391453,212.51579037522774,215.6805013564351,212.5866660530252,210.76115230364852,212.76855820982286,213.35205471811935,216.8013657058906,215.79035301920518,205.28636381111252,207.91756454910885,200.30728036146718,200.98436775279066,209.77301191234815,203.89261925025323,218.08683842430375,216.8680686556945,209.62258965553195,198.9328833931496,191.7327045096823,196.013545763604,204.80773661376074,205.53485406626777,198.22467497933576,205.36494874466138,200.9637887211367,192.50888499679738,196.2430629024061,215.22973187359727,203.61901255923607,198.81614070695414
57,1996-11-08 16:02:45+00:00,180.5729429894483,186.54867726311664,185.44164234933882,181.64483915716093,184.62937218443003,181.7811772413673,183.6444486922595,179.64707692183583,177.50533283249052,177.75811291067026,175.20515121691602,178.1587158503829,176.3864362198342,173.79363763347683,175.65375642303292,179.24903422744725,186.76969641833824,190.59547526920764,192.66958567274258,195.01676112700994,203.68369943676453,198.38012143340833,193.36758111882136,197.90094668463703,205.5005920665025,207.48724103728296,214.89948742477026,219.51306857876648,227.74964492041948,227.1949454506416,225.61139509956047,228.06255332003826,220.50644478654928,213.39789295462666,214.49702552448355,212.98964770055954,214.78299118282308,210.76334653286514,212.17204990180463,209.62594602119657,210.39735210456317,214.8825065541893,217.02553845562443,206.61684533753612,199.80606351583594,199.40038756533457,199.40162308080912,194.87856295641436,195.25144458302586,189.9416568431995,198.37404036429038,212.5207998000771,219.15592956012438,203.46741525624083,194.78857935485587,183.7437714044024,185.31419152070612,196.1446658588681,205.04886788718636,211.63259901017813,206.16499596553544,199.76406240664537,185.69559027219782,184.4240103665633,210.4921287523998,198.59556470030313,208.17613411783083
58,1996-11-24 16:03:30+00:00,177.49486014333968,184.4633182732262,183.56407389957818,187.23717182047716,184.93759082972002,184.61448377569346,180.43504065964396,179.16427346255625,178.0524959411009,174.83110273934955,171.84927323338556,171.18156878029936,174.21545428379468,182.81213249367116,175.66090659120763,171.79040167216615,173.21911299985564,185.90048894559726,188.90047549184933,192.95376573286094,195.59586677499243,199.03762590686148,203.41325900683108,212.50407975550766,210.0008522444095,215.77690379013296,221.55171095285743,223.93835900859108,229.13397404611243,239.42535678233776,236.31578723007016,232.96442132419043,225.51473278762174,227.12915728775107,221.51973066386216,221.07646249739005,216.87684827942968,215.8188952644581,203.93299384576807,198.04438979093328,201.52936896734158,208.70927639433845,206.80897608658788,211.16586358344762,201.87519076090834,203.7663755275862,193.6026006570784,194.14674560760403,190.10973548542475,197.31889038937317,194.07603556627978,207.813680241003,217.3349553754344,198.08317354939345,198.07057297888102,187.91105355017066,188.11344279372184,193.32534141414698,204.693954807414,210.1947546058749,204.67481338694222,189.33857521688358,186.49384669029104,188.95309304950433,208.09192366473644,195.69629281281985,197.42321305577363
59,1996-12-10 16:04:16+00:00,174.38486755089667,183.9561785325485,175.90398506808458,183.10243736201713,175.07385817436622,179.69455663916736,175.45880535901654,174.71183538566777,172.4028714993126,171.08463231047352,167.69696575402344,165.00211374242812,170.66237320131847,175.2145930936371,172.2248484335896,185.85041471798158,180.51675333927582,169.4053298164051,173.1111773136494,189.75610980377547,191.01806033222405,193.84984318052025,195.60479873430168,201.87078174670026,204.07864687704966,211.53252705782748,215.48381570784923,223.6539296731777,219.2741784500298,224.2718763838954,228.24542060173363,224.48852567367362,219.48895648176625,215.34679766724676,218.16408724135627,213.49524165730818,212.03174254246528,208.22599834199315,217.61108116133116,198.61723260075178,196.1350286538764,205.00426333004944,203.69673697014062,206.08268570801138,200.2107636922304,194.8456859880417,192.35132912136407,186.14353194054613,187.96757117751062,181.88307927033915,191.97668952088836,204.83483796941667,214.79554142092886,205.8630362607022,180.5831694809729,179.57236457524226,185.75599343486897,192.77352378931016,204.02650236666196,217.6019731569378,210.34238046580788,201.47637856591822,184.70224592120275,188.69911895897891,214.28409474710656,208.59425339932906,221.90334299827882
60,1996-12-26 16:05:01+00:00,195.48685280736171,205.3595433603199,201.98894041907008,199.7887287147736,196.4583381020137,199.3291645635477,193.59472663939474,203.7306023732176,190.02871134549383,183.75769575767143,176.5583769821966,183.10662148688618,177.08237174239827,186.33391289407524,184.6273901833587,189.57107914430796,189.8442956250866,190.83711065632647,194.06423542019095,200.32192468914897,200.88356211725616,210.04141235048084,212.3938287076609,216.35434445831177,218.38785217050312,223.25479342621946,225.5913330338382,231.59676617598976,236.37369300322527,244.48290447429514,241.44948380431163,238.39774639033092,245.94001935741733,226.77307355336086,221.38740972887496,223.8180314682072,223.4667438752718,219.51245992335825,219.29383550759732,221.88442382574482,222.09689649169576,228.19558807633783,229.52950167739183,228.7413235781657,222.65101361933415,215.1884606827371,216.29321622214204,209.55074899775516,208.9224367624818,206.8266670084069,219.0785056427866,209.75738799997197,215.2047276509537,207.08107755287986,197.98789577509277,193.87832626343777,191.66325032358802,202.40840895427166,217.4331653857998,220.08467079103403,216.64583770740538,208.5710600714102,197.86172696003592,202.53951507387006,219.81251907730743,213.85357145938352,205.60350026158218
61,1997-01-11 16:05:47+00:00,193.77123321509535,188.15679427457096,187.27894712931263,188.54609573408223,191.94788895833923,184.05661383741725,183.50047892416055,179.09783284762634,179.58774739802612,177.27241948930055,181.1884189354272,177.86426669510166,184.5890684494107,172.29280404999923,170.90253913303846,174.77251364874857,184.3633343271096,186.05245304540435,189.0277257401859,191.9698505106151,206.6361201026697,206.4686425498581,204.53137019592427,213.18547609498734,217.79532765254416,217.5320374631686,223.81188787343024,230.7753604901412,231.67886579267807,239.57560812597052,240.0970097423102,241.79428163285212,228.15930874486745,227.40359983941406,226.124247746567,228.32038277392812,215.16661660690986,209.66911871789728,211.70436893946854,213.02736267178122,211.81459331794164,211.86490178790908,214.8606596636642,215.01196757624353,206.83047200294558,205.5100197050536,195.14361678443905,197.35741114411277,195.2654229691989,195.80730650043122,201.11210113631893,216.37835536989928,215.34534387906407,197.75724087454822,194.11599705476206,191.494137171523,193.6183304544666,200.96093302579652,215.38616107196768,224.25254419042244,214.94328784813584,198.73940292355505,189.42029437459658,194.7717505938183,211.33076308890682,203.93629934402293,208.64075132387177
62,1997-01-27 16:06:30+00:00,185.65135680207905,192.63259967719486,188.61456761754457,186.57988366651847,184.53318297315474,185.87237163171062,182.22808215643065,181.86843998279053,182.04407244627902,174.43101942952015,173.14286191343876,178.41998131229337,176.37583132328632,186.31952827459898,183.91883814719273,187.88062899434044,187.13603096419573,193.73344942870182,194.05735825892265,193.64792488393476,191.6933738036294,190.43623593502954,194.89212702531145,208.0959018595223,211.47958897539127,213.90598657702424,215.73028918742085,223.8354518745169,224.24547558798477,233.1636227179389,234.43788741926932,231.8061031098029,224.33787266935676,219.63678606877465,216.87138281812216,212.97707966402183,209.9692341545657,214.2750291185464,211.0094068811701,213.429345796381,215.7879106808957,216.51766147879226,212.0554599600559,204.5801397278984,201.12682065830506,198.57670249131172,194.7532951388286,193.70129547157703,188.782819832149,190.89371969888919,193.90195108818304,204.62656627592077,208.19222018289216,202.26097105193531,196.40685892093933,186.11662006807313,185.1042013013982,190.85001218442736,208.42895599652132,214.0221473810352,209.62909156416873,199.0748620578677,187.64433792535766,192.28408369900885,208.4142165054768,201.0516711151893,208.32987107654023
63,1997-02-12 16:07:12+00:00,195.83069359030455,195.68784805698664,193.32726697457042,192.88007776961757,193.95044059597086,189.99700280731466,188.18186459582336,194.50468780292087,187.49720513961492,186.94762710267196,185.20165908531635,192.09851525483163,188.38262732375583,181.54989034065656,177.21634822324876,180.40443845443085,185.40260449662,188.87468121682312,191.5194886957149,198.80918027962113,203.57049183755046,209.87678708785396,207.3511386846136,213.75959694904776,216.27368560444987,218.79690625999189,225.01181566361748,230.1193490564472,234.48185975007684,242.64225277610151,244.68054800201173,242.4982054005608,238.13796515431528,230.99631485670793,229.55894788862628,226.69159195317124,223.7558784875836,218.28276471284394,215.40288458940176,224.4188414425762,226.98425792019805,223.377739468011,224.91804324052222,218.95570549637074,215.70590989875623,212.46954565910883,208.97644119235412,207.12889005731458,200.66603680254136,205.77944222076385,207.258061111543,219.69622021976838,215.66945348909525,196.63079225644788,194.64091641369725,189.5052867491228,192.43711380691462,200.39464728063098,209.93634062179936,216.09621769447477,211.68397594084186,200.81710545705013,197.48471603160286,195.70338580001155,217.66483123890671,209.61378631741053,213.96385425439
64,1997-02-28 16:07:52+00:00,181.53269614880674,187.86270576542594,192.7492744649123,186.87990978902454,188.29153965366072,186.518416289435,185.03255673062125,179.49898711594741,181.37681677613352,180.23145959548555,174.59872534063126,174.32928397904138,174.63183941001444,178.38556476026068,178.79374758563762,180.1076723362584,191.6182159093087,197.22477207241695,187.3377280494568,190.45215251416604,194.2295544132413,199.4463098290709,210.1945158522635,212.60649402860557,215.31449355898096,216.8520435313825,219.69795018324695,222.07995723615363,231.52634825404948,238.2243868645185,236.53675369104425,233.82392370580095,233.60078859198688,230.35488031908034,222.74648688452424,219.43468117222557,219.60055997037966,221.68792704857074,219.0574749244488,217.70838220650336,215.34563951445855,214.00890743353273,222.77881103713756,215.6135312817589,209.75827998727166,203.67238213460936,196.94129743989947,193.83716001731523,190.31649062828703,194.018459691315,198.8223226331286,205.61173048690338,214.08157919492118,202.08883291025617,191.74570096208404,186.26159130001724,191.31019931482018,197.22567484074122,210.61293433600127,220.41810890121317,218.14958252630484,204.35828151748586,187.44936460337667,191.43610480970125,221.12232524856236,198.73641757701182,201.29204516449417
65,1997-04-01 16:09:05+00:00,190.69372503875957,189.97196043157967,,,,189.62482200908133,186.13566973351595,182.45332365917406,178.8579244968907,180.0998539947189,176.73180089164603,180.61084952793564,178.81515438498113,182.7891303196501,186.684749527183,194.8151084779539,191.96182978266313,198.25969695759798,196.8752466380746,199.75434199386257,204.83928999292252,205.07021000412138,210.11509814298077,224.4142133746779,213.00937318422302,215.89189953026892,221.8504779672667,228.64443507550385,236.6580731944833,243.17401068750948,241.49756271270675,233.6805311186885,233.28390982039514,230.8294737452063,225.22565381571653,224.7818563568029,222.9446631012825,225.17777443372054,223.02834913612986,228.35410182492637,225.11239187562003,222.02462353693065,221.78011488048685,228.11126139753728,214.42889415315184,199.50912097032833,193.6951529602936,196.60015439100684,193.92287859339618,193.7553814892781,204.17508339603566,213.41771471377407,219.9984311265366,207.99549617335813,196.71695595100357,191.80854065006415,198.77335853568772,208.7232684396086,217.77976816979373,220.59447873880669,216.5684148652992,206.22500452050977,194.5454434044878,198.07077207473256,208.017204533641,194.9777666180653,203.89379058932653
66,1997-05-03 16:10:13+00:00,185.7715685773229,187.8021032497142,,,,190.64241731307752,184.549435402366,172.05824476155422,166.82953675815654,162.23315107581308,162.9686975484039,167.60988851014537,165.02644903733236,173.4475969904783,171.37645916316342,174.08065558946,177.4450052576695,178.74623353265562,181.6813804279622,187.50848162162748,189.83843145649038,196.42914154078665,197.48898977566384,201.33998044972398,204.68565703050544,211.49803072372055,219.07336082192685,222.85208513475493,226.7951933712063,233.86619380840295,230.81411103770603,232.1242535776425,228.01154513077103,217.40776004250125,216.73338623234267,222.43266275757543,214.55943337152024,211.54931101788708,207.49668034883524,213.94014309991317,210.97624549980674,215.66145455831287,216.56552190854967,213.15007270375497,203.41445717115363,197.0458519116277,196.67108304865528,189.285483523159,188.9093336661829,190.4461000763124,196.39205639542206,204.10032973528592,209.2267099496984,190.5401679349999,186.14631355065646,181.6344142662022,184.69966579969463,193.36159018906662,208.6849932727417,213.36346364521953,203.19744689581321,192.61228393233156,185.7095882780807,179.86011784131068,203.7535600309857,194.94252894589758,202.49793396704553
67,1997-07-06 16:12:26+00:00,183.06651680064462,191.48434897670492,188.2070555925346,188.30560232876385,185.61902633041763,185.06369422273542,178.64380649455236,179.79986599734113,180.80715681891783,175.9873332649742,173.0834394003197,172.76506384200306,174.87927527411438,167.14457602515546,163.65357143520527,169.74552364221987,181.9556062838112,184.81351438557803,184.3772145059571,188.81126989799128,194.8341392969549,195.77350827462877,199.51454752756132,211.66312991296346,213.55620109324653,216.50618554913882,217.68106252979877,229.4131427611415,224.4054249714376,234.7762353100474,235.69682696852772,233.58143656417926,222.82458057738293,227.08789162857522,221.68214066629383,219.7417746210756,208.78979918961696,203.77711429352718,205.34617069584567,207.43692725457723,204.48172636455533,207.20384755697103,207.81988691611832,210.41465054284174,199.59320559586106,192.99926700338173,191.29613205740412,187.16260404086916,185.2728413649694,190.32914759522063,190.54877480365505,209.72017247197059,212.2168706127976,194.8319731054842,191.74189277361845,184.81996557702558,186.3800285526272,191.67265390846867,204.4424655714758,209.868916430323,206.62808940660386,187.2041968472384,178.63159644167175,187.89027637945654,199.05192093468068,188.53499736985015,204.058211426735
68,1997-07-22 16:12:59+00:00,183.334036958377,183.67317715811575,185.70858354081255,184.4679894308766,181.57095721012973,175.83132001391425,173.8340854592099,178.82640807060076,170.91219644917246,169.67185729125043,166.73299899564918,170.66496140097675,170.03808575610674,172.7717338758225,175.77170311532856,172.9497087956814,181.96680945189826,179.1864261848417,185.79359829067263,187.48666627730745,197.40391260375415,194.78526447190373,204.30847107859577,209.28022826511332,213.18222380576972,214.08374466075597,221.56529151361252,230.98881616269153,230.79495153714984,236.95353825913693,230.2961673997457,220.71365193295296,219.1788591654975,212.13482894498836,213.0724676678612,205.89370116372604,209.30685506988723,209.44711516073173,207.4442276607886,203.52344324606526,210.61549919586778,207.58388171449604,208.22320100542518,203.93619789151197,198.29355454226078,192.52876339758166,188.4389281164588,187.23246960604834,188.35228487390864,186.28640029335583,193.37016198790727,207.58985458577692,214.92393669891578,200.42949567201202,192.9133483593585,190.42733293814948,188.5900176321834,195.22382881534446,199.7068170781764,194.36677934556906,193.28036629550996,190.23568006892384,179.56400250520392,181.4914651430531,197.48343463598772,188.448114366027,200.04007554418556
69,1997-09-24 16:14:56+00:00,154.94396692448058,163.72955457640865,166.1424304168871,164.60560958295073,161.57588050671848,,,156.98787987313668,159.6221475900335,158.51034152358048,162.0189010837506,157.9184994490894,157.09420306680585,158.73235983282095,162.06255263070958,161.23936623379151,164.93958730820347,170.58499491312557,170.75726726246936,179.26406561379196,184.02172450245394,189.03252513760555,193.51317981253104,193.1867982969309,190.18800869329652,195.8107808948603,204.29371047963923,208.69981983069195,218.45653604950132,222.84655329262085,224.48399624202,215.71512618809868,216.4380516172132,209.333284632974,205.07976452395633,204.03604246927492,207.09179515160008,203.23024374723306,206.55615767322857,207.66470958668987,208.74088126698902,211.93545087095154,204.82685862189902,202.3727538929334,193.3593234345927,179.09124204166366,179.76659846644102,179.560042730309,179.43707970067115,182.61691648784836,192.5059519753427,204.25163167112902,205.27939393229772,189.46507876926526,179.64150192434616,172.886953731878,176.84781149381362,186.19800705211233,195.4618821811284,199.6735290947737,197.61270338586593,182.30593882748462,172.37980842063467,176.4996716392564,187.03478765687547,179.4561391148031,185.93611059680057
70,1997-10-10 16:15:23+00:00,150.6394406891618,162.3019374344911,160.69913673187244,160.93120477157763,160.60407863236688,141.71619362684353,168.08323008706233,153.4363608147581,152.8283958229008,151.26954970414758,150.56627754819974,147.0057657928738,147.87509836491043,151.94434036322673,150.12083282123413,152.5514629977669,157.08360979836903,156.7370166336264,164.80108469145242,168.35232745750346,168.5260673840311,169.85619742870855,180.10751126878395,181.70451179388832,180.2253624809265,178.63376244871515,189.62430874605985,192.48829438047596,197.21433789431063,203.9554560704188,201.39138814738834,198.22548949918937,193.71771620737883,189.17953730801722,188.19418436598423,185.59424996547736,184.29201973268724,181.55784767477925,184.03948523307014,180.62487386358254,183.56297571685127,184.3175817253239,178.11990276452642,189.52004080073783,170.7075878369331,163.5966358087472,164.14978707446974,160.9537735409164,163.21660572379201,167.6615510121751,169.78977524441777,180.44677995440043,188.99200932859915,183.09247817430332,172.08580005461587,166.21478940102094,170.35120301961098,,,,174.38553984423726,169.5998699593082,171.02134336019253,171.15560718828084,182.11670035006384,184.0124580521842,196.12666094053395
71,1997-10-26 16:15:49+00:00,163.55771410772687,170.02029354114867,168.7246314615376,170.2349191369568,169.9737203469484,140.03221147527475,155.30431318489394,156.81519898324225,159.11106450333023,164.73834505567967,162.285739709556,159.8825949039312,158.284325628648,161.42247276597095,165.05474566874886,170.3720840424173,170.90753967228318,176.94393256156917,178.68682546288707,176.4262622360319,177.8719569838231,183.55333996430804,189.6696698778404,193.23033028410683,197.23413602509007,201.25479344764568,208.17053325273304,211.4533513303392,217.60907825869177,222.89581646004012,224.35561752103263,212.64756900616823,201.8110539001036,194.13572029903406,203.70531347485624,199.859736268831,193.68945408907678,195.50811783762651,196.89270505181426,194.73888423773312,193.26615247733218,194.38843132709172,199.66672222289438,194.148115869178,188.57649987943435,185.64324734909854,177.10550921656034,176.43945126391213,176.72280512364313,186.33563644620386,189.84411096572933,201.50210137567,207.83045946666297,192.113674000958,187.12838862601836,183.52303789260247,183.26262513424908,,,,177.52514795278225,180.30743722410932,174.92553769272536,183.75163679420754,199.19166388723218,189.47210327365994,201.3390658577186
72,1997-11-27 16:16:35+00:00,183.65343065030805,193.5286389523476,192.17785384747432,179.16291746072557,173.80893572266106,162.72975009065524,191.1472800547129,179.99821493857522,183.1787450003068,177.53125744288667,172.42344740384067,175.4103494138769,174.79476507420264,179.50893001708954,194.38260500019263,178.01816184922222,172.7870736263221,170.90133072334905,192.03747610321014,190.01835570931527,197.1276909461729,198.51833311035514,202.6499272719576,202.73410588910107,214.28068739188583,214.33368249793105,218.10334643365283,221.96450329672683,233.70187281228706,236.1391326486063,235.5045978087456,229.73422226309063,223.2334372525372,221.72533073105626,220.18914229958546,219.38250582365404,220.81407156326895,229.48159008371323,212.4472480956759,203.87930007296563,206.85524851236977,211.00571075222544,210.53627839745866,205.47258134294776,202.1372000351679,191.78428411908118,190.8981602304109,190.68191403298187,193.14384661936427,197.3816329554458,201.18255357015093,221.3945310971217,225.55348810514215,214.20187151593925,196.1647551744151,200.82298056834236,196.63229415745428,205.09716613276206,209.17528769770124,214.74220622056276,211.40749294035834,196.0747200160644,183.60850623839033,184.59853964822273,201.46395296340035,189.68650541457282,196.71091056351196
73,1997-12-13 16:16:59+00:00,175.8425205436781,190.8191977510303,185.36142175277098,190.23479399990617,170.81936591661878,172.97621193409725,148.52408794280674,170.3333384069365,168.51834029982263,168.0408150908435,168.57317033467274,170.14564749266668,169.52831428176856,172.52570981409914,174.40400079022174,177.796252302341,176.65693134155458,187.9111666231251,183.23095728426262,190.06061548318496,192.27776673002487,193.956154234689,197.16516693713203,212.01140441850487,212.92933804260892,213.99171099211813,218.44264441650043,226.15512432562934,224.85750694089072,238.16807676926163,226.2665976787829,215.55938658843783,213.17266440067684,212.98291151652234,211.29348327638417,210.26126591567308,202.66564699898865,211.82655022236193,208.43255973376014,211.71352568666043,210.2254258117706,213.07970808155085,208.3857028221499,211.75919575509815,200.51998613491068,204.3699907869814,193.548440195147,195.22175318553226,199.55373446967374,181.0597703160593,190.48278447453288,202.47914861207585,202.90280596208405,195.23844234248304,190.24780657046534,181.0428955985529,178.65263050218596,184.8256260442103,193.909473277741,201.04156830303666,199.50383467037395,191.64211434491475,187.6161547394322,187.82334348498432,206.30097811311558,185.420001566258,193.20793925391206
74,1998-01-14 16:17:44+00:00,186.97186897522104,186.3515672566744,175.92653762370188,176.95846945293002,181.40345684264656,175.2472824843474,156.99349092836047,168.5034267603153,171.97869248587153,169.99313070066012,167.8499278038318,169.9758791804222,169.06575641353047,174.29428254357117,173.0610170514821,177.69900973768108,183.7715361578474,185.40705910625235,191.56891881448624,193.94856116822524,195.10632510317495,197.38476565405702,207.45865609152415,207.2664025882678,210.90027969218812,214.28549134939607,219.85591862753495,222.28509893536835,233.1140919961872,233.14913125708415,232.6744179448546,217.3763564235996,207.59901631116946,213.6682143729844,215.53381639958647,209.31342724066747,207.0990423467257,209.47198587078776,211.2560849737709,206.2937445008967,211.18529924319893,207.63145528761356,210.64310375121687,206.5217970546576,197.36146631159647,192.957706218646,191.7129525821065,186.37390529009718,191.71739938064954,190.88502392436104,202.5375943892162,211.76670318906073,218.23327880799485,207.99915422823574,194.2282799685999,191.00675210436097,190.11255144567525,199.06643132710715,204.12431124029354,198.79654807977406,197.5635474928394,196.0456416067858,186.25320039691775,185.37424121967868,200.52970651791009,189.0534479790372,201.16537425708302
75,1998-01-30 16:18:05+00:00,178.79054996878597,184.9427278176153,174.00447820950728,179.0374015681717,180.60356309901096,181.50493871091032,172.31075194001295,172.9000276418999,173.12577559176785,171.30194599431627,171.58846551801096,170.61617829818053,,164.91036413145622,167.01309865967562,172.8361906161681,177.13400964615917,181.5140752091083,182.4191613098094,186.88573863574533,191.5585118612725,195.35760758861278,200.28070581008524,208.91983486377853,207.3082959717602,209.20294117717665,211.9955005152438,218.58498781046177,224.65201578910734,232.0359817360162,229.44175632551645,223.45541713817553,217.1670336204221,211.97069251658888,215.3384591477226,216.09914165029107,207.3637863031906,200.92258391943363,203.7443563266212,200.19961200165244,203.67353070554012,204.8179929334405,204.6526161308459,206.59584330574125,196.1449203000855,198.44671340908764,186.5861040380015,192.27159056792573,186.8118696306382,197.10062188148012,200.72554348282407,215.41526163706988,208.62756475675246,191.53856749232997,188.67662517320534,179.76916964262904,184.95865092873814,183.35465395594196,194.03149339093412,199.85063091114014,197.7463038687737,190.64057982444848,193.4968930575049,185.02728174506956,207.40508613084134,191.035857664694,199.2338346324167
76,1998-02-15 16:18:24+00:00,174.86507847334818,169.94852066526843,152.81098684530713,,154.09787032735417,162.80094265153124,170.8442812926011,170.87762492457986,166.47246142634935,166.97066224038284,164.57020113588288,163.20345905721751,165.690836052984,166.69939720559776,157.7026512774536,167.2172334350227,170.68014488815027,174.4071329472793,176.63840055873166,175.1313669581421,172.82785892345632,175.42859264223176,182.7205984163447,188.5351763956098,193.2400662860886,197.11735064171162,203.20390356080378,209.33781451785453,211.81507384563034,217.2040645916036,218.46634394633915,214.675235949419,210.53046928451218,203.2798984481016,204.8104273398005,204.92875055346104,200.66641622416253,201.08696203390906,200.07044952345953,194.55612983889944,195.91711779760925,194.2126012056589,196.3172962407916,195.32847544517253,193.55530874746768,184.15576402192065,181.89008730128018,175.74802584329296,174.31912948728828,176.68645468073709,185.64035098232907,196.05950931142908,201.99326788816512,190.11169942336215,183.71981407020698,172.32350942891563,176.36261757166173,178.63156777361212,191.4960731095644,194.21669646851262,189.11889442267346,186.71826043804776,175.18778686751017,171.9515306816588,194.1365589165516,185.50055192728058,198.4816578708535
77,1998-03-03 16:18:39+00:00,193.90502010455347,189.57083186269315,184.8952361650476,179.61982783444796,178.11630290807517,170.52698810837612,173.04646735029206,163.8243531864351,169.5886634065618,163.59192946442965,165.16368089974515,165.775905651833,,,169.490385848942,170.77368215666712,176.39494914971044,179.2099692802388,185.9673251504949,187.32256481428416,189.16278306665652,190.42605536517522,196.67588649890104,194.90963234679896,199.2419590688917,210.79189067890044,211.57312446175482,216.18334394137423,226.01574608672084,233.97650382236657,229.64240542663677,226.6818510795537,211.22337078725334,205.14173609216857,217.03074742903743,210.50244056262827,205.4787811084405,204.80016838705467,207.99480647554444,204.40692638733464,211.12184743961214,210.23879177987834,212.51483560371813,205.6953678069334,196.0923515839744,192.06878780455517,190.3617742399211,187.29775033753754,189.95133471929614,197.50435047789978,186.66673421081785,198.28262664063004,206.10702194898448,198.13050957129616,191.2389093863583,185.12286342349014,184.59964284605263,188.05778956342968,201.87163182110802,202.21984375666304,201.90955328764383,190.93068258071202,170.25493166826854,174.4664040481143,193.84321935647762,185.2205642104747,194.9378487242398
78,1998-03-19 16:18:55+00:00,186.62813343931015,181.84057501038674,183.0282558425653,177.64170756946106,171.5945950565243,173.7360245694634,177.28993643857575,168.87377728281734,172.4399640952383,171.31840740080287,171.13019322440041,170.18689114950033,169.44654481869387,170.25678133616793,170.53673353058423,173.98060229458602,181.6613581227399,181.8617553727012,188.5586584220649,192.02984679218156,199.56352088908108,195.10031579793264,191.89905543261682,198.29089721840967,206.20417807384473,206.56482038435797,211.93106123134203,214.33433064414425,223.81409782119056,224.58369104108584,228.21865165880635,221.53584012805382,216.0142088956665,211.8651159505022,214.97654842054058,211.39816633232005,205.9068256504678,205.14614679264167,207.8421562304746,202.6115206786402,209.4641521011648,211.9305505678028,204.28823301651016,191.97269188415544,186.8084814560105,187.7155040392848,189.4926657850393,188.81223471028443,188.66009205872228,189.93687600840434,189.28892389275742,204.65462437163774,210.64982569375042,203.22910237959118,195.46528286848078,186.71155404074918,179.02558981161548,183.58167068930467,193.73097832117713,199.15653473417473,195.6960302235494,187.13299607983254,176.36652307264083,180.5781909585231,205.6801899095262,196.2299332139541,205.82919370110037
