,dates,mex0087-0000,mex0087-0001,mex0087-0002,mex0087-0003,mex0087-0004,mex0087-0005,mex0087-0006,mex0087-0007,mex0087-0008,mex0087-0009,mex0087-0010,mex0087-0011,mex0087-0012,mex0087-0013,mex0087-0014,mex0087-0015,mex0087-0016,mex0087-0017,mex0087-0018,mex0087-0019,mex0087-0020,mex0087-0021,mex0087-0022,mex0087-0023,mex0087-0024,mex0087-0025,mex0087-0026,mex0087-0027,mex0087-0028,mex0087-0029,mex0087-0030,mex0087-0031,mex0087-0032,mex0087-0033,mex0087-0034,mex0087-0035,mex0087-0036,mex0087-0037,mex0087-0038,mex0087-0039,mex0087-0040,mex0087-0041,mex0087-0042,mex0087-0043,mex0087-0044,mex0087-0045,mex0087-0046,mex0087-0047,mex0087-0048,mex0087-0049,mex0087-0050,mex0087-0051,mex0087-0052,mex0087-0053,mex0087-0054,mex0087-0055,mex0087-0056,mex0087-0057,mex0087-0058,mex0087-0059,mex0087-0060,mex0087-0061,mex0087-0062,mex0087-0063,mex0087-0064,mex0087-0065,mex0087-0066
120,2002-04-07 16:31:04+00:00,192.34303241015,199.65488481010647,201.95814704744947,197.8828100326497,199.88456735120147,197.54260660829837,192.39719774262764,186.67454176337506,183.26406895787753,183.9674121818743,181.5933508763061,183.54925509247064,180.16086270060322,180.55427931173855,176.9912228725812,172.87299492937757,177.18071429238515,184.79866819313997,190.68549468765664,195.84672083798407,197.34021824545584,198.631369238975,203.5108100765114,206.6151854843373,206.29646569911418,213.28665365294816,217.95095310791334,221.89668831638434,225.5392858702436,232.99194250895644,230.75563400249104,226.08478854931164,220.2357734710845,216.92155500130104,209.91323749005534,210.52358261318017,206.92412380436753,202.0832257222604,198.79170496733306,201.21711765304735,200.81697693136422,205.96815329229972,203.76436102507685,200.7923914453312,194.04647499766375,189.4300190587121,186.06200872956728,185.97657511353668,179.56492494743878,183.76908252818757,193.35629652802194,205.6135776965839,208.53829803459269,196.83931562564774,181.8627013671813,179.0826739630426,186.14180207222745,193.60470175598488,203.27048377730674,209.75581522989927,201.9761958500033,198.55751577982542,193.22816351296834,196.4128715693821,221.02411331947232,204.17312974058083,206.80373387696145
121,2002-07-12 16:30:38+00:00,182.48348471590697,193.3517043416434,193.82348076521643,195.58478943420883,193.04929407932434,186.66757383810798,191.9229613130517,189.21193390229016,183.89535816589247,180.47310185855437,177.82557153829276,183.75409349143683,182.22014012893928,183.6692063329046,184.35460790309202,184.56543620062823,181.8997358846962,180.17357745263794,183.63250376642796,186.88805525204282,193.65618929501534,202.35591360949587,204.50515734598326,211.02248572949284,214.25382516814298,218.17301246136216,212.3167027810746,221.17586984113498,218.46933412770667,219.85658629824457,224.26211491728176,225.10201809398572,222.83919754974997,213.56179211320344,217.57629648709957,211.97022764766115,214.35036506499353,210.74805725453257,204.67754235699235,203.5103648894771,201.43266831236804,196.64590911469196,195.80889277382818,197.3720845887396,195.62032365702026,191.34372519428172,184.51832733372433,184.6907193315053,187.81187629379377,189.6450496887428,195.89026774357126,207.45759112970399,208.59733755262124,202.28795792147693,193.49975297195775,177.1439793672605,181.64796879786599,181.47491366388599,189.29777584524624,192.42537003321718,185.3964822001388,178.03166930753218,167.8944975168695,181.91391165055208,197.9988678686033,191.18770672794813,204.9599214660387
122,2002-09-30 16:29:59+00:00,188.3449147161068,192.77527383232712,186.7732015648664,178.95164572150225,168.41140332429785,171.23167695702554,183.3515965636815,176.30330149940184,165.62725341387718,157.30206895202952,153.35790151691347,159.25703015140158,165.09647184716468,165.97241570774534,158.67214691339808,159.33236883120495,158.86277886573876,161.96923206807983,166.6702405933755,166.90508146559108,168.6913466296547,167.88294733838433,174.83539819208988,181.4345964597237,185.25844496509106,192.1437130561666,192.48531895590193,200.19700496203635,209.5580589403331,211.18741821668067,203.9311606888488,202.54420328745726,211.08355288089348,200.9551830418916,183.58202387903793,179.8118180404034,180.88299151048034,183.2576488512415,183.11855179959574,187.4141353429115,187.72972085161817,182.18778251571007,181.03416779226148,180.61388922034342,177.82506189253445,170.86920596697678,166.00071181579918,165.65951248171373,163.9243576667497,171.23248824697004,181.68515129452572,187.70951839056028,194.69081978233575,182.3936985648602,170.27295833548902,166.76166776938106,167.9587384314088,,,169.63053880415546,145.6572645152608,,128.64333959115947,152.7845922418473,162.2738908003045,182.6403988031834,199.49406368414512
123,2002-12-03 16:30:31+00:00,207.21476228965363,215.93381339218723,217.01217453789207,221.2927793281317,215.29582979168612,216.12571577872131,207.93823777772948,209.853984788724,201.45458925654614,203.3182107480011,192.63656899423083,200.3383085026482,196.31453239500087,194.81674554610115,201.14455961193346,198.9906142565229,202.2260663923432,205.87744070673156,204.7712209321781,209.1722500408337,211.23620068170612,212.58333786554664,220.6877553698986,222.73712867168763,225.28091332902738,237.77486052763297,231.18419234795047,229.4610905324547,231.62092559839596,245.33739344601892,243.45076129788674,238.15587634927584,232.49763669395915,230.63951600437213,229.12680041681955,224.6416264121712,220.37311837111372,221.91967782267469,220.3651193666073,217.19538798228703,222.7151707579549,217.4276628271836,222.13902124463485,215.30776441721625,208.25165131201163,200.33649099709308,207.23095810837881,193.5687529095037,200.81080244849554,208.79916023977165,214.0331404638348,227.292200196586,227.985043450076,214.9676291159629,199.33213189415295,192.99279779855627,190.2632694326308,,,199.8120053715022,195.12378268652748,190.5459354437244,186.77418164359855,199.05579246199423,221.55077372106282,218.94265001120868,217.0569470795523
124,2003-01-20 16:30:44+00:00,195.47879116967968,210.84886383915216,222.67515818732903,221.1901134503879,217.998623181942,217.00393151514672,212.486395658905,209.22639975196952,208.11946676979832,206.4177006490212,201.70037542732484,197.6164708868541,198.4169414444325,200.28123789791098,199.4968438673392,203.94701685679004,207.49314408520382,204.63054624594332,205.2012589924889,210.56945245718842,211.32375652391067,221.64775902853444,223.66308618584523,225.66179871408082,232.62364489450832,227.727955179708,230.55032341998356,241.1851406113435,246.77202904147777,248.54772624983568,243.37231424282132,235.9242703153904,234.25510219962388,233.09247438847444,230.49920770055675,227.03656829169415,227.69953939114228,227.40023958150007,222.29031667875765,219.70426963817354,223.36781691546597,225.81137514993154,225.08135883701112,224.89028093465723,215.28572776671453,215.8767188057592,200.8759813174106,200.85094183930454,200.2779044297933,209.3454138694965,215.16261498649453,226.93656412251963,227.51303996541716,212.9841268827979,198.79666942306454,195.03466424029597,197.09800337574177,198.77255947149848,206.17792973661167,209.07817941859895,201.6409548784344,199.8774020617642,198.21035526986373,207.9932675150831,235.8168321038852,230.13019395177383,236.61353913689993
125,2003-02-21 16:30:55+00:00,203.9868346477383,207.14873792398302,210.5830943961837,215.60557010718298,216.83728391128855,213.34359073213767,213.7800743817354,209.56114491312903,208.74248054283896,201.80092804117703,200.16001666619388,193.20370644147323,198.9918128191474,199.23868072294985,199.9047624066231,200.34287165780495,204.09501605465147,204.97305807725564,211.9741253110665,208.84760047405862,217.56105451993858,210.4211169439185,208.65634771477664,210.30699995302763,223.55365102896866,226.75781409607524,228.607643092926,235.58382910567636,239.7282675858745,241.98908633056345,242.2066047913977,235.77276986413023,235.30733125341487,231.36591366848805,229.33367644686922,222.99421550628924,228.43978339554263,220.51829521652837,216.7528566677749,215.39686635738428,221.2419123165699,220.2561060152628,223.00161238690012,213.57486766937868,205.98157600827636,206.50399276773595,200.8096542083834,202.2995170524186,201.5944242477244,208.9487192397524,216.87132156327402,228.98828078486082,231.43069867237017,211.86529194969023,201.89923473825627,194.08455572129247,186.16261255229375,200.46877641317465,207.9313264273693,210.67414560029007,209.02075213063964,204.04320107570157,197.96170169102152,212.09902725451903,232.26474319503035,224.50507204681224,227.88988084758682
126,2003-04-26 16:31:01+00:00,206.2274079668639,205.86830816205668,205.16269379907772,201.74549007708097,201.52223407855075,190.6575354313997,179.19744698958556,178.31654238713975,173.41027723821736,176.80156837765153,176.08313271271768,173.08245350301536,171.52335886377722,171.88648559968206,172.34553134707602,174.26219145366932,180.68324750332863,178.6895533471105,182.24162333780058,182.1317197951319,187.9440646981404,192.660666877421,197.2394754961269,195.33939306774167,201.53457168366336,203.27639155998793,211.62508465347878,217.27395086470625,221.3775272821554,228.1118545683419,222.87959544799423,227.39170963288055,205.5112884478632,200.3486498642056,198.19629952331204,195.2887668868157,199.1018490654968,198.284879335968,196.82350994152372,196.20790791519488,196.27157523362342,195.0942261266976,199.579899988267,194.2076110271956,187.09306203513015,183.7376803975614,180.11654797990943,181.67428734107398,187.00442794519813,189.60722752813882,192.1521148003497,204.9601371469708,210.8502911893809,192.22860255315237,180.68815400931638,176.58578521963204,176.712535918262,181.13028771247576,194.17431469234845,195.96896023326363,189.6628491328541,173.84100404451738,172.62025871059785,182.23002881368757,206.22625550998475,203.2516205791986,225.21383446422576
127,2003-07-31 16:30:42+00:00,176.2731500378187,177.36981428036512,183.9485501146416,182.0165443361262,178.52036112939442,181.67376703336677,169.41883053994616,170.32702385290668,170.65337096576914,167.65150934137807,159.36573035936001,160.2279887194992,157.62422605904447,163.9802068042861,156.99223609713997,163.1193092162032,164.16838164324045,164.68230160058252,168.90753629284762,167.83505735093476,171.84320879800774,174.06957745384375,174.0031227482388,182.60079141387456,184.3514525172385,187.37783408625376,189.91169503368656,197.99606547748675,200.67804634411033,206.91075200114645,205.77828274709637,198.8262307051388,194.71791542672005,192.5309116264889,191.3625718423343,,,,,,,,,,,,166.41625644448845,163.4568599062087,167.90540542045926,172.32470650990376,182.16857618050682,190.49012402052813,196.8672595671536,180.16498043192757,171.22909110397046,169.16174576326728,168.79509776305687,,,184.8003165997181,,,,,202.2957475650852,186.55707497941515,201.26473338389442
128,2003-09-01 16:30:35+00:00,,,,,,,,,,,,,,,137.60227999029655,147.7587708271903,148.93712804895574,136.54266759521087,148.48642626591803,148.22205982208735,158.01974968692252,160.02576064480496,,,,,,186.33731224000547,200.24164330974224,196.19373646983195,196.951071806606,,,,,,,,177.61727996347074,174.5009810668422,176.98227101324693,178.57068796979377,182.87144532721743,176.93057039400617,172.124478915179,167.76304483406275,,,,,,,,,,,,,,179.22819143689327,172.8557498936658,164.85387070009182,167.3278915448081,172.7952358536309,,,
129,2003-09-17 16:30:29+00:00,,,,,,,,,,,,,,166.98394402397128,170.67101658688222,172.86287479397086,172.43620394977532,176.03951670410098,175.9598684460313,176.43142603771005,186.18290105138368,187.37204528978322,189.80916328452287,190.91340800052896,199.10835260084298,196.0620701183443,203.3866179140411,210.86502053484216,215.6240729808068,215.90936827543032,216.07692959329466,208.47527693626452,210.26525801942424,201.54766288596758,199.00654326944849,192.42145778228578,193.5977436405014,192.32123072388237,189.23536489224898,186.29651097040505,186.70224407505663,187.4916460692288,194.45388308720106,189.10695267375948,184.91238344483958,178.81250264838718,,,,,,,204.05062674836944,187.30740177086727,182.10138065314814,175.9530332378098,181.46202032802168,181.37946781185917,193.68833304032867,194.35561917021067,181.41642396725172,178.19700266351003,175.9178491302145,181.00527324649187,,,
130,2003-11-04 16:30:39+00:00,183.02237324087565,186.79200614498185,,,,,,,,,,,,,,,,,,,161.2507755735756,172.70478133255818,185.23917522730102,180.49761218902879,185.3253861394742,192.33474710292344,193.32663357563567,195.78436208729164,200.88916866145536,200.21913621416888,206.23526332847496,203.9428198402302,201.31105751002434,195.8154890299719,193.83163373124842,186.5678134522952,186.28302456999745,178.32807964036206,179.81215679669842,,,175.97177866129485,178.36467208540822,182.43988652574672,175.76222226995995,181.03848078778168,168.61439238347273,167.3892767605401,162.21815495508778,172.71771458832546,,,,,,,,,,,,,159.25890847750685,163.48676580359964,186.04602610562435,,
131,2004-01-23 16:31:17+00:00,,,,,,,,,,,,181.67584130644985,196.51065972555455,193.40576957480096,198.9840722794276,197.74445234376608,201.88307086277183,202.8683260100206,201.5091757033865,201.8715058177222,206.0781477160521,211.16772080253298,220.5446405663173,218.46699643606422,220.1761818337037,225.29493919578135,234.75418102924286,238.60086388711613,244.48999131390747,247.436767118025,241.10316491132414,236.40807291547202,230.2391638307251,231.05302485100276,227.1963802565977,223.9900249066523,224.44293947417185,224.9416437787953,220.79711605121884,225.55942475546456,225.35445205477583,224.52755460480586,226.19673044665308,225.5023394396443,,,,,,,,,223.25079567158025,216.2149480904133,203.10090232707765,201.84696703146767,199.09281367933474,203.6087235147911,213.4286952344184,215.9254907624601,208.95193042678414,203.09642321877294,198.25346255702397,205.52881831782912,,,
132,2004-02-24 16:31:21+00:00,198.73752005634313,197.6785823171105,200.46899271546906,200.54104752300864,199.3029428059484,196.6518784608611,192.12837284362055,187.3384298161636,186.19643109668132,181.62594511375164,179.85115146861276,180.4096052302653,178.3645539007866,178.08815419334798,183.59639788141556,180.3718697980839,181.84780016180247,181.9659299161313,187.88554399619568,193.54515180837177,195.14555559028142,,,,,,,,,,,,,,207.49311615109463,213.15228245151476,210.96862187446897,212.39882213260367,208.50841685298477,204.84477037257352,201.11578940951233,204.42490481904022,210.24889645725153,214.44297547423363,204.7670902950716,200.0915201574897,192.40380780991808,185.87102611355522,184.3586161025944,181.42424520210346,189.0166888169105,205.25696900616902,210.34181888031256,196.1701186418278,187.6018420386152,188.3861577061757,,,,,199.17392861037183,183.13762935146332,178.74120485390932,191.47366552467042,210.48938776426604,205.9647792858284,212.77746901667658
133,2004-03-11 16:31:30+00:00,,215.29475067357222,216.7686335133151,219.6891044877647,208.51615379985935,201.90597664208173,203.54125290112268,206.1363088944317,197.4820467283011,200.85595203301122,196.06517987121242,198.79451689177137,188.70193546195767,196.06544965570203,193.9737601490599,198.41959111307375,195.27655848396375,197.55452750998592,198.7277157722736,201.0256985293134,202.48004472449549,209.09805752973085,212.36873678560764,216.56215030595231,219.44173823048442,221.76576461521486,225.51303688102217,231.7908154581396,235.24990629122078,241.06275330797,236.908038498818,233.2812097226228,229.16251014159496,233.55520100800393,227.90937986903086,221.6445109246072,220.12041612860537,222.29292765244335,,,,,,,,,,205.5612449871453,204.40183819313512,207.61880625372663,213.80075532598286,224.04342273657397,227.88109728467862,211.14752835577787,204.39665811009618,201.9272634344787,202.14140451885555,206.1055205862964,215.62944018477276,214.93389130303024,208.35389359365053,,,,,217.94601597897096,224.56307472135353
134,2004-04-12 16:31:27+00:00,189.10291848091538,197.6259027019499,199.50175587786578,193.03147872259635,192.050458106209,194.02527494962052,,,,,,,,,,,,,,,,,202.0120664151282,203.4230662993367,204.50227976599786,208.52628376282584,214.50346670800172,216.4834779587147,219.75541392623762,223.82375793959193,225.5691511788998,220.62056676823505,218.61181789726353,214.54703283259653,208.0710576787332,207.2705691469638,208.26104933182074,203.69533618506927,209.38201858154994,207.91818785355517,205.81253036447166,209.7933807658553,206.34862678413108,203.51673092766592,201.81929568768317,194.56319542889523,193.2038405788133,187.65795849363548,189.33563259288084,196.25991046587615,,,,,,,184.49308186765,188.682120127585,193.94417142593466,195.93572434757988,190.06181119928874,191.82676783699026,186.98578099053128,188.3161667845219,214.08293864785048,206.30428959032653,
135,2004-05-14 16:31:27+00:00,188.90396355254765,192.94658703050226,194.50635975395835,183.4002689669785,186.45267548490907,181.34038429647683,181.20900802478016,173.58426403075998,173.59925068327954,166.2816321914657,169.919112970914,162.87266612654423,167.30603989060347,160.19731310466037,162.95149152594945,163.00141306333194,164.39463267559046,168.69899107554488,172.52145210102555,176.9833690872389,180.79971554432666,175.60558495562697,187.58373766561937,191.52701926026168,190.85253591165392,193.2899503844901,201.13586854238872,199.42704248072346,209.58272778207376,212.44354880232922,208.65622112058352,205.6096972926756,,,,,,,,,,,,188.20548121466817,182.05086244262628,182.71921780105077,170.6683795653057,171.08149833429565,168.99313666473807,179.90716591829482,185.67154849391034,193.61614345953797,197.05802007647068,180.86706794676115,167.40344808235156,166.28224731985014,170.7111055522757,181.091506313682,188.86963139367538,,,,,168.59468696844203,189.93214391132324,194.51608045052575,210.06110027573754
136,2004-08-18 16:31:03+00:00,185.10389601300005,193.05166458567106,188.89052429362408,189.77761335360333,185.43680429964346,187.446372592226,184.4110926335004,183.15495740068306,182.61064125216095,176.09790430456133,171.33830449428484,171.46565712318449,170.04245312088784,172.29160831897715,171.64752834885047,171.95019771049888,173.27240974469612,173.1350095156939,176.03773077969475,181.00908463354565,179.22931439979547,187.38666683115767,189.84517501207736,195.2310776987581,200.108678823558,204.99643213960826,209.7672780190253,214.6653096905126,216.0866180061565,224.79048291621882,222.82949391896003,218.50257012525367,214.3513716602159,,,,,,,,,,,195.91441342247037,197.29028095647465,187.916847205425,184.24150031679304,179.95338420958822,183.6299975864469,183.84744054039527,195.6946618781863,207.3810052750424,213.5017140000256,196.30622068428067,187.8155856871929,176.70754304719637,178.47811049047715,182.63759079976612,189.19132050030402,,,,,171.44704336313538,183.1917757999215,187.04939631057601,200.5459645734493
137,2004-09-03 16:30:59+00:00,198.92283235580572,202.50666161473458,199.82607160766594,204.45115419730868,200.1671359827959,200.1059716112542,198.84372673315403,198.42142127023772,190.21766605107248,186.33543686727236,182.07047914621262,189.7098655670962,183.00774298630336,185.95413181611326,183.1770365318051,190.0141569574672,184.51158266435075,189.30973965240662,194.26896698175258,195.12239410974,201.42997853663366,200.29761704461956,204.48433331510145,209.88000573481312,207.98505145503242,216.27292752230568,216.31030514975407,221.0125460979751,224.84661778645813,230.42321361681698,230.24052891209448,227.18051823857357,223.63367569526685,222.88036734011817,218.20635361615427,216.52837311836092,,,,,,,,,,,194.76236847047812,190.81353804250034,192.97954425751777,197.20189246175582,210.91528460294046,218.04250549428826,221.00366229180153,206.47305435135505,201.19345611873678,190.3638544612684,192.97791309445148,196.69948689909248,202.95893394394687,205.1446026289275,198.733866108729,,,,199.38657649331867,196.9595265469698,208.56909477995663
138,2004-10-21 16:30:59+00:00,180.71820947091274,190.40922710302618,187.9906386748362,188.79951313354437,184.41804581089727,183.6213568687069,177.29880827738648,179.66710723915492,175.3905838481367,173.02585612140112,169.59677671935944,168.31317576052527,167.9964067633309,168.8982652016295,169.58536891862417,173.57847142542593,172.30339640049317,175.2158528015749,174.15758498216508,182.6938183331562,177.985448190892,183.01904649885182,189.52925623196074,191.41187750971213,195.9745796214005,199.02212718722222,200.22368782091476,206.29031009465365,214.0089612507283,215.63026518687678,215.9744865502791,211.70047426853841,210.23483013639031,205.47505059033165,,,,,,,,,,,,181.94177367862358,178.08078010886265,176.10073684507506,176.7385271030012,183.9662536436489,189.8838306005145,200.25667576281688,203.6357591930527,186.9905171416441,175.33852000684226,175.34783912317945,172.19005009388263,176.49133979141337,182.73811821297272,182.02043419808817,,,,,184.86854849320446,181.9095465604955,193.07483950056996
139,2004-11-22 16:31:17+00:00,187.82639228039852,194.00570734508673,189.54725303492603,187.9081482660291,188.2845584607963,187.76544960482667,189.67763400489548,186.9756013181873,178.60110997778867,175.66015276524243,172.20326054257566,,,,,,,,,,,,,,,198.42163742034415,206.37189128593275,212.04017610109034,210.4860473453287,215.38066679045113,215.7178907816762,220.56208107447293,215.54357312270602,212.7234964670845,203.9189299063945,208.45010126876264,201.79239350549102,198.70237485038334,195.85068579710517,197.83930274672682,198.4220063654794,200.1442984934594,203.93796457490632,201.4300737181597,197.19176473069956,185.23558042686662,194.56655732613942,186.74119363586917,190.50801774820195,192.26231618726302,195.69170562847034,,,,,,,185.93945453978876,188.7530412993706,191.75016728627088,185.49890073298835,177.76953912973192,166.06799285168995,183.25920950393893,199.38106180317777,196.4110360102815,
140,2004-12-08 16:31:25+00:00,202.70790527641725,204.25371164306728,204.63862953417933,203.02768309682168,205.523903444737,198.16552304229492,195.09525847721432,192.03771629306087,186.33509502002065,185.2239125636013,184.67273032682198,179.5684727668221,186.51597464269383,179.7355637855977,188.14150021804184,187.38397783273683,192.00596014864115,187.48392152870645,192.59148185999467,189.43040474260374,192.9651266651523,195.54178564134725,201.13491369865764,203.47498314279485,208.03425319053278,215.08999818303192,217.26862523553424,219.4014641832355,227.12230466290646,226.1168609787272,229.6549045877132,227.36186394297746,220.5469928281532,,,,,,,,,,,,202.92284203404222,196.48176013124788,199.57476278490873,197.98735185547582,196.43745577711186,203.36927278427575,209.05149783697905,219.18056940993114,220.3510327675216,205.7545743953157,194.1689073110166,187.2956218973186,188.8300419987501,194.4853938161995,198.32309099244637,200.25298124310393,,,,,205.14518732500974,201.46299646087235,206.28559309939448
141,2004-12-24 16:31:33+00:00,203.61536733590947,207.77895950441285,204.69386052451406,209.13254091180883,206.38521313269933,207.49586307785904,198.03261042893945,194.90346381495,188.5936208263121,186.77611829061544,,,,,,,,,,,,,,,,,223.05257329561576,232.30954639991194,228.61850216719017,236.16846484774737,236.54960856373123,231.17438440072402,226.0152398842774,231.37806773951354,226.43068164749806,221.6940587427707,212.4502802767998,218.3851744690984,217.49788463516944,216.33239638769714,218.41620374877454,214.15592748069736,212.3475369342642,207.99297963549648,204.26180318232807,199.4826690289597,200.94526991577618,200.61479622490813,197.2092678905902,200.17843922497542,206.7176095085061,216.34540092762086,,,,,,191.42711582519536,198.0324252734925,202.54615085429182,198.8922242493512,186.85941380422616,184.29763483420578,195.28307184347716,209.56084619215548,209.49738502665787,
142,2005-01-25 16:31:39+00:00,,,,,,,,,,,,192.12949311400888,196.19570579937354,198.18013648073153,197.72109252324952,200.73954641920056,203.39590974621805,205.3582710878801,208.13413284887764,212.9196438051017,212.22670099650387,221.55430416531127,224.7224554884748,224.29494175375996,227.94422844663808,234.19242586973652,234.63933671008712,239.68410457764352,241.07987222463882,246.76543735707904,243.87045440299448,237.01243472026525,237.12564464379176,236.7512407800981,232.6831874505307,226.99377072682384,231.86994061721268,225.23308780249027,223.0921749131521,220.28950616664883,224.90655422361772,220.65928692237156,222.04258915042428,219.77276428387327,,,,,,,,,224.1813417258344,212.46384131985118,201.67818214168747,195.4624074003551,193.79901415451934,202.76581126228734,207.97954054040196,213.81132078724949,211.35691307328818,204.59887701426996,198.8386435298409,,,,
143,2005-02-26 16:31:56+00:00,202.34693859063032,207.6390430548428,213.73778262327158,209.48326950118903,211.20920027141764,205.84977348536137,205.23480814704902,197.55155498041188,203.55447854562735,200.40230480444404,198.81543871554538,199.36550872108222,200.47001161522624,203.5716935333098,198.84865918944388,202.2481329630459,200.2360083413844,202.3441349237797,204.0744155802446,209.2179381132466,218.32092402152048,215.7722065158336,219.28133503248986,221.04222124711217,229.6011025137517,228.17123817699724,235.8680039140749,239.3764674586873,243.24640717991275,246.73907395770712,245.42685956016322,,,,,,,,,,,,228.25212218095658,222.80837397360307,215.54776278091865,212.83527840622736,208.1317796654725,206.99788423678237,205.062257449233,211.37197118554582,219.3230202696274,230.04011813853154,230.87841331381725,216.9483836169964,206.07278066331833,198.98474294274172,195.18649161530436,205.51974318454447,211.8800855464777,,,,,207.1090196886574,226.78447282477958,214.60809734542963,221.23377491757267
144,2005-05-01 16:31:51+00:00,177.87809293469476,180.97205880912747,185.13722223669146,180.95521828372128,177.27543820822723,180.04674097101048,180.68264011911975,176.2339551265787,166.3545526744294,162.68268913568983,157.76626866929382,161.07581809338623,161.24981087653325,,,,,,,,,,,,,,,196.88510853487148,207.4162392918551,210.4633788879382,209.40802039136585,202.90722707459867,200.83955358980663,191.5973856972198,191.9101317439567,187.89638664991347,184.87686299311815,184.75011655802246,184.70214699562248,179.6309419283021,183.7929780079326,186.02278888189335,189.08947204089185,189.36276356826676,179.5694320803191,175.94472021329327,168.81041208080183,169.53262505904007,166.97839124638986,172.15985504042754,178.6476627199663,187.7275717820767,190.26514081623736,,,,,,176.65445571535696,175.56343787054305,168.11278261181573,158.0123934726008,154.8732927254281,164.23265854924068,172.35543191736616,186.37931624484605,
145,2005-06-02 16:31:48+00:00,177.18773559172723,180.75881781679402,181.09177852763733,178.9812888164111,180.10600551222507,174.36119202786506,179.3042723723805,175.31031287315716,164.96582947826147,158.3068227024948,163.4207304167085,,,,,,,,,,,,,,,191.3841036754558,197.772449568372,203.27872502777478,205.14526354696335,211.5093933870484,209.11151180068748,207.6086636524108,201.87948512156447,200.1550795150864,194.71974128032173,191.6213711312081,188.37925418764388,189.1297761040203,187.21440819068124,188.96011456742264,188.1399302259848,187.3519421038468,191.84078531389264,185.58918556025034,179.30023233394354,172.90220296682355,170.4907805064771,169.6221227464991,166.76045516925342,170.3047585686,178.81203237212114,186.63985945089394,,,,,,167.64671118693823,174.94160375121905,177.86270632173932,172.92877190630134,167.9468493976018,159.65690368070676,170.06371817608377,181.7782539939385,186.46603197192718,
146,2005-08-05 16:31:38+00:00,203.59236514130802,203.1529672905373,198.35870746127262,199.85239413039037,196.5774665789111,190.10734968114974,183.7359932917928,184.02045020967617,181.27313240773609,178.3330543208665,175.15462711530137,173.3322996406713,173.76624065057442,173.4966969126921,175.5502957816375,179.69564046590884,180.55851680767427,182.4965702519558,186.88730572374277,189.08921289198068,195.53571730639743,196.44607711287117,199.62437706861033,201.9378320999616,213.40469459680264,215.28436407584792,214.4356312954039,218.6145261992219,,,,,,,,,,,,204.35665520044182,196.9139521291089,203.31400665181914,202.43098049465087,203.67091009960984,195.93047258930696,189.59578776649278,181.17342029890114,183.3247233406574,186.9464538570596,190.5009820699665,195.16247092855951,201.08780353034572,203.7576861433803,184.09962430917554,178.05263793638363,174.74003461632947,174.84937087166043,184.51166639682276,,,,,177.03316676177093,184.15401861290252,200.10590139131799,202.91033215601493,215.0714775197253
147,2005-08-21 16:31:33+00:00,184.67820838149785,184.83409491293202,,,,,,,,,,,,,,,,162.71248895445302,178.60018833226306,175.90288255644592,182.4538946863107,187.8557356739919,190.09120865476095,189.78961709824344,198.60310677048722,202.8400159195008,209.71237272336305,215.4160813264755,220.92370816056544,223.4335564169546,223.61713855716496,217.2569234756566,209.954759043054,207.12119440645043,202.92387621775046,193.73912605157813,194.17819786031959,198.2552386912894,197.60282692923428,202.22908324517135,192.2688499345101,194.84533783444732,192.41852140765783,187.81956462128068,182.49850381089084,182.21447507986957,177.77855700681243,177.6242243050122,,,,,,,172.60774861938432,173.72567331662663,175.10158357214726,182.10383726520985,188.32301091608622,189.4562203232689,182.15887712277595,171.13052856487957,165.89041485385076,171.99566346974586,187.02801611703825,,
148,2005-09-06 16:31:24+00:00,189.87608121148065,200.6251158818734,199.4584586490376,193.79387272986838,193.9641042479072,188.52838894341735,183.61573272823014,187.73277198313426,184.34345680190353,,177.86320823348495,177.64745486194735,184.41240198619317,,,,,,,,,,,,,,,,,,,,,,,201.37819903207466,203.43868799567355,193.94494892210278,200.35354982824865,200.47523514901616,201.66057160032057,202.7285577536667,205.41447916141564,200.71227440332243,199.28905950156505,187.93460207747046,191.67290012998532,182.79600300680903,185.68690980813938,183.01117544390715,193.00602772929977,204.69247768538003,209.61184214345388,196.36344597905605,184.77050744953897,180.94373000332357,,,,,183.0307268722766,181.86550651503518,177.11541864517304,183.3412246608862,196.3238279940703,196.78453645911299,213.39724523952384
149,2005-11-25 16:31:49+00:00,188.4060300594345,186.1805776050987,186.97258144322876,183.91329240938808,181.70331940169513,181.6693512370864,183.91785340384612,181.09974842935088,177.14704957737945,174.87838675605613,,,,,,,,,,,,,,,193.31048709032217,196.69889920391566,207.66051185596754,210.3671549318279,213.02682937707368,215.5431879697297,218.98727888739768,209.91757549144683,206.49595827930233,199.3089769676873,196.86109266341458,193.87184721722122,197.84941598890737,194.90781867990762,194.59356841122582,195.6598090346069,193.8317686553371,194.22744349418684,191.56905330386334,189.15777759024957,184.83902804149812,182.03679453271144,174.64553347701528,173.99295599236348,170.7812443456117,178.42184012038,188.82028576941593,,,,,,,178.3843157999256,183.91739787098416,187.05068884371974,180.1884268670768,170.6259695881863,165.1729033128913,173.02104879128737,202.91912481969098,199.5279611010625,
