,dates,aus0348-0000,aus0348-0001,aus0348-0002,aus0348-0003,aus0348-0004,aus0348-0005,aus0348-0006,aus0348-0007,aus0348-0008,aus0348-0009,aus0348-0010,aus0348-0011,aus0348-0012,aus0348-0013,aus0348-0014,aus0348-0015,aus0348-0016,aus0348-0017,aus0348-0018,aus0348-0019
205,1998-09-25 23:23:44+00:00,199.19616864930825,193.92284615739197,192.9584125623117,201.199380561796,200.0795050795805,192.65080757785552,194.37498602802847,203.15911914449416,203.37647685808096,206.1642530546514,198.16637100400666,198.81277712023632,207.07496510908237,195.39155465321494,192.33986141485738,180.08964042553978,169.79318222564797,184.10303692555735,173.00833621455348,186.46326480661497
206,1998-10-11 23:23:44+00:00,211.36672728894018,195.00266494557283,186.1096604335594,190.90045176392502,196.30908647961874,197.61905665466188,198.26292424487556,203.29461006123077,213.8281555087736,220.00244512589433,214.99246211769915,209.3035013426961,214.75918410744828,200.5072442051576,196.25033433224075,192.19256679351605,179.61038073512006,197.28199961396848,188.5944769580906,202.35862076214534
207,1998-10-27 23:23:47+00:00,198.0125540122757,187.34071528335787,180.9625026461754,197.61588923079796,194.7678814421374,187.5753792310889,192.92505655447343,201.35163443643452,206.92947456962503,201.94851009641098,195.3774341210747,195.69226266571624,195.650921711481,190.9578478207053,181.416899787669,166.29184363307442,167.88851887629977,192.29334175394382,175.90605867575633,188.95934695622142
208,1998-12-21 23:30:08+00:00,211.05786385632751,210.93590569834203,200.3180685530242,198.24739291191975,189.01670518857313,204.59146916450757,204.72432885834462,202.20848940424546,208.98300110970044,212.35549876646004,209.3939425833358,208.4804051850482,209.02133213364328,202.31869311369545,190.27747932026733,173.6551184171671,167.07275893463122,192.56605658032956,177.42122746381378,185.86588718234327
209,1999-02-07 23:30:15+00:00,194.80706811930597,192.98868786827452,177.45046498783978,187.90688640787104,188.35683499723865,195.6250056340757,193.53183648133097,200.25763778105332,197.17762364602436,212.19288731864467,212.62926987740627,212.75729388616676,206.69084452085355,206.5123471646082,195.84324004097948,197.54545581895823,182.58158444618218,177.0447089035307,176.77801821965136,194.55260433382705
210,1999-02-16 23:24:10+00:00,168.84759748079173,183.53865474234584,175.9349358508079,172.99272187987216,191.10841959902936,198.23162481450046,194.33527579970084,191.25369276403566,204.34925674243954,209.35099791893342,210.322214657192,215.0367648303849,218.34486946488747,209.17751411907034,206.5560566374215,206.86291846252897,202.2091579734601,188.69369615003774,178.8084003228641,195.00468526137198
211,1999-04-12 23:29:49+00:00,188.65735734799284,178.38783255455257,179.0058882437555,204.9509829206365,189.63702867682912,198.22344729591643,200.15092037674935,205.10927712353163,208.21976722480733,213.1823793222567,209.44746439556903,230.85619036113022,213.73516336985716,205.25079555923847,209.23220217794722,220.45883420746375,204.89670594408756,181.51504238202187,168.38012036940725,183.7145639831952
212,1999-04-21 23:23:39+00:00,183.27666871077986,182.09543551962346,177.15163928775297,192.11819444796896,183.01105863033314,183.8667392252806,186.3789083782018,193.38049346977397,194.72480149329402,198.62365796821035,205.40279273087165,222.08574029806667,210.4778677761119,191.66617369959002,197.93303843975787,196.1656662445809,178.28042396321814,177.97784663212428,173.1663291686328,181.50021978535597
213,1999-05-30 23:29:12+00:00,163.6958823833938,179.74166060490893,174.01700049892725,182.83695515750838,170.1405523502883,180.8752523266722,187.50980253415614,188.57051946325066,196.11549213659157,208.1495259910662,210.9643496702231,219.30057425121487,227.27058855574035,222.9319511089802,213.6753753394992,204.8861883098078,192.9465345820377,192.07746716058318,189.61332457145346,198.59457194735134
214,1999-06-15 23:29:03+00:00,198.03411257381478,188.95852094341294,180.1054096367957,188.1739973879467,189.88501993134145,188.97692518575326,190.1705855231205,194.96013725894736,195.02816748342195,198.63496895024534,202.71403348828318,207.5125903716529,210.59389594531186,208.07199331657614,195.43366367062384,190.28328195170116,172.29470185875545,205.83793789191807,200.86882664492586,208.6386494987697
215,1999-07-01 23:28:53+00:00,178.71610415029562,185.14379121547614,187.25568095072066,195.75933100909742,185.8690589539258,189.69638568476424,174.8436471876039,181.97023912112212,190.08963058911803,198.06182591144284,206.0057584146601,202.8641155931865,200.9364044230438,203.82760731103116,198.34709617908717,198.27053341427185,175.86427964064984,200.35285463061456,198.1013383690848,202.3887312472357
216,1999-07-09 23:43:52+00:00,205.41421963077372,203.23672561336906,194.73363140615518,201.36879519977097,197.12100351635024,200.0382921408428,198.09483094424985,206.69527316788208,204.94366011019045,208.97327241653372,226.22535265062254,222.5081531065018,221.9388652436215,213.7442204675119,204.03871892851308,188.17908039955265,176.94641501407688,196.11789718003902,191.3987108112155,200.2432369361841
217,1999-07-25 23:43:56+00:00,213.67833473244204,201.2585092912739,188.96295632981116,190.34339292932052,191.53699862841017,194.71411055076442,195.31218073963922,194.32255079658324,204.70120686208767,215.55455899289157,216.33441158932573,220.45395356297027,214.87623617161853,202.5647441050644,192.1401283226441,186.74087071087982,186.06815144483159,201.3892904256714,204.02800792809214,206.78494555590913
218,1999-07-26 23:22:38+00:00,206.19406530003857,197.91754549237373,188.79752889727033,195.69525527073083,197.02846117562635,199.9873721753761,200.9318866539597,196.56463699203456,204.3964274514195,209.7210746535121,216.076415087629,219.85979404425032,218.5428417637238,206.2837468962879,202.48874796131437,188.03634561896445,183.9942988531483,205.6076571960718,196.9861419928386,206.40720509518803
219,1999-08-02 23:28:48+00:00,205.19971338730906,198.19169445978486,192.06317315459071,195.6304053388244,193.96696030079568,193.842537723476,192.4759433001389,197.22340188178367,202.71084451904815,214.60505608286599,212.12383227497432,216.90058512794752,213.7926912475613,205.05712076714403,184.824683838153,174.8573836151843,173.61385327889974,198.8308136196066,189.71531887171713,198.50902777931165
220,1999-08-03 23:37:49+00:00,228.50697819335974,208.16195124632387,205.69382219769417,207.3727121420073,205.70051459866934,206.41899243388494,200.15360017869116,207.1130000500358,211.72092075675587,221.4685055719091,222.81844683328853,227.42123197750192,224.39689943012448,207.37063677243702,196.77271819268805,183.43139193474008,173.7427654552855,198.9581405782996,196.07244680324882,215.63878989184627
221,1999-08-10 23:43:59+00:00,217.36941461187996,210.21948798556065,198.86292041835455,208.22631269799788,207.38317325736926,208.859224606364,209.5748989460675,220.14759712987063,221.32907582680966,223.84611067170204,223.0904790578391,226.08603532875554,224.3165102560398,205.2871477446986,202.18519290219527,203.25178051547573,207.630187094463,211.5405219502927,202.59059651744775,219.07698458459362
222,1999-08-19 23:37:45+00:00,214.03705173948262,208.98611548012278,201.35936387581785,206.1697368250514,202.181127783773,207.42157817901904,207.85186750484112,210.02553582319325,212.07331413755225,216.87088047910458,219.46796097356693,218.6666045933179,223.36245214559426,202.21069889130553,193.4562859045862,185.16963639310302,181.62658479256828,200.41014157157113,197.38566751549186,209.03479315707287
223,1999-09-04 23:37:51+00:00,184.01543832004313,174.80827889536658,174.38078066285834,181.72142534840106,184.97192089348823,188.43100498689228,189.33820413424155,207.48041025615146,219.87304096904222,198.80680963992495,192.98704963774765,211.4753128996888,220.83132960797727,192.0031982196237,177.97807970880837,179.84475428005433,188.33685664320765,181.71201691958925,174.18296567523416,180.34053769317902
224,1999-09-12 23:21:42+00:00,,,,,,163.99184690542336,164.8450485722473,176.80190561007208,191.90691194190558,175.38618518009181,184.98384481554837,201.81212825764774,211.80808297605515,174.0860100825752,169.10056277454584,170.31867976898187,154.75079851765287,170.41019505151922,160.84784090923503,170.30988972900312
225,1999-09-20 23:37:49+00:00,219.2168592194566,202.35128390435622,189.47758535953287,189.42373131977172,183.17006806028908,191.12942358850756,190.28527085602383,198.14487180228318,210.32704947046494,207.21937642338855,205.4455440786192,212.05911472202897,221.6005538428537,195.34653756169544,180.76469278826656,178.6185428327499,169.25660958362792,184.8868493652297,179.1854816461551,189.43217104915541
226,1999-09-27 23:44:05+00:00,202.06171542072522,198.9272613188106,190.29996110557715,192.55678307523067,192.86016981094375,199.62433868507622,198.5497635039672,203.68519128978673,210.69189689864552,206.5747417933912,214.06087859366326,216.68724331886352,216.45436419676932,193.53544175934684,185.1679771354191,185.15392114553626,181.14992580898868,186.07085494730745,169.08325844709603,177.14172287465252
227,1999-09-28 23:21:24+00:00,201.03952995272024,184.86080161297264,181.06083113210917,189.42226224017878,184.78436881424335,194.68903715293368,195.74162933071443,200.6402736455656,207.9693527779046,198.96373578593855,203.22898861055418,214.28058873614387,217.073422658791,192.856998189771,176.44733909597178,178.1411615539113,179.7065995049485,184.73262352843398,166.45108068716624,176.90420905181924
228,1999-10-06 23:37:57+00:00,188.0373587918527,182.4637070905724,175.03774737469368,182.299491046707,184.77076968997883,196.96166942489,195.88213430072807,205.83662380895902,204.45077850198703,196.03676339813632,204.81263648140603,217.00958341264996,217.5686621823398,198.3642229202942,181.40835398943204,188.63442287083996,181.9457220268565,185.89150162012993,176.8061521199463,180.3617803409999
229,1999-11-14 23:43:59+00:00,210.8039703068809,206.25625084059013,185.90643929266113,192.40583286192862,192.15830092955758,194.8792751604236,198.53935325313918,203.05550475168138,208.89159797924685,212.58930644579513,215.82270202563706,218.04067771970008,224.91942431011586,210.37893862250084,193.84042900901923,189.4902332233524,180.91288468334025,192.34501055847494,188.8349835540146,205.95053419767333
230,1999-11-30 23:43:52+00:00,199.06267207998468,,,,,,,,,,,,,,,189.62782990814478,179.7957493641582,179.44770675081452,170.79029487519358,186.82129872466783
231,1999-12-09 23:37:50+00:00,,,175.68006465163393,187.58337412788748,183.87407292610777,198.7096196633837,199.1289976594072,200.16898425357104,210.10511526130023,211.21098584012356,213.11430431952664,212.62635105637074,219.79797033794713,203.97807717737797,195.66695087172374,193.8000661910802,184.73832916892331,195.04618287442136,180.09025280968532,197.7873356951645
232,2000-01-17 23:43:52+00:00,205.57944380770982,196.15396700038886,184.6169795897218,192.28395806209815,190.99716580785324,198.84845719767466,195.3169140561139,197.38938601874833,200.65382497251824,211.93284942207117,217.00561142406235,223.98040067308554,229.61932908770427,216.1475339980083,198.3781049817804,191.67243077113335,185.76014542212354,178.43734179342982,172.58119357404368,180.1574155653387
233,2000-02-02 23:43:52+00:00,205.16559435023865,197.1588172125544,181.83257314456614,187.92595548179682,191.43657113088835,204.97163584115742,204.18405416090488,200.6115834611964,205.0942435017274,215.74588138825655,214.3699524214181,,222.79912987797897,215.50081217760902,202.73311421687185,196.24243950477947,185.60220574559798,181.58975574953354,171.99589058858055,181.1151443785242
234,2000-02-27 23:37:33+00:00,196.1203552026136,169.40448914129604,177.4812184226919,188.9574625479247,191.99407042480797,201.60916709261016,200.74199400787515,189.5141527235066,196.2826701087171,210.11148045108536,,,234.8511125863788,225.65148420406132,207.03365987453392,205.6682981230243,,,,
235,2000-03-05 23:43:41+00:00,196.48890828887698,176.50650241265907,181.5164224634774,196.29138894632328,197.58901325896997,204.98379705867956,201.9319953368856,196.52733056752757,200.26265218882457,215.01879939556832,218.97503491026126,218.09006957325755,235.2889549928107,231.18217631814295,216.96109649005618,215.5537729884332,202.63477511541683,194.61678334034772,182.50712000481138,197.17472307248775
236,2000-03-30 23:37:26+00:00,197.60044911837278,186.08819372871986,173.49925995159091,182.6314056860035,182.70558142754572,191.62315189395687,191.20330316843572,196.41585391903558,199.95347128350028,212.65987450600005,212.9404737915181,218.74380548770156,231.3618438787397,218.6362245411882,215.1039588826562,215.23889588759727,209.07442256754692,195.38524319357438,181.8628065371022,190.92437022560694
237,2000-04-06 23:43:31+00:00,200.63350514931219,187.66710838705964,177.93660179125064,188.78703815211645,188.1882928151404,187.22875209549588,196.89148783080188,199.987878212706,198.6650761555415,209.98845045716178,215.2600585530851,220.486464685274,228.42435236615384,223.28935631850484,211.59938974830823,208.2891906849245,204.4360087494471,195.45502891425448,183.0628157262509,190.94512318500853
238,2000-04-15 23:37:12+00:00,191.8406248130985,191.1608268367201,181.72170517692555,193.05679192798937,192.26521497396251,198.51846721221474,197.8612067167684,203.5353794026256,208.4147779318837,220.29276292296814,223.04102659195004,224.68870614815768,230.689476869171,227.73088218372845,218.76385366610793,211.17064699964672,210.98117472097803,198.98046446561446,183.5544625121458,191.26352698315654
239,2000-05-01 23:37:11+00:00,199.2602535491824,191.30821433757882,182.53207093189164,187.6948683903005,187.79118982463459,194.71023510771934,191.99318638526228,203.5426172411589,205.89147056360483,214.76231409884733,216.50417389354925,219.74733988136282,224.20794621098253,220.98910253799238,219.40164759329303,217.44098330517548,209.0600027887872,200.82649774507846,180.00757496796427,188.459818194075
240,2000-05-17 23:37:00+00:00,205.13340083703133,203.2696917259755,186.91732522961425,193.15110822522658,189.13895839897017,187.0482781824448,197.2394524616529,204.36193946392538,212.69143521848667,225.8802302744422,225.15443740734406,225.58947308755202,226.93423120229826,219.29912688471597,225.13445020973282,220.36364748808646,214.2775312845527,202.1248627276071,187.02582709306932,202.3322131489152
241,2000-06-25 23:42:48+00:00,230.9784494253195,215.81270853184458,205.06227985614612,212.33948822892856,199.1955120297835,201.00265634059937,197.03586688904855,200.39872578795823,201.73394130182456,209.0661777839223,213.29424178526924,219.13249913082117,220.5474758276767,211.36558639063873,200.8963928027151,194.98741472325503,193.81925451312858,205.5147704793125,196.9160967510656,204.72520389135312
242,2000-07-04 23:36:31+00:00,196.08100448434723,194.68378037862934,,,181.83190087549244,187.45325129967495,186.49755069783953,194.87854047354932,196.54597569250706,195.6106721378153,206.0039288359284,205.60410689958948,212.65831809095593,197.2774687450773,188.46935913013752,181.163482191055,178.0001769777284,197.74635971275507,185.91647462571265,191.42475565778432
243,2000-07-20 23:36:16+00:00,202.0970350468179,193.40391373470334,185.37269967741366,193.23776738058237,192.09767017863572,197.72560139968823,198.17648544267325,214.56136813883148,209.34629633308717,215.72542318457278,216.4511329089876,217.03117498938423,222.37907619931164,213.9878918212299,204.5863307182612,202.24699751615992,193.21658482859812,207.76021015162965,195.96107949910902,208.2207333002292
244,2000-08-05 23:36:01+00:00,209.6925333359435,209.4837762350522,194.9378203744055,202.46683248714857,201.59428190203673,198.97449353466902,193.01520218403292,210.5989699962639,211.3319372220641,222.1438180147103,218.88196737998985,221.10951688772005,223.14279610962097,213.11760024371648,204.57533171979935,208.5296068509066,190.2335100248854,198.5087893412281,191.49622179894672,200.67889933396916
245,2000-08-12 23:42:11+00:00,201.57151049678927,206.1720553172188,191.48963297858782,192.24141984036925,189.68558385882284,187.08323394090746,183.43033309761896,194.54305348874496,204.41259179880842,202.37026620111658,206.58785018681183,203.50108365117237,208.00447150871636,200.61247911561583,200.3809996872097,200.47533497346558,186.1068648749589,191.64841251945643,179.06206908975213,178.37777438138687
246,2000-08-28 23:42:01+00:00,217.1890661225538,216.59294245322818,200.70556569513624,207.18376145345516,195.35611612328717,195.1134889811467,195.69184786986142,198.45410879263076,205.98241511616712,208.9235566843357,212.362836830487,209.17627364802226,208.53234058726073,206.0534229459913,196.3561811960416,188.60745087771593,183.86733530351512,195.45101261093188,181.44396359514886,197.0145225811379
247,2000-11-09 23:35:14+00:00,,,,,185.33045291622005,199.95056583753754,195.31347526426484,,,217.93683653417614,218.55725191104068,228.45318256954553,,,214.54561016248527,203.97269221676066,196.64448209876232,185.36201376439618,162.48707550545848,174.91935129144096
248,2000-11-16 23:41:25+00:00,191.04075069690484,187.44389445786163,187.64635336339413,201.19639320337285,190.7525872049332,196.62602848462006,197.43152012094058,201.09873504897593,212.92416452688025,217.20969444921883,221.8838926570566,231.63842881607442,233.043167976455,222.2106070377372,223.84058218914714,222.87411221440223,212.3560361517828,187.06917332624747,175.66743400158478,186.9241325063105
249,2000-11-25 23:35:16+00:00,,,,,,,,,,,,,,,,,199.06793754328297,184.95796736131427,172.42703822596226,
250,2000-12-11 23:35:17+00:00,202.1610352013888,191.1922142104268,189.81512366777554,203.2802266920053,195.28843898274516,204.02584206977113,208.0205908164391,206.44458044345555,214.836342827828,219.63895806645283,227.6505161439744,233.19050033531417,239.80369494249652,234.6180169338449,225.22528349844086,221.04886993673068,196.01877261214798,190.301685019649,177.96066594900373,192.93150170346368
251,2000-12-18 23:41:30+00:00,198.97970594426397,189.25572104770384,186.61061301609746,204.14176192783682,195.65011794531785,206.9648515430306,207.27967345450134,209.06720102544742,211.92487916703357,219.6805150460093,,235.01031232324053,235.61041225770703,226.0760006965512,224.08855868626634,219.23474975639692,210.36239636829282,189.0592288519098,165.5247746761592,178.96915923387118
252,2000-12-27 23:35:21+00:00,214.5240747964071,196.62499137681255,196.43779954756093,206.40211501794863,207.64565317808547,209.8734298201834,214.30140857922552,216.49051884697965,219.2278010368924,231.63242223198546,232.48263076069824,243.02768492517407,245.00266699040108,236.25353533118042,230.85264531624705,232.18394584679766,229.9020057161567,201.71698331413592,181.5935410137167,196.9122558117274
253,2001-01-03 23:41:29+00:00,203.1226622180522,197.31284133257478,185.3187139020265,201.9879406647575,201.17062159814907,202.8547325643551,204.1044932462797,213.80752484470935,216.90175713169288,225.03985278223826,225.38724597626083,229.16536742664346,237.4998166870517,234.89263508789665,222.59154558934884,218.0571117104498,216.41650106840848,189.22541114113602,175.810399647372,188.14839856952665
254,2001-01-19 23:41:36+00:00,195.1922313673473,196.71121506383543,177.47236392548237,192.88768209373595,199.5601235777438,194.2857713686814,198.49417567817918,207.7890143387417,215.3325286331502,226.82535504477718,219.8005278209459,225.74690155046002,234.88146047452204,234.10031027333383,223.7488168659234,218.84954068242206,209.7247313568262,191.9663051420731,165.33850113993506,171.6162637404954
255,2001-02-20 23:41:29+00:00,198.11744988073485,185.5558378695546,192.01428272616877,202.77786193786764,191.45657631120616,196.17824595868566,199.06511453470534,217.57466773610054,217.01021102557488,220.64791638830582,223.580237190829,236.56348633991763,238.89801081394492,237.55436824560826,226.54869702891753,225.0250698651808,225.06230296040252,203.11367241771345,168.74404138127815,179.14756332154806
256,2001-03-01 23:35:14+00:00,202.2939383315164,197.83416315924146,195.24827918715602,208.1486629460943,200.2323446723726,201.4827506964016,209.2652842073115,219.04403590923636,226.68301199553366,228.08918130457877,232.54680449816442,242.53699659471692,249.0288926956618,241.05755364686976,240.6233735253114,235.87029916671798,228.37959014511668,217.85306268335103,182.3717229814536,198.49609689727643
257,2001-04-09 23:41:11+00:00,183.6982681449736,181.63242760073112,186.1167708151001,194.3985916571266,187.82451406075768,205.34740395108102,204.4359518784667,207.64210653208502,211.07874983021244,221.7419798670225,227.70438465596476,242.4514899167828,236.756284739375,237.14310133290127,235.98239585894268,237.19805383738276,231.38956845112733,204.30220479102502,185.94883056207496,198.66563373204306
258,2001-04-25 23:41:09+00:00,176.07440668863399,179.57312948168158,173.98914810027898,,,197.39424754780583,200.33153411700482,205.75369958639072,210.60675086307353,218.31683350022416,227.75025592427596,239.32990853354633,239.45160150052024,234.2100415383812,232.57674724201303,234.10148618607758,224.31121719942777,193.1341724789429,185.55191718047422,185.8385670639613
259,2001-05-11 23:41:02+00:00,183.79410648024452,176.1350533554147,175.73106067996832,188.70885660401171,190.69731580954212,196.3934715670642,198.41942814896439,199.80483513618725,206.77463710398985,215.26063947663707,214.8202638555273,233.40238015471084,228.74052542947268,232.5614548679377,225.4270035711127,221.29264370151776,191.47778825057105,187.6195427639544,184.25568332546115,189.3573510335298
260,2001-06-05 23:34:33+00:00,215.58982534705655,212.22601939210162,206.47036972243424,214.89247418310197,212.18828353949047,214.67345209556265,224.44695392222465,228.502997435272,234.85915395461586,240.6885308540088,244.34259247575022,242.25000245915322,247.14748069306881,235.3767789491438,235.53934958122878,224.66524384679522,209.62913496784876,213.35148816831438,198.26062047862922,207.25898458871964
261,2001-06-21 23:34:22+00:00,208.3761443128035,202.1434482999602,197.66227907623372,,,,,,,230.29953856001242,229.15730432940856,,,,,,195.86944161021216,200.6136689114323,188.77468241460036,200.42534932144594
262,2001-06-28 23:40:25+00:00,214.10575984796745,215.20883281424582,204.48278850977982,207.4850504927957,204.10884447901157,207.88206313762356,212.85606482525446,214.7737041200593,219.58661540291547,226.4853552681883,228.21185064880078,231.35875415350176,230.37494785025905,228.26017621246498,221.64777466381344,211.8653379179562,193.35108705947644,203.0356746929247,193.06951923781855,200.13174120094678
263,2001-07-14 23:40:26+00:00,193.46674259187296,195.29877173809112,186.74426218408647,196.3485800965329,192.1271895819623,193.8800582867319,203.1214645340602,214.2276645725252,217.98228908733347,226.01902526699087,229.14506746226817,222.07457677740354,226.53827230589195,220.49747776402882,213.59900350410425,198.11013433611419,182.3867108053181,202.6736207419332,195.47566233211828,202.18900485218245
264,2001-07-30 23:40:15+00:00,198.2815760655618,196.54381144284096,187.90322261412675,184.77664064477332,186.05258030598156,191.07307583184107,192.85609337093692,195.2563119084598,204.9770913526451,207.16576554166866,207.01749675176006,208.63825174652868,214.02296977506063,205.59478247450443,192.67215759613632,177.63599631082988,171.75570779502513,187.00287785642044,179.93897147312933,187.61129724528848
265,2001-08-08 23:33:53+00:00,218.45503565202534,213.39962879903905,205.8558644408461,207.81639672543187,202.6160995449864,204.07697319006186,203.36818667459949,209.96161133796372,213.44837644569623,209.4437110680161,219.6739577681241,218.50609755476196,226.1930141467892,214.51748149465703,203.51677720686732,183.8682241568723,182.6465125881093,201.92552355687945,195.6906414020442,217.8156728873733
266,2001-09-09 23:33:29+00:00,211.60599055308643,220.91599630653917,205.82216369204906,208.53516880406605,206.29755567403032,212.7229344518589,219.85906457856052,221.56246906212533,231.7855519640659,240.34926932068473,243.10354963045347,231.86008655846675,223.3911778585138,221.79987190112266,207.48003805562934,197.10967768602447,185.2208938063676,199.47958095313874,194.8701512210786,201.86871618170736
267,2001-09-16 23:39:34+00:00,206.26919316681494,217.82420425985774,210.8914479779155,218.6710512842259,213.16894969396336,,229.47823748015696,225.23966625193725,231.7339486123717,240.19788138094543,240.2679191899643,242.0008575967315,238.30036025668915,218.80466264599443,200.49012809338055,197.03412982295558,180.03174452846164,198.47499542431692,189.30518407115758,208.43162265255128
268,2001-10-18 23:39:23+00:00,195.80063502336395,196.16135184168337,194.6568156099835,189.19164946983238,194.79512947795698,202.3437391209117,209.6510187145105,216.29980755581153,225.90434066340782,232.23413726939557,222.49269650809504,223.6957057099086,227.13653621700598,232.22150535102492,220.14898251841885,206.02884346246884,198.43256284468347,197.31712449998054,184.58366177677865,199.70000804611394
269,2001-10-27 23:33:13+00:00,203.15065595533824,206.13798597338072,195.90943647492446,194.13779702975057,197.57998622858966,206.88618362237293,211.93736178950283,217.15494737861923,230.83043907948286,237.08557086171643,232.99816208994073,236.46422114881395,243.76567181878121,234.0361688898648,230.44860243041208,222.03242300060197,203.82801318103785,187.02508361178346,179.6250500207108,189.9736884311925
270,2001-11-03 23:39:27+00:00,195.56004564650286,201.1503574564576,184.8810951552796,180.36584337936296,177.41960425166036,201.6191860960493,204.49855915033996,206.50294933212558,217.84568832007992,223.37543926087235,220.99414330143674,215.0380038382249,218.26402626057396,217.40102554995252,202.4607767604691,198.08916810014122,183.10394790440586,177.70106702055006,169.30465495764886,175.4817065700317
271,2001-11-28 23:33:28+00:00,204.60789030727182,201.45604731506927,187.12147744214647,186.16710811191567,187.89519539085714,203.29476645897435,204.2476821426428,210.30437788450175,217.20840964993135,217.4629930539878,218.5737111080993,215.84144848315756,223.32765972400895,221.6191529052954,203.92730054007313,191.364608175505,172.75791467126652,184.43909161327122,175.8482017190967,180.44874103286676
272,2001-12-21 23:39:46+00:00,206.5580223247095,,192.90711805239536,202.58940905507745,203.24943313774776,204.87867755987173,214.1744438269025,,,,,,,225.98105635480223,220.08385461239368,197.27257468468528,174.4609062547146,,,
273,2001-12-30 23:33:30+00:00,206.55776717880156,201.42672804043042,196.88204686651605,199.77088128675757,202.5895875060461,212.07163144617644,218.9276994607495,226.7670020737532,232.97214434133912,233.20301638170974,226.18757251682928,224.22100799072362,238.68660034050842,234.87666855675087,223.4261391234514,206.3764864852824,178.20668233227144,198.2921210586995,181.9158190602651,196.8957447665167
274,2002-01-06 23:39:48+00:00,188.2962986333307,175.22697448499216,166.53959158335869,185.72349246824763,191.53582752407263,186.81544757625736,192.9236531849131,200.4365636222527,205.29293579063028,203.4427641877654,204.5724234538839,211.74511388510984,225.50041335644207,226.07335103495046,210.82477069784696,193.09157937995954,179.62503804890494,171.09108591331147,160.15174355369743,169.8150282529317
275,2002-03-20 23:33:41+00:00,207.1738746870739,194.35034782494344,189.4276210877747,192.31949810180637,187.5871444505881,201.04876671007924,216.87376334740952,226.09478593080837,220.7533597049364,225.4192441409282,221.8816088155157,227.899552104003,237.7696420269567,225.4819629997466,215.68830057410767,210.89358527991902,189.87936728606164,174.35480970249696,167.84841710719698,
276,2002-03-27 23:39:54+00:00,186.80599886086927,187.0500426989177,184.97140210275123,189.45220956123802,179.87048804255215,198.02154264003454,204.1677967049674,205.52790887741088,203.05390931267183,217.2182388758061,216.63102161084203,221.2202018428481,228.30257083182283,224.95744495911356,215.32938598085403,209.96956778727224,200.77898738953363,190.01780587705355,178.435374716723,189.32272627259238
277,2002-04-05 23:33:42+00:00,200.3995060028784,185.79183686430233,183.42168009181069,188.30114907507442,190.2475980191743,206.40552919806782,212.42538276879654,216.90093120092772,210.56058725034273,211.16708296248217,213.96739670334748,,,,226.5833330876086,217.700754487786,195.13066724176196,189.97755380110388,175.60341113300387,183.7088142035266
278,2002-05-14 23:39:48+00:00,188.94749274750075,182.39246539447973,193.4853434665946,193.2522412809514,192.3942650463295,195.97152466822308,202.16155623440585,198.58129781025212,199.1548951518736,215.2892369333553,215.8956722627443,213.14234520051764,227.9772206451314,218.30894922841156,209.6668445349673,193.89876478266623,193.33029000524326,190.4186124399922,178.35811220592439,179.7944070642513
279,2002-05-30 23:39:42+00:00,207.81399031108575,207.05044859061593,193.91692550823726,197.4380360010262,189.98217224331705,196.06978536880462,203.62917839577298,202.07261985720388,217.14208473981614,216.85930325553923,216.04526980254914,223.56485280242435,220.8637950671933,215.61198220966276,210.4069179961497,195.40370890884074,180.17549041376807,197.19521512691918,186.4825516106558,195.11663559033255
280,2002-07-01 23:39:31+00:00,192.6289442362585,190.89087529633935,177.63119485251298,,185.16241694572867,188.70552156765356,189.37311645685236,191.32305149562637,197.2844331914928,200.25307694888988,193.98050545937406,201.08137213318946,200.33593276468562,199.41247582277728,189.81645796638045,176.38351282054805,172.8713191441019,196.2518392799127,183.58248332017814,187.6902151339183
281,2002-07-10 23:33:18+00:00,211.46910536092795,204.56817379706573,201.2922630696334,196.9309954441416,197.99514077857265,205.31544758693036,199.22400298348143,195.77761884881357,204.76638825653734,207.8697738982988,207.59474302039797,206.90312893678157,212.85648605132428,201.37279645314763,189.54413481575912,173.209854420348,182.9688037934928,198.5868164712919,193.91445753548575,201.75669980903697
282,2002-07-17 23:39:25+00:00,230.22840015253033,225.3370750232287,217.36327107409178,219.86693557239076,211.49613725305832,215.90948076437033,212.6972262445758,215.1416055914597,220.99235641063186,227.77646688638768,223.24754245718844,222.73385746386668,227.34268456124371,217.68877381417977,204.9652640272363,191.74821601998354,187.84812549718433,206.08475127434448,205.7718499771666,219.59349438030375
283,2002-08-11 23:33:05+00:00,223.2495227963491,221.7047235194694,212.17570025857955,214.3423869816064,205.8526206125439,207.11436428226364,212.16758387414325,211.80124382201154,218.9111085630444,221.06960782061313,223.9330872324769,225.42246575488952,228.62787937416707,217.96447492530191,204.76203315297047,186.141059053526,190.78420673044528,197.4039170475748,190.06674215066818,202.23918720547135
284,2002-08-18 23:39:14+00:00,219.97363825789827,210.21096028593286,201.0355426765077,202.93844883217096,193.49761206493565,199.70961506263984,194.15218509787186,192.86137072452746,196.92556174328755,204.2160435729651,198.75271120425927,204.63228418362792,209.31391589721125,203.14222945866211,196.71207007239275,186.2512930033336,176.34850893583408,188.99528278646306,178.79738494410046,196.0360903112001
