,dates,aus0216-0000,aus0216-0001,aus0216-0002,aus0216-0003,aus0216-0004,aus0216-0005,aus0216-0006,aus0216-0007,aus0216-0008,aus0216-0009,aus0216-0010,aus0216-0011,aus0216-0012,aus0216-0013,aus0216-0014,aus0216-0015,aus0216-0016,aus0216-0017,aus0216-0018,aus0216-0019,aus0216-0020,aus0216-0021,aus0216-0022,aus0216-0023,aus0216-0024,aus0216-0025,aus0216-0026,aus0216-0027,aus0216-0028,aus0216-0029,aus0216-0030,aus0216-0031,aus0216-0032,aus0216-0033,aus0216-0034,aus0216-0035,aus0216-0036,aus0216-0037,aus0216-0038,aus0216-0039,aus0216-0040,aus0216-0041,aus0216-0042,aus0216-0043,aus0216-0044
127,2001-03-17 23:34:21+00:00,164.96011139598517,168.68706290442526,174.2536838166487,177.57715308358155,183.6734853361419,185.00665049122648,191.67231630570186,195.569823114175,206.93762898116086,197.9178882401188,191.19890771748612,187.11434473804118,186.5116869777944,192.30191271487845,179.8910809985468,183.105576287277,199.27041175028282,202.30922990820386,206.24833260381345,212.95391957317293,208.92093254836203,200.71999996459294,219.48975929888684,199.54387792239942,202.23534494723953,210.54742548390985,211.02151158125528,223.087236410342,219.85521441719763,223.0270584702079,232.74973182195217,237.2278643648003,219.73194656270425,195.9097633138241,203.04297953553987,209.92137922037588,210.01382464140954,209.64834351721638,209.46077090404032,208.35589308236945,202.8183866672603,188.499716254502,197.19932916795332,204.8405496471806,214.6495069825101
128,2001-05-20 23:33:57+00:00,122.47563115552069,130.8416598644669,146.21552533836606,140.9178656620238,162.3447842894673,163.6402077913539,171.77589214282844,169.83228549506038,188.09783712882458,166.9995968590779,170.58398736476877,175.2377282739114,169.01324995974625,177.41629252074077,162.94466131438196,173.52464095338934,172.2448951240633,183.5326196537656,200.15615619346045,194.64021440546782,193.29772164230414,196.85088502404292,215.84340859321637,188.34816621371243,188.10316106914482,191.49039743541982,197.7823072447936,198.44869723307298,201.7841754344428,208.15605649985406,226.77039335078354,216.7868959081028,217.3941591999619,187.56450242753036,188.47251278011927,201.47560892726693,211.02682341297216,197.08507204048107,202.46640771788216,197.52725887804908,207.7991222829132,185.64477699983567,186.10024567257537,207.79238839984154,212.61779097680983
129,2001-06-05 23:33:45+00:00,154.9562942091415,143.20856882263195,159.83455935814595,163.23655663508418,171.51340382404075,181.2193349776997,179.80670133427577,188.6635222713429,200.8761344250583,190.86070684509104,188.5089200543644,186.0857399655322,184.47433967844822,190.55800185973254,183.53252638710498,184.92699886600136,184.84950654149307,197.61418681304167,219.76171367621924,214.1981915381039,210.9093740978991,207.14410417551693,222.6123109292841,204.4863436372646,207.58302720617453,208.728443742553,207.44922556479315,207.74207586732376,201.46140934264406,222.52106400841913,236.30460706218435,226.09772775283068,223.7369299058284,197.91893124900167,199.26304936754383,209.0028579883056,218.28998526321902,213.1834328787733,210.094516683525,207.22767047064582,215.79149385968356,196.32471219332007,200.70884026343887,218.7681283663597,219.9376782152572
130,2001-06-21 23:33:34+00:00,124.8353049244892,142.9482016681332,149.07345209637904,157.6450176313139,169.38391287048827,167.40863603617447,169.13305804845538,178.11912755201485,180.63154138587007,182.92203671650807,173.31475227561867,171.0095616036341,177.6590864382059,187.55385775205772,175.54321541664208,170.5975596229156,185.34217878674306,202.50834548504068,206.7112595723368,204.40299338787307,201.4171903891738,203.13842493434367,223.65611225111957,194.22921857050406,195.41849166700288,204.09995063793878,202.96003477725384,201.46824417692835,206.43649093699028,217.3880784365531,226.88669173086032,223.8749482287443,207.88929297772734,198.3268397766935,198.90946056557576,208.05227287012482,210.4313112466578,212.96033829033306,207.30832330261316,207.88586052377008,217.42944601453644,198.92661466598966,198.1777464453101,212.34712547846505,216.99216136622653
131,2001-08-08 23:33:05+00:00,136.2821072468041,135.83188898156857,142.5006707123185,143.74346884846003,159.75012592187488,161.00051137926462,162.18501490512264,157.5179530155752,168.51050868040716,156.34077651385363,162.68224121168782,161.24045112561237,169.3256500543672,165.39197416244454,157.82805209617777,169.95372355021402,176.76815698665325,174.52259481754467,182.23052080236786,178.13079103318339,172.99762856902717,181.06153679711335,195.47267093147414,174.81039439981149,172.44407415189258,180.0607665846328,178.94323836627504,188.59460748873838,193.9556116647845,198.98088060191296,201.5943379794829,196.9155167558689,185.82426247941936,174.89217788670547,179.96160685632177,186.0375762481424,187.32699597676933,188.37132291759306,189.30356509988474,188.04747682036157,176.81549375882608,174.7003100029789,176.90977034370692,188.9667255306551,191.76633521767673
132,2001-08-24 23:32:53+00:00,143.35699014255863,147.19691543288775,153.0593585861825,157.64058699221243,155.31324601077318,157.2619681789215,159.68972625230316,165.42394807311746,196.72124014760544,182.57126584713507,184.80517801617657,177.0483441569784,177.42045821526568,184.4748853155341,171.04222738629406,175.2195249735924,183.47244834451342,184.15470569717664,196.6763662673542,193.28692297327044,190.1630947721861,194.11259519056884,205.68329303673758,183.58952091457758,183.99242159465814,187.80069032174552,185.17365456686346,193.84746114970932,200.40751277845914,204.86701878720504,209.33291761305003,207.90128820926915,192.6193853258404,180.37604181205046,184.62011611459894,188.37579829018676,192.2344567870774,189.44116132253774,192.92363591312233,194.88035666735985,182.9763662213247,180.36982468159866,186.45189811846868,194.77624160365593,183.6053831121939
133,2001-09-09 23:32:41+00:00,151.87323868803097,159.73060726629666,162.53639430397638,170.5253148072742,166.49990951786017,169.37946751347613,169.14102146111975,171.72429972222844,198.0636784428553,187.73919932584107,177.245901713075,176.17991675765506,189.13625858182766,191.8509476195067,170.74492610168815,175.2115496045857,185.9769073487697,188.7462281054696,197.45294180543968,198.08949740414778,192.2191269960665,197.85774476949814,205.6257807301882,190.69786005961646,185.453829098208,196.56952233351367,195.137330214014,198.59886780308298,204.88745086351494,202.37724257581837,208.98393525831872,208.11485022623046,198.14723385541612,185.99986509500735,184.95960173063136,198.4927240948765,207.81270744968913,203.71883412093698,207.96646863384376,205.38943876048944,202.6550825830867,192.38536593439696,194.27993322888761,195.27291683480053,206.81111388322455
134,2001-10-11 23:32:15+00:00,151.85734169163908,164.795034840399,167.58853659232676,170.8460534532319,173.08795213169287,171.03271196781975,179.3423849384805,182.37722802295679,195.49462883976358,187.89203741716832,188.60395614375938,183.06700040741185,182.99838185821335,192.9772143934827,174.04686184970586,186.10202710041432,183.03427054386162,194.95737483374566,200.9719867734358,199.6190054842419,187.80890096315568,195.13753554866892,209.65041258322728,199.1323931265196,193.87115999474543,200.0235170564871,194.97441655017715,204.60506433963764,206.92995690663366,213.79178343765992,212.95078518728315,215.2251702434755,205.2140592641197,189.69627091259622,191.14403433699192,196.79080156694332,201.24702892450784,197.01196819547076,193.43204242774368,200.5262747225144,194.34805632990947,201.19805180725425,197.7114276619148,201.18708006017602,204.3759876427515
135,2001-10-27 23:32:25+00:00,158.3509373190328,166.96832491450832,173.72417287872972,173.76258549053145,175.8960991844345,174.2834488324545,185.54782376174165,186.9102859296502,202.11215439840348,196.18392502663542,195.09350651832207,190.06678332567188,188.25619704765242,197.8773026574502,183.2119871435232,190.01251161924236,186.62204400842964,195.47244648604328,204.50725260345774,204.7205088478854,198.88023210928048,201.9398016245188,211.44277577895676,204.0351491986184,194.52239854134186,207.08791255110532,209.37835778956438,211.6590087510901,216.52432931052667,219.0954218294923,225.37774632663937,218.847368161864,213.65595815442794,192.60159538933593,206.10008269724406,213.39404591619763,213.48812974017255,210.9252456725611,208.84245821335554,212.4989039652596,197.47694223485632,198.28051598862814,192.49925806238457,198.68559354983375,206.85726643715904
136,2001-11-12 23:32:35+00:00,152.22937408056086,156.6425573986626,161.12995794929276,164.54482408544658,172.6576322033037,169.07732581282767,188.51135516201558,185.88723884418053,195.15550925865503,194.13684646045536,190.9135926878739,186.70865934846958,191.20758503202705,188.49878485230906,179.3607267749766,184.58775212659864,183.40385089089034,190.5592787451208,204.56145802881755,200.7932592639438,196.9706171747072,203.00268265223875,216.4990896870637,200.7728358105348,196.4186404346202,207.58655925210124,204.9960244785721,213.89333694276158,214.44984684727746,222.8607794296634,227.20835823410553,222.49274769818743,218.8869668788717,199.78172380305017,205.78559274869974,207.21831672666474,208.52967378149955,206.68671428658897,203.7766748976762,207.388509924535,203.59869549047758,200.43026715935602,200.76859238512574,209.03751697008536,215.85209302311486
137,2001-11-28 23:32:40+00:00,155.3114923505059,168.97475222871384,168.2556417620757,166.6287906418369,173.47067741642462,180.3544290250732,177.4976164651815,184.1548221090848,197.48482370917966,191.5682470427308,186.99599151501292,185.89319690005988,188.38187947192685,187.07362821352893,179.4278203398478,179.13017355355447,183.87902610185563,184.5909260831643,200.22532034087152,196.61677940144273,196.28431601781804,203.12023660857147,219.63123501871928,194.57731632529246,188.64600725150876,193.9667873550342,199.31170991494636,197.80752901482154,212.63977558294795,217.4837138041595,213.69901932171692,213.11503529191785,202.15483107316587,189.48886489962683,198.17370815684222,197.7422148067944,203.0281696648295,201.64555024333845,200.00814695358233,196.52818429057842,191.32813081788893,179.66765110292593,183.7297799925377,192.45390860170764,211.4070244056471
138,2001-12-30 23:32:42+00:00,,,146.14032283031673,148.32228405673453,161.02962207601053,165.2345980774486,173.92232708796124,174.57187793612664,187.82135740173294,185.97517942253018,179.01535501692518,173.90440302410667,180.00320988790608,177.06285937063012,166.7479190144413,172.03286082728133,179.70730935995627,182.38584524676327,197.39770064917576,198.69409180480187,194.47774755985847,196.49174529356608,210.48153495364107,186.87619544433807,185.48343134934348,194.62374105410188,191.37254815672426,200.2564028121534,207.18434851957,214.94370170393762,218.7474205058585,212.4369955033049,201.97471025340573,186.40229708936917,191.74147834539372,197.861098611128,200.2857673546673,200.49667484752908,200.31993702172298,200.95542594127912,192.75147920855284,186.36580080052985,183.8651877364849,198.87453016053783,202.66080624011707
139,2002-04-05 23:32:54+00:00,157.11484141447897,164.6925101740718,171.4052635067385,173.49615166971168,178.64150503861634,179.14994404602086,183.47437342190972,180.9012759670781,194.5473251768869,186.22769765498683,180.6103802034778,178.87808917711214,180.5980587223897,182.50650944955794,172.92538870515375,165.82449117242817,186.48654339587557,193.02782152406485,203.05970045787808,195.56118390208707,187.72548269852373,195.884191376826,209.74183079355709,193.95785089830224,186.33393849892664,186.16376729026936,193.45518673569,196.96304607188017,192.59706760327515,212.2224400495703,214.9862406423345,209.94970573642314,206.69119667829588,188.26264032134551,190.3681243801403,195.45557044610638,205.88465252392078,202.56065858652875,203.56269992908304,201.5683906479054,194.34578510212225,187.7633613338526,188.8092642119885,197.30969174021538,196.9277576517139
140,2002-04-21 23:32:53+00:00,,,,,170.7340620510589,164.09044671288447,178.91878397458416,,,,,,,189.60142774886322,162.46435603800174,162.41284553310015,178.20902975111372,168.26260036371173,191.9184621739505,191.37958360780056,193.1229892013794,192.87717155627712,202.88340873234193,184.11542813387894,180.7389252306109,187.40084517573024,182.75698015868568,192.02117509084528,189.07350859632913,217.14537819294006,218.96899074519186,220.38862496856044,199.45391523329673,186.12526461634937,190.36837771102503,211.3977895426738,200.9227167758398,201.21902356987601,201.80179820594995,198.95553757567757,192.13087634103238,180.38184693345642,190.0179819547862,189.17095019684422,
141,2002-05-07 23:32:56+00:00,174.12971314578743,183.0413477682106,186.95447266936768,184.77053340045958,187.67083629372416,183.52296144923287,193.0623245534203,189.5366538504856,200.83917891835202,190.82845680647645,188.37595824374364,188.04454941330135,195.58193063794945,199.1672817118035,178.84391287841277,182.95732312569967,198.8786212465314,198.9452839150241,204.4907879358231,205.91055232570142,204.34067033443267,203.92838393574107,220.9925749153393,196.9716693136686,203.09019005816305,204.91623733176718,203.59252806319537,207.8975084598489,200.83843686198554,224.63344457432424,217.61675168620627,222.41705531969643,224.6731004746992,203.15303016851917,210.50256221634635,217.58192638030874,207.85014679882767,213.3566498132757,216.31287818171327,210.55837105278383,202.22914621517805,207.0486334411187,198.37510145222123,214.8335761520171,212.5391616055462
142,2002-06-08 23:32:41+00:00,151.96136266491192,155.91088918612678,165.8819757111384,168.12337626051087,179.5186757974709,173.4766847112083,190.45488668659956,189.2920771283358,194.75226099802148,191.42175084217632,179.95029697763653,176.5171032662013,188.3597750149392,189.93944828314585,182.27792274001786,185.66254895017124,189.76783747170006,196.7689370086825,206.33949965500517,207.89549592713973,201.9827402461654,214.0233890430979,217.04237504442443,197.83828063987912,198.91253987452922,198.5533297872489,206.37194133556127,206.03615601508972,207.5574056114763,212.79753072794094,217.46682050981414,215.70871074604358,219.4005113749275,201.21296802777067,206.94654372692892,210.12712498010927,215.90451253204267,214.85400361884913,211.90570667664795,209.69261743137935,204.297439241499,200.59826225672822,197.98217081599162,207.10588310957877,205.98158287765168
143,2002-07-10 23:32:30+00:00,,132.64590795028755,132.43453645578938,147.3636521537581,158.05883684092953,162.66933547064156,155.6179487278952,171.2438975410624,175.79523515030158,165.5329209940667,167.08714881067775,162.96330767037773,167.65711009450732,172.9056376967805,163.34541882502407,167.82308329920897,176.43574091980236,180.4020699098962,185.67960891081742,193.52168199856345,181.70725476621482,188.15510615919098,202.6384363533059,184.8042946009382,179.71436898352067,190.6352262402663,185.91851364238414,186.37235606844803,187.64765218506284,190.16925758969833,201.36480782143602,200.63576948435738,194.46400967211665,174.00729197597508,176.85082329470478,184.9031521338616,187.46927532686064,190.3728328191965,187.67806824759577,189.42778776155245,176.47197369860186,172.05289293140333,167.97863527431525,171.78245311266647,177.6926892301383
144,2002-08-11 23:32:17+00:00,152.14207470052432,154.31711705443877,163.8108132017623,166.24564662305676,181.18395610050348,185.20705528802182,175.20235718031867,180.15214923368003,193.64872977240935,187.4007186743532,180.67392030908218,181.43769889183017,184.39680289955794,189.2146998264259,174.4798342260715,180.9438287559796,191.41806020381932,196.64948999113122,210.3372301856302,206.1365588591942,196.14053228710586,201.99428475938322,,,185.86504524519256,200.2208864130116,203.92361593450974,211.6581774247264,214.8800989165106,221.87947293505025,236.95553683392313,220.06897490167256,213.10563690177798,194.1279978692383,199.02741671348102,201.26461648193705,201.0332030666013,208.30648148402912,207.41673980521458,206.8555721283155,203.02679411740044,195.45488646026112,195.33865888558606,200.93601208897485,204.80768709309555
145,2002-08-27 23:32:05+00:00,165.18084666133248,172.44591772145284,178.0597374623321,177.42544504008393,184.97731844328914,188.5055739158391,181.23875205115834,190.78967571360528,200.64926936885666,186.54239667564272,191.54606863642857,191.2498827288921,194.85164774409162,194.76337437474112,180.16594077713629,187.87738148341708,190.68238375600464,190.02791333023293,209.5366947904421,208.54842042273643,204.1372512820194,206.54176739339167,220.54839078633535,200.54372569189127,196.84841139153002,206.6920041638688,207.33266602161677,212.59571042425998,210.14563470866577,209.2313104233993,212.73509105629523,210.30541756214106,208.36556978714611,191.16407727695963,197.50855658027638,202.64220744007005,203.6589954017837,202.98045667252177,200.9338006451038,203.38121112791802,181.67667776018524,180.07147704451634,178.3967664329943,191.2281630408135,187.21320241085795
146,2002-09-12 23:32:00+00:00,164.7853067369527,169.97090361502796,178.66929951500194,171.60129486680464,186.3061660332116,185.32398387982695,189.26111555868601,188.09133503456871,202.25889683078105,188.23796690271578,189.37300631903116,190.29059192308688,193.12500558027736,197.84955219552646,176.55238950788384,186.75393840080585,183.5790373326995,188.42763905953882,206.1192979570396,202.85142535491568,201.6540130781103,201.558263357909,225.6463764214756,194.43391805242683,191.94246848274176,206.38041717476443,201.85178524736978,200.27131381465,203.01999930225077,206.07534388557923,211.72308802206987,212.5295167683109,207.88378658148662,185.18075607757393,187.93115805844735,191.83456728710865,193.86722594747286,196.98028767186182,197.6240241364853,194.15757496213132,176.03390898911027,171.58147000978036,180.83949907058653,188.7319953304741,191.43704465001878
147,2002-10-14 23:31:49+00:00,,,,,,,,200.68419341641905,212.60330846111353,208.24278203026373,207.20176054848872,204.19652849600848,201.42276604408056,205.56367928201968,185.1483954621774,195.97072441446204,197.6890815569656,200.65201794551103,215.8200561879176,210.96568311142667,214.48432690735666,213.28704040753905,228.78794935538338,205.44689331544282,207.51421107399813,215.64388264951987,209.71670265989832,212.29654077491222,216.6391465594607,221.22250302684188,232.42897541984496,226.38572816567958,223.24415729415296,199.30067374978026,208.83146292477645,212.65083798953077,213.4582856543986,208.1168802719121,207.55597895591416,208.1256542153535,201.8963232712964,196.88703337713787,195.52563753213408,203.93589003038855,207.4246001106054
148,2002-10-30 23:31:54+00:00,168.3434228161514,168.5847685715939,173.87470733934262,170.44135968484758,182.5385020090759,183.27576586057245,191.6022504694006,191.51908326389253,207.85038094664833,197.5333327146034,195.6203756444871,196.83836510807893,196.76971709283058,187.00679657010122,175.71520169493883,183.55907619194946,184.49728873854843,191.41820853272202,206.89953035937208,202.61933633593205,204.1211975433881,206.79364483726513,218.91965380942813,199.66272982321777,195.06610581588737,203.7730691445873,204.5810213603776,202.49430683592618,207.0994110641733,216.57779911661493,219.84768688678534,221.79230913348445,218.36255191019978,196.07923699270125,207.57895162420473,207.00565075386018,207.4093765562315,201.1464112912639,199.8408624662212,203.33319087384558,199.12272362794778,186.60185537107546,192.40016826383092,198.76254435718917,199.25161421632
149,2002-12-01 23:32:22+00:00,159.16993572180388,162.302824962553,170.30768642830836,167.22020705476928,175.18440843439126,180.27237290222084,188.80811622486678,187.42624315423262,201.1834594760473,190.81815998295593,191.97400794497975,192.16136271952018,183.6519721077371,190.57174690823706,176.54051715223605,173.8230483116504,180.8143748457078,189.18903894928528,208.06315151516029,202.4606719198138,197.40156573766592,200.97802086351544,212.87868768736251,190.00581420455634,199.8036612754414,210.6074281793496,207.66139623433048,203.63394419242863,207.47530327077547,221.12473041074728,224.7248904256954,219.24346235375722,213.95645757806327,200.23276286051953,198.4698866141052,210.86959105418774,209.6441888599791,209.1114989275232,205.72358079120457,206.734966956486,200.90468184268386,191.8340376420413,191.7111971067156,193.86466452274075,195.56415934405027
150,2003-07-05 23:20:22+00:00,145.20989573731336,158.0278284929394,170.3244760484398,168.98891884555292,175.6761915563213,174.31349395389188,171.50614131624445,174.2252081941258,187.47932231736382,177.50200057647217,179.13928011386034,174.27217245057648,181.413395345632,176.7883201062751,172.13679992444779,177.65658703447934,176.85286976110282,198.94140428551555,206.9794738679408,207.58027757612635,200.84856991149928,201.3216611601742,207.20270888008898,193.4164954800161,191.78379418425035,196.22410327616868,203.22416465174018,209.43284046575434,198.67618289794834,202.1248568805016,202.18458624129238,211.95893776595634,200.204983536029,186.12238068280038,192.40218734142994,191.6279443954239,196.56341683262838,201.40830129569324,196.02351440035625,200.21241303749798,184.2825107044398,184.79210357744313,190.65532285070805,188.50461821752964,184.38870078090207
151,2003-07-29 23:32:34+00:00,161.42209143414206,169.8208672676604,182.16213754870407,172.645657664977,180.81154722456984,186.76076908830532,193.99369232373883,189.4043624723298,206.27913880737566,198.82515973768056,198.06844596103682,189.4949666227546,194.45431558697177,198.74580841453732,184.9348005826963,196.39933877408464,193.0687346735083,210.85417029241378,,,,,224.36200693560718,203.48663627919132,196.68757312408607,217.07443107700183,222.70694775923616,216.47079787442476,213.73197949472728,208.09078769637264,209.11063703875138,213.8258615846722,209.84567224169098,,,,202.42924063814473,212.06365303664873,207.78199367074149,208.99662291817438,207.93434137125465,198.23982911574402,202.50992297750508,204.33028737565425,
152,2003-08-14 23:32:31+00:00,144.69773987216692,148.15219337739973,158.3421303007739,162.81890856088035,172.41181899590953,170.3428146862604,175.41626127993527,177.28854503071702,188.0276614256586,177.31464070631347,175.62658603053706,175.29604848060436,177.41737128967702,185.8163645601679,169.65941163948565,179.0323950629069,187.2924561716664,192.88086411240153,205.42366937683832,203.77628210201922,199.16803932399623,201.89187376410413,208.55148606581594,188.32874493511616,,,,199.86227892002947,204.29048062220787,196.52384863071316,204.8115015953536,205.0703845279295,200.53941664594134,181.0218952725979,186.10857115875865,190.32246712868522,195.42675261386455,,,203.3946152287167,200.6044453556659,185.26348850145297,188.0660865799824,191.70138873650467,205.93864152791187
153,2003-08-30 23:32:27+00:00,,,,,,,,,,,,,,,189.2350676667429,190.55442366397273,202.93182699295537,205.4279751247673,218.95179831557434,221.24112550321877,215.96298192936158,219.61716358070802,225.57040266687105,211.0146377549657,209.71503120471775,216.26454438605117,213.01580919341453,221.90280182766264,,,,230.52224654509908,218.32162415159112,202.3026331232717,202.12955949858605,209.57457029601582,209.60506296792389,212.1738910140577,213.3889704269789,222.33632290017457,,,208.72098855911813,216.26412256074954,225.4951666081017
154,2003-10-09 23:21:56+00:00,167.36482385371414,174.3311107584789,175.516232522312,175.23800421494826,180.355629186086,181.6880956708364,186.34573066766853,189.88467785077546,202.67107138681945,196.3973196306896,192.03404226440475,190.4585164262251,193.24485825773223,193.15482048914825,182.93449405675867,190.19374672123803,198.08710620247578,200.98949167676264,213.29937238698616,216.925287504103,202.98245215943282,214.1899543594113,224.9065933621575,203.11081887125178,202.46695498082255,204.17323788893196,205.3699748730138,211.9352244435272,213.26476670962555,218.19462560162435,223.09686140512645,219.9177958639935,211.46472198160495,197.60837035725717,194.2386279817909,205.25187619280626,209.03752549898047,207.54510122541183,203.88396472505417,216.07945106385645,211.97881310907667,205.37857725266073,207.8951108861974,212.68577154650905,216.64321293269128
155,2003-10-25 23:22:09+00:00,169.87535983284386,174.81231488412462,176.6474368628246,176.2014474557649,184.45591784141567,187.37334247735143,187.52476554097262,187.08515259299034,195.27418308245547,189.69963367237065,183.96005672787516,180.28283197346224,189.71597933456516,193.47640995592909,183.73428834734625,182.5261809358379,194.97512295434203,197.42355623697748,212.57841408264792,209.27999071900516,201.9657482051117,208.86647001644957,226.49147228317958,210.50703662998413,202.0185972584422,201.01532007548965,199.69153499016303,209.7897373881956,202.1047977087105,202.7729897122119,208.81487273786442,210.104348472037,210.092297858628,190.8775048062442,190.0868620556937,194.58424405575914,207.83598724249524,196.63424626927414,192.31223597847972,198.8757940882594,189.4647210262879,182.27797649654872,184.87124345090814,204.1054870611761,209.12372280326596
156,2003-11-10 23:22:17+00:00,175.96935704904877,182.57486168600084,184.1055884239435,179.19651015357908,186.96786231902968,195.14267955942523,190.6064843962361,198.42136599232694,210.0631464300172,201.37985776856553,196.06919230665846,196.03034138658856,200.1989729022178,196.1453285763106,183.751791850482,186.7836989811521,199.55634865186013,197.37170398614472,215.60349924956196,213.1513770971581,208.54147061494382,216.347018112973,225.468815656001,213.53349314740726,210.26057772286745,215.15678789730524,215.70886865166403,226.36752541619964,217.44616787437877,221.3397284770591,224.25233075045102,222.05523111943933,214.06502824845896,192.8031798921234,198.576359880331,199.61669748133744,219.90070169546112,217.99247661276831,214.62025874632678,219.07887854845157,216.328152930491,205.0732834477246,202.1018448766476,209.94408366391667,217.23724162226628
157,2003-11-18 23:32:44+00:00,164.8898512957268,174.8990199688754,178.70769150378638,182.59105897671878,180.82051585356658,183.8311499873443,186.2720266139002,190.36889014439313,200.56397542414277,190.95817203610562,188.48644919359418,188.37450708072078,191.12274822397745,190.9636343295118,183.99298564818108,179.14225484238395,197.6761630451979,,205.4739617595873,210.03105351516305,202.14247619412197,210.52198327417335,222.66938759546596,,,,195.54170749238705,211.22063423871214,206.57844975125923,192.8127204179893,211.3598680908543,218.1274155090631,205.98368965433497,185.86835079907493,185.6905598847126,194.2251179476452,,,194.3996946970312,189.32269481090472,192.9250083225014,193.02336151420238,187.04602025581258,193.56855090006889,
158,2003-12-12 23:22:39+00:00,176.00701499467343,168.60640561358684,184.2005657895368,177.04732625835913,189.7183797663504,182.28997133191197,194.4459746731855,189.6113549257591,207.86979574219126,200.965945290369,203.20918082096597,199.29515878523418,199.8736040940518,201.9250900932303,192.28117794689814,188.40594172859034,202.89068109035026,201.13407858785092,218.32079850089502,213.77360759359954,204.2191236301716,214.7931121228298,227.47574532787183,208.4088445921091,205.8894015603665,205.89980186863153,212.0892757319169,227.90864097881428,230.60627108024443,223.15518668156082,232.0213275322692,232.23877392804195,228.37548351907614,197.01484834519428,196.24699847225912,204.54366645433947,202.41395512771152,200.96025140883643,199.9017893156392,213.14027281537426,222.50868605539006,210.4356926064307,194.9584355896618,215.47754016637361,218.85234547609014
159,2003-12-20 23:32:57+00:00,169.98924379646053,169.51564960563263,177.77871156561088,169.56585856429527,179.86279951523642,179.92953848488892,185.95793304448347,184.43700040615755,196.6206929084032,194.70324812433117,195.09703947487628,189.40640456305812,189.0167758427599,190.93597810913286,183.1786226525767,176.55187205596084,191.83306569469377,,,,,206.95019011563676,224.83763265406978,205.74074042040314,202.11487442140051,198.69479204872385,203.75989081219902,215.8178592611226,219.72426364510892,211.40283605637552,216.41278849559285,221.55774857891237,,,,204.79825659468509,212.07303341783307,205.5629246987743,206.9905870204803,209.85170741463742,213.51332160937025,207.29451840163244,197.95882010283552,206.53929834103187,
160,2004-02-06 23:33:13+00:00,,,,,,,,,,,,,,,177.68063656196608,192.32761858374226,202.77035664809208,202.9302955366273,219.68321910308669,218.58621966187692,213.91764600736133,215.82550209587163,231.14776373665094,210.02046578657223,209.0852755927353,206.50960006695013,209.12002624747413,219.2945156199399,223.7716486725415,,,231.12008092398142,216.7949051965003,203.9414026935458,204.87236956821977,208.9452827138185,208.8025103635753,210.53513274065494,213.23455212905588,218.01590557640372,,,204.9396498021944,213.77043385565187,222.85461984946738
161,2004-03-17 23:23:13+00:00,151.59535831361373,157.73504003034353,168.8128781781787,165.03634613964678,172.24594660320665,170.1409527949178,171.25555261425612,178.205002253219,193.83472867939537,185.7603716270053,184.88544195365765,181.41927367013398,184.90419123113455,182.78464151245447,171.1837446476793,175.59256114394867,187.1415578931038,190.9869989375049,207.82510750045918,197.482617193782,195.43850494910475,201.11982542048827,213.79646814074675,198.50677545868047,204.57567256108112,195.92334828087203,193.54521661810924,207.79632540585283,201.34852987989305,206.35781690680065,219.1718207299537,222.30214860663884,204.9886811967485,180.19341281084323,189.14868199628066,197.7638863219112,204.8189922849482,198.6658412322688,201.49236063515238,206.2510072648896,201.25795832961015,199.9009852300002,197.58657908376608,204.65133130110348,201.57169540854773
162,2004-03-25 23:33:23+00:00,,,,,,,,,,,,,,,178.03826013457763,188.75325363571278,200.66560682802123,200.230455540474,217.79173354000784,211.1983735806465,209.33022553674914,209.66803403663445,220.79045153427725,203.75640439707442,206.56185136736562,202.70424561257792,203.79865168599312,216.95299637696698,204.68574255525775,,,225.12859988340867,207.9820725328723,183.97077895545777,194.6807526161065,197.246785062713,207.76647975183104,208.18340473068312,210.05072025289476,209.26699869569072,,,193.66841905177557,196.9007203551738,207.13341621323775
163,2004-04-18 23:23:54+00:00,143.37402280162027,156.38997527920762,161.02596579377968,165.18896418611712,177.8852388912602,175.1698279158397,179.87097332378139,182.96861202646164,197.55741419830403,190.32046676745568,184.36714849674777,181.28506798192134,182.3728702454117,174.27009694353322,168.34858865098104,174.2599259598949,188.47435010038254,193.0472042920677,205.32451823405546,201.1348331627256,194.55360894240573,202.72720961211985,210.29820445598287,206.0429135314221,194.8629775179283,197.4718792405251,202.4971075511929,211.90244757606692,201.30616468941307,216.72373053017958,220.8270669479754,208.53344920987675,206.59904235445578,181.6933141710561,187.50353370166835,202.93078948370942,201.2579345413407,214.9325367991989,205.03828665621836,213.3779774237568,207.85974316663052,196.7483045230548,193.91492442405954,203.76193171861885,207.70439646433147
164,2004-04-26 23:33:15+00:00,160.4527759066163,172.92390196994492,177.980770047337,175.12111716478762,176.86339972922053,180.6501550825859,188.3652924682908,197.04117208660253,205.87455713969052,201.72233258013887,197.9298261909229,194.86632526299726,195.0248596211694,191.58766312443208,188.35682566351457,188.92422153285693,202.27249402348338,207.15496315936306,218.34203292949928,212.22241593239934,209.6165414315448,210.7346467981971,222.35353484762035,213.75730396522317,,,,,,,,223.3644580448858,217.74775071666923,192.76810860485918,192.1962947005496,198.89427414946152,194.7951452281986,,,,217.15445770880896,205.18459904755125,209.41578031937775,213.28088326045273,217.19405056456736
