,dates,nzd0530-0000,nzd0530-0001,nzd0530-0002,nzd0530-0003,nzd0530-0004,nzd0530-0005,nzd0530-0006,nzd0530-0007,nzd0530-0008,nzd0530-0009,nzd0530-0010,nzd0530-0011,nzd0530-0012,nzd0530-0013,nzd0530-0014,nzd0530-0015,nzd0530-0016,nzd0530-0017,nzd0530-0018,nzd0530-0019,nzd0530-0020,nzd0530-0021,nzd0530-0022,nzd0530-0023,nzd0530-0024,nzd0530-0025,nzd0530-0026,nzd0530-0027,nzd0530-0028,nzd0530-0029,nzd0530-0030,nzd0530-0031,nzd0530-0032,nzd0530-0033,nzd0530-0034,nzd0530-0035,nzd0530-0036,nzd0530-0037,nzd0530-0038,nzd0530-0039,nzd0530-0040,nzd0530-0041,nzd0530-0042,nzd0530-0043,nzd0530-0044,nzd0530-0045,nzd0530-0046,nzd0530-0047,nzd0530-0048,nzd0530-0049,nzd0530-0050,nzd0530-0051,nzd0530-0052,nzd0530-0053,nzd0530-0054,nzd0530-0055,nzd0530-0056,nzd0530-0057,nzd0530-0058,nzd0530-0059,nzd0530-0060,nzd0530-0061,nzd0530-0062,nzd0530-0063,nzd0530-0064,nzd0530-0065,nzd0530-0066,nzd0530-0067,nzd0530-0068,nzd0530-0069,nzd0530-0070,nzd0530-0071,nzd0530-0072,nzd0530-0073,nzd0530-0074,nzd0530-0075,nzd0530-0076,nzd0530-0077,nzd0530-0078,nzd0530-0079,nzd0530-0080,nzd0530-0081,nzd0530-0082,nzd0530-0083,nzd0530-0084,nzd0530-0085,nzd0530-0086,nzd0530-0087,nzd0530-0088,nzd0530-0089,nzd0530-0090,nzd0530-0091,nzd0530-0092,nzd0530-0093,nzd0530-0094,nzd0530-0095,nzd0530-0096,nzd0530-0097,nzd0530-0098,nzd0530-0099,nzd0530-0100,nzd0530-0101,nzd0530-0102,nzd0530-0103,nzd0530-0104,nzd0530-0105,nzd0530-0106,nzd0530-0107,nzd0530-0108,nzd0530-0109,nzd0530-0110,nzd0530-0111,nzd0530-0112,nzd0530-0113,nzd0530-0114,nzd0530-0115,nzd0530-0116,nzd0530-0117,nzd0530-0118,nzd0530-0119,nzd0530-0120,nzd0530-0121,nzd0530-0122,nzd0530-0123,nzd0530-0124,nzd0530-0125,nzd0530-0126,nzd0530-0127,nzd0530-0128,nzd0530-0129,nzd0530-0130,nzd0530-0131,nzd0530-0132,nzd0530-0133,nzd0530-0134,nzd0530-0135,nzd0530-0136,nzd0530-0137,nzd0530-0138
146,2011-04-28 22:14:24+00:00,,,,155.3875051621025,139.44560062888496,151.2916838362242,143.8292556249372,147.58144817177944,140.28796332794712,146.22851005660505,146.18368098378306,151.14902344618355,,,152.13281356276292,,,92.88365062566864,88.38439473327126,85.77803099608171,92.6383437306292,105.0942838966495,,93.31558158727798,83.72563161217667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.7740273907316,100.05092342411386,,118.71721557401993,118.82800925387295,130.22163102024027,,,146.97318790422148,130.36671883580772,,,,139.90149361475076,143.37731308044306,141.3413833604848,,,,,,,,,,,,,124.12570129193011,121.49087703299502,133.69106729675636,138.789193032277,147.12769512282148,155.94695958757555,165.0980646934213,178.87246171234037,187.9909351484876,191.6378974418584,,,,,,,,,186.24950622359677,,192.22043146746006,197.5560577228613,193.61361721769447,
147,2011-05-14 22:14:21+00:00,,,,,,,,,,,,,89.32378677534734,90.12139636533526,,92.47145263507676,82.07666008659413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.72096720391971,87.06426854479794,97.17295404757252,99.72855664802172,,117.23161915621469,123.83973871216737,130.64021326106533,,104.789303478257,,,,,,,,,,,,,,,,,,,90.30399683129554,96.27377950408972,105.83401494669486,110.80486350725525,123.57512649928694,134.4861269400711,139.5964497089064,156.02475922421118,166.72944097806726,170.22769036141557,172.606092757365,,,,,,,,175.6935987201618,178.0026272667742,179.03077810936526,176.69501122384304,175.24450578147494,
148,2011-07-01 22:14:18+00:00,,,,132.46101605508366,128.8657895100679,125.39210814369619,132.9781391360205,123.74669647112067,123.75968954577284,129.0959429218877,119.93598866294093,125.72702576605829,114.61593917744314,127.06616390618669,125.58592387904146,125.2249981467663,114.12834244994124,,96.34472074678715,79.12026204401288,,58.67134157748166,,72.54841298274317,67.08788927810122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.448754046592455,82.24821482721828,,90.61741014036517,101.16371938075075,,,,,,,,,,,,,,,,,,,,,95.44618715026824,110.21912638948018,111.31695960023528,117.32919332058124,128.08816592272208,,148.22941687838707,141.39218212251487,162.60189623076207,,171.85833530495236,,,,,,,,,175.0896985243753,176.26187209586172,,166.233967391049,
149,2011-07-24 22:20:27+00:00,,,158.73071616109098,166.34371829469075,173.93913320448107,,,,,,,,124.51382021778501,110.300736415545,124.67806946544313,118.51435440307196,118.38961557290209,93.29639398839441,79.33873598188748,50.00392903112623,,,,80.26185291752245,83.12868854179281,95.29553563186461,104.78536605894442,,135.73025577056512,127.48667755851342,127.18098040407544,,121.76724698840768,127.2449628577072,118.49215052276284,105.94849589884983,,103.86513009809632,99.5509889045051,,87.19577297530135,93.88483064920968,87.36186346282392,90.65661359003985,,97.47025005335398,98.10639365527571,103.42473463697392,107.42563687646974,103.42279753997067,121.01529835176214,117.6039041000893,116.5117194203379,,128.56955373575835,132.7690283660109,125.54445328028714,,116.30805154566396,112.84820157823634,,,,,,110.59364030971186,,135.15996700695112,145.72658413183737,150.38861025946238,,,114.59329198020292,108.06160524263248,,98.32344745074616,79.73677216100867,65.70627672984581,,38.33126358785155,,37.581909238990306,,46.10441265326528,48.03775141126474,50.36290441777461,64.09557946242208,70.32203630244749,88.3471960966437,82.071036924475,94.15221100977027,96.28521189072956,109.28482058497491,126.24775404060159,120.33603607099244,116.22214890403639,109.71359361617087,,,,,,,,,,,,111.0270680623464,112.41660813731016,97.15074796232088,94.09767031253791,93.52051604935555,90.19063659775584,89.82484791093596,98.06423334215553,100.67971945612823,,120.295057992107,119.8443758723991,132.0563926955835,144.09655753850672,155.22898373369225,164.18496741947314,,,,,178.9018628657157,167.09283979760124,170.81002687750615,,,165.64793577477712,165.67622792223386,163.2902061162995,164.01249155821597,156.1668002380001,
150,2011-08-02 22:14:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.78039864885061,,,,,,,,134.61594900682047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.34854152318081,,65.96474496154485,24.692483115580433,8.787552661237804,25.3866465614909,,,,,,93.93154831169358,46.71734092940862,87.12215504283535,88.40954384419823,,92.50663889175314,,,,,,,,,,,,99.38909302868726,91.64604437144652,95.3982898593255,114.73731596802726,,122.78320312884668,,,,,,,,,,,,,,,,,,,,,
151,2011-08-09 22:20:22+00:00,,,,,,,,,,,,,109.48804413633466,111.55707007553396,120.5456437054363,114.19727746777704,,,,,,,,,77.10977805407374,87.10102341795823,100.38778166246617,,,,,,,,,,,,,,,,,,,,,100.06553779006728,110.68084152931918,109.964480280928,115.97550029614683,115.97749560783076,,,,125.9042932364241,131.65602735981892,,,124.39528844721991,,,,,,,,140.2241402265692,,162.70015935109797,,,,,,,,,,,,,,,,,,,76.38125074378179,101.34301736208322,,,126.35361858511,,144.52917015010576,,,,,,,,105.01483122281566,,,,119.73652957965145,128.77930435931012,125.50477133527939,116.86049444370745,114.82534274527217,105.91639501572881,106.58123948586443,,,,114.98800700857637,,131.888496108818,129.44020461731265,146.61274439475665,153.34861272571158,168.1498611826624,173.52731281999647,182.76227972724058,178.38976296163227,,184.39730748883827,184.6566433106153,,190.21410391493268,,,,,178.1737227025276,184.1274716780691,184.87026246236206,
152,2011-08-18 22:14:11+00:00,,,155.16725424790891,140.47055479829046,123.6539919589019,117.84234609085277,,107.45143279030715,116.75450578889048,106.91676539319408,115.60055224120289,109.17997186515143,110.57179615185035,,,,101.10354981618991,50.504307296069854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.27197859391131,111.31966253690004,,113.24419992611013,103.96066856487383,115.38165531671132,115.94082692340658,125.32909450631905,121.55493437128575,131.5584791468944,135.47725922294333,,,,,,,,,,,,,,161.93204380826836,,,,,,,,,193.76190452824363,205.83084913969154,,,,,,,,,,208.76764384487706
153,2011-09-19 22:14:03+00:00,170.79400719222232,,152.91117565402686,,136.76369790810497,133.79451933951708,130.92562576042164,,,,,,,,,,,,,,,,,,,106.89834887645489,,,143.0539740478173,144.13284694313873,138.51498633292582,136.30104944683688,,137.12946278422288,133.3437729404999,,,115.98510105536887,89.34332906664223,,93.93247937598738,48.0352188661279,,,,,,,,,,,,,,,,,,,,,,,,122.1442277297209,,152.3853037727162,142.2888601195229,124.29793379859484,,,,,,,,,,,,,,,,,,73.99450382584106,67.72734351015987,,,,,,,,,,,,,,,,,,50.0365790319034,66.87845813986601,61.43668533936103,73.54607480966231,112.42281348947222,114.55337768291275,106.3219577762262,107.19345851233402,108.9575080318713,114.0086153546505,,,,,,,,,180.49423965230912,182.98017173542942,,185.84936240789264,190.43393179404384,194.0382877062468,197.0602149827435,191.92772791521142,185.57183770233993,188.75207808208233,,,,,
154,2011-10-28 22:20:19+00:00,,214.69290967206567,,,,,,,,,,,161.83444481892343,,,,,,,,,,146.78815310408817,114.45070896641555,,127.9578597299516,,171.40136299587257,177.6915016100364,179.17201134761325,170.39216188095497,159.99188952570123,,167.09364713433678,164.57275752689057,,,133.76389957917175,,114.82380841502874,114.90175093319829,114.47258194015163,110.03894470381988,106.44813380540405,97.34394042297333,106.25974547991483,109.57537636505019,112.00953217739158,,122.52010186775017,,137.46677601576673,,149.44026480659952,,141.57494245298122,141.62159383201714,,141.58679821667468,140.48927736403903,136.89054613253148,,130.89962613928623,130.00142112385305,,141.12364044205486,149.81293002357555,,,,,153.17617281205506,,,125.70806217209899,,,,,81.5765024758415,,69.39688315464201,,,70.88620604308154,,,,,108.9797193818716,,,129.27961891739517,,144.37353853730178,140.1887683650668,,138.79827607010594,139.21765442861494,139.2539448884777,138.99912526239112,134.51899766584165,,142.50551031750686,,,,,,118.44746712960908,117.26607376529317,115.3241447411575,108.50244186854735,106.05528430445608,,109.07077810839297,114.50114504060039,118.471675449181,131.3043060262404,141.89579174080444,155.7467396733789,168.62046113619792,177.20388637536587,188.3812888827461,190.6052019885603,191.54461999558546,,,,194.1385248028565,191.29476741686025,191.61906508633186,189.34398135328442,191.84891372160772,194.88013401627515,188.9552936512239,188.13140315149568,,204.02542146667514
155,2011-11-13 22:20:31+00:00,,,,,,167.49628501583481,163.5875753416337,,,,,,153.03993166736183,,,,144.53511527741574,,,,92.85705975504223,,,73.43417706728671,,90.61300061316014,94.49707647522534,,,138.64672452340653,146.81535418158705,163.82471330611668,,159.6858165939113,,,,,,,,,,,,,,,,,,,,,,,,,,143.53205920044445,136.86413197796458,,134.70025060488373,137.3928402317723,135.17102650476164,143.72449031447914,145.66209647326895,,,,,,,,,,,,,,,,,,,,,,,105.90603999896828,,,127.34583554526928,,140.39336786521545,134.5219339625712,,,,,130.58244105814086,130.92216539834203,,145.61781460107227,145.3458060834492,156.35566034632183,141.31381409619615,,148.34379906642644,136.21736803006723,140.55355906869985,,,,,,,,134.94934694702135,,,,,,,,,,,,191.24669747187437,,,,,,,,
156,2011-11-29 22:20:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.72332518683973,147.99037813608717,,136.00059100281825,125.03796523296205,127.05559935458358,124.80480871034476,,138.99061853922896,,182.7188182161854,,,,,,,,,,,,,,,,,,,,,109.58348053264382,,,133.6452048906663,,,151.84646075569967,131.631205750929,130.783812908435,119.23105047567438,130.9423495967113,118.11972270451122,123.42635271045046,128.54720900078175,126.5175115236203,138.04641875152615,,143.91479660654156,,144.30589733399046,137.90473276477292,126.5798378877895,,,,,,107.38608763532221,117.96826288903802,122.58773546912238,136.0339749351709,143.39331212505272,156.93658479418,167.90506895608374,,,,,,,,,,,,,,,,
157,2011-12-24 22:14:43+00:00,167.28619572096065,,,,,,,,,,,,,,,,,89.99952181458409,92.80796500387768,75.12598942277099,80.15840999427971,80.8321600959826,,87.4869772599805,92.856444359191,107.87257248590348,119.06049670959275,,143.23879980341937,144.06367241348136,142.81303645536633,,141.89778739881928,,,125.43292212507697,,,109.31316835903509,113.01839073558845,97.8199867544431,,98.62433576281019,93.90761915818742,,97.55187340556319,105.01927127016691,,111.92891971469702,116.26118264986782,121.32083056618339,129.9717475141916,132.37839827367193,140.10038630932164,,,,,,,,,,,,128.31748281244978,,,164.95729275507264,,,,,,131.4852903002043,,,95.95159734171943,88.85125741084241,77.13936448984732,,,63.358516019564846,,,,,93.34443130259706,110.21373359500053,120.33150916387913,,,148.82916944136142,,,,,,,,,,,,,,170.1453154541156,160.71245707383895,144.21921931292195,129.97849437470467,130.1070633269032,121.00911182947553,117.05072905407879,103.48638739302596,107.62053486767876,,119.00255693459702,127.23643848563594,136.38153653830892,,,,,,,,,209.68925854700166,212.93962836990852,210.33399739632654,,205.28997509676654,203.15895416961675,210.0616948066328,208.8169463039551,208.84083271419038,208.0110985416808,,
158,2012-03-20 22:21:05+00:00,,,,157.0854121129279,139.79008575280022,,138.1541881334533,138.79776580640888,132.35982197269914,140.7172882052351,128.57511102498842,136.69769512030962,,132.59382860110463,135.67639418143287,134.16698129388965,,108.41178284062426,100.27462239121056,,90.44159327835735,97.78236238120436,,86.26317202769773,105.59048612982097,114.65431935416659,138.2830427680154,,148.76994450837608,148.38494199878315,143.62095516774778,,146.82608191510099,,,126.23164011128982,,,116.4726549833637,115.10024525022169,106.77082555695604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.03730441446436,,59.33831420772054,,,64.45862485985714,68.55861950802893,,,94.03377125746312,105.72028546296411,,,124.32037245504898,,,,126.01634535520894,,138.05752967696307,,139.73795733340478,145.53462776172293,,142.7787590843076,152.02419647239816,156.61792198483445,150.61734561894298,157.30450831055083,142.74215072476528,,,,,,105.77639625641456,109.87451914945402,114.79406686580975,120.3525551551734,127.76751550415932,135.5218813842965,148.0595406700073,160.84770280031927,181.1479050484904,,200.2361059641925,197.6795577596101,198.41133446126835,198.65535479450122,,,,,190.48111522073097,196.29096960085676,192.4557342508207,196.28079866190902,190.52884438045137,186.20231160475723,
159,2012-05-23 22:21:34+00:00,,171.90617886620413,,144.23036274385277,117.90196142783806,,131.14572039917954,128.69078896592606,135.45856655275833,,,,,,,,,,,,,83.29501016438424,,35.044800104607816,90.89245352052019,97.77241347159,119.79397793114835,,143.5686761316772,139.60904269041052,,,,139.79053580466706,138.59650420065793,137.7138903983285,,119.69477414285068,121.50406060647295,95.25268565241359,98.48811001774216,87.0840224530542,80.49635999355667,89.04039134568556,80.70387263614613,,87.60900054803794,101.9352846838666,113.03568341708689,,,,145.8602053652014,,151.93961691774751,143.22050877952188,137.80053314978593,,130.6166315320305,117.59732987215172,116.33837990549075,105.34835217322762,98.5926564508077,90.60735940735304,,105.01456143342455,128.67042650405818,137.31044015924,150.0871496214364,158.11036337925682,170.06291201489194,143.14380379504257,120.08831638062154,98.03282538665236,98.4693456441402,96.42100219930654,66.62744541584291,42.042025085037224,28.580695245152107,35.67474803700238,28.369916551706922,36.31246791382645,41.76306399369694,29.142367394699505,28.665081859584966,21.81840714788384,,43.631400029611086,39.3345780413068,64.02648322648423,64.64009820827354,81.40723459104399,105.87870487031866,,109.95201539719574,,130.3209750548723,,,,,,,,,140.52920373906906,,,119.76814734182865,113.80533866581099,103.85777487598968,105.67420046756659,104.16561905760598,92.34875943252202,95.84537336087602,81.80298105647869,89.99153382685877,100.07843778352158,109.76088422126033,121.58845188239358,131.6744266083273,,,,,,,169.0053374708244,178.91862362478238,183.66130742644611,186.57333120379477,179.63690815870987,181.29876350742873,172.53369234227952,176.16368790502656,172.8315044527143,158.71722005402845,158.03671711045854,
160,2012-06-24 22:21:27+00:00,,147.90566485308784,,,,,,,,,,,95.59319419720347,,,,,82.34769987888974,67.48057185433859,57.70883757413491,75.45118358951103,81.61704373691936,,,88.06710129764926,77.28298207965105,122.2384742888002,144.87006795948554,137.55419498989986,163.68529283398095,,163.33217430614323,,133.73992979684778,129.75657476571197,141.8379673623744,,116.6725128229883,101.30721798958945,99.87792013732354,100.46392896924502,82.18906006463126,,93.04790387080668,86.24165315145515,82.31493616239811,,111.115372729044,,,106.54510531630709,107.04248672977076,114.62304809622513,132.52344631938666,,135.05534051113654,130.6654053312922,,149.4448407728944,131.15522159011283,107.73094370141072,,112.79267273027199,112.21050159200428,130.80080655342337,117.52941476064424,144.54771829642678,172.04955994363436,136.33352093776233,162.83993201830387,149.1633226264606,131.94502406492913,151.48355805414315,126.16504139534885,103.70141774729763,81.98415819442394,43.675491525827994,,,24.32834208858268,0.5388042813282858,13.968781640471626,0.633472066647629,11.556300019016014,22.363188751292277,,,,75.33943420927633,88.81184196618088,,,102.48973367167815,,,165.16116722669204,,,,,,,102.06300085307495,115.49949509952631,,,,,163.9923117633495,,128.8568215972493,146.38487305150724,130.93796490837357,,112.56448072513405,98.29058591493063,,128.01582154558253,116.09154364882113,151.8055584885957,161.50919586468882,168.12375405145434,164.37050864352918,175.3474238234677,169.84466637236727,,,,181.8560202715051,184.07131001997794,176.81338077441848,182.8748768870227,171.6360892404993,190.89684016396507,188.26026355387592,190.8555658314404,,,201.16534075351055
161,2012-07-10 22:21:41+00:00,,181.5235033599319,151.7701877103371,141.31612034250324,144.1422785870583,143.6239841476947,137.49055368300276,129.43995734452398,148.0811818411504,139.13896425413466,,,132.3920097491996,,,,,106.57242697546843,98.95933756707072,,,,,,,,,,,,,,,148.38774501638278,144.4002411235018,138.9019907486104,,126.36791419059374,114.94560490129915,114.41507562057689,103.84362095126174,102.16797984332756,107.14287323575884,105.80669538694471,117.58094927634397,113.4036303149689,129.10396195451543,126.82545635544463,130.85281176391766,132.01748000912812,127.2625008017828,115.04873733848447,,139.0283597123761,120.20009001924643,,126.90618797871551,,,90.99630699647248,108.87617312435538,104.11008118844248,69.90952932354028,106.69592418987419,,118.26836510492848,135.95027419710047,146.2276048145964,162.571193927968,178.8311076750128,160.27081619506808,143.58720307639854,135.6275489534271,134.68816877103558,105.45186882963651,97.13289705021273,42.40483100781195,,22.60787166877456,29.38932476800099,,20.44714864356673,35.44484677121238,20.14672017904483,37.04988258913757,8.41611417018579,45.92758086495652,,70.36743848937621,65.26589797704294,,,,,,,,122.44290613295144,116.50813382358714,,112.32768691901026,119.28824536021602,124.47916082153804,135.4927757051353,143.67858630209332,158.4045104942758,,,141.45270416892595,,126.61028492340702,,112.44383720652962,,108.51204591651664,113.1443514656095,,,,,148.25347657488405,157.10658761783748,167.99924782509186,173.01508314093832,176.86271739697685,180.07057289883846,,,201.29283085220015,,187.88740537055867,195.65254898135757,193.32115593825736,200.11975082472145,188.2321772365977,190.7928732691255,,,
162,2012-08-27 22:22:12+00:00,,,,,,,,,96.14765645949457,,,,,,115.55695346516944,,,,,,,,,,,,,,,,135.31731845730746,,146.23567699880644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2818465903711,,,,99.37786834225118,111.6214180051072,,124.56395493833742,137.02297455193388,151.69656037297574,,,133.20679679607179,,132.6271798949923,,116.99729616272234,133.1639793653928,123.1202894990752,,147.99704751592813,,138.3516410057807,143.4214604213692,133.47367308745794,125.61387619039681,,,,,123.40213084568514,129.3272024783831,124.0001558147618,,135.27996636780722,,160.0129341776181,170.4222325401291,179.36194526851472,187.63913045305017,190.02829920723644,191.04780792713203,189.4805551021468,191.09911806012371,,195.19939678463084,,,,197.33885432111603,198.81139637622053,198.86797405137494,194.23692150987696,199.69691638499145,
163,2012-09-21 22:16:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.9873007827001,,,,,180.5948906796104,,,136.79293879530672,,,128.8313370216529,124.27941687591237,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.6206612711314,,,,,,,,,,,,,,,,,,,,,,,,182.64967004167528,,,,156.25064925647348,,,,,,,,,,,,134.41940337628432,141.64370486501548,,115.97550862666412,,,134.9978970971172,,154.2147843090655,,,,,,,,,,,,216.29915168155256,219.38865316598324,,,,,,215.7824480484553
164,2013-04-01 22:16:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.96462815906565,,,,,209.06519004173663,,,,,,157.0497311573718,150.30312618980687,,,,144.75754795532004,,,,,,,,165.5503397911133,,157.8856020884179,157.58028048822712,,,,,,136.01007923277723,,154.77075616852454,,,,,158.48526486996715,,,,120.79745785490758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.07085213522325,137.65426108676365,,132.21277206236985,,,,,,,,,,,,,,201.14834312199076,,205.3752372731641,207.5785876209738,199.01433622617134,193.86932842930173,197.9044996684329,,,,
165,2013-04-25 22:22:32+00:00,138.92616529843872,,,,,,,,103.2957267723756,,95.80451716775354,109.16579118928607,,102.72981336384044,104.27667683628968,100.7769824745958,,,55.67512688941014,,,,,,,,,,,,,99.50074071668817,106.20281455350025,,,89.11563949583278,,,81.19218041068194,77.5792076308069,,,,,,72.59785744690689,,79.88060893957412,,78.65885073884606,,91.27593766389694,93.51970208902728,98.26064177402874,,,,,,90.15837492481958,86.70132662161238,,,,,,,,,,,,,,,,42.03082164394198,42.70171453169924,37.368560658329606,28.715218685212967,29.81523059760638,26.23825869004447,20.54533899600322,28.370192187134997,23.059361133080593,8.67862178654793,38.27654090948022,36.04916919506247,53.24810848934744,65.10448362584049,70.20624912834307,78.5627479060085,91.0531372349299,,,,,,,,,,89.92640351232671,,123.50358150516719,,115.16540363656337,121.99053654116103,116.2821978217635,103.65890827947963,97.23497547347718,93.40262224821518,90.68647239606287,87.72868838065683,86.38073621250315,83.68361757040581,87.84726662825531,96.83429913782966,103.50960122183035,,128.60722356648702,139.50152807100986,150.68135270257775,162.4778624565582,,171.1782284913368,170.3955213012185,170.4500839271516,179.02770364369346,183.60179293952703,188.6001839339705,190.7496093783818,184.49459965263677,178.07596720801374,170.6490191968558,166.20718839292164,162.91286167019692,163.66763049194745,
166,2013-05-03 22:16:41+00:00,149.47453505370686,,,,,,,,114.48398782800801,,,,,,,,,,,,,,,,,,,,137.23050839418204,134.33459991778273,127.11743962032952,137.11497646590556,134.66781760479077,,,123.1926509668342,,,100.56769453275044,94.03238513025956,,92.02572855218183,,89.2068193498424,,105.50149338955693,112.84441954785487,113.01844412163182,,118.63320769719456,120.71008223811552,,,125.0364669367223,130.2759994741169,128.50163834377935,126.96321360543365,,,118.71128872303693,119.55461781913522,118.2383159188835,110.28963029726454,109.65669899018576,,,,139.56009916632493,153.26392015256863,,,,132.68547670866326,121.80988863075542,114.6788502475515,109.48516090237742,,72.64272445774989,68.53663777852526,,53.97634186696095,,43.51774098297816,,,,,,,,,,,,,,,,,,,,123.70304338998967,133.08151013112658,137.78504028857827,143.6633189507683,140.0583351419204,142.83498355058987,129.381839034177,126.1375186189497,118.37531957023825,110.81234502114411,109.97769511075782,108.7252388846257,,,,,,,,,,170.46773754219709,179.61417670416512,182.31251522269204,184.77048868979102,185.33281719495255,192.19880807938014,189.69411996484035,188.87541406378148,189.67766512537995,187.2322808950283,,,,,,
167,2013-05-10 22:22:50+00:00,,180.14195715495512,177.58358717851283,164.03006318356245,153.15714936424177,147.88908660555018,,,,137.60048307838812,,,156.9296502161146,,,,,,,,,,,,130.94156106492153,125.02536462682731,144.41994547871175,151.5241903563518,152.9447220516185,151.2013238415334,141.70723142489558,148.6027424657294,,,147.85850083442708,146.67259554682363,137.97409841582711,137.23222001304836,,115.03331617875524,,,106.08723661079208,93.2705136868498,,92.1571574851835,104.03896580174325,,,103.7005080661584,112.19587753929366,111.7041206070565,112.82799871994207,106.9461211260176,105.07086022401323,107.9074928769477,,,,119.74103445919867,119.98484988958747,121.89252044927876,114.6476398989564,117.97287301017698,,118.48633433979367,136.26114622339534,145.734529573401,163.30404669540007,150.01462148173135,149.39374159646303,141.80197081903947,131.56414690188174,126.35131163786463,103.47489080685614,113.44855591530629,66.29154213243208,62.8815363133117,,43.79849036173523,,49.394918302373526,52.35141708402704,49.05972538411919,,,,,,,,,,,,,,,,164.4288844010456,,,,,,176.9434004921493,179.41388382417185,,137.01882744610373,,119.09078128509908,117.84836286228054,108.47535851358367,111.02505089385981,114.8857250469655,108.67837030396149,112.57286735654179,114.59419482659092,,,,,157.9841797766839,166.33771170586283,167.19270649289422,164.00912557704322,171.94746700424585,179.40511308106693,176.42161712305858,184.14540134803894,188.45119450517896,190.26377236929687,181.2699567958682,183.05207571223204,186.44255334672818,194.1866473756877,189.99518290487768,,
168,2013-06-03 22:29:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2013-06-12 22:22:47+00:00,,171.90919980721083,162.86010650602165,157.2244061612753,148.9569319810664,149.44574197318374,143.080860510294,147.56212426809824,,112.97153735021959,,,145.59386687653273,,,,118.89281231108512,94.97686103188155,,69.41006341633998,61.07676672705321,54.319325313212104,,,112.11371146571888,99.43099255642595,,133.8952532444858,138.64752162285515,141.53179161084347,130.74522006497529,,,150.5312299755757,144.30527175138693,141.72784376747254,131.14775718082737,124.36286219483516,,111.25800856533077,108.3986342379745,,90.71619421211219,86.34522874531031,85.1523279658199,,126.4070077644936,,143.50412201171054,,,,,,,,,187.22208840444299,193.97598723253236,,,143.751021090323,123.62759189928379,125.27695183552414,123.23249263952509,132.47565323218205,121.99765532100098,148.8790326037171,174.19485427101063,164.5214523282247,156.41242264382603,149.1760156544099,128.30938989936408,,,,,,,19.237007465437095,,6.955857541830653,15.443764356702085,-2.0452219674886507,-20.807472862275436,,,,,,,,,144.66900912480136,138.11916504482937,138.4989905232976,134.466941474666,,,,,,,142.82959952393722,135.35546991232556,168.1265490332804,177.8855291152155,,146.18858537404145,130.5964617592216,117.19723899112897,115.04933206110478,109.50036144521958,104.59947918462828,109.17474527225964,102.47017084407726,113.15448691458451,111.12948236714321,119.16307752454593,136.7922916536507,141.9129016112253,,155.3452723456598,172.59436855532763,182.0145119119243,181.390206825993,181.87166318785094,184.05818915573323,188.68184722440654,190.36888166168464,190.507778481119,187.5646622523839,191.87469143236473,186.85851683461397,,185.38367091331614,181.23561756794558,181.0880655216889,179.93202831631422
