,dates,nzd0278-0000,nzd0278-0001,nzd0278-0002,nzd0278-0003,nzd0278-0004,nzd0278-0005,nzd0278-0006,nzd0278-0007,nzd0278-0008,nzd0278-0009,nzd0278-0010,nzd0278-0011,nzd0278-0012,nzd0278-0013,nzd0278-0014,nzd0278-0015,nzd0278-0016,nzd0278-0017,nzd0278-0018,nzd0278-0019,nzd0278-0020,nzd0278-0021,nzd0278-0022,nzd0278-0023,nzd0278-0024,nzd0278-0025,nzd0278-0026,nzd0278-0027,nzd0278-0028,nzd0278-0029,nzd0278-0030,nzd0278-0031,nzd0278-0032,nzd0278-0033,nzd0278-0034,nzd0278-0035,nzd0278-0036,nzd0278-0037,nzd0278-0038,nzd0278-0039,nzd0278-0040,nzd0278-0041,nzd0278-0042,nzd0278-0043,nzd0278-0044,nzd0278-0045,nzd0278-0046,nzd0278-0047,nzd0278-0048,nzd0278-0049,nzd0278-0050,nzd0278-0051,nzd0278-0052,nzd0278-0053,nzd0278-0054,nzd0278-0055,nzd0278-0056,nzd0278-0057,nzd0278-0058,nzd0278-0059,nzd0278-0060,nzd0278-0061,nzd0278-0062,nzd0278-0063,nzd0278-0064,nzd0278-0065,nzd0278-0066,nzd0278-0067
63,2004-03-17 21:45:32+00:00,91.74084501417873,69.35134666593027,60.03956331838883,50.505693555498986,37.02137682429621,25.65129740869417,15.233205785570986,6.033551965002966,-0.4079719144389031,4.8540431037501435,5.205540017660651,25.26574539320513,42.2960056780987,54.18802098657713,65.31877470165193,80.06437777159877,91.02852769597497,104.54349219201059,99.82310867097803,98.2561543526594,98.57333549189832,111.56172207613918,120.35771230283129,12.860680517124734,,,,,,,,,7.829843823341783,4.195975956087974,2.295840504001996,4.0729504935734635,22.441296203854677,66.33711390122451,72.43267175121939,,84.91488292188546,96.55443575994425,110.08547849069026,137.33939815868496,144.58085158486233,153.09609428105384,165.50758725721718,179.00811250140137,187.85968508089914,171.314182982525,147.70804325999205,143.36545126531857,142.45668668683032,143.8663164708208,144.18396257704046,139.60845019744937,130.16867785321458,134.03115765876203,116.1616571534866,122.83562522310686,125.60188985968361,144.3209671518503,159.17380436213222,155.2808387561355,75.3000353300049,74.25943009999423,101.81014175333473,109.0069617337148
64,2004-03-25 21:55:42+00:00,97.42139486742296,76.84361252633535,71.1508088101695,61.44772973860006,,37.835609312944364,23.84126633941883,15.198420328785065,9.4953529694916,13.157142593870189,,,,,72.79247025833025,95.81493969611074,100.24813238807558,114.77063437796214,109.08406135322578,99.92663218958737,107.7138364518667,124.2282005481896,142.39251971019098,,-31.245519706207514,,,,,,,,,,,,50.67290410538714,,88.60939786595746,90.55993765561058,88.94241803155712,101.37607593779755,122.8442363852709,155.01280973635468,160.0658400534908,161.8935438238914,,,,,,154.75025872534462,155.9382073333349,,156.0971129769022,147.42534562683858,144.28771013647628,143.98930481153636,137.22626714347248,136.4309779513611,143.0399137560707,,,,,,120.88508546170415,118.65559311829807
65,2004-04-02 21:45:42+00:00,81.61931621354262,64.43250375312698,60.58309686094724,50.00142466218266,45.888067757931935,27.922464636751485,13.618047961655144,-0.4420508990832026,0.02766625784375165,5.414005501865373,4.30498251096037,29.214361072136857,45.333485503719544,52.745420017730666,60.215221394367816,79.48058790057142,87.5242795039039,97.26719107746572,95.06653640749303,88.22497199717606,95.96911548975783,111.62153012142937,122.76145356439923,23.402913680642456,,,,,,,,,11.077933013490117,1.4278089943287249,3.2187052982265474,14.52299189784011,29.108790498920033,69.02841382190171,76.13879585392762,,84.69346870760917,93.98251165677598,112.48713751793414,142.4963114030511,149.8713854876576,150.63436407481706,170.18945164422198,175.9882072335299,183.9437891686321,159.57819302888504,140.75948427938266,135.57094885410868,136.38161610796413,143.98057473624453,140.50375597983512,133.87001670572786,129.8968208250924,125.04667980623991,117.55834961683954,119.56746842763594,122.56293475865924,146.7314188277339,162.79336080503856,149.94054959695208,80.06998847206965,77.92048913009023,104.39548764586303,104.77720887025752
66,2004-04-10 21:55:38+00:00,,,,,,28.788965276521083,11.622532582552372,-4.252136381120021,-2.969792035328922,-0.3976333020529257,9.828905193622571,20.81930958231858,44.9041161104609,44.29885317902111,61.77065597273556,,,,,86.05704451100627,90.9916461776716,115.35394927812052,137.15578297940164,,,,120.27832104208291,,-51.84029543536738,,,,,,,,,,,90.63385621090099,99.93273031645253,108.62290282856462,124.65227623613478,151.2274617724665,155.47907229645858,160.08261433108964,174.5776765693811,181.9128832893827,207.5195812463384,177.611383323759,152.1732092798051,,,,,154.49784870745654,153.31960976115772,157.2769943162054,135.6982917791884,131.9309228738089,133.87916655214053,149.68706114618846,173.93477295531682,,98.34976681858016,98.85426295927293,,
67,2004-04-18 21:46:13+00:00,115.68297848553046,92.75077835647585,76.31954768976398,64.83522057758549,56.6178126301285,39.101463231208214,23.272129755245352,11.106345572976497,6.101648878844777,11.52852042695035,29.08038956133656,39.29988859160552,60.69541366690055,73.02847713449665,82.31044928194291,96.62529152427418,104.39908530832213,104.0471210500136,108.49975751251219,107.62502959114188,113.3481514560291,125.10490143726902,144.19557636568274,,,,,,,,,,47.438888832206246,28.59977610969797,17.36546935300887,26.971055844628914,43.69051933455347,79.16989889738201,89.28166494633561,98.24275159626828,107.72573492177611,114.62798608597538,128.15507539871754,164.66714020826797,171.07219469281506,173.41021874819785,191.1415291980142,199.42436333945156,212.78997187695964,186.52141061381286,164.7378776204561,165.0957145793709,160.67838707074242,163.5626222225754,161.07911541949397,153.96706510889118,146.03331803095415,151.03562610872018,,144.69454211208463,152.47045078473778,171.44015455737926,178.6521736217693,171.71724311142677,104.5579531332736,102.65957987557088,125.83848228402162,136.7159716677273
68,2004-05-03 22:01:47+00:00,,,,,,,,,-15.89774214075248,-10.557961088515032,-5.482450182276061,,,48.370184327410094,69.29725285460495,,,,,,,95.5296345159843,111.56563518701276,27.51484541278813,,,,,,,,,22.174556030024803,10.548667462507193,,,,,,,,,,,138.42149764565193,144.83316886905286,158.42287292383443,167.81836066438018,177.29519250123514,162.3493950552693,139.90034419064702,132.23326744427996,129.50488409389814,,,,,,,112.27017065367153,117.77974857170165,133.16395536954983,146.7273189804821,153.17202765937475,77.62908465585551,77.09244578537151,98.06406325059271,104.7311512125769
69,2004-05-04 21:46:39+00:00,91.91093568653302,67.01125842478308,61.96937636468953,48.523075926505015,50.23462102220807,27.268621868348532,16.964628103871647,2.908255585934981,-8.512241262963563,0.7350195896387177,6.282177135966279,24.10796542816781,30.61825219816747,46.306331690594625,61.61921334599528,74.54332189877648,88.05118955612218,98.14962466324926,93.14497981884566,87.06643500076895,84.13251438010167,102.09196767530756,127.78013545750981,42.24214846128568,,,,,,,,,37.3966098337875,15.256427668481578,10.718720172130084,23.80023261642862,33.831746513463536,71.94756870581816,,87.72527054738113,91.39538103474432,93.64606931034598,111.14511384377639,142.3887547462536,153.2279153282057,156.759041019251,168.7619371680268,175.7714810485025,188.3216460728231,170.98123715587366,152.7158554307714,144.543109372287,140.19095892400517,146.39880638710554,148.59870460326567,146.46952128848548,135.8379435576679,140.82995751392903,130.08969523494355,128.48061248405978,133.81797654886478,150.38871757396174,164.67352491003874,157.2386141471539,91.51070606383777,80.008647532483,118.33434439730075,126.387699710879
70,2004-05-12 21:55:37+00:00,83.19250083166479,61.525171813846185,,,,,,-0.5577675616875393,-9.950393393333522,-5.871152244096945,-24.239958685882478,7.11913285850099,9.381404960919902,21.107345812907027,43.4491034573755,56.343233393990204,,,,,,95.36685516472583,110.40400320748223,,-38.24168653258181,,,,,,,,,12.45735752370132,-0.042864483577726986,,,,,,,,107.24979831919043,139.4831049987983,142.83584498033093,150.93140812186968,164.85507163398347,172.85686847145465,172.79460087140933,169.41307228442662,140.5063737129982,125.94678527171095,133.38377374105733,,,,,,114.43543543058351,114.22000793791628,115.40052673233197,136.0898468785199,150.58866980597614,142.56665353714425,82.0587223725676,77.35783968918848,96.8774887595086,93.68908863138608
71,2004-05-19 22:01:47+00:00,108.92625978486811,83.18164502372967,79.21287297627143,74.42542630759851,63.94269265042535,46.075088187155664,32.95009746520762,16.687829236634254,18.580163493001837,14.005800512852204,,,,,,92.98455132806319,103.97987205155445,122.12815488280498,116.54558732464321,113.34990093132296,109.26312541295395,125.7093608599601,142.4403101851988,,,,,,,,,,,24.94010276469737,11.679190610281616,17.136112206269477,38.550721604293656,77.5521009978861,85.71735580645388,100.20406211963633,100.02963621060863,116.43972680563334,133.55491067455992,161.93925748811233,167.18744415468964,173.2920960931812,,,,,,,159.79296017720264,163.59688569405787,161.31679048945549,159.19584827761943,149.38653258119527,152.6687524929815,134.98126328633438,145.17533409269396,142.21044094845192,,,,,,,
72,2004-05-20 21:47:08+00:00,98.89643748935933,76.19128202199433,72.04548379510973,64.27879834266095,57.06696884924375,38.99086360033796,27.549715796726797,15.900304205422016,9.752374157049132,11.82243207996691,18.772725523516954,40.39361979259231,54.57408494863597,63.24549474558958,70.48744604485756,89.9617518410324,106.6721923557613,103.96526682240776,112.68485253362448,101.02786307970072,102.63347385989896,115.12946158909646,138.2432060470168,38.487793752838755,,,,,,,,-3.0901807846149154,15.244343452865273,16.12012661934027,8.836081115405715,21.121867202103157,39.41238667681134,81.65297678261842,88.71129569993487,95.91875950128215,103.6196476659153,111.54584008019278,136.08951082237337,161.91240702838073,162.0033982976795,167.99207171805597,182.64856116361332,201.09680863014364,211.36074813213244,186.62862630662974,164.01490859801137,149.79667558146997,153.38809996690236,156.79269655305689,161.8553524011965,154.84945887907963,155.01199349572983,151.97058354306412,133.62628218953307,135.10124541316645,142.8510712049298,161.0167367586254,178.93971270137766,163.85189639867477,105.72178005634798,95.26319504707693,117.35103941133566,120.95516132657389
73,2004-06-04 22:01:43+00:00,,,,,,46.17607635934441,,8.541370793401498,,,,,,,,92.0927012831012,96.64801693779552,100.09711852720199,94.45317058039973,89.0288104249552,90.01360292450596,107.96686765525158,120.83091483826917,,-30.309854022456634,,,,,,,,,12.102562530664379,6.276026534447869,23.154344184679807,31.078735632147374,70.76825161080134,84.93904373389252,90.85570189428157,92.40368999396165,100.47155997880282,117.11524172353874,144.33506797890365,149.26472941150013,158.20030640756727,,,,,,,137.82135032107402,142.66195021524697,141.63934315316584,139.6415230913884,133.42023822231656,134.77230953561784,117.48386248867324,115.80052019782833,124.07595194780868,,,,,,,
74,2004-06-05 21:47:36+00:00,77.95098949800469,52.7052172548818,52.5079736126235,51.33533202188583,,,3.2665530998294194,-13.527887764790668,-20.754534947656374,-10.28100265862985,-12.967839775336763,14.743125884427304,23.85141622894332,32.81757513978634,47.101763144924405,62.00931359832816,81.24153262062293,81.73074756906803,86.61723725316058,83.08706300375498,75.31076457084949,94.01180683369923,106.6439201221733,-1.8182752112480003,,,,,,,,,5.541453570074257,8.809689427540611,10.997201376697122,16.334970912596088,26.94646206758027,72.92331588137677,89.39240748184429,83.67482921219101,,89.61664846580541,109.67721817335375,137.6127444901623,142.01225818408042,149.96485412180405,170.01271645936455,173.61903863301112,183.24102090446243,158.44448185940104,140.84753891035913,128.95609926924433,125.97640573103271,136.28001088620957,137.74003018471464,134.82674461940763,129.15530591057296,134.18459546620937,125.26107111157738,113.7562000563299,115.43083014482387,141.72156714442627,152.85479704593197,131.3933349315461,76.48598913902241,72.63460703314009,102.28554072163146,101.87667799644241
75,2004-06-12 21:53:59+00:00,67.60415714159825,60.60761386553934,68.95716213852496,48.42176190921117,36.54105059669085,19.302650472021362,-3.2827811105287354,-13.636072842561227,-22.87621435682558,-9.164758366630942,-57.79467168114655,1.0986856569133838,7.634319706370136,39.45283338745513,36.85197583375768,59.40231483693239,70.64351654215812,89.20221723974805,78.32260600898636,75.49400137876333,75.18727893318606,95.81873608045602,101.14275608389953,5.699820496018604,-47.19039935702616,,,,,,,-28.161647206123853,-25.394680668967773,-3.22227620392212,1.3673031195097187,11.308871851154754,24.04921226833136,75.00335193888478,80.21466609534167,86.12516475084732,,94.27276306468819,104.57971922857882,136.33654463325303,143.7516141023798,146.59518368789318,160.31178837132884,172.27433136215402,194.9355103874559,173.20822570043592,146.69871678970077,142.35069722502885,134.50767816980144,140.439551903202,140.7575341751934,134.962500817604,130.38423498744189,118.83322579563612,106.85567961882143,99.40284746849613,107.28965033106752,125.83293466931738,144.89616074546376,146.19410214267688,80.9992070032191,72.09102291797494,93.01268195168714,91.51248074588091
76,2004-06-13 21:55:27+00:00,,,,,,,,14.50817947908755,-1.2779738670066716,3.599146134596418,1.9110237024965122,,47.334900569619805,43.8297110220227,,,,,,81.41459766727692,82.53444934954446,101.39395166473922,122.26340452570604,50.24758509088915,,,,,,,,,,,,,,,,85.28280616498755,90.34055580419282,95.9928675468161,119.73860866724547,141.72188158658847,147.31487362379045,151.61251015900285,165.83409214042905,,186.63369864943203,175.60376878580098,150.42052653663316,,,,,,130.9701982391127,130.69730744373533,119.87201249523682,,118.78351469163151,145.2392100377087,159.38583538744587,154.97129955930157,81.95503655171098,67.11556898201066,87.41666708258869,
77,2004-06-29 21:55:27+00:00,100.43820489361583,77.61110069323367,72.69225459125965,62.99779898914349,52.88808567753015,24.861692604074555,16.247793915401044,10.95609728934404,3.7755851688439197,6.632456761782498,1.9387963963856318,,,,,73.49279535815309,84.85458631845883,93.21553344953779,93.96897086359353,85.68553700352159,91.22389752001538,105.50650451868225,120.59510662506614,83.05891699982587,-31.593053252697,,,,,,,,,23.425323971598345,12.397617287314056,,25.452368839520666,70.74699638069283,83.45731040527959,88.7815424951307,91.98214652720121,99.484231608264,121.34482463815465,148.80684180582404,155.20348187464262,158.51080215795795,,,,,,144.25696304793647,142.76346770899687,148.5150224246045,144.90239411423607,139.27867821999294,136.77161228913178,136.8632010421724,127.39087395814948,126.45706851032236,129.42526792296292,147.431077957431,,,,,,113.75692957035889
78,2004-07-22 22:01:32+00:00,93.65757892202265,77.9111164547778,64.24885554848395,53.70123176480517,46.67393535777436,23.38275806702007,19.13103491332278,,,,,,,39.87649922323067,51.797768453996845,70.08639863087276,85.83301053220994,,,,,,,,,,,,,-24.85560039243743,,,,,,35.89952200392507,52.20942916520465,,,99.89675057004642,96.76614437764299,106.81123705372984,123.56808989206102,,,,,,,176.52564048627693,157.15808478560353,149.37014305926436,139.60675216750823,157.65041932686594,148.3856520696354,145.51448386490304,139.160613786483,144.9013166043898,133.93187893639288,,,,,,,87.72863557556222,,116.1091143324073
79,2004-07-23 21:48:57+00:00,96.2563520439455,,72.06739264330845,57.882379865877795,48.263056330928826,22.237412638848962,18.582970560874422,9.307232243075699,2.988176482527459,1.3926864370204353,0.2944023143074208,17.177158151276828,16.43984265284304,43.548876519468905,53.62582384614114,70.31815296013102,,,,,,,144.5891551937169,,,,129.77992739338214,,-49.61358655696051,-44.616775216259626,,-53.87038129894374,,19.166707019042136,16.2741463303177,,54.5132756857162,,,93.93794608340495,109.1182613480101,118.80700768313767,126.84993148868719,153.2828247553437,166.40839030682537,160.47377153145885,173.3478721016349,183.7628413025757,204.21921843550155,174.57924466140767,156.35285930606614,137.60516407667578,147.02170525649686,155.05457083083385,166.1046287204388,148.86470861914523,136.77755818475018,139.53898512064623,128.02755207034025,130.47958997746275,149.43407181832765,152.41477496000147,177.87350183403214,,,,,
80,2004-07-30 21:55:15+00:00,101.87549103500704,83.3265717229018,75.01923563520322,61.88841463858844,49.58001768918829,35.46752525432486,14.583918834376163,6.559035324375209,-7.746008617383637,-2.0326319323335156,-1.3474641363652538,21.301545689691572,33.50451642983378,53.76650750627381,58.17828726556574,86.04448402636353,100.70729412393123,108.91290757288648,110.57048619273763,91.51884420799897,95.76256749658221,109.35401368094344,121.96229088257508,,,,,,,,,,30.41566949023191,,,19.89235320786908,33.691776844200696,74.66251360277971,85.75278142097878,,95.69001231566773,107.2660639329623,120.69633056941794,147.02617711947244,156.13689187096708,158.13332028680398,177.79856829720785,187.66650399267382,196.8874186365101,180.56355419259472,159.12440515860413,152.67455768692332,149.3815662462409,157.73637822861394,156.10135146388401,152.04833701134487,133.162722765423,131.58980734611674,121.26288889769646,127.79766540483232,127.84587260001103,150.751771816564,163.43575985419372,150.28473459919778,91.70831150716542,90.86420072505103,119.0825011920158,125.23339785721157
81,2004-07-31 21:55:15+00:00,117.40358175903197,92.54529943378733,79.74879819168578,71.68059478823187,63.468038116148904,41.88168231214048,25.531701698477956,,,,,30.220778115667198,40.60983920088687,55.74921350447252,67.0929557947191,84.94645423733567,97.588793084625,107.66910494258516,114.36520575364827,105.57131794751498,105.29924891101652,,,,,,,,,,,,49.7279794508088,40.55347766611667,26.754537744799713,34.77321947331006,45.44416769480317,91.24150330370632,103.5427016615036,109.73554601212047,114.52708393983274,119.18594725668419,133.79813872665912,,,,,198.3545845832944,211.88265432343897,194.0062156834313,165.51808918660646,159.16837306215163,159.3351405930342,165.11596249159595,160.85848568256532,159.15013280568266,156.00429701042398,153.83566365145109,,,,,,181.55563637916129,97.93673256219284,90.92127400644614,120.04969699543284,136.4439480862599
82,2004-08-08 21:49:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2004-08-23 22:01:23+00:00,,,,,,,,-6.7967681738662264,-2.005538765162756,4.385482747632928,,,,,,,,,,,94.50717652706776,118.52965810033665,124.57976948079532,,,85.48135299758349,89.79549273915535,,,,,,,,,,,,,,,,100.6203327065434,132.3361204634358,135.04462391782454,131.1888323382488,134.589548529776,143.12145232440986,155.6276149413936,149.66069917366474,123.67657452267896,105.94247618407195,,,,,,,86.35304607268277,,96.57192432530549,107.39198575075842,125.50858435714274,,73.19076409702753,77.80696018611418,,
84,2004-09-08 22:01:17+00:00,109.13531662055078,85.40097072056284,70.31153426187981,70.06464378816167,41.59342281661952,25.007978262561245,23.34834637067914,23.791074277635367,6.761788915361327,19.560038123772305,,,,,,97.45981828490781,,,,,,153.82197328632446,163.8547912373857,100.29165227970746,-39.94680834816472,,,,,,,,,,,,,,,89.27710662617748,102.35265042353367,103.52992080299626,121.85513561791191,155.4543388187429,161.81212997883407,177.3963870610619,,,,,,,,166.96692748198214,160.72403444603452,149.18385380161726,138.3807692428277,145.4677491373604,137.03723655718377,136.3743953598026,134.77909289809187,142.98701969139205,,,,,,
85,2004-09-25 21:50:31+00:00,92.70998088865824,74.03493370395384,62.00411789773182,52.311963160676925,32.05681193563593,12.491127690535173,10.509123783455497,7.6867655865765485,-2.0499008907625544,3.537325326638835,12.148234804169508,31.996821133967682,32.094807402680104,52.383375811705,65.58002788275218,84.6270733255031,98.67900824774416,106.76130575995626,101.629328036377,90.57227946459598,91.64865300642003,103.78181252872544,121.54449134617462,,,,,,,,,,14.906688809321654,14.242248689898421,7.136471922211793,7.611979689765412,16.53125239450442,64.28039509226072,74.54950580461632,,,95.9698665146303,115.10989869606807,143.56603273959402,156.0434893218291,161.8003107440773,177.01117738082021,181.15563648042092,190.66446717568118,174.9225644467341,152.2125983368615,150.58092937947765,138.46624127904863,147.39511077242105,141.79835458450464,140.47728243520658,128.59459486692805,129.88776618786082,121.13647945035213,121.91758204350829,136.2391146426032,153.25823403998905,168.23366764088257,152.49915250072516,84.35818340805166,88.26100318562199,115.27844601043644,114.32875607534152
86,2004-10-02 21:56:50+00:00,93.6069079566099,70.93217506696219,67.60584231758727,53.94520911714629,39.2293403955286,21.069377779864723,20.541785300450154,3.931728008213921,-5.0055700948452175,2.318042263360462,4.371568907373519,25.23814463659226,23.767255531225345,42.89514018063222,69.38279771887143,86.48774747083505,103.52910080078485,114.15560186253897,106.18011228378109,98.60257662146125,95.77128191073419,109.71700554268449,125.37600314754035,,-40.034488891714346,,,,,,,,19.26971170336187,31.02725769978669,22.445546590400934,14.207680535489049,32.372868932845805,76.29229828105672,79.36349501883029,,86.09436663291672,100.41373517100834,117.45740483066227,144.55776698840336,149.32487219449794,154.86418575974574,166.32054204484785,183.03313111338423,182.94887006343757,168.22197808924864,153.5350789713507,146.76932305018636,144.89595486168275,146.45938691419545,144.50024020934563,141.8167143302522,139.87747609537007,136.4791292552555,121.03326725703408,123.57711640722256,128.21100024773077,144.8129732103843,161.4307674442192,154.90704288164576,81.71337622266375,86.58125058907899,111.62181164466936,116.91845367397588
87,2004-10-19 21:55:07+00:00,,,,,,,40.14256332097635,12.734623279238381,,,,,17.07242611232393,27.271051863649987,38.30763967465866,61.803233475927456,87.0602267579252,119.53549223895374,111.46865181787274,81.77174769434436,89.24865296913364,,,,,,110.67294217745682,,-53.88904177436439,,102.10386454537112,,,,,,,,75.91306306160935,85.8645321209793,101.24190201481373,107.42929716113744,121.5980433256609,,,,,,190.22899845166427,170.92707588203527,143.2291322107515,143.21452348173108,138.6919916981272,145.51448861332165,131.3358076044483,131.44929517504374,140.05669505313392,135.97708834254212,140.45222019483478,,,,,,91.79040882101678,121.05640094574136,,132.6406841560548
88,2004-11-03 21:57:30+00:00,85.06913788951616,66.91624758370756,54.4995468077783,43.3254751122341,21.18716248091247,5.8316173743708895,12.867204880357413,1.7958325266951896,-5.607698298163713,10.27448324230246,7.581689904703093,15.341852778999712,24.009629772323926,39.81819843860887,53.80098374481219,70.87476430777897,82.54011106298498,87.6678467898522,95.45211340519036,82.23117465921514,90.00204786769925,105.55693047179659,132.02629324561414,47.478919508593705,-49.92243497663512,,,,,,,-48.06996260074118,-18.329132324684753,-6.156647644594016,-8.694039095721084,-7.691722779341601,16.243764850092592,51.84847108834322,68.56271312781402,73.97008856711003,74.10685258010857,91.18712627624008,114.53899479510214,139.7192040820134,154.42388559846168,164.9786886400606,177.21293381993942,,195.20349110551822,181.40507174190262,153.96309771191662,155.06480957062843,132.57798364139188,128.38038142748982,130.96898636964366,127.3196133794077,126.87214487992152,123.64050144640706,117.312926120333,120.55911191265189,133.69117567481985,155.80303699746867,170.0471490074941,147.79568301994436,88.39798047582998,93.42642369057951,123.7181462878977,110.06815224364483
89,2004-12-06 21:55:35+00:00,,,,,,,,,,6.960333329304497,36.77958739972954,28.154218758993157,46.34346995699572,78.78676193809062,70.34237512825064,87.05220287278789,101.61482191586192,119.04568280961333,108.5997361108268,,,,142.10619546867383,73.13890992950186,-36.203714432026764,,,,-64.56229831817153,,,,18.746093313278735,,,,,,,,,,,,170.46564681057157,174.53655849303908,191.21376311271342,197.14124670452856,198.4139736510229,179.7978405844803,,163.67092246464983,162.21368506258003,159.24865727873743,154.4365798232982,,,,,,141.89929851175313,168.31003324723935,188.0922777232134,,102.36174468353019,106.09217348134868,160.347985171448,143.06140792728706
90,2005-01-14 22:02:00+00:00,,,,,,,,,-3.1577615640596397,5.786710223686276,8.394752228190267,15.339743763122359,29.519430608146934,62.81708006059371,67.83713867143824,,,,,,,108.13800042006284,124.673401431446,-4.742846730606496,-45.41851157156753,-0.333248629524721,,,,,,,29.378911852277202,,,,,,,,,,,137.9000912925519,141.31786499100872,147.8202325685521,158.19323613858003,152.67953919515236,177.9980357126561,164.34670568157654,141.61623785951426,136.3052753352954,140.5789200736284,,,,,,,,,,,,38.5080391987432,59.92184018028082,110.14636739854473,108.36060221886684
91,2005-01-31 21:52:45+00:00,93.47248252184477,68.89989723883326,57.18896762683457,52.090271447477946,36.76102254476071,46.04324147104834,44.198853685696044,40.229433132567905,30.502392719940048,,39.18703255880193,38.72415547702244,27.12889462185904,77.80341718856333,68.97988563658026,100.95831542056456,110.873710252085,116.58359304165054,129.67945107594338,,,,,13.175142985462742,-11.268246699068266,-1.483154372454842,100.06928200837109,,,-69.51544219530183,,,33.57396579840483,,,,,,79.61618089620711,95.99523896334466,95.13504707345396,108.97617297102832,133.176068673644,,,,,186.59679089930256,188.1826838567193,172.4728288653061,158.08445646774314,158.3012480060887,157.57105021274924,160.31209635411344,153.90545031257278,166.4516878076979,156.8985578394957,157.4252102237027,144.09744819393916,150.5363450637642,160.36193823720112,187.0271365678208,170.4079173205336,172.95353249049407,74.2903109816853,80.1872881338947,,114.56637958944269
92,2005-02-08 21:55:59+00:00,101.39212738778562,81.05464939973047,,,,,,3.9955167897899457,-7.559890647550134,-0.3769791635252737,7.269852498472755,19.01288634273515,26.21976802816767,47.96397700376231,64.1128143415196,79.83922499945535,97.127326585845,,,,,109.0724858096369,124.73488129234023,27.757900883913948,,,,,,,,,35.13354211076445,7.8658256467860035,-2.0700746458853025,10.950280602597886,,,,,,,,148.27975281137827,159.39282632422095,165.33089925458074,181.93309760879052,182.06136898291805,189.717816755363,171.10755780217795,152.56267894873363,149.38058746933837,154.48482338055823,,,,,,129.09890361303178,123.7515127878009,138.12759186124967,156.91303660942458,166.3962383895741,159.0426962176603,92.2201423306278,90.73168933426237,103.77688815743252,116.66083579335653
93,2005-02-24 21:56:05+00:00,,,,,,33.82933314856155,20.949764541328936,13.156714865188336,2.7115908128477066,16.166717151783722,19.125904425008763,29.431113723260644,39.48788140125762,66.63927401244227,77.38597670654387,,,,,114.16140356044683,113.97530242931606,125.60246617479372,147.63375064729868,48.94773123687624,-40.07377276429217,,,,,,,,,,,,,,,95.66994258726639,99.8771525497099,111.5070426677752,132.4316473860479,160.13625208737966,164.00527002775286,164.34184698161346,184.92306754336212,195.53352024244796,204.5008985853803,191.6794863716577,169.01902612934785,,,,,,154.84398059825085,150.57523519365049,139.03936427905174,135.75544603488078,143.64910503710388,161.10079437255638,178.72410261801397,171.08348571077067,94.07648247249918,89.51873647682072,,
94,2005-03-11 21:59:31+00:00,99.04268439350733,70.07195799287912,65.17157454432974,58.278998333717155,46.08476792785093,23.99398716496251,19.404022038222877,17.34293287670734,7.76552482391298,11.593595345449991,10.338279441994906,17.08244790333708,34.42512285868379,53.49766801277184,64.84837995507343,87.34759765344171,103.8480089513069,116.63771832180159,107.83439650609017,99.35250980383023,100.37571585271024,116.69250023553138,127.69995439508443,39.0851068954306,-36.178121920299446,,,,,,,,25.821848383859475,12.797328296020467,,22.06620925784744,40.05138827037756,74.826219901218,80.60326823343644,86.67307312813065,89.38135604808133,96.03089572939015,117.80501056060653,144.53712315524194,151.59568347038652,,159.48677446874063,164.94134809559228,183.80265794778427,165.14483622078797,149.6929978454242,144.68946088792603,148.40452788310557,152.24794295659512,,145.5660612770264,140.92148183893113,137.70505769232352,122.6838710161539,123.35839082301692,131.16003943728964,150.0853286212404,160.9713009404519,162.34166663930426,85.44917278822302,80.34494183355818,109.42538666086479,117.88456999428058
95,2005-03-12 21:56:08+00:00,98.2372097496667,77.56853787989566,66.75572714158402,55.38906342562518,,,,,,12.109866522222072,13.413335047283496,27.055348743380048,45.222169079911794,61.56302588421387,79.25985388349076,91.05456726140297,113.92027396696457,119.77749408760633,113.48525624697534,,,,,,,,,,,,,20.882635202952343,19.613230070007138,15.69394122101377,7.64200848351814,15.118864511697552,33.78037842832496,70.86211781184369,80.53799522650372,,,,,,,157.8905354523762,169.65790209278632,180.06149902914808,190.3040327328344,175.86037293272338,153.90536683788335,152.99927166630664,155.01167078345838,159.60506673813074,157.79744950472337,152.7259715528129,,,,,133.0081902187061,152.39652940700003,161.95763988351632,159.15982865942593,85.33570163431337,85.3172105807558,109.42804727267459,114.84220537809321
96,2005-03-19 22:02:18+00:00,88.44990412325808,72.85645706450276,67.47383086742639,69.08726174197885,,,,,,,28.268922327409808,35.291944090348196,63.80128950591801,87.9918051851153,109.6683605854136,117.28273720899584,123.57262325604557,128.87092994625854,119.68818909203699,,,,,,,21.435019192413108,35.802369161836864,-20.49072491474919,-42.77240542495034,-59.60010340148512,,,-4.1863242335026065,,18.183946808726493,18.26862632669833,28.08069780271655,73.08799232034994,82.34307458373863,,,,,,,,171.76859998166321,185.3749226633735,197.91342070259316,179.24493925533386,163.78706788046813,171.95628621509533,178.49100326807806,171.1517905902527,161.8885390062093,156.09158216237674,,,,,,,164.63786618232757,158.7350829547236,88.18275594921829,89.16591832114105,127.99981508810033,114.6166760604876
