dates,nzd0468-0000,nzd0468-0001,nzd0468-0002,nzd0468-0003,nzd0468-0004,nzd0468-0005,nzd0468-0006,nzd0468-0007,nzd0468-0008,nzd0468-0009,nzd0468-0010,nzd0468-0011,nzd0468-0012,nzd0468-0013,nzd0468-0014,nzd0468-0015,nzd0468-0016,nzd0468-0017,nzd0468-0018,nzd0468-0019,nzd0468-0020,nzd0468-0021,nzd0468-0022,nzd0468-0023,nzd0468-0024,nzd0468-0025,nzd0468-0026,nzd0468-0027,nzd0468-0028,nzd0468-0029,nzd0468-0030,nzd0468-0031,nzd0468-0032,nzd0468-0033,nzd0468-0034,nzd0468-0035,nzd0468-0036,nzd0468-0037,nzd0468-0038,nzd0468-0039,nzd0468-0040,nzd0468-0041,nzd0468-0042,nzd0468-0043,nzd0468-0044,nzd0468-0045,nzd0468-0046,nzd0468-0047,nzd0468-0048,nzd0468-0049,nzd0468-0050,nzd0468-0051,nzd0468-0052,nzd0468-0053,nzd0468-0054,nzd0468-0055,nzd0468-0056,nzd0468-0057,nzd0468-0058,nzd0468-0059,nzd0468-0060,nzd0468-0061,nzd0468-0062,nzd0468-0063,nzd0468-0064,nzd0468-0065,nzd0468-0066,nzd0468-0067,nzd0468-0068,nzd0468-0069,nzd0468-0070,nzd0468-0071,nzd0468-0072,nzd0468-0073,nzd0468-0074,nzd0468-0075,nzd0468-0076,nzd0468-0077,nzd0468-0078,nzd0468-0079,nzd0468-0080,nzd0468-0081,nzd0468-0082,nzd0468-0083,nzd0468-0084,nzd0468-0085,nzd0468-0086,nzd0468-0087,nzd0468-0088,nzd0468-0089,nzd0468-0090,nzd0468-0091,nzd0468-0092,nzd0468-0093,nzd0468-0094,nzd0468-0095,nzd0468-0096,nzd0468-0097,nzd0468-0098,nzd0468-0099,nzd0468-0100,nzd0468-0101,nzd0468-0102,nzd0468-0103,nzd0468-0104,nzd0468-0105,nzd0468-0106,nzd0468-0107,nzd0468-0108,nzd0468-0109,nzd0468-0110,nzd0468-0111,nzd0468-0112,nzd0468-0113,nzd0468-0114,nzd0468-0115,nzd0468-0116,nzd0468-0117,nzd0468-0118,nzd0468-0119,nzd0468-0120,nzd0468-0121,nzd0468-0122,nzd0468-0123,nzd0468-0124,nzd0468-0125,nzd0468-0126,nzd0468-0127,nzd0468-0128,nzd0468-0129,nzd0468-0130,nzd0468-0131,nzd0468-0132,satname
2015-07-29 22:13:49+00:00,323.95025641025643,337.6902564102564,335.0157142857143,337.4633333333333,339.5812121212121,338.2643243243243,335.66857142857145,339.4164705882353,337.9012121212121,334.8825,339.53777777777776,338.8935779816514,343.34909090909093,340.11432432432434,339.42777777777775,340.17857142857144,334.0164705882353,334.9657142857143,334.39604395604397,338.1020408163265,335.60857142857145,340.3285714285715,342.12857142857143,343.97857142857146,342.73842105263157,347.00928571428574,344.02909090909094,342.1877777777778,343.8164705882353,342.6525,346.2733333333333,344.6457142857143,341.8863636363636,344.3282608695652,344.1225,343.346,345.2672131147541,344.4159663865546,348.30206896551726,343.28333333333336,340.91,336.8825,338.28,345.1933333333333,343.69206896551725,343.4757142857143,348.67127659574464,350.89153846153846,351.81842105263155,345.88174603174605,342.88,335.0637037037037,336.5833333333333,332.29333333333335,333.4633333333333,334.8233333333333,335.71,337.5725,343.05121212121213,343.0164705882353,343.6912121212121,343.1925,342.32,339.5223076923077,339.5464705882353,336.6935211267606,333.9143243243243,338.5292857142857,338.423982300885,337.07842105263154,338.69573426573425,339.66925373134325,341.136,339.05206896551726,342.57206896551725,342.14206896551724,342.00206896551725,342.5925,342.60841584158413,340.51528301886793,337.9643243243243,338.4377777777778,333.66857142857145,335.58647058823533,334.3712121212121,333.78841584158414,334.3341747572815,334.93857142857144,335.92289855072465,334.9164705882353,333.0692537313433,333.97121212121215,332.7112121212121,333.8712121212121,329.4512121212121,328.9512121212121,326.67121212121214,326.6312121212121,325.86121212121213,328.16121212121215,326.4012121212121,324.41121212121215,325.4012121212121,322.03121212121215,319.85121212121214,324.4412121212121,325.84121212121215,320.7112121212121,326.91121212121215,324.1912121212121,329.6412121212121,327.9312121212121,328.4312121212121,326.2512121212121,329.91121212121215,327.3112121212121,327.8312121212121,325.53121212121215,330.35121212121214,326.0012121212121,323.60121212121214,323.16121212121215,325.3912121212121,325.59121212121215,323.99121212121213,320.8912121212121,321.0112121212121,323.2712121212121,319.7112121212121,320.5812121212121,316.8212121212121,321.9312121212121,322.4012121212121,L8
2015-08-06 22:14:01+00:00,313.6935897435897,322.8735897435897,322.0542857142857,320.4066666666667,315.97424242424245,306.3459459459459,,324.90411764705885,314.1242424242424,328.1725,321.72555555555556,326.3583486238532,327.1318181818182,326.16594594594596,320.71555555555557,321.25142857142856,312.53411764705885,327.94428571428574,322.4031868131868,317.28938775510204,336.5414285714286,331.00142857142856,318.31142857142856,304.32142857142856,317.2821052631579,315.3307142857143,,307.7055555555555,320.72411764705885,325.4225,329.2266666666667,325.2942857142857,330.70727272727277,326.6808695652174,332.9825,318.882,312.2668852459017,,312.8644827586207,,,308.9425,326.49967741935484,,329.9444827586207,337.0542857142857,334.2495744680851,334.52153846153846,329.5921052631579,324.58492063492065,312.02,,315.64666666666665,322.4866666666667,324.0566666666667,319.4066666666667,316.0896774193548,324.7425,329.0142424242424,330.76411764705887,329.34424242424245,330.6425,326.68967741935484,329.8823076923077,323.21411764705886,322.41267605633806,323.62594594594594,323.8307142857143,330.1461061946902,328.6621052631579,332.2339160839161,328.06820895522384,324.59200000000004,328.4444827586207,329.4144827586207,326.6744827586207,330.9644827586207,325.7725,330.38663366336635,323.3120754716981,320.3959459459459,319.75555555555553,330.1014285714286,331.98411764705884,332.39424242424246,333.4266336633663,340.992427184466,330.7314285714286,328.901884057971,334.01411764705887,318.0182089552239,331.34424242424245,334.2542424242424,331.66424242424245,323.61424242424243,320.85424242424244,319.6242424242424,314.24424242424243,320.1842424242424,318.79424242424244,324.99424242424243,322.5642424242424,320.96424242424246,322.59424242424245,311.6942424242424,313.1942424242424,318.6342424242424,321.33424242424246,318.84424242424245,324.11424242424243,324.29424242424244,327.27424242424246,328.1942424242424,323.7642424242424,329.85424242424244,320.22424242424245,321.78424242424245,326.97424242424245,317.46424242424246,313.8242424242424,316.58424242424246,316.66424242424245,320.71424242424246,324.9442424242424,319.6842424242424,314.85424242424244,318.24424242424243,316.34424242424245,313.6342424242424,316.53424242424245,318.6242424242424,319.2542424242424,322.7642424242424,L7
2015-08-22 22:14:03+00:00,336.54923076923075,344.91923076923075,344.8871428571428,353.8,348.3627272727272,350.9789189189189,346.4557142857143,347.7364705882353,351.8027272727272,346.445,345.29,349.9024770642202,349.3954545454545,348.6089189189189,345.54,346.10571428571427,342.3764705882353,343.79714285714283,351.44043956043953,351.4061224489796,352.2657142857143,349.2257142857143,357.5357142857143,,354.4621052631579,350.48285714285714,347.2254545454545,346.12,350.08647058823533,345.485,349.47,349.08714285714285,354.4018181818182,345.3317391304348,355.475,360.236,,354.2002521008403,349.6941379310345,348.55,350.0738709677419,343.045,346.46387096774197,346.66,349.4441379310345,357.4971428571428,357.1668085106383,358.80538461538464,363.4821052631579,358.97857142857146,353.84999999999997,349.74,344.59000000000003,339.16,339.31,342.06,342.48387096774195,343.885,346.47272727272724,351.3064705882353,351.34272727272725,354.715,351.84387096774196,350.37307692307695,345.8864705882353,347.2022535211268,343.2189189189189,340.1828571428572,340.1672566371682,343.6221052631579,342.97097902097903,345.4338805970149,345.886,349.00413793103445,352.1541379310345,351.4441379310345,351.55413793103446,354.025,350.0179207920792,346.47660377358494,343.5589189189189,340.69,338.9357142857143,339.4364705882353,335.1827272727273,336.3579207920792,339.1856310679612,340.6857142857143,343.97043478260866,346.14647058823533,341.5738805970149,340.17272727272723,340.2427272727273,341.50272727272727,335.09272727272725,335.41272727272724,333.73272727272723,330.84272727272725,329.8127272727273,329.28272727272724,331.03272727272724,331.50272727272727,332.33272727272725,333.3027272727272,334.6227272727273,332.5527272727272,336.33272727272725,333.90272727272725,331.8027272727272,330.0527272727272,330.34272727272725,330.46272727272725,333.25272727272727,331.5627272727273,333.92272727272723,338.15272727272725,337.90272727272725,334.47272727272724,337.4327272727273,339.50272727272727,336.04272727272723,335.32272727272726,331.48272727272723,332.7427272727273,331.66272727272724,326.72272727272724,325.08272727272725,327.69272727272727,328.33272727272725,332.8727272727273,331.1827272727273,328.47272727272724,336.4327272727273,L7
2015-09-07 22:14:05+00:00,348.14076923076925,366.7407692307692,375.83,366.57,363.9981818181818,360.4154054054054,361.03000000000003,374.71588235294115,350.6981818181818,345.6275,352.6,352.2978899082569,350.37636363636364,347.51540540540543,359.88,350.14000000000004,359.38588235294117,351.84,347.7238461538461,368.70714285714286,355.61,343.07000000000005,365.98,,369.8157894736842,352.355,366.80636363636364,360.21,349.0558823529412,352.0375,366.32,354.37,349.16545454545457,364.14869565217396,364.8075,363.542,,370.3952941176471,363.26482758620693,355.63,369.74451612903226,360.9775,350.65451612903223,364.24,364.1648275862069,367.12,370.6212765957447,363.63461538461536,392.80578947368423,380.7,359.77000000000004,361.4666666666667,347.34,346.03999999999996,344.34,343.2,348.44451612903225,363.3875,367.10818181818183,364.23588235294113,362.9681818181818,365.7375,372.5445161290323,352.95692307692303,352.3758823529412,360.1592957746479,350.6154054054054,342.015,361.79513274336284,355.10578947368424,363.3644755244755,352.8511940298507,368.662,364.13482758620694,362.39482758620693,362.2248275862069,371.6148275862069,363.8875,360.30257425742576,354.1360377358491,358.6554054054054,365.65,363.22,356.69588235294117,349.6781818181818,358.38257425742574,349.24990291262134,342.57000000000005,359.1421739130435,350.73588235294113,344.42119402985077,345.1781818181818,359.1781818181818,343.91818181818184,347.8381818181818,341.78818181818184,342.9281818181818,343.72818181818184,346.97818181818184,341.4381818181818,328.2481818181818,333.4581818181818,346.3981818181818,334.6481818181818,339.1381818181818,344.6981818181818,350.8681818181818,351.72818181818184,349.8681818181818,352.8881818181818,356.2481818181818,343.48818181818183,344.4481818181818,349.0281818181818,352.66818181818184,355.1181818181818,353.3281818181818,342.6181818181818,344.1381818181818,350.1781818181818,345.3681818181818,345.1781818181818,338.3081818181818,337.0181818181818,339.1481818181818,354.28818181818184,348.7781818181818,332.9981818181818,342.3481818181818,346.85818181818183,336.7781818181818,347.73818181818183,347.9981818181818,L7
2015-11-18 22:14:20+00:00,312.25333333333333,333.55333333333334,322.39285714285717,331.9833333333333,338.68939393939394,320.97351351351347,333.4142857142857,330.8035294117647,332.69939393939393,332.3025,328.8311111111111,337.4779816513761,335.0154545454546,333.7535135135135,329.1711111111111,332.87428571428575,330.4435294117647,331.72285714285715,322.8357142857143,329.9995918367347,334.0842857142857,333.4742857142857,331.2342857142857,329.2242857142857,336.54105263157896,339.72214285714284,337.41545454545457,336.26111111111106,332.7235294117647,340.4525,339.0833333333333,336.1128571428572,333.26181818181817,335.8891304347826,343.6825,327.75,328.31229508196725,,337.19275862068963,345.43333333333334,331.5635483870968,329.7525,336.78354838709674,328.2133333333333,336.90275862068967,339.0528571428572,344.91893617021276,348.19,349.831052631579,344.8569841269842,327.28,337.5948148148148,328.49333333333334,325.1533333333333,328.2633333333333,333.6633333333333,333.90354838709675,330.5425,335.87939393939394,333.7235294117647,332.5293939393939,335.3625,328.9335483870968,333.74,330.8335294117647,324.9719718309859,325.7135135135135,335.64214285714286,333.5313274336283,327.50105263157894,333.50636363636363,337.8705970149254,332.79,331.06275862068964,332.37275862068964,336.4527586206897,331.0127586206896,339.6325,330.61138613861385,329.63924528301885,336.8335135135135,325.2511111111111,335.2842857142857,331.5335294117647,325.24939393939394,328.4013861386139,326.7164077669903,326.5542857142857,331.728115942029,331.5735294117647,329.3105970149254,326.15939393939396,324.44939393939393,326.43939393939394,320.72939393939396,323.43939393939394,323.24939393939394,323.37939393939394,315.25939393939393,319.4693939393939,319.4593939393939,321.0893939393939,316.86939393939394,315.9593939393939,316.85939393939395,321.1393939393939,312.03939393939396,316.16939393939396,318.7793939393939,321.56939393939393,324.8893939393939,321.85939393939395,316.4593939393939,321.91939393939396,320.61939393939394,322.8893939393939,323.42939393939395,317.2093939393939,323.15939393939396,316.25939393939393,321.79939393939395,322.48939393939395,326.09939393939396,318.53939393939396,313.17939393939395,315.2793939393939,308.1393939393939,314.75939393939393,318.59939393939396,309.3293939393939,311.8893939393939,313.79939393939395,310.62939393939394,L8
2016-01-21 22:14:17+00:00,315.0502564102564,332.8602564102564,329.6957142857143,328.99333333333334,334.29121212121214,337.18432432432434,332.8985714285715,332.6964705882353,331.8912121212121,332.1825,336.1377777777778,336.69357798165134,334.1490909090909,336.31432432432433,336.27777777777777,335.3885714285715,334.2964705882353,331.05571428571426,325.77604395604396,331.5220408163265,329.96857142857147,339.23857142857145,337.68857142857144,340.09857142857146,342.36842105263156,341.4192857142857,341.3990909090909,339.96777777777777,337.8064705882353,335.7625,337.23333333333335,343.2757142857143,342.79636363636365,337.7982608695652,341.6325,342.656,341.67721311475407,,337.82206896551725,335.22333333333336,338.27,331.5425,335.66,338.34333333333336,343.82206896551725,344.4657142857143,346.1912765957447,351.20153846153846,350.81842105263155,349.90174603174603,343.18,338.2737037037037,335.53333333333336,332.29333333333335,330.59333333333336,331.91333333333336,333.75,334.1425,334.1512121212121,343.08647058823533,341.9512121212121,340.5925,342.11,338.2023076923077,336.0364705882353,333.0435211267606,327.80432432432434,334.4092857142857,331.583982300885,336.32842105263154,334.74573426573426,334.35925373134324,336.196,337.13206896551725,336.9620689655173,333.1620689655173,335.6620689655173,337.5825,332.04841584158413,334.48528301886796,330.24432432432434,327.3977777777778,327.74857142857144,331.0164705882353,332.66121212121215,327.53841584158414,325.7141747572815,330.03857142857146,330.4028985507246,332.7564705882353,326.01925373134327,331.7112121212121,327.6512121212121,327.04121212121214,328.1912121212121,322.99121212121213,325.53121212121215,324.99121212121213,323.8212121212121,321.2612121212121,320.91121212121215,318.0112121212121,321.2712121212121,319.0012121212121,315.4412121212121,322.0112121212121,321.4412121212121,319.1812121212121,321.8112121212121,321.53121212121215,322.66121212121215,325.84121212121215,326.24121212121213,325.0212121212121,322.79121212121214,329.2612121212121,321.61121212121213,322.1912121212121,325.67121212121214,324.1212121212121,321.4512121212121,315.55121212121213,318.6312121212121,322.4412121212121,320.6512121212121,322.4312121212121,317.5712121212121,318.5612121212121,321.2712121212121,317.28121212121215,315.7512121212121,315.80121212121213,314.7612121212121,L8
2016-04-18 22:16:30+00:00,329.16846153846154,344.77846153846156,342.34714285714284,340.67999999999995,341.68454545454546,342.84351351351347,340.5357142857143,341.54058823529414,341.1545454545454,339.4975,338.01,339.3545871559633,343.6290909090909,342.4935135135135,344.09,340.86571428571426,341.47058823529414,340.35714285714283,334.6165934065934,340.52897959183673,339.4757142857143,341.9757142857143,344.56571428571425,348.5257142857143,346.1063157894737,349.0678571428572,343.4690909090909,343.86,342.30058823529413,344.5575,344.32,344.3871428571428,340.43636363636364,345.8230434782609,345.9675,349.354,346.0798360655738,348.41495798319323,343.24931034482756,,,343.1375,339.6793548387097,345.41999999999996,340.5993103448276,352.33714285714285,356.2955319148936,356.0007692307692,354.0563157894737,350.5185714285714,346.78999999999996,341.1433333333333,339.76,332.79999999999995,334.19,335.83,336.8293548387097,339.4175,342.96454545454543,351.09058823529415,344.6545454545454,348.6175,344.00935483870967,342.7161538461538,339.91058823529414,335.76295774647883,337.0835135135135,338.9478571428572,336.99212389380534,339.4363157894737,339.53650349650354,342.2426865671641,341.734,345.64931034482754,345.52931034482754,344.2893103448276,344.6093103448276,344.6775,346.40534653465346,343.56056603773584,342.2435135135135,341.38,339.79571428571427,336.6805882352941,339.1645454545454,336.71534653465346,336.38572815533985,337.60571428571427,342.6782608695652,337.1205882352941,336.17268656716413,336.82454545454544,335.87454545454545,335.5345454545454,334.36454545454546,331.5445454545454,332.1645454545454,329.67454545454547,331.11454545454546,328.67454545454547,329.87454545454545,328.51454545454544,328.99454545454546,326.71454545454543,327.61454545454546,330.11454545454546,332.6045454545454,332.32454545454544,329.96454545454543,327.2245454545454,328.36454545454546,328.75454545454545,330.18454545454546,325.43454545454546,328.76454545454544,330.2945454545454,329.92454545454547,331.7845454545454,330.2245454545454,332.5345454545454,327.95454545454544,329.13454545454545,326.18454545454546,327.5345454545454,327.56454545454545,325.8545454545454,325.2945454545454,325.63454545454545,328.13454545454545,325.44454545454545,323.96454545454543,324.4045454545454,329.38454545454545,L7
2016-04-26 22:13:44+00:00,324.9420512820513,336.5720512820513,337.65,337.94666666666666,338.9915151515151,338.5832432432432,335.36,337.8464705882353,337.88151515151515,335.335,336.52222222222224,338.42935779816514,339.4463636363636,343.4332432432432,342.09222222222223,337.34999999999997,338.6264705882353,337.66,334.8069230769231,335.03285714285715,334.40999999999997,338.40999999999997,341.3,342.68,344.92315789473685,343.61,340.65636363636366,344.7322222222222,341.4264705882353,341.215,341.6066666666667,345.97,342.78545454545457,345.62695652173915,345.685,344.654,350.66196721311474,342.6688235294118,347.5144827586207,340.7966666666667,338.9667741935484,342.065,337.69677419354844,340.75666666666666,344.2944827586207,347.61,350.9263829787234,353.7423076923077,349.98315789473685,353.4111111111111,347.57,343.682962962963,338.8666666666667,333.43666666666667,333.9266666666667,328.5566666666667,337.1767741935484,336.165,343.32151515151514,347.39647058823533,346.45151515151514,345.765,344.7467741935484,340.86846153846153,339.6364705882353,337.5312676056338,334.90324324324325,340.56,334.2366371681416,339.2031578947368,334.0467832167832,339.51417910447765,340.734,339.1344827586207,339.5844827586207,340.2744827586207,341.5544827586207,342.405,343.69831683168314,340.0975471698113,340.67324324324323,336.7422222222222,338.21,335.7964705882353,334.07151515151514,336.05831683168316,331.1144660194175,338.15999999999997,334.68840579710144,338.14647058823533,332.45417910447765,336.2815151515151,332.62151515151515,333.25151515151515,330.8415151515151,328.50151515151515,324.5915151515151,325.27151515151513,323.9915151515151,327.6615151515151,324.21151515151513,322.2915151515151,322.83151515151513,323.01151515151514,320.2915151515151,323.06151515151515,324.45151515151514,327.95151515151514,323.4215151515151,327.31151515151515,323.26151515151514,326.96151515151513,325.3515151515151,329.64151515151514,327.3615151515151,325.51151515151514,327.32151515151514,328.88151515151515,326.6115151515151,327.6715151515151,327.1115151515151,323.8515151515151,325.6615151515151,323.1515151515151,327.1615151515151,324.06151515151515,318.0515151515151,323.1115151515151,319.39151515151514,322.14151515151514,319.89151515151514,320.50151515151515,324.32151515151514,L8
2016-05-12 22:13:44+00:00,327.8805128205128,335.6305128205128,337.65857142857146,336.8866666666667,332.9833333333333,342.082972972973,338.5728571428572,340.1552941176471,337.6933333333333,339.3575,341.02555555555557,340.4175229357798,341.22,345.86297297297295,340.41555555555556,341.02285714285716,340.88529411764705,340.65857142857146,336.1263736263736,334.1873469387755,336.4328571428572,337.41285714285715,342.60285714285715,347.7628571428572,343.78473684210525,343.2964285714286,345.96,339.60555555555555,340.9052941176471,343.7675,344.6766666666667,339.49857142857144,341.39,346.6669565217391,341.2575,350.34999999999997,348.4065573770492,345.3574789915967,346.9131034482759,342.8866666666667,339.2783870967742,339.1275,340.4883870967742,342.4866666666667,341.5331034482759,348.93857142857144,353.0806382978723,353.39307692307693,355.02473684210526,351.7320634920635,346.58,345.35407407407405,340.3066666666667,331.7666666666667,335.24666666666667,336.9766666666667,337.7883870967742,336.9775,345.3433333333333,340.4152941176471,342.2933333333333,344.6675,340.6883870967742,339.95461538461535,338.3452941176471,335.84859154929575,338.03297297297297,333.77642857142854,340.94035398230085,343.53473684210525,336.91692307692307,342.32358208955225,342.32,343.11310344827587,340.00310344827585,345.5331034482759,348.38310344827585,344.3175,346.53732673267325,337.20320754716977,338.702972972973,339.6355555555555,336.70285714285717,337.37529411764706,334.37333333333333,332.09732673267325,330.83388349514564,332.5528571428572,337.06840579710143,336.92529411764707,334.40358208955223,334.4833333333333,334.9033333333333,332.43333333333334,332.74333333333334,328.8633333333333,329.9233333333333,330.6333333333333,327.56333333333333,326.9833333333333,323.4633333333333,322.3933333333333,324.4833333333333,325.93333333333334,326.8533333333333,323.06333333333333,328.3633333333333,323.1433333333333,322.0233333333333,328.6733333333333,328.9033333333333,328.1133333333333,332.8233333333333,327.12333333333333,328.1533333333333,325.4633333333333,331.37333333333333,330.6533333333333,332.3533333333333,330.9633333333333,327.9533333333333,325.68333333333334,328.80333333333334,327.9533333333333,326.0133333333333,321.7733333333333,324.4733333333333,326.0833333333333,325.2833333333333,318.25333333333333,317.49333333333334,324.1033333333333,324.7233333333333,L8
2016-06-05 22:16:44+00:00,329.10538461538465,,,,,,,,,,,347.6501834862385,347.57272727272726,347.3243243243243,351.37666666666667,353.81,348.7335294117647,339.38,344.3169230769231,344.78142857142853,334.98,342.73,346.51,346.61,350.8636842105263,346.685,343.90272727272725,345.0966666666667,362.9335294117647,,,,,,,,,,,,,,,,,,,,354.6036842105263,352.75333333333333,357.25,350.63222222222225,345.95,339.3,334.11,346.85,336.83580645161294,347.6575,348.9063636363636,353.4235294117647,346.0263636363636,347.2875,348.45580645161294,351.76846153846157,341.9435294117647,343.9045070422535,341.7143243243243,344.975,341.66477876106194,346.1036842105263,340.0158741258741,344.19134328358206,345.89,344.5086206896552,344.9986206896552,349.2286206896552,344.5486206896552,344.4675,346.39237623762375,342.8066037735849,342.7743243243243,340.8066666666667,337.12,339.7735294117647,331.7263636363636,344.82237623762376,342.33349514563105,339.99,333.87304347826085,345.6935294117647,342.3413432835821,336.0163636363636,336.7863636363636,336.9763636363636,331.9763636363636,325.2763636363636,330.1463636363636,335.8863636363636,336.98636363636365,334.31636363636363,334.43636363636364,331.3863636363636,325.87636363636364,326.2063636363636,331.5763636363636,332.1463636363636,326.55636363636364,330.1563636363636,334.68636363636364,332.6463636363636,328.4763636363636,329.55636363636364,330.9763636363636,341.4663636363636,333.7863636363636,334.54636363636365,330.12636363636364,336.7163636363636,330.67636363636365,336.75636363636363,333.5263636363636,333.0863636363636,330.2063636363636,329.2663636363636,328.37636363636364,332.48636363636365,339.56636363636363,332.5163636363636,329.06636363636363,332.0363636363636,332.56636363636363,324.7063636363636,322.50636363636363,L7
2016-06-29 22:14:02+00:00,334.3348717948718,,,,,,,,,,,348.28339449541284,355.0763636363637,348.9,348.3011111111111,347.3585714285714,345.6329411764706,346.1457142857143,343.0991208791209,345.14061224489797,347.46857142857147,347.68857142857144,351.91857142857145,351.87857142857143,352.0647368421053,352.56428571428575,349.61636363636364,352.6011111111111,349.8429411764706,350.375,351.50333333333333,351.05571428571426,355.2154545454546,356.4760869565217,356.285,358.936,355.8824590163934,354.2147899159664,353.8334482758621,,,346.165,351.3841935483871,354.16333333333336,356.2334482758621,361.98571428571427,360.54340425531916,363.52923076923076,363.53473684210525,359.0384126984127,357.16,351.30148148148146,348.34333333333336,343.31333333333333,342.0733333333333,346.30333333333334,348.3741935483871,349.085,353.4448484848485,354.1229411764706,356.5048484848485,352.095,352.9541935483871,350.5238461538462,347.9029411764706,348.6390140845071,346.58,347.6042857142857,348.189203539823,345.23473684210524,349.88986013986016,347.93791044776117,351.57599999999996,349.9134482758621,351.5534482758621,352.8334482758621,351.6634482758621,351.055,352.0360396039604,348.34867924528305,349.78,345.51111111111106,342.5785714285715,341.2929411764706,343.5948484848485,343.60603960396037,346.64067961165046,345.12857142857143,351.73985507246374,348.6729411764706,348.5779104477612,344.1948484848485,341.7948484848485,341.9248484848485,338.5848484848485,338.7548484848485,335.3248484848485,337.1948484848485,336.9748484848485,334.9548484848485,330.7748484848485,332.9548484848485,329.7748484848485,331.7848484848485,330.8548484848485,331.8148484848485,334.01484848484847,335.1348484848485,337.7448484848485,334.2248484848485,333.7248484848485,334.8548484848485,337.0748484848485,336.2148484848485,338.0348484848485,334.6348484848485,337.7448484848485,334.8148484848485,340.4048484848485,337.7348484848485,337.1748484848485,336.4548484848485,330.7948484848485,333.8948484848485,333.5548484848485,327.7248484848485,330.5448484848485,328.1548484848485,333.2948484848485,332.1748484848485,325.7548484848485,330.6348484848485,332.7848484848485,L8
2016-07-15 22:14:10+00:00,320.2969230769231,338.2669230769231,333.66,335.02,329.41272727272724,329.59513513513514,330.18,334.82529411764705,333.01272727272726,340.1325,338.9066666666667,337.8359633027523,337.7254545454545,342.6051351351352,338.50666666666666,338.40999999999997,337.25529411764705,328.67,329.8046153846154,330.24571428571426,331.17,331.5,332.38,332.33,341.96526315789475,342.315,340.6754545454545,338.9766666666667,340.76529411764704,337.8125,335.21999999999997,332.61,338.1018181818182,332.9195652173913,343.2625,342.924,343.9670491803278,,336.50827586206896,334.28,330.82483870967746,328.7125,336.4948387096774,334.54999999999995,332.06827586206896,334.57,339.61042553191487,338.63153846153847,347.90526315789475,347.1033333333333,342.37,337.03555555555556,332.5,326.97999999999996,326.85999999999996,328.89,330.6948387096774,337.4625,340.01272727272726,334.87529411764706,329.9927272727273,331.0625,329.4948387096774,327.0823076923077,333.61529411764707,324.4230985915493,327.8651351351352,333.275,332.72504424778765,335.6952631578947,334.3448251748252,335.27373134328354,331.794,339.21827586206894,331.4782758620689,330.64827586206894,336.96827586206894,341.7325,339.6675247524753,335.318679245283,327.6751351351352,325.7766666666667,326.4,325.88529411764705,325.8027272727272,327.69752475247526,328.80330097087375,332.53999999999996,334.4673913043478,336.11529411764707,334.74373134328357,335.71272727272725,327.94272727272727,324.8127272727273,326.03272727272724,324.07272727272726,324.54272727272723,321.38272727272727,323.01272727272726,319.08272727272725,319.3027272727272,319.4927272727273,317.35272727272724,311.3027272727272,312.4327272727273,314.3727272727273,312.48272727272723,319.88272727272727,321.23272727272723,325.00272727272727,326.27272727272725,325.46272727272725,323.71272727272725,325.48272727272723,329.2427272727273,325.02272727272725,321.01272727272726,320.09272727272725,325.32272727272726,320.83272727272725,319.39272727272726,316.79272727272723,321.53272727272724,318.66272727272724,318.88272727272727,319.0627272727273,316.2427272727273,317.1127272727272,313.28272727272724,312.38272727272727,316.96272727272725,316.52272727272725,317.52272727272725,L8
