dates,sar2177-0000,sar2177-0001,sar2177-0002,sar2177-0003,satname
2017-09-14 10:08:19+00:00,240.64,206.21,258.13,241.70,L7
2017-10-16 10:08:46+00:00,240.58,205.39,259.60,241.84,L7
2017-11-17 10:08:43+00:00,239.39,203.84,265.95,241.15,L7
2018-01-20 10:08:01+00:00,239.13,204.04,264.36,240.67,L7
2018-01-29 10:01:41+00:00,240.84,203.56,266.56,242.46,L7
2018-03-02 10:01:19+00:00,241.66,200.56,270.80,243.37,L7
2018-03-09 10:07:01+00:00,241.60,201.09,265.16,243.36,L7
2018-04-19 10:00:37+00:00,240.63,203.96,263.53,242.51,L7
2018-04-26 10:06:41+00:00,239.29,203.45,263.53,241.03,L7
2018-05-05 10:00:20+00:00,238.17,203.45,263.53,239.82,L7
2018-05-13 09:58:59+00:00,234.44,202.62,260.25,236.06,L8
2018-06-06 09:59:49+00:00,233.37,205.98,260.25,234.54,L7
2018-06-13 10:05:28+00:00,233.37,207.75,260.25,234.54,L7
2018-06-29 10:05:10+00:00,232.94,207.56,255.88,234.11,L7
2018-07-08 09:59:12+00:00,233.99,207.57,259.67,235.17,L7
2018-07-15 10:04:51+00:00,230.69,208.64,259.67,231.65,L7
2018-07-24 09:58:55+00:00,229.62,208.28,262.30,230.51,L7
2018-07-31 10:04:35+00:00,229.70,209.16,259.12,230.62,L7
2018-08-09 09:58:38+00:00,229.45,210.33,259.12,230.43,L7
2018-08-25 09:58:19+00:00,230.25,210.33,259.12,231.15,L7
2018-09-01 10:04:21+00:00,229.88,210.48,260.48,230.78,L7
2018-09-10 09:57:59+00:00,228.92,211.52,261.58,229.74,L7
2018-11-13 09:56:30+00:00,230.30,214.46,263.15,231.01,L7
2018-11-29 09:56:06+00:00,230.51,213.97,261.52,230.98,L7
2018-12-31 09:55:12+00:00,231.87,211.11,266.98,232.28,L7
2019-01-07 10:00:46+00:00,235.06,210.27,263.69,235.49,L7
2019-01-16 09:54:42+00:00,239.14,211.02,263.69,239.84,L7
2019-02-17 09:53:43+00:00,243.38,209.20,259.91,244.08,L7
2019-02-24 09:59:17+00:00,241.59,209.31,259.91,242.46,L7
2019-03-05 09:53:13+00:00,240.63,211.50,254.77,241.48,L7
2019-03-12 09:58:46+00:00,240.63,209.72,254.37,241.48,L7
2019-03-28 09:58:38+00:00,240.73,209.72,254.37,241.71,L7
2019-05-31 09:55:53+00:00,240.82,207.63,258.62,242.28,L7
2019-06-16 09:55:42+00:00,239.02,207.78,258.62,240.54,L7
2019-06-25 09:49:11+00:00,238.92,209.09,258.62,240.40,L7
2019-07-02 09:54:42+00:00,238.26,211.08,257.68,240.12,L7
2019-07-11 09:48:34+00:00,233.46,212.71,260.07,235.28,L7
2019-07-18 09:54:29+00:00,232.42,211.79,260.07,234.25,L7
2019-08-03 09:53:50+00:00,232.60,211.79,260.07,235.24,L7
2019-08-12 09:47:17+00:00,231.41,212.74,259.35,233.89,L7
2019-08-19 09:52:46+00:00,231.46,212.16,264.29,234.74,L7
2019-09-04 09:52:05+00:00,233.76,211.44,268.74,237.27,L7
2019-09-29 09:45:13+00:00,234.26,212.43,271.46,237.71,L7
2020-01-10 09:46:33+00:00,233.04,218.35,266.40,237.22,L7
2020-01-26 09:45:46+00:00,232.07,216.28,266.40,235.94,L7
2020-02-04 09:39:08+00:00,231.14,214.74,266.40,233.88,L7
2020-02-11 09:44:57+00:00,233.16,214.82,270.19,235.91,L7
2020-02-20 09:38:18+00:00,233.82,218.62,261.12,235.14,L7
2020-03-07 09:37:27+00:00,233.30,219.09,254.64,234.61,L7
2020-03-30 09:41:57+00:00,232.57,219.09,254.64,233.98,L7
2020-04-08 09:35:39+00:00,233.08,216.65,254.16,235.13,L7
2020-04-24 09:34:43+00:00,233.61,217.94,254.16,235.57,L7
2020-05-17 09:39:30+00:00,233.40,216.88,254.16,235.28,L7
2020-06-18 09:37:37+00:00,233.40,215.82,258.58,235.28,L7
2020-07-13 09:29:56+00:00,235.76,212.64,261.95,237.81,L7
2020-07-20 09:35:41+00:00,235.90,211.95,261.95,237.88,L7
2020-07-29 09:28:57+00:00,237.07,212.96,263.21,239.24,L7
2020-08-05 09:34:17+00:00,238.13,214.80,263.21,240.31,L7
2020-08-21 09:33:16+00:00,238.67,211.33,263.40,241.06,L7
2020-09-06 09:32:13+00:00,238.43,210.19,261.64,240.82,L7
2020-09-15 09:25:51+00:00,238.56,210.22,251.75,240.83,L7
2020-09-22 09:31:33+00:00,239.37,209.83,244.24,241.55,L7
2020-10-01 09:24:49+00:00,238.11,208.97,239.63,240.22,L7
2020-10-24 09:29:06+00:00,238.30,207.35,237.94,240.02,L7
2020-11-18 09:21:37+00:00,237.83,208.41,233.42,239.57,L7
2020-12-27 09:24:32+00:00,238.39,207.11,228.62,240.08,L7
2021-01-12 09:23:49+00:00,237.05,210.74,219.21,238.61,L7
2021-03-01 09:19:52+00:00,237.16,211.60,205.03,238.46,L7
2021-03-26 09:12:06+00:00,233.54,212.75,197.76,234.86,L7
2021-04-02 09:17:43+00:00,236.65,216.09,193.29,238.00,L7
2021-04-27 09:09:25+00:00,235.64,217.77,205.66,236.64,L7
2021-05-20 09:13:17+00:00,237.33,214.63,208.44,238.25,L7
2021-07-07 09:09:41+00:00,234.82,217.93,224.96,235.30,L7
2021-07-23 09:07:54+00:00,237.16,213.22,243.87,238.25,L7
2021-08-01 09:01:20+00:00,240.84,211.55,248.76,241.78,L7
2021-08-08 09:06:54+00:00,240.84,209.60,248.76,241.78,L7
2021-08-17 08:59:55+00:00,240.94,208.81,251.92,242.01,L7
2021-09-18 08:57:08+00:00,239.97,208.96,255.57,241.94,L7
2021-11-05 08:52:48+00:00,234.74,208.37,271.37,243.85,L7
2021-12-30 08:53:16+00:00,234.74,209.53,270.11,246.97,L7
2022-01-08 08:46:36+00:00,236.53,209.10,262.97,249.21,L7
2022-01-15 08:51:44+00:00,236.53,207.94,261.56,249.21,L7
2022-01-24 08:45:05+00:00,239.63,204.05,262.53,251.79,L7
2022-01-31 08:50:34+00:00,234.18,204.65,261.56,246.61,L7
2022-02-08 10:06:15+00:00,233.72,206.43,260.62,244.35,L8
2022-02-09 08:43:28+00:00,235.02,205.16,256.90,244.48,L7
2022-02-09 10:00:12+00:00,235.88,203.76,256.66,244.43,L9
2022-02-16 08:48:31+00:00,235.00,204.95,255.08,243.48,L7
2022-02-25 08:41:53+00:00,235.18,204.95,255.08,242.81,L7
2022-03-04 08:47:24+00:00,235.77,204.95,255.08,242.86,L7
2022-03-29 08:38:46+00:00,235.78,205.07,252.27,242.82,L7
2022-05-25 08:34:26+00:00,239.06,203.84,252.27,242.25,L7
2022-06-11 08:33:32+00:00,238.99,202.94,255.23,242.34,L7
2022-07-15 08:31:18+00:00,239.05,203.75,257.48,240.52,L7
2022-08-01 08:29:56+00:00,238.42,206.10,254.27,239.86,L7
2022-08-13 08:23:07+00:00,237.99,212.24,259.82,239.75,L7
2022-08-30 08:21:33+00:00,239.04,214.72,263.40,241.18,L7
2022-09-04 08:26:53+00:00,236.70,215.12,261.99,238.42,L7
2022-09-16 08:19:52+00:00,236.70,214.72,263.67,238.42,L7
2022-09-21 08:25:09+00:00,236.75,214.34,265.66,239.22,L7
2022-10-08 08:23:13+00:00,237.41,214.28,265.66,239.80,L7
2022-11-11 08:18:47+00:00,236.06,213.30,265.66,238.38,L7
2023-01-11 10:00:23+00:00,233.37,215.25,265.37,235.38,L9
2023-02-12 10:00:27+00:00,234.57,215.89,270.27,236.28,L9
2023-02-19 10:06:30+00:00,235.76,212.40,270.13,237.42,L9
2023-03-03 08:09:16+00:00,235.44,211.83,270.61,237.09,L7
2023-03-20 08:04:56+00:00,235.06,209.55,274.89,236.96,L7
2023-03-25 08:08:51+00:00,234.76,211.71,273.57,236.02,L7
2023-04-06 07:59:39+00:00,234.76,210.02,273.57,236.02,L7
2023-04-11 08:03:49+00:00,233.41,208.53,273.57,234.34,L7
2023-04-28 07:57:55+00:00,233.41,210.37,268.87,234.34,L7
2023-05-25 07:59:20+00:00,233.46,211.21,268.87,234.35,L7
2023-06-16 07:56:13+00:00,234.10,212.87,269.07,235.34,L7
2023-07-03 07:48:57+00:00,235.89,213.31,269.07,237.14,L7
2023-07-08 07:52:33+00:00,235.74,212.74,269.07,236.98,L7
2023-07-30 07:48:23+00:00,237.12,212.97,266.64,238.37,L7
2023-08-21 07:43:38+00:00,235.82,214.15,263.20,237.22,L7
2023-08-26 07:46:57+00:00,236.42,215.07,265.09,237.84,L7
2023-09-17 07:41:33+00:00,236.76,217.45,265.09,238.15,L7
2023-10-14 07:38:26+00:00,237.72,217.94,259.46,239.39,L7
2025-02-24 10:06:15+00:00,245.09,222.19,236.77,246.37,L9
2025-10-31 10:00:14+00:00,,231.13,,,L9
