dates,nzd0028-0000,nzd0028-0001,nzd0028-0002,nzd0028-0003,nzd0028-0004,nzd0028-0005,nzd0028-0006,nzd0028-0007,nzd0028-0008,nzd0028-0009,nzd0028-0010,nzd0028-0011,nzd0028-0012,nzd0028-0013,nzd0028-0014,nzd0028-0015,nzd0028-0016,nzd0028-0017,nzd0028-0018,nzd0028-0019,nzd0028-0020,nzd0028-0021,nzd0028-0022,nzd0028-0023,nzd0028-0024,nzd0028-0025,nzd0028-0026,nzd0028-0027,nzd0028-0028,nzd0028-0029,nzd0028-0030,nzd0028-0031,nzd0028-0032,nzd0028-0033,nzd0028-0034,nzd0028-0035,nzd0028-0036,nzd0028-0037,satname
2018-02-18 22:17:22+00:00,380.80,395.03,389.72,397.71,397.65,397.57,404.35,404.02,404.38,407.42,406.85,411.10,407.24,401.23,398.22,401.64,399.85,393.44,,398.04,402.06,397.73,405.17,397.63,398.41,402.75,395.06,392.70,394.84,402.80,401.03,403.91,413.14,417.52,408.66,400.09,400.99,402.96,L8
2018-05-09 22:16:40+00:00,391.37,404.29,403.95,413.61,410.14,411.12,419.13,418.44,418.14,418.02,417.76,419.57,416.56,411.19,406.99,410.23,411.29,407.25,421.33,410.28,412.68,412.82,416.02,413.01,412.36,414.46,407.64,405.03,408.66,414.14,411.89,417.09,423.72,426.56,420.32,409.15,414.64,417.00,L8
2018-05-25 22:16:28+00:00,388.94,401.06,401.08,412.01,410.74,410.81,418.78,416.88,416.17,416.88,417.66,418.54,414.50,410.32,406.52,409.55,410.06,407.60,406.65,409.94,414.19,414.30,415.61,415.60,414.30,413.85,407.65,406.10,409.03,414.57,413.01,416.74,423.57,425.87,420.84,409.44,412.85,418.24,L8
2018-07-12 22:16:44+00:00,388.19,401.55,401.14,413.00,411.48,411.67,419.27,417.62,416.64,416.14,417.09,418.77,415.57,411.14,407.13,409.93,410.51,407.40,401.48,409.80,415.08,415.15,415.90,417.58,415.77,414.22,411.29,408.77,411.07,415.59,415.15,418.51,425.47,427.49,422.76,411.15,413.20,420.08,L8
2018-12-19 22:17:28+00:00,370.76,397.65,397.72,415.97,413.69,414.23,420.75,419.81,418.03,413.91,415.36,419.46,418.76,413.62,408.94,411.05,407.93,406.38,399.68,407.84,415.05,415.54,415.21,421.79,418.31,414.73,416.87,413.10,412.44,416.82,417.82,420.34,428.03,430.15,426.45,414.17,414.99,424.59,L8
2019-01-04 22:17:27+00:00,379.16,402.25,400.46,419.00,415.78,416.36,422.98,421.88,419.20,416.42,420.71,422.92,421.06,416.03,412.37,415.19,411.93,412.93,408.63,411.84,417.58,418.30,419.19,423.79,420.70,418.56,419.86,414.63,414.32,421.00,420.07,422.59,431.25,433.31,429.54,417.06,420.91,427.18,L8
2019-02-05 22:17:21+00:00,382.88,405.40,403.52,423.74,421.30,421.68,426.58,425.60,421.44,421.28,424.47,427.81,424.37,418.45,415.80,419.34,411.97,416.00,417.37,413.07,417.48,418.60,420.40,422.46,421.10,421.18,419.44,414.65,414.44,423.04,421.65,423.37,431.99,435.59,429.36,419.86,424.84,430.17,L8
2019-03-25 22:17:09+00:00,387.26,408.30,405.63,425.03,422.82,423.20,428.22,427.58,424.00,424.11,429.26,431.61,428.01,424.20,421.41,428.11,418.63,423.16,424.98,420.02,421.87,421.01,424.94,424.30,422.72,424.08,423.88,414.65,414.44,423.04,421.65,423.37,431.99,435.59,429.36,419.86,424.84,430.17,L8
2019-07-31 22:17:38+00:00,395.10,410.24,407.20,421.81,421.11,421.29,425.95,426.16,424.37,421.03,424.77,427.54,424.81,420.36,417.42,424.14,421.02,418.29,421.70,422.23,422.92,419.75,423.24,422.85,421.93,422.26,422.90,414.28,413.28,419.54,422.64,421.10,429.04,434.34,425.47,419.62,417.67,426.69,L8
2019-10-19 22:17:59+00:00,388.25,402.55,403.11,417.35,416.15,415.27,422.01,422.47,421.10,413.69,414.39,414.16,415.19,415.09,413.82,416.48,414.84,404.52,406.94,412.18,420.17,416.75,415.88,418.61,419.32,413.98,412.09,413.05,412.29,415.61,421.12,419.37,427.54,433.12,423.75,418.69,414.21,424.62,L8
2019-12-22 22:17:51+00:00,391.23,403.48,403.41,416.12,416.23,415.05,422.39,423.17,422.96,416.94,416.61,415.67,415.47,415.02,413.81,416.04,414.79,407.62,409.56,413.96,419.20,417.65,417.26,419.60,419.88,414.73,412.64,412.96,412.81,417.20,419.97,420.21,427.19,432.84,426.69,418.62,418.04,426.84,L8
2020-02-08 22:17:38+00:00,396.81,409.26,409.93,423.65,421.63,420.34,428.61,428.40,428.61,426.69,424.62,422.82,422.12,423.46,423.25,426.57,425.28,420.68,420.53,422.60,427.36,425.80,426.30,424.45,427.60,424.06,420.28,418.44,422.18,425.01,425.12,429.77,435.40,442.18,434.30,428.28,429.47,438.76,L8
2020-02-24 22:17:35+00:00,400.10,412.82,412.87,423.65,421.63,420.34,428.61,428.40,428.61,426.69,424.62,422.82,422.12,423.46,423.25,426.57,425.28,420.68,420.53,422.60,427.36,425.80,426.30,424.45,427.60,429.60,425.15,420.78,425.91,429.18,427.89,433.83,439.16,444.13,437.48,431.19,433.40,440.32,L8
2020-03-27 22:17:20+00:00,402.71,415.37,415.04,427.22,426.34,424.59,431.60,433.81,434.60,432.39,429.94,428.89,428.02,427.56,426.97,432.00,431.40,427.89,427.06,427.05,429.51,427.80,431.13,426.51,429.50,433.10,428.42,422.36,427.43,432.19,430.23,437.27,442.19,448.36,439.90,432.78,436.24,442.21,L8
2020-04-28 22:17:04+00:00,406.21,418.25,417.04,428.86,428.60,426.86,433.59,436.66,439.22,437.31,434.51,433.82,431.83,430.27,429.34,435.49,435.35,433.87,432.53,431.47,430.96,431.96,436.58,430.35,433.19,438.11,432.95,425.36,431.43,437.11,433.36,442.28,446.16,453.71,444.48,438.01,441.44,447.63,L8
2020-07-01 22:17:22+00:00,408.58,420.69,419.69,430.16,429.37,426.50,434.86,435.80,439.25,438.11,435.62,432.99,432.46,433.07,427.40,433.15,433.90,432.01,429.44,429.89,428.82,431.28,435.68,430.21,432.65,438.25,432.25,425.02,431.07,436.38,432.67,441.85,445.29,452.93,443.56,437.30,440.80,446.48,L8
2020-09-03 22:17:46+00:00,402.74,413.01,414.37,423.43,421.10,419.47,427.66,430.04,432.59,430.32,428.14,425.63,426.79,426.34,419.80,425.31,425.80,422.95,421.23,421.19,420.50,426.10,429.38,424.19,427.41,430.45,424.65,419.94,423.86,429.54,427.68,434.46,438.22,447.79,435.85,430.40,432.52,436.95,L8
2020-09-19 22:17:52+00:00,402.74,413.01,414.37,423.43,421.10,415.77,423.67,425.91,429.12,427.72,425.65,424.25,424.19,422.31,416.64,422.12,424.20,416.51,419.67,419.18,419.32,423.74,427.28,420.75,424.43,428.40,422.80,417.44,422.46,427.26,424.89,432.06,435.85,444.30,432.86,427.29,429.50,432.26,L8
2020-12-08 22:17:57+00:00,394.04,406.23,407.06,416.22,412.84,409.95,419.31,420.09,422.51,422.44,421.08,418.24,417.40,416.13,412.31,415.25,415.20,408.32,413.00,414.56,415.54,417.76,418.98,415.68,419.51,420.20,414.46,411.32,415.78,419.37,417.87,423.12,427.73,433.90,426.06,417.65,421.01,421.03,L8
2020-12-24 22:17:54+00:00,394.04,406.23,407.06,416.22,412.84,409.95,419.31,420.09,422.51,422.44,421.84,418.66,417.17,415.23,412.00,414.55,414.30,410.02,413.92,415.59,415.93,417.86,419.70,417.13,420.97,421.12,415.01,412.15,416.98,420.45,419.11,424.88,428.04,434.23,427.82,418.95,422.57,422.69,L8
2021-03-30 22:17:22+00:00,386.51,402.35,399.79,412.86,411.48,410.26,419.04,422.37,422.72,422.78,423.53,420.48,416.36,411.75,414.15,415.68,413.42,416.79,418.80,417.26,416.11,417.41,422.41,418.03,422.48,423.09,417.66,411.35,416.68,423.17,421.67,426.72,430.33,436.27,431.02,418.39,424.54,423.84,L8
2021-05-01 22:17:07+00:00,392.98,408.56,405.16,418.33,416.69,416.41,423.97,426.04,425.74,426.81,427.38,424.72,421.05,416.24,417.01,419.14,417.81,423.53,425.26,421.13,419.69,420.23,425.20,421.11,424.08,425.03,421.40,414.48,419.41,427.13,424.74,428.33,434.57,438.81,434.49,421.02,426.55,427.00,L8
2021-05-17 22:17:12+00:00,392.77,408.52,404.98,418.51,417.10,417.06,424.08,425.33,424.36,424.86,425.88,425.11,421.05,416.24,417.01,419.14,417.81,423.53,425.26,421.13,419.69,420.23,425.20,421.11,424.08,425.03,421.40,414.48,419.41,427.13,424.74,428.33,434.57,438.81,434.49,421.02,426.55,427.00,L8
2021-07-04 22:17:29+00:00,389.32,407.79,405.81,417.04,416.24,416.73,423.29,423.73,422.57,423.08,423.87,424.08,419.18,414.87,413.14,415.50,417.76,421.65,424.28,419.55,416.66,416.93,422.02,419.36,419.85,420.39,421.08,414.04,418.94,426.37,421.68,423.88,432.24,434.27,431.07,417.65,423.44,424.77,L8
2021-12-19 22:17:52+00:00,382.75,406.46,406.20,416.39,416.39,417.14,422.54,423.25,420.72,419.92,419.56,421.64,417.60,412.11,410.32,411.90,410.95,412.12,415.38,419.04,416.51,415.34,417.05,423.95,420.35,417.23,419.63,417.68,418.96,421.82,422.11,422.01,430.60,431.25,425.32,419.21,419.60,425.88,L9
2022-04-18 22:17:25+00:00,387.48,402.84,399.52,408.00,409.27,407.08,412.99,415.68,410.10,403.12,405.27,411.90,410.54,403.53,401.16,405.47,402.08,417.94,420.39,406.86,408.82,403.94,407.75,408.48,407.36,409.33,410.22,403.35,404.96,413.56,412.63,413.97,424.65,421.16,413.50,409.50,407.88,415.37,L8
2022-05-12 22:17:13+00:00,393.26,405.19,403.12,410.70,410.55,408.64,416.18,421.49,418.83,409.15,410.47,413.64,411.27,405.52,403.05,407.36,407.71,418.25,419.71,412.03,413.44,413.45,414.56,416.56,416.11,415.10,413.27,408.55,410.53,417.08,416.08,418.63,426.52,426.48,420.01,411.67,411.99,418.52,L9
2022-05-20 22:17:32+00:00,393.19,409.07,405.31,414.18,414.61,410.06,418.80,421.38,419.56,415.67,414.60,416.65,411.87,406.94,403.27,410.66,412.36,419.64,419.36,409.01,413.43,412.12,414.40,418.30,417.05,415.47,409.52,404.17,407.91,414.10,411.46,418.88,422.65,424.21,417.33,408.53,411.99,418.52,L8
2022-06-05 22:17:39+00:00,393.40,409.08,404.92,415.11,415.29,411.69,419.91,421.96,419.51,415.34,414.29,416.90,412.85,408.02,405.31,411.80,412.48,416.79,416.38,409.93,414.71,413.20,415.09,418.48,417.63,415.16,410.33,406.25,408.83,415.30,413.77,418.77,423.34,426.09,418.30,410.49,412.45,418.77,L8
2022-06-21 22:17:48+00:00,394.29,408.63,404.87,413.62,414.08,410.55,419.57,421.02,419.55,415.66,414.14,414.44,411.11,408.09,404.51,410.92,411.58,414.06,413.48,408.58,413.14,412.87,415.15,418.02,417.15,415.50,409.61,405.23,409.28,416.21,412.39,420.40,422.18,426.02,420.03,409.24,413.48,419.01,L8
2022-07-15 22:17:24+00:00,392.79,406.85,404.20,412.74,413.37,409.73,418.57,420.78,419.58,415.58,413.99,414.42,411.21,407.91,404.94,411.79,408.67,409.84,412.16,408.14,411.85,412.04,414.67,415.19,414.77,415.15,409.43,403.94,408.45,415.62,412.15,419.04,422.27,426.07,418.92,408.61,413.18,417.10,L9
2022-07-31 22:17:39+00:00,392.45,405.86,404.40,412.97,413.03,410.44,418.89,420.87,419.57,415.48,413.87,414.69,411.44,407.71,405.50,412.08,406.20,407.88,411.59,407.63,411.66,412.61,414.41,413.72,413.96,415.08,409.56,403.93,409.28,415.88,413.47,419.17,422.62,427.56,418.85,410.22,413.55,417.31,L9
2022-09-02 20:36:06+00:00,392.45,405.86,404.40,412.97,413.03,407.86,416.86,418.18,417.26,413.34,411.73,412.78,411.44,407.71,405.50,412.08,406.20,407.88,411.59,407.63,411.66,412.61,414.41,413.72,413.96,415.08,409.56,403.93,409.28,415.88,413.47,419.17,422.62,427.56,418.85,410.22,413.55,417.31,L7
2022-09-09 22:18:11+00:00,390.26,403.65,402.88,411.88,411.34,407.05,416.16,417.41,416.21,412.28,410.87,411.66,410.72,407.07,405.50,411.34,405.19,405.31,409.67,406.79,411.66,412.60,413.62,414.08,414.26,414.41,409.19,404.93,409.25,415.51,414.11,418.76,423.65,427.59,419.21,410.68,412.96,417.58,L8
2022-09-17 22:17:54+00:00,387.93,401.86,401.99,411.28,410.46,406.93,416.07,417.23,415.98,411.75,410.38,411.38,410.76,407.16,405.75,411.17,405.22,402.12,408.43,406.54,412.17,412.61,413.25,414.36,414.56,413.83,409.32,405.90,409.25,415.11,414.75,418.54,424.60,427.86,419.21,411.13,412.59,418.32,L9
2022-11-04 22:18:00+00:00,388.58,402.71,401.92,412.68,410.82,407.60,417.23,418.02,416.99,413.54,412.10,413.36,412.64,409.23,407.78,413.07,406.93,402.95,408.73,408.93,414.06,415.61,415.03,417.54,417.16,415.12,410.33,407.82,410.88,416.45,416.07,420.22,426.16,430.62,421.19,413.03,414.56,420.26,L9
2022-12-22 22:17:59+00:00,379.91,392.40,396.02,407.25,404.57,402.17,411.27,413.25,411.80,407.70,407.13,409.40,410.00,406.25,406.24,410.72,400.05,395.23,405.45,406.01,411.54,413.06,411.14,411.79,413.09,411.55,409.32,407.25,408.98,413.89,415.83,415.84,425.42,429.19,417.11,412.79,410.99,416.37,L9
2023-01-04 20:25:07+00:00,379.91,392.40,396.02,403.75,404.57,402.17,411.27,413.25,411.80,407.70,406.18,409.40,410.00,406.25,406.24,410.72,400.05,395.23,405.45,406.01,411.54,413.06,411.14,411.79,413.09,411.55,409.32,407.25,408.98,413.89,415.83,415.84,425.42,429.19,417.11,412.79,410.99,416.37,L7
2023-01-15 22:17:53+00:00,379.27,393.07,395.47,404.02,404.63,402.96,411.85,412.77,411.02,408.47,407.74,411.03,411.57,408.20,407.06,411.04,403.41,398.05,406.78,408.55,413.92,415.06,412.80,415.61,415.93,412.66,410.90,410.11,410.82,415.24,417.43,417.56,426.68,430.27,419.42,414.87,410.59,417.73,L8
2023-01-31 22:17:58+00:00,376.48,391.35,393.46,402.29,403.35,401.01,410.36,411.34,409.61,407.40,406.56,409.76,410.63,407.53,405.65,408.95,403.94,397.84,404.70,408.59,413.88,414.19,411.16,416.70,416.84,410.97,409.68,410.45,409.57,413.87,416.33,415.56,423.90,426.43,416.19,407.65,406.46,414.12,L8
2023-02-08 22:18:06+00:00,376.48,391.35,393.46,402.29,403.35,401.01,410.36,411.96,411.22,409.31,407.92,411.01,411.95,408.82,406.61,409.91,403.40,400.87,406.39,409.09,414.39,414.51,411.96,415.40,417.23,412.03,410.35,410.97,410.72,414.56,416.28,416.58,424.21,426.11,416.41,406.89,407.22,413.06,L9
2023-02-16 22:17:50+00:00,377.05,391.73,393.46,402.99,403.64,401.97,411.11,412.34,411.64,409.61,408.37,411.13,411.99,409.01,406.16,409.36,403.81,401.64,405.93,409.00,413.99,414.17,411.19,415.75,417.01,411.83,409.73,410.65,410.24,413.78,415.94,416.07,423.24,425.70,415.78,406.97,406.49,412.40,L8
2023-03-01 20:19:07+00:00,378.62,392.50,394.58,403.49,403.76,402.45,411.07,412.18,412.00,409.69,408.51,411.60,411.91,408.11,405.98,409.38,403.79,402.33,406.17,409.02,413.81,414.28,411.02,415.75,417.01,411.83,409.73,410.65,410.24,413.78,415.94,416.07,423.24,425.70,415.78,406.69,406.02,411.84,L7
2023-03-04 22:17:37+00:00,378.47,391.42,393.99,403.10,402.62,403.12,411.23,413.21,412.78,410.07,409.32,412.14,411.00,407.02,405.18,408.20,402.69,401.29,405.45,408.58,413.65,414.25,410.60,414.93,416.88,411.43,409.55,410.35,410.02,413.78,415.94,416.07,423.24,425.70,415.12,406.34,406.02,411.84,L8
2023-05-15 22:17:12+00:00,380.09,392.60,393.61,403.00,402.35,403.19,409.96,412.53,412.85,410.32,410.16,416.32,414.46,409.60,406.58,409.49,404.80,405.28,407.03,409.97,413.66,415.28,411.82,414.46,417.19,413.37,410.11,410.27,410.76,414.28,415.76,416.51,420.08,424.48,414.13,404.50,404.62,410.28,L9
2023-05-23 22:16:53+00:00,380.62,393.14,394.41,402.96,402.00,402.94,409.73,412.17,412.89,410.32,410.31,415.97,414.06,409.14,406.79,409.02,405.47,404.25,407.30,409.87,413.81,415.70,411.88,413.34,417.01,413.54,410.41,410.54,411.02,414.42,416.50,416.84,420.18,426.27,413.71,404.24,404.55,409.54,L8
2023-06-08 22:17:00+00:00,381.12,393.59,395.34,403.12,401.58,402.71,409.70,412.05,413.13,410.55,410.54,415.80,414.07,408.79,406.65,408.68,405.40,404.82,407.63,410.00,414.82,416.18,412.39,413.26,417.50,413.87,410.69,411.03,411.43,414.76,417.11,417.21,420.72,426.70,414.02,404.60,405.30,409.36,L8
2023-06-16 22:16:54+00:00,380.28,392.58,394.63,403.17,400.91,401.85,409.06,411.95,412.58,409.86,410.26,415.80,414.07,408.79,406.65,408.68,405.40,404.82,407.63,410.00,414.82,416.18,412.39,410.89,416.13,412.23,408.61,409.83,409.82,412.07,417.11,417.21,417.74,424.77,414.02,404.60,405.30,409.36,L9
2023-07-02 22:17:05+00:00,379.66,392.41,394.58,403.46,400.63,401.86,409.48,412.01,412.31,409.52,409.95,415.56,414.23,408.57,406.55,407.70,404.84,404.87,407.73,410.53,415.06,416.25,412.40,411.56,416.14,412.30,408.28,409.85,409.61,412.20,417.26,417.14,417.96,424.80,413.55,404.14,404.92,409.27,L9
2023-07-10 22:17:17+00:00,379.08,391.77,394.24,406.17,401.15,402.17,409.83,412.23,412.35,410.01,410.59,415.45,414.09,408.79,406.76,407.63,405.67,404.86,408.31,411.16,415.14,416.45,412.88,412.51,416.63,412.89,409.09,410.24,410.09,413.13,417.53,417.51,418.75,425.39,413.98,404.89,405.34,410.34,L8
2023-08-03 22:17:19+00:00,380.03,391.66,395.14,407.15,400.91,402.13,409.94,413.05,413.14,409.95,410.54,415.60,414.48,409.21,407.53,407.40,405.19,406.55,409.99,411.28,416.10,417.14,413.56,411.65,417.23,413.80,409.65,410.73,410.70,413.93,418.66,418.81,419.78,427.04,414.83,406.86,407.14,410.96,L9
2023-09-20 22:17:40+00:00,380.18,392.43,396.60,409.59,402.36,402.87,411.51,414.78,413.54,410.38,411.02,418.02,416.92,411.50,410.41,409.17,409.23,407.90,412.61,412.99,418.13,419.03,416.59,411.99,417.92,414.96,410.70,410.98,411.08,414.65,420.98,419.55,420.07,428.87,415.60,408.55,408.58,412.20,L9
2023-10-14 22:17:45+00:00,380.05,392.26,396.92,409.70,402.72,403.22,412.22,415.35,413.86,410.90,411.60,417.83,416.82,411.27,410.44,409.70,409.26,408.23,411.89,412.45,417.48,418.57,416.07,412.51,418.16,415.00,410.73,410.58,410.94,414.51,420.11,419.20,420.47,428.38,415.13,408.25,408.41,411.77,L8
2023-10-22 22:17:50+00:00,380.11,393.15,397.17,409.91,403.39,403.95,412.75,415.70,414.36,411.34,412.18,418.16,416.88,411.44,410.44,409.90,409.35,407.88,411.42,412.66,417.29,418.20,416.32,413.70,418.57,415.27,411.59,410.98,410.84,414.78,419.86,419.18,420.92,428.25,415.44,408.54,408.29,412.02,L9
2023-11-15 22:17:47+00:00,381.21,393.64,398.34,409.35,403.80,404.21,412.94,415.96,415.42,413.11,413.09,415.93,414.59,409.13,408.77,408.63,407.10,406.35,410.68,412.23,417.45,417.47,416.06,412.67,418.44,415.08,411.90,410.68,411.00,414.51,419.60,418.67,421.04,427.91,414.49,407.88,408.19,410.40,L8
2023-12-17 22:17:48+00:00,382.74,396.05,400.43,413.39,407.50,407.91,416.74,419.51,417.96,416.03,415.12,417.26,416.60,411.50,410.58,411.35,408.28,408.20,412.04,414.15,417.31,417.23,416.60,416.82,420.16,417.37,414.98,411.86,413.02,417.63,419.31,419.05,424.88,429.56,415.37,409.03,409.06,411.58,L8
2024-01-10 22:17:52+00:00,385.24,398.68,402.82,414.86,408.92,409.48,419.18,421.14,419.52,417.31,417.60,419.41,418.47,412.92,411.90,413.39,408.79,408.33,411.88,413.27,416.44,416.84,416.28,415.14,419.72,416.65,414.65,410.34,412.92,416.81,418.66,418.79,424.65,429.73,415.52,408.50,409.09,409.29,L9
2024-01-18 22:17:42+00:00,384.83,398.11,402.21,414.39,408.44,409.03,418.93,420.74,419.20,417.07,417.48,418.61,417.70,412.39,411.04,412.45,406.08,405.65,409.14,413.11,416.24,416.21,415.49,415.72,419.02,416.09,414.08,410.20,412.09,415.31,417.65,417.89,423.80,429.39,415.01,408.70,409.09,409.29,L8
2024-02-03 22:17:41+00:00,384.74,398.88,401.77,414.05,409.58,409.75,419.48,420.61,419.86,418.23,418.69,419.57,418.31,412.30,410.79,413.12,408.72,405.69,409.53,413.83,415.66,416.03,415.37,416.96,418.47,415.12,413.16,409.92,411.25,414.37,416.79,417.48,423.79,428.41,415.06,408.79,408.10,409.97,L8
2024-02-11 22:17:53+00:00,385.54,399.20,402.04,414.33,410.09,409.45,418.75,420.60,419.98,418.60,418.92,420.02,418.43,412.21,411.53,414.57,410.93,406.65,411.18,415.06,416.28,416.27,416.07,416.85,419.24,415.83,413.80,410.55,411.47,415.36,417.74,418.21,424.42,428.76,415.66,408.74,408.87,410.09,L9
2024-03-30 22:17:36+00:00,389.06,402.72,405.26,417.99,413.84,413.65,422.45,424.00,423.14,421.93,421.73,422.96,421.62,415.94,414.57,417.44,414.04,409.68,414.00,417.81,417.90,417.22,418.24,418.83,420.00,417.15,415.72,412.04,412.95,417.69,418.45,419.87,426.59,429.71,418.24,410.47,410.50,412.87,L9
2024-04-23 22:17:03+00:00,393.47,406.24,408.36,420.77,416.61,416.24,424.57,425.77,425.76,425.39,424.45,425.51,423.89,417.98,416.22,419.13,416.03,411.11,416.45,420.28,419.54,418.08,419.40,419.19,419.96,417.24,416.18,412.82,413.93,418.62,419.74,420.37,427.12,431.27,419.77,412.04,411.75,414.01,L8
2024-05-01 22:17:11+00:00,393.47,406.24,408.36,420.77,416.61,416.24,424.57,425.77,425.76,425.39,424.45,426.00,423.97,418.07,416.20,419.15,417.57,414.00,418.25,420.28,419.34,417.77,419.48,419.84,420.15,417.43,416.67,413.09,413.95,419.10,419.93,420.53,427.59,431.38,420.23,412.39,411.80,415.20,L9
2024-06-02 22:16:57+00:00,396.47,408.19,410.58,424.29,419.98,419.02,427.77,428.82,427.83,426.92,426.07,427.82,425.47,420.05,417.83,420.54,419.40,415.71,419.11,421.30,419.70,419.11,420.19,421.60,421.15,417.76,416.74,413.75,414.03,419.42,420.42,421.37,427.80,432.23,422.05,413.55,413.35,417.40,L9
2024-06-26 22:16:52+00:00,396.84,408.83,410.90,424.87,421.11,419.97,428.47,429.16,428.13,427.44,427.55,429.49,426.07,420.48,417.93,420.58,418.97,415.83,419.34,420.90,420.15,419.15,420.37,422.42,421.73,418.00,417.11,414.15,414.00,419.66,421.16,421.20,427.61,432.68,421.85,414.32,413.35,417.42,L8
2024-07-12 22:17:00+00:00,399.21,411.48,413.41,426.89,422.89,421.92,429.81,430.34,430.00,429.85,429.52,429.49,426.07,420.36,417.70,421.15,418.83,417.84,420.19,422.25,421.48,419.89,421.30,423.83,422.37,418.89,418.15,415.45,414.61,420.80,422.36,421.80,429.15,433.23,423.03,415.79,414.29,418.98,L8
2024-08-13 22:17:14+00:00,403.98,417.05,419.53,433.17,427.82,427.84,435.69,435.64,434.43,434.52,434.92,433.94,429.89,423.60,419.53,423.44,423.18,424.40,424.22,423.54,423.41,423.36,424.47,426.08,423.88,421.00,420.61,416.39,416.60,424.01,423.89,423.87,430.92,434.96,426.01,417.54,414.60,420.92,L8
2024-08-21 22:17:19+00:00,402.52,415.75,418.28,432.27,427.21,426.12,434.57,434.79,433.14,432.96,433.17,432.69,428.42,421.94,418.95,422.05,420.06,423.83,423.58,422.19,423.47,423.12,423.90,424.28,423.52,420.78,420.06,415.28,416.57,423.32,423.68,423.71,430.43,434.45,425.07,416.10,414.37,419.45,L9
2024-08-29 22:17:21+00:00,398.74,413.42,415.25,429.22,424.61,423.57,432.13,432.21,430.67,430.41,430.63,430.52,426.53,420.42,416.84,419.20,417.08,421.53,421.96,420.70,421.96,422.02,422.43,423.78,422.58,419.57,418.71,414.33,415.23,421.71,422.31,422.48,428.85,432.97,423.63,414.67,412.67,418.00,L8
2024-11-17 22:17:38+00:00,393.67,408.61,410.47,424.93,419.63,418.76,427.62,428.23,426.54,426.16,427.12,426.52,422.92,416.21,413.02,413.89,408.76,416.64,417.19,416.29,419.38,421.21,419.62,419.51,420.20,417.95,414.90,410.72,412.72,418.29,418.51,420.18,425.27,429.74,419.68,410.07,409.80,413.35,L8
2024-12-03 22:17:45+00:00,391.36,407.58,409.38,424.00,418.61,418.70,426.93,427.51,425.76,426.53,427.78,427.07,423.04,415.86,413.30,413.57,409.61,418.57,418.21,416.62,419.67,420.35,419.32,417.84,419.50,417.66,415.11,410.21,412.80,418.48,418.36,420.17,425.48,429.93,418.45,409.42,409.19,411.39,L8
2025-01-12 22:17:45+00:00,391.42,406.23,408.06,422.79,417.91,419.12,426.25,427.27,425.49,425.66,426.41,425.56,421.18,414.53,412.06,412.29,411.10,419.54,418.49,416.44,419.33,420.74,420.07,417.11,419.38,418.79,415.34,408.99,412.78,419.00,417.04,421.14,425.90,429.36,420.06,408.09,409.76,413.57,L9
2025-01-28 22:17:42+00:00,392.90,407.72,410.10,424.13,419.11,419.88,426.67,428.52,427.04,426.96,427.55,426.53,421.94,415.40,413.07,413.21,412.42,419.77,419.56,417.60,419.92,420.92,420.68,418.16,419.63,418.56,415.28,409.89,412.93,419.13,418.02,420.91,426.45,429.92,419.47,409.22,410.45,414.91,L9
2025-02-05 22:17:39+00:00,394.97,409.01,411.95,425.51,420.21,420.93,427.34,429.56,428.51,427.89,428.27,427.13,422.67,416.11,413.61,414.11,414.05,420.66,420.19,418.43,420.29,421.19,421.75,419.26,420.18,418.86,416.23,410.75,413.22,420.02,418.76,421.59,427.52,430.58,420.85,410.30,411.31,416.50,L8
2025-03-09 22:17:26+00:00,403.18,413.71,417.66,430.69,424.80,427.10,431.96,434.16,433.57,432.20,432.19,430.79,427.12,421.19,418.78,419.33,420.75,423.33,422.74,422.71,422.73,423.26,424.43,421.42,422.57,421.46,417.86,412.92,415.68,422.38,420.51,423.88,430.08,433.60,424.16,414.25,416.09,420.86,L8
2025-03-17 22:17:32+00:00,401.77,413.62,416.65,429.92,424.18,426.78,431.48,433.71,433.16,431.75,431.85,430.94,426.87,420.75,418.62,420.10,421.21,423.35,422.74,422.10,422.24,422.69,423.84,420.64,421.88,420.89,417.13,411.64,415.29,421.30,419.42,423.33,429.04,433.30,423.14,412.99,415.59,419.36,L9
2025-03-25 22:17:16+00:00,404.13,415.98,418.55,431.62,426.02,428.34,433.23,435.18,434.49,433.18,433.61,432.89,428.94,422.83,420.36,421.92,422.57,424.26,423.75,423.88,424.30,424.90,425.05,422.52,424.36,422.25,418.03,413.51,417.23,422.23,420.89,425.11,430.31,435.62,425.26,415.19,417.37,421.20,L8
2025-05-04 22:17:17+00:00,403.56,415.37,417.42,430.08,424.72,426.70,432.04,433.83,433.12,432.16,432.48,431.65,427.84,421.80,419.12,420.87,420.04,422.67,422.71,423.60,423.82,424.84,425.41,422.84,424.06,421.49,417.94,413.65,416.68,422.41,420.89,424.72,430.43,435.11,425.25,415.13,416.35,420.42,L9
2025-05-12 22:16:59+00:00,403.56,415.37,417.42,430.08,424.72,426.70,432.04,433.83,433.12,432.16,432.48,431.65,426.33,419.89,417.38,418.66,416.41,420.11,420.43,421.46,422.62,423.88,424.16,422.00,423.08,420.25,416.52,412.67,415.66,420.64,419.29,423.24,428.43,433.70,423.79,414.00,415.13,418.57,L8
