,dates,nzd0239-0000,nzd0239-0001,nzd0239-0002,nzd0239-0003,nzd0239-0004,nzd0239-0005,nzd0239-0006,nzd0239-0007,nzd0239-0008,nzd0239-0009,nzd0239-0010,nzd0239-0011,nzd0239-0012,nzd0239-0013,nzd0239-0014,nzd0239-0015,nzd0239-0016,nzd0239-0017,nzd0239-0018,nzd0239-0019,nzd0239-0020,nzd0239-0021,nzd0239-0022,nzd0239-0023,nzd0239-0024,nzd0239-0025,nzd0239-0026,nzd0239-0027,nzd0239-0028,nzd0239-0029,nzd0239-0030,nzd0239-0031,nzd0239-0032,nzd0239-0033,nzd0239-0034,nzd0239-0035,nzd0239-0036,nzd0239-0037,nzd0239-0038,nzd0239-0039,nzd0239-0040,nzd0239-0041,nzd0239-0042,nzd0239-0043,nzd0239-0044,nzd0239-0045,nzd0239-0046,nzd0239-0047,nzd0239-0048,nzd0239-0049,nzd0239-0050,nzd0239-0051,nzd0239-0052,nzd0239-0053,nzd0239-0054,nzd0239-0055,nzd0239-0056,nzd0239-0057,nzd0239-0058,nzd0239-0059,nzd0239-0060,nzd0239-0061,nzd0239-0062,nzd0239-0063,nzd0239-0064,nzd0239-0065,nzd0239-0066,nzd0239-0067,nzd0239-0068,nzd0239-0069,nzd0239-0070,nzd0239-0071,nzd0239-0072,nzd0239-0073,nzd0239-0074,nzd0239-0075,nzd0239-0076,nzd0239-0077,nzd0239-0078,nzd0239-0079,nzd0239-0080,nzd0239-0081,nzd0239-0082,nzd0239-0083,nzd0239-0084,nzd0239-0085,nzd0239-0086,nzd0239-0087,nzd0239-0088,nzd0239-0089,nzd0239-0090,nzd0239-0091,nzd0239-0092,nzd0239-0093,nzd0239-0094,nzd0239-0095,nzd0239-0096,nzd0239-0097,nzd0239-0098,nzd0239-0099,nzd0239-0100,nzd0239-0101,nzd0239-0102,nzd0239-0103,nzd0239-0104,nzd0239-0105,nzd0239-0106,nzd0239-0107,nzd0239-0108,nzd0239-0109,nzd0239-0110,nzd0239-0111,nzd0239-0112,nzd0239-0113,nzd0239-0114,nzd0239-0115,nzd0239-0116,nzd0239-0117,nzd0239-0118,nzd0239-0119,nzd0239-0120,nzd0239-0121,nzd0239-0122,nzd0239-0123,nzd0239-0124,nzd0239-0125,nzd0239-0126,nzd0239-0127,nzd0239-0128,nzd0239-0129,nzd0239-0130,nzd0239-0131,nzd0239-0132,nzd0239-0133,nzd0239-0134,nzd0239-0135,nzd0239-0136,nzd0239-0137,nzd0239-0138,nzd0239-0139,nzd0239-0140
227,2010-04-29 21:45:51+00:00,,,,,,154.51935404638638,159.0894791917816,152.87988921209273,150.16859158583537,146.14161961211408,150.309096994771,156.0050414239683,155.36126410787853,153.97196797947407,151.93502664509424,145.24779940537928,149.2386904497713,146.83717751451786,143.41906671545397,140.06307057788726,133.2462840184792,122.66634035949059,126.69199983530073,128.3813814092388,124.30128290328167,124.84624897698198,126.16026604108009,127.58676194629612,129.64577468843652,129.6228697062256,127.66978631283726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.3721081261798,172.42597947821423,166.83525941476162,174.45473237003745,168.52736262919763,,,,,,,,,,,,,,,,,,197.22550506995037,166.8731736806825,136.0420994234682
228,2010-05-06 21:52:01+00:00,107.25100700589793,107.34909793335703,108.85189071542115,,,,,,,,184.89112117437986,192.20965316576647,187.22251931510914,190.379456458426,185.1232871036068,169.14012629102464,176.84629553003998,175.33413932717446,171.38703554893334,164.82693696708355,165.02027581093859,158.0320721215867,161.0270943538834,159.09458459997035,158.38666594306787,158.22834825008994,158.1261765754277,154.54065183520123,155.61574256135313,161.30163125165882,162.09406650711685,163.20520867638257,155.2529326343306,158.33497974649828,167.43183841553557,167.72632316191402,170.1112150196997,172.08890837391698,171.5915012039378,173.17062171789058,169.20070627142252,168.44100151332566,160.10637200240342,156.11059921152452,153.70506351434244,160.04853530767582,160.86813222505498,159.49161007079317,160.9726748542996,158.8685293195762,159.4500034538254,159.80529755418246,161.00608331083095,164.72530631918136,162.132171576782,164.22444802731678,166.47307389538264,172.8899507592821,173.16411782884205,175.78971936885551,180.57622703480786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.01827064370266,201.74138700298747,174.61766590890667
229,2010-05-15 21:45:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.7837176036182,143.02933509478015,145.27111004564298,149.3972436906516,149.287921894556,151.79430322279336,151.0582898642234,148.09611964912665,146.7214551982422,142.22399399758737,137.2896598718712,143.84373907521837,140.99881360422717,139.5505532064196,141.7222417618682,141.357057220145,136.25613449682982,136.01638521667434,134.15278425646983,134.13546196619828,136.2425978197591,138.4576758179518,137.79184882558278,136.8084751560873,135.93449262173112,135.54842298783842,132.10274369756607,139.12879887115753,139.92397098427227,143.99094902774013,142.60995887971086,140.9693643353722,144.71292490520688,140.62194247244418,145.0598925147038,143.4669306965122,145.25444709859482,141.9640723258118,141.43642615282863,137.20162786746764,142.40400821639918,141.27278508092186,142.615535475,143.10494939208138,149.68364775746542,145.80603738006116,151.18506715509199,147.43687839841908,149.15787038330382,146.58530980674954,145.96015640964566,148.00581029249187,151.70109364199232,152.74319418475145,153.07065647924475,153.45236008838634,154.79096165779373,158.63650251173874,160.89676854264962,161.12009950269095,165.44159562170086,163.53332548264416,161.1630249303797,167.32524659970574,170.35433683605558,176.47576564213827,180.6364885085505,182.3170874568718,185.58867459082813,178.53902907772084,184.48156900344088,183.62506263395693,188.72875527629685,186.60927769257734,189.02457987042604,184.71323636882087,190.142837524705,188.3380831300769,182.3766030316361,176.54870508049768,160.70012334282728,127.34028202932186
230,2010-06-07 21:51:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2010-06-16 21:46:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.7177546799116,145.63796959330296,142.220991601929,140.75022531415482,150.2834698424756,144.7582297978278,144.37312981313244,150.52271215667054,161.20557081952694,157.61381329798309,155.31731198380473,163.95962409094327,172.44831388027754,169.63011352819686,160.42329628102075,162.06395331599893,159.52455623623473,158.73386413579107,164.27384652581463,155.84292367472736,155.9075225825547,154.9662288150577,150.87318277820734,149.38656832853803,153.44102742768104,150.4175856736957,155.80419225430234,151.56653091443613,155.08942790183173,146.95488200906163,148.57776428202686,142.9150735313055,151.43917177098535,148.66672987693917,155.77774180448853,153.88635394727226,159.6964594235649,156.8320312126615,165.7609010132208,160.6679515279446,155.10557315520757,155.72955175808073,152.12608658761022,154.45943577448574,151.755866684457,146.2904732416406,153.7557466635301,146.71257122649624,155.6013612751641,150.6235918124093,156.1393618570655,151.0259577472988,159.7677500935349,153.96337685323277,161.74083161964353,156.52880201632695,162.97817200974106,156.70989528106333,165.81536302933338,158.10379091445026,166.82809221974463,160.3776311429001,169.77580743153916,161.78471309637382,172.2347884001015,164.34006361689606,174.60793693596077,168.330899723853,175.13346586517662,173.28078922768884,181.68025142541777,173.96664817875828,183.37037779028995,187.48384073380936,194.86083023976104,198.69134075818113,197.2995069377057,197.62585284168188,192.80958664335202,200.75705168788588,198.17959483721793,194.97577721516376,193.14098244413321,185.99697749569117,192.96601142552527,185.67741360368973,183.4231584019471,179.52686807850063,178.97296562992108,156.77499423505768
232,2010-07-02 21:45:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.3185644677015,144.9917430378524,127.77064116614459,147.96695939952338,148.7072435495221,148.36771811309532,154.79604824210736,152.08900020727071,150.2103201719518,150.77617655062454,157.7512539883274,160.9432621801127,159.3548606074683,158.74419964366177,156.92880229611075,164.23941201796532,166.66008205123111,170.83319668101552,171.52380193352727,178.21288206960105,178.3668586113124,179.45641003690366,188.05862387294286,183.02991754587345,175.30525426081462,179.35363709423962,176.65678570680112,171.66089628016908,165.72808813347322,172.92074657404663,167.4886788622145,174.90938182220566,170.4030662315517,171.17381436984505,170.86376197566264,166.40523849807846,166.58869578957672,171.01265725205357,162.53690012216788,169.45360572407407,165.41407835753844,167.0950303023992,170.9387454587473,168.06991921310927,172.11013619211923,171.24659970845613,178.6224939816613,177.22268217580938,175.12243982565633,171.28612351771125,165.8004691513905,172.4480954231066,170.03911457476764,168.63022479748386,169.30560749152866,164.481495874732,170.29716341318255,170.00045518035813,172.35713059699208,166.1915535170764,174.84470420596767,167.89399665860856,175.96862883198148,171.670791549179,179.3271461881472,171.45200806178227,176.84481843005358,173.3082320104888,183.16226280469346,173.9021871877905,182.70653974371453,175.11215393870492,187.48833015555493,180.20557604225806,188.17118301157498,184.3039554466885,192.6887320568185,183.58215662444462,193.89296718516005,191.13736504107624,200.18583901915608,206.37764321525012,206.84086904398436,213.55165344630484,206.74333131481336,215.65557857537547,210.61766934482503,214.31794905095902,208.9888140339373,212.76591768393774,207.99007031413947,205.88543708180612,210.52916266772442,210.55573948977934,209.61403310056812,202.02458666306998,197.2389416813188,194.7403186931013,179.9469347123421
233,2010-07-09 21:52:03+00:00,133.1688281600597,118.36866226389785,108.30057964613903,127.13116676658214,163.4843432491196,182.47540939378854,197.99634064581687,,187.6786626849269,183.28505493470735,187.22328378861957,185.51936520425699,182.12792421421133,201.76595443243895,214.33707773733727,192.30700607254823,189.33464123030635,192.0622750038184,177.7876925540385,181.25071767892598,169.45198810942958,181.04663969924846,168.63626225792166,178.69111829871943,171.4694978238416,174.5334140849022,158.60288903433747,172.9205113273342,174.70446155615915,175.06726847990677,175.36132445794405,185.08388055179952,,,,,,,,,,,,,,,,,171.8403156081585,160.72350615146883,160.00794195352603,156.6331788889289,162.9931750673157,166.951378926396,174.14361028061904,162.635280886295,170.5635044755586,185.1768345373478,190.52999703429973,191.99351951305823,194.8989289931082,205.20424033576958,203.77129673884662,205.81619185192892,204.10922760846432,200.98003488854684,199.11897579481706,192.27478633063748,185.87164134848507,196.41683109278458,201.49650682471142,196.5428263990206,194.20658285075282,190.95273498853857,193.10752532610462,192.08874611988432,190.7433165385147,187.06824838427727,189.07743287944177,189.04883168095571,185.44235403225372,187.28268456294762,192.35623539990408,194.12980702723883,191.99557101022003,189.355716633239,187.68303222365216,197.80420692705218,196.4986565944611,196.98033980794665,193.67942157838343,193.2923131687549,194.83044785452842,195.26640650413628,195.6070330711156,188.91268140550739,188.86118824290955,187.2527248124,191.5383572990086,192.92902054833525,190.67620295377333,191.55447755997253,195.08715490539106,192.80719533070643,196.05578258468594,196.82153132706657,199.07530607293313,195.10592197603773,200.81505764113382,200.9203584364142,204.72294076755335,200.91677197608135,200.44891947849788,204.25567210765686,205.47433727846956,209.26945892209523,216.0979913254561,213.19716528429905,204.0112502548946,208.02303120682257,210.60040656545272,214.8448489726489,221.2065210836101,236.2954017977658,235.24803772800132,237.7468915109357,235.09580908304477,243.63177546451362,249.3382544456548,248.8594797562398,236.209533392806,229.57938006427838,231.1890423260787,242.2645820854969,241.49927887438804,249.50271650209376,,242.76610744211231,233.90276534469925,233.61437324212005,
234,2010-07-18 21:45:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.84345351761107,143.24642584702175,142.6931588704274,144.67140351952878,149.33925251735872,140.18601604801987,143.77216868400393,139.05694257676754,141.34840779582174,141.29095207430407,141.65239313997932,144.48141291788923,144.4269883773278,141.88658629527953,149.82338613367722,148.84955474048866,150.32057809010294,155.74813785762967,162.1600152514215,162.6451003590508,162.9155647263657,166.62179295696114,174.96317385096756,171.96954705923656,172.85208848897855,172.99491559265994,171.53384967764393,167.69288765820193,167.8103261269336,165.20604564099224,161.68662904630304,166.82220192919823,162.04038616055968,159.14748911096711,166.0064015334239,159.8444422670167,165.17913658129947,161.67326925131414,162.11970111706324,160.09002793177984,160.05253630707261,157.9620907072637,164.07186362218587,160.99391497897813,165.48338988240965,161.13012195523243,166.67041350953875,164.52726135998824,169.3782526241019,170.60635882911316,168.1055751162166,168.50373754928773,168.50137871532937,171.6527939997195,168.64770624033935,162.0830967652153,166.10850732732104,162.33541290787116,165.17701225518465,162.66695964750343,168.35816778746278,165.48194805400823,167.2415812309157,165.37804569936395,172.0001967102186,169.83481888774554,172.70703986821218,167.61365150402213,169.05159744632135,172.5452544003176,174.86290365295827,170.982852154626,172.00458970515015,176.04184541521596,177.13202959418987,178.94827018647175,181.74049979006224,179.06857140429508,173.6836744079351,182.2192006627776,187.46511933778834,190.33702119377818,197.2359048053989,199.14264858960723,202.04609866421976,204.3758053029026,205.48031642589513,208.29965838346482,213.06699250625968,214.67192655788955,207.29157344957025,201.54756139736293,202.28081344154486,202.02221987015113,203.63461161590308,203.27630139323446,211.44093201365698,206.692726772073,195.71744432517545,188.0294926739935,172.40150106955124
235,2010-07-25 21:52:04+00:00,87.79184443620396,87.51429708507763,91.19834606042437,104.0320208878027,123.81170820607177,148.49581505702403,159.949497827814,154.531778620585,153.4547316045219,151.18461824530743,156.2981990141686,154.97394452078785,156.0801510593542,157.90669668861884,158.67248873281818,,,,,,,,,,,137.88751639675345,133.31782808249147,132.78674060445343,135.83497381682437,135.17988397360457,133.29329500507862,135.08948088438513,135.14143403261204,135.43746913716535,138.62901156985282,143.95770388386154,147.4976277000843,148.39080614555496,146.33777874995155,146.41242347077372,141.95754248494922,139.80747238663005,135.0682650885509,136.82345582480337,139.68147204270556,135.2383645916564,134.0841359249663,136.70096240734972,133.86382194744928,132.12021966934,133.710029417741,137.19510988917995,137.88851218582857,137.42506575907206,141.1585721802615,146.08693121803282,146.81612935120262,151.20330733797977,153.66089793270743,160.54729598566206,156.28965715213542,158.53174538710726,166.88504337616698,172.09339119568338,171.20013157327128,163.22800919780843,167.55986039682278,159.60646941062552,164.30018347918983,157.593633556559,160.83332523541998,155.41864288700637,159.5465883585649,156.97209003616481,157.41564043981563,156.03862448265306,153.74596823427555,159.4033880433744,151.0103209757339,155.0563988436646,150.6545687540946,154.67857202501432,157.34918229404258,153.65467761065293,152.8800115724921,156.33756938206866,158.9833934396725,158.7912221032154,159.7287847692628,157.20274250317613,160.8077371810865,156.40778299310372,160.8339730077654,157.58736885770736,162.18816012363828,154.66613852791767,158.03774329974925,155.26596265491042,157.0659343519664,156.70672736035087,156.57304249019705,159.46634452926887,154.79414770302844,160.70871543074185,157.84494086859434,163.1565148876592,159.85331944933142,163.26528961904785,160.7143462033588,165.90315711375584,165.43422870273298,166.78184937913636,167.65914712418464,169.16631180425335,170.60048723357346,171.41717965998964,175.48259809807928,173.55312359402342,173.98339217504162,173.95976203402492,178.07748574421674,180.22610312588233,188.2258062510925,189.20252767228715,194.15634808982458,193.2527916606507,195.04723509975534,199.44073332890713,203.88993255033543,204.53855258966644,200.3759228564893,195.0066297488011,188.12267112001336,199.22296926647255,198.1842427623132,197.75709996853527,206.0251031591327,200.92148132568923,190.9673916475827,177.5686178499947,164.97406773315777
236,2010-08-10 21:52:03+00:00,99.97803266883733,99.87700215934615,104.76618075461138,119.50190966107021,136.04265913872973,160.1148008492102,166.79252636687409,163.41440542845254,167.6639386900478,164.26983568068368,168.98021576638314,164.370375840559,169.6886466345283,173.7212714872025,177.93301212725856,170.87245002651474,162.57503086793304,159.85652892723482,153.22660286099665,151.1871363134608,144.12924203401826,149.58023781994376,147.2614125341022,142.89341140320246,142.68165221129578,,,,,,,,,,,,154.63181557482002,156.78530478700227,154.84632985220622,153.20802329120198,145.18669680397443,149.0832306534789,151.19573834089618,129.15883883035656,147.06207157141864,147.5908373317825,143.88848246448407,139.8077161488673,140.14562277898727,140.72259819016875,148.26488921492887,144.7536513614217,145.06071876921848,146.65078768741162,152.13172916669924,155.1732882423118,154.64866933701634,159.88539573411848,164.40391684735067,163.58815097611514,163.81913052649583,172.92862390777046,175.35482246178418,176.7256721656674,174.461993208626,175.98902685512212,170.43242998262764,171.3892376547753,170.45779997217318,169.08573867536893,163.56806131771376,167.48802818899134,164.5376992930776,167.37458407968015,165.78520523163456,161.59803243340463,161.17902486771587,160.87022393302863,158.1014636291316,163.1579947484891,161.82234498857147,157.3285014937838,163.26279453826706,161.49108259181315,166.3271904733882,161.09828357468356,167.09804940398527,166.86826855195008,165.45446109155552,170.4242184326663,167.05747905954726,170.64235752944637,170.41158245187833,168.79055984451415,165.78364238746425,160.87875719121763,166.34443831494332,164.87134987244355,167.1796336912523,168.04596828678058,167.41369464628286,166.51575935173727,167.13492476841554,170.0315696651285,172.032103052176,169.1390700524591,169.2255658888085,170.616075832815,173.4244431803183,170.95607993514076,175.7143696477501,171.80916196009176,179.5756283879845,174.40829611638992,181.80110405274428,179.94722006699135,186.59861710088563,180.7864018750623,183.58853898248623,184.80843649225974,189.3862770062181,195.28458229127165,195.6598514000272,202.80787593495174,202.542988879625,205.31033244374393,205.37965549243228,208.73830100128043,207.2142733857878,209.6394200150633,208.5654858570732,202.95496836191316,196.3190288436461,196.33183541148193,200.6034771306212,200.9705628243456,205.70661149374328,202.33317546474433,204.4811220018364,195.4634560939423,168.76272561081188
237,2010-09-27 21:52:07+00:00,74.84968186860758,70.22472840837519,73.34837398676069,89.00538915406375,109.39253266235674,128.20743740027225,140.56049220688453,136.16379905834265,135.73070549190822,138.84024510015888,138.33130104412012,,,,,,,,,,119.95411459342682,125.37395768608762,118.17773607702352,118.42243510534452,117.36245265298125,116.61509931625051,115.18384368340067,115.86389987340705,116.36428719464435,115.57361141198184,118.56285374144234,105.35237599105889,120.07162616436506,121.24323902528099,124.76103550628444,125.64741989510806,127.87852709214881,127.82847579402379,124.81092207141491,125.0395330936487,120.25526304449441,124.38245576402853,117.2991401915678,110.38090692033018,,103.35516560507673,110.54945763787755,117.19003092790273,114.0308808630292,120.12191427922919,118.68059926647724,117.92134924937558,118.45944531992926,123.917251920504,122.13141723206734,120.73821763196615,127.9440258231683,131.63368307397337,133.49582702237853,132.05310767326074,139.88439539605457,141.04172062214425,146.27313266460888,149.60461820370074,157.41966793558436,146.85833665423337,141.09620596333633,140.86112101790633,144.26671528268452,143.5279469334737,140.69449650390732,139.6528678750815,136.27373022752343,142.67768903429868,136.51049704762556,134.48526176339465,127.77542198718577,130.60800373193558,128.90437684916833,134.90505286854545,132.9531033579799,138.1194001596367,137.25033943044053,131.83346855210442,136.6860581205712,130.9419520742632,136.90052751395288,131.69003346544991,142.35692262664952,137.8215108369508,133.62980215059451,130.2956418800976,132.66078460101366,133.61952562223493,133.27543668222032,139.1234911630406,135.6508646437751,137.53778603136087,135.93570925938246,133.4912319786829,136.97212728883613,142.56097437105873,142.28183691165393,137.56864107126069,138.47523334180747,136.9194327716142,141.94200450833776,137.41953189364594,145.89719070588524,141.96115195930645,148.56209718991562,143.47808332925774,150.656573896953,148.8087785319043,154.21073355397886,155.60082998705826,156.91609518395157,159.1052662194071,161.02671155926262,161.45160576135655,162.07620341338702,162.40142477633538,163.65839040933307,166.63444927055767,168.89744414911036,174.0777840370939,173.5017217847822,179.23507257366256,178.01757610345817,180.22722817354915,174.29304460721323,,171.06603443788345,,170.60327678604568,,,,,,
238,2010-10-22 21:46:31+00:00,,,,,,,,,,,,,,,,,,,156.10391717534552,153.13506948653284,150.83743178881713,143.22718429286058,148.7961796512767,147.20043719592354,146.78771191936562,142.821585002775,145.66141886341978,143.3043828026431,145.24143658851693,142.2531045414014,140.81867880835512,141.1000320092448,148.20916057107755,149.28996944381745,150.46423756966493,155.10541012077104,155.29880983113424,154.64497813323115,153.1530814919272,147.4444640444031,144.5590851454025,142.5953223786899,141.03454478460992,144.94800734774927,136.54953775224192,137.95938481413936,137.15372869142334,138.90330431447205,138.64036940507032,142.50666648645654,141.3502307440536,143.03500266444547,139.83114546036074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,2010-11-23 21:46:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.73322075771011,133.83066877845937,132.45971812499448,132.7812552996761,132.1040077791991,134.08482074011152,130.34974770283105,131.83487042678036,130.0295535582734,126.9062314578945,118.57285558410948,92.00273020519212,114.18359876856545,117.7046456210307,121.05308810419156,127.95962154200832,125.12828415247883,125.72760577823766,119.52041724674596,125.02200021564954,123.94583923635207,128.68540182046436,126.69162765781822,134.58766587242084,134.43088078659866,137.83113409390558,138.69992667701538,149.08263149684814,150.5279946370627,150.70227245700733,154.82100909839454,161.5566153468148,155.46534058742776,149.7945041917269,149.5004801785203,146.78503306755897,142.19318558188166,150.08334065622824,145.22261456266858,146.20163110798393,143.71146976117802,140.4880778084348,137.28676906777918,142.74802291401835,134.97151140114636,138.89555511838665,134.0901782147206,136.4095382227057,139.15601159247942,139.30084284797755,140.78719158446137,140.8602904763689,134.43165479194846,141.05798171504222,137.436490391274,143.4066482775434,140.57310534386397,141.41096027045398,142.7721244073178,140.92145130182695,142.65431194112142,140.70448087154364,141.8150488393885,139.739503509884,144.2328078228847,140.64323775543818,142.52898701586548,140.84799287640317,142.00012467764884,142.13409249659952,145.60888517073465,147.8856564794549,153.46103991670438,148.98519736304388,151.643896888166,,,,,,,,,,,,,,,,,,,,184.63932693926475,180.52584853273464,181.44323755488034,179.0643167974123,182.49479661660982,176.18717474795926,174.64017310659312,177.06093110781936,179.68933466505317,180.1747365779495,169.82696876230673,161.63977954410095,159.53561502638746,152.34173452146325
240,2010-12-09 21:46:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.03300548877598,135.81671539564599,140.39144638744528,140.03911587679028,137.6231804295556,139.05553730507222,138.06762320930773,158.74273702184007,144.71634930686702,142.03373496156934,133.97217009110756,130.96538560680614,124.56735613947534,127.29932982937025,125.57547247872434,127.58571696757609,127.1623222405197,127.36516824119597,125.40744157459606,124.88843864991033,120.97809382799676,126.482019996466,123.02294198223463,125.5416589526826,126.62537555869231,128.80655906922618,128.85456961983124,128.63809774605346,133.03745376813532,132.0722668839838,131.8426476474591,130.61152144541475,124.1150478512374,126.15342000030742,122.93639536943759,125.44863942705943,123.25506385780083,130.18801083199537,128.91161904789277,131.22787176236966,128.60726189242408,131.81897072522835,129.5514090756414,133.57674039571845,133.4613350096708,135.2164195114894,133.2047611014652,135.87946041888725,135.37943526063913,139.93343603504763,139.43159442925455,142.3680407242065,141.15084338879825,144.4471490541148,144.49960864349822,151.38288292083982,149.42914364325253,152.26739681316863,149.76350149618105,156.74527213297364,154.10924693263067,158.75475785416276,156.77906727288973,165.3038630418843,164.9563843176191,168.39831831764621,169.5925156190252,170.76518777821013,170.2110550739288,171.19738382989198,167.40649740434992,168.5332946504328,163.6472685602959,161.72101883765032,163.516604247099,166.00697245888054,163.97732790126102,153.4595397498657,151.28377889163008,136.79111552351117
241,2010-12-25 21:46:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.21809210341038,80.38950451141505,86.56527451450732,90.31702979746976,,94.99413940427544,,,,,,,,,,,140.5819762607287,138.64712749655175,132.6419744067673,132.44074324706258,132.10372558998563,131.87547483957172,132.43559037887775,128.1599032652464,129.7239417025552,128.51040441482166,122.70204930682034,127.98751027991317,126.44392857281476,123.72032040633381,131.2993914566968,127.4830016377886,128.38569250449297,128.22367772907427,131.26785188866097,134.182232206231,132.1330763018363,137.06139621106865,130.9145601363616,128.77075059613298,132.0029290355244,130.3957324401979,132.69923558705875,130.5856948353587,133.26221087145,127.92217389604092,134.15755142725126,130.9665777295654,137.1422433686339,129.91556652802325,135.78989899706386,132.42761645907268,137.0850155354334,136.238722322937,146.12282696582224,140.18776511289417,144.1057304938281,143.31785044723017,148.00974135141027,144.83183819688924,150.0238207124687,144.55808801823633,150.37790974514792,149.34746235067172,153.0175890640503,152.70882401145428,158.5796668814805,155.77478834333937,162.209977824879,157.04944929445648,163.00093192120653,159.1527068100216,165.6205970467737,164.5854241101058,172.9650017829492,175.96683545297216,174.31275502646153,172.03888656352314,174.04204619931718,173.1948116173354,175.91677012876093,172.64250074881804,172.5653365064236,170.3690405029507,174.98941704457616,167.3753820211677,159.00033934466654,149.41302375968758,133.99802585712428
242,2011-01-25 21:49:47+00:00,,,,,,,,,,,,133.8662508358074,147.77822981096597,,,,,,,,,,,,113.90316340936465,110.29212565287808,112.80871597092985,109.26588464037317,112.64039346075003,106.70144533563943,108.16791933840574,93.61155957570804,85.5004374402505,102.67301362415353,112.63215636735097,119.0337890031451,122.11529284183939,128.4239007812659,127.10935784106456,130.1996735960672,121.88255990363345,122.19253010824772,111.05445257586335,102.93502068445078,69.90128764292173,86.01128813283617,107.5938023495028,112.32958748441122,116.057692939725,113.15864061908097,113.6597657637617,111.87536530443802,117.97911640412471,115.07469506506595,121.49372871483135,120.5167810736441,121.17561689499644,121.82490137342648,130.38782838376977,134.22582007408283,137.9170787756848,140.92485775495612,145.61259891510656,147.30534801502768,146.56791955661768,143.63350100699037,141.08094854536816,145.31139349384867,138.12117490604285,136.46302772603917,132.1214085541784,134.41399837003576,131.97812759025248,133.3981519192807,131.52956109771347,130.89169328574013,127.18766810718205,129.39881024961295,128.48447830605045,131.62918438285044,128.85854254155817,127.28662124826093,125.33902073478316,123.20580489738279,126.79194510296566,126.93498435726693,132.6845225382391,132.41016415982506,135.8909213166858,136.2303658622964,137.71399355468878,132.54918730679975,130.86684660749552,131.3477373107107,131.46778752693507,133.85711845316087,132.52384755540527,131.1704669355599,131.91415509935806,133.9816668630197,135.70662054603343,137.0395334602038,137.0316704779628,139.4790841890928,139.69812836775105,141.82257135567386,142.058088062359,143.5389398826744,143.14558397486422,144.34599530666884,142.88690290982396,144.4253014171108,143.39269060756936,146.17770673201335,146.63831449265342,149.75675988210122,152.64617823695284,153.11783374310284,157.11175115594244,154.92489676713404,160.95811300947895,159.82140711144922,162.22897887078182,160.48012055219533,166.0328307927038,164.6480064628306,169.21148541916853,166.795177146232,169.6493769651953,162.48764129237452,162.86956026575945,159.5131612544402,157.4524528637479,159.04044724510538,158.3020377810638,161.97916413462474,161.548779034296,171.2715707292217,169.28108717637917,176.09424133127573,
