,dates,nzd0316-0000,nzd0316-0001,nzd0316-0002,nzd0316-0003,nzd0316-0004,nzd0316-0005,nzd0316-0006,nzd0316-0007,nzd0316-0008,nzd0316-0009,nzd0316-0010,nzd0316-0011,nzd0316-0012,nzd0316-0013,nzd0316-0014,nzd0316-0015,nzd0316-0016,nzd0316-0017,nzd0316-0018,nzd0316-0019,nzd0316-0020,nzd0316-0021,nzd0316-0022,nzd0316-0023,nzd0316-0024,nzd0316-0025,nzd0316-0026,nzd0316-0027,nzd0316-0028,nzd0316-0029,nzd0316-0030,nzd0316-0031,nzd0316-0032,nzd0316-0033,nzd0316-0034,nzd0316-0035,nzd0316-0036,nzd0316-0037,nzd0316-0038,nzd0316-0039,nzd0316-0040,nzd0316-0041,nzd0316-0042,nzd0316-0043,nzd0316-0044,nzd0316-0045,nzd0316-0046
76,2005-10-13 22:02:06+00:00,221.5455175202247,213.64756137439988,206.26484946657638,193.68634939769765,192.78536552180427,196.46804522506295,,,,192.7484961119677,187.01571451046175,212.8637543302459,217.6730781616203,221.77775481460336,226.80557204131023,228.44504271761093,226.1839802223211,225.94771898371286,218.10820576610507,226.13701742402765,236.6224453769588,238.8677767477761,,,237.3333897089873,233.54016601011483,236.24231584934404,230.20503606071492,231.27105281697524,226.31184984538953,235.24527966230204,236.7191818629312,,250.20274505620785,250.16131192754816,245.9434204539225,,,259.77742677452284,253.0058250563433,240.0519051964983,229.39598564873114,,226.7644378947772,222.60473255123924,221.58392001773333,223.6450065460378
77,2005-11-22 22:01:34+00:00,229.12630549766286,213.06725616943268,199.28576428466909,199.42138105395486,198.43563483595318,202.0269712739445,194.93386693077426,193.827297490718,,187.2883129698405,172.6387564934751,205.57021957542378,220.67059280863472,233.38791718621107,246.28159198714053,228.3399872960828,,241.6414374070024,233.71458278190482,235.00511817363616,222.83293239470555,239.91016346769587,240.3259886597922,239.34337839605433,230.94567770788674,225.31245236555682,222.91539253868555,234.83067808781433,235.37081791788464,237.64539701018614,248.15790913144198,245.34719912653964,247.7503828545787,,239.81408069488407,241.6521846852016,249.33429297548898,254.70875086037162,257.5187945497435,249.21311239778117,257.29495629890954,252.7349742015747,,239.77775924595346,238.65048248269622,246.93358645119503,244.46664881781535
78,2006-02-02 22:03:01+00:00,214.5683968245615,215.9887913119448,208.45632209758088,189.71266498477007,,,,209.76612729848625,,205.64208288828604,187.8581943974996,207.47359602476138,216.65933739022262,224.4306810085543,227.9551747495643,221.742815388669,226.5199496608127,224.36315495926362,224.26948273406117,230.37175806103488,,,252.21464929740935,250.4198417360126,242.5150202947535,236.13241751120967,234.15137778534267,233.54662586426662,240.12267308185153,237.04827758595792,238.69068879600687,237.56256515737314,251.1045248651742,,,,245.21153800404593,,256.014893195819,261.2669643353028,249.0959073382659,238.0076708531056,,230.77924561984094,234.57045648141303,233.6172931441812,227.165405350762
79,2006-02-18 22:03:05+00:00,,209.75698769746614,209.2584606045751,191.57848727662207,192.0501744923373,197.4813536729502,208.86355047431593,209.53116852504255,,189.63844943678828,180.5297497492502,203.6706997015382,,,,220.89086809012372,222.62847364879548,223.85890876016734,219.72920718158952,224.53214955654508,234.7472847194019,241.61203174685153,245.5221487839677,245.77095282309617,237.81579269711307,234.582786223794,231.33242423450096,,,237.78460734301805,238.7745056529463,238.3152721388126,248.18230759018905,251.29014884479423,249.3877600884406,248.71005206250382,243.36387816473317,246.2527651415844,254.3332240496106,259.5671912817467,,,,224.0865946004846,224.0305480282711,227.86003336780428,235.03766312452126
80,2006-02-26 22:03:47+00:00,,224.39190898694412,216.63704416517504,201.13056193801702,200.2645633684977,197.98237052129312,220.14115677547625,212.8029345805842,195.97790328697778,191.01596343944848,,202.39838608487864,218.17407383203144,213.27735464836837,226.37339623738532,231.9737462864377,228.789707386378,241.48496167066077,234.19328245847345,232.6994751583886,242.98310523346856,259.9928074129216,252.45874020988524,242.87361646561538,227.67731423562566,223.84856403345165,222.21736143495465,226.88982246919187,231.75298576670147,240.51105374261752,244.83235089812734,241.9802121231511,253.44321831506232,246.36507572883494,255.0924470045232,249.30210324850597,234.1289384050756,,243.57277297238625,241.17941756780505,238.90467383131949,232.31569824793516,227.78726063040946,235.9508375894896,231.38997991274772,235.42784479924796,239.28353972089292
81,2006-05-01 22:04:57+00:00,,215.4251492528214,191.8305818969816,163.96702671699364,167.14524950357477,176.84860107780835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2006-05-09 22:03:04+00:00,236.6160991165906,220.48230762741645,196.31748961237614,182.906389320167,183.9622444260256,181.60862722361068,194.86108058578404,,,,169.64016219014053,,217.9267952368585,223.70633834592078,230.01012583620263,223.4733257600307,221.7096455712401,227.17450435718948,222.112706951781,230.10463293430556,225.14239307178553,,,,,224.63367288166677,216.09067310926466,221.16666081198213,,224.1303702956797,237.87227831944256,231.53829379336506,232.87297038936492,235.824574543036,239.80684475624818,230.24068724561644,,,,242.47016733649733,233.7799089992855,226.85998490387695,217.53458111931212,206.80048872002274,217.58744244569542,218.05171516935317,221.66834048999132
83,2006-05-17 22:05:09+00:00,261.1845695379529,249.4127250849833,,201.35152964553683,187.7219269298231,196.75736359864615,197.09289459149727,195.88421656562292,191.85544902956704,181.73685163295474,164.69451873533097,194.03711882507253,215.75670496174334,223.42961986912283,229.8601369233191,227.65674606749312,224.52854964113837,231.75784655513436,222.56054581223404,231.88870573162532,231.44644566816112,246.56425838407932,246.1682756330265,234.38668458143096,220.55798560933633,221.27508998972135,225.37987761860185,229.26289170803813,233.8497480408336,225.2464347680751,233.50749008756145,234.38825758710814,,,230.61065100416045,232.5940306218084,223.5973095172703,230.22804852930147,233.54028753817178,,239.95510007054983,224.43662578287973,,211.96522424531548,228.84548260810507,228.44329591539818,221.5513286205737
84,2006-06-26 22:02:56+00:00,261.29838889126154,253.78110528874618,,,,199.7990741633911,206.94802219081524,200.4300742808933,210.02254669608985,,,,225.8904362270672,238.1595832824152,244.6437983274827,243.16128742230606,239.80308858518947,247.23883271604058,,,,255.78995697687492,256.483863470594,242.47062066725383,237.79801041565793,233.61113462210955,240.38238724586125,238.4526592085,236.35500351841293,234.55886434182747,242.92247020073782,247.11497211036698,,,247.45294517207,240.40712506577955,238.12030696722377,238.75330987051422,249.11090709432588,256.3529588250532,254.38876875976348,241.99465457378287,228.60162345480543,,,,
85,2006-07-12 22:02:49+00:00,,,,,,165.69941838944385,190.58447605507374,183.37015066208974,191.03494587494734,,,,209.3499735887279,214.97468779240444,227.19341250668393,223.55585906368185,215.54385441478306,,,,223.07603482711875,,220.33256621667255,222.21826007728575,209.7861082073728,211.60188875272524,215.26778936557247,218.77242968739213,217.57032016996013,218.55371834460328,219.63959832068343,,,,222.7884472242068,218.65720116455603,213.47128109608047,210.55957913381002,221.77187918008846,212.7790850420063,222.51002763744594,203.89941038132164,198.84868913439794,,208.54084354027566,,
86,2006-08-13 22:02:41+00:00,201.44601483145016,206.06333332773858,,222.12995559879337,194.11666605276275,171.07709690446768,177.76663683816838,174.25900656140908,176.01555564422307,180.0783444114703,173.40965757966484,189.0178678566366,,,,213.2347073176105,209.56899975605805,216.8671435271026,210.70505456112693,213.2562919201648,211.26506837165766,,221.76051687652046,224.17171258051798,210.70020579256305,212.18004239516233,212.96623606870472,,,,219.66427192526234,224.99590806545493,231.29605279444854,225.87353788420603,226.6393706599331,220.0689097227041,217.73672597577644,219.97416631957458,212.261235671617,220.41029315504963,,,,190.51721187133757,218.44310519777088,209.04287095972913,214.89696320645157
87,2006-08-21 22:06:31+00:00,203.17157795615748,195.5225435529873,186.53411167740072,,178.02507803536344,168.51900152313058,176.86164280754957,185.33495784460254,190.5952885059412,181.0074239600613,,199.74507852253916,202.95676604650177,208.94725333771018,200.1666007011613,,,,,,197.86041676031059,206.92041621223885,208.72318832483538,215.82655647070735,203.4493806829262,206.76844586987843,215.33174002313353,220.312453071582,207.03861060873248,205.82199630497576,216.36562458279195,213.90795825069858,224.2336428335343,226.8725074047943,224.25127755688266,224.96476996035886,226.43482462725783,224.48067375727123,233.33299337281065,227.1753652424745,226.65198949068022,211.83643341399215,200.11999924593223,194.28376551134784,,209.10523111627919,207.09338717681814
88,2006-08-29 22:02:38+00:00,,,,225.6735249179964,,,,193.0090602456874,201.14674579836492,,180.08510985359695,,219.60609466186438,214.3260887957699,222.1679257238139,217.32830408398794,217.85183198079915,227.38052850987327,217.21489712150435,221.2654410989605,,,,230.50171972361935,220.38626124349508,225.7508046903758,222.29880359545484,228.13717071336714,,,231.61436491801481,235.23363652293563,243.29872909382854,244.8364430479486,,,241.80912985954762,241.54722972797873,242.68641694741532,,244.300850040536,,230.0731852047367,207.83538450229668,224.12125116726142,220.66878227369216,222.72533122612586
89,2006-09-22 22:06:54+00:00,202.2451268628332,185.2467369235773,178.51884103944624,186.13938208971493,177.37472293280177,176.48187806088188,197.64742754396,,204.6125058922528,190.6393772191029,181.88978302117619,200.67384386794913,211.64817080281142,210.85945380010847,218.40398251026167,208.43034271587092,206.8395761196483,224.7565454299058,210.29034580406505,213.4538742864159,209.19704773106858,216.71302470172864,219.01362071836328,223.239716754252,210.7549275234793,,,215.93694015103716,210.80255172551563,208.40583300447554,207.7023802453068,235.19525261337964,238.47680931028384,235.90396732185224,235.98193084194793,229.17801530465692,229.14096605162175,222.70319561314693,,217.37069137011375,,207.1480113958111,,209.36021892884008,223.69467415252865,221.35449710909592,220.67966232018964
90,2006-10-08 22:07:05+00:00,193.80384555870376,201.20543816480614,195.22997630829153,193.69409297936284,182.52960489168674,182.11419655581264,184.4295588311343,187.89416045637998,189.23562183972277,187.73671454277314,174.56338334534507,185.96184147061268,192.92333871119192,195.6599477281005,208.3321346303719,203.55960347969983,212.08468003979291,221.87602814212883,211.94608660686237,223.24385515868943,222.13585592430366,215.4661759470273,201.7908798972469,211.0116904434704,200.27939835661263,,,205.79103315958625,225.19919909043904,215.67976604029158,220.77458936859557,223.69553149378535,235.780899080237,233.2331869471416,235.11696822616022,217.61110644540562,215.83340535520037,216.36743998298672,,218.3206475319948,,219.94926309338427,,219.39867136009963,223.44226627814658,216.629666490883,215.36182211779717
91,2006-10-16 22:02:31+00:00,206.69093201611693,201.57686010296925,199.1702054780939,188.00284277075923,191.06206469607807,192.35417241921778,204.41454772883628,203.98941864129714,203.95184872034662,193.95089143726923,190.25786386574023,213.06484090414506,212.19617545372876,,,,216.03888878410754,218.95383730457092,215.3708668363046,220.587715931987,221.5572048332285,226.59541202097415,227.57246450142006,230.78770869254257,221.13540316031117,224.38570098561448,226.8866704543361,,,,238.8686438368693,234.5086599978373,244.79348880458886,242.3240395364582,243.7982483074569,237.13640255401384,236.56219888024125,237.1872700098168,243.0813286039784,251.35502753996911,239.10443566895324,,,222.5301528825568,226.50511260118853,215.19305136055476,218.8038040092664
92,2006-10-24 22:07:14+00:00,198.20026820753037,188.23363513580458,190.08194786021642,179.8291865362566,173.07459734156288,176.74321002689493,193.16816121059765,200.86983524740864,200.39010840973413,187.25795054776216,175.94022672976013,189.84817910531848,205.4591808944315,209.94456154229619,214.92975004159192,203.4445577108521,199.72632132148553,200.5483343263001,190.4733929472527,,207.48404659835506,209.2556369369983,208.8776621356406,216.89827753543022,203.4778296128133,215.83054983061277,210.57148986552585,223.51494177156673,224.8556253534307,220.47632835073654,218.4571003865849,219.09087719709046,234.0944631025729,232.60108645074934,226.01163302365273,221.6404869520998,224.17219668112955,,228.89378074496963,237.037863025455,232.33278400808263,229.93924958209777,215.34693315696677,204.26463895934637,209.28352137424105,207.84563518842768,209.09811395700285
93,2006-11-01 22:02:46+00:00,241.11553056545165,220.68026874833384,,,,216.4590926316965,227.35941471284045,234.05531983332372,232.0690353759492,210.58012051800685,204.43219351395933,,,,247.4108656429943,229.4803856501809,232.65839882983295,,,,231.88328398617764,238.98398996559985,246.55110855003633,246.4540453957472,234.93518829146367,236.53017185429493,235.62720883428028,243.37097931354643,250.3342586430558,246.77197147676188,240.35571174853297,252.44290299291941,,,264.7208672694571,260.0877201496402,247.78609443493025,247.75193896138023,257.52950749701756,258.76547468766677,254.01740372688306,244.49828497711547,246.77410435395458,240.112452240703,240.07283668800886,,
94,2006-11-09 22:07:23+00:00,210.76002918965574,192.81669637565867,193.83771735194554,185.4002559814007,185.1359658374919,187.9077355999897,198.3546455611502,197.1996231150499,199.50989452363885,188.36884170098736,176.413023258757,178.29010013850967,190.2178787797308,193.46811443928468,204.49776900094164,201.37307204866156,195.63407969795097,199.89758625806977,194.84397335147187,202.81753866614943,210.00753855526457,216.83543282166372,218.64248982398166,217.48422023950434,210.68177648298516,200.37674622358972,196.34466771727622,209.4736077059414,220.28002084597495,220.69903145550506,212.4055949004846,224.05765248170414,227.90150256052212,227.12148064702544,226.77173908597948,217.08722902206688,211.0375796917775,,218.57956426693195,225.24361975784976,226.51290159212255,216.8661587221111,221.5945899379238,208.56486355932273,212.49778980482225,204.74030921448346,206.02075106964512
95,2006-12-11 22:07:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.0123470140867,,,,,,,,,,,,,,,,
96,2007-03-25 22:03:32+00:00,212.47885614854667,213.14591394130633,204.1341245833653,192.89169955452715,189.57229947872312,,,,196.61332745695904,195.52993829251386,191.88366473324095,,,,,241.91357062836417,,,228.51241383899347,225.4793494507987,235.24625972099582,,,,247.72405560216677,236.5640754839749,235.1682708746933,236.76913381684884,245.08409159148263,,258.3088259738522,248.68188920692768,264.09618094932205,255.72092301489144,,,,244.3098629497099,247.00281788635414,254.93957392848532,258.29516197725695,250.8386730138594,252.26629766811897,242.67310004261344,240.81871800725574,234.77299705079537,240.37258956619945
97,2007-05-12 22:03:23+00:00,218.45882156446044,211.38004442899148,204.05278339023616,190.55642315532495,190.56518712556553,189.95512836714855,187.2343886389861,187.9649511230369,190.3596521237259,179.07330761193347,164.17842549279,140.90468385534075,,,224.3941686307325,221.7412477964559,218.4218111492544,,218.69447270645648,215.09456624730635,219.53801479559152,231.10710092094993,229.57688187778038,231.36875417848663,217.3082358329771,212.3969371465641,,,222.30921824402196,233.865797534026,234.33283837720904,232.07412671653861,239.18329629870897,233.6130418432095,226.26786768581442,215.89108101771376,220.1187108657525,226.30405793534732,234.80101787799612,,,,229.90873869456203,221.67233745451787,229.18755087826744,226.78787668918966,228.17833988825677
98,2007-05-28 22:03:16+00:00,227.86744081483653,214.2932906658774,207.22226582325303,201.63321353923007,,,,203.2521519700009,205.41213797671364,206.48506032742435,,,226.81085181192879,225.61288576419543,232.07409040124375,231.54349994812196,221.6263101319507,235.156667838038,227.92530616081186,,,,257.3536341317371,255.60901290253494,236.64689164192345,235.28642543279207,237.0622520055886,229.320006139721,236.87567568871904,238.05934498763366,238.67249600590984,234.44123212505045,241.97125110751,,,247.04260021187062,252.45984290113384,251.15869818475662,257.2572690928417,,248.9504331918274,242.40103134393783,234.2382498373237,216.26589011392483,225.60100250859844,231.46609668287488,
99,2007-09-09 22:06:09+00:00,223.1041548176027,209.10353190441901,194.57550613603883,186.2858907153323,193.1832798979007,191.71103101364469,202.65119411065064,205.2705460546277,197.01085115391115,194.92681050391013,184.88623162619217,223.0247743913958,224.84838797221477,228.25468333530097,232.4671434154575,226.30345538669403,222.22982038391734,229.09872156358458,228.31184724082996,229.42242357231677,231.71781007077735,246.1600636940185,243.53865878339582,234.68746316337027,231.19481121399707,228.71047819116035,237.29151863839638,233.72861231013138,228.85448968486804,234.54818467893926,237.87480897756686,242.1443800265063,249.22416851305593,250.20119910950575,243.3490658599083,240.9132000400985,234.95262372070022,231.1312844601139,,258.8312455757417,254.35874610690945,234.8935443395282,226.68396686850244,241.09872024261077,231.38007236052943,240.31101582980324,239.73330435670223
100,2007-09-17 22:02:48+00:00,222.91036179656453,205.30128898686647,206.36651022356915,,,201.894775512529,207.269281847262,210.0820243324433,199.12676985149355,189.84349346501708,182.1122866631729,204.1703859882243,208.2522565707765,218.41661597660098,223.65382531936595,225.37601622470393,228.2002077265316,,,,240.67460154632874,248.40121598057306,250.8023532602148,237.0806611700896,227.57837438033363,227.50924556084362,230.99746283794414,227.29525789276732,231.6453621872623,229.16373859303158,238.15646441351527,,,,249.3151180051632,237.23923879799594,239.96915842810267,245.91051197690652,251.12993612369152,254.87419745218514,244.46705605137709,235.17071637503173,,248.27665149397527,248.7114501896423,,
101,2007-10-02 22:12:06+00:00,,,,137.13656288724096,,158.76199154753667,164.6142246306264,173.16668165027744,172.13004495863635,164.62621861449284,156.5875073072666,,,,,,,,,,210.7282161860124,218.46361006594782,216.19076395602326,203.85399944423577,197.14483857554418,199.83727810702834,,,,,,,,,222.1909039299406,222.48141502577215,212.06407825567672,218.29996494861416,229.64769690025906,,,,,,,,
102,2007-11-04 22:03:02+00:00,220.55809749188816,,206.695733596602,207.64782365187912,,,205.82224981647764,203.29990234661156,,192.6417431494623,189.90186535805574,206.56572157633295,209.15785952211928,210.03748528710102,218.1591787159753,214.44823065841544,216.2050247286036,230.23397480997724,222.7530916991731,,,244.2817073147208,240.867681572488,234.89774177306086,231.19015983607827,226.27060217680264,236.6387802357208,232.5019012039161,231.2306241213436,234.46007153746987,231.63453976392643,229.14681124785008,,,,246.2727262823774,246.66788417473944,244.1263361777635,252.96097961237038,251.52185073431076,254.31176551734166,236.55545570298332,,249.12395966802922,239.01764918354755,241.51668464530204,
103,2007-11-20 22:03:10+00:00,214.86989821134114,,,,212.5234930148686,212.7420665330198,210.2093942228152,208.28393843996028,204.05171461742654,196.73618876335104,187.79311893522944,208.67345835768432,213.1489702062485,213.89476142835377,218.61789493118127,213.22553141745112,,,,232.90076013758647,239.71204641259143,248.80019427430136,248.07979320013612,255.55868828081162,247.45317574272255,246.10205026618377,238.16773730631417,243.1956071520564,238.86567935266592,240.80731516280454,,,,260.8821363485897,260.645545714343,258.61221670420525,264.2279325115623,262.9830714539042,257.5485869054282,253.98542423551402,252.48292635448746,248.82924762167494,250.32588419933214,,,,252.02449898346904
104,2007-12-06 22:03:16+00:00,227.6108929986563,213.86776711965277,211.32835693312092,214.50498398707896,207.8281715806836,213.11456263788625,217.24401043295586,214.66181966335657,208.61358214187123,202.05268219564994,,,,214.36845725747315,218.82660576353078,218.75884337245174,220.3440406763747,225.6960618383282,217.8256573657846,222.89826968452803,230.26921956459216,245.19945636845483,247.4155394213078,238.82498110159713,231.31830591917338,,,,231.7020797602692,240.4792059353908,239.1519608386303,237.83184565649566,248.84073836544295,242.91552064593674,243.7285869119963,249.47118639749633,260.0387717945953,255.1855352337305,257.4744264218175,,,,244.13436340942098,242.77698821505936,233.80051378265125,244.42111056175793,251.04398543190942
105,2007-12-22 22:03:20+00:00,252.49474815609506,,,,,,,216.76297987269234,213.97191834650502,,198.10074651149333,216.2726125826129,226.78622634001684,227.0781763967222,216.5700142728163,212.15851903580074,,,,,,,,271.649361347607,264.80671114434506,,,,259.8604896134024,,,,,,,,276.935367476786,285.4431453129187,283.1317381458203,,,,255.23482331359133,,,277.23746613332355,282.60244824160367
106,2008-02-24 22:03:14+00:00,224.73193576220822,204.48628057967395,191.84021341340608,184.7029536970373,180.12179880175708,187.51903149780284,194.6108514142525,197.8936348291737,191.39504534662225,185.32186447333143,,,,201.99651907822908,213.13832616978328,217.93183563242948,219.5178999090739,218.35957914484993,208.49929937367025,209.17218120143937,208.85829041272822,222.6273118780798,211.42354507464597,211.15411192482506,210.3804745163989,,,,229.1263196265186,231.6515067471576,230.9774613203436,234.9909306850031,238.975700134983,235.98023202097812,246.12557657155534,242.615193400584,244.2631291745216,236.90972655581157,,,,,241.3769536726265,229.47799570799472,222.15928761092252,232.76730776065176,231.66382600320293
107,2008-03-11 22:03:08+00:00,217.58283502900784,205.91356884771952,196.06916845226536,182.92456280069896,,,,200.56665785134453,,194.07063756443665,191.87161624707122,215.00208398607947,220.27237880850694,206.6021236312582,214.2092533724836,219.19572905947845,218.69150543364947,,213.51016819113548,,,,233.17905153483966,227.03880368691202,222.85905226817454,221.0554893410744,221.45726251942742,213.09599725178518,215.74719622756865,216.68062705336072,217.43649037682962,216.2174079338557,231.87356472382967,,,244.79750575758624,243.6586049272532,243.0519569130813,247.99268816778692,247.12769851013329,233.82411670260547,223.73645598987656,,220.84107144463124,221.75112715998588,218.84791948302717,
108,2008-04-12 22:03:08+00:00,241.12072242147562,205.7618260374334,207.44731633843307,217.95927917947412,,220.52945202331057,,,,,,,248.07515207034626,,,,243.1137915742564,243.27557648188957,228.56914002444282,251.97044729806086,233.5806901584571,,243.6470429815427,228.38290125697253,,,230.5709969042315,223.71715377705306,237.74735206465078,239.1184026270237,242.04154078530547,231.5215069572723,229.3385008250316,234.31757067535474,256.43966478846124,,255.11826818478147,,,,254.9913253374683,230.9336650089746,252.6543920497843,,244.3044575542494,,258.3424332137609
109,2008-05-14 22:03:00+00:00,,211.03708248851325,205.34433035588037,207.96300251685093,200.78511685234736,194.47354986409096,196.30683156566573,205.7989721843636,200.54599564073558,192.1420941751614,,,222.58120908721162,,,,221.5575085942376,226.04683730719728,223.13224451892307,,235.45821752989255,,233.0799324824912,226.1663422471827,219.26781866841887,222.15466255007937,222.0749077025591,226.88482822776083,,,222.68178340688593,221.49576873110848,240.5849728436999,247.9953580739238,238.7058163630724,245.06442980728715,248.0150531337073,,255.2658637211011,260.44247921074066,250.1603888407417,,,,,222.55918818920568,236.06881269952277
110,2008-05-30 22:02:53+00:00,,,,205.1853322383137,202.70461040306472,201.28788186155543,205.5607628006628,202.31545244010888,,,,,211.71372428568625,202.8053541349275,216.37238177395068,,,225.1563500687032,214.9390223618323,225.93788882514954,232.24248726411727,,230.66786558785645,220.2939314480259,213.47660037698523,212.03863794218336,216.02135250832617,226.31232432747703,230.4024815131016,,,218.8826149118738,230.69373252258927,235.1594721263304,236.95152723205769,229.5986840684203,,240.03767925261442,251.15936247736653,256.9902031990954,237.7195833802928,227.39478841092242,,,,222.90861882757753,233.57480042671352
111,2008-06-15 22:02:44+00:00,233.66458483824925,,,,204.9731596083993,195.63229861205406,200.02994152441744,198.34629307902665,197.62219647625432,193.05830557952757,,,219.2906543677492,223.65544813498735,227.48877566154286,221.90513610037294,,,,215.47287466275836,217.65018544512125,,224.57414430289083,221.90609066238898,219.44812046805382,224.23461490767164,229.24402685267853,226.71861950882152,229.9736626863639,230.62418170249427,,,,236.527602384758,239.87609847483319,240.19435569723552,241.61750525372472,240.3365298590378,251.37351326710342,259.76170852061136,247.87300239937994,239.9735166350249,229.23196670272497,,,,226.2319412948335
112,2008-07-17 22:02:22+00:00,,,,203.8411142571853,196.85566045642935,195.7255898405448,208.00270246843735,213.9412499959483,222.3777575924121,201.96282618881912,184.08366792050714,,218.8100948901908,217.71915021104132,231.6395743242926,,,,,228.15619544765826,237.74483728790088,,240.17024015114762,231.45947458401832,226.4896353673488,228.7611251696001,222.67394451281368,236.21486307586446,239.2730971203475,230.02667072268696,,,,,,,,,,,,,,,,210.32934213601237,203.37702345838326
113,2008-08-09 22:08:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2008-08-18 22:02:08+00:00,251.9399579958522,240.46738368609078,223.71692019344835,207.21385001489725,200.44714968516408,200.92862194866538,197.72452353622003,,196.11766346396473,185.58935105569336,,,,220.2054318077253,229.55163647526362,225.1516123231949,219.99003997911754,233.21029614986935,216.90659915319023,217.34172399923744,219.73183712837917,222.65329590032925,217.99654757547043,223.13260595659924,216.93642828049707,,,,209.95709521541474,211.8109069245548,215.469483720466,224.81518343919558,226.544775692193,225.2751197327223,223.71314503392796,215.7275300427728,213.68075536835775,227.56326321227024,,,,208.50687023342368,225.8371918169813,229.03958908982577,,235.07778697398717,223.81643782396108
115,2008-10-05 22:01:42+00:00,234.17823219414373,215.96704467221605,213.34098788083116,213.59509770133127,,,,,,,,210.28954977737496,222.37152609962584,228.3051670437182,230.09537445456016,226.12926535038548,225.3181580239397,229.54541117456932,219.3471125903855,225.89491036781112,,,,244.65299129785598,238.1193753366302,232.14037437876252,227.50422230210003,230.57766546142136,228.46710971446277,224.35447632820473,226.40900547768743,235.51454822712418,240.31589282220256,,,239.47792644004443,,,254.06684632978622,245.09248213298366,238.82259327994913,212.84328448768372,,,250.9380968500859,241.9489561785702,
116,2008-10-29 21:56:36+00:00,,207.94370485569218,200.08989368549638,191.66847270975418,202.01339765995067,210.37216372382738,224.4822580558657,224.6826219470019,223.96248527690707,206.01524535677083,194.1239093815862,198.66497291366767,,202.27381502590913,,206.4582247733538,,,200.47439583922215,208.99767817741957,225.43297716847752,238.37049755283175,237.14535638963724,239.22660358180272,232.7883375210559,225.14171200703217,211.98280193665224,,204.15984017136668,205.32241554279557,214.17891234441302,210.35803044260948,227.9567079117116,241.5800596228317,245.6771866381999,235.3277346573202,233.89081008835828,239.28112839652013,255.61939409719133,239.20198360040095,,201.11799851934205,,222.14150650020792,213.84527261884222,226.11934717199503,240.74475676086655
117,2009-01-25 22:02:45+00:00,234.7209777404013,243.3138979866826,238.74543585133753,226.9571407435751,216.44174877479205,217.6379103230318,227.22130092931758,228.71061952084386,225.74707423761186,217.00234314517562,,,,220.2112492254294,224.69921787990566,224.48303658874005,219.78194018339082,236.0031911391845,227.53328460045103,234.14054876463663,242.56401638087686,260.1412984666217,262.21269915846955,253.55162848382767,243.8982921058099,,,,237.52434033682255,238.82387616066842,239.9037580161505,242.65261746694787,257.40598719080094,250.5746704525197,244.5619960271443,235.78249883969562,242.78291249103157,240.82961675110306,,,,232.85729265351713,231.12680498062173,243.4218200315478,231.79953022494468,240.24206404837705,242.53071935947003
118,2009-02-02 21:58:34+00:00,215.73446149625147,221.76443996793512,224.25445054676567,213.93864853849732,209.49920068761543,217.48592266278987,222.12889303780938,207.49105066398562,201.72145404374442,207.40822365224523,197.2705314204122,215.41990990249516,211.5063093832109,202.76200530819057,232.51911327434428,224.67685423975618,222.4603799047277,,216.47746283680019,215.46179925563615,221.940322895226,238.30005081970347,231.86081543427454,233.90827505467846,226.0116110427557,222.21255026916864,222.68506702209044,226.25658681916772,229.60861509374774,219.5678418984891,226.5585122613168,230.80486479441703,244.85819175280378,242.49287561691276,254.05450944264234,237.93392759071176,226.43937274308283,237.23116977398053,237.85910588890997,238.6091469988071,227.40865544238645,213.22110981821552,,210.48399168941896,218.23394828620536,217.72166630360658,230.0436757750896
119,2009-03-14 22:03:09+00:00,246.37596550868608,228.08688881019523,219.6857430180024,223.16734027664262,,,234.9703767915825,236.19771684925914,236.375812413522,226.6420101659941,219.22483080685856,216.35019932952886,228.3784003061784,227.32737281881344,221.82312117104635,219.17718625440284,221.76590055578836,,218.5623983581454,,,228.44104301863683,229.78463981674568,233.87119852148163,229.58245265242115,228.1170943089646,222.0120815484356,228.69604842456263,234.11194653652564,239.8793477411635,240.79581904105805,243.58432263978793,,,,236.94068432444496,241.6391648217284,242.1760212085477,246.6325985841008,248.50645036243492,240.46394924180888,232.29839665885385,,220.99405410913118,228.9137958665611,242.3121886361307,
120,2009-06-02 22:03:27+00:00,256.7838008214009,,,,238.0618693585436,230.52016340304775,224.79152439477045,221.08672578993307,226.927993292832,225.38231810572566,212.61980555796546,242.45744496443263,254.7944061314632,252.24662499704274,247.0155485009757,,,,,,,,,,,,,,,,,,,,,,,265.9936448249957,,271.4366395906567,,250.9930583385359,234.41476293240197,228.0652673284703,,,234.3252658917786
