dates,sar1304-0000,sar1304-0001,sar1304-0002,sar1304-0003,sar1304-0004,sar1304-0005,sar1304-0006,satname
2007-02-24 09:55:21+00:00,198.32,256.19,230.71,240.55,216.62,208.19,198.26,L5
2007-03-04 09:50:51+00:00,202.74,255.54,237.15,229.21,227.23,196.54,202.1,L7
2007-05-15 09:54:52+00:00,196.74,243.14,243.15,230.21,220.2,187.77,196.67,L5
2007-05-31 09:54:39+00:00,199.76,248.35,224.9,238.97,217.52,200.59,199.7,L5
2007-07-18 09:54:00+00:00,194.8,250.94,244.0,233.41,219.63,187.97,195.84,L5
2007-08-19 09:53:40+00:00,195.93,253.85,243.1,247.13,220.64,201.93,195.42,L5
2007-08-27 09:50:18+00:00,202.83,246.19,236.18,236.55,227.41,196.37,202.19,L7
2007-09-12 09:50:10+00:00,185.84,247.65,234.96,228.22,209.74,197.46,185.1,L7
2007-09-20 09:53:24+00:00,205.15,248.41,245.66,245.68,221.29,205.8,205.13,L5
2008-03-14 09:50:24+00:00,197.07,247.74,227.88,233.53,223.23,203.71,198.21,L5
2008-04-15 09:49:39+00:00,197.09,245.13,246.75,241.21,221.4,200.75,198.23,L5
2008-04-23 09:50:27+00:00,199.76,248.24,235.59,230.19,227.29,193.16,199.15,L7
2008-07-04 09:47:30+00:00,199.37,250.93,244.95,238.08,212.63,186.21,199.31,L5
2008-08-13 09:49:31+00:00,196.57,244.77,234.03,,227.69,195.72,198.22,L7
2008-08-29 09:49:24+00:00,239.23,252.28,235.93,242.64,227.86,196.32,238.79,L7
2008-11-01 09:49:18+00:00,200.18,244.29,236.41,226.2,228.16,198.64,199.52,L7
2008-12-03 09:49:43+00:00,196.07,252.19,237.21,241.61,227.27,196.86,197.63,L7
2008-12-19 09:49:53+00:00,194.34,257.48,238.53,235.85,217.78,194.69,194.09,L7
2009-03-25 09:50:35+00:00,194.66,249.72,234.98,,225.98,196.6,193.97,L7
2009-04-10 09:50:40+00:00,196.49,240.99,253.07,208.06,198.5,192.05,195.81,L7
2009-05-12 09:50:47+00:00,193.2,248.98,251.67,223.39,223.7,173.27,192.5,L7
2009-05-28 09:50:48+00:00,201.58,250.33,236.2,240.63,232.29,197.76,201.49,L7
2009-06-05 09:48:28+00:00,196.78,253.76,229.3,229.11,213.08,185.94,196.71,L5
2009-06-13 09:50:47+00:00,198.28,253.43,237.17,243.15,226.04,193.12,200.04,L7
2009-07-07 09:49:04+00:00,198.82,251.49,244.18,249.83,225.71,202.53,199.88,L5
2009-10-03 09:50:28+00:00,200.57,261.55,236.2,245.73,223.21,195.48,199.91,L7
2009-10-19 09:50:33+00:00,,244.73,235.23,241.81,229.62,197.38,,L7
2009-11-04 09:50:49+00:00,200.76,254.93,236.24,244.43,228.3,192.67,200.11,L7
2009-11-12 09:50:41+00:00,192.76,250.44,230.98,233.49,214.78,203.9,192.75,L5
2009-11-28 09:50:48+00:00,199.91,258.56,260.67,242.41,224.35,201.76,199.86,L5
2009-12-06 09:51:12+00:00,190.63,251.54,238.53,229.97,224.25,180.99,191.93,L7
2010-01-31 09:51:13+00:00,197.28,254.27,260.51,223.05,224.38,186.51,197.21,L5
2010-04-29 09:52:32+00:00,206.51,258.97,234.12,247.53,230.19,235.17,205.88,L7
2010-05-23 09:51:06+00:00,203.65,249.91,243.99,243.69,226.23,202.52,203.62,L5
2010-06-16 09:52:29+00:00,200.81,250.04,235.89,238.26,233.02,194.87,200.16,L7
2010-06-24 09:50:56+00:00,198.58,258.24,245.01,233.73,220.72,188.51,198.52,L5
2010-07-26 09:50:48+00:00,198.15,245.31,227.92,230.57,217.23,201.51,198.09,L5
2010-08-11 09:50:41+00:00,200.39,247.85,229.39,236.57,219.44,187.62,199.9,L5
2010-08-27 09:50:38+00:00,205.73,251.48,244.45,244.27,231.94,200.73,205.71,L5
2010-10-06 09:52:38+00:00,199.8,249.3,236.86,243.56,230.83,197.88,199.15,L7
2010-10-14 09:50:19+00:00,195.52,246.7,246.12,242.91,223.1,188.07,195.45,L5
2010-10-22 09:52:48+00:00,200.16,248.86,251.72,242.77,226.58,197.45,200.53,L7
2010-11-15 09:50:08+00:00,199.35,244.34,245.4,231.89,218.87,201.93,198.59,L5
2010-11-23 09:53:11+00:00,,250.47,251.4,223.94,222.23,191.77,,L7
2011-02-03 09:50:18+00:00,195.92,246.25,242.58,224.16,209.25,200.35,195.84,L5
2011-02-19 09:50:19+00:00,197.51,246.51,246.17,229.69,224.93,204.42,197.5,L5
2011-03-07 09:50:17+00:00,199.1,249.71,245.14,238.05,226.86,200.72,198.82,L5
2011-04-08 09:50:09+00:00,197.69,254.4,263.66,240.58,224.73,202.55,197.62,L5
2011-05-10 09:49:56+00:00,184.67,242.24,246.98,235.35,216.25,188.64,184.54,L5
2011-05-18 09:53:54+00:00,201.87,260.77,,239.31,,,201.22,L7
2011-05-26 09:49:52+00:00,202.84,252.25,243.94,247.48,225.32,211.06,202.8,L5
2011-07-13 09:49:30+00:00,201.65,249.0,225.21,232.53,221.23,201.12,201.61,L5
2011-07-29 09:49:21+00:00,201.33,252.83,245.0,239.62,226.28,206.87,201.28,L5
2011-09-15 09:48:51+00:00,205.14,259.5,232.37,241.76,216.48,206.85,205.12,L5
2011-09-23 09:53:36+00:00,199.83,248.1,236.41,239.44,228.86,196.46,201.59,L7
2011-11-10 09:53:52+00:00,201.21,249.31,237.85,238.61,228.17,195.58,200.56,L7
2011-11-26 09:54:03+00:00,198.22,250.45,237.41,239.31,225.44,196.76,199.97,L7
2012-01-13 09:54:23+00:00,182.59,254.62,236.34,238.35,215.58,191.34,181.84,L7
2012-02-14 09:54:29+00:00,,,227.97,240.37,226.89,,,L7
2012-03-17 09:54:28+00:00,,250.86,237.61,234.6,225.5,197.05,,L7
2012-04-18 09:54:26+00:00,199.51,257.29,237.54,227.64,227.27,195.96,199.72,L7
2012-05-04 09:54:53+00:00,209.48,253.48,236.75,242.91,226.8,195.97,209.61,L7
2012-09-09 09:55:45+00:00,,,224.15,237.24,229.38,,,L7
2012-12-30 09:56:31+00:00,187.79,259.27,274.08,,217.57,191.77,187.06,L7
2013-01-15 09:56:29+00:00,194.86,250.27,237.64,,226.39,194.21,194.17,L7
2013-01-31 09:56:34+00:00,,254.95,236.0,229.63,216.91,197.22,,L7
2013-02-16 09:56:33+00:00,202.2,252.31,252.7,245.15,229.52,197.99,201.55,L7
2013-03-29 09:58:26+00:00,204.04,250.04,237.44,242.56,229.0,196.77,203.4,L8
2013-04-21 09:56:17+00:00,204.09,257.44,236.06,248.69,231.56,210.77,203.36,L7
2013-05-07 09:56:14+00:00,194.57,253.94,239.64,233.87,208.84,192.74,194.83,L7
2013-06-16 10:02:19+00:00,201.05,250.46,237.29,245.72,222.76,193.43,200.4,L8
2013-06-24 09:55:57+00:00,197.14,244.21,237.54,225.85,230.28,193.65,198.89,L7
2013-07-18 10:02:19+00:00,201.75,251.53,235.92,244.99,222.23,196.66,201.11,L8
2013-07-26 09:55:39+00:00,196.28,256.5,235.83,239.73,224.78,193.05,196.68,L7
2013-08-03 10:02:21+00:00,203.34,251.52,238.12,250.72,225.65,197.12,202.7,L8
2013-08-11 09:55:34+00:00,202.59,250.1,235.5,236.31,225.4,198.96,202.03,L7
2013-08-19 10:02:22+00:00,201.2,251.25,236.91,236.89,224.44,195.42,200.55,L8
2013-10-06 10:02:14+00:00,200.96,249.53,251.54,243.93,227.11,195.34,200.31,L8
2013-10-22 10:02:09+00:00,199.2,229.02,237.94,224.35,217.13,193.12,198.54,L8
2013-11-07 10:02:06+00:00,194.9,250.19,251.22,244.01,223.67,195.61,194.21,L8
2013-11-23 10:01:56+00:00,198.22,250.78,251.99,226.3,215.91,190.78,197.56,L8
2013-12-17 09:56:40+00:00,198.99,285.94,235.51,242.66,225.25,204.08,198.32,L7
2014-01-10 10:01:36+00:00,196.94,249.93,237.14,226.88,203.53,178.83,196.26,L8
2014-03-07 09:57:09+00:00,196.26,253.87,235.51,242.4,229.01,199.13,196.44,L7
2014-03-23 09:57:16+00:00,,246.78,234.32,215.35,220.41,212.06,,L7
2014-04-08 09:57:19+00:00,202.18,262.48,236.9,239.1,226.59,196.7,201.54,L7
2014-04-24 09:57:32+00:00,205.85,247.6,235.45,243.98,227.36,195.16,207.64,L7
2014-05-26 09:57:43+00:00,202.27,247.21,234.1,221.64,223.05,195.55,201.63,L7
2014-06-11 09:57:45+00:00,198.15,249.54,236.02,226.62,218.32,178.53,197.48,L7
2014-06-19 10:00:04+00:00,202.22,249.76,236.69,228.62,225.36,199.71,201.57,L8
2014-06-27 09:57:49+00:00,198.91,252.99,235.32,248.23,229.12,190.51,198.28,L7
2014-07-05 10:00:10+00:00,200.39,246.97,236.39,229.73,225.99,190.52,199.73,L8
2014-07-13 09:57:52+00:00,201.12,,,244.58,213.93,,200.91,L7
2014-07-21 10:00:13+00:00,202.44,251.31,235.24,234.78,221.99,196.35,201.79,L8
2014-07-29 09:57:58+00:00,196.4,248.62,235.45,223.13,218.77,175.29,198.14,L7
2014-08-06 10:00:22+00:00,201.2,250.15,236.68,243.72,223.67,195.83,200.55,L8
2014-08-14 09:58:00+00:00,201.59,246.39,231.67,227.8,225.72,195.14,200.94,L7
2014-08-22 10:00:26+00:00,201.42,250.14,251.76,241.52,227.84,196.02,200.77,L8
2014-08-30 09:57:59+00:00,201.0,259.16,236.46,236.46,220.25,195.0,200.35,L7
2014-09-07 10:00:29+00:00,203.04,250.85,235.55,244.78,232.43,197.0,202.4,L8
2014-09-15 09:58:01+00:00,203.46,257.56,236.89,,234.78,192.12,202.82,L7
2014-09-23 10:00:26+00:00,201.14,250.67,238.53,237.62,223.74,195.53,200.49,L8
2014-10-01 09:58:13+00:00,201.51,237.21,,230.16,,,200.86,L7
2014-10-17 09:58:21+00:00,200.65,250.95,236.18,240.93,225.6,197.32,200.0,L7
2014-10-25 10:00:34+00:00,198.09,249.81,251.57,240.06,226.37,194.09,197.42,L8
2014-11-02 09:58:32+00:00,187.26,249.16,235.94,247.46,230.85,197.15,188.95,L7
2014-11-18 09:58:35+00:00,198.3,253.2,237.89,238.24,224.83,198.34,198.92,L7
2014-12-04 09:58:44+00:00,187.38,253.46,252.18,,,179.05,186.65,L7
2014-12-12 10:00:25+00:00,197.01,253.86,252.69,242.12,220.44,197.27,196.33,L8
2014-12-20 09:58:53+00:00,179.76,255.99,,254.95,,,178.99,L7
2015-01-05 09:58:54+00:00,189.12,242.41,236.32,232.25,226.45,191.0,188.4,L7
2015-02-06 09:59:03+00:00,203.48,243.62,236.85,232.48,252.93,,202.85,L7
2015-02-14 10:00:09+00:00,200.2,250.62,237.3,244.23,222.22,197.27,199.54,L8
2015-02-22 09:59:09+00:00,181.18,246.68,236.74,220.37,219.33,175.42,180.41,L7
2015-03-10 09:59:14+00:00,201.8,247.81,238.5,245.91,228.08,198.8,201.15,L7
2015-05-05 09:59:30+00:00,198.79,224.44,236.85,219.84,205.79,171.42,198.13,L8
2015-05-13 09:59:47+00:00,202.25,253.57,236.82,239.9,228.65,196.34,201.61,L7
2015-05-29 09:59:50+00:00,203.58,271.64,236.67,245.83,212.87,196.78,202.94,L7
2015-06-06 09:59:33+00:00,200.14,249.63,,,,,201.78,L8
2015-06-22 09:59:40+00:00,201.14,253.27,237.23,240.26,222.28,195.38,200.49,L8
2015-06-30 10:00:00+00:00,,264.56,235.25,244.79,228.16,194.84,,L7
2015-07-16 10:00:05+00:00,199.04,260.39,236.52,232.07,208.57,174.2,198.37,L7
2015-07-24 09:59:57+00:00,202.2,251.26,236.39,238.29,225.87,196.25,201.56,L8
2015-08-17 10:00:12+00:00,201.54,250.56,235.79,238.23,230.56,194.81,203.31,L7
2015-08-25 10:00:08+00:00,201.97,250.28,237.55,240.2,224.56,196.15,201.32,L8
2015-09-02 10:00:11+00:00,198.68,251.51,235.44,225.39,217.66,193.31,199.23,L7
2015-09-10 10:00:14+00:00,195.53,237.67,237.57,231.42,225.73,192.52,194.84,L8
2015-09-18 10:00:18+00:00,189.02,244.89,235.93,229.06,224.74,191.86,190.72,L7
2015-10-04 10:00:19+00:00,,,271.62,236.88,222.25,,,L7
2015-10-12 10:00:22+00:00,202.2,251.99,238.28,247.37,219.39,194.35,201.56,L8
2015-10-28 10:00:27+00:00,198.55,250.94,237.71,236.73,216.78,178.58,197.89,L8
2015-11-05 10:00:52+00:00,187.27,262.33,237.59,245.67,233.71,198.1,186.54,L7
2015-11-29 10:00:30+00:00,197.95,250.79,252.57,242.88,224.72,192.12,197.28,L8
2015-12-15 10:00:29+00:00,196.64,251.73,251.37,247.18,218.97,193.17,195.97,L8
2015-12-31 10:00:28+00:00,189.57,250.42,237.67,236.74,222.73,193.91,188.86,L8
2016-01-08 10:01:53+00:00,202.42,263.98,238.75,220.09,206.43,167.59,201.77,L7
2016-01-16 10:00:26+00:00,196.24,254.55,252.84,243.02,223.25,191.49,195.56,L8
2016-01-24 10:02:05+00:00,,266.1,,252.13,,,,L7
2016-02-01 10:00:24+00:00,195.84,257.6,251.8,238.3,222.43,196.62,195.16,L8
2016-02-17 10:00:15+00:00,186.47,248.37,251.82,221.69,207.9,178.44,185.73,L8
2016-02-25 10:02:14+00:00,196.93,,,237.12,210.8,,196.25,L7
2016-03-04 10:00:14+00:00,199.19,250.92,237.37,231.62,215.25,194.09,198.53,L8
2016-03-28 10:02:30+00:00,199.26,268.15,252.84,234.91,218.82,196.57,198.59,L7
2016-05-15 10:02:45+00:00,199.66,254.62,237.12,222.62,223.31,195.25,201.09,L7
2016-05-23 09:59:58+00:00,199.13,247.84,236.33,238.35,207.47,191.34,198.46,L8
2016-06-08 10:00:02+00:00,202.48,251.9,252.24,242.99,228.02,196.81,201.83,L8
2016-06-24 10:00:08+00:00,202.78,248.0,236.63,239.67,224.03,195.73,202.13,L8
2016-07-02 10:02:55+00:00,201.16,248.67,235.79,231.55,227.36,196.96,200.51,L7
2016-07-10 10:00:16+00:00,195.67,249.11,235.04,235.99,217.42,194.46,194.99,L8
2016-07-18 10:02:55+00:00,200.51,262.92,236.03,236.87,222.95,191.82,199.85,L7
2016-07-26 10:00:21+00:00,202.4,249.48,236.74,244.31,225.52,196.59,201.76,L8
2016-08-03 10:02:58+00:00,199.93,270.01,,239.53,,,199.28,L7
2016-08-11 10:00:23+00:00,199.15,247.83,236.39,239.3,210.78,191.74,198.49,L8
2016-08-19 10:02:59+00:00,192.23,263.78,235.24,,200.14,171.82,191.53,L7
2016-08-27 10:00:30+00:00,201.65,250.78,236.5,236.45,227.54,195.34,201.0,L8
2016-09-04 10:03:03+00:00,197.91,244.67,235.59,233.76,225.74,191.86,199.66,L7
2016-09-12 10:00:34+00:00,199.89,250.76,235.95,243.58,222.38,195.84,199.23,L8
2016-09-28 10:00:35+00:00,201.01,248.34,237.62,240.25,224.97,196.36,200.36,L8
2016-10-06 10:03:06+00:00,201.2,248.39,251.52,242.09,227.54,197.23,200.55,L7
2016-10-30 10:00:42+00:00,194.28,250.04,251.8,237.91,224.31,193.82,193.59,L8
2016-11-23 10:02:53+00:00,203.18,217.54,,205.03,214.15,197.11,202.54,L7
2016-12-01 10:00:41+00:00,197.32,250.92,251.78,244.76,220.66,192.08,196.65,L8
2016-12-09 10:02:49+00:00,199.3,261.4,,243.9,,186.49,198.64,L7
2016-12-25 10:02:43+00:00,182.15,254.19,253.99,243.67,237.01,177.34,181.39,L7
2017-01-02 10:00:33+00:00,189.99,257.17,252.78,245.07,224.78,193.43,189.27,L8
2017-01-26 10:02:22+00:00,198.19,256.73,236.85,244.81,234.6,198.52,199.94,L7
2017-02-11 10:02:16+00:00,191.62,247.76,236.59,226.41,224.55,196.95,190.91,L7
2017-02-19 10:00:16+00:00,197.85,250.21,237.9,242.74,227.36,197.24,197.18,L8
2017-02-27 10:02:25+00:00,191.99,261.37,,,,195.31,191.98,L7
2017-03-15 10:02:31+00:00,198.58,253.73,237.09,244.79,225.71,196.21,198.75,L7
2017-03-23 09:59:59+00:00,199.45,251.44,237.04,233.81,219.35,196.78,198.79,L8
2017-03-31 10:02:36+00:00,206.81,264.07,236.31,243.11,226.08,197.1,206.19,L7
2017-04-08 09:59:52+00:00,202.21,251.4,236.25,242.17,221.99,197.09,201.56,L8
2017-04-16 10:02:42+00:00,199.79,246.07,238.25,238.88,227.52,192.9,199.13,L7
2017-05-02 10:02:48+00:00,200.44,267.85,251.23,245.2,220.86,196.88,199.8,L7
2017-05-18 10:02:51+00:00,198.63,,,,,,197.54,L7
2017-05-26 09:59:54+00:00,188.57,245.72,234.81,228.31,214.69,175.52,187.85,L8
2017-06-03 10:02:55+00:00,190.9,249.27,234.03,236.96,224.01,176.93,190.19,L7
2017-06-11 10:00:02+00:00,198.66,250.54,237.66,240.74,223.47,190.95,197.99,L8
2017-06-19 10:02:59+00:00,191.09,246.14,234.18,222.52,227.12,192.12,190.39,L7
2017-06-27 10:00:07+00:00,200.69,250.43,237.25,236.49,216.9,193.01,200.03,L8
2017-07-05 10:03:00+00:00,198.14,246.29,235.66,236.52,228.26,178.47,199.89,L7
2017-07-13 10:00:09+00:00,199.54,246.85,236.65,230.01,224.58,176.62,198.88,L8
2017-07-29 10:00:18+00:00,198.32,248.76,236.6,239.17,213.26,191.58,197.65,L8
2017-08-14 10:00:24+00:00,202.15,252.16,252.24,242.81,227.92,196.03,201.51,L8
2017-08-22 10:02:58+00:00,201.09,258.61,236.08,244.25,226.0,195.85,202.86,L7
2017-08-30 10:00:27+00:00,201.35,250.8,251.34,238.6,226.15,195.59,200.7,L8
2017-09-15 10:00:28+00:00,201.11,250.74,237.05,236.98,226.95,196.27,200.46,L8
2017-10-09 10:02:58+00:00,199.23,251.42,236.6,266.89,224.96,193.33,198.57,L7
2017-10-17 10:00:39+00:00,195.1,250.65,236.65,238.14,225.65,196.15,194.58,L8
2017-10-25 10:02:59+00:00,189.99,243.4,252.55,240.2,224.23,195.02,189.27,L7
2017-11-02 10:00:39+00:00,198.56,250.13,237.77,234.71,225.36,195.27,197.89,L8
2017-11-10 10:02:58+00:00,200.88,260.35,236.58,239.55,228.96,210.29,199.75,L7
2017-11-26 10:02:53+00:00,200.02,267.21,237.83,236.66,222.57,198.5,199.37,L7
2017-12-04 10:00:30+00:00,199.22,250.8,251.39,246.03,219.75,196.26,198.56,L8
2017-12-20 10:00:33+00:00,190.29,251.05,252.37,244.07,223.15,192.69,189.58,L8
2017-12-28 10:02:34+00:00,,239.15,,222.32,237.8,,,L7
2018-01-05 10:00:29+00:00,194.64,252.18,237.89,236.8,215.87,193.47,193.96,L8
2018-01-29 10:02:05+00:00,184.73,258.72,238.76,247.43,208.44,194.72,183.98,L7
2018-02-22 10:00:06+00:00,199.36,250.78,251.39,247.96,226.25,196.91,198.7,L8
2018-03-02 10:01:42+00:00,187.97,249.35,,,,180.09,188.03,L7
2018-04-19 10:01:01+00:00,198.83,250.43,251.47,235.17,226.19,192.93,198.54,L7
2018-05-13 09:59:23+00:00,203.73,251.74,236.72,237.68,225.87,192.67,203.09,L8
2018-05-29 09:59:10+00:00,187.96,244.36,237.27,232.5,224.34,176.1,187.24,L8
2018-06-22 09:59:55+00:00,199.52,249.65,235.23,243.9,222.28,193.63,198.86,L7
2018-07-08 09:59:36+00:00,198.09,251.75,234.68,231.19,223.53,192.21,199.11,L7
2018-07-24 09:59:19+00:00,202.06,267.35,236.18,245.67,230.95,196.47,201.41,L7
2018-08-09 09:59:02+00:00,195.57,253.07,,242.27,207.91,172.13,194.89,L7
2018-08-17 09:59:48+00:00,201.02,253.36,236.61,242.77,222.75,194.57,200.37,L8
2018-08-25 09:58:43+00:00,200.27,246.77,235.56,232.39,224.39,175.77,200.02,L7
2018-10-12 09:57:37+00:00,195.19,249.4,252.26,240.54,225.69,197.39,196.61,L7
2018-11-05 10:00:16+00:00,195.65,250.91,251.64,220.52,201.39,173.95,194.96,L8
2018-11-21 10:00:17+00:00,198.72,248.83,252.21,238.48,208.31,179.44,198.06,L8
2018-11-29 09:56:30+00:00,187.31,250.41,238.67,233.13,223.21,193.7,186.58,L7
2018-12-15 09:56:04+00:00,195.5,246.77,236.84,249.12,225.11,199.25,194.82,L7
2018-12-23 10:00:14+00:00,183.25,250.83,251.79,242.46,217.74,181.69,182.5,L8
2019-01-08 10:00:12+00:00,189.26,251.7,251.45,236.12,221.08,192.19,188.54,L8
2019-02-09 10:00:06+00:00,197.4,252.67,251.32,243.34,220.98,195.32,196.73,L8
2019-02-17 09:54:07+00:00,198.93,249.67,237.04,235.64,228.68,197.68,200.69,L7
2019-02-25 10:00:03+00:00,184.55,231.06,234.56,219.61,224.86,192.75,183.81,L8
2019-03-13 09:59:57+00:00,201.36,251.2,237.5,237.17,226.59,197.37,200.71,L8
2019-03-29 09:59:54+00:00,202.16,248.88,237.12,240.89,227.04,198.19,201.46,L8
2019-05-08 09:51:21+00:00,198.25,256.92,235.89,221.15,212.67,172.47,197.59,L7
2019-05-16 09:59:56+00:00,188.85,234.59,236.77,228.64,214.82,178.89,188.13,L8
2019-05-24 09:50:44+00:00,,248.5,,,,,182.5,L7
2019-06-01 10:00:05+00:00,199.75,248.21,,,,,199.17,L8
2019-06-17 10:00:11+00:00,203.39,254.8,251.27,245.49,227.95,197.24,202.76,L8
2019-06-25 09:49:35+00:00,194.44,249.88,234.91,227.02,223.01,190.42,193.75,L7
2019-07-03 10:00:16+00:00,202.36,253.45,251.95,237.84,225.22,195.99,201.71,L8
2019-07-11 09:48:58+00:00,201.61,265.42,235.95,237.48,226.96,195.85,200.05,L7
2019-07-19 10:00:18+00:00,200.33,250.17,236.64,229.72,224.18,176.62,199.67,L8
2019-08-04 10:00:25+00:00,199.63,250.48,236.37,237.33,222.39,191.89,198.97,L8
2019-08-12 09:47:41+00:00,201.45,251.52,235.56,223.8,226.1,177.32,200.8,L7
2019-09-05 10:00:33+00:00,201.88,251.87,251.88,242.83,226.06,196.84,201.24,L8
2019-09-29 09:45:36+00:00,200.39,249.25,253.47,247.35,230.81,195.36,199.43,L7
2019-10-07 10:00:43+00:00,200.3,251.07,237.09,238.13,207.78,192.24,199.65,L8
2019-12-02 09:42:45+00:00,198.2,238.86,237.09,218.85,222.77,171.71,197.53,L7
2019-12-26 10:00:36+00:00,199.08,252.56,252.13,240.29,221.0,193.64,198.41,L8
2020-01-03 09:41:07+00:00,198.48,265.52,252.5,255.37,225.4,211.8,197.82,L7
2020-01-27 10:00:28+00:00,195.01,255.82,253.39,242.55,223.83,194.98,194.32,L8
2020-02-04 09:39:31+00:00,200.98,262.31,251.4,239.25,215.97,210.5,200.33,L7
2020-02-20 09:38:42+00:00,204.51,255.66,237.48,251.45,226.48,232.36,203.88,L7
2020-02-28 10:00:19+00:00,198.13,251.0,237.03,233.43,219.28,194.83,197.46,L8
2020-03-07 09:37:50+00:00,196.36,251.24,237.56,234.96,224.84,197.32,198.1,L7
2020-03-15 10:00:12+00:00,201.75,252.48,238.07,241.3,225.1,198.24,201.1,L8
2020-03-23 09:36:58+00:00,195.85,245.95,235.82,227.61,221.15,194.16,195.17,L7
2020-04-08 09:36:03+00:00,202.83,264.03,251.36,243.08,225.38,197.19,201.18,L7
2020-05-26 09:33:09+00:00,199.8,252.11,251.54,248.52,227.0,198.37,199.14,L7
2020-07-05 10:00:10+00:00,203.43,249.6,237.57,244.88,227.47,196.74,202.8,L8
2020-07-13 09:30:20+00:00,182.29,251.24,231.39,236.31,223.18,193.58,181.53,L7
2020-07-21 10:00:15+00:00,201.66,251.35,237.84,242.13,218.76,192.79,201.01,L8
2020-07-29 09:29:20+00:00,195.55,263.73,244.66,237.9,219.41,192.28,194.87,L7
2020-08-06 10:00:19+00:00,203.43,251.61,236.82,244.07,226.96,195.9,202.79,L8
2020-08-14 09:28:20+00:00,199.62,249.86,234.32,227.84,219.67,176.87,198.96,L7
2020-09-07 10:00:33+00:00,202.52,251.96,251.51,243.23,226.52,196.68,201.88,L8
2020-09-15 09:26:14+00:00,201.11,253.9,237.42,239.65,225.02,216.83,200.46,L7
2020-10-01 09:25:12+00:00,198.66,250.35,236.47,230.95,214.11,193.7,198.41,L7
2020-10-09 10:00:41+00:00,201.55,251.03,237.99,242.57,225.09,196.54,200.9,L8
2020-10-17 09:24:11+00:00,200.43,262.82,241.44,241.45,227.69,195.15,200.01,L7
2020-10-25 10:00:41+00:00,189.59,248.65,236.29,231.71,217.97,193.05,188.87,L8
2020-11-02 09:23:07+00:00,198.7,253.8,236.08,241.54,228.78,192.72,198.04,L7
2020-11-18 09:22:01+00:00,182.18,255.02,252.48,243.37,226.43,190.9,181.42,L7
2020-12-04 09:20:52+00:00,199.54,246.51,280.96,221.9,202.84,215.59,201.3,L7
2020-12-28 10:00:39+00:00,237.94,225.58,,212.94,192.25,174.79,237.66,L8
2021-02-06 09:16:14+00:00,205.46,,,,226.53,158.0,204.83,L7
2021-02-14 10:00:26+00:00,184.43,228.41,230.41,215.05,204.62,178.35,183.69,L8
2021-03-02 10:00:19+00:00,197.74,246.41,237.57,226.52,216.08,194.04,197.07,L8
2021-03-26 09:12:30+00:00,201.44,262.91,237.79,244.04,225.93,198.14,201.19,L7
2021-04-03 10:00:07+00:00,200.13,249.44,236.37,236.23,222.82,196.62,199.47,L8
2021-05-13 09:08:30+00:00,198.4,248.94,252.44,239.96,225.95,196.88,200.15,L7
2021-05-21 10:00:00+00:00,200.35,250.81,251.4,238.68,224.31,180.35,199.7,L8
2021-05-29 09:07:07+00:00,197.21,269.67,237.77,248.23,227.9,194.33,196.53,L7
2021-07-16 09:03:08+00:00,195.58,264.38,236.82,248.23,221.97,178.4,197.32,L7
2021-07-24 10:00:20+00:00,200.1,250.16,236.39,230.01,213.91,175.77,199.44,L8
2021-08-01 09:01:44+00:00,198.78,252.35,235.31,232.99,223.67,211.01,198.13,L7
2021-08-17 09:00:18+00:00,194.62,255.86,233.94,240.1,215.25,176.27,195.14,L7
2021-10-04 08:56:06+00:00,188.85,234.99,196.64,208.14,208.15,195.93,188.13,L7
2021-10-12 10:00:46+00:00,201.92,251.1,237.65,243.17,227.82,195.62,201.27,L8
2021-10-20 08:54:41+00:00,181.68,252.95,251.89,247.11,230.87,194.87,180.92,L7
2021-11-13 10:00:43+00:00,196.51,250.64,252.66,227.15,225.36,193.59,195.83,L8
2021-11-29 10:00:43+00:00,,,,,254.73,189.58,,L8
2021-12-07 08:50:08+00:00,199.12,268.87,252.31,,214.22,199.64,198.46,L7
2021-12-07 10:00:44+00:00,196.34,250.56,251.65,236.01,203.74,178.96,195.66,L9
2021-12-15 10:00:42+00:00,197.26,256.05,252.44,247.91,220.27,194.01,196.58,L8
2021-12-23 08:48:35+00:00,191.74,,,264.85,211.34,,182.48,L7
2021-12-23 10:00:38+00:00,200.1,245.51,234.1,240.06,217.0,196.52,199.44,L9
2022-01-08 08:47:00+00:00,193.09,266.99,274.42,,,215.19,191.22,L7
2022-01-08 10:00:36+00:00,197.69,252.13,251.59,244.31,222.26,195.19,197.02,L9
2022-01-16 10:00:34+00:00,197.86,252.75,251.53,246.93,218.54,196.19,197.19,L8
2022-01-24 08:45:29+00:00,171.36,269.72,252.26,239.75,,,170.54,L7
2022-01-24 10:00:37+00:00,198.53,254.46,251.72,244.94,223.93,195.8,197.86,L9
2022-02-01 10:00:29+00:00,193.27,249.2,251.63,237.78,223.33,192.08,192.58,L8
2022-02-09 08:43:52+00:00,172.87,264.61,288.59,248.19,219.18,,172.06,L7
2022-02-09 10:00:35+00:00,200.8,251.63,236.31,246.55,223.53,199.19,200.15,L9
2022-02-25 08:42:17+00:00,190.02,248.94,253.04,245.46,225.99,,189.31,L7
2022-02-25 10:00:26+00:00,200.96,252.53,237.42,242.58,224.36,198.11,200.31,L9
2022-03-13 10:00:23+00:00,190.87,226.98,228.52,217.27,230.19,191.57,190.16,L9
