dates,sar1304-0000,sar1304-0001,sar1304-0002,sar1304-0003,sar1304-0004,sar1304-0005,sar1304-0006,satname
2022-01-08 10:00:36+00:00,195.56,253.75,242.70,239.23,220.70,192.70,194.47,L9
2022-01-16 10:00:34+00:00,195.71,252.92,243.75,239.13,220.48,193.89,194.46,L8
2022-01-24 08:45:29+00:00,193.79,254.32,244.88,239.88,220.94,195.18,192.53,L7
2022-01-24 10:00:37+00:00,194.09,254.33,245.34,240.24,221.14,195.22,192.87,L9
2022-02-01 10:00:29+00:00,193.75,254.12,246.43,240.59,221.12,193.96,192.52,L8
2022-02-09 08:43:52+00:00,192.52,254.77,249.06,241.09,221.00,193.96,191.32,L7
2022-02-09 10:00:35+00:00,192.98,254.59,248.31,241.43,221.15,194.29,191.81,L9
2022-02-25 08:42:17+00:00,192.72,254.18,249.44,241.77,221.78,195.49,191.48,L7
2022-02-25 10:00:26+00:00,193.16,254.09,248.77,241.82,221.92,195.65,191.95,L9
2022-03-13 10:00:23+00:00,193.04,252.66,247.70,240.45,222.36,195.41,191.86,L9
2022-03-21 10:00:13+00:00,192.56,251.57,247.14,238.88,222.48,195.15,191.39,L8
2022-03-29 08:39:10+00:00,192.55,251.72,246.63,238.81,222.85,196.02,191.41,L7
2022-04-30 10:00:06+00:00,193.47,252.49,248.96,240.15,223.19,196.19,192.29,L9
2022-05-24 10:00:17+00:00,193.69,252.50,248.17,240.95,223.12,196.23,192.51,L8
2022-05-25 08:34:50+00:00,193.72,252.46,247.57,239.79,222.71,195.12,192.68,L7
2022-06-11 08:33:56+00:00,193.73,251.79,247.32,239.59,222.64,196.22,192.67,L7
2022-06-17 10:00:00+00:00,194.05,251.60,246.48,239.03,222.88,196.19,192.99,L9
2022-07-10 08:26:15+00:00,194.17,251.74,244.51,237.27,224.44,195.00,193.62,L7
2022-07-11 10:00:35+00:00,194.56,251.72,244.90,237.45,224.42,194.77,194.00,L8
2022-07-19 10:00:14+00:00,194.77,251.52,244.09,236.89,224.67,193.63,194.21,L9
2022-07-27 08:24:57+00:00,196.28,250.20,243.10,236.20,224.72,193.47,195.75,L7
2022-07-27 10:00:43+00:00,196.37,250.13,242.69,236.52,224.23,192.45,195.84,L8
2022-08-04 10:00:27+00:00,196.97,250.29,241.83,236.82,224.42,192.78,196.44,L9
2022-08-12 10:00:52+00:00,198.36,249.32,238.91,236.14,224.79,192.49,197.84,L8
2022-08-18 08:28:52+00:00,198.49,248.71,237.70,234.43,224.53,192.50,197.97,L7
2022-08-20 10:00:34+00:00,198.61,248.71,237.66,234.82,223.78,192.53,198.08,L9
2022-08-28 10:00:53+00:00,199.15,248.66,236.73,234.10,223.60,192.24,198.63,L8
2022-08-30 08:21:57+00:00,199.04,248.76,236.73,234.10,223.60,191.28,198.55,L7
2022-09-04 08:27:17+00:00,198.26,248.56,236.67,234.10,223.72,190.58,197.76,L7
2022-09-21 08:25:32+00:00,199.53,251.76,237.08,237.39,222.68,190.63,199.06,L7
2022-09-21 10:00:41+00:00,199.65,251.73,237.13,237.85,222.70,190.91,199.16,L9
2022-09-29 10:00:59+00:00,200.02,251.51,237.96,237.26,222.34,189.22,199.54,L8
2022-10-03 08:18:24+00:00,200.02,252.40,238.87,237.50,223.83,190.37,199.54,L7
2022-10-07 10:00:42+00:00,200.11,253.51,238.87,238.01,223.93,190.70,199.62,L9
2022-10-08 08:23:37+00:00,199.26,253.57,238.73,237.96,224.59,189.94,198.76,L7
2022-10-15 10:00:52+00:00,199.36,253.47,238.65,238.30,224.60,190.18,198.85,L8
2022-10-25 08:21:29+00:00,198.07,254.00,238.82,237.93,223.98,188.81,197.55,L7
2022-11-06 08:14:05+00:00,197.73,254.17,237.49,236.72,223.14,188.45,197.21,L7
2022-11-08 10:00:48+00:00,197.48,253.99,238.09,237.22,223.26,188.82,196.96,L9
2022-12-10 10:00:48+00:00,196.94,254.03,237.57,237.62,222.56,188.26,196.31,L9
2022-12-18 10:00:47+00:00,196.75,254.05,238.29,237.96,222.11,188.49,196.12,L8
2022-12-26 10:00:46+00:00,196.55,254.01,238.95,238.09,222.12,188.61,195.91,L9
2023-01-11 10:00:47+00:00,196.06,253.63,239.18,237.54,221.37,188.23,195.42,L9
2023-02-04 08:04:46+00:00,194.26,253.98,239.45,236.64,220.20,187.33,193.62,L7
2023-02-04 10:00:44+00:00,194.37,254.24,240.12,236.85,220.36,187.73,193.72,L8
2023-02-12 10:00:51+00:00,194.40,254.30,240.15,236.59,220.11,187.92,193.75,L9
2023-02-20 10:00:31+00:00,193.95,255.23,241.33,238.46,220.86,187.91,193.30,L8
2023-02-26 08:05:31+00:00,193.29,255.22,243.06,238.39,220.99,188.12,192.64,L7
2023-03-08 10:00:20+00:00,194.03,255.76,243.10,238.36,220.91,189.73,193.34,L8
2023-03-15 08:00:59+00:00,193.49,255.71,243.10,238.36,220.91,189.44,192.73,L7
2023-03-16 10:00:30+00:00,193.82,255.43,242.83,238.43,220.69,189.73,193.07,L9
2023-03-24 10:00:11+00:00,193.83,255.55,243.52,238.15,221.27,189.61,193.07,L8
2023-04-01 10:00:18+00:00,193.85,254.85,242.84,238.20,219.68,189.23,193.09,L9
2023-04-06 08:00:03+00:00,193.92,253.48,242.84,238.21,219.34,189.31,193.29,L7
2023-04-09 09:59:57+00:00,195.08,253.28,242.89,238.69,218.72,190.52,194.45,L8
2023-04-11 08:04:13+00:00,195.08,253.09,242.89,238.69,218.72,190.24,194.45,L7
2023-04-17 10:00:12+00:00,195.37,253.16,242.92,238.79,218.85,190.42,194.75,L9
2023-05-03 08:02:18+00:00,196.79,252.47,242.12,239.63,219.75,192.16,196.18,L7
2023-05-25 07:59:44+00:00,196.84,252.24,243.27,240.06,220.03,192.12,196.23,L7
2023-05-27 09:59:40+00:00,197.11,252.18,242.90,239.54,220.29,192.15,196.50,L8
2023-06-11 07:52:53+00:00,197.98,252.31,243.21,240.57,221.56,192.99,197.38,L7
2023-06-12 09:59:47+00:00,198.40,252.23,242.76,240.50,222.04,193.20,197.79,L8
2023-06-16 07:56:37+00:00,198.40,252.23,242.76,239.82,221.57,193.20,197.79,L7
2023-07-03 07:49:21+00:00,198.74,252.71,241.19,239.43,221.89,193.98,198.14,L7
2023-07-06 09:59:53+00:00,198.71,252.54,240.90,239.10,221.88,192.86,198.11,L9
2023-07-08 07:52:57+00:00,197.91,251.74,240.90,237.65,221.88,191.21,197.34,L7
2023-07-14 10:00:03+00:00,198.16,251.60,240.91,237.86,222.30,191.32,197.59,L8
2023-07-25 07:45:17+00:00,198.17,251.15,240.54,237.42,222.42,190.74,197.60,L7
2023-07-30 07:48:46+00:00,198.17,251.91,240.35,237.42,222.71,190.96,197.60,L7
2023-07-30 10:00:11+00:00,198.30,251.91,240.22,237.54,222.79,191.02,197.73,L8
2023-08-07 10:00:07+00:00,199.07,251.60,239.59,237.69,223.45,191.50,198.51,L9
2023-08-15 10:00:16+00:00,199.00,251.58,240.35,237.32,223.68,191.21,198.47,L8
2023-08-21 07:44:01+00:00,198.95,252.06,240.00,237.20,223.81,191.08,198.43,L7
2023-08-23 10:00:12+00:00,199.14,251.95,239.86,237.27,223.93,191.27,198.61,L9
2023-08-31 10:00:21+00:00,199.65,251.88,238.22,236.88,223.82,191.15,199.12,L8
2023-09-12 07:38:45+00:00,199.56,251.59,238.31,236.84,223.80,191.29,199.12,L7
2023-09-24 10:00:23+00:00,199.47,251.02,239.03,236.53,224.07,191.21,199.03,L9
2023-10-02 10:00:28+00:00,199.44,251.26,239.04,237.15,224.15,191.21,199.00,L8
2023-10-10 10:00:31+00:00,198.94,251.37,239.03,236.16,224.06,191.07,198.42,L9
2023-10-14 07:38:50+00:00,199.09,252.26,239.70,236.27,224.09,191.27,198.56,L7
2023-10-26 10:00:34+00:00,198.73,251.98,239.70,235.04,223.12,190.92,198.20,L9
2023-11-03 10:00:33+00:00,198.80,251.74,240.15,233.35,221.93,190.26,198.27,L8
2023-11-19 10:00:35+00:00,198.83,251.78,240.70,233.76,221.78,190.51,198.29,L8
2023-12-05 10:00:28+00:00,198.78,252.12,241.70,233.72,221.76,190.28,198.25,L8
2023-12-21 10:00:34+00:00,197.46,252.16,241.79,233.66,221.53,189.97,196.92,L8
2024-01-22 10:00:25+00:00,197.95,253.29,242.03,236.13,221.29,192.41,197.37,L8
2024-02-07 10:00:27+00:00,197.14,252.38,242.61,235.88,220.59,193.26,196.57,L8
2024-02-15 10:00:35+00:00,196.91,252.37,241.67,235.90,220.50,193.75,196.30,L9
2024-03-02 10:00:31+00:00,196.26,251.85,242.87,234.78,219.04,193.66,195.66,L9
2024-03-18 10:00:30+00:00,197.65,252.26,242.44,235.47,219.23,193.95,197.01,L9
2024-04-03 10:00:21+00:00,197.77,252.61,241.77,234.69,219.03,193.71,197.13,L9
2024-04-11 09:59:56+00:00,197.75,251.25,240.92,234.32,218.41,193.52,197.08,L8
2024-05-05 09:59:57+00:00,197.91,252.21,241.29,238.77,221.98,195.58,197.24,L9
2024-05-21 09:59:49+00:00,198.15,252.03,241.31,238.41,222.78,195.75,197.55,L9
2024-06-06 09:59:42+00:00,198.51,251.73,239.85,239.17,222.07,195.50,197.92,L9
2024-06-14 09:59:27+00:00,199.02,252.45,240.86,239.83,222.58,195.73,198.42,L8
2024-06-22 09:59:23+00:00,200.12,252.21,240.69,239.46,221.44,195.70,199.53,L9
2024-06-30 09:59:38+00:00,200.07,251.91,240.33,238.47,221.00,195.43,199.48,L8
2024-07-16 09:59:51+00:00,200.09,251.94,240.08,238.34,220.57,195.15,199.49,L8
2024-07-24 09:59:46+00:00,200.27,251.96,240.06,237.97,220.50,194.81,199.67,L9
2024-08-01 09:59:57+00:00,200.44,251.88,240.84,238.15,220.90,194.82,199.84,L8
2024-08-09 09:59:53+00:00,201.39,251.92,240.85,238.29,221.61,195.04,200.80,L9
2024-08-17 10:00:04+00:00,201.72,251.78,240.75,238.22,221.36,195.06,201.12,L8
2024-08-25 10:00:07+00:00,201.71,251.75,241.42,238.17,221.65,195.11,201.11,L9
2024-09-10 10:00:09+00:00,201.63,251.70,241.34,238.81,221.70,194.88,201.03,L9
2024-09-18 10:00:17+00:00,201.50,251.61,241.37,238.33,221.96,194.64,200.90,L8
2024-09-26 10:00:11+00:00,201.38,251.55,241.96,238.31,222.27,194.70,200.78,L9
2024-10-28 10:00:30+00:00,200.83,249.17,241.62,238.20,221.81,194.54,200.15,L9
2024-11-05 10:00:21+00:00,200.56,249.08,241.56,237.67,221.20,194.29,199.88,L8
2024-11-13 10:00:22+00:00,199.74,247.99,241.29,236.55,220.94,193.35,199.06,L9
2024-11-29 10:00:37+00:00,199.42,248.83,241.31,236.96,220.68,193.01,198.69,L9
2024-12-07 10:00:26+00:00,199.18,248.98,242.31,236.85,220.72,192.26,198.44,L8
2024-12-15 10:00:30+00:00,198.71,248.49,241.41,236.56,220.22,191.96,197.97,L9
2024-12-23 10:00:24+00:00,198.19,248.47,242.44,235.64,220.00,190.98,197.45,L8
2024-12-31 10:00:28+00:00,197.92,248.68,242.52,236.82,220.25,191.10,197.18,L9
2025-01-08 10:00:26+00:00,197.92,248.94,242.26,236.38,220.13,191.31,197.18,L8
2025-01-24 10:00:20+00:00,197.67,248.80,242.64,236.48,220.45,191.67,196.93,L8
2025-02-09 10:00:23+00:00,197.24,248.33,242.15,235.34,220.11,191.55,196.42,L8
2025-02-17 10:00:32+00:00,197.30,248.51,242.60,236.20,220.23,190.96,196.48,L9
2025-03-05 10:00:25+00:00,197.21,248.31,241.44,235.85,219.49,191.00,196.38,L9
2025-03-13 10:00:10+00:00,197.34,248.30,242.56,235.24,219.10,190.99,196.51,L8
2025-03-29 10:00:00+00:00,197.01,248.00,241.86,234.54,217.64,189.30,196.17,L8
2025-04-22 10:00:07+00:00,197.28,248.18,241.42,234.92,217.00,189.72,196.45,L9
2025-04-30 09:59:46+00:00,197.82,250.14,241.09,234.89,217.48,190.07,197.07,L8
2025-05-08 10:00:00+00:00,198.08,250.20,241.01,234.84,217.80,190.10,197.33,L9
2025-06-01 09:59:49+00:00,199.28,250.67,240.14,235.72,218.04,191.10,198.54,L8
2025-06-09 09:59:50+00:00,199.81,250.60,239.04,235.68,218.82,191.98,199.07,L9
2025-06-17 10:00:00+00:00,200.01,250.58,238.93,235.35,218.86,190.91,199.27,L8
2025-07-03 10:00:07+00:00,201.03,250.79,237.87,235.76,219.25,192.03,200.29,L8
2025-07-11 10:00:05+00:00,201.31,250.68,238.94,236.81,219.51,190.66,200.57,L9
2025-07-19 10:00:12+00:00,201.28,250.72,239.83,236.99,219.26,190.73,200.55,L8
2025-07-27 10:00:13+00:00,201.25,250.54,240.80,236.47,218.82,189.25,200.52,L9
2025-08-04 10:00:18+00:00,201.35,250.67,241.50,237.14,219.22,189.70,200.62,L8
2025-09-05 10:00:28+00:00,201.56,251.28,241.78,238.46,219.25,189.22,200.91,L8
2025-09-13 10:00:34+00:00,201.61,251.49,241.77,239.31,220.18,189.45,200.96,L9
2025-09-29 10:00:38+00:00,201.90,251.63,241.74,240.24,220.43,190.81,201.25,L9
2025-10-15 10:00:44+00:00,200.80,250.71,241.37,239.25,220.04,189.69,200.14,L9
