,dates,usa_CA_0079-0000,usa_CA_0079-0001,usa_CA_0079-0002,usa_CA_0079-0003,usa_CA_0079-0004,usa_CA_0079-0005,usa_CA_0079-0006,usa_CA_0079-0007,usa_CA_0079-0008,usa_CA_0079-0009,usa_CA_0079-0010,usa_CA_0079-0011,usa_CA_0079-0012,usa_CA_0079-0013,usa_CA_0079-0014,usa_CA_0079-0015,usa_CA_0079-0016,usa_CA_0079-0017,usa_CA_0079-0018,usa_CA_0079-0019,usa_CA_0079-0020,usa_CA_0079-0021,usa_CA_0079-0022,usa_CA_0079-0023,usa_CA_0079-0024
119,1995-09-08 17:36:46+00:00,208.9340998442174,195.76309539913638,192.86859667791148,202.49357724874744,204.47993878923788,198.6525681225878,204.8064306136367,210.72440079018637,207.74384908708262,214.39539606580993,211.66287716456824,209.5842962773049,214.83782499788845,211.39933633758048,221.01941223473403,228.9777438333075,215.07996318959624,214.30486284834961,222.93918587942733,226.63704198617978,225.66445663792436,234.2069254266449,231.9427181341745,224.06746911611003,213.06214059997708
120,1995-09-24 17:35:59+00:00,211.9018264768776,200.54229327733492,196.90046964472702,195.8591566334657,204.82738990358965,206.74112388875005,205.20365926080038,206.96076580547745,210.7129239501372,208.07460879778407,206.6677689864673,212.30536527464147,211.2441859631936,209.03179348062918,225.08845668563615,230.25699169782072,222.7882582949241,212.67883085172267,230.42454464514284,225.8441054989978,223.4158196184444,231.8700415206747,235.40208572723245,215.36442066767273,211.81391145214067
121,1995-10-10 17:35:08+00:00,217.15761936145054,196.27347003521737,193.65305709584888,195.86840419925784,191.2816401847828,195.05115180441288,202.48976727276485,210.13680931443028,211.50611735710177,,213.85252760565555,208.1464614188176,208.86923644107603,209.21504637079036,216.38835261234064,218.9785468815064,219.91676087831948,222.32704980383278,229.92227002248686,229.03465939323993,227.47289982234966,223.1615214573253,223.3548552084025,204.87075875856053,192.46744771106106
122,1995-11-11 17:33:58+00:00,215.21730261362393,197.32186588700523,209.099652533729,213.99574714560416,226.13963402459913,227.24315123345028,222.30614753619778,227.8666734356524,232.98794841673632,229.96490508621326,224.480997245214,212.60295836423305,208.18515233301338,212.00795936117603,223.12473175785385,234.11516063811152,226.0706654439296,223.0762155916932,232.11575049351498,235.92865163318467,236.7572419837927,240.2559041696293,243.92012976833976,223.86306499242434,215.04006670234835
123,1995-11-27 17:34:21+00:00,226.672436147648,210.1126196368125,207.8198886711305,208.91041116473582,215.06024758021994,213.82052330067097,217.6320888985665,215.71326472303167,213.14336078841856,214.98594404383712,216.14766799851432,216.64144113803007,215.86067825489326,224.24599942793535,234.81455856345096,230.463522115588,225.2590031612153,229.43773305970637,225.6770749924267,225.02610381487952,236.41671983637485,235.8161134891588,233.66610292321442,217.34432482698182,209.29577243788864
124,1995-12-13 17:35:27+00:00,207.98885457284274,178.7108887166611,180.61961588136248,181.11946218874127,183.91018003497888,179.7416747141286,177.91234182982498,184.60831194166423,188.38811295286592,193.04936229620407,199.53714490090772,200.23348588376285,196.3148439211127,199.0000355511042,205.88561914550482,209.19735246879267,201.28227026599424,197.26660829927434,207.54303207199905,207.36094099567936,212.1499532430992,209.96166768666743,213.88076082463522,191.65429590240527,185.49758924205685
125,1996-01-14 17:37:45+00:00,223.13231250069182,201.90614212497908,197.36729761523378,199.0523057560081,205.10594224023137,195.20188098887652,198.02246302195104,202.61141284857598,209.25895603372578,218.41602370477338,220.93492722092523,220.70700524261946,221.50448886056716,222.31869736529637,229.2124051790095,234.43717789195367,231.01287225072124,236.91369172874028,232.64284345068685,232.64639098005551,232.5490107754418,235.50933755408892,240.60764160323166,218.45078611272842,214.68809296732326
126,1996-03-02 17:41:03+00:00,227.4997824305025,210.9823516284261,207.19775885998396,204.75722464272025,206.5574560858645,200.89059529920027,202.03168938542075,204.32033009206506,215.37763853931904,223.31252371554817,233.35951488537972,229.1040030545783,232.65240533549616,227.82628906167622,234.8504884671263,241.2645020100063,222.3681089733576,228.73701515149628,232.31877269910942,227.76852857130038,232.78619659052526,237.42962772663415,241.97104631733163,236.89043825049407,227.96516860681163
127,1996-04-03 17:43:06+00:00,210.47066809879786,200.0397875196137,190.84332922204237,192.69428334616492,205.09982278543126,189.48038641486676,192.60547945155488,200.28238581503808,206.93668993936325,208.3656066125165,217.32701510361682,221.6940428412899,213.66867045944574,215.94780262045117,221.56575300923143,224.8433891694051,217.84123483990592,216.8410276725248,220.62846754382338,220.01006527960433,230.19093593303424,231.30367826358147,232.68463522787218,219.7227514217135,214.82601622492072
128,1996-04-19 17:44:05+00:00,214.57281965802684,205.52854973713767,203.40591631434847,197.3839760000062,207.98044624810714,197.77988837793478,200.6982907766111,209.23765552870805,208.9329801336461,212.95737390278927,219.03991009769263,229.69718350633107,215.56677758815562,224.33478482031416,231.87407779591877,234.47868579292842,234.2744784925375,234.37119902882196,234.79664852473744,236.61790259088667,236.2882510138754,246.66112503095678,240.0856893612814,227.17031058570328,226.37369797292263
129,1996-05-21 17:45:57+00:00,218.3296426579924,206.49972828934727,199.76548325433401,193.188081795674,201.18451475742864,201.12415063502908,210.50730139571456,209.5878340309113,210.38466367678618,213.79276230605493,214.0468055542966,216.59257296165663,215.85490101272728,218.59188118369946,221.918629624767,227.87555949127838,219.3639214313515,228.22831660727914,228.31912035914723,230.8271806234688,235.01935926149417,244.62475864568,237.3336848898779,220.9068139951427,211.173290508212
130,1996-06-22 17:47:43+00:00,212.5664619395002,196.94733358625635,189.96366031402377,189.314526446135,201.16293392835482,197.41812272644611,201.6466232999621,213.82217220106236,209.57591566249604,209.41003375899382,212.09873422111525,211.4449764910472,214.67995787172606,213.87851406538005,223.7216118309067,233.61558696465931,229.64926449244416,227.0447823932678,232.8841857592981,230.1119853796666,235.15376279083074,240.06170360221637,241.6521360272165,219.0309025065398,215.3773034387182
131,1996-07-24 17:49:24+00:00,202.96379729242335,183.015271638967,178.4411021239679,177.25211421511105,183.58029366060515,182.62201978764477,196.8404666709422,189.96788238076192,190.51679864687472,190.84910637472305,190.95697725013915,189.47262426146605,192.18533778447804,191.10717406365853,209.4480206726859,211.44316853676932,204.4990001474392,208.25789877549104,215.90517927896852,217.48501803871892,221.36213176860366,220.58377527358473,211.96692980081963,194.95182265346577,191.19623528992474
132,1996-08-25 17:51:05+00:00,211.92166072803454,191.4754108284476,193.384010664125,184.32260344394604,196.06833937169404,199.55703666021674,199.33700767905162,205.3485605081909,202.28644809657706,199.64715687893414,200.04902855093187,204.27801114289514,204.63682771894545,210.93151587464297,221.8790411332518,224.42444789551323,226.851843517553,227.08573152322973,233.98068985552925,236.55426392346786,238.27234022198274,234.47001139196217,231.82375746825784,203.0241151250135,197.81636975336434
133,1996-09-10 17:51:59+00:00,219.06358748252853,203.51874359197578,197.79322841573247,194.4432530774676,207.5553093778658,206.65583716576467,206.4838551465134,217.40433573385175,216.4163363387025,210.94643485253215,209.50648755192438,214.3082025981156,212.47358333158357,217.04827681580272,225.7091785635602,229.16046566125254,236.1696622328586,234.6273198697196,238.76626195624155,241.37739352759723,236.57413768383137,239.7692184743225,221.159219321526,192.90997929871398,214.29380839679527
134,1996-10-12 17:53:41+00:00,214.46444051983786,206.60137566571032,198.4751597256604,189.3867095994765,208.07560800504297,214.57746146069817,213.97240220573298,216.1360951347082,218.26467232979113,216.19333228264128,215.94051325236606,219.29678359830547,207.0234290607719,211.6374407185394,227.60530201389,228.19579825907925,230.58921832298827,233.26960897777084,231.12101517951274,235.06706342573855,224.76476693260918,224.19190381675566,221.5556682274492,204.02382574709375,202.24986124764212
135,1996-11-29 17:56:00+00:00,,212.13275815685893,210.2446628080537,211.0729809505932,222.64522530300837,227.73277747956226,225.68774144940213,224.56370740320733,222.4527157322238,220.53956687836984,222.73922990536184,218.47556048205183,218.68553502982556,225.25239635156234,232.81222083837378,227.18600102041057,225.11707891673868,232.00989988059226,240.020335973876,241.64096922864846,239.74789965416466,236.59410957062082,236.1357723058808,218.65595995954263,214.88432029901693
136,1996-12-15 17:56:45+00:00,223.3101354274305,209.46344869057506,208.02038972288062,207.26516299757938,218.82452069449002,220.58980391776907,216.17851015597066,221.07039104649988,221.91019195750613,219.92146885130515,224.16127197535613,226.34508492179958,221.70266682826588,227.15742446774036,234.5042080089155,249.57311785904224,231.86009081364418,237.44039671093716,242.93509979929175,238.78163461404634,237.60161075388177,234.49322198860006,238.03052603592874,219.41478030277761,219.58199634922624
137,1997-01-16 17:58:15+00:00,220.39772304434135,200.74320261075934,196.33066447993804,198.64252564290058,208.39850458981206,205.32972777319276,203.523115747755,206.70635773519987,207.63562745550163,216.74476566326047,216.6856513146661,217.26034421151763,219.88032343297576,219.56864202031943,226.8185564757927,235.2566424040186,233.01476495873024,224.56139079648338,233.96809600428898,234.86836442915327,233.92608877565524,235.59150901596817,220.35070152691532,214.6627869419614,209.99718688111238
138,1997-02-01 17:58:59+00:00,213.8324143817092,195.18127598803687,194.13092414631262,193.41018929571723,199.10955840004314,196.50680110810532,196.34968735439912,198.82986316074042,204.65504872531736,205.13761014874174,211.3478504012559,214.43176341353694,205.74474397791516,214.14982973839255,223.92956260278197,227.86278445690922,225.90712222549348,225.77474154070043,228.30131870056772,228.3049846220601,233.6563043957237,235.63284759605017,235.18234734440452,216.82897658788653,207.9571990395583
139,1997-02-17 17:59:40+00:00,218.79407614521637,200.59184376591892,193.17199184250268,198.1820823176118,204.7092208521974,200.5613248149265,198.61514591735786,208.35945612174072,212.17914104569934,215.50045265714127,225.1444324118371,217.73594998741385,216.50208939144318,218.80628190321346,226.28359041334986,231.974849098428,228.3650356791642,230.5961225860526,233.3526865302875,231.97281880709278,241.06362925912688,240.94068446453917,243.54542103627256,218.9792772473519,219.45521909960596
140,1997-03-05 18:00:19+00:00,219.05114519847174,202.41667223559983,200.10638014862528,199.4360815280819,205.48347476568432,201.29824763290353,204.22596247154038,206.67394621816882,209.98477745287383,216.1747818860187,223.13956695643805,218.8284816561514,219.1784025820013,221.12054332562533,226.1543588010165,232.4100665767547,228.46488285183827,227.83686939087067,229.70806429054647,233.03735517713264,239.4134485028197,233.45076632063194,238.40610554666276,225.96250309572414,227.54330614703127
141,1997-04-22 18:02:05+00:00,210.66006177037835,201.0866113563865,199.753178561355,192.6007859805945,207.02288817632774,201.45440118650555,201.41744672911693,203.55664364150567,204.94302854141563,205.03387007645455,206.98857602370157,210.0652379979311,212.8222472129082,215.62139597605898,223.20963043250921,229.58954037565505,230.12335331442378,229.20017081936396,235.83896995880318,235.46444924508378,235.383581804563,246.11363267481977,247.4216171172048,235.49917608022713,215.37169410740395
142,1997-05-08 18:02:38+00:00,208.6773219154365,194.15563970125578,200.515419945591,191.33252026484053,205.77546890134624,207.57762307710905,204.75471403287534,205.12439736143938,214.38106781311166,217.5607113296498,215.05836461095998,212.96525200632078,206.58033643244136,205.5207170567354,219.50470567104188,230.19875303225598,219.00269828177994,223.46568270832185,225.1045122393952,225.34758907617558,226.58154931249314,229.76118258353694,236.86377315290463,211.83124187748345,214.9669864923041
143,1997-05-24 18:03:12+00:00,211.25757161534872,198.98960212410722,196.06937828089934,200.97822218799507,211.8080651024233,201.6340123714562,204.08352678160242,213.1874809954895,214.60061343277053,214.86622381259875,215.79393839591924,216.1315714648715,210.40769993350284,219.50501228191212,223.28105760906791,232.4042141420158,217.29464235718714,217.6074326472195,227.11144634377652,230.66921537490663,227.17149328897096,229.45898679502625,235.50145404969737,212.09677407061085,206.6371911199633
144,1997-06-09 18:03:45+00:00,214.1817380484368,196.48219912227768,194.28986690562715,191.7646174735986,207.7472381370138,207.38263234385425,204.47239063621865,207.59098909570798,213.25862957249888,212.54634773555608,210.9863032894964,209.59782719407818,208.80019196528573,213.45388392128515,222.9627157793728,218.56902680155326,217.87152105120404,220.09207837984997,223.43170174685008,227.29887693951923,227.66026763974372,231.50080485368852,231.55686231518465,210.73300878834868,211.43588256862236
145,1997-06-25 18:04:19+00:00,208.09061807403307,195.21317857156313,193.1159557381937,190.73399541650247,204.47352720162593,203.35540340344494,201.36751457147798,210.7059353050474,209.6891427222159,205.17532928881133,205.05925010789613,206.33527776165923,205.65422133311083,211.69112693513063,218.96093166282566,229.62803955527124,227.43295297913298,227.92050087823466,235.78461210305247,234.23930535869513,244.63938066441904,232.12168755747234,234.2220727822303,212.84058984825052,207.72323891648065
146,1997-08-28 18:06:24+00:00,220.2707749808024,198.09915238773223,197.22799897639254,201.36084017714842,207.04396402886965,206.30909680384005,215.41475618928445,209.5350053432133,213.58444168803476,216.56101686563778,212.9616873166541,210.2081549160556,207.62589070157077,209.4032303022253,219.6134995663095,226.9752745458298,223.19752293184035,221.1590394489489,232.60516958815919,238.12099643205366,235.52500745217532,237.52021173967128,222.79367721925297,205.91032582700106,198.23208721392643
147,1997-10-15 18:07:45+00:00,223.97699472060822,203.0776771952073,209.5703915464068,207.1471203329201,216.60951386266845,218.14992922621192,221.72381628649208,220.58542982856227,221.20250861875985,223.48247310205602,224.1407492473306,220.22918091579893,213.95319523748384,219.50544187466835,228.49214092035047,239.51957385716918,235.6322433625392,236.5519580810124,242.44391120019026,238.21510937622887,241.1972766191102,237.07757916199762,228.80798283019695,213.9905181254064,208.3848498820311
148,1997-10-31 18:08:12+00:00,226.4168594623009,204.40979199833342,202.50164844685898,206.63214431769936,208.76640768594683,202.15720001226063,206.95279581154375,213.10046910379293,210.30393094142323,215.55359694239658,211.24438269367698,217.84425554013194,223.96019751500864,229.29467871979674,228.83198329089672,237.1547351328404,233.90279791531347,232.72048622511923,235.71813124065963,238.97140844366015,239.1569874049848,231.73293620407608,228.0395310765777,204.20320043326663,200.72778907547573
149,1998-01-03 18:09:44+00:00,218.9651485193293,201.07644004305493,197.84557961947843,199.06433657489487,203.50647130839818,197.25895027102726,200.14669877389622,204.0362638924861,,,,,,,,,,,,,,,,220.18879989723536,
150,1998-01-19 18:10:04+00:00,,,,,,,,191.81871855503672,196.25022252586137,198.54620523391566,205.4291590489463,201.26428776059137,198.79259540085545,209.91214065859864,211.16252539179075,206.33307446445326,208.5091605289844,221.14129743610076,226.34382908249393,220.88230505105548,203.77473373247454,200.8967595384543,199.11949425178827,197.1832290516594,202.3792598453409
151,1998-02-04 18:10:26+00:00,202.8220718146232,189.40698232407863,182.13895667859742,181.75508375377274,184.0203207682931,175.75038231390104,178.50352507802802,184.86585878954986,192.89670194856546,198.92641636095613,204.62708780394775,208.27445109753097,202.75989608737146,206.6920487686781,214.74517393733893,213.6043111336142,211.7898164341544,206.0803240044716,211.43423762167484,212.08631150884705,214.67059653199337,214.1030168343853,217.54325865112622,198.0280855615476,198.48172765199857
152,1998-02-20 18:10:45+00:00,212.23214116107565,202.6290673228567,188.7829302182513,185.83510876493818,191.48727855822236,183.66339860194074,188.57376363864782,194.38684586279064,199.8623294580745,205.49891171676728,216.19000561926183,215.9073376830712,218.99152090180834,218.06323877980282,224.13004735831828,225.48284575920687,223.43602730259195,219.31302529622414,223.33116421682735,225.9925919409557,229.60021199220222,226.7687875423026,223.5481864293851,218.64365820253113,215.47836242795557
153,1998-03-08 18:11:00+00:00,213.43497588954702,202.13542620090726,182.51286925344553,191.06510333241977,206.76410430840434,200.1396782378358,200.69254173886193,203.14665884964865,201.454969667967,200.70600239724112,211.9323553594966,216.38722196470508,216.5709745013143,213.38132807003254,223.8140159710202,228.27442830337841,221.12790554441958,222.64150982705004,226.85029723820836,231.53621749645276,231.24382947269993,229.52986012840805,235.59743265342175,222.60133753083937,215.0022549001917
154,1998-04-09 18:11:25+00:00,210.5231703722551,201.42174927207478,196.64929577162545,198.5206895354594,198.5453819039823,195.31433278622157,194.417933528146,199.18404939539784,206.30137028572113,210.3327476381237,220.74239124726734,218.55616613194977,214.091742798326,218.85996436943813,229.33006700820118,228.9355139681901,229.74214864574753,213.51812569005656,218.13662407110576,221.5149892787846,226.95981113517848,233.57363828043796,235.94755578608346,230.32575125170698,226.73256900305944
155,1998-04-25 18:11:37+00:00,208.64103719173727,199.1293733477716,198.85879683503134,191.923836872396,202.57707727261476,196.03468582006283,190.46181329929064,197.93165788455028,206.72419902996563,207.6067335740341,213.19990737321726,214.13583134390018,215.03444512241384,213.73490677585357,221.71309608032877,221.83169653542888,217.0580796181638,206.9030701471598,216.7350872081334,217.91080712813,221.2214313667899,224.31984551460016,232.1055685403315,221.35722177777168,217.56641260105022
156,1998-05-27 18:12:09+00:00,203.97877163045874,193.7519157458239,188.31429979491662,190.2990365705925,186.5308138041278,189.50146129928942,188.37961976306553,195.44654282118543,196.56547858367497,203.30966392848876,201.90098565783788,200.5046686223183,199.36071493426078,199.15590726750318,205.0284656368966,208.45050996275688,208.45566124253452,211.37997013770052,213.09346740338077,220.36368298117432,223.422907534595,231.64698664613275,228.17191682683836,211.77398206825393,202.49636023382556
157,1998-08-31 18:13:10+00:00,206.89249338338377,187.78819633846285,189.50938841713818,200.3095668865091,215.10943926608215,210.32625597958267,212.50380722139127,209.41660644412107,206.15841218743705,207.17880517215752,202.016162498517,200.17626708119155,196.6282403773384,204.14111807423862,213.33094196761152,218.2983875462156,217.61171380800164,224.33597041682017,231.69773022432992,234.64530308243693,231.2449118654162,225.32075981189627,215.0523507314205,193.53270202030436,190.35895781210186
158,1998-09-16 18:13:17+00:00,211.64302213334125,190.07548811723817,196.27871027488018,200.69958909616128,207.97441242417875,208.63272541433918,213.4260138427702,209.87438505969462,208.47630370743875,209.28843803447145,209.94190142637083,205.7243207429817,207.5967811571178,204.15224836335204,218.79579663036455,224.71384327569447,225.76046246985143,232.59668859821062,234.64376360469726,235.56589535951326,225.50702676582495,226.53286351679657,218.43074485055203,191.4677625497448,190.6806150280408
159,1998-10-18 18:13:20+00:00,223.41466341923675,205.7720478101723,202.94368957248332,209.97437734999394,218.64268394236692,219.39570842179202,222.84589209037708,220.6535258112163,211.95702817823525,214.67438038093348,217.31828486507484,216.68248920342162,221.23148852417648,226.40580019187541,225.9126436915969,235.82388323768726,235.6995215257663,235.36732867055122,244.0559968394975,240.42401906734702,231.92191519062905,235.14150969660392,216.58258692768862,203.10783585628113,198.26176588095234
160,1998-11-03 18:13:24+00:00,225.63170144929109,204.11002513045383,207.58737191723586,208.65332866018503,212.3083865543749,213.89607482855502,215.0511779044476,213.87506627041193,216.8863654431759,215.92423526613698,215.01073043305018,217.0125675292383,218.36311006568593,223.2195177606314,230.34645025895176,232.8248087905847,230.40396553688097,234.2305126886331,235.80411929089416,235.4814696096725,231.24701470292945,232.47836712045722,223.0536579324591,203.73810156503743,195.89245960391654
161,1998-11-19 18:13:32+00:00,226.79326614553077,212.51706275865834,207.4420740361968,209.18024420377222,212.63947415561316,215.5087125338804,218.00083059086367,217.99307620530595,216.06760194358864,219.32110001178424,221.42422876404783,224.63277719465972,218.0227287878013,227.38752190275133,237.3484880465104,239.1874006888201,241.34123220183318,240.2213811809153,245.51951590623557,244.0416717223915,229.6462743739561,227.83993364897972,225.79706317545242,206.37239794190828,202.9225662846945
162,1998-12-05 18:13:27+00:00,229.0692818242242,205.92188574810493,205.5541587969427,202.74086999316975,210.5230761559489,207.1241898184443,208.50057687896998,207.34978278304814,210.77164512518172,215.569282438561,216.1115287036628,213.140258199134,216.98178982943526,217.8992085825503,227.39952575776266,232.6497050049178,235.9861530793837,239.38255806166345,245.52477099988212,240.5990530610351,245.33979262573916,227.4194590895315,225.69646488714653,215.0231690666179,208.14792833488087
163,1999-01-06 18:13:34+00:00,228.73646219980054,212.36778175418658,205.85783368775074,211.3066455377486,216.65873884903087,212.20829283901546,214.9085203746415,220.5440089611198,220.94934081957464,224.41351399353596,233.00658763512052,226.7690763876074,225.01856709098664,231.05718437646763,236.6877678511367,241.00861696564718,241.02300106366022,242.14737921836473,246.50968365176837,251.63049462049565,234.37439353820136,241.31831974023225,234.71816329858996,223.2481676406013,220.9644992026329
164,1999-01-22 18:13:32+00:00,219.14678278922077,211.78849969377444,202.9627858280333,200.43149889637021,206.3029405002244,202.78462468617326,202.53074022625617,206.17931774050953,209.02791405349072,212.72098230307472,218.46959023216598,220.0048200378869,218.78366713328543,222.60217446779072,226.41331815884962,228.18053009296187,233.66089348600326,231.22329585959992,239.91018832621288,243.13017705574765,231.7731385860038,231.56395975590658,231.449844720672,217.87655235895588,215.06658356355888
165,1999-02-23 18:13:45+00:00,223.16608213051245,205.28311482789445,197.33291338609152,197.27601040685408,205.37500737964461,198.431874713259,204.69505567416337,206.824149537322,214.87606119128228,221.52517305371117,219.8106966160785,222.48275877711532,218.18564043164398,222.1844520834727,230.62881964332385,232.82257293768967,231.68567387553384,232.6013109023471,235.07773595724825,237.26960660327543,234.93263811377545,241.86773170682756,230.79937020249554,222.33547446704404,219.0866016202372
166,1999-03-11 18:13:33+00:00,221.69175522296337,205.62490465062217,196.79227053696007,198.25176764538512,206.08683964107226,203.4124669758571,210.73661372147524,219.0111162529923,218.96295444314467,221.7761437261787,228.40380283194676,224.41348965725192,222.59209138448242,223.45547877190955,231.6379280817579,239.61166345992117,227.07889823274408,231.6914168917666,235.39745123493597,238.6155695104296,238.34078537983495,240.16676200565917,241.6114769046267,230.07941487170848,225.79957243114234
167,1999-03-27 18:13:17+00:00,234.1581688253969,222.83548592318564,215.4643110548432,217.53424043783357,219.55665625981428,213.68387018293691,219.3087162931508,225.28179623944774,227.61493856240048,230.72083914121237,239.17855115173995,240.17959975258367,235.01865003908645,236.1746936438265,244.9559243286354,247.25855193777966,246.22605646197582,247.3798202011898,249.1110609560679,247.97914711095683,251.92675222387132,247.14822550950572,251.3612064881425,241.0403259171756,235.5905377482964
168,1999-05-14 18:13:00+00:00,212.2491610701724,201.5734270850326,196.11747751789952,190.5760666173373,202.13845023982464,198.69675348417323,199.5820673493594,206.9491863562784,209.08273693299103,205.10683301652452,207.42600796042038,206.5994033241097,205.73070828863058,211.7945420290139,212.82829115410271,214.59110153165818,217.40637275446363,219.9873407655442,221.89302813322593,223.81401126439516,222.1800127147552,232.55173428650394,235.41056938783413,215.96227798396902,215.42325571328985
169,1999-07-17 18:12:14+00:00,204.28675247166169,197.10972383292827,194.59738646420294,193.36946048770528,205.3707743267717,210.0463400458819,212.1035641421591,209.84204696773068,212.51267772461856,212.2087831380815,203.0902912272437,204.81431342306652,203.9569189162926,206.55489530492358,217.55308858054582,218.46224628142093,226.745810393476,216.75561018322762,224.1542299887669,227.65684666954263,232.78894408429298,229.80956956975126,227.7023011797718,202.0218760472053,190.16416167063443
170,1999-07-25 18:27:21+00:00,209.53105410622666,190.48761347831606,189.70036872101707,194.7317824190881,202.75743619411105,205.11310072131215,209.42688302031448,208.23074166110544,207.68509993249063,206.07131345842296,197.64143203224268,196.5032171782051,191.72855432284527,196.24267373229424,205.44362815742247,211.24749263944128,218.82501099599634,219.28261361992273,222.30915578063536,219.82821648879363,218.70629969782894,219.26583539673547,220.7465191536779,195.88005183029122,188.11573396331954
171,1999-08-02 18:12:12+00:00,,196.7637199822504,195.58838776600095,200.00675195870556,210.72000421179948,212.3426969228706,214.73308991896607,220.00505922804587,215.50315459687494,215.5583445953193,212.96348191329062,208.06971641168676,214.2103912308141,213.36878350046854,222.6749472998722,230.6566748181753,229.29604124631808,235.6794499240948,240.7742391989058,237.7830016199328,233.08358041528288,235.13487518868916,230.4915837104704,208.7287869648598,200.09051717010075
172,1999-08-18 18:12:03+00:00,207.66762454028307,194.51904731092782,195.37718550641264,193.90958793582814,205.00299339049502,201.12007958175485,203.6703546862423,205.15007808464892,205.63252536777244,201.13031594821382,198.855531359037,201.24788940417082,199.30522560771277,202.6602830143171,213.98764641803217,217.59178955716976,225.8061905943096,224.41812946412293,232.49845520378835,239.7208481858543,235.36617824239812,236.25630265281094,230.68164099179032,204.60564029841208,194.88612572599308
173,1999-09-03 18:11:36+00:00,204.89819700078863,192.38458467495175,193.0938859223724,196.47663345300958,204.04726845896585,204.8818079992574,208.29471734426642,212.40449551286804,209.1189780360722,202.61790368245417,204.22290455198328,202.65625609870358,199.3831789107833,201.55489316857737,211.49351858968,217.57032932180744,215.87630167481026,218.82693909595665,226.3733882449654,220.56467767977296,221.26567477504986,230.11061312653692,221.21624229315907,191.39071963523506,190.46897822688754
174,1999-09-11 18:27:22+00:00,216.28765435838335,203.46802700364404,201.95116348712932,200.79405821738692,210.30486422496546,212.36870449887363,210.8291918265789,217.8929060468233,223.0890435825357,215.56254677147592,218.2676321229757,212.02462266032404,208.80751526774662,215.85078285366984,214.37322647658524,222.50420224854633,221.0248655649838,223.41870518416275,229.82736506277712,241.6633727807126,239.43048607761654,242.51200825399172,236.42964157791684,216.13805868902918,208.53072698224673
175,1999-10-05 18:11:06+00:00,219.96815369307714,202.54118444107448,202.64772718725857,205.28805635249262,217.72611635941135,216.86635530533962,222.81513319885977,224.0854955325168,216.98499939106563,216.9335277557333,219.43908755789204,213.84385814317105,211.98948646662237,219.97082918579179,225.2809201713635,230.6196961772909,231.05689258305108,236.68436004831742,233.42769501301376,244.0672188706675,235.95726391413507,239.87119274144715,233.18773079442028,206.030802710133,202.56357984568402
176,1999-10-13 18:27:30+00:00,213.27459755639038,202.0311415369178,196.43122475628954,194.74838726998223,201.78573845448534,203.92693797978455,220.92674557863245,220.7422847894064,214.23417443870875,212.44126306908976,208.83458103223944,211.37073617621448,203.49044753478876,207.1352139726895,208.33730538996747,211.53850809373415,219.64421057490384,218.32791220744969,223.9407381966629,233.44277128062046,235.49779567415771,233.9354786326605,218.05884690296747,202.9968949250936,198.11326972932133
177,1999-10-21 18:11:02+00:00,218.6536983963493,199.53029689232318,201.95039953714328,202.45233556030047,212.04389972230229,212.13972661606397,220.41989691453952,227.06881277379875,219.61808128621857,210.46475244058968,207.0666663263084,211.93441156764695,216.99443147536414,218.9736669706485,220.59302699868877,224.61962347167218,218.6366375894905,225.41098272382132,232.45705068312535,231.69540501271612,231.42948310767972,223.7436707690316,222.5576676723614,202.49476112570113,197.85397864167896
178,1999-10-29 18:27:23+00:00,223.34468494494837,205.7419246896466,201.93440308075867,208.59961760278594,208.27248339875354,210.4497284136602,212.332203811244,217.4100810659896,215.8033976024546,211.59136393803618,218.403415009589,210.47735067676925,215.20639447537886,221.1877437867044,217.67682555905563,230.94557105991112,233.72033932852216,238.01475693194914,242.3903309567963,238.03566695945835,239.78975073126293,236.17794073377974,226.790786531458,208.86116129498677,199.81338687394333
179,1999-11-06 18:10:31+00:00,221.16850227416518,199.73887516406919,202.11323409346983,205.39324742476015,208.67525661904233,210.65902171427456,214.55304629850406,215.85061100519724,215.21456072245564,207.63364429648337,208.09315845140702,208.55373211777734,213.08239843672584,192.91776818713345,196.06647784310323,203.65922227124736,215.53571634473764,221.95664036583878,219.64688607665022,216.75480533281132,218.11437208850626,209.01677919775065,216.69878350896957,,
180,1999-11-22 18:09:54+00:00,227.54486301046532,209.52613365012573,209.89959248309563,207.0896121910368,214.10675233335186,215.20538145627697,219.84386262846928,219.09686252084333,219.94467484465008,217.98977349571996,219.92971277754322,220.15671774910462,221.2796610654082,225.79690535836076,232.52117450234246,235.48389217873785,241.1638705638682,244.460740762583,242.06604336921203,248.42919437022857,237.00248229055052,236.56880772248442,227.08753336881068,212.4758052553691,204.53830131104488
181,1999-11-30 18:27:17+00:00,223.02028416488665,212.431801882594,208.8562519898801,212.25593575202774,215.31845173516504,203.55569656932173,207.59386853379868,215.6336362955219,,,212.6599111384022,219.6484653324943,218.13523490138672,217.5082825064637,224.95810236446664,232.78116210314045,238.64647642868576,244.16256073918586,235.2010343218523,241.22621850583533,242.98381856598922,236.37591086362778,234.62812562851877,207.73343615520704,198.84044553786458
