,dates,jap0345-0000,jap0345-0001,jap0345-0002,jap0345-0003,jap0345-0004,jap0345-0005,jap0345-0006,jap0345-0007,jap0345-0008,jap0345-0009,jap0345-0010,jap0345-0011,jap0345-0012,jap0345-0013,jap0345-0014,jap0345-0015,jap0345-0016,jap0345-0017,jap0345-0018,jap0345-0019,jap0345-0020,jap0345-0021,jap0345-0022,jap0345-0023,jap0345-0024
22,1990-04-14 01:08:08+00:00,188.97602805549406,189.17492458011301,159.24205054521408,,147.82421506120767,142.11056245544668,164.02713073508335,142.92584654174703,142.79949556113579,138.00966569440752,126.70983363994797,131.6820113453704,,140.29267338286883,,143.57099105816164,144.55240344069873,,148.11280492595256,133.15686538355055,,,156.80283635321422,177.69222440207386,191.62196388371612
23,1990-04-30 01:08:00+00:00,,189.69221125338757,184.37823245610326,,161.78874309556014,167.6201252076331,179.72920681410446,168.52540678015208,149.87241978801097,148.3264105439458,149.58838034112452,149.37346209827075,,147.48423731689383,,156.384170630197,157.93933373773552,,,165.68435314484404,,,181.10258226681526,193.77504534544525,189.58430288912166
24,1990-06-17 01:08:04+00:00,,,201.24974550265185,203.27524470359825,186.96568760489666,192.6987597679055,192.1315669796801,181.30918721149212,169.95565937005262,168.84584629641722,168.6787995637425,166.7949302473621,167.86909694297975,174.80776285022412,184.38601931029157,179.6300779645356,181.37305307850778,186.8183162701609,179.00817016984723,147.8875204330491,156.1449735948172,182.04157577346814,201.3809588480106,205.363199707792,
25,1990-07-19 01:07:35+00:00,,,,,194.1042667382903,,,,,,183.37873165799223,178.0547977042646,175.30291159833237,179.25046138669893,187.92321240660976,194.18539232013148,195.10005559261597,,,,,,199.2122253956771,205.42667048896905,
26,1990-09-21 01:07:42+00:00,184.27499799428264,170.10677189879385,170.0176580424411,172.02228018564253,165.2099736378864,166.816328118204,161.47193841984458,155.67219231156855,145.0023375196222,136.33173854714764,139.58537517393782,135.88556815799782,136.45396603324784,132.5770452521219,133.71130628352577,,,,,132.86238025076156,142.32085080113447,,,,159.25302775445218
27,1990-10-23 01:07:03+00:00,,140.26226668032697,143.53065466253906,134.57571527616506,117.02659553166646,119.05433333925481,118.67899492349814,,105.79521669544368,102.43583494541862,98.69174918055487,96.71660673086893,98.64884291837632,104.70627681582113,95.71568155504362,,,,,,,,,,
28,1990-11-08 01:07:24+00:00,172.79640403876334,177.03406691088415,165.84364002690242,158.0142246955461,149.02791807535866,154.2696826421328,155.05551197929884,149.53188752086075,146.24895240240335,135.05901192951063,128.71769824309595,128.02353373140147,131.81851323067622,137.58292626139888,132.78442311482215,130.3321291369882,123.61554741399657,123.15338094544079,121.9032460260138,116.71260344514427,,,,,
29,1990-12-10 01:07:14+00:00,,181.7129372744817,,174.66089787353002,160.21353541331976,176.4718974043885,185.91449185580322,184.50322343260999,164.89534755247828,148.031289386237,133.08685076984406,131.5509476486869,152.09021237542316,150.283160864696,150.9421249718883,148.20318330619844,145.69068619851038,146.1385139304125,148.38621373081946,149.35027518293612,143.80087719677275,,,,179.772265404403
30,1990-12-26 01:07:34+00:00,,194.36567516760016,188.35105803296807,175.76693069588998,167.45026559119367,179.72794094192588,193.18288250524884,193.93578995424213,168.81687914754414,152.8811666959956,140.06483941952337,147.44122448454232,152.66669471358716,166.48877597996122,165.8894933858102,147.44755371163146,143.8755839343535,147.94225064996155,152.07623084739137,146.37641646858793,140.3769141193643,,,,186.62986338975526
31,1991-01-27 01:08:28+00:00,,,192.12025037984753,189.61264947929791,196.87629961873452,213.68357142888922,210.32433953422472,211.5986686223415,178.45108843574658,177.11096516757172,176.01920656933123,170.91703256610043,183.65851332445408,183.96651360747776,187.04854097566292,176.55971929350943,164.9444968394926,168.91052728869653,175.75566720057242,175.13656419380405,,188.97879604886606,212.69449388683014,219.27032838909835,
32,1991-07-06 01:10:44+00:00,,221.08923672820268,221.32726881907269,209.0405400659323,,202.26974738003042,207.94854420404462,205.66680458978774,177.10120583696516,171.96951509245733,174.22239038137545,173.54353149340037,175.99822810835786,170.41173958543664,170.24164434401524,157.43540629569668,165.74828797020987,167.76547035831217,153.98822496545128,148.4347462819715,140.37017660803951,,176.070120432967,182.51812037649583,197.5296037577745
33,1991-07-22 01:11:20+00:00,,,,,214.065113207791,216.4421493411409,221.7825493493703,225.02301591486693,,186.48571515854425,182.87548449766214,185.66233248312938,185.01124422302087,186.4104580253194,192.68925543710176,,182.72131214960982,176.0595856482578,167.21714766482737,,,197.16214004985721,192.3155112561536,,
34,1991-09-08 01:11:21+00:00,128.08244075156534,,,84.29802668656605,,69.64770965316141,,90.05652338399538,81.51021564802359,80.63444337594784,68.75120438248594,71.40582633354227,66.48643824238839,71.85227452528922,70.1815209595523,75.11734058898026,64.67454990556516,65.02215010014116,52.61865524519615,51.371069711147,32.85957429395431,,,68.21919577002997,90.93082080363997
35,1991-11-11 01:12:07+00:00,140.16184876067553,,,124.07512417386333,,130.44122507119758,,149.23498640994453,129.13679544045428,119.76418303126654,102.54982583894032,97.86082743903545,98.7041777401937,115.24535132351019,115.86975054871358,119.07102970239762,112.0258133421368,111.20778932913066,109.70455976704689,102.24562586798994,92.51803501470124,,,132.90585140288266,132.6677437159194
36,1991-12-29 01:12:15+00:00,,,,142.02654281330084,,150.34964253724507,,151.64806228028186,156.76310420000328,136.8124700720823,123.8583403358392,126.68970753083775,124.56262306773951,126.47786585235733,131.0555768225533,129.56824821965415,125.7206345110265,130.03021913664946,131.43004871330203,131.75768862450144,119.30225845626822,,,166.9926686980411,158.33809050060384
37,1992-07-24 01:10:48+00:00,,220.33687910742793,202.77619147902317,,173.52478654437098,,202.56849165826497,185.35819109125677,153.74498087925724,155.72092840936773,,160.15657929453732,,154.92179013924903,,173.83210030968326,,154.57692769697695,158.49098370470554,169.1579700346823,152.48690162257782,150.3647052291487,173.107155806103,187.68231120940663,137.8043258396981
38,1992-08-09 01:10:12+00:00,,163.4547829348912,131.96240536446794,126.4050977713873,146.47514289995394,124.06786348617926,144.32388301158738,133.03662752449858,102.78161384195589,113.47823849041787,99.25576351529278,110.38306557508825,105.10593849153744,113.24165836388092,103.7824290912673,120.38636340977457,102.65808801463349,109.25118611885183,110.48782087086514,118.22728366776037,111.71399403740163,,,,139.34937888466055
39,1992-09-26 01:09:23+00:00,,146.21223150548877,98.87507350906318,112.64813433869995,120.42143949531533,152.96714572907777,143.4575408105429,130.14696865812905,125.49519254844563,108.42921887489413,111.21263363728958,,105.3325127528714,96.3414618305737,96.96878401958065,93.32154371390439,99.25213409130345,83.0756410718416,78.65660180588014,90.26159249469472,137.46756002688144,76.18712906611694,156.01736384823934,110.05923181764304,112.08817834986621
40,1992-10-28 01:08:53+00:00,172.41710563820217,159.3421586512383,155.64730487603023,138.61296117093968,121.48192366949215,145.90405422957244,155.2615251346941,165.03081671899105,156.27609121533635,138.10827555215008,125.98476177513368,125.98284048112328,129.72928724814815,138.75247976383397,140.1566975054182,144.00366798185073,129.01139103552975,127.27590659106166,119.65431372340656,103.42941086422871,95.26156756580549,76.5247428013415,94.27614909382133,140.03810316661267,143.86886454884117
41,1992-11-29 01:09:02+00:00,165.26378992834336,155.60902756830205,139.0320065566479,139.33527055908658,122.91023314172935,135.95021759277495,157.20666510922734,153.54351486183842,147.9791164762058,132.23642500046608,117.30421909139092,126.69567927123887,120.35975865372242,121.97875477210512,118.76173334665636,127.12410006891626,119.01651804991431,112.68479560051694,106.87584439987216,103.8447885784109,99.48393010080052,74.88176825871174,114.89159817585255,138.17959011935602,148.0544314879956
42,1992-12-15 01:08:49+00:00,169.66643892561757,161.02941795482977,151.5241761230604,149.7732244470385,,149.46120908561034,176.39137053357877,173.70000889298623,164.12508635869423,152.10359313332077,132.12951488559543,134.96456367398412,136.16421837585855,145.54040791427911,130.89975028973086,132.17885887727144,136.9924314187656,132.91045715905187,128.83788668005027,124.6768623515687,122.31550261840334,,152.95830235620286,159.2844816328256,162.27480680780624
43,1993-02-01 01:09:20+00:00,,189.54434962469142,,170.53425584678135,158.89125483773515,180.1953689472841,199.7197633235309,204.5163859659198,186.78327227207518,180.09791118535836,164.424420288201,166.1088060197258,171.08864630939786,174.50150875358298,167.07130328699265,156.5780978256221,155.91908441838004,149.72331872970895,154.32994018076155,152.1933882000121,129.94822103749794,,181.54218381264351,187.92894167781293,185.5368298697593
44,1993-02-17 01:09:52+00:00,174.43966818569902,170.73348776344878,162.67008210174166,148.8013727645174,144.11844423395317,157.30188121854752,170.33767908193457,168.53365163824685,157.570063387355,144.00285139481667,137.69304073273761,139.9768602734756,155.7616954573643,156.07879581142888,142.17829812899132,138.26457651788408,139.77900932190812,127.0028289348241,128.9327121349208,117.68027767231472,106.37504801610974,,148.370714097416,160.8767060859604,175.79091152831708
45,1993-03-05 01:09:37+00:00,208.03144966617748,204.1539500096485,191.85465166421824,185.14127179825903,,,209.0060779177905,201.23109632706368,193.5659996983553,,,,,,,,171.98983567555075,163.67056131198117,163.17097555180806,,,,,195.99524162225603,
46,1993-03-21 01:10:05+00:00,205.69947647368696,191.53794290161073,,175.12980837606924,160.4816828342659,179.69251057369874,184.86618217351636,186.15484866014415,169.8085538105119,168.498685652649,,,172.83711560206493,166.7838845109205,162.0763998160077,151.72908834934,151.0458153999846,152.35001042884738,149.83727265950915,,,,158.89483634855418,174.84080748205673,194.8153792180784
47,1993-06-09 01:10:03+00:00,178.25352482387203,177.35162117475727,,,,,173.63655116544032,170.99785913404764,,,,114.43671138379892,,,,,138.58034014796405,,,,,,,,
48,1993-07-11 01:10:19+00:00,214.56300335055818,221.3046604848759,202.42916409725154,202.55228037872698,187.58339809239888,202.0371899928255,,,213.57192315452434,207.91439705509632,,,201.21792682175283,208.41019909329356,199.6885380980158,192.9459070113033,,186.38457884422093,,,,85.93982949490524,211.1140412561947,210.22281863180484,219.74002210773386
49,1993-08-12 01:10:19+00:00,171.31377695975,175.81717031124995,162.04227621509474,,130.29881907930903,124.46891715298813,126.25723463933392,125.26993820020732,104.6322730471475,102.83503979915719,105.83012899194469,106.85830777950795,,109.66730478059185,110.99748000475648,115.26835773705116,119.59194736653765,,120.59013716852864,115.1820165455942,98.03889579222627,73.74852672626287,87.52001742300403,119.1269987007176,
50,1993-08-28 01:09:53+00:00,,200.5315989515676,185.60109038732,173.58985135024773,143.2227470336324,129.8765567269835,128.55963936751004,124.8142116361526,116.52760923631888,111.23259724451681,107.98956335717747,104.82882615199166,112.30958158172918,111.82779722150967,118.97251083513736,132.59536253065383,137.0751442664082,134.09867773551878,138.43635441771056,131.46265782855124,112.96069413393768,85.42658951318009,104.6229011434045,114.95215278328283,150.11120459427588
51,1993-10-15 01:10:07+00:00,172.43344892406304,154.10802102647568,131.97606606531275,116.37131111955331,,113.44217612420226,108.71516087523707,105.72423624772607,104.29376411340844,102.18987122885348,99.5900286106666,87.97682216292297,87.52051488782354,,112.2369438405646,101.8557235667962,,101.86449308674325,,,86.48894620903329,80.74475714403512,115.20265046349988,97.74589713377426,117.04559683396744
52,1993-11-16 01:09:51+00:00,165.756695806231,154.95832277474904,145.1875579237551,,114.4629781686603,122.27425209819992,133.09698894833195,135.15248628665285,120.79387413977207,113.5974112231456,93.91491765175229,97.59387991550489,101.43398644893172,109.01956578279928,116.22221397458327,116.97805505568576,,113.39871639927307,,,74.6477885136957,,,114.48397784653133,131.34104709183177
53,1993-12-18 01:09:18+00:00,222.0301106467494,196.97320943354813,166.63596118333655,164.34355612230326,133.8555172317228,,181.49469872115725,167.5337462648062,150.7034294782084,142.48645032605364,133.8975218785245,128.17185522442068,141.07688527077644,149.06619346811354,160.15917629893298,162.53322461856266,162.16707684068416,162.97471620468696,162.0850926724008,143.17847060590088,118.59658785907882,76.02604158798513,150.74116433864543,165.71454687038423,174.9670857761388
54,1994-01-19 01:08:49+00:00,219.4012942942253,203.44700396921493,173.33621645393706,170.7443791605079,150.56385140838483,167.05828814592647,193.29832739896278,182.47775942154124,155.82533383757897,155.03494510098483,150.2557706638297,149.35278419469148,150.98601133334716,154.9509453722572,168.4616023377273,171.89119371629238,175.65260525962842,173.16221492919954,181.56093857424014,164.18538180970012,148.49635434881554,81.386785386656,148.23578303464421,177.0684991275565,186.64922394602854
55,1994-03-24 01:08:01+00:00,230.84880869875823,197.81175091985887,159.63647087824216,155.25187317919662,146.50448563455592,160.93377577684683,167.95534180610562,153.19818536108974,134.62232456280796,130.6626470658958,138.76703529224912,142.05846356499794,139.02512941225646,139.18990687112145,154.90744641238823,161.21754577122405,164.01015417028378,167.56092245279285,171.52061645969698,169.63265873781543,170.12994813776263,171.02364782508917,,176.75666242015174,187.38340416322202
56,1994-07-14 01:06:06+00:00,216.4913087037475,194.9586092653445,,174.422537242926,164.12920268665704,182.25269861429246,170.87370414432527,165.2260246234773,154.87336224716384,139.41019937368898,132.22901685010598,130.91619887281237,135.8853381620358,150.21671108825686,163.99343903927362,156.3700384255867,161.31861844786306,157.64178456021145,168.2260406878206,168.57718719143068,172.3810930209778,,,,
57,1994-08-31 01:04:51+00:00,160.2870500884314,139.0525720926326,137.39728390325087,138.39580758365548,133.82280477763513,145.25749993158945,143.99936027630827,138.25726832367224,130.6822072006833,123.36887571584128,109.53141295920237,108.53232652020057,115.30732439525815,109.58666066106709,115.87678509651727,116.21528975898345,121.15941025766165,118.86925907375735,108.38217215089982,117.3366006958021,125.80009839840835,133.78898052491144,125.93129571255488,,
58,1994-09-16 01:04:02+00:00,,164.934672166406,145.68337645919212,150.8044468236434,164.42685932086835,,,,,,,,143.93973496392573,,,165.29184827323712,,,,,,,,180.42521658248612,198.85264088940494
59,1994-10-18 01:03:06+00:00,,146.72933209826374,138.24343026842556,144.21377602041622,137.38078519776326,149.9516065785575,158.91661899147377,151.070857106709,136.93483120199383,146.3651952307886,126.64653905497237,144.45945057643885,133.04943633784944,129.47257626146043,142.6820034581231,137.88960530623646,138.0789165607499,127.79164914797727,117.70911868973718,151.08277517866512,,98.51987134253415,155.5219254327798,151.11942530237664,
60,1994-11-03 01:02:55+00:00,158.70932406418797,139.15146955335456,109.76469175685966,116.6644612719607,102.51775847701042,132.48423331157744,140.465190045202,138.31269495974897,123.58573711748765,106.38020638066659,101.2392013614992,100.58853292378286,106.79793627430013,108.20792254151789,114.34736998395341,114.59040773025727,111.50986067545529,109.4181358131556,109.34400727937474,111.19914635020321,100.82216955890237,97.78080976660893,105.24231587322764,125.7002538816539,
61,1994-11-19 01:02:22+00:00,161.31597466100936,147.47734898236834,126.52120197976627,121.28433619171238,110.5970010698411,134.05422843828435,144.58144030893936,139.93796113837215,126.24293443830246,114.35621975619365,102.48901630109805,103.40971074770407,114.10951707673449,119.92582965782121,123.22593686484517,124.80455743817724,129.91559724111895,128.77147087481154,120.45359662239937,118.32464037378597,112.2256919757582,74.8418267819866,124.48402943784178,131.19356819038,
62,1995-02-07 00:59:36+00:00,217.03614135900645,189.4636803358265,163.59706707278968,164.45717291181273,164.45174741263162,181.88383911800184,188.75030896842804,177.93656629500472,161.60266515560326,152.79965882975353,149.60319292749617,150.88368356196438,151.01133068603406,160.6809900262274,167.68457742897112,173.18941788996707,169.22533474235883,177.3156644935425,168.2886336800128,158.26496480317476,144.64151341770653,142.15190387231192,165.19887940887963,182.35636285548753,213.41031614983584
63,1995-03-11 00:57:56+00:00,211.1144936840209,193.40652047553968,180.30840307774523,174.72555325407248,171.3190973723398,196.60129554634486,199.9647373523584,181.49278280450497,168.40883405144606,162.42278602901723,159.67790370663585,157.36460524927318,156.71898451550717,164.78107303692977,166.04895193853557,176.7922107011223,169.61601860379662,173.68177715469244,181.60653616660716,170.96631261276934,146.925588364855,174.14919167083025,189.2148670302182,,209.25686364236856
64,1995-03-27 00:57:40+00:00,213.4259754579182,187.9052783892395,,179.782825930829,190.21496659887418,215.69317823534246,204.9794566014863,178.72884667829874,157.34985450174094,161.03076777715836,146.0886750464968,149.4807386964582,146.51452410857007,147.7882144479572,148.59685919680447,158.93552972156147,151.19492415362325,150.5182622655541,153.74746038461547,153.5155033603351,,,160.83373973524675,167.82045685756347,192.22819724755527
65,1995-04-12 00:56:36+00:00,227.14405405938626,204.1168519810822,,188.17934689297428,173.91775319527105,194.25473976696125,181.51790559762577,170.03706474044756,157.21807365678367,140.03393351653858,148.7913540876527,146.6726741803178,158.70629218572157,158.83668403860779,170.61723877895022,172.44224983393224,161.17431350233434,167.82013697269966,161.2125524850134,,,152.10518251916344,171.57489764008074,175.73643525953753,191.66919643831062
66,1995-08-02 00:51:57+00:00,242.7549274615244,225.3280452489192,214.18593966720454,220.52268989063558,211.0506920276465,209.22490772221744,203.16079387872136,191.30042448149737,186.01993133858227,181.5722911139153,165.63196303084354,170.62127427834935,180.39783960302438,177.91943177439157,181.79072917283807,181.60152695929872,178.0498688062657,174.9151593899996,175.95650676229482,176.10964055891486,152.2682892590247,153.67211973474866,187.6472447618379,220.4213236542084,227.55299932913292
67,1995-08-18 00:50:49+00:00,251.11721233351827,232.87241020827156,215.1925886760864,213.6640485811022,201.1857265124757,200.36353174836808,199.29628748365158,195.61290693204037,183.99997980782203,174.01092742428904,159.90755336413804,169.0033846653839,173.36383024512645,180.0893470112182,176.88045868641925,180.91661316770774,183.3298318573173,174.54542422125897,180.92738038630162,165.58425673181787,159.17259664281244,,198.73429239371447,213.37064913815,220.81970747921716
68,1995-10-21 00:47:35+00:00,,165.14312793758333,150.38368512118134,150.42901218329803,146.2763608317918,157.96010320683902,166.4471924536097,151.85619131513562,140.31528654176694,129.692652920261,127.94912679567402,127.4312535018921,124.7559049119004,,135.22671282809972,126.48532193827592,131.798602085417,137.77148371119807,,135.00619114537446,144.0080889594038,125.48025130080471,96.4607931813513,127.16227034827132,153.8974456068844
69,1995-11-22 00:47:36+00:00,225.47739482039998,196.07343853188868,158.64395978382643,164.29071418943582,156.49974952035672,175.83884647288107,191.24134000752463,182.82299973057138,154.65966385146828,150.92092194363335,145.9283069323132,144.5162530985102,146.78660696162956,,157.3043018591508,140.7865078189726,153.35001686876402,145.38148288878486,147.18866587738984,142.52631757216463,,145.13998674799902,132.4950151321091,161.98672330081544,178.54482062125962
70,1996-01-09 00:50:21+00:00,249.7071241898455,228.22231715820487,212.29095058609542,196.92333445917671,183.81240984480786,208.07385317174356,219.43638219385528,214.90641058397003,190.4565242662189,190.4994877684536,173.31124831197326,177.95061627730337,184.5084048865179,188.89474784728333,197.3397619443547,192.60388964690017,189.03186435027956,188.45607430956778,187.83812393845974,177.48576787292194,189.00935444203802,180.64441901917886,149.8932009013462,208.00089364689305,229.05512063846191
71,1996-02-10 00:52:36+00:00,252.40980520136884,221.81187412672855,,204.88037181751622,185.54582456392097,210.52908950274733,219.35452035774716,206.6872909949857,191.1857032501036,183.3257783299697,171.03994966021983,177.17502104946882,187.29514179582026,187.27285134804282,199.65574856263203,,201.4537736337636,197.24485535697278,191.2006280192824,189.87401234094295,187.6387326083153,185.21530081081724,139.42571255532928,211.86499442446222,226.95860595620496
