,dates,mex0486-0000,mex0486-0001,mex0486-0002,mex0486-0003,mex0486-0004,mex0486-0005,mex0486-0006,mex0486-0007,mex0486-0008,mex0486-0009,mex0486-0010,mex0486-0011,mex0486-0012,mex0486-0013,mex0486-0014,mex0486-0015,mex0486-0016,mex0486-0017,mex0486-0018,mex0486-0019,mex0486-0020,mex0486-0021,mex0486-0022,mex0486-0023,mex0486-0024,mex0486-0025,mex0486-0026,mex0486-0027,mex0486-0028,mex0486-0029,mex0486-0030,mex0486-0031,mex0486-0032,mex0486-0033,mex0486-0034,mex0486-0035,mex0486-0036,mex0486-0037,mex0486-0038,mex0486-0039,mex0486-0040,mex0486-0041,mex0486-0042,mex0486-0043,mex0486-0044,mex0486-0045,mex0486-0046,mex0486-0047,mex0486-0048,mex0486-0049,mex0486-0050,mex0486-0051,mex0486-0052,mex0486-0053,mex0486-0054,mex0486-0055,mex0486-0056,mex0486-0057,mex0486-0058,mex0486-0059,mex0486-0060,mex0486-0061,mex0486-0062,mex0486-0063,mex0486-0064,mex0486-0065,mex0486-0066,mex0486-0067,mex0486-0068,mex0486-0069,mex0486-0070,mex0486-0071,mex0486-0072,mex0486-0073,mex0486-0074,mex0486-0075,mex0486-0076,mex0486-0077,mex0486-0078,mex0486-0079,mex0486-0080,mex0486-0081,mex0486-0082,mex0486-0083,mex0486-0084,mex0486-0085,mex0486-0086,mex0486-0087,mex0486-0088,mex0486-0089,mex0486-0090,mex0486-0091,mex0486-0092,mex0486-0093,mex0486-0094,mex0486-0095,mex0486-0096,mex0486-0097,mex0486-0098,mex0486-0099,mex0486-0100,mex0486-0101,mex0486-0102,mex0486-0103,mex0486-0104,mex0486-0105,mex0486-0106,mex0486-0107,mex0486-0108,mex0486-0109,mex0486-0110,mex0486-0111,mex0486-0112,mex0486-0113,mex0486-0114,mex0486-0115,mex0486-0116,mex0486-0117,mex0486-0118,mex0486-0119,mex0486-0120
28,1994-09-18 17:22:03+00:00,198.50254331084378,204.57758152004203,207.30940675455864,211.99368074110686,215.86029255358048,214.49565348137585,213.54761367408776,214.77705488072613,203.31049404357145,208.2360716746669,212.20920141487628,208.8001443820563,209.55492155079506,213.97750175915021,207.27411420602442,215.01674099787053,213.82212445746134,209.59174184533478,215.30775726366645,216.75255458833422,220.1935177297497,208.41550342801716,206.37629809796388,204.5249054872918,198.6607554378691,206.7379981058673,203.58158480109432,205.3956567949141,202.52771436665347,211.55845680567094,210.5185943653498,205.6212092227628,209.26683488804662,212.80965200799358,209.42238184952186,204.14542105244755,202.3174563352493,201.68196262215196,199.08175943341016,225.86866338272927,227.00893033469808,227.31613339373874,231.0403527390858,218.09960067242338,228.05924595321395,220.88439835154335,227.3398003105429,215.79935946474887,218.33474463460078,230.0896461817719,213.65632374211054,220.8104311174463,216.47081759875624,233.21983963359554,212.19425905593607,211.21005400351837,221.90401752169421,214.63827033909436,216.83584755613396,216.06701571383292,219.88420321651006,211.2585291092148,214.56898042539692,214.24770588318538,215.04467107571594,215.51327738693627,210.98123563216097,214.81339351456677,214.39411296711648,212.07477367711317,223.44463402677357,227.40281537502972,230.53207642008255,226.02437019410775,227.2816391600252,218.9604037906511,217.69156068092965,214.2836421383673,216.43463253458134,219.42157672280257,213.1143654994022,213.8019589381301,205.39041416699666,214.28708616582895,213.3678646053838,215.55425583135474,214.19434275547172,223.92766263103914,231.56794367697566,224.99723707484443,226.35669186547324,211.25458701684138,227.05958919881513,211.5149764353204,213.71089965408697,213.1913540949679,210.41327684783568,200.23371350633843,212.35088096061037,207.89007899393815,213.99288003452045,211.7635410692007,209.0654914222288,214.60269219859964,210.98124097218886,214.363921718547,209.8601970862708,215.37602919974358,212.30699339145988,207.02226822678742,201.55141561913,202.7468398207425,219.68251613922814,212.92473239866715,210.73261039467462,221.66029253151433,236.48073992190274,225.35313468297736,231.07202197248736,224.31739524452362,225.10945931989755
29,1994-10-04 17:21:36+00:00,198.67374476419067,194.65406101245375,201.2071957839357,208.10662017597514,212.77706806399303,215.49393240811546,208.5337686730556,212.3863894042497,200.16989771035398,202.62699469921716,211.79774323000098,212.54381324412722,207.09788632938785,203.49871998165662,201.5812853085309,206.18852796025283,206.7267471967205,204.99963356703725,206.46718942723328,211.5213849358076,204.69006320175302,204.3298718572987,196.60032912724947,193.8784259009441,191.08027114686197,209.8332188410955,206.33342325349315,207.9015584272107,211.64321866790414,205.02821834616802,203.6043058314448,203.69926226304563,202.71982161609418,199.9423055533748,206.12418398397602,203.57435543275395,204.24680017511506,194.57804593640495,192.75730056844017,213.53271211416148,219.89848665025735,218.25569979056948,224.828372306834,218.02683775957405,213.32024720790844,231.95247479151084,232.2923227129275,213.58868437049227,220.56292024086113,222.01990802293017,206.9226476652708,208.60298121766283,210.51980346844,228.20291922921024,204.56986396774354,210.62193376300553,220.00633252227624,215.73358257593813,212.94290297401446,214.94141974370166,209.1304357328715,211.80564164951898,207.7645240289585,209.67974769776202,213.63612771179385,211.34159099577636,211.11930653646323,216.53821818270364,216.59718191107567,214.1918692370163,219.25102777891448,215.85595918675466,218.66582100487244,221.47688103214935,216.23280090094363,214.8307396212804,208.20293469009889,212.19433005215046,217.84138862993183,219.3300637755056,217.30170438198218,214.03137362901674,209.89762377460215,208.41246716465352,214.84287310505516,212.08714547865992,210.776932691079,216.3375769942305,219.59051639809744,221.94737254283498,220.66283951130575,198.47572918353913,211.77039850963328,209.58456509804753,208.07211309452833,209.76695168000597,211.45271554068205,212.18896920280437,200.9449381341969,199.63688656128704,199.3542639785967,202.66918459664265,199.36254098295274,202.75814781647284,205.94635842797524,201.63847917026726,202.09471480524405,202.88398959671704,217.81258216309405,206.8517343679111,203.60608465115797,200.32735643860465,214.57537643897055,212.4750527982937,208.60215037130263,217.9093512972945,221.46359507048774,221.4175910646675,216.02008302323952,223.69900468225637,219.54772474052822
30,1994-10-20 17:21:05+00:00,199.23106465073252,200.13456643415387,201.97495555216736,208.03725803927406,212.2485890541162,208.81391775381508,212.50809595912364,211.8412120153539,203.09316291010174,207.2899332675576,214.0993956630972,212.99219445935512,209.52711854563,206.92167510800124,208.68966512283697,212.32232787385635,210.24743857102408,212.92465272108768,212.4733486004459,217.7082267118597,213.96565724603533,203.81933569297001,205.95241463482415,203.67976276957563,201.16987072997722,211.26074660818037,211.24069511886114,213.61206734564362,211.5204974962574,210.93940652219126,216.12841910771104,212.26818546792995,215.0916466924389,202.12795044841593,218.86611024975142,209.99644559053237,227.03170002535194,208.97250056318748,213.9220851241309,229.2602856607906,220.1886336601507,228.45306899393628,228.6655801805339,217.6644297927132,218.75148779875306,230.50834632170913,235.70770510450453,216.6653588266811,229.6534656045133,223.17035917454695,214.19571229935093,214.624078952153,214.16072546475405,230.56923462689605,209.21179949272616,216.30258276208434,224.34585471361274,223.3478437269659,220.9361580431162,218.64827791393637,222.50149866104917,212.9686314633535,220.3366430680459,213.3849497688827,209.84769216976287,214.17741689075575,219.5921621714855,217.71199348698752,222.62617056698647,225.92677248704535,223.34526152861744,225.11834423392713,231.9953301439148,230.34279013983948,226.8014049482259,223.83991451901542,217.08424393095217,216.5368628714121,223.19508341430566,227.00494265065888,226.73658804119657,224.33810018665503,219.93109841215826,211.8420933530479,223.5269881823552,216.59333074774403,211.58968387543646,226.5794924323911,224.15435053823555,228.30356332904603,224.41821983595472,209.12800703334753,219.1274412355797,214.06962553470208,216.87918205593326,221.17102158442637,217.74398222942884,211.13694435592183,204.04940523570278,203.66017586104283,214.68529241655116,207.4542796315732,210.3811328681396,211.09430096181984,212.4702648108238,210.95605304486853,202.4648077848305,207.73233634244772,220.49772162786405,209.19232313883674,211.17440414011102,207.63247411544052,219.88061391181805,221.74516603622658,216.43775348909736,220.1350589333312,226.2250255292675,228.69797610468945,220.38249433942457,223.67236553135012,225.7022425891956
31,1994-11-21 17:19:57+00:00,204.10404108827942,208.99252522257555,207.7682927665401,213.18905639771745,214.63786733799432,212.5866625322378,219.34733728534994,220.80501884834393,206.08289282048517,210.7362441366222,213.16778985230698,213.19286931820963,209.99829178652396,207.91429617152414,207.85168419977444,212.34399983812136,214.68466154020712,214.00151968941574,212.7058267632475,213.25451512585147,219.33446463727503,215.9400836263421,208.81721533088043,205.23816744099776,206.07267981565641,207.8618973151239,211.9958453290337,215.4849496110377,220.93258515568277,219.77116821554753,220.04362373088853,224.38306874737145,219.8748310675854,222.5297421391996,221.0059138945496,215.0792076097005,220.58160917735546,212.50039309067927,228.48621668737948,232.1379107385303,235.88048148685922,233.87921712859813,236.66696999952583,233.32652767237366,231.43498837783375,227.39004353168258,230.75282669402725,218.79997431738192,225.76386047103648,233.9985204991678,221.209034243354,217.4537732253738,220.10945842247068,230.89638406579925,223.91610241244538,217.78053997665444,222.5864544018376,225.5847010388234,221.27927406751948,234.1519911021839,229.79733170797428,231.57122632859043,220.0836609140895,225.1512785177883,221.946329720277,227.0239370378437,227.3750675966406,221.71129468997057,225.08914148606945,220.88687639744015,243.77059919160118,226.39950523545812,234.36922236720176,232.76023779077082,234.37505655474294,230.0519992695626,222.63419134820393,227.15020327971965,225.36747188082612,225.2790851226271,230.43703019471937,219.29532565045437,215.60605525668214,229.5541300649704,230.69774097639075,228.13756492408467,238.12642539927685,235.86554890065773,241.78053655180577,236.35361665318501,233.15444417814533,227.4800091527906,227.84632837786052,227.8474948125021,221.07089378269657,222.60202782588854,218.382617217094,209.5622385200657,229.8681960519322,219.04605088144785,217.82738544674356,229.7384187543627,220.51449914451368,224.27576080442904,216.66640298844416,221.53129550305053,220.5757370360673,220.28757877094193,225.41866203829116,214.67043598144707,212.52051457789915,204.2783781828732,216.25122639621122,217.11935202708747,215.587209969054,232.55111991743505,241.05410369839987,241.55394106392922,235.73642731136727,230.09295338447066,233.48398872523273
32,1995-01-08 17:18:25+00:00,189.03067335591075,204.87433506684866,199.44984918826492,201.95477261048612,203.05359592608824,195.29894739614727,205.212272005638,210.76950314785557,198.91182224568345,202.90427193264233,198.23769055773167,206.46423947567425,202.1510953812602,201.42612194807063,203.3006154923983,206.6397763707365,205.47220134759928,201.3898098267269,197.69330487857815,198.7473417148656,198.42115190631162,196.33029956568805,192.2539805694408,187.5330497866103,189.3509924192199,188.72889274258816,193.18214909292482,197.87058866356884,194.40971849403914,200.15329739540996,199.32586056689243,198.42724990318547,198.95804735626004,195.5626860420743,200.66414779964796,181.72969964114048,172.65103897811017,142.94566546804754,,215.4103570439487,218.96631349700095,221.7294885078072,214.25783771742647,213.97129012782293,211.6004884231383,216.26582587629406,219.1446997184816,205.37482639949604,215.88040397407067,213.7244329337998,209.6708292163988,211.71708964533119,210.9948718503099,223.92335103685764,203.79099912568753,206.13392143838163,204.3358685834246,206.69480235252527,207.688964380825,210.47073538503432,203.7493171317653,202.68053753234304,199.5678967301054,197.78383197816,204.1145318939321,199.54143017556132,200.75924868722788,202.37303544435184,205.89578395147376,205.71096134447905,202.42056770162185,217.40947245936732,215.62891569431187,220.00435431009979,216.95115633540823,213.61458912118044,214.55317142699826,208.1660841225252,217.31634823087353,210.90769050704736,216.46215815042345,214.90138127752329,203.6964715754505,201.47062040418714,213.55622817223812,215.34872663921877,218.44462302413334,224.76606347139267,230.5734551758821,232.15563096067467,218.69282974033644,216.67806109301566,216.46761120057045,203.82281587940832,211.2152012061913,208.87119627196122,212.8000379818952,187.81557024591334,189.70502765936322,192.45958950389232,201.86644600586268,195.46790178183429,200.89003010852812,198.17903005406092,205.5400866258272,205.94668105475324,204.9367718976011,206.57733172848978,202.71959824474493,201.11952356244595,186.11167350749741,176.8434362699274,206.8576586393709,205.7914158461455,199.11295869236616,210.54744475412045,221.43180955932374,222.02245225169324,214.2385654270046,219.23586025399354,218.03073864729592
33,1995-02-25 17:16:33+00:00,203.74838517753102,205.5794808603526,196.5136553131132,201.78626105108586,195.19267823972325,195.10493523034376,203.4226165451233,210.23805200004176,197.48795800088266,201.1776210331394,204.27304035268213,202.89238931024576,198.62215039532987,198.4152330479406,194.83537510654872,198.64357627662795,204.22808614741382,201.76685275258717,198.24642565453317,204.82024843155466,192.52142935174183,198.13309420624174,193.24840577388707,189.86172281716864,192.68738226786027,194.67419054576803,195.09138422973953,204.47397347080056,197.66051977990665,197.608193727456,201.9997828179536,198.33767028965218,195.32264750555123,201.75161049391383,198.3482846004939,186.5202837092692,178.21058460789328,160.47412915390439,,208.57493275235035,212.36890595337806,219.54236938605442,217.31716621611574,207.7113698770276,204.79636306722978,218.94983432200388,224.26816306790926,199.53433178460526,224.92595545910257,213.16132130759502,212.88736786126856,211.98097413209007,216.36694636625884,215.8374643323061,203.50478525640608,197.7649921684668,204.57445370397198,208.58784888989476,207.38145025295455,199.4803873715753,204.61655815991105,207.8172329691611,203.04193661723676,208.00724129283435,207.28427651437167,205.29390452533232,209.1183689790456,204.87253660680983,205.81065998332446,214.05312344446804,207.97013743860765,216.2160239366845,213.14258223232008,218.8595447586853,219.16489442211198,220.43441549589713,217.76003446430337,218.78116663618434,222.2533692849156,213.12736793498468,223.14408780234592,210.2556562820169,215.52803455198816,217.0842551678158,206.52231522774818,214.1984257087044,222.78211220776458,224.22637427244652,231.35976811941276,221.26573187817473,222.27303962153297,226.05198183672388,209.16807665695194,211.71290679761265,220.52300502691332,206.49963413858777,204.53188907325605,200.63438768422145,198.3289370015437,205.2298569866715,220.83831470472242,216.6505564671442,220.9447112067725,215.47820289819254,225.27673695315576,208.9873612375747,213.07617120037486,205.87980401392775,212.33351386060627,203.31825378069885,193.65438744547822,190.55740945317075,209.49320012697146,213.08625241711556,206.75691329071194,212.32780485971324,219.58360103719636,230.6554424169108,232.12412330076398,233.55209486863058,223.30475724866804
34,1995-03-13 17:15:54+00:00,190.39085574439991,198.03556516293443,191.16504470997785,198.3255267577793,197.20105934090438,189.89081291385273,199.56901038483684,197.5231173685768,193.44103710734655,195.18285740340042,195.85638832941936,198.280196513575,196.88158876563233,190.17953112893008,189.14119588578077,188.60009946275258,201.78829447148345,198.54057312684438,198.41647318270233,201.64772065954708,195.3561025930318,190.90417109650338,189.1400641896612,182.3156081387277,190.53774120173622,191.81436527648106,192.63237886867765,202.22281683831733,197.37259796892965,197.60741018454635,198.85282309769082,194.87172461385913,192.8384992285019,202.94909223267302,207.02800534111995,188.7284962455257,178.61653673962257,165.73991165903004,,209.63740944514026,208.4715363404773,209.27338428633348,208.3339590654771,214.95057453820112,213.92530669560662,220.08150703174758,224.25113144352454,208.82998523252257,225.51647045184535,219.87458783894394,204.83413110410942,210.6449897675385,210.65989881956003,212.06947928882792,201.20769129233048,207.76506423585755,207.37073362348346,207.48214010901182,209.93967430191438,208.5754558440233,206.6125282401693,202.90469772158104,203.02899140340256,205.92925345055824,214.6431553786607,205.34314718866193,209.875415092342,210.96190441978888,208.2692813690397,218.7849196591047,218.5392243322538,220.2578811782259,222.10349450205615,219.01884522274986,212.777501031382,211.85212330338075,223.75862423886227,214.92144728167463,215.40727712085513,210.2643482173195,221.08696145360972,213.34578120161106,209.40255218081867,209.97911889095045,206.42926724873058,209.43419118211702,219.12487111402825,216.41779665925347,224.97427688990604,217.90613908133597,223.27333492603856,220.02678239461233,219.38094823575128,211.45857869006747,216.97583469314165,211.9911809172016,215.39248595293068,203.74462963397187,205.15553157241374,213.69709683719765,210.88320045798227,213.794010971945,207.50187987840707,214.89892506062426,206.84794868512284,208.685904524759,204.59309179905063,206.18751797969423,207.90421322567028,208.61349227147304,189.67259431332377,192.19839762364725,220.89351187355524,215.67763759835412,222.7262414015764,222.02486419205067,227.23826590954184,223.35833987405627,225.39895795625918,215.2708152238762,217.34560544037225
35,1995-03-29 17:15:14+00:00,199.894355224027,200.25550403102525,200.60354358323158,194.17512465512615,193.75266670306726,190.78934740521444,197.07834163543149,205.6543865448224,196.1619077951848,198.32627845450466,200.20958013219095,198.2804146814892,196.516057845387,192.25869318232301,195.43767005611386,198.57663331278394,201.01643872607036,201.63045072224105,200.78175111945495,201.16929564541334,190.23762234771365,194.86359584865698,192.43587387031891,189.6633146390808,193.30730427424544,195.5217161500069,192.5937070927437,200.82557883347422,198.5121706128609,194.8888394784951,203.50909492628543,201.6791308055263,198.63009901429177,198.37803926285298,205.3975043924696,191.73490302508534,183.82386153225195,168.38149613249735,,202.92093405439007,212.675520436444,215.62651285646015,214.71639815673907,212.1274404594693,207.92844617094167,219.0715866320974,220.91638854687108,202.7729708988447,218.95727193116454,216.48664833371998,216.27723318620642,213.20438167838248,213.0107986658074,223.1595185718044,204.7590523093167,205.07581756102653,207.14381557577192,208.96459018121178,210.99627007638784,205.10806211372292,199.22181084141724,205.1329810999302,206.46473010663,205.00662562383434,209.8717013641939,204.58899705284068,206.16709616943072,206.50841129529394,207.42382833128525,209.66396096609813,211.31879004884257,211.25221551362498,223.38841736345535,220.65814558825295,216.8131108824904,218.37594916962556,214.1836460591669,209.39001507697682,217.80857884864938,210.8116474602046,218.02300566485354,216.407601859712,216.02231615720743,208.99386374846907,204.56442054164222,209.37794577182208,227.75159591362217,214.14705059731958,222.5065315765818,236.4366667127584,229.39437867327464,219.38847557996533,221.70248177612044,215.99137669788166,213.59820958340666,214.09748696588,216.48933763048458,200.77272392272633,204.42833880767276,208.22351391722873,218.2614023754888,210.72667635971956,216.59537026224675,207.10693593933252,211.94840937223506,211.5138640937191,204.4611157173101,207.68818759806956,205.4784941295666,204.96047467029814,189.5572982725063,193.17321035344915,222.52412251120845,209.35182790065983,213.31891142395168,211.8547666637498,213.64501553216854,215.40767450718707,230.98506716534524,221.57708858078814,218.98168815305308
36,1995-04-14 17:14:34+00:00,212.51670353721397,205.36482522228437,199.7495014396648,207.60326440029885,207.47599646891044,203.14322788628263,208.71078465359835,211.47097490734384,199.30796880058534,205.62578198352736,207.3117552697613,211.00308887539398,202.63687047478993,201.97030918829046,199.0995075984624,201.32827168400033,208.6221634107604,205.54707715275126,206.1054638583233,210.42466823392007,200.6278569515984,199.73696089959716,198.40610504578953,190.61188400030426,196.76181353024998,202.35781568174627,202.86097637291243,205.23606262424184,206.9161178021384,210.16021339960426,204.2467266871756,203.16927983571284,197.448204827851,214.69233097316027,207.08321755532322,203.6658024720416,196.62144355494812,189.18099122356574,209.38099625509906,213.3846551238923,216.71487901790087,224.50582555387007,218.53647596781028,225.09304339512227,216.4020706793611,225.76262623524346,228.5776549771249,214.02696714686292,235.81342758541885,222.7918799897164,218.5048249541135,214.25350058948945,213.81384181539755,219.10460947071118,215.42618216246206,207.6230304766973,215.012189712673,217.82039741440857,215.53818183709296,217.36718022821051,208.65017506659638,211.87292060717556,209.08644569524375,205.09488081360797,212.7450937885887,214.16212046043088,213.52065116345128,211.75830322114768,215.67692342098525,214.2588651480719,221.32005230686494,222.08947116373906,218.38223455944495,221.80838089475648,221.21575768086674,211.55616966729883,230.77648313725848,225.4031340184044,217.41015251593288,218.0476326279265,232.51098972701809,228.60544862798372,225.94205575032512,214.7366674171324,221.83109315170432,226.59363332508022,226.34270432909256,221.85129166433023,230.19985966707975,231.61051985314535,230.59030778963825,224.9177882905866,230.5457720160981,235.45594745660645,231.31175962172125,218.37698825565937,212.27197692784227,223.2735578401501,219.95580937209783,218.70140296269258,213.4533624727338,213.18291804569924,213.79507438478672,214.87118677288356,209.7722304395459,208.18308365603392,226.16245891530136,216.08524455349803,216.7520312077601,207.86160896420213,205.6365188837189,224.114801105234,225.28069094961361,220.0525306563201,214.15298582544835,240.65119755037256,237.2037569609601,229.38657540004994,227.12476533688292,222.7095159947781,221.1338268013967
37,1995-04-30 17:13:52+00:00,209.47163346826835,209.37673198132205,204.60303050722152,209.50871605753278,214.1870678864405,209.45190238264942,216.77119706081803,216.17782004425555,199.8983872167706,208.77792383596577,213.71622583531303,214.2082710813517,208.28640197552284,203.64766710936084,205.1041385076096,210.05240625710994,210.00636909995742,208.11810756786255,211.30371743353012,214.4907166373993,208.49107227257443,203.18922094374471,199.5828227048165,198.03863572161066,196.4678001690927,202.6003571093784,204.2250644446828,212.8281752166971,211.33342040114388,209.3515075871286,209.4164922940385,206.71770967656119,206.9119811573678,207.5133333574911,207.9649100191311,199.02602478327057,203.24934860733066,201.5320832132046,213.98290624355263,223.09549161253963,219.2230645705891,223.7699854860981,225.1992650412448,216.27386461665833,218.99319079923393,221.97190232735048,230.7249457454475,219.8842764856142,229.3085590357739,236.1945700100218,220.83650334676094,221.59295477253588,221.86638079835794,234.0655627847006,212.94835369838364,206.96031840304354,220.06874405678008,219.64536822575076,232.31603391230385,221.5556287559349,222.6175101007537,214.769960273386,212.09111851477658,214.02947337612193,212.92968972397802,214.0684464650485,210.73242628453784,216.03338475884223,221.37236890810553,224.062836531014,226.4744489680933,224.53139107975954,231.60051217611434,223.95116030256708,230.67736072284686,222.84777718615058,215.68643086739456,217.18913185455415,214.76631451272348,225.95684938479906,236.09136691142254,225.58902122967706,221.70300711151614,228.11312798246882,221.98482818119902,225.9786488864312,232.38672891817293,229.3823364166022,235.8694115165466,230.21348900413807,228.62682490578692,233.13771301825543,231.05880188169252,227.09602664606425,225.8620865935921,232.7805614085363,225.49625213176853,228.3606558722075,220.05596080430774,230.1894779810171,219.35754105419568,222.4825029590707,220.47322871567704,224.7569022770964,216.02216701234903,224.61946430164278,217.7828816570435,215.45658080600793,213.51976025115573,210.42471886557985,208.8220056608236,224.90161876291543,230.43532148328637,229.52302906797203,224.1119574649921,237.20135295389818,234.74014245250845,231.43403429130169,233.152001298752,231.46951538918813,229.27340959648646
38,1995-05-16 17:13:09+00:00,201.90052406912136,202.9699695472327,201.59515924369313,207.72514534038424,199.48886946336373,211.34684535813614,209.45499823845853,218.47588514273218,210.38521217527764,216.34631825662967,213.43618845429387,209.24457240399795,207.95290739233852,203.01582608699968,203.6059059437878,208.83688395633447,207.47241777937805,201.80103304931956,215.1839846848386,213.6246019109499,205.97293707640245,206.03522524275644,201.58368541734245,194.23214603570375,199.39744787575387,202.47192642670802,206.54083593678916,209.26306524040524,210.15539140853076,214.2919535778347,208.76721612624584,209.66658731801294,212.82056001546192,206.39839079569055,211.2797424718631,200.1770425660665,206.862300745746,203.4833191157485,,219.9830700226543,224.16340319038332,225.86383927723926,220.87365976497517,218.98808701045314,214.09096644201995,223.6582242355311,229.41308321880783,227.4500808101219,236.83259469432548,231.81450535736855,219.00846518248127,223.8306670344443,221.32780409209434,237.03353800646966,209.98313177804144,210.76602196939706,218.39159555288495,231.8239563984744,221.87423630585292,222.69234748386666,224.81339366557097,217.2717609329463,213.09586289454666,210.04414591395368,214.76360885772542,212.86838486305157,212.66240904637246,214.1815633800663,223.68908880177642,223.1875132839502,226.0890509860372,228.39674222995788,226.91155222626884,232.5852913073645,227.26051525749105,223.95775720733246,219.73066403368657,216.57696069448508,224.39196861345357,225.3503138239666,235.59994806585104,223.06449435399057,231.87834392803128,226.88883898228022,224.005228474832,227.85008023227635,231.87041784590082,234.79248648347473,235.45168807464304,236.59761110531588,229.6093551577114,230.91233557529486,230.86048493167294,221.4701849119204,214.7404299544215,220.68273291483837,231.95693593401953,226.71588919495636,227.4417642859051,222.19971595796818,221.16773853440327,218.11651499376876,218.76678847665946,212.5057837534683,216.5130349602341,224.02966647679997,211.51142605949488,213.56845243428708,210.86793661170813,210.95171776458784,214.89658553108353,233.35684485147783,225.61210147500998,234.99179819652454,218.42104382874675,238.82332350214432,227.4477614782032,232.93685689615103,230.6420313495566,227.47006754091205,229.87428889241812
39,1995-06-01 17:12:24+00:00,197.18683932701856,203.49418452337235,204.61906260222906,201.6675916239434,199.85561113386075,206.4496052637626,210.48938989583763,212.540694252938,203.37222404615235,212.94004931530907,211.82997513793845,206.58409438286515,202.39757872033667,198.22481742661287,203.1282892203146,202.79882595346643,205.74798949542796,203.86957255076953,198.0186120353044,203.93734452203188,194.6860760034629,196.2301599298187,192.64764281665742,191.96952155411657,195.7673573940409,195.24780630145924,196.5359311215135,202.4239618908913,200.91104596767534,194.8164381950696,215.94398577827636,205.7398157297895,203.04334895606664,209.01822371828163,207.36551640769676,191.73462977829323,181.97568247205965,163.6799285929406,158.16495859494154,201.6260072550948,217.69404772142767,214.9615228744659,216.8290872946541,210.89519203149183,209.25547242196183,228.01769294657134,232.72303171260035,216.02579023061398,219.24892282366193,215.15845930287395,217.34349831935234,217.73445219539047,215.40813920281477,222.56181059666483,205.6750295723264,201.12738339654348,208.10761445597066,211.93761332139778,212.9837138807897,214.83086096834123,209.65855765649903,210.79359913218386,207.1408365365376,208.95656443267657,210.35338713033852,204.5729177330725,208.07944304756595,207.07426197542046,208.37272240635812,213.8486726548127,214.51562925762474,209.65559173111907,222.38618103193429,221.1999272171818,219.27058316693584,216.6838301344961,208.52725706211737,212.1272712796785,212.87049032534372,211.559610638231,231.0902206221221,214.7935521257612,215.1399919095228,222.37292214296156,202.6534993979117,206.8216735909752,236.947645088566,237.6570369700408,227.87665503663595,227.79635088005142,229.45113629093248,238.2128424701794,217.54469289802103,,,,217.55068953736506,221.96602839172135,216.06383702257676,199.82647062109854,210.62700122050484,217.31407492251418,214.60369263989693,203.61666360823006,205.2601530903327,203.98492975788528,207.24837385968067,204.90942187309858,205.32909606030844,205.3490123304324,196.5707570346422,206.49125216600942,207.4094954903701,212.31826990229578,205.32800023215725,219.92034349902104,214.12948867058716,216.59153623764294,219.22572515711224,226.71465377366127,216.54008468447375
40,1995-06-17 17:11:41+00:00,208.38161874428033,208.28156110958196,206.3895525940297,210.3692082476198,213.80119263885217,209.7441763737037,207.4669067721109,220.9000488377229,209.8924546333851,214.69488588089618,224.39877938175775,221.39011885505784,216.24018987494424,209.06369053435802,218.62329459680336,219.7325002111023,210.66817271499477,208.19004998226745,208.83584941775837,208.08361048321032,197.60518416557204,204.49518927718827,204.65968048524235,199.4183972871515,200.1725804121271,203.19805624740133,197.96055036879116,205.9938660401303,206.89264469721113,206.39549359870202,217.46430218978853,207.2648278053887,210.4587875714149,206.77912917664466,212.72352224455298,197.6409308799281,191.82330548388362,183.56091046590856,187.30110960401666,215.8854324534309,232.3316190418564,222.84352301204564,218.3073987765902,216.91732989296784,226.30806655319017,228.40969766235088,234.6757294948211,216.11374561725248,223.9310818453668,221.08502334462898,212.0191469118553,220.4327991003751,219.5593113475048,232.38730301993073,217.71958347355795,220.26853489521292,215.7570845290641,221.96352031264425,222.76946133806777,217.73287942271455,206.38676105462238,214.63098614816428,218.3639935544685,209.26004968298238,215.08527182106414,209.19222961376647,211.03535549368857,212.30648906729155,215.2469766969551,216.20903225760938,217.53196354833503,215.42348835338728,233.39123435499405,234.40123278968926,227.5076452190784,220.8660767068201,221.63223413241363,224.24567996240253,226.7312405137889,219.55210553186956,223.69837733095684,223.21288472952264,215.61915207265847,210.73480746314945,207.73882899169845,212.82065322966636,229.30389868038426,227.46735318319466,225.10605122917818,238.53534195506805,233.54914144462762,228.7951657242348,222.05794784557162,217.06180365754525,219.8501644983771,224.50985697750056,220.67625430570638,215.78454842831357,209.02649025635043,206.51227712777808,213.0365495714341,203.34581740952703,208.4188287250097,212.6985743038119,218.10297794062998,216.35840864976043,207.8660635334677,210.57158476990534,207.80319204392381,217.23215655659777,213.11748687792456,215.72849175664481,222.23865103502916,216.41533911892637,217.22460481074148,226.3877128223197,217.7270701997325,219.99163524808128,226.58493610655236,220.71635699396296,222.68321930866713
