,dates,mex0372-0000,mex0372-0001,mex0372-0002,mex0372-0003,mex0372-0004,mex0372-0005,mex0372-0006,mex0372-0007,mex0372-0008,mex0372-0009,mex0372-0010,mex0372-0011,mex0372-0012,mex0372-0013,mex0372-0014,mex0372-0015,mex0372-0016,mex0372-0017,mex0372-0018,mex0372-0019,mex0372-0020,mex0372-0021,mex0372-0022,mex0372-0023,mex0372-0024,mex0372-0025,mex0372-0026,mex0372-0027,mex0372-0028,mex0372-0029,mex0372-0030,mex0372-0031,mex0372-0032,mex0372-0033,mex0372-0034,mex0372-0035,mex0372-0036,mex0372-0037,mex0372-0038,mex0372-0039,mex0372-0040,mex0372-0041,mex0372-0042,mex0372-0043,mex0372-0044,mex0372-0045,mex0372-0046,mex0372-0047,mex0372-0048,mex0372-0049,mex0372-0050,mex0372-0051,mex0372-0052,mex0372-0053,mex0372-0054,mex0372-0055,mex0372-0056,mex0372-0057,mex0372-0058,mex0372-0059,mex0372-0060,mex0372-0061,mex0372-0062,mex0372-0063,mex0372-0064,mex0372-0065,mex0372-0066,mex0372-0067,mex0372-0068,mex0372-0069,mex0372-0070,mex0372-0071,mex0372-0072,mex0372-0073,mex0372-0074,mex0372-0075,mex0372-0076,mex0372-0077,mex0372-0078,mex0372-0079,mex0372-0080,mex0372-0081,mex0372-0082,mex0372-0083,mex0372-0084,mex0372-0085,mex0372-0086,mex0372-0087,mex0372-0088,mex0372-0089,mex0372-0090,mex0372-0091,mex0372-0092,mex0372-0093,mex0372-0094,mex0372-0095,mex0372-0096,mex0372-0097,mex0372-0098,mex0372-0099,mex0372-0100,mex0372-0101,mex0372-0102,mex0372-0103,mex0372-0104,mex0372-0105,mex0372-0106,mex0372-0107,mex0372-0108,mex0372-0109,mex0372-0110,mex0372-0111,mex0372-0112,mex0372-0113,mex0372-0114,mex0372-0115,mex0372-0116,mex0372-0117,mex0372-0118,mex0372-0119,mex0372-0120,mex0372-0121,mex0372-0122,mex0372-0123,mex0372-0124,mex0372-0125,mex0372-0126,mex0372-0127,mex0372-0128,mex0372-0129,mex0372-0130,mex0372-0131,mex0372-0132,mex0372-0133,mex0372-0134,mex0372-0135,mex0372-0136,mex0372-0137,mex0372-0138,mex0372-0139,mex0372-0140,mex0372-0141,mex0372-0142,mex0372-0143,mex0372-0144,mex0372-0145,mex0372-0146,mex0372-0147
125,2002-11-01 17:02:36+00:00,258.4645986832431,256.8838339084434,260.6156845827762,255.30136251315963,254.25613973108563,251.2205563320813,249.7602061616302,242.00632377913368,246.5951479539045,249.15807663494775,248.92404445635776,250.7738920205909,246.7901685547385,245.5840784808674,249.7703416016719,243.21430017982152,240.07516995980922,243.2917293212877,244.27906138007066,236.36666314203606,240.03299560393228,248.41039394722048,248.55114224203948,241.78860956218165,247.42328980382462,250.12099909482032,250.14969792087854,248.97057056874496,248.45271799304484,242.98685666439567,246.96131432704493,243.7379223854839,238.04371727092013,240.41974595111728,238.57901618102485,237.25868109636838,236.73601504727498,233.69865873160634,230.359542604662,227.45085865593177,231.3981813233047,223.1077344483333,224.25777820243053,216.8219722045664,217.39701773404295,216.59937162510818,217.5596403105898,215.55241600475944,217.27523723293567,217.9472122175749,220.85328549956677,213.41934040761774,218.63558182587565,212.19588964215197,205.10355881656523,200.02776730020358,199.10055742343621,199.21306627883115,196.19607262267388,192.29440648519716,180.66679356220743,183.55127396055724,187.61330507053952,185.81917981176053,191.9834901811593,194.87022004026832,196.56890261253653,195.99729391144615,200.82182845982274,203.27603682018156,198.83997204439956,202.0048602780315,206.56897553090795,209.66239499514717,207.96672474371496,210.8558000781079,215.2796434227539,217.3571506510566,221.9733344043491,228.47588017300092,228.9070436933261,224.23255242577778,218.3997352287618,214.17685339557502,209.8687667681499,206.93461745349475,206.06804389518538,201.74720669974084,193.06627161457135,198.1243284227826,195.9890791733866,194.26718540054475,196.31227843069348,203.92803777789948,206.58536976842106,203.69561260204745,208.34774841747475,211.0482349758031,214.2360051551512,220.14107754165792,226.1474477278582,229.85203217171113,232.88557950827936,229.94904152482067,226.1044123781624,225.57872280445937,218.3858040921422,221.91733671817954,214.61988839653475,215.11402462325992,218.44332185568788,223.49765614569685,221.7954544988454,220.47532083547821,220.91555701029762,228.35755095874725,233.81151242782724,232.02517575416715,242.58707862824664,243.6642586092387,249.47496702240517,250.9632320347417,251.99151418470137,250.23983608854738,249.91827461494324,251.97224115013893,236.48924350247057,238.54735151954853,242.51664801680027,236.7286778722511,238.59123653969712,243.80273535168362,242.19881785094364,242.42106711624353,239.0381934396186,240.90179222544606,227.53070613391236,219.68996937050952,217.0273739471659,213.6839020356165,218.18130534149572,221.23910179294464,215.7892837208664,212.7604898824486,219.22560266621306,221.39234763014053,219.55597572933667,220.5280381406343
126,2002-11-09 17:17:59+00:00,256.1353096939124,252.59888222254216,254.09825859639787,250.50024855791455,247.67523730220748,247.35111650877863,241.74340454282225,241.11319952893365,240.23456839486335,240.9402832982788,237.8446080803567,241.54008657510792,244.53312905103695,247.23057819938748,243.6654877485138,242.5408872384428,235.08889274687536,243.67733866212575,240.7393580743214,240.75950779296085,241.06521990990814,242.78077054894183,242.87429718732128,248.30294905890614,247.09348200870653,247.1220348830212,246.2374715700402,246.99654056830008,247.75955175820516,246.74543487775344,244.85757201074838,243.42522215467565,238.0774599646325,236.71553657574168,236.41774678203703,232.11589110685196,235.191151370865,229.36001609630188,223.08015780201973,222.25473886931204,222.37262748246144,221.85320074310883,217.13091205162894,213.39985502012462,209.9328003665984,208.13971772980545,209.30355990760017,211.0925285037294,212.60724502036604,215.54751561421367,213.37721564655783,215.35170295487134,215.0680997303237,213.63966300720875,205.61488172246194,200.0156387431489,199.01653635757555,191.88901207758417,191.08401501010042,188.0121118452024,183.9097452946247,180.99605713799946,186.49783419858116,186.71272084608907,189.65481627872646,190.32694578208515,195.17491191022697,197.8498043217265,196.40064432139394,194.6339547513265,193.4034146476227,194.36112942100556,197.26913980876088,200.02585851092078,202.84180431589175,210.5708171089987,214.0464722352455,217.52833700584893,216.5115947070541,218.57462514525253,216.88472503678054,212.38570972914854,214.4968566166422,207.74812776749442,203.56002519623837,201.62411431627385,202.82317879466422,196.92003760410208,194.95633148953482,192.1693827700687,189.21266475754007,187.87053524002005,191.62678367267594,193.51881705956868,199.03038849927117,203.32383225134723,207.48689912548372,211.28663534941614,213.77984105711585,213.5923388164687,219.74911058529645,222.30756426056385,221.60495125705927,222.1083527840631,222.06392334772295,217.5800887995012,216.6792556293511,211.59782749735183,211.44610146541675,211.84045653879338,211.57533121095042,216.1979261214919,213.6032890892114,215.92186519649874,213.75298645585065,217.5549759285705,223.13892001758987,228.76882605608807,233.88396973025385,241.2785436600696,242.37910606221578,242.36109876419,242.31569765519504,238.5850122288545,239.70843435914415,236.74232417127968,231.80920688021789,232.14350995888682,232.9429845661493,230.45793948314179,234.3142436832701,231.808427333859,232.0010452869456,228.3936269795615,226.93440519945253,226.79035391801756,219.25404669200148,218.20127832010837,204.73388722727807,210.67518903987974,207.1309476254523,210.13170887136948,208.72016413233627,205.47070218663254,211.43814531883822,210.73732182241167,211.41646984960155,212.52824845922285
127,2002-12-11 17:18:21+00:00,248.78662413858981,246.2374024791464,,,,,,,,,,,,,,,,,,,250.77496104849328,233.62061519811442,232.90613237821555,230.32097939654463,234.99176947250174,233.81045880123332,236.9976840897979,241.59880260593377,242.56544699832148,258.5076358290867,273.045779235378,,240.29413756711432,226.39857845842516,232.8976397829055,227.74450523572904,244.60416469783013,262.4467583723088,,,218.2415987990122,213.71300049476048,214.1669195418399,210.64313065258045,206.6447148537393,210.3404140169268,209.28405202932584,209.32813843822703,213.2127291176682,219.7244049596748,,238.46802534483777,214.49728621582221,227.53548070697306,,,202.6256355008997,201.320467255106,196.39164264546218,182.81330774695357,178.28523231937584,175.86101992327767,179.87451604511696,192.61072787644014,192.97111147068824,204.38923104625215,210.056524735615,205.06227408517353,201.0994622846295,198.51405889285473,197.3688431174869,,,,,,209.64324107112992,203.25473121945143,209.9261031540087,215.25586613466947,223.6145859326026,218.08666991222566,218.61232431925617,216.40837753816555,212.77224426123558,213.5675249996312,206.4616302403731,201.86271417479549,196.5152307548696,192.92498202961252,191.05998012927435,194.02334890638227,200.94592429118,210.1743782103124,213.42961187159014,216.82057859102088,220.58923870330972,219.4561084970971,220.438146551838,226.00517683377007,229.5260800487679,229.89267027588454,232.32741000733938,227.96510971538365,228.72153434990932,232.67048799233547,228.42800286065102,223.07923241533769,218.47655326285135,226.44005438269116,225.38339209751092,220.7733606476449,214.5699711265137,206.04084094318893,206.49859001084943,215.46384955987725,213.08935496959373,223.8234702908925,231.86192769004123,245.77679660411303,256.42912031830406,255.6128717468581,251.0587344861448,251.2736549783204,250.16811117743794,243.72472060375298,245.98787288866413,241.59399450467095,247.96925636999435,244.7396395693652,241.12453436083612,239.63417687622695,236.34501394074283,230.32483202938838,233.9726452236816,232.26198010877025,234.36044039308308,228.44511579799288,224.66183397911277,223.13683171172684,221.58025306800894,223.74199381965997,221.88684669483945,218.99873544948568,218.74470734416337,222.02502280575186,227.66357440007678,227.92225349382426
128,2003-03-17 17:18:49+00:00,265.1955495207221,268.87077757964164,265.64714779591606,265.501826749233,258.077001540015,257.65225038414786,258.61192754160436,257.4156286314274,254.7406308201979,254.5972733418355,250.52429046454205,255.911890131147,252.1483709059127,250.38157973653495,251.51290916822916,250.15817033766717,254.35905226331346,247.76826519101127,247.56561813343734,247.52396820892753,250.8421941137881,249.58511253216068,252.57866342594878,251.42857374543678,256.0045198392228,251.58337095905466,250.16106109944946,250.9065051385464,254.30145219954147,251.87089139998943,251.80644206519622,245.0049095966502,245.9580646431419,241.2148431344483,242.44785482684162,241.0694959788702,239.12944522337528,237.49455268342533,234.36145362783486,230.06783866744013,233.91601845274235,231.24053104833135,230.79447632845898,223.63625528279488,221.84494588574142,220.27201666192673,220.32843108887582,223.6602479597039,219.41301238799971,218.96230116332646,218.8913169166102,218.31753334510714,224.04503471570595,214.5999220757803,210.53200824847787,214.89241028152082,214.7273667830351,204.92167564561825,204.72814993841217,196.150907728275,194.6515499092438,184.41624627471754,197.07633760700767,194.19078659435849,196.10267987362238,200.1298271969223,197.54961369136976,205.29068713701105,201.96411980981048,200.49929860323508,200.7428890714621,200.39305671303387,205.18990855015082,205.98414857005332,209.9372225597794,211.1031541302932,220.4638230469571,222.0621934590631,221.05230420193857,226.40300860847776,224.7515367908956,222.76462202498305,218.1332184764626,214.77618991665966,213.75825165847934,214.78058372191427,211.62588624691784,210.68720891216822,208.4900522078458,203.5287400144693,206.4653538610661,202.43364266574633,202.11925107587874,207.88092034387125,209.27148631545526,214.1315685383493,212.74795919009526,213.23200477263032,217.88788990850588,221.28331147362036,222.98836584950226,229.57562027772548,232.89083829813785,233.32791276841806,232.88088592462367,232.76533516169468,229.59113142001905,226.9345017508224,219.30481182096514,218.6228297479651,224.21299958809087,225.23824923551615,225.98389075435028,228.05572843993525,229.0758545334525,228.92813183221273,236.3634099027828,238.30912405236361,242.30404659641914,248.2922925768936,252.31524585363238,249.13634837863063,252.66427049476732,246.45618041563625,247.21487970082018,241.842263916869,243.70906769984649,243.66075967764084,246.64574722846447,246.35762761260858,246.8862923698283,243.24258307514677,244.62800711010667,238.77735993376794,236.2630701584596,233.25876056981218,231.80225368832276,228.7181540383142,223.62280286282385,223.31911320846288,226.47665659215272,227.54972707454638,227.80362809286166,226.8988904876189,227.67129888193372,228.23250080013833,229.04024675060865,228.3075432384941
129,2003-05-04 17:18:52+00:00,258.4322391833859,258.38878026105175,257.66200902727013,252.1837388046941,254.75900806510663,253.8918592093595,252.4741799991487,249.91100276377193,248.95461099582752,248.90162135536934,251.12855148036385,251.3434852579361,250.18183623145256,248.15072344315024,245.87818798266994,243.9541110139108,243.79881154644303,245.02530636877808,246.22728872500397,244.484111175936,243.75553080799187,243.58320769752913,243.76072372523234,248.40452870053002,247.58047800393862,248.6359861639982,246.39203860013316,249.6211496463233,248.10915295348764,248.202466664376,244.6512097926887,244.19179604376535,240.7471137276704,236.21106524716498,237.99609551891223,234.65298934879743,233.13357054033236,231.84120477015128,226.89843798163974,227.84197588835275,230.36453187901654,233.60155139510587,231.57109877057866,227.23757591616558,222.8671616471351,217.32252823813243,215.87123290930276,220.8105970917597,219.26755566118794,219.10834169876549,219.8730980573124,218.426801185381,219.37192872719976,219.12563471961874,214.93247889829,214.60584293810592,208.45254404972428,204.5025119599456,200.95551020950472,194.9144128874204,189.84076965463666,188.22621288672897,193.0481737264887,196.20145464172714,200.25131569519186,201.89717553304922,201.4474820829758,202.7117905931355,199.5481324820535,195.61186629564804,194.99855866904647,198.53735063147488,204.13875619519453,206.29509262968185,207.7358731930724,214.5746402030199,218.74524628408025,219.90157322232005,223.8190968258841,222.4710730446766,220.57616424738288,220.1152776547366,216.75561876978134,213.42993308137153,210.2167943997702,209.4671976401243,210.9661420748128,212.4254494406376,209.83013262678776,204.03948352217492,202.4608892069449,200.8679513955937,204.0787855248561,209.7146868849731,210.55762344077868,213.92030310376612,213.13576590028393,214.33736230179622,217.02049557350733,220.49793441168373,223.42604899439783,226.29198367519763,231.47314280167586,231.65719176217235,231.38282998471593,229.88698746857003,223.8754111366789,223.18138990315742,219.89622047505958,221.20203975343637,218.37342234850607,220.63665075521322,224.27783786153972,225.99705810400067,229.36749058212024,228.77613826862267,233.58183887385144,238.08029594656477,238.59445482777028,245.89887895244135,249.6629853023271,247.9877401137778,247.16573889752945,245.0411395550679,243.78046036657847,239.02863165332744,240.35165150783638,245.23369189503035,249.07028562785058,247.53900502482145,245.1118181322611,240.8816134075756,233.84267575572116,237.1698673455997,237.62330441453696,232.92842621021447,229.57333199235634,226.46540759596715,221.11341208012544,219.87181160596595,222.58644017077515,222.05222739101978,224.75815030879417,225.07895812158552,223.683350830304,225.03269556910035,223.4983289174617,224.3825160352205
130,2003-09-25 17:18:18+00:00,238.26267771862922,,,,,,226.51974427743318,226.63009317573233,229.03079841127922,229.4592859219211,224.88696408471705,225.54638125698426,226.75535854745812,,,,,223.45659789074907,223.00215892637152,220.85124527081587,219.5472086077987,223.821660553729,221.9754347510412,224.8244449102351,224.6805791779659,225.95655733076123,,,,224.2105299352528,222.65760714907248,220.54734604344625,218.07247068797145,219.2323783101951,217.90870569837827,214.68642084297505,212.60739827251024,208.20709839494953,,,,203.69473608427677,198.9418676838395,197.41185609339692,194.37975962255246,,192.14117096863066,193.69726219207737,192.78369147324793,194.74173255454167,,,,191.76490230848776,188.26087145025053,185.50070056363106,175.18349690030527,175.60850554543825,173.07350522355142,167.97887338293128,164.3887085603407,,,,,176.28818928198234,172.00709075934878,170.9037063514842,177.7133594994541,183.2421936556044,182.50259438827263,179.46094871814307,181.94268393874557,,,,202.71087975615833,201.98816547459055,199.41671822968533,203.13618786021098,201.77080743218139,204.092273975752,197.93140385338214,196.57324927192224,,,,188.1485744705924,189.28424074883597,189.1143600816483,190.08863675920662,183.02621032970004,182.80752224669737,186.7782978310632,190.7499464648747,,,,202.66695833148725,204.9155626793725,207.40270602611366,209.15885179610717,210.33879111060565,215.38155259697862,214.84862817210256,,,,,206.04976376218787,206.57641475650578,207.07347543207385,208.3739971835699,205.0314658760555,203.13914640817097,202.67548879805153,,,,224.34991126615975,229.55636464580687,227.4582250140861,226.35707965912138,228.29823231767148,229.12486951491076,224.46999985121502,,,,227.66808098914828,227.24614041392348,226.24759060134576,225.12628976451933,221.00142967187892,218.00376091772972,213.3334039335173,,,,199.97977458731802,204.36004299203358,205.52581945632136,206.7872003678326,207.84788750905437,207.03683619215624,205.03383770189174,,
131,2003-10-27 17:18:30+00:00,,,,225.63458829672572,224.51502796307568,219.3097500009149,215.2322445406392,219.85934936709054,223.30363742371827,224.7259570816406,222.4953324431051,,,,,,,,,238.39409442793504,264.9825997116293,260.38418658282393,,,,,,,220.2771739392201,218.1827986402151,213.83019138199717,216.99920531539703,216.81153449208264,215.85055145234946,213.56571823622266,209.2621225282343,,,,,195.0415311209427,196.50328138143686,196.40578696490135,188.25890577342497,186.7020315832866,184.86674396653729,184.36454751913615,180.99249785357563,,,,185.32266985030282,184.40502648788777,183.85758238642563,180.70543583847873,178.47904563637468,180.00454309736793,173.66924614490887,169.3014044506795,161.93562533935946,,,,,,,166.29200532303543,171.2360261197637,173.4329095794228,174.68167914744464,161.81799830794773,,,,,190.2527162891371,193.15229715816946,196.04854434212695,192.64602312632636,190.396425053484,,,,,,,180.4455948858637,180.39919123784267,178.85967530296102,179.51375967058652,179.8560822893894,174.32402304850064,177.63111182021726,,,,,191.9768090863381,197.0625566418249,200.86099119881573,196.5967292108807,198.57299351800737,202.10980745299042,204.9773226798505,,,,200.91089568884945,197.14858551537634,193.7440316996474,199.98978997544938,199.68297766025114,201.62417149249262,197.77277967133608,198.67312260600735,,,209.94529840013917,214.77894206281127,217.1007376763996,222.23014913027976,227.470959850668,225.0220287126149,225.41136498636848,223.43190752908453,,,,226.02265342920344,224.04258081261247,222.7155745857962,222.5483710347542,222.00425802078723,217.0386136317723,217.84110853357166,,,,194.58551099089354,200.02720272600556,206.14526467827025,206.52824828004853,206.51499254861562,204.42617855758542,204.70963379237014,,,
132,2003-11-12 17:18:39+00:00,259.7673787517508,259.3696509580899,258.93382371891994,253.76099767621486,,,,,250.4756823674073,254.33460042517342,252.58442527646068,250.73199708058092,246.39471944460254,246.66993667194942,245.4322148242499,246.16420781625263,,,,,246.30925365736573,251.39259151058147,253.8276263708991,254.8584658619901,257.71575745674204,254.39092166804045,253.5088052906448,252.90546731206373,251.73734247020462,,,,,246.799795760473,245.34769638912167,241.0750354895021,240.04668091295855,235.45916136899035,229.90718084983132,227.91250334843318,225.56747964906157,,,,,211.53512925755,209.2997759234438,210.4326449317964,216.46653035503118,217.19818548803087,217.1149174454651,217.5362532828292,217.35975260226405,,,,,202.30379909631864,196.3609358964726,191.92600805110075,186.08711712960297,180.20029970655673,180.63583025689036,184.93629830225274,189.84946049672962,,,,198.82416467623432,199.23516827172995,201.47107054991227,201.78235235084625,207.99572806973413,210.3922973948433,213.31858359839234,216.37976951948548,,,,220.1551714745122,217.7293204696951,215.1719107065802,211.47153951381034,206.76921778857465,206.2951157308535,204.05559992200216,201.24895178460122,,,,198.99085295712337,199.99837929168297,201.94466019132372,202.4655354037492,202.71591800117625,207.84640397121552,214.07137862412637,217.06070632508101,,,,228.1026117645149,229.6710045879114,228.19010945073742,231.69183562766648,233.8865962105379,229.29921001089525,228.92295389954634,,,,223.44990107919298,228.7892324259373,225.57312384724833,221.72561911588977,228.42701365640823,237.8158582707884,240.0041088045193,,,,,247.78954284481526,246.31245229836568,251.83503364623502,245.5332588644912,246.9050671647655,251.10991691158307,246.87076577256667,,,,251.87796403369296,252.77205563013652,247.06080080807814,242.06919255525798,237.18521716241983,233.10194750694848,231.39041335570383,,,,227.72751409406084,227.49350531146217,234.69241503048886,229.46860686332235,230.4504111014455,229.549848602763
133,2003-11-28 17:18:47+00:00,265.0953340118173,265.17051395136514,266.0926803062371,265.0706558519481,260.5356545301676,259.1323424747664,258.72387509316826,,,,,253.67386895882882,249.22583653217387,246.30765299344222,245.2638841701464,248.21664329108077,248.38450849652244,249.13459311727374,249.25963121292685,252.50652541284293,,,,257.1553284065286,258.8768205797935,256.53734144404484,257.0009404526304,253.45331784722399,253.72107468823546,252.39054513267828,252.4138066493941,246.5399102559444,,,,,241.97959310093327,236.73642918061722,232.94833000296532,232.1623825069692,230.81441780469805,228.91759628284956,229.61095324503006,224.90888102286493,,,,,220.7911989698029,222.53977740673795,223.62828455682427,225.7364336447411,223.92601435506472,222.78058728924384,219.3611089220629,215.47210310902108,,,,194.42888435626375,190.38713392823013,186.15987859874363,187.06217230257045,190.95716152851466,194.93814596390365,200.36802250878867,202.8329049608618,201.8698602421756,,,,210.1667213360817,211.7446803711491,213.02429945298854,217.6577308081027,221.40793919781828,223.05503968543115,223.78155015617932,223.57305267060818,,,,217.6666164887462,213.85608966347746,214.63132634176378,210.956309946479,209.98686474564607,207.70182737672457,206.3758720095061,205.47261230283928,,,,209.1654597676259,209.50204184853982,211.54819447535786,217.59105205076162,221.56908046079664,223.2373607829784,228.27662749661613,,,,229.80664961635946,235.66498183674292,234.22586822115716,230.93318653946312,229.00948316843045,224.8594496939957,227.39967501141393,,,,,227.05370816778574,231.68559557186109,235.32955215413375,240.86833592093024,245.07420106235907,245.81845838745807,246.09766327972426,,,,248.71602664209075,249.08898503535272,245.26754885544096,245.4037436961329,252.06331540474127,250.93125078564879,253.42995599727533,,,,243.6842856050042,240.53663242287513,237.28959966294343,233.5338765406094,233.1210287032178,229.1629320294005,231.85036388779406,,,,234.81945401823708,233.47620978673237,232.8785193656839,231.13563431395517
134,2003-12-14 17:18:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2003-12-30 17:19:01+00:00,270.3341006881154,270.3585999739283,265.28400495151635,264.24189457409847,,,,,,263.48326093793025,264.5959301091014,260.6587694383652,259.6290360669307,254.72444450476695,255.09413934629546,253.78643557343116,255.07482703014063,,,,,262.79592119326253,261.9046137217648,262.1214333846417,262.37161463708105,260.6143482185432,263.89692066661826,262.4594199688057,260.1029549051711,259.77629422106423,,,,253.02879313078103,251.10533272693095,250.0091699751489,245.7738215687645,242.12240760865578,241.91542401310147,239.19015001567584,237.8279533792551,235.42678546353767,,,,222.71639661132517,226.644042808905,225.9553645469352,227.9350756553585,229.81819651486398,231.6525279553287,230.24867942033777,226.69372363303933,,,,,211.88018111228573,205.91179664589532,198.9238496075128,194.6977521571671,190.97404263796736,196.75484584428767,197.94639575798737,201.31959957247378,,,,210.26640916377693,210.17370481934466,211.61796538318924,213.24848400832389,216.40947531744035,221.84198197610647,223.52630305563423,225.68693936150441,,,,,231.31570440098318,230.53817693790782,223.5521881273067,220.31502624185848,221.3748270028982,221.02173122086634,221.77885994898966,,,,218.1403077439177,215.5763327783796,216.82568255320544,222.6009386228639,226.18038797306326,230.75830711062662,234.34249175926402,231.1519447763735,,,,244.14047726559582,246.2783881049411,250.461635441132,250.9340041047946,248.96182043793306,242.3538071278585,245.04923289236757,,,,,243.11593886173597,243.85101349268686,241.58926250312663,245.14998291000262,250.4972320352892,254.43687042986534,260.25994978644337,,,,265.5849618471411,264.599929420472,261.0781925208192,264.3197942635677,263.1599561061047,264.18760782995696,266.48048725824106,,,,263.2594166083483,265.40335335893906,261.7989971607809,256.763522300848,252.89653944381047,248.3748746954439,244.73711578157244,,,,253.65358964598443,253.35874419426432,255.5179939054392,249.9899731961685,248.84505084118717,247.4731878834823
136,2004-01-31 17:19:11+00:00,273.7755826750547,272.4033743635686,,,,,269.5269938311099,269.58665105559345,267.3348552662191,269.0623104054456,267.13904900961813,264.55087198617684,263.79100088453583,260.8761449007767,260.6362538551271,,,,258.1409110829099,261.0810257517049,262.53324698195377,261.62167316535016,263.53355945822796,264.5996689139413,266.67817708377163,265.49250866077045,268.39245156350233,,,,,257.6837269779553,256.76234678251933,251.9733437554515,249.84691282320603,253.75573928674694,248.23554999148683,245.50395832826285,243.89192002503748,,,,,232.82147336085532,227.17554677228404,223.5125270117958,224.9919921155492,226.48003888080123,228.26252284256725,232.0231838236735,230.09755109239813,,,,225.2241555886357,219.4097319562271,216.37046723253803,209.8575632431705,210.8703092398064,199.32232250458563,201.62235102378864,197.8636325090195,194.1906997821574,,,,206.52045461237853,206.07142476909894,206.93349351662022,209.7896356598403,211.40702258999627,211.9189773385193,216.76077267868033,219.8647470612592,,,,229.0661366438659,228.9003403532321,226.6073065840124,226.80681881858465,230.46432578165843,228.40502604090216,225.61858957157932,225.84906346267744,,,,217.15424209200745,220.0733475150129,223.82047043106826,221.76062623738164,221.53540943409806,220.68121137383233,226.00955855881512,230.54202645460174,,,,238.69990239968672,241.82879607024032,243.14217490742436,247.14993682933232,247.15685851171236,251.11853276861436,248.4542748103571,,,,241.59382554885033,240.4218763689544,237.58163146571513,243.19668393222491,239.32258761715403,242.99686292462076,244.10105179709106,256.89062254408225,,,,264.6775321212921,264.454308473752,266.4551553933146,265.8408702303405,262.45013396366585,264.7412751780972,256.52703413672236,,,,265.45710872002724,266.27589867171173,264.23420619125244,257.0958417701604,253.79129449465427,253.81204719592492,252.25524316578932,,,,247.21101667922125,252.7472564939646,251.80178949788774,253.00338043370107,253.4859802704339,249.65003315925048,251.85447657125766,
137,2004-02-16 17:19:13+00:00,285.73470489445805,280.55498031939595,281.3762740959975,290.146749030698,288.220851326251,286.64915538348134,285.01790521263143,,,,284.8679249583705,283.73941005478866,285.1169316675417,278.34477568110935,274.86267844220754,274.487694196376,277.62291219161875,278.1829569390819,279.7162385133152,,,,,284.8367803247642,287.6149334898972,286.69370799734287,283.39830709274906,278.0376236199173,279.78451404780935,277.84075214283183,275.1511774810681,,,,,268.0325233311197,263.91011092655845,261.6073218773679,256.6098720420398,257.51073195254605,253.81084325002672,253.36662538150188,256.54727221358996,,,,,249.39059197509008,246.8154747701351,246.174841140149,245.83404110434512,246.7193211697961,240.77392924761267,244.48781855073324,240.19499800048,,,,,218.24775519678792,217.9087162704909,211.08007891642256,215.48028557934268,215.1900509748763,220.07183206448715,220.14528137217115,220.68674121001044,,,,230.39086998126336,229.562230527812,231.54941804792202,238.26195328619644,237.1030674841514,238.73236264917165,245.46397926863233,243.3399777163947,,,,243.8506963382357,241.30846159906554,236.26484925096395,239.8957781640744,236.71036371926766,235.92355564992823,237.04994655595507,234.61891252672564,,,,230.03810161191018,231.68823672627542,230.32377803207652,237.83935944903982,243.35937408373775,245.44240443714858,243.70304481029476,249.62150393783145,,,,256.47207920091626,262.6232125153392,258.4544668081309,255.60413073733997,256.6218331600041,250.4778058396611,249.38817265227843,,,,251.82807338067556,250.19287456127108,256.1695578032149,262.80907559809026,268.3729276951928,268.78244813460793,271.8882613237324,,,,274.08988994134324,272.5148563320493,271.98192250468213,269.4734994655844,272.596155821799,273.8427507772477,275.71126430468206,,,,267.87937248366393,267.7329112843021,266.88915658032016,260.35082136693103,258.04274759339097,256.1074751324818,258.1577982709752,,,,261.1048536775568,258.2451776834335,260.35921841369253,264.22167060986305,263.57691942372276
