,dates,mex0372-0000,mex0372-0001,mex0372-0002,mex0372-0003,mex0372-0004,mex0372-0005,mex0372-0006,mex0372-0007,mex0372-0008,mex0372-0009,mex0372-0010,mex0372-0011,mex0372-0012,mex0372-0013,mex0372-0014,mex0372-0015,mex0372-0016,mex0372-0017,mex0372-0018,mex0372-0019,mex0372-0020,mex0372-0021,mex0372-0022,mex0372-0023,mex0372-0024,mex0372-0025,mex0372-0026,mex0372-0027,mex0372-0028,mex0372-0029,mex0372-0030,mex0372-0031,mex0372-0032,mex0372-0033,mex0372-0034,mex0372-0035,mex0372-0036,mex0372-0037,mex0372-0038,mex0372-0039,mex0372-0040,mex0372-0041,mex0372-0042,mex0372-0043,mex0372-0044,mex0372-0045,mex0372-0046,mex0372-0047,mex0372-0048,mex0372-0049,mex0372-0050,mex0372-0051,mex0372-0052,mex0372-0053,mex0372-0054,mex0372-0055,mex0372-0056,mex0372-0057,mex0372-0058,mex0372-0059,mex0372-0060,mex0372-0061,mex0372-0062,mex0372-0063,mex0372-0064,mex0372-0065,mex0372-0066,mex0372-0067,mex0372-0068,mex0372-0069,mex0372-0070,mex0372-0071,mex0372-0072,mex0372-0073,mex0372-0074,mex0372-0075,mex0372-0076,mex0372-0077,mex0372-0078,mex0372-0079,mex0372-0080,mex0372-0081,mex0372-0082,mex0372-0083,mex0372-0084,mex0372-0085,mex0372-0086,mex0372-0087,mex0372-0088,mex0372-0089,mex0372-0090,mex0372-0091,mex0372-0092,mex0372-0093,mex0372-0094,mex0372-0095,mex0372-0096,mex0372-0097,mex0372-0098,mex0372-0099,mex0372-0100,mex0372-0101,mex0372-0102,mex0372-0103,mex0372-0104,mex0372-0105,mex0372-0106,mex0372-0107,mex0372-0108,mex0372-0109,mex0372-0110,mex0372-0111,mex0372-0112,mex0372-0113,mex0372-0114,mex0372-0115,mex0372-0116,mex0372-0117,mex0372-0118,mex0372-0119,mex0372-0120,mex0372-0121,mex0372-0122,mex0372-0123,mex0372-0124,mex0372-0125,mex0372-0126,mex0372-0127,mex0372-0128,mex0372-0129,mex0372-0130,mex0372-0131,mex0372-0132,mex0372-0133,mex0372-0134,mex0372-0135,mex0372-0136,mex0372-0137,mex0372-0138,mex0372-0139,mex0372-0140,mex0372-0141,mex0372-0142,mex0372-0143,mex0372-0144,mex0372-0145,mex0372-0146,mex0372-0147
270,2011-03-07 17:23:40+00:00,248.44773072905997,252.05215201312805,249.3455876095322,245.03297829164276,244.85877875849704,247.8024025907832,,,,,238.14666285945253,234.6488105744049,235.6423669788753,232.97340303721958,231.2364912230933,232.96444594408527,234.81988186197603,233.69171633157185,237.95682093202794,,,,241.59615288807484,243.65462141622473,243.63596680070168,247.87759278638237,249.13566107086854,250.3453044500499,251.29932976915123,247.37368463800783,244.8645467817,,,,242.9946547808972,237.47590734987702,239.59063563244828,235.8520769899911,236.97696121402188,228.91787465418855,232.72472771759587,232.35916076391328,228.78699551762688,,,,225.62497193938728,228.1654981686938,234.38387600826468,229.55256648347574,229.86944010362873,232.70902308303084,233.44646271370254,227.24669519835737,,,,,209.3380961516917,204.10716350367838,202.2879404913671,194.30564153168262,196.5219623715173,203.26660088105712,205.51349359073976,198.96879423916715,,,,212.42156111383545,213.63549776471652,212.32234827642324,221.50260205052476,225.6774972267001,229.74113436523606,231.31036658110656,229.2252375984985,,,,229.0115728752875,236.13039511790518,229.30821445526584,231.87044256035097,234.55816902746568,227.62563886259971,226.45343070359746,227.30126612227158,,,,221.21398213854098,218.55914819795825,224.4212406234196,226.80263501668452,224.7834253449609,224.71663680267176,221.76072470470262,,,,233.93051399106443,234.06951516982673,239.46543433669643,237.46212356195917,239.6463837150954,241.9859992820233,238.73316745814358,,,,254.3123536635062,248.69328273265182,251.58444710376514,253.8335488390815,255.55046900522035,257.78602914768715,260.7938482538433,264.60631636758245,,,,267.6994257527138,269.9441261349981,264.32406089180114,261.6495127453148,259.03445524833427,262.6163746666733,263.2663137229918,,,263.9337450276673,259.830578731547,258.1339664189589,249.5082390057111,245.32070245615463,242.8282441488446,239.18717190652598,235.60137018915833,,,249.39243635229502,244.8330441397176,247.06959303295008,243.0821106512504,242.3596588180701,238.99964674687033,238.21032994746855
271,2011-04-08 17:23:44+00:00,,,,,241.9600430981563,240.56258724139013,238.0300877870993,236.19188592509542,234.62381697202667,237.04407027218537,233.85027893783476,231.8210897165635,,,,,231.69470733885223,232.72117554844837,234.32046162445974,232.64731439883093,234.96506146530052,238.5547440577432,241.35934873289722,241.12373976635564,239.2610152874901,,,,247.8241677324827,244.3651493960827,242.0540699346765,239.69526278952344,237.39161888000154,234.93540602171578,236.63079686151164,231.2340668061802,230.40832370313169,,,,224.59669668576998,224.79249054583332,224.1305108039141,219.4915096035258,219.7176472328942,217.49516953762975,218.2559570528082,220.9989630714253,221.08265945307855,,,,225.51888318967045,220.71520835900438,220.34023061908098,219.17317671264044,211.233919088285,208.64128503789195,200.55277501573318,197.9292201004177,,,,193.45317213631614,197.1265484181824,198.12820364448913,199.77911847615133,203.52192539432338,201.43614989063408,200.75411738448594,202.0740984804647,,,,,221.35714909934285,224.75463770119143,225.4288842508327,226.66193293469934,229.33089330163384,228.450209024879,226.05501994594297,,,,222.94062460754776,221.05027771049072,221.6306889353116,218.58146416187034,212.52966295815474,214.36672284657917,207.87315279623135,210.71678602138965,,,,218.9355398908968,219.52607082683576,220.2088535527276,224.679658688881,227.19745349587103,226.91012553075848,232.5296547138274,232.0836757888113,,,230.52647598862387,229.9471838230223,228.79203142793594,234.33478771692828,239.1351725404865,242.87185063108805,244.3903239247395,246.9415030225084,,,252.56369323796483,257.58759604210934,259.6534176246669,267.0086830098439,260.41679646524545,260.26545356212677,253.29828157961245,258.10351972017133,,,,252.53975777888718,254.62138125186996,254.4486061642238,253.44675684634603,255.93900691378255,251.76479087656676,245.19616130071205,,,,232.89973890323768,229.72588937388423,229.8396288122981,228.75658092300694,233.74048915554545,239.4343519379702,238.7162343913653,,,231.70047667650675,231.235130002437
272,2011-04-24 17:23:43+00:00,237.34895492729876,233.90447428857863,,,,232.74852266444748,230.8691035663514,230.82533419474555,225.49290268823097,220.99495829479542,224.9450736496005,220.56345235214508,218.44720843027545,221.36611648303622,,,,,227.19863647713663,227.97851401538728,230.42764454922914,229.8117105393326,231.6127463035306,233.05857280822804,235.2042396333465,235.0317131315456,,,,,239.55879879670098,235.9463187905014,232.0888861951018,226.93164007485768,223.6319405268445,224.07828783747848,215.42747295874636,211.0950957902205,,,,,218.45462038548501,216.28625351604833,212.36740926389487,211.2783212356148,208.3026573387578,212.47194367223887,209.88877442999294,207.0375764381619,,,,,214.55342024556253,211.13061795218516,207.57533286080894,198.72016290195606,191.52000254565934,187.83091754487967,183.4256782217287,172.14723626934025,,,,194.74652509002826,194.87403187356463,195.90309905323986,196.31309020002095,194.82407423858425,193.22852230175437,199.10457396230424,205.16106692889386,,,,219.5022634758761,223.67437117361263,220.30402784761432,224.0937625124615,218.51643897589858,215.32991911492692,209.92493830311108,207.92381619248826,,,,213.43844427147928,210.38013890717454,205.8272388246604,201.6158227000061,198.9017567024559,197.13767970452415,206.96699791688627,206.2275567486379,,,,213.06613928976407,217.93285497339104,217.73287051718307,219.54024839599603,223.88099189937643,223.50126446421197,225.81378261384603,,,,227.94966418636744,225.85494516921048,229.09460464347697,229.97890273091008,231.13136716048132,237.87067524671235,232.69979049460449,,,,250.16713458541986,252.39895802753514,255.2146291990708,251.25436120073337,248.09638592027167,250.12781228727593,247.14100831835046,,,,249.86381420143968,250.24951672502473,251.20517603804686,248.57136696448774,240.9675554130134,238.7380476131371,236.80165921470223,,,,222.5163221525311,227.07391014690552,225.82768921226048,226.58048409302341,231.45671718709409,229.09067625172293,227.30608653263013,,,
273,2011-05-18 17:19:40+00:00,233.85948726619188,234.08315901418274,233.0194759322448,231.83720281511353,233.17234666699613,234.56977420093958,228.1568260017532,226.3942208783165,230.14656119066566,228.08119689183192,222.7185224854711,219.76059820427676,221.54827209592386,220.5332200479075,215.1406707436273,223.1934512091213,224.18499766490746,222.5232552020978,220.36023702888605,218.9204227160037,222.9504938908833,231.59755608394886,231.74165179742315,230.70450749175316,232.37691878201306,233.98867056410222,235.7065499098836,235.2490436111155,233.9261301105871,235.8086415794203,228.77727454000896,226.72699526301045,224.7725013807708,223.68179340758232,220.6173566825861,220.57263826322577,217.94179319726697,215.0259875909796,222.78184153987206,212.8301506405466,209.09248843919087,207.29906663607903,205.3161289756678,204.2040009056339,200.8896686364358,202.123287674129,204.52214122366135,207.8945316825587,211.5716794170564,206.09298823170928,206.65904079275495,209.41838864465402,209.64259736696562,208.77631937576763,204.2637239630685,205.4137345284563,200.23354351740954,196.37040836407192,186.73626984719755,185.5202392357496,182.0910105419021,173.925314492729,179.3894708283531,184.26231803977572,185.74517475629662,184.49192394483836,185.3713209580217,188.32575262515283,195.25450957865243,193.8049187330667,196.57375885182643,196.76430725653904,202.53191474016091,208.93704180147068,215.31430289444504,217.41946873393994,212.5948931606705,215.2337383920636,218.4720449226613,223.26237590728945,220.7149197477873,217.47569208471754,218.7524338999312,214.66973017836645,217.52300475246508,215.16474375887012,216.3613054602168,211.8397224782563,210.00648708073777,206.52597808853042,210.79470515030576,205.3143682486914,207.09498758303624,210.20190524231592,217.0647384287686,215.39732830341984,212.91712098183874,214.4937790735294,213.30616162459253,214.70262270033263,218.42710363273557,219.7460499884642,222.62656632692182,232.00147502925753,226.996714232677,225.8850789436672,223.7228684673155,218.40841300225458,216.7763041655674,218.96127724332513,223.87959016837792,230.16066999308583,233.81296774298514,232.8817753815462,237.14650983727785,236.40468446492858,244.14007348589809,249.75535356942916,248.53690295697447,249.33179696728322,250.09267831328455,255.93788617622528,251.7415750123511,246.51039757593455,246.49235567343442,248.8158873471933,246.3804281853111,245.9099629493653,248.93610555596626,248.74004418192445,248.0011489573462,244.62767073332415,244.85292561146332,239.8031105778658,234.7215374998787,232.83972214891628,232.1494742137227,220.5038369143444,218.09451151054637,218.40787158259943,224.48581223918438,230.4615820128682,230.39675589263237,227.00615668956308,225.3086468046024,225.7363035779212,221.29488993001408,221.90256184068275
274,2011-08-14 17:23:31+00:00,232.55335700818256,233.1643031019807,230.05650034440993,228.17996897772883,222.528801296734,,,,223.2934387357683,224.17328276059794,217.89092937174507,215.89829606520888,217.21544882640572,,,211.45396959294007,213.7693325106092,,,,218.7108681445793,222.3692600790316,,223.8303607051216,224.69651913139217,227.33667288206,228.2245410936506,227.34402676640343,229.3304839389588,,,,,219.5809339858933,216.6446908338334,213.57058317097312,209.79372453734803,204.76392586710972,203.75229736053663,200.76983098342433,201.97483691967278,,,,,196.77858913581696,198.80112960841495,198.69310210887076,200.20714189520422,202.40259785864075,203.64824180986656,201.43147363624922,201.90279707977405,,,,189.51585945793155,181.4515961693394,180.563848313364,169.56718456186047,170.39193105238448,170.4565152136555,168.52752021021612,172.68585834863345,178.1394961744644,,,,188.13405664760586,188.45720530893766,191.29354788877723,195.15985586441616,199.3119362272759,203.43935032516885,207.7258890739634,210.57823375967234,,,,219.01832940039242,214.60860868688388,214.9234618654446,215.77490974315734,209.92403052406107,204.578911782351,205.97818314421895,209.17745483275505,,,203.93293375393768,204.84673847771373,203.20621329056104,199.70010688832872,198.16344230679687,207.28671863511946,206.84490777010217,209.87383705277304,,,,217.8899107830802,220.66921679334817,219.18068294886186,223.46796520250422,222.20097351000865,220.63548884059568,217.61814097108243,,,,228.00940740493374,227.37774846838815,230.03522867434444,231.19025445579018,235.81210811337922,239.60200787642532,247.07809592032834,245.84290753076598,,,,245.67106990866955,245.3474690349589,244.647279529353,238.72234107427533,238.21007205084092,232.93254116692148,235.4219211879922,,,,245.26408976254922,242.70576346298088,244.27745713119253,239.86571937044482,233.08681446183465,230.33788155610773,219.3544663189472,,,218.891318561162,215.96975946835875,216.97622835891946,223.4307154544702,222.64579585117355,226.47978336730475,218.77459625811204,214.6508504590738
275,2011-08-30 17:23:28+00:00,,,,,,,,,213.1489428573307,220.57582910191704,214.4846057820154,205.74232908215183,,,,210.16853390201348,205.20652961317265,203.7765931997979,211.77844561372476,214.4877655569518,218.55810555929676,223.5648519823528,,222.97167574962734,,,,,224.48884438674523,220.57627466325502,213.877637087002,210.2697634441645,217.15888043975767,215.7475059587929,215.04284003460347,211.08355107871083,,,,,193.6293182347516,188.6240933617662,191.66306185239603,190.6240097134319,191.93391161282608,,191.3368626502737,194.16224677905453,,,,194.9606036742182,196.49981212844443,194.1877058164328,192.01887039390672,191.16326133694656,191.68228317635385,211.5780147760831,189.42489696675077,173.2486394727279,,,,172.8269010904127,170.95983197544805,174.7426931291034,171.34755401776866,176.52739595820785,180.67646188258246,179.1864147522517,184.6178663287877,,,,196.13327329015632,201.06052154575937,197.98185804529646,197.1340340156836,198.12592045734525,203.8450878730051,204.52762182411183,202.3872417924023,,,,200.50889993096206,197.1526591017093,195.6842406543624,198.53328400144497,199.76044214959248,196.37867980755018,192.15921999076102,191.38526201809717,,,205.46963331179475,192.1449177766182,193.03312477048544,200.35785814976185,207.84769742478184,211.6426304883163,219.12075552545605,221.07810741420624,,,,207.42367161196526,208.94736840537993,205.82230493993717,209.4975968749222,219.8701667875299,225.531397134782,225.68085806748755,225.87378000153282,,,234.36737905146984,239.58703155394178,238.5567399899706,246.48553210701354,251.29337566511276,250.34947034763704,252.15538654821964,,,,229.78847056673735,234.0775368347415,229.89082418888526,230.42967831079804,233.21964902695387,235.98096667880762,232.67513402462492,228.5978935291993,,,215.4491102246891,214.97367122106195,207.77402863243444,210.16331356136527,220.54974937906465,218.0748251588491,218.64343638676888,,,,212.3892133141132,209.9925636943615
276,2011-12-04 17:23:52+00:00,252.09322763427497,247.41965034512765,243.99481894646536,245.00454039398954,,,,244.39944544996652,240.6208660781322,238.3273294129666,237.73812990388637,236.91907951785814,234.21461103837106,229.23043170684247,228.44551980940093,239.02216851764507,,,,244.68105744298467,241.73687557810678,243.57580797950203,248.02022467752676,252.1475352744037,254.28249403365433,251.75230869199862,251.38263099092086,249.58411664200642,,,,,247.60795801982857,242.13527950541263,242.60392716318557,247.75816881021188,243.01342194746337,237.2551573080661,233.8432496845009,235.78514909587904,,,,,229.45645284054964,225.21841708112945,220.7718123768181,224.42747302266366,227.73605543758927,227.7466058480814,232.4281281756367,233.39553916011903,,,,224.647921388302,218.9751006585676,218.70580240900503,216.15319718842343,215.08339117323897,207.59062117093367,200.96951028779742,203.929095521847,,,,,208.81743393325686,212.87285280259798,217.61111220250626,224.46609946594126,225.74678264619288,231.25842972252627,233.2323458905847,238.36290889813924,,,,243.282374335184,239.7296021929975,234.2979848064046,238.59584293319926,236.84323467413174,234.87755896920095,230.6096308125949,,,,,226.4422889992292,223.43052551343436,223.53691570788206,228.53269250854845,230.31709505307074,230.57005007176903,227.16384464866766,,,,235.80692732373376,241.77797627141166,245.92140925304838,243.00383753570088,249.21735943368896,253.7596988595681,251.0645580500154,245.21990650975886,,,240.7031614799471,240.81853844711833,250.9761692130218,256.79923556614807,256.1782730761273,257.9444750496436,261.6733711951975,267.9104442935722,,,,277.29311730097277,276.049143534723,275.092000110415,272.61193885473944,274.1776018211459,271.7069306268351,269.2515104292123,,,269.7342599726223,271.73541726954124,271.54367084190335,265.3598327274105,258.0211753328122,256.0338989208483,250.80662201026524,245.3957540380486,,,245.63049761752697,245.20876884903873,251.23940759852294,250.51843768270868,254.9643608703272,257.41637980248936,253.2217571055308,,
277,2011-12-20 17:24:00+00:00,259.15307158486036,260.3300137560935,261.24359370163467,262.113984411295,262.6279962379114,261.02620148860404,,,,257.85790423870526,249.12204124002184,241.49724716962973,246.2283433602092,252.12209298833386,250.85921844622825,251.28014878334884,251.20063457075415,247.13571605982997,,,,260.6293368464704,266.4760285071847,264.3120517346997,265.39157393734763,257.94915071476987,255.22376548917376,255.78576510959556,,261.4734149773035,,,,259.5350805711597,258.61968854795424,250.17984724259733,243.91715704002414,240.91724811907372,241.3601285518301,247.61690777136644,,242.01300536675467,,,,229.6725174186519,230.69316202357024,236.3197078159975,237.36283127792726,242.59122629422689,241.64524960372276,239.99007495392524,,232.26171929662195,,,,231.26628638139624,223.2653272944926,220.70838908254183,216.6004903329476,207.3884491089872,210.00676036390607,212.78896865508705,212.0143317654039,,,,,230.0143586568715,226.706850165274,230.43245777084022,233.49804040626375,238.88648983012885,239.69654015049704,249.7906085075384,,,,245.60902074609768,245.9507300563054,246.7875423200126,244.43876027780468,235.8963006625397,238.06536709501708,236.8183931051288,242.0433487579416,,,,240.0604823088439,239.27442954206268,231.9909795643661,235.72100369945503,232.53763662679154,234.0118318741111,,,,,245.03887837764267,249.7525029800333,253.58819160433066,267.62535419449733,262.7289920234021,262.42539553501507,255.93973979057304,255.63163394747377,,,,258.2304293311984,258.20816894188465,265.48915973224626,264.73511180897145,266.0123526000306,272.8073132872101,275.0052122121552,,,,280.55183345427207,276.58343144506836,277.4825866992646,275.2817012307972,271.93538051774505,273.9648565784635,276.2472586736251,,,,277.47294819954647,274.67022073878707,271.30774767387936,263.8539051284012,262.9191854747992,255.75744268055237,246.82472388687748,,,,261.2647671308357,260.4188103735896,262.0689444208446,264.3009142257184,262.5683306722612,260.80226690150533,259.96144652386465
278,2012-01-05 17:24:08+00:00,233.13898579860046,238.41879450695328,236.30312003441833,,,,,235.3189350382394,234.51245111499253,228.49538246575852,234.07992105035757,223.9746743022239,227.38288611208006,232.75085287200696,223.0580879307353,219.01008863506186,,,,232.86562298180786,240.1558913319656,249.18564100927878,241.2300148246048,244.28816968235103,241.45807506098316,246.67837758733899,235.59401557287,239.67576670326054,,,,242.63795603110088,240.51564705810023,239.1707130877149,235.86073311405178,233.3982922844516,219.04882508472826,228.30747200373298,231.3073597643308,225.48492779132854,,,,225.1357706645221,214.94273172422257,210.1530307574074,219.32856485459612,219.62568207585736,219.68889744377043,227.2690392268295,216.05444978844602,218.4686404067225,,,,216.36815880312142,218.61870464763626,212.46460580064107,206.81775032820838,194.95291718522034,193.58174214527517,188.72044154822214,191.86624133231737,,,,202.4469605989938,208.6810325035131,205.51697786747965,207.82888327354502,207.5217003666952,208.54325638266766,211.98837832688076,220.52857835941592,,,,234.8348096540809,232.06263742315875,239.1736816919328,236.25714662497106,232.0355816539067,225.63089211743582,219.0411126905985,223.4978922004062,,,,228.6432436455058,220.667800352037,221.08905922539302,219.39376819136402,219.5515474106327,218.2334802044946,224.54780852783162,221.5250056358486,,,,233.5979682535191,235.60385254281786,240.22459683249835,239.50053878808157,240.28299966677702,240.26447966909993,241.18685977816295,,,,236.37052071477947,235.36801582140475,244.87909687972746,245.64960724052565,246.64460103015622,245.27097800327692,250.55725519721054,,,,268.067876616509,266.9958944373765,269.45523543562774,266.8855094591861,264.64886231478397,265.16065870298695,258.0130039268125,,,,267.6219792930872,262.6807348385218,261.06951365388267,259.1183099959756,259.99493927844935,253.66208661130295,244.7703994852495,,,,238.52625682459131,242.8539874155631,244.01338609056413,248.96581204472724,247.11458226325547,244.3163136877469,244.01858266407183,,
279,2012-03-25 17:24:14+00:00,,,,,241.83593833255068,240.8093950525677,241.5977239976827,237.6955264028773,241.35503846342985,241.58427987092833,238.6734812620721,231.62889213671855,229.09342992434352,,,,231.30256159327845,234.17299852456372,236.580653233114,238.59380288836275,242.1753357005583,247.96388556964254,249.814963375308,246.10297488953609,244.6851468884691,,,,,239.0262347802851,238.1258329618861,236.07803390537086,237.79123998011107,237.25602709393058,233.94001942941898,231.30719091742765,232.33771992291426,,,,226.67372554517738,222.45380716475378,223.54226704208466,223.03120815081866,219.0050500398146,216.52401645248085,220.7256689276501,220.82236719058903,220.88777901785784,,,,,222.9522601599153,223.65508278910582,222.81484894507028,221.89280934123704,217.00888833353966,213.5476766488039,205.0613075154254,190.27989554991498,,,,202.78903416780253,206.7086853253374,208.30277230748305,209.1187762825723,214.14529565465384,206.72426281082394,209.06409203254788,211.47439758579702,,,,230.75654689528488,231.4542986167079,233.3193274948566,236.7184672583765,237.52480972641328,237.15031083778194,240.7815278935032,236.95444057892752,,,,228.15435945587978,230.4511058724008,228.65249642236762,229.99951267849855,223.9364525847697,216.5437253225969,221.79271558355788,226.85573499674902,,,224.71010518196687,222.5380924740356,226.61514712571375,227.48794631490648,242.2359274962042,245.20402391343816,247.35953665628242,244.08547706379588,,,,242.62996798157715,240.568271070456,237.88826581755424,245.57450485590715,251.42597761192843,248.42648553462055,249.86263242497057,,,,269.2893382277153,268.6649343228468,267.45491979952027,272.95107754320037,267.43581710464866,269.1404475705439,266.9689328291888,,,,268.6365183468774,267.66101936752654,266.49475716715915,261.98949646603,262.88424839524936,264.742621091992,261.01523077988537,,,,242.75674514476776,239.75763659630536,240.00578660490288,245.61618602944506,244.5089497631547,254.09779787647759,247.0957210393618,,,,242.3535114832118
280,2012-04-10 17:24:08+00:00,,,,,239.79650692949932,238.19861359008817,234.66065633102673,234.58046345322833,233.24991502647,235.32689590243749,231.88554201849266,227.18671867568284,,,,,228.3404123463054,229.86247250218182,231.18613548950879,231.82921553510022,238.23731558373382,240.28507948254168,240.39369767485996,241.56051876224527,239.81332259414322,,,,238.509862263963,235.9639984653402,234.4567146839908,232.01048795206393,231.91285879829667,233.0430915923157,230.0327640473815,232.12283626679553,225.6822785039693,,,,222.766588900669,222.29983015427135,221.87746916449038,220.78185840057114,217.12032124460987,216.12978293960705,212.023378536907,215.85284655707403,215.09796895881678,,,,220.63060335354032,219.71019088527092,215.2200330309252,216.05466189183218,210.93067019341757,209.11558428008018,203.16696744898115,199.5154953340721,,,,196.60977155056514,195.9854418196047,202.9640091327686,199.30399735724419,203.70848322884913,204.19579572701915,205.35055670102196,207.4482574565824,204.00582147704955,,,,221.44413701050647,226.61255175070616,230.85258453960628,232.71809971007903,229.976492429302,231.7048228685353,230.67302190700693,224.12514503247286,,,,227.83545345417275,228.1895368105156,226.2798201182994,222.97915219418198,220.5262813586282,211.6406869904358,214.33616732060685,,,,220.6797910495399,216.76199986869526,224.0132371112887,233.06779263634112,234.83095865815753,235.89566336056242,235.50890710983808,234.16041126182304,,,,233.54701403323892,230.84471394115192,231.11245074208844,238.90956860916748,241.8380880660136,244.5109715950915,246.73618393535642,,,,263.99112995167457,262.08500365795027,261.1986271732676,257.6820141937646,261.8938309351694,259.14665780542816,263.9512498059938,,,,254.7522468188315,254.70761911039133,257.12514822624644,254.02922907551238,253.2578535288205,255.14353381998376,255.44054692202005,,,,235.6974775194015,227.81412514264284,227.73226340226748,234.44289612430782,243.75151106780447,235.81985172072163,241.07911661596236,,,237.36393746051587,236.92088113740746
281,2012-05-05 17:18:29+00:00,237.8906836442903,235.93821272250412,237.14375255262016,233.09007190623402,,,,,,,222.9545235256611,225.29387721094471,219.58004385638534,221.91991623191194,220.2337128012497,220.93093439686257,225.0871261014108,,,,,,231.2631617387643,232.64689544469348,232.5512017355051,236.4491386318248,234.63281535449565,233.20786717407162,,,,,,,223.35965763046468,222.3523281654909,218.77725463096343,219.5180136038735,216.18872550015513,215.5626875785662,,,,,,,205.47034920602877,206.77246334744868,206.82383100253918,210.2891720982896,213.17819257914334,213.14869065344988,,,,,,,193.9780647445743,190.22666422056938,187.07191943467254,185.7676081610619,191.8786020101753,,,,,,,197.97995118992924,199.41593885285718,201.89557099435928,206.32603808047259,212.193842155806,,,,,,,220.71935513793883,221.71799656368088,219.90301971847336,218.45845709048393,218.86077557739557,,,,,,,205.8733978131724,207.46661121433894,215.41662095559983,216.1352197472063,216.5920383451352,,,,,,,,,239.69813577082442,240.27103986023536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,2012-06-13 17:24:31+00:00,226.735253694404,,,,,228.51384333828213,225.96794545881377,223.74226946013212,220.8347623253188,220.29833810918467,224.25609154702775,219.8973685211778,220.07465765318207,,,,,224.06492391697145,223.04887367792105,226.30311742251604,224.25454090739328,226.42107864864644,229.4310700834148,227.82097233684416,227.94030191854475,231.4510437557524,,,,231.00525642273914,227.65843975394924,229.27491941402062,227.59132168635276,223.25556330046115,220.51955588595098,215.4036090554356,215.1486977627524,210.09138279897584,,,,213.1775781694906,211.01023626036022,211.73552913961777,206.21650167330338,204.5755006737124,200.42796177588787,203.36076370232,203.9059237869649,204.975932746106,,,,205.1882031648528,207.44878318153192,203.24801434454898,201.99201027753983,191.878215180654,189.52331938134682,186.12337395232598,179.42744063919835,,,,192.39812407623722,193.18726804299854,191.1264296565599,193.12075123371042,192.81859485100176,196.54119783972513,194.00441022798205,199.15097834969126,194.02206040374924,,,,219.8463515013416,221.1675538624074,224.6457794165355,221.4357945611531,219.21648936692733,215.9487906810066,215.4848913444086,211.2641891700637,,,218.41880495362153,216.31245131763052,214.41801497264416,213.37687740955,203.6923045671,201.8498686628245,202.1107771132139,207.4793667794726,,,,217.08327648922747,218.87818644550245,222.96474794521404,221.27589840603298,229.20565972516403,230.84003414936038,232.25218580375892,,,,231.34223287197685,232.36958320649873,227.0080142309661,231.76893717940075,231.09372022417037,233.43550206111877,233.76546744881458,231.57446151314394,,,,254.0734971205964,250.38123377920297,256.51817858711456,252.7907958203074,253.38065972107387,252.024997356373,251.70035322921535,,,,253.94896675279378,254.65930559135947,249.93515552658315,243.15158621633495,243.63101745879828,239.13051390504793,237.6096608131269,,,,230.90222340973096,237.49143810238755,237.36930791081215,232.0060510343278,234.29369304184556,231.8488791524815,231.87707645863694,,,
283,2012-10-19 17:25:53+00:00,244.2334337927104,241.0660047868009,,,,,230.84700731954823,230.33414872604334,225.26148394562458,226.30758177991578,220.76399844094877,222.0437811957577,219.12002069779422,220.14454381248524,216.44716885329498,,,,235.46753549895558,236.31269800534284,239.9330427125781,244.50108619713785,239.98048288967453,239.1284984366039,236.0591215520672,236.50623226082598,239.29633429124726,,,,236.4369670683096,237.05319612123083,239.0565279784643,238.7591245407783,235.43990889929316,232.088605525528,229.38911201717184,225.0660553489165,221.85166410205542,,,,,217.62318900904106,216.34280648070842,212.08113545788223,211.80102615481428,212.22223394749034,213.03019439704403,217.41234074906313,215.73319610056274,,,,216.956718263347,217.10778564249466,213.96727390126983,205.88684698610308,198.73226790930164,194.58810829344992,184.98362607711337,186.60464587720165,190.44277191840794,,,,200.6245760976731,202.73942663219376,203.0539964847005,202.44004169260484,203.40235315054548,206.72593567013678,207.20845426015563,210.19625424372072,,,,229.39720531593957,233.49417978116367,232.8897171985144,231.37352180545366,230.01433990115916,225.26360252796306,226.7116745469913,,,,,225.68898723973163,227.51192771422382,223.1624307729977,221.06561647948226,221.68592223367955,218.94569310744788,223.9539216325077,,,,231.51955943225482,235.92104532821855,239.76290056994415,243.2981980432297,249.4726222769545,247.90733902800585,249.0749351611767,247.6159220660124,,,,246.2818105220343,251.26994115978724,248.88753799729295,251.21987890356283,251.1824125620621,247.22839705392477,249.56603740090918,,,,272.4021667289598,275.6399126287703,270.403389724169,250.37989213898308,249.89126402289676,248.49476436737822,254.58931305075305,,,,274.43908585932485,275.08901440265134,272.57607787023636,259.9115661738746,249.78365418143377,245.32729844635926,239.99249870218242,,,,244.5603449056638,249.0082291123564,256.5188886471333,249.38459255171765,247.96833885650744,243.8181607021628,240.79083729086224,,
