,dates,jap0067-0000,jap0067-0001,jap0067-0002,jap0067-0003,jap0067-0004,jap0067-0005,jap0067-0006,jap0067-0007,jap0067-0008,jap0067-0009,jap0067-0010,jap0067-0011,jap0067-0012,jap0067-0013,jap0067-0014,jap0067-0015,jap0067-0016,jap0067-0017,jap0067-0018,jap0067-0019,jap0067-0020,jap0067-0021,jap0067-0022,jap0067-0023,jap0067-0024,jap0067-0025,jap0067-0026,jap0067-0027,jap0067-0028,jap0067-0029,jap0067-0030,jap0067-0031,jap0067-0032,jap0067-0033,jap0067-0034,jap0067-0035,jap0067-0036,jap0067-0037,jap0067-0038,jap0067-0039,jap0067-0040,jap0067-0041,jap0067-0042,jap0067-0043,jap0067-0044,jap0067-0045,jap0067-0046,jap0067-0047,jap0067-0048,jap0067-0049,jap0067-0050,jap0067-0051,jap0067-0052
232,2008-11-23 00:57:18+00:00,117.06351451833571,,132.21955323221536,,142.8024349466859,177.9652806106526,186.70985684305376,193.35383651889595,189.30096650889448,189.46288931368167,181.34332189650448,,,165.40769910797164,124.79757643351671,153.55418998715334,161.48026381230076,161.74701953414623,165.1772445793736,171.95656419834503,175.12064774417107,180.2948800322223,184.83247107033515,184.7560922824903,,,,186.83319855963632,186.2735678064231,184.07940960863988,185.7674280030797,176.90403521530692,179.20413394792152,176.26641141384448,176.8989429408729,175.34397623512052,179.810142468697,185.24963200199238,,,195.54630299863788,194.74039036142585,198.46620655178495,195.74080910623348,195.9425225335553,194.3517189959797,201.25961058024018,199.0648228245958,190.88893426604184,186.79825894835602,,,
233,2008-12-09 00:57:29+00:00,,,92.78897376247765,89.49797091782287,106.59472574994811,,,,154.72618384630408,153.15144621921155,157.01550097183633,151.83994699765384,137.8956009701372,,,,144.773373787125,134.55820255241798,134.25919711818625,143.35737335686196,,168.463107038584,,171.82208946531017,,176.53676429114776,177.6750579311686,,,165.7331531498736,167.15499152021226,158.45443456487476,154.28619697667224,151.7494778356707,154.37034842797175,157.87232362946733,165.79258513300707,169.07080130276458,167.15379269581518,150.86948507216397,156.99182061301101,,,172.83448430657452,,179.94998623925255,169.7690066833579,168.29350707583572,165.54968544824771,167.34994079069645,,149.12199260799022,140.77453026358398
234,2009-02-19 00:54:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2009-03-07 00:54:00+00:00,,63.02749255761134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2009-03-15 00:58:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2009-03-31 00:58:19+00:00,,66.15077805364483,78.50875373597364,68.3534402482446,100.58946356111248,,118.65339394240188,,,113.51471244176543,,,,,96.03507942425784,93.10249556258024,116.07162373493004,112.24790758429707,120.06938574967776,120.86045096437925,117.1743634039852,,,,,,,,,,,,,,,,133.6123908258246,,142.55463607470566,142.1405021206161,142.45270880853542,,154.7239295503846,155.55176018416753,155.19983963057828,143.29880774201655,142.10760011590173,137.69630382432968,,,104.52726182687901,,
238,2009-04-08 00:55:06+00:00,96.52761224614908,,107.461834005287,,148.65763323574546,155.81043204432117,,176.51169299670394,176.24629451446972,172.21461342440278,169.18051237855943,166.77992969296074,157.91883737694454,157.06232670720502,153.48743930055997,,165.09597507052348,156.4525818488212,,161.5886036745868,154.84697218226887,164.72831912155686,156.1392503480295,166.19613569057043,170.792209772484,171.38448588956484,178.5208999159866,178.7667562053479,169.8151917724119,181.35026651563584,167.2237180434255,179.60936870358728,175.82610578866098,164.82154924991443,167.29313620460087,167.77936887786637,163.80754212886862,186.84672643573984,186.66671113338631,179.44698717550963,184.1465747704313,187.00167682322316,189.5363244817934,189.1654063657037,182.6301932084292,192.1930767079412,186.3150544502103,176.28413706544504,177.83914239392175,162.53060038129857,159.68654251275228,154.13136932597277,146.46123201038554
239,2009-04-24 00:55:24+00:00,87.06833282158459,64.26132195093939,54.212956421864824,49.27766772668934,115.81519561823396,130.1485412324464,148.97026386343234,156.9861471774856,160.51669556604872,154.5511102958661,155.6944474559576,150.63059822413817,143.96058769752963,140.39961449441157,121.59941940907129,125.05687396030788,128.71095415364505,136.889476347237,139.1220037042332,139.77001917592733,145.36606362346978,149.38224270799935,143.40305351852734,,160.63903797339088,154.10609178041707,155.08347256541555,,151.81391252578086,144.85421358893333,151.88889775124258,140.84207747921656,145.24141273442376,142.91226054707658,156.4794503337704,159.33800101523462,157.12036324856695,166.65569191943908,162.87161223452583,165.15998446332625,166.90307994758135,169.50803358011817,162.12601296604166,171.93775886472517,169.31276585712465,164.3606992299375,161.29467425674235,164.72368867235699,158.20029415449113,147.74301617216346,145.66166954049217,141.13776780312023,133.29831744681564
240,2009-05-10 00:55:43+00:00,58.60538232559885,60.4187857911334,59.111928902340296,46.28807369867083,78.39870945307985,135.81473468410388,139.20213740839876,148.39151770394525,145.45620022237534,147.48546679409768,133.38251802176117,130.986436785176,116.56386014942075,110.29396939833944,,119.8888612697495,121.27435854672662,,127.13781550006692,136.47842161143043,140.3584567236516,138.41593905909457,142.1003993544815,146.15753306419649,146.7852696907478,142.55046623171967,145.49184171533173,147.99456608368013,145.59075513004893,147.32746820068476,142.0082878623844,140.64208217368278,138.61907556622427,140.88820719125408,138.2360331743796,149.7775989178389,154.856958584093,155.42352834759785,161.54669546561917,155.43021744357165,168.47236344876512,165.04235807219135,163.767404331522,160.54235867432962,160.23006805771126,155.71108391748933,157.4219604178982,156.4886205435117,139.95022956158994,130.51860596022948,129.18376209708927,128.1167309706545,118.43227650061614
241,2009-05-26 00:56:00+00:00,60.302728513075124,66.95606187819426,50.58617142665804,30.06752635944925,,125.09680674622689,140.63296261016438,152.687835679284,153.59948232144026,149.7711163722309,149.949923747354,151.56070256518757,148.89289596561693,106.36564896458802,80.92595229339699,,120.32634622049324,118.27145602803526,124.2739425774038,131.0735334626735,150.32569407687302,155.88408453599672,149.0641787063735,158.8535148633082,160.6277876183386,154.1474665414598,164.685028973662,153.10413736234523,149.44106084143283,141.79447568443703,141.51407194908512,140.64235569446268,140.6010347574451,136.8688152773592,151.03546552657176,158.642790476244,158.2503408573167,165.6354664039008,170.46966652164454,171.91709452023625,178.02909718064504,163.03605045917047,163.14279260843188,157.4594552650347,164.8071425944289,158.49328544160682,152.98777144986153,154.72240342451877,157.83455666884274,149.23238255743385,146.57719972068082,140.98085587731293,140.0122960194312
242,2009-06-27 00:56:35+00:00,76.48526866670791,69.07019578760956,73.27346707864153,,66.23930794329029,127.53577851573867,145.97513671365854,156.45130340271416,147.76776763470625,151.79707459517687,141.51641574063964,138.61518960016664,121.45309587383053,108.21971400126918,,120.57396167427764,129.84657808728852,123.05633086263,133.57515340616027,137.11364266852763,141.98106255148875,136.82006251553727,143.02753228721437,151.3229328350743,150.3951243658337,151.20663061774417,,155.27360329476468,150.20161149041203,145.35787442638582,143.40468329833791,141.89858185496396,142.75827467427033,137.8419490668071,144.93930364035677,141.3535025815376,154.89948154183114,,160.13476440534467,165.81970627206155,165.8408685110573,165.9843737368305,171.34985475640516,160.27982737989842,168.75787294982374,165.053109846021,158.99454455674672,160.639229364088,155.73759932244624,143.23342335038805,145.20092106314445,137.01642751783103,131.78929107112648
243,2009-08-06 00:58:15+00:00,83.99717364862887,76.24465493433597,71.43596546087807,,,153.15586944487163,164.15064677110803,153.3321797447308,155.23716998381107,153.98845602658332,139.86814860449283,,,104.40348149397201,,113.05988649050435,117.28817508517116,121.97888092189193,122.49640756809737,137.81546580038437,135.2162606026319,136.09910793066499,134.94966034635976,141.15963250590917,147.22204340069337,,,134.79807197245367,143.14696817764903,126.41808579702885,125.61777482088942,120.08477709135514,131.5705531207319,137.62242722520222,139.65286166834883,148.18262119491484,148.25226936768647,158.06476508812196,,,150.9153559176797,151.11355726821003,156.3738835444567,148.39216811887135,162.18470439149002,155.6737204013224,157.64553437684376,157.6654046173807,150.08148656331707,140.7523223378153,135.59895471352203,132.57475193451342,
244,2009-10-01 00:58:00+00:00,98.14653589168545,110.66211554183779,112.52513231941893,31.072623756004518,,118.85698993012412,150.31018588170727,167.01774219267685,157.13632833363184,164.81604048845355,168.4465414684549,160.4843488713795,147.20605990013723,139.98353790488295,100.34326193870024,,142.91998502183426,136.93450378319574,138.9222489803162,,149.83733983543507,146.53920595623384,153.45129943541988,154.98158574078528,154.63228158765537,162.1571850334888,156.03297313383314,163.0868841329377,162.88342897192237,162.55345603510986,148.03436210083143,152.59801868882656,146.79706021725355,146.53559982953635,146.9184795400745,144.4080891874586,155.58545993791202,164.8360047923023,170.3157973234685,170.6793479073256,170.65027439078935,180.37648796285814,178.96309477857628,174.6201646059247,170.04230320252773,169.47114617440408,157.95882770222485,167.88550635224365,157.33602231061062,147.6325093595318,145.94939887178427,140.97444028187107,139.2123957859327
245,2009-10-25 00:58:21+00:00,100.37431683128473,118.95731750659847,133.2660525091724,,,164.89624944526113,,,170.39855093812434,173.67905467977036,167.82846937775494,165.30735100661826,155.90055161214633,,,157.6435692775713,163.49024670434636,164.85944290820206,162.4118697907943,,,,162.46731529175005,163.9017206457548,166.04585143698878,168.06692060206214,,177.7912094596731,181.47357817041612,172.26971310105372,172.9934321670272,168.33210506410597,165.5108316201654,,,173.19701302308945,171.6376447026824,179.71666342234624,183.4699933237168,182.10505901780257,184.4250747129883,199.5434557001429,201.3665538604826,194.67140401497963,195.37301648627422,191.665493326998,,,,171.49552692095247,169.20045527742926,163.99927381192137,154.4548197969082
246,2009-11-02 00:58:18+00:00,96.4714877959453,110.28845558643154,111.63969037039824,29.830745942432696,,133.7574609509175,148.00714303936343,180.88463670133683,162.77967334303548,166.52312747941025,154.08833983422218,150.2596598144276,133.46355046242755,143.24444383571029,110.42978437867406,151.55209975022956,151.914263712543,145.58707744759292,154.31044509851054,153.22531768981125,163.4510543421124,157.8889265572516,155.79312613085492,157.0299552149813,164.03284799113484,157.7740623729149,158.85994675967487,166.7156566859267,162.1702342205675,167.584022466064,159.15311820721192,161.42907267747344,162.89507346523106,161.64142434276474,168.97585483153168,162.8815785356463,161.04184231645033,168.84942069509464,177.5643165301714,170.3243888931872,182.43828021573327,182.05772721104947,189.08207364936462,190.57026248746826,187.45337510264454,184.10089141165784,184.9983434935299,181.02721916706216,173.29351045151157,160.6039051574744,148.57525560569502,149.51803254816232,143.8402259544028
247,2009-11-18 00:58:25+00:00,95.69904043267225,106.09139609597352,120.22516554269966,48.17090279239285,30.568170430888046,115.35039217938504,131.86431017319765,166.18153607217286,181.6809552590134,164.94608825931266,156.23777836045073,151.43959269396876,141.77221593688665,138.47988930547788,128.82647283899524,,151.90206243651758,152.24844438663928,147.5131973372412,155.6060472472806,154.9591447864984,162.88611531593332,167.7637450622526,158.34700769509695,164.9953092676707,157.29990447651477,162.36344617694823,166.6736752096898,160.59494888296868,164.89136442042627,165.4147941560695,164.80783627598004,167.81839309723412,165.2308294227617,158.90846973706905,164.25842615240703,165.82652598205098,170.89700801595788,176.10807160027835,165.0694627416373,,182.9746311218391,,183.12558722076818,185.89327976379752,186.6239912719341,185.55480437409923,178.22007373926664,173.9487690682457,166.91128541438206,150.39411328674063,147.69083456849816,141.72819946350776
248,2009-12-04 00:58:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2010-01-13 00:59:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2010-02-06 00:58:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2010-02-22 00:58:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2010-03-18 00:59:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2010-04-27 00:58:53+00:00,94.96166011340195,111.78145085093648,118.08345054188212,,,144.9367867507001,165.44499614544222,170.07681542462996,174.32181142554958,174.59535142723402,168.17214954223314,154.77973790217425,148.00490968725296,137.51613034563016,101.22974119260644,,144.7293022387488,144.3482590749825,145.1763757834778,145.82480315192092,155.82578378769824,151.9935030019442,148.20644836924401,154.0824821860101,153.35067694536457,164.03122298541263,161.8894673504153,166.9010913987897,162.91158695873838,157.6754166061472,162.23095141078693,158.16010973795468,157.9580372470089,148.23113968413318,153.21594906784998,,157.98524370864564,166.80554204502158,170.31466636705295,167.77881975890966,179.65255422255748,178.17519307917755,181.66267090222692,182.87953515294754,181.5742594593097,180.00122923681405,173.21141948372525,169.4478563967909,156.6567636998978,147.7267758136837,143.65027240660027,139.88699070491165,134.8596849054562
254,2010-09-18 00:58:14+00:00,99.27639359705513,112.80322562328456,94.25355815256056,61.66819606868198,44.19515373713838,142.9942417003022,145.81323593056942,156.686062110552,157.5445218917106,151.58711969111022,151.73461150090213,143.58960513254098,136.919750840802,113.2251472473161,108.79950008896905,126.34475661572402,122.92186494778664,130.5787605826156,123.23276438083795,128.950540116048,130.0461530434991,138.89286929918367,144.07139868240665,148.7035855890337,148.48890991800957,148.93819400564692,157.78487743158294,155.45358538477024,148.92752631827906,145.90820751518373,146.22915712083693,144.5581341992435,142.31485401223364,145.04187902107918,140.55649148710535,,157.05246055201343,170.82608077126704,176.26938649795338,177.62461300106733,174.37273216124674,174.97533263227302,164.68445688470487,158.5958954575339,163.24943304742004,163.03073420255532,160.09730345056659,162.43136627343208,146.00078646794287,150.06751894794698,144.63618420753147,135.21437772993687,129.32687023981657
255,2010-09-26 01:00:20+00:00,63.705126489679,,66.97099606178757,,,105.90129899165049,117.61081960259659,126.48010088933243,140.4753224214941,140.1389889042486,133.7612669465113,,,,71.35332667331802,106.34667596047186,116.78657895121565,110.21311187849653,113.66181915887032,120.58165790042764,114.59583336672088,,120.15273406401136,,130.88937390849085,,,129.570189230632,125.0912408421563,118.82088014456656,116.78090384845741,117.63749669214216,127.92687606943454,130.7756850430189,,144.71115977838457,143.38279765742286,148.41245751851008,,,,152.5745941182823,150.7288830143966,147.19557564034196,144.91730171750274,144.29256874907892,138.96017035184053,149.15246013192103,137.44397919880507,134.10356105665184,122.36170104638286,131.00063613347768,
256,2010-11-05 00:57:52+00:00,99.50018051696901,111.51671734034332,122.4992259709062,23.360954442863317,,132.58155938417042,153.17697704502905,179.4023320429634,175.16702700015537,167.75868901415214,162.957313237481,164.15134820492733,152.54532018105797,141.75230717299192,119.72742945733195,132.3317665494074,141.79969516890603,140.74737040205076,145.20958803379034,,,154.5092542712529,155.28514076830754,152.30747764327728,154.959816380514,158.2538634308681,165.29522820218457,159.3792247005485,165.69926948422537,160.07467219602242,159.1157165865166,155.79382953318867,154.48079401507837,,,165.13956500114162,158.91797217174638,170.52658247406822,175.3869841624952,182.18182568244464,184.79051365662707,182.8087084059174,178.50991347929997,176.56818257936334,,180.90737424237307,177.67801826388012,172.35106726426187,170.17613035718765,166.00510991013468,152.06152587959008,150.94057254110638,139.3398218210738
257,2010-11-13 01:00:45+00:00,118.82194661127947,130.04472971976304,139.10217762483367,,,,,179.51446545901177,180.03481429646072,173.95725103062807,166.13463855764599,159.8712664537726,158.7835793568936,154.8538302854294,144.89786086137948,154.52094425741683,153.99841885578797,160.34100713973916,160.66982386206985,,,153.7592932227025,152.43857029960077,160.2036843715136,162.76719748553037,167.9230947670343,165.06248847649962,171.7551178164629,177.11900968507783,168.62763721578733,162.02698678549604,164.42125557090688,,,,164.11115693898122,171.78134440012164,175.07575891611089,184.31448479272123,182.3437963147755,,185.10952149121513,194.5640789591184,193.90262574149617,,192.02115196648967,,,177.80838854235404,169.5699445819071,163.17878954350715,153.00304600618486,149.16775807801392
258,2010-11-21 00:57:51+00:00,98.51166351028672,100.34224452998065,116.1725585987671,,86.39579841435472,121.21046313309982,149.60137397810036,158.992540658307,168.07395519466866,158.8951732061648,150.6702359163835,145.52805118403253,131.30227164171964,125.45254142003051,116.6517991214733,122.14832059721249,143.93148390789258,140.02136781200844,144.3897322798256,145.70686325480773,146.6824962884354,148.8341802257769,153.92925932402443,153.73432961555136,151.81493945621844,150.02259516306523,152.11237034561114,161.48901729470623,155.51125395041313,153.88106021038814,160.6706490412136,155.95111911030543,152.10862091979905,156.0385236027362,150.05771150843174,,163.81807734850986,162.51693505116904,166.78298472991466,166.97763602860005,178.42785954213377,179.48438488040398,183.1222131203513,185.63218971534167,185.06784791008317,179.90541591057013,172.0542631774146,169.560095137218,161.5333659110501,155.8130186827651,146.15208270001185,138.56903293223232,130.99098006051534
259,2011-03-05 01:01:36+00:00,,,,,,,,,,,,,,,,,,,,,,,140.40215473192782,,,,,,,,,,,,,167.15879778271605,,,,,,,,,,,,,,,,,
260,2011-03-13 00:57:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2011-03-21 01:01:36+00:00,,,,,,,,,,,,,,,,,,,142.83264322583176,139.77889380310324,141.7877554345747,,,,,,,,,,,,,,,157.11799007581703,161.72537674196965,174.4516613459892,173.43022209075946,175.83749253397357,175.68969449443478,181.37129000051266,,,,172.8398946654624,164.70327543108348,162.70488820008148,,136.02204846490093,139.31132894245178,139.66348554636403,131.47107451993472
262,2011-03-29 00:57:53+00:00,68.26403932123752,72.15251218605215,95.5642779351453,,106.6795580078821,147.05336227910544,158.6408631260791,163.45627656613797,160.2535956665383,157.37822682638932,150.0604544658181,160.3819817373341,148.93556617451424,132.93164776974504,108.03721861669412,121.3510355725322,145.8869065822607,142.98822815072498,142.28144720667404,149.32925229338295,148.09094542710025,,,,,,,,,,,,,,161.54904552256977,161.67337895687052,158.47438408708874,171.06270469228667,169.61590639254732,171.14934010316887,,181.01713756047863,178.60821873706413,181.17913536267338,179.89352469678502,180.88647713818364,,170.30090742625592,161.5179512988053,145.61161393712166,150.4106055105206,140.39299018750287,135.93899439538762
263,2011-04-06 01:01:40+00:00,82.9651657102627,104.95062885046238,116.87264746056424,,,,169.12778300736642,168.1799793867694,169.53034408396945,164.82872841064363,166.47573943662587,171.39514975543537,178.96974804766242,173.22457828694394,,167.75762518280249,169.38493215926994,,,154.48555072167142,150.44042001653924,161.55861169721345,158.47090041386605,163.0838987280825,167.5909608748429,171.84820528093536,182.6024774896075,183.5759004365039,176.2507452375789,178.9522356330485,184.38686137716206,,,170.1275878285382,173.0765930378341,173.30476244345527,172.93547271319943,182.59800390395557,182.02217869680788,183.7528503672451,193.0468125350884,193.40207737609097,191.85479627541173,187.00553417661902,187.43908101325835,,,173.669684346931,172.4809453360007,164.84573878598152,155.58382352642926,150.5577701759347,148.75126462032412
264,2011-05-08 01:01:39+00:00,,92.64563934749475,94.81533997952643,44.845993810379156,,,131.8917712786998,148.35281868171103,145.5857953442716,139.52524365171507,143.14853538722193,133.3567060754647,140.45829609125016,,116.00836937444133,132.22216520151622,137.83973154186893,,,,135.6031620481973,133.53350535987605,144.9289281668638,142.66996993710436,150.56661413894852,152.8084962956576,144.73079574518792,145.8764748148673,147.23569494730145,146.75203444781604,151.6214797191413,,,146.12171329032364,149.84240194013623,,163.38538027349495,158.78272556827528,166.59750322740672,170.1299620066826,171.84720998097404,170.13572843981672,167.34225116853926,167.0959900616253,167.50335921607785,,,161.11941675381917,150.09798991665107,140.9505330275741,137.58141861870465,120.98327849139277,126.57818006107414
265,2011-08-12 01:01:27+00:00,100.3090543539264,110.21476599739042,119.18569367199112,,,,166.97228294705297,169.1482293019226,167.09054143057296,164.0469742674925,158.6606949213166,164.0365324361162,154.496813258953,142.1939869647978,,143.52047339762726,150.45610656900848,,,,,,178.29533571359607,167.75687233701643,,181.01748978367215,176.76749192038415,175.30607932151497,175.11340297230524,180.39983834487396,,,,,,163.3212826537514,166.96022924821358,171.0647788371545,171.8386267938871,181.78476461859086,190.49160661544127,191.60629817909046,213.11078527503346,,,,,168.33899799868198,155.68997716606185,147.7237742045695,142.78235594968285,135.4060351805635,139.22189148053084
266,2011-08-28 01:01:25+00:00,78.77872220433335,80.54225837003953,107.62114189910632,,107.52104260778283,145.05907969677452,167.60704639356527,173.23566460340578,167.71949155607666,169.17018254171109,163.40683644553891,158.15782587012012,,,128.02582242043763,133.34802632842764,139.36509156861132,143.67636281575867,138.91611470905406,,155.3087774127512,150.2658844115287,147.18676206973078,151.42749570096183,156.21189938724697,,,,154.99728941265116,156.64496060430255,157.10854103720257,149.69203993419876,144.75867730896107,144.24941942406423,158.2025660077848,160.114213321464,165.74764257252426,167.929296084394,172.07144246213355,,,175.90175212349433,175.22005563198752,176.57794361940498,175.81038057696819,173.72409914623955,154.40719787678,156.6635026598557,163.53596904990857,154.6241526450428,146.90484968502787,138.05160229899397,
267,2011-11-08 00:55:43+00:00,120.14176474281632,113.90481768315098,119.8481158589789,49.37167265717974,,155.52735639618837,170.0719387900905,172.9147446737229,175.4032010663485,175.97369246091208,164.96610816501644,164.04859904532591,156.5094412687757,149.24857119929044,112.67222267038568,128.66524168908737,140.71393016165794,145.92228415971934,141.00605252609924,,145.55513243633112,154.74703572590826,160.92639179404463,167.88615095680873,168.16757610283292,174.20064799318348,176.14055246189005,173.6556672098431,170.17850533521636,162.14610105025835,160.67634694300565,156.58929409540949,164.3648060675411,152.6528028212334,159.48583404391758,165.10950723809898,,180.5021345844987,,184.73406012695162,188.38907401661365,187.85434011541585,187.27438822181955,181.0226848198047,182.80408141963017,180.32570477626615,169.16113120202223,168.66741016417373,163.39402836079628,163.6840628934299,155.45831951026926,150.49126225265195,141.12597871297385
268,2011-11-16 01:01:37+00:00,128.5513774082639,147.1625725318143,153.3878647161118,,167.82310458587455,177.48946558515553,198.7449912730101,207.31592290167208,200.61698416836498,190.33439435760047,195.5146156651228,185.811891117205,,,147.2971989529367,153.05826671767892,155.85567672101706,160.9176943372197,158.97265313080402,162.49906796795455,171.69123178055023,171.02507050728315,,170.81679853406897,180.74142437813305,,,,182.44528839120105,172.35314109615285,173.384571007217,174.1268551576601,174.40198818364496,172.00156716846212,182.26487997676014,184.4978586247123,190.08907009299426,195.1632188319494,201.82449011779377,,,,200.52159547266058,201.02826602168727,198.7907129852028,194.85122387323145,191.69862781647373,195.9832474758178,189.5146899914128,181.8474149797181,176.39882690001036,164.1269952441071,161.11651979589286
269,2011-12-02 01:01:47+00:00,149.89543649047988,147.41711859742418,149.93188427934518,,174.05744570412622,185.19032312707378,196.7710892226449,201.91499995066008,205.24900471889563,,,,167.1536173097528,161.27044128093513,147.751408615225,157.46755595935818,,165.80049978683758,170.4552615904313,169.50016212459116,175.1215978639243,178.7559677205396,176.54079909635902,,,187.13773600370786,196.6270492358502,192.07646539159845,189.3826117466705,185.03482959952723,179.17062396215437,183.4829296068798,185.19412140728582,178.7969348904147,181.24890094480858,186.7147850686249,,,,,205.06999310689088,207.55597576756156,208.20181788299786,207.1025162741493,205.51076415781125,205.14298097397472,201.3024371855712,195.97740183307033,185.73666369873428,181.17148440257859,,,157.1990089482786
270,2011-12-18 01:01:53+00:00,,,,,136.42663619296883,162.83745808696187,,,,,,,118.56186741303934,,122.53881953850056,146.66143577044238,,,,,,,,,,,,,,,,,,,,,159.09567287895965,160.08202961719,172.8106925217347,165.62783401249342,,,,,183.17022987298068,178.55727069931473,,168.59214426592825,,,141.4802497444016,130.33422371841633,124.14148306907828
271,2012-01-03 01:02:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2012-02-04 01:02:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2012-02-20 01:02:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2012-06-27 01:02:33+00:00,86.13721262823022,95.84559467060173,107.69353690546848,20.589107989317018,116.6928139635203,,,154.3315598001439,149.90117984255946,143.96566980981612,137.8562163036665,136.8377717011247,126.70108165218306,113.6506358128055,123.87654299452396,126.36523286526823,139.82865443706308,139.57360266612272,,,,135.1184839412416,132.24829381219345,141.4187437816215,137.17288743892132,135.31835814375836,140.46359266607652,155.40467909332983,152.16910278579437,152.23086143341172,146.9461977327497,139.4091998731933,,,141.50570558340868,141.81630903266097,146.59795276391378,153.25573345919557,158.17794320824086,158.17320339046555,159.63957903455278,163.65416117169832,170.2259774894834,159.60413699776697,158.9936715297463,159.84147530680815,,,146.44699201225632,139.04445323243934,132.1167338406077,125.78834867217444,114.4059828996657
275,2013-01-05 01:04:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2013-01-21 01:04:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,2013-02-22 01:04:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2013-03-23 01:10:26+00:00,113.86357491997866,117.03765634887436,112.83424785764753,137.82053954236358,162.3966912464417,171.05609056242255,,,,,,,,,,,,,,,159.7234568348842,,,,,,,,,,,,,,,177.84966775614285,179.04444816155453,179.36659345290198,183.48760770111733,183.1865575881914,,,,186.68443936662433,187.69908715394942,182.67360334457564,181.69020774049923,179.92461660182425,,163.83927714797343,155.12193182409996,145.65211207934732,141.7720383055213
279,2013-05-05 01:09:51+00:00,112.34032471709223,120.4611321868323,121.07404137774967,137.73095825639598,136.0842919467974,171.6697794727756,179.7476675803956,182.83871263309484,172.61316121012078,172.04371076388605,169.30707392084338,164.27111239571857,153.427599854272,146.53329111207213,157.98926508871205,150.57447392221766,159.30653601210417,150.0712385715341,155.60904811971764,151.88975080041888,158.21551709093617,149.9504391015004,159.54642902825162,158.37903762420558,162.64103667684944,161.75780940097823,168.64632120147678,161.02467213956345,,157.09100527944406,,158.62715096221277,,158.40908216851017,164.10158824188886,167.7424482111144,175.18980864544224,183.81701268327544,180.51696051906504,180.61079617559986,182.44269107655168,183.35071982069988,177.30666967739205,172.09966229110165,173.71412452581677,180.11357442713307,172.19354680082142,175.04791872763002,169.39176517094361,158.59778116889441,172.88898782938858,156.45907546853817,
280,2013-07-08 01:09:38+00:00,92.57965660279211,110.02259117973027,114.21327980423361,,141.2299477802597,165.62517167376316,167.5341737886585,166.78835048214614,169.05700316583332,,158.00578332192947,144.63744348298792,127.19479452914372,133.21690092765198,140.9463973888185,145.03359855656197,145.28971091529974,145.71360521270395,147.48584289636904,,147.64198374187856,148.9041059809988,153.18815880789077,154.17608472551984,156.99730153732594,156.73635091948066,155.80803289776114,154.37886140025012,,155.06350218430563,,157.26235915296036,157.77425606135185,158.26834210103104,163.96116701406547,164.63843003119007,172.03446780971507,172.72208094020127,173.55430273464808,173.99099471928054,163.65090790307147,173.71397821376345,164.57837055167826,172.83070988191793,168.65311062090052,170.55384814094575,164.90151195145998,162.43614451978098,160.63062313926622,146.33737743825722,147.41894520972434,135.94409978122872,145.50812674788722
281,2013-09-18 01:03:43+00:00,68.73193673602256,,129.18879246098587,147.31334505437118,175.13944334161576,177.8564156777255,183.20076944994236,187.4848255262932,,,,160.2516885916929,150.87978359351135,143.92602340089388,147.79681808288237,145.03439201662843,,157.94867441237952,157.89490007623405,156.75162732485856,158.59154820444053,154.98576824740485,,,160.34444108410224,161.8737907170724,160.11817847760886,164.96200262142304,160.94541864625083,157.43376729892438,162.01954701239347,160.19263730169413,165.37454608535032,167.4949700806128,169.76955757576093,,,,175.25259015659887,174.4576507295307,176.02153707545457,173.54647614571653,168.1127582092312,175.89463084402067,,182.30957219132821,178.1911190959315,173.58539606673372,168.930668595497,,,141.91354364746513,138.13518054885634
