,dates,aus0344-0000,aus0344-0001,aus0344-0002,aus0344-0003,aus0344-0004,aus0344-0005,aus0344-0006,aus0344-0007,aus0344-0008,aus0344-0009,aus0344-0010,aus0344-0011,aus0344-0012,aus0344-0013,aus0344-0014,aus0344-0015,aus0344-0016,aus0344-0017,aus0344-0018,aus0344-0019,aus0344-0020,aus0344-0021
62,1991-02-01 23:11:39+00:00,186.88258036298578,192.78180445282314,205.8206323351177,182.1738834385816,185.35107079079154,152.47682207681876,156.69928874215972,175.3223048778564,184.03888288229288,203.6700771920644,189.9154050552113,184.05451351256474,179.4551981706782,206.47719565810527,211.17504688791405,210.4815819866273,214.6891491267661,213.75921652048555,207.0915327923887,204.94557283994104,212.90954143012877,221.08751640283293
63,1991-03-30 23:06:31+00:00,187.84064863225558,194.59092676694402,204.40524736724763,192.06499829082665,184.70038374551876,146.0026954526996,154.83591304841374,182.87639378918152,188.22386749114077,205.29845163847577,190.57984645282517,180.0154651824765,180.27007069096814,208.57926265213865,209.61306151778604,214.6471810276108,212.87807183771076,218.48212858526173,218.104822014469,217.79952406549288,222.24858302599068,232.3838257837551
64,1991-04-15 23:06:51+00:00,196.86718422440975,204.91414524719653,214.2846415548751,193.9328033825272,189.77039238228522,159.07208011082776,168.1361919199153,185.82019033049386,201.72532054524126,210.3957997564904,200.0182788080329,187.07602021038767,186.4365382842334,211.28454793669854,215.47626483435738,218.30724472708005,216.05081662195437,217.03276509913277,212.43889908981353,215.7990964267664,218.92473707472973,231.28792141004516
65,1991-04-22 23:13:06+00:00,190.03502125514575,198.39254606671,210.20758304218057,193.84974393037675,174.31999484637208,163.97651913728316,168.6539436821539,184.03357274516614,193.585624572123,211.8604470277896,200.404358401452,185.24155680800317,192.4040009767818,208.5186803251395,217.6998479455688,217.34907475531733,223.42582514430862,219.9946195865141,214.2380189157754,219.7394893855319,223.51001822982576,223.9086821665228
66,1991-05-17 23:07:22+00:00,198.29443438437474,208.81346376634036,214.92839380169983,198.98843241926636,185.98143730123712,137.45516722372847,,158.8990679911859,185.6312967369255,,,,,204.81901414916572,216.32921242576435,209.57219767049116,193.75914491470735,204.20285394955255,201.78638295578645,195.83174671891197,205.90942990153175,
67,1991-06-25 23:14:09+00:00,184.63955760627198,189.9781206166394,,,,,161.34659558146322,185.41146311439053,200.06567757661853,214.7596329285503,199.02185490177806,189.3927833266787,191.82703993631642,210.55794692219507,227.944888727728,227.12367755365736,229.16476967763958,221.11066097611933,216.7420505906734,212.80528509137937,226.2301082507111,227.89676145032743
68,1991-07-27 23:14:34+00:00,190.12447362802158,184.45322107056953,,,,,145.11094230926616,176.0942092614391,196.61015450768863,209.3448433078085,194.39941610238543,190.73370408620235,181.78329230769577,204.16213957875527,216.84003121001234,220.48941485580391,223.22006395292237,217.64722174979076,221.1360173560136,215.38124184805125,225.2233305381869,227.74576067811827
69,1991-08-05 23:08:25+00:00,187.75607801686405,183.5236410458937,208.27263047651812,,,121.50252237535881,148.60987635104817,173.14137331697177,188.20258262512942,205.4504025470917,201.25362255276158,186.19875907597068,189.64158359021533,208.8955906334072,223.12469184178838,219.0038240171999,227.35493308866535,213.31045720421267,209.9314177151143,209.28608790864888,215.83529932509992,221.6144717976857
70,1991-08-12 23:14:36+00:00,188.93796975386064,198.0914368278244,215.61705136203946,,,,151.01499897431006,177.96960497688306,205.56502435657333,212.89459602708058,196.90922502302274,196.84999333850672,193.74886239661228,216.22368515314656,227.88524662485412,223.6536196130031,232.3736819491899,223.11200109531546,220.0922234167282,220.16708079444803,226.01859373724565,227.55578525310642
71,1991-08-21 23:08:29+00:00,188.99332437960805,186.39268268111874,215.02355097598362,,,,148.83099034342743,168.56690656052558,184.48787306568096,195.24851628983015,199.23666584802763,186.16446230079976,186.90965623844107,210.92042463907214,225.24975910732695,220.37364992017996,228.24941429992538,216.10171080546084,211.6803523799206,208.10480805707,216.19338850631362,221.88531573821413
