,dates,chi0470-0000,chi0470-0001,chi0470-0002,chi0470-0003,chi0470-0004,chi0470-0005,chi0470-0006,chi0470-0007,chi0470-0008,chi0470-0009,chi0470-0010,chi0470-0011,chi0470-0012,chi0470-0013,chi0470-0014,chi0470-0015,chi0470-0016,chi0470-0017,chi0470-0018,chi0470-0019,chi0470-0020,chi0470-0021,chi0470-0022,chi0470-0023,chi0470-0024
370,2013-07-25 14:30:34+00:00,199.36950628412293,207.3057842701119,206.3664320692857,212.38052122260174,,,,,,,198.04083281014027,201.21854282164787,207.57232354554034,207.45236068899467,215.50346317314344,218.8222653203535,,,,,,191.4628763787949,160.59576101409723,169.2341877502099,178.65576201466953
371,2013-08-01 14:36:42+00:00,205.43017931491937,,,,,227.88944530922853,220.38065266183293,215.42791264399725,212.31372541297515,,,,219.01015610628644,225.4000341392532,232.36760710884042,232.29627541094692,228.03980726823426,227.9006121030107,,,,,,,
372,2013-08-09 14:43:27+00:00,205.19693717060625,209.30183925983278,208.93404084509393,219.082819405045,222.48903178245678,225.16672282285373,215.66745392336404,207.68414152238898,200.72221385870063,199.8398046621088,199.9638053407692,212.53791377997558,216.87492913041865,223.93143100493913,232.96288137385952,234.12547911403058,229.37671214316734,225.95742948861516,229.2456945992584,221.17355184399918,205.37780307181163,204.117879003638,167.8248734574004,185.14803470192248,182.880559544681
373,2013-08-25 14:43:30+00:00,228.83715719030403,225.19863020337863,222.22108952692466,227.54926810973058,228.63456434694092,227.92677132174308,223.60941877876857,218.77071995987646,211.36472377385752,205.56466582847943,211.46703268176535,222.65802614378038,238.68972783930025,231.62371108084042,242.97770258979966,242.71235151940604,233.1707497951013,238.91543734027752,225.53373091234255,213.78949863421886,213.35592958565812,233.52746300106094,,210.39098246089452,201.6139559534065
374,2013-09-10 14:43:27+00:00,199.67151519032203,209.38277890476542,211.47216191733546,210.098677046834,212.16865529986802,215.51379705585836,208.18118933637246,205.17026292880394,199.73513533228157,199.06763157099368,202.9389331282995,203.19018390002518,210.98754903073444,213.85866201955437,217.8486138167529,223.19577726140105,220.35178152081656,216.7942116797703,211.79013734111595,194.5783111304608,192.65175146882484,203.6596283444054,171.98321787339728,187.47480646006835,189.68010165243808
375,2013-09-18 14:37:07+00:00,205.34771889147828,,,,225.31830279934604,222.21015081783617,217.0549656186654,216.01471996257564,209.54887169570839,208.2478504297716,210.9421694403518,214.40537461471183,221.00492487137393,,,,232.7336742304325,231.7187899485306,231.09941331718667,210.72779753345276,206.8577028914439,219.4609708573282,202.2936261389269,201.97655865397377,
376,2013-09-26 14:43:18+00:00,206.70592275878852,204.5238343991977,210.68597578582305,220.21530343118533,215.56109640354256,212.6908626411515,209.7697282250636,206.81017522840048,197.21397627206798,206.49870154890925,208.18619287113046,209.99908229964097,220.5039672178267,223.62971160130917,224.42435207656501,228.4860565561736,221.57461685222336,215.8338601084102,210.71684174155507,201.09633758676898,194.45846096572114,212.43390432756166,229.74281881376888,221.64323895756425,219.61006381590465
377,2013-09-27 14:31:02+00:00,,,,,,214.9197761206782,214.3347317366467,213.18467438000636,207.49150360864547,206.96480742215843,212.51064376517516,216.94924101476676,,,,,,239.85658540597987,232.2832269272195,218.41963659251056,208.18802185622664,230.99014437000326,243.1548150594309,,
378,2013-10-05 14:37:09+00:00,220.97801458133418,223.66404964001495,232.92378557532936,240.0224991707929,239.5196390987159,234.53972529331958,227.45846876274564,223.76116334676487,216.50488199178423,217.79497669245035,226.33029829996283,230.56891563409312,236.35368299027033,242.45830604879544,249.88187726600407,253.06541547857591,243.29370941364363,244.90775702546676,236.7776746127148,230.07644626271787,227.2874701382114,238.9560978332402,248.1793139264087,252.33039135766367,241.30627663477358
379,2013-10-12 14:43:19+00:00,210.48918738010605,206.7954588011488,209.660366875328,223.2167574952323,221.8727301684189,210.17895224762998,210.84420913187517,200.75634953755062,198.48619484487762,206.20060145881146,210.89658558076226,223.68819068216047,225.13103030433822,224.00486695237998,228.9250864921846,235.02951544418812,230.74971660335257,209.36335595958315,206.1785761025161,200.87896047115163,214.73841503642905,224.04456643396958,222.54304578775293,231.84549709264422,231.6305603794756
380,2013-10-29 14:31:20+00:00,211.1883462629288,211.7368852573412,,,,,,216.38852411409815,212.75953261203873,209.8175440055444,210.39010371066783,211.72387122148655,216.16348228491734,226.09847756416,,,,,,212.59852675074472,212.43170917878163,217.61046858220163,220.1187547791574,219.26420317577688,232.4401406078307
381,2013-11-21 14:37:39+00:00,191.28494124691156,196.98088843458498,201.9505904163981,212.54050551929993,212.55212735077583,213.94830498358172,211.53655215339242,,,,210.58345714397225,211.92946212731098,212.4315385078711,220.81228821790134,232.9628507490191,235.05060651884156,231.99406023704853,231.21069637241487,225.97975085436977,,,205.02366504464584,205.84793683731405,209.0074085309017,222.7097838402564
382,2013-11-29 14:43:04+00:00,191.60997620902296,199.1701814721585,201.35738745884876,205.5432769338527,204.38126874916153,209.48988205093858,202.82590171465387,203.9532148646464,191.8814821565779,194.31014221247884,200.83748530906908,207.2946151963044,205.59297542086202,211.47318122827613,216.50555652192153,215.22695592586717,213.5363834733542,213.180483516562,211.2251556307101,190.11067725976477,192.07982134984465,188.79995809343626,177.17367036860153,177.53117842393252,
383,2013-11-30 14:31:34+00:00,,,,,221.19190950060158,218.26216156075253,213.66172251767364,211.58382104970838,198.0971290545103,207.29461284750664,210.44248635058676,,,,,,238.95417608311817,236.66607927354633,231.6470551378058,213.79648882470664,205.08074334587957,209.1204856344476,,,
384,2013-12-07 14:37:48+00:00,203.94695364771616,201.9941475170325,,,,204.764518574778,203.20954402475044,200.1597401208908,195.35770223689536,209.64756180726204,210.12173996561387,223.29993430794852,226.3224816863828,246.98839410427271,,,225.45160519332805,216.37048829027702,217.31052970567475,195.8609382068177,207.13414950815152,207.60690145540693,208.5256022907575,210.22080325743113,
385,2013-12-16 14:31:35+00:00,198.41552103559633,199.98333988469213,201.27341019182708,205.89934375465654,210.541240915123,210.29690741442798,202.53342285981788,,,,,,226.33608966515357,230.8999896581402,237.9314840076567,225.7331550961226,218.91539697833306,215.80895533458047,,,,,,212.0235829697942,218.33095567298673
386,2013-12-23 14:37:50+00:00,204.8537766343991,205.4194214927212,206.19578669403333,213.75900010459065,,,,210.5434192901296,203.15984242076163,198.19115768895637,212.79498515804488,226.89108581347722,237.4644449430981,241.659287949813,247.12949855831582,247.51062672888065,,,216.31241967720896,201.96688852945348,198.2469934557075,202.4732318938846,218.3827069059498,228.96660558236627,
387,2013-12-24 14:36:43+00:00,220.48621961570097,218.44318224294952,214.38829387039493,218.3859966268769,219.7791430562615,218.70922481014918,211.5360182642333,211.06341716831295,209.217851016478,213.72382906705087,214.95813014356062,230.7801669589275,241.31387215282112,247.62818271936044,253.08755193847466,253.326645597931,234.66111832774263,232.26361553465702,229.94101906001077,216.59825138705926,211.41553875255778,215.1279144595786,215.24716507561038,228.03043963826684,240.3247595645721
388,2014-01-08 14:37:53+00:00,188.51700578755333,192.74172775510146,192.80372963759353,213.76888172972528,210.57027841532502,210.52443646615032,204.71821807270643,203.86197496241485,,,192.14266074239603,199.5260063576108,207.33266798233558,209.3271712910217,225.10089268082402,231.32709238487135,226.5788745787324,221.62538335071517,221.9324390415812,,,,,,
389,2014-01-16 14:42:35+00:00,182.68504137686824,192.016648006867,195.68846384411557,204.25901821911796,202.29915350142403,203.5836581034256,202.44558642806416,198.06553503144724,192.90429687604143,190.68591987998315,197.85153431289473,206.02978421313665,209.26899349593722,221.50018906247826,222.45835918047317,228.83085150236332,224.28962106884651,221.8092286066249,215.59325403608125,199.84497437029893,195.15518825932048,188.36944369328498,,,
390,2014-01-24 14:38:12+00:00,209.0521468883587,212.92976100678007,213.58543145627706,,,,200.33070499692263,195.9287954574387,197.44358141650488,202.91346701403342,221.76864853857086,227.13625395050326,236.64279881697277,253.704989049736,254.82111490859208,,,,240.06275292222742,230.61342558500994,222.21662487227763,203.57679271934617,206.56622328565766,229.35505529335018,250.37842867079215
391,2014-01-25 14:36:23+00:00,216.23840595682745,218.61170029072372,218.69051461412496,224.70685948403337,226.79285043454394,227.0558196800211,217.12002659553627,213.78959117451546,214.89616125348982,222.57593789699823,227.6786189383692,233.74525370826797,245.29310656092147,254.47082199720728,261.91991221617536,270.0657811156693,261.3925066897513,253.78014068329924,255.6741099563189,246.5913498410028,238.91154652768222,213.8234579021218,219.31644869761539,242.47869449623818,255.9837656840349
392,2014-02-01 14:42:30+00:00,197.38113985524836,211.55165997189744,218.33743316045485,227.1289062679926,225.99301649340453,219.8070603188509,215.29738593714606,213.24130420103455,209.5871011656426,212.5026845698817,218.4320872474444,224.29960423015942,225.5767754807148,242.21554734724134,252.67379245779932,260.51343881340557,256.4152038600118,251.45975407046822,244.0398660802044,227.55047855424758,220.61628362023,216.48585308712643,207.5014769603232,225.17520322454973,250.4849771038559
393,2014-02-09 14:38:18+00:00,,,214.38184000824631,223.71391784296188,220.98461526945917,217.25124138749928,208.76463247983884,207.7598841542327,202.50046899610717,210.8082177588415,214.05595621203568,,,,236.57794102175907,244.4741795960058,238.72012964782,229.42956461384725,238.5687553160354,227.18569611049165,214.22906695488126,221.9021452063129,,,
394,2014-02-10 14:36:10+00:00,213.63806267818592,216.89079684869236,219.6938531794165,227.31286646093847,229.8493430115823,223.61507295570104,217.74343184109716,214.41038689078576,209.13223306715673,213.47201768190854,221.29155409555582,229.5700964070401,236.19228656971435,244.45444168869656,246.71300406039467,257.80389946837107,257.43784723933885,250.9839229373908,242.98063859551485,228.51301380811054,214.8914940584403,225.0944555577486,223.82705156943837,222.31751573354993,249.1363622594448
395,2014-02-25 14:38:10+00:00,207.4252286543431,218.93836983849667,221.31952244626703,228.3965879816286,227.40669388226672,,,,201.26428961473962,203.547220296063,210.43685348965164,216.75027282187088,235.7238227425582,240.59451134653582,246.15545517744238,257.2290319049541,256.0036477793195,,,224.92924019455586,220.39383456690567,224.73832028178902,231.46138172963325,237.7019738337449,246.04587801338246
396,2014-03-05 14:42:01+00:00,190.262905631259,202.81868264333693,205.74646601740585,217.42112309728924,214.88073908609982,213.05266165816488,202.7652701360845,199.11711027284667,192.81524285029434,195.42641996263998,206.55543048942735,211.00924504716195,218.52809808748214,229.42217692847245,232.8863939195541,241.8507457453193,243.27232965677953,233.78282552029364,223.68758090988877,214.68539184892862,203.8704698790403,212.21886249473005,217.93101273287655,219.89830514083084,226.45654143347227
397,2014-03-06 14:32:04+00:00,198.22140136768033,202.80058462297697,,,,,,206.9308237008485,202.8374802171425,204.9918823026799,209.984366895045,211.80545730798323,212.93958053792787,224.35731840411015,,,,,,216.07266896179104,208.11961481036099,210.8508595294919,,215.69710810578792,215.46104465536558
398,2014-03-13 14:38:17+00:00,,203.40282076247485,209.61820425365408,220.69027677957956,218.8498814503755,223.15635176736154,216.42416197132326,212.8172632720305,208.09091744543537,,,,234.6991878786699,239.97721752425227,242.26418663276627,248.27411327071434,250.0398496265192,252.0800714845948,248.46759357087907,235.5381411125596,225.67382826459848,,,230.49162251592364,235.07694065935135
399,2014-03-21 14:41:51+00:00,188.57635585304962,196.61022818052706,203.54154751485126,211.34638032975252,215.48297118333522,209.0989852483192,199.04429642343476,194.10463865533893,188.54072784222043,192.01123641311236,202.7663241716442,211.38334186772263,217.0914645855637,225.84820144630115,227.16489451296957,230.8525804236703,223.0898468217429,220.40249988207964,216.2958882896028,209.266293007894,198.12094095188644,206.60573708889126,200.8807399042126,209.56385578864703,223.19213254339692
400,2014-03-22 14:32:11+00:00,,,,217.08071213433738,216.62967256691718,214.64218085655378,202.62895874020458,199.39264096345073,193.48220982173063,188.53401753685336,,,,,,239.02745963239687,238.96265537684988,229.9368656399819,216.01228751624845,212.5106760074899,201.46426190587476,,,,
401,2014-04-07 14:32:15+00:00,,207.79759399510718,209.25050510636058,218.91874616208835,220.97605680714145,213.13663120932227,207.51328203927227,,,,,,,238.99544389837286,241.26898717772602,241.8212335605417,232.38405607362088,235.8124774498018,233.19692536307485,,,,,,252.9215211621575
402,2014-04-22 14:41:19+00:00,,,,,213.31957782409623,215.53609981758746,205.53038149965462,206.79686484929007,199.86837338130388,204.51132886033005,209.1779418755285,216.38347048502018,,,,,245.85808985533117,240.77005465594453,202.21648128788874,217.86888766128638,214.51958847206726,225.5840272566868,218.76510266346966,231.62974991206863,231.6079284138853
403,2014-05-16 14:38:47+00:00,,,209.97148067135092,225.04247286808018,223.51999557453675,220.65479787279259,210.60927211004315,206.3037012815923,196.29015606479862,200.58630292935638,,,,,236.40451072214785,236.89710132647443,233.44326902727255,234.52979081967672,241.91911411288876,231.26089947716156,208.65604675884393,221.95919748117808,,,
404,2014-05-24 14:40:57+00:00,195.1017287419281,201.83565694138647,201.9549446801998,217.05702419785476,214.82954410534256,215.1458049890901,202.61362152714105,194.254446505398,187.6339198441497,197.1041930917738,213.8861751803599,219.5729470378484,229.02327211797837,234.36883560514917,235.24964152624702,231.90517180962198,226.72904067057763,231.0251979863649,231.56645966181895,225.04287010431048,201.44190958434106,209.813946769117,,230.7632197874786,233.9342938643624
405,2014-06-17 14:38:50+00:00,192.3106555241493,209.361545072992,202.37734723361157,204.50587749242942,212.09057849497196,212.61630376923947,204.49301915063646,197.62008729058857,197.0490214767146,,,,216.125540704927,220.98847466223737,221.95926903299656,222.58755092395532,214.97719279123717,214.8147432868646,211.57300646658052,202.74026340310493,187.52427837794798,,,,215.87165874541816
406,2014-07-19 14:38:59+00:00,176.97244904197964,196.4615218410925,193.1199598482408,196.5140002400743,198.78099779651052,200.7280246561644,,,,196.61137326670035,196.28481853271208,194.51289353569092,194.3454318884688,205.39299692654583,211.6319043308144,209.26551229837833,205.48251224723975,,,,,,,,212.30414499998093
407,2014-08-12 14:41:30+00:00,210.80794109909547,211.12545909132356,206.0632191476539,220.44733639859564,211.2305789370318,214.55489056600408,211.28856661425274,212.056281982884,206.45189972239896,209.68256229517246,216.63578948541428,218.95080670154854,220.80089143155655,223.6261473052011,234.21356420520698,240.90768513721648,236.5816443716892,230.98893359372175,231.52392114675183,224.89302689805902,214.94214066687985,218.68598161051784,224.7549542176845,231.92639493974664,241.24273793514703
408,2014-08-13 14:32:55+00:00,208.70562695255185,208.918070058552,206.31122240973266,207.7564994842363,206.18747051737742,206.50924531158805,,,,,,210.1395677216872,213.47670243938205,219.4641744778631,221.5431335808148,227.16195783817577,222.59964781031837,221.88131264916296,,,,,,229.6159767458144,237.55262684037726
409,2014-09-05 14:39:06+00:00,221.22047239509624,224.92549792340253,224.92809320351643,223.0018254927749,216.12098683522214,217.08793861465634,214.74749941540097,215.4621817184816,214.09104306781745,,,,222.27644764123488,226.53615804192344,223.92014352125273,228.0926490174554,233.94813429851067,234.5708917587284,225.0808598869871,213.72953876349945,200.44251574906298,,,240.01415769615994,236.37684281854794
410,2014-09-13 14:41:35+00:00,203.91751056804924,209.4637317138948,205.8653538031635,204.91519966535694,202.56555974735576,206.70717662210654,206.05437313572483,204.81062206807482,200.99245020502516,198.11996504900608,202.18064101567214,205.66014833402866,207.8865110347721,211.515616379058,213.5875199305988,210.22392732450575,211.04703872940064,212.83836396773268,208.95228553592418,200.11529170388042,198.92861867565023,208.5724035660599,224.92933901543077,227.47095503144845,215.74776420605522
411,2014-09-22 14:35:22+00:00,216.4589139456824,222.050492362261,215.6416040143675,222.9545476352303,218.11099371958798,219.39290805576087,220.8776487491217,222.4916369874855,215.24695633153786,212.47432050611286,214.73302837450706,216.85518498383186,220.19751207964083,225.4902649677149,230.6719146541406,235.8204394653967,233.12251866667086,224.32298706250697,223.38798538431396,206.79107520130802,211.99704565454536,220.44347235833195,225.65237847276381,228.75738328027904,227.8772809569242
412,2014-10-07 14:39:23+00:00,,,,,,,196.84912348986825,207.09020521933894,201.5659310097261,203.63488843843805,202.93956978967674,,,,219.8124388937738,221.38205633751565,226.4470652114476,226.40458824088836,229.17760137622787,209.2872760390523,208.5869797127239,219.21102392512526,,,
413,2014-10-08 14:35:28+00:00,206.52663848161032,217.4736162443007,217.04278983167464,220.25579027712226,213.94964343817637,213.60739402999346,217.62279364506006,219.30957295792888,209.81821785869857,216.45749093325873,213.77429913720863,217.94760908638105,220.10979628024367,229.09073409123337,228.12914795088287,227.82865263695422,,,,,,,,,235.3350974756438
414,2014-10-16 14:33:16+00:00,,,,,,,216.59602300448446,216.47045621237268,211.33888701087818,210.41685610976276,214.9107499793057,215.49269276842372,,,,,,237.5786200036019,233.42770533663648,217.39909982779955,212.24223482503984,213.32965067939656,219.16434591443428,,
415,2014-10-24 14:35:29+00:00,209.62742756655825,212.74125808645184,213.14680115964345,223.0335835029803,210.26395326825693,218.53735022610664,214.37153466160203,210.74874232341443,209.41139611811687,208.55413771313013,208.4070461043168,210.08448982753433,210.9441922915656,218.02348833655915,231.21049482527846,232.33849980342583,233.89854569610767,236.73498916130993,237.50530505982445,223.01798090358926,211.24757595669965,206.43218352323672,230.4111218143473,242.97017043425262,247.4365459015287
416,2014-10-31 14:41:37+00:00,202.82326106762818,205.15067241454477,196.5805316363468,199.57062886257808,204.7612123091488,202.90381619040002,192.15174826744675,198.82314470777123,194.48752444038928,200.554829064538,202.00363578980853,198.8243171148804,199.60148949385535,208.76663492226376,212.57084272770476,207.81935696784245,211.77721191811384,208.69590841627874,208.09567974631864,195.4367125291462,189.355902309933,193.62163371771138,204.68881130947787,222.78904524021152,230.11276256469824
417,2014-11-01 14:33:26+00:00,213.30385720830816,205.85491960745017,,,,,,202.096026212317,204.28772021700814,204.69162798830075,205.24660389203717,200.13247321970627,208.3319921198646,207.90014746420837,,,,,,213.1572709359157,196.74422004157776,203.3989407695368,223.4397790251005,228.37081963643598,234.4346159298322
418,2014-11-16 14:41:39+00:00,207.39219066249447,207.58095012839146,199.00702657945524,205.58221664212388,208.40255637215446,203.3383230761288,196.08873983614453,200.641188085041,196.53054062180004,195.87079161753064,204.56869865833693,199.33082300724735,205.3895108634954,212.13631235242636,217.42349527853204,215.05086103333895,219.72361319020072,217.29385006053226,221.78895224442186,208.89585170409802,200.97100696145012,201.43156475950994,199.5705639631579,216.06618686524203,241.44517969724964
419,2014-11-25 14:35:27+00:00,230.84149054508737,232.2000763840461,225.42716596618536,225.82765525047378,223.9317513876913,214.34400336827196,215.31149458982384,214.49084692691682,210.82441752014506,207.02416067035662,211.58747667351176,213.7670510753442,226.4463164553103,229.85037198751496,231.49647072656236,233.6847128062007,235.0273642903904,239.34429750800587,241.69959636041673,232.21293778101528,224.07280449186942,225.95871499475908,231.2864446413552,242.13022339143777,252.04964973067734
420,2014-12-02 14:41:38+00:00,198.31434516392727,209.82506918254887,202.3015651880945,211.0355050498517,202.09078293658092,204.2558041160291,199.6851843775195,201.65925939574163,195.47972244779356,188.64074180215417,193.4947818620727,204.0580523564902,205.87194586547534,212.3448971169063,216.7849808831308,214.76378832307824,218.29821363867717,215.71935431715454,221.15690060406868,209.02089769283677,205.95564389796448,200.6654991445323,202.57541488295183,212.9262570293577,224.09595327636882
421,2014-12-03 14:33:39+00:00,216.0054376486558,223.93548407496763,219.1360009803711,,,,,,220.9378837173547,212.2030802062887,213.09502161341348,217.80432384838227,223.4280493087392,229.5025927293159,,,,,,,223.6547664954323,226.46679942778647,232.97344829842734,234.4261189475668,246.09086553236608
422,2014-12-11 14:35:20+00:00,218.54849541516032,218.46513345336857,214.21061386216832,215.20430704726692,215.9202494718237,211.47081993085368,209.22891523027286,208.87350556364527,204.888400375682,202.29794094591696,202.86808926781603,204.5405435721454,216.1450101183684,223.00928137528967,223.5861389212676,221.5053080244921,225.27686206375066,225.83374737570918,227.71250409123212,219.03346818893286,221.84180853280083,224.20897207144873,226.36700575218043,230.9457243753204,239.53307863344685
423,2014-12-18 14:41:34+00:00,202.78363842676808,211.27646741370285,206.97916515404637,214.85037897837412,210.34360164637863,208.46820109864143,203.9240710945779,199.6604864505941,197.70890071335722,196.4670815807342,197.71400843057899,204.23480630803536,208.4875359238846,214.31931431708665,218.1318663504887,217.72287266583174,221.88371752177923,217.7780426719983,219.84583303615034,209.41505707513045,207.79226705549763,209.6849504584627,210.7800885887838,212.11529043875294,218.75444837212942
424,2014-12-26 14:39:58+00:00,194.00334278464888,201.89205223414302,197.56074388090985,207.33733165258548,205.97968983805788,213.48386983636394,207.51011398722844,200.37765495047685,,,195.09805638541735,193.2675225251924,208.60106786019185,208.58920108760088,208.9758605813729,217.02243037742903,226.65128793362885,217.3558154303407,215.8089721483788,,,,206.43748838031817,212.2135751650136,210.04993623676472
425,2014-12-27 14:35:20+00:00,217.11526520958282,218.07953390314702,213.60540472109938,218.4940872540435,213.8419189002943,213.11852257648337,211.53315155693468,206.89844101816718,201.5924114664937,203.0109791874621,204.00232638223412,207.67167560060048,216.2702917292812,224.56495847714618,226.19679713943103,228.7539628688904,235.45735979999532,229.9270693301423,231.0937940247702,215.20517667888808,218.84339795845537,240.4046670043862,237.37075566005683,235.27612852402186,242.13137636197635
426,2015-01-03 14:41:29+00:00,197.36366001865204,209.19013019102735,203.05971819790065,202.08062521976268,205.23387821715767,214.10313983819157,203.04578072047562,202.10552624821372,191.75652681700396,192.130565236492,197.33279183261118,206.13788911111433,211.19336172405286,213.1648195412926,219.72881271872203,216.9565434776481,224.52866634252723,224.24835136486797,223.21973159548352,213.51265900497125,209.33788520070425,222.92649785722546,223.45886234220518,217.16225293627798,230.78672360772663
427,2015-01-04 14:33:48+00:00,,,206.29944073641292,211.59290616404414,213.0299881262264,212.39043086662178,204.16640815616566,199.29700746614202,,,,,,,225.76441817846586,230.20189888850254,234.40890477806676,227.12704914274616,222.86332614334756,212.04955311005767,,,,,
428,2015-01-11 14:40:01+00:00,198.6465002549158,210.32985452397435,203.768049180473,214.90675435435617,211.19402644532423,213.7357055590876,209.75213536574933,203.93048549280127,,,198.59300690160865,198.81680513251865,211.13644142694727,218.02196200112013,216.48993144648847,223.18453931991843,226.4377586224335,220.2471607670981,223.62366248061946,,,,229.68594705224052,215.72265549522353,226.2855718637304
429,2015-01-12 14:35:18+00:00,215.67652875984805,217.899278950935,213.7191196624492,217.6644507477578,214.8345012507596,215.000912271788,206.3720429327835,205.0170024852203,202.4797265680765,206.6559218173522,208.15818222026215,209.21034104861297,219.37366535643855,226.61663553180608,223.377032013959,221.25389054700182,221.6594363062692,221.92546185938778,223.6937085551108,221.6869703798891,215.34621501511862,227.75553330562323,233.36796677874838,230.18744031357616,238.58572168961535
430,2015-01-20 14:33:48+00:00,208.24925016863202,214.26667840292356,,,,,,215.89034879338593,213.0355315382318,209.74328216672276,212.5195057423435,210.80677208678637,222.54885535358642,226.90675526889353,,,,,,233.43582465734548,226.60482134720743,234.22731496030528,242.78843530525816,239.1345966384418,240.1647095873802
431,2015-01-27 14:40:05+00:00,200.26806616554654,210.2249429336664,204.63003918569595,211.4804935565564,,,,200.50021384015872,198.68982243465769,193.69809160601304,198.67055121901438,206.25279084643427,213.57287407477813,216.41481142670247,218.10132737813754,218.09215995722053,,,211.86841016009012,197.48181172378509,201.73707809653447,197.76476996011954,,213.6874660562496,217.65313605599212
432,2015-01-28 14:35:13+00:00,213.07815666819147,215.81339435128808,211.57441433236744,216.19752826955465,222.57823199063037,216.95041466970028,212.76309792378433,209.7104712773365,207.9942329205742,203.05771452186272,202.81192851850437,211.28967011560732,219.28330201991292,223.12533047190928,224.8274568575229,228.02412983400927,226.91492953677297,224.6420932364135,222.87640106968703,215.51347295867927,215.19060514161038,222.5404450143591,230.54152065867538,232.1909853884416,243.08317722727125
433,2015-02-05 14:33:58+00:00,211.68949102593675,218.99092872491545,213.29909284172604,221.5581376609974,220.78829867510058,215.610090619241,,,,,,211.96266310037154,220.94082396344857,225.75673976892065,228.31669371290528,232.2139405969466,230.90582845235238,216.34202135900375,,,,,237.74689593091998,233.09983630669922,242.55074523266768
434,2015-02-12 14:40:05+00:00,,,205.70142878423383,212.93913345679854,211.2595196105912,216.24881091915424,215.33195144603758,211.60756534611164,209.41748057000987,208.19581557615388,,,,225.77489953646025,228.06988593599615,231.50025604683682,233.88313188733815,233.00751746738186,234.74296735663225,227.5698030871866,222.81555608901812,213.8899175853032,,,227.27557847383227
435,2015-02-13 14:35:04+00:00,217.58372453480746,219.52684128138054,218.0988173577313,222.64855451416608,223.07074325920863,223.12305274609258,217.70690402594903,214.16779029245183,209.09103535678736,207.33825611295896,208.13003555570705,212.8628853103084,215.1128996786342,224.32916905098446,230.02903433748662,232.1445477272523,231.69305970898472,223.8568180625609,226.4739831231273,217.75602835429282,224.54089399239422,220.1838168958808,227.03157323754584,242.98867939569018,241.5073695393557
436,2015-02-20 14:41:15+00:00,195.92487716327568,204.42075322454218,202.20074480696917,211.33862327957553,210.86020626193314,213.5980516331615,202.67069039158162,196.19368564415498,194.9362124866435,195.44501230489035,197.55434591252163,205.92572065861293,209.17971909852128,212.65011669116345,220.74563712071594,220.31185068486866,226.57760245629336,227.7958449958902,231.51589838075085,220.71660909779254,213.61667417504756,212.94727941517382,,215.44642295330917,225.29467414673945
437,2015-03-09 14:34:09+00:00,202.63705107465435,205.0787762460173,206.73801832611932,213.13445898046413,212.1315672014358,211.22464849395206,203.4261206870559,,,,,,219.40286616987294,223.06817063578222,226.77293252105818,222.02360000813445,223.06719012287775,226.8500134525415,,,,,,216.6380086762499,223.60352564932128
438,2015-03-17 14:34:51+00:00,209.32049250881207,216.43243600106763,216.0487209397485,222.98183616545748,219.8440491639479,214.48440322052846,215.6638547232998,212.86173245253565,207.56624329359033,203.41627178292387,209.18689295930193,213.1357869465426,219.22078161690456,223.02217629939028,227.6862678420531,239.3986483359017,233.16694099920153,229.73603142310174,231.79620747552343,227.63805495955125,225.22799342577298,229.69290372831944,240.13364104173385,226.35993625988505,230.68301219597254
439,2015-03-24 14:40:58+00:00,195.3914270398449,204.9937036614739,205.86436485142835,214.9455467054954,213.7683400983509,207.57384898821604,203.49611248640122,202.62761974098072,195.4219116063948,194.9597003339572,198.10809529459328,203.803901752918,212.76376178350782,217.2852691913838,221.7190344493295,223.992712309158,225.7231479635131,221.0356828882879,222.97293723887216,218.29775357693157,207.26228934166187,212.09443870905542,220.75115151990113,217.70773250164305,216.74512492483765
440,2015-03-25 14:34:19+00:00,,,,222.62493227022645,222.99699294462337,219.72213931577463,218.618955999079,209.76478702796103,203.02786726454494,,,,,,,235.11089625738637,236.6239897164945,228.2268576566314,228.40261596083394,220.16787718810423,207.50632421448054,,,,
441,2015-04-09 14:40:49+00:00,197.3600779609059,199.79412213529739,201.17691790226152,209.9758654367353,212.42484794935774,212.96477548195537,205.03063531958068,202.3354894745178,189.1877140606583,195.78640590724518,203.1835504898877,203.25513543820065,211.29356928108953,213.33197964507136,216.08731173892863,224.43331955386986,222.93531459048305,226.20337005826067,220.29278728603722,213.88702542075822,204.23067967915173,210.85073947353922,220.1418392453952,222.99221910755492,225.13073733834096
442,2015-04-17 14:40:40+00:00,207.4767585554951,210.21681503652135,205.02453525742905,220.2684048424642,218.01273868724306,218.6328975011868,212.76157341296206,213.55696622835458,,,,215.26223061628065,226.01733797315248,230.89110823638057,234.61985805002107,242.5661503011605,240.69109918433995,244.19834945345778,241.68973474374863,229.92812386818449,,,214.38777279057769,214.72776771316848,233.1314252278548
443,2015-04-25 14:40:46+00:00,189.63150561980694,202.66734156385567,200.75340933055725,205.44079924888234,205.9453325363857,210.06018192808318,200.74658840438855,196.5062145713857,188.28863641064018,189.40365991657922,192.03608371129744,201.1155682639635,207.22565006556036,207.94722671944203,207.318639446472,210.74002801610442,213.69463934476738,213.94269047405268,213.57719050417592,204.79541768222091,193.26615228812534,198.87665367880925,,171.94049728169728,220.74757842003615
