dates,nzd0389-0000,nzd0389-0001,nzd0389-0002,nzd0389-0003,nzd0389-0004,nzd0389-0005,nzd0389-0006,nzd0389-0007,nzd0389-0008,nzd0389-0009,nzd0389-0010,nzd0389-0011,nzd0389-0012,nzd0389-0013,nzd0389-0014,nzd0389-0015,nzd0389-0016,nzd0389-0017,nzd0389-0018,satname
2017-04-21 22:15:48+00:00,,352.58,356.05,350.74,346.69,335.23,329.40,322.55,327.40,327.65,,,,,345.29,352.65,342.62,356.34,345.92,L7
2017-04-28 22:22:01+00:00,,367.19,359.04,355.84,347.69,335.26,336.50,325.04,,334.65,330.79,,,,,,,,,L7
2017-05-14 22:22:04+00:00,382.11,364.58,357.31,350.07,347.55,,,,335.03,340.81,346.52,354.55,354.29,354.35,355.17,361.98,359.87,373.91,,L7
2017-05-23 22:16:19+00:00,385.37,373.52,365.38,353.64,348.89,,,,,,336.24,345.83,361.98,365.57,371.03,368.81,,,,L7
2017-05-30 22:22:08+00:00,,,,344.21,339.40,334.91,324.45,319.90,325.06,335.18,334.30,338.16,342.19,,,,373.55,375.62,366.50,L7
2017-06-07 22:19:15+00:00,364.29,354.54,351.90,343.90,333.85,330.37,328.70,326.14,319.15,317.43,326.13,334.06,342.09,345.98,350.84,365.34,,,,L8
2017-06-16 22:13:31+00:00,372.60,368.22,351.94,347.10,339.23,334.08,331.68,320.71,322.59,325.47,326.74,332.48,342.74,350.08,352.51,351.62,339.79,,,L8
2017-06-24 22:16:03+00:00,361.78,354.53,319.44,333.93,,,,,,,311.51,324.71,316.65,,359.75,347.34,,,,L7
2017-07-01 22:22:14+00:00,387.59,362.48,356.32,341.87,337.21,331.65,320.16,,,321.84,,,,353.00,355.00,355.39,354.72,381.95,363.70,L7
2017-07-02 22:13:35+00:00,373.82,361.51,,,,,,,,,,,,,,,,,,L8
2017-07-17 22:22:15+00:00,397.29,378.36,,,,,334.93,320.57,322.58,323.86,322.30,332.25,338.98,355.47,352.49,352.22,,,,L7
2017-08-02 22:22:13+00:00,371.75,359.86,352.32,344.25,344.89,334.55,332.33,327.34,325.87,,,,340.63,348.95,351.08,356.45,353.42,352.66,,L7
2017-08-03 22:13:23+00:00,370.27,363.19,355.87,346.54,346.19,342.81,339.51,336.72,330.27,336.65,337.16,344.47,351.25,351.34,353.47,362.29,349.00,,,L8
2017-09-20 22:13:34+00:00,354.35,349.52,346.90,338.97,339.13,339.00,329.72,321.42,319.58,325.33,332.44,332.25,343.48,340.76,339.56,343.18,344.20,343.50,348.93,L8
2017-10-30 22:16:02+00:00,393.27,375.91,366.15,,,,,332.31,321.56,330.35,330.00,333.81,345.17,352.01,353.16,356.16,,,,L7
2017-11-30 22:19:44+00:00,,,,,,,,,340.39,338.84,339.75,344.94,347.70,355.47,355.03,361.16,363.75,370.47,366.11,L8
2017-12-01 22:15:53+00:00,,,,349.72,347.65,355.18,349.78,344.81,349.22,356.52,357.31,,,,,,368.88,367.66,373.43,L7
2017-12-17 22:16:08+00:00,382.34,372.09,370.55,363.65,354.11,345.75,347.45,333.64,,,,,,349.06,355.30,362.01,358.62,355.16,355.65,L7
2017-12-25 22:13:59+00:00,385.80,375.67,361.31,350.58,346.17,343.44,341.59,338.19,336.28,335.40,341.36,339.72,343.04,354.86,353.98,361.02,367.91,376.13,383.45,L8
2018-02-02 22:19:27+00:00,377.87,366.44,352.44,342.77,340.08,337.12,342.52,337.14,333.69,332.03,331.80,332.76,341.43,356.22,349.22,351.04,350.57,353.76,367.33,L8
2018-03-06 22:19:14+00:00,386.52,375.07,363.62,354.22,348.84,346.79,348.41,346.05,341.36,342.33,335.18,338.00,340.19,346.50,352.55,356.66,358.52,372.52,383.28,L8
2018-03-07 22:15:06+00:00,387.11,378.82,362.30,344.95,345.87,351.99,354.62,,,,,,338.18,344.44,355.00,359.20,352.69,358.84,373.38,L7
2018-03-23 22:14:53+00:00,,375.99,363.51,359.95,357.77,350.21,350.25,353.98,347.23,,,,,,365.18,364.12,372.64,378.29,385.28,L7
2018-04-16 22:13:06+00:00,,,,,,,,,,,,,,,,,,159.08,,L8
2018-05-01 22:20:02+00:00,,,,,,,,,,,,,,,,,,197.70,,L7
2018-05-26 22:13:27+00:00,,,,,328.70,328.34,319.20,319.66,320.27,322.79,328.85,345.59,,,,,,204.93,226.75,L7
2018-06-18 22:19:13+00:00,,378.37,369.35,354.93,339.55,331.28,333.52,325.24,334.31,323.69,,,,,,,,,,L7
2018-06-19 22:12:45+00:00,379.51,376.05,370.19,353.05,343.08,336.81,335.57,327.22,330.11,334.00,332.60,329.77,339.83,360.48,362.75,365.94,364.48,194.78,206.50,L8
2018-06-27 22:12:52+00:00,378.14,351.09,352.59,340.38,342.09,332.85,351.40,335.02,335.09,,,,,,,,,203.63,226.90,L7
2018-07-13 22:12:57+00:00,368.20,357.31,354.02,344.12,335.40,335.86,334.83,342.24,329.62,,,,,,,,,208.12,218.96,L7
2018-07-28 22:18:51+00:00,347.34,348.13,342.65,337.13,337.17,326.73,316.81,319.77,319.65,325.69,329.27,343.73,345.18,345.68,349.68,352.62,362.01,357.06,356.60,L8
2018-08-05 22:18:20+00:00,386.25,380.24,,,,334.97,327.43,316.21,319.80,326.94,338.38,337.94,350.71,353.83,345.22,,,,365.29,L7
2018-08-22 22:12:54+00:00,358.44,361.67,352.58,346.87,338.48,326.94,321.92,319.12,321.48,320.86,324.62,338.31,350.22,345.78,342.01,344.27,340.54,344.86,340.08,L8
2018-08-29 22:19:08+00:00,381.35,367.74,352.10,346.99,341.50,333.07,329.91,320.97,318.31,327.67,335.20,344.23,347.86,353.79,351.22,349.55,351.82,352.98,355.71,L8
2018-08-30 22:11:39+00:00,384.95,367.48,352.98,347.16,337.79,336.65,,,,,,,346.87,351.06,360.55,358.78,354.40,358.57,365.03,L7
2018-09-06 22:17:41+00:00,368.85,364.80,360.79,349.15,342.88,340.52,338.09,336.31,,,,344.62,350.13,354.60,349.89,360.18,354.43,358.31,347.81,L7
2018-09-07 22:13:24+00:00,366.91,361.89,356.90,352.09,344.03,344.67,340.71,335.09,332.82,338.25,338.39,349.22,354.98,364.37,360.82,361.91,357.38,354.81,358.39,L8
2018-09-14 22:19:12+00:00,389.32,374.84,361.71,353.39,351.17,342.93,341.18,336.99,336.12,345.88,345.27,346.36,349.13,350.23,354.26,356.35,360.96,365.53,365.57,L8
2018-11-10 22:13:20+00:00,376.11,369.10,353.85,347.15,342.13,332.99,333.47,336.09,334.54,336.27,340.68,347.45,361.86,365.19,363.77,365.32,366.06,367.40,369.66,L8
2018-11-18 22:10:13+00:00,,,,,328.59,,,,,316.59,323.80,329.32,332.72,,,,,345.53,349.46,L7
2018-11-26 22:13:20+00:00,380.95,365.54,356.37,354.39,353.07,343.16,339.79,334.31,335.74,344.48,343.95,352.40,356.02,359.17,363.26,371.22,374.52,374.94,377.70,L8
2018-12-27 22:14:56+00:00,362.85,,,,352.06,344.69,341.52,352.04,352.04,348.23,355.32,346.00,345.90,350.73,,,,379.73,386.76,L7
2019-01-04 22:19:27+00:00,363.89,349.20,349.89,343.84,347.70,340.95,334.59,335.99,327.96,337.68,344.33,348.17,352.55,354.44,353.67,356.17,350.27,362.87,366.26,L8
2019-02-05 22:19:21+00:00,360.37,350.91,347.68,346.92,337.85,337.73,334.78,332.39,339.51,338.22,341.96,349.90,351.85,355.95,359.81,361.98,363.13,364.29,376.43,L8
2019-02-06 22:07:29+00:00,,348.31,347.50,342.01,335.74,332.85,331.62,329.74,332.28,333.21,,,,,360.40,361.94,358.59,363.03,366.17,L7
2019-02-13 22:13:27+00:00,370.15,353.00,347.15,330.42,324.24,315.02,323.43,317.33,,,,339.12,343.07,351.50,350.59,362.00,369.80,374.46,391.97,L7
2019-03-01 22:12:58+00:00,361.02,353.77,,,335.50,335.21,332.23,335.55,333.89,340.60,339.61,343.80,355.10,360.63,,,,,374.95,L7
2019-03-02 22:13:29+00:00,,,,,,,,,,,,,,,360.95,363.95,364.25,371.08,381.26,L8
2019-04-02 22:11:54+00:00,,356.32,351.69,335.34,329.36,333.76,333.19,332.85,334.56,339.68,337.67,,,,357.65,366.99,366.20,370.65,371.58,L7
2019-04-11 22:05:48+00:00,,374.68,359.60,348.43,351.29,341.27,338.51,325.82,331.48,,,,,,343.33,352.30,353.76,379.95,385.46,L7
2019-05-05 22:12:52+00:00,348.97,340.30,342.54,333.47,330.44,333.76,335.29,327.52,326.28,331.26,334.39,345.23,346.89,350.56,351.14,360.61,357.66,358.31,362.78,L8
2019-06-06 22:13:35+00:00,345.66,349.19,333.89,318.43,312.23,312.03,315.52,311.77,314.97,313.61,325.63,342.38,357.84,341.84,323.25,340.25,121.80,195.12,204.87,L8
2019-06-29 22:19:29+00:00,359.30,348.64,341.78,330.03,334.77,328.43,329.10,325.79,327.74,333.83,336.71,340.23,345.15,349.24,358.36,367.02,117.80,206.27,214.94,L8
2019-07-23 22:07:43+00:00,381.69,387.19,357.59,343.08,332.10,324.60,327.20,316.34,,,,323.30,333.57,336.14,360.29,350.09,100.93,177.24,197.63,L7
2019-07-24 22:13:48+00:00,351.91,354.35,352.24,339.92,331.35,322.26,324.72,323.84,325.41,331.99,324.81,329.60,343.46,355.25,355.94,357.68,108.09,194.76,215.12,L8
2019-07-31 22:19:38+00:00,345.64,330.69,323.88,324.66,329.71,328.94,331.16,318.04,314.62,319.29,328.38,333.29,338.86,345.02,343.70,344.73,349.72,349.18,225.97,L8
2019-08-08 22:07:04+00:00,349.41,356.14,,,342.93,,,,,325.14,329.83,340.88,341.89,315.87,349.50,353.08,368.84,364.48,,L7
2019-08-17 22:00:30+00:00,355.41,355.84,342.43,,,,,,337.42,333.62,329.32,337.82,347.14,356.67,378.02,363.66,,,,L7
2019-09-02 21:59:49+00:00,368.54,348.59,351.59,353.97,352.16,338.05,338.54,330.23,,,,,,359.65,363.64,366.91,375.61,377.53,,L7
2019-09-09 22:05:42+00:00,357.31,347.97,346.20,346.63,342.81,338.80,334.76,328.39,324.66,329.59,,,,354.52,351.28,355.52,344.49,353.38,,L7
2019-09-17 22:19:53+00:00,353.77,350.14,349.68,350.28,344.28,337.92,342.58,326.50,327.10,334.15,333.58,338.73,347.00,356.32,364.03,362.61,356.25,356.24,,L8
2020-03-04 22:13:44+00:00,365.83,358.49,344.89,343.79,331.40,331.08,332.90,334.53,336.40,340.94,345.03,353.65,359.07,362.98,356.18,357.63,356.12,355.53,,L8
2020-03-27 22:19:19+00:00,370.61,354.26,341.23,335.77,332.77,330.86,329.93,331.18,324.34,333.08,331.35,339.91,347.34,351.20,352.17,349.28,353.21,363.03,,L8
2020-04-13 21:48:47+00:00,364.00,353.65,341.08,,,,,,315.28,333.61,329.22,333.99,332.96,341.45,350.38,345.74,,,,L7
2020-04-20 21:54:34+00:00,363.52,,,,339.89,339.07,331.58,328.95,320.29,338.78,342.67,361.60,357.12,371.35,360.03,,,345.62,,L7
2020-04-28 22:19:04+00:00,363.59,354.22,341.40,330.68,337.27,335.99,332.38,325.25,325.44,,,,,,,,,,,L8
2020-04-29 21:48:15+00:00,,379.11,369.73,360.83,,,,,,,,,,,373.73,370.36,380.98,,,L7
2020-05-15 21:46:52+00:00,,,,338.89,334.11,326.39,323.94,316.28,,327.98,332.72,,,,,,,,209.92,L7
2020-05-30 22:19:04+00:00,,,,,,,,,330.80,337.71,338.00,335.83,349.31,355.75,364.29,360.09,370.80,,,L8
2020-06-08 22:13:23+00:00,,,354.81,344.83,336.74,335.23,332.44,324.46,326.20,327.82,332.18,341.99,344.14,352.86,352.67,357.07,,,210.48,L8
2020-06-23 21:50:44+00:00,,,,,,317.87,,,,317.39,,,,,,,,,199.47,L7
2020-06-24 22:13:32+00:00,377.02,365.93,355.22,348.40,343.35,339.50,339.71,336.67,335.69,341.91,345.45,347.28,353.86,354.89,358.46,361.98,348.00,215.48,214.95,L8
2020-07-01 22:19:22+00:00,373.87,360.63,354.12,343.50,338.39,337.59,332.19,329.54,327.91,335.26,341.80,340.76,347.65,344.86,353.78,349.25,,217.79,216.59,L8
2020-07-02 21:44:01+00:00,379.83,353.64,339.04,,,,,,,,,305.49,,,,,,,,L7
2020-07-17 22:19:28+00:00,374.75,366.02,358.74,345.20,339.88,337.81,335.28,332.66,326.68,334.97,336.61,346.38,345.08,344.49,354.91,354.36,,220.36,219.19,L8
2020-07-18 21:43:27+00:00,,,,,,333.84,329.43,,,323.84,,,,,,,,,206.66,L7
2020-07-26 22:13:44+00:00,380.94,369.78,367.21,357.39,342.75,333.66,330.06,328.86,329.95,336.05,340.69,338.25,344.57,350.90,354.02,352.36,360.34,196.71,214.36,L8
2020-08-10 21:47:47+00:00,,,,,,,,,,,339.98,340.54,352.01,349.22,,,,308.78,,L7
2020-08-11 22:13:23+00:00,375.58,366.03,353.38,345.06,336.05,323.77,319.49,317.28,320.82,329.51,323.96,323.20,330.40,346.18,342.19,340.70,326.46,344.00,234.92,L8
2020-09-11 21:45:43+00:00,378.49,362.78,359.15,352.33,344.33,333.14,332.50,,,,330.62,331.37,334.99,334.39,322.39,340.17,341.56,347.67,287.22,L7
2020-09-19 22:19:51+00:00,370.14,356.76,343.76,341.00,333.35,336.42,331.18,331.31,318.29,328.47,328.37,331.01,339.65,343.03,340.11,341.67,344.06,347.62,358.84,L8
2020-10-13 21:43:38+00:00,,,365.86,354.36,342.70,336.61,323.01,325.03,329.65,337.29,341.68,342.35,340.40,,,327.33,321.34,328.12,350.47,L7
2020-10-14 22:13:44+00:00,380.80,362.43,357.03,345.82,343.35,344.90,331.74,327.07,322.58,324.40,331.93,333.68,340.28,340.22,348.80,352.57,353.64,356.69,359.66,L8
2020-10-21 22:19:55+00:00,395.91,375.65,362.96,352.37,349.86,341.07,334.46,328.64,327.96,336.72,342.57,346.37,343.25,355.28,348.55,350.07,353.52,367.49,367.84,L8
2020-10-22 21:37:16+00:00,390.67,378.16,367.99,359.69,348.83,357.14,343.20,,,,,,336.75,336.52,337.53,340.43,350.70,363.82,372.12,L7
2020-11-14 21:41:30+00:00,388.48,376.98,364.93,359.40,351.02,343.56,342.69,339.48,333.15,,,,358.09,353.75,352.79,355.44,354.81,344.35,356.24,L7
2020-11-30 21:40:21+00:00,361.48,,,,,,,,,305.33,307.51,305.42,312.56,326.38,323.59,,,,,L7
2020-12-09 21:33:30+00:00,,,,,,327.38,315.72,311.17,313.87,317.48,316.66,319.21,,,,,,,340.78,L7
2020-12-24 22:19:54+00:00,378.82,363.82,355.56,346.30,337.78,331.57,330.97,328.11,328.77,333.48,330.43,332.57,329.44,337.75,342.45,339.23,340.31,349.53,360.28,L8
2021-01-25 22:19:43+00:00,371.97,364.46,351.20,351.67,353.17,346.08,343.37,334.16,335.85,334.59,340.88,343.60,340.45,342.94,339.45,344.04,351.18,353.15,358.59,L8
2021-02-02 21:35:43+00:00,383.44,381.09,373.89,362.34,,,,345.00,338.20,346.32,344.26,347.01,349.58,357.15,369.59,362.77,362.57,,,L7
2021-02-03 22:13:56+00:00,385.67,377.27,368.12,358.76,356.82,357.85,357.90,343.23,338.68,343.01,342.65,344.90,350.38,353.84,355.46,352.98,362.51,371.87,381.62,L8
2021-02-11 21:29:16+00:00,371.93,355.44,350.23,339.85,,,,,,329.47,330.65,342.17,341.28,342.75,337.84,342.15,342.85,,,L7
2021-02-18 21:34:32+00:00,386.12,378.50,375.10,349.35,344.07,348.43,,,331.58,335.70,334.32,334.31,350.86,346.44,342.97,325.70,,337.83,347.85,L7
2021-03-31 21:25:30+00:00,,,,350.61,342.29,332.33,333.12,326.40,328.97,322.42,337.60,,,,,,,,,L7
2021-04-07 21:30:43+00:00,,361.14,354.79,350.83,339.24,334.95,329.04,313.48,314.74,316.14,327.28,323.00,,,,,,,329.42,L7
2021-04-16 21:23:47+00:00,381.68,,,,,,338.72,335.41,,320.17,322.24,335.62,333.67,336.14,,,,,,L7
2021-04-23 21:29:22+00:00,,350.92,338.41,338.01,330.11,325.00,319.36,317.16,,319.97,346.78,330.80,329.46,,,,,,,L7
2021-05-02 21:22:49+00:00,,,,,351.01,340.73,337.59,,,338.93,347.74,332.26,,,,,,,,L7
2021-05-17 22:19:12+00:00,354.96,349.55,348.11,343.19,333.92,323.97,323.32,326.12,320.30,323.42,325.37,323.38,335.03,331.38,329.85,335.50,330.22,343.23,343.75,L8
2021-05-25 21:26:40+00:00,321.10,,,,,,,,,,,,,,,,,,,L7
2021-06-02 22:19:21+00:00,,,,,,,,,,,335.99,335.86,343.21,345.97,344.33,351.04,,,,L8
2021-07-12 21:22:40+00:00,355.43,,,,,,,,,,,,,,,,,,,L7
2021-07-21 21:15:43+00:00,362.44,,,,,,,,,,,,,,,,,,,L7
2021-08-05 22:19:41+00:00,371.21,372.90,360.78,347.70,335.87,333.82,334.93,324.81,323.81,322.53,324.52,325.41,331.60,333.64,337.09,330.91,324.55,,,L8
2021-08-14 22:13:33+00:00,351.46,328.21,,,,,,,,,,,,,,347.13,338.84,349.83,364.65,L8
2021-08-29 21:18:28+00:00,380.67,364.25,,,341.36,346.78,,,,325.66,329.30,377.78,348.74,351.99,,,,,,L7
2021-08-30 22:13:38+00:00,384.76,370.49,358.65,358.73,358.99,351.42,341.47,332.20,323.45,333.70,338.04,341.21,351.52,354.54,351.73,348.57,338.55,340.86,340.77,L8
2021-09-14 21:17:04+00:00,,,349.03,345.72,343.13,342.61,333.70,327.78,322.55,330.76,330.34,333.50,330.40,,,,,,324.87,L7
2021-09-15 22:13:41+00:00,,,,,,,,,,,,,,340.23,336.65,341.36,334.89,336.37,340.53,L8
2021-10-08 22:19:59+00:00,378.16,360.05,354.89,349.62,337.16,337.05,324.11,325.27,316.82,319.01,322.71,330.22,331.11,337.11,338.85,342.55,336.14,334.37,337.02,L8
2021-11-02 22:13:50+00:00,397.50,378.91,366.54,361.45,351.06,339.11,337.66,343.93,334.90,333.49,338.98,341.97,344.15,341.21,347.76,356.77,344.58,338.40,343.10,L8
2021-11-06 22:14:23+00:00,391.26,378.95,368.54,360.51,354.88,350.55,346.28,341.43,340.64,337.32,341.60,343.43,344.93,347.56,350.58,347.33,343.17,338.06,350.04,L9
2021-11-16 22:19:19+00:00,382.01,373.11,357.70,355.57,348.95,328.17,323.54,326.55,320.00,325.74,327.96,335.24,336.64,340.24,345.92,337.93,339.20,331.73,340.21,L9
2021-11-18 22:14:08+00:00,400.62,382.62,372.58,366.46,354.14,346.80,344.55,341.15,339.74,341.03,345.69,350.31,353.36,353.71,350.98,354.62,345.16,338.72,348.78,L8
2022-01-04 21:06:33+00:00,,,,,,,,,334.52,,358.08,342.43,320.19,320.31,,,,,,L7
2022-01-04 22:19:51+00:00,,,,,,,,,,335.44,338.97,354.56,296.47,319.94,329.52,308.04,327.50,351.07,350.16,L9
2022-01-12 22:19:49+00:00,376.71,,,,,,,,,,,,,,,,,340.03,357.89,L8
2022-01-13 20:59:56+00:00,,358.49,353.95,353.75,345.85,341.24,329.75,333.23,,,,,,,324.56,334.81,321.33,333.79,315.07,L7
2022-01-20 22:19:51+00:00,367.67,362.93,358.96,360.11,346.55,339.02,329.86,319.05,322.66,329.42,333.36,328.50,327.42,330.21,332.44,332.33,343.00,340.56,350.81,L9
2022-01-28 22:19:43+00:00,384.70,372.14,362.71,362.86,357.64,351.57,342.18,338.25,332.49,339.19,341.49,346.00,344.61,344.21,347.12,349.24,350.76,344.73,364.32,L8
2022-01-29 20:58:23+00:00,,,,,353.77,347.88,341.56,342.81,332.98,337.22,339.52,344.35,,,,,,,,L7
2022-01-29 22:14:05+00:00,394.25,380.64,376.42,370.28,360.67,358.82,353.55,347.91,348.99,347.20,350.31,349.00,355.44,356.36,357.48,362.68,358.31,355.77,361.95,L9
2022-02-13 22:19:40+00:00,368.65,363.76,356.68,347.39,341.99,339.95,329.81,328.74,328.79,332.36,329.85,332.60,330.25,337.03,338.35,342.28,340.25,342.65,352.74,L8
2022-02-22 22:13:26+00:00,378.61,375.59,363.11,357.92,352.69,341.27,338.63,329.15,328.34,330.06,332.25,333.13,336.78,345.32,349.68,354.26,349.13,364.88,369.60,L8
2022-03-01 22:19:36+00:00,390.84,377.30,371.41,366.82,354.66,349.26,348.10,347.74,338.11,344.37,343.90,350.27,351.79,348.97,351.52,354.15,352.97,347.94,356.86,L8
2022-03-02 20:55:13+00:00,,,,,,,,,,,327.50,331.75,330.65,326.13,301.35,,,,,L7
2022-03-02 22:13:25+00:00,385.26,373.43,369.53,362.86,351.79,349.66,346.80,343.28,339.77,340.59,341.10,341.34,345.58,343.67,340.79,346.96,349.01,342.70,349.32,L9
2022-03-09 21:00:18+00:00,379.20,363.57,362.02,364.58,,,,347.39,341.19,333.55,340.51,345.54,334.97,337.36,,358.64,366.25,,,L7
2022-03-09 22:19:37+00:00,384.29,372.87,369.00,362.95,357.57,352.58,346.47,340.90,337.71,339.17,339.23,340.58,341.02,347.48,352.32,361.06,364.49,371.03,374.00,L9
2022-03-25 20:58:44+00:00,374.24,352.85,346.30,,,,331.67,322.65,326.41,332.70,344.11,332.72,331.28,,,,,,,L7
2022-03-25 22:19:32+00:00,370.84,356.68,346.42,342.28,344.56,336.56,341.10,334.93,331.48,333.57,333.29,328.09,331.33,340.66,342.77,348.70,349.54,358.84,349.51,L9
2022-03-26 22:13:11+00:00,374.39,363.99,354.29,354.66,348.19,340.31,336.25,329.13,325.83,331.70,328.96,332.96,336.21,339.99,338.39,335.38,342.65,359.48,355.48,L8
2022-04-02 22:19:19+00:00,369.76,362.88,355.60,353.57,339.76,334.51,330.80,326.21,323.94,326.33,331.21,332.47,340.40,340.87,341.10,340.84,343.04,355.96,354.57,L8
2022-04-03 20:51:41+00:00,356.09,356.25,333.10,336.22,,,,,,,,,,,,,,,,L7
2022-04-03 22:13:21+00:00,377.77,369.48,360.76,356.67,352.09,341.31,339.43,339.63,334.72,336.63,335.47,338.98,343.11,346.77,348.42,358.70,351.91,355.69,357.67,L9
2022-04-18 22:19:25+00:00,364.95,356.62,353.44,351.27,349.36,347.57,337.79,334.23,326.07,332.30,328.77,332.95,337.95,341.29,344.75,353.16,351.89,359.35,357.27,L8
2022-04-26 22:19:20+00:00,365.82,354.34,347.93,346.12,338.93,344.52,339.92,334.15,320.09,325.32,328.73,334.63,337.85,342.06,342.24,347.96,349.81,354.64,359.63,L9
2022-04-27 22:13:10+00:00,374.03,355.71,350.09,348.48,346.03,346.53,342.88,338.79,333.31,335.57,336.05,339.64,341.73,348.24,346.73,348.45,341.80,350.37,347.55,L8
2022-05-05 22:13:30+00:00,375.21,353.72,345.66,339.57,334.59,330.55,335.32,331.64,324.94,324.94,326.32,325.89,333.78,338.12,348.97,355.88,348.26,363.97,317.45,L9
2022-05-28 22:19:06+00:00,386.64,370.81,363.65,352.06,344.46,340.17,341.74,336.08,340.85,340.98,343.69,347.72,349.60,351.07,358.06,364.61,349.43,329.22,,L9
2022-06-22 22:13:38+00:00,385.50,373.85,363.53,356.96,354.17,345.83,349.81,340.51,329.23,335.34,338.05,335.51,338.40,339.36,344.24,348.33,,,,L9
2022-06-30 22:13:39+00:00,366.68,355.78,347.42,342.53,343.18,332.45,328.53,320.69,315.42,321.12,318.64,327.21,337.13,336.37,,,,,,L8
2022-07-13 20:42:29+00:00,,,,,,,,,,,,,,,,,,348.08,,L7
2022-07-31 22:19:39+00:00,366.28,328.06,345.37,355.96,353.30,339.56,,,,333.07,333.51,340.78,352.89,350.71,355.14,358.55,355.86,347.64,306.58,L9
2022-08-09 22:13:58+00:00,392.07,375.76,365.61,364.24,360.15,358.48,353.13,345.33,336.70,337.75,334.56,343.16,359.26,354.29,353.14,354.71,343.60,332.95,,L9
2022-08-25 22:14:02+00:00,367.89,361.37,365.85,366.40,359.47,349.39,337.62,328.28,324.21,314.84,327.48,333.29,338.66,343.24,344.71,333.96,326.98,333.57,325.76,L9
2022-09-09 22:20:11+00:00,383.38,372.83,373.98,373.48,360.42,352.66,346.04,339.86,336.39,340.75,343.29,347.28,353.78,349.79,349.24,346.90,347.59,346.10,347.36,L8
2022-10-04 22:14:25+00:00,364.59,352.86,348.08,350.12,340.92,339.73,333.33,,,317.22,324.41,336.99,333.43,344.49,344.77,345.46,340.45,342.50,350.09,L8
2022-10-06 20:34:28+00:00,355.87,350.34,351.13,344.60,341.51,325.38,329.27,316.06,,,,,,329.59,,,,,,L7
2022-10-12 22:13:49+00:00,368.94,363.35,358.38,359.32,353.32,342.27,335.87,327.22,321.05,327.53,330.61,340.13,347.72,344.51,343.68,341.18,342.97,342.86,348.12,L9
2022-10-20 22:13:59+00:00,375.66,365.80,358.23,357.49,351.61,347.92,338.98,333.21,330.17,338.79,333.58,341.28,349.24,345.49,354.69,347.75,346.80,345.75,350.47,L8
2022-11-09 20:30:04+00:00,,,335.64,,,,,,,,,,,,,323.29,,,,L7
2022-11-13 22:13:53+00:00,392.80,379.03,366.70,358.88,353.47,350.93,344.44,340.63,339.18,340.56,345.24,345.34,351.63,354.85,349.74,355.77,352.21,356.38,361.03,L9
2022-11-14 20:35:09+00:00,395.81,390.04,373.87,363.98,357.85,344.52,341.36,330.73,329.13,337.90,331.55,337.06,,356.06,345.92,353.86,368.15,359.08,,L7
2022-12-06 22:20:01+00:00,382.25,364.06,359.04,345.11,340.77,341.68,336.08,332.14,326.39,337.39,343.06,341.30,345.47,346.43,350.37,347.17,345.84,339.61,347.13,L9
2022-12-23 22:14:11+00:00,396.03,381.54,370.27,364.95,348.92,344.09,341.27,338.61,334.90,337.56,339.83,347.27,350.14,356.68,357.98,349.45,349.14,344.75,348.15,L8
2023-01-08 22:14:12+00:00,391.48,377.76,369.20,362.62,355.06,344.05,332.53,327.08,326.70,331.52,337.97,346.46,350.95,351.91,349.65,343.70,342.57,343.41,351.11,L8
2023-01-15 22:19:53+00:00,394.76,384.88,373.85,370.32,360.55,353.28,342.77,330.15,330.85,343.00,348.75,347.14,351.63,352.04,349.70,356.31,355.28,363.65,358.42,L8
2023-01-23 22:19:56+00:00,387.06,372.60,363.55,357.59,350.13,343.18,335.64,325.12,324.80,331.80,338.92,339.47,341.15,344.77,343.46,345.29,341.07,338.99,348.97,L9
2023-01-26 20:28:48+00:00,386.20,376.48,371.79,359.97,,,,332.16,329.87,366.85,354.95,346.18,341.26,348.78,375.78,,,,,L7
2023-02-12 20:25:12+00:00,366.82,354.31,329.04,331.81,322.28,312.50,322.31,310.51,305.32,319.70,319.12,321.25,305.07,317.50,,,,,,L7
2023-02-16 22:19:49+00:00,393.87,370.21,360.69,349.85,345.13,338.49,333.45,330.77,326.67,332.28,334.23,340.98,344.64,349.22,345.27,349.71,350.45,349.55,355.44,L8
2023-02-24 22:19:51+00:00,384.99,375.19,364.00,355.43,348.27,346.92,342.48,336.30,334.36,340.39,343.32,349.83,351.45,354.83,359.26,352.62,354.87,363.15,368.66,L9
2023-03-01 20:21:07+00:00,,,,,,,,,,,,,,,,,,,345.72,L7
2023-03-05 22:14:01+00:00,378.30,366.09,360.28,351.57,345.69,340.61,340.30,337.60,333.38,336.16,340.78,345.27,348.39,349.55,347.71,345.87,342.70,339.34,350.33,L9
2023-03-21 22:13:54+00:00,373.27,359.27,348.46,346.10,335.14,334.36,327.99,325.73,320.97,326.76,329.74,329.16,335.39,335.70,334.10,331.93,336.39,335.57,337.65,L9
2023-03-28 22:19:33+00:00,375.31,361.96,352.27,351.71,345.79,339.32,337.81,327.61,322.81,322.58,330.20,332.97,343.33,351.29,350.16,343.76,340.22,342.74,357.17,L9
2023-03-29 22:13:36+00:00,384.54,372.37,367.12,361.59,351.39,345.42,341.11,337.05,333.46,340.02,344.44,345.02,347.77,354.47,347.16,351.22,347.93,355.58,357.37,L8
