dates,nzd0389-0000,nzd0389-0001,nzd0389-0002,nzd0389-0003,nzd0389-0004,nzd0389-0005,nzd0389-0006,nzd0389-0007,nzd0389-0008,nzd0389-0009,nzd0389-0010,nzd0389-0011,nzd0389-0012,nzd0389-0013,nzd0389-0014,nzd0389-0015,nzd0389-0016,nzd0389-0017,nzd0389-0018,satname
2007-09-08 22:09:26+00:00,384.50,372.97,371.87,367.64,368.92,368.58,360.23,352.89,352.27,349.74,361.02,365.87,377.28,366.81,353.97,350.85,329.29,,,L7
2007-09-09 22:06:57+00:00,383.49,368.67,366.62,360.89,357.06,358.49,356.11,351.96,350.71,350.01,359.72,364.83,373.30,364.17,348.69,344.90,325.67,314.39,318.97,L5
2007-09-17 22:03:36+00:00,383.49,368.67,366.62,360.89,359.61,357.05,356.41,353.05,351.90,351.96,359.90,364.15,371.46,364.17,348.69,344.90,325.67,314.39,323.37,L7
2007-09-25 22:06:24+00:00,382.69,365.71,363.80,357.79,357.19,355.81,355.28,351.79,349.83,350.70,357.60,362.97,368.89,361.58,347.14,344.58,325.87,320.84,325.41,L5
2007-10-02 22:12:30+00:00,380.37,364.92,364.33,360.52,359.21,357.03,355.68,352.26,350.24,349.62,356.18,361.62,367.14,360.14,346.06,346.05,325.51,323.57,327.24,L5
2007-10-26 22:09:31+00:00,379.40,363.68,363.27,360.40,359.98,357.55,356.34,352.26,350.24,349.62,356.18,360.88,366.13,360.36,347.31,348.07,329.96,329.63,332.42,L7
2007-11-20 22:03:58+00:00,379.40,363.68,363.27,362.42,361.12,358.86,357.40,353.66,351.47,351.57,357.65,360.88,366.13,360.36,347.31,348.07,334.27,335.50,336.73,L7
2007-11-27 22:09:48+00:00,380.93,368.24,365.70,365.79,363.52,359.72,358.58,357.05,352.79,352.04,357.79,361.09,368.18,362.61,351.38,351.45,336.50,341.60,341.39,L7
2007-12-06 22:03:40+00:00,381.02,367.87,364.89,364.61,362.42,358.77,358.58,357.05,352.79,352.04,357.79,361.12,367.30,362.58,351.89,351.44,337.19,341.99,342.09,L7
2007-12-22 22:03:44+00:00,381.02,367.87,364.89,365.44,362.66,358.78,357.60,358.40,353.07,354.74,358.28,359.91,363.07,360.99,351.89,351.44,338.60,342.73,344.49,L7
2008-01-23 22:03:45+00:00,378.79,364.53,362.83,362.90,361.10,356.89,356.61,358.40,353.07,354.74,358.28,358.10,361.20,360.41,351.64,351.59,338.52,341.89,343.90,L7
2008-01-30 22:09:55+00:00,378.94,365.38,362.83,363.27,361.10,356.89,356.61,361.22,353.07,353.63,361.30,361.15,364.87,364.65,357.88,351.97,338.97,341.89,343.90,L7
2008-03-02 22:09:46+00:00,379.84,367.27,363.47,363.68,361.61,356.89,356.61,361.22,353.07,354.09,360.87,361.14,365.06,365.21,359.28,353.25,339.90,341.64,343.99,L7
2008-04-12 22:03:32+00:00,380.83,371.54,365.23,367.50,364.37,358.72,359.18,371.63,360.58,358.14,369.71,364.61,370.67,372.66,370.35,360.51,348.18,349.97,353.56,L7
2008-04-19 22:09:42+00:00,381.23,370.82,364.49,366.39,363.20,357.99,357.44,367.54,360.58,358.14,369.71,364.04,369.43,370.83,368.32,358.87,346.72,348.65,353.56,L7
2008-05-05 22:09:38+00:00,383.36,372.30,365.84,366.01,362.34,357.63,356.85,367.54,359.19,358.54,368.82,366.49,371.53,372.09,368.98,358.26,343.78,348.75,353.63,L7
2008-06-15 22:03:32+00:00,383.64,370.82,364.27,360.22,357.00,349.36,348.02,366.04,358.76,355.19,365.97,369.53,373.03,373.63,369.86,357.17,341.43,342.92,349.04,L7
2008-07-17 22:03:10+00:00,383.64,370.82,364.27,358.41,355.70,346.19,344.95,367.49,356.41,353.06,361.61,369.53,373.03,373.63,369.86,357.17,340.04,341.68,341.71,L7
2008-07-24 22:08:52+00:00,385.65,373.64,364.94,360.19,356.22,346.67,343.11,367.49,356.41,353.06,359.55,365.77,371.98,372.42,370.09,356.43,340.48,343.84,344.81,L7
2008-08-18 22:02:56+00:00,384.42,370.19,363.10,357.89,355.00,346.02,341.72,351.18,356.41,355.46,355.73,361.83,364.09,364.27,358.07,355.66,330.11,343.84,344.81,L7
2008-09-10 22:08:32+00:00,382.65,365.37,361.26,356.16,353.06,346.02,342.81,345.01,347.43,349.93,353.65,359.95,362.37,360.95,353.94,351.79,325.11,346.06,,L7
2008-10-05 22:02:06+00:00,381.74,365.37,361.26,356.16,353.06,346.02,342.77,345.46,346.26,349.14,352.50,358.47,360.61,360.44,353.94,351.79,325.11,346.06,,L7
2008-10-12 22:08:13+00:00,380.77,362.62,359.91,353.05,350.80,346.02,342.77,346.50,345.18,349.40,349.66,356.45,359.27,358.65,353.19,351.14,324.18,338.12,,L7
2008-11-29 22:08:55+00:00,379.55,362.18,358.64,353.09,348.02,343.50,341.27,344.93,342.25,346.57,349.32,354.02,357.66,358.53,353.83,354.20,332.70,,,L7
2009-01-09 22:03:28+00:00,379.55,362.18,358.64,357.20,355.91,347.62,342.31,345.22,340.94,345.94,348.38,354.32,357.66,358.53,353.83,354.20,332.70,341.98,346.96,L7
2009-01-24 22:04:54+00:00,376.77,353.65,354.95,354.18,355.62,345.88,342.31,345.22,340.94,345.94,350.07,355.79,358.11,358.72,352.35,354.36,332.70,341.98,346.96,L5
2009-01-25 22:03:33+00:00,377.64,354.48,357.03,355.41,353.14,345.52,342.32,343.62,340.94,345.94,350.07,355.79,358.11,359.34,352.91,353.73,333.02,337.71,339.13,L7
2009-02-09 22:05:19+00:00,377.73,354.17,357.93,355.88,353.96,348.75,344.37,344.09,342.27,346.67,351.39,357.15,359.50,360.49,354.34,353.90,334.65,333.17,339.03,L5
2009-02-17 22:09:31+00:00,378.44,354.64,359.16,357.51,354.83,350.24,346.33,344.77,342.85,348.17,353.13,357.15,361.30,362.29,358.07,357.94,350.55,333.17,344.22,L7
2009-02-26 22:03:49+00:00,378.34,354.64,359.16,357.51,354.83,350.24,345.24,344.19,342.16,347.97,352.97,357.62,361.61,362.14,358.07,357.94,350.55,333.17,344.22,L7
2009-03-14 22:03:33+00:00,378.48,354.48,359.41,357.51,354.83,350.60,346.31,345.89,343.56,349.60,355.08,360.19,364.16,364.12,360.81,361.21,350.55,333.17,341.58,L7
2009-03-21 22:09:47+00:00,379.71,358.18,359.41,357.51,354.83,350.60,347.38,346.50,344.24,349.94,356.41,361.87,366.06,365.93,362.86,362.69,350.55,333.17,341.58,L7
2009-03-30 22:04:04+00:00,376.61,358.18,359.41,357.51,354.83,350.60,347.38,346.50,344.24,349.94,356.41,361.87,366.06,365.93,362.86,362.69,350.55,333.17,341.58,L7
2009-05-01 22:03:49+00:00,376.62,358.12,359.74,356.59,352.99,349.68,347.08,345.35,344.16,350.07,358.33,364.60,369.16,367.72,362.96,363.09,348.55,336.09,341.58,L7
2009-05-24 22:10:02+00:00,379.44,361.28,360.77,356.04,353.20,349.67,347.08,345.35,344.16,350.07,359.13,366.02,370.24,369.55,363.55,364.15,348.55,336.09,341.58,L7
2009-06-18 22:03:49+00:00,378.57,359.73,360.68,355.47,350.16,347.57,344.42,343.45,342.25,348.59,357.32,366.29,370.92,369.33,363.41,364.00,347.37,329.15,336.04,L7
2009-07-11 22:09:55+00:00,381.43,359.73,360.68,355.47,347.92,348.93,345.59,343.32,343.96,350.22,359.56,369.23,370.95,370.23,365.46,364.00,347.37,325.94,333.85,L7
2009-08-21 22:03:35+00:00,383.68,373.05,367.02,355.83,343.93,348.64,343.29,341.80,344.02,349.04,359.21,370.11,371.70,372.90,358.65,359.44,341.15,315.08,321.25,L7
2009-08-28 22:09:46+00:00,385.82,373.08,367.24,356.96,347.52,349.93,345.82,344.38,345.56,349.07,360.44,372.05,373.41,373.47,358.22,357.01,341.10,318.43,323.36,L7
2009-11-25 22:04:09+00:00,394.91,369.29,367.90,361.54,338.17,344.38,343.02,341.64,339.27,340.95,345.10,365.57,367.06,369.15,351.38,344.25,340.07,309.63,320.81,L7
2009-12-03 22:03:55+00:00,390.14,369.22,363.73,362.70,342.61,346.54,344.65,344.30,341.18,341.83,347.94,364.20,367.02,366.21,352.87,348.18,345.02,317.75,328.22,L5
2010-01-28 22:05:07+00:00,383.08,369.22,363.73,362.70,346.18,346.95,347.37,348.08,343.02,341.14,344.12,359.54,363.48,362.94,349.71,348.18,345.02,323.21,334.85,L7
2010-02-04 22:11:23+00:00,384.52,367.85,361.14,362.70,346.18,346.95,347.37,348.35,344.97,343.93,347.75,361.80,367.11,366.26,350.39,348.18,345.02,323.21,334.85,L7
2010-02-21 22:04:20+00:00,386.64,371.42,361.13,359.41,348.19,346.23,348.11,348.68,343.27,344.91,350.60,361.82,367.94,369.67,361.91,361.00,357.58,351.34,354.01,L5
2010-03-01 22:05:51+00:00,383.85,367.13,355.87,354.94,345.40,342.54,345.34,346.30,342.30,344.54,350.60,362.96,368.47,371.74,363.95,367.77,363.35,359.24,359.98,L7
2010-04-09 22:11:48+00:00,385.02,370.52,359.72,359.03,349.64,346.59,348.42,346.30,342.30,344.54,350.60,363.90,370.60,373.41,366.00,369.74,364.81,361.37,360.91,L7
2010-06-12 22:11:43+00:00,382.60,365.51,360.80,357.03,355.99,347.83,342.53,341.71,347.10,347.95,357.15,366.59,373.61,376.03,367.73,374.30,368.12,367.78,356.89,L7
2010-07-07 22:05:37+00:00,381.73,363.62,359.86,353.97,353.46,346.08,342.80,340.51,345.27,347.95,357.15,366.59,373.61,376.03,367.73,374.30,368.12,367.78,356.89,L7
2010-07-14 22:11:48+00:00,381.73,363.62,360.59,355.50,354.62,348.18,344.18,341.44,344.86,349.42,358.02,365.73,373.61,376.03,367.73,374.30,368.12,367.78,356.89,L7
2010-08-08 22:06:00+00:00,379.51,360.10,358.68,355.50,354.62,348.18,344.71,338.80,339.75,345.16,354.39,362.32,371.21,373.54,369.21,370.19,368.12,367.78,356.89,L7
2010-08-15 22:11:49+00:00,380.46,359.92,359.38,355.69,354.62,348.18,344.71,338.64,340.43,343.86,351.77,360.17,368.45,371.49,368.18,369.60,369.32,367.78,356.89,L7
2010-10-02 22:11:49+00:00,378.74,356.74,360.20,360.25,359.04,351.23,347.11,341.88,343.70,346.98,352.71,358.73,367.27,366.76,364.23,366.91,368.82,365.88,352.31,L7
2010-10-11 22:05:45+00:00,375.70,349.92,356.47,357.49,356.52,348.35,344.47,341.88,343.70,344.98,348.96,356.02,361.90,359.25,358.20,346.71,368.63,364.01,346.62,L7
2010-11-04 22:03:14+00:00,376.20,350.86,357.03,357.52,356.66,348.27,343.43,341.21,343.75,343.14,347.65,352.16,361.34,361.86,357.47,347.68,360.91,350.79,341.93,L5
2010-12-22 22:03:41+00:00,375.72,351.72,354.80,355.26,353.93,349.40,346.29,340.48,341.90,342.91,347.44,352.47,359.82,360.70,356.69,347.80,356.61,342.50,339.79,L5
2011-01-07 22:03:20+00:00,376.89,354.10,353.75,356.29,353.88,349.36,344.57,340.69,342.58,343.73,347.76,352.87,361.00,361.26,355.63,347.79,355.45,342.02,340.44,L5
2011-01-23 22:03:20+00:00,377.69,356.73,354.13,356.63,353.66,348.89,345.24,341.84,344.06,344.33,347.76,354.33,362.51,362.35,357.04,349.91,356.49,345.37,342.99,L5
2011-01-31 22:06:48+00:00,377.69,354.48,354.13,356.63,353.66,348.89,345.24,341.84,344.06,344.33,347.76,354.33,362.51,362.35,352.91,346.81,356.49,345.37,342.99,L7
2011-02-08 22:03:23+00:00,378.22,358.47,353.96,353.98,351.83,347.77,343.02,340.25,344.23,345.11,349.44,353.37,361.44,362.58,353.25,344.81,352.98,345.37,342.99,L5
2011-02-16 22:06:51+00:00,377.24,357.79,352.89,353.54,351.83,347.77,343.02,340.63,346.78,348.06,353.23,356.54,363.64,365.11,353.35,344.15,349.50,345.37,342.99,L7
2011-02-23 22:13:05+00:00,375.47,357.79,352.89,353.54,351.83,347.77,343.02,340.63,346.78,350.99,356.30,359.64,366.24,369.45,353.35,344.15,349.50,351.09,347.67,L7
2011-03-12 22:03:19+00:00,377.18,359.46,354.64,355.27,353.86,350.02,345.88,343.22,348.14,352.17,357.88,360.64,367.60,370.99,356.87,348.96,353.58,354.19,349.73,L5
2011-03-20 22:06:58+00:00,377.18,359.46,354.64,355.27,353.86,350.45,345.90,343.40,347.39,351.66,357.82,361.18,367.57,371.05,356.87,348.96,353.58,354.19,349.73,L7
2011-04-28 22:13:12+00:00,377.18,359.46,354.64,352.75,351.71,348.60,345.28,342.72,345.48,351.77,359.68,361.33,368.06,371.05,356.87,353.20,353.89,352.82,348.21,L7
2011-05-30 22:13:11+00:00,377.03,359.80,353.77,351.56,349.97,348.13,345.44,343.02,344.42,352.36,359.96,364.07,368.99,371.54,358.76,355.10,355.39,355.36,351.34,L7
2011-06-15 22:13:10+00:00,378.17,360.11,353.80,351.56,349.97,348.13,345.08,343.23,344.13,351.95,359.69,363.32,367.67,370.30,359.73,354.99,355.39,355.36,351.34,L7
2011-08-02 22:13:02+00:00,379.53,363.14,354.09,350.69,350.15,350.07,345.87,343.90,343.99,352.68,361.23,363.77,367.81,374.04,367.91,362.23,357.39,368.97,366.58,L7
2011-08-11 22:07:13+00:00,377.68,361.18,357.40,353.85,352.01,351.66,347.35,345.40,345.00,352.25,360.87,364.84,368.06,374.36,366.18,367.32,363.75,368.97,366.58,L7
2011-08-18 22:12:59+00:00,377.04,366.23,359.68,355.94,353.64,353.26,349.57,347.02,343.83,352.36,359.80,363.87,367.38,373.53,366.55,374.06,374.06,375.17,371.41,L7
2011-09-19 22:12:51+00:00,377.09,365.00,357.85,353.50,350.54,350.65,347.91,345.46,341.93,347.92,354.67,351.77,353.52,346.34,349.74,369.59,371.37,374.09,381.08,L7
2011-09-28 22:07:03+00:00,376.15,363.57,356.25,351.78,349.01,349.42,347.91,345.46,341.93,347.92,354.67,351.77,354.73,351.43,352.81,368.06,367.33,374.09,366.13,L7
2011-11-06 22:13:03+00:00,376.31,363.57,356.25,352.40,348.32,348.73,346.58,344.53,342.07,347.34,353.03,350.36,352.46,354.14,352.81,368.06,367.50,393.77,364.98,L7
2011-11-15 22:07:22+00:00,380.96,367.45,356.25,352.40,348.32,348.73,346.58,346.81,344.13,349.81,351.33,352.05,355.62,357.06,357.57,368.06,367.50,393.77,364.98,L7
2012-03-29 22:13:42+00:00,384.29,376.79,367.25,361.59,352.25,349.99,346.23,351.58,351.04,352.68,345.90,359.04,367.54,368.32,377.37,374.20,379.33,393.58,376.80,L7
2012-04-07 22:07:52+00:00,377.68,365.56,357.49,352.88,349.68,347.32,342.34,348.34,347.00,352.68,345.90,359.04,367.54,368.32,374.27,375.10,373.28,381.72,376.37,L7
2012-05-16 22:14:19+00:00,367.19,356.05,357.49,352.88,351.54,349.69,342.32,345.43,343.36,346.94,,,,,370.75,388.42,373.28,381.72,383.22,L7
2012-08-13 22:08:32+00:00,369.03,353.39,352.37,346.14,345.58,343.13,342.32,345.43,343.36,346.94,330.53,341.26,342.89,351.10,360.56,377.90,364.69,370.58,383.22,L7
2012-08-29 22:09:04+00:00,369.03,352.95,351.89,344.75,345.36,343.97,342.79,342.36,339.47,346.94,330.53,341.26,342.89,351.10,357.57,373.40,362.57,365.75,371.68,L7
2012-09-21 22:15:05+00:00,375.71,357.55,356.78,344.75,345.36,343.97,342.79,343.14,340.57,348.56,342.26,349.99,354.78,360.23,361.36,373.48,362.57,365.75,371.68,L7
2012-11-08 22:15:27+00:00,385.61,360.81,359.38,344.80,346.79,344.35,349.65,340.84,337.78,350.19,342.26,350.27,355.11,362.50,357.88,373.48,360.55,362.02,368.75,L7
2012-11-17 22:09:46+00:00,386.37,362.59,359.38,344.80,346.79,344.35,349.65,340.84,337.78,350.19,342.26,349.96,353.49,361.00,356.69,360.88,359.94,364.53,366.46,L7
2012-12-03 22:09:46+00:00,386.37,362.59,359.38,344.80,346.79,344.35,349.65,340.84,337.78,350.19,342.26,349.96,353.49,361.00,356.69,362.09,362.53,366.89,371.13,L7
2012-12-10 22:15:38+00:00,385.74,364.38,360.79,347.15,345.62,344.35,349.65,340.84,335.44,342.41,340.20,348.46,351.82,360.10,356.47,362.99,362.48,367.40,371.13,L7
2012-12-19 22:09:55+00:00,385.74,364.38,360.79,347.15,347.16,345.60,345.81,339.31,336.16,341.71,341.97,348.51,351.82,360.10,356.47,362.99,362.48,370.19,374.53,L7
2013-01-11 22:15:44+00:00,379.22,363.45,360.67,347.68,347.35,345.00,343.47,339.67,336.16,341.71,341.97,347.75,352.09,358.98,356.63,362.95,362.46,368.77,373.42,L7
2013-01-20 22:09:59+00:00,379.22,363.45,359.97,349.78,349.13,344.48,343.47,339.67,336.16,341.71,341.97,347.75,352.09,358.98,356.63,362.95,362.46,368.77,373.42,L7
2013-01-27 22:15:47+00:00,379.22,363.45,361.08,352.15,350.58,346.50,346.16,342.50,339.86,345.30,346.35,349.96,352.09,358.98,356.63,365.22,364.98,370.30,375.43,L7
2013-02-05 22:09:37+00:00,375.76,361.99,361.08,350.27,350.58,346.50,346.16,342.50,339.86,345.30,346.35,349.96,352.09,358.98,354.57,365.22,362.03,368.19,373.68,L7
2013-02-21 22:09:58+00:00,376.27,364.36,363.79,352.79,351.69,348.05,345.39,342.73,339.86,345.23,349.78,350.66,353.93,360.56,356.62,367.58,363.84,370.40,374.53,L7
2013-02-28 22:15:43+00:00,376.11,365.77,364.54,354.53,352.16,347.28,345.39,342.88,342.29,345.23,349.78,350.66,354.14,361.08,359.37,369.65,365.67,373.10,378.53,L7
2013-03-09 22:09:33+00:00,375.30,364.48,362.87,353.00,352.16,347.28,345.39,342.88,342.29,344.44,349.21,350.97,355.26,361.92,360.52,369.28,365.32,372.02,378.53,L7
2013-05-11 22:21:31+00:00,370.70,360.47,357.75,350.38,349.18,344.37,342.57,341.13,340.11,342.18,347.38,350.34,354.66,360.88,358.63,368.07,363.89,370.29,376.53,L8
2013-05-12 22:09:41+00:00,371.23,360.47,356.26,349.21,349.18,344.37,342.57,341.13,339.85,342.69,347.93,352.27,355.94,361.79,359.45,368.49,364.37,370.29,376.53,L7
2013-05-27 22:21:38+00:00,367.14,355.57,352.93,345.98,345.76,341.65,339.07,337.20,336.19,340.21,345.70,350.76,355.56,360.08,359.52,368.16,365.06,370.12,378.36,L8
2013-05-28 22:09:35+00:00,367.89,357.33,352.64,345.56,345.76,341.65,339.07,337.20,336.19,340.21,344.75,350.92,354.06,360.33,360.57,368.99,366.09,370.12,378.36,L7
2013-06-04 22:15:16+00:00,366.84,355.21,350.89,344.28,343.77,341.65,339.07,337.20,336.19,338.43,343.36,349.71,354.49,359.46,360.46,367.89,365.34,369.43,377.39,L7
2013-06-05 22:15:27+00:00,366.61,353.85,350.40,343.65,342.98,340.74,337.90,336.39,335.53,337.86,343.39,349.35,355.03,360.01,361.08,367.94,364.81,369.43,377.39,L8
2013-06-12 22:21:35+00:00,366.18,352.66,348.94,342.77,343.07,340.74,337.90,336.39,336.21,338.11,344.00,349.82,356.24,360.50,361.71,367.21,365.10,369.36,377.39,L8
2013-06-13 22:09:28+00:00,367.72,354.70,350.08,343.64,343.32,341.57,337.90,336.39,336.21,338.11,344.47,350.12,357.15,363.45,362.89,368.52,366.33,369.36,377.39,L7
2013-06-28 22:21:33+00:00,368.21,355.69,350.85,344.12,342.70,340.85,337.77,335.95,335.28,337.75,344.13,349.92,357.06,363.63,363.31,368.51,366.64,368.01,373.92,L8
2013-07-14 22:21:34+00:00,369.32,355.33,349.43,343.13,341.34,339.60,336.43,333.55,334.01,336.96,343.49,349.71,356.38,363.62,363.47,367.93,366.73,368.82,374.92,L8
2013-07-15 22:09:11+00:00,369.32,356.46,349.45,343.39,341.81,339.60,336.43,333.55,334.01,336.96,342.91,348.72,356.33,363.14,363.82,367.50,363.65,370.81,374.92,L7
2013-08-15 22:21:35+00:00,369.63,356.59,347.64,341.37,338.89,336.24,332.27,329.39,329.90,334.10,340.42,346.69,355.19,362.25,365.30,366.01,364.47,372.50,377.24,L8
2013-09-01 22:09:18+00:00,369.94,356.44,347.17,340.57,338.03,335.75,331.02,325.69,327.91,333.01,339.86,346.68,355.48,362.66,365.39,366.05,364.28,371.05,372.44,L7
2013-09-16 22:21:33+00:00,369.45,356.04,347.27,341.11,338.63,335.99,331.80,327.34,328.98,332.95,339.57,346.37,354.99,362.31,365.26,366.51,364.80,372.47,373.71,L8
2013-09-17 22:09:28+00:00,369.45,356.38,347.27,341.11,338.63,335.99,331.80,328.55,329.41,333.94,339.57,346.37,354.99,362.31,365.26,366.99,364.84,372.38,373.16,L7
2013-10-18 22:21:25+00:00,368.43,354.44,346.07,340.14,337.13,334.80,330.23,327.82,328.23,332.93,339.05,345.66,354.29,361.48,364.51,366.68,363.95,369.11,369.60,L8
2013-11-11 22:15:46+00:00,367.20,353.86,346.08,342.10,339.32,336.79,331.09,326.93,326.62,331.49,339.96,346.00,355.10,360.51,364.12,365.96,363.42,372.99,373.34,L7
2013-11-12 22:15:08+00:00,368.00,354.53,346.99,342.89,339.46,336.69,330.94,327.43,326.76,331.77,340.66,346.77,356.09,360.55,363.60,365.78,363.83,373.74,375.33,L8
2013-12-13 22:15:56+00:00,367.06,356.07,349.20,346.63,342.86,337.50,332.91,329.88,328.18,334.44,342.66,349.00,358.14,358.65,363.02,365.80,361.35,373.10,374.46,L7
2013-12-14 22:15:21+00:00,367.57,356.88,349.71,346.51,342.61,337.61,333.22,329.88,328.18,334.44,342.66,349.00,358.14,358.65,363.02,365.80,361.35,373.10,374.46,L8
2013-12-21 22:21:03+00:00,367.57,357.50,350.21,346.37,342.53,337.64,333.32,329.57,328.10,334.57,342.70,349.17,358.00,358.75,362.78,364.75,360.73,371.98,374.89,L8
2014-01-07 22:10:14+00:00,366.05,357.70,348.03,346.00,340.60,337.20,332.95,329.18,327.69,333.22,340.77,346.26,358.19,356.41,361.27,363.82,360.29,371.01,376.12,L7
2014-01-14 22:16:09+00:00,366.69,356.70,348.62,346.99,340.70,337.98,333.76,330.26,328.00,333.67,342.06,348.29,360.11,356.72,360.48,361.49,363.34,370.00,376.12,L7
2014-01-23 22:10:09+00:00,368.72,358.84,348.62,345.45,340.70,337.98,333.76,330.26,328.27,334.07,343.34,349.94,361.10,358.76,361.75,362.79,365.29,370.00,376.12,L7
2014-02-07 22:20:33+00:00,368.33,358.82,349.18,345.58,340.76,338.40,334.56,330.97,329.03,334.40,343.76,350.24,361.22,359.40,362.40,363.11,366.65,371.15,376.99,L8
2014-02-08 22:10:40+00:00,368.33,358.82,349.18,346.43,341.43,338.33,335.20,331.28,329.93,334.77,343.87,349.44,361.22,359.40,362.40,363.11,366.38,371.52,377.60,L7
2014-02-15 22:16:20+00:00,369.35,359.35,348.03,345.23,340.24,338.06,335.11,332.01,329.97,335.44,344.28,350.69,363.55,360.49,362.59,363.34,366.27,370.82,376.40,L7
2014-03-04 22:13:58+00:00,367.23,358.20,346.97,343.95,339.10,336.87,333.91,331.59,329.80,335.61,343.84,349.90,363.27,360.06,361.98,362.82,366.50,371.73,377.95,L8
2014-04-29 22:10:37+00:00,369.09,363.64,348.53,345.05,340.39,337.69,334.50,331.48,329.77,335.92,344.76,350.72,365.83,360.98,362.50,360.32,367.90,374.98,369.21,L7
2014-05-15 22:11:08+00:00,367.87,363.62,346.97,341.50,336.30,334.61,332.61,329.26,328.94,335.74,341.64,345.48,362.07,360.97,363.61,359.90,367.85,370.27,352.52,L7
2014-05-31 22:10:48+00:00,369.63,363.39,348.45,341.96,336.42,334.30,331.87,329.26,328.94,335.74,341.64,344.75,359.17,360.00,363.97,360.18,367.85,370.27,352.52,L7
2014-07-02 22:11:19+00:00,369.73,363.18,346.13,340.51,334.52,332.48,330.53,328.43,328.84,334.11,340.56,342.24,357.16,360.08,364.58,360.88,371.31,373.11,333.93,L7
2014-07-18 22:11:21+00:00,372.02,359.18,348.08,340.51,336.38,332.48,331.13,327.47,327.91,335.00,342.79,345.25,355.71,360.80,365.72,366.95,372.60,375.28,333.93,L7
2014-07-26 22:13:18+00:00,370.24,354.62,348.22,342.39,336.70,332.76,331.47,328.04,328.41,335.12,341.45,342.78,353.05,357.48,363.17,364.29,364.87,375.28,321.95,L8
2014-08-03 22:11:03+00:00,370.21,354.43,348.31,342.26,337.62,332.79,331.65,328.04,328.41,335.12,341.45,342.10,352.18,356.74,361.20,362.80,363.95,375.28,309.45,L7
2014-08-11 22:13:51+00:00,368.70,353.11,347.28,337.87,334.37,329.90,328.00,325.01,324.80,331.89,339.85,340.65,350.73,355.43,359.92,362.10,360.02,371.42,288.07,L8
2014-08-19 22:11:26+00:00,367.64,351.53,345.37,335.62,333.34,329.18,328.65,324.65,325.22,331.79,341.10,340.21,349.52,354.61,358.67,358.81,357.88,368.72,285.21,L7
2014-08-26 22:17:11+00:00,367.65,353.05,347.15,337.99,333.34,329.18,328.65,324.65,326.18,332.18,341.53,341.09,350.35,355.60,359.56,360.56,358.26,365.30,285.21,L7
2014-08-27 22:13:53+00:00,367.94,353.92,348.42,339.18,334.22,329.67,328.58,325.12,326.80,332.42,341.06,341.32,349.97,355.00,359.50,361.61,359.92,367.18,296.24,L8
2014-09-03 22:19:42+00:00,369.21,356.40,351.20,342.90,337.23,331.03,329.26,326.08,327.24,332.59,342.63,342.55,349.75,354.18,359.83,362.58,360.12,367.41,296.51,L8
2014-09-28 22:13:56+00:00,368.90,357.41,351.81,343.49,337.96,331.95,329.72,325.59,327.39,333.35,342.65,343.06,350.10,354.75,360.41,362.23,360.24,366.50,304.75,L8
2014-11-06 22:19:49+00:00,369.18,356.98,352.35,344.15,338.83,332.92,330.91,326.44,328.40,334.04,343.63,344.20,350.86,355.89,361.33,363.42,361.40,367.30,317.01,L8
2014-11-23 22:11:42+00:00,367.31,354.70,350.40,344.15,339.99,333.65,331.64,328.26,328.52,333.26,342.15,343.94,350.25,355.04,360.55,362.46,361.40,367.30,321.19,L7
2014-12-01 22:14:00+00:00,365.70,353.50,349.10,343.58,340.08,334.32,332.32,329.75,329.06,332.93,342.18,344.87,351.15,356.14,359.96,362.56,363.15,368.62,327.38,L8
2015-01-02 22:13:50+00:00,365.67,353.07,348.23,342.58,338.88,334.69,333.03,330.66,328.92,332.27,341.38,344.84,351.08,356.77,360.50,362.74,363.15,368.62,335.35,L8
2015-02-11 22:12:28+00:00,364.71,354.47,349.81,345.29,340.34,337.01,334.78,333.62,330.16,333.68,341.16,346.77,352.31,358.84,361.83,363.67,367.87,369.80,374.96,L7
2015-02-18 22:18:20+00:00,366.60,356.90,352.94,348.76,344.27,340.58,336.58,333.62,330.16,333.68,341.16,349.36,355.44,361.37,364.45,367.20,369.84,371.56,377.78,L7
2015-02-19 22:13:37+00:00,365.91,356.37,353.18,348.67,344.10,340.54,336.59,334.39,331.19,334.32,341.89,349.64,355.76,361.82,364.64,367.94,369.68,371.03,377.21,L8
2015-02-26 22:19:22+00:00,364.07,354.34,352.00,349.17,344.91,342.02,338.01,335.39,331.52,334.72,342.47,350.39,355.37,362.59,364.73,367.14,370.72,373.06,379.23,L8
2015-03-14 22:19:11+00:00,362.37,351.74,350.04,348.44,344.21,341.53,338.47,334.96,332.09,334.37,341.17,348.96,354.12,361.95,363.41,365.53,370.69,373.56,377.68,L8
2015-03-15 22:12:22+00:00,362.37,351.74,350.04,348.44,344.21,337.07,338.47,334.96,332.09,333.59,338.82,348.96,354.12,361.95,363.41,365.53,370.69,373.56,377.68,L7
2015-03-30 22:19:01+00:00,360.24,349.24,348.98,347.51,343.02,336.17,338.10,335.89,331.86,332.65,337.48,348.12,352.92,360.58,361.28,365.43,370.69,374.20,376.98,L8
2015-04-15 22:18:58+00:00,359.75,349.19,348.95,347.19,342.82,336.20,337.97,335.79,331.88,333.40,338.23,348.47,352.91,360.56,361.10,365.51,369.72,373.71,376.60,L8
