dates,nzd0585-0000,nzd0585-0001,nzd0585-0002,nzd0585-0003,nzd0585-0004,nzd0585-0005,nzd0585-0006,nzd0585-0007,nzd0585-0008,nzd0585-0009,nzd0585-0010,nzd0585-0011,nzd0585-0012,nzd0585-0013,nzd0585-0014,nzd0585-0015,nzd0585-0016,nzd0585-0017,nzd0585-0018,nzd0585-0019,nzd0585-0020,nzd0585-0021,nzd0585-0022,nzd0585-0023,nzd0585-0024,nzd0585-0025,nzd0585-0026,nzd0585-0027,nzd0585-0028,nzd0585-0029,nzd0585-0030,nzd0585-0031,nzd0585-0032,nzd0585-0033,nzd0585-0034,nzd0585-0035,nzd0585-0036,nzd0585-0037,satname
2011-07-01 22:14:18+00:00,210.71,238.68,243.60,231.15,198.34,214.09,201.37,216.73,231.22,271.39,294.16,265.67,244.05,247.75,253.13,262.69,249.05,231.69,241.07,218.42,223.30,237.68,224.20,195.04,186.84,199.21,193.11,179.60,166.65,178.62,176.03,185.74,190.42,205.38,238.20,233.14,214.90,222.14,L7
2011-07-17 22:14:18+00:00,210.71,238.68,243.60,231.15,198.34,214.09,201.37,216.73,231.22,271.39,294.16,265.67,244.05,247.75,253.13,262.69,249.05,231.69,241.07,218.42,223.30,237.68,224.20,195.04,186.84,199.21,193.11,179.60,166.65,178.62,176.03,191.34,192.95,208.67,241.17,236.07,217.37,224.19,L7
2011-08-09 22:20:22+00:00,207.91,228.16,232.91,212.67,200.66,217.08,206.44,207.01,237.04,265.61,302.64,260.67,243.99,250.49,257.66,267.69,254.98,236.54,245.67,221.06,224.56,241.47,227.03,198.34,188.62,204.08,195.72,182.14,177.40,182.21,181.71,197.68,199.07,217.76,249.86,242.57,224.18,225.59,L7
2011-08-18 22:14:11+00:00,207.91,228.16,232.91,212.67,200.66,217.57,206.44,207.01,237.04,265.61,320.83,260.67,243.99,250.49,257.66,267.69,254.98,234.96,245.28,220.81,225.34,241.67,226.93,198.12,189.33,206.75,195.49,182.14,177.40,182.21,181.71,197.68,199.07,217.76,249.86,246.32,224.77,225.88,L7
2011-10-28 22:20:19+00:00,209.09,218.57,228.67,215.92,212.37,222.95,208.16,,265.38,298.83,350.22,294.10,269.27,248.84,253.53,265.44,249.72,230.47,243.35,219.84,225.31,241.76,228.15,200.01,191.93,215.77,199.10,184.70,181.01,183.99,186.03,209.51,200.97,219.95,249.39,247.41,225.32,227.29,L7
2011-12-24 22:14:43+00:00,199.07,223.91,228.67,215.92,214.27,219.31,208.16,207.79,249.37,290.34,340.74,277.48,254.57,241.76,243.78,256.46,243.16,225.76,240.46,217.05,222.50,241.55,227.18,198.69,191.93,217.23,199.42,186.86,181.01,183.99,185.24,210.50,200.58,220.16,248.06,248.22,225.47,226.38,L7
2012-01-16 22:20:59+00:00,195.52,217.83,212.44,186.96,211.19,210.09,199.57,207.79,249.37,291.84,340.74,284.11,254.15,236.62,236.67,252.60,241.16,222.83,235.36,211.01,217.15,237.56,221.10,195.46,187.15,217.23,199.42,183.81,178.01,183.59,179.88,191.10,191.18,212.11,242.77,243.95,220.02,222.55,L7
2012-04-30 22:15:14+00:00,183.49,224.37,212.44,186.96,191.31,180.73,185.56,203.24,228.00,272.54,305.88,271.66,237.80,241.72,242.71,249.79,239.75,217.54,224.54,199.18,206.06,232.56,209.96,191.50,183.96,213.07,199.72,186.42,176.33,187.68,183.84,191.10,181.34,203.66,240.17,231.06,211.34,219.53,L7
2012-06-01 22:15:11+00:00,183.49,224.37,212.44,186.96,191.31,180.73,185.56,203.24,236.90,272.54,305.88,271.66,237.80,241.72,242.71,249.79,239.75,217.54,224.54,199.18,206.06,232.56,209.96,191.50,183.96,213.07,199.72,186.42,176.33,187.68,183.84,191.10,181.34,203.66,240.17,239.13,224.03,219.53,L7
2012-06-24 22:21:27+00:00,182.45,214.14,212.44,186.96,191.31,180.73,185.56,198.68,238.68,272.14,295.73,277.13,245.84,236.77,258.38,260.85,246.03,232.30,239.27,208.32,214.42,236.14,220.30,196.19,183.96,206.01,202.21,182.93,181.39,190.26,184.95,191.10,187.46,208.69,245.91,240.80,227.43,225.64,L7
2012-07-03 22:15:24+00:00,182.45,214.14,212.44,186.96,191.31,191.51,188.18,209.62,240.01,276.39,304.43,280.87,249.62,244.74,258.38,260.85,246.03,232.30,239.27,208.32,214.42,236.14,220.30,197.92,183.96,212.93,203.86,186.69,182.54,192.06,188.60,191.10,187.46,208.69,245.91,240.80,227.43,225.64,L7
2012-07-10 22:21:41+00:00,187.74,214.14,212.44,188.52,190.47,194.25,188.80,203.30,234.37,281.60,313.03,281.61,259.73,253.67,261.63,262.26,246.03,232.30,239.27,210.82,215.04,237.49,221.80,197.98,184.48,211.82,202.79,186.62,183.09,192.47,188.43,191.10,187.46,208.69,245.91,240.80,227.43,229.05,L7
2012-08-27 22:22:12+00:00,207.31,,,190.08,197.64,208.37,196.34,212.73,239.80,276.69,313.03,277.67,262.17,260.45,271.11,268.70,253.16,241.01,249.30,217.09,221.79,238.91,227.00,198.81,186.26,211.01,199.77,189.62,185.87,195.95,189.47,202.69,196.13,216.80,250.13,244.05,230.74,229.27,L7
2012-09-21 22:16:17+00:00,212.69,,,190.08,197.64,208.37,196.34,212.73,239.80,291.16,313.03,277.67,266.56,267.78,274.98,270.97,253.90,239.54,245.75,218.40,224.70,238.48,227.00,198.81,186.26,211.01,199.77,189.62,185.96,195.47,189.08,200.21,196.95,219.86,248.53,243.16,227.95,226.61,L7
2012-12-26 22:16:56+00:00,212.69,,,190.08,197.64,212.53,199.64,220.00,240.30,305.56,321.02,283.62,273.40,265.06,268.39,270.61,253.97,235.78,241.62,218.72,225.34,238.07,225.19,198.17,188.22,212.35,198.04,190.47,184.13,193.88,187.13,200.21,198.63,222.94,246.97,240.66,220.41,224.90,L7
2013-01-02 22:23:08+00:00,207.63,,,190.08,195.39,220.61,201.72,216.57,239.51,315.90,306.15,279.39,276.51,268.15,268.39,270.61,253.97,235.78,241.62,218.72,225.34,238.07,225.19,195.69,188.22,209.85,195.00,186.72,183.51,192.98,184.02,200.21,198.63,222.94,246.97,240.66,220.41,224.90,L7
2013-04-01 22:16:50+00:00,192.46,,,,190.87,213.34,201.95,217.30,246.41,303.48,298.10,288.67,260.61,237.34,245.75,254.06,,,,,,,,,189.83,209.65,196.99,185.52,178.53,183.39,177.26,,,,,,,,L7
2013-04-25 22:22:32+00:00,191.69,240.46,237.76,216.96,186.11,206.92,196.44,214.19,238.51,303.48,296.04,279.88,252.31,233.90,242.95,251.02,230.73,212.92,228.61,201.32,206.05,223.81,207.09,171.65,184.91,204.90,192.54,181.71,176.63,181.99,173.94,,182.80,203.41,243.13,234.88,212.97,220.10,L8
2013-05-03 22:16:41+00:00,191.69,240.46,237.76,216.96,186.96,203.20,194.67,211.91,235.97,303.48,295.40,278.61,252.31,233.90,242.95,251.02,230.73,212.92,228.61,201.32,206.05,223.81,221.62,182.87,186.84,206.04,193.80,181.62,177.54,183.51,173.94,,182.80,203.41,243.13,234.88,212.97,220.10,L7
2013-06-04 22:16:28+00:00,191.69,240.46,237.76,216.96,186.96,203.20,194.67,211.91,237.99,303.48,295.40,285.52,252.31,233.90,242.95,251.02,230.73,212.92,228.61,201.32,206.05,223.81,221.62,182.87,186.84,206.04,193.80,181.62,177.54,183.51,173.94,,182.80,203.41,243.13,234.88,212.97,220.10,L7
2013-06-12 22:22:47+00:00,191.69,240.46,237.76,216.96,186.96,205.74,186.38,211.91,237.99,303.48,295.40,294.89,252.31,233.90,247.17,255.62,239.81,220.44,233.11,203.20,212.48,230.62,222.76,186.28,187.26,206.87,194.67,182.41,177.84,184.42,176.19,189.48,184.24,205.68,243.94,235.11,213.51,218.38,L8
2013-06-27 22:22:32+00:00,191.69,240.46,237.76,216.96,186.96,205.52,181.20,206.63,237.60,303.48,293.66,295.31,252.54,211.58,244.66,260.10,244.61,223.84,236.63,203.20,221.68,240.24,223.75,193.34,188.17,208.29,193.90,181.25,182.76,186.32,181.00,189.48,196.09,211.68,247.41,241.79,221.30,219.97,L7
2013-07-05 22:28:57+00:00,200.74,258.99,253.51,233.78,186.76,198.24,186.40,213.91,238.65,290.02,304.49,294.79,252.30,221.07,247.85,261.15,245.41,225.99,238.83,206.83,223.10,239.61,223.84,194.11,188.25,208.42,194.89,182.61,183.54,186.61,180.47,193.27,195.88,211.75,247.53,241.34,220.70,220.56,L8
2013-07-22 22:16:07+00:00,196.81,258.99,253.51,233.78,186.76,198.24,186.40,213.91,238.65,290.02,304.49,294.79,252.30,221.07,247.85,261.15,245.41,225.99,238.83,206.83,223.10,239.61,223.84,194.11,188.82,208.36,195.66,183.10,183.47,187.64,181.60,194.73,195.88,211.75,247.53,241.34,220.70,220.56,L7
2013-08-22 22:29:00+00:00,192.34,258.99,253.51,233.78,183.73,198.24,184.59,213.91,234.57,290.02,301.69,290.51,250.88,226.52,247.21,258.23,242.72,222.83,237.87,206.80,220.56,239.67,223.95,194.95,188.32,208.41,195.78,183.03,183.18,187.84,181.82,192.11,192.76,211.44,246.27,239.95,220.01,220.07,L8
2013-08-30 22:22:25+00:00,196.15,260.74,254.72,234.07,186.31,198.24,184.59,215.96,236.88,286.58,304.30,289.61,251.24,230.61,248.70,259.14,243.51,224.11,238.95,208.62,221.24,240.28,224.01,194.95,188.32,208.41,196.76,184.28,182.97,188.44,182.87,194.16,192.74,212.31,246.57,239.69,219.57,220.62,L7
2013-08-31 22:22:50+00:00,197.41,264.72,258.46,238.30,188.79,200.66,188.79,218.67,238.53,287.24,307.78,290.21,251.76,233.55,249.92,260.08,244.48,225.35,239.50,209.91,221.63,239.92,224.02,195.26,189.00,208.99,197.55,184.72,183.00,188.30,182.40,193.74,192.44,211.88,245.92,239.19,219.00,219.72,L8
2013-09-08 22:16:22+00:00,197.41,264.72,258.46,238.30,188.79,200.66,188.79,218.67,238.53,287.24,307.78,290.21,251.76,230.66,246.66,257.37,242.14,223.01,237.55,207.85,219.84,238.61,222.80,194.13,189.00,208.99,197.55,184.72,183.00,188.30,182.20,192.05,190.60,211.51,245.39,238.65,217.82,218.90,L7
2013-10-10 22:16:44+00:00,195.07,264.72,258.46,238.30,188.79,203.24,188.79,216.04,232.72,284.51,305.11,289.75,248.25,232.11,245.75,255.56,240.74,221.48,236.73,207.85,219.84,238.61,222.80,194.13,189.33,209.12,196.79,183.94,182.16,188.27,182.24,190.27,189.32,210.26,244.90,238.20,217.82,218.90,L7
2013-10-26 22:16:51+00:00,195.76,272.81,265.36,245.41,190.28,207.14,188.36,217.65,234.15,284.51,307.65,292.80,251.38,232.96,246.95,256.51,240.30,220.57,236.21,206.53,219.51,238.52,222.78,195.44,188.87,209.20,198.43,185.17,183.20,189.28,183.89,190.27,189.47,209.79,243.94,237.47,216.90,217.46,L7
2013-11-02 22:23:04+00:00,198.31,273.53,267.23,247.13,191.50,213.42,187.67,221.42,235.90,283.94,312.40,294.48,251.23,234.39,247.21,257.14,241.15,220.77,236.67,206.95,219.20,238.05,220.49,195.64,188.33,209.16,198.58,186.17,183.17,189.35,183.58,190.90,189.42,209.95,243.85,237.43,216.10,217.75,L7
2013-11-18 22:23:08+00:00,197.30,273.53,267.23,235.18,189.58,204.19,185.89,217.38,235.50,282.65,312.50,291.79,248.07,234.05,246.26,256.05,240.28,220.77,236.67,206.95,219.06,237.53,220.34,195.33,188.27,208.81,198.75,185.69,182.04,188.79,182.69,189.80,189.42,209.95,243.85,237.43,216.10,217.75,L7
2013-11-27 22:17:04+00:00,197.30,266.66,262.37,233.38,188.08,200.54,185.13,215.14,235.50,282.65,312.50,291.79,248.07,234.05,246.26,256.05,239.89,220.21,235.71,206.36,218.27,236.16,220.38,195.03,188.16,207.37,197.77,185.69,182.04,188.79,182.69,189.80,189.42,209.95,243.82,236.70,215.32,217.24,L7
2013-12-04 22:23:18+00:00,194.49,266.66,262.37,233.38,188.08,200.54,181.61,213.28,231.52,279.21,311.33,285.34,244.74,233.04,245.78,255.09,239.42,219.55,234.97,206.36,218.27,236.16,219.43,193.86,186.82,206.13,196.46,184.40,180.84,188.54,181.63,188.31,187.92,208.77,243.13,236.17,215.32,217.24,L7
2013-12-28 22:28:23+00:00,196.46,268.35,263.97,236.43,189.32,200.45,187.34,214.50,234.37,280.48,313.37,279.36,245.97,239.92,245.48,253.57,238.22,218.33,234.38,207.28,216.22,233.77,218.54,192.74,185.71,204.57,196.76,184.35,178.71,188.14,179.74,189.06,185.16,207.75,242.25,234.82,213.28,217.40,L8
2014-01-14 22:17:21+00:00,194.89,264.88,260.95,233.78,189.83,197.20,185.34,212.00,233.31,281.04,312.47,277.61,245.14,238.72,244.15,252.26,237.20,216.66,232.87,206.05,214.53,232.50,217.92,192.07,185.09,203.60,196.36,183.94,177.74,188.15,179.88,188.26,184.36,207.32,241.30,234.12,212.29,216.53,L7
2014-01-30 22:17:38+00:00,195.63,264.88,260.95,231.90,189.43,195.85,185.43,211.32,232.36,278.68,311.42,277.61,245.14,238.72,244.15,252.26,237.20,216.66,232.87,207.48,214.58,233.03,218.01,192.10,183.90,203.47,195.81,183.90,176.87,187.44,179.06,187.21,184.36,207.32,241.30,234.12,212.29,216.53,L7
2014-02-06 22:23:51+00:00,194.14,254.75,251.56,225.06,187.99,190.56,184.35,210.38,231.21,275.54,309.60,277.61,245.14,238.72,244.15,252.56,237.13,216.98,232.95,207.87,214.63,232.98,218.41,192.70,184.17,203.92,195.65,183.84,176.87,187.44,179.06,187.36,184.11,207.46,241.05,234.35,212.51,216.56,L7
2014-02-15 22:17:32+00:00,194.14,249.64,246.84,220.64,186.91,187.72,183.38,208.01,231.21,275.54,309.60,277.61,245.14,238.72,244.15,252.56,237.13,217.11,233.04,208.38,214.29,233.43,218.69,192.55,184.81,203.72,195.90,183.84,176.87,187.44,179.06,187.36,184.11,207.46,241.05,234.57,212.15,216.12,L7
2014-02-23 22:21:32+00:00,193.05,243.74,240.70,217.48,186.14,184.92,181.90,205.26,232.30,272.96,309.53,274.75,241.81,234.92,241.99,251.55,235.79,216.19,232.55,206.71,213.13,230.84,216.82,190.08,182.84,201.40,194.60,181.68,174.81,185.11,175.96,185.11,182.72,205.64,241.04,234.59,211.64,215.92,L8
2014-03-02 22:27:33+00:00,186.12,229.27,227.91,206.67,182.18,178.36,177.35,198.84,225.75,270.08,302.43,262.33,234.65,227.10,235.98,246.75,233.10,213.04,230.26,204.83,211.06,229.24,215.75,189.38,181.56,200.33,192.79,179.49,172.17,182.24,173.16,181.24,180.09,203.26,239.47,233.71,209.92,214.94,L8
2014-03-10 22:23:47+00:00,186.12,229.27,227.91,206.67,183.33,178.36,178.91,198.84,227.03,271.84,302.43,262.33,237.95,232.27,239.90,249.61,235.17,213.63,230.84,205.77,211.40,231.18,216.61,190.73,182.01,200.93,193.26,180.96,173.74,183.88,172.13,181.15,180.36,202.63,239.22,233.60,209.97,215.16,L7
2014-04-12 22:20:49+00:00,186.84,229.27,227.91,206.67,184.50,178.36,181.38,198.47,232.09,271.82,303.23,255.08,239.80,233.86,243.02,252.72,236.93,215.82,231.47,206.74,212.22,231.08,217.26,191.18,182.20,201.72,193.83,182.22,174.93,183.78,172.02,181.86,181.81,203.66,238.91,233.61,210.36,215.27,L8
2014-04-19 22:26:52+00:00,182.44,226.75,227.91,206.67,183.04,178.36,181.38,198.47,232.09,271.82,297.72,254.14,237.02,231.85,242.48,251.47,236.28,215.44,230.77,205.63,211.80,230.90,217.41,191.19,181.94,201.75,193.24,181.33,174.51,183.48,172.06,181.39,180.67,203.76,238.32,233.25,210.12,215.04,L8
2014-05-21 22:26:28+00:00,176.83,217.11,216.52,198.69,180.73,175.97,180.67,193.73,230.94,269.79,288.34,239.26,234.33,229.95,241.43,250.20,236.26,215.63,230.75,206.20,211.18,230.57,217.60,191.30,181.90,202.10,192.16,179.95,173.95,182.34,170.38,179.34,179.55,203.97,238.71,233.42,210.85,215.70,L8
2014-06-22 22:26:41+00:00,183.47,214.36,212.75,195.48,182.06,174.73,184.55,191.92,236.44,274.80,291.66,236.91,237.99,233.51,243.85,253.01,238.22,218.39,233.45,208.08,212.74,232.04,218.80,192.75,182.81,204.07,194.07,182.18,176.23,183.34,172.52,183.21,182.38,207.03,239.73,234.86,211.98,216.82,L8
2014-07-16 22:24:29+00:00,178.35,196.89,193.22,173.77,179.24,163.86,181.80,180.83,237.82,272.37,293.87,236.16,235.61,231.28,242.00,256.55,237.17,218.01,235.16,208.01,214.45,233.10,219.84,193.32,183.84,205.83,194.88,184.11,178.30,183.75,175.28,181.15,180.60,206.14,239.01,236.19,214.06,218.31,L7
2014-07-17 22:20:39+00:00,178.35,196.89,193.22,173.77,179.24,163.86,181.80,180.83,237.82,272.37,293.87,236.16,235.61,231.28,242.00,255.86,237.26,218.13,234.47,207.24,214.30,233.10,219.84,193.32,183.84,205.83,195.08,184.79,178.84,184.09,176.61,181.46,181.09,206.20,239.49,236.13,214.55,218.62,L8
2014-08-17 22:24:36+00:00,177.55,194.94,187.88,162.42,179.15,160.14,181.15,173.51,240.42,278.31,295.29,236.16,235.61,231.28,242.42,255.09,237.40,217.96,234.54,204.98,214.51,232.73,219.76,194.00,184.19,206.44,194.86,184.84,179.24,184.09,177.13,181.80,181.66,207.11,240.19,236.00,215.79,219.86,L7
2014-08-18 22:20:51+00:00,181.35,201.05,195.44,168.81,179.65,163.34,181.33,177.77,239.55,275.30,296.80,240.25,235.14,231.07,242.12,254.78,237.72,218.15,234.67,205.42,214.70,233.01,220.27,193.78,184.60,206.55,194.65,185.18,179.02,183.75,176.91,182.03,182.06,206.70,240.53,235.80,215.33,219.69,L8
2014-09-19 22:20:54+00:00,190.75,219.20,200.62,166.72,181.54,174.71,186.78,191.14,248.79,279.83,304.06,251.51,237.18,235.92,246.59,259.33,241.39,222.87,237.27,208.66,217.90,234.57,223.70,196.84,188.49,210.43,196.02,188.07,181.60,185.58,180.37,186.31,186.17,210.16,241.94,236.60,216.53,220.26,L8
2014-10-12 22:27:11+00:00,193.00,233.25,200.62,165.75,178.90,174.71,183.17,206.96,250.77,276.69,304.06,254.80,231.47,234.10,248.05,258.25,239.72,220.59,236.70,206.76,217.62,234.63,223.38,196.59,188.95,210.29,195.40,187.24,180.61,185.75,180.01,186.08,185.34,209.88,242.56,237.06,216.75,220.27,L8
2014-11-05 22:25:11+00:00,203.97,248.38,200.62,165.75,181.57,174.71,189.02,212.80,253.96,281.93,316.40,264.46,238.12,241.25,251.41,261.57,243.05,223.32,239.03,209.91,219.24,235.74,223.95,197.35,190.42,211.70,197.42,190.06,182.59,187.40,181.19,188.70,188.88,210.80,243.52,237.98,218.03,221.54,L7
2014-11-06 22:21:01+00:00,203.36,249.69,211.39,175.73,181.63,178.56,189.92,213.60,253.08,280.44,315.39,265.55,238.55,240.90,251.00,261.19,242.99,223.11,239.05,210.32,219.23,235.78,224.31,197.37,190.64,211.64,197.69,189.55,182.48,186.96,180.54,187.63,188.51,210.07,243.37,237.71,217.63,221.05,L8
2014-12-07 22:25:21+00:00,206.40,259.81,221.28,178.65,183.51,183.35,192.43,215.60,248.71,280.44,318.69,268.93,239.15,240.74,250.97,260.95,242.49,224.24,239.64,211.17,220.53,236.48,224.74,197.96,191.37,211.17,197.41,189.92,183.02,187.77,180.98,187.34,188.04,209.06,242.20,238.14,218.28,221.22,L7
2014-12-15 22:27:04+00:00,203.11,259.81,220.81,180.77,184.54,185.80,193.36,215.69,247.21,280.44,317.26,269.21,239.75,240.52,250.06,260.17,241.83,223.21,238.73,211.10,219.62,236.48,224.86,198.51,190.76,210.80,197.27,189.28,182.21,187.46,180.52,186.98,187.39,208.72,241.81,237.69,217.27,221.02,L8
2015-01-08 22:25:32+00:00,200.88,263.10,220.81,180.77,182.79,190.19,192.06,221.77,245.98,277.79,315.70,269.21,237.73,240.52,247.57,257.62,240.50,221.75,237.39,210.04,217.90,235.45,224.70,198.00,191.52,211.24,197.64,188.70,181.41,186.72,179.57,184.66,185.34,207.23,240.78,236.73,216.67,220.24,L7
2015-01-17 22:19:20+00:00,200.88,263.10,220.81,189.06,184.08,197.39,195.41,229.63,244.84,277.79,311.17,274.36,237.73,240.52,247.57,253.80,240.78,222.09,236.87,211.34,216.87,234.29,223.05,196.58,189.76,209.78,196.67,186.14,178.58,185.89,176.99,184.78,185.43,207.29,240.60,235.51,214.54,220.01,L7
2015-01-24 22:25:34+00:00,201.76,263.10,220.81,189.06,184.08,200.20,195.41,229.63,244.84,277.79,311.17,274.36,237.73,240.52,247.57,257.91,244.47,227.46,239.96,213.84,216.87,234.29,223.05,197.89,190.91,210.63,197.96,187.48,180.59,186.34,177.76,186.06,187.63,208.74,242.43,236.93,216.81,220.01,L7
2015-02-17 22:26:47+00:00,206.98,284.30,231.56,192.96,187.63,209.19,203.53,239.06,251.24,288.81,315.66,280.87,241.11,243.81,250.15,261.35,246.77,229.81,241.87,214.88,218.07,233.82,223.90,199.15,190.95,210.86,199.69,188.49,181.25,187.79,177.90,186.97,189.06,208.79,242.66,237.66,217.38,220.95,L8
2015-02-18 22:19:32+00:00,206.98,284.30,231.56,192.96,188.70,208.62,202.91,237.30,250.63,285.74,314.84,280.67,241.23,243.81,250.15,261.35,246.77,229.81,241.87,214.88,218.07,233.82,223.90,199.04,190.97,210.69,199.85,188.28,181.30,188.03,177.90,186.97,189.06,208.79,242.66,237.66,217.38,220.95,L7
2015-02-25 22:25:48+00:00,206.98,284.30,216.19,185.81,187.19,204.03,199.91,232.31,245.50,276.36,310.05,274.66,238.76,240.24,247.87,261.35,246.77,229.81,241.87,213.84,216.59,233.08,222.57,198.01,189.98,210.10,198.98,187.21,180.18,187.47,176.94,186.97,189.06,208.79,242.66,237.66,216.87,220.36,L7
2015-03-13 22:25:54+00:00,203.96,284.30,213.31,182.88,187.19,204.03,197.66,228.03,242.03,269.67,305.12,269.27,237.16,237.65,246.76,259.36,245.53,228.23,240.33,213.02,215.58,233.08,222.57,198.01,189.26,209.23,198.13,186.49,179.43,186.65,176.88,186.69,188.09,208.77,242.26,236.95,215.99,220.06,L7
2015-03-14 22:20:23+00:00,201.74,284.30,213.05,183.80,185.96,201.55,196.01,225.43,240.38,265.66,302.22,266.78,235.92,235.68,245.35,257.88,244.07,226.56,238.96,211.87,215.12,233.07,222.26,197.18,188.67,208.76,197.58,185.94,179.18,185.89,175.89,185.39,187.39,208.12,241.96,236.40,215.23,219.55,L8
2015-04-06 22:26:20+00:00,197.50,287.63,209.84,179.43,183.88,196.13,193.25,220.48,235.62,259.15,298.17,262.21,233.61,232.24,242.78,255.12,241.84,224.57,237.25,210.08,213.64,232.76,221.29,196.55,187.66,208.02,197.27,184.73,178.36,184.54,174.74,184.24,186.31,207.40,241.12,235.95,214.24,219.42,L8
2015-04-15 22:20:10+00:00,198.78,287.48,209.84,182.35,185.64,199.13,194.86,215.01,232.57,264.58,298.17,261.30,237.42,234.20,243.13,256.83,243.69,226.52,238.23,211.81,214.22,233.27,220.49,196.04,187.83,207.80,197.38,184.80,178.83,184.38,175.18,184.50,187.56,207.96,241.89,236.18,214.70,219.74,L8
2015-05-01 22:20:00+00:00,200.10,284.71,209.84,182.35,185.89,199.83,195.26,215.01,232.57,265.98,298.17,261.30,238.10,234.82,244.35,257.72,244.19,227.10,238.78,212.35,214.59,233.74,220.66,195.94,187.91,208.16,197.41,184.79,179.42,184.66,175.35,185.50,187.91,208.33,242.47,236.55,214.94,219.83,L8
2015-05-09 22:20:10+00:00,197.05,288.33,203.06,173.69,186.28,203.08,189.88,208.52,224.09,260.50,289.39,253.59,236.13,232.72,242.24,256.48,243.26,227.06,238.14,211.35,213.27,233.52,219.85,195.92,186.99,207.27,196.16,182.76,177.63,183.89,174.72,184.75,187.08,208.37,242.66,236.55,214.58,219.69,L7
2015-07-12 22:20:31+00:00,201.25,287.53,198.97,169.28,188.02,205.73,188.74,201.20,224.19,260.50,287.23,251.22,236.09,229.69,243.52,264.37,249.42,232.93,241.26,213.28,216.41,235.10,221.98,196.28,187.85,208.30,195.85,183.02,177.95,183.44,174.55,193.29,193.24,211.54,246.62,238.81,217.95,220.42,L7
2015-08-04 22:26:46+00:00,200.16,287.53,198.97,169.28,187.54,202.52,186.99,195.72,219.36,260.50,287.23,251.22,236.09,229.69,243.52,260.01,245.38,227.57,237.60,210.48,215.91,235.70,222.28,194.27,187.00,208.03,193.29,181.37,177.44,182.69,173.11,192.57,191.20,212.28,246.54,239.95,217.49,219.66,L7
2015-08-21 22:20:33+00:00,195.46,286.95,198.97,169.28,184.36,200.75,181.80,189.02,204.79,263.78,286.26,234.61,231.86,228.33,241.36,257.08,244.02,226.46,236.40,209.88,214.86,235.66,221.72,192.91,186.44,207.60,191.13,179.88,175.94,180.71,174.23,193.08,191.85,213.14,246.37,239.60,217.85,218.55,L8
2015-09-21 22:26:55+00:00,195.88,268.19,201.91,168.43,187.93,207.50,184.31,191.69,209.11,287.47,299.75,241.89,239.15,235.01,246.00,259.81,244.88,228.11,237.19,211.11,216.77,236.71,222.96,194.00,188.06,208.99,191.89,180.74,177.49,181.64,177.33,198.52,194.49,215.16,247.87,241.21,221.06,219.95,L7
2015-09-29 22:26:59+00:00,192.69,261.80,207.36,179.08,189.50,203.60,184.49,197.09,217.88,289.28,306.90,254.91,241.60,233.10,244.97,258.47,244.14,226.07,236.22,209.63,215.46,236.22,222.69,193.77,187.34,208.49,191.49,180.50,176.74,180.92,177.26,197.25,193.23,213.35,246.56,239.66,219.91,218.74,L8
2015-10-16 22:21:01+00:00,192.25,253.61,214.15,192.03,191.81,207.76,181.96,204.81,235.15,302.52,317.22,264.86,242.56,233.78,244.70,260.37,245.39,228.11,236.93,210.53,215.76,235.74,223.85,193.86,187.65,208.66,191.85,181.62,177.76,183.92,179.63,201.63,195.03,215.61,247.60,240.51,221.03,217.60,L7
2015-10-31 22:27:04+00:00,186.98,249.30,214.15,192.03,187.88,207.68,175.90,204.81,235.15,314.47,317.22,264.86,241.04,231.16,240.37,258.58,249.86,231.94,238.53,212.68,218.57,235.99,224.33,194.18,188.15,209.01,192.47,183.88,182.59,192.23,180.38,203.16,195.85,219.53,248.75,241.19,222.70,219.59,L8
2015-11-01 22:21:15+00:00,182.61,249.30,214.15,182.48,193.39,207.68,175.90,204.81,235.15,307.56,317.22,272.02,239.63,222.71,241.44,256.04,248.43,229.11,236.95,211.48,217.34,235.20,223.87,194.18,188.15,209.01,192.47,183.88,181.90,190.03,180.02,201.71,194.51,217.98,247.09,239.79,220.94,218.15,L7
2015-12-10 22:28:04+00:00,183.76,245.90,214.15,182.48,190.73,197.24,184.76,212.74,244.59,295.61,324.26,276.47,236.34,223.34,240.45,254.00,245.15,229.11,236.95,211.48,218.18,234.41,222.76,191.96,187.78,207.35,191.25,184.17,182.59,186.97,177.88,199.08,192.54,217.98,244.78,239.79,220.94,218.15,L7
2015-12-26 22:28:17+00:00,182.44,238.75,214.15,182.48,188.74,193.15,189.95,214.94,242.80,287.74,320.68,266.83,236.13,226.64,241.61,253.19,243.82,227.02,236.95,211.48,218.18,234.41,222.38,191.82,187.03,206.39,190.83,183.40,181.87,187.14,178.63,198.01,191.47,215.75,243.78,239.79,220.94,218.15,L7
2015-12-27 22:20:55+00:00,181.42,245.82,214.15,182.48,189.25,193.15,189.95,217.91,241.05,282.01,315.62,262.77,236.13,230.81,244.89,253.45,243.40,226.84,236.22,211.15,218.00,234.65,222.65,192.26,187.51,206.68,191.82,184.46,182.63,186.73,179.50,198.04,191.83,215.05,243.20,238.98,220.05,217.59,L8
