dates,satname,nzd0585-0000,nzd0585-0001,nzd0585-0002,nzd0585-0003,nzd0585-0004,nzd0585-0005,nzd0585-0006,nzd0585-0007,nzd0585-0008,nzd0585-0009,nzd0585-0010,nzd0585-0011,nzd0585-0012,nzd0585-0013,nzd0585-0014,nzd0585-0015,nzd0585-0016,nzd0585-0017,nzd0585-0018,nzd0585-0019,nzd0585-0020,nzd0585-0021,nzd0585-0022,nzd0585-0023,nzd0585-0024,nzd0585-0025,nzd0585-0026,nzd0585-0027,nzd0585-0028,nzd0585-0029,nzd0585-0030,nzd0585-0031,nzd0585-0032,nzd0585-0033,nzd0585-0034,nzd0585-0035,nzd0585-0036,nzd0585-0037
2017-10-04 22:27:13+00:00,L8,175.58,194.17,184.44,166.32,,153.88,160.81,174.93,191.63,223.49,265.63,243.36,232.56,224.42,227.39,234.25,216.82,200.25,223.47,189.71,203.49,222.88,199.22,179.53,170.83,196.08,181.55,165.88,169.72,173.56,162.35,172.91,171.83,200.20,230.69,224.89,203.10,210.15
2017-10-20 22:27:16+00:00,L8,175.19,205.34,205.87,180.80,168.46,172.10,178.53,186.47,220.00,,315.53,298.08,278.50,256.67,250.67,250.15,231.52,211.80,226.42,206.77,204.56,228.09,214.89,190.94,180.17,201.50,189.47,180.62,171.21,179.01,171.24,180.74,177.64,200.02,236.54,229.31,207.22,216.09
2017-11-05 22:27:15+00:00,L8,175.56,212.00,203.84,181.46,170.65,166.58,173.98,214.71,217.84,324.96,348.25,319.72,282.58,262.54,259.08,258.33,240.23,220.99,233.59,214.52,211.32,233.98,215.90,193.88,184.37,204.01,192.93,182.97,173.12,174.73,174.07,190.97,184.66,203.77,233.15,229.38,210.82,214.15
2017-11-21 22:27:10+00:00,L8,189.07,348.52,489.13,438.47,,304.44,309.56,326.38,363.28,388.35,452.07,390.16,335.25,311.39,306.38,301.03,275.28,257.37,246.39,230.11,227.23,235.75,224.06,201.08,188.91,212.56,204.89,197.43,180.45,185.78,187.26,208.74,209.73,212.19,237.42,232.75,,
2017-11-29 22:29:28+00:00,L7,177.09,193.32,186.78,169.15,,,165.89,175.83,203.66,,288.49,262.23,242.14,225.20,225.58,231.04,215.28,201.14,219.69,197.51,203.70,217.37,,,189.45,207.41,196.96,181.75,,191.95,166.14,177.99,175.95,195.28,233.08,231.71,205.74,216.52
2017-12-15 22:29:19+00:00,L7,,197.30,191.59,170.59,160.49,154.64,161.35,173.51,199.82,244.74,284.70,251.59,231.58,,,,225.17,201.06,224.88,196.35,207.96,222.47,210.52,188.09,181.63,200.52,189.85,174.08,172.64,180.10,,,176.94,214.61,236.72,233.15,205.31,218.36
2018-01-01 22:20:56+00:00,L8,176.29,194.10,186.88,167.78,158.14,158.21,167.88,176.14,202.93,249.66,289.80,251.41,222.61,214.56,225.97,231.68,209.94,197.82,218.63,190.95,202.65,221.43,210.17,185.80,175.44,200.06,191.46,176.83,172.96,175.18,165.01,175.71,177.13,198.86,236.44,235.13,207.56,213.06
2018-02-17 22:28:27+00:00,L7,,209.38,208.97,186.92,187.12,200.39,198.71,219.41,257.93,279.35,318.99,276.93,257.44,,,,239.56,220.07,233.39,209.31,212.54,232.48,219.82,192.79,187.22,204.08,200.88,183.40,180.00,,,190.17,184.13,204.13,241.87,234.25,211.14,219.33
2018-03-13 22:26:32+00:00,L8,167.31,177.60,182.00,160.79,154.86,149.68,159.89,174.88,198.21,239.84,287.46,228.47,214.93,215.08,215.15,227.87,210.70,194.83,228.24,188.76,203.56,220.57,206.13,178.50,170.87,197.33,182.02,166.57,168.81,173.64,156.09,176.15,173.20,203.90,239.76,233.27,201.88,215.67
2018-03-22 22:20:18+00:00,L8,245.26,372.84,343.55,466.39,342.48,318.80,,234.80,381.10,393.52,427.39,401.57,,260.84,271.99,292.20,280.79,259.44,255.26,246.55,249.05,250.31,235.37,205.25,196.16,216.39,208.81,211.24,206.44,201.76,209.95,210.29,206.50,220.59,241.52,235.57,223.71,217.79
2018-04-15 22:21:31+00:00,L7,,196.25,185.49,166.66,164.51,161.37,170.44,185.65,,,,,,,,,221.33,213.05,237.25,201.91,217.61,235.80,217.30,200.16,191.63,210.46,192.21,,,,,,,,,,219.21,221.32
2018-05-16 22:25:57+00:00,L8,176.73,207.27,198.96,192.11,198.32,203.56,196.66,204.25,231.20,269.22,307.71,271.02,256.30,249.81,247.69,253.12,237.86,213.63,239.03,213.10,218.00,240.79,220.21,196.92,184.46,210.35,197.92,182.79,184.03,189.17,180.71,194.11,188.62,215.16,240.92,235.68,208.69,219.35
2018-05-17 22:20:58+00:00,L7,423.99,387.95,422.80,166.35,204.81,,,,,,135.55,252.42,,290.21,,,,254.75,,,245.70,240.28,244.65,,,,,,190.35,192.85,,,,237.23,,,,
2018-05-24 22:27:02+00:00,L7,,103.50,122.03,,,,,,-63.08,,-2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-02 22:20:42+00:00,L7,,,,,,,,,,,,398.91,,356.26,306.19,307.97,288.70,269.09,264.84,238.48,244.81,249.85,,,,,,,202.48,219.86,206.45,,221.09,224.33,252.94,245.14,234.43,224.71
2018-06-09 22:26:46+00:00,L7,183.76,190.58,183.11,167.22,166.53,163.52,162.63,,,,285.51,250.91,245.43,226.89,230.18,239.62,219.69,211.42,232.78,207.46,213.80,239.74,214.40,188.91,180.49,,,180.33,176.74,190.60,176.66,,182.45,214.23,244.08,235.66,214.30,219.41
2018-06-10 22:19:37+00:00,L8,187.96,191.97,184.64,171.41,163.05,167.09,170.61,182.65,211.52,,287.25,252.76,229.36,227.24,235.02,241.60,225.13,213.61,241.23,206.29,215.66,240.06,223.44,192.02,185.19,206.15,191.51,176.54,178.29,185.13,174.29,186.67,188.89,202.21,247.49,238.44,212.82,221.39
2018-06-26 22:19:48+00:00,L8,174.08,203.53,192.82,179.90,167.41,164.68,177.47,181.62,220.84,248.27,288.57,256.86,269.79,277.19,279.10,270.66,234.35,210.31,224.45,,,,,,220.87,200.28,179.45,169.26,162.50,164.84,152.65,164.44,167.24,185.78,217.92,,,
2018-07-12 22:19:56+00:00,L8,189.15,199.43,187.41,171.13,160.90,162.54,168.18,173.97,222.38,,297.45,266.99,245.18,227.99,232.92,243.30,224.42,210.35,236.27,202.78,215.39,230.93,220.65,190.91,186.27,204.11,190.57,184.44,175.70,183.07,171.27,,183.21,201.00,246.20,236.21,211.00,219.25
2018-08-05 22:19:32+00:00,L7,188.54,224.24,230.07,195.36,,,,,,320.91,,313.61,274.30,261.37,243.72,253.19,246.96,224.02,249.34,220.19,223.35,244.05,235.11,,,,,,191.05,191.01,194.16,194.10,192.92,218.79,255.58,250.46,221.01,228.09
2018-08-28 22:25:15+00:00,L7,,,,,,,,,252.95,353.31,349.93,351.53,,242.91,255.88,264.85,258.08,231.18,239.30,214.81,220.20,235.32,219.60,197.84,189.98,207.37,194.49,187.17,,,182.64,189.89,179.73,202.65,238.77,231.47,212.13,216.25
2018-09-06 22:18:53+00:00,L7,125.01,,,,,,156.66,169.60,198.91,,289.74,264.33,226.58,217.43,222.82,,,,,,,,,,178.27,205.12,181.73,162.69,174.65,180.66,165.14,166.64,,,,,,
2018-09-13 22:24:55+00:00,L7,274.89,,,494.63,,437.11,400.76,,,437.46,645.74,,,,319.71,314.31,305.75,285.49,273.29,240.23,253.24,257.48,234.46,200.55,202.84,,,217.38,209.29,203.73,208.28,223.11,219.40,229.83,255.55,245.46,232.16,231.34
2018-09-21 22:26:37+00:00,L8,165.13,179.43,178.07,153.83,147.48,147.22,159.09,164.71,189.87,,292.37,263.69,213.01,213.17,218.94,230.33,215.18,201.21,222.41,193.54,198.61,215.37,204.73,172.69,171.23,194.93,180.16,167.77,170.08,176.45,162.21,167.76,172.44,201.42,232.54,226.22,202.99,212.40
2018-11-08 22:26:54+00:00,L8,187.37,200.61,206.98,183.21,200.70,226.38,245.42,254.84,271.02,295.19,342.93,298.28,244.10,241.00,249.05,250.85,233.52,214.54,226.14,199.75,207.35,231.71,215.91,188.98,181.79,200.32,193.39,180.64,170.11,180.28,171.77,180.64,179.33,207.92,237.09,228.48,205.93,212.45
2018-11-09 22:17:25+00:00,L7,192.38,232.74,403.26,209.69,248.29,,,,,,,,,,,,,,,,,,225.31,,,,,,,186.66,183.49,194.88,197.23,220.97,245.91,238.10,217.86,220.27
2018-11-25 22:17:02+00:00,L7,,,,,,265.32,272.64,287.67,371.91,,411.52,414.15,353.46,329.69,307.69,,,,,,,,,196.66,193.14,212.97,197.66,196.44,178.40,185.78,189.51,,,,,,,
2018-12-02 22:23:01+00:00,L7,,179.02,172.12,152.40,155.55,149.84,172.11,197.43,202.20,237.00,281.89,227.06,210.17,,,,214.96,194.66,216.57,185.51,201.01,214.88,197.99,177.81,175.96,198.30,187.78,165.62,172.54,185.69,,,170.38,205.00,232.19,230.08,199.46,213.67
2018-12-27 22:16:08+00:00,L7,243.92,433.70,487.85,318.52,306.08,282.63,303.99,,,,,,,,,,291.37,270.34,263.01,244.61,236.18,246.54,234.66,201.57,201.29,217.30,,,,,,224.27,213.65,230.50,249.12,244.60,224.06,222.72
2019-01-04 22:20:39+00:00,L8,178.87,187.99,185.01,172.28,177.04,183.87,196.11,206.57,218.51,241.49,277.58,245.15,224.40,223.09,224.05,235.86,215.10,197.55,221.74,192.03,198.49,217.84,203.77,179.92,177.31,193.77,187.68,163.80,,178.79,159.85,164.62,173.17,195.39,232.59,229.60,204.41,212.24
2019-02-05 22:20:33+00:00,L8,191.98,226.86,246.16,230.24,215.88,213.06,218.79,221.27,263.79,319.76,340.10,318.52,287.97,249.97,245.22,256.04,244.50,223.68,239.80,222.15,219.57,238.23,224.83,193.63,189.65,207.95,195.00,188.20,176.22,173.14,169.67,178.73,174.34,196.60,231.21,227.55,203.08,214.46
2019-02-12 22:26:43+00:00,L8,187.39,208.75,241.49,215.86,213.23,202.77,200.52,211.56,238.57,,322.17,302.19,269.48,246.85,240.71,249.53,237.25,217.43,233.69,213.96,211.14,234.78,220.46,195.67,186.83,208.26,193.31,183.56,174.53,185.41,174.10,181.98,182.16,203.33,236.63,234.91,212.04,219.20
2019-02-21 22:20:30+00:00,L8,241.02,373.17,485.84,474.41,277.29,288.39,364.62,376.36,371.73,389.07,528.87,412.56,332.17,284.73,270.96,275.26,268.11,251.14,256.24,245.25,232.01,244.39,232.82,203.41,195.99,219.15,205.84,197.10,186.33,185.23,190.78,194.48,194.75,219.87,242.94,232.00,215.01,215.20
2019-03-16 22:26:33+00:00,L8,,,,,,,,,,,,,,,223.87,230.41,216.14,198.79,228.35,201.90,214.67,240.92,202.76,182.94,177.40,199.76,199.65,,,,422.35,,,,,,,
2019-03-17 22:13:38+00:00,L7,,,,,,162.71,167.14,176.70,197.11,,283.23,264.15,223.49,216.22,,,,,,,,,,,179.21,202.89,181.87,177.42,176.47,182.05,157.70,,,,,,,
2019-04-02 22:13:06+00:00,L7,,,211.44,192.70,179.90,157.17,167.33,177.29,216.82,,,,,,,,,,236.15,201.45,199.08,238.10,211.48,187.58,190.16,203.95,190.76,177.74,,,,,,,,,208.86,
2019-04-10 22:20:16+00:00,L8,207.52,248.61,253.95,240.71,205.23,167.15,166.27,181.83,235.37,320.47,338.34,317.25,232.31,232.07,253.65,263.50,254.34,234.05,247.81,224.25,236.38,240.15,228.76,193.19,191.64,205.99,193.78,192.22,170.75,177.67,172.35,183.26,183.41,201.37,231.41,245.04,292.11,
2019-04-17 22:26:24+00:00,L8,179.02,194.28,196.86,181.87,160.31,151.05,160.88,178.31,220.23,268.52,304.07,247.78,219.20,214.41,225.08,232.10,213.97,201.56,223.99,198.46,204.56,226.92,212.67,191.57,179.69,198.13,190.34,173.91,175.48,187.74,170.23,,175.60,206.22,243.13,235.37,212.82,220.40
2019-04-25 22:18:27+00:00,L7,178.19,211.41,257.78,214.99,179.52,159.39,183.93,,272.49,316.59,346.85,330.18,237.65,231.51,243.07,252.32,240.24,227.70,243.43,,217.95,239.19,223.80,203.06,189.47,,,186.65,182.65,188.08,181.73,189.49,186.94,219.21,244.06,237.59,226.47,217.10
2019-04-26 22:20:11+00:00,L8,155.64,170.46,189.80,181.91,159.10,155.67,164.96,208.39,248.69,289.86,326.86,268.32,228.07,218.24,214.61,229.34,,,,,,,,,,,195.49,178.65,179.43,182.20,166.82,175.46,182.36,200.36,239.81,235.84,210.15,215.02
2019-05-20 22:11:18+00:00,L7,,,,,,,,,292.13,,385.25,273.97,289.24,,280.58,291.91,282.64,266.20,255.40,236.32,,,,,,,,191.46,177.95,192.68,195.36,,209.21,230.14,255.03,247.80,226.46,
2019-06-20 22:26:49+00:00,L8,,,,,,,,,,,,,,,,,268.52,243.86,242.52,219.45,225.02,244.92,232.65,205.05,193.34,214.59,201.86,195.28,185.93,191.79,188.93,198.31,199.28,221.58,247.74,238.68,221.66,221.04
2019-07-23 22:08:55+00:00,L7,,,,,,,243.51,235.53,246.49,,328.11,300.35,,247.36,259.61,265.52,,,,,,,,,,,206.70,198.35,190.78,188.68,190.73,,,,,,,
2019-07-31 22:20:50+00:00,L8,479.37,281.76,327.55,314.61,,487.43,,166.61,196.79,206.47,696.87,212.02,196.06,190.19,199.17,215.76,196.25,181.66,207.97,181.64,192.65,206.28,199.77,178.84,172.38,190.35,173.61,157.92,152.68,165.97,156.01,160.28,163.36,186.60,226.26,231.15,229.28,238.73
2019-08-31 22:13:28+00:00,L7,244.10,386.28,440.70,424.36,233.12,250.90,268.64,308.20,244.10,,354.22,,255.06,244.38,261.04,264.79,259.95,232.26,242.11,215.26,221.55,237.76,233.52,206.72,188.97,216.43,204.49,197.62,,,188.76,199.55,197.25,219.28,242.25,237.80,220.30,221.45
2019-09-08 22:27:12+00:00,L8,182.52,195.93,187.04,170.56,158.93,151.93,161.05,178.27,202.41,235.57,280.51,231.73,215.36,215.46,223.22,232.54,215.49,204.02,223.75,198.24,203.97,222.59,210.13,184.61,175.12,197.93,184.74,165.21,172.22,177.90,164.75,177.74,173.86,194.92,232.41,228.64,204.45,214.26
2019-11-03 22:10:42+00:00,L7,186.01,205.07,204.90,185.76,180.52,190.07,218.96,236.30,250.65,283.77,325.10,,,233.00,241.61,250.18,236.11,215.15,228.11,202.08,209.26,228.00,216.78,193.35,188.73,207.76,197.22,185.57,,,184.02,178.80,180.23,203.41,233.90,232.32,212.00,217.73
2019-11-11 22:27:19+00:00,L8,175.81,191.73,186.74,165.22,155.83,154.15,168.06,181.97,204.11,236.90,287.33,226.14,210.41,212.13,217.44,229.87,211.13,194.95,221.38,185.96,200.57,220.54,205.63,177.16,171.46,194.02,186.14,166.35,171.64,177.00,163.95,174.73,172.80,,,,,
2019-11-28 22:03:22+00:00,L7,,,,,281.46,335.32,342.79,320.98,327.07,364.37,423.74,357.97,286.50,,,,,,,,,,221.06,191.89,190.47,208.55,203.36,198.87,181.29,191.24,,,,,,,,
2019-12-05 22:09:12+00:00,L7,166.52,,190.15,167.50,151.34,154.04,161.37,175.35,200.08,223.26,265.82,223.43,208.52,209.27,216.44,,,200.84,218.73,191.46,203.55,,,,,,,,,,,,,,,,,
2020-01-15 22:00:56+00:00,L7,,,,,,,,,,,,,,,,291.59,280.04,268.37,263.14,246.63,245.18,244.67,228.45,192.99,193.77,,,,,,,213.43,212.45,230.33,,,,
2020-01-22 22:06:46+00:00,L7,181.78,198.07,,174.52,163.19,160.05,166.88,186.88,208.45,237.32,283.44,236.77,211.75,212.97,218.87,231.09,211.93,,,197.21,204.01,225.65,206.46,186.18,181.55,200.72,190.92,180.31,180.31,193.92,170.93,179.02,176.42,194.68,237.03,,,221.62
2020-01-23 22:20:55+00:00,L8,,,,,,,,,,,,,,,,,213.32,199.82,217.90,199.07,202.75,220.48,214.50,184.65,179.05,201.22,190.60,176.69,173.45,180.15,166.64,165.52,172.09,196.40,234.79,229.44,198.95,210.95
2020-02-07 22:05:57+00:00,L7,178.27,191.03,194.11,166.88,156.45,156.28,,174.58,200.55,223.64,257.02,224.72,210.02,207.14,217.54,226.67,212.69,201.67,220.88,196.71,197.22,220.42,208.05,184.75,,,184.41,165.59,172.19,177.41,163.57,175.66,175.93,199.22,234.25,233.97,207.37,219.38
2020-02-23 22:05:07+00:00,L7,189.26,226.28,237.82,203.22,188.13,187.63,197.75,215.23,228.81,268.92,300.71,,,223.64,242.07,253.52,237.01,222.99,233.54,206.83,212.42,234.18,217.71,197.77,187.37,209.38,204.05,186.89,175.98,,185.51,181.77,180.84,208.05,238.78,260.75,215.09,220.74
2020-03-03 21:58:28+00:00,L7,,,,,323.33,265.00,,,209.96,238.98,269.44,,,,,,,,,,,,211.62,185.38,178.43,188.02,171.89,175.09,176.61,,,,,,,,,
2020-03-18 22:26:47+00:00,L8,178.05,186.13,188.76,168.71,156.22,149.66,160.54,174.34,189.19,222.40,259.43,227.45,210.03,209.65,218.74,231.01,211.82,200.74,221.46,193.16,198.60,221.36,206.49,182.03,176.91,196.43,180.77,165.62,172.34,176.73,161.05,,172.03,198.64,233.88,232.35,203.68,218.01
2020-04-03 22:26:38+00:00,L8,174.42,185.25,182.86,166.29,154.22,149.25,159.26,175.28,191.34,222.33,262.09,221.64,205.32,207.83,222.24,232.35,215.98,200.11,224.26,199.36,205.29,227.51,214.80,191.41,181.72,203.37,194.72,180.09,179.55,180.04,166.46,180.07,175.79,203.01,240.46,236.74,208.66,218.61
2020-04-19 22:26:32+00:00,L8,177.66,184.58,184.84,166.66,154.47,144.87,155.61,165.66,185.58,214.98,255.44,226.58,207.26,210.11,219.51,229.96,210.59,198.30,221.22,189.15,202.78,223.33,210.77,184.94,175.27,197.89,183.53,165.88,172.20,175.86,157.22,177.90,174.19,205.34,237.70,233.63,204.02,217.23
2020-04-27 22:01:31+00:00,L7,,,,,,,,190.76,209.84,314.28,342.43,309.15,222.21,,278.18,301.82,282.44,255.12,251.57,,,,234.40,205.31,204.81,225.10,202.29,196.55,187.91,196.40,189.42,207.59,202.96,225.98,244.74,238.15,226.98,
2020-05-14 22:20:12+00:00,L8,194.51,206.86,215.63,192.32,180.57,170.28,175.16,187.08,203.01,223.12,268.21,240.13,223.90,234.11,239.51,252.91,239.39,218.57,239.22,206.07,217.18,240.65,222.61,192.64,188.86,208.40,198.65,190.42,177.90,186.90,177.81,188.43,183.73,202.05,240.76,238.65,213.51,215.73
2020-05-22 21:53:49+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,462.63,,,,,,,,,,197.93,214.41,229.22,227.91,367.41,
2020-05-29 21:59:34+00:00,L7,190.03,,,207.40,194.03,199.74,197.69,220.70,231.57,272.65,312.61,252.42,243.49,252.46,254.96,263.78,245.57,,,229.81,227.55,240.52,,201.26,205.82,224.09,217.31,194.52,179.05,190.42,187.39,197.68,,,,,239.21,228.73
2020-05-30 22:20:16+00:00,L8,186.25,218.97,220.28,190.15,177.31,171.57,177.52,191.33,217.25,242.65,283.50,245.60,229.85,239.68,246.18,254.06,241.37,219.43,240.23,209.28,218.07,239.58,227.13,192.55,191.75,209.39,198.91,191.17,177.92,186.18,190.38,188.78,190.86,203.39,246.29,237.19,212.65,222.21
2020-06-06 22:26:32+00:00,L8,-68.22,,,106.82,,28.92,,,,,,,,,,,,,,,,,,,,381.13,,,-22.00,6.76,,,262.70,,,,,
2020-06-15 22:20:26+00:00,L8,175.92,185.44,177.24,161.21,149.09,150.63,155.32,157.47,182.93,213.80,255.91,220.00,202.67,205.69,216.84,226.39,209.43,198.64,221.43,189.13,202.64,219.78,207.45,185.61,180.18,203.40,189.28,175.96,177.06,183.06,170.27,176.24,177.89,200.04,234.25,229.10,200.45,
2020-07-01 22:20:34+00:00,L8,176.60,187.54,178.32,161.77,148.73,149.60,159.01,170.09,188.50,225.27,263.79,225.58,210.56,212.12,226.91,237.96,219.19,209.07,235.73,202.17,214.93,232.16,218.95,,185.80,208.28,187.86,177.01,178.57,186.52,168.24,189.63,187.67,,289.04,276.94,,
2020-07-16 21:56:44+00:00,L7,184.24,196.87,178.89,168.58,151.59,151.53,,175.73,185.55,230.08,269.28,229.05,214.31,217.36,232.67,243.20,229.18,215.21,241.44,208.09,214.53,,,,,,,,189.52,194.08,180.16,,180.60,,,233.87,212.90,225.10
2020-07-17 22:20:40+00:00,L8,177.63,195.76,187.72,165.16,147.88,150.86,158.61,166.50,188.03,215.68,256.62,225.64,215.50,245.65,254.09,244.90,219.31,208.31,239.42,191.80,201.89,222.68,211.08,187.08,181.25,198.77,187.27,160.91,174.90,176.61,163.01,176.43,179.40,202.32,237.67,231.46,234.23,
2020-08-10 21:48:59+00:00,L7,199.42,234.66,,,,,,,,,,,,,,,251.48,232.74,242.80,,,,,,,,,185.13,202.91,193.55,192.85,197.81,199.37,220.15,253.84,248.83,227.55,
2020-08-26 21:47:58+00:00,L7,,159.81,353.61,161.04,,124.43,125.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10 22:27:11+00:00,L8,,,,,,,,,213.08,,291.83,274.16,244.35,233.72,237.95,248.43,237.52,218.18,234.19,209.28,212.76,239.77,226.33,195.19,183.86,206.41,195.20,185.86,174.54,177.93,178.86,181.29,181.66,205.11,238.49,230.20,212.55,217.13
2020-09-19 22:21:03+00:00,L8,301.39,492.24,,484.74,214.22,203.66,,,235.71,,296.60,320.82,228.43,226.30,267.93,285.61,286.68,256.56,250.66,226.38,241.43,247.15,235.90,207.75,199.90,218.44,207.51,206.00,190.13,191.64,197.12,,209.20,216.97,243.75,237.68,222.05,219.00
2020-10-04 21:51:36+00:00,L7,,,,484.82,,336.53,,,287.74,351.02,358.35,351.31,269.25,234.92,260.71,273.10,,248.32,241.80,215.49,219.97,244.89,232.90,199.71,195.41,212.95,200.76,188.61,175.43,187.20,181.83,,,,258.68,236.50,222.93,218.55
2020-10-12 22:27:18+00:00,L8,173.82,190.08,181.89,160.61,150.37,152.44,161.22,175.67,197.50,222.53,259.07,220.75,206.68,208.47,218.73,228.10,208.04,194.48,219.66,187.97,204.47,227.03,206.26,182.75,177.20,197.49,189.11,169.86,172.24,175.90,163.61,176.10,173.43,202.23,236.74,233.00,203.34,217.76
2020-10-20 21:50:34+00:00,L7,489.43,,,389.37,,367.20,,381.04,354.42,397.89,533.71,387.32,310.83,,327.63,315.50,300.52,285.79,265.84,240.03,239.99,244.65,,211.03,205.56,228.43,218.86,213.12,200.82,199.80,206.13,223.27,230.00,233.50,247.57,245.87,238.72,226.88
2020-11-30 21:41:33+00:00,L7,,219.72,220.50,193.43,,,,,,,,,236.25,242.24,261.85,259.02,245.99,217.86,,207.99,215.22,239.57,227.26,199.11,,,,,,,,,,206.04,240.74,236.98,214.52,221.67
2021-01-17 21:38:05+00:00,L7,,,,,,,,,,,,,,,,,,287.08,293.87,,,,,,,,,,,,,,,,,,,220.85
2021-01-25 22:20:55+00:00,L8,169.07,187.82,173.52,163.09,156.39,161.67,176.76,184.83,197.03,228.20,278.10,223.73,207.55,210.42,219.29,229.13,212.90,195.73,221.31,191.31,200.87,221.44,208.35,184.39,175.09,200.59,190.34,171.11,175.46,177.46,162.92,,172.02,196.47,233.25,233.04,206.34,215.04
2021-02-17 22:27:01+00:00,L8,243.94,399.37,488.00,487.22,307.10,282.44,282.12,273.53,275.79,339.20,356.29,338.62,319.01,285.33,292.17,299.27,288.73,271.00,265.83,245.52,235.56,240.50,234.19,203.49,194.03,215.00,199.11,197.60,180.52,189.21,188.30,199.85,208.39,218.28,242.73,235.46,225.93,221.42
2021-02-25 21:41:22+00:00,L7,179.34,194.32,197.29,193.56,205.14,204.60,212.20,211.75,211.44,232.03,258.07,225.70,,,236.53,233.95,217.32,208.79,225.53,196.65,204.91,225.15,209.66,188.02,181.61,205.26,194.73,179.37,172.51,,,177.46,173.32,205.37,236.52,228.12,204.68,218.17
2021-03-13 21:40:07+00:00,L7,187.76,232.98,,246.73,242.88,238.56,239.26,235.32,236.03,248.82,280.16,248.08,228.67,231.78,259.43,269.41,257.83,242.01,,,226.38,235.69,214.22,197.59,188.15,210.78,199.49,185.60,183.75,185.26,184.69,185.54,186.19,208.11,238.74,,,
2021-03-22 21:33:13+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-15 22:20:28+00:00,L8,179.31,225.69,243.26,239.24,235.24,224.19,224.62,226.45,223.80,254.80,291.12,238.18,229.40,245.95,258.51,265.25,250.20,232.96,238.84,213.77,217.39,235.56,225.38,194.88,192.10,207.18,199.38,190.73,177.16,184.67,185.32,194.25,189.86,205.63,237.57,233.17,215.33,212.44
2021-04-30 21:36:09+00:00,L7,,,,,,,,,362.82,,421.98,400.98,,,363.31,378.65,348.82,331.51,294.28,,270.59,265.70,254.60,208.83,235.77,241.89,224.38,233.80,223.79,222.58,,285.64,262.94,243.35,270.24,270.57,268.50,246.45
2021-05-16 21:34:49+00:00,L7,326.29,61.02,129.49,140.67,127.28,134.17,,,208.73,,588.53,612.29,,,,,,,,,,,,,,,,,,,,,186.54,213.28,239.83,237.41,214.82,219.10
2021-05-24 22:26:39+00:00,L8,182.02,186.11,184.20,172.76,164.31,151.69,155.26,173.73,194.80,211.93,245.14,217.89,202.52,205.72,223.39,231.67,215.29,204.77,225.66,199.28,205.75,224.64,209.08,186.23,175.68,198.07,186.04,166.13,173.07,181.18,165.06,,174.88,204.92,242.39,234.11,209.68,218.12
2021-06-17 21:32:08+00:00,L7,182.80,202.58,192.83,188.99,,166.07,,,190.95,210.67,244.69,208.88,201.74,219.09,225.62,,,,,,,,,,,,,,,,,,,,,,,
2021-06-18 22:20:38+00:00,L8,194.20,218.95,222.40,198.78,187.80,189.11,183.48,186.65,202.57,229.95,265.69,234.90,222.45,236.11,245.20,255.17,242.63,219.96,239.37,213.85,219.51,242.46,231.13,194.21,193.11,213.47,200.54,188.71,185.78,188.72,180.80,193.73,190.42,214.39,246.34,239.53,213.36,218.98
2021-07-03 21:30:48+00:00,L7,435.96,203.75,191.86,164.44,150.66,490.60,,178.16,198.90,222.35,700.04,581.71,223.33,,261.75,250.41,268.78,219.09,238.56,,,,,,,,,185.84,,205.05,,,,210.13,,,,
2021-07-27 22:26:59+00:00,L8,,,,,,,,,,,,,,,,,,265.76,258.44,226.09,234.58,246.22,237.23,204.89,203.22,224.65,209.34,210.94,199.48,195.38,198.64,220.67,230.54,240.13,262.92,252.14,232.72,228.01
2021-08-12 22:27:06+00:00,L8,274.89,490.28,,273.34,,389.80,,,389.29,,570.23,441.47,,,294.50,300.37,282.01,262.89,249.44,221.60,235.61,243.30,238.54,208.12,205.31,227.82,215.09,212.06,202.11,196.66,199.97,219.52,230.91,236.00,256.82,246.82,227.63,221.15
2021-08-20 21:26:37+00:00,L7,184.36,202.77,186.40,173.03,177.69,159.97,175.95,184.76,199.68,236.16,271.41,242.09,226.19,226.77,251.90,250.78,230.31,217.07,237.15,206.89,217.28,251.84,229.33,,188.95,,201.49,183.94,182.96,194.21,171.60,,185.99,216.90,,,210.37,221.44
2021-09-21 21:23:49+00:00,L7,192.06,296.17,445.91,439.97,195.29,281.17,,281.94,277.65,,341.79,342.84,247.37,235.51,259.33,267.28,256.19,234.38,249.62,218.20,222.13,236.28,230.54,202.71,199.65,216.92,205.99,191.13,185.62,192.85,189.85,193.36,196.98,220.87,246.83,248.16,226.03,223.78
2021-09-22 22:21:05+00:00,L8,188.32,208.17,201.12,179.27,175.40,167.18,177.03,191.01,233.80,273.72,310.61,262.05,236.33,230.37,240.89,250.86,238.04,216.55,235.42,203.85,211.16,237.12,221.22,192.44,188.42,206.81,196.45,184.96,179.47,185.64,176.02,182.51,184.87,202.35,238.38,234.29,213.50,214.27
