,dates,nzd0412-0000,nzd0412-0001,nzd0412-0002,nzd0412-0003,nzd0412-0004,nzd0412-0005,nzd0412-0006,nzd0412-0007,nzd0412-0008,nzd0412-0009,nzd0412-0010,nzd0412-0011,nzd0412-0012,nzd0412-0013,nzd0412-0014,nzd0412-0015,nzd0412-0016,nzd0412-0017,nzd0412-0018,nzd0412-0019,nzd0412-0020,nzd0412-0021,nzd0412-0022,nzd0412-0023,nzd0412-0024,nzd0412-0025,nzd0412-0026,nzd0412-0027,nzd0412-0028,nzd0412-0029,nzd0412-0030,nzd0412-0031,nzd0412-0032,nzd0412-0033,nzd0412-0034,nzd0412-0035,nzd0412-0036,nzd0412-0037,nzd0412-0038,nzd0412-0039,nzd0412-0040,nzd0412-0041,nzd0412-0042,nzd0412-0043,nzd0412-0044,nzd0412-0045,nzd0412-0046,nzd0412-0047,nzd0412-0048,nzd0412-0049,nzd0412-0050,nzd0412-0051,nzd0412-0052,nzd0412-0053,nzd0412-0054,nzd0412-0055,nzd0412-0056,nzd0412-0057,nzd0412-0058,nzd0412-0059,nzd0412-0060,nzd0412-0061,nzd0412-0062,nzd0412-0063,nzd0412-0064,nzd0412-0065,nzd0412-0066,nzd0412-0067,nzd0412-0068,nzd0412-0069
206,2015-10-02 22:07:34+00:00,128.449194201954,126.17010350109891,119.84467750350206,121.94618647417212,125.46406243836346,118.11476353488632,116.87881764467073,111.58200133798555,113.31744384200059,120.46507855505087,124.49199896558498,126.70406155324618,135.20530243246796,136.58996886716716,,,135.6323993556379,131.63546072334339,132.14242095590453,138.9476031355864,135.79657708108655,134.37195871485446,133.2232655206448,132.65239004701678,130.81437439415862,126.44242693153434,123.08856730258663,128.02215729775736,,,122.25908768216694,120.13281116821574,116.58020455702422,115.1998600506361,121.06258363974624,118.89092563564122,123.45817683076467,117.04972044354574,114.58263939698728,116.68296426935882,114.01793261212069,118.86854826946839,122.15149117281935,,,124.0918917504307,125.08597502094175,123.00404243786679,120.36278228008936,105.35016689533073,94.37652502297786,93.71077939839424,87.31978751274701,82.12193616366048,101.04997769768696,102.89606704773747,87.4404039392163,88.82323286789992,,,,110.78035399166168,117.87911861303269,126.24314453552745,134.33058427000583,129.64481308612153,123.20603086864871,108.51457212743499,103.23795554941685,196.961487889289
207,2015-10-10 22:07:38+00:00,149.18106561730684,143.97480415933967,136.1062503927266,125.44673757679186,123.95748451302973,128.3645684761283,138.56931502311357,130.86855757414128,134.94340384531876,136.8512910279012,143.9012304198607,149.0655901513019,150.55137140101232,155.49793857175493,164.38188309662246,164.87036924784547,163.2114562207512,159.5374837937199,140.30649228267606,142.29812677434907,142.7262747688568,153.06492466723458,153.0791021505323,150.54644592468142,152.75675724185842,149.68774475489218,143.84737391256664,145.63752920651922,147.52506303394767,142.36344164166775,137.42056819202404,133.23720492379164,127.35981020554668,138.0146003356657,143.691498354062,140.72108632975494,143.5400151351355,135.60003115500845,135.62352859327012,139.74345622525868,140.75974414199084,134.0581918718544,135.64742332188706,125.89920080859798,132.57401272067005,129.43551304341196,133.9694955757454,135.03981577310594,139.55075355692827,123.47948682319122,119.55432404074628,118.00820642803683,102.90800071083089,95.58825416994762,128.4074407009205,131.95816574150416,111.83608580418888,112.04513400847455,116.9061410976904,119.27967186737581,128.55799027316317,136.25566930689612,137.5019494809571,140.70808889432584,155.67050513323693,143.91370632700077,139.93999848198197,124.27589050933042,116.15478502546452,203.78788720099357
208,2015-10-18 22:07:54+00:00,125.85722860965006,120.31871851573723,,,119.94861545868062,120.25557489560575,115.23568198909365,117.057450139618,118.48039039099253,120.79378675435176,125.42862750569269,122.21131049558747,127.20669330460993,141.5409949761459,144.34937725755142,141.73034369291776,139.93681436295742,,,133.99295613904468,128.7440033559679,126.49193349886006,129.03290817361702,134.2413625367227,132.0864535719732,139.80345209226755,135.73879313990724,133.5343262887202,128.01680217267324,129.0527197881463,119.86315061277563,114.82550439314511,,121.12245675529115,126.0456298582743,122.68149334747761,119.42040622860294,112.88204378609619,112.5544397489798,112.20264691869782,123.29441451452979,126.95146940575101,123.8458861265173,122.1885500701059,119.37676828203718,116.75032902497242,118.6240391101765,,,100.64229572582391,89.14595213773424,95.22127567713841,90.24438631421505,90.62447476764548,107.0126265805462,109.53179786479522,95.68411962157674,95.76262976120631,95.42038457119867,101.9116827451528,113.89398362856963,118.40568917231076,,,,,,,,
209,2015-11-27 22:07:47+00:00,148.28183619051907,145.4802832268465,143.95417403612714,142.9637365080384,141.27428467022833,143.07916304815484,134.6138096294323,134.83632511342537,137.79527721176197,138.5574612970538,142.77515596965452,150.72771034445864,156.95236388829295,163.95838509282572,161.32947972440672,159.70472302755377,159.85570962417898,156.907066247289,154.3232206699268,157.45618941861943,158.97243571200002,157.00300781106398,154.7148752907692,151.68787143144462,153.23473196420275,148.34820038888944,145.30103573075667,145.61427637061144,147.27582083961812,142.25103539048678,138.89100422179303,131.85192950608845,129.9421322732149,131.2559026935233,136.29165641123694,136.76651354452812,136.78006150142676,136.24732567652472,133.8218873425081,138.7364172590979,135.990713288841,140.49954255171508,139.4652727320364,141.5875942290271,138.83493616156224,133.0407816513444,135.46677506764183,137.30054553263457,127.39549551710718,113.05649937969733,111.05119952421487,109.15637671621239,104.01879715005003,110.35744452151411,118.98165676906925,131.65045635272475,115.94055311404477,114.29620034064206,114.80755562695553,119.33877478046828,129.28800402267038,134.14943694361892,133.19751195142862,137.75964252239538,148.6819904521939,141.2597319205483,133.15550256170314,116.58540212100621,110.3164555330705,205.60719624457568
210,2016-01-06 22:09:08+00:00,136.4414151865374,137.2208065473426,131.294537413568,128.33782615342932,130.23254437685904,128.2773703231515,126.3672760995494,,,126.80889391621663,134.58825721643848,142.1850729618552,146.0498543660242,150.34462588937842,150.21772006101747,149.0760506657312,143.01853299643653,144.97616255028203,146.51857112535515,140.5602253308216,140.39420938738914,,,135.34483276534655,134.78112432159264,132.10971905117958,125.33700575353447,122.61646610970408,124.5200423750762,120.4985160611688,120.18644612238492,117.2459595905794,113.8457925191461,117.36272667897119,119.84663778854738,123.04109792275665,,,114.38575354108798,115.42044603883565,121.41840935303844,124.60596689824376,124.31614493741192,124.95253941953982,115.91532222522933,121.28507796407773,121.37902835999132,119.9596840884781,119.23789303792927,105.38438017702336,105.30319297877037,,,103.07007326050883,114.90715087632466,121.87075704122206,100.63388250739605,99.37007936869395,102.3761630803703,102.20631379499952,115.06681985708843,119.50317742217246,118.18129094577719,130.5401965232938,139.29032113921468,134.3673057589009,,,111.05961277270492,207.67976022375416
211,2016-02-15 22:07:33+00:00,135.78067102803033,132.00496092639787,129.7340839087306,125.63923449748367,123.78158998446703,123.43437083294694,117.50177814041228,119.129184397826,114.7219007146506,122.63540849207607,129.13748078460978,132.48723256606849,141.28752620482726,143.00422298113182,145.76964261422597,139.70524627625235,141.03089522943802,141.08861566723215,141.35284168721233,137.2330313708992,139.35643471220067,143.48476284241815,140.68488982005266,143.17213743991138,140.85820416657566,137.96317004941955,132.72299926404085,130.02144996406614,125.40466454752396,129.23510764254445,124.6936232274611,123.78532778715288,116.10565318882053,120.70174480547571,124.56704081681505,125.91169843416498,126.22174968285043,127.81435343637754,123.05881390523334,122.3353143231351,125.13012490614179,130.3413237073162,129.49111440646442,131.58932073812423,126.22369980332147,124.19195752375168,130.53755667084084,127.86412928793885,119.14535509701471,106.07760933745631,95.82103510283386,101.62436358004337,96.8424104229667,98.78058708920493,108.39549717988649,118.19059414740877,102.44948960255519,95.28876262577718,96.13404060134312,99.75845588645132,108.20944496862847,112.83053679126493,109.67510367364153,122.54620194498312,130.8367759156201,127.14528133347817,122.2655641270752,107.00447557731775,104.71586520461327,193.6733427430282
212,2016-02-23 22:09:30+00:00,136.39576489589956,139.98471059933905,138.95564573983117,132.8237538167578,129.04630944412327,124.73854990140728,116.46111700615555,117.54399741815993,,,133.74764405124264,137.25202809994175,143.54635824057902,144.3647123863763,151.6216361936186,150.7996138008556,142.29978303880793,140.70410188017607,141.85754286364303,143.70784050825284,145.63965829516556,149.37217732426151,150.69658310524161,,,145.19298206990547,139.1324810763997,137.21512727704578,140.54230744286764,131.89001269320434,132.28391343894515,134.2387792308216,131.1581700954505,130.40303708740686,127.74465577438295,133.52044268069392,136.2369376183246,,,,137.8954395842968,139.2052322297003,142.0302716038024,138.7658325603261,133.1691654423766,132.52921028731163,134.19181980514549,148.7622930617043,136.63734848858508,118.01035606140404,104.93627922730508,105.61834831631343,,,130.11741436200788,145.17650019862737,132.66162900214425,118.0616913708297,114.74132881865876,109.46616863522264,120.99762587457806,126.99025435144625,128.1875152013227,135.66335047225482,144.74529808592897,139.50201875825508,134.7076566402144,120.16694604603428,,229.7015863628963
213,2016-03-18 22:07:25+00:00,152.22660005447705,152.33647376152953,148.89910408384736,143.5687158040049,143.79526478133602,139.7840404628191,140.05071462175115,134.01082255147824,137.53356480547234,138.9598583927296,144.1920674613757,141.1378783928127,149.25193944157522,162.203281908,161.63858723911673,156.9668782157757,159.35227327992112,155.30724189011573,152.1878841735588,151.2488762083337,151.72335544313023,149.84394921805014,155.96921241361082,155.6413686843568,152.46652684595068,147.89092906071812,140.04962022700573,142.40385671989918,147.5936644225551,142.43348226846962,139.7121577008319,133.68417898364396,131.2429740293801,135.62599400736414,139.33890879669485,145.3790064686039,144.59388016678625,141.57528999925782,127.2408252193114,131.132043315801,139.51385816735296,141.88584605581752,141.26913523553577,143.87075143881773,139.6151060567429,140.32467992999506,138.43767851629798,137.62467470770318,130.39254151320256,115.63209749871777,120.08412151715864,118.53959098077115,115.98432146380648,111.87995434608679,124.60683289805607,141.35713150865004,122.48165160036851,120.79332537611238,116.42219625766853,116.24789764664638,128.71493991290293,128.880170964493,131.4371950022112,138.67650053365983,145.45665871734764,141.26561258546099,139.28996227735487,119.10053683307379,115.09069937646623,206.8156124277258
214,2016-03-26 22:09:46+00:00,133.36633426880616,137.12349451966355,128.78521362803502,124.7344827036515,123.21248903476871,125.50186926813089,121.63142998103748,119.76024807719571,119.6507298372786,120.63637175875348,,126.96656475102992,135.0546027852173,142.73445083368927,138.60591344233887,129.42888706898657,133.36857363048574,134.76054044164144,133.72485847480846,132.33305602662114,134.4894455089563,132.7118822193485,129.80576864675783,133.08667692747758,,,126.00553910116676,122.69110676660087,118.96696391671743,125.14045846200855,124.67463279184973,118.49330929766298,118.12277428419297,118.621013181477,118.18026359248009,115.0810965079917,119.50030257094971,129.59029537718118,120.79761892433788,,,124.56666148671597,130.0301359739848,127.46660682808592,123.9620788028993,118.23219700694139,131.4399241478813,134.96875291702398,125.28840054957406,109.38173850516942,104.9949109467671,104.47494155638046,107.6353819895916,111.36701667099115,,130.99567953198112,114.16665866004338,110.54463814197969,100.70679037767106,106.47528493960932,115.39981342302389,118.43751572072712,111.54906900698167,127.00063353184221,139.05831650070786,136.26655445350963,128.357641833951,115.17821651035783,117.78165515972094,
215,2016-04-19 22:07:10+00:00,152.15756612277332,146.41661850824124,153.27865968168075,147.01150497305468,146.43721419687174,143.63292835556965,140.43753188713674,140.45896869348482,139.2270405756337,140.4079853292967,147.39583155526714,153.74653047556166,159.3215821368179,166.58147430800273,160.61651676410025,163.74251114594188,162.92646796180696,160.69619484362738,160.79820868769647,160.68518622251185,165.05121223501297,162.0097690639833,160.69920293586327,158.6129039135311,160.4818230500389,156.27847041789974,154.64379829183895,152.05490128266132,149.0794967524496,138.66050029460516,143.47689673311615,139.7445567953702,145.38524804535044,146.80829999808202,142.73556895563996,148.6404162192489,140.67258515560962,143.36538428642837,145.49495174431138,151.2238496980177,149.53134307194154,145.96118575386234,147.84437700518453,149.47509401029902,151.73410769405427,150.24977710678903,149.58220974098072,149.31905590333224,145.74927964474895,129.88877798770505,120.87373550839183,126.848528651734,127.60886178486234,126.73945517725153,139.4354075440907,151.24259909150197,130.86327451474637,127.11387928310378,125.70284426034016,127.4773035910527,135.21724558425285,137.7389365608264,139.2079930629845,148.89548016713718,157.58700851855042,150.71893615612504,151.19289099212585,130.78645365291655,127.62289873819313,226.0756334799927
216,2016-04-27 22:09:59+00:00,129.4805417108124,130.45067134310773,127.58453516286336,119.98324373788797,,112.24124132320057,110.88306064367333,113.48764685174962,108.78165045355485,116.80800660479046,118.66420437787747,127.4548469219682,133.61645169703576,147.17710776268228,137.28344096688693,132.2109394304311,133.07484429338405,137.10872552283286,,,128.09529728582757,127.53650765798355,130.96290035873324,132.96947447340048,130.60938735795798,121.49802434013857,120.25889591667817,121.07653529366246,122.61463433756106,123.2354585802261,117.74238585570558,112.83429063612934,114.29764585929675,,,118.08378466266848,115.6357252067029,110.93817769115101,109.12565936936227,113.77756424048225,116.50927413183595,116.33028559353244,118.5632487924731,122.38481965211695,126.75566090674722,127.18916895134521,125.36086409518357,129.43684047629836,,,100.86773161012174,97.86104766616393,94.30195330712966,101.4941908717726,116.32508322242064,121.00855070518759,96.80436110349599,95.80244351749666,92.40469573304779,98.77197362324597,104.70857103747176,110.2543717185502,115.1658730453248,,,129.52610877370898,129.50478236148186,111.86900688121756,108.93793022604748,215.65734561755
217,2016-05-13 22:10:01+00:00,136.59054608560047,132.11434738279928,133.9431818001949,120.14124082693577,117.87134983710766,112.95787866366072,,,,119.84621324112493,130.10020248679274,128.07909849345037,136.33452055773165,145.92411045045378,145.3893971064041,146.30257887691363,147.1883968515677,142.08769236272508,143.55288448606697,147.30612758557493,144.96132817913974,,,141.0082856178742,143.02609947502486,134.54495224012618,131.0331394593618,131.34591361303941,126.04305007386257,127.28065998276546,126.34612449351754,125.87130525288515,125.52126840015156,121.93676164455641,122.90507470609604,130.75792255973974,,,124.16912585635843,120.56268342049091,124.27110950636269,,125.58584872712571,128.67375075483966,127.56768749706701,128.2188203624395,129.83220470475533,136.49310715754464,128.89095764902765,114.18066813800655,109.63589509829144,,,108.55578572736331,129.15932408605687,120.98139817604135,99.88072369960338,94.25298069795338,99.12622545273078,108.94920529210825,108.84507555449909,112.08842562800203,121.98969110858158,127.63455082630132,134.44183753256357,133.98400325061763,,,116.93339942816968,225.46826420367444
218,2016-05-29 22:10:07+00:00,117.83883065510653,123.7026039556676,107.24820031383376,105.110464160135,102.4148753584941,104.30185723802111,,,98.30303188327241,101.50858415281837,120.2361404285616,125.47353090462012,124.25108207795589,132.15928811411663,130.50248450387016,130.08416478673286,132.75492876694273,126.19983053876076,126.05987983289444,127.73980358750475,128.07040851020673,,,122.08316617650142,119.42071041248786,114.09442821343754,118.26843662270687,119.287687545876,113.9441279794238,115.38700249852491,109.50450288207645,107.39138437628374,,,,,,,109.44041326182918,107.7296613522078,116.84564868276954,,,,116.95385819389908,110.61509024481614,107.91012815173217,111.85815491436159,106.44182271391828,93.08004271603404,94.52220653071093,,92.79617755447865,93.98448213582759,99.39243243260047,,,,83.79162221417916,86.97220397829821,96.44069877182676,100.22677363456772,105.22283682114204,117.28907751729187,123.2232360452317,121.3236447495522,,,106.72219066249637,207.74138129554274
219,2016-06-06 22:07:18+00:00,,,,,,,,,,,,,,,,,,,,,,,162.88467968358782,156.46356667237222,150.61301137731374,152.5500011754529,156.01962474471603,148.56605022000952,152.68512741822897,146.49051966838758,141.73328517753217,132.9050774688996,127.6660277835682,130.3376448090701,137.80428439477328,142.37032455062837,140.99594685655103,137.65680600400842,136.26862391023485,132.1301203917197,136.179910178611,141.0857441849323,140.25113984596493,150.61167249965354,142.95524978668834,134.2032113072786,125.45270215902319,133.78615068617103,132.51676425854103,119.95361189142993,121.55499921951322,124.64710580197094,118.78285335330347,109.3418686295936,135.80785345403962,135.04866379515977,107.78773578814821,111.97821807417736,117.40845485756239,121.26609734396023,127.45979250666761,134.64834613608676,137.62926432896646,138.6441976484818,152.32090178444858,149.61515060915238,144.20597895885027,125.87244441358538,122.54896988044538,228.41392682968552
220,2016-06-30 22:10:11+00:00,140.04244428867435,141.96601631149127,133.19126739654416,131.79420812208832,129.04034764067194,126.43738361782191,124.42426678066963,123.54278282689853,119.23588573800683,126.28263773370617,133.85067047586926,,,154.40124133981035,156.21246168373483,155.9751465987347,152.08283999052,146.39973179672745,143.80213704657697,144.50059505203882,151.5886164009029,150.7841991077736,148.0428008548936,146.88381803969395,150.55018529715034,146.64342945676623,,,137.24979676610303,130.7504757136416,130.66589080364446,128.02199968541947,129.51684123370723,,,131.62950605291724,137.71627643910614,128.5362988903745,130.58854256054133,136.37515304871118,142.40849495074002,,,139.1247967059948,137.06341395110337,137.88757283958836,130.1402846343639,138.75595774856174,132.40476051417758,118.91778343663265,121.45537437697044,116.35514135585143,111.27249856932052,112.91937196846564,132.85738510808505,,,,105.98560045081872,116.42984351432406,127.07899635877747,133.8366607699253,127.49547051663004,136.95447461109597,149.92283786773874,149.74000531624594,141.87084852170648,121.15825732686811,118.24027971841923,235.71338915176557
221,2016-07-08 22:07:32+00:00,133.74578306908515,128.76136435914938,110.58416071011871,,,92.4808672009278,111.64784157406461,114.84826587433541,118.98826853124108,119.41661369029647,124.80186420650932,125.71452429625128,127.31238827468225,135.4333011550243,138.3605152855956,137.19658069421786,122.14441595697332,124.16155812567203,141.96324539167458,140.5700676778064,132.7364344475709,146.08018977645824,127.3258949643657,127.88834539924953,125.57912844080607,124.89517141840814,133.98722296742255,130.38264528154028,131.61427880698747,135.51303588832133,120.16817158603222,113.60966878656356,118.15615996461278,111.80842408167234,128.3092015091359,128.41341225147545,134.15991054700203,120.89929094743239,117.25301965908696,122.61763261638154,123.62456474052178,129.73748756080846,122.80088012906288,137.506289334136,117.6140747089458,124.79696324927806,120.61146382281092,122.66714356312646,122.09252751060123,107.50053503662161,105.3430504619825,110.89771472031994,93.51653416397738,96.99221955760123,118.50924177455967,116.37626425869196,91.0183358164702,95.84690432494354,97.03789903040635,102.70590739192389,109.47687082943999,122.60612205552454,126.75669599916839,132.43046073580933,142.3965211361234,126.02734755672883,124.66515755687804,108.84103425906534,110.18848532424519,213.75398427062038
222,2016-07-24 22:07:37+00:00,141.26951131489574,138.71375625934783,136.496228357087,136.3346650532202,131.25613107344807,124.61362029269387,127.95661614976824,125.99672626241797,125.9878920838202,125.94919457701738,133.823129235089,137.02749540733228,144.06764919258677,151.92372586625902,154.42203313652007,147.95585155793182,149.19509853780846,149.6166291714035,149.0248069852245,149.58118805984964,151.94835609293494,149.24923738113995,149.24159403611097,145.52906849482252,141.88146939409927,141.34100242212668,140.5698718343554,140.57755324606376,140.54535536833066,137.9183799027519,131.1727970535124,132.11894567640522,128.20339461682804,130.5343388930911,134.07510474177468,130.81071750016028,133.07584314305348,131.60594699368016,135.18180100814476,136.97198198482644,138.08380321840622,137.17788310652685,137.73048596720713,136.249229212504,130.46672091366784,137.58423189278994,132.5313104786913,139.7509947346441,128.7839313118838,122.77781347209084,119.33459397407427,116.60730843298015,114.18124424616539,114.68117960653984,117.67228936326322,124.51582583439315,110.78428825654424,110.98585807636418,113.76386524860601,110.993162062252,121.70548771054206,125.5695807905558,129.1701652699758,131.4682560691072,142.07420771086106,139.50973334094118,138.2532043620203,125.16652166724862,116.81101318255926,218.9474372221174
223,2016-08-01 22:10:14+00:00,131.7265907401156,128.56715052017194,121.04089099458079,124.52523911504198,128.8035869112889,117.23312275105059,111.92242578449195,113.39761378092234,116.17273555750143,116.22171926310678,,,133.74330915247631,137.09162972400287,136.90970619500627,136.56443751432693,140.41713960856572,142.2006321740675,140.0581747895138,137.81977212040874,137.88564365198988,144.887133576789,140.71280097147405,137.40054869687458,139.4800412260358,,,132.97370166148391,136.29823509535896,130.89901862062592,119.99982570976397,117.99151091586057,,,,125.51213762243906,123.26573500098311,122.50896895238657,117.068061018156,124.02660685147004,,,131.77485189976596,119.20846034881805,123.84943913466896,132.0464292649113,131.4480398541669,131.48073693144178,129.60121426273133,113.87426828438043,106.70673412741716,111.9685713826461,109.9207254516201,105.93304850656665,,,99.00741108870753,98.54815331629393,92.76829593013397,101.80667315409687,110.54996329288366,118.80266439667572,118.33191835535324,131.66726456644426,143.72241576768835,136.69232419875112,132.7133955034079,111.19432627444098,111.92128951137477,
224,2016-08-09 22:07:39+00:00,138.97543297001172,143.7353238833087,136.05997013960388,127.23110241867616,131.644569866964,,,,,,,,,,,,,,,148.38370151825282,144.90657289212305,141.02406157157057,146.92786152882962,138.0622782012528,145.57100715459634,140.11692280513103,143.22830566841577,141.26253307664126,140.06251596440205,134.374688245803,129.9220909107603,121.44112299835672,124.78679891469882,125.7627744097626,135.04538625610914,131.007765162615,136.11086267358868,130.55870500499404,135.07070718134455,134.59508503648385,134.44668983130504,135.43747862131823,140.25347778945272,137.17611709999375,137.9963453172801,138.90621816153768,132.68217777928527,140.18113471841951,138.00647243009143,124.15340727742259,115.6708917224197,111.63787695171206,108.27801846791822,110.28652061447457,117.29425349974363,126.12453221395187,106.11324784412136,102.31770332851988,107.83468250501713,109.79175588057055,118.84524738807073,124.22738110969844,122.56318456429936,136.57542520020803,150.53063729932055,140.73551277650031,138.39445319587622,120.82859189143804,116.46916980376902,207.20388833266315
225,2016-09-02 22:10:19+00:00,136.5227842480787,136.23192033257834,128.1326140475424,124.87699307947717,122.19149632432537,120.59162585667957,120.33670826514415,121.68863466559478,124.64841036708225,124.10266063675076,133.8654890271289,134.32678217535073,,,150.0230755346733,154.68437990598412,154.15592496318678,152.20150575870377,148.73020570582162,147.40595567570108,150.29805427147,148.9171293840161,140.28010072328706,144.9213584701504,142.63243230973197,145.6207108706107,,,139.6717457016689,135.4841613360149,134.94906706815522,130.86831532212443,133.52608999424785,132.35114053935192,135.4364877160561,137.87084069599294,136.22755863781452,134.97892041651698,128.70600475087548,129.30939667788243,135.58936716647688,,,140.04771877822557,137.37810636246343,141.65821780860074,139.44942978267528,142.29346925971183,136.46175930672226,128.61245197707282,120.68372813579167,119.24859704664824,110.65171964564291,105.17219209453457,125.73741443617754,,,,,116.32767520980525,128.326858467277,129.62115360837538,133.1083842062785,135.18869880521157,149.13841638445703,142.49853268952188,138.52424780608283,126.82785141601423,128.46541485831006,220.62891013472586
226,2016-09-10 22:07:51+00:00,142.44311444681844,138.0977266132198,132.44150124471196,128.73730879141692,131.06245210066848,128.18816098033292,132.98427174404134,124.91992967092735,115.20056106239156,110.39454527243431,131.4418281151548,140.2649013007562,141.23810972230314,146.62457540676462,149.08697855124038,146.94233096347247,133.4292684062086,141.72416779404728,141.10184765369408,149.13044433837103,143.59448025303533,144.832303998266,144.95277804290163,151.45910812732782,144.30926134869011,136.79408268940693,131.6694070070078,133.88905388329152,137.42605065369315,137.23744698214716,133.44401187108974,120.60582246611904,122.80714525901436,114.50264201479695,123.13059292977483,129.77431946713844,138.87047354090492,130.91443584077786,134.06005183590298,132.52499563863893,131.4307531072982,124.04825275347957,134.92966002001745,129.97508713381325,132.25960878902794,139.6409069762878,136.74290310290857,139.02887286939827,134.08013700279918,115.44000940783481,105.6677898775625,103.78706071665965,101.92088458066058,101.48949669448882,110.25084880995853,122.01911126930761,108.03384355953796,115.16512675862383,112.54644467751862,111.17874789416014,117.57086831783472,119.31551613426063,119.67306727352079,123.57163610725823,132.03929628693663,139.42137971035598,139.1879096968479,118.68800835276777,116.11314612322903,199.31464490851255
227,2016-10-12 22:07:57+00:00,146.37945808333285,148.84373027352729,145.30480964023187,140.79692583053497,137.04520713686634,139.02521736577106,133.26475025605578,133.2992637673336,130.76744861532927,135.18663856867732,139.65489437072466,147.20026086749886,149.27753184090338,159.49878236698342,156.061783882881,157.40054452460316,158.52245406372657,157.0133524076801,155.25577851850394,154.47998590787958,154.01304096156662,154.3111135349826,152.70368273948546,154.56852681489238,154.74528172076614,154.26516050189161,153.06949120118088,149.6512729558346,145.89834732432877,145.46338571362688,141.08841146400226,138.06230287862303,139.87718121540502,141.24651624221966,137.58990147972605,142.38627616967233,141.3372004550226,140.36421195293377,140.72299727455183,142.528225110442,145.74739059619083,144.05339382686725,142.94549434578386,146.70927752690318,145.41294932347893,142.62338472779066,141.93902003751714,147.73233423878423,145.06682217203712,129.71201252396833,120.56393496507188,116.56790156078517,112.17575934763806,120.77428876747965,129.28929523837715,134.4890771859524,130.21666303761853,128.65825458161765,120.7558566638196,121.1331122153737,128.58045583302646,134.453245935023,132.7052705942552,142.91837656887353,155.8076865836784,154.60098500960456,148.77464102308147,135.5996291956662,138.58547207968613,223.2805168283602
228,2016-11-21 22:10:09+00:00,114.27526511100629,,101.80570784843053,97.29173122060166,102.13773462720081,,,,88.80385797495764,,,,114.59034424254617,125.008629894924,125.65392667975783,121.65602487075589,120.73648039536353,114.44878579250535,120.50106128627061,123.00732386791111,,,,,,112.25153438413103,115.42630645788462,115.77784954316111,113.77201082314912,113.87115775275743,111.03782901270688,109.66509624574051,108.92018818371167,105.98008217673386,109.55692248624119,,,109.5324391047069,110.31684240131503,106.35848293526651,110.28284008620263,114.75565522470771,116.14566183451475,114.44168547064092,112.36510663200016,110.83237754528261,112.64948708050525,114.78720876003064,104.05015679415635,96.36265324409995,,,84.58008868692355,83.04239539838896,98.71300163894861,98.53887754903948,83.65596213431309,88.84160901123829,86.60679860654322,91.62781357727229,97.22345194175568,101.92182942766897,109.09185232099253,121.49403620081534,129.24003504833772,,,108.29959194068232,114.11058262821936,204.04315344646858
229,2016-12-15 22:07:53+00:00,146.02907412025888,145.74636622963286,136.3563474618418,135.5137458313768,130.61224228582944,133.62321216623644,131.4057434460769,130.55576328904647,125.85608692913425,133.24245515768226,138.33285360329225,144.8594563915096,147.18435177033382,157.8713599111313,158.5556346991869,156.38895105788868,150.69523924250433,151.55256857909484,154.20181939044477,157.16896211085742,151.28545276720183,152.30996126554868,149.87299079556337,152.2529769384202,149.03141341789825,150.5801368003905,151.96129249266488,145.07943146741144,145.2671271157013,140.2296390704702,138.38830273534168,131.90174212889173,136.86191949825835,138.9412657830271,136.9800954446623,139.20500490432568,133.62084016345347,137.64359606342975,135.66418892189043,130.90767062342061,137.3547655449326,143.936234055753,145.23181882014822,148.256660373298,143.7008855391545,143.6809182209583,141.1669359982189,140.94477919296813,139.8999125052593,120.81723797947623,116.39961503900145,119.63427565030253,116.85093820260474,117.70665859764394,127.18674719296556,138.0274587451454,119.52641224479163,117.5493134202773,120.66687328009392,123.25325697802569,130.11280534411816,129.73768127877463,128.6982260599151,136.20082941913225,153.57547247071545,147.73808188072655,142.08819823476733,133.9088828220883,124.78205707705605,209.86580990441968
230,2016-12-23 22:10:00+00:00,130.3702560141602,125.74688203616736,119.22378739833987,115.36767713747682,114.24289216017624,,,107.48440024229542,112.73929615586175,118.70029908376213,122.77382648567877,129.92744017405204,136.68034582178962,145.6608444433839,142.0300233849488,144.48668706487393,145.4261517387454,142.15159388838313,135.3462728566817,141.1482082144371,,,133.51357499520833,132.579939492635,129.42274838769424,135.1164831032335,127.77154130536235,131.59527425072602,125.40717373076639,133.1208240622667,125.77700208402423,117.77157735378722,122.06260318617683,125.7889541374584,126.66042315350674,,,123.83935006582949,123.68701120134564,128.03400822959557,127.94158862390975,126.58011396152969,136.72599716825727,130.56257015702369,126.9366097108666,127.67510053789478,129.54424145618043,130.79961401727664,126.35392709240958,115.09647792441339,,103.82704838555517,107.07228279948608,105.77051007637377,117.21724335966047,122.72193385178241,107.06236694920848,110.12606909444258,109.6350986597914,112.95650433932781,120.58140423548582,123.16729896601636,122.59365311034591,136.27685793940122,146.2194341173431,,,124.12650939630166,123.46214733526865,212.01006344403135
231,2017-01-15 22:15:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
