,dates,nzd0412-0000,nzd0412-0001,nzd0412-0002,nzd0412-0003,nzd0412-0004,nzd0412-0005,nzd0412-0006,nzd0412-0007,nzd0412-0008,nzd0412-0009,nzd0412-0010,nzd0412-0011,nzd0412-0012,nzd0412-0013,nzd0412-0014,nzd0412-0015,nzd0412-0016,nzd0412-0017,nzd0412-0018,nzd0412-0019,nzd0412-0020,nzd0412-0021,nzd0412-0022,nzd0412-0023,nzd0412-0024,nzd0412-0025,nzd0412-0026,nzd0412-0027,nzd0412-0028,nzd0412-0029,nzd0412-0030,nzd0412-0031,nzd0412-0032,nzd0412-0033,nzd0412-0034,nzd0412-0035,nzd0412-0036,nzd0412-0037,nzd0412-0038,nzd0412-0039,nzd0412-0040,nzd0412-0041,nzd0412-0042,nzd0412-0043,nzd0412-0044,nzd0412-0045,nzd0412-0046,nzd0412-0047,nzd0412-0048,nzd0412-0049,nzd0412-0050,nzd0412-0051,nzd0412-0052,nzd0412-0053,nzd0412-0054,nzd0412-0055,nzd0412-0056,nzd0412-0057,nzd0412-0058,nzd0412-0059,nzd0412-0060,nzd0412-0061,nzd0412-0062,nzd0412-0063,nzd0412-0064,nzd0412-0065,nzd0412-0066,nzd0412-0067,nzd0412-0068,nzd0412-0069
78,2006-03-15 21:57:43+00:00,114.96078423836826,109.9780472557415,102.02832673156327,97.05764332500914,98.8419981719083,,91.32355219514181,91.04386107747206,88.62895676923605,94.42955537351185,103.57295159558676,,,127.46280940827943,126.96554703319343,120.95928243197325,,,,,,,,,,,,,126.92407553256436,123.93278850312326,116.14282360372636,122.77370021395731,121.74582100584594,118.8120124782817,118.56021062033327,120.31646545115592,119.02814679782128,116.95169593429316,125.17860405576664,125.8505503244102,131.77993029056967,,,135.46023451105066,141.80220189966073,138.19236658470155,147.4950067744733,141.55361630591253,132.4138802476333,110.401446800802,102.71503134751894,101.69081540006344,108.91222757592612,111.74721604135115,114.72994231632144,,,,104.43594606396678,103.58129743569602,108.65451094886879,110.01463979666809,,,136.51930366437864,136.4113559415093,129.7503957402501,114.93817021153671,107.85502116796333,194.6669063607726
79,2006-03-31 21:57:42+00:00,114.51195038773226,116.6382251825426,111.98934325709995,105.31048070542117,101.8283304916276,98.66815209301446,96.04282799211703,95.09099813186586,96.70647566567813,98.26503172072977,103.23028175787162,110.7249211591658,,,126.88649192746709,127.8429934782158,121.47190917750113,128.79661925005078,122.42972979108501,123.07321069554496,124.16636619315092,129.51781400494875,130.61168172783545,134.08173192813473,131.21911803311693,134.69921908017247,130.62685442671122,,,134.64608076471978,133.41214683939265,129.90056272810054,129.98522673668364,130.88023793122466,130.7416162804245,130.2094779511623,125.03702162191571,132.16071369895522,134.77871151078932,139.1310104175503,138.31260512001555,144.12736796688435,,,,153.3253055302685,151.27916133651695,146.12650315313766,144.50452145265243,129.0014301829063,119.23035863992675,115.03747269511229,119.94410768926811,115.20949262417591,121.91372126138096,141.20546500687826,110.40041994553748,,,,110.45935630419733,116.2095812961471,118.51427323034252,131.19080356120193,143.78244220940647,140.9238678115579,137.51310637364716,129.74551312422875,122.08360412388973,211.42924935284634
80,2006-05-18 21:57:42+00:00,,,,,,,,,,,,132.76193966440147,,,133.851995600125,122.39175778536729,130.30224487106975,127.02658341800591,131.85782496638552,113.05507491577849,108.5108874492155,,,125.17345455037176,122.38821760820231,136.05636626442376,126.98567784649222,,,,87.13898097967292,,87.74384845473456,85.85876395017489,,,,,,101.89499364449752,,,,,,,112.54265153770606,,134.86883554899543,,113.8104403433919,,,106.56783062363199,117.95752485624152,127.16502955292424,109.07269886149557,112.27517640120296,108.80118823915438,97.36382334252903,108.55539538162732,122.35909170384019,122.63771563871441,117.90263185051111,,111.39632758543273,119.85333231895396,,,205.67624437751823
81,2006-06-19 21:57:36+00:00,94.79812502869416,98.57730155741298,92.9987827781188,90.6813893697593,88.50468594611162,89.17682252365972,82.76337929351295,86.90076134105156,82.02474078962908,89.49052325782786,95.35146521279808,,,,,,,,,,,,,121.86275153994602,123.25513964660881,123.57436293599687,,,,119.00883740857037,117.83055377642845,,,,,,,117.6373392591965,,,125.65031394351095,,,,130.84961914089328,133.3396937871674,130.43408898777903,136.62032351734487,,106.22713879059272,106.08418171898889,103.85608693767968,98.04234118895906,95.84970695853308,102.63150352363385,115.73135782395491,,,,,100.31189188977936,104.86130770618567,117.0060052470198,126.36064843447996,140.3988404809585,135.82759191863795,133.58728221107398,113.11045970231373,109.5363177458576,223.82970784318948
82,2006-06-27 22:00:24+00:00,111.16844516079595,113.86989731146599,101.76834658313156,92.7331933026161,84.70773102429062,82.91001814415635,93.9824952509614,88.08204231968837,98.11025773705927,95.67664608969193,109.53130423602869,116.70631389085489,119.90361673948189,126.41432109423666,126.876291616661,122.16094552218684,116.09155716125073,112.79492573578719,116.88820591688435,117.32577759928266,119.73775698814701,117.66125714092239,123.98782242581203,126.34199102419352,125.0062523863644,131.87410215572805,138.21830141559545,139.2596210050188,141.3451199175979,135.02679042687186,126.22981502933595,117.17937619171553,111.59746451713197,103.27650819833917,114.67827904389411,122.03199870122343,126.01255506333828,117.39269336149643,123.06769743536563,128.93483726233717,134.2778104235921,139.38867684402132,142.50562435840808,140.72850249117883,140.6711229966978,137.92499640958246,142.097692681205,145.1968662825695,125.78096202078973,120.81593362052145,111.3562313627476,116.51763650017786,114.08647901332318,101.1766000918414,110.15863651099345,130.37981698188912,108.94932215289909,107.12531452911543,103.14978749658457,106.18953063082608,114.5200112880706,118.83105334912419,117.56806786477428,125.25733805510967,139.61572419299281,128.96219022808,128.64549452941745,113.44652684673876,111.91305701004683,207.83982524436374
83,2006-07-21 21:57:21+00:00,,,93.74677806173702,82.20943316429305,78.37217556320329,75.44779354831034,81.18148176536278,75.2885867911992,67.14163037724727,75.94103230318215,88.00357910712646,93.0566599070921,91.49848672623548,98.41063817269209,98.57485753172213,,,84.29427997231261,99.3658392877813,104.69240475768275,101.50411670531761,88.50023905289042,100.1031665661629,108.43247423616323,106.80911499749276,116.95983475710904,120.32399179661414,120.87469236902062,113.93288246995445,111.77089623603794,,,101.38649310465809,108.45959158805104,106.57820555160559,,,112.18051794225906,105.51176235153916,102.4762491862069,110.28179938116537,103.36481204082406,108.22469293419037,112.1062627431895,123.25553445861573,,,117.77598732369745,107.696753944715,100.21588607972272,88.48108146049282,93.35161113551025,98.44872159244942,90.18857855605938,99.28269228064053,,,,82.23509402097687,77.12337163779783,82.00330716764927,,,103.39776512276545,109.94383888662139,120.05296129170937,125.36272471117076,109.69772616990288,107.62281606263262,197.0552383960361
84,2006-09-07 21:57:12+00:00,129.06116437589858,,,113.55766410790912,102.3951322969667,99.83554483917473,100.23662832963474,96.63048724740648,96.30343387682362,100.54021923610578,108.37958358621684,110.88262133753133,121.29294281557027,122.99920848542594,124.39193202395572,125.28878426277703,,,122.58508854655057,123.60950428554276,127.67143785359026,126.27563859837447,133.0900963704693,130.30623944974897,135.14511189832416,135.0592923759181,131.4211335819474,134.56405605095318,132.2219762328267,132.84008335522404,,,,126.95192175728616,134.38388690494543,135.56311200999272,138.51973133172504,136.9120102655459,138.879108409461,135.99883031495463,142.97355197868012,150.12469249071356,150.87095103603392,155.11054003297437,151.93456182300326,151.26284625712682,,,142.74952594137847,129.55443102719389,117.44967005429235,113.60929003972143,108.9217131761653,110.42644577465015,111.64676992432568,127.08025169212425,109.7409129332359,106.71963701408619,108.49793628589369,108.93816299696346,118.99103068309276,121.93849937003021,,,143.4136495919651,145.83047166087476,140.05816946770895,117.73223689092764,116.56854372304247,214.4031862108084
85,2006-10-09 21:57:00+00:00,117.62245139777683,115.60411965270804,114.27766484882046,106.62819604353211,101.7170842383546,,,102.85522715870897,104.41221991777407,105.44864789563665,111.37698688053733,115.9976970532605,123.17388153461296,131.4925210508957,129.27766270004582,128.09842995288966,127.22959414918428,123.4960057463558,127.80074202459426,126.42794086518047,,,141.49514302405095,,,,,,140.68803147718327,,,,,,,,,,,,,,,,,,,162.9939534339462,145.53714475690057,,,,,,91.63691697548376,122.5093975954816,106.94217932630553,110.31263045299775,104.06461501509948,78.33716777350027,91.07731389925286,,119.87278988150236,127.4313449943745,138.7511172832202,,,124.69089456068498,117.12959730638896,205.32312533459552
86,2006-10-25 21:57:17+00:00,110.97960277041987,111.32128715622548,106.23274511499679,101.9557142092984,96.47409006978032,,,99.49652266979791,99.35965809316193,102.44512849028706,107.95969810240767,108.97255373933415,121.06535284588603,128.27995775127872,129.87204880928894,124.7393429385251,123.27236056133079,123.32624049086314,125.13876480371404,126.74243549907975,,,128.57030843739125,135.07934594789756,136.1600458791055,132.52531254399483,130.44232863427845,138.722986246798,135.2446524943462,126.17497213736907,121.74983509612308,123.8901095007006,122.76386996545915,121.81657816324793,125.26976330239661,,,129.63455560264646,133.7487234463233,134.44264388760487,138.1780464569387,143.7753775754964,140.7102304468911,142.00080012995227,147.02054945778954,140.94629997235734,139.93716505913784,140.2536738074157,138.82129231575044,120.30290542318855,,,102.6884310066775,102.49806074870682,108.28146334289161,125.06988267408465,107.79528230486751,111.99486051828917,104.00668036369318,111.96309978171102,116.89606503756534,121.9207164527915,122.16496335461093,128.8727339108487,134.45430554346922,132.21148769678257,,,105.0775032443773,204.94895979682505
87,2006-11-02 22:01:56+00:00,131.68012498756502,119.23089714645572,123.37702398270096,117.91324648729345,118.3770805194009,110.6549734437662,102.5752253023335,101.80494543192187,103.31372299481659,105.59943979215018,110.22193247107391,122.03352072284561,124.9555760817141,131.78267787214963,137.0927882061238,138.69313107374643,130.86725549953564,136.06049916687496,135.5046633614689,141.07359546670077,142.65279576499387,131.51345960040345,135.64348679130362,137.92476190730545,138.4470405147552,136.29755862485578,134.1979595241227,139.17794521871,146.64534810150022,138.7485535032071,130.46468265656742,135.29281896160015,136.0753369062187,137.00256951999754,140.27233394817011,138.89295653082166,130.9504351603634,138.815149346706,137.98619975215163,142.2089082924541,134.97923397133508,146.82837556381037,148.0877185174318,156.84026418712446,155.40795595277828,157.11749503823577,158.25965766487136,155.15044670593417,147.3910517659713,134.01498262121416,117.84190424788504,110.82893583766598,102.76533364966959,107.98632100107216,114.05588653639876,135.2667674496703,113.10073079040245,113.16067554858839,122.41066299196538,124.85885137349477,136.4357835345083,139.50417407004238,139.89669871183438,138.71091176223933,154.106986230776,147.31636628519232,129.14126134830892,112.1070919943016,105.82046658312319,208.75849894656298
88,2006-11-10 21:57:30+00:00,114.74537050963436,109.73617440914539,106.7249152503084,101.25301476093493,95.50291987727643,99.6131609268356,,94.03308208156231,94.56824654347979,94.73191072797307,101.07304370883534,114.87680074547117,113.71013950333473,115.75253186689793,118.28791664424023,117.94576683899074,111.36713628665962,112.18049700571545,113.60116352503799,116.14206453818186,118.5248678395662,,127.05464304355918,131.12540661096705,131.88720095868837,130.67124025537612,132.07309585956966,128.86773996555675,132.1630179310296,126.32199947755362,114.86093242132188,112.40511896628973,121.80166686811867,126.63193724835607,120.06850296527955,124.36466414203034,,,129.4694303127483,132.88413038046707,133.4877244050294,141.35094366227622,139.1126666181866,144.8239255582009,143.2489537104024,143.5314460595841,143.78506886376348,145.40291020829062,141.39655525201812,120.08728134982992,112.68921958649177,,103.38899096113731,98.67085589621217,113.35178111716107,122.43825857943459,103.2394443543912,102.98804305883979,98.5087913292944,102.65032433282867,108.86424293063168,119.70525959981659,116.44114097698414,127.27181120371284,139.38838980390324,133.01030533627286,117.43890742729796,,106.21153375248852,207.21309935863715
89,2006-11-26 21:57:40+00:00,108.97999547514452,103.99097870945694,100.03251255943765,,103.49967546652928,97.8488086121784,96.83244810988919,97.92074683191547,97.28560514990068,100.08965165848491,103.38603239490732,107.00682606691208,112.28082641007217,118.59602003293071,116.80070038940234,113.43898589811296,116.1785486148108,115.05782455883674,,118.2754884334266,121.70593762746456,125.8970463794777,128.1202885644935,130.74493207127256,127.79543373336983,129.92731481638796,138.48590137024308,131.80024923092208,123.85344863381988,122.53951815939392,118.01248176469132,112.15794366846833,112.52404960329025,,116.99061889364329,123.52639146304702,124.62878598107638,128.198057601349,125.15162703263734,128.89878072659948,128.05072046270845,130.59030324171903,138.12456097200115,143.84834321132706,137.4681411623151,134.58441065850516,132.1518730407734,131.71817127105527,,,102.37637857131357,97.91222804842288,90.75315042040098,89.19886839485682,107.65872405118537,125.04478507840878,103.55252830970002,99.47164734035238,99.65569078772926,106.4065407576299,112.96398724527874,117.29409074518388,110.54483174352002,,,129.2276444218381,121.25682365369693,108.63215680429992,105.3848721928799,209.3112960530126
90,2007-01-05 22:02:28+00:00,116.858348074939,112.80085306927394,104.99928926024405,100.50750533753877,91.1972926713047,88.53882349532448,94.22485890947654,100.29254384239094,103.3715073373535,107.95497406864033,112.31367002027957,122.27322004572014,120.68937003405857,125.99208335986923,117.93832828172779,122.26201005390529,123.51593439764524,124.32279979666616,123.4028318126992,123.39276646092704,125.60329713917697,131.4241966704128,137.67617518309186,131.55645818876,135.80612994578678,134.979634306029,137.40299849645666,138.21493661046392,129.8136364755174,117.62534690519895,118.20357084668137,120.97709211405221,121.9159050873694,119.4409722822492,118.97266267022965,124.45930601851774,133.97209285228544,132.02407171455118,129.9570895505272,132.7532297851787,139.35522556909163,146.4832428020176,153.39838319396586,141.09869098806706,140.4428155957224,136.63646111920607,132.82963492611253,126.99517751136787,120.88904857606609,102.67198896387401,95.95610740269495,99.44232527543105,89.34284133517221,84.61068532199188,108.0076948096211,128.0373789249195,108.63663649175128,108.51797132327594,106.96191471781408,108.93065829263068,112.00051982421436,112.60113921032858,108.90439966611952,114.42783204420721,124.45133055059506,118.09942740487735,115.47597769697676,108.63401290600096,105.06060295875326,210.60690737095197
91,2007-01-21 22:02:33+00:00,130.237505105713,127.90598700282987,122.73597844975627,111.9761399840572,109.50355782854618,100.34227248365579,101.31991976752535,102.98167940454071,104.3935622797046,111.94022807896407,126.78538100431821,129.25413912079392,137.58787890962225,135.80555695969332,137.23936653880398,138.0572200451016,138.39815064528375,129.82500291695322,131.8154764536334,132.1828589035511,139.52137270943288,132.54011633095817,135.33786868008937,139.28972565208542,139.29863323523148,146.71210496282674,143.39676753733386,141.55560895799445,140.88793287793757,140.98525087365394,142.56469103540172,140.12817512262586,131.71970607099414,131.1662053993557,131.09105868877253,135.07076806997,138.85444906267549,136.11119454705374,136.52027393699464,144.93228076377702,150.7543203871609,158.54274464540296,156.82173606510483,161.8431165043383,159.24592485085844,161.94652397844266,156.63456270547735,139.70584017213693,131.86324666637597,113.01784100503393,104.30589999083071,102.03627952005694,91.54337056698641,89.49230166593375,126.37261429978007,139.65478205621014,118.71534090621762,116.02722106665982,126.96532140843054,124.09820520186477,128.03708332173892,130.33450741022634,123.92797819028449,122.59772038610927,131.95536826451945,129.6955038846008,119.35601435883122,105.93795816984515,100.32724572036057,215.6596942051098
92,2007-01-29 21:57:57+00:00,115.48380547682109,118.81574901460586,115.98930693256143,107.28321003054704,99.2026633470094,105.46424309400548,98.70880138178788,95.19110430227016,91.43553182195751,97.04409609090872,,,,124.49615155415849,122.49858499871837,127.98808285861887,126.09520892087181,124.85551755379018,128.39752947829064,127.47127400779235,131.3077213540046,130.75141777509938,132.94894422284855,132.59766558013092,136.16813857497363,,,133.0979649651238,136.2038425462966,129.56229825719774,128.7340353606869,128.2950367746729,130.05857399069,124.66176694587452,129.54262070856242,131.75854070976914,133.8346253535469,132.83467181914952,133.9534551466562,138.27226275112528,,,151.5182140879372,150.77891614838364,144.65578328087,142.44109839546886,140.4437980430332,140.83404783536528,125.43184941110661,109.61399745599788,96.58335491038595,100.77099817848021,96.84341797620888,100.0990022004014,104.93182532575628,,,,110.57423862457703,109.93188431421798,118.11473513297496,126.49788195551345,123.8582265840896,129.43246483679167,141.02236128862347,134.10681139740683,125.86258202824114,112.94805954040534,101.64301750993044,211.8580154885215
93,2007-03-02 21:58:07+00:00,119.36852465590447,115.15316640318947,104.08897472600188,100.92012789908131,94.41986796839969,90.79712615329203,89.57031916444512,,,95.74889019711337,99.49694194786652,109.38736011468008,110.13329926089929,122.06684454247866,122.82131802077328,126.55910301718716,122.16175827928204,122.82247505568593,120.2930712451829,120.88367312513368,119.06374372280692,126.0705646179851,,,133.7392500275329,132.29177634131307,128.02530964313172,126.91451941053103,126.78407766323164,126.8037327792957,118.4394440851487,113.89946548432545,113.837735904409,120.05589523678977,121.39568398217996,120.31878826983548,127.94841035282471,,,132.3709609577764,135.88310624458197,145.73408160343078,140.57537608760416,148.477750764031,149.07004710102726,148.0812778533219,137.8561280999033,133.06536441641887,116.24000158307899,102.48305963286688,101.83249135480288,104.13533087695902,,,117.86550429720224,135.19196011338926,100.32299595878575,97.4965238166226,107.29104751672983,107.01937918084676,112.04457757807491,117.43521700242253,112.07856087778616,119.95176541406336,135.40544784261527,130.19549271441534,128.55743770157005,103.47218240272161,,209.5285962873561
94,2007-03-18 21:58:09+00:00,127.93672686010272,125.28821110685799,,,,105.74819836728913,107.97899107751994,106.42340402079928,107.82816258715002,108.74364569417912,118.94882943492209,120.9925364031549,123.35648427151003,128.3654559705006,126.1244799846232,122.87190754271191,123.33666256060584,123.99608446834256,,,133.51899103832903,137.9238399881984,141.45918246514975,139.9555931708275,141.69889297174194,136.0693329753451,135.41619127525368,138.0346946538647,137.53757088027686,139.29167265386965,133.36381385239477,133.7339590192898,132.92017379334845,,,135.31617342386718,140.98213166943725,145.77086928818932,142.04556023540235,141.88340788314295,145.31204285307908,146.7558858955177,150.3672225065199,146.64838654603247,150.42774022803604,150.49429570874034,141.61593520234908,139.14569260075282,,,109.70418941192128,107.73874651431576,97.85269980292513,102.42632679969158,126.05072708944196,140.08846402333853,111.68590472710207,111.63941935523536,113.80723986763996,110.01539116690056,122.51619138666176,123.17289895777454,120.27909799437764,124.08822844167206,,,133.55751495977495,116.9008233237377,109.48100484536658,208.4611072268137
95,2007-04-19 21:58:07+00:00,,115.37477720084478,120.66980493423418,113.81667677049849,105.19504608891049,105.69455166568443,100.50246306131784,97.90744916477021,97.44390480541358,96.78163996580031,105.06296316264255,113.70570415646648,117.91225657150713,120.86803185142692,,,128.26397592523733,128.38383813974332,130.63036507595203,131.18408617499753,136.2166649385206,138.84994025577348,133.8104705678846,132.55094852841188,126.62857466416793,131.04067985834573,129.7503516789972,130.24567422900802,,,,129.3813882657658,125.20800823999929,127.56292465138333,126.43778255028353,127.31583508711034,128.02459141221246,128.50431299313703,132.81271352207955,124.7975593771132,135.96766713103824,140.10789683697456,150.00965561282277,143.866845507982,,,135.02957748680984,127.70114421200265,120.23236517172332,106.14171004434536,107.10964179127586,109.20595370878436,95.32314919775357,89.86743427199094,116.00873502200331,136.55530959829008,103.4585309949604,100.7129693641294,,,,121.60345826651194,117.55901350238084,125.34398788769137,135.89138712335466,132.32543550050195,128.40362132508454,108.00449885192421,103.00876411522673,203.4839701764959
96,2007-08-25 21:57:35+00:00,122.42473317395778,118.79925518958113,117.63996680061771,,,111.27995973196849,114.43332871554951,111.45275220702754,107.95910285235186,107.33504004008073,119.49064169682855,123.06165442070468,131.11484365445654,133.32163185448536,136.06842710547252,132.01152731333318,132.66478505163732,128.3581187872783,,,126.33034539179879,125.59301018134856,123.21406744417857,122.43140547778057,129.72364281364716,129.88041714181753,126.08931138274694,126.9512717448944,126.91608951491048,121.47007262242379,116.58672537739682,113.3666935692009,,,,116.88839381803706,119.27575845880115,119.41317418153031,120.88466053788557,119.68090199921264,121.90450428271126,122.51830297265785,125.04304278374872,128.56220393735435,129.9958417449129,134.40475607623733,134.11597477462126,,,103.92975599240475,101.90775936069765,106.11002128943397,93.4351371247549,91.94048917741391,105.79206633138489,114.11434309606105,92.52206824669244,89.48659371025614,94.60895365962996,96.6600002210829,105.2113870837128,110.36613966210284,112.76159195560524,,,129.24822268842934,122.75101870877344,101.7713610385554,99.51313554383762,200.23853084307225
97,2007-09-10 21:57:27+00:00,117.33458746425649,111.10527309551678,115.0106641505714,102.81822448306478,,,106.13036518591947,103.70273480469311,99.07271809702027,107.96170094033289,110.04890766461888,120.52867139390256,123.66344707706813,124.03459849176018,124.22181570389097,122.8193406166724,120.00775839196105,117.1488614135691,114.70055386610754,,,125.95170296419549,131.81618553260273,128.9050814288446,130.44057485373423,127.14180776616746,130.731684832127,127.84256970418787,126.27396987992782,119.11041380748388,119.83781012498677,116.36123944224859,112.53192279306163,,,122.30211669907466,123.25640618156469,113.97178425221796,111.78629948289661,112.27389589871986,117.5605114480054,120.41047327389298,121.72371467081558,129.34331519965176,131.9449700202242,129.62263173372105,122.69106020404217,123.9381978570941,,,98.95942685139075,93.55022381444374,89.43319147151377,87.12538319492504,108.56898141525835,113.81654138509258,88.46504718372087,89.58500613005187,90.78472993624456,91.21765552706788,96.27735429427915,103.52895975516724,103.09124846849942,111.0166001982629,,,126.7285694421943,104.18553977066254,98.59162691600585,200.04020273547658
98,2007-10-12 21:57:23+00:00,107.33978505285855,102.52453155825218,101.19006538760206,95.40792942374071,97.4300638576955,90.6967237057301,90.85572519614642,85.22248694046728,86.08140683925616,,,112.83518895427002,116.21773739773069,119.4209831808238,117.62473984775143,117.78215689664087,110.52827985718716,107.64713392118183,111.91821881648164,108.35725131626971,110.81484374432846,107.16438847776978,111.69740826764611,111.0178429437125,,,112.39601054722479,116.3719756041465,112.24801556696374,111.61213548527796,107.53531310726775,104.13352510995958,103.63321111847218,99.79860565087507,99.83181289114167,97.74109101985518,99.99313977944752,100.51727047532218,101.63466407184701,,,113.43035671058045,116.58248616330125,115.02224057268677,114.33474098233536,114.79273623312649,115.69795936096484,113.7138382019361,101.85038196451885,82.84087967163813,81.77252488714406,78.16901321651994,74.79125462187314,,,96.4117438574747,80.52329802689681,86.83822610389257,82.51279640980391,89.54417629278478,96.93911428525297,94.53567307726306,91.10594254214348,102.82910215831447,110.64336517599409,106.41968061551012,103.90879120590843,83.58607064053774,78.55820352370844,
99,2007-10-28 21:57:34+00:00,114.99185328455867,107.24946737789257,101.65175712745489,102.89337883407464,102.59410419418205,98.69766753215494,94.79757451031605,,,109.68676954180224,115.58181790092242,125.85359730857311,126.05800358172674,128.88213248273254,126.07575227106018,122.77736942198003,120.0382416643291,122.26009714481823,120.47047969150918,121.579123554164,113.47147149799115,115.98164358190766,,,112.36078478505962,122.47847234000768,125.45108571853672,126.21582474095412,118.65571874691352,107.18920086814352,99.40665084230692,102.42388032379628,107.84850052661805,101.38838714499066,100.59082416894303,107.43196071688168,106.74219723096779,,,120.16054892274322,125.6016372341379,127.42099798775367,130.0434760993677,127.631267929973,134.59105959964194,126.48837028450767,112.7610300422358,107.12339001852513,106.77610640795145,94.99412493758085,87.50374427627726,87.14239104276582,,,95.69926130274112,110.44573703890582,87.83946230581529,89.0868597191183,90.47489174063676,91.1715994047105,95.81914559912276,96.93806236691614,86.54623438822055,105.7236706535592,118.6405519406749,116.8813867544019,118.67231667990893,,,199.2537988826578
100,2007-12-15 21:57:56+00:00,123.19238194025583,113.25093798371572,,,,,,60.37363885351854,,,,,,,,,,,,,,,,,,,,,,,80.59119424592127,86.48499023957399,118.60039187524944,123.78779038213753,123.65531216130339,,130.0095853296012,132.63975202554346,128.0054019728799,130.46578464269075,131.77030880402168,139.20914002424166,136.0721864576962,138.9352262510154,134.91443486041555,128.9360794270493,129.15514212908258,131.7147158103235,120.75194880811839,,,106.09152055977788,104.75436620891792,111.20242387652323,116.86739706286585,123.62871429712061,105.13267101382425,102.00840032320721,93.39699936191764,95.65118260450997,110.85758348374347,105.96700420110665,106.08912092087057,121.87388895276924,,,,,,
101,2007-12-31 21:57:58+00:00,117.61906550664193,111.36157295167904,111.4246285822401,103.87034373783439,105.78355289106945,101.15185425274727,105.6177451731773,105.21351127749733,106.11301152448922,107.94419554307049,116.51469727493802,120.54814179598081,,130.06827865417375,128.86913707729482,129.92732782611535,128.46631991371822,119.54511907742332,123.4950723239094,122.27141676600937,125.21113090820253,126.18741861763269,129.6027062622038,120.70427074727006,123.75285152017473,124.15394696710723,,,116.5072907400919,113.67905591713449,114.09750686408161,109.09573195485417,112.52114605278882,107.03079319638462,106.31767860624484,108.42716511531408,109.536176053496,108.86799034741958,108.74417942042145,112.72135013990798,115.91998790727357,,120.80365375081398,120.35110776585427,117.95335993385338,116.2576992381306,113.18120399836525,121.77960728367981,109.70686635632612,100.81951365409948,84.92051016818006,89.16411399337231,88.02858569985203,86.04133857490645,95.38833471836996,,,,92.68544374677793,89.0301677059258,99.65852002416486,103.42785598942505,99.86359007664676,113.19359238988383,99.22432029304066,115.79811585616486,115.52322671968241,100.22570804964175,101.3466453565634,184.60114075044592
102,2008-01-16 21:57:59+00:00,121.88185334344695,120.02490053413312,122.71669454064873,121.81354467072046,,117.86945008545725,118.32124324194001,114.97331467468035,120.32546897012992,126.02334874869223,133.68528751464308,137.43602083610548,135.1654503324721,133.92735808248526,137.88175703261518,137.63758116070852,132.488062556699,125.00084590343805,134.59417404632188,,137.2351604269836,137.49878637951818,146.22704218210765,143.2147548303057,138.15595600448017,135.87224463982335,137.81320066833499,130.66745858972564,125.34032660807694,123.96834378148588,119.48818270104839,117.79279812825918,118.7579294079362,112.09590981440687,,122.09555447434333,121.28757692687968,129.9651869770799,128.80601448482338,120.75979033778977,131.13759238238126,130.8158722577806,129.95115380308494,127.90093443235165,130.4345787289339,127.00777915683938,128.26028994297369,128.1388375894233,,,106.5461107984904,107.04436744915233,105.30830196139873,106.42528694509907,117.35829111770579,122.8206638692842,101.82041037301005,96.0664257062019,92.92686888186793,92.3311547042247,103.14413120695731,109.08643276007777,108.4925194035206,123.87534307133184,,132.9816630701433,127.05540723440308,111.55874724372079,108.633852298583,208.81842815685602
103,2008-02-16 22:04:21+00:00,,,,,,,,,,,,,115.93212698747199,130.53346733986234,133.69723846158305,134.2406243166881,133.03768777600627,121.20413204833434,131.47601053997911,,,,,,,,121.23457828145568,123.17817245122345,124.82486544033253,126.54503004134824,123.1289838864784,122.33796098999711,123.26078839032921,123.15736753937067,124.72745014706013,123.21719858298829,121.77073270860492,123.11422491000292,125.26963867804763,129.74266988737145,128.5896155059884,124.81889404462305,130.26509886402724,134.47567934154668,134.9724376436518,129.49888229209301,133.80189204127237,133.0975558590252,131.2484674579745,119.90571927534427,108.60485650605247,108.10607284860146,106.91186159932028,98.14733785198592,118.44062163566942,115.01462979954131,85.73685687875025,85.06504527847564,90.2291387652705,90.02522355436503,101.45167839286519,104.92760754151391,110.56157187949607,126.2075784365445,140.7989564744445,127.3793700987515,126.32687995639273,107.33499394714687,107.34343057643439,207.06733184787632
104,2008-02-25 21:58:00+00:00,124.8337299357781,125.08582230524131,119.9816701076181,113.86464140177891,106.29694921380026,109.66010868662802,112.235330103243,118.11045126781175,114.28134302633387,119.67805566252947,121.56668299544273,121.75788184341965,130.73337229854565,131.4046787875078,137.22533594793163,134.19979800585952,129.3515352841423,124.15788885775636,137.56068269389425,136.97488828235922,140.04340090314253,137.28881515212032,140.457810448573,141.2290053018516,140.9718266687077,137.81679430939255,136.9849958377202,136.4804497937377,139.54393291294417,135.33722839440208,132.6554643581029,132.02114000379902,131.90956333127983,128.75699700256817,121.8365237797937,120.99429021467635,127.51666826457628,126.10665134758497,126.67985404057134,131.5709574190338,138.60141621929176,137.08296393576916,139.79837224930458,140.03274877879775,137.1636842598128,134.86953287018548,138.1473121269601,150.66411607437797,130.24637298927806,107.50561590084348,105.33298067734783,105.90259876305112,113.71502918745409,108.43555848917603,117.32692870821175,126.13552834161413,120.55116444053166,107.93189113802373,98.95226362389276,105.4690802142208,118.92046673968609,117.26095258149131,120.67346822644363,133.20585541709298,149.2849978331953,143.42448035978384,130.52713295170892,120.68859619040101,116.6756975455211,217.0848600564704
