,dates,nzd0414-0000,nzd0414-0001,nzd0414-0002,nzd0414-0003,nzd0414-0004,nzd0414-0005,nzd0414-0006,nzd0414-0007,nzd0414-0008,nzd0414-0009,nzd0414-0010,nzd0414-0011,nzd0414-0012,nzd0414-0013,nzd0414-0014,nzd0414-0015,nzd0414-0016,nzd0414-0017,nzd0414-0018,nzd0414-0019,nzd0414-0020,nzd0414-0021,nzd0414-0022,nzd0414-0023,nzd0414-0024,nzd0414-0025,nzd0414-0026,nzd0414-0027,nzd0414-0028,nzd0414-0029,nzd0414-0030,nzd0414-0031,nzd0414-0032,nzd0414-0033,nzd0414-0034,nzd0414-0035,nzd0414-0036,nzd0414-0037,nzd0414-0038,nzd0414-0039,nzd0414-0040,nzd0414-0041,nzd0414-0042,nzd0414-0043,nzd0414-0044,nzd0414-0045,nzd0414-0046,nzd0414-0047,nzd0414-0048,nzd0414-0049,nzd0414-0050,nzd0414-0051,nzd0414-0052,nzd0414-0053,nzd0414-0054
89,2008-09-10 22:08:56+00:00,114.5257429589408,58.45103147491063,,33.74070638554835,45.69426313717778,,,,92.02654035194915,68.44785459520025,,,,,,121.77636729337974,113.31898955265797,86.50576824367276,70.80059553244871,,,,79.57088668361921,89.33875621687618,102.67753281095605,,125.96444001110065,136.05578323997273,136.21764964980642,143.93888602605128,,153.82378438843563,168.1814993882547,161.7303753159193,174.22598109645367,190.81793829174157,204.41045640074367,220.55354143640548,233.16788940890535,234.598462417626,251.81796787283656,245.46087540150023,237.42501641199462,232.85744975316913,231.98577657291898,224.89712841884122,225.95951978127266,,222.85380512128327,213.74132546004296,214.01446274126755,218.9856955428605,217.97638499945782,231.50564035360097,254.77065433486558
90,2008-10-12 22:08:37+00:00,91.67993374105363,99.46305747653491,93.626818923826,80.50365078161606,33.137379712896674,,64.9625978759234,78.56088818975932,58.72495906096884,54.10002873796714,,,,,,,,48.870613918724366,69.39869056065419,,94.44056945223291,,66.35015740027431,65.98387813625851,77.43966102836814,,99.87576365057117,,113.7085653976658,128.84313617431133,131.85990937654188,134.30909577030502,,146.45820698249327,,,,,210.24562601371244,221.5755091959886,239.15284888239754,243.83770248596315,,204.65545241404837,200.09446969573284,,,172.43000282984124,,,,,,,
91,2008-10-20 22:03:53+00:00,,,99.75321697054699,,,,,,,,78.67071898526193,,,,,,61.52556192201254,64.70206360219247,60.27525251407725,,82.64925930014678,,,,,121.69625932206918,,136.7671373387087,,116.91968876154424,132.6440400727624,,146.79252870308903,,164.72273396550514,180.91161496817668,190.30237265755548,207.7932443741258,,,,,,,,,190.0482356055892,,190.21224281279754,199.225949722727,202.05236352555826,206.11811493202146,,186.62116097027973,200.09779075470374
92,2008-12-23 22:04:28+00:00,32.575663154715265,,45.9004547942984,,37.5621447151021,,47.023758782267535,63.230162473347995,51.38261095642425,47.87948644184446,,,,,,,,,,,,,41.11894087309268,31.010927796041667,48.47149951964688,54.75362968233053,73.97062281839585,,101.68658037736562,96.49371683354502,102.28258290062064,104.29956308987822,,115.52413840153324,132.90942807376445,151.74875562424458,162.49084578534755,184.46060393726773,199.6177269018085,214.47994980503483,,231.95259801714514,225.82649456245178,219.22176582383418,215.301070370032,,,160.7110730963298,,,,,,,
93,2008-12-31 22:09:37+00:00,53.70663207260787,60.338948723382615,68.61679059130954,,81.04675963153358,61.152507471285375,103.10174683962065,,,100.49414433863701,106.59778250767644,100.55418085706444,,,,,60.325755968842955,46.26636966047076,40.42266967252736,,,,,54.273895516127176,71.86903706649707,84.46407863331244,100.67754636417506,108.3364792385489,110.9645911341006,118.35811723651132,125.2686152252827,134.08622164035228,,127.48629986703503,134.79973929854162,157.44823558091252,180.11674477607326,196.19211839577977,220.59785095699974,,239.64203529674825,224.31349386929077,230.37560968232404,233.02315550355507,229.09896403808372,225.97031652360204,234.86265951846917,197.03506477282426,198.77890839422454,185.52322631622428,181.14887843938723,179.05938077504896,,182.16026703663786,198.18079244918903
94,2009-01-24 22:05:18+00:00,,,,49.19778405419366,,,,,103.112971860672,100.28494740227875,90.34837354881086,,,,,,,,,,,,49.52404953862973,,72.4339283630419,,93.7239135970683,105.43759171304299,119.09313298938258,134.08059330999114,144.2250720106363,,,124.16798805541818,132.30685337865106,159.27755184261576,171.44445793710054,,,210.0788105515379,,215.4259933129454,230.05130448985412,220.21227317558072,,209.44260599438655,216.34579937049557,219.40770147608168,220.9061065524968,183.6383548263393,174.99225950387913,176.39705236628475,,169.87342086798694,187.40022250963153
95,2009-02-17 22:09:55+00:00,65.63201345682826,43.371198059735505,,,,,,,,,137.54916147826833,146.57207107357112,138.44675792898886,,,122.38392187877659,98.37474907599848,,,,90.0811120930763,,101.56660991543451,91.03503580772855,79.15527487534924,104.31758837363904,110.94406194910583,117.90823588548173,129.51818358623075,134.58543839806308,146.36493520557806,152.45856822639223,160.58211763681732,161.28172169184208,167.183400921273,175.89891799154685,190.49799083865003,202.24878280474488,221.43286161516284,231.7799970655985,234.58502322122888,235.608128820913,235.57426253288003,234.86509888622842,231.989457686546,230.65243903646757,228.50607097029115,233.12861920132286,229.73927662271078,240.34057987380967,,246.89332143143736,,,270.9774322255498
96,2009-03-21 22:10:11+00:00,66.37274133181597,65.14277306803527,66.83168467143797,,87.93113864111447,101.06481614673358,,,,135.3808199408951,122.0668479389853,128.58947829748635,139.8570192662701,,,164.29326618984223,138.91644775974416,,,,,91.49702796897832,102.19579329576857,108.17476099570396,127.20259021825898,,,130.1742467887898,136.7056953918286,139.24645621503814,149.32632931084595,163.37816904682745,167.56144838282108,174.7008986239388,179.6014538806714,192.45527734818668,201.78060365727094,208.08614191964904,222.5885163351989,241.80846514106452,254.35912953714336,245.42959843868,236.22995408895608,227.4383437982518,226.9034502056264,223.6472648696191,227.64514069592934,231.21590300845247,242.96338971210568,253.57398309319598,,249.81613792952976,251.3127261227698,,262.7073502074885
97,2009-04-22 22:10:22+00:00,76.20176210294684,70.11570684538802,,68.17005145339508,,,,,148.62095596748767,141.89151844542042,143.8168981788665,171.07273282841038,177.13031444506717,,173.28780536533668,152.9941310317627,150.08741583254414,,,,115.29103421169546,,104.22480894207337,102.55299254019384,,,,138.97411341823602,129.32288228912006,134.95582776866945,133.03004908359023,151.6926887731739,168.11738302660007,176.58678696636932,187.4126891376479,204.1817289774943,218.35081821859174,230.78494330531893,242.51970148515716,250.62599076786688,260.51776220978485,274.6454844750591,,,,,,215.25430356280356,224.9051447669271,234.10005522158798,,226.391471137801,221.48092639498816,228.75497383411937,242.54870703602109
98,2009-05-24 22:10:26+00:00,72.29909641518256,54.76206561967746,,,,70.7927650723631,,133.0865535396683,125.64258150479205,111.19523719430534,124.9459796573979,144.31574383887826,156.53150540856217,,,170.1387461371167,,,,,,114.26545170425234,127.06390241513718,130.22547557703973,154.99456466155053,,170.40289294704942,181.3993753877183,163.25781972763883,154.49157098963997,139.50141523409042,147.0564958683651,,,,188.09772956993743,208.4895836404989,,,263.66087040087297,279.121022941329,284.3104344860395,280.84693666292736,255.53629172238715,,229.55680505230947,,,,203.3123892578759,214.61757315263847,214.1560345044589,221.829658891076,227.09342501534954,220.63995656854541
99,2009-06-25 22:10:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2009-07-11 22:10:19+00:00,58.46659398477673,48.47226773669762,,,,,95.49091998679894,106.39657811767191,,120.21020846214518,124.01853832564115,126.03235735530103,133.2884843222982,,,139.6574117136046,,,,122.00680911650213,,122.59699441775362,133.9295806252203,146.48486392721296,,,175.63093371941255,158.3312691586747,153.34631753564386,,148.9175791445675,156.59192659794834,163.6699006722856,165.92350096477347,167.35661758863873,179.95151657028768,202.0919554867641,216.7715231363334,227.937768873565,243.85268958491682,253.5494638866804,250.4116940911912,254.055769034846,249.32894385376838,245.18666448267243,244.45198487841623,234.0951248316135,,217.77300596372038,218.43906440791844,220.31938815042832,,225.6226610442433,219.53412130702762,
101,2009-08-28 22:10:09+00:00,,87.93232769224483,44.00819704709977,,,66.18314437580665,,,112.55457376504924,97.62385535886398,,,,,,,108.63780416395151,,,,,108.73818838113108,112.89344952097872,122.47075618361306,,145.83469874575997,164.34234749765568,171.0980755989157,169.4624570653367,,184.08860524531153,172.69129164567926,164.06251930616693,149.01647235945563,146.54433766633366,155.9992347103786,165.18713656830022,183.35248445140124,201.33681614554067,215.93607831574315,248.59289029351672,253.23239732966437,244.99431580392013,238.6966902094747,233.65892648621497,,198.05236103817833,183.12488220306315,181.82441032222135,185.12256751930067,192.6750636799072,,174.37167305106811,,184.33395882858517
102,2009-09-13 22:10:09+00:00,,91.19574783132082,77.47415540717954,70.00805115217432,57.42003187669075,35.191462216272946,,,76.56426309069448,64.00910272265773,,,,,,,91.10053316334208,,,,,83.69538186825565,86.86858472090616,91.0270459213583,109.91430169256876,122.36285727643583,139.5133520247323,143.33366751206935,151.8638330757741,,155.06195075707495,149.01618497783417,,146.50178001308564,148.5349119466265,161.54396932119883,176.82623034035652,191.20497255276325,209.13206117141902,220.77410711859682,225.04367344634989,227.3670514750712,226.1704839791737,225.6164780437304,227.59863227675356,192.68469661484895,201.00746914225294,172.76798661276584,161.6915589698588,170.4741934200452,172.91848035648175,170.8471687394208,179.88665988152408,176.15260340456751,197.70734482523542
103,2009-09-29 22:10:06+00:00,,,,,,79.23300074776056,,95.51972585675954,70.92665169379512,50.066248945669216,,,,,,,,51.463438224046236,61.56630972065123,,,,,80.58048103682279,101.2590222931893,117.34457816888197,104.7293982140596,139.57397914924218,141.17629390231397,137.64558493097744,135.59032335633256,137.84579947123592,149.91889930164734,150.93597160412634,158.6001669939482,167.8263165252515,175.28547879174695,188.28275790312864,203.51390561912916,204.98533784125596,208.67081410009104,202.98626907011143,204.61899968183616,210.30152884430638,214.1460603971756,194.41679821881522,186.32074982906727,,189.0502173839521,166.21642027838178,169.43620037440564,166.6871466258396,172.68854286015434,185.1601779251997,198.3295390476424
104,2009-12-02 22:10:48+00:00,,112.30918457726564,92.1527602129998,92.6609811139248,,117.63498167965555,,,,,98.18053586174997,,,,,,,50.22075184492552,53.18010899518817,,,,,,68.24378936566399,76.38196347692667,99.72007153776671,124.86577238918721,133.65105858920145,126.92316055534008,124.54722536291578,132.33211630213967,145.70848566435086,151.5069537027792,172.75486498928393,178.0235406246856,194.0125195381598,205.66729791475916,215.19215441507845,219.6116403048922,221.0617161864702,,201.5583912983186,194.36051076513598,204.96113469845312,,185.10079160278818,199.51027628212185,,189.82940329586177,190.30474627736743,196.80469505657086,211.4542731178545,217.20844402579942,232.38175691584473
105,2010-01-27 22:10:50+00:00,93.68593305441934,96.01822569043807,92.00317892172745,93.07726073852979,,,155.91691526101724,,,,,,,,,,,41.42726306364706,47.81847344501357,,,,,51.10229189803269,63.223956817200616,79.70067219661823,102.71897361448808,128.14591361256112,139.21709159198093,142.84912470864066,146.56979926213467,158.93890341862092,,144.17852010181787,153.00306958647005,158.9480137782287,161.8633786910815,183.65305873205352,190.63290199533824,204.42088182449004,213.3244078726799,,197.86498980439342,175.92468322122372,167.7270862723883,,151.05677553589598,163.76082021249474,,166.92511686765675,172.37861951420211,172.82421046061572,170.88670816361406,183.30559950937018,199.02202332897537
106,2010-02-20 22:11:57+00:00,,84.68795822874159,83.89593596719641,95.33257722488386,,,,,,,,,,,,,,,,,,,,67.02337429607894,73.56504738025305,,110.23835623985286,119.48643740305403,125.26252966610663,133.3465724420228,140.59190189657394,163.72294025492423,,,161.0577145117533,,,190.0733052929324,,,218.59847890975902,219.47984576332792,,,,188.14083666873248,145.83968912167092,153.15711559639516,,160.34268301913096,160.34348366511225,159.74910731806224,171.28700528976557,186.22416191264458,
107,2010-04-09 22:12:12+00:00,,110.35257953279242,,,,122.26908409007069,150.10704085177403,,,,,,,,,138.79293532226032,100.068542384263,,68.66612385630572,,,,,71.97270151736674,91.23855779263705,95.81490623598656,114.07800904534665,129.881100316756,141.3606334124917,141.15568990444993,147.3653620978373,157.0954682612274,167.77129833813456,,193.06628017353498,,,202.93456535099529,,,,,,,,210.91557680101815,,215.82112307330186,211.45627835722672,198.75158217631616,201.15246081042034,199.76162064064187,196.8724508090984,205.99462832086581,219.69957243174844
108,2010-10-10 22:09:59+00:00,70.52279261325657,58.44589254120241,,,,27.942285318962334,,75.73720410650581,83.76839710378708,96.20877308572604,104.90834016300497,127.83477595110548,158.47264365790858,,176.81914957939233,,,,,150.4634172827927,138.87367794004507,,111.26875913410771,104.88076265736782,,,,159.82147169150406,154.53924081853006,,160.76788023180396,132.03276578958025,,,,,122.68570239770372,,163.88362226377046,187.28900332077842,,,174.60044205387717,168.09292743381172,177.3670682837118,175.478622036209,172.5547113214119,158.28075582297143,,,,,,,
109,2010-10-26 22:09:50+00:00,,,,,,,,,,,,,,,,,,43.18955718021654,31.693766750528315,,,,,,,,,,,,,,,,,,,,,,,,,,105.01645505079787,,,74.80263923391188,,,,,,,
110,2010-12-29 22:09:53+00:00,,80.51525231619745,77.37936703432474,69.7466137696768,56.54611019198345,,,80.22577751970735,86.6351794251768,85.5682017342665,88.34599195142478,,,,,156.63109402590877,,100.51713151038189,,,106.11000129548452,121.18448309191902,129.54952682283337,,,,201.61447609598608,207.0512303246046,140.22456623509717,,98.08019299789714,123.3120967710502,136.38284277211926,147.3569005189236,131.23282513797403,136.97455460392362,164.87918056546542,174.60930724451893,190.01756557163958,209.92452698170183,203.35849903609753,175.15870411546854,137.3128594695031,,121.06459433663662,131.41394352416228,145.59791633798704,,133.6382822076059,137.71495291650143,144.74464213224152,152.70058502172225,,156.96691355010472,165.55093906141286
111,2011-01-06 22:13:13+00:00,,87.10579270910806,79.34662972940596,61.487246152866625,,58.34496200621635,,70.37989408698357,58.615562511163596,65.32558140630962,,,,,,149.26238628309568,143.0493306330275,103.46496519281233,,109.27908705807593,81.1028966840418,73.60479380286365,112.9137636504867,129.7117545445376,,152.89110703599326,180.32553437674972,184.90858373605315,163.85729761619544,101.00365994241844,97.33047800140119,119.11607769242049,142.32785093515818,137.15985582985894,138.07877460100332,148.91589223649814,160.7151636312861,162.95536943357834,192.1138363759529,205.2019203140416,210.1487630830918,,149.29006201656688,135.3558791347971,121.99508197159264,126.21719900561017,,119.36986298252923,122.71232641378607,121.74437065102349,128.3544769246984,125.80797280962425,125.5068985160123,129.83920510769167,152.72799267820614
112,2011-01-22 22:13:20+00:00,79.22357451848804,80.76173511193345,73.37579993119175,,65.63768093993671,,,,77.80867288638385,79.99406391872058,95.60633054716371,,,,,141.64277239392928,123.65738115936738,,,,94.52337279013915,109.01449437788952,120.84762667987938,130.75451398726688,,170.6958269518051,184.17597009381245,189.1552953539901,171.4566072361805,,100.96242980227387,110.61717242529978,114.27944258596703,119.0822201247442,127.58269360283268,137.28013654102728,148.25411928798567,166.75804957188873,180.160260896105,191.25964939052136,191.15556633536966,179.23854669114726,,147.0830693117639,107.79667246678918,120.25599973359688,134.53517473315136,137.445011313977,136.1414737773476,134.2722337442157,130.72693309176364,138.23843619957788,125.54038351067696,131.78010488042318,158.2700228008413
113,2011-02-15 22:09:58+00:00,89.41170291615575,94.20015249952046,107.30504145726243,100.46218281347636,94.25042838343994,59.06041380622301,,,102.38043994514808,73.87868963745836,,,,,,165.1893026028294,147.04736781519443,,,,,125.1640230902296,137.95085672607428,,,175.65509504232915,199.7545356743815,214.17654514989766,200.07513591065975,,,,142.14846489259284,148.5927713549841,151.5570973986376,155.76984544545172,161.87566959257404,184.13402305986506,205.0083142108649,212.19659452451322,215.54850971433183,,178.05737927757286,,138.81689117140846,150.88132994187862,164.28076757433996,168.1380111344483,157.7536501083949,140.41880067836632,140.23153496412218,146.48511717996777,149.41628397226293,150.22384608178416,162.4654788907075
114,2011-02-23 22:13:29+00:00,92.74765605021308,,99.99651729604616,109.84599472595794,,,,,,,109.28651778291609,94.3627679272941,,,,,,,,,,136.76571784773915,136.94512087446319,154.91191152086628,,185.984086316453,216.74525780358474,206.63607379769624,186.7003119720221,,,,,,,,,,188.78305660828744,201.5873420037119,,,,,,148.77191341904563,147.7781911598464,154.82755459039012,,,,145.52077241412056,138.2015126080262,157.23575263837594,
115,2011-03-19 22:09:50+00:00,73.5552122236691,83.33179371132316,,,66.2771271494246,62.79770009020777,,99.47118294587085,92.78080123904583,87.52873849190014,,,,,,,97.33801331986002,96.76044911271327,,113.08445547928211,101.06522549494298,,,,133.01917765650413,,,,158.0676517025089,150.5520808206834,143.93808406797177,133.28281350768108,144.72085717201645,143.31343968064851,152.53524185869273,169.40533783423288,181.81959138366642,174.09508084153728,,,193.23315301960537,,149.8666328759524,,131.0097955182574,,,,143.464462401949,149.43329469372003,154.98759065554933,,,,148.15239138923988
116,2011-03-27 22:13:34+00:00,37.63632684030042,38.525689834092006,,,,,,84.61345161359627,104.74541042995162,101.53456032777112,108.47040041495073,,,,,,87.38832957296208,93.08467936246801,,98.44648687645025,90.39067404076553,,,,98.43904402037575,,,,128.89553383889034,134.32029930243587,125.33804276574084,122.46863303853974,,,,,153.89247321080043,171.84738586652733,170.92515547754795,,185.04404112795012,180.2458477082173,163.3392272784607,147.3467282662795,118.90747936011665,125.47026230887533,,,,120.20874522434875,124.66506303206032,,124.98497479178317,,
117,2011-04-28 22:13:36+00:00,,113.18895814704966,122.9161406782685,136.8253075883865,141.39176393280707,,,,,,,196.62680789915171,174.99732823375405,,,140.01657398351205,137.67447087728596,128.00267205940239,,,,155.4832508069957,161.93691706651316,167.8238735131932,,,210.0846937421379,,,199.36631722689373,,190.93330489825746,196.46090659227372,202.31968907040635,207.92567394279862,228.97678704032987,246.78510807458548,255.6892800911314,262.2030641618626,263.11557381813907,267.86405925514197,,240.9530595044461,236.28505111868108,234.66501021003032,225.51448266357414,181.8528031105559,172.26832247404167,164.2628187868034,167.70124703152496,175.92476512224786,183.14089951016123,178.71430405699238,181.59628842293273,200.6766872335907
118,2011-05-30 22:13:35+00:00,,113.1052216306806,124.71726800945544,133.1901366541409,145.1464153994796,,138.88305093206358,,,,,198.66333700791597,184.7515709285773,,171.01363991744648,151.39204845036593,138.59289657582974,135.0870040886382,,,,125.07192723026895,135.5487243311414,,154.50181088347495,162.3206399064666,193.6208150012546,214.3067942339514,,198.9748292111706,196.8722894395371,203.11037132097977,213.03153217166604,210.72172287985418,210.46439504174563,232.23566712686934,242.28187961405362,252.75522880101326,271.6178373186187,,243.11678071186026,230.0708790982513,220.8824856334222,217.1156586882881,215.2691591103995,200.88167981248952,192.0174804221887,,180.1949471368153,177.26596277615627,178.48971380193953,176.24543991501565,177.28559021954644,176.4806083854733,196.50911803721178
119,2011-06-15 22:13:34+00:00,96.37236239295248,100.84056812982686,106.15118669242105,128.3359035467922,,,,,147.30232383724766,,176.38536497599256,204.7379972635428,179.1207710428749,,,139.57360369587346,131.6662575032361,117.02463872620062,,,,129.02710577385332,145.09513224223593,139.13070326029347,154.73661051814827,165.7608278541571,174.4316797405498,193.43635035195612,183.02404754247704,177.7667599253004,186.61303623057057,189.991134260545,186.856030516892,199.37524881035074,196.38181716932036,209.5441364123782,226.29896854897459,225.1799647502004,251.6634892237481,247.3788198793478,253.86919010578222,240.21986614240427,234.62667807273368,,,218.95985101492428,179.39854690904357,176.93380280255727,,152.46740921194151,167.11571229257584,161.82557381399346,158.09733858144824,177.771144689944,185.72613839253893
120,2011-07-01 22:13:30+00:00,137.525253696603,105.46699587364611,106.50721381450767,128.9146931261748,135.37643770919854,,,,146.05356304993245,,179.19955572952455,207.4165869183636,203.30110490725255,185.0525512812158,171.46682234659934,148.55137044595872,139.86068165074698,,,142.76772880859892,,138.82512601638928,148.26154774741653,,,184.44141190586063,186.73584257675546,199.18194263983534,,186.14355569768196,177.25980428735036,186.4774295137869,187.88784701439297,207.55673358906802,206.8317452653796,217.94157509846704,229.18471946904137,237.63213658454384,249.95653574439729,248.6888764161572,242.2539855835415,250.22532346647986,240.75256280379773,236.15729075302642,238.68832388915325,226.3316469504176,,209.8442661162705,212.70075420414355,214.2951594399468,184.61336315233066,181.76537450327632,180.39617992631088,186.22196315131703,201.73774796817167
121,2011-08-02 22:13:26+00:00,128.78837777425088,,106.11453919750028,97.51573983652575,,,,,,,,197.04051858183453,,,,152.0040193978324,132.6401654449275,,,,,117.54178864826875,131.0923449487057,144.9881479039707,,,195.02841192717108,189.99433878080762,173.7556230659329,,170.48906954939994,172.43198681993886,172.49760258528622,182.3076492109681,191.8796898797773,209.88017895364516,,237.1983198143832,246.8933686354236,250.47931829262635,263.10909982015704,261.3911804264862,251.19875268260392,259.852364524452,262.4078593069862,257.8202589038715,,,217.94406563489534,201.55619361746258,211.1853008116616,210.32110383132644,212.77424296581646,190.9674260665385,184.47874525316416
122,2011-08-18 22:13:23+00:00,102.29256545810514,107.77252093799247,103.21345944501664,112.28607476950694,125.92090172937168,,,,,,176.62227579681698,192.17564433836537,252.57243836099093,,,,112.00931968696695,,,,,121.70927854835682,117.09997464568181,,152.16859675027987,165.5299638705748,182.42633429670644,177.18040083274917,165.6236503168009,171.4565108257042,,177.07025746780013,179.23078609131878,186.59700828801635,193.65824166618216,199.69489354602965,210.29814675135606,230.95646755882717,244.58380800756072,251.25517901322138,254.019012300373,251.95655543782146,253.8720121174391,249.63380805699427,254.4708216591477,260.36639046423363,,,215.79006509657984,206.34533275659402,203.4669625121005,213.00866475074565,223.65479096813718,,
123,2011-09-03 22:13:20+00:00,,,67.78168913422748,102.35524903049979,113.07545034278992,,,,,122.89209934570334,154.95323960603758,180.76177415914756,219.8256017359704,,,,,,,,,102.84663937844223,104.20775677167975,119.23724619742602,124.57350601236831,,150.93335052034462,160.04731185798443,154.52417104627736,147.00679059543683,154.8960231569115,160.35794526130223,161.30183469839676,171.7058375340126,177.67004307015046,178.49114906135406,190.62897451740147,203.78522571473735,,224.4685172027971,224.520564611473,230.7106288082294,226.0041003877024,227.0068105025822,218.37933742520462,220.61630774821114,,,184.3488277888742,175.73506596218138,183.62914471400708,187.59321449925173,182.21510474482727,199.1661497575082,
124,2011-09-11 22:08:32+00:00,,,,,,,,,,,,,,,,,110.34268918629584,,43.98770689701132,,,,,,,,,135.97324254140577,,,,,,,,,,,,,,,,,,,141.46251856624323,,,,,,,,184.3073432669976
125,2011-09-19 22:13:15+00:00,,,54.300559374832645,79.41025607564697,97.29551945806492,,106.78651730608185,,,134.24094321035506,150.12695513284473,163.04100820323964,195.27203213917088,,,,,,,,,,85.03620270182209,111.74059226753577,149.23277787639276,,,137.68980919608612,143.81072059884596,147.8699147951866,153.97624990099226,164.51486380341422,163.33254402493137,169.9461608442971,175.98125265804907,187.74902555864682,198.98801600622508,216.97872059621093,238.85916910013628,221.27733436098947,227.52954355898927,226.14116007563482,219.86968220525802,202.5694264182405,196.07715061865807,203.69060983645824,,196.45824473697562,199.05479511760996,191.2746398975324,180.1650881278106,184.20126978517365,191.53108883434737,204.7237469949627,214.5660101479294
126,2011-10-21 22:13:19+00:00,,,76.79509323155223,,,61.65862410003338,93.82163149147627,,,,,,,,,176.83737609903943,,,,195.970577251121,,,70.44756478044293,,,166.9197686273672,159.92657776234944,159.7755440685607,145.6076132046727,136.7055147955121,,134.27184056141093,148.26594417122868,161.12193709428328,161.95649256269618,,181.0273672190909,199.99873261561214,210.9712693669792,217.356985394245,220.79513179764047,224.7449605537052,216.06841963545406,217.65922305127992,207.6188471777628,194.19422402210245,,188.56122786303996,185.61806268247508,188.33172463045233,190.2916566844686,188.18248274436763,170.050928412155,189.5957716795315,199.83218940796388
127,2011-12-24 22:13:55+00:00,,,180.81601619149785,,,,84.51491780967653,85.90036177121894,,80.76700805543379,91.66466853829775,,,,,,146.15237980197324,157.4839825972951,180.16709597686364,188.63593482551565,195.77529738606242,188.49684960840366,,121.81992897520365,,,,,,126.52026339755109,,131.13745251543682,141.19882357926173,,151.23885896786842,167.31611428724227,193.2964778394579,191.43434931819908,190.93768900955075,200.35133241054035,211.35683715333502,208.1838788568723,203.82972759535858,,,186.68930697783358,179.3323764074289,197.4417632131901,187.79678465394298,181.4420663564607,183.2507610694126,164.58422851292664,168.78828378047942,176.00595757177953,205.41957341300986
128,2012-02-10 22:14:06+00:00,,,,213.27291349797153,176.03687136271617,,,,,105.32617524088647,103.61092488951641,,,,,145.35840271608134,121.93678410637305,,,,138.67948745914964,166.0575078981147,,,197.97695050171248,199.2929579212884,199.11349459979107,184.22796134102487,166.37834454807472,159.67996469203584,,141.5287985060316,146.8285138023428,155.8153415812543,161.34450500274087,167.33851208804433,177.25566783103682,182.28517844495127,192.54189573712358,207.1408577294447,216.61824307353905,213.49088972747808,211.01578614125248,217.74888622632125,211.79897755272626,,198.73491002336542,189.18361487931875,186.26728689784423,180.19080995031192,178.9515116530842,167.3861607402146,167.4749763344085,184.6278954676448,201.177179926861
129,2012-02-26 22:14:07+00:00,,233.19446839924092,223.33912694850935,195.4189112679166,171.69460821369444,,132.38561903728834,,,,123.05665988272081,,150.1147678468847,170.48998655226737,,,126.4956767493215,,128.5111193355818,135.98145382563865,136.67113558639093,161.8931415444027,176.81097532184714,,195.33259174127323,209.7512208223364,222.268502246569,,192.32660638880543,188.63108952764986,155.6594540663828,143.4748736581867,156.52268962225378,165.8203803641481,166.463589434404,172.00813621843653,182.94096793379012,202.83766312879283,218.3637736767024,224.93751331141806,225.7767412542004,226.05635550548564,219.5518932955681,218.06239584753976,214.73509547004696,214.2642054072953,200.48064894289502,191.11240173180008,193.60952193131942,190.99578410245874,184.9446271334237,185.28871303320548,195.7800234518148,203.41052921510266,211.45324686130598
130,2012-03-29 22:14:06+00:00,,229.40942412616707,218.3804455558307,,173.1588914554286,,127.92417321391655,138.23841087225856,,,,170.21192220534624,169.54473807153954,184.67343542547712,,174.67305498070277,,,124.2256155777305,,128.24291983813464,150.46029299217676,151.5930280866658,,189.67960978903994,209.9286097084764,,,199.34690416521073,183.22748420017365,177.19721887321992,181.53659097348034,184.69274902025677,192.63316892980527,191.12120182082953,,189.40647362767382,200.71541143070607,211.085323796928,226.24911200953335,243.7726986414407,244.15889666868816,217.79521126832265,213.95866648757982,214.29352464135772,216.17171190014741,234.7561370241662,201.14287378741864,203.96055834619955,210.9692799488195,204.32041002352852,199.2114996709548,205.05883598808072,213.2153386334469,218.31657408003554
131,2012-04-30 22:14:26+00:00,,,233.0261374816809,192.55070264975726,142.09345739031625,,,,,130.9730773072727,141.51282242075925,157.88709169994652,,,,,,,,,,118.1153517967928,127.04763617892228,136.89374048198712,,182.2466887404401,200.3935862498327,,186.19076531624552,175.84875188598426,,176.75864469282627,168.45218237210318,174.3887738407015,175.815300158561,183.62200308311247,184.84282023799025,189.0499313695606,196.5865804962951,208.3903849692146,213.30686369351133,213.09262894578399,211.5496185621135,211.88283221732252,,,,182.02476894053572,180.24420328302037,187.986087125984,182.37957332349794,183.12636186811028,188.17638514526016,181.30682508258408,198.71714072057745
132,2012-05-16 22:14:43+00:00,,,,,,,,,,,,,,,,,,,,,,135.96685799624603,133.16615170277672,,168.40749638742238,177.66778538284314,211.00055549618784,226.41561448693344,222.04371196859805,201.5999666117349,199.16255225388693,198.3415075455691,196.86634195126337,203.2806909135514,198.8959575822153,210.7498437209657,206.89178270225003,217.41895294355484,,231.89001050676532,,,,,228.00492519532563,214.69704976541547,202.99052588115725,198.61241790566112,185.5306689411973,193.22749992894776,193.57382303443893,,190.74576701431806,188.87545189448784,213.3770177695247
