dates,sar0197-0000,sar0197-0001,sar0197-0002,sar0197-0003,sar0197-0004,sar0197-0005,satname
2014-03-30 10:03:06+00:00,199.18,211.33,289.93,215.21,201.58,388.88,L7
2014-04-07 10:06:16+00:00,200.75,211.82,290.64,216.19,201.92,388.98,L8
2014-04-14 10:11:54+00:00,201.57,211.40,291.38,217.39,202.26,388.99,L8
2014-04-15 10:03:12+00:00,201.59,211.95,291.26,216.92,202.55,388.68,L7
2014-05-08 10:09:33+00:00,202.86,215.70,292.85,219.07,205.10,390.02,L7
2014-05-16 10:11:27+00:00,203.88,216.17,293.30,220.17,205.18,389.86,L8
2014-05-17 10:03:28+00:00,206.06,216.17,293.02,219.54,204.92,389.55,L7
2014-05-24 10:09:41+00:00,206.12,216.19,293.02,219.54,204.92,389.35,L7
2014-06-01 10:11:31+00:00,206.00,216.10,292.55,218.67,204.96,389.35,L8
2014-06-09 10:09:19+00:00,207.84,216.10,292.55,218.67,204.96,388.91,L7
2014-06-10 10:05:49+00:00,209.44,216.10,293.31,219.52,205.08,389.23,L8
2014-06-18 10:03:32+00:00,209.93,215.88,293.50,219.46,204.80,389.07,L7
2014-06-25 10:09:22+00:00,209.29,214.62,293.28,218.82,204.55,388.57,L7
2014-07-19 10:11:47+00:00,211.92,213.32,293.61,218.15,204.69,388.07,L8
2014-07-27 10:09:55+00:00,211.86,211.49,293.59,218.13,204.65,388.05,L7
2014-08-04 10:11:55+00:00,211.49,211.61,293.22,216.80,204.72,387.59,L8
2014-08-21 10:03:46+00:00,211.66,211.97,293.44,216.28,204.71,387.93,L7
2014-08-29 10:06:12+00:00,211.68,211.97,294.41,217.21,205.08,388.16,L8
2014-09-05 10:12:02+00:00,211.85,212.20,295.10,218.53,205.16,388.19,L8
2014-09-13 10:09:57+00:00,211.74,212.20,295.02,217.48,205.20,388.01,L7
2014-10-08 10:04:04+00:00,211.28,212.04,294.78,217.55,205.35,387.88,L7
2014-10-23 10:12:32+00:00,210.76,209.97,293.78,217.12,203.79,387.24,L8
2014-10-24 10:04:13+00:00,209.77,209.71,293.16,216.09,203.54,387.01,L7
2014-11-01 10:06:19+00:00,209.22,210.09,292.87,216.09,203.67,387.38,L8
2014-11-08 10:12:09+00:00,209.08,209.51,292.61,215.35,203.21,387.17,L8
2014-12-02 10:10:41+00:00,207.76,208.48,294.39,217.38,203.77,387.52,L7
2014-12-11 10:04:33+00:00,202.46,207.05,292.84,216.32,203.08,386.76,L7
2014-12-19 10:06:15+00:00,201.64,207.14,292.11,215.16,202.89,386.17,L8
2014-12-26 10:12:00+00:00,202.23,206.44,292.28,216.36,202.44,386.66,L8
2015-01-04 10:06:10+00:00,201.37,205.33,291.83,216.54,201.59,386.66,L8
2015-01-11 10:12:22+00:00,201.49,206.16,292.14,216.44,202.09,386.57,L8
2015-01-19 10:10:52+00:00,202.07,206.40,292.47,217.83,202.12,386.69,L7
2015-01-27 10:12:16+00:00,202.76,207.91,293.25,218.75,202.93,386.49,L8
2015-02-12 10:11:44+00:00,202.73,207.55,293.91,219.80,203.45,387.13,L8
2015-03-09 10:05:48+00:00,201.85,206.91,293.24,219.81,203.00,386.78,L8
2015-04-10 10:05:30+00:00,203.98,206.35,293.39,220.84,202.43,387.03,L8
2015-04-17 10:11:42+00:00,206.19,206.35,294.44,222.13,203.04,387.56,L8
2015-04-18 10:05:21+00:00,207.29,207.49,294.57,222.07,203.56,388.28,L7
2015-05-03 10:11:30+00:00,209.21,209.03,296.62,223.92,204.77,389.45,L8
2015-05-04 10:05:27+00:00,210.02,209.90,296.29,223.10,204.87,389.67,L7
2015-05-19 10:10:57+00:00,209.22,210.86,296.09,223.30,205.00,389.25,L8
2015-05-20 10:05:35+00:00,208.16,210.15,294.61,222.17,204.18,388.25,L7
2015-05-27 10:11:47+00:00,208.16,210.15,291.73,222.17,203.75,388.25,L7
2015-05-28 10:05:12+00:00,209.20,210.60,292.08,221.94,203.98,388.59,L8
2015-06-04 10:11:05+00:00,209.58,210.20,291.23,221.42,203.20,388.43,L8
2015-06-05 10:05:41+00:00,211.36,210.75,291.50,221.17,203.23,388.72,L7
2015-06-28 10:11:32+00:00,214.09,214.14,292.08,221.16,204.19,389.70,L7
2015-06-29 10:05:31+00:00,214.71,214.30,292.50,220.97,204.36,389.77,L8
2015-07-06 10:11:46+00:00,216.14,216.49,293.05,220.80,205.35,389.63,L8
2015-07-07 10:05:50+00:00,217.44,216.43,292.79,220.74,205.08,389.51,L7
2015-07-14 10:11:39+00:00,216.76,215.97,292.16,220.14,204.77,389.37,L7
2015-07-22 10:11:54+00:00,216.18,215.72,291.46,219.28,204.53,388.91,L8
2015-07-31 10:05:45+00:00,216.84,215.70,291.23,218.62,204.55,389.17,L8
2015-08-07 10:11:33+00:00,216.24,215.72,291.24,218.44,204.54,389.10,L8
2015-08-16 10:05:51+00:00,216.19,215.87,290.19,216.89,204.13,388.74,L8
2015-08-23 10:11:41+00:00,216.07,215.87,290.97,217.73,204.48,388.94,L8
2015-08-31 10:12:09+00:00,217.66,215.87,291.40,218.38,204.48,389.25,L7
2015-09-01 10:05:56+00:00,217.50,215.70,291.26,217.84,204.69,389.23,L8
2015-09-08 10:11:47+00:00,217.66,215.75,291.07,217.14,204.80,389.17,L8
2015-09-24 10:11:54+00:00,217.14,214.81,290.75,216.84,204.50,389.17,L8
2015-09-25 10:06:06+00:00,216.47,214.94,290.67,216.43,204.56,389.09,L7
2015-10-03 10:06:09+00:00,216.11,215.00,290.89,216.59,204.70,389.21,L8
2015-10-19 10:06:10+00:00,212.82,214.75,289.58,214.70,204.00,388.34,L8
2015-11-04 10:06:15+00:00,212.03,214.28,289.14,214.49,203.87,387.91,L8
2015-11-11 10:12:01+00:00,211.50,214.28,289.91,215.48,204.31,388.21,L8
2015-11-20 10:06:16+00:00,212.21,214.10,290.71,215.69,204.17,389.14,L8
2015-12-22 10:06:16+00:00,209.32,213.66,292.75,216.01,204.80,388.84,L8
2015-12-29 10:12:26+00:00,208.61,213.31,293.71,217.59,205.65,389.26,L8
2016-01-23 10:06:13+00:00,207.93,212.83,294.82,220.60,206.29,391.83,L8
2016-02-08 10:06:08+00:00,207.22,211.07,294.64,220.92,205.01,392.70,L8
2016-02-16 10:08:00+00:00,207.22,210.41,294.59,221.43,204.17,391.05,L7
2016-02-23 10:13:47+00:00,206.25,210.74,293.63,220.75,203.66,389.95,L7
2016-02-24 10:06:02+00:00,206.13,210.32,293.05,220.20,202.84,389.95,L8
2016-03-02 10:11:48+00:00,202.56,210.09,290.98,219.31,201.44,389.57,L8
2016-03-10 10:13:58+00:00,201.99,209.41,287.26,219.46,201.31,389.36,L7
2016-03-11 10:05:59+00:00,201.61,209.67,287.26,219.21,201.70,389.60,L8
2016-04-03 10:11:57+00:00,200.24,208.88,286.58,219.60,201.14,389.00,L8
2016-04-19 10:11:28+00:00,200.31,209.05,285.49,218.26,200.81,388.31,L8
2016-04-27 10:14:40+00:00,198.41,209.62,284.62,217.09,200.77,388.31,L7
2016-05-05 10:11:55+00:00,198.87,209.96,285.21,217.66,200.74,388.44,L8
2016-05-13 10:14:19+00:00,199.41,209.52,283.89,216.30,199.77,387.04,L7
2016-05-21 10:11:55+00:00,199.74,207.98,283.55,214.71,200.61,387.04,L8
2016-05-22 10:08:34+00:00,203.01,207.98,285.41,215.84,201.09,387.75,L7
2016-05-30 10:05:47+00:00,203.26,208.68,285.64,215.33,201.41,387.70,L8
2016-06-06 10:11:36+00:00,203.72,209.42,286.18,215.98,201.66,387.74,L8
2016-06-22 10:11:40+00:00,204.06,209.11,285.40,215.32,201.16,387.75,L8
2016-06-23 10:08:42+00:00,205.95,208.34,285.45,215.45,201.40,387.31,L7
2016-06-30 10:14:29+00:00,206.14,208.34,282.83,213.85,200.10,386.51,L7
2016-07-08 10:12:13+00:00,205.68,207.34,282.93,213.42,200.00,386.51,L8
2016-07-09 10:08:41+00:00,206.12,207.34,284.64,215.10,200.00,387.99,L7
2016-07-16 10:14:53+00:00,205.09,206.62,284.91,215.25,199.91,387.37,L7
2016-07-17 10:06:06+00:00,206.91,207.21,285.58,215.37,200.33,387.69,L8
2016-07-25 10:08:44+00:00,207.06,207.79,285.74,213.27,200.56,386.59,L7
2016-08-01 10:14:55+00:00,206.51,207.06,285.10,212.87,200.24,385.87,L7
2016-08-02 10:06:09+00:00,206.44,207.52,285.08,212.57,200.50,385.73,L8
2016-08-09 10:11:57+00:00,207.14,208.51,285.30,212.19,201.33,385.93,L8
2016-08-25 10:12:03+00:00,208.76,213.92,286.01,212.46,202.30,387.70,L8
2016-08-26 10:08:48+00:00,210.56,219.07,286.88,213.48,202.26,387.79,L7
2016-09-02 10:15:00+00:00,211.92,223.62,288.56,214.80,203.12,388.18,L7
2016-09-03 10:06:20+00:00,212.15,227.87,289.29,215.58,203.36,388.38,L8
2016-09-11 10:08:50+00:00,212.24,228.75,291.17,215.17,203.12,388.19,L7
2016-09-27 10:08:53+00:00,212.31,228.29,291.19,215.03,203.32,388.37,L7
2016-10-12 10:12:38+00:00,212.78,228.90,291.83,215.61,203.72,388.85,L8
2016-10-28 10:12:16+00:00,214.38,229.47,293.08,216.84,204.17,389.11,L8
2016-10-29 10:08:49+00:00,213.73,229.06,293.01,216.76,204.60,389.41,L7
2016-11-21 10:14:50+00:00,212.83,232.78,292.58,216.84,204.82,389.17,L7
2016-12-08 10:06:26+00:00,212.56,233.38,292.88,217.29,204.82,389.39,L8
2016-12-15 10:12:35+00:00,212.04,233.38,293.58,218.23,205.30,389.69,L8
2016-12-23 10:14:18+00:00,210.27,234.72,294.50,218.97,206.18,390.48,L7
2016-12-24 10:06:22+00:00,209.83,233.69,294.28,218.89,206.10,390.00,L8
2017-02-10 10:06:05+00:00,210.81,245.80,297.89,222.84,209.00,390.42,L8
2017-02-17 10:11:50+00:00,210.59,244.11,297.89,222.55,209.17,390.53,L8
2017-02-26 10:06:00+00:00,206.59,231.69,296.20,221.05,209.11,389.70,L8
2017-03-05 10:12:08+00:00,203.37,217.99,295.02,219.03,209.41,388.82,L8
2017-03-14 10:05:52+00:00,204.25,218.18,295.51,220.14,209.56,388.99,L8
2017-03-21 10:11:34+00:00,204.96,218.18,296.21,221.03,209.82,389.43,L8
2017-03-30 10:05:43+00:00,205.77,218.27,296.75,221.61,209.94,389.58,L8
2017-04-06 10:11:27+00:00,205.86,218.34,296.65,221.75,209.83,389.74,L8
2017-04-07 10:08:25+00:00,206.44,219.16,296.84,221.76,209.83,390.04,L7
2017-04-22 10:11:41+00:00,206.73,219.26,296.98,221.98,209.81,389.89,L8
2017-04-23 10:08:32+00:00,207.46,218.86,296.59,221.29,209.70,389.71,L7
2017-04-30 10:14:45+00:00,209.11,218.95,297.00,221.91,209.42,389.37,L7
2017-05-16 10:14:24+00:00,208.65,218.33,296.26,220.78,208.57,388.89,L7
2017-05-24 10:11:27+00:00,209.00,217.78,296.46,221.46,208.15,388.98,L8
2017-06-01 10:14:52+00:00,208.51,215.76,295.76,220.86,207.52,388.01,L7
2017-06-26 10:08:47+00:00,210.60,215.21,295.15,218.45,206.73,387.55,L7
2017-07-03 10:14:58+00:00,210.02,214.75,293.42,217.02,205.90,386.61,L7
2017-07-04 10:05:55+00:00,210.20,214.95,293.85,217.06,206.06,386.78,L8
2017-07-11 10:11:43+00:00,209.80,214.08,292.06,215.55,205.89,386.78,L8
2017-07-12 10:08:48+00:00,211.42,214.08,292.11,215.63,205.82,386.84,L7
2017-07-19 10:14:58+00:00,210.90,213.76,291.92,215.11,205.30,387.05,L7
2017-07-20 10:06:00+00:00,210.98,213.82,291.81,214.71,205.39,387.15,L8
2017-07-28 10:08:47+00:00,210.63,213.99,291.83,214.59,205.47,387.50,L7
2017-08-05 10:06:07+00:00,211.22,213.99,292.42,215.50,205.56,387.69,L8
2017-08-13 10:08:44+00:00,211.77,213.80,292.80,216.01,205.62,388.13,L7
2017-08-21 10:06:12+00:00,211.82,213.57,292.58,216.02,205.41,388.08,L8
2017-08-28 10:12:01+00:00,212.13,213.48,293.20,216.16,205.84,388.56,L8
2017-09-05 10:14:55+00:00,213.02,212.98,293.47,216.10,205.88,389.02,L7
2017-09-13 10:12:25+00:00,212.77,211.71,292.94,215.70,205.51,388.95,L8
2017-09-14 10:08:43+00:00,212.77,211.86,291.91,215.70,205.52,388.95,L7
2017-09-21 10:14:29+00:00,212.38,211.86,291.82,215.72,205.12,388.67,L7
2017-09-29 10:12:08+00:00,211.48,211.63,291.52,215.33,205.06,388.37,L8
2017-09-30 10:08:44+00:00,211.33,211.84,291.46,215.52,204.99,388.03,L7
2017-10-07 10:14:55+00:00,210.42,210.31,289.96,214.87,204.47,387.50,L7
2017-10-08 10:06:24+00:00,210.24,210.55,290.07,214.75,204.53,387.57,L8
2017-10-15 10:12:12+00:00,210.15,210.84,290.41,214.94,204.77,387.80,L8
2017-10-16 10:08:46+00:00,210.09,211.16,290.41,214.81,204.75,387.95,L7
2017-10-23 10:14:33+00:00,208.48,210.14,289.41,214.42,203.59,386.52,L7
2017-10-24 10:06:26+00:00,208.30,210.29,289.24,213.82,203.31,386.25,L8
2017-10-31 10:12:37+00:00,207.51,210.03,288.87,213.36,203.27,386.37,L8
2017-11-17 10:08:43+00:00,207.67,210.04,289.68,214.70,203.89,387.12,L7
2017-11-24 10:14:51+00:00,207.42,210.15,290.31,215.53,204.00,387.29,L7
2018-01-19 10:12:20+00:00,204.91,210.06,291.71,219.30,204.39,388.44,L8
2018-01-20 10:08:01+00:00,204.02,208.96,291.41,218.14,203.93,388.14,L7
2018-01-28 10:06:03+00:00,203.92,208.87,291.16,217.70,203.86,388.05,L8
2018-02-04 10:12:10+00:00,203.06,209.53,290.39,217.03,203.66,387.82,L8
2018-02-13 10:05:57+00:00,201.84,209.30,289.72,215.95,202.73,386.92,L8
2018-03-09 10:07:24+00:00,201.91,208.88,288.86,216.57,201.81,386.43,L7
2018-03-17 10:05:41+00:00,202.06,210.11,290.99,217.15,202.12,386.63,L8
2018-04-01 10:12:53+00:00,201.89,209.26,290.18,216.25,201.51,386.00,L7
2018-04-02 10:05:34+00:00,202.46,209.82,290.57,216.85,202.05,386.28,L8
2018-04-09 10:11:17+00:00,203.27,210.10,291.76,216.31,202.71,386.40,L8
2018-04-18 10:05:25+00:00,202.96,209.67,292.12,217.57,202.35,385.87,L8
2018-04-25 10:11:08+00:00,205.97,211.48,294.43,220.60,205.01,389.16,L8
2018-05-03 10:12:20+00:00,205.56,210.42,294.10,220.75,203.82,387.45,L7
2018-05-19 10:12:28+00:00,205.55,210.63,292.82,219.30,203.00,386.12,L7
2018-06-05 10:04:54+00:00,208.29,211.16,292.00,217.50,203.44,386.76,L8
2018-06-12 10:10:46+00:00,209.07,211.16,293.10,218.70,203.58,387.01,L8
2018-06-21 10:05:05+00:00,211.01,211.16,293.91,219.81,204.12,387.21,L8
2018-06-29 10:05:34+00:00,212.66,211.16,294.34,220.67,204.22,387.25,L7
2018-07-07 10:05:14+00:00,212.66,211.16,294.17,220.38,204.47,387.05,L8
2018-07-14 10:11:04+00:00,212.66,211.16,294.17,220.38,204.15,387.05,L8
2018-07-22 10:11:19+00:00,215.24,215.01,295.63,221.53,205.13,387.06,L7
2018-07-23 10:05:21+00:00,214.40,215.23,294.86,220.47,205.25,387.06,L8
2018-07-30 10:11:11+00:00,214.55,215.21,294.85,220.41,205.23,386.37,L8
2018-07-31 10:04:59+00:00,216.11,215.35,294.94,220.23,205.12,386.39,L7
2018-08-07 10:11:02+00:00,216.63,215.03,295.27,220.07,205.67,386.39,L7
2018-08-08 10:05:30+00:00,217.88,215.28,295.59,220.01,205.81,386.81,L8
2018-08-24 10:05:38+00:00,218.50,216.04,295.95,220.02,206.63,387.31,L8
2018-09-01 10:04:21+00:00,217.35,215.74,295.34,219.55,206.28,387.02,L7
2018-09-25 10:05:49+00:00,215.90,214.96,293.93,218.33,205.72,386.14,L8
2018-10-02 10:12:03+00:00,216.33,213.44,293.41,218.22,205.53,386.51,L8
2018-10-03 10:03:37+00:00,215.68,213.32,293.32,217.86,205.59,386.23,L7
2018-10-11 10:05:57+00:00,215.68,213.22,293.96,218.77,205.35,386.32,L8
2018-10-19 10:03:14+00:00,214.71,213.18,293.28,217.98,205.20,386.23,L7
2018-11-11 10:08:31+00:00,213.31,213.70,293.81,218.48,206.17,387.62,L7
2018-11-28 10:06:03+00:00,213.29,213.12,293.75,217.87,206.31,387.47,L8
2018-12-22 10:01:39+00:00,208.36,213.11,291.80,216.10,205.92,386.60,L7
2019-01-07 10:01:10+00:00,206.20,213.11,288.77,214.92,205.76,386.72,L7
2019-01-15 10:05:58+00:00,206.74,211.84,288.08,214.41,205.75,386.18,L8
2019-02-07 10:11:40+00:00,202.59,209.27,288.95,218.47,205.86,386.95,L8
2019-02-16 10:05:52+00:00,202.90,210.11,289.11,218.00,206.13,387.67,L8
2019-02-23 10:11:37+00:00,203.02,209.51,290.07,219.82,206.79,388.12,L8
2019-02-24 09:59:41+00:00,203.70,209.35,289.74,218.68,205.92,388.09,L7
2019-03-03 10:05:15+00:00,203.86,209.77,289.83,219.23,206.03,388.17,L7
2019-03-04 10:05:48+00:00,203.91,210.25,289.81,218.53,205.98,387.85,L8
2019-03-20 10:05:43+00:00,204.11,210.81,289.94,218.83,206.06,387.91,L8
2019-03-27 10:11:52+00:00,204.10,211.75,290.53,218.92,206.69,388.50,L8
2019-03-28 09:58:38+00:00,205.20,212.26,290.57,218.50,206.92,388.85,L7
2019-04-21 10:05:33+00:00,203.85,211.94,289.87,217.43,206.62,388.58,L8
2019-04-29 09:57:29+00:00,203.42,209.68,288.85,216.85,205.17,387.39,L7
2019-05-07 10:05:37+00:00,203.68,210.35,288.82,216.15,205.25,387.49,L8
2019-05-14 10:11:52+00:00,202.98,210.83,287.13,214.55,203.64,386.38,L8
2019-05-23 10:05:47+00:00,202.98,211.32,287.96,215.58,203.78,386.66,L8
2019-05-30 10:11:38+00:00,202.86,211.78,287.05,215.74,203.70,387.06,L8
2019-05-31 09:56:16+00:00,204.56,212.25,287.76,216.55,203.96,387.21,L7
2019-06-15 10:11:44+00:00,204.47,211.95,287.64,215.84,203.79,386.80,L8
2019-06-16 09:55:42+00:00,205.21,212.26,287.69,215.46,203.66,386.91,L7
2019-07-01 10:12:13+00:00,205.47,212.10,287.00,214.54,203.16,386.74,L8
2019-07-02 09:55:06+00:00,206.62,212.38,287.29,214.87,203.17,386.93,L7
2019-07-10 10:06:04+00:00,206.40,212.07,288.67,214.27,203.36,386.70,L8
2019-07-25 10:00:23+00:00,206.88,213.08,289.95,214.92,203.98,387.41,L7
2019-07-26 10:06:09+00:00,208.47,213.38,290.46,215.71,204.26,387.68,L8
2019-08-03 09:53:50+00:00,208.24,213.29,290.47,216.00,204.17,387.46,L7
2019-08-11 10:06:15+00:00,208.59,213.41,289.73,215.03,203.82,387.22,L8
2019-08-18 10:12:04+00:00,209.45,213.49,290.15,215.45,203.96,387.06,L8
2019-08-19 09:53:10+00:00,211.06,213.49,290.42,215.99,204.09,387.42,L7
2019-09-03 10:12:07+00:00,212.23,213.54,289.90,215.82,204.17,387.56,L8
2019-09-11 09:58:21+00:00,211.57,213.01,288.94,215.19,203.88,387.38,L7
2019-09-12 10:06:23+00:00,211.64,213.17,289.09,215.08,204.10,387.61,L8
2019-09-19 10:12:37+00:00,212.15,213.44,287.88,213.95,203.96,387.57,L8
2019-09-20 09:51:46+00:00,211.91,213.43,288.01,213.75,203.88,387.72,L7
2019-09-27 09:57:15+00:00,211.61,212.91,287.47,213.60,203.82,387.24,L7
2019-10-21 10:12:19+00:00,212.59,213.50,287.72,213.72,204.11,387.63,L8
2019-10-22 09:50:26+00:00,212.59,213.50,287.72,213.72,204.99,387.63,L7
2019-10-30 10:06:31+00:00,213.08,215.00,288.37,213.60,205.91,388.48,L8
2019-12-01 10:06:27+00:00,214.39,214.25,288.87,212.62,206.77,388.81,L8
2019-12-25 09:47:22+00:00,213.13,213.92,287.98,212.90,206.24,388.22,L7
2020-01-01 09:52:47+00:00,212.27,213.65,288.02,212.61,207.06,389.47,L7
2020-01-09 10:12:30+00:00,212.46,214.18,289.57,214.99,207.55,390.58,L8
2020-01-10 09:46:33+00:00,211.47,214.16,289.63,215.21,206.95,390.32,L7
2020-01-17 09:52:23+00:00,211.47,214.84,287.28,215.21,207.12,390.32,L7
2020-01-18 10:06:18+00:00,210.11,213.10,287.06,214.89,205.88,390.32,L8
2020-01-25 10:12:02+00:00,207.28,213.03,285.45,214.07,205.59,389.77,L8
2020-01-26 09:45:46+00:00,208.09,213.05,285.82,214.61,205.93,389.61,L7
2020-02-11 09:44:57+00:00,208.10,212.97,285.22,214.35,206.82,390.10,L7
2020-02-18 09:50:22+00:00,204.10,210.86,281.18,210.43,206.02,389.54,L7
2020-02-19 10:06:09+00:00,202.29,209.18,281.32,210.95,204.84,389.54,L8
2020-02-27 09:44:06+00:00,201.27,208.87,280.53,210.44,204.15,388.78,L7
2020-03-13 10:11:47+00:00,200.91,209.46,281.42,211.33,204.63,389.03,L8
2020-03-29 10:12:02+00:00,199.89,208.63,283.49,213.19,204.45,389.11,L8
2020-03-30 09:42:21+00:00,200.72,208.86,283.72,212.52,204.55,388.44,L7
2020-04-06 09:47:44+00:00,200.57,209.71,284.66,212.94,204.76,389.18,L7
2020-04-07 10:05:47+00:00,202.06,210.26,285.65,214.10,204.91,389.37,L8
2020-04-14 10:11:55+00:00,202.38,210.69,286.41,214.41,205.17,389.45,L8
2020-04-15 09:41:26+00:00,203.49,210.69,287.24,214.90,205.53,389.88,L7
2020-05-01 09:40:29+00:00,203.52,210.70,287.38,216.17,204.53,389.57,L7
2020-05-08 09:45:50+00:00,203.52,209.67,286.12,214.98,204.70,389.05,L7
2020-06-01 10:11:25+00:00,203.30,209.77,285.89,214.65,204.67,388.51,L8
2020-06-10 10:05:44+00:00,203.11,210.14,285.83,214.50,204.65,388.51,L8
2020-06-17 10:11:35+00:00,203.10,210.13,285.03,213.93,204.31,388.51,L8
2020-06-18 09:37:37+00:00,203.39,210.52,285.03,213.93,204.31,388.26,L7
2020-06-25 09:43:23+00:00,204.30,210.79,285.79,214.46,205.16,388.96,L7
2020-06-26 10:05:52+00:00,206.11,211.05,286.35,214.67,205.29,389.07,L8
2020-07-03 10:12:06+00:00,206.04,211.33,285.68,214.22,205.17,388.19,L8
2020-07-04 09:36:39+00:00,205.28,211.73,285.62,213.78,205.09,387.89,L7
2020-07-11 09:42:01+00:00,203.09,211.04,284.88,212.68,204.57,387.33,L7
2020-07-12 10:05:59+00:00,203.22,211.26,284.96,212.47,204.70,387.36,L8
2020-07-19 10:11:48+00:00,203.89,211.77,286.72,212.17,205.31,387.17,L8
2020-07-27 09:41:26+00:00,203.73,211.64,286.35,210.93,204.86,386.63,L7
2020-07-28 10:06:04+00:00,204.67,211.86,286.96,211.24,205.08,386.81,L8
2020-08-05 09:34:41+00:00,204.57,211.38,286.87,210.89,204.81,386.45,L7
2020-08-12 09:40:01+00:00,204.43,211.66,287.35,211.27,204.15,386.88,L7
2020-08-13 10:06:07+00:00,205.08,211.81,287.64,211.49,204.27,387.05,L8
2020-08-20 10:11:58+00:00,206.48,213.94,290.20,213.17,205.59,387.27,L8
2020-08-21 09:33:40+00:00,206.30,213.93,290.17,213.32,205.35,387.08,L7
2020-08-28 09:38:59+00:00,207.11,214.20,291.09,213.74,205.94,387.41,L7
2020-08-29 10:06:16+00:00,207.11,214.20,291.45,213.88,205.94,387.41,L8
2020-09-05 10:12:30+00:00,207.14,214.39,291.81,214.09,206.10,387.66,L8
2020-09-14 10:06:22+00:00,207.37,214.32,292.00,214.12,206.00,387.67,L8
2020-09-21 10:12:35+00:00,207.74,214.60,292.00,214.12,206.00,387.67,L8
2020-10-08 09:30:33+00:00,207.04,213.99,290.87,213.21,205.82,387.09,L7
2020-10-23 10:12:39+00:00,205.90,213.84,290.33,212.63,205.50,386.51,L8
2020-10-24 09:29:30+00:00,205.96,214.15,290.05,211.92,204.93,386.95,L7
2020-10-31 09:34:49+00:00,206.03,213.91,290.07,212.12,205.36,387.21,L7
2020-11-01 10:06:27+00:00,206.03,213.86,289.90,212.17,205.14,387.44,L8
2021-01-11 10:12:07+00:00,208.48,214.89,293.34,215.10,205.98,388.84,L8
2021-01-20 10:06:16+00:00,208.58,215.28,293.55,215.99,206.26,389.38,L8
2021-02-12 10:12:24+00:00,205.96,215.93,293.19,216.16,206.83,390.53,L8
2021-02-20 09:27:08+00:00,208.02,216.12,293.03,216.22,207.00,390.63,L7
2021-02-21 10:06:10+00:00,207.98,216.38,293.84,216.60,207.41,390.88,L8
2021-02-28 10:12:18+00:00,207.98,217.15,293.58,217.10,207.86,391.04,L8
2021-03-16 10:12:09+00:00,207.43,214.66,291.62,216.44,205.38,390.80,L8
2021-03-25 10:05:56+00:00,209.23,213.94,292.58,216.87,205.69,391.21,L8
2021-04-01 10:12:05+00:00,210.60,214.18,293.19,217.88,205.92,391.21,L8
2021-04-02 09:17:43+00:00,210.32,214.18,294.83,219.81,205.92,392.38,L7
2021-04-09 09:23:19+00:00,210.15,214.21,294.84,219.35,205.85,392.64,L7
2021-05-03 10:11:26+00:00,211.16,214.31,295.07,220.30,206.37,392.23,L8
2021-05-12 10:05:41+00:00,210.26,214.88,294.20,219.55,204.91,392.23,L8
2021-05-19 10:11:56+00:00,209.44,212.73,293.17,218.64,203.60,392.23,L8
2021-05-27 09:19:16+00:00,208.72,212.73,292.85,218.16,203.47,391.62,L7
2021-06-13 10:05:57+00:00,211.00,212.73,293.89,219.51,204.09,391.88,L8
2021-06-29 10:06:01+00:00,211.59,213.19,294.43,219.59,204.35,391.78,L8
2021-07-06 10:11:49+00:00,211.16,213.16,294.12,219.42,204.48,391.15,L8
2021-07-07 09:09:41+00:00,212.65,212.64,294.12,219.42,204.48,390.65,L7
2021-07-22 10:12:17+00:00,213.79,212.53,295.20,218.85,204.36,390.29,L8
2021-07-23 09:08:18+00:00,214.07,212.44,294.88,218.99,204.26,389.68,L7
2021-07-31 10:06:11+00:00,213.99,212.59,295.28,219.69,204.33,389.51,L8
2021-08-07 10:12:25+00:00,213.58,212.85,295.06,219.14,204.58,389.35,L8
2021-08-08 09:06:54+00:00,213.76,213.30,295.13,219.28,204.80,389.68,L7
2021-08-15 09:12:27+00:00,213.56,213.23,295.35,219.99,204.84,389.82,L7
2021-08-23 10:12:06+00:00,212.29,212.66,294.25,218.61,204.43,389.53,L8
2021-08-24 09:05:30+00:00,211.92,212.66,294.40,218.56,204.44,389.16,L7
2021-08-31 09:10:40+00:00,211.83,212.28,294.13,218.26,204.30,389.13,L7
2021-09-09 09:04:06+00:00,212.17,212.28,294.19,218.38,204.73,389.19,L7
2021-09-17 10:06:25+00:00,212.52,213.73,294.42,218.32,205.73,389.23,L8
2021-09-24 10:12:37+00:00,210.79,213.48,293.66,217.49,205.49,388.84,L8
2021-10-10 10:12:43+00:00,210.35,213.34,292.56,216.06,205.57,387.99,L8
2021-10-11 09:01:16+00:00,210.35,213.34,292.56,216.17,205.36,388.01,L7
2021-10-18 09:06:49+00:00,211.09,213.34,292.99,216.77,205.36,388.00,L7
2021-10-19 10:06:34+00:00,210.98,213.56,293.32,216.85,205.44,388.20,L8
2021-10-27 08:59:49+00:00,210.58,213.60,293.05,216.29,205.37,387.94,L7
2021-11-04 10:06:33+00:00,210.63,213.51,293.59,217.24,205.30,387.84,L8
2021-11-13 10:04:47+00:00,210.89,213.17,294.60,218.34,206.03,388.05,L9
2021-11-18 10:06:51+00:00,210.89,214.49,294.99,218.47,206.77,388.01,L9
2021-11-19 09:03:24+00:00,210.33,215.11,294.64,218.59,206.77,388.68,L7
