,dates,chi0245-0000,chi0245-0001,chi0245-0002,chi0245-0003,chi0245-0004,chi0245-0005,chi0245-0006,chi0245-0007,chi0245-0008,chi0245-0009,chi0245-0010,chi0245-0011,chi0245-0012
55,1997-06-26 14:08:29+00:00,212.76458389075174,209.09338794575206,234.04113843428925,231.56796985941415,225.0637898623662,215.0918016995434,205.80538626698774,209.88119791962308,203.1234201263651,197.09527811054744,198.13730952682644,192.54911300021038,187.24507298917598
56,1997-07-12 14:09:01+00:00,208.85784784808982,218.0638274244616,235.29811140472134,238.0515207810207,223.95426929778287,215.09162725313004,207.4290015455467,211.76701613941637,209.53721719255947,203.01098594857766,198.055800892152,201.17488674059476,195.90269306802523
57,1997-08-13 14:10:05+00:00,207.5210720395046,208.6430401500092,223.84282277446732,221.34392711951503,213.0858919737773,203.9650454328472,203.99420878569092,207.04458848331208,196.56889118473856,225.14167187351774,201.00974845102644,194.94864312441533,189.50174623832953
58,1997-11-17 14:12:43+00:00,237.28295536782315,212.6030521167866,227.38173718633425,245.89112810892416,227.10068008967613,218.3607261937266,210.0588488312694,193.20981226466765,198.36257289531798,200.26066262628683,190.08335524827328,179.46345112741437,188.93543973552002
59,1998-02-21 14:14:54+00:00,240.84264183219256,252.3808469497853,,272.4778331389482,229.74183718587787,241.4913028243082,235.9626389862728,220.26035735415886,208.89284781135,201.26383439599735,194.36449581954912,186.98267686715693,195.54001378871044
60,1998-07-15 14:16:54+00:00,222.0694840845557,225.70557442402304,241.97992738519235,252.93768728852507,224.39360493642087,209.25987174521993,225.97755711273223,222.6648356852874,191.44036494099268,210.91262664353079,205.8851672851579,175.19738801033566,177.49769553377587
61,1998-07-31 14:17:00+00:00,227.69538640656327,230.34771038968267,251.8462687095311,257.3724127759791,227.89293373755874,212.82788193603687,231.4283758509869,225.71179085999762,207.54046758332242,191.85169366086853,215.426847145527,189.6164157046919,186.06528843673394
62,1998-08-16 14:17:07+00:00,228.9382351977376,234.11410576712314,253.35211973371855,250.10409425537614,237.31746798658054,214.62088521678953,229.972919685806,231.87822037228239,221.07540415002782,205.57928908231963,200.17501016189152,204.7689265902119,196.06356732000327
63,1998-12-22 14:17:42+00:00,240.08541877703925,244.12465389579006,262.0415611980694,264.11246100927247,252.32392479385368,240.40928962132,235.10018896815834,233.76995297034134,226.36705477490335,214.61931450489988,212.72480864983066,206.44969969787192,199.0071930351047
64,1999-03-28 14:17:25+00:00,237.7880406420633,245.82033980523477,263.7245286939012,264.10491390079613,250.0914189154973,240.92698347900847,225.89942725871447,215.27962427737964,210.50357164354773,206.48120349379062,198.86701136278216,201.05688321743867,198.08458980553925
65,1999-07-26 14:31:30+00:00,217.0958126459309,232.47908672351724,246.07447018024038,242.81816166771728,232.91374346294776,230.17987523234183,219.24374946996195,210.87718475232714,213.66484088406702,209.58823024648126,204.0533115885852,202.10484028661608,189.73604397249812
66,1999-09-28 14:31:39+00:00,219.2431645554861,217.4864494699672,241.51410284420166,251.37959738490238,242.09386669942748,204.71378473640038,211.0003763915985,222.16879467929178,217.96660887191265,202.85411319001182,199.50702150674135,194.54043245087846,193.29999038682243
67,1999-12-01 14:31:26+00:00,230.27589050064375,240.1236151140534,255.85476381753048,271.45878952702185,257.8424693711918,240.06560714772485,235.72347161009424,232.6873839207761,224.61653292415647,226.42387397674003,229.80398750194084,221.99787114968532,220.12168973755445
68,1999-12-25 14:13:45+00:00,236.31156605267267,245.10840178129294,266.2819437130036,267.5806823728949,255.05890438492855,236.10269108154122,237.02694805490003,221.7741292365526,220.12717172850535,208.09897820394377,214.38673485672862,206.04122051323222,204.03444932210982
69,2000-01-18 14:31:25+00:00,,,,,,,227.0196710139819,226.1010555209657,224.9636424143123,214.9780632022401,224.97642884513004,213.4422907811463,227.82005754749633
70,2000-02-11 14:12:41+00:00,240.08855592226394,248.47940935958718,262.34398743015487,272.07730750267274,261.9320480437737,242.03181921175252,236.8629022037283,226.3550689303748,226.66008729178924,215.90110674391198,223.19444081676153,223.29754197718717,219.0000291105824
71,2000-03-14 14:12:22+00:00,241.74688612881945,258.9924839360457,273.3233567512756,273.16692166055236,260.7644037597848,247.698237444506,238.40932214559993,234.94534838343094,218.76615416601774,217.41376735909796,218.83491516582347,211.84890332397566,202.30241590115804
72,2000-03-30 14:13:02+00:00,242.21365077009435,255.86869800749201,267.8470092171236,267.3949784446169,252.66937423697493,241.6227312843178,226.3411431544315,221.127934935107,220.08567987947487,206.68125239688766,207.99469399059822,205.1506729168844,202.71607664358626
73,2000-04-07 14:31:04+00:00,241.00904928343917,245.32962885754117,264.694132455411,269.8535595905091,244.0123869878642,243.24767594482154,223.01562400723512,224.80156793167455,216.75266361269817,209.29130935521783,202.54138954140302,204.1152696020427,199.4265832359081
74,2000-04-15 14:13:13+00:00,242.54170795050635,253.6544554512766,269.2799327296118,274.0286934769341,260.4480859196466,240.67805214921611,232.47725126399123,231.8876182828599,223.55657460638133,211.01669069623705,212.45233264680252,212.45649707950923,206.83517625779285
75,2000-05-25 14:30:37+00:00,245.09360359538556,262.1553394866455,276.53166174303726,272.30467228869713,260.61230300234894,241.652137165082,235.27476804230224,233.4342776406099,225.6545606383245,220.07501262824493,218.70666730388552,213.73333180208385,223.171397370815
76,2000-06-02 14:14:44+00:00,230.38469450720694,245.24592432126946,257.9123448523633,254.55402450794128,240.87408127966324,218.33679221530642,218.78862651814208,215.03551854181802,215.43192961499847,201.27069097795464,206.13982342080038,202.22597882790592,197.61461310525118
77,2000-06-26 14:30:21+00:00,229.5663839191484,231.84028543339446,251.3646561250273,251.5402156853376,240.85298426741883,229.12193189819345,220.80849759141825,226.7298618342463,219.56019250419456,210.42974298781377,202.69476246257474,204.54313029877136,198.3284611236754
78,2000-07-12 14:30:08+00:00,218.82343212375693,221.02155433769258,241.317637273483,252.40089575234754,230.62003607643396,225.79270621858132,225.74966156989075,223.64070862150584,215.57557992053242,203.23622028590484,200.85892830370744,202.62880188871074,201.44334217139132
79,2000-09-22 14:16:57+00:00,222.51002610228915,228.2401371945452,251.75579744795652,247.43312531421583,224.8267331268374,236.17806766120262,224.89174250863374,209.96540041853592,212.32793021635024,218.81927834300052,205.6196133978649,208.76899277725283,206.6002258661694
80,2000-10-24 14:17:22+00:00,224.48386888032917,220.2388908689537,248.1659256355711,243.15037256665002,246.54627481432797,231.21530929998735,216.13722159645425,215.74711711237055,224.4535927688658,214.48180136580066,198.58973174738932,202.5629152893653,207.56269329657377
81,2000-11-09 14:17:30+00:00,227.73211619036093,227.16981604261406,248.51085159103658,249.40182912175086,241.15004799318928,211.42664801857137,213.02119350854773,217.89027984785866,223.02275893799674,199.6330534785491,209.70772555035157,213.30855490114632,205.3498619039823
82,2000-12-19 14:29:04+00:00,242.74173111977424,248.74872131369483,261.52892494878404,267.8446954553334,240.09128590603592,246.86967995730615,239.1234406441272,223.82178374220172,227.0865268624937,214.01158571838977,223.16082873473226,215.22028737610287,217.1453574431051
83,2001-01-12 14:18:28+00:00,241.85641423086315,248.8208825714114,264.1672552108983,270.52117012757026,251.79483130000813,237.90265809408658,229.74773826925062,224.9621378096172,222.0971136625274,217.76886785519486,218.952936207334,211.21963514404516,206.08277453602804
84,2001-02-13 14:18:40+00:00,243.88842070401626,255.19004303086865,270.20617503640676,274.913568050991,259.3541510340704,248.02246480520813,233.5716357408952,232.11651327092932,218.1927609816401,212.20195384083152,207.40714148262109,205.83220652221664,200.09961463514486
85,2001-03-01 14:18:47+00:00,251.33725292337738,260.63031391280055,275.29041391055193,276.9238051328384,259.9749709673103,240.7608481506137,236.42082086344593,220.04186872506682,220.81060561615192,211.14374243712118,213.6212345096613,210.76262387588858,204.49351702728205
86,2001-03-17 14:18:47+00:00,243.3413383081525,253.99023626516583,264.5399245079552,275.6646330939718,257.18126518978283,243.25155697538477,232.6869498686279,232.1144367583342,215.863594672134,218.42212463214508,212.82476644474013,209.2369533567327,203.61000813013942
87,2001-03-25 14:28:50+00:00,244.84250814859692,256.2351524335775,267.0912316643239,263.35023194917244,255.18986333920427,241.54718968555298,233.03326285078973,232.79857962827015,220.00656345935437,216.1419166549203,208.27799476101598,207.73198454505433,200.3518533219074
88,2001-04-18 14:18:38+00:00,260.12076278819654,253.08997180359574,269.8670627029787,272.7424000085773,259.76696156921645,248.88248094534407,240.64308183243773,239.4634146046422,230.25212861853603,227.32150169914533,221.76934049082413,213.54513359194232,212.6442800338147
89,2001-06-05 14:19:01+00:00,210.7651056682529,217.98285367044292,227.97779541537068,227.84754620140697,219.29233834325862,208.6876926569606,196.39792100102244,200.8804336774819,199.62717233616343,200.2678513941707,194.75730160461185,191.96884193656746,188.03938312393115
90,2001-06-21 14:18:58+00:00,203.61912371205477,203.18103662415285,221.9514786527907,215.87895025214803,218.16032205881794,204.47306192543755,191.6736288589887,196.80350779588701,192.23187394224328,197.06052893645418,189.60826128439348,190.72614559354818,186.6190752811902
91,2001-07-07 14:19:03+00:00,206.51141073250773,204.25220791820567,206.2943708477037,220.75733265545978,225.7325391355045,197.10453179159944,176.21401485664097,178.4573788440979,182.53361317309847,166.39362094142825,,165.07897617705143,170.173176993544
92,2001-07-31 14:27:48+00:00,206.6506566930987,201.80164352632437,219.01329765394664,224.67868217547607,213.56263110976997,208.16195490954811,199.74728050208245,207.35568670393724,185.9230135932949,183.32662237072748,190.09733592572167,181.5483291930202,178.0724091857636
93,2001-08-16 14:27:29+00:00,218.80040218824985,218.47186392979745,239.11317298760463,,,,,,,,,,
94,2001-09-17 14:27:07+00:00,217.8551589313227,212.2163837769262,238.06337385768248,237.44098154474133,223.24833053597774,212.00335330811976,203.40569886393956,210.71296069660744,208.52805886213827,196.81722060323597,200.91418237860017,199.81932583870534,199.0305609675996
95,2001-11-12 14:18:14+00:00,222.40105183141128,220.4866030715479,231.41728154073158,238.32993784589428,217.92137959394,220.8674305848294,212.14618912444175,218.12713364126787,211.88916583193492,194.9354511523272,206.0843563866564,199.72995437809382,202.1785913712617
96,2002-01-07 14:27:23+00:00,236.70486511514312,233.1187948421755,253.85370903549034,253.23192230502877,243.80329044088154,230.3853755403918,221.94155626473005,218.42992739868106,218.56504722766704,212.84672798798294,216.1534410650791,211.34561143678178,206.75655472969302
97,2002-01-23 14:27:31+00:00,,257.43876924698975,258.39013737942787,270.81762865228484,240.11795369742163,241.54728178717397,235.08655286917372,222.58875590473505,221.62526767371122,222.2582459580679,214.3845913381305,214.11531145130624,203.460170208566
98,2002-01-31 14:17:31+00:00,229.0855722608979,241.25097683982315,250.70155602754656,246.57139854475835,227.98488101063035,230.33238865533457,221.52789801977013,211.44291603016595,208.18519693329995,210.70415358829615,206.95005401413368,203.87634368965956,204.9110792005631
99,2002-02-16 14:17:08+00:00,228.42421006788317,242.3191786223323,246.23299658669893,253.67906627264657,231.5359802155607,235.5291111710502,222.1719189851912,221.56062445767876,207.67508979478953,206.41967124803253,204.38069273241868,202.60321832810507,206.11000456638013
100,2002-03-04 14:16:51+00:00,239.56250795222536,248.24544851507144,258.27396678242314,255.1204123880043,254.1058428121273,236.43048187960943,224.2566910072352,226.02423798701952,222.42341160746736,216.58666558692292,208.65811232002355,210.67206152662325,205.72185107433617
101,2002-04-13 14:27:28+00:00,222.73824128710976,223.70619556901028,242.24040537577162,246.93776091092022,232.7197066736669,220.12044050301014,212.84643360195236,211.5878040755191,211.08224773993476,200.67277749250133,199.59272421690864,207.63381131635884,199.7385854900557
102,2002-05-31 14:27:16+00:00,229.32343490257483,230.6601954881297,242.35396336279578,246.80932343203492,232.67429108629062,227.81520562040532,217.99603299251933,219.04889108578564,213.8879757570384,207.7984865917656,205.42206758389779,206.43758799766198,200.65619220012172
103,2002-08-19 14:26:47+00:00,218.2498555058411,213.02191904357034,235.7655152565901,235.93502325323638,213.09688781016604,210.7785639240508,213.16449185854526,207.36818999233003,193.23703065144528,192.80177302871434,199.14342160794578,204.70974343243626,192.42484306447184
104,2002-09-20 14:26:25+00:00,216.61976795667096,200.70644008112075,220.87568730820294,221.74365028947028,202.49305154413514,204.66559415416634,199.70834765545044,193.79858235294967,185.16955010249285,180.58057315913922,192.77512214790642,185.03517253241895,179.4528320661453
105,2002-10-06 14:26:21+00:00,205.19354635168182,199.638433699245,221.3610699154317,207.36296549952942,199.90224101595152,195.34432488740754,199.6768091418305,192.74195911162084,174.5453290601211,184.91217824139915,194.6859891929186,178.48127380226,180.45343087681505
106,2002-12-09 14:26:54+00:00,218.41289446492328,227.52970761388642,243.94729749930264,238.97835695044978,226.637306252235,219.79238683586294,217.29382355465302,219.3558345139908,217.4761284202113,208.70756021099817,202.42104554342686,206.743034734076,200.1685786991251
107,2002-12-25 14:27:00+00:00,218.79481904762068,226.82058248754817,248.27735680615075,251.0385792354561,235.09928376044218,234.2649473951784,219.99188315074812,215.50662990006623,213.8304041933546,205.8259268198604,206.79770309397753,198.23600009006088,196.30289715384538
108,2003-06-27 14:14:45+00:00,212.81114822045163,212.21043066680508,238.90158726841082,227.78824436273584,211.96523337156623,218.88494114336206,212.9781011749985,203.12940086359967,201.952703622799,198.7655220670134,195.5889152974178,191.91352620660916,187.48115947049857
109,2003-07-29 14:15:20+00:00,203.80086147447832,205.60829366632458,233.49727049961143,229.74939022271025,216.61217521702548,205.39537420125276,198.3421865153667,188.97582744442664,188.81000992373833,181.7796890544115,181.18401597570326,184.59332099224378,191.51973208686474
110,2003-08-06 14:27:02+00:00,220.5418835618662,229.2943364983677,248.06142096622455,247.77138229075123,234.31593699131065,,,198.0774425484755,215.50157465026388,198.82465845007297,199.90895300203914,205.1534237760385,204.70047725368647
111,2003-08-14 14:15:36+00:00,,207.45266209484663,222.8936090670329,214.9123848646172,210.4062514545701,202.5092832485997,184.95723805964013,185.38980788588927,199.96974219426062,183.76600566074407,186.02314624909752,158.01570634880844,159.13086857822785
112,2003-09-23 14:26:50+00:00,211.1187730525202,209.12259098537902,226.72301690522914,,217.93868615094772,211.92695778369648,206.20577935333085,196.04015162964345,199.46527815686838,197.58014120827016,194.7739432065158,192.30144347243737,196.65117246457052
113,2003-10-09 14:26:42+00:00,,,221.22835133360041,224.42139439299524,211.49769530816877,197.4269927196904,194.95958245377486,190.36554991048843,189.24865204178778,185.13751391002734,173.03777379299962,,186.85369484269324
