,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
246,2007-06-01 14:55:49+00:00,246.42938387486512,228.40781954391701,210.86110647560093,207.7638837179211,213.6392673019751,206.69334135571964,218.10144342823364,214.759483067602,,,,,,240.4485426928174,232.2437003300826,244.29582577515632,238.86515251830818,255.62148549931638,254.00034910791302,258.9688511326616,245.3665780366863,252.2606842422808,237.2211605855207,249.99633567561114,239.50619529406723,239.6860906468816,,,,,,,,,,220.54711549299466,215.48085563557385,217.73721373596916,213.9414154085772,215.91295490469545,213.4418933525744,210.45636944914034,210.00379873903677,205.70068002056857,205.39911645377333,202.01822314753326
247,2007-06-09 14:59:43+00:00,238.6792962387854,229.93884608604884,212.33385644291127,212.13105496541775,210.55265762313596,197.02971853207234,216.49603670299751,217.48535897112757,222.15464073056805,228.5898449188323,237.83656151648947,232.40883371489775,228.91963890484354,237.52879591550976,230.33695732744872,247.01802582735752,249.50889945730688,270.4702201105673,266.0975420334299,265.7921224494005,246.6530197784373,255.17287213321677,244.23488030365445,251.11765996058142,247.5366426969945,241.42842686115887,243.2098100731806,246.28991282052382,248.12024491275895,244.0196363148476,240.04892787845117,235.71212307025326,231.958083387683,227.45118499668712,226.63016808233553,223.2136466140262,217.67121573393624,213.38283854448204,212.16461171991105,212.5971948602211,209.68843860398388,212.29167297727636,208.24822067349177,210.30641299085886,209.57142259229317,207.8569350740677
248,2007-06-17 14:55:49+00:00,250.2439139157695,238.43138392529903,,,,,,238.6636454821366,243.91153840088944,251.1503462467353,250.05712236460232,250.80932834774055,242.23402508896618,244.58148517514314,240.79572510571666,251.10571789220606,248.58291886784588,265.53868837063067,,,,,,,,,249.09877978495734,258.1570859344074,252.9032188324832,242.59690926637836,237.05776351147878,235.57455182719025,232.43961917215205,225.96750794099216,226.16266256594736,220.03841593634382,212.3053120889828,217.09727718353219,212.13607067543188,215.41960860385348,210.2047865709872,208.79379142526204,214.5581235649859,,,
249,2007-06-25 14:59:24+00:00,213.66171727040933,206.65840662199898,191.62222185560898,190.91674175977587,194.98762265700896,185.52019801817048,197.3612903886799,209.70259385289273,207.0196211820459,218.75202160260062,219.29093086580227,215.07110075154753,215.4479758673213,221.57052491195748,217.85954259619905,236.51356300201365,229.74386764969668,242.64471582161994,248.95691010235197,243.0881448125874,232.57364150537782,239.419836514967,224.74059643252775,232.99952603563816,231.33412597919312,227.37273238913238,236.29263373313506,243.0006046159389,234.61814173490336,229.4617186048281,218.49074355776122,219.32105485501467,214.10063625039047,210.30804265521465,210.3071631119877,206.34329654249177,205.56036954762817,201.48781651809608,205.69531362771258,203.49851536132599,200.1149515224417,196.71034102353627,194.9619637818805,194.83644647676292,194.9958347973951,192.319544621691
250,2007-08-04 14:55:40+00:00,232.96493472207237,224.17223881199078,217.0592426392484,213.60636289837325,216.27469204772254,216.2408663897423,223.79135060790102,234.39697551441498,241.43990899621178,251.96413163053606,,,,,,,267.14035031877995,275.74167166768774,280.13668501401264,273.57606213819975,271.81541065564306,271.2306675119449,260.31411108460003,261.3549370084837,264.8863546003663,262.2185897035324,257.27842864770076,261.55603343216205,256.1558581358942,248.9893938849241,,,,,,,,,,222.22427217280878,221.22606366326985,225.40657029667736,220.4204641346541,220.51543190074509,221.69898385522978,219.32811660276835
251,2007-08-19 15:05:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2007-09-21 14:55:21+00:00,,169.92725633964625,,,,153.24061223792347,166.10029818160785,165.88165765603108,173.4994754010682,187.6638627770154,193.99316422627615,,,,,,,230.38349434514916,,226.22263910258266,,221.09615269369084,218.19496533109492,214.86803948021824,212.9367988191427,211.85407958077425,219.65516726350918,222.2325592445105,226.97717176376912,217.53963761073905,214.24382487742437,213.9700022312091,222.6079598277003,,,,,,,,,,212.36191947534212,206.01493204362956,214.2893131096622,209.28337526567543
253,2007-10-07 14:55:14+00:00,187.61873911105994,166.74953845186468,,,,146.76180437949955,157.5390598296496,168.14657829704305,,,,,,,200.1279063378226,204.7185121934935,,217.6560234188234,,217.09948573709084,,210.82889078050005,207.1496815532014,214.3449785354144,213.36081853676785,216.20106807300914,218.0331049200976,220.3124645891333,,,,,,,,,,211.86795409088325,210.90315829289884,215.57498872087402,210.53724544880924,207.73441456763828,209.40697529165413,208.25888063935744,210.25835035751854,201.51908325015737
254,2007-11-08 14:55:37+00:00,,,,,190.42287743920076,185.977867250008,192.56200960104337,197.15282913229822,207.42826784554074,217.00005373248132,220.63274339222812,215.53482791477487,215.20450619111745,218.3415885422383,223.6784947642246,,,,,,,246.6209083636784,238.92968224898303,243.43426644480064,242.10216539471236,241.38460900584195,244.3145079821452,241.83913050646282,233.77665179089382,231.31718283186353,231.5336126943027,228.51486577684443,226.60540137791986,226.50947761746983,221.169651707106,221.4315656481844,224.80425488360123,222.94656121985554,,,,,,,,
255,2007-12-10 14:55:51+00:00,,,,206.19075587153492,204.36066811363213,205.61883519957308,213.41027586884508,220.18444114228495,228.8041462300675,237.04189590600384,242.01185122510316,232.7688418959679,241.9791989388509,243.62133902838374,,,,,,,259.57458542656684,262.1114023115659,254.95124200557873,257.6945935533557,257.06361465376085,254.35610291021294,252.6940896922123,253.8046216366617,252.27580812216593,247.7567230391013,242.57404809740592,238.14042278622966,237.56322823659227,233.9141862451966,231.3925246010704,226.3474317629613,226.14589391380014,,,,,,,,,
256,2008-01-19 14:56:37+00:00,224.06905152341744,201.09895739100884,193.46095029588648,199.43377089929893,194.22109156714905,195.19590282359405,198.68214672555004,203.60995312043826,213.6277376480711,222.35786883184485,234.28820825498386,229.6993897140231,228.63401259637905,230.2207892773208,234.5434163458838,248.0088278538333,247.05980875511293,254.04244871095457,255.91385097676007,259.1249994277913,260.38454749296847,259.298446863589,254.46002273359912,256.93971435036514,253.71050148129385,256.4794040173824,257.86020132062646,262.5251903219864,252.7373891566621,245.50820216028595,240.14452597011424,243.7011122182734,238.32333733414768,234.7839240978202,231.0806825147097,229.0722024186363,231.50476354568684,231.26188027952946,232.50930252445323,223.56476428058758,225.13700082709963,223.51123155477165,223.25111725212216,218.8379849922901,221.42899855488415,222.86829198373871
257,2008-01-27 14:55:54+00:00,236.04417736559375,221.00013568323402,210.9739348167717,207.1354593688809,208.27687405147122,,,,,,237.256368337087,236.14002621659938,244.00375144697443,247.28582251916683,242.668719986058,248.81668217348152,247.6502672672486,255.2781882438339,257.8959877588525,264.1576605162234,249.95617146397805,255.98517114361997,250.22132669079255,,,,,,,,244.04110090470476,237.07404127363262,236.95309037884422,241.5041203642226,237.69241100009177,232.51689261284034,231.48445017230355,233.27519471479965,231.15995941911268,229.17564460981492,226.39807728897708,222.83584262460266,221.8596661328682,216.6693104995994,217.9822776759911,217.34571263140705
258,2008-02-04 14:56:20+00:00,235.1491901616587,221.57164025341552,217.29664653305815,211.37192687941175,210.66726409987413,209.98525988047052,211.66746024038883,220.44360710958583,228.81999160357537,240.3474287142406,247.25936740579445,240.86387435301424,245.16123323609273,251.09545425519244,251.1833668998386,255.36790541567967,254.99929759936865,268.98844977293743,274.54090183730955,277.7549723285161,270.37771847882124,267.25429648377246,265.0225671546245,266.2820279998593,259.869094281276,260.4441003596574,269.3579758443771,271.47824957992094,262.98201012673235,258.69549104741327,260.5988364573382,259.1399185929987,254.13901595333303,252.17862205361692,248.45460866944128,245.10117086913192,240.06166431659875,242.21987704071114,238.60626886228903,234.0497700621704,232.11417302982056,229.4772090945498,227.86924206048494,228.25067766772807,232.14940895988002,226.49051390119976
259,2008-02-11 15:02:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2008-02-28 14:55:46+00:00,,,212.10236332424532,207.77671765148884,204.42358927562617,202.75437854909686,207.701636879918,215.71537693762951,224.7134873327259,233.04020155588182,235.55704768752938,230.16130584559332,,,,,,,227.72272719872342,256.7478866136806,242.4600189193147,236.28746288674066,225.94697949419924,239.5208240200668,238.01167904804296,237.27503843817956,239.62413707378687,235.64578601130333,241.23787461398243,239.31640802026868,232.14653519310653,228.84937329513988,219.8974900470173,221.88191991753618,222.8351769456224,,,,,,,,,,213.80620673473874,210.2543469645635
261,2008-03-07 14:55:44+00:00,,,202.07414425832422,,,,195.18460951698384,176.9093505295219,188.41216703368437,233.9364428151996,261.9454224143581,,,,,,229.82410271257905,246.42269766249248,254.4607580400394,240.77953985249226,219.41292344258207,219.04139516675738,205.20703031768224,214.47318636133815,221.10326934181316,225.44383641448303,221.60461706220548,223.4243464579801,226.0948800406031,224.74549523260512,220.31226347699703,220.15791089308507,212.17467778964473,213.98108797906062,214.19802672632457,209.1234161089095,211.4568674923397,219.15887552881065,209.9590265669745,201.55072645228822,198.40764366450358,203.03743882137152,188.13539151675056,192.61367404316928,197.2062329588842,197.6039568690359
262,2008-03-15 14:55:42+00:00,217.5092371299345,,,,,211.86333969962737,218.4016427048598,223.86289377210971,233.45645506489473,244.01017655476141,246.3157114977917,223.33138483814184,233.05997600265886,229.59784716787442,230.07683590618564,235.79948144492528,,,,,,,,236.68402041418918,234.76966413551986,236.93582280544828,246.4516411469258,258.78777770453206,254.42447209169313,245.00068583037546,244.27590305262518,237.2147388250559,233.96382630100754,229.01756188422118,222.61492345911898,221.81735212062827,227.75259593563828,221.89056193539324,226.57874815898467,224.2039810185417,,,,,,
263,2008-03-23 14:55:25+00:00,197.49393205756266,,197.7208060184602,206.0601161771385,204.93255626761643,206.31526115240814,209.24181711412814,211.96208441229922,221.79895337254536,232.3150839956625,234.39627104041762,205.53277387581045,221.69801829213515,215.85729504775182,211.47700588461916,224.8845016142624,223.06388267153122,236.9342329400912,230.97984610498247,240.08570259903135,236.82229337220625,233.09374021565128,225.08823089762237,231.7283814632794,231.87427784407993,233.0969340409971,229.40363306817366,233.86997776831583,236.28537898985314,227.34519194850068,218.47582870768184,218.44628131671388,219.49789826465627,211.83297520119035,215.49397242947774,210.36407203867225,210.43816880833126,208.15394572028453,206.68372413023587,207.49399171446635,205.92029552038056,203.6372812963027,197.65661138009148,198.1090691721919,197.08732880581704,197.93718830735077
264,2008-03-31 14:55:43+00:00,239.36468729658816,231.23027230242135,229.43004322513883,225.8284954095134,223.17654637460987,222.665491562606,228.09850203307778,232.76711457037112,240.3200890777602,251.46041387641526,,,,,,,249.36014492330546,259.94578864657615,256.80414058695885,266.6757422921514,264.36388845837666,264.5363539621063,246.3063619981471,257.3734408326223,248.6956583200154,255.97315041905432,249.48074028747936,256.02505972889634,248.8722705500398,230.12091317404747,229.5193325515186,,,,,,,,,,225.07684567798262,218.45732318439596,216.69199112126515,212.4144022642648,211.72231852844178,208.02515197901033
265,2008-04-08 14:55:03+00:00,233.41342994471896,225.8553547169043,225.37370547241824,217.79199564028352,219.12553749343584,221.88315519599067,225.90965458157507,229.36116976945942,239.81127879039502,250.7136299107701,247.62004936813577,234.98224505953013,242.12636078140616,232.8826270014999,238.08877619618508,243.5093604669532,242.5540523492337,263.7736719620453,257.8478999658451,263.9246694437005,250.33950139500575,257.5006949532067,243.80293745034732,246.61754195968646,244.19212943091188,250.08357688009738,245.55233170873439,259.0125459783229,258.7195013696087,245.1180151253942,239.2978210141573,236.448536902028,231.63116955581117,231.29184793644058,226.0180890147849,228.1930672516523,220.9524499641433,220.44028458646096,215.1212334852951,216.9569368317671,214.99452562705798,212.5610592613414,207.60530076906684,205.49888593894937,209.00291663690328,204.4223372570306
266,2008-04-16 14:55:41+00:00,232.66069639814776,225.33286485501526,221.34912013189813,,,,,,234.74460047748295,246.75514747619061,249.0217716278015,236.2813244291509,239.81018266500615,239.9507511203272,242.2558622534925,242.5906513710765,242.6205745071984,257.5096732754809,253.8120653956933,256.71048048573834,,,,,,,,254.55101230459934,249.8751382051587,238.3994324116068,233.28095951591678,231.32434703986843,229.74190498089257,225.81241815890382,224.1878313463149,221.21626835128268,218.03059083791535,216.85959712375384,215.614301910578,216.01025438909946,213.2729078110709,210.98685393140454,210.37278676572203,204.3644771206941,,
267,2008-04-24 14:54:39+00:00,219.41567639956733,198.71347531545115,209.85864025516247,204.16282583533356,207.15552257579628,214.38339994481086,221.73603610442396,227.67699936016314,234.02184351677016,243.12837727649006,241.7808259771089,232.83119739280184,231.7530150424009,226.84148805945134,226.08244493101952,230.88599091300293,233.4641664445356,250.65041601009383,247.10222913450514,251.50438473621287,238.0822899182411,243.7871037933196,233.9061051345428,238.42754160412565,234.22303834144125,237.5391411901891,240.6380243474548,242.15290037339045,246.33958846419355,231.94210171817213,229.78439438635522,222.25221861400223,221.75084135590603,219.7664143495467,216.8744321099833,213.52256820042385,212.5673989477764,214.35674507509415,211.81012973027347,212.20159910957548,210.43285829389959,210.72478241206613,201.48139925662153,206.72710996388224,206.35964705333538,206.57959683761274
268,2008-05-02 14:55:37+00:00,242.7145273383868,,226.98463669480034,224.76934428229532,217.908069129304,221.46310251693413,226.19405722932598,234.3605607741008,,,,,,244.10357949475897,250.25038186621975,256.675885463615,258.9731619352828,271.12111148417324,268.61448595834776,268.92961522513286,261.6246722810658,267.7628652507389,255.71644103531685,255.90090153903873,254.88888767245203,255.92255205860542,255.78188927615554,,,,,,,,,231.8286144253868,226.6465469326338,225.82434864483707,223.00200825475125,219.05667618780853,219.88195199606943,219.40227262066966,218.60836302149661,216.47041496882423,221.27133674153376,221.07198925785346
269,2008-05-10 14:54:12+00:00,207.1063546884635,195.59829770186263,200.37269442728612,195.50723624377179,186.8741194506128,190.88013718358405,197.95449581201396,200.3653331980617,212.9794924222021,222.6089040085265,222.75504636881635,215.23760344400822,223.36598539303859,216.59527904445918,211.95448509606723,223.24771377899182,219.23916391082753,232.82095968418898,231.66365840643584,234.88243236149623,225.50893731935554,232.73119456000333,218.16797883849654,226.1144301214245,220.79176257927702,227.84923039399894,225.7703974049822,231.57686604600747,226.49882796925212,218.13344058906202,215.95118326523612,205.43690979975787,209.44743549391058,211.81978824891155,214.16756865930057,209.31997901036348,207.17391800655997,205.10620787901814,201.81431830528348,203.96273092093054,198.69953168184045,192.26037230112172,192.8121552541589,195.50157073118928,192.16901377119387,193.27369274890938
270,2008-05-18 14:55:32+00:00,226.50485033218558,215.71600639268502,214.40492580111936,210.86687208396904,209.45042350666375,209.8656551347547,215.26137912955892,223.15315177113388,227.83624615805806,235.64964941519156,,,,,,,246.1562007968529,253.0652094527499,259.0289314356697,258.75596569311114,251.6711956529479,246.8141998624911,242.51733926329146,238.14178013233973,246.64955378524212,245.2423333373389,243.7282591406264,248.38710183406386,241.5194170083079,235.11479279634543,223.4857500314502,,,,,,,,,,221.9827416666467,217.7267187822553,216.5814138145484,212.04793726785715,214.9857515582153,210.2708490535412
271,2008-05-26 14:53:46+00:00,214.12998775409744,193.67548620930364,204.69223449957772,201.17400081492158,205.53421676105165,207.86583102448367,211.4583542423716,218.47184377050928,225.70154591824766,229.31273716730516,239.20871244201263,229.89712066377828,235.096281751426,225.16886293764284,227.16117021099598,232.74897627321485,232.3298088195924,240.99137388079703,241.89625043907145,242.92721525767945,240.48623495801024,246.18303808867486,235.00176443880866,234.40245128281344,238.38100151417933,238.66915300610282,234.61750703113415,236.82300269192154,235.7731336111518,226.25525383909215,218.29766467381347,209.9650701614035,221.9075486318871,222.35259143439896,220.4924239909801,214.67465022712284,214.83044489670783,214.046097375802,215.92551100804332,211.02857188212727,209.41620577025324,202.37904193288807,204.82957459913382,202.624721056216,204.599172904081,198.11190747079286
272,2008-07-21 14:54:53+00:00,197.08259206444666,182.93030693012787,195.97678180305238,193.91121418044304,195.47919633114162,200.28027617706906,210.09838824640232,215.6508999928444,224.21651125537286,232.7402004983734,,,,,,,231.2242099936734,240.3237125271176,243.89148181830387,241.61614982244976,232.07836922856058,231.53127285987526,226.28938177132085,236.89632200826392,233.656181514492,234.96583039537853,233.26393745971842,238.4257723103886,234.22809544793833,228.47012639960946,216.64360340436141,,,,,,,,,,180.89184834080538,184.9510150447105,195.1056456020931,201.14388925700715,190.8143119153384,169.53271979399446
273,2008-07-29 14:51:59+00:00,191.87187246758657,171.62932636112066,182.09401891315503,177.07885959135137,176.59317702345913,171.9759852198928,186.55955220189608,197.4968056841479,210.16230737264894,219.60031382108377,217.6324779360266,202.758462549732,210.1204749668355,203.87411109311543,200.5732327170597,209.77070266236407,216.0753334632899,232.64329769858526,227.75285715672732,228.76170265414464,219.4258629223116,220.54686319643722,213.74443685260832,215.7985143364412,212.7912523209043,216.7886342713218,218.59397178240593,227.8489726173183,228.9434675054382,221.3668282639321,213.2267181098261,214.66170936175342,207.85613372396554,208.69803289695344,206.48484242578954,202.4618055920404,201.95360343199974,198.24766009526306,206.08481644138118,199.54500404986914,200.75587252138232,196.4630907887507,199.51691540383206,194.558267460332,200.12719462166356,197.23333146774277
274,2008-08-14 14:51:30+00:00,205.55791234829687,189.74576349277086,196.08292370332407,193.02002217006483,185.34403298880696,192.42082760322006,207.97376697637793,206.99197071297323,213.1902707541495,230.95177916015672,220.71759061658705,225.87505925125367,220.92866562284246,227.5930919821433,226.34491342686883,237.29219185830573,232.34813108222556,233.1101578411482,248.5577713024482,244.77647763246662,236.7914104732907,232.4827000595158,225.52401793177836,234.3582381813317,238.845192595419,239.8039285953592,235.01839736640545,239.85971991700052,236.3818480801176,225.54369048113952,223.48074661315246,212.64903454277922,216.02947941515512,208.9200921089812,218.68003735642802,211.41975873312416,209.23502221176975,211.05445459040803,208.47012549161695,208.65098466433,204.47639882714572,201.39301734782336,205.76126747554144,202.4505078849467,198.78430039059472,204.65552296830072
275,2008-09-07 14:54:32+00:00,,,,,,193.26129924788407,205.79020856975768,211.44600043003723,217.70386730762593,226.3877541639193,229.7592322583495,225.81631670185865,226.44445112249898,227.48847533509138,227.38219465824773,225.8638632384927,,,,,,,,239.373827988226,236.5616861196553,239.81220702738915,236.3539597757339,241.2662988812679,237.79783152942,229.9450954530468,228.4239329369733,222.6428515306359,220.61091226899956,219.5046034677088,219.6284605987312,214.00687986892763,213.671201234051,213.10049803193837,211.9630576256667,,,,,,,
276,2008-10-01 14:50:06+00:00,191.32955393798477,181.3863703578727,186.59130589525688,181.68109411940807,181.78586944785562,175.1431812207529,189.12310245113264,192.15513340056256,209.00801341338286,215.8456692823478,210.57251890722137,209.11147872964483,213.46155813675628,214.40117407915892,208.52450607319196,217.35682393203044,220.31349430096552,244.94955400105653,242.13993013564115,244.0163561173597,233.50316441553434,236.4724069582159,222.89998373043082,224.33700312949887,223.59688534764607,227.67951705125995,227.2893065932045,232.5794533374101,232.69676977257123,227.61537537667132,222.4885271192056,216.23256117591657,215.60983107955562,211.99799853525008,212.3027590453198,211.50986485214992,208.07920576417212,208.39807559223837,203.44371796410633,203.7564504807282,201.3968178620221,200.57778310160273,205.31079729627726,206.64236406909652,211.4686442683603,213.9154989009173
277,2008-10-09 14:54:08+00:00,,197.5765660837983,192.92344334511648,188.46853029752077,191.76685039656394,192.2111748062522,204.54127760570006,209.59675093663526,218.62943659692036,230.7339594834888,225.76063767023328,,,,,,244.162081537894,256.6863679687731,259.12238037672904,256.9769895015159,251.24182563492445,249.4495012557285,239.6799771366395,243.84951903140524,241.62569362034236,246.18199515798904,246.02160900531382,247.6861782513796,241.18667320403887,234.7931828732037,232.0508668309182,,,,,,,,,,,221.64250447360922,222.21461974211874,222.6915799885905,224.3543536971699,224.41177574337163
278,2008-10-17 14:49:34+00:00,207.03285622230783,189.80602573806254,191.29341289005725,185.23807225375356,182.1925127890946,185.09533285338748,194.66152590740703,202.38337575735284,208.6771543309864,219.30749485945068,220.3499472104119,223.8331138646677,226.86016252068993,227.8621855912725,222.95615889388546,224.95583727485993,231.09244839946922,247.30215760658797,247.5706181354002,252.8963557660315,247.98678770574685,253.7074346067579,242.65870135406772,242.74463919073253,235.4916072304646,243.38504759782728,239.45588740753885,246.16877733544962,238.58525238979178,228.7568724618432,230.25745160243088,220.88151490204444,226.30787829167144,223.07601664521428,220.19155867424905,217.21843238617515,217.6767638734621,217.31578981275558,211.76340128242245,212.68120612595456,210.81691373864157,213.86887974670324,210.35783260474733,209.80598805681356,210.08656865157306,214.59405253938712
279,2008-10-25 14:54:25+00:00,224.5931327435476,211.8793730378694,203.01195458820544,190.38632323923258,192.7069313316676,191.34867591604333,199.64002043930418,207.49231137212504,216.347028699744,,,,,,231.94526409032804,237.11674701309673,243.12672409247392,259.09785751535367,260.36103208102713,259.0067000118757,257.21558701314905,259.0623381313659,250.72657362502864,250.63279646920952,247.91795038169502,251.17226919411038,254.73143841048946,254.5988021605904,,,,,,,,,,234.74536737433084,232.50706310845993,230.3704174851499,229.8416907816664,228.89758176492938,227.92434466003976,232.27451897912403,229.76080614887903,228.02759195320746
280,2008-11-18 14:48:57+00:00,219.83761561565825,204.24883778012978,201.58326436753129,196.01457634193838,196.2578676910487,194.6920923020233,204.88816933728745,212.02410559323172,221.39419202013653,234.99556920233766,240.76569861788158,243.24761333620282,238.8582306161667,239.75758883208704,242.96856090869485,250.32713821243323,256.1834797760863,266.6798617427878,263.231463867818,264.0984636773371,253.46852328206666,259.91484342303806,244.17630964440932,249.7051409326747,242.95652612323997,251.1529321954018,249.9142040547295,261.36542563860945,259.3048650612576,246.87702326703786,243.15382414654786,237.42557481871853,239.2047825622478,231.29757262781507,227.02060895606172,231.07947044962626,227.8162364213479,227.53241517454788,226.92159643364977,225.32340329232355,226.93000939457335,223.12100908512335,221.46074717332414,226.76961870375771,229.35921212083417,226.8675979854374
281,2008-11-26 14:54:52+00:00,209.96755263847672,205.5308871686143,193.64598151315738,,,,,200.32043856236095,210.39876786285373,221.11152523296866,224.61564665040498,222.85755672273115,221.65470548347912,220.2540333270461,226.84559724388376,227.73742422643005,234.1874278850664,247.69850880069845,242.5430977669074,,,,,,,,235.5456722903279,241.48848095030542,236.34198906556037,233.1729761184534,229.12718114558763,221.66112857186653,222.2924380454566,219.57682879101827,217.44627771699936,210.8163258893477,208.42918349621948,211.5253358901685,208.53072309618736,215.825234626413,210.34653479170493,209.09317093429672,206.37664235992585,202.61259935004037,,
282,2009-01-05 14:50:22+00:00,228.3614053474448,212.3303500142297,203.47201897877824,201.15109777005213,201.5683643232536,204.17962209830552,209.5903827821231,224.04879869736888,238.17715425047825,247.47177198571825,254.67517599940717,253.04741105722113,251.09062587031278,255.12023014104378,258.63266395058025,266.1318586355149,270.421002322667,280.62657378468737,281.13592325312965,277.91476489962537,277.35553563639695,272.5596594233081,271.6094022070689,269.1184973874748,265.3446449259636,269.6789195229441,269.0600055157902,280.20704029796104,270.01758433369145,268.8919175976521,257.5495275382251,257.29846592886975,252.43318248664002,248.7653509686158,246.20449864863633,241.5521816547773,242.97572431039913,242.04411454309553,238.40940058240002,232.38212404269188,236.09727885789724,230.87537186090384,238.937680079888,237.75263359311165,242.3119925925527,241.94804823480604
283,2009-01-21 14:50:48+00:00,231.48425057311238,215.76372284828213,212.42999777786596,207.86175204671608,209.55259670481632,213.66074653487746,227.03920973616417,236.44473880316764,241.60421422578273,253.82851046645254,262.15011155533966,256.52082630771895,260.02541730294206,262.75936257375713,270.5269350372382,274.23552545001496,280.85520276584316,289.01781227944645,291.88851037834286,288.5780503953086,288.7224687318432,282.786180933924,281.0563569878637,271.5034198482732,281.504838453049,283.30728314122916,285.5133521827235,285.9071723784666,281.1287875863221,274.1304227741524,267.5732035036971,262.787835685469,258.5280690565872,258.1975250380293,250.89328741351292,253.20769986523288,245.9578197782467,253.463140524671,250.08087010673785,249.08048194971803,252.15156446180708,249.28363422302073,249.56501436056914,248.88435521038124,254.87420969399955,255.03135336661705
284,2009-02-14 14:55:28+00:00,222.91035137374385,203.0986179707339,,,,,213.7998175640264,219.2953788515672,229.74048259665733,247.43432647081522,247.93919057000525,245.78536640298987,254.50713417151647,248.95390511331192,255.02261461115768,257.2771528718266,266.8369312612307,282.0789292198962,,,,,,,,271.006728921804,269.8671623337475,270.0269832408773,267.3074998665921,257.8953566032871,255.5685783366429,251.05218845816083,247.21910126682184,246.5768211507108,247.58471616595014,243.59817836792317,237.706028911589,234.4369806021801,234.24186336554573,232.4120226411261,234.81501342335778,,,,,
285,2009-02-22 14:51:37+00:00,199.58681582695738,176.29692007314748,174.90694915596208,164.40449020896673,160.95820647146186,169.49096387948228,179.55686686176728,184.5503410196659,202.1409450248937,211.48311056453878,218.4094710219734,210.99933925983507,221.4327977749196,219.80208245547624,220.29703496940735,231.68386117299235,237.220559584078,249.8305350431397,250.1984034174302,247.7638592044051,235.5197872293915,241.69228400415676,229.26873369961248,230.51860322242317,230.6172457187877,236.16998043198546,226.04676364755275,238.48741484151753,239.24701563636387,236.13627116444695,229.30590265203557,227.77728237527054,220.76343290409045,217.83212559026646,215.20898736122186,213.63978858439302,212.31989521602944,216.69449719300155,214.1765170507936,208.87093570615116,211.69047004665092,213.40151434012722,215.6623643339969,212.30434185216163,218.5447061524144,205.98655095512865
286,2009-03-10 14:52:00+00:00,207.7684649011787,190.73760895854357,189.5465494311307,179.7093146215403,181.30967096071885,178.2178057885357,187.11859093026044,200.5035876862351,210.03674417358138,224.94623831653132,229.57372545288032,223.22052598674577,223.8177103663186,221.08557707138252,230.20593557603408,235.3255056908001,242.17050351300728,253.41730517970458,247.7809836998621,248.76477743678927,241.557393686042,246.38189546983952,228.95582057928604,240.1742387085234,234.36144604805997,240.87732960485744,253.06151441880994,255.291910436841,246.9049985976293,239.9248953437328,239.7325993411819,234.810127382724,232.47966133184923,234.30138445064065,227.5532065553991,231.0871652281716,222.20767510240225,225.44090588923544,223.5259191549657,222.8936487522299,223.09398160349235,222.5803700987196,216.83339268635072,223.85636293461658,221.70544166949284,218.7685682536995
287,2009-03-18 14:55:45+00:00,,,,,,,,,,,,,,,220.2641172888849,221.47653334638207,208.50563843092436,212.7121822720815,,,,,,,,229.65516747315863,249.42761437112696,262.2267168683876,262.24461938848185,282.46391964975174,,,256.8852442726093,255.94727047823548,264.5710595556652,245.53097509287025,243.95895552161906,241.58344344018866,234.81606895617094,235.42753924638572,230.97696833669025,234.6132962569936,229.70886563528762,228.40457598819972,,
288,2009-03-26 14:52:21+00:00,184.88473871862038,172.8144664207235,180.1992682867421,173.6629838353699,172.7218528988375,177.26643278669945,189.89703749043102,192.9367292213567,200.38555641973724,213.09652970850854,221.27741033224189,215.12691363476256,218.42774480550275,198.1762760978961,193.74574267694427,207.4184296828817,209.05580801033946,223.42258452521668,219.56892925875715,226.2492056256065,217.29097028041215,210.1012121686001,,,202.3852731157144,209.30964620753076,214.697031777961,232.79948951803092,232.6271275280628,225.55718856409985,220.66540865735786,215.520266337228,218.77031145449965,219.79833872619537,206.10740601170895,208.68136534451898,207.67594365054282,206.7784837594613,199.13782147191682,205.98013713881204,200.22565884891128,200.69790006719455,204.87018191629414,208.27740851806794,211.86330909966193,202.7706202903175
