,dates,usa_CA_0287-0000,usa_CA_0287-0001,usa_CA_0287-0002,usa_CA_0287-0003,usa_CA_0287-0004,usa_CA_0287-0005,usa_CA_0287-0006,usa_CA_0287-0007,usa_CA_0287-0008,usa_CA_0287-0009,usa_CA_0287-0010,usa_CA_0287-0011,usa_CA_0287-0012,usa_CA_0287-0013,usa_CA_0287-0014,usa_CA_0287-0015,usa_CA_0287-0016,usa_CA_0287-0017,usa_CA_0287-0018,usa_CA_0287-0019,usa_CA_0287-0020,usa_CA_0287-0021,usa_CA_0287-0022,usa_CA_0287-0023,usa_CA_0287-0024,usa_CA_0287-0025,usa_CA_0287-0026,usa_CA_0287-0027,usa_CA_0287-0028,usa_CA_0287-0029,usa_CA_0287-0030,usa_CA_0287-0031,usa_CA_0287-0032,usa_CA_0287-0033,usa_CA_0287-0034,usa_CA_0287-0035,usa_CA_0287-0036,usa_CA_0287-0037,usa_CA_0287-0038,usa_CA_0287-0039,usa_CA_0287-0040,usa_CA_0287-0041,usa_CA_0287-0042,usa_CA_0287-0043,usa_CA_0287-0044,usa_CA_0287-0045,usa_CA_0287-0046,usa_CA_0287-0047,usa_CA_0287-0048,usa_CA_0287-0049,usa_CA_0287-0050,usa_CA_0287-0051,usa_CA_0287-0052,usa_CA_0287-0053,usa_CA_0287-0054,usa_CA_0287-0055,usa_CA_0287-0056,usa_CA_0287-0057,usa_CA_0287-0058,usa_CA_0287-0059,usa_CA_0287-0060,usa_CA_0287-0061,usa_CA_0287-0062,usa_CA_0287-0063,usa_CA_0287-0064,usa_CA_0287-0065,usa_CA_0287-0066,usa_CA_0287-0067,usa_CA_0287-0068,usa_CA_0287-0069,usa_CA_0287-0070,usa_CA_0287-0071,usa_CA_0287-0072,usa_CA_0287-0073,usa_CA_0287-0074,usa_CA_0287-0075,usa_CA_0287-0076,usa_CA_0287-0077,usa_CA_0287-0078,usa_CA_0287-0079,usa_CA_0287-0080,usa_CA_0287-0081,usa_CA_0287-0082,usa_CA_0287-0083,usa_CA_0287-0084,usa_CA_0287-0085,usa_CA_0287-0086,usa_CA_0287-0087,usa_CA_0287-0088,usa_CA_0287-0089,usa_CA_0287-0090,usa_CA_0287-0091,usa_CA_0287-0092,usa_CA_0287-0093,usa_CA_0287-0094,usa_CA_0287-0095,usa_CA_0287-0096,usa_CA_0287-0097,usa_CA_0287-0098,usa_CA_0287-0099,usa_CA_0287-0100,usa_CA_0287-0101,usa_CA_0287-0102,usa_CA_0287-0103,usa_CA_0287-0104,usa_CA_0287-0105,usa_CA_0287-0106,usa_CA_0287-0107,usa_CA_0287-0108,usa_CA_0287-0109,usa_CA_0287-0110,usa_CA_0287-0111,usa_CA_0287-0112,usa_CA_0287-0113,usa_CA_0287-0114,usa_CA_0287-0115,usa_CA_0287-0116,usa_CA_0287-0117,usa_CA_0287-0118,usa_CA_0287-0119,usa_CA_0287-0120,usa_CA_0287-0121,usa_CA_0287-0122,usa_CA_0287-0123,usa_CA_0287-0124,usa_CA_0287-0125,usa_CA_0287-0126,usa_CA_0287-0127,usa_CA_0287-0128,usa_CA_0287-0129,usa_CA_0287-0130,usa_CA_0287-0131,usa_CA_0287-0132,usa_CA_0287-0133,usa_CA_0287-0134,usa_CA_0287-0135,usa_CA_0287-0136,usa_CA_0287-0137,usa_CA_0287-0138,usa_CA_0287-0139,usa_CA_0287-0140,usa_CA_0287-0141,usa_CA_0287-0142,usa_CA_0287-0143,usa_CA_0287-0144
183,2005-03-31 18:47:18+00:00,,,,,,298.9608097880122,265.90457129090066,259.5986021617641,,,,,,,,,,,391.1107899004993,370.80617007657906,360.2131265847506,354.9011047547573,346.0599416510092,365.6285642361722,362.9272902739029,359.2144811630063,374.5562965047122,,,375.99551262973335,372.7739203040111,367.9018126467191,344.93081458586914,310.93070229575665,295.641686277757,282.71653504031883,267.7072175267372,278.47995953332673,274.871944765827,274.67864852360225,253.93807904473633,246.4145603926172,266.66562796729374,279.9041881934344,268.7070408587888,261.73662555959925,280.0770967699326,291.76646374155683,303.18467054853113,296.6621977572419,288.1388848917235,289.5304926455962,295.71976393357335,293.8789853871681,291.4330100911424,288.61190108750105,268.9355274364682,254.9856525400786,265.0618276375472,270.29708503151477,263.1587748697701,256.9146170169046,252.6185086015517,251.786007173381,259.01723021425323,272.5573110136671,261.2054730549036,262.40474347894803,281.64764760198364,295.58817404867875,282.76245650740344,262.0376946461099,272.0148512095117,286.7270996929685,280.21364267995784,286.76680314647365,291.7727689292276,291.33235207394137,281.89000021909385,280.92602660774935,289.2594353819975,296.74496483512246,311.42895668488677,299.4858055191281,280.82135385865047,271.77545666392587,270.2300721706906,275.6029447508612,263.5069616287403,243.22621753503893,244.08481848828976,248.4965462221655,267.11810426811104,275.7264736261137,277.1617983294203,283.1209793105139,279.5937408258275,268.70714013941665,280.56423299633514,284.95768237992394,284.4606569550492,291.8148196204732,299.5583846581928,296.46045421784135,303.8903214863311,306.8372329384004,319.7671725998011,307.3717116518801,293.8499358295448,292.5823760804001,279.28351402368446,279.8392872810092,291.9821698663366,308.3037377124885,280.7258957618377,291.83135658431434,321.94784091438555,343.2655804257881,371.33320003126374,,,370.9717672448978,374.52489557281143,378.3782491505176,380.8924257532359,374.8113155242686,371.2355228895774,364.2109931781754,355.78256184308475,350.1015818598397,338.172659554411,340.74128816732053,351.79283188067393,363.04091502388394,346.90318846154094,307.920339515583,329.3683110487091,355.54467103008085,360.1592497757633,343.1897909437675,325.982866598813,306.1820640510268,281.238467422609,271.0590422040888,268.63474659018783
184,2005-05-02 18:47:14+00:00,278.74592836845574,253.18620009282722,,383.90469032418,370.36682356823,326.59248065968154,287.750722848373,255.2067500098142,219.20609989846636,,127.14665085423447,210.12945134943664,258.1018162235147,,,,,,391.97005631476435,376.6620092776957,377.5707048423329,337.1681390695202,342.6482106263476,350.7245761073097,347.09522355782457,351.25600275556155,360.3569639368034,361.16519501646854,367.2893138901513,344.84162589997135,350.8703630829929,349.8097893245526,336.4928659548789,313.50281863402546,306.60163317250266,285.52649650118116,275.5938804455495,275.65423758311806,254.0111146955538,244.90382015414664,255.64423057811356,254.1095533575194,257.3433225105689,268.84401989127053,274.48377161602315,267.36268278534646,257.24210973746466,259.059283249872,284.31903083872896,275.50267140246615,284.51039066319885,317.2713430658919,297.52957622066504,,257.9531221606365,295.621162930948,285.78463641877727,260.3653451869623,234.39593795343055,261.0878926551825,259.8460962097922,247.0384820519259,255.3632995806151,276.0159177764026,276.75080736282894,288.4474432827098,278.99409279835123,264.7889083948137,248.28268397320642,274.5083239172716,302.61684203106057,279.6387933384845,282.5668860011021,264.1063342842207,301.2646119939143,304.441475442473,280.69460414607516,274.46011546928224,266.5952307973587,318.81945368280026,310.63733343044555,287.5295435264534,279.5008149783723,304.0216308575443,321.0427584365912,267.1159345303285,246.58648644335642,272.43556843611725,287.3623000629125,231.2602350012243,221.94792086374423,254.31770621751016,288.2588685570152,291.2489205365011,287.3360265858547,281.88521562453576,261.3519792655935,260.98678831839123,272.56087706230136,282.0361058965999,283.4110439390728,275.3467512877149,263.17242496371637,275.6810997004,314.8503735276636,343.9956594585516,,308.16119307334293,288.7806882153381,261.0330600411081,260.44127989626054,276.6373809144693,305.09074124048806,316.57396968103944,286.5252698243467,274.44002451282745,308.2086907206648,332.35597884980484,343.42665578357736,371.05032550501085,378.78320858489695,344.47329000720976,345.4998133268654,376.25892937454273,,,,362.82566275126413,337.8975136227959,337.44287608496063,343.51492134523903,339.70591191898944,348.6529145177939,350.62077310811526,338.3662718255733,332.6142541165297,339.4870461768445,352.0601806792636,362.8222530130736,345.4279698197734,313.53331849713584,272.8510081564512,258.4616405129797,284.9352601478267,
185,2005-05-10 18:44:54+00:00,315.81103435336024,293.1857082854811,397.82956463967986,376.7224910503695,356.2208958733229,319.40851333878766,266.7317445903043,241.669162712452,188.58510312289042,,85.95582743117303,196.8015851127952,253.03452514885038,339.9017179614976,359.47222382667707,374.92813372095196,377.18602669728233,385.5916379255567,379.10363542546264,361.7499087240504,363.4461893962115,331.55833543357335,336.43953682118934,339.33015878336556,347.01923545884165,346.08014269843943,347.51245236405293,347.4270314079268,346.8855121244644,325.8913749191057,329.0118309426301,335.5151133030108,326.1404115904811,311.81221331537836,296.1008561424898,270.5339094216309,256.49104615572367,257.0863807931617,235.5347277178248,228.71506633007436,232.91947617162066,242.3043069650086,256.08429060097046,263.4112612224601,260.2903959364037,250.07743682359344,235.25501667606662,241.59372228253724,260.97247472303746,262.6168813719906,275.3420563829367,294.2962431646052,274.40112187955657,,236.9978633230435,270.7494513528428,260.0718547080601,237.7413744727214,220.32937744197469,222.19280799395446,254.8309610275184,216.45379911854036,230.5726153510956,255.61691910728328,250.6742663075095,275.9475729181412,264.86944008465866,242.809189772046,225.26162336560319,252.29575419664937,288.3739405742598,252.14087667482391,248.02430964940737,253.95306920957165,283.17661698231404,286.45620909346985,262.82134430310356,251.47357178688844,258.0556205295546,288.935906858878,283.29142740146284,287.59512248786194,270.9546929562235,285.9226890929544,286.26937237025726,246.52207124959577,231.66794869077748,249.48040260497166,267.83191094845057,228.43350284791157,209.29534660114368,239.2821607544184,267.491643826589,288.64452410038916,276.76081448433285,267.7713522638707,248.46602490318307,249.80149640441877,267.1699130246934,272.38879728932017,269.16214474787546,260.6711272234988,249.02196603915303,269.7745484471261,313.555584574762,326.32349900978505,313.41063202626304,290.0231593441295,269.72046136234155,245.05917239275786,254.60238202888794,268.6480013546032,297.04435873234456,300.088077887722,269.5005460476,264.766844035308,302.22130687540385,322.5146636848393,326.6606593543139,363.49920551982297,361.79154087403003,338.0504172936491,338.4545685614378,370.4908522333108,394.27031065883995,390.3398602707603,381.55993721853906,343.9173794449383,331.7440405238045,321.6499241593312,336.55797281541777,339.44568545626794,331.4936712988209,329.105723743791,324.4805005465625,311.9128827849219,330.5500753780559,340.6741530455049,344.5336709888184,325.62332776904003,293.4238861077444,246.52151163175475,241.78520130588714,260.4592319308071,269.4288404787951
186,2005-06-03 18:47:10+00:00,301.73294323224474,277.7798267818221,410.3199611553952,384.7024043053243,361.1962158976728,336.33922189214377,301.74046699174653,268.696067400929,,,107.27327707001605,227.92527637717293,271.40789732722124,327.3118673114025,353.01954461873044,365.6434400179701,358.3948675374568,369.2796416363045,382.0387643743471,381.0497699833723,361.12506716300913,357.63888733360994,337.068426103408,346.9406618323023,342.34229022269665,328.4641601994287,339.0824828087517,338.73864645915484,353.1240885368021,334.50406974321294,331.29630928682144,338.94748527110403,327.9855637181191,311.93072852102046,298.0516613566935,288.18204412304317,280.6767679105019,272.73681094914343,273.0264070699992,248.9570522446276,243.64268534798796,251.3009407901042,255.77955474024367,257.6934853888501,253.76746621364305,271.7530305649948,290.6564889708794,279.6877523106133,265.5163686893682,267.85252833088214,279.8082471888654,281.1058982553235,292.1215277816111,290.7505229126694,254.04816857277942,252.8235285128185,259.62630654361953,273.13448390753535,281.6973454762357,260.86570531065024,240.38498423397988,251.58476279028199,260.60023506845135,261.0333362250926,260.6945250871841,250.09216329709594,267.64646744935897,293.7028585632044,279.3616804786799,245.6652794185433,254.345136302991,290.24379088628837,286.1957864314327,267.16623340805234,281.59338220169263,288.6001036660408,288.6133112631353,279.75204012601273,274.06614523673386,285.4221648599248,293.3453041713656,299.92782654149215,291.8699557845635,282.2298334908391,289.22326426999325,295.3797251245134,282.34645153453147,240.2652242140928,250.9151230264418,244.9161160895252,228.35288190191025,245.7284130755262,266.39985858305386,272.06403288430386,270.0484573015333,286.88290101762834,288.55230104262284,272.18107214413413,253.84955199207198,260.1439623107036,285.5196015472753,298.2563764062805,283.5288799812856,280.26297607378626,314.51987063724505,320.7500837966341,314.1240616714684,310.0186223168934,315.4777830926979,286.14732173575834,259.307662322519,265.77750065759784,308.5248052573626,317.8701132200564,311.88828636398733,290.431076573955,302.1671826050688,327.89359885264065,344.9046820276218,358.53659625412917,381.21470136287184,361.1884868268217,353.22136366563143,372.3970643972032,388.6395903618732,392.3184900970997,387.9844107256601,383.17477018520964,359.7134261448128,348.99384962478416,337.904579262659,339.20750330863206,349.08550544943296,344.8243401771653,343.7980703730339,343.87918285447523,344.5945763051639,351.3795490301691,355.8171317918784,347.58397326649646,309.5471002013072,274.6172339136178,283.80885157605235,297.7285490832447,289.8564084999875
187,2005-06-11 18:45:09+00:00,282.3219817367331,264.68393100626406,,390.45966917657483,389.45193763784647,334.65775377087766,309.0798458871275,,,,127.36403440164786,217.613436243683,283.6000524281602,327.22164981976897,352.4356890327587,361.4038889431959,362.4793589603924,373.8501856006494,381.5906041029994,375.44301025504933,370.15893403868773,358.4983741508698,342.9538526623488,350.0599882976622,340.87561595687265,331.3968016403271,346.1118143518655,343.16176369962494,365.0068755685839,350.18811011040003,341.10563351421973,336.26229381807724,322.527660642474,302.01490257129814,301.582823248578,292.43090266696663,283.00417596859666,276.543645150744,271.1168455686884,260.9263418630464,255.02785848637942,258.1496070594954,258.87451556842205,248.10751395560928,256.33362048433156,269.62660249260995,297.38844596081094,289.512635528227,266.44009674554115,281.9111961219123,288.5133853368734,282.99839387996514,299.04380270926623,290.82060057204467,273.645929266136,261.16579040107774,260.02853447475434,276.5849166453433,277.6574602998796,266.1681799108323,255.63277120129223,259.9293638697631,267.2068138669103,261.5843076147003,259.0961660262931,261.0054723087878,286.373882313012,294.74683116728454,289.7270972109224,249.61053946840073,266.9155044341492,287.8137254532109,291.5897400459202,278.06903241280554,285.91854177820017,290.5532037980465,284.766981170422,276.88088778678326,277.5550853021424,296.14327111502416,300.40462278333814,301.5681013781733,297.86581887591285,284.8992818015892,296.36442303580935,298.8338799535757,278.5317411071724,247.19280597054703,261.1197299744605,252.41011033181653,247.14291278097417,248.5446559903584,261.60196461041204,279.3753517456079,276.03973737935405,287.2679124123056,294.9065143629849,283.87910768475456,259.88736428091585,257.9224460095149,298.1463873510261,294.5643294249104,276.0918963203899,295.64344725574665,314.2156463828934,316.4661804022191,321.2981142071016,321.56471209749134,320.3604495158836,288.7583625871373,265.03900279409197,263.5643683126404,298.05007064928327,321.41984176487864,312.25626140888915,289.50684796475514,310.6328925058275,332.43101737971494,339.2187362503212,364.7328619381781,384.1185674593037,,,,,,,383.62748263464084,366.9320736809669,347.53861281488975,351.71320721655223,343.62397303383375,350.95324987090254,345.04511866571227,347.75285304419054,341.88382551408046,343.62043304245026,352.1712430645281,350.013526466813,348.17702994383603,,273.702869451132,298.0167161334149,296.0839394152954,287.14183866388066
188,2005-07-13 18:45:22+00:00,278.60350400045655,257.71530291071736,,383.9965431912778,366.50151788088937,332.49148152651816,289.42807255184636,289.2942132972319,,,167.35809058791125,214.48038387216044,259.5910004211048,,355.94125912651356,361.3258935905977,355.56889616560835,368.7703620243076,372.27717422131815,363.2670589320644,368.87079372863917,363.5254815604887,349.2901898058874,355.69801503462674,351.4211723235832,340.423313873556,331.3739304930674,339.60175906307614,344.84169744593277,331.92771257314155,328.5680324517048,326.25412629474255,318.36958201997396,307.57808100001563,297.16329486123266,292.23944119372874,290.93653944100987,274.2332637857973,273.1001751760719,269.93453090050224,265.5999894543456,268.57182924891436,249.3873881776646,235.89363747424656,265.25271435413777,272.8077302945939,279.9468259208128,292.71811603743606,293.5836817107436,274.27808843185556,284.20999590879757,270.2990465855343,293.96026173250965,293.37561913575473,273.0102062793061,257.39083771162234,256.519230975018,254.80104778628674,280.1101785966802,285.99760170352266,271.1006811123083,257.19314520676005,256.84086343155565,261.1340267568215,260.4256710278236,265.40006683878556,271.16507434263883,279.86032833338476,283.74185254466937,272.26295289364106,279.79836611194844,285.9085706759135,286.1558426313521,285.9729011712572,299.76216143347193,299.3171066862477,283.553185493189,267.2714910094407,277.639752118834,295.7399142826962,307.832370401244,286.99023240131265,300.463197964537,299.49312829868126,285.3074085310604,286.3082837447025,304.3875969298079,302.3261056217992,254.5292864760264,256.34892619420293,259.31017650356597,246.02887953658026,269.1502932115322,277.0018413852125,269.60913908056375,272.90622192398956,291.02509624387966,294.2438550111452,272.1514126897707,266.7556229156003,274.8096760595541,298.1638059540683,295.50273503591126,302.460000715164,312.5504297822095,309.58162345005184,307.67315656547663,311.21046083036634,307.94477890916306,310.99120262297726,299.12821486777284,268.96942414218137,287.89856923224323,307.64741549880983,313.1943868882955,304.85097636520715,320.64326892167196,314.67439746082863,339.6075134546997,364.9298073843259,378.4727732367903,371.3934279731911,367.73121065479216,375.5422236942508,388.5980478530672,,,,,381.40681481143844,352.7136670127883,349.8948237638849,347.85988541326066,351.18365007661276,338.9808374611129,341.3414932583356,361.33301417513184,354.9729451564405,356.3089355345134,342.1827937800285,,293.6821996717244,286.01335826227427,285.0746448388426,284.5686800771992
189,2005-08-30 18:45:45+00:00,302.5906223408127,,394.72315938138865,373.27569117290585,345.41311425737143,308.9009661146774,271.70717815101045,232.09584067989925,181.0635341053038,,122.2424159955293,195.58317074347573,277.1700533608953,332.45371496745366,348.2184935336487,350.75963427780226,339.07795560013636,352.9896709017454,361.03632025859724,367.4781973979559,361.80440061995387,359.9324919573889,341.1873521534876,353.1128133220914,349.1986926722112,329.0972862399078,327.5917552408973,320.0025649136932,338.7358887187505,333.79886062924106,332.2591999994005,322.6403772713343,317.313871340315,311.26819597726745,297.5357983294994,285.3360043570831,276.0862889478155,263.66511594378125,256.8598469764978,261.41268022977715,256.4764588345865,254.88011431171338,258.0609792655879,260.46545845253206,237.95492430902755,253.56137666988684,264.99993330218155,274.93346951794183,276.41894023164633,282.6375809527512,280.4333029409602,269.1114933712283,267.14845242240295,268.3750512022443,272.24281282210706,275.76784454582025,271.5441327579124,279.20874927815765,284.2473250454153,281.45229586958806,270.24604987147535,274.12995654429216,279.9914298386982,270.391162322451,265.1684173243183,261.48726459336666,262.414393027122,258.49096220447325,266.26859027718695,266.9522448603296,273.8294646699834,281.8045624793527,288.59781347515155,289.70078071426246,293.67400023065176,303.4284797280489,283.7346893987337,280.1547642776747,282.4790137507166,290.78257958109884,289.5017020599154,288.2816208771503,289.2601192088123,289.4312362657721,271.6611769046371,280.63764539486897,285.9699330447386,301.2884294199683,293.09068529947893,261.95233472131434,259.6318804041791,272.4912626944699,274.17452666227194,274.90364516325775,265.90934733307773,272.81665318835917,275.3122177776214,265.1890375020994,274.94689598921417,308.13018325332456,297.24538875253825,298.1453668584284,309.81685475153694,319.77034662433977,321.60831574413504,313.2220098574544,309.657058971072,317.82184617619333,308.1810019042708,298.8291107630441,296.89620811406417,291.93833099666455,297.04821381357846,306.40638829799923,312.82271688937925,316.62975840636824,330.30792301530585,358.202349432055,373.0731385775993,374.04865276240395,365.810235800687,366.3020900205292,373.989264361424,387.29502344717827,386.7873246855124,379.69836212701404,376.037998622708,376.11882570851327,368.8644209423803,359.41381020542946,355.225709069756,351.2601486735909,342.46947925488496,352.4367287448105,372.2776022509541,361.2025215630982,355.3384150455407,355.8906187152304,365.19897768346357,338.70370468985703,289.9688371762694,287.0973998684958,298.20657390200523,288.3719715175278,290.9659890323545
190,2005-09-23 18:46:42+00:00,287.9848573644045,262.5282405104957,396.95583401418844,361.45314917424395,324.9543371280852,281.66348423482606,256.2871260780602,244.4102220889198,179.62417183304066,,57.03525405009137,226.68357872809923,285.1668251252576,321.2423735956817,320.3762760481856,350.9117193660863,363.5583698017326,363.6123273485546,361.2108343567727,359.2618865484037,349.8102139753405,340.2787182106956,330.4769444836327,356.21625797688273,345.8989633322169,319.80717294197973,335.4814485696095,347.73468242202466,357.70894234605373,345.20851810224883,334.61987794730686,322.71973124737485,305.75918093757144,299.69966639358216,296.7256924287305,277.6717227345769,255.31635484737728,260.4141440344317,262.73410527346357,262.81295215545583,263.7398391334418,254.43844512039857,248.41036284750825,245.3101574520434,241.2193750382135,256.284177898844,278.1818273217414,283.58655989545616,282.8411523984899,279.69416436495135,269.1991607597935,282.54952880209726,272.38713348604165,271.2768594817687,276.04613178804766,273.88316170176256,273.0826692957484,279.2757349222968,281.4529450561306,272.0006875599976,266.49367219833096,274.456107379062,279.3971377977847,268.69002441622376,264.4116515012919,254.67587403358527,255.65579237897214,261.13464919235173,262.93464302414634,266.4749249279699,267.69384771106434,263.50025808022235,286.31244107790985,302.97563716062115,302.012592091607,296.84680250301574,292.94721096637477,289.25011918847,291.83516290241937,289.0376937053121,290.6186579358413,287.97015300459947,285.92593211707015,286.38389394635965,281.2566577232941,284.866347296018,293.46335130876855,297.89203400226717,291.2977484755168,280.3351251806182,277.82426274756364,279.7145812837031,272.9682809037026,263.9760904215774,268.62175284352,266.63879330161234,261.91184731985896,280.36596535648164,286.87877433848905,282.51853849173926,286.3659693467981,312.7636043532843,322.91483233621904,309.21927960251895,313.9647111059597,323.90797441714807,321.41839124604155,316.9548435072076,319.4610723828118,310.5228966277492,302.38687581331374,289.89636376584247,300.1074998431882,302.1915753865835,289.46426651151137,319.0384201600139,360.83201839058586,371.86313727195034,371.9062861646849,374.9202074836419,380.4007243805157,385.26082876009764,374.0967736384473,388.3803508557069,388.9627871300814,392.4211193546598,392.76726244321316,382.97707635334683,372.23531582931525,372.2647559599091,360.3450319729034,354.7993465006565,353.8622490636284,374.3414352620335,370.78955554475027,366.94693860508033,366.2783285371554,362.22589229766595,349.6165467038187,315.4938058945209,302.79581893000716,307.6002040937864,303.72994395977827,304.60114312958217,302.12011423153416
191,2005-10-09 18:46:40+00:00,290.99322864323756,407.3829815468518,379.8004591749803,346.8629259386676,318.999407974321,295.3894726484281,270.9613446662928,267.7892905794616,217.85188116514163,,94.88159524264631,240.6816060020521,295.7617499917983,325.49230394666546,330.81111240459467,366.27484263079435,365.782168183211,354.6350741485242,375.54416313656924,380.1011586551081,363.4765737327323,352.4065459589378,353.0160124073557,343.34428324718175,345.21808637989517,339.727022993443,349.76573775365176,348.41400242865427,357.9069033246863,346.4683485129594,342.25091718317327,329.56802667803663,317.36418433779875,303.381887166991,296.69922320406494,269.311978929966,273.19506625090327,267.06545843110314,265.69935901169606,268.93183709621877,263.3991446625741,259.21139275443863,262.19715788370684,262.88081006609656,236.98034759609035,250.41719828554415,268.4304530591803,284.5070434824227,273.9205413751256,271.32785275302655,281.72039343388707,287.1666207389703,280.4714139034304,284.5298932366508,285.94966875150504,270.32989320925634,277.4534956579383,277.5946818348818,272.73639886038876,269.5520719019483,272.813810262757,268.8868375634402,272.06796678733957,262.6433244307293,264.25098256023523,270.68578260203753,272.56007203604844,267.3676095040718,249.60428643987132,246.35570915959858,263.09312373470567,278.868872242867,294.5171247808962,296.67018746206986,293.4918392888212,286.8156655221691,280.7678677423756,281.4223380577511,288.2448731447879,288.44034424027797,293.70930100966694,300.28963681812496,291.722200208189,291.8806961488772,290.01124663290847,288.46266352302837,284.8059091198007,287.85698225643506,269.4335398762009,265.5992380201564,267.7192294287502,270.0091632639745,260.38405841227683,265.288235151925,271.71140513258047,265.42020986468265,270.10912175399363,274.13799607444736,264.1036655979938,279.5603523206643,299.5966858292183,310.8265535021825,312.84644802415664,317.4993950933034,321.34306778729496,316.18306640305246,316.4269078148553,320.0176197072033,301.6768508979694,290.75138677698783,297.21140640972334,296.87334987684034,291.26211459734117,292.78171782112406,306.79852131176784,326.415049386514,344.89473699825913,365.56073057882145,350.28093341534634,356.5551096511821,382.97351568274024,390.44275532487046,378.4323644238436,378.3809730637709,385.127258681344,386.9411176753818,381.4805004205984,366.97842624995593,351.945695493191,361.91306971595037,375.3364173178514,363.2858750089048,353.6077805763152,367.7171790167211,364.9535584581641,361.5807296362969,346.6491783367665,353.65571333409406,340.1630322061483,303.0229533826834,291.7705910882367,305.2429817486795,309.3158643106536,297.2249366063701,292.8275459387064
192,2005-10-17 18:45:40+00:00,,389.84792694101617,355.6788763908797,333.271743343104,293.9306692699758,292.67823856239187,276.4470217851058,256.4528088216898,,,23.944411549157085,206.42815988234844,269.5633509560296,305.480593615737,312.52324895453,347.0023361599054,344.6299393793878,338.0031581286859,353.06475792705635,371.26106466078477,350.47848461053604,343.911982326895,311.6642997705407,326.2580227651047,336.3290232586667,329.67002088938347,336.9277768648926,332.43357716408343,336.659272173697,327.9110690606819,330.14188544664097,321.3688793168864,304.9985864144618,284.8813622234968,264.4396093900715,252.80866983865403,256.95943186480594,252.0391396107083,245.33180976332022,238.74765606697832,243.76359892287132,249.56570479235424,243.75520369230745,240.43070886182375,224.76831144733703,229.53693414919297,254.80413656845374,267.2430069102198,267.423368637228,270.2536668917617,282.125590366047,272.7336939618548,258.61269983094013,259.31616594237596,253.96353517663835,247.77895689653337,257.8842643128803,261.772928965895,254.69470620061216,257.0635941151051,259.6133826746404,262.7991917396237,247.29496138742041,241.69894771126025,249.26034521885524,254.76762911693498,265.72094269676603,254.52485772996215,236.5465302340553,240.85579817820457,250.95212014486626,272.99756423312544,275.89483667010154,276.03810880699433,278.0915719297333,271.14049873474255,265.29651253528806,270.4654997906516,281.4834686289066,279.17573069774596,282.01272355151383,286.11394273051627,279.33455302653005,269.65999859095814,266.2608588223882,269.0875024291862,275.95126204266325,270.5834382321406,255.5536511335495,250.8005961205468,253.60000516158246,254.3518081477237,255.99858798365833,257.8692688996893,258.0299660931045,247.2289373963893,,250.0695698195427,249.6980259539019,273.33388606462756,293.3008602559945,304.92025037745935,297.0203704136024,297.7868140044116,304.3263515981718,300.5913209741577,300.71009909624763,299.04234775926926,289.70441692246004,277.4877408432494,287.82131888765264,276.4628996170044,282.19686581349737,289.2969567932065,298.4699199605655,303.7031035723813,326.74312786651484,,,357.54650141558557,377.0005332104827,374.0536090593296,383.07856675494656,371.92620760136884,,363.97305072203125,363.84261663849907,337.70671247145174,333.7734714210783,353.6544090645185,366.5957624829319,361.02303176937284,357.70798337497837,344.1964481262476,325.4730779586068,,324.4334728526554,322.9064959251023,325.4715441948546,301.13815034552636,283.49475989557766,290.27278721465785,286.8212152731259,276.1024343697092,261.0268224565131
