,dates,usa_HI_0017-0000,usa_HI_0017-0001,usa_HI_0017-0002,usa_HI_0017-0003
329,2021-01-11 20:17:58+00:00,,220.29790098857723,217.240613299173,222.4729433492999
330,2021-01-27 20:16:49+00:00,201.10946831600592,195.12303835353174,,
331,2021-02-04 21:00:21+00:00,200.83945259531362,193.73475024686877,192.8763615122039,196.7120028349787
332,2021-04-01 20:11:52+00:00,,,,
333,2021-04-10 20:04:56+00:00,,196.11628854387857,208.70880498897543,222.34202018173522
334,2021-05-03 20:09:11+00:00,198.84478499999761,184.79283893247253,190.52137461417246,195.84458609481368
335,2021-05-11 20:59:47+00:00,289.8010096397909,183.26249739858287,188.2592619541719,199.7258431333217
336,2021-05-12 20:02:15+00:00,,187.65372633774763,200.01600569498135,220.9392652922757
337,2021-05-27 20:59:57+00:00,289.90063202402195,178.83171294506718,189.17132476593162,204.69496002707882
338,2021-06-13 19:59:34+00:00,,,,221.4193338169166
339,2021-06-29 19:58:14+00:00,319.7798219631944,189.544136593171,,
340,2021-07-31 19:55:29+00:00,,,,212.40932130050106
341,2021-08-07 20:01:03+00:00,304.84802012774725,162.9639035079136,177.5060379759001,211.4668237180572
342,2021-08-31 21:00:28+00:00,289.8006298378348,163.71794626600675,183.42398814642834,213.00407346914068
343,2021-09-01 19:52:41+00:00,,,,
344,2021-10-26 19:53:58+00:00,289.8181072981402,168.16004952466378,,
345,2021-11-03 21:00:39+00:00,,190.39535816808294,196.49096662989848,205.17648683992402
346,2021-11-07 20:58:11+00:00,304.8861983731021,198.5607659462882,205.88949357171296,221.08667192906586
347,2021-11-11 19:52:27+00:00,,,213.26251908436294,223.93485078664384
348,2021-11-12 21:00:39+00:00,304.89878654481333,198.95537010235458,203.86114194361107,221.5389578411026
349,2021-11-19 21:00:34+00:00,289.83187049106266,198.90800330862348,205.93625723234825,222.98470399866244
350,2021-11-20 19:45:24+00:00,,179.03006495270455,198.93361103226465,222.60019276178156
351,2021-12-13 19:49:24+00:00,,185.99346349569404,196.0657753615173,211.7607590863516
352,2021-12-13 21:00:32+00:00,289.8973228425674,195.6079634893808,203.97806858205934,219.17668448171383
353,2021-12-29 21:00:32+00:00,186.14502375525458,197.38100552436327,205.0112209901951,210.51465503004044
354,2022-01-06 21:00:29+00:00,189.92519341297046,193.78965107711363,196.1195753665958,205.3230234199712
355,2022-01-14 21:00:28+00:00,215.54218861124926,211.68479973219542,206.96292241995081,199.8707061919963
356,2022-01-30 21:00:31+00:00,,,,
357,2022-02-07 21:00:21+00:00,184.78306973813733,193.34830710778485,207.03350144721327,199.34980751015112
358,2022-02-23 21:00:16+00:00,304.97238080507316,210.1904793616316,204.5236030436762,207.40785022781301
359,2022-03-03 21:00:15+00:00,304.8688727282859,225.5188001162966,211.58619985010577,207.6472903964701
360,2022-03-11 21:00:12+00:00,304.86326041696617,205.08919238991717,204.01093814252843,208.25019013017769
361,2022-04-28 20:59:59+00:00,304.7475820133574,186.06670745844121,198.8353139528973,204.40159802526153
362,2022-05-30 21:00:13+00:00,289.9213353270193,177.17266332431586,189.447105220786,209.13590779454304
363,2022-06-15 21:00:25+00:00,304.8661237320888,171.93173182888876,196.14483838479632,208.99972080008706
364,2022-07-09 21:00:04+00:00,304.7806994873577,162.2417867613578,178.29911768612052,210.82459598341916
365,2022-08-10 21:00:24+00:00,304.9441920351768,168.36607379799878,187.66027463956578,221.81600002488034
366,2022-08-18 21:00:46+00:00,304.7852025891333,167.90134538374036,179.65877660964077,206.7771417715677
367,2022-09-11 21:00:29+00:00,281.00468609326197,164.02874603267404,169.4531467321871,213.7600895071958
368,2022-10-05 21:00:50+00:00,289.9987277832035,165.68606172102517,189.0312139857882,222.353256231859
369,2022-10-13 21:00:40+00:00,304.8617708006346,186.13219710352558,199.6297323575542,220.5883779574599
370,2022-10-21 21:00:49+00:00,290.1961129204191,214.3390882973632,223.91450311768034,
371,2022-11-14 21:00:43+00:00,289.95327621421325,193.38652836827023,203.52182477248226,
372,2022-11-30 21:00:39+00:00,289.8647172857838,200.82770034352268,205.27090777715418,208.3055041881141
373,2023-01-09 21:00:37+00:00,304.85991543826754,221.16555590380267,208.32518100837365,218.10952085275795
374,2023-01-17 21:00:34+00:00,,197.9638502185262,199.81079650320925,202.93425774656984
375,2023-01-25 21:00:36+00:00,,188.4175114925396,194.89376134041953,195.99387907070536
376,2023-02-02 21:00:43+00:00,289.79760167052774,205.56647320363345,200.33558041685896,206.4377895628571
377,2023-02-10 21:00:33+00:00,319.7968248500307,212.55327382295445,208.97556234021528,218.54974777508795
378,2023-03-06 21:00:26+00:00,,,,
379,2023-04-23 21:00:04+00:00,290.01062274607744,180.2730912022474,195.17119355535533,207.25672850571033
380,2023-05-09 20:59:53+00:00,289.8886564978721,184.50331437096415,200.39849983869019,211.1913561848709
381,2023-07-12 20:59:50+00:00,289.8910077912842,167.74346829509517,180.3206467918018,204.86311674648263
382,2023-07-20 20:59:56+00:00,319.9114921599709,173.05642861572866,183.20780988154314,207.51397164304151
383,2023-07-28 20:59:53+00:00,304.7678575148687,168.28859553386596,194.84442381155486,211.11161195040825
384,2023-08-13 21:00:01+00:00,289.97680352146284,165.45568622398346,173.21342945513612,214.02373629167127
385,2023-09-06 21:00:12+00:00,289.8706355614429,162.7311354057221,172.05991246445652,207.45254811012626
386,2023-09-22 21:00:18+00:00,304.7535544262589,168.5585664852247,187.72088024945378,222.6605756610711
387,2023-09-30 21:00:17+00:00,304.89059579210465,164.9304478727714,180.12570499004983,216.32546152122558
388,2023-10-08 21:00:23+00:00,304.8991656517058,169.21308627989285,,
389,2023-10-16 21:00:29+00:00,289.98635651333404,173.05213995125894,189.71877483206316,210.0982882061803
390,2023-10-24 21:00:26+00:00,289.7757118703681,189.86775669531784,201.83670203002634,210.68765701572528
391,2023-11-01 21:00:22+00:00,304.7820453664695,193.56771760676614,204.21841603230297,210.61951600060306
392,2023-11-09 21:00:21+00:00,304.8728092799076,193.9130129193574,204.05947769744654,216.94002228468088
393,2023-11-25 21:00:29+00:00,,189.2645392650158,199.09678917160218,197.9831288547468
394,2023-12-03 21:00:31+00:00,304.82610463898567,199.88265922790697,206.2532721779693,219.63868364458898
395,2023-12-11 21:00:23+00:00,304.8473228396767,211.06796002422624,206.72006453501825,218.07400917085596
396,2023-12-27 21:00:25+00:00,,202.819916986163,200.13902967696248,202.00959174006016
397,2024-01-20 21:00:29+00:00,,196.82479174857616,200.07831758605698,201.0431753137199
398,2024-02-05 21:00:33+00:00,290.0077365495272,213.55666911694854,207.33371815825615,199.00361735977373
399,2024-02-13 21:00:19+00:00,304.81385475628804,211.3825334369052,206.78248857201862,205.47694959878822
400,2024-02-29 21:00:13+00:00,290.01041374476785,207.49792922973919,205.34676703927448,215.877292505122
401,2024-03-16 21:00:03+00:00,289.9409696986439,207.2349831512573,207.45617735621022,205.4375822261853
402,2024-04-09 21:00:12+00:00,304.7747023880908,187.28867295876856,200.04038540961872,210.29754804341707
403,2024-04-17 20:59:43+00:00,,182.52913368573476,205.9767043393081,211.5677906987742
404,2024-04-25 20:59:52+00:00,,185.44727685760733,196.44600353804734,207.21199174437626
405,2024-06-20 20:59:27+00:00,304.8223747450278,170.59715076531722,194.07410616913407,217.8241505235786
406,2024-06-28 20:59:20+00:00,290.0578265407369,,172.1304950011198,209.82636419159758
407,2024-07-22 20:59:50+00:00,304.74428380139534,165.1028517298315,179.92963082407545,218.03338616229846
408,2024-08-07 20:59:46+00:00,289.96887976589306,164.08328150145994,176.47708144145844,215.4047058279082
409,2024-08-15 20:59:49+00:00,304.82150331544585,162.25514142886817,180.02633780987725,219.48255001721287
410,2024-10-10 21:00:12+00:00,290.0792415109503,177.7977969408007,194.784661609442,221.6364441696523
411,2024-10-18 21:00:20+00:00,304.8606575661964,191.79950315744955,203.81213869709603,222.0663372978375
412,2024-11-03 21:00:20+00:00,,171.90421002632866,189.46882233184584,209.6775140741899
413,2024-11-11 21:00:14+00:00,336.89061794069335,,204.48765373492674,208.60932479880918
414,2024-11-19 21:00:25+00:00,319.75704196436175,198.63280917979955,208.06449837478826,222.89492395177058
415,2024-11-27 21:00:26+00:00,289.83841721599146,206.82327717688403,210.76979913176484,221.46874284152483
416,2024-12-05 21:00:24+00:00,,193.37029746760442,202.18908216397307,205.6402715322712
417,2024-12-13 21:00:14+00:00,292.67410388115826,,,
418,2024-12-21 21:00:25+00:00,203.13338052800842,195.35464232760484,193.80151820562108,196.31630351581947
419,2024-12-29 21:00:17+00:00,215.99057440984035,207.96720400393997,201.42563357273144,199.8787434372459
420,2025-01-06 21:00:21+00:00,199.08083495978525,191.09581223964727,187.36833665576387,191.16380964056066
421,2025-01-14 21:00:20+00:00,203.5033764742626,202.23293548423845,199.96681520731676,197.45383295854248
422,2025-02-07 21:00:22+00:00,289.8808981750007,202.9071371865117,204.83513332084522,202.40104567243844
423,2025-02-15 21:00:13+00:00,276.23900608831974,205.08453421440188,202.82354456411335,200.28449212391754
424,2025-03-11 21:00:17+00:00,304.75034091739127,221.11357325426218,211.90844697404117,212.21210060427146
425,2025-03-27 21:00:06+00:00,304.8147091824507,212.39487185287012,208.42844276542408,208.3440301455818
426,2025-04-20 20:59:41+00:00,304.9612129283351,192.64533692288387,198.71098401902265,204.88239648388281
427,2025-04-28 20:59:58+00:00,,184.75058416998985,196.05786051872076,205.33137203448285
428,2025-05-06 20:59:37+00:00,304.7430911198636,173.87217953419946,197.47579264721256,
