dates,nzd0374-0000,nzd0374-0001,nzd0374-0002,nzd0374-0003,nzd0374-0004,nzd0374-0005,nzd0374-0006,nzd0374-0007,nzd0374-0008,nzd0374-0009,nzd0374-0010,nzd0374-0011,nzd0374-0012,nzd0374-0013,nzd0374-0014,nzd0374-0015,nzd0374-0016,nzd0374-0017,nzd0374-0018,nzd0374-0019,nzd0374-0020,nzd0374-0021,nzd0374-0022,nzd0374-0023,nzd0374-0024,nzd0374-0025,nzd0374-0026,nzd0374-0027,nzd0374-0028,nzd0374-0029,nzd0374-0030,nzd0374-0031,nzd0374-0032,nzd0374-0033,nzd0374-0034,nzd0374-0035,nzd0374-0036,nzd0374-0037,satname
2017-05-08 22:06:35+00:00,403.71,405.41,428.33,400.42,,327.00,347.87,391.02,361.30,333.05,350.42,355.59,367.30,372.70,375.53,360.71,357.27,358.63,352.07,346.34,342.29,344.84,355.92,362.05,371.27,376.72,390.91,401.17,394.21,398.17,401.34,414.25,394.92,391.15,379.53,390.21,408.13,417.99,L8
2017-05-16 22:09:43+00:00,,,,,,,,,397.61,369.70,,,,,,,,,,,,,,,,394.77,,,,,,,,,,,,,L7
2017-06-10 22:03:39+00:00,398.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2017-06-17 22:09:51+00:00,387.02,410.69,,385.97,,,,,,,,,,,,,,,,,,,345.43,346.18,360.47,364.03,372.03,376.79,377.16,374.14,,,381.70,379.70,374.93,388.68,408.97,415.26,L7
2017-06-26 22:03:41+00:00,387.20,399.42,,386.19,339.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2017-07-03 22:09:53+00:00,393.57,,,,,,,,,,,,,,,,,,,,,,334.13,331.89,347.35,346.98,370.02,373.43,377.37,382.61,392.98,,,359.63,,,401.53,410.42,L7
2017-08-04 22:09:51+00:00,399.57,407.21,,,,,,382.32,347.59,329.51,334.71,351.65,362.56,370.28,374.00,363.83,360.75,354.98,340.71,346.73,342.88,,,362.88,362.36,378.21,387.90,395.90,392.68,394.66,402.54,404.55,392.76,386.19,377.30,,,,L7
2017-08-28 22:07:19+00:00,387.75,401.69,,397.06,,311.72,330.82,373.03,342.75,319.55,333.46,350.12,355.82,361.65,361.70,367.13,360.96,354.48,349.90,346.24,345.62,345.16,351.29,356.77,359.59,379.24,386.63,395.25,385.70,385.56,409.67,408.25,385.96,383.22,379.28,390.13,416.73,412.03,L8
2017-09-05 22:09:50+00:00,,423.99,434.41,409.41,,330.07,347.38,391.40,354.27,335.35,335.92,344.46,351.44,369.89,369.81,369.40,361.81,,,359.71,350.35,349.14,355.55,360.83,366.85,385.74,387.34,392.37,384.75,384.85,399.44,405.78,395.92,,379.10,387.48,413.46,418.99,L7
2017-10-16 22:03:41+00:00,,,,,,,345.60,378.21,343.71,323.17,325.47,345.00,355.63,363.63,370.18,,,,,,,,,347.51,361.37,368.83,374.79,,,,,,,,,,,,L7
2017-10-23 22:09:52+00:00,364.36,402.77,,,283.41,,310.05,342.29,,292.45,298.66,314.05,,,344.16,340.21,337.36,320.47,,,308.95,316.92,324.35,330.35,345.07,353.29,365.88,,,,396.15,391.16,388.38,384.94,392.51,414.05,429.02,446.97,L7
2017-10-31 22:07:31+00:00,414.50,,441.34,415.88,,329.00,,414.42,362.84,330.30,334.19,342.80,355.06,369.48,375.37,372.60,369.75,361.83,362.62,354.29,347.80,346.94,354.07,364.23,373.52,380.49,393.34,399.17,393.99,394.60,409.69,423.02,404.71,400.38,388.17,396.15,414.22,424.81,L8
2017-11-01 22:03:41+00:00,,424.95,437.34,410.74,,330.12,,,398.77,331.75,,,,,,,,361.17,351.99,350.92,340.72,339.21,350.40,358.63,371.90,378.56,,,,,,,400.75,398.62,,,,,L7
2017-11-08 22:09:50+00:00,378.99,397.36,,375.34,319.44,296.39,320.96,,,,320.12,329.98,349.88,365.64,362.35,362.15,357.23,347.74,343.10,340.39,333.47,333.52,340.70,349.81,,,,383.36,376.90,384.15,390.30,400.03,382.91,383.11,380.29,388.30,411.72,413.90,L7
2017-11-16 22:07:28+00:00,402.46,,,394.16,,323.91,,392.55,353.33,330.58,330.72,349.31,358.19,369.12,373.75,370.02,363.46,355.62,355.35,346.72,342.80,338.54,347.88,356.05,362.30,379.53,386.80,397.40,392.11,389.71,402.36,412.31,400.15,389.11,386.14,398.63,420.24,432.21,L8
2017-12-02 22:07:22+00:00,,,,,,,,,,,335.37,342.27,356.99,365.05,376.94,369.51,358.74,364.31,351.60,349.22,342.60,339.61,342.12,350.59,367.67,376.34,381.60,391.90,389.51,387.81,392.60,407.89,399.54,394.33,,,,,L8
2017-12-10 22:09:38+00:00,,421.60,427.25,409.48,344.45,319.36,,,,326.81,335.39,346.98,353.88,369.93,365.85,373.45,367.19,364.28,356.63,356.18,348.92,349.60,351.95,,,387.05,392.83,401.56,394.56,402.75,405.01,417.80,402.49,390.65,385.67,388.60,426.64,,L7
2017-12-19 22:03:22+00:00,377.21,386.60,,,,,,,,,,,,,,,,,,325.52,320.52,318.61,,,,,,,,379.34,390.45,388.75,390.47,385.71,381.82,401.62,,,L7
2018-01-19 22:07:14+00:00,413.82,413.35,422.04,430.63,,321.56,349.34,383.98,355.26,331.34,339.71,348.58,364.45,371.25,374.05,364.19,361.92,357.02,349.55,349.59,347.04,351.50,350.23,360.14,367.49,384.18,387.73,394.04,391.57,396.50,399.47,405.47,396.83,394.06,389.88,408.40,432.89,435.54,L8
2018-02-12 22:08:46+00:00,408.17,406.03,,393.86,,318.41,,,,317.89,329.80,333.29,347.00,364.38,359.11,361.10,354.82,356.38,345.21,337.55,330.41,327.06,337.73,344.38,,370.32,377.17,387.20,382.96,383.60,391.49,401.83,386.09,383.31,371.59,383.81,419.76,424.45,L7
2018-02-28 22:08:36+00:00,385.99,386.73,410.58,383.40,,318.39,337.62,380.94,349.92,330.17,,,354.44,363.06,375.20,365.53,362.30,356.55,348.08,346.10,337.51,328.72,334.56,345.42,349.10,369.78,,,368.65,368.98,371.45,399.52,393.93,390.32,378.84,398.80,416.08,423.62,L7
2018-03-08 22:06:51+00:00,375.24,392.48,,364.36,322.41,310.74,327.56,368.81,339.71,,,,352.04,362.99,364.81,362.63,361.62,354.01,350.56,337.72,336.19,335.83,341.64,345.45,352.85,366.72,379.67,383.46,380.48,387.54,392.31,390.13,384.35,384.81,383.54,402.92,424.97,429.08,L8
2018-03-24 22:06:44+00:00,389.96,409.08,,402.33,342.01,315.46,337.33,378.69,341.20,324.71,327.12,345.02,363.85,373.49,373.54,371.08,363.94,358.90,350.37,342.07,339.32,344.49,351.83,358.13,365.72,379.82,389.05,395.40,396.47,401.17,409.70,407.52,393.29,390.20,387.14,396.18,430.47,441.73,L8
2018-04-01 22:08:11+00:00,390.10,388.84,,387.35,,311.92,,,,314.42,320.89,334.10,349.50,363.30,358.84,355.11,348.15,342.50,334.87,329.47,322.41,328.60,336.39,,,369.87,378.39,387.21,383.28,380.32,403.28,404.23,387.80,379.94,376.37,396.75,421.95,428.83,L7
2018-04-25 22:06:26+00:00,391.82,402.71,,389.44,,311.38,333.50,372.20,345.06,332.23,342.86,351.98,362.25,366.22,371.58,370.23,366.34,354.87,353.29,350.09,344.69,334.89,333.59,347.24,357.87,369.97,373.50,373.74,370.06,361.84,384.04,397.53,385.39,383.66,376.99,397.64,424.66,436.69,L8
2018-05-03 22:07:38+00:00,381.15,388.02,397.52,377.71,329.65,313.11,324.59,362.78,342.54,,,335.14,351.10,364.36,367.77,360.07,352.39,341.49,342.14,338.83,337.20,328.62,336.95,344.21,350.21,352.90,,384.99,383.18,385.00,394.90,390.54,377.29,379.54,380.59,402.84,429.18,432.98,L7
2018-05-27 22:06:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.24,394.30,386.68,383.54,397.89,425.68,433.45,L8
2018-06-28 22:06:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.87,386.35,401.89,432.85,437.42,L8
2018-08-23 22:05:37+00:00,375.05,374.07,,,,,,375.18,335.91,310.25,310.79,318.55,333.00,348.41,359.70,355.01,349.27,340.12,329.43,323.08,327.03,,,337.93,359.53,365.49,372.47,392.63,389.79,394.74,406.86,406.57,396.46,387.93,384.75,,,437.88,L7
2018-08-31 22:06:47+00:00,384.51,392.04,,374.55,318.00,305.66,333.46,367.93,337.94,315.77,326.70,335.79,347.96,361.07,357.77,356.46,349.21,346.92,338.73,334.27,327.57,342.35,347.11,359.07,368.76,373.88,386.22,394.81,391.75,392.63,405.69,409.66,396.74,397.92,395.41,401.64,432.74,438.99,L8
2018-10-02 22:06:59+00:00,404.07,423.54,,411.65,,315.51,338.26,386.35,343.33,318.83,320.40,328.60,339.18,353.26,362.62,365.15,364.00,356.90,350.20,344.86,345.46,348.06,358.95,366.74,379.30,393.11,409.30,416.73,412.76,407.05,416.09,420.32,404.69,404.69,402.54,417.03,441.45,451.00,L8
2018-10-18 22:07:05+00:00,389.09,408.30,,382.85,,313.51,336.05,375.98,344.94,327.73,330.62,341.40,345.64,356.03,363.97,353.37,349.44,343.33,334.13,336.46,342.82,343.99,354.46,358.38,370.68,388.27,397.57,401.92,383.34,373.74,386.39,406.58,397.74,389.81,385.82,409.41,435.89,441.21,L8
2018-11-11 22:03:49+00:00,404.58,408.50,411.70,404.02,,312.34,,375.71,343.43,323.21,328.32,347.30,351.05,364.97,368.39,363.70,362.44,362.82,351.97,353.46,352.32,352.50,355.39,,,382.26,391.86,397.47,387.99,381.12,377.66,397.55,389.85,392.76,390.36,411.22,434.95,,L7
2019-01-14 22:02:01+00:00,383.72,399.77,379.76,373.61,317.77,303.21,325.84,363.28,,,,,338.29,349.64,342.43,347.18,,321.90,326.16,325.73,322.25,323.90,338.45,349.18,360.77,373.72,386.59,395.92,391.60,393.04,403.38,,,394.46,388.94,419.74,436.64,448.57,L7
2019-01-22 22:07:02+00:00,394.29,394.20,,385.38,,309.07,334.60,366.77,332.69,308.83,312.87,323.22,336.81,354.66,356.20,354.42,348.65,351.70,343.75,330.85,324.44,327.56,340.54,353.77,367.93,381.49,394.92,400.18,389.27,390.23,399.45,411.05,401.20,397.38,391.89,410.56,432.94,441.12,L8
2019-01-30 22:01:30+00:00,,,,,,,,,,,,,335.46,349.36,357.58,356.52,,,343.75,349.22,348.37,345.42,354.67,363.88,374.76,387.56,399.41,403.03,401.64,398.03,406.05,411.71,,,,,,,L7
2019-02-07 22:06:59+00:00,389.89,400.00,,396.37,348.16,312.47,330.10,373.25,338.39,317.44,322.11,331.06,339.20,359.80,359.10,361.87,360.00,356.46,343.40,343.06,337.61,336.69,347.19,354.59,364.68,383.23,398.43,407.97,398.92,398.00,400.20,413.50,402.41,397.60,398.51,413.85,440.15,447.54,L8
2019-03-03 22:00:32+00:00,,386.29,,381.09,,318.06,,373.30,,,,,336.54,349.58,350.47,349.19,344.58,,,329.67,326.15,328.10,332.17,344.88,356.43,363.05,377.56,395.93,381.62,378.83,386.84,404.25,,381.40,384.71,399.70,433.18,438.05,L7
2019-04-12 22:06:42+00:00,384.05,391.97,,,321.30,309.51,326.74,368.08,335.99,321.54,,,,,,,,,,,,,,,,372.08,377.32,394.60,390.39,384.72,397.95,415.02,396.72,395.59,400.98,420.14,445.42,443.06,L8
2019-05-14 22:06:48+00:00,402.61,412.65,,412.90,,314.60,,390.11,350.50,330.12,335.53,344.01,355.32,364.58,364.88,364.37,,367.34,360.10,351.03,353.04,353.77,358.18,368.03,378.45,385.03,398.57,405.11,394.28,389.49,400.12,408.63,404.60,407.10,407.96,428.12,443.35,451.69,L8
2019-05-22 21:57:40+00:00,387.74,409.35,,383.80,316.17,312.92,327.82,376.97,333.01,320.89,324.74,,347.29,362.46,366.09,365.48,,359.54,,,,,350.54,355.93,368.86,382.35,392.14,393.70,385.42,372.70,376.53,,,390.89,401.05,,445.59,448.63,L7
2019-05-30 22:06:57+00:00,405.01,,,417.92,,322.22,,397.10,,,,,,,,,,,,,,,,363.32,375.84,386.50,397.45,402.10,390.82,389.17,401.89,410.54,403.75,410.06,412.19,431.33,446.33,451.46,L8
2019-06-23 21:56:31+00:00,382.35,,,385.21,314.47,305.26,339.81,373.80,346.42,331.32,343.19,,358.12,365.04,369.43,358.06,,352.90,,,,,346.25,340.61,369.56,372.18,380.28,382.56,370.61,362.32,364.56,,,385.33,,,450.46,452.95,L7
2019-07-25 21:55:16+00:00,,,,,,305.78,,360.08,329.14,306.64,316.96,320.31,331.99,,,,,,,,,,,,,,,,364.38,,373.16,,372.46,365.21,380.24,400.58,426.27,436.23,L7
2019-08-02 22:07:17+00:00,379.41,389.49,,379.04,,310.74,334.39,365.14,342.92,322.99,,,,,,,,,,,,,,,,,394.52,397.46,390.04,383.12,390.66,403.38,396.28,393.23,390.73,409.29,432.39,445.49,L8
2019-08-10 21:54:37+00:00,,380.27,,,311.71,,,358.82,323.17,294.47,317.50,305.80,341.10,354.65,346.88,341.44,347.48,344.20,333.12,331.44,324.59,333.41,,,355.45,374.12,386.20,393.30,387.59,374.45,387.95,390.90,395.71,387.56,389.72,407.76,428.57,,L7
2019-08-26 21:53:57+00:00,394.54,393.23,,385.50,,,,370.82,336.67,316.92,323.70,340.33,348.74,358.36,352.41,351.87,347.95,345.06,340.23,342.68,340.77,341.66,343.51,,351.18,365.33,374.85,379.72,370.90,363.19,374.16,396.28,388.41,393.62,389.43,407.37,433.70,,L7
2019-09-11 21:53:15+00:00,,,410.32,376.19,345.05,313.83,,378.80,336.42,316.25,325.41,342.34,353.03,359.23,359.80,356.12,351.80,353.36,,,322.50,330.90,346.34,349.94,343.11,349.01,358.46,378.42,364.89,379.96,387.30,390.55,387.08,,385.21,399.91,428.46,436.96,L7
2019-09-27 21:52:33+00:00,382.68,383.80,400.79,372.21,335.72,,,385.69,349.88,325.34,331.64,337.31,351.07,359.45,365.73,359.04,358.04,355.82,346.22,329.30,326.20,330.29,340.85,,371.22,377.87,389.00,394.00,386.58,377.72,387.78,397.36,389.43,381.26,383.11,403.25,428.98,430.23,L7
2019-10-05 22:07:36+00:00,395.39,414.46,,404.95,,316.12,333.58,376.82,346.25,334.67,341.98,354.20,358.16,378.82,374.04,369.34,370.50,359.13,353.54,349.40,349.00,353.22,359.93,367.25,379.71,388.01,392.58,395.22,379.79,376.73,384.62,404.76,389.99,391.66,398.21,418.07,440.74,437.31,L8
2019-10-21 22:07:37+00:00,396.46,417.29,,408.35,,316.76,333.02,380.95,346.65,326.06,338.04,349.89,363.00,369.60,372.22,369.68,365.07,360.72,355.13,349.29,347.85,355.69,358.57,369.54,374.50,379.83,391.89,400.09,390.57,389.48,399.56,404.39,395.03,401.27,398.19,417.13,443.22,441.23,L8
2019-11-14 21:50:28+00:00,,,412.49,402.89,346.04,316.18,339.21,378.64,346.73,320.43,328.18,339.19,350.30,361.36,359.54,356.35,354.07,351.78,,,338.70,347.21,353.79,360.39,365.77,372.82,380.64,386.94,380.97,380.15,394.68,402.11,394.60,,,413.07,435.31,439.75,L7
2019-12-08 22:07:32+00:00,,427.05,,416.69,,330.20,367.60,395.81,361.87,331.85,334.50,350.46,360.95,370.74,371.10,369.93,365.90,360.16,358.60,350.99,349.63,353.97,358.18,363.52,373.47,380.54,390.05,394.75,393.35,392.25,407.61,430.81,413.56,413.50,407.26,418.68,454.39,458.01,L8
2020-01-09 22:07:25+00:00,385.22,387.22,401.12,380.76,366.02,367.39,371.10,383.87,353.63,323.94,322.41,338.98,351.25,354.67,363.92,361.01,350.49,350.64,347.42,341.80,327.23,337.88,353.71,346.34,358.14,359.70,374.83,377.92,365.19,366.23,374.89,400.63,393.86,391.02,386.38,408.10,436.64,446.64,L8
2020-02-02 21:46:29+00:00,396.89,404.82,412.11,393.32,,,333.21,371.96,340.39,318.58,316.75,336.74,352.99,369.45,356.23,354.26,354.23,353.00,340.57,335.60,335.42,339.26,,,365.09,371.52,375.74,389.50,392.76,397.13,403.44,404.63,390.73,390.74,385.89,404.39,,,L7
2020-02-10 22:07:16+00:00,375.62,391.50,,374.60,,309.65,333.72,367.45,331.31,320.12,318.48,336.25,342.69,355.74,353.99,348.75,348.88,340.43,320.28,320.66,323.11,331.35,336.68,348.18,362.70,371.08,387.23,389.78,377.21,372.48,376.26,398.87,387.94,385.06,386.41,405.00,430.75,441.80,L8
2020-02-18 21:45:39+00:00,391.83,,,382.69,344.19,311.06,326.68,371.28,334.18,316.68,320.86,329.89,341.89,349.84,361.02,355.84,354.18,351.67,345.55,,,338.90,342.32,352.58,365.99,376.02,381.87,386.65,377.31,377.91,384.82,395.98,387.05,391.14,,399.09,421.99,433.64,L7
2020-02-26 22:07:12+00:00,402.27,410.48,425.18,418.79,351.02,317.58,,379.50,351.45,327.47,333.14,341.61,357.75,370.99,375.44,369.37,368.44,358.69,358.10,352.34,347.75,350.49,353.82,367.47,373.01,385.39,396.18,398.79,394.28,390.20,405.77,413.22,393.96,399.11,398.34,413.24,440.04,447.32,L8
2020-03-13 22:07:06+00:00,392.59,402.09,,405.25,346.30,314.69,333.02,376.66,,,,,357.76,367.47,368.96,363.57,361.82,355.33,349.83,346.42,345.57,346.24,352.96,361.85,374.01,381.11,388.86,402.49,398.34,392.74,405.48,412.33,397.43,400.11,402.69,416.36,445.89,450.60,L8
2020-03-21 21:43:55+00:00,369.19,385.97,,355.92,318.82,294.46,,343.49,309.51,298.39,299.98,305.14,330.24,338.48,330.96,332.33,,,328.38,321.18,315.11,317.66,329.88,333.47,351.24,357.90,360.91,372.68,374.47,374.86,386.30,390.08,,379.25,371.35,391.57,417.80,428.68,L7
2020-04-06 21:43:01+00:00,,402.37,,383.53,,321.39,,379.12,342.66,311.93,320.89,319.54,337.25,354.07,353.17,349.33,348.58,,,336.41,332.14,339.04,346.12,360.58,364.28,370.57,385.60,391.90,386.59,386.80,397.13,399.63,387.03,,383.61,396.04,429.90,446.24,L7
2020-04-14 22:06:50+00:00,372.07,380.40,363.14,364.07,313.38,295.75,307.05,345.54,322.91,303.05,310.59,323.65,337.81,335.83,338.39,326.72,322.67,325.34,321.80,312.10,311.24,310.48,323.23,340.82,347.48,351.14,360.45,365.00,361.37,369.07,391.59,387.79,384.35,387.18,394.18,405.95,428.50,438.20,L8
2020-05-16 22:06:39+00:00,395.88,400.52,,392.00,,312.90,339.79,386.77,349.70,323.60,329.25,341.48,354.79,361.89,361.37,362.97,,355.86,338.03,343.50,342.60,349.26,354.71,362.10,368.35,382.80,395.05,404.21,401.16,398.29,412.00,412.83,400.21,402.83,407.88,416.59,448.63,449.72,L8
2020-06-01 22:06:44+00:00,393.00,390.91,,394.25,,313.15,332.91,378.99,342.22,312.79,321.85,,342.10,348.23,351.18,350.09,,343.40,,,,,340.31,349.84,376.85,377.77,391.61,402.28,401.40,401.73,413.20,412.09,402.36,399.73,401.98,413.09,442.18,448.71,L8
2020-06-09 21:39:12+00:00,,,,,,,,,,,294.29,,331.96,354.46,330.00,320.46,,316.65,,,,,327.81,343.07,359.60,369.50,378.15,393.41,392.40,388.28,395.98,,,384.65,390.08,411.08,432.40,436.59,L7
2020-07-19 22:07:07+00:00,396.53,406.36,,393.26,344.01,323.38,,390.81,360.22,328.06,345.93,,360.46,365.59,369.37,,,360.27,,346.62,341.57,342.62,352.85,359.18,371.96,373.75,386.72,401.94,394.75,386.40,397.30,416.74,409.17,402.11,403.34,418.68,445.52,450.96,L8
2020-07-27 21:36:19+00:00,390.79,396.49,,,,,,,,,,,,,,,349.20,352.57,344.11,330.35,,,350.05,358.47,370.33,381.27,385.72,397.03,390.54,389.37,398.27,,,404.05,398.47,420.42,439.01,444.05,L7
2020-08-04 22:07:11+00:00,387.78,392.15,,375.22,,308.72,332.12,368.01,340.79,314.38,317.88,326.17,334.18,357.27,348.78,340.11,339.80,344.14,335.50,328.50,315.60,327.17,342.62,352.04,358.37,372.73,381.54,387.44,381.30,389.63,399.91,403.52,387.93,395.28,396.84,410.91,444.99,449.73,L8
2020-08-12 21:35:18+00:00,385.00,404.19,394.69,381.94,,302.31,321.08,364.03,327.95,315.95,322.59,330.34,347.35,360.88,355.78,346.57,345.00,345.63,335.36,328.63,322.68,322.99,329.59,348.67,354.87,372.52,385.78,392.21,386.32,397.09,397.56,401.93,391.82,390.06,392.93,409.12,434.30,448.90,L7
2020-09-21 22:07:30+00:00,393.36,411.01,,386.85,325.00,312.30,330.77,374.94,340.87,324.26,329.93,339.23,344.32,361.88,359.06,357.65,354.40,353.83,345.58,345.74,332.52,337.16,345.35,348.15,364.16,382.65,391.31,403.93,395.28,386.10,395.79,407.22,399.70,400.34,411.03,421.83,441.22,448.76,L8
2020-09-29 21:32:11+00:00,379.08,384.13,,352.87,305.79,296.00,322.27,360.29,327.03,308.13,312.24,317.70,335.56,350.25,349.46,343.72,335.79,329.09,322.17,313.64,307.17,308.95,309.98,322.88,335.84,356.42,360.43,374.83,367.92,367.57,375.05,384.76,378.96,376.19,378.01,401.89,430.44,438.29,L7
2020-10-15 21:31:09+00:00,385.77,381.93,402.58,367.29,,307.89,,378.62,351.56,320.00,329.60,332.04,343.23,353.30,357.18,349.70,350.84,338.02,338.32,326.02,322.05,324.68,330.51,335.54,358.05,370.63,380.95,388.71,375.24,371.41,381.14,405.31,391.67,384.83,388.63,405.19,430.26,443.09,L7
2020-10-23 22:07:33+00:00,406.52,425.68,419.48,,,310.73,325.38,377.77,344.58,324.35,330.45,340.50,357.31,367.17,372.63,368.31,363.00,362.96,356.86,349.41,349.66,352.94,356.28,367.07,375.56,386.87,398.30,404.97,394.90,394.78,402.21,407.77,398.52,401.84,408.99,426.71,447.31,453.57,L8
2020-11-16 21:29:00+00:00,399.78,,419.02,416.60,336.68,322.67,334.95,389.39,347.05,328.74,339.03,349.54,358.86,369.02,365.67,360.41,362.58,356.11,342.05,344.18,345.61,350.56,352.78,360.52,370.83,382.33,392.02,398.52,392.00,387.82,401.68,406.03,391.22,391.56,394.08,409.03,432.32,446.35,L7
2020-12-02 21:27:51+00:00,394.16,404.09,407.38,403.33,,315.10,330.22,378.50,351.71,329.28,332.15,345.95,358.30,365.84,364.38,362.95,359.28,346.16,341.16,341.20,337.66,342.17,348.12,355.93,360.51,372.82,378.76,389.78,379.99,375.57,394.47,402.50,393.19,395.30,399.59,411.12,441.99,446.28,L7
2020-12-10 22:07:35+00:00,403.30,402.95,405.75,408.27,345.73,314.34,,376.34,345.76,330.47,340.42,352.65,363.97,366.01,369.61,364.24,366.44,355.51,346.49,345.16,348.49,352.11,356.81,365.96,371.78,380.69,389.16,401.42,398.02,397.39,402.46,400.31,398.76,405.52,392.50,407.66,442.42,441.90,L8
2021-01-03 21:25:31+00:00,390.13,406.12,,413.64,,313.62,328.82,380.21,344.62,315.15,318.94,344.63,348.85,365.28,366.85,362.05,350.35,343.43,331.30,333.56,334.51,341.97,343.23,354.58,369.06,376.95,382.99,397.72,394.05,394.71,411.16,411.07,383.05,395.40,397.47,418.15,443.98,441.26,L7
2021-01-11 22:07:26+00:00,402.05,404.22,,391.21,,325.88,,387.49,345.11,318.20,321.72,330.30,348.65,357.81,359.94,357.71,350.81,350.62,340.60,338.99,340.38,344.72,348.55,354.07,365.70,372.80,378.59,387.88,384.34,385.46,400.47,410.54,399.14,396.30,397.60,413.03,444.47,451.88,L8
2021-01-19 21:24:23+00:00,399.95,409.03,,427.25,,316.89,331.30,384.64,344.09,317.71,324.53,337.93,354.62,366.81,368.76,360.65,356.21,345.54,341.38,336.25,339.00,343.51,353.03,356.69,368.45,373.86,393.50,404.02,396.75,401.70,414.26,416.49,396.76,396.18,402.69,420.50,446.88,450.98,L7
2021-02-12 22:07:19+00:00,400.12,400.48,408.64,396.19,348.20,331.48,,385.83,344.58,320.12,321.47,334.91,342.37,351.07,356.21,352.53,354.37,346.84,347.38,340.47,333.43,340.64,350.93,358.29,365.09,379.20,389.27,399.32,392.10,392.59,404.31,414.36,401.59,400.67,396.01,409.83,440.95,449.63,L8
2021-02-20 21:22:01+00:00,394.84,397.98,414.35,389.49,,311.11,327.02,383.78,343.24,319.21,325.22,331.33,340.73,350.38,348.82,347.36,339.99,340.87,336.19,329.72,332.93,332.86,341.18,350.72,361.24,369.61,371.71,387.45,380.22,382.12,392.77,414.61,396.04,396.18,396.15,409.23,445.40,447.25,L7
2021-03-08 21:20:47+00:00,404.77,399.81,,386.56,,319.83,354.58,382.90,343.79,319.82,320.10,325.66,340.89,350.55,355.15,351.69,347.56,334.91,332.44,324.44,324.71,335.43,342.28,350.70,366.36,370.19,386.10,400.81,399.18,396.59,400.16,413.82,391.86,399.31,388.98,404.02,435.54,439.98,L7
2021-03-16 22:07:03+00:00,390.47,403.49,403.25,395.45,,309.02,329.96,374.04,338.34,322.35,324.04,333.92,343.48,357.72,356.95,357.94,346.74,341.92,342.92,338.63,340.42,338.33,344.85,359.85,364.02,381.86,385.07,407.62,399.07,401.82,409.28,412.68,402.32,402.69,406.37,419.35,448.86,454.56,L8
2021-04-17 22:06:54+00:00,393.12,413.82,,399.73,,311.17,323.64,370.15,337.63,318.91,328.69,336.54,350.64,361.66,358.15,354.67,350.64,345.22,340.84,335.05,335.63,346.19,347.49,359.27,368.25,378.70,392.11,397.06,394.01,392.56,409.08,413.76,397.83,401.51,410.90,424.12,450.99,454.23,L8
2021-04-25 21:16:50+00:00,,393.14,405.82,365.66,,305.13,,374.38,337.94,310.70,308.61,307.67,325.52,340.29,335.09,327.59,335.98,335.97,338.65,324.36,329.33,332.68,333.81,338.31,350.78,366.48,368.35,384.44,378.05,374.89,384.02,388.87,385.02,381.25,384.43,402.28,435.26,439.65,L7
2021-05-03 22:06:44+00:00,395.08,416.67,,397.17,,307.68,325.86,370.56,339.66,325.84,327.35,333.48,344.16,362.54,361.59,358.51,353.95,351.42,344.56,339.84,343.31,346.04,350.74,357.53,372.79,381.81,392.84,404.93,396.18,394.67,403.91,411.04,403.55,401.74,404.65,428.27,447.58,452.78,L8
2021-07-06 22:07:08+00:00,390.46,404.28,407.88,,344.05,313.86,,380.86,345.34,321.50,331.68,,357.19,360.05,356.66,353.97,,350.30,,,333.06,333.47,342.32,353.71,357.08,378.90,385.18,390.52,388.69,389.89,404.18,411.61,399.03,402.17,400.88,419.36,448.14,450.40,L8
2021-07-22 22:07:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.69,398.65,396.88,399.30,420.14,444.03,449.38,L8
2021-07-30 21:08:45+00:00,374.62,389.69,375.06,392.00,323.45,305.09,322.45,360.83,,302.73,323.65,326.45,346.54,360.11,355.57,351.52,345.07,333.36,334.92,331.25,,,341.25,346.33,359.33,369.62,379.56,393.40,372.58,379.68,387.86,,,398.14,392.00,417.85,445.56,438.33,L7
2021-08-15 21:07:19+00:00,387.89,411.52,397.28,393.45,,311.52,,370.59,326.18,321.79,333.38,339.13,351.88,361.94,357.64,355.59,347.28,345.42,348.16,336.39,336.62,348.17,355.11,365.90,367.17,383.14,381.99,394.59,394.28,392.65,404.72,407.43,394.97,412.16,400.86,419.36,440.60,448.00,L7
2021-08-23 22:07:25+00:00,412.04,409.46,,402.02,,315.00,,388.01,358.80,337.32,340.89,344.92,353.83,367.91,370.68,365.34,363.93,362.78,359.70,355.88,352.73,350.30,364.59,368.69,378.24,386.55,396.42,405.85,402.64,398.49,407.36,428.48,414.07,414.89,417.36,429.73,452.65,453.13,L8
2021-09-08 22:07:29+00:00,394.99,396.04,409.77,397.71,,314.01,334.22,380.64,344.88,327.75,336.11,343.68,354.89,362.18,365.00,362.89,358.13,357.85,349.10,344.20,345.19,347.26,352.24,357.21,365.65,376.48,386.32,394.91,381.97,378.36,394.40,409.11,404.77,403.65,405.70,424.17,445.44,447.20,L8
