dates,nzd0374-0000,nzd0374-0001,nzd0374-0002,nzd0374-0003,nzd0374-0004,nzd0374-0005,nzd0374-0006,nzd0374-0007,nzd0374-0008,nzd0374-0009,nzd0374-0010,nzd0374-0011,nzd0374-0012,nzd0374-0013,nzd0374-0014,nzd0374-0015,nzd0374-0016,nzd0374-0017,nzd0374-0018,nzd0374-0019,nzd0374-0020,nzd0374-0021,nzd0374-0022,nzd0374-0023,nzd0374-0024,nzd0374-0025,nzd0374-0026,nzd0374-0027,nzd0374-0028,nzd0374-0029,nzd0374-0030,nzd0374-0031,nzd0374-0032,nzd0374-0033,nzd0374-0034,nzd0374-0035,nzd0374-0036,nzd0374-0037,satname
2015-07-30 22:07:00+00:00,345.22,343.22,337.10,318.95,304.11,293.68,303.73,330.01,323.39,305.80,311.83,323.21,325.52,328.14,327.30,328.46,327.37,328.21,325.58,322.28,321.19,321.90,326.17,329.52,337.78,344.75,353.11,360.91,347.90,345.54,347.26,350.68,345.36,338.39,341.04,339.46,346.95,341.83,L7
2015-08-23 22:07:00+00:00,347.68,344.39,339.30,321.00,304.41,295.37,306.34,329.03,325.75,310.96,325.83,336.51,334.85,330.44,330.39,332.75,331.60,331.58,328.90,324.54,323.53,321.92,326.49,329.87,336.28,343.58,352.62,360.91,347.58,345.81,346.75,352.71,346.14,337.89,339.91,339.78,345.95,340.44,L8
2015-09-08 22:07:06+00:00,346.48,343.27,338.10,321.64,303.02,294.61,305.74,327.71,323.95,308.62,326.62,336.62,336.80,331.61,330.26,334.13,332.00,331.31,328.81,320.97,319.61,317.68,323.66,327.09,332.94,340.77,351.30,359.35,346.34,343.74,344.52,350.88,343.11,334.84,336.70,336.56,342.18,337.09,L8
2015-10-02 22:07:10+00:00,347.23,343.79,339.93,323.54,304.69,298.01,308.97,330.15,325.93,311.86,329.91,337.88,338.63,340.99,338.35,342.61,338.03,335.18,330.54,319.47,318.37,316.67,323.05,325.76,330.50,338.12,348.39,353.00,341.01,337.49,336.61,343.59,336.15,330.47,332.03,331.91,336.16,333.27,L7
2015-10-10 22:07:14+00:00,346.42,344.04,339.97,323.44,305.29,298.73,310.06,329.67,326.59,311.86,329.91,337.88,337.71,340.71,339.30,340.69,336.37,334.86,328.10,318.79,316.45,316.64,322.80,325.72,330.47,338.63,347.67,352.74,341.47,338.85,338.21,344.75,336.92,330.99,332.71,332.36,336.38,333.47,L8
2015-10-11 22:01:11+00:00,347.20,345.43,342.19,325.25,305.29,298.73,310.06,329.67,326.59,311.86,329.91,337.88,337.34,340.68,339.03,338.85,336.19,334.86,328.10,318.79,316.45,316.64,322.80,325.72,330.47,338.63,347.67,352.74,341.47,338.85,338.21,344.75,336.92,330.99,332.71,332.36,336.38,333.47,L7
2015-10-18 22:07:30+00:00,347.68,346.08,342.51,326.63,307.98,300.75,311.72,332.95,327.90,313.61,329.62,336.16,336.76,340.10,339.10,337.32,332.44,331.77,328.28,318.64,315.45,315.83,321.69,325.46,330.05,336.50,345.61,348.41,338.83,336.03,336.60,344.24,337.69,329.95,330.82,330.49,334.91,332.43,L7
2015-11-12 22:01:43+00:00,347.49,346.64,342.34,326.63,307.98,300.75,311.72,332.95,327.90,313.61,329.62,334.95,336.07,339.31,338.40,336.99,332.44,331.77,328.28,318.64,315.45,315.83,321.69,325.46,330.05,336.50,345.61,348.41,338.83,336.03,336.60,344.24,337.69,329.95,330.82,330.49,334.91,332.43,L7
2015-11-27 22:07:23+00:00,346.27,346.29,341.69,326.25,307.21,300.55,313.07,333.12,328.38,316.03,330.64,335.23,335.78,339.34,338.87,337.07,333.53,332.22,328.90,319.49,316.34,316.80,322.43,326.27,331.27,336.75,345.77,349.25,339.56,336.62,337.09,344.00,336.84,330.09,330.93,330.29,334.94,332.32,L8
2015-12-13 22:07:21+00:00,345.37,346.64,342.03,326.93,307.71,301.07,313.21,333.40,328.94,317.94,331.26,335.98,335.83,339.68,339.38,337.55,333.58,332.22,329.02,322.68,319.22,319.15,323.32,327.96,333.17,338.96,347.89,352.45,342.85,339.31,339.53,343.82,337.40,330.46,332.06,331.50,335.32,331.75,L8
2015-12-14 22:02:13+00:00,345.37,346.64,342.03,326.93,307.71,301.07,313.21,333.40,328.94,317.94,332.55,336.15,335.99,338.96,339.38,337.55,333.58,332.22,329.02,322.68,319.22,319.15,323.32,327.96,333.17,338.96,347.89,352.45,342.85,339.31,339.53,343.82,337.40,330.46,332.06,331.50,335.32,331.75,L7
2016-01-06 22:08:44+00:00,345.58,347.51,342.43,327.74,307.33,301.07,313.21,332.55,328.86,324.85,331.98,335.93,335.53,337.71,337.66,335.82,333.45,330.36,328.66,322.24,319.19,319.15,322.64,328.56,333.57,339.63,347.51,353.19,345.24,343.69,342.97,344.94,338.87,331.44,332.81,331.67,334.96,331.01,L7
2016-01-31 22:02:51+00:00,346.12,347.55,342.68,327.73,308.48,302.46,313.60,332.55,328.86,324.85,331.98,335.93,335.53,337.71,337.66,336.29,333.74,330.54,328.88,323.71,320.63,319.30,323.25,330.06,335.38,341.87,349.54,355.48,349.72,347.06,346.72,347.73,341.69,335.58,335.40,334.34,337.63,332.97,L7
2016-02-15 22:07:09+00:00,345.99,347.22,342.50,328.24,308.80,302.84,313.57,333.91,329.51,325.49,331.89,336.03,335.74,337.64,337.98,336.58,334.35,330.62,329.03,324.22,321.39,319.36,323.32,330.17,335.67,341.96,349.77,355.52,349.89,347.04,345.94,347.84,341.72,335.84,334.88,333.53,339.03,332.83,L8
2016-02-23 22:09:06+00:00,345.26,347.08,343.07,328.84,309.20,303.00,313.01,333.24,328.13,323.04,329.32,334.06,334.67,337.31,337.46,335.35,332.24,329.12,327.96,322.82,320.07,318.73,321.48,328.73,335.06,340.54,347.84,354.59,348.13,345.47,343.99,344.59,339.61,334.71,333.68,332.01,339.97,333.89,L7
2016-03-02 22:07:07+00:00,344.87,346.53,342.92,328.58,308.08,301.63,311.65,333.34,328.24,322.68,327.39,332.35,333.56,337.13,337.93,335.95,332.95,329.76,327.18,322.30,320.08,318.32,321.10,327.39,334.06,339.07,346.99,352.88,348.25,345.16,344.12,345.19,340.06,334.82,333.72,331.43,340.19,334.65,L8
2016-03-18 22:07:01+00:00,345.56,347.66,343.59,329.59,308.94,302.50,313.69,334.48,329.36,324.63,328.68,333.56,334.02,337.65,338.25,335.60,333.22,330.69,328.82,324.88,322.31,321.22,323.77,329.21,336.31,340.57,347.21,352.84,349.07,345.86,344.66,345.93,341.34,336.44,335.02,332.73,342.52,336.34,L8
2016-03-26 22:09:23+00:00,345.53,347.45,343.58,329.13,308.83,302.31,313.69,334.48,328.83,324.24,328.12,333.82,334.29,337.52,337.89,335.50,332.90,329.90,327.54,324.11,322.06,321.02,323.29,329.21,336.31,340.77,347.02,353.08,349.18,345.60,345.03,346.32,341.13,336.05,334.51,332.69,343.01,336.34,L7
2016-04-19 22:06:46+00:00,346.23,347.89,344.12,329.95,309.47,303.58,316.89,335.50,330.43,325.56,330.21,335.68,336.32,338.56,339.42,337.85,335.80,332.61,329.52,326.16,325.48,323.46,325.91,332.08,338.71,342.11,348.83,356.69,352.68,347.92,347.79,347.62,341.96,337.45,335.64,333.81,344.31,336.36,L8
2016-04-27 22:09:35+00:00,347.19,348.42,344.30,329.39,309.15,303.72,316.66,336.46,330.51,325.38,330.32,335.84,336.04,338.41,339.50,337.56,335.80,332.61,329.12,326.57,326.22,323.69,326.63,332.37,339.45,342.44,349.70,357.35,353.44,348.82,348.77,347.62,341.96,338.07,335.95,334.84,345.35,337.87,L7
2016-05-05 22:06:50+00:00,348.06,349.18,345.34,330.27,309.00,303.68,317.46,336.25,330.91,325.96,331.18,336.23,336.41,338.95,339.86,337.98,336.41,333.60,330.05,327.39,326.62,324.58,327.57,332.84,340.15,343.56,351.36,358.96,354.59,350.36,350.49,348.35,343.05,339.19,337.25,336.42,345.94,339.60,L8
2016-05-29 22:09:43+00:00,348.60,348.62,345.66,331.02,309.64,304.09,317.17,336.51,330.87,325.75,330.86,336.75,337.15,339.37,340.22,338.28,336.05,333.43,329.87,327.65,326.99,324.68,327.49,332.85,338.59,343.30,351.90,359.29,355.62,351.37,351.40,348.93,344.18,340.48,338.39,338.18,347.14,340.78,L7
2016-06-06 22:06:54+00:00,348.45,348.28,345.08,330.17,309.49,303.85,317.17,335.51,330.10,324.42,330.14,336.75,336.26,339.01,339.77,338.79,336.05,333.93,329.87,327.65,326.99,324.68,327.53,332.91,338.83,343.89,352.17,359.90,355.64,351.70,351.46,349.32,344.87,341.03,339.44,339.11,347.17,341.40,L8
2016-06-30 22:09:47+00:00,348.75,348.29,344.79,329.20,308.19,301.79,316.22,333.73,328.56,322.78,327.46,336.27,336.12,337.16,337.75,337.70,336.28,333.24,329.88,327.74,327.07,325.03,326.03,332.19,337.23,342.99,351.45,359.48,356.04,351.08,351.51,349.46,344.09,341.23,339.27,339.37,348.05,342.30,L7
2016-07-16 22:09:48+00:00,348.05,346.83,343.90,327.09,306.74,300.65,314.57,332.25,327.78,321.01,326.40,336.53,334.69,337.21,338.07,335.89,333.87,331.76,330.30,328.69,325.35,322.23,325.04,331.15,337.85,343.13,352.29,359.37,355.71,351.37,350.88,350.04,344.40,341.31,339.41,338.50,347.21,342.36,L7
2016-07-24 22:07:13+00:00,348.05,346.83,343.90,327.09,306.74,300.65,313.83,332.79,328.04,321.01,326.40,336.53,334.69,337.21,338.07,335.89,333.87,331.76,330.30,328.69,325.35,322.23,325.04,331.15,337.85,343.13,352.29,359.37,355.95,351.67,351.34,350.70,345.19,341.88,340.35,339.71,348.11,343.31,L8
2016-08-01 22:09:50+00:00,347.40,347.00,343.17,325.10,304.59,298.26,312.51,332.79,328.04,321.01,324.72,336.53,333.61,336.69,337.03,334.40,332.31,330.45,328.71,326.17,323.45,321.28,324.61,331.41,337.85,343.13,351.42,359.19,355.69,350.84,350.99,349.53,343.65,341.55,340.09,339.52,347.56,342.21,L7
2016-08-17 22:09:51+00:00,347.62,347.26,343.08,324.84,303.74,297.18,312.28,330.74,326.92,319.75,323.26,336.18,333.26,336.87,336.96,333.70,331.18,330.61,328.52,325.89,323.11,321.80,325.19,331.67,338.28,343.98,351.98,360.03,356.46,351.85,352.44,349.39,343.89,341.83,340.76,340.69,347.46,342.96,L7
2016-09-10 22:07:27+00:00,348.42,347.43,342.06,323.44,303.20,296.86,313.10,331.21,326.61,320.61,325.38,340.55,334.58,337.28,337.28,333.50,332.32,331.67,330.78,328.43,323.67,324.01,327.39,334.38,339.29,346.37,354.66,362.77,357.75,353.36,353.50,351.10,345.88,342.91,341.97,342.73,348.82,343.69,L8
2016-10-04 22:09:59+00:00,347.77,346.49,341.66,321.90,301.90,295.29,311.00,330.91,326.65,320.18,324.20,338.76,332.97,336.97,337.06,333.00,332.07,331.27,331.61,329.00,324.86,324.76,327.86,334.33,339.82,347.50,356.17,364.21,359.19,355.21,354.62,352.64,347.10,344.38,344.47,345.00,350.66,345.51,L7
2016-10-12 22:07:33+00:00,348.64,347.75,343.11,323.04,302.14,296.03,311.39,331.61,327.13,320.80,324.53,338.16,333.71,337.54,337.96,333.87,333.57,332.55,332.44,330.31,326.26,326.49,329.03,335.46,340.72,348.51,357.15,365.14,360.04,356.02,355.91,354.09,349.16,345.81,345.59,345.83,352.19,346.86,L8
2016-11-21 22:09:45+00:00,350.29,350.38,339.70,320.33,300.15,295.49,309.49,333.77,326.27,317.35,320.17,336.13,333.53,337.36,338.63,333.46,332.98,330.89,330.91,327.59,323.14,324.69,326.55,334.26,338.68,347.35,355.31,363.64,358.91,354.25,353.66,353.45,347.99,344.47,345.32,345.24,354.00,349.15,L7
2016-12-15 22:07:29+00:00,358.09,359.50,340.67,320.14,303.94,296.87,308.63,338.73,329.35,320.36,322.61,339.78,337.23,340.77,342.19,335.75,336.76,334.19,336.37,333.42,326.25,327.45,329.25,337.36,343.43,352.98,358.50,366.76,361.36,355.95,357.14,358.56,351.62,349.15,347.33,347.67,358.24,352.63,L8
2016-12-23 22:09:36+00:00,359.71,359.50,340.67,324.39,304.13,297.08,309.26,339.97,329.43,319.54,323.18,338.55,337.63,341.02,342.25,335.59,335.85,333.88,335.49,333.42,326.25,326.65,329.26,336.51,342.51,351.82,358.01,365.90,361.02,355.15,357.49,359.87,351.96,349.66,347.33,349.06,360.16,355.01,L7
2017-01-16 22:07:22+00:00,373.16,376.92,345.23,329.79,307.08,302.32,310.92,350.21,336.48,327.13,329.43,342.24,343.26,347.64,348.72,343.33,341.97,342.58,339.79,338.40,333.73,333.10,336.09,342.09,348.18,357.87,362.40,370.27,363.82,359.26,363.25,364.79,358.38,356.10,353.43,356.09,365.62,362.05,L8
2017-01-24 22:09:15+00:00,377.33,382.23,359.04,329.79,307.08,304.42,311.55,355.94,338.62,328.58,331.04,342.24,343.26,350.55,351.89,346.57,344.95,345.92,343.13,340.23,334.01,333.49,337.48,344.11,350.59,360.02,364.14,370.27,364.48,360.86,365.51,369.01,361.86,360.64,355.83,357.78,369.05,365.81,L7
2017-03-05 22:07:02+00:00,383.65,389.20,374.75,333.21,314.50,309.41,316.82,361.41,340.95,329.85,336.49,344.01,349.17,356.10,357.81,353.17,351.21,351.62,347.42,347.21,340.60,338.00,341.55,348.89,352.61,362.36,370.16,376.31,370.76,368.09,373.56,378.78,371.63,366.83,359.26,364.42,377.76,376.00,L8
2017-04-06 22:06:45+00:00,385.99,394.40,395.97,353.58,319.51,311.77,321.57,367.40,343.73,329.47,337.08,347.15,353.96,360.32,362.41,356.46,351.17,350.04,346.35,344.87,341.73,336.39,342.19,350.40,354.25,364.25,370.93,378.33,373.46,370.52,378.78,385.68,374.78,371.18,363.20,368.79,383.12,383.92,L8
2017-04-22 22:06:36+00:00,390.94,401.54,415.99,373.25,324.48,312.62,325.80,373.92,345.95,329.52,338.08,350.70,356.65,364.65,365.57,360.09,353.75,352.19,349.03,346.94,341.89,335.97,342.37,351.21,356.21,366.76,373.10,381.21,377.67,375.16,384.00,392.44,378.29,375.14,365.09,372.53,387.80,389.75,L8
2017-04-30 22:09:40+00:00,390.94,401.54,415.99,373.25,324.48,312.62,325.80,373.92,345.95,329.52,338.08,350.70,356.65,364.65,365.57,360.09,353.75,352.19,349.03,346.94,341.89,335.97,340.86,351.21,356.21,366.76,373.10,381.21,377.67,375.16,384.00,392.44,378.29,375.14,365.09,372.53,387.80,389.75,L7
2017-05-08 22:06:35+00:00,392.36,402.82,419.33,381.11,324.48,313.90,329.30,375.82,347.66,329.64,339.50,351.64,357.98,366.01,366.77,360.29,354.43,353.09,349.47,346.75,341.65,337.20,342.70,352.77,358.21,368.17,375.69,384.58,380.23,378.35,386.58,395.48,380.41,377.50,367.76,375.19,390.77,393.45,L8
2017-05-16 22:09:43+00:00,392.36,402.82,419.33,381.11,324.48,313.90,329.30,375.82,352.65,329.64,339.50,351.64,357.98,366.01,366.77,360.29,354.43,353.09,349.47,346.75,341.65,337.20,342.70,352.77,358.21,371.03,375.69,384.58,380.23,378.35,386.58,395.48,380.41,377.50,367.76,375.19,390.77,393.45,L7
2017-06-10 22:03:39+00:00,393.36,403.93,419.33,381.11,324.48,313.77,331.05,376.75,353.95,329.64,339.50,351.64,359.36,367.73,368.14,362.19,356.17,353.09,349.47,346.75,341.65,337.20,342.70,352.77,358.21,371.03,375.69,384.58,380.23,378.35,386.58,395.48,380.41,377.50,367.76,375.19,393.44,396.09,L7
2017-06-17 22:09:51+00:00,392.94,405.37,419.33,381.51,317.53,313.76,331.05,377.41,354.42,329.27,339.17,351.18,359.92,368.49,368.77,361.79,355.16,351.81,349.00,346.06,341.10,336.23,342.13,351.12,357.87,369.33,374.68,382.83,380.54,378.93,387.41,395.66,380.94,376.90,368.59,377.08,395.29,400.00,L7
2017-06-26 22:03:41+00:00,394.74,404.43,419.33,387.72,334.96,316.22,335.09,381.78,357.90,331.85,341.08,354.94,363.75,372.73,373.11,366.40,359.60,355.16,351.84,346.06,341.10,338.76,343.74,354.18,360.98,372.54,377.62,386.80,384.25,383.25,391.87,399.88,384.75,380.28,368.59,379.30,397.57,403.03,L7
2017-07-03 22:09:53+00:00,394.62,404.43,419.33,387.72,334.96,316.22,335.09,381.78,357.90,331.85,341.08,354.94,363.75,372.73,373.11,366.40,359.60,355.16,351.84,346.06,341.10,338.76,342.70,351.43,359.29,369.72,376.72,384.97,383.29,383.22,392.09,399.88,384.75,377.75,368.59,379.30,398.18,404.05,L7
2017-08-04 22:09:51+00:00,392.39,402.56,416.40,387.72,334.96,313.56,335.09,379.76,356.31,326.47,335.68,352.63,361.62,371.63,370.56,362.96,356.52,350.86,345.52,342.96,339.59,336.84,341.10,351.32,358.29,370.39,378.97,387.71,386.06,387.92,399.06,404.43,386.89,380.06,371.21,381.27,401.90,407.59,L7
2017-08-28 22:07:19+00:00,391.93,401.71,416.40,388.62,334.96,313.73,334.44,378.64,354.38,325.70,335.47,351.95,360.65,369.32,368.96,363.47,356.86,351.35,346.18,343.62,340.92,338.32,342.20,351.81,358.34,371.24,379.59,388.23,385.86,387.34,400.14,404.68,386.71,380.13,371.81,382.19,403.18,407.56,L8
2017-09-05 22:09:50+00:00,391.28,405.37,427.95,392.14,340.49,315.84,337.17,381.62,356.09,326.84,335.90,351.86,359.06,369.96,369.33,364.13,357.00,351.71,345.82,345.11,341.48,339.98,343.62,352.33,359.50,372.95,380.35,388.20,384.93,386.00,399.62,406.34,388.68,380.28,374.99,384.41,406.42,411.30,L7
2017-10-16 22:03:41+00:00,394.14,408.92,427.95,395.47,340.49,319.07,341.31,384.47,356.71,326.86,335.38,351.14,358.66,370.98,370.77,366.94,361.97,356.63,349.60,349.41,343.21,344.36,345.03,352.96,361.82,374.72,382.32,390.25,386.86,388.62,403.30,410.30,390.30,381.43,377.28,387.93,409.71,414.24,L7
2017-10-23 22:09:52+00:00,390.18,407.50,432.34,395.87,312.68,321.99,336.08,376.38,357.87,321.38,329.44,344.01,358.55,369.71,366.16,360.52,356.20,347.18,347.68,349.44,337.54,339.11,342.40,350.09,359.46,372.09,379.94,389.85,385.57,387.16,401.04,405.36,389.96,380.66,380.75,393.93,412.87,420.19,L7
2017-10-31 22:07:31+00:00,392.88,407.50,435.45,399.45,312.68,323.50,336.08,381.81,358.58,322.53,330.07,343.92,357.97,369.92,367.52,362.60,358.61,350.16,351.46,350.36,339.13,340.74,345.87,351.72,361.06,372.97,381.55,391.36,386.84,388.34,402.44,408.45,392.09,383.62,382.02,394.50,413.37,421.10,L8
2017-11-01 22:03:41+00:00,392.88,410.32,436.13,401.54,312.68,324.37,336.08,381.81,363.61,323.43,330.07,343.92,357.97,369.92,367.52,362.60,358.61,352.09,351.64,350.36,339.12,340.62,346.58,352.54,362.22,373.58,381.55,391.36,386.84,388.34,402.44,408.45,393.21,385.77,382.02,394.50,413.37,421.10,L7
2017-11-08 22:09:50+00:00,390.14,407.53,438.39,396.61,315.97,319.52,331.19,380.28,363.93,322.42,326.07,339.73,355.06,367.18,365.37,362.40,357.65,350.01,349.64,349.64,338.53,338.37,344.27,350.96,361.10,373.13,380.01,387.67,383.94,385.54,399.82,405.14,391.61,383.99,380.79,392.85,411.87,418.90,L7
2017-11-16 22:07:28+00:00,391.37,407.53,438.39,396.80,315.97,319.80,331.19,382.03,357.61,323.14,326.53,341.12,355.51,368.02,366.52,363.65,358.83,350.91,350.66,349.12,338.82,338.52,344.82,351.56,361.31,371.82,381.07,389.31,385.12,386.36,400.52,406.51,392.59,384.85,381.96,394.16,413.66,421.16,L8
2017-12-02 22:07:22+00:00,391.37,407.53,438.39,396.80,315.97,319.80,331.19,382.03,357.61,323.14,327.37,341.48,355.70,368.30,367.79,364.57,359.21,352.69,350.88,349.02,338.94,338.81,344.74,351.64,362.00,372.39,381.48,390.10,385.79,386.87,400.09,407.07,393.33,386.14,381.96,394.16,413.66,421.16,L8
2017-12-10 22:09:38+00:00,390.60,408.35,435.34,397.73,323.75,320.16,331.19,382.03,357.61,323.84,328.28,341.86,355.49,368.00,367.51,365.42,359.80,353.90,351.54,349.90,340.16,339.90,345.25,351.64,362.00,373.49,382.24,390.87,386.53,388.19,400.25,407.97,394.13,386.29,381.89,393.00,414.37,421.16,L7
2017-12-19 22:03:22+00:00,389.51,406.28,435.34,399.55,323.75,320.16,331.19,382.03,357.61,323.84,328.28,341.86,355.49,368.00,367.51,365.42,359.80,353.90,351.54,347.45,338.34,337.78,345.34,352.24,362.22,374.43,383.46,392.70,387.67,388.92,399.40,406.09,394.96,387.05,383.04,394.99,415.58,422.49,L7
2018-01-19 22:07:14+00:00,392.33,407.86,432.64,405.13,318.16,320.41,334.25,382.27,357.31,324.64,329.33,342.44,356.39,368.25,368.09,365.27,359.97,354.20,351.31,347.66,339.10,339.01,346.90,354.76,364.20,377.77,385.13,394.86,389.20,390.23,399.89,405.99,395.11,390.09,383.64,396.40,419.23,425.83,L8
2018-02-12 22:08:46+00:00,393.41,407.79,432.64,404.25,318.16,319.93,334.25,382.27,358.70,323.45,328.88,340.79,354.83,367.69,366.74,365.01,359.40,354.34,351.81,346.82,338.05,338.08,346.17,353.09,364.33,377.07,384.08,393.93,388.13,389.14,398.92,405.76,394.55,389.85,383.11,395.43,419.85,426.16,L7
2018-02-28 22:08:36+00:00,393.19,407.72,429.19,403.79,318.16,319.96,334.97,383.40,359.73,323.96,328.32,340.01,354.70,368.77,368.14,365.11,360.10,354.71,351.72,346.65,336.98,336.89,344.94,352.38,363.40,376.48,384.10,394.18,386.57,388.05,396.10,405.48,395.28,391.06,384.00,397.10,421.34,429.02,L7
2018-03-08 22:06:51+00:00,391.19,402.96,427.96,397.95,319.76,318.38,331.99,380.17,357.65,322.94,327.59,339.34,354.76,367.34,367.55,364.23,359.63,354.59,351.57,344.77,336.11,335.64,343.44,350.73,361.66,374.54,382.67,392.27,385.83,387.87,394.93,403.65,394.27,390.34,383.71,398.01,421.38,429.16,L8
2018-03-24 22:06:44+00:00,391.07,403.04,427.96,398.04,324.63,318.32,332.88,379.99,355.59,323.33,327.62,339.77,355.58,367.58,367.99,364.76,359.83,354.90,351.42,344.60,336.49,336.26,344.04,351.23,361.98,374.88,383.07,392.29,386.79,388.89,395.94,403.80,394.17,390.16,383.70,397.57,421.77,430.09,L8
2018-04-01 22:08:11+00:00,390.98,402.04,427.96,397.26,324.63,317.61,332.88,379.99,355.59,322.41,326.97,339.33,355.08,367.40,367.32,364.01,358.96,353.98,350.06,343.41,335.41,335.75,343.51,351.23,361.98,374.55,382.78,391.96,386.53,388.28,396.63,403.93,393.73,389.52,383.27,397.65,422.07,430.22,L7
2018-04-25 22:06:26+00:00,393.48,402.64,427.96,396.77,334.58,316.98,334.62,384.51,355.76,326.24,331.51,342.60,355.63,367.51,369.38,366.61,361.60,356.68,350.33,343.86,337.81,337.10,344.34,353.15,363.50,376.44,384.41,390.46,385.21,386.34,395.96,404.62,393.54,389.64,382.34,396.60,422.27,429.72,L8
2018-05-03 22:07:38+00:00,390.45,398.56,414.25,391.42,333.82,314.75,333.26,377.14,346.72,325.41,331.25,341.70,355.30,366.80,368.69,365.49,359.98,354.52,348.42,342.22,337.03,335.41,342.21,350.34,359.35,373.55,383.31,388.91,384.22,385.45,394.62,401.97,390.83,387.01,381.43,396.92,423.18,430.14,L7
2018-05-27 22:06:04+00:00,390.38,399.47,414.25,393.04,336.63,315.68,335.09,374.57,345.61,325.00,332.87,342.28,355.55,366.80,368.85,365.40,359.98,355.10,348.27,341.95,336.77,335.33,341.84,349.75,358.80,372.83,382.53,388.70,384.20,385.24,394.40,401.24,391.05,387.44,381.81,398.07,425.72,432.84,L8
2018-06-28 22:06:16+00:00,392.03,399.01,410.27,391.53,333.16,314.86,335.09,374.57,345.61,324.27,331.92,341.43,355.58,366.52,368.19,363.85,359.17,352.78,346.80,341.36,336.65,335.05,340.50,349.34,357.12,370.57,380.87,386.29,382.21,383.35,393.64,399.95,388.88,386.63,382.52,399.60,427.41,433.63,L8
2018-08-23 22:05:37+00:00,384.19,392.54,404.49,384.21,333.16,313.43,332.19,373.10,342.39,321.24,325.17,337.11,352.31,363.67,367.46,362.96,358.05,349.87,344.17,338.09,334.63,333.55,339.19,346.51,355.95,367.97,378.65,386.01,381.88,383.13,395.07,399.91,389.19,386.36,383.24,400.20,427.21,435.00,L7
2018-08-31 22:06:47+00:00,383.98,391.39,397.07,381.26,329.86,312.30,331.82,370.93,340.39,319.41,325.64,336.68,351.39,362.13,364.72,361.31,355.43,348.28,342.69,336.63,333.84,335.49,340.78,348.23,358.89,368.16,379.53,386.86,384.78,385.76,399.00,400.52,389.45,386.56,384.11,399.62,427.65,435.54,L8
2018-10-02 22:06:59+00:00,387.32,394.73,397.07,386.42,325.38,312.71,332.95,372.89,340.96,319.65,325.34,333.66,346.70,357.78,363.71,361.13,355.71,347.91,342.66,338.38,336.84,338.05,343.49,350.70,362.93,370.79,384.94,391.83,389.23,387.72,400.84,403.81,392.48,389.88,387.57,403.10,431.00,438.83,L8
2018-10-18 22:07:05+00:00,387.62,396.70,397.07,385.48,325.38,313.03,333.63,373.40,341.62,321.40,326.45,334.88,346.52,357.30,363.72,359.79,354.55,347.11,341.22,338.09,337.93,339.19,345.60,351.91,364.18,373.64,387.30,393.35,388.18,385.28,398.28,404.11,393.22,389.77,387.21,403.86,431.45,438.96,L8
2018-11-11 22:03:49+00:00,391.46,398.56,410.92,390.21,319.98,313.82,336.71,376.23,341.11,320.23,323.81,333.61,343.37,354.96,362.13,358.23,353.79,349.71,340.69,338.74,339.94,346.04,352.92,354.99,369.25,380.03,390.24,399.18,392.55,388.79,397.16,406.04,396.57,392.22,389.58,405.81,432.69,440.31,L7
2019-01-14 22:02:01+00:00,390.17,398.10,395.03,386.37,319.65,312.05,334.16,374.07,341.11,320.23,323.81,333.61,342.52,353.65,358.77,356.27,353.79,345.00,338.22,336.65,337.21,341.49,349.85,353.63,367.43,378.84,389.34,398.27,392.25,389.24,397.86,407.07,396.95,393.32,389.39,409.29,431.90,441.55,L7
2019-01-22 22:07:02+00:00,390.76,397.88,395.03,386.46,319.65,311.38,334.17,373.03,339.71,318.18,321.92,331.98,341.70,354.01,358.44,356.06,353.09,345.99,339.04,335.78,335.28,339.23,348.38,353.75,367.57,379.29,390.28,398.73,391.90,389.51,398.25,407.88,397.68,394.05,389.96,409.71,432.45,441.78,L8
2019-01-30 22:01:30+00:00,390.76,397.88,395.03,386.46,319.65,311.38,334.17,373.03,339.71,318.18,321.92,331.98,340.92,353.60,358.37,356.17,353.09,345.99,339.64,337.43,336.82,340.16,349.35,355.27,368.65,380.38,391.54,399.41,393.17,390.68,399.36,408.54,397.68,394.05,389.96,409.71,432.45,441.78,L7
2019-02-07 22:06:59+00:00,390.65,397.91,395.03,387.70,329.39,311.65,333.54,373.06,339.52,318.17,321.99,331.78,340.73,354.16,358.42,356.77,353.97,347.27,340.05,338.08,336.98,339.69,349.03,355.13,368.12,380.65,392.22,400.25,393.77,391.41,399.35,409.07,398.34,394.39,390.88,410.16,433.29,442.40,L8
2019-03-03 22:00:32+00:00,394.27,401.32,395.03,389.64,334.10,312.75,333.39,373.52,340.56,320.23,323.29,333.63,340.27,353.91,357.44,356.21,354.37,348.53,341.75,339.30,337.81,338.11,347.47,355.77,367.71,381.35,393.93,401.75,393.15,389.55,396.42,408.98,399.04,393.31,390.77,410.74,434.86,443.75,L7
2019-04-12 22:06:42+00:00,390.94,397.10,395.03,386.73,330.47,311.76,331.01,370.91,339.09,320.62,323.73,335.34,340.43,354.64,356.83,355.12,352.98,347.01,340.43,338.39,336.39,336.83,346.05,354.22,365.94,378.77,390.05,399.12,390.41,386.86,394.28,408.34,397.47,392.14,390.73,411.34,435.71,442.69,L8
