,dates,nzd0237-0000,nzd0237-0001,nzd0237-0002,nzd0237-0003,nzd0237-0004,nzd0237-0005,nzd0237-0006,nzd0237-0007,nzd0237-0008,nzd0237-0009,nzd0237-0010,nzd0237-0011,nzd0237-0012,nzd0237-0013,nzd0237-0014,nzd0237-0015,nzd0237-0016,nzd0237-0017,nzd0237-0018,nzd0237-0019,nzd0237-0020,nzd0237-0021,nzd0237-0022,nzd0237-0023,nzd0237-0024,nzd0237-0025,nzd0237-0026,nzd0237-0027,nzd0237-0028,nzd0237-0029,nzd0237-0030,nzd0237-0031,nzd0237-0032,nzd0237-0033,nzd0237-0034,nzd0237-0035,nzd0237-0036,nzd0237-0037,nzd0237-0038,nzd0237-0039,nzd0237-0040,nzd0237-0041,nzd0237-0042,nzd0237-0043,nzd0237-0044,nzd0237-0045,nzd0237-0046,nzd0237-0047,nzd0237-0048,nzd0237-0049,nzd0237-0050,nzd0237-0051,nzd0237-0052,nzd0237-0053,nzd0237-0054,nzd0237-0055
85,2009-03-23 21:56:15+00:00,,108.76172873674635,118.51141322413028,112.1903427213559,111.00198945101977,106.45043626850743,99.11882949213302,98.22290221192523,90.68612134192227,86.14919204915451,85.24160295516948,82.0832682468207,81.21863074335339,,,87.3356838563449,86.18711016036278,79.19887848806101,75.89423874108367,77.74066926814166,82.87918440770005,59.79616839504719,,61.56198844594982,,79.49454232621241,,,111.13587212112404,120.92127817018074,133.63315897579548,135.9129774485882,136.8949370165135,135.82164475458438,145.17163869009747,145.48443144462078,142.5021679855372,139.18353710344007,136.19488855667998,135.9171925087711,,,133.3568192314834,131.88554136281238,127.30529012049762,110.8532514675976,123.94863749304999,128.82595453835012,122.3615441440824,114.58260817095878,133.20252917062345,135.0296577288699,128.58950804303123,,,
86,2009-08-30 21:56:12+00:00,122.06271814019017,90.45063827174675,111.6032981878518,127.48887526076163,,,129.1106348977161,136.19425233027118,122.56860616610194,107.49281785934781,104.33491648220931,99.71026748168123,98.9865113191013,105.75992933796283,99.53768311680415,91.79543235637615,89.60804510407196,,,,82.43950415641167,82.52321916983632,,20.024298867306193,,,,,104.22392341017778,118.84381498823613,129.15915161306822,,,140.05328887276892,134.3383085813244,135.68318288387687,141.13787317390708,148.00036404108494,152.346817375471,149.59689766933823,151.14509656741853,141.81482868315464,140.38677849369793,131.8221644908137,112.94379004740924,,,115.28363152852958,118.30222408804248,,,126.0826285289495,,,,
87,2009-09-15 21:56:11+00:00,,,,,,,,,,103.19648729275569,89.03530380897058,85.74937247671056,80.25118877495926,81.47178116354542,79.69315337866524,81.94542775615339,74.21886460358806,72.89933551157436,76.6987334346747,,,,,38.55959371249145,,-1.2255703864780443,11.509420432374075,,99.39038475443485,115.10306396608911,,,,,,135.49636297310408,135.2532038242458,133.56049164572363,132.69859847623965,,,,,,,,,,,,,,,,,
88,2009-11-26 21:56:28+00:00,109.25270755306929,118.16248115879384,142.0321245338376,151.23547160859775,144.88247810493624,143.48457294704122,136.35508646666307,131.25493250390178,125.84324696409276,111.61791220385496,99.13621894006599,95.99714094780862,89.67433823271146,92.93613174660778,99.61932038254622,110.39527075806375,109.35057287924558,101.55308590036809,94.54683291376249,83.88205201328168,94.7179462149808,105.87538750201743,88.84210238001944,79.74878235689704,,38.3124422322351,,,138.57499614804198,148.4864490719096,154.75987346190448,143.56949996212765,140.03702898976226,136.16971288749002,135.32034890294722,145.60104684462158,144.6184536843939,138.00495795499927,145.0482408818445,140.787550734775,148.69670048093272,140.85857983449495,140.99361342696446,142.2382202642638,141.73550430281517,120.21671007468399,137.10121237802463,137.19713106146398,142.990925631548,88.45606985094098,137.55368579029607,143.14015606948644,146.31215926443593,156.79746224087214,158.73897946466377,161.56841266265823
89,2009-12-12 21:56:37+00:00,74.8126630465282,99.88651544054676,109.40911599326446,110.96407861526163,111.58820427269441,108.69220682957541,97.2249843356679,94.64158021795939,,,,,,,51.56860677864176,64.83152310247246,72.83272639288485,,,,,,,,,,,,,,,,,,,,,125.87556464569786,131.0006272803273,112.97077352301258,,117.75638805100087,124.91700652553357,114.54497419818698,115.36369889195497,107.91163057489048,116.49192103418001,106.07571380359919,104.31165677220385,72.32800858659473,116.2336872046046,123.20021402591263,119.14880304896911,132.0466557977757,137.15851458492486,137.43082319982813
90,2009-12-20 21:57:07+00:00,103.48786404978277,121.86823138489747,122.64200902071143,128.54811574194233,135.84980523339692,135.5884726171657,,,,98.08715221134574,99.96521804368155,94.30462173553667,73.48271117186704,64.6858682913201,70.94587237505556,74.45573662651407,82.3250778163262,81.61711666986824,87.41066931372026,81.17950183838562,,,,62.664658836166865,,26.632091699546187,35.73559547009507,62.54595309167168,105.04092694793272,118.1024647333051,142.60745315059154,150.13376485586733,152.06757178858254,147.3552518281795,,,125.49052036422859,133.23342155520334,140.58267276709083,127.38122868339212,119.52235283739793,121.93089128577682,125.24525008470786,129.44161518248023,126.32667640392938,124.56710473154556,124.14432232013195,,,,119.10233620806473,131.36980617719718,123.1545194617286,135.9107753581341,141.3475384152427,152.10869194340088
91,2010-01-05 21:57:24+00:00,144.14449404233653,159.8016036217123,161.21895484963443,161.91895116064768,164.69169513590745,167.71720651387045,,,141.0286087086978,,,,120.71441665568616,123.06166255680249,107.59010410924915,95.77247858492453,115.22776182374571,,,,120.58587000252219,106.52300735916779,109.89248883713414,,,,118.49248004025932,,144.19844763412965,,173.73732149927554,182.00868854236654,185.105673413919,177.28133126254767,,178.4624448292422,170.4681962072551,,,175.9406744613014,171.55166511433157,157.23935071357275,152.46033557198606,151.72226433479864,157.29107970646163,154.98936567458898,160.25487124505418,,,119.02997522995453,,,,,186.15190107132668,189.38734256803292
92,2010-01-13 21:56:49+00:00,,108.58468771800264,111.56277682072603,118.49592745469864,119.25061663839209,118.94350615239883,116.55636615447379,112.82062265022775,105.4760057235153,94.90042810014515,86.25852471010285,85.94381513774184,84.39713952001199,83.93030853610998,78.89836128702203,65.80559510962169,73.47226815968773,83.27030946826159,82.63031697667134,73.66905588699998,63.15610450304182,65.11659441422664,,64.24699139512975,,,83.87329936284856,91.25493949338312,103.7734872265697,115.26873471394353,125.16774403463052,132.7913722085965,137.09950631207397,135.8499553020833,134.41684776809063,140.0299019496227,133.09720635397022,132.51915446699263,130.71614459814958,135.27649191548952,132.05341241914365,130.01195753061367,117.39840067647975,113.50338251224322,112.26646741072595,100.67459197651945,110.97800278076053,111.81578363987683,109.44071918613784,106.78451726595833,119.2876076567575,124.5861663797071,124.48381034433262,138.58184028980332,146.41085276757184,149.72143404501162
93,2010-01-29 21:56:53+00:00,,94.6545243511313,98.30155541153476,102.71285082753434,104.3032806833865,105.69993264684592,97.26168474869797,90.87111057866619,83.31353523372627,77.51177358452631,73.18829514457883,68.21970297325083,70.07421245458389,76.45413319669447,77.91197072267315,69.05779685524699,70.60794430388395,72.35355882647056,65.61729334433758,64.63273745899255,42.65301082079009,45.22241985171304,,,,31.248112789348646,45.708620917434416,69.37005154901823,96.38680415052028,107.3559439014464,118.53758815284698,130.43484036794587,133.51109581383056,134.62041817084867,130.04818306247984,125.12142854420077,120.21875658752893,113.46642852606783,114.95381116938452,123.41548345944159,125.21759208546712,121.38788951880417,120.36138046085202,120.0607697663485,108.02339647050587,92.96913032310195,111.4331221331808,115.88181241128,106.62853686364735,88.42991547400229,110.1437619513063,117.87090771421305,114.6566706867477,125.98877013101784,135.83926604201426,139.16997829591372
94,2010-05-13 21:58:09+00:00,,,,107.95783425110339,95.69051686021967,90.77995288331608,84.58249160338953,81.16209588744078,82.41453958673979,74.7452689774372,72.57359341396668,66.61414326245986,70.2488255695863,74.21265498152405,,,68.17368348522248,69.55197895630681,68.35660662980595,66.82201219580057,54.926323200300544,64.36430173172893,,,,,64.14759710425234,,,,,,123.45711205482664,,,,126.2613328785155,,,121.17450892554263,118.28214662229084,,,108.3832786171765,,,,,104.12343306631212,,,,,,,
95,2010-05-29 21:58:09+00:00,122.65318398725931,133.83620096249763,,,,,,97.33181329402152,89.3188426255796,91.7291928768582,91.41751594778529,95.3429928791567,105.4881447482343,109.94810335608173,100.82325214587479,,,105.37339226287503,101.61123964713738,101.04412233350729,95.32865216969537,99.72208979642429,,102.41394965740695,,,,,,,,,126.3565417185301,,,,145.12813816619243,,,,,,,,,,,,123.83450433630244,,,,,,,
96,2010-06-30 21:58:13+00:00,,,,,,80.82323689332995,,,,104.89639770325022,103.19652936243207,98.67849663052182,98.98300533683252,88.78610193213609,93.79398876421827,90.92751485513999,87.8876708340594,89.12293398123451,99.57631431233371,,,,,69.38868951352565,,,,94.90473935620342,,,95.40158821436411,,138.825042404618,142.3835688744499,,,133.89841333108785,,,,,,,,,,,,,,,,,,,
97,2010-07-16 21:58:15+00:00,,,,,,,,147.7984952646991,147.99620061204297,144.51163363401838,141.60156587650945,,134.68808329960189,,,,,125.63765677603013,122.74257929060356,128.69487204764442,123.95337389878961,119.09253442124282,,86.63899754346251,,,,,,,,,157.50864878768752,,,,162.74701460625118,,,,,,,,,,,,160.34990415006934,,,,,,,
98,2010-08-01 21:58:15+00:00,,,,,,,,123.11507781955135,119.36885666220365,,,,134.379389549675,,132.93383420640606,108.8557358111557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.11133551537993,,,,
99,2010-10-28 21:55:51+00:00,,,,,,,,157.48726771669504,148.8788959646878,137.78312173407113,129.04409925885813,125.37924597697918,124.06121988691086,121.52609864263673,122.07142197984305,117.7071694981978,118.54005038741232,120.03712164431842,114.62953888168452,119.17715693866731,119.68921007348364,125.51781823644399,129.9454149595136,,123.63087704675135,,,,148.58361963316338,146.63996967674314,144.63375690237746,136.5774170729607,140.52021237071023,140.52589795369784,150.74055424207634,156.31958594267292,160.93774653248408,,,,,,,,,,,,160.3562223260804,133.85292271405604,,,,,,
100,2010-11-05 21:58:37+00:00,81.97915620685457,93.90300766930126,104.27647846273416,101.74698453175384,93.43627226031467,89.82961623374152,84.30096184687517,,,,,70.31020647286742,68.15059552114013,67.39626231268511,70.21892462285962,64.9675716908799,,,55.297666360299914,,,,,,,54.59927355675397,70.43650468722448,91.47091392616102,107.43037045615394,115.06512191010358,122.94864192850203,124.76544931245553,122.66535027029931,118.5130245615033,,,125.2732579125498,123.06575059718678,121.72148215103924,124.28412406066248,124.9417984644193,116.59798266363161,119.34403447244618,120.20890175048355,114.78251749104665,102.08018685728545,113.23782458772835,110.1026043727554,,,117.18324072139586,127.7484913113592,117.94683712561094,130.4431654775342,134.0240783673517,127.95668987263954
101,2010-11-21 21:58:50+00:00,,,114.9026220341199,114.90836115030083,114.28688863383422,113.60951445657054,101.81835104187977,101.27658921415137,,,,74.75251145617514,72.50108679965916,,,,,,63.95632873502573,,,,,,,71.2703914933982,,,,117.77843875258588,122.42181704310158,122.80728843371469,122.63301806634723,122.69443762148123,122.01630736148836,126.66169782636574,126.82706457561218,128.11726715050088,123.73000206445316,126.04626001862424,130.42233798173723,,,120.96001909140698,121.99816814949092,107.58008544082404,119.59001131825545,119.61253329629517,120.0949618469188,107.51278198549605,126.65822477232453,127.56893297483472,122.94222124076626,133.8156654224885,,
102,2011-01-16 21:55:58+00:00,153.2329836113557,155.55029918014344,149.9769311664344,143.81641350948283,142.8068044925829,133.7391206709686,130.41286380788836,132.61043389668487,142.81887771056532,141.54444761237372,131.30140164473283,113.32314309023849,103.48582621406723,98.32175380646302,97.54218166209643,104.58611654148132,110.71910744865288,109.10686422317987,102.95060508184491,103.0471846736319,102.81292029924217,107.1842565354311,107.16843544517884,106.89674911038173,100.65743206290182,123.61914245138595,131.31030563653036,129.67005285508435,124.70572355959553,134.8081248556467,143.5855092801526,153.4544771545127,151.74178568026457,141.40445308305988,137.1515598982727,144.86374198514926,144.95682533827227,140.81298872509382,141.1648951072824,144.80199120533445,158.8131399866026,156.7138500102421,151.64409613460327,143.3860559777907,147.0206337707907,140.5796046686864,135.62985673816053,140.42562375643132,151.7339010553856,152.24996240929738,150.02099502575697,152.69300127822487,140.86504304357385,150.45416267721265,166.59335614613263,170.63995622713685
103,2011-02-09 21:59:27+00:00,136.0088971110851,147.45356990583838,,,147.65870993319763,135.27912098148528,135.32799374486996,137.09141778464232,140.58680943450537,136.32064821560047,126.83831188371434,111.21919557260608,96.68855844356843,94.661699191412,103.49472852635064,,,,100.13325910669755,101.13167518969965,100.07467685026869,104.50111001745668,,85.10089699877066,,110.27413218903706,129.77457579851068,122.00440970110265,118.91345695082347,,,146.79452146579476,148.48014840958527,145.311562301088,142.08477342096054,154.01635887448037,154.7742865056231,134.4280779345825,,,,,,,,125.1203887824259,131.66127000658577,132.87851878393764,135.65263104955747,,135.0757430088463,145.7901025455813,133.4597791050668,139.06820051080402,147.07456314506297,150.13455364111547
104,2011-02-17 21:56:00+00:00,120.01994596480583,139.07172159764048,137.41114201151328,136.943448825593,131.6294520777095,118.37688295608609,116.06093383365967,121.90168838091468,118.35404921457095,111.26183775604446,105.79232715952142,90.32855284954277,85.4367592882021,84.98262061623385,92.61046893776015,95.32954678295323,95.55976083579094,99.52511627773498,86.7110498290715,79.89379225142167,76.73432395095145,72.03946769274495,,,51.65892140424598,92.67369272106251,106.36532300716092,114.34355908358242,126.5422689705106,138.48262586350603,148.51749538625938,152.24634799150783,147.7193038564736,141.63837859766682,140.60085532007264,142.68418168545497,133.43883227838907,131.43745737057907,133.33467234827253,145.17552849891774,148.30861401668204,146.51141821335227,142.43493458745525,138.15254455346758,131.58836932701195,129.23152588817615,133.35731595304594,135.65530251664603,117.8750845109218,120.36749892559453,133.14070174342044,136.00109603342213,142.86339471540896,153.8218344681967,155.97443991769006,154.12780287771068
105,2011-02-25 21:59:32+00:00,,,174.06571585762043,172.01867590908483,165.73649548740462,156.40304436964988,146.3491464775929,152.5480158227902,147.1019228318784,147.01900171593905,141.84678896435835,130.48009856899654,120.18459221065811,,,117.89642465057153,128.61365991202652,130.0496191859749,,,102.12398303256109,107.20084731157132,98.18012105315678,105.2038172546652,77.07811386092321,128.18868819276008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2011-03-21 21:55:52+00:00,93.86286572857375,112.37506125466089,111.03227968921877,108.63471239724376,103.12706052191456,101.99959912001182,107.49592850774962,104.73670785510367,100.23804101265988,97.0287589862358,92.39988658678072,86.53865684253981,80.58045260833889,78.52413454425374,72.47508683211541,67.54083409975226,74.01074106393261,73.69268119863679,76.16125909663596,75.65049022142541,67.72116135658439,62.19348790129599,,,45.0844697867245,,79.36034182747255,101.06233506352044,111.4883895791007,113.45129681939939,119.90693890351025,124.67184295754275,129.00816415051105,123.34316478223039,127.03393921521976,129.66470926327023,127.8634400008363,128.71702397590497,118.93503377891173,111.86687838068383,113.39937726568004,116.20257564979522,120.64800134361352,115.69370399746933,109.84008816187145,99.901979765385,114.17254079688968,111.6824678091135,110.19577759781572,99.38110906002491,109.26946023712163,111.22311441691195,110.34991692240379,120.31170354918623,127.94948095352242,133.32432965807203
107,2011-03-29 21:59:38+00:00,,,,,,,,,,,106.79705987702103,101.44087591615636,89.3508561064517,,,83.41424938868303,84.98443748423031,87.21402328827769,76.1112868250003,79.74966659188017,72.34106909105257,69.65992554294562,,,,,,,,121.42375147181163,127.35427859519264,131.24182271249472,135.4326687881659,,,,,,,,,,,,,,,,,,127.6555162084381,124.73213545522262,119.86021247765305,141.34312992708306,,
108,2011-04-14 21:59:38+00:00,,177.51477976785236,152.42531062471542,142.33660572430904,133.11487057227743,134.8957014525174,127.12357525289497,131.71019165885045,124.85082300724258,114.91350126797397,112.22093941222705,,,95.72884921937715,94.01363220182479,97.55621020265232,116.53670228262901,104.34703174097272,110.2455194468166,110.81667884032721,101.17633342416981,103.0566997718509,107.53392953981887,107.13012959887925,,,,,,124.97928724059723,129.14211179457675,,127.26247347405832,,,,130.68641684104367,129.82864047234506,,,,,,,94.89625245882964,,,,111.06109191900919,,,,,,154.34777979672987,153.44029334509872
109,2011-08-20 21:59:26+00:00,,,174.93516331399877,169.41109912291643,155.08945626087683,145.34734616195567,141.52632402576927,145.33762338327165,138.7433567667398,138.97100339373216,133.68990321525268,118.85440789198991,121.70690218888109,,,114.08370180589236,117.55454323462965,132.25396786052193,134.45806508758,154.4431607284813,,,146.32733904382752,163.3741111965515,,154.1958407666097,,,,,,,145.5272038359761,148.4921577500029,164.86528119564315,176.9695667317127,,,186.246544717681,187.31722370854712,,,,,,,,,,,,141.56715233207956,,,,
110,2011-09-05 21:59:22+00:00,,,165.96782987075443,166.2631109646089,158.113787649881,145.09821833508346,125.78957204931271,123.61415163523407,115.39386954169181,,,,121.46625030252117,124.70677814006541,117.08933103420662,115.08020493476579,133.73342446208287,153.86206542975475,153.74051208733022,177.47305642204557,,,,,,,,,148.47165777809406,150.56218951230443,168.76540413598633,173.7036145606715,167.04936015808352,146.55409531152674,168.90759284933227,163.82820286928683,,,,185.40838745807832,,,,,175.27708309991868,,,,173.07683438430365,,,,,,,203.47643114230902
111,2012-02-12 22:00:09+00:00,151.15152359374144,150.34854627961857,146.73496276636268,144.55961853353466,138.4228060374553,141.41308875802525,,,135.21739381797474,131.8439278495923,126.88272289232654,121.66172286898006,117.7856825802771,115.98145186300245,104.94895527031315,102.69388366857652,113.74225356945536,131.18538839840244,133.38258597204327,,,126.16953889287721,131.39317921138857,143.67082202749313,,134.77227375846968,,,147.4909991501554,143.90516485715614,151.01068267022876,142.00341516913863,148.41904451746962,,,156.3435163517801,153.32131769609092,159.522993104655,152.21054834468748,167.53869449086537,,,159.71216145894323,151.8907276474427,156.44298115274654,,,,,112.51053243428413,151.1626995723328,162.80724095073236,,173.50572610555662,172.36678244658046,163.10684121046188
112,2012-03-15 22:00:09+00:00,153.8912425543187,,,,149.9676844953467,163.521388495765,165.56131154766018,150.60645636267358,140.70907779128333,133.45757142975756,133.58859516772833,131.9152669030124,128.0136440038114,123.44532472983806,126.41484498043995,,,140.27802897668306,148.13226554235916,141.12491180763732,150.48777135932437,124.30030486692765,114.13007838451543,129.5321892305623,,,,,,,,164.06371759998999,166.01862656425445,167.21755078976815,183.26622293384904,181.410597921777,162.53955555277042,157.31763737792875,161.5763124216636,165.5249535057278,,,,,,,,160.50889838725382,154.4616113203769,,163.8565358030739,167.58373300752214,,177.9608925074997,185.53779529416227,190.2020749158644
113,2012-04-16 22:00:05+00:00,133.26530697158242,139.34077394807474,140.92092616284492,141.5902354806104,,,123.89030586765207,119.44012899269174,111.34602988254117,118.80977744386696,115.36433188133549,119.02474337077462,115.69864968126524,114.90848156556619,108.70765919156683,103.29521492009778,104.06738373944566,,,115.5303452223232,117.33647138839117,117.8180538516611,,116.30461139071195,,,,,,136.9295971977179,142.47945154339013,,,,,,153.26254820463134,,,127.40365914474361,,,,148.73048319084361,,,,137.8039308965943,142.4767660362346,,,,,,,
114,2012-05-02 22:00:31+00:00,,,,149.27804237335755,148.69744512554553,153.14962346534762,133.730437502933,124.61498050264272,,,114.84251121751453,114.795852444569,111.66266979804561,107.97694144634279,103.84015816618745,105.23429766283415,109.07459906065576,112.52566867050369,115.45422043214798,121.68249138554285,108.27503098205945,,,114.72494386634565,,,,,,,,,146.1493454243951,,165.70309091814136,,,,,,,,,144.21092138296189,,,,,141.4516364863495,,,,,,,
115,2012-05-18 22:00:44+00:00,,,,,,,,,70.22108862282707,,,62.88330945365661,52.518742891514165,,,,69.13256003607844,,,,,,,,,,,,,105.83432393530241,,,117.82637810227203,,,,118.27759342240965,,106.08183461686002,101.41693303457187,,,,110.23838899144758,,,,,94.03227458187132,,,,,,,
116,2012-07-05 22:00:41+00:00,,,,,,,,,79.57884408193657,78.12322818997899,80.69982812583632,71.96377021303842,65.80703826344157,,67.96203010571578,66.64855429758242,,,,,,,,,,,,,,,,,114.09001855882812,,,,120.62906652445216,,,,,,,,,,,,91.86633802558023,,,,,,,
117,2012-08-22 22:01:14+00:00,128.10855320887438,,,168.46584562571815,164.40794213846812,158.17445026703967,153.9122176681625,142.74019392301022,,,,,,115.80034833102809,,116.20008547700769,,128.44842314635284,120.80823964167334,132.96903385145333,130.08917675685993,128.71792190978087,125.53251861229745,129.01172539804554,,,,,,,,,149.44767455395947,,,,155.4337326324974,150.44626980418803,,,,,157.52896340803778,,141.62122625770104,,,,132.82851760728119,,,,,,,
118,2012-10-25 22:01:51+00:00,77.65306524042373,93.05342333865751,97.32798908393467,96.58584936923765,92.63490364628275,93.75003569721667,86.56138991474259,85.9634957534762,86.06594956807382,85.19486361745385,73.76885281448261,,,67.86130905460882,73.34699585123532,77.39244368491153,72.23740650072193,58.55910168928812,51.392484031341915,68.86894195746882,,,,,,,,78.01799786330604,111.9538792752327,126.54355996268926,128.450463519454,134.76714766855255,136.71110791778324,137.71824528716184,132.12952990907215,138.85560845569898,136.13163553989708,,,,,,,,,,,110.17848382441541,102.9691354083082,83.17000866480035,,131.5740448350537,,,,130.24903786738662
119,2012-12-12 22:02:05+00:00,86.28867898209862,90.78589273694874,95.23458239347974,96.52804626209237,99.35786110580969,97.3046703860274,95.90917501145302,93.25607056083018,83.88447412933604,69.96399120744701,63.22188710603937,,,,62.86886193633885,67.64589613297372,65.60734083917029,66.16535273819844,65.75472405126823,67.1788228100175,59.13510351843367,57.802182336909,,,,,,75.59859421809085,95.56494798972929,106.57876597564135,114.00085932598972,121.84716238478146,130.11147013829003,131.6341616797199,125.81811188666072,119.09408768444925,116.90635931763111,111.29303042170076,,,,109.45858259129949,107.34454663815839,101.15231496583971,99.85104002566746,92.51913666088006,112.44808443114312,112.34582350061149,105.01079026779232,83.27714243697389,,96.63521551245668,,,,119.65723063466359
120,2012-12-28 22:02:11+00:00,110.36783129861496,117.44421372772615,112.83529407518799,113.38479931739701,115.40884808052547,118.45553238041964,117.77984422489547,119.61800053794636,,,,77.65107915795954,84.26714082060965,89.97040530691552,88.16064058876879,83.50293966852803,84.7822095903725,87.77908576767186,92.63216974886005,100.00574349278477,91.37364324748299,90.03293236995759,,,34.27025587105571,,82.71964848520582,95.27208854123553,113.02214765082445,123.07059474893788,133.33445497092038,139.14310256239256,143.82336138881664,152.62426078371135,142.78828504867948,,,,136.511930415275,137.57633631851633,133.8717515333317,127.43831023131892,125.30835636664321,122.90472008618934,119.97170287816479,111.5279129829255,131.78742600988744,134.5806671928528,123.78464732431166,,,,116.64372991677709,,142.08226041835476,137.7635255310912
121,2013-06-06 22:01:43+00:00,,,,113.77783123368616,117.29224890536665,110.18973234180996,98.4519547725196,94.92152027082264,97.85980780793233,93.66731981047559,,,,85.94087066331531,89.98709477786976,86.85720594885821,87.92880830671848,89.14823826156524,94.4396407774235,98.57751689947273,94.73655500288626,89.03900157525544,92.1699505270922,,,,,,,,,,129.25814440299274,,,,129.34849153937455,124.26234686504642,,,,,,114.74794076481245,,,,,113.84614999644259,,,,,,,
122,2013-07-08 22:01:27+00:00,,,,,,,,79.59374410577877,79.44459709656807,63.44318884189079,61.29974087119268,55.314542189256514,48.33013374111674,45.83572696954991,56.94084726891259,,,,,,,,,,,,,,,,,,,,,,113.59650937691107,,,,,,,,,,,,87.98114634392881,,,,,,,
123,2013-09-02 22:08:04+00:00,150.47812912354968,159.09660263321155,146.76135177261028,147.34166928323177,151.5256935981692,144.16741663966437,135.48134584617668,127.30112689020753,124.63142877322456,119.44967609398724,117.81810067122939,104.88338480548042,101.68489986135525,113.55877177432811,119.53055910860603,124.60640318567327,111.61873657653639,103.59886745967864,101.38246780447687,108.30029950576039,109.25945912722514,128.46903337939327,129.27136713794906,128.08817019950763,,136.73467103451168,,152.9714896181991,156.98473816370324,161.66701532969103,159.30594478000424,162.15990960260942,168.30302048093,167.44790252783656,154.25825883191015,141.65659127161922,140.33202053180656,146.5151088435075,161.64290359573616,171.6489703471566,164.70369587612112,153.78642291596165,153.12603213605934,148.49927002788746,150.77252036692192,134.98311722410398,141.10108020746796,144.39313990919376,136.51180953404182,126.45481472115877,139.4667709979545,156.49352461241187,157.8542693399351,162.9304916544234,163.4988059636382,163.36017546301974
124,2013-10-28 22:02:06+00:00,118.92520934257502,147.32213026333835,158.69804948893818,155.87721806498428,146.8328461970027,,,126.87167256267114,123.72917890419993,113.94127652444698,116.81098328522596,115.93349753977526,119.72479576465456,112.8562906370543,108.30837811280817,107.04068523835346,98.33324538900163,103.26271560905134,,,,117.99126950485709,125.04034373526667,115.75399141532243,,,,145.4081071142134,147.83295317494878,147.40527218582463,147.7249104439473,143.87872902871015,,,145.8475377491731,152.2807858952291,154.15838484437404,149.14428471414732,148.70053177238142,151.20641815542962,158.96241574747887,164.16435527112162,165.52171930555195,160.49733290406436,153.6505662639255,144.66844911553625,,,141.47818644485528,146.58352715040294,156.91966051557728,157.18821382623315,151.76397931021233,146.9310876216249,151.7411929360209,158.5925467089768
125,2013-11-13 22:02:12+00:00,139.66196172060194,142.05072114308624,150.7495393682786,152.10855931052504,,,,,,,,,,,,,,,,,,,,145.21403601505668,,,,,165.19417899296576,188.9402172041029,182.10027910856206,152.28105083501202,,,,143.02385889091317,151.37398122208316,159.61477801591644,148.451384312457,148.06974488696827,159.205757741742,171.347598746684,161.76310592018157,150.1052887096066,157.2712297637831,156.7788122166338,,,,152.81191780577618,166.12591657288377,164.7366374850429,180.67861929233902,184.88747664981386,151.92838878745505,158.52231955370746
126,2013-11-21 22:07:37+00:00,127.47189303580537,136.18819325120415,138.93933901326167,134.54206655614462,131.1152403106542,128.38155002819155,122.45258432987772,119.11833719443308,119.02897861559933,122.44241258392404,122.99848288294098,112.12053714264698,116.16891031506584,112.53547919234755,105.96153318016255,97.0942074518986,97.4655774214181,106.5648137381198,115.31188730955552,121.73480620523225,125.5800963007229,108.25509654618702,103.87307143155292,,,120.25623375301825,,138.37768218968898,141.8790080076022,142.64853469378005,144.0789585278109,147.25891735292345,143.44457684880066,130.09679468134988,129.5508287659178,140.15216589688342,150.57739429002987,150.04006991309456,143.62741244622418,137.8630899486197,149.12345116823155,164.3120514980834,148.9674876518536,141.13433516039606,147.01954288258986,148.58564303292493,130.86215560176663,136.2943463696934,130.77582617740043,119.77002982106927,140.2141020841286,148.48797791538976,153.5102733852121,149.7552646853024,148.39765905692445,154.89453784505343
127,2013-12-07 22:07:38+00:00,112.4268216315687,113.26172700594591,114.6783066593204,111.75991185111455,108.58866144879613,107.3945210292913,105.90319008826549,98.33886572894744,100.43401137051492,99.31898229541274,100.09037784046586,72.1829726380841,82.93105015894747,89.78604608127434,86.15652069538532,80.37869579489794,84.85703615998058,98.91220969200577,96.52305220960841,95.05107969314693,,,,,,,,82.81108084387442,105.73273773002191,116.10134316197366,123.59729112704498,127.82921877738207,129.57506395153865,118.22325063435215,121.49303147833248,133.67998160884065,145.02426802434596,131.0292352079321,121.65733103778895,121.81411688429526,127.48783635807789,136.51851880944724,131.23192662040344,121.18405646728975,113.42817605505304,,109.13330792534342,110.4385782013374,106.22240273563818,91.58729366156305,111.01446288314753,108.94998739880938,,,108.1837789906518,
128,2013-12-15 22:02:21+00:00,84.94739575563645,100.51462241286345,108.29606383871675,108.51637387137967,103.47420899361165,93.30924729200564,86.33821495253024,,,,80.47127277300942,81.53640650613224,79.30476630469971,71.95458685672739,65.83906873913682,66.61229293176422,70.97482609463691,79.34130421254949,83.90498266721906,82.5346526113658,,,,,42.27362259302565,,,101.34112508425217,110.04176163525493,117.80591893265054,121.85483554361197,122.75447901899398,116.34975989299838,104.24364123708634,105.75761134813439,,,126.55203866575123,112.79144661733729,115.67235596666474,122.23619876186395,120.82531113747719,122.50105239111654,115.41548805376716,115.74438887053047,110.31059428518246,103.16132704222976,96.61868579296564,,,,113.83409290804718,113.05922028546031,118.87924426704544,123.71834841646684,124.84522619466401
