dates,satname,nzd0205-0000,nzd0205-0001,nzd0205-0002,nzd0205-0003,nzd0205-0004,nzd0205-0005,nzd0205-0006,nzd0205-0007,nzd0205-0008,nzd0205-0009,nzd0205-0010,nzd0205-0011,nzd0205-0012,nzd0205-0013,nzd0205-0014,nzd0205-0015,nzd0205-0016,nzd0205-0017,nzd0205-0018,nzd0205-0019,nzd0205-0020,nzd0205-0021,nzd0205-0022,nzd0205-0023,nzd0205-0024,nzd0205-0025,nzd0205-0026,nzd0205-0027,nzd0205-0028,nzd0205-0029,nzd0205-0030,nzd0205-0031,nzd0205-0032,nzd0205-0033
2012-08-29 22:07:29+00:00,L7,,,,,,,323.27,322.63,330.34,325.29,316.07,304.89,314.11,294.60,289.13,,,,,,,326.83,327.72,316.23,291.46,291.78,292.75,286.89,331.42,,,,,
2012-10-25 22:01:51+00:00,L7,,,,263.51,259.13,,,,319.78,317.09,308.76,309.62,313.70,298.06,289.38,290.63,304.81,278.18,,,,,,322.28,318.79,312.97,295.89,287.13,317.02,326.39,335.12,322.34,327.62,316.98
2012-12-28 22:02:11+00:00,L7,301.30,,,,,284.16,299.05,313.18,316.00,321.12,317.45,309.76,310.46,296.33,297.60,299.01,,,,,299.65,300.60,316.31,314.61,313.39,310.23,308.00,305.56,316.94,322.35,330.41,,,
2013-01-04 22:08:22+00:00,L7,348.92,317.23,326.64,341.69,345.10,351.29,,,,,,,325.68,310.71,,312.57,347.55,308.92,351.46,360.21,354.53,,,,,,,372.08,360.03,374.36,403.19,388.46,362.35,358.39
2013-02-05 22:08:25+00:00,L7,,,,,,,,,297.76,312.15,303.75,310.81,324.29,312.10,326.33,313.38,,,,,,,326.68,322.89,,294.04,340.96,331.76,322.52,342.49,336.15,,,
2013-03-09 22:08:21+00:00,L7,,316.62,309.51,296.34,289.19,295.54,309.16,323.91,334.19,329.84,,,,,,,314.03,310.78,311.65,310.19,325.71,329.07,332.96,325.21,,,,,,,346.07,343.06,330.49,333.29
2013-03-25 22:08:15+00:00,L7,,,,301.71,298.50,293.62,309.51,327.18,348.54,343.54,,342.91,,,,,,,323.66,323.45,328.44,330.45,333.72,331.79,337.53,348.54,363.60,,,,,,,330.72
2013-04-10 22:08:14+00:00,L7,296.56,299.30,,,,,,,285.16,289.94,286.53,291.09,288.42,278.47,271.20,275.09,,,,,,,,299.41,289.38,508.34,439.49,451.81,301.63,304.88,321.50,510.14,564.50,
2013-04-11 22:08:15+00:00,L8,300.38,297.69,294.99,287.90,283.78,284.54,296.98,312.45,314.76,311.70,306.63,300.77,309.30,294.14,288.82,257.17,281.94,291.33,291.28,285.68,279.55,272.82,300.75,289.76,274.27,289.32,296.29,291.47,325.18,323.63,333.03,327.62,309.31,288.20
2013-05-12 22:08:05+00:00,L7,,304.57,303.15,291.24,286.37,300.89,305.38,313.01,315.83,310.19,,,,,,,282.40,295.30,274.75,274.49,273.90,265.07,307.44,282.78,,,,,,,322.07,318.37,327.64,257.20
2013-05-13 22:07:59+00:00,L8,307.22,315.94,314.02,308.61,299.49,308.68,305.90,316.15,315.49,306.00,302.71,293.91,310.89,296.74,292.42,288.20,284.31,295.35,272.24,275.75,266.46,254.77,302.52,286.90,269.81,280.27,283.08,271.62,328.76,322.21,328.68,330.62,331.43,261.89
2013-06-05 22:14:15+00:00,L8,,300.12,303.96,293.51,263.77,278.55,295.04,306.94,302.82,297.28,296.95,292.44,305.58,289.90,279.44,280.13,273.24,285.55,264.84,270.06,257.84,242.80,214.85,255.46,270.52,276.29,267.54,267.89,290.98,307.33,314.07,309.66,255.23,247.40
2013-06-29 22:07:45+00:00,L7,,,,,,,,,306.86,292.43,292.58,292.44,305.73,281.29,280.61,272.35,268.25,,,,,,210.62,248.81,,275.59,274.87,372.43,368.90,388.71,401.67,,,
2013-07-07 22:14:12+00:00,L8,289.39,270.75,280.63,270.29,263.74,264.71,283.47,292.27,284.19,286.94,285.81,285.48,289.48,281.10,274.73,275.60,270.48,263.46,270.23,271.00,271.51,268.83,283.22,279.64,273.72,279.34,279.56,284.02,290.66,305.17,305.98,317.62,368.13,403.36
2013-08-08 22:14:13+00:00,L8,283.06,286.41,241.10,267.78,270.66,278.62,298.32,307.81,305.66,295.23,298.75,300.86,313.72,290.70,290.12,288.92,288.52,294.19,282.62,275.42,263.99,249.09,291.92,277.02,274.13,281.22,277.11,269.94,302.17,315.10,318.89,307.29,268.15,265.48
2013-09-01 22:07:42+00:00,L7,,,,,310.87,311.37,317.61,326.99,325.12,307.56,314.11,305.27,332.80,,,,,,,280.21,272.60,,344.36,355.20,356.99,348.06,342.86,,,,,,,
2013-09-02 22:08:04+00:00,L8,,,,,295.08,298.51,319.98,325.61,321.19,307.29,305.64,303.93,319.56,294.29,289.71,292.29,294.24,314.07,314.50,281.67,277.46,,344.09,346.94,344.77,338.45,329.71,285.33,326.28,330.49,337.84,322.35,327.47,323.20
2013-09-17 22:07:53+00:00,L7,299.62,291.46,,,,,,,301.61,302.28,302.90,302.62,314.47,298.36,289.66,288.21,,,,,,,,314.05,296.21,289.68,293.34,286.15,305.72,309.00,315.12,,,
2013-10-27 22:13:55+00:00,L8,317.74,299.29,286.17,279.13,275.77,284.34,298.10,312.41,303.56,312.72,307.55,299.79,315.76,298.83,293.94,302.45,302.99,304.78,304.42,287.08,304.40,296.27,320.24,326.71,325.20,340.85,336.61,335.14,333.58,340.80,355.51,343.92,318.84,324.70
2013-11-05 22:07:46+00:00,L8,,,,267.25,259.17,267.67,277.89,289.57,297.37,300.96,302.13,301.08,302.33,295.96,288.40,288.88,290.61,293.96,291.51,284.12,292.11,291.16,302.41,287.37,294.22,298.11,299.37,300.11,307.31,307.36,313.04,307.21,299.92,290.46
2013-11-12 22:13:56+00:00,L8,,,,,295.81,292.38,305.34,321.14,,372.33,380.38,308.03,326.89,360.82,368.08,374.61,339.88,304.92,307.39,289.74,330.93,309.65,336.90,355.41,361.86,362.23,360.13,363.07,360.55,361.96,363.84,345.20,,
2013-11-13 22:02:12+00:00,L7,,,,289.33,286.27,285.20,297.57,310.46,316.26,311.74,359.21,309.26,324.69,,,,312.14,306.20,307.51,302.84,309.22,302.96,323.51,314.66,313.04,321.04,335.81,344.53,,,,335.39,333.57,340.89
2013-11-21 22:07:37+00:00,L8,,,,,,279.86,294.00,307.46,306.76,314.49,312.34,310.11,315.33,309.58,311.93,332.84,307.03,300.79,301.16,291.17,304.10,304.04,319.57,311.96,312.65,308.99,321.09,333.86,340.45,333.34,340.85,322.68,321.26,
2013-12-14 22:13:45+00:00,L8,,,,,272.42,278.52,296.15,310.06,306.56,308.66,304.82,297.60,312.88,329.15,328.97,328.08,312.19,298.63,300.42,282.92,304.08,294.08,310.74,306.19,312.67,334.10,325.41,333.29,335.13,339.57,342.01,323.57,306.22,309.19
2013-12-15 22:02:21+00:00,L7,,,,,,271.11,285.06,297.71,307.72,304.08,303.12,303.52,308.88,311.81,316.97,313.12,,,,283.94,302.88,302.66,306.09,304.41,311.21,313.82,314.19,313.89,318.42,323.10,,,,
2013-12-22 22:08:35+00:00,L7,,,,,,,297.76,308.31,313.01,312.55,310.57,307.41,322.11,319.71,318.72,,,,,,,300.11,316.98,309.53,317.28,336.23,341.32,341.86,339.94,337.47,,,,
2013-12-30 22:13:37+00:00,L8,,,,,,,,,,,,,,,,,304.83,302.74,300.71,285.51,301.17,297.11,313.67,308.36,310.21,304.42,313.48,329.46,332.03,331.77,334.08,321.12,313.15,309.17
2014-01-16 22:02:38+00:00,L7,,,,,,,,302.77,306.84,308.85,306.82,304.67,311.28,300.98,297.48,295.62,297.23,297.02,,,,288.94,303.40,304.37,305.45,301.85,304.21,305.52,311.23,314.37,317.81,309.45,,
2014-01-24 22:07:09+00:00,L8,,,,,308.19,320.39,330.44,345.45,362.53,371.44,,308.60,334.36,355.50,363.91,365.12,364.23,350.92,350.91,353.71,348.01,334.51,341.87,353.54,358.93,366.48,355.20,369.16,361.55,353.37,357.90,348.41,361.68,359.25
2014-02-01 22:02:54+00:00,L7,283.53,279.43,271.79,264.71,261.55,264.29,281.68,294.04,294.36,298.83,299.09,,,,295.75,292.75,288.39,286.78,284.95,287.05,288.87,283.13,299.46,297.65,297.72,,,,307.07,313.79,321.11,309.44,299.50,296.05
2014-02-08 22:09:04+00:00,L7,,277.30,275.13,278.05,,,,,,,,312.64,327.69,318.26,312.12,295.18,290.72,288.79,297.02,,,,,,,321.95,293.81,298.63,319.11,329.49,338.20,329.88,323.68,
2014-02-09 22:06:57+00:00,L8,,,,,297.64,314.11,322.20,330.51,335.47,344.90,353.19,311.88,342.10,324.53,318.70,314.64,327.03,311.30,319.63,340.25,346.84,338.49,343.47,346.88,344.62,338.01,336.77,356.77,354.78,347.44,349.41,337.53,347.61,350.80
2014-03-05 22:02:49+00:00,L7,,,,,285.51,308.74,327.65,337.81,319.36,314.29,309.98,312.97,321.87,307.44,315.57,,,,312.03,300.35,322.40,,342.00,334.45,338.97,336.52,323.86,332.50,326.61,,,,,333.32
2014-03-12 22:09:02+00:00,L7,316.62,306.97,283.96,287.05,296.98,309.31,327.23,342.31,,,,,,,,294.47,290.24,300.50,320.47,,333.41,334.34,337.90,,,,,,,339.12,343.15,338.88,340.10,338.66
2014-03-21 22:02:56+00:00,L7,,,292.44,282.85,284.82,312.49,325.29,341.52,331.72,313.83,308.94,313.71,330.10,,,,300.96,316.10,314.51,,338.45,338.17,330.84,333.96,333.47,309.34,309.35,310.68,,,,335.37,339.33,336.29
2014-03-29 22:06:15+00:00,L8,291.75,291.93,283.47,273.91,272.92,281.78,299.85,314.98,314.37,308.67,304.69,304.79,314.33,296.07,292.15,291.89,285.33,288.60,283.18,278.53,279.35,273.45,304.02,303.39,298.29,294.84,295.73,292.41,310.37,314.26,322.75,317.52,309.40,288.50
2014-04-05 22:12:22+00:00,L8,,,,,292.97,312.49,328.97,340.39,341.58,320.82,314.59,303.03,333.31,328.87,,303.44,290.23,317.18,311.60,,,,334.55,344.29,344.85,340.03,328.24,282.42,335.55,342.44,342.06,340.92,341.79,342.33
2014-04-06 22:03:00+00:00,L7,338.61,332.52,312.74,305.93,309.69,339.67,354.68,362.52,367.33,,,,,351.79,344.01,341.56,331.39,321.02,340.20,355.83,358.88,353.92,346.07,358.53,,,,347.01,350.10,354.35,343.66,351.77,365.27,360.52
2014-04-29 22:09:25+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-15 22:09:32+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-23 22:11:42+00:00,L8,326.19,318.27,264.45,311.78,302.76,338.93,345.86,320.23,282.22,277.98,276.65,267.19,272.11,255.52,266.64,288.27,287.81,299.67,337.24,,,,328.29,328.20,280.12,287.13,280.63,272.53,348.01,343.91,345.46,314.81,267.91,263.73
2014-05-24 22:03:23+00:00,L7,282.68,,229.75,234.23,,,,,315.78,309.62,304.90,296.82,292.70,289.14,283.68,276.01,,279.93,279.03,,,,301.86,311.72,284.36,298.33,287.32,320.22,334.87,329.29,340.24,323.09,328.44,326.91
2014-05-31 22:09:36+00:00,L7,,,,,282.40,294.80,312.03,323.34,312.91,305.22,308.61,,,,,,,293.90,292.89,271.24,261.22,246.70,217.00,261.38,273.38,276.51,,,,,111.39,156.51,257.62,256.32
2014-06-17 22:05:44+00:00,L8,256.49,246.33,237.41,238.41,,320.90,348.07,370.26,353.13,383.43,,331.02,324.72,292.13,291.30,288.31,303.10,296.11,288.99,279.66,308.90,277.50,307.30,309.14,299.28,286.13,295.75,308.78,,,,,,
2014-07-02 22:09:43+00:00,L7,,,,,,,,,,,,,,185.59,,257.15,295.38,,,,,,261.47,253.59,279.23,287.58,285.96,293.85,286.73,307.60,332.28,,,
2014-07-03 22:05:50+00:00,L8,,,218.28,227.28,,288.56,323.65,327.28,314.50,297.98,296.72,291.44,314.32,291.03,277.34,277.18,273.43,284.90,246.10,264.50,247.59,233.87,208.03,227.91,256.62,272.59,264.65,261.79,283.58,311.77,309.30,297.50,247.54,243.22
2014-07-27 22:03:38+00:00,L7,,,,259.31,259.59,271.97,285.84,302.07,305.75,303.05,303.63,297.83,310.21,293.18,285.58,,,184.93,267.49,266.39,248.88,245.89,227.19,265.73,270.52,284.67,270.73,269.12,288.85,297.94,,,,251.50
2014-08-27 22:12:17+00:00,L8,,,,,298.03,299.52,302.71,315.47,307.71,316.44,311.91,313.00,317.08,311.77,303.55,298.03,291.67,303.48,302.19,282.36,280.24,273.09,312.87,306.54,291.00,289.14,297.41,287.87,331.27,323.55,330.19,326.01,318.95,300.56
2014-09-28 22:12:20+00:00,L8,305.04,301.48,309.08,301.62,291.13,285.17,297.34,307.90,305.50,311.28,305.92,298.78,316.25,297.45,292.62,295.06,291.73,300.18,296.16,279.60,284.39,279.81,309.92,307.35,302.34,290.74,296.00,294.96,318.57,315.87,323.46,312.32,297.87,298.82
2014-09-29 22:03:52+00:00,L7,,,,341.49,330.27,337.43,325.96,311.77,315.74,311.93,307.59,306.43,319.90,312.34,,,,,307.65,287.79,294.78,278.01,323.79,317.44,318.36,300.57,303.70,343.32,351.67,,,,319.11,314.70
2014-10-06 22:10:08+00:00,L7,,,,,,277.70,297.31,309.33,298.37,309.65,304.61,319.15,319.90,,,,,,,277.16,280.28,273.57,305.54,299.99,292.15,290.16,291.28,290.98,,,,,,
2014-11-08 22:06:16+00:00,L8,,,,298.24,294.73,294.31,300.06,312.78,314.56,307.78,305.72,308.10,309.13,300.88,296.67,299.17,299.89,303.52,305.81,294.71,294.13,292.30,304.78,295.89,309.44,304.95,310.18,306.76,315.48,320.91,325.17,314.49,296.47,300.65
2014-12-01 22:12:24+00:00,L8,,,,,341.94,360.16,355.42,358.07,,318.67,313.73,301.07,319.03,300.08,299.93,304.78,303.57,304.14,374.00,,350.89,343.87,346.98,343.86,346.17,370.59,377.55,380.36,369.44,347.30,348.86,333.84,347.85,362.63
2014-12-02 22:04:24+00:00,L7,,,340.40,331.63,330.43,350.40,350.85,316.52,316.17,311.69,308.97,,,,,302.67,313.26,311.11,315.67,,336.68,332.09,335.14,329.03,334.62,335.95,,,,,343.62,328.30,331.84,348.28
2014-12-18 22:04:33+00:00,L7,,,,,,,309.25,318.56,313.03,311.86,308.75,309.77,315.52,303.74,297.44,300.86,,,,,,,,,,,,,,333.23,334.83,317.23,,
2015-01-03 22:04:34+00:00,L7,,,,,298.95,318.46,321.15,318.90,310.21,310.82,307.29,307.21,310.03,297.82,298.52,,,,321.88,310.27,304.26,296.31,304.19,302.71,305.17,313.21,323.51,322.92,317.87,,,,,327.19
2015-01-19 22:04:34+00:00,L7,,,275.25,272.17,272.36,268.74,298.43,311.66,301.09,301.47,295.31,300.07,304.98,293.01,,,,281.88,281.99,279.82,279.98,280.54,298.35,293.59,297.91,296.08,296.47,296.57,,,,,291.04,295.49
2015-01-26 22:10:50+00:00,L7,361.73,,,,,386.02,390.49,387.74,,,,,,,329.42,,353.48,307.28,383.45,391.35,373.68,358.94,,,,,,,,,,,,
2015-02-04 22:04:43+00:00,L7,,,,,,,,,,,,,,,,285.88,291.09,295.41,296.43,288.84,293.98,282.98,295.27,291.65,291.74,294.21,,,,,310.10,305.08,295.81,295.52
2015-02-12 22:05:51+00:00,L8,,,,,326.61,351.36,358.17,365.40,368.05,358.22,339.97,310.49,320.72,305.13,302.44,292.68,291.95,292.25,309.50,287.25,289.91,,345.51,342.28,344.67,343.69,300.16,363.09,348.96,350.62,351.93,351.78,358.05,338.26
2015-02-27 22:11:04+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,614.07,,,,,,,,,,
2015-02-28 22:05:48+00:00,L8,,,,323.32,319.76,327.17,346.99,346.42,346.50,344.54,342.11,316.51,319.56,306.18,304.84,294.78,292.91,294.14,309.81,287.12,290.31,288.28,324.84,322.45,335.38,307.27,304.30,297.09,325.23,348.87,344.24,340.24,330.76,326.45
2015-03-07 22:11:54+00:00,L8,283.43,268.65,269.82,275.72,269.73,260.08,287.29,307.32,295.90,285.03,284.65,280.77,295.97,290.53,287.70,286.03,282.31,283.62,284.10,278.60,277.79,276.09,289.22,300.81,290.84,290.16,290.64,291.89,306.94,311.02,315.56,308.57,292.79,283.44
2015-04-24 22:11:32+00:00,L8,,,,,,,,,,,383.69,370.38,357.26,358.16,353.12,,278.30,309.19,313.07,273.74,275.00,255.64,344.26,347.10,363.02,368.93,363.80,364.00,366.06,363.09,383.51,371.18,357.51,350.56
2015-04-25 22:05:18+00:00,L7,346.14,362.07,383.32,384.01,373.13,372.79,359.93,357.92,,,,,360.49,366.37,356.42,350.93,,345.15,352.53,,,,,,,,364.09,370.13,362.95,371.42,397.18,389.71,354.60,
2015-05-19 22:05:04+00:00,L8,281.49,285.02,292.84,284.41,277.51,268.31,284.68,304.48,296.01,294.30,293.22,290.82,300.39,289.07,284.60,283.77,293.65,288.29,293.42,268.19,261.53,248.88,263.91,269.25,266.92,279.02,271.75,270.85,291.89,303.93,313.69,294.96,260.89,260.43
2015-05-27 22:05:30+00:00,L7,,,,,,,,,,,,,312.12,,,,,320.25,280.42,269.46,265.68,250.28,,,,164.71,286.87,264.70,295.20,369.68,363.68,355.12,350.35,260.68
2015-06-04 22:05:12+00:00,L8,270.01,,222.31,227.78,255.40,,,,,,,,,,,,,,,,103.82,,,,231.48,277.90,263.41,261.72,272.85,234.52,,87.10,218.59,209.10
2015-06-27 22:11:34+00:00,L8,,,,,,,,309.31,297.72,296.86,293.01,291.77,304.86,288.72,280.76,277.39,272.90,276.21,253.27,267.43,253.60,240.93,211.69,247.77,267.41,272.78,266.91,264.16,280.45,305.57,315.24,310.34,255.36,245.36
2015-07-21 22:11:57+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-22 22:05:37+00:00,L8,318.03,,223.67,,293.33,280.27,316.92,333.80,,300.67,300.94,290.21,301.46,292.66,282.94,282.74,281.39,284.74,283.22,268.45,257.86,243.69,208.30,259.12,264.52,273.47,267.37,263.25,288.03,312.76,320.98,307.52,252.50,250.01
2015-07-29 22:11:49+00:00,L8,272.44,279.33,229.78,241.84,260.16,273.89,293.34,308.07,303.52,300.62,298.19,293.95,297.02,286.49,280.33,277.36,273.83,281.89,262.64,272.50,260.54,248.96,215.37,283.36,269.03,276.43,275.41,269.28,282.74,305.92,309.80,302.68,259.79,247.41
2015-08-14 22:11:55+00:00,L8,,,,,,,,,,,542.47,562.23,639.80,,,,,,,,,,370.15,226.62,256.73,280.81,336.04,414.12,493.88,149.28,320.43,201.79,255.57,
2015-08-15 22:05:52+00:00,L7,269.43,259.82,232.94,263.75,265.11,271.41,289.60,299.56,,,,293.09,298.29,286.45,282.09,289.01,284.04,281.51,275.13,275.02,256.82,242.87,,,,132.84,272.74,269.76,286.67,302.86,307.35,303.34,265.81,252.34
2015-08-22 22:12:03+00:00,L7,350.47,322.15,,,,,,,333.27,307.31,308.52,302.49,317.35,293.04,290.90,296.32,,,,,,,,357.23,360.10,363.42,358.06,283.06,370.25,359.59,362.20,361.26,,
2015-09-23 22:12:10+00:00,L7,,,,,,,,356.99,,321.36,320.78,300.89,316.84,293.49,,,,,,,,,338.77,332.36,337.85,340.97,342.01,293.22,349.69,,,,,
2015-09-24 22:06:01+00:00,L8,314.14,299.67,288.31,286.49,283.08,288.83,304.42,321.54,324.06,312.05,314.11,301.93,309.98,292.93,289.81,288.77,286.15,299.80,296.43,286.62,290.34,276.14,317.65,310.01,310.05,303.52,305.43,292.19,315.53,326.87,329.99,320.13,319.40,292.43
2015-10-01 22:12:13+00:00,L8,294.73,288.06,283.61,282.52,273.67,281.78,292.21,311.90,318.45,312.05,286.18,293.31,312.15,292.05,293.00,295.82,292.10,296.66,295.48,286.31,293.60,283.11,311.06,300.02,302.28,300.73,305.66,296.89,286.40,294.52,299.35,297.05,275.72,247.37
2015-10-09 22:12:18+00:00,L7,,,,,,,287.23,306.46,306.61,303.66,298.59,292.44,302.56,,,,,,,,285.74,274.93,308.46,303.44,292.57,286.67,286.51,286.51,,,,,,
2015-12-28 22:13:33+00:00,L7,302.96,294.61,279.98,277.98,273.87,281.38,295.07,304.68,,,,,,,296.33,293.07,291.43,295.05,291.00,280.79,291.65,288.91,,,,,,,,319.52,325.01,315.70,303.67,313.31
2016-01-22 22:07:45+00:00,L7,284.29,281.38,292.10,282.80,274.58,277.92,296.02,299.66,,,,299.58,297.05,293.45,288.74,286.09,286.85,292.65,295.15,285.55,290.92,289.03,,,,,,,,,,,,304.65
2016-02-06 22:12:13+00:00,L8,,,,,,,,308.09,311.02,317.88,307.03,299.59,306.19,288.59,286.67,289.96,288.86,276.91,274.36,268.44,267.46,270.56,298.74,278.31,264.97,,,,,,,312.88,314.62,307.92
2016-03-01 22:14:10+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-25 22:11:56+00:00,L8,297.53,290.38,277.20,281.22,279.87,303.11,302.23,320.55,318.80,,,,,,,,,,,,,,309.03,305.81,292.82,290.29,291.36,286.18,325.63,312.21,318.62,308.73,289.68,288.96
2016-04-11 22:08:16+00:00,L7,308.24,298.89,,,,286.28,301.96,318.38,314.27,310.96,340.53,318.69,330.78,300.51,,,,,,284.71,278.62,,327.52,298.74,296.67,291.77,290.65,288.25,315.49,323.84,348.88,,,
2016-05-13 22:08:26+00:00,L7,,,,,,315.64,323.09,330.66,330.81,316.21,336.07,313.93,331.85,333.29,322.38,291.34,,,,276.93,265.48,256.65,320.12,312.28,278.93,286.81,284.22,271.45,337.83,322.56,346.89,,,
2016-06-13 22:11:54+00:00,L8,,,,,,,,339.45,,298.60,311.02,294.23,310.20,296.03,,,,338.49,338.51,276.97,270.30,,336.61,340.30,269.37,278.07,271.75,270.52,359.55,362.27,363.64,,,
2016-06-30 22:08:35+00:00,L7,,,,239.79,254.11,282.86,301.83,,,297.48,301.29,,,,280.25,283.30,276.27,285.69,273.76,273.02,253.20,237.05,214.83,251.66,260.05,,,,290.09,318.54,350.07,315.98,243.95,233.74
2016-07-07 22:14:46+00:00,L7,,,228.10,,224.57,253.48,257.40,307.27,311.66,,,,,,,282.62,282.93,284.56,268.53,276.44,268.85,254.29,246.84,,,,,,,307.37,,,,
2016-07-08 22:05:56+00:00,L8,284.35,,,236.12,254.89,279.51,298.11,312.80,310.82,296.25,298.81,292.50,300.43,288.39,277.80,279.32,273.98,281.77,252.51,266.60,253.91,241.38,213.70,249.40,264.26,272.97,265.34,264.68,289.18,312.78,324.63,301.30,252.94,247.84
2016-07-23 22:14:48+00:00,L7,277.04,253.73,232.00,238.63,257.24,261.43,288.98,301.88,,,,,,,282.34,273.96,273.13,272.78,264.86,271.15,272.72,249.57,,,,,,,279.95,304.79,305.95,302.15,256.72,248.62
2016-08-08 22:14:50+00:00,L7,334.27,297.13,,319.22,313.44,,321.57,322.11,,,,,,,290.88,286.13,283.93,303.30,307.40,276.98,,,,,,,,,346.57,322.42,328.77,339.17,331.77,
2016-08-16 22:12:17+00:00,L8,277.81,267.48,237.90,247.97,258.55,265.30,287.71,300.77,296.21,297.88,294.02,294.15,295.68,289.05,285.43,282.71,273.04,281.36,275.25,273.60,268.05,253.79,298.88,277.35,272.85,281.30,277.34,272.05,296.27,308.27,311.70,307.20,269.39,261.12
2016-08-17 22:08:39+00:00,L7,267.38,264.39,244.14,,,,,302.89,303.32,305.09,300.54,292.52,294.40,285.19,285.70,288.39,283.64,286.96,,,,,279.88,286.21,280.18,286.04,292.60,278.38,297.77,314.78,322.55,310.86,269.30,
2016-09-09 22:14:55+00:00,L7,,,,,,,,,,314.00,312.96,298.33,312.61,298.87,292.22,293.69,294.46,,,,,,,,358.24,363.39,340.36,347.50,351.99,359.13,366.73,348.23,,
2016-09-10 22:06:15+00:00,L8,,,,,341.79,355.51,356.88,354.76,,321.25,345.63,303.86,314.39,295.85,292.27,293.75,286.49,305.35,287.38,282.18,,,353.13,361.02,366.24,372.35,362.44,364.91,359.72,374.03,379.98,360.06,341.68,350.78
2016-10-11 22:14:58+00:00,L7,,,,,,308.81,316.40,324.23,326.70,325.60,322.68,302.70,313.33,,,,,,,299.27,319.59,297.00,326.70,327.75,337.36,336.19,319.21,340.20,,,,,,
2016-10-12 22:06:21+00:00,L8,304.22,292.64,284.29,283.29,277.15,274.25,298.36,310.67,314.70,312.22,306.07,302.39,309.49,292.56,292.13,294.10,290.65,299.81,298.15,283.54,296.09,290.21,315.93,310.56,300.67,298.36,306.35,308.17,320.54,324.22,334.90,317.09,302.93,301.72
2016-11-04 22:12:33+00:00,L8,,,,,,,,,,322.69,309.93,303.89,306.68,295.42,292.70,301.37,301.32,303.73,304.76,296.35,312.10,323.20,320.41,318.72,327.97,326.47,322.94,328.81,327.31,332.30,332.41,317.65,303.21,312.22
2017-01-16 22:06:11+00:00,L8,,,,280.09,279.26,284.75,303.27,305.61,309.34,310.70,304.71,298.56,295.28,293.98,296.18,296.34,295.20,299.59,293.33,285.85,299.21,293.61,311.42,306.14,305.19,301.63,307.32,,,,,,,
2017-02-08 22:12:10+00:00,L8,,,,,283.18,296.03,301.64,313.40,314.88,314.71,306.12,302.40,302.09,294.08,296.95,296.76,295.11,300.90,298.25,281.69,298.95,287.51,311.27,309.19,307.78,293.17,300.63,298.37,319.49,323.28,327.54,322.79,306.60,314.07
2017-02-24 22:12:05+00:00,L8,,,,,,,,,,315.72,306.41,298.60,302.40,292.53,292.60,294.25,290.15,298.00,301.04,279.91,290.49,282.50,307.36,306.09,303.64,291.76,301.09,297.92,316.47,321.84,332.34,310.29,296.03,302.92
2017-03-20 22:14:25+00:00,L7,,,,,,,,,,,,,,,,,,,271.67,269.93,268.29,,327.25,336.54,332.62,296.52,294.86,,,,,,,
2017-04-13 22:11:40+00:00,L8,282.43,278.01,,212.87,231.85,261.75,292.69,283.01,277.25,277.46,277.79,281.51,287.80,285.29,289.59,293.50,296.02,297.08,295.21,283.82,278.09,276.74,302.70,296.47,300.98,296.23,295.81,284.96,311.21,314.09,321.91,309.77,285.09,275.60
2017-04-30 22:08:28+00:00,L7,,,223.78,248.71,254.71,274.40,295.16,318.53,306.64,302.74,296.96,285.89,304.35,289.71,,,,284.15,282.80,267.51,255.66,243.80,267.79,272.82,273.42,274.50,279.94,270.36,,,,,260.80,257.99
2017-05-08 22:05:23+00:00,L8,296.98,296.24,280.27,,273.13,282.95,305.05,315.29,316.83,309.47,305.62,297.31,299.44,292.11,287.25,287.00,282.36,288.01,271.37,268.63,265.63,256.02,298.18,297.64,267.65,280.94,279.66,269.34,293.32,301.60,326.21,314.06,268.55,263.78
2017-05-23 22:14:43+00:00,L7,,,,297.18,289.98,309.30,316.55,323.35,326.24,,283.30,,,,,,,291.35,282.89,276.33,270.19,266.18,292.64,269.58,269.79,,,,,,,317.91,271.30,257.64
2017-05-24 22:05:34+00:00,L8,275.44,287.03,,,280.95,291.57,311.30,320.75,313.88,308.33,305.02,293.01,302.14,287.26,287.50,287.79,283.11,287.89,284.17,273.27,259.28,248.30,217.39,292.63,266.03,274.96,273.16,266.60,313.92,302.21,311.08,298.34,259.69,255.83
2017-06-08 22:14:48+00:00,L7,,,,,,299.61,299.75,309.82,318.58,294.17,292.50,297.92,291.30,,,,,,,270.97,263.88,252.43,295.46,296.29,266.03,277.02,268.33,,,,,,,253.72
2017-06-16 22:11:55+00:00,L8,,,,,,,,,,,,288.03,295.05,279.52,269.58,273.42,268.09,276.47,260.96,264.32,249.60,235.96,208.06,245.52,260.71,270.46,265.16,263.61,290.41,357.37,367.69,355.06,333.15,245.31
