,dates,per0111-0000,per0111-0001,per0111-0002,per0111-0003,per0111-0004,per0111-0005,per0111-0006,per0111-0007,per0111-0008,per0111-0009,per0111-0010,per0111-0011,per0111-0012,per0111-0013,per0111-0014,per0111-0015,per0111-0016,per0111-0017,per0111-0018,per0111-0019,per0111-0020,per0111-0021,per0111-0022,per0111-0023,per0111-0024,per0111-0025,per0111-0026,per0111-0027,per0111-0028,per0111-0029,per0111-0030,per0111-0031,per0111-0032,per0111-0033,per0111-0034,per0111-0035,per0111-0036,per0111-0037,per0111-0038,per0111-0039,per0111-0040,per0111-0041,per0111-0042,per0111-0043,per0111-0044,per0111-0045,per0111-0046,per0111-0047,per0111-0048,per0111-0049,per0111-0050,per0111-0051,per0111-0052,per0111-0053,per0111-0054,per0111-0055,per0111-0056,per0111-0057,per0111-0058,per0111-0059,per0111-0060,per0111-0061,per0111-0062,per0111-0063,per0111-0064,per0111-0065
326,2020-07-04 14:47:14+00:00,202.27402621704684,171.35324098149187,163.43845518588068,154.75872815735133,152.87031001402124,142.92627199192088,,189.8387102404885,212.29270285172095,185.15248466788995,,,,,,206.39472657358374,,219.21956009979007,222.56453789612615,,,232.10434653417775,221.99529609476963,220.35353379796942,220.88874942050327,219.38290225682368,214.21829981960505,213.96437810255074,213.7399294820912,198.52700528880047,208.0208930312469,202.50244108691055,207.23393545646675,187.86165460271002,196.13849306466972,198.88005551037332,200.07881548766915,202.29638312449774,204.2319880896009,173.28241791912663,208.04572119911975,212.23620743222153,213.17850180041341,206.0247222901542,205.69842200656336,204.57363350449933,199.03837723609,197.4662960244516,201.8945858136489,197.21427416823963,199.47631851583765,207.80480346331427,200.25412846944317,201.7264454153344,208.33352741160422,209.99374521317384,210.99227819285716,213.77939540007918,223.11833076816862,222.9058400361535,218.77434806892498,232.54501787851424,234.62501752143186,240.71012280093132,235.1126153983913,
327,2020-08-21 14:44:15+00:00,,,,,171.41266795046934,,174.21905624893105,170.87912852676436,,208.69964440776522,,,,,314.325559631635,309.13906023601817,,,,272.94705000403576,,258.14402153924425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,2020-09-06 14:43:12+00:00,,,,,,,,,,,,,,,,296.35923240816044,246.75689742579272,,,,,,,,,,212.03089170511777,,,,202.70076885312625,238.663798634302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,2020-09-22 14:42:08+00:00,,,,,,,,,,,,,,,,263.83801172709735,279.78863704354774,,,279.35530681329857,,,,,,,,230.96114731210196,201.55610763851644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,2020-12-03 15:17:05+00:00,227.60966707043806,190.18798123992462,179.81628792873965,171.77719288350983,169.91929107516896,155.9332866556686,177.2393812527015,193.54203611805252,198.59567266726756,207.4533781577132,212.80498302116536,212.7216424578749,209.5282162557757,212.99646320832883,215.72422412069238,218.62279875990043,,228.79207633006538,192.7466261922354,,242.89892350560308,236.29250326879375,236.56490450135567,230.03127923512122,233.99943811911123,226.46044629162893,223.34211779613105,218.91122146507126,213.00371212377505,195.49807431548325,214.88690281845405,214.79067958990674,212.196840425135,211.23073299896114,202.39193739251348,219.39058667801118,216.91852069036156,211.99261236634558,210.80606628453197,194.554159668578,213.83297056344634,222.13011692878314,217.98123855167145,210.17009240728987,214.06551427105614,215.85452066899163,212.53501319250415,213.16363066392378,213.72962601712544,184.4457538669414,208.93690308002226,211.62215655216755,209.43822396150654,212.46004916397428,220.03551065025198,216.37219262829612,217.68901588576222,219.44229164208355,224.04326126281262,226.46023037895065,244.39796142329098,239.40051727113035,246.93734057174314,258.97860924060205,253.2464327183721,260.28434083381495
331,2020-12-19 15:17:04+00:00,,233.72280818814886,220.60933303909616,191.9965154574327,222.74360227725873,,,201.02217901599175,211.3293551019663,227.54048150439684,236.18086749018403,247.57481812454068,215.7818166229336,218.63344463491774,234.22579680820354,240.42125964045516,261.92406609269625,236.12592659010488,234.01794978877655,,254.23012266588427,261.93026251771374,288.2195397480698,230.8645965450573,258.31767736340976,213.51801663828022,220.70452944027545,221.76890670965903,210.87342503017788,194.0230655209545,210.54125313926932,212.19235483422756,207.9885622911426,215.23147634376795,229.10778126563326,219.09593012118535,216.59282057943017,221.89937038731557,235.07893460823556,226.1676420604034,232.2856321473027,225.34309278322547,224.94669577459382,203.59170718720935,211.97652221796875,213.263969925553,,,,228.21842701489442,221.74218659440947,237.44986007505577,218.40308760803185,226.41812105668112,222.186078780697,213.67650575033002,227.8777906446672,232.97501870295412,,,,,,,,
332,2021-01-12 14:34:48+00:00,273.71472224880114,243.05522692790197,219.98047604021656,208.55803071718012,202.4225744409236,182.95761856433106,146.4611773370096,,243.13125254589812,241.18797169407057,237.64213372200516,235.9596302225218,237.4947306827935,236.09716130628522,238.54869148636683,235.85519109221292,236.8864518324483,242.94881939110735,248.63178417794342,258.8132840645131,242.73753457442254,254.6550336800975,260.86251641370814,251.1135639175165,251.76185482972414,246.67376355890354,243.0007777763713,238.45442751874998,235.6836838357785,222.82124532036664,229.39112233038003,227.92180510160614,230.28072352901435,226.40148222625976,236.92076619933215,234.30462954832808,230.97500441731097,231.16752842053586,220.06641810031317,,238.67417327519675,240.43509074578972,243.06740314899193,241.60791749713212,234.4970424959759,225.50748729783157,233.85344466822775,222.72866975409795,226.9852313633151,227.50895593615323,224.9642395920302,225.13936649933171,222.46772040572824,225.049970841904,230.2674554906577,227.3619033791681,232.5022889844121,228.21498660057807,234.37691506188816,239.79769618530193,245.9197929277214,252.7191727676339,255.0440180837027,260.6010778415959,255.8983470991724,272.55557471505324
333,2021-01-20 15:17:16+00:00,282.3207934860734,250.75294969169678,226.29630673519205,219.53391386101634,211.08505645573726,152.36311991442727,,,239.4140865061405,243.87033155005267,239.58105921379757,244.9719422885983,240.92401433289888,235.89780697422032,244.0950328747174,238.96633125634412,240.66558667866954,245.80356949354086,254.05052896992697,253.3827866167361,244.72465008552382,240.11446013165647,268.70501912550856,263.4368679662823,256.6891297944157,251.17796997885873,242.13359882602674,241.2378212021929,230.45753648465222,218.0377196904985,230.85409811346614,230.1497194904566,230.52737885412947,233.234725083889,235.60555720029305,233.3080013195747,233.29655288961166,220.78005365692022,237.25347185892747,246.17105407030348,241.42368579106056,242.03627922166848,244.58314415906284,244.76254446840503,234.48669785580233,235.9614356898063,232.98823621654645,235.1386114132776,229.1178783430015,229.66090733625606,220.9123940882397,230.1831189670495,222.8154825870139,229.68674259508606,234.56061787088748,230.4963508855253,230.72003218769254,239.76797196605287,239.83824136478887,249.25738930093803,253.21210212397932,250.6817999772333,257.7856077013197,263.9695753644656,261.65879085750373,275.3953573715886
334,2021-01-28 14:33:39+00:00,301.62553867763586,268.12671964739764,247.3747057925923,235.44543101017172,223.25294876172367,,,239.55609861644265,258.89420708330215,260.23927505257967,259.2124060284748,258.41019399565977,256.72080107514313,255.7554813530601,254.6143803876608,247.62560326414638,258.60876690397123,265.5327140824563,273.32803377517416,276.43773701154805,289.49351505355764,290.2804003580784,275.16832890219075,272.8010126206957,276.57902321045117,273.81698104652406,267.6897556513134,263.4011597867113,259.7314474010632,252.2636212753203,250.62470340105648,249.217602052573,240.75908499485638,255.31040684753606,260.07218848253996,254.94744016631947,252.86783606171076,256.36548952778594,256.28374037256583,,256.59303100234234,255.0647393415579,257.5285765590074,259.76136573506426,255.1706993955308,255.81352275943595,254.8548738361225,249.31303067348856,249.58351960101947,247.4637278076542,235.57011951106637,242.808646802262,252.48441104744128,250.1834143946278,257.9345401926319,251.1329556822314,255.83968443986066,256.0213171984526,255.0825598716321,259.9294374505689,265.462684900062,269.4270670314297,271.9151318242305,280.27010025694756,280.2677071733801,287.8777054731627
335,2021-02-13 14:32:04+00:00,282.53423287439773,243.4646300085309,228.21875393381342,221.76627668139855,212.57120372375584,,,238.51828676950683,262.9454976111344,255.96633840455397,259.0014714492388,258.16577859274213,253.26154248379447,244.44861178337484,241.56293637225855,245.20629495619784,251.29378164627315,260.02046787327413,264.6054952119833,267.60259504248484,276.562757997544,273.2266082134001,259.3262948939223,240.72411677560044,241.6908715346559,258.1290293946323,254.69124018948017,253.1076678910749,243.91836477059556,244.9310340242182,248.71590051084294,245.22669078947519,238.48470203597003,236.1172817294959,245.19464963693792,244.25668400128842,245.25138307218484,238.5078092872443,249.74597803872683,,243.59672362585127,245.61640349419838,242.69559296472852,249.29787041710432,251.56992889001444,248.31261008542162,243.7204895007716,245.9686847300748,237.9937770939503,239.6749211723591,228.9017292253525,209.07809325898995,237.54518185788987,245.16891839240577,248.98686816734195,247.26368843098993,248.69644663593564,250.04661594658788,252.7212377325278,255.54272911787191,258.91867675160285,263.68793920138876,269.41467779069865,280.2688909099975,272.6949080089141,279.8956890039743
336,2021-02-21 15:16:46+00:00,249.97945434874242,218.04537047461525,208.5325063097733,201.91292962311624,193.43060593207832,170.1467434161267,148.48647149501895,201.2335996852637,234.02491293428199,240.3904791540808,240.87110280003515,237.34795385913807,241.31971948733445,234.98728003477441,237.4415744744532,237.62667360686936,240.46329563434577,240.60560625383474,240.92092075844886,,261.64541716109017,233.32903700523474,246.0098712216321,248.39251452987364,246.08047691251534,239.31020803980576,241.54038366721915,,211.6831094620216,,220.9543422484908,227.87634418091054,229.4313957549619,222.03959686773592,238.7587873061895,225.99602805165236,217.19155116437778,206.47613880366671,212.89669666631696,228.5176472160955,230.96490010048274,228.06984187144616,235.8894868381413,231.83752767167312,226.78297150311033,217.2582630185007,224.52497946442338,217.98385432267003,224.9952615502479,195.9386826881827,208.50502908945415,220.50809383695739,230.4631714109013,231.3106171746902,236.55501609648059,235.64253262760744,241.29457746849965,240.15763006478906,244.78925436894215,251.05182212469086,252.95717570103204,257.2651212058121,260.495260940359,267.5598074050163,263.1553816273915,275.54645520321446
337,2021-03-01 14:30:51+00:00,265.14391497894,221.93430362657372,213.76922555750042,207.70694539127203,208.25947240548197,,,240.8189868449182,261.6184860160554,260.2367709149527,259.59274807601093,255.91732471849116,258.7638981635208,258.7588865096554,262.12219734840346,257.0412913922914,258.6459666038606,258.5224797452356,261.24841065137343,,270.2973601908935,261.965481901986,273.1413043169478,263.6517655095837,263.9883945187172,255.3455944164745,264.07886275504507,260.32280948277094,,242.90063348769473,246.52119660020793,244.5199969892069,240.91010155343258,247.2795665429154,249.4829371336245,247.2881139439061,246.48277608236089,245.23640431070623,246.8302103808541,258.7086785673327,258.56324976004555,249.49962058847603,253.94028667065623,240.94733452635106,242.87252284589746,240.3484531393646,240.79416034507514,234.97252002401672,223.9850589246843,233.60574102775016,233.52085502022112,231.2692186432621,239.1915504222323,240.35012000780586,247.5889044525345,245.19186523969557,248.50049294649975,249.7741416512451,256.1213773093611,257.75456827911376,257.55483784809934,260.7676063771196,268.9797446498843,266.6346872954822,273.65013082923286,287.33739568745386
338,2021-03-09 15:17:02+00:00,278.82762180402585,243.71368463769818,230.38794445492215,221.58475464775375,219.35383423993883,,,250.7470734707898,227.17825073563222,278.1476128644981,277.04809184442064,276.10782553509205,273.1092759036592,269.63746516591664,278.5112181468791,254.81032423894433,270.6825348314499,283.2923805529998,290.166893145538,293.0988778333616,294.71557610694424,,300.62091294615783,297.6176977551229,293.4739408543859,288.92972265361516,283.56104445087783,283.55635692030444,,274.4382641690813,272.186774795176,268.7511766237993,265.50760134775715,273.3623439014274,271.7360616122592,273.2481872667367,269.4667932873433,269.10298178584867,269.1486250665381,276.164360661753,273.475450079148,275.9382078341945,271.916614635431,272.8449041340436,265.09950869447687,268.2379448131568,261.61689753769764,248.05811311944296,261.05523604642246,266.13368684253106,258.391061097058,262.94364754924226,262.7482290653773,264.06445645861885,262.75745883646397,264.9483528079912,268.78404234820647,266.8719836537997,269.907749871457,275.77158846128407,279.79277688056175,280.5673524554063,285.0578944135174,285.3232542848392,298.20233139312273,296.68895584723117
339,2021-04-02 14:28:17+00:00,,,,,,,120.26612687242019,,,,,,,,,,,,,,,,,,,,215.44349203085034,,195.9964443658302,,,,,,,196.00574389430676,188.17164899138194,,,,198.6464276909617,203.84303511756957,,,,199.5736427164723,186.26369879091678,192.8071705913122,,,,,150.93888346845588,,,194.9070704113462,,,221.83773335672112,,,,229.43181873808635,,,
340,2021-04-18 14:26:57+00:00,,,,,,,,,,,,,,,,,,357.66736804400944,361.4416345932327,311.48867107176505,,,396.24358835150065,368.3532328834251,,328.3151274195222,242.6228049770958,249.68419802571162,,252.5738278592919,280.51685080154317,246.59142691054365,253.24620990914528,231.71364909132404,,200.3274343316702,201.3226824952979,239.24850010014316,,,229.44039917794106,240.58060871776615,,,,200.83856057099035,213.28235231576855,,,,,,,,,,,,,,,,,,,
341,2021-05-20 14:24:15+00:00,,,,,254.1167765820359,,,,,,,259.8942615394944,,,,,,397.6210181969094,379.6170293385129,,,,359.13566752753775,331.09414019947394,,,,,,,,,,,,,,,,,,,,,,,,,241.47447638906365,,,,,,,,,,,,,,,,,317.44380367735124
342,2021-06-05 14:22:54+00:00,,,,,,,,,,,,,,,,,,404.9225459203184,358.64258949653316,,,,340.8061608314286,,,,210.37110606791677,,,,295.84743811313905,,230.98721944455795,,298.679948396457,,,268.89583126033375,,,,,,,,,,,,,,,186.52976811864352,,,,,,,,275.1449135234733,274.3871718003655,,,,351.6658584587594
343,2021-06-21 14:21:36+00:00,,,,,,,,,252.54165966228794,,,,,,,,,396.79053033420206,335.68324023211164,,259.18789374755045,,357.1068262231636,331.82127748388154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.6161923145167,
344,2021-07-23 14:18:53+00:00,,,,187.92994729535937,,,,,,,,,,,315.1020552339269,,,406.7404995128438,343.20770593847203,321.6402116414764,,,335.6134488020024,347.5666015282606,224.2798736205259,182.4562118644133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.72728024724506,,,,380.5434782756114
345,2021-10-27 14:10:24+00:00,265.81093219063223,227.5239552775604,199.57331658224172,180.06605255728743,203.97514797366122,184.75253542293044,213.48260039616457,198.76680070469482,257.47038498398456,237.8894760629909,221.96114969172555,240.4830780885042,230.19740718181322,,,,210.74939526016743,,,,206.5609489823869,222.08243375114944,,,225.30884336895974,213.45155119592056,223.3721149279025,221.25253788438826,214.81396890685446,206.67669980654964,225.41478946737453,223.74604893665693,217.54969231318722,217.4455312178167,,219.07912505939854,219.26690992873654,216.59825826881445,207.89659958685246,200.82683348507996,217.7126744386859,229.51281763607403,226.23120761278733,225.0465537119519,217.31886268268005,214.83830029182545,213.74408424651517,197.6466648113288,208.01600645060716,,212.5811776010603,217.10756089969328,219.63987974507214,220.17648677616333,220.7325482165677,194.78471407104178,,219.45844639267938,224.68392279728795,233.2941194740901,231.2241228036616,,237.3714843601481,235.67011950282586,226.9772008020331,239.45661700114994
346,2021-11-04 15:17:32+00:00,265.58110098501623,226.45661807026835,204.90966157279485,199.76194866394172,211.07401568139775,197.39623244098016,227.1156032234301,214.66157879840443,264.39879394738705,246.74628615201084,221.58328306225832,245.58983020375976,231.11930396052014,,,,230.47957791666477,,,,226.61564331365065,231.45671720923275,,,226.82031057090182,215.71109025773362,219.28273129355392,220.26548281693982,219.600248781174,216.42507843789866,222.167214088423,223.79670705333623,222.58418810471466,218.13111225913718,,216.53689275847069,218.78858183811053,216.22456527965554,208.46836109148617,,216.9011805405174,226.06030080971837,227.44256752649704,224.76601472794414,220.59032435292835,219.86582879968788,213.12616450748789,208.0260575487963,207.89282657676554,,213.27143433756515,216.06487486209363,221.64117692783952,227.40110546761616,214.4893555620823,206.10191322626522,,229.85940139092017,230.99722281625407,236.9862731380414,237.8304437992947,246.12279765711514,246.2881861762338,245.98579457809922,237.69426144774667,277.87997989739796
347,2021-11-23 15:19:37+00:00,266.40602216749187,249.75248218767274,224.35589634303577,215.0199625781385,205.96641156251437,209.62244724002073,213.00679891462792,239.00305171376226,260.05192696004,254.64618530761345,231.30192983877222,243.28179536661693,241.74266822145606,237.75202351414657,,235.46881757507663,230.53709148392517,,,,249.8043159127007,245.03073328525502,,,233.1969150784646,226.27199627797816,228.31669890014308,222.94062029074576,217.18214279651235,216.1546897038173,223.4463744420388,211.92125678768141,215.2710794410088,223.19747006941378,,216.36565459873253,210.32668963586357,215.05559193529476,207.5551317551667,213.1819282028261,216.5926312940498,223.21603722090202,220.05330982675557,220.98403366104938,214.45448778410739,216.96935018681765,206.16243874089045,208.95566524195016,,,,,,,,,,,,,229.393396300446,232.9919307361642,229.74912319090515,240.83976605610985,,
348,2021-12-14 14:05:49+00:00,,,291.9390379488832,,,,,,339.2213070618638,,317.4877492298467,255.8492336535774,,,,,,405.09304636633294,308.2445954422332,336.7952496493815,,328.4314562831074,354.87327579973226,,232.6045309815231,,,,,,,180.0034932311732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,2021-12-22 15:17:26+00:00,298.37692225608777,273.32855572009487,258.1920553261224,248.91654072321586,248.57099905708156,249.06713566614968,248.48329969833952,278.85463582532657,300.6703274194558,299.8434614442108,295.1078697890266,289.67153710605055,291.2220863653121,273.51370115603044,289.0421782907426,286.18816339792346,283.06173431491237,,274.44245072978396,276.4373636182268,288.1684962923903,293.3014298542048,298.72880735617196,,269.2809817604822,264.0068531325694,254.5301394315735,249.81157159261005,246.3226388828585,240.33381369956626,248.14224753269252,249.69174656459828,244.8869483491118,251.11695118802072,,242.90914911976586,231.97833198767907,229.96241731947407,221.88948436632984,237.07350101476067,240.48889893213243,244.10535634421814,238.8604397174549,247.11225908519205,238.322113770049,239.25919269573393,227.483910361814,228.69255167857835,228.63494911204154,225.84601705852677,223.98155145605597,230.57028792887672,231.19831093095786,236.7772825254861,232.74291512815432,232.91095937215937,234.90656600862746,218.9412290655934,247.88239377215876,245.8534751347229,251.5457621302151,255.1183756114973,262.66117331760825,263.99601870307544,261.8212829580639,274.5754670097591
350,2021-12-30 14:04:38+00:00,300.3000491706753,272.40663326909106,259.1217009323787,253.76026092502133,242.82355995978747,243.4788482012864,,288.333249685435,300.8368899370903,296.5335526333474,293.33155966049094,295.2217752750735,271.87733723352005,280.3390322026047,298.3866594912039,293.01418392070923,292.9642787449782,,312.2369394377653,308.6686263430829,305.34666588372,273.2555282802162,316.4488186842885,,295.56465607949167,294.37392004219,245.99034882463735,239.718209357264,229.04178340805512,236.19045528246852,248.20104263427066,251.48996555149864,242.98176719123026,250.15313019996347,266.2669166244324,242.06833316530532,224.63938843813543,226.06264080717744,,,,,239.1897437552327,236.97408887366095,,,237.59366345300828,240.18775738588982,232.96657082666673,179.74418330712857,,,,,209.79373360406163,,,,250.37101409737988,,,,,,,
351,2022-01-07 15:16:58+00:00,271.78894854749734,257.4804622117317,229.18277273657733,221.26438857732128,224.9387292523145,,239.4709646499606,254.7059225332701,271.32331465348017,271.31867130287947,,257.6052978301103,254.09182804722082,,259.9638590474781,264.58395762756027,253.06895919768877,,,271.26494079268355,276.8099797755955,282.0075638154535,,,257.1537713813773,256.49558952977907,226.94839524444086,240.77355306762067,216.32308057657906,219.25553028542134,227.43308498352172,227.06470695177597,228.94859030717674,226.3190141442809,,219.08028261902115,215.10469565097674,214.55128081252855,202.47254919861842,218.72489542527393,219.24834787161473,229.03178871556878,229.06297653904022,225.4051627709245,217.71161421219963,218.0852690870587,210.07378831126277,200.03679456488575,202.0914419616948,203.54759833916444,206.95960800093712,211.40601621557363,213.5845361867723,220.845938291192,220.52934346436453,218.67230376899727,213.24846609435832,189.21078458822208,232.6520658500603,233.25034751504347,238.8355481699063,243.6027453120123,243.99136871672448,248.5006921242407,241.73168282631605,283.4565373594317
352,2022-01-15 15:16:58+00:00,299.910793574215,287.9105736168638,,,,,,308.1644781281965,,,,309.3963090714931,311.67235976725794,306.246829646882,265.20861768538623,,,328.53676371166523,,,,,,,,,,,,,,,,,,,,,,282.63898383410526,,,287.24788680491554,269.78636720240723,275.3134131743854,263.34137186647257,,208.32414889836667,211.84549784350358,212.3992319883111,239.03177295930743,236.18271680567062,230.19496964293901,236.35840864460368,226.15460622705908,238.23617483725218,232.91440231405502,216.68381359941512,244.62690569861934,242.34774476676597,242.30778015407094,249.9754023212089,247.39342300971842,248.21427902846995,244.88183426985847,261.1685202283933
353,2022-02-08 15:16:51+00:00,281.3103271170923,263.5672866289226,246.80713439730366,236.24505034265678,229.81067690373186,199.34644501359412,250.916738815168,268.3614806193337,286.8729076618735,282.27029931001016,,277.6305215168769,281.66720515287864,279.60794194072275,274.30558846433564,270.1932484574573,288.9986099319266,293.13553632122074,299.26381943355307,302.5133030424836,311.562964009012,307.427644937394,300.60920540192524,300.70538416122963,288.9127246473023,284.34249381084595,272.2796263563381,276.8121566669786,,,258.88321268180016,258.5281542844907,258.5292280921775,259.8400313914258,222.81010759070983,247.78583062499385,239.6948139089254,242.81901552626124,228.05938324888547,249.815515126702,245.47033652356467,249.92840388546864,249.82481845713056,251.94150803123347,240.37416422061267,240.3035226520674,233.47065895985935,231.1392619860454,226.74763232970224,232.4481267672347,232.6243301684987,239.51863714357376,234.55354466694973,239.83704992035535,237.20756775858712,241.2286337485013,239.7363176980629,247.01298118576204,227.75769956771603,251.3701405892594,253.99370949275655,256.27137496003127,260.1898123794122,266.07853701744216,264.59011546815475,285.68416994434847
354,2022-03-04 15:16:45+00:00,289.9732840714404,263.39865079584933,249.2558206531199,239.38514520444684,226.71143048828588,218.11513024586634,250.66058403647884,271.2138665048092,292.22021544762856,280.61585568825734,262.45973412964076,276.2694182865329,269.87823070192655,240.07072238084703,268.92297231030875,277.07297354427317,284.06063550623674,289.62747571430816,297.4198004453617,304.3937499560742,314.29194805918803,303.76541741558964,300.8949814767867,299.138598287164,291.11259899108364,285.0269397490071,279.07523439918475,277.44710194740253,,,254.7997988519199,251.6079601666781,249.28463682109896,249.8790397908462,245.69531408411493,248.2771130437685,243.21215033157003,238.47204363781626,248.49738039194813,238.56974142242734,248.5289561194577,250.33743053892061,249.0631678428893,246.86911302141465,239.42006006002424,239.54838848748187,235.38223596781415,235.95455356778226,227.42694777629603,229.2334442296031,228.21558882871,230.4452772532435,230.35712670429092,240.3586663050255,239.64162589265538,239.03554047852361,238.30737596857418,243.0774491440294,225.17334801381514,252.99791748556243,252.07547332068208,258.1434589472354,262.66827341915706,268.66343110665616,261.6097391182283,280.5706500106651
355,2022-04-05 15:16:40+00:00,251.7098389664864,223.748742346899,213.05067306896242,213.8729023111925,209.66997583728806,186.117328618416,203.42899699343405,,251.43433329165617,,,,,149.10202224900775,,,206.57237542250806,218.2076000478009,,260.3165217515747,264.9595675899635,266.8207820409302,259.5313815248493,252.1712630495129,253.5110575245684,249.09358377791597,242.62686407896547,230.98397227212322,222.96288150633916,215.5541615069289,227.80170157932315,223.58571625239273,226.96001607274496,221.17016434530535,192.2384747535018,219.73711076160293,218.90071187427668,215.33656767883758,,204.42363501663343,224.2510257126419,227.64822948640625,227.26548973773507,222.5400836007347,216.6887235448195,216.36910486319968,211.79902139135146,207.57726186383522,207.29782426096028,210.15282821260314,214.68853264850503,213.87972453425414,214.90773167004872,218.59120941640623,206.24872145202443,210.1447077407738,,,206.40449371973585,226.02492045121807,233.57350789753477,240.373885333842,239.9451742150871,247.05197073334233,236.96885274286916,270.68623167786654
356,2022-04-21 15:16:29+00:00,225.69930281309516,193.95341142596857,182.71359461675058,196.84225466666717,192.29734943679364,201.8331881066411,233.67683501731952,258.18016835959804,283.7106699611414,313.13261840775306,,270.84229409765527,,,,220.14656737221355,228.3249387994539,248.22151434736654,261.68666248834285,227.62560403728145,230.40842982861588,261.5062516557184,253.96822778332594,240.60382834666885,242.28508016210617,204.71700807236454,213.1097648604212,220.973458589512,206.3848530412608,198.10765866219532,234.75181353508646,232.1953802949005,230.39017063685122,200.12003433471006,169.1132027500522,,209.63560064235685,164.54221000424917,,,,198.933022360427,196.77463494765834,182.61270611033143,,176.4780860672327,191.3978880359767,190.29263279505312,190.06953850044584,186.05306884793947,184.14858606215637,183.8499667319901,224.22744775333507,214.54979706739704,,,,,170.1205752966476,198.00896735523742,,277.16283783284075,,228.90757610928193,215.20886069850974,235.3837692799885
357,2022-05-07 15:16:25+00:00,237.12290221279568,207.03016279787616,204.07394396004446,196.11783611044365,,183.35496253727138,205.29136776052115,203.6682800347039,,,,,,136.28758381728548,,207.1444028701453,,,,248.19749712076504,257.73678093380107,236.34528109218346,246.07867692026593,244.02120372278134,239.53367971131593,227.49812914514513,222.8731990004806,217.5406153108554,218.92036360665406,214.05379137820597,231.7534650208654,225.24883853956817,221.64335951801857,215.54111972634303,189.8116531335208,208.14459847264118,219.5435594318185,199.4518210169347,216.60565469853907,217.94208236154304,224.70128971610586,222.345152896809,223.67887465373084,217.7505994451377,206.07062370216505,216.52980463615728,216.19439917183055,208.55240294679436,210.7827981599275,211.0399509905701,205.28502711007394,178.2762960301796,196.41538824327216,215.6064612431623,215.2096551743213,196.54924803563117,204.12938324121163,214.69944219267512,210.8771910472181,220.99374986319506,228.04929501237154,236.7703659073697,242.52301638423214,238.05082702601237,238.65715955004072,255.31939746280153
358,2022-05-15 15:16:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,2022-05-31 15:17:07+00:00,232.38763099988117,200.00132470841424,191.2442823254542,191.7304025326544,185.37363071513323,187.35942783178666,191.69558216111375,190.9904262657382,,,,,,173.92990632475775,,177.57176750060307,,210.52421810461271,,214.23452491658352,234.0053968301627,234.40929517576143,229.67544627915294,229.34277712238247,229.99866727254198,226.4516250222112,226.1571780972978,224.76956520773447,220.0162965913131,213.58960215706395,217.08984077948065,216.81742832530858,212.27406908522644,205.24014380667722,203.57757979597784,218.15992888595406,216.08847799462188,206.42248897799158,212.5811878530235,213.16836467722513,218.97306217622418,215.01246986261572,212.73001658026084,221.1006213661238,211.29643271543574,208.1101596730257,205.57668826672852,209.42212117509206,206.123760523042,203.1018694030526,207.3227144389294,179.1058726772563,210.1484658496734,214.98594184235154,205.65811580641224,208.4217144050233,220.5132975035074,202.1256518632252,213.9531296658115,217.18007559894207,218.03070844808138,240.20230928479523,231.53587139023733,234.40247615562987,226.8939601419978,269.6359237510823
360,2022-06-16 15:17:19+00:00,236.2858733179881,200.78819450919448,187.63413362004877,182.45380024388976,,166.78196053197934,172.73471548398146,177.45693674712496,,,,,,153.1014312200415,,154.7465395390668,,195.56289087135826,,,226.87895336918274,229.90954706608593,218.28508787394546,224.30151924505776,216.24080333402262,212.15555064732442,217.012596801352,215.42147820759786,211.22834378936776,199.59959235846853,210.5697895358481,213.0121237811033,206.9786466397914,194.72662276282227,190.10350693230885,208.1047119707526,207.57275790964914,195.2506465490655,198.5474095473126,201.0162724893414,212.35032632481511,215.7736209215667,212.2801585472213,212.2704163284758,206.56306015906188,202.10586840043476,207.25165034859407,199.21590201994906,202.34005959995756,201.9089884074467,176.24876618707233,153.57869594364993,197.659508273455,201.6248401597582,195.8394051670295,200.24179063000585,216.22244278907274,204.84419265779917,209.34827527695177,208.93100024868988,219.55779887419692,234.88822491712733,227.2201178495217,231.4879195951064,221.76331116175407,256.37818605526826
361,2022-07-26 15:16:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.29065705850473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
