,dates,per0111-0000,per0111-0001,per0111-0002,per0111-0003,per0111-0004,per0111-0005,per0111-0006,per0111-0007,per0111-0008,per0111-0009,per0111-0010,per0111-0011,per0111-0012,per0111-0013,per0111-0014,per0111-0015,per0111-0016,per0111-0017,per0111-0018,per0111-0019,per0111-0020,per0111-0021,per0111-0022,per0111-0023,per0111-0024,per0111-0025,per0111-0026,per0111-0027,per0111-0028,per0111-0029,per0111-0030,per0111-0031,per0111-0032,per0111-0033,per0111-0034,per0111-0035,per0111-0036,per0111-0037,per0111-0038,per0111-0039,per0111-0040,per0111-0041,per0111-0042,per0111-0043,per0111-0044,per0111-0045,per0111-0046,per0111-0047,per0111-0048,per0111-0049,per0111-0050,per0111-0051,per0111-0052,per0111-0053,per0111-0054,per0111-0055,per0111-0056,per0111-0057,per0111-0058,per0111-0059,per0111-0060,per0111-0061,per0111-0062,per0111-0063,per0111-0064,per0111-0065
200,2009-04-17 15:07:29+00:00,169.81324965964097,152.61672973149717,146.48376053391277,138.32143262834012,101.06655445289933,132.64413726667274,146.26074208841433,164.4638186146736,198.86714568178812,189.56447524287313,182.9534742353121,193.52041494021702,192.07066896963784,192.02724951514307,189.9205903648261,197.75479982795773,205.62580759628025,185.31562496927046,150.91509566924833,215.65587309042897,236.29648316362182,232.5481157100207,231.6187489719937,227.0288511506732,228.69432121898157,231.96263277905402,223.28008657866587,210.137781183951,211.903211749332,205.6750476703494,204.09790255589115,201.9006009380651,203.08813936217197,194.87538350425535,189.85184120370135,202.86698901826327,203.31939978087877,208.46395477633484,209.63154699312523,208.19422051636215,214.04040102529922,227.17815526732795,226.16469304532274,232.81846841929973,220.31862877552513,221.8480056233483,217.1013926608528,216.49029010396288,213.46290450778966,168.5572745749398,172.90890482999146,200.60270798165158,198.73082781474272,207.49111666897653,214.30934845020099,213.78839142600992,218.8286398607769,221.91335172291497,220.5819866427227,221.17351614354732,224.74460796036374,227.57728129497175,237.10283311695795,232.19042120550037,221.8439536835944,226.25141642225333
201,2009-04-25 15:04:07+00:00,168.97972423520915,147.33895429723563,141.16187154295397,134.6962180912622,112.45999079730186,137.2347701302255,139.8379922006261,164.61165748192346,193.51859949603718,191.87542013526897,181.5801575398621,182.38197956301778,186.05631483324004,184.10247520055245,197.30969590161865,192.3316551154706,191.69194113753832,178.4110769627619,153.4000987893125,207.70441322869203,227.32922196523185,226.83694968862028,227.20305425466935,224.19319971687463,222.0797390253752,219.2967978118346,212.00974414988255,209.68283392023704,205.1357881552002,196.0083450683206,199.42700416578248,201.19492111375064,196.40096129268505,190.78315964840172,185.58505114243894,194.74547172979652,195.54927855312448,199.05095188679866,204.09737289331508,209.74880838199272,214.35886982215789,212.07258117598477,215.44505418006904,215.00554942880225,212.16934569638371,208.79458554925378,208.45633960171594,208.58530897134582,202.31710867493803,181.72808514602474,175.70788170447378,192.21393183791494,193.44200307530232,194.81230108146283,205.92859375439542,208.55877546542033,216.95809716020054,217.04642699997277,215.07116877554594,216.45811491148464,218.20474881707074,219.3864712784127,219.67882306513846,214.33533518066875,214.49008710053533,
202,2009-05-11 15:04:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2009-05-27 15:04:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2009-06-12 15:04:59+00:00,174.45933320285874,161.736540556648,143.12970268023028,140.39289607497807,,129.43328972616894,141.90608414535905,156.39290573017882,188.09981692537195,186.25477959154298,178.8439125656402,187.59221702134496,183.17909275926857,188.73790994454237,193.34725878188218,188.86819320440168,191.75128013586064,186.44232731155586,145.86250187110295,203.997306606697,215.5358494616299,221.40981543796178,218.80183849536263,223.75481092043265,223.1977644599086,217.5368346542899,216.48869222854884,204.8961196654871,209.0671910917178,204.7683982638978,201.14128922656255,201.55492783212287,204.4014399346742,190.853463178069,203.71465976430994,215.64689229478626,215.9800741333555,218.62159356474504,207.05717204122413,219.42572386189718,221.3507637533465,223.92906957564375,229.1633928310451,222.8161894667902,229.0016988483852,226.6819387688147,228.7113320189495,220.2796201836662,,,202.6151574704628,212.6965971344136,212.99888608114972,214.11037197018183,227.9318267837427,224.59977218499148,222.83830634997608,219.96587483743744,224.6605487590022,223.82061516774903,226.76515021132474,232.6627051276068,230.2674951439345,230.04671120843992,209.1995788469656,196.88255734261918
205,2009-07-14 15:05:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2009-11-19 15:07:30+00:00,,166.38831104024644,137.1302693458922,126.55459888037412,109.11337505797334,132.84386620721756,144.02958266575826,167.3548408635955,190.0823729234418,195.65078701839815,191.6487409344965,197.90467056651767,197.34869563743598,198.62078769669552,198.67120365190027,205.30588682408353,213.5416971105941,215.00917697731313,229.37493746679775,232.8754857348085,241.48214876103893,216.20045710999477,238.55775909281715,247.45048347505903,242.1490242680975,241.09937292310207,235.37473643509566,235.03630645427316,231.80985579943703,227.7484195625317,235.84815075343158,239.061778922738,228.26822602781542,234.43034641470328,209.89140478147434,234.45371741627724,230.97984949540523,220.67910602336423,226.5652427199776,233.09366577237165,234.14231656903178,239.25879427001334,227.6301193795968,233.76022805152147,229.93329085077858,229.7963323794079,227.4486640493034,226.20901160020475,229.39033064378035,215.8937888230278,222.84116219530807,229.82796323608352,225.67891106168747,219.1969658444871,229.5776450134397,230.4036842498606,224.29071146010511,224.29154302574852,223.4725701426921,223.17121307819846,225.2531627664817,232.41933339424207,238.55238458357854,243.65354494917625,245.87920735863855,
207,2009-12-05 15:07:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2009-12-29 15:07:59+00:00,164.2598487023308,128.7004863572908,124.10804051967183,116.36412406492691,106.83324444092528,110.9818683756844,122.72665847444301,141.53179946102614,172.9466181559147,179.84758441887766,171.497943051876,181.18071173376035,175.3083852189449,175.85749606411258,183.01956932538528,191.04166229632253,197.25124478287654,198.87444760949518,216.3879611009503,218.7142015145605,229.00108445283325,184.54968253394867,,213.90722798653024,226.5024018682803,225.76879823429184,220.0743364178607,211.3977523032184,218.2592457841416,225.46613375695432,213.56889867631247,218.49017711234313,214.34774556516456,211.28594586480042,211.4761710242754,206.46487056469454,214.8820663124631,224.8358359178161,227.140720578682,207.58722208089605,233.84332760566065,235.11948774988028,,,212.13963930715667,212.63523910442052,214.1898265701253,210.7099299003482,211.99850216594825,212.11420535044303,216.05862563978857,206.19431954752167,189.8494514188558,212.62504668652616,215.63550527398945,205.24742396620573,206.53232258250438,223.07461658825483,212.98589668902338,213.2695919898591,220.13155603058993,216.41707901319245,225.5538338550823,229.91418214030912,235.95123141943708,
209,2010-01-30 15:08:51+00:00,,159.44649787182038,150.236136219837,140.40720103841244,124.98414573731185,131.5151757810988,148.52186533459275,158.00559309849064,180.42569703136584,187.3156412723266,179.82633769661717,180.73555012521442,180.64559714186768,177.75475320932532,187.5009165391785,197.309524509414,207.44471073516365,208.52213533381158,223.28854510819937,228.62868576618428,240.59344738191123,,242.5276294565248,235.30946489515983,207.90520520881907,222.50164992131508,231.65919001547655,229.71249018769348,228.70853310566727,231.2247312332144,235.65148046081302,237.81781527952901,234.48863191908333,229.98808936939534,227.08904592755758,231.03698166668417,236.7391447041046,233.3894403591398,239.32221784188974,231.14045871893038,245.1627269050212,253.63112327973082,,,241.61387677321616,235.30233354704563,231.12518648357255,229.73612359769606,233.1984413701197,225.68078377219697,233.88691488269245,229.89851412405466,239.45883316469187,239.37501919477046,242.72998658520316,247.33842273316324,238.1961395648493,243.57013789772392,239.85198052229023,242.65154366690882,243.23717509947232,255.80580600770014,254.6358677052129,259.08506427115066,260.8236281165267,
210,2010-04-28 15:07:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2010-05-14 15:07:31+00:00,,,,,,122.40273174316789,133.09252914818768,132.8121189716477,163.85343030631577,170.06190985708557,151.79331702032835,167.14376874458537,167.04845662332474,173.52844790908804,179.16887769303378,186.38587970109901,188.2077771823065,192.85055781141253,199.30068523433113,208.51352662497308,220.75825659339398,215.48876627404957,217.44448543232903,208.00534564577214,187.5066977398919,,,,,,191.05549042955698,200.0877186933207,,,207.4407503418851,207.6442755582655,203.0366706587473,218.40831397226538,206.00746052736048,204.9128806186455,228.3295764450279,235.72684719501848,236.46583507562008,239.85074044223427,233.4657622072753,230.3063205172484,227.17958773402438,220.7477980219465,219.07746174303907,221.4263549061973,173.084497896447,213.75922900748333,214.169321045439,223.3566352921763,227.39555127215647,224.9868019957445,218.78306694103173,215.46564076588606,219.95394434261348,218.2391045512149,221.049396171821,228.93889401672837,231.90966841739814,230.67803489947016,222.76653947214527,
212,2010-06-15 15:07:22+00:00,,,,,,,,113.81876733852735,,,,,,156.5547802225929,152.16398939842904,167.2286381184716,164.1198408160844,184.12537089855257,,,,,,,147.24613126946633,,,,,,174.35256566584408,179.22977952504263,,,177.66246754559498,188.1173096532402,181.38343815289045,191.67220400777285,194.70659915628033,207.13790703450442,203.73849952341962,222.76072721913485,,,213.1352982180582,216.0843693417612,215.53597613242604,211.44833434646085,,185.02078600838038,193.41536452407587,186.69090443180616,198.723254245343,207.45102546610582,210.16088058873254,199.99908708391936,203.04430427289708,202.92668554907064,209.2290491747846,214.3389774374823,219.29424206300752,221.14939819323644,227.17571012637322,226.0227543814495,215.76479548067474,205.78799908626314
213,2010-12-08 15:06:55+00:00,166.74637937451755,148.09445024517112,138.25049256057824,141.18794416920747,134.0303489724465,132.13528890910132,140.72880339587687,148.1640733804719,172.88937191578373,182.08385934242494,172.98761490960425,182.39255939694027,185.7590929791778,176.46712282539696,,182.31766614277367,191.69135539046158,175.62813244361513,195.46241043330477,193.14129232354242,206.50731823769456,211.7493775752284,208.08886930131746,198.45254911261105,171.98588393079058,206.58969846264,201.8045950846987,200.60527339063069,200.68969718445956,197.49207438480823,199.85340957049823,201.8609321805286,201.12959344567116,201.98992433194135,189.35870917797752,199.99422291706182,200.86842622121222,202.61478726153797,202.2031860321471,199.09322598696073,206.41966324257362,208.22808878009798,214.29573462641278,206.8433792635116,192.1601728220148,217.19851790555302,218.92490798916174,211.52409065105184,207.7698734376588,202.2164935806955,206.62187646594109,206.30942967383197,210.789283204609,214.68433136463736,217.2994083367465,212.192859811646,207.6381534774562,213.1477708285931,215.0096536036284,214.59719804113968,218.90172708483917,223.93611656349768,229.99091753013866,232.20884350247556,232.00675442737924,244.19179424638222
214,2010-12-16 15:10:09+00:00,172.96054376264925,147.32207871812463,132.99969509266867,137.88219045824758,132.95401363647184,133.35583309132957,146.85549101538558,159.09630520960215,181.15917023700052,191.98084577056653,179.84825972831982,191.28549578704065,191.1928384806616,185.68689121263293,,187.3234021987379,201.2073586679909,197.97523365460071,187.26891865281635,208.8833544001245,211.8799127467744,223.12077389651958,214.7800846971818,182.25431864403893,203.8742573984661,214.34021436130692,214.58507741959704,210.64141553138268,205.97425377218366,210.66721761980082,208.96820397034307,206.34021066584248,209.8462559695059,209.48078410680455,193.818920514557,203.6918559276449,208.64117299209366,209.92700079219773,208.5533201794472,215.54688829843272,219.2676800742473,220.74176785329655,221.42138716171013,205.79333657352169,218.79439329134516,216.62241936781413,224.58845323988717,222.93779317200773,217.408707042627,213.96707680051875,214.53962528832287,212.66792722918169,217.08181924214256,221.28510088127672,222.75173484255706,219.72267147219856,212.91764946033766,205.3050412131295,217.0302364851743,221.5880641861441,224.1549386171139,226.39993067975016,234.26295819889395,240.5080738703622,237.6323669466952,273.3181415480542
215,2011-02-02 15:10:31+00:00,139.49482187591917,109.31486833748227,,,114.88202176111804,110.04846731818671,111.16358103586879,122.73680265445174,,,139.384600468585,153.8944778259532,151.96072120335037,144.26514302168493,144.18545794234453,147.99782602966232,167.98632633955677,168.7303022438381,181.33965822017413,175.0225428171526,,,187.41681821689878,186.0075958609633,175.68419035701368,191.72782137998897,186.26006106185974,180.3585783242622,178.190746714387,169.24041792658866,169.54352630725248,,,178.13801528424915,169.08918765739767,178.03871225206083,184.10355173878003,178.41097572505677,180.12629382474776,182.40813228579287,,184.98920148263818,,193.69308238064323,194.22040591347303,194.1267739674381,173.7536011156177,192.0957036297175,199.1058370828414,190.25494668168892,190.08422606713637,186.19440349804842,188.56831689579485,187.33594202587074,207.4138701780234,202.01088404125184,199.2566937313464,205.60427471298138,196.24217664247314,197.83510061163435,204.79699689425047,206.76579760197527,209.13289911221895,206.36981301156908,205.66968087871507,242.98844307083712
216,2011-04-23 15:10:20+00:00,146.07518933576839,121.87239944220326,,,,88.47017585296528,102.32449175825492,127.08462655105247,,,141.6679637766299,162.00620585624117,166.04388448596893,166.18283467624482,155.76522354536627,162.35628922706363,175.8261461743723,172.405168829989,,,,,199.63624086386972,196.7249726829813,200.8139417406119,195.50693435221302,197.76723237181517,195.92325316687095,197.64750151419204,182.91167074514797,173.49490704046585,,,188.49841053174188,162.31026618265292,189.53876070292512,191.05607116637333,193.6663852446343,189.50012757384692,182.1180234804089,,179.9847932908851,,180.5095345956028,209.31579394139735,212.52948334092596,211.03882660904966,208.05641227004605,205.6630749955314,203.44876673442403,205.09631838857558,208.674084034423,203.81767671798198,205.27450323806076,215.90442279930403,220.73375284594297,219.49603035602996,222.85623472143482,225.71325376120456,225.13906257397727,227.00260206429795,229.83687645276814,229.84254778878014,228.2300072220477,218.68480935062485,
217,2011-07-20 15:05:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2011-10-24 15:04:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2011-12-19 15:10:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2012-01-04 15:10:45+00:00,,,,,,,,,211.87402857930496,221.6952293494247,,,,,,,,,218.75582835819515,212.24625213577727,220.84718111164494,229.48623273574572,,,225.61340483255415,218.44133456354993,216.525494780554,213.61187472661854,212.62182164944795,,,204.56653997265326,204.1604643895428,211.4778158981718,,202.00126165783462,205.59176313494243,207.94452668268772,205.62928166305898,204.23966530102908,206.49121811748265,,213.7559598550563,,213.41766895050205,211.0021722437927,199.8637156018367,197.76625803267774,204.06581726895212,218.1173775916459,216.64206503607082,214.5248548973804,217.25540170104995,223.51304084933784,231.3746059103263,224.3854984960609,220.81749606048749,223.59131081299267,223.0364100144842,228.14178725627815,220.533832655565,228.48031342247828,228.02541935864488,226.26861925273465,,268.50086671760005
221,2012-02-21 15:10:52+00:00,,,,,,,,,225.27454153066827,236.72933304364352,,,,,,,,,236.20427238133658,217.02485167357784,245.8011064780929,252.00834081297793,,,244.45103863977153,241.0911239801705,234.83835854728758,225.21154272624187,228.06660729652785,,,230.26900406077849,226.9506975865547,223.13422655404887,,224.4301361642727,225.0209758543702,217.04062741210885,226.84487404159216,225.77353142028582,230.04715795275663,,231.827404549999,,222.12080098365567,225.2831627712689,218.19078983766337,212.5886259377678,223.0799345642456,220.19278221176893,220.52175244161538,213.22128175648334,222.19503436591432,224.28559230018732,240.30881405568425,237.4596247106116,233.03817126989978,232.68154779472263,232.31631310074727,235.2448134864557,239.07366404972566,237.85485335379087,234.79941606748162,236.528266817136,,266.044004364535
222,2012-03-24 15:10:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,2012-04-09 15:11:10+00:00,146.68847027060514,135.01831301228935,135.86061269860565,123.58492586634395,98.82517589633879,132.73332056498717,142.38531148213883,134.31601648358267,,,152.54770045622058,179.26314518232823,177.4867273873165,172.28684067355417,166.447491070833,160.65230658608743,156.507061385842,118.68815757333454,,,,,163.95801510738704,195.05295650982148,198.15557639939064,196.28615069837858,192.3809688060143,188.72047905493406,184.39135472826143,177.78821735657573,182.2315224478128,,,179.77989932649953,180.30676039352207,185.99455610095762,186.61155587497592,194.16384638499247,187.0768528004719,,,193.7315683769766,183.46822559234616,193.5819118880756,194.93631422497157,171.75294150599282,188.10266836078762,181.62389177508334,188.18876538971747,185.74090317681183,187.74911993423456,172.23545497196267,199.611662036609,202.7531448896536,208.4643760989621,209.5599094733438,208.5853271347605,208.01299831850105,207.55284243475253,207.39076831496715,210.96732845582557,215.11094575755564,216.80616541865606,212.85543188161063,212.5837968403907,194.92430206873718
224,2012-04-25 15:11:02+00:00,157.39921103869992,131.5618474672506,127.3578077864983,89.07640392438904,142.51915862097258,139.77256343255152,140.4492393225574,142.18334866294526,,,162.57666582831294,175.24705018740835,168.55132796044322,170.13491063107978,170.302792983583,164.37094300139702,150.06558767464955,119.45534311912648,,,,,195.50377318546776,202.20671030512102,209.67424678640364,191.98315132798717,192.48915090975603,186.16450735844046,177.67508624886213,179.75530419883927,174.1473341443152,,,170.20301134117983,175.06575768893606,176.10820167861442,177.9620077950331,180.14196600900843,174.83559996723338,,,191.5673138790134,184.5865932117828,191.635956353679,173.24614130656465,168.86162398415433,188.17708359905657,191.27504511806987,191.83599711628474,191.2294897413585,188.4445228810039,190.63380409197563,192.70209073947044,197.4187489373474,203.34859477145068,196.5671604771561,195.71883077540636,199.75762921205393,207.45482390652694,199.5698953923056,212.30955488188238,210.64482651493597,210.07293553262005,211.90372607907915,205.80887031797786,199.32249229451614
225,2012-05-11 15:11:25+00:00,146.855955033606,137.1374191225197,121.71734405216377,73.94856821048796,110.39836688194399,136.52713686677612,135.47130396562846,,,,157.25020954632728,158.7328148930213,162.8146523628466,166.1483512441068,158.88806793271704,148.16225148969522,146.73434025881437,100.92264926853856,,,,,,,195.969254313565,194.89548908472395,194.97347316681189,191.14161420427013,176.8615354076283,177.8401621960914,169.14142803633203,,,172.52941421690872,181.65414297475544,181.7424661525267,182.80046370086995,184.11809446713366,172.85683809599306,,,,184.49331889900455,196.7577193339643,175.7027381725383,162.3646988537962,190.66114543880607,185.42497140263634,187.89362678381417,196.83342224720636,196.87091411064372,202.80578279940516,203.5536036369268,203.92288412065324,207.7155716828833,207.61741309645595,212.41709443314807,213.24803661145472,214.4990653821497,207.86942836000986,,,212.20918567651924,206.14188515240943,206.34194588660978,198.58964012422666
226,2012-06-12 15:11:07+00:00,,,,,,,,,247.32222577202478,273.85422853079837,,,,,,,229.96514997139633,,260.5760987011958,,,,272.19350780631686,,,,,,,,,,,,,,,,,,,,,,,,,,251.44711395532897,,,,,,,,,,,,,,,,,177.22612274015492
227,2012-11-19 15:12:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2013-01-06 15:12:53+00:00,199.04099347499306,175.18670249067435,169.88642014670788,154.67023465880936,156.79928537668968,162.88254464194173,172.23239946315098,188.1986257480918,202.6710355537184,,205.43843975775215,213.7307279320413,212.58976781455647,215.98032900187212,214.89440388417842,219.80450449700012,206.71229451255488,,221.15295061821178,204.15095889966966,228.2211165854572,240.1887250288166,236.09962501454984,235.96798124302035,230.92566719232028,229.7410105167743,227.34160538671534,220.29807280586726,213.3705870247606,214.43479796987947,210.7444950401355,205.7980215998515,206.00474021458655,211.4378105859237,202.80823549824555,211.10710216955195,210.60603101071354,212.47115346726852,210.4628687212815,208.2793852752281,213.07386555608176,224.8357436472872,223.27817127439204,200.1940165130035,211.01273246326264,200.59054615723124,169.109600222594,,212.53957161745996,205.78165279405025,209.3528756802265,211.2911052561245,209.54579749145887,210.27568831349203,222.05351104514602,215.99746479748296,216.34805018524668,216.03006114272904,209.48230510133808,212.09263901363784,227.6411499369534,229.6004371120715,230.98763963314207,234.0264786780511,230.36310359128217,272.2574833440938
229,2013-01-22 15:12:55+00:00,226.2290550479052,205.87856168921383,182.9019715804174,183.54529440797148,178.32387993540476,182.2391812355049,191.4254875899831,204.4983651551883,221.74489869896465,,219.0489782509149,227.19264779251208,225.75722660437086,224.36903565431965,228.1937035099091,230.10773409104164,217.9430232537316,,232.88219223532985,,253.18210476327076,252.1733379875914,249.35210317306064,244.49792426204203,239.0630532904187,238.08239247331238,236.0960174447176,235.78961813436945,230.4326284913167,228.28862068863998,231.98796936675953,225.3283822301923,225.35441339198636,225.68463463619182,219.3379631400178,219.42921128288833,221.46619721022006,224.46689941327594,225.54638492136766,226.8123575906583,226.63926476653683,211.71607768302584,234.95021484048013,235.27077749788677,231.15128388232543,224.8307275199665,222.64154074661582,221.55675574677372,221.37572954804745,217.32884256729167,215.69170540103067,211.70512519819232,214.79669221238424,223.47275711434588,230.57690510937897,226.35946796142474,225.4904304339769,221.32259843736966,225.58539267070148,227.91667810063754,228.89971957988433,235.44064869625663,222.4584472977421,235.5053043934672,238.74517798268016,261.8938902674412
230,2013-03-11 15:12:52+00:00,205.7797859880915,183.69342395075634,177.14808133323157,177.05094736113674,145.35014750045897,180.2217280964374,191.4642749221593,204.08785821674223,218.34765893765362,,221.72709933392485,210.0233047389785,185.498105189859,184.81023557236446,204.62475653567472,212.2867649670013,200.96336650105067,,153.76884015027144,209.61399147670838,241.84895764983395,240.84704018104145,241.1304487046265,240.9076824738692,233.83120504414904,232.10354017365373,225.30962572994548,220.02693424769654,211.3265171578381,212.92022689136317,207.13656939567687,213.12417307418414,216.00133259223637,214.68431503563076,191.93043383001117,205.3161914863899,205.28290111116107,214.23711011778423,219.20919199850746,218.48092577200194,220.98627683167922,216.81536590828378,222.874173066252,224.9968891068996,216.91364764545042,215.7032855868322,216.30954811260168,217.58614947014044,213.94367093728536,213.05530482954333,200.25940282287738,205.02907200010276,208.37017360615158,213.84872734294095,220.9070154181193,219.47196016973737,211.38472131867954,223.86074654151346,217.9892608996255,222.62612489049178,224.89777867651392,222.0172979016409,224.82630340829812,227.4895029492653,223.66087744127705,248.524703365832
231,2013-05-30 15:12:29+00:00,,,,,,195.80265691990692,,,,,,250.98197142880744,,,,,,,,,,,,,232.63539069322763,266.4211485689985,269.21679814150076,,,,211.84818736329396,236.72010843832285,,,,,,212.73522568122365,,,,,,,,,,,215.37106773262235,,,,,,,,,,,,,,,,,
232,2013-07-17 15:12:06+00:00,,,,,,,,,,,,242.31910720192081,,188.97159213742688,,,,,,,,,,,,,265.4478403479623,,,,,,,,,,,,,,,,,,240.1827008347875,,,,211.6060418568779,,,,,,,,,,229.3872900305407,,,,,,,282.5869326776718
233,2013-08-10 15:18:44+00:00,,,,,,,,,,,,,,208.29676811105605,,,,,,,,279.9668946075383,,,,284.6497589571716,223.25910062314247,212.4120911088914,,,,,,,,,,205.73927567388128,181.18024664487373,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2013-10-05 15:12:36+00:00,164.6213257654235,146.8431746395545,142.1006422279795,,140.67061405460854,152.86889138393906,159.9413007372311,161.44389966578436,176.35092282157856,190.3811011363923,176.24844519339632,190.54157290794538,182.91565377149638,183.65188550864158,176.25506803575212,181.61826861730407,188.54721974777533,184.29262895038528,186.0027882846001,,,215.0894839593653,216.83074813607223,214.14746176853384,206.06111926251214,201.06101637232553,200.80767764001467,197.34831286499403,188.84841386794656,187.73376173543252,195.59755335265993,189.36032434186055,184.93209435803453,191.80901678318426,177.63884861157874,189.37879648908358,186.13065298491057,195.45683799847058,192.23557150188114,199.0448625467839,194.30098161303752,202.76846814657998,206.75319164664813,203.29843884968602,199.59969858288687,196.930575373892,189.03350995449003,197.84974885438174,190.19029153242565,192.37710420476333,200.43796690964183,194.923958893956,195.19416685902888,199.532949909342,195.77002913310835,197.07829298552477,193.09613673047423,206.69208875790983,198.73210870442483,202.04432650639333,201.98724307948916,,213.26850683303203,219.7368315427636,219.86363602555565,257.6714000301086
235,2013-11-30 15:18:21+00:00,192.39027253755674,178.56701664390047,166.1528293106685,171.88531739874122,168.41605243507922,171.09109809862926,181.99067951584362,194.43259407342055,207.87666401605549,215.1760451062853,204.04132265868057,217.12919996960855,221.0582863935502,217.34071145008886,216.68538283789903,221.59679148409813,226.3503594655865,224.41429969246957,206.6151300361729,226.29905609028518,248.33604319500233,250.916079903387,246.084217544554,242.93920574385166,236.67124322170406,231.91327977539865,229.59110385553558,229.57757161342315,221.79989568801534,217.68315619650602,221.85624875587865,221.12881070491326,209.8854109366456,215.44434554568943,193.10048916554405,213.1983726086046,206.69430058358236,211.21993898616103,212.42603348689994,210.8368084470679,216.8239961280241,217.73260405208816,219.82486674315683,220.74690701880894,214.2077069222007,207.26880179303933,213.0367839421233,217.02183362859634,215.805832141396,212.3222789937846,209.78446393171828,211.03547819599885,205.82640129808198,225.50098115712646,218.1544375897084,214.74376395733432,211.54403510728244,213.25729037073515,210.6435000261353,215.35107356081372,220.06791543587195,225.8365633670234,233.0726056228638,239.30194880046113,241.7868467882291,252.75952856163167
236,2013-12-08 15:13:29+00:00,204.82188389042227,189.43525683825513,168.20021123446617,150.48199535254068,172.04848364462302,174.58585144313304,182.53948776548586,193.45842607911837,216.0529134169196,217.30223839648642,213.595508964595,219.68049351731437,223.93107907387525,226.29778235556168,222.99348255904465,223.69550723250762,226.66942045033474,229.91218762238373,190.09853984150112,229.60790329580172,244.91923121830362,244.02592200339765,242.70006771583883,243.9228789024131,242.85855847291762,238.53936653263216,232.76470486218884,228.70844777330078,226.77286984794915,219.98631584738524,221.04235228106097,209.53030453445797,205.5761582346458,214.81591060298877,201.35018924684675,214.04110368560788,214.81018161244015,218.70954778819106,214.16562714453246,211.426577067364,209.0013208633668,217.4234049157781,220.39574242156402,226.89323257966015,219.4594547374495,214.6150984459436,218.0540934910336,224.7744993473502,225.29081343458438,219.55604990156036,219.9712110520283,214.53931569663632,197.16467923638396,227.86308177650943,227.06708979937738,219.0499600619793,216.96560124879923,215.79130454419752,220.31636446305214,226.6046202652369,216.36941746148568,235.12539780886664,239.66222241138766,244.36054931141325,249.78201759404146,283.14801683043027
237,2013-12-16 15:18:15+00:00,175.83966464607613,151.80237465478078,149.93426254162267,119.67014206447956,133.70954821882341,139.23220182421454,149.91964640306765,154.7437117258087,176.9951683918524,193.8416801972341,197.94553431558782,196.44655746816946,196.47376715758045,190.49889696198125,193.5178086479682,193.95245455083017,199.30190668692805,176.46752745816732,192.7334998638031,228.0609090126562,236.8790237422933,234.7222094776971,232.29239525906252,232.72542361851967,220.9521988748502,222.06761894126956,211.67886016878157,211.91881581501383,194.9002359112871,199.66755660569982,210.19780765636867,205.4989032712715,195.63222925064218,198.79740149221703,195.7136901030571,194.640469143727,192.73217784060105,193.94853327434555,187.287065518117,196.4325534065515,202.69138896213803,203.3797300888871,198.89637605747194,209.90375803654882,202.38362660311958,194.3400147138522,197.3773739717313,203.0235258253818,205.70242209578183,204.3704652269355,204.59626334870046,196.7068557753908,180.882957901883,210.37135982625787,,,,,,,,,,,,
