,dates,per0211-0000,per0211-0001,per0211-0002,per0211-0003,per0211-0004,per0211-0005,per0211-0006,per0211-0007,per0211-0008,per0211-0009,per0211-0010,per0211-0011,per0211-0012,per0211-0013,per0211-0014,per0211-0015,per0211-0016,per0211-0017,per0211-0018,per0211-0019,per0211-0020,per0211-0021,per0211-0022,per0211-0023,per0211-0024,per0211-0025,per0211-0026,per0211-0027,per0211-0028,per0211-0029,per0211-0030,per0211-0031,per0211-0032,per0211-0033,per0211-0034,per0211-0035,per0211-0036,per0211-0037,per0211-0038,per0211-0039,per0211-0040,per0211-0041,per0211-0042,per0211-0043,per0211-0044,per0211-0045,per0211-0046,per0211-0047,per0211-0048,per0211-0049,per0211-0050,per0211-0051,per0211-0052,per0211-0053,per0211-0054,per0211-0055,per0211-0056,per0211-0057,per0211-0058,per0211-0059,per0211-0060,per0211-0061,per0211-0062,per0211-0063,per0211-0064,per0211-0065,per0211-0066,per0211-0067,per0211-0068,per0211-0069,per0211-0070,per0211-0071,per0211-0072,per0211-0073,per0211-0074,per0211-0075,per0211-0076,per0211-0077,per0211-0078,per0211-0079,per0211-0080,per0211-0081,per0211-0082,per0211-0083,per0211-0084,per0211-0085,per0211-0086,per0211-0087,per0211-0088,per0211-0089,per0211-0090,per0211-0091,per0211-0092,per0211-0093,per0211-0094,per0211-0095,per0211-0096,per0211-0097,per0211-0098,per0211-0099,per0211-0100,per0211-0101,per0211-0102,per0211-0103,per0211-0104,per0211-0105,per0211-0106,per0211-0107,per0211-0108,per0211-0109,per0211-0110,per0211-0111,per0211-0112,per0211-0113,per0211-0114,per0211-0115,per0211-0116,per0211-0117,per0211-0118,per0211-0119,per0211-0120,per0211-0121,per0211-0122,per0211-0123,per0211-0124,per0211-0125,per0211-0126,per0211-0127,per0211-0128,per0211-0129,per0211-0130,per0211-0131,per0211-0132,per0211-0133
288,2009-02-23 14:49:46+00:00,206.6578776693802,192.38046286648066,200.61149196625902,192.68840646498114,,,,,236.28677252218827,254.44501938281033,267.11251811831664,273.75858593463295,300.4163966776382,290.42391627308257,295.55773555653576,289.18279129912895,284.1121894330442,,,,,,,295.73766304141157,297.49212915039163,293.11595367230325,296.5293988908607,290.2229714971831,292.5641755146428,300.8268156028399,298.5694107629205,293.9652545461335,283.6014603423738,274.8297246600621,274.9191185814714,,,,,,,,,286.38217570968607,293.288778767576,296.1950026816886,293.51798562913905,285.1120441134182,282.8880648929484,284.81609553968894,279.9914703149101,279.4493351941377,285.91713141259754,281.19218465069724,279.328507327972,275.8915675952687,,,,,,,,,,,261.42768820591084,260.0476923461796,259.32247490493626,267.977295385515,270.95525540661475,275.49093549636086,276.228776271184,264.3479204727859,269.75312853069875,265.2410831298496,268.84994176690657,273.54028930565573,276.11862846507233,272.97429634156566,271.36079492560754,257.427272377009,,,,,,,,,,,,,,,,265.83196410688413,252.06622968554106,252.93778882314183,267.0102536800848,277.2481448210796,271.59797085507483,258.0168117878181,251.14889619180835,250.6551063637277,247.03865760687282,245.03781280062583,239.8877321671074,233.584861683548,231.50292117524262,230.64861964876218,230.21425467153708,230.7574960018498,234.13706902824458,224.62668908761535,222.50146284034597,,,,,,,,,,,,,,,,,
289,2009-03-10 14:52:24+00:00,208.99457745040164,192.21311004167254,201.97312168936222,191.12293299525186,213.13167247751346,203.48648451915582,218.35684918995517,229.17295796480826,232.13077737724544,247.7587361227095,265.7544878211108,282.97883332988954,301.77896536610245,288.98209961837046,286.9601139361045,280.3855145517098,279.373710745274,276.4693990261123,265.8017190265715,275.09330332234697,281.79987037320615,290.01605708812093,294.9616130253049,286.2349283031571,293.6337717065093,289.1444156336704,300.6661853043286,298.35729577308086,298.7825486294371,306.2006503192553,300.93994405078746,293.80241109723625,280.44414775495534,279.2483714087224,281.9709175969198,286.66953632544084,286.4050749245588,292.69789345294,294.9327273957609,289.2900871134591,279.7696246295278,273.0811593173739,265.34470720904676,276.37952335353964,289.8723085429288,293.15824930605356,298.2467275434522,293.3702133530703,289.5724412171427,289.0085273574127,286.512457650351,282.3336763116077,286.3469340022861,272.00044518323523,271.22323765101964,274.45615149710704,270.37505554834405,271.6989111653532,267.5849401811008,263.22796920627025,263.23933326190826,271.0926921994357,279.72954457540243,284.7554686895406,279.9821452382495,265.28200259356106,253.05973151039802,246.46876299851846,252.47851522910352,256.1865127954334,263.4571115461347,278.4904515319894,282.2637366909894,271.0034389041746,274.3602278464465,268.9661377551821,267.32723273398665,271.8582558889585,267.3061101038586,271.34929183816973,257.3396248825859,261.6780018868839,262.27337866475773,269.071289500142,268.46395943238804,264.2470813313085,265.21952383201534,267.26953107123813,286.93325948430356,276.9450695933276,267.2294060799135,270.092375868556,271.95722911540514,269.7112133335059,271.2055902813265,272.92087230012197,277.30042425507395,263.8977824076077,249.9865098130747,247.47665425920698,269.10142935489375,280.3390514813498,274.90716550929744,264.25425226549453,257.7654913543985,256.75339454041824,249.8480262534908,246.47091108791216,239.6217068061564,238.12409183298539,237.08669541684608,238.3524275317883,234.57489503937796,238.4190151793894,235.36403913908376,233.1803257372277,230.25403006829347,225.63240594261987,222.01343808349412,216.81426058216633,211.8810852988527,210.75581764295555,202.1316989891493,203.96929189189672,191.77241793574012,189.34941838663394,186.0989098645736,188.861922126794,176.31570996336825,177.11641479467423,173.09581169022414,183.54384943135815,189.55946428904406,176.75299782914288
290,2009-03-11 14:49:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.48973699798273,325.6679490025981,327.70738995143097,,302.1172296222394,263.8433171542821,271.174784061856,278.6642274006761,271.0534236202353,270.0202934240885,,,,,,,,,277.9866816972452,269.64471071468284,268.28421840990995,266.9232592455084,263.2762459622485,252.58330905774548,252.1691348571396,257.10115295430575,238.31814261845878,239.43114301822254,250.19215708162508,241.62926486591024,236.51031350283998,241.6458730288599,,,,,,,,,,,241.3289468751503,249.0935311978471,265.83340485768065,262.1158949402429,247.75449132334816,252.52048592480543,243.73681550459995,254.3188392250203,252.83503179199093,244.92907572149062,246.72329677842185,247.39657998541796,250.48989924237827,252.29709995900788,257.5526495172174,238.74388565307655,,,,,,,,,,,,,,,,,278.9343736644556,271.55347839813004,261.1693393350003,256.19136228724636,252.12976579085858,247.43739733925338,245.97991236396598,242.82629070988042,242.38062183091319,239.12269266870052,233.46374385966743,236.316765807062,238.27740245317725,241.4134858798189,233.53135380821507,229.3596715464508,225.65846102304658,220.40123488167976,217.25751768043403,214.4938186455455,,,,,,,,,,,,,
291,2009-03-18 14:56:08+00:00,211.83532761381224,195.94734364363174,196.03100086059274,,,,,,232.1711578999593,245.39635559111716,252.8351948871483,269.4449618355552,288.89246741250236,275.5808623075284,281.86247867941114,,,,,,,,294.8848228755328,289.23002853927,297.7246198470576,291.59648141908843,293.8385816702936,288.6634044654689,288.0311146062261,294.07068709338705,294.43467604103256,294.2401624643608,274.9892645764341,,,,,,,,,,266.67268827649974,274.2008964429962,291.33550880344325,289.5133243769582,291.6932311177196,288.03167095132056,283.8746797234614,284.62079409904396,281.73228363568035,273.5243326539373,278.72980780814186,,,,,,,,,,,,,266.7496518379384,252.41675678667477,249.59867767527282,253.47277250933755,259.93063631378067,260.6437494014002,277.38077785222686,279.98352735640725,269.7475361019907,267.8397514067107,262.3506040006952,267.9101372810011,269.1537704294509,264.1206749082801,,,,,,,,,,,,,,272.5845059369978,268.0142244248364,274.3099465344957,276.3167439015081,281.03177246980016,268.9449064474288,257.7152925557582,254.48239433936416,265.68920522055635,282.73083087581625,275.7021804355149,269.72018891739486,261.24246173721417,255.8638634669614,253.81334108910997,248.21058540837583,245.4818877444915,245.73166414608482,243.44058290707466,243.6875928461159,,,,,,,,,,,,,,,,,,,182.27036823714184,187.9804933144347,191.34651410210972,176.13705325041667
292,2009-03-19 14:46:25+00:00,,,195.27066928892933,192.1782608682751,210.9751582869785,227.75082798577668,220.51694233362812,226.8303163233272,237.96862940670837,251.13144957079734,254.63582603228983,272.2041831110245,287.6256389851687,277.3818068544219,281.49320104143305,279.60839762243603,272.7247792863897,267.4376427645011,264.61807806576303,274.5605426177128,282.02293738242673,289.7731877197477,292.2848632918781,286.27098676835254,295.12851883503856,290.3713670253929,291.2375060360794,288.54870091727605,291.1755320733181,293.2692898167263,290.4044987854938,288.730725162578,277.9436496466431,276.6559836420513,275.08598238643106,276.1041195643038,271.360309370242,273.34207400013486,281.46441900486514,273.89667218498516,268.8802232896925,267.18884320381767,264.186824761959,273.60011582330685,283.51617294859443,284.73459261377536,278.2011253560519,275.81346069744217,273.0748851285232,273.45383729118805,268.6975347719391,264.41097932758436,266.84950859477306,264.6656399987254,269.394025749096,269.63468779080307,265.0516919898783,259.3467467250727,259.54419606963074,255.1973659501607,251.39766530814725,260.9425838816978,273.2277744505611,273.7420126684658,268.64142514344746,262.10707919438744,250.51527957542905,246.1701447498565,247.25531461284803,259.37572300867697,255.29005520311077,269.93240232169484,268.1729737673985,258.45166887399586,258.52681719379933,256.3338021379113,255.53801897050323,259.890100229445,264.06059301183757,267.77278384285086,266.89220408044844,264.32783879393304,263.7070723515057,264.00441388137057,262.5735953703789,259.66737531010006,260.65194374605943,266.0891717408974,282.7001600946419,269.98513081565386,262.2978964445349,261.78530661383274,264.61923988181115,260.72373988623883,265.5093429861376,273.3345097849877,271.78036532328207,264.7598620867798,255.1456867649783,252.0036424051088,263.4030080105934,274.6297794192199,264.28838263778755,253.62686722383296,250.19160534886268,245.7500853294392,246.41050920853857,240.98308142371135,232.0236754864988,233.44854218891172,234.17432289919677,231.7657590387682,233.47768230314892,237.37200842465896,234.95556907040884,228.8001409304669,220.2083047228531,222.71779568276068,215.45011244209562,209.34841561640278,204.63939832635302,203.79440971231074,193.27821856587127,187.6511978434315,186.70980728727943,180.76252823248345,172.9378350853797,180.34840938151964,167.06184240328037,167.794316366616,172.49860119985092,173.99135164339168,180.87640005700547,168.80340868500787
293,2009-04-03 14:56:15+00:00,222.85590627776222,205.39398554109894,,,,,224.20425041615127,233.63461100114256,237.68011044981841,252.41663093826924,252.52856975967526,272.78491986839487,292.15319183930967,,,,,,,,286.11585782001333,297.131707216398,293.5335724971751,290.24368065481315,298.72638909332215,293.1501983547091,303.3256173152278,296.32989297414247,297.81815966934596,301.1727508824356,,,,,,,,,,282.2958275722082,277.52682786086996,277.16517582525285,272.48210106515864,283.72657974617186,294.25634174402586,295.8668299273947,297.31508237997275,288.1626765948957,285.73271247216064,284.70410094839303,,,,,,,,,,,,269.0032988172037,285.1310248555535,279.92736872356664,276.2704110100077,262.78921974470546,256.24240235176035,257.4361030519267,259.7990811963642,262.4861938056035,267.86133673725647,275.2165957736312,275.19837928200604,264.07121033283755,275.2067924739807,,,,,,,,,,,,,272.423204578203,287.633232108349,280.3427523991732,268.6547638984856,273.1873531463283,272.8945684895242,271.551836483242,274.7709663913569,277.3550938721596,285.87900649091023,272.5561590535124,259.5567136010798,254.71176844648627,269.02744931419613,278.3663935456834,272.0838356461974,262.45754278315866,257.1793054203423,254.86719915666296,244.6358276679159,,,,,,,,,,,,,,,,198.84859395787132,198.4528346248951,192.95817658008485,187.88949119445823,191.02145138846703,185.6015323785886,171.22930753054965,188.00817665335367,177.54563459224315,186.7118960373723,189.41129134776017,186.79576261336928
294,2009-04-04 14:46:46+00:00,207.83792859291165,187.20732897754274,197.28714776101208,195.6681932088778,198.11803344188425,210.0113299404742,216.62209691992658,223.07353586164942,225.66365956723985,245.00144028319454,247.81789171431186,262.2705161348462,286.46841138441147,275.63308988013654,275.9940108797162,271.43824238391977,262.2511277703151,269.74206540122157,267.92756116078306,286.9886202067061,283.4240257660156,294.84748986476467,290.79478029035437,284.8418117505049,289.532533529579,281.7784045909545,299.02212251684415,294.19105725070875,287.96521976168276,291.62391894904397,287.8476977765726,284.2593556865378,271.0907330860529,270.1028503852999,273.47673519536977,274.04290977098344,274.31498706205844,284.5961402917688,294.0294166528265,285.8097636401224,280.0197626818778,281.4370113291364,273.9129894063732,279.0920259818924,288.85072119439144,289.5234787888316,291.6639052668378,281.6922569305668,278.06286162879326,281.36887441200383,280.40126375257,274.3997599997608,282.37907233191714,275.3225433634032,270.8474206754509,271.8760539472436,265.43344959926975,253.39450826609664,257.7590436291177,256.76515460304086,263.5287129936225,274.59389854216926,283.42083250339783,281.36168669778704,281.7946033219319,270.09845573824,257.19907145893904,255.58619756387472,254.3360511082146,263.3264065473654,260.46269874804335,272.53006606813364,274.80463976142664,268.5056192727346,272.6983235410465,265.22395015839277,263.4161573745437,269.2900828450277,267.03432739872983,269.35980392125987,260.69132757596225,260.860429803719,258.9986680231757,262.5181769928957,260.8265538347389,261.571624169658,260.76068338146075,269.0473359761591,289.9887677967423,278.7113715045552,271.6193498308148,272.92175340236156,276.10388514129033,268.2173079078604,269.06647948123253,271.62825829757963,279.51631344712985,266.53202481901,258.0300735643926,251.56767284705336,262.9198995775028,276.0339474734074,261.0258627065803,260.4252147505277,255.54977423410497,254.20953837068313,251.27366057064464,243.94128734967273,244.53828798075756,235.7890166914748,235.3520361398579,233.27975540967867,232.7220370598325,232.89909763211458,228.31852769018855,223.3398433577873,223.8660226330871,214.95489137523094,211.0191629988227,210.87447621062898,209.81834038077864,206.77758879501798,193.94039871287387,186.65703591145265,188.46375518032752,186.28774858658977,186.6567680434116,183.64036626327228,169.2673565957649,177.2912176903816,171.24172607691025,179.51868514882088,185.90253992431326,176.02194376636217
295,2009-04-11 14:53:05+00:00,186.0284868686254,171.46484950404277,178.36238766839455,,,187.7283022866802,,212.62662755443696,224.24185775954254,235.67499224973858,233.71554620043358,246.11445638568168,283.620773296623,273.3105611655486,268.46433184688954,261.87246055107175,247.7102692263226,255.6152180558307,,,260.3106521646256,,282.7103180066612,281.8362861365687,291.09709683328333,282.9080430688207,286.18407559558716,277.557879674349,279.02214910440676,288.84589062409805,278.39573608029747,275.36708445987654,262.7354576333206,254.88253142972954,252.9156942287121,255.26670080384727,257.5832440813768,263.81300478741434,277.12877515381444,263.5510699979976,252.4549428316677,260.8822542789063,251.32288275875132,261.1034504411782,278.3599877987179,266.53123755134806,274.4524367242773,271.2988987698617,266.36681631652857,273.62420634790135,267.0679525267367,260.76939587204976,269.025933832801,255.84002237060693,255.13732779759314,257.94535002954984,252.34128273212914,244.22141300712377,241.6525948072853,247.1320367478708,235.3651494346976,245.76367766781343,257.6562457480086,256.70553756187775,260.10826160332203,254.5076289830338,239.43768472284432,240.27843894170746,244.23263353887006,250.67178784595677,249.53538007781262,257.24969537818794,266.01821437589143,241.90763588842816,254.70015539638345,243.86313822770572,256.96525443616565,259.95639938098014,254.3161328615524,259.99548525953884,250.26499330358584,244.16367910486156,241.45121110251424,252.85559019943398,250.4037642610103,252.02731224836148,247.03494471174167,252.94379919775733,266.96909449928467,257.6237470532793,253.05066886135234,253.77392799994735,255.67658634011707,260.0430846002315,262.5924841411631,262.8086621057196,267.0334638462304,258.9496996882043,251.99539868274871,242.16732521806222,253.57058363645223,269.7072771374855,264.45354553627925,253.7051412740759,251.27505802274405,246.13667919679415,245.83052962777577,243.2387502802279,239.8134349721919,239.32506468453047,241.9368984514313,241.4912734818701,238.28589199096808,234.94821009621586,226.3540803306128,,,,,,,,,,,,183.94126731879533,175.32008761244558,161.45575807958804,171.80330885897905,173.76324759625,177.3796080514888,185.59299398841776,170.61972758364357
296,2009-04-12 14:50:07+00:00,219.23613074010322,211.1442907208002,217.6859447856562,214.10643413006727,216.1385419834836,,,,,270.13417452875603,265.6350078994462,287.8325865124345,306.3231885818018,300.06127255335275,302.79442531754813,287.5709797469418,283.29890209751466,281.58949781223623,,,,,,,,298.6277968210069,304.72292250681676,296.7904431348653,301.9019330585821,303.1911093704803,297.48338277541126,296.71224699685865,282.29741291189674,281.82730175778886,277.12225258260884,280.06473205527755,,,,,,,,,,298.669382995049,301.47830957696965,285.45181467815985,292.9563496826256,291.5251171969161,284.59328653937956,286.528977497098,282.22877118775796,272.78698598087357,276.59261383375986,275.1259301063674,261.64726142942334,258.68155952012165,270.77754437746034,,,,,,,,,,266.78082805076923,268.5791691809959,272.21439609780316,281.868433980595,277.6156929082121,262.3531411448583,272.8670398828761,264.7843979158194,278.15254835836373,272.97700750788044,270.20655213499026,268.5892258744782,265.0445397637309,264.0918235405868,265.7944879738723,265.39215487625717,266.43633632423945,,,,,,,,,,,,,,,250.68977764252818,267.8583806364841,280.55136434258674,280.62580757121594,266.5073898692933,259.3975202683102,252.48898290220703,258.9004159229105,255.423359514123,251.3130196488489,248.11807861125087,240.40868380670443,243.5254220491515,248.31156814244912,247.7675215685263,248.24381448705367,235.10983976851355,230.38189740912378,216.91212532001168,222.8658386306629,217.6580966276294,,,,,,,,,,,,,,
297,2009-04-19 14:56:19+00:00,,,,202.5344668266503,216.29378798870073,222.6704426426563,235.9881634350618,239.7734051317431,243.41924098649145,,,,,,,289.38018135042364,279.8154976378518,284.15272048073996,278.6201080548615,292.330444892012,300.6295467587521,309.3244059183012,310.7705038233972,309.73893093523026,,,,,,,,,,294.1368194578668,289.2027601140324,294.8506705194563,292.5515508399275,301.48720703938756,307.61361477458195,300.29330734232815,296.5820145586654,296.35774898350377,292.59214889857935,,,,,,,,,,,283.980751083159,285.15495560038573,289.2227161974887,282.9705779150069,277.3133727548232,271.34644694363175,273.1943977483546,272.0519551764783,276.6902957550958,287.43176902681415,292.04656776159237,284.3773452976934,274.3234684741087,,,,,,,,,,,,,280.81558224640855,282.9804783149952,277.73924354338885,275.1564658411176,279.0054684576097,275.28245947658905,275.1071207381788,267.69155017324385,266.83681213080956,274.87941268764973,292.0906443434703,282.12408548529953,270.20178625935733,275.1441536619821,275.7826248259963,276.035271972322,281.37128283614436,,,,,,,,,,,,,,,,247.70881299690132,248.97335447775725,248.60527414380442,250.1220281351119,246.29511778946224,242.960320728506,232.12554709398273,228.75990099951517,224.9166639787839,221.17905830189966,219.48757770660688,217.1940085967773,203.9448827113376,203.5383562319291,194.60254723327046,185.38237426717237,187.0647349569201,188.03139634243826,176.87085518020447,179.53059561252886,178.1912145784433,183.93940614563587,194.2217780812529,179.73638267046917
298,2009-04-20 14:47:04+00:00,209.61032737434334,195.22954795685382,201.93632182732992,196.03158486347587,203.9488221042191,214.88777507516465,228.76001970797867,231.65329481484795,239.9451864423471,244.31269467355605,251.7721748868268,272.40978603561166,294.2324279658514,282.1256366359787,288.06261844648753,275.1320741852817,271.5078970943669,274.9171189872375,267.2763836095383,285.3853029067839,286.76187508974016,296.2858760393769,298.3353588436154,290.07606027965124,296.92946706445775,295.9257148916409,303.6139181574142,298.79450732029477,294.5997680479721,301.6245076361307,295.19539818503455,295.3881892843899,282.8056282871699,277.9319519918127,278.0443438211792,282.74248618438907,285.5489735468363,292.1325688561489,301.15485154114646,290.82483018071224,283.0319249341368,282.14235361520616,267.61389875882503,286.4195187625336,297.82689984054014,301.7556159134559,295.43899548924423,293.10654706662257,285.832924257799,289.56638997520787,285.40437934415576,278.2756222298058,282.98122780638965,275.9592919054888,272.189095854497,276.54939758377714,270.6086675722386,265.74907644127535,274.2358960085847,274.4642804710557,267.1900409016741,271.6074234865163,287.1878107596687,278.7823411573139,280.33537223670635,268.8563633888965,259.55174232209777,255.6903737474556,259.18786916696513,268.4703625659636,269.049208060286,279.5698758547755,279.9227307787985,264.91328904139675,268.20670575280286,261.18203979242173,261.67358529558277,268.4606206393021,270.7712299875999,271.3093191923551,266.3383187243608,263.7003304048722,262.7927416793983,263.9063019678066,262.2767850516746,267.65747141376977,264.9610037175118,269.68398332499936,289.383185724171,279.44425281927016,271.9993202823509,272.15269462130533,273.96820720930396,271.22997322011753,271.4657756473893,276.3847438150468,279.7397664894549,265.2150221273233,252.81223983970975,254.67176330403345,264.74942243163173,278.827977040089,273.89998563062034,271.2130914047009,265.48022291280955,257.77028508525945,252.59008963311052,251.3510999819672,245.75643542866393,243.66497645776977,237.82379372610026,236.558186596327,235.7234964819779,238.90170997367645,236.54408024726428,222.92275576531316,221.56762521479396,215.9227986492391,215.63593106118367,208.03652438228684,207.4923039976189,206.03596542276685,198.1896010002344,197.01639588967947,186.1110963253379,179.2210632017057,185.69718047620694,187.12334260173523,172.08976794865694,174.76271490464612,175.00279813943393,178.64020735200032,183.77265785526228,176.31930472192667
299,2009-04-27 14:53:23+00:00,198.83551300880853,191.0859111777196,196.76978652400902,191.76108189437383,192.8653388099249,200.20568341415975,211.23197112923646,223.34263516517888,238.14301120191666,245.5693645880473,244.0193873304968,268.51117915044216,291.2100068889691,281.01752461091314,281.8005215442571,268.50399220097256,260.4762673340621,266.8144309697323,258.09141281527036,272.31895030295925,271.75376569584506,285.26807414752307,289.2512785009228,285.8123183238611,291.5048379756218,282.3401551913912,283.55593928333565,289.1923991783193,288.53018198237015,293.0516790259462,286.1425630601404,279.9252135123164,266.70658472860106,262.00605193442857,261.1150360446154,262.98919152646005,269.3119861846263,269.5710424729313,278.08424015861027,268.3906521798613,263.09048826791303,264.7206951645983,259.9165398186055,271.878671242246,282.7529342307174,277.57427406357976,280.0042820152059,273.6299151838345,276.41226727709505,280.2837651735304,265.7126298535596,262.6506814243696,268.658813002567,257.03158031899125,258.2381375486149,261.6350787607633,258.0590208172431,249.67792336852855,254.50809956953898,252.48304033415172,240.64545331610861,245.7202095459188,261.9563870656704,256.8587828629257,257.4399820915858,246.78018017882596,229.58254990615387,236.8965494305823,246.4148641907496,253.67609887506916,248.74828251396013,263.1392741953781,268.93901049657404,245.2763222288092,253.69955060718112,245.85966470527245,255.6530775288801,256.5239440081012,255.34183861252973,261.38365387800184,254.825616978754,252.2783436872252,252.9719098364535,261.6205545624617,256.3219145138663,254.3404039001033,248.6033618185545,254.78172572656828,273.54622831990577,264.8227714406331,258.05137676628203,256.99719417181575,260.2334486008198,261.46374912904525,267.3587382280821,266.4678651741515,273.3374985829189,259.6745920092288,247.42323212284273,243.6338070290995,257.7523052812118,267.6460946998957,264.4035930270495,263.42967757355467,259.1389853456166,252.26455352687344,252.3018977992385,248.50987194531626,244.51100060052468,243.11173276730787,243.53228909724507,244.38729704309077,241.2715520044211,242.34997019929335,235.04456104853188,225.06429973113742,220.8221559864487,216.4159036116647,217.31281965598174,217.01575741394677,209.55291044554986,208.9494866557812,195.98954191738028,195.2059062124266,182.31528251878038,187.7160495779187,185.4289372734002,180.63714420086188,165.76186016099226,172.57951923969682,169.01123431404395,177.4872527025143,179.69877788204752,169.31733564082586
300,2009-04-28 14:50:11+00:00,,,,213.134579984031,211.3376934445982,226.9544539985907,236.07909546440712,249.87374792203204,259.3125981338365,268.6717250384643,,,,,,288.79303540761924,281.33386687389054,279.24929052874273,277.1129471834291,292.46223110860745,298.3536642437473,308.92424730426154,303.27287703880387,303.89941368212493,313.3583621952336,,,,,,,,281.9636533595071,275.96960158937907,273.3184775972507,267.6350963550239,269.108652964976,278.77680622812267,290.5555058640776,276.7385902667805,277.5011312206398,277.2230352448637,277.2058753752621,292.7314429321135,288.85238734262276,,,,,,,,,266.0385609720767,266.17338628540796,271.4001051451318,262.39945161511577,254.86511183606802,261.1975895234143,259.4135263459455,250.85390767266904,263.9820974765842,282.64370158573456,276.24863996030757,272.966372412961,259.39500513913754,247.47426558735143,256.08909275884247,,,,,,,,,,,,268.31394651091153,262.4469377174309,255.93288964411914,255.22383042556277,266.3592827569211,262.66251661815517,264.2478687768859,255.81941570014908,264.125419869711,285.0844515085169,276.9052477139604,265.8683170582462,266.2519695975566,268.2192433610053,272.3230568157877,274.95090521615674,277.6315264161501,280.9077096873191,271.7845908167406,250.74670559521024,,,,,,,,,,,,,,,,246.0887583049165,234.41576237639404,229.03603394382313,221.60546190027173,219.71343021266483,220.67972731069668,217.4471793418528,208.28359765248072,204.12166586910172,202.76214570179928,190.42034968144233,186.11874557838888,187.15246603388817,188.56726952039213,174.07827289874854,178.93114728245885,182.89159690800398,178.21352017197822,189.05377060687994,175.51886919135487
301,2009-05-05 14:56:23+00:00,,,,,,217.76995755202344,228.88880049037735,235.73669289661447,244.84748488433388,252.40094527925982,259.924869951,,,,,,,,275.14596173458796,281.92426571238633,286.93652015438516,297.3071564144377,301.3282483702587,297.1527399489174,300.3642299055957,294.14924777214117,296.51976446715554,,,,,,,,,,281.76847491313697,285.1487547012224,291.24009029588785,282.1767188534146,282.1419833663208,282.7523595667053,275.7974923537244,284.82399483342374,291.8702344376983,290.8750413389529,299.46000563579514,,,,,,,,,,,268.48229545541966,268.8664483178561,269.89659886880133,268.4054339771809,272.9573443871622,282.9536907949225,280.53719289378546,283.29415579324683,271.7225293140059,261.95642128553243,258.29424960513825,261.6001483416522,266.42399874405635,262.14387616500625,,,,,,,,,,,,,268.06737909149393,269.87094210037935,263.81251883384266,265.83501381692605,268.8507930221612,292.4418557202495,281.912336389502,272.45910617695495,271.7573434770443,274.2405877861538,272.66221840506176,275.8758759122817,280.552325894904,281.9432315529148,267.8074954404185,254.21276699285053,255.8852048360144,263.30074517201535,,,,,,,,,,,,,,,,,228.46240723087584,220.754609384562,211.54318560285847,211.39298704282618,209.5976791733717,191.84584627956536,201.1618753321406,193.52991263512118,179.9093899590677,189.0900081292095,185.62495620063888,174.2508458641296,176.47548614382092,176.5227872679742,181.89795681871448,193.40077055718467,175.7966108066244
302,2009-05-06 14:47:22+00:00,196.48052141936626,181.8246333041676,186.26582018262337,176.4393500978209,180.64453009369203,192.4440422174785,200.24490386556187,213.44468563623448,215.09628543324027,223.44182710322914,215.27870137808523,232.64475885506405,260.3251816158224,249.31992280859453,256.608461081512,249.14057782151232,237.8430113665345,249.9042526711988,229.3803275624742,251.31953123897821,249.0961691407874,261.362725372374,259.290194043735,265.0054403348875,277.52784601443096,268.48989401621054,275.49579546403646,271.9534228906448,269.5689358200789,272.01371978127116,259.8567348670368,260.1692748102669,256.58329495232397,260.0218008647874,253.3081584655999,251.36373903648592,247.91421480057454,255.23821566146805,272.1968332861872,261.49152794118413,259.22839281252084,258.5283355007334,249.03173712940256,264.10576647789765,275.3967654224408,270.4708206906774,278.4227592968499,261.3014491416727,254.99942283056927,269.36126256197446,256.240547049089,249.463415666942,259.76270860120457,248.06355573467584,252.33022034180087,262.0530310854035,251.74604879307236,241.52958224384884,237.63865293421196,240.07517946467198,231.82109864060521,237.71422855214172,251.43476407154245,250.06776395961123,257.00486468429193,237.03656563447285,236.14210341038486,225.39431635073007,238.7907452342987,239.07877381652344,234.09777298526186,245.9519696031337,240.03098669247385,213.1959121815845,232.5027637086684,222.83349914881012,229.80863259758584,242.20169329633984,242.06673970011076,246.105278046754,243.52010339031443,241.59962458056418,244.1840735969803,254.5056901308098,249.5435296968841,248.23226273822044,239.23893911224954,247.72196074737343,265.74420006461503,252.56432148088092,245.23188882479278,259.5635302054669,258.5831049265712,260.64584446615027,258.84257433227185,267.191406815232,270.1475192117917,260.1904602993842,246.11643867071638,246.70201037502244,255.70421167299827,271.45151409369504,258.26987589248614,257.94639598122467,250.46114050697284,250.57007159933514,244.92432366871813,242.82733238511386,236.94989547644036,233.53748247057348,228.71808771098029,222.8708558947145,219.97428249117885,217.20173954465045,217.804630172157,220.61220309766878,219.46381650833402,205.5246209709413,201.74153678758168,197.44974847972478,198.49851297616235,200.73309209488718,199.05597298036673,194.86276614588292,183.69683034103693,169.43765504458386,173.08187934257128,172.45851799745793,160.02058029903336,169.00457003525435,162.95392173763122,162.3062431197926,173.94968058800075,166.4632103617266
