,dates,chi0525-0000,chi0525-0001,chi0525-0002,chi0525-0003,chi0525-0004,chi0525-0005,chi0525-0006,chi0525-0007,chi0525-0008,chi0525-0009,chi0525-0010,chi0525-0011,chi0525-0012,chi0525-0013,chi0525-0014,chi0525-0015,chi0525-0016,chi0525-0017,chi0525-0018,chi0525-0019,chi0525-0020,chi0525-0021,chi0525-0022,chi0525-0023,chi0525-0024,chi0525-0025,chi0525-0026,chi0525-0027,chi0525-0028,chi0525-0029,chi0525-0030,chi0525-0031,chi0525-0032,chi0525-0033,chi0525-0034,chi0525-0035,chi0525-0036,chi0525-0037,chi0525-0038,chi0525-0039,chi0525-0040,chi0525-0041,chi0525-0042
117,2013-09-03 14:40:06+00:00,,,,,,,,,,,,,,,330.10513393357616,,155.43720384936043,158.4487671927519,152.03135433898888,146.91617672291082,146.67398558377346,155.6875748698961,150.54204915329015,134.2115917787287,143.37999992470728,155.73124618472173,140.24272349024164,144.45692349733187,157.4565207197149,161.7845633456409,158.8865094603084,165.69300110902446,162.5506031297514,156.56741568741234,161.63015661280977,175.84487223223323,182.6842026024428,173.8666910300039,160.5724954918933,164.4752319727643,169.78694967198894,158.67972419360183,150.0236836399294
118,2013-09-12 14:33:53+00:00,,259.64397391891214,262.4760230133627,239.03315330639228,233.44450269061187,191.52494013047612,203.2975377661956,142.8069020922321,128.248255883764,131.66473527851699,128.6131003736169,116.48636710793566,122.71869750283805,,320.8071580311476,203.35796224762663,134.8081991279845,147.99209110040223,145.60339983287355,145.60413432741439,155.7263772951289,149.63231051379074,136.14080301951375,134.68163538734862,151.65887494582213,162.8316010854427,120.75443980811498,125.00538037156987,146.44182262452819,157.83592400166864,156.6511356117935,161.38322269802242,152.45222568995564,147.73773840600978,156.3019331570323,164.9452801897365,163.61643594333987,155.7285444818692,156.8340552764451,167.5222907639265,162.21211035269457,149.1509396479451,141.93119057868552
119,2013-09-20 14:27:34+00:00,,,258.8818385669202,236.44323626366645,210.7432525909068,176.3581095668184,196.29590986315785,148.9096401593294,,,,,132.7387023038036,155.0783444157946,296.4525091027643,194.7119933557426,135.88977471748683,138.4234737926495,,,,,126.49081114982259,120.74009730388538,136.11382348653038,142.5279344203967,125.67796888865105,115.66447020151647,,,,,,140.78104656269556,143.81818981796914,151.415933826527,144.90316726132158,140.10042365238868,138.5626122719929,,,,
120,2013-09-27 14:33:49+00:00,,259.78666605107856,263.63994230207646,243.99722263888555,235.07709320801746,192.11028450698566,215.3866155493923,153.72253472776114,138.75690203694384,140.0893111542114,,120.31569227027914,135.6214303057256,162.28837776951653,299.03688823529285,209.28263558827777,143.58025179305056,150.7696013651388,151.69414054989616,141.7326452968777,,149.59187432666346,128.5019401364007,132.35975539559567,150.53556819601496,154.4846210292001,142.61703095338044,132.6798774258597,157.39884389159778,166.58702446023403,173.00768786045847,,170.80094980925423,158.38441815708018,169.85623703230615,178.44227089306406,166.46416330813616,168.1825961583928,180.75201258932648,187.48425524539383,173.9403173291777,149.00534791316204,
121,2013-09-28 14:33:45+00:00,,267.58392486117174,272.6041144886582,253.0721775147312,244.7061783400441,194.23650842398948,221.06140440395964,166.55456184660332,145.05146846699023,146.07800907852268,149.83340234154699,131.47313039993557,149.73282658216385,,314.41584696504896,228.98369103060128,147.20343464120776,157.32649354677005,154.62546788458158,151.67512047614025,148.8366899557436,162.15110221435373,142.66248508598943,141.16543794226985,159.34076370715186,168.15860405007135,148.2652650294956,144.66643636448364,164.24448614035015,179.6942044315274,179.68493122406656,179.4783383696873,178.75567325818562,169.62091412792148,177.59898162851908,190.07571420825877,179.5869296286071,175.22914851102314,191.43228575737334,200.1042686733672,187.76871176737848,166.61905387043876,159.12389041807648
122,2014-03-23 14:32:14+00:00,227.1957267217565,254.98837404920485,257.01294203224643,262.30291379224906,,,,,,130.5295141802831,136.60353457539935,148.9321064033417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2014-03-30 14:38:17+00:00,232.06319169185622,244.05281257250147,262.6749534381156,238.59007077774203,220.1034311701108,187.16212202008916,194.16459953267878,150.90848186798317,138.95303714454062,141.40895894338325,137.98673705091915,130.7404296337072,132.09430112245798,156.85648395934146,323.92652092930126,,155.81054172930075,157.5226256595868,142.74181478321643,137.31140965251933,148.50552318795073,165.77986798605218,164.93491012734046,149.60017859173607,148.92975938780597,162.9708227310638,165.16759290050405,176.77426342918602,183.49239934800318,189.81107664746042,180.46654895694317,186.08245587484757,177.8711763054824,181.73896839961117,188.78391333735638,201.36871116034033,203.59828166828626,209.69276317261506,212.15513503614795,204.38379665011925,181.55485981525868,170.25024499161276,166.8665552386165
124,2014-05-10 14:31:29+00:00,,,,,252.94861652082733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2014-05-18 14:29:13+00:00,,,262.8258610176549,235.2694882843678,217.42886207576507,173.11870684215032,187.81006576713156,138.05071670545027,,,,,123.95872056208717,161.58896709190483,307.5172293829036,195.39801365723224,145.11628976815604,137.86515652919923,,,,,123.75512036460024,124.97712281381553,132.76534733724017,151.29811951035074,130.2245379629955,130.8333435272852,149.57074666351863,,,,,,,,,,,,,,
126,2014-06-02 14:37:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2014-09-30 14:35:55+00:00,209.77994485453152,243.99887653105574,248.34164078982292,230.34767066820189,207.41476236320747,,199.45015395164143,148.73972991560402,133.25727023762235,136.44928223875831,124.20547539478156,112.86454056710237,125.76694402554428,158.14625314572737,300.0586217392052,,148.11541148977824,146.66885151782387,142.87733255774634,133.364285635011,139.5424597208953,139.89454712228866,138.85038010545014,134.72714751743987,143.6863544653286,,132.3088923490957,123.6578124262014,145.77875773106757,149.5756853908312,149.42553848174094,155.584005770192,152.25408074710106,153.36597932089563,163.1574174716663,158.83255110862973,,169.33563449180156,174.38156766738348,172.80929976261478,162.79668080035952,144.57952303394444,132.51972140524583
128,2014-11-01 14:36:14+00:00,223.29056867396324,254.7406931750792,263.8991637842493,,211.18617343259675,182.62612771137609,202.72160029288153,146.59934485910514,148.28089332493946,146.72192135166765,142.75662791052812,130.87672898439442,133.35697500480848,,308.71006224695185,226.21368597016917,144.81330349274106,149.47030007866283,141.84312460625202,142.04296675751962,144.90170836666937,153.46474035724302,145.92996006015736,,144.08256387346387,155.0202724943582,150.30792781898938,147.75667759887097,159.94372909565757,168.99783194801927,166.92582351659453,169.63745411404258,174.69836260551762,166.69332419746868,,186.2110477124684,176.0702077248935,172.1360259854939,173.59505808331542,176.1768795720613,169.3799624998323,164.75537254417438,162.65247869315417
129,2014-11-02 14:32:05+00:00,229.55076236465072,253.90351868077312,265.05391699478963,249.24632491379418,220.48986476201594,190.77163006798062,206.21130031461234,167.692544295948,145.52493657600832,149.46514034700485,149.74258732654522,132.25313735194183,133.87732373134295,157.81238801656198,324.19511401010766,236.17419024804352,150.20260864069726,157.93820706486667,144.9385518990426,145.17454079789346,148.36779367549485,159.74325798082322,149.69657148962742,142.09624203473487,145.31150488045526,160.77298193211308,159.3556434843251,159.37929473352452,170.99252834755936,172.15516515446265,171.1485930272904,177.7557218745068,177.12276290733936,174.56628060170183,181.8179269848576,195.6374120706226,187.59925808964135,184.22479896935553,187.90052566217412,185.7294448244034,174.32977324567108,167.803099719487,160.86306064595428
130,2014-11-10 14:30:08+00:00,193.03141137053325,234.27454482418943,244.29166926535922,237.84952700684056,215.93500422886055,,,,,138.1580776371754,134.77182431599047,119.85724064584917,121.32425856829468,151.12260931965653,295.2699390765138,,,,,118.79839852605699,119.08775405664602,126.90817795348781,127.08380986888426,121.09566901610685,133.91920415652862,,,,,,139.44029470931997,139.37965467776775,138.43851884629984,138.9146619115389,148.61869266828853,157.6942879488537,,,,,,,
131,2015-02-05 14:36:45+00:00,210.63720989574858,238.0089892620376,242.86602454129658,220.4984702159766,206.31054798692693,176.24260028629539,,140.26853445064012,126.40821393547587,128.69968455013372,124.4040964173755,97.11022717008873,,143.5274807775899,303.02749076104107,193.52791601396765,,139.80894859568366,140.52055720056123,131.00277040717134,129.35161908868488,140.85399959391134,135.72036603144574,143.5064612801453,147.86870121245522,143.60231052428736,,,,,161.6183042160309,154.14928458501547,151.3017877952799,153.26617741190734,160.76054520450415,166.0186790672138,173.18623048825765,,,177.43823784835192,160.60828946690364,143.63575988576278,140.16198583579794
132,2015-02-21 14:36:51+00:00,198.5705215088641,241.87223426884822,257.12724887637603,240.69087177942654,,199.8164503791786,,170.43418602319787,145.10417530941112,162.38551250334734,134.9016989658095,111.42637188423922,126.83627322178232,,296.19012173030853,201.9949515613561,,,,,,,,,,,,,,,,,,,,142.48028417061474,150.8502021832074,,,,,,123.35692711698667
133,2015-03-02 14:30:45+00:00,,218.31268396670342,236.3706245788534,,,,188.00680644867236,,,,,104.24536270854063,,,,,125.44892672784154,,,,,,,,,,149.26380439491766,,,,,,162.21492782823168,158.52277871202136,166.56849727796543,175.13188091123925,175.5935021829843,184.78098611892065,,,,,
134,2015-04-03 14:30:59+00:00,,,266.81634740277354,,,,,,,,,,,,,,,155.41875576938457,146.75455765333945,133.9086823850302,138.4162293968117,148.70463544575736,162.07487975928055,,,,,,178.17344809698253,181.87050028770722,170.87713559562803,175.89252503002592,182.87330948592353,175.3408519728989,,,,,,183.90279398918096,184.71582290527726,167.48550445348297,149.79243308674785
135,2015-04-10 14:37:15+00:00,,,,,,132.57416350126226,154.9002675240513,106.5079669066524,,,,81.26749657517556,82.36391626629732,98.85284179581272,237.629443634506,,134.72778492069995,,108.45941353557181,,,,,,,116.3811413999563,,,138.72020032799043,,,150.0435164228357,137.91122712721247,121.46470390918151,131.8811818002428,155.0071995687324,,,,,,,128.67720421663668
136,2015-05-04 14:37:13+00:00,,220.3861475558423,229.20098515155559,225.66533732335827,197.04938972464836,155.88911482347928,177.881102220766,120.63865096999935,,,,,,,244.66270711247086,,124.87312625313042,,,,,,,,91.94635550879774,,,,,,158.6646676978186,158.20054303232644,162.0483497922866,150.2243714401382,156.07471877008916,171.82403892489526,172.77568296409092,181.38672470727633,185.91150824746504,179.5923438305003,166.07168459296645,163.5834466399659,158.1182251203725
137,2015-05-05 14:31:13+00:00,,,,,225.8398289948016,189.20491530250484,206.38451617897658,151.43618181360526,139.29661227687296,142.99184685410177,,,,,,216.1134571951985,161.70351859432876,160.5230209038492,156.53477427594584,148.87031500428023,,,,,,165.53165878385016,157.11832857382325,163.11109917370766,177.62248670140178,179.3952315340154,181.29167113120695,,,,,,193.81296855746962,202.45215291526364,207.30473923845193,200.02183476588596,186.63407940534228,173.71594898811395,
138,2015-06-05 14:37:15+00:00,,,,,,,,,,99.4411038615552,110.21623503013377,107.41858564446166,92.62198263529113,,224.1172231343844,195.5112691686176,147.1747948689965,157.5501949081005,129.45604862829865,,,158.49936876389012,129.03965861815828,131.40201574552802,124.91182439397285,136.49480302877447,,,208.23353629674693,194.59706355281773,,147.53751955259642,148.27117186968317,142.83310487839927,152.4578722601063,163.31555501601784,158.78054098036299,157.57131015520693,161.47334697067447,158.67016336685995,141.3476753777565,140.46982230231026,128.6778179328808
139,2015-06-30 14:31:17+00:00,,,,,,,,,,134.65631337435542,131.8444622212646,121.39389193520525,123.7253461725147,140.28423837870562,268.44235491149357,,141.67335920934423,144.18499039183405,,126.98952092649371,128.8352435728208,143.9717355622958,137.59971990416537,134.13221889115732,130.75194699031735,152.54754706797655,136.23123415955789,124.91670681405634,163.89507560401248,176.7277951665094,172.29810728343023,163.62751039868738,156.4606170816034,161.68481675137167,170.55494499003393,181.47271299995174,173.45678191732924,166.71207173338675,182.1465450893124,175.87473488674635,158.566552183349,163.57833663267758,148.82726672876393
140,2015-08-09 14:31:42+00:00,205.79411160660734,235.25061662063007,249.9345529788291,,,,,149.73788532019472,143.40593710834207,141.33336660061843,138.6598369090783,121.95192460157173,131.33471376959255,,,,,131.35799284678967,127.06748827043275,124.07222706662647,125.52358970868012,139.5824916739277,141.16752381774162,,,,,,134.75272500744816,141.2439577302793,140.11831571955318,138.33144222059013,136.93095272732717,124.01595588567565,,,,,135.00275709993576,143.9653139332341,130.8819311824027,128.65925556858298,126.74139634296772
141,2015-08-17 14:31:37+00:00,,,,,194.91990984646415,158.31851304551424,178.2531700133235,146.31455051154865,148.3443265178284,134.03017409050506,130.4731352508984,117.73503735197934,119.461768797153,138.00157398437727,329.4527399921642,204.94867412384642,135.54166508960193,148.7096888295655,134.53133738278402,120.1161149158482,133.93992438567955,116.12199031089068,123.00485356014359,108.31175328602222,131.02271515030603,145.3014024074968,109.01491025791397,89.01339334050222,118.49426733232487,121.47122467839866,120.28928008972873,114.62691897994601,121.77702698098666,119.9271336521565,119.37253252120593,133.26134171151207,129.28830283465498,123.69759653510762,126.31740768080867,129.0016298174363,113.01239925992527,124.59782789856787,
142,2015-10-11 14:38:04+00:00,217.8939622098388,242.13891974403455,256.2671602996232,233.56663911312017,214.34402230790735,187.0390923682936,194.53359503264875,151.2767466825878,143.3532646161782,147.64776808485027,134.85319698066317,125.37147052680841,124.58445520721934,148.89666660204082,308.0699345120727,191.22828358269663,134.41399292116486,148.46380919904433,146.04688416519386,134.4538748234721,134.80964786468306,136.9224901554102,139.48229528458333,135.99495504761134,135.079810506496,148.5765888786,132.24788879599015,133.28282130675785,146.33419764694818,145.22626064403627,142.51169185231188,156.50737536065125,154.64495190882266,149.3844433579957,167.38383460840964,181.38781638623487,179.0770155689251,169.08094187068198,174.9046075289416,170.2542463449069,162.73989104045629,154.09802322608942,153.83455366699752
143,2015-11-21 14:32:02+00:00,204.17586088094978,222.44772675905685,249.91075883309267,228.7377811801298,207.341416440985,180.23935231381236,188.40446436238403,152.77173046868046,141.238813605718,128.65020789679465,121.85735776462582,113.48969611627038,121.06135800363332,136.88525440243728,304.7351798274332,214.99212633146556,132.7678780917236,149.00131049040849,137.3486230203838,126.90813765763218,127.74725436468962,129.2866699202862,130.02615620449262,123.04034226320609,129.03527686875216,142.7404460163292,137.65559003021883,139.93444293089942,151.37909425670196,145.13586004333413,142.33486041927804,146.97702622253914,154.4674820061181,159.2555073244503,161.75859105105442,172.25767774608966,171.6439834029165,177.3154485603726,176.29746455055457,167.9831972306972,170.22982446489175,156.9073236363987,152.09762672703184
144,2015-12-23 14:32:01+00:00,181.11693467317326,216.07541022194113,238.314512672047,219.74969215310293,205.5468644810993,173.46778636421766,181.19912559814173,132.14978029771692,122.72778031604535,117.0438100420633,116.69662740220345,105.47200097988494,112.7412477503857,127.27458342295725,,,127.99738677115619,138.6094941585083,126.76710165870097,118.77664946153672,120.17691678981596,131.23710441498082,122.9474812680356,118.27064328698742,112.72546478647945,134.05084340664405,,117.89315114186469,152.92735294071818,150.04533339962785,129.70980528372183,146.09811907116512,158.97889266150858,148.44659408539428,157.05443497159078,170.46467632219068,168.2806222047775,152.34069887851757,171.42252700575781,176.752777628488,167.42184412032643,156.96852834025918,
145,2016-01-08 14:31:56+00:00,231.00076978771162,,257.7293345001703,240.88155916234336,219.29870739575426,192.3078072779773,197.8461802302799,171.38608068491195,138.17825035498439,144.35740713195634,148.22971883128895,126.431525292949,118.07641793824585,150.6399512438994,318.90924747165457,238.05359363101016,153.81723229650854,154.61901691355635,148.02893614178765,136.21361613145845,140.22296732746932,153.44682416500805,136.88070053996375,150.5670038175064,130.54147283993527,155.7255863069648,163.13488942421742,170.5579501165519,179.62743948156063,179.40815200548914,163.23992137169301,170.67834918944476,178.90050850736128,193.28967950023318,194.54504877474096,194.5550558938042,187.52693818178733,186.14287018981736,189.01137010527546,202.15874846764135,199.2465801217543,179.94874660126698,171.0557432997362
146,2016-01-31 14:38:07+00:00,208.85680862670446,,251.91269269122793,231.60570998463191,207.2092549856834,178.86604498603847,185.93643353516492,163.48756365729233,137.06814459229318,128.1811212797614,123.48298952972833,116.04613437541533,112.6286333282074,,319.2173270075955,210.27133784019912,153.2886897872518,151.9530811412069,144.12065636608656,138.66665059394703,133.94688570602673,146.2612763397753,148.77937477430595,148.15094862336088,134.09742356545593,,,,,,,,,,,,181.72407046001715,187.25768818541738,195.1467638247687,204.34777117572358,186.65898005432447,177.38105223801787,168.41541002143694
147,2016-03-04 14:33:53+00:00,186.48760076259276,216.00862726645164,234.48448155260127,,,,,,141.66754115622874,144.63812038428043,134.82979207773877,126.97978344064694,120.26530103401163,,,,,,132.10701644956944,124.62837398639012,127.42492450912538,,,,,,,,156.5770023747678,,153.73905791797185,,,,,,,,,,,,
148,2016-04-12 14:40:18+00:00,,199.86796460267794,233.85940252005093,218.1383058121623,201.85610334980225,170.07169466036618,166.6242136264405,,119.35675324176971,123.66394634709187,124.17622156359522,102.45244051750358,113.66738548579578,141.70655730929917,299.9038261674799,,138.1662490921491,,137.67151271597677,124.56696444009783,122.3854034247356,128.05050627386123,132.12924675363172,127.19167577710802,125.65569422374648,146.9270015561734,142.03751330300017,,166.26089775385555,163.8602230365892,159.68718211244158,159.070282534127,167.9130762562175,167.7325445128419,176.3923387844979,195.69629912313974,198.6269294043767,194.15694371074255,,201.6400981021493,186.91063007997602,176.4674118548104,169.759625487491
149,2016-04-29 14:31:28+00:00,,265.69071606833637,262.65673481130216,239.7107563209952,233.4489002381892,190.83981605227035,200.54039680142247,158.1246613369534,135.3065210962605,139.35148355735794,144.51817791617106,129.17086819001563,131.37377506492248,170.96560699138985,314.9309266426093,227.12335405898264,162.4932226982219,175.4719945372399,165.1805630498766,154.35299965732605,149.44935234670464,161.18205438260094,161.88841426603892,163.31748653161335,162.36113692677404,170.46968685224746,170.41994326095278,173.2710477298017,190.37561947247397,194.49910012417166,189.52403158903098,194.8187740967284,187.91385063228776,193.32774947873037,205.71080015495264,216.62761266386593,217.67542774457934,223.54820746638552,225.2014841635416,227.46623929303658,209.6344385633726,197.50455746166347,185.49360686402076
150,2016-05-23 14:34:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2016-05-30 14:40:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2016-05-31 14:31:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2016-07-17 14:40:38+00:00,,,,,,,,,,,127.33526204093923,111.80309234511334,129.8195653899963,146.78711326222256,,,143.75659924399318,,,130.78092317687833,,,,,,,,,,,,,,,,,,,,,,,
154,2016-07-25 14:38:04+00:00,,272.41698472331825,281.68810008745794,255.66038811788536,247.53386177987895,217.63172902069076,217.1871920805049,162.7778079324254,136.79260268036367,143.89824000079807,151.42336657114652,139.8294903783942,136.00280938732826,,318.5606149167283,232.35063017817382,168.23922766880708,170.769791010443,159.90197284989537,142.64028002763487,142.75782675106592,150.90033816298265,132.47416289772175,149.4016581915321,131.09404339467798,175.04324103808375,155.14499614646127,159.96007216542105,178.14471023234125,191.48049101226977,185.05337153213802,193.68674916690378,198.97952328534652,201.75295482511353,206.07061750007097,218.88605434618347,225.35060969281608,224.80351882010666,221.11619880288302,215.99458580500325,190.48843274324145,179.10185334931307,179.9170000292401
155,2016-07-26 14:34:29+00:00,,258.2916452747286,256.83426356064626,241.65755579200888,252.53587824615985,,,,,,135.3543253450411,125.31483682499987,132.077521562893,,318.4999469517855,222.33740907741696,,,,,144.01740178764962,149.0628570607605,155.06269569074425,148.51790919015207,143.44929599248508,167.57416870893798,,,,,,190.2127354345569,186.99822129176692,194.2049750303103,205.77429404374368,215.4878414734504,220.82861803851006,,,,,,176.04284335168177
156,2016-08-18 14:40:41+00:00,196.83650495939312,224.96303307973386,231.94978655680853,224.8428019690115,,,184.35839231196667,134.33540726219016,124.44087887088808,121.6162715365889,117.70576731560551,109.40068790034567,113.20548231305504,136.2419959337635,,,155.6717320400403,157.47201438919106,143.773797442026,125.23521384131888,129.6909219873343,137.25410021662736,130.73755409490354,133.18173407722162,128.22268728416464,,125.92833120899095,144.80180068292853,159.0161478579161,157.94911307575916,160.97781761721905,171.8553152898233,172.96732688221164,172.33024435465484,188.7766558086679,200.44858118318672,,201.53501625728865,199.0095725171394,187.52507621283405,177.43910472109002,162.7216194792509,151.65665743490172
157,2016-09-28 14:34:38+00:00,225.38531989766923,247.0372150192226,255.95253644460792,239.59986358203008,224.57880693770443,,,,,,140.06365551442505,134.93324176521585,142.26267692394708,158.16775037726097,289.5071398454016,,,,,,144.43125563425275,148.90564656631156,147.92647342969235,142.2121607968321,134.19024578773883,149.24340324255041,,,,,,177.50136798478445,183.34053186331272,183.4872694635811,198.9808808501174,206.33346135744023,201.14172425855145,,,,,,157.6654145733341
158,2016-10-06 14:32:10+00:00,206.97945641805305,233.8354389672751,242.89727211174784,223.12494625277768,203.01997671605798,176.7468333962664,180.32843553605457,139.35189876264883,123.2598759499343,128.3594770465919,126.83350321803302,116.21156008370198,119.45227812522324,143.89681144068228,308.9590823775211,210.60747606974658,166.4392909020548,152.29441068620298,137.8638551777946,131.75396332474568,140.6664449011555,141.89771459668472,128.33268908098998,131.71228270317397,134.0314193395593,148.06175391247314,135.2526362181437,139.4797867277358,164.92156148786066,163.6322941913741,166.78467351536378,159.19538391500467,165.8135646729486,170.3783881311094,175.80447697229351,186.78876766741067,184.95261526310236,184.61754716270607,180.53866769858777,157.1641902216457,,135.07503813971874,137.0534157491687
159,2016-10-22 14:32:14+00:00,221.37600526321228,244.36642576620306,253.01783008467638,233.2131311884947,209.6875584124359,179.43328822396313,190.52205493415138,156.38882326570044,131.7267432664124,138.0615044092369,140.75339706122244,129.29553498975486,143.5442475147558,170.26334640551207,315.3450209136225,224.68739571326128,169.70197971822572,164.98855875530543,147.68804071683334,155.37170874351713,155.95572738388879,154.90600224185854,158.6731146936328,150.91461803218724,146.24687097628978,157.81895791800534,148.56519079808885,154.55740869335483,163.42137788540063,166.99855181091178,166.5997897252472,171.82247475530474,180.56189834686754,186.21472953911183,187.26249952307288,192.99271634638507,188.12692694095446,187.8887201373249,187.32249537537345,183.51610179585794,168.21549344864636,148.95625966712797,142.9615198175218
160,2017-02-11 14:31:50+00:00,200.30849627949956,211.79911044897045,241.23644765245018,217.6166617735596,184.86048031677328,151.9689439405635,179.94744345512777,138.2590366240744,124.94430291170116,127.29492763766471,128.95768647679182,117.62568129233657,132.48838539128778,149.02484175134518,312.26186511239143,,161.22882876713422,149.31187444541544,145.11608490042656,135.96581081645562,133.54509866685373,148.0443870042749,128.82608389573574,142.6265205476626,147.72536008914884,137.88429138463178,126.32753366638647,136.43307444891784,148.2714981081874,155.29455558549947,166.54068304602868,161.20580558307554,159.05494145726684,159.6543289878261,160.73810187180794,,,,,,,,
161,2017-03-15 14:31:36+00:00,,,278.01088454443396,260.02967655560684,,,181.08081272584263,135.06019180452492,121.42624013246315,120.67794074068809,118.37891583381533,112.1476583420298,,,303.9018530921511,,,,,,174.34118829145947,135.701048003654,165.82493243021568,174.58631950302902,155.89614988182169,137.6624738021972,123.25079265742912,,,,,,,,,,,,,,,,
162,2017-03-30 14:40:18+00:00,,247.6973095037253,270.74341666374255,247.32213508834622,,,153.0309340828286,118.25159142516407,109.23455185670566,112.18753950094288,,142.6422010151445,152.87063906563324,172.51780951835383,309.7342218232441,201.3318409413355,141.12827849254504,133.05638293204655,120.33025092697306,126.03157641618586,,163.1035916237718,164.27747616003853,158.7879295757991,163.9037607144323,162.18715857289718,137.60109983725602,124.85449779040385,134.6999249669802,133.54783216155587,143.26094563038453,,184.85590947088792,187.69219919620636,195.13481553404574,201.17437601396128,191.16809856431283,145.892947160083,153.26108119280525,144.25083371263494,123.12695356035984,115.18388460485816,
163,2017-03-31 14:31:28+00:00,217.02047894946003,256.7496442980561,261.50326171785343,239.50454459853879,,,,151.22918361879061,148.39658201227275,148.57259143798575,153.59115216548292,138.56485390219825,147.09956051034615,168.59673633625417,314.67097699739196,221.56888076348054,173.26942556401448,165.47232168799957,163.1818707080764,157.71643664373227,157.99590750966874,157.95014080959572,158.61241644331164,153.75675688439728,161.08780255249386,,,,,,,,,,,,,,,,,,
164,2017-04-07 14:37:35+00:00,218.91145628407662,237.93385336085083,256.326288902339,237.32232443385197,207.64064828614,170.67509445701293,187.95677410545272,151.93462837795911,143.3705267608094,150.47147269485723,166.19115333600516,145.70060616973444,144.4718063436921,171.78968578688009,303.38198374888566,,178.04773794985084,168.57596793829276,165.54119100633295,154.60244704299865,166.7456809768283,167.8283493848603,164.1075732965571,159.85961786497273,157.28119489862655,165.48442215589301,180.4245206212068,179.76082935763952,173.43741241842827,184.23896075662674,179.6703289409805,184.60387637173784,180.5724811665773,182.07197957939474,194.19928100237289,197.0327004486576,190.43748103370854,190.15773067841704,187.24966929546312,183.4824777362816,169.6054589721869,159.3995573138289,153.960137331715
165,2017-04-15 14:40:24+00:00,223.8987723239709,246.14452095219926,246.48417184047634,225.43918036958237,213.2434055368511,176.40697353406196,193.00878850063907,154.88541035747463,150.37985112887188,,166.06514362323276,145.36310282743722,144.11542522428704,178.1325322056398,303.877188338409,,169.40518191520013,157.36641575077584,159.12094621192264,,160.02631737318077,172.04900338117426,158.91769239575058,148.52610830063907,151.3334520415145,167.43799291489748,174.91155639376476,172.3860813638785,176.70848713879843,179.32039247221783,,179.0913253632341,175.04225214249465,176.77501507523596,180.10302843263548,193.67779853051533,193.57611494020665,192.26038661459884,185.78554482547207,180.40697202658745,158.73205415644935,,158.88720803028772
166,2017-04-16 14:31:19+00:00,239.77948496776173,269.20093789895265,261.1822873295902,240.9437219441949,233.80830599722233,184.82833111050357,212.87877638571632,166.56085459962299,167.54886767209052,170.70643350724868,178.43861883542732,164.27510937386742,156.78362882101453,,317.57742076352497,232.87604611006103,189.0788335578041,177.4273904645849,184.86526581266935,179.3986782589698,186.02301973209526,191.560198569628,190.73810834707004,167.52570296806303,169.9738317043851,180.3118413475903,191.46399061711028,185.3642636035618,187.26799466711094,193.75785797202988,190.68997563090653,196.66556637144265,,,,,,,,,,,
167,2017-05-09 14:37:25+00:00,221.9208703393631,237.31874837949033,258.2769972941424,236.36673119320838,216.0101151349156,172.5390756742166,191.46939350273058,150.88404708914473,139.92280033112846,142.4239264695873,143.93569515589184,134.23545896921382,138.4217373178183,169.72612566345217,331.64940330385605,192.49463199779507,172.67288532476567,169.73605074222903,168.11232087800644,159.96759749214766,157.74317223064048,172.15751711765435,170.0182627557451,156.08760775392489,153.0934276913891,161.01011346019715,159.95954678382398,174.82741535865063,176.57060337601845,181.03326165061642,184.38619971137248,189.6969888141447,178.65508034182525,181.93361347666732,183.9181274795965,191.17848648557546,189.82803095877742,192.52393781849557,186.92286452411741,176.95201218747118,167.2189986847533,158.83684952285276,153.17455063600977
168,2017-06-26 14:37:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2017-11-01 14:38:21+00:00,210.21752931400994,229.60247398142764,251.4450437664542,235.79134977612318,215.51368205573303,174.2774265938377,190.11495834459862,144.56598455423142,136.26067317349853,137.69853707767942,137.88210441244834,128.2074056903113,130.17607392931453,146.19899877783084,292.60394931270054,175.45963343188308,152.48812553469588,157.0279906020773,143.11680833398012,124.72079273127527,133.63875052769208,150.79949561274276,139.18780919547316,141.53741210247452,133.54324800141387,141.87232592955252,129.16910604915296,136.30943373504013,134.249154823818,147.616422279354,152.53645885835067,144.98922713891744,148.57025588651814,139.95248586710915,150.14018588740254,156.18895569035175,144.91109352478117,145.16029346992477,145.88206634508836,143.34095644480547,135.61435939232973,135.39757520259434,127.45311756338297
