dates,sar2466-0000,sar2466-0001,sar2466-0002,sar2466-0003,sar2466-0004,satname
2024-10-20 10:00:02+00:00,251.04,204.30,161.84,226.32,256.30,L8
2024-11-04 10:05:50+00:00,250.64,203.61,162.27,226.58,256.26,L9
2024-11-13 09:59:58+00:00,250.68,203.77,162.27,226.59,256.18,L9
2024-11-21 10:00:05+00:00,250.58,203.67,162.24,226.29,256.21,L8
2024-11-28 10:05:56+00:00,250.53,203.52,162.42,226.12,256.03,L8
2024-11-29 09:59:49+00:00,250.86,203.27,162.42,225.95,256.43,L9
2024-12-30 10:05:47+00:00,250.65,203.48,162.71,225.78,256.23,L8
2024-12-31 10:00:04+00:00,252.52,205.85,162.93,225.78,256.23,L9
2025-01-24 09:59:32+00:00,252.75,206.09,163.15,225.74,256.22,L8
2025-02-01 09:59:40+00:00,253.08,208.28,163.15,227.77,258.73,L9
2025-02-09 09:59:35+00:00,252.94,208.28,163.15,228.87,258.28,L8
2025-02-16 10:05:43+00:00,252.88,208.06,163.27,228.78,258.07,L8
2025-03-13 09:59:46+00:00,252.69,207.66,163.63,229.38,258.05,L8
2025-04-06 09:59:48+00:00,252.68,207.56,163.66,229.55,258.26,L9
2025-04-30 09:59:22+00:00,252.89,207.59,163.62,229.31,258.45,L8
2025-05-24 09:59:03+00:00,253.68,208.55,163.64,229.97,258.97,L9
2025-06-25 09:59:14+00:00,253.84,209.59,163.49,230.63,258.92,L9
2025-07-03 09:59:19+00:00,252.17,206.15,162.73,230.53,259.41,L8
2025-07-11 09:59:17+00:00,251.97,205.76,162.79,230.52,259.23,L9
2025-07-19 09:59:48+00:00,251.88,205.84,162.62,230.46,259.06,L8
2025-07-27 09:59:26+00:00,251.67,205.67,162.38,230.32,259.15,L9
2025-08-04 09:59:30+00:00,251.25,202.74,162.29,228.12,256.24,L8
2025-09-04 10:05:55+00:00,251.45,203.05,162.37,226.85,257.00,L9
2025-09-05 09:59:40+00:00,251.68,203.32,162.23,226.78,256.96,L8
2025-09-13 10:00:10+00:00,252.07,203.63,161.90,226.06,257.04,L9
2025-09-21 09:59:47+00:00,252.04,203.09,162.00,225.84,257.17,L8
2025-09-29 09:59:50+00:00,252.11,203.15,162.06,225.75,257.22,L9
2025-10-06 10:06:02+00:00,252.18,203.66,162.35,225.91,257.31,L9
2025-10-07 10:00:12+00:00,252.16,203.24,162.59,225.94,257.35,L8
